,ecg
1606922083.3068,-9.0
1606922083.3088,2.0
1606922083.3108,35.0
1606922083.3128,196.0
1606922083.3148,701.0
1606922083.3169,1368.0
1606922083.3188,1466.0
1606922083.3208,442.0
1606922083.3213,-978.0
1606922083.3228,-1153.0
1606922083.3247,-253.0
1606922083.3267,86.0
1606922083.3287,-105.0
1606922083.3309,-16.0
1606922083.3328,117.0
1606922083.3349,45.0
1606922083.3368,38.0
1606922083.3387,98.0
1606922083.341,95.0
1606922083.3427,86.0
1606922083.3447,107.0
1606922083.3467,122.0
1606922083.3487,133.0
1606922083.3508,155.0
1606922083.3514,177.0
1606922083.3528,196.0
1606922083.3547,222.0
1606922083.3567,251.0
1606922083.3587,279.0
1606922083.3607,311.0
1606922083.3627,339.0
1606922083.3647,368.0
1606922083.3668,389.0
1606922083.3688,404.0
1606922083.3707,409.0
1606922083.3727,401.0
1606922083.3747,378.0
1606922083.3767,339.0
1606922083.3787,287.0
1606922083.3807,208.0
1606922083.3813,112.0
1606922083.3827,14.0
1606922083.3848,-66.0
1606922083.3868,-131.0
1606922083.3887,-179.0
1606922083.3907,-208.0
1606922083.3927,-217.0
1606922083.3947,-217.0
1606922083.3967,-205.0
1606922083.3987,-191.0
1606922083.4008,-179.0
1606922083.4028,-167.0
1606922083.4048,-155.0
1606922083.4069,-141.0
1606922083.4088,-129.0
1606922083.4107,-122.0
1606922083.4113,-119.0
1606922083.4127,-117.0
1606922083.4147,-114.0
1606922083.4167,-112.0
1606922083.4188,-110.0
1606922083.8261,-107.0
1606922083.827,-112.0
1606922083.8295,-114.0
1606922083.8324,-112.0
1606922083.8341,-110.0
1606922083.8361,-110.0
1606922083.8382,-107.0
1606922083.84,-105.0
1606922083.8421,-102.0
1606922083.844,-105.0
1606922083.8447,-112.0
1606922083.846,-112.0
1606922083.848,-105.0
1606922083.85,-102.0
1606922083.8521,-100.0
1606922083.854,-93.0
1606922083.856,-83.0
1606922083.858,-83.0
1606922083.8601,-83.0
1606922083.862,-78.0
1606922083.864,-71.0
1606922083.866,-66.0
1606922083.8681,-64.0
1606922083.87,-62.0
1606922083.872,-62.0
1606922083.874,-66.0
1606922083.8746,-64.0
1606922083.876,-57.0
1606922083.878,-55.0
1606922083.88,-50.0
1606922083.882,-45.0
1606922083.884,-43.0
1606922083.8861,-43.0
1606922083.888,-40.0
1606922083.89,-35.0
1606922083.892,-31.0
1606922083.894,-28.0
1606922083.896,-31.0
1606922083.898,-23.0
1606922083.9,-16.0
1606922083.9021,-16.0
1606922083.904,-23.0
1606922083.9046,-14.0
1606922083.906,-7.0
1606922083.908,-11.0
1606922083.91,-4.0
1606922083.9121,11.0
1606922083.914,14.0
1606922083.916,31.0
1606922083.9181,66.0
1606922083.92,81.0
1606922083.9221,55.0
1606922083.924,16.0
1606922083.926,-7.0
1606922083.9281,-9.0
1606922083.9301,0.0
1606922083.932,4.0
1606922083.9341,0.0
1606922083.9347,0.0
1606922083.936,7.0
1606922083.938,21.0
1606922083.94,66.0
1606922083.942,301.0
1606922083.944,899.0
1606922083.946,1516.0
1606922083.948,1342.0
1606922083.95,16.0
1606922083.9521,-1234.0
1606922083.954,-961.0
1606922083.956,-95.0
1606922083.958,9.0
1606922083.96,-107.0
1606922083.962,55.0
1606922084.4262,119.0
1606922084.4272,57.0
1606922084.4297,81.0
1606922084.4322,114.0
1606922084.4343,102.0
1606922084.4363,114.0
1606922084.4384,141.0
1606922084.4403,136.0
1606922084.4423,141.0
1606922084.4442,167.0
1606922084.4463,191.0
1606922084.4482,208.0
1606922084.4504,232.0
1606922084.4523,265.0
1606922084.4543,299.0
1606922084.4549,332.0
1606922084.4562,368.0
1606922084.4583,394.0
1606922084.4602,411.0
1606922084.4622,423.0
1606922084.4642,425.0
1606922084.4662,413.0
1606922084.4683,387.0
1606922084.4703,342.0
1606922084.4722,279.0
1606922084.4742,198.0
1606922084.4762,100.0
1606922084.4782,2.0
1606922084.4802,-83.0
1606922084.4822,-150.0
1606922084.4842,-200.0
1606922084.4849,-227.0
1606922084.4864,-239.0
1606922084.4882,-236.0
1606922084.4902,-222.0
1606922084.4922,-208.0
1606922084.4941,-198.0
1606922084.4962,-181.0
1606922084.4982,-165.0
1606922084.5002,-160.0
1606922084.5022,-150.0
1606922084.5041,-138.0
1606922084.5061,-131.0
1606922084.5081,-126.0
1606922084.5101,-124.0
1606922084.5122,-119.0
1606922084.5142,-117.0
1606922084.5148,-119.0
1606922084.5161,-117.0
1606922084.5182,-117.0
1606922084.5202,-119.0
1606922084.5223,-112.0
1606922084.5242,-107.0
1606922084.5261,-110.0
1606922084.5281,-117.0
1606922084.5302,-114.0
1606922084.5322,-107.0
1606922084.5343,-105.0
1606922084.5362,-107.0
1606922084.5381,-105.0
1606922084.5401,-100.0
1606922084.5422,-90.0
1606922084.5441,-83.0
1606922084.5448,-81.0
1606922084.5462,-76.0
1606922084.5481,-76.0
1606922084.5501,-74.0
1606922084.5522,-71.0
1606922084.5541,-64.0
1606922084.5561,-59.0
1606922084.5581,-62.0
1606922084.5601,-57.0
1606922084.5622,-47.0
1606922084.9674,-45.0
1606922084.9682,-50.0
1606922084.9694,-45.0
1606922084.9715,-35.0
1606922084.9722,-38.0
1606922084.9734,-35.0
1606922084.9755,-26.0
1606922084.9774,-21.0
1606922084.9794,-28.0
1606922084.9814,-19.0
1606922084.9835,-2.0
1606922084.9854,-7.0
1606922084.9874,-9.0
1606922084.9893,21.0
1606922084.9914,52.0
1606922084.9933,35.0
1606922084.9953,-14.0
1606922084.9973,-47.0
1606922084.9993,-45.0
1606922085.0015,-28.0
1606922085.002,-26.0
1606922085.0034,-28.0
1606922085.0054,-23.0
1606922085.0073,-16.0
1606922085.0093,2.0
1606922085.0114,50.0
1606922085.0133,227.0
1606922085.0153,758.0
1606922085.0173,1466.0
1606922085.0194,1536.0
1606922085.0213,334.0
1606922085.0233,-1169.0
1606922085.0253,-1227.0
1606922085.0273,-303.0
1606922085.0293,2.0
1606922085.0313,-112.0
1606922085.0319,11.0
1606922085.0333,112.0
1606922085.0354,59.0
1606922085.0373,64.0
1606922085.0393,112.0
1606922085.0413,114.0
1606922085.0433,114.0
1606922085.0453,131.0
1606922085.0473,143.0
1606922085.0493,160.0
1606922085.0514,181.0
1606922085.0533,196.0
1606922085.0553,212.0
1606922085.0573,241.0
1606922085.0593,275.0
1606922085.0613,301.0
1606922085.0619,332.0
1606922085.0633,368.0
1606922085.0653,399.0
1606922085.0673,421.0
1606922085.0694,433.0
1606922085.0713,437.0
1606922085.0733,425.0
1606922085.0753,389.0
1606922085.0773,337.0
1606922085.0794,277.0
1606922085.0814,200.0
1606922085.0833,100.0
1606922085.0854,-4.0
1606922085.0873,-88.0
1606922085.0893,-150.0
1606922085.0913,-193.0
1606922085.0919,-220.0
1606922085.0933,-229.0
1606922085.0953,-224.0
1606922085.0973,-212.0
1606922085.0993,-196.0
1606922085.4755,-184.0
1606922085.4762,-177.0
1606922085.4787,-169.0
1606922085.4814,-155.0
1606922085.4833,-143.0
1606922085.4853,-133.0
1606922085.4874,-129.0
1606922085.4893,-124.0
1606922085.4914,-122.0
1606922085.4933,-124.0
1606922085.4939,-131.0
1606922085.4953,-129.0
1606922085.4973,-124.0
1606922085.4993,-124.0
1606922085.5013,-126.0
1606922085.5033,-124.0
1606922085.5052,-122.0
1606922085.5072,-122.0
1606922085.5093,-119.0
1606922085.5114,-114.0
1606922085.5133,-107.0
1606922085.5153,-107.0
1606922085.5173,-107.0
1606922085.5193,-102.0
1606922085.5213,-95.0
1606922085.5231,-93.0
1606922085.5245,-88.0
1606922085.5264,-83.0
1606922085.5284,-78.0
1606922085.5303,-76.0
1606922085.5324,-71.0
1606922085.5346,-66.0
1606922085.5368,-59.0
1606922085.5383,-59.0
1606922085.5403,-59.0
1606922085.5423,-52.0
1606922085.5442,-47.0
1606922085.5462,-47.0
1606922085.5482,-45.0
1606922085.5491,-45.0
1606922085.5503,-43.0
1606922085.5523,-40.0
1606922085.5542,-35.0
1606922085.5562,-31.0
1606922085.5582,-28.0
1606922085.5602,-28.0
1606922085.5622,-28.0
1606922085.5642,-21.0
1606922085.5662,-26.0
1606922085.5683,-31.0
1606922085.5703,-11.0
1606922085.5722,4.0
1606922085.5742,14.0
1606922085.5762,43.0
1606922085.5782,76.0
1606922085.5789,74.0
1606922085.5802,35.0
1606922085.5822,-2.0
1606922085.5843,-19.0
1606922085.5863,-14.0
1606922085.5882,-7.0
1606922085.5902,-7.0
1606922085.5923,-7.0
1606922085.5942,-2.0
1606922085.5962,4.0
1606922085.5982,23.0
1606922085.6003,88.0
1606922085.6023,406.0
1606922085.6042,1083.0
1606922085.6062,1591.0
1606922085.6082,1134.0
1606922085.6089,-322.0
1606922085.6102,-1299.0
1606922086.0757,-734.0
1606922086.0766,33.0
1606922086.079,-33.0
1606922086.0807,-124.0
1606922086.0827,59.0
1606922086.0847,69.0
1606922086.0867,4.0
1606922086.0887,57.0
1606922086.0907,83.0
1606922086.0927,66.0
1606922086.0947,86.0
1606922086.0967,110.0
1606922086.0974,117.0
1606922086.0987,138.0
1606922086.1008,160.0
1606922086.1027,177.0
1606922086.1046,205.0
1606922086.1069,234.0
1606922086.1087,263.0
1606922086.1106,296.0
1606922086.1126,332.0
1606922086.1147,366.0
1606922086.1167,394.0
1606922086.1189,416.0
1606922086.1207,428.0
1606922086.1226,428.0
1606922086.1246,411.0
1606922086.1268,373.0
1606922086.1273,320.0
1606922086.1287,248.0
1606922086.1306,155.0
1606922086.1313,52.0
1606922086.1326,-43.0
1606922086.1347,-122.0
1606922086.1367,-174.0
1606922086.1386,-208.0
1606922086.1406,-224.0
1606922086.1426,-229.0
1606922086.1446,-224.0
1606922086.1466,-212.0
1606922086.1486,-198.0
1606922086.1506,-184.0
1606922086.1527,-174.0
1606922086.1532,-160.0
1606922086.1546,-148.0
1606922086.1566,-143.0
1606922086.1586,-136.0
1606922086.1606,-124.0
1606922086.1626,-114.0
1606922086.1646,-110.0
1606922086.1666,-107.0
1606922086.1687,-105.0
1606922086.1706,-98.0
1606922086.1726,-98.0
1606922086.1746,-102.0
1606922086.1766,-98.0
1606922086.1786,-93.0
1606922086.1806,-95.0
1606922086.1826,-100.0
1606922086.1832,-102.0
1606922086.1847,-100.0
1606922086.1866,-95.0
1606922086.1885,-98.0
1606922086.1906,-98.0
1606922086.1926,-90.0
1606922086.1946,-88.0
1606922086.1966,-83.0
1606922086.1986,-76.0
1606922086.2008,-76.0
1606922086.2027,-76.0
1606922086.2046,-69.0
1606922086.2066,-59.0
1606922086.2086,-59.0
1606922086.6458,-57.0
1606922086.6468,-50.0
1606922086.6485,-45.0
1606922086.6511,-43.0
1606922086.6529,-40.0
1606922086.6549,-38.0
1606922086.6568,-38.0
1606922086.6588,-35.0
1606922086.6609,-43.0
1606922086.6628,-43.0
1606922086.6648,-33.0
1606922086.6669,-31.0
1606922086.6689,-33.0
1606922086.671,-26.0
1606922086.6728,-19.0
1606922086.6748,-21.0
1606922086.6768,-19.0
1606922086.6788,-11.0
1606922086.6794,-9.0
1606922086.6808,-9.0
1606922086.6828,-9.0
1606922086.6849,-11.0
1606922086.6868,-9.0
1606922086.6888,-2.0
1606922086.6908,2.0
1606922086.6928,2.0
1606922086.6948,0.0
1606922086.6968,7.0
1606922086.6988,23.0
1606922086.7008,23.0
1606922086.7028,31.0
1606922086.7048,74.0
1606922086.7068,93.0
1606922086.7088,57.0
1606922086.7094,11.0
1606922086.7109,-2.0
1606922086.7127,2.0
1606922086.7147,7.0
1606922086.7167,7.0
1606922086.7189,7.0
1606922086.7207,11.0
1606922086.7227,19.0
1606922086.7247,35.0
1606922086.7267,98.0
1606922086.7287,409.0
1606922086.7307,1055.0
1606922086.7329,1536.0
1606922086.7349,1107.0
1606922086.7368,-258.0
1606922086.7387,-1208.0
1606922086.7393,-701.0
1606922086.7407,40.0
1606922086.7427,-4.0
1606922086.7447,-98.0
1606922086.7467,74.0
1606922086.7487,88.0
1606922086.7508,21.0
1606922086.7528,69.0
1606922086.7548,98.0
1606922086.7567,81.0
1606922086.7587,98.0
1606922086.7607,122.0
1606922086.7627,126.0
1606922086.7647,143.0
1606922086.7668,169.0
1606922086.7688,191.0
1606922086.777,210.0
1606922086.7788,234.0
1606922086.7807,258.0
1606922086.7827,287.0
1606922086.7849,322.0
1606922086.7867,356.0
1606922086.7887,382.0
1606922087.1857,401.0
1606922087.1864,413.0
1606922087.1878,416.0
1606922087.1896,399.0
1606922087.1917,370.0
1606922087.1922,327.0
1606922087.1935,265.0
1606922087.1956,179.0
1606922087.1976,76.0
1606922087.1996,-28.0
1606922087.2016,-112.0
1606922087.2036,-172.0
1606922087.2056,-212.0
1606922087.2076,-239.0
1606922087.2096,-248.0
1606922087.2116,-244.0
1606922087.2135,-229.0
1606922087.2155,-217.0
1606922087.2175,-205.0
1606922087.2195,-193.0
1606922087.2216,-177.0
1606922087.2221,-162.0
1606922087.2235,-148.0
1606922087.2256,-143.0
1606922087.2277,-141.0
1606922087.2296,-133.0
1606922087.2316,-124.0
1606922087.2335,-117.0
1606922087.2355,-112.0
1606922087.2375,-114.0
1606922087.2395,-114.0
1606922087.2416,-112.0
1606922087.2435,-110.0
1606922087.2455,-107.0
1606922087.2475,-107.0
1606922087.2495,-110.0
1606922087.2515,-105.0
1606922087.2522,-105.0
1606922087.2535,-102.0
1606922087.2555,-95.0
1606922087.2575,-93.0
1606922087.2595,-93.0
1606922087.2616,-90.0
1606922087.2635,-90.0
1606922087.2655,-88.0
1606922087.2675,-83.0
1606922087.2695,-81.0
1606922087.2715,-83.0
1606922087.2735,-83.0
1606922087.2757,-81.0
1606922087.2775,-76.0
1606922087.2795,-66.0
1606922087.2816,-59.0
1606922087.2822,-55.0
1606922087.2836,-57.0
1606922087.2855,-57.0
1606922087.2875,-55.0
1606922087.2895,-47.0
1606922087.2916,-43.0
1606922087.2935,-43.0
1606922087.2955,-40.0
1606922087.2975,-35.0
1606922087.2995,-31.0
1606922087.3015,-28.0
1606922087.3035,-31.0
1606922087.3055,-26.0
1606922087.3075,-19.0
1606922087.3095,-19.0
1606922087.3116,-23.0
1606922087.3122,-19.0
1606922087.3135,-11.0
1606922087.3155,-11.0
1606922087.3175,-9.0
1606922087.7561,-7.0
1606922087.757,0.0
1606922087.7596,0.0
1606922087.7622,-11.0
1606922087.7641,-7.0
1606922087.7661,11.0
1606922087.7683,9.0
1606922087.7701,2.0
1606922087.7721,45.0
1606922087.774,81.0
1606922087.776,64.0
1606922087.778,21.0
1606922087.7787,-9.0
1606922087.78,-14.0
1606922087.7821,-7.0
1606922087.784,-7.0
1606922087.786,-9.0
1606922087.788,-2.0
1606922087.79,4.0
1606922087.792,11.0
1606922087.794,31.0
1606922087.796,129.0
1606922087.798,543.0
1606922087.8,1256.0
1606922087.802,1612.0
1606922087.804,835.0
1606922087.8061,-727.0
1606922087.808,-1296.0
1606922087.8087,-483.0
1606922087.81,50.0
1606922087.812,-88.0
1606922087.814,-50.0
1606922087.816,112.0
1606922087.818,69.0
1606922087.82,35.0
1606922087.822,88.0
1606922087.824,100.0
1606922087.826,90.0
1606922087.828,110.0
1606922087.83,122.0
1606922087.832,131.0
1606922087.834,155.0
1606922087.836,174.0
1606922087.838,189.0
1606922087.8386,212.0
1606922087.84,239.0
1606922087.842,263.0
1606922087.844,299.0
1606922087.846,337.0
1606922087.848,368.0
1606922087.85,401.0
1606922087.852,433.0
1606922087.854,437.0
1606922087.8561,430.0
1606922087.858,416.0
1606922087.86,382.0
1606922087.862,325.0
1606922087.864,251.0
1606922087.866,155.0
1606922087.868,50.0
1606922087.8686,-47.0
1606922087.87,-129.0
1606922087.872,-191.0
1606922087.874,-229.0
1606922087.876,-244.0
1606922087.878,-246.0
1606922087.88,-241.0
1606922087.882,-239.0
1606922087.884,-229.0
1606922087.886,-208.0
1606922087.888,-186.0
1606922087.89,-177.0
1606922087.892,-172.0
1606922088.2959,-157.0
1606922088.2966,-143.0
1606922088.2989,-136.0
1606922088.3007,-129.0
1606922088.3026,-124.0
1606922088.3046,-122.0
1606922088.3066,-119.0
1606922088.3086,-119.0
1606922088.3106,-122.0
1606922088.3127,-124.0
1606922088.3146,-122.0
1606922088.3166,-122.0
1606922088.3186,-122.0
1606922088.3206,-114.0
1606922088.3226,-110.0
1606922088.3246,-107.0
1606922088.3266,-107.0
1606922088.3272,-105.0
1606922088.3286,-98.0
1606922088.3308,-93.0
1606922088.3326,-93.0
1606922088.3346,-88.0
1606922088.3366,-81.0
1606922088.3386,-78.0
1606922088.3406,-76.0
1606922088.3426,-76.0
1606922088.3446,-74.0
1606922088.3466,-71.0
1606922088.3486,-69.0
1606922088.3506,-66.0
1606922088.3526,-59.0
1606922088.3548,-57.0
1606922088.3566,-64.0
1606922088.3572,-62.0
1606922088.3586,-55.0
1606922088.3606,-55.0
1606922088.3626,-52.0
1606922088.3646,-47.0
1606922088.3666,-43.0
1606922088.3687,-38.0
1606922088.3706,-40.0
1606922088.3726,-38.0
1606922088.3746,-31.0
1606922088.3766,-28.0
1606922088.3786,-33.0
1606922088.3806,-16.0
1606922088.3826,2.0
1606922088.3847,2.0
1606922088.3866,16.0
1606922088.3872,57.0
1606922088.3886,66.0
1606922088.3906,28.0
1606922088.3926,-11.0
1606922088.3946,-28.0
1606922088.3966,-26.0
1606922088.3986,-21.0
1606922088.4006,-16.0
1606922088.4026,-19.0
1606922088.4046,-21.0
1606922088.4066,-14.0
1606922088.4086,11.0
1606922088.4106,59.0
1606922088.4126,260.0
1606922088.4146,842.0
1606922088.4166,1538.0
1606922088.4173,1483.0
1606922088.4186,165.0
1606922088.4206,-1239.0
1606922088.4226,-1098.0
1606922088.4246,-189.0
1606922088.4266,2.0
1606922088.4286,-122.0
1606922088.4306,23.0
1606922088.8664,100.0
1606922088.8676,35.0
1606922088.87,57.0
1606922088.8727,102.0
1606922088.8747,83.0
1606922088.8767,81.0
1606922088.8787,105.0
1606922088.8807,117.0
1606922088.8827,129.0
1606922088.885,150.0
1606922088.8867,169.0
1606922088.8887,193.0
1606922088.8897,217.0
1606922088.8907,244.0
1606922088.8927,279.0
1606922088.8947,318.0
1606922088.8967,351.0
1606922088.8987,380.0
1606922088.9007,404.0
1606922088.9027,421.0
1606922088.9048,421.0
1606922088.9067,404.0
1606922088.9087,373.0
1606922088.9107,327.0
1606922088.9126,256.0
1606922088.9146,157.0
1606922088.9166,50.0
1606922088.9186,-47.0
1606922088.9193,-126.0
1606922088.9206,-186.0
1606922088.9227,-224.0
1606922088.9246,-246.0
1606922088.9266,-256.0
1606922088.9286,-256.0
1606922088.9306,-244.0
1606922088.9326,-227.0
1606922088.9346,-212.0
1606922088.9366,-198.0
1606922088.9387,-184.0
1606922088.9406,-172.0
1606922088.9427,-160.0
1606922088.9446,-145.0
1606922088.9466,-136.0
1606922088.9486,-129.0
1606922088.9493,-124.0
1606922088.9506,-119.0
1606922088.9526,-114.0
1606922088.9546,-112.0
1606922088.9566,-110.0
1606922088.9586,-110.0
1606922088.9606,-112.0
1606922088.9626,-110.0
1606922088.9646,-107.0
1606922088.9666,-110.0
1606922088.9686,-105.0
1606922088.9706,-100.0
1606922088.9726,-100.0
1606922088.9746,-98.0
1606922088.9766,-93.0
1606922088.9786,-93.0
1606922088.9794,-88.0
1606922088.9806,-83.0
1606922088.9826,-78.0
1606922088.9846,-76.0
1606922088.9866,-74.0
1606922088.9886,-71.0
1606922088.9906,-69.0
1606922088.9926,-64.0
1606922088.9946,-59.0
1606922088.9966,-52.0
1606922088.9986,-52.0
1606922089.0006,-52.0
1606922089.0026,-47.0
1606922089.4961,-43.0
1606922089.497,-43.0
1606922089.4993,-40.0
1606922089.501,-35.0
1606922089.5031,-38.0
1606922089.505,-38.0
1606922089.5071,-38.0
1606922089.5091,-40.0
1606922089.5111,-38.0
1606922089.513,-38.0
1606922089.515,-38.0
1606922089.517,-31.0
1606922089.5191,-31.0
1606922089.5211,-31.0
1606922089.523,-26.0
1606922089.525,-23.0
1606922089.527,-21.0
1606922089.5277,-28.0
1606922089.529,-35.0
1606922089.531,-21.0
1606922089.533,2.0
1606922089.535,11.0
1606922089.537,35.0
1606922089.539,66.0
1606922089.541,69.0
1606922089.543,31.0
1606922089.545,-7.0
1606922089.547,-19.0
1606922089.549,-16.0
1606922089.551,-14.0
1606922089.553,-11.0
1606922089.555,-9.0
1606922089.557,-4.0
1606922089.5576,2.0
1606922089.559,19.0
1606922089.561,76.0
1606922089.5629,378.0
1606922089.5649,1045.0
1606922089.5671,1586.0
1606922089.569,1210.0
1606922089.571,-203.0
1606922089.5729,-1256.0
1606922089.5749,-770.0
1606922089.5769,23.0
1606922089.5789,-7.0
1606922089.581,-117.0
1606922089.5829,59.0
1606922089.5849,81.0
1606922089.5869,7.0
1606922089.5876,52.0
1606922089.5889,88.0
1606922089.591,69.0
1606922089.593,83.0
1606922089.5949,110.0
1606922089.5969,114.0
1606922089.5989,129.0
1606922089.601,155.0
1606922089.6029,179.0
1606922089.605,200.0
1606922089.6069,227.0
1606922089.6089,260.0
1606922089.611,291.0
1606922089.6129,322.0
1606922089.6149,356.0
1606922089.617,385.0
1606922089.6176,406.0
1606922089.6189,418.0
1606922089.621,418.0
1606922089.6229,404.0
1606922089.6249,373.0
1606922089.6269,327.0
1606922089.6289,256.0
1606922089.631,165.0
1606922090.0054,55.0
1606922090.0061,-43.0
1606922090.0072,-119.0
1606922090.0092,-181.0
1606922090.0112,-224.0
1606922090.0118,-241.0
1606922090.0132,-246.0
1606922090.0152,-246.0
1606922090.0172,-234.0
1606922090.0192,-220.0
1606922090.0212,-208.0
1606922090.0232,-198.0
1606922090.0252,-186.0
1606922090.0272,-167.0
1606922090.0292,-160.0
1606922090.0312,-160.0
1606922090.0333,-153.0
1606922090.0352,-136.0
1606922090.0372,-131.0
1606922090.0392,-129.0
1606922090.0412,-122.0
1606922090.0418,-117.0
1606922090.0432,-117.0
1606922090.0451,-112.0
1606922090.0472,-110.0
1606922090.0492,-110.0
1606922090.0512,-112.0
1606922090.0532,-107.0
1606922090.0551,-105.0
1606922090.0571,-105.0
1606922090.0591,-102.0
1606922090.0612,-100.0
1606922090.0631,-100.0
1606922090.0652,-95.0
1606922090.0672,-88.0
1606922090.0691,-86.0
1606922090.0712,-83.0
1606922090.0718,-78.0
1606922090.0731,-76.0
1606922090.0751,-74.0
1606922090.0771,-66.0
1606922090.0791,-62.0
1606922090.0811,-62.0
1606922090.0831,-57.0
1606922090.0851,-55.0
1606922090.0871,-52.0
1606922090.0892,-50.0
1606922090.0912,-47.0
1606922090.0931,-40.0
1606922090.0954,-35.0
1606922090.0972,-40.0
1606922090.0991,-35.0
1606922090.1012,-28.0
1606922090.1018,-26.0
1606922090.1031,-28.0
1606922090.1051,-26.0
1606922090.1071,-23.0
1606922090.1091,-19.0
1606922090.1112,-16.0
1606922090.1132,-14.0
1606922090.1151,-14.0
1606922090.1171,-14.0
1606922090.1191,-11.0
1606922090.1212,-11.0
1606922090.1231,-14.0
1606922090.1251,-14.0
1606922090.1271,-9.0
1606922090.1293,-7.0
1606922090.1312,-7.0
1606922090.1318,-7.0
1606922090.1331,-4.0
1606922090.1351,2.0
1606922090.1372,2.0
1606922090.5753,-7.0
1606922090.5761,-2.0
1606922090.5783,14.0
1606922090.5801,11.0
1606922090.5821,16.0
1606922090.584,59.0
1606922090.586,78.0
1606922090.588,45.0
1606922090.59,-2.0
1606922090.5921,-23.0
1606922090.594,-23.0
1606922090.596,-16.0
1606922090.598,-16.0
1606922090.5987,-19.0
1606922090.6,-14.0
1606922090.602,-7.0
1606922090.604,2.0
1606922090.606,38.0
1606922090.608,270.0
1606922090.61,870.0
1606922090.612,1483.0
1606922090.614,1349.0
1606922090.6161,112.0
1606922090.618,-1153.0
1606922090.62,-954.0
1606922090.622,-76.0
1606922090.624,28.0
1606922090.626,-138.0
1606922090.628,14.0
1606922090.6286,88.0
1606922090.63,9.0
1606922090.632,35.0
1606922090.6341,83.0
1606922090.636,71.0
1606922090.638,83.0
1606922090.64,112.0
1606922090.642,117.0
1606922090.644,129.0
1606922090.646,153.0
1606922090.648,172.0
1606922090.65,189.0
1606922090.652,215.0
1606922090.654,244.0
1606922090.656,272.0
1606922090.658,311.0
1606922090.6588,349.0
1606922090.6601,385.0
1606922090.6621,413.0
1606922090.664,433.0
1606922090.666,437.0
1606922090.668,430.0
1606922090.67,411.0
1606922090.6721,370.0
1606922090.674,303.0
1606922090.676,215.0
1606922090.678,107.0
1606922090.68,2.0
1606922090.682,-90.0
1606922090.684,-157.0
1606922090.686,-203.0
1606922090.688,-234.0
1606922090.6886,-241.0
1606922090.69,-236.0
1606922090.692,-229.0
1606922090.694,-222.0
1606922090.696,-208.0
1606922090.698,-196.0
1606922090.7,-181.0
1606922090.702,-169.0
1606922090.704,-160.0
1606922090.706,-153.0
1606922090.708,-141.0
1606922090.71,-129.0
1606922091.1158,-119.0
1606922091.1168,-119.0
1606922091.1186,-119.0
1606922091.1211,-112.0
1606922091.1229,-105.0
1606922091.1249,-105.0
1606922091.1269,-105.0
1606922091.129,-105.0
1606922091.131,-105.0
1606922091.1328,-110.0
1606922091.1348,-117.0
1606922091.1368,-110.0
1606922091.1388,-102.0
1606922091.1409,-110.0
1606922091.1428,-112.0
1606922091.1448,-98.0
1606922091.1468,-93.0
1606922091.1488,-95.0
1606922091.1494,-88.0
1606922091.1509,-78.0
1606922091.1528,-78.0
1606922091.1548,-78.0
1606922091.1568,-71.0
1606922091.159,-69.0
1606922091.1609,-69.0
1606922091.1628,-64.0
1606922091.1648,-57.0
1606922091.1669,-55.0
1606922091.1688,-52.0
1606922091.1709,-52.0
1606922091.1728,-52.0
1606922091.1748,-43.0
1606922091.1768,-35.0
1606922091.1788,-43.0
1606922091.1794,-38.0
1606922091.1808,-28.0
1606922091.1827,-33.0
1606922091.1847,-35.0
1606922091.1867,-21.0
1606922091.1888,-14.0
1606922091.1909,-21.0
1606922091.1927,-19.0
1606922091.1948,-16.0
1606922091.1967,-21.0
1606922091.1987,-14.0
1606922091.2008,-7.0
1606922091.2027,-9.0
1606922091.2048,-7.0
1606922091.2067,-7.0
1606922091.2088,-9.0
1606922091.2094,7.0
1606922091.2108,23.0
1606922091.2128,11.0
1606922091.2148,14.0
1606922091.2168,55.0
1606922091.2187,81.0
1606922091.2208,55.0
1606922091.2227,9.0
1606922091.2248,-11.0
1606922091.2268,-9.0
1606922091.2287,-7.0
1606922091.2308,-9.0
1606922091.2328,-9.0
1606922091.2348,-9.0
1606922091.2368,-2.0
1606922091.2388,19.0
1606922091.2394,64.0
1606922091.2408,256.0
1606922091.2427,823.0
1606922091.2448,1521.0
1606922091.2467,1507.0
1606922091.2488,229.0
1606922091.2508,-1210.0
1606922091.6556,-1143.0
1606922091.6566,-246.0
1606922091.6589,-16.0
1606922091.6615,-114.0
1606922091.6635,26.0
1606922091.6654,98.0
1606922091.6675,33.0
1606922091.6694,47.0
1606922091.6701,93.0
1606922091.6715,88.0
1606922091.6734,88.0
1606922091.6754,110.0
1606922091.6774,122.0
1606922091.6794,133.0
1606922091.6815,155.0
1606922091.6834,177.0
1606922091.6854,198.0
1606922091.6874,222.0
1606922091.6894,248.0
1606922091.6915,277.0
1606922091.6934,311.0
1606922091.6954,346.0
1606922091.6974,378.0
1606922091.6994,404.0
1606922091.7,423.0
1606922091.7014,428.0
1606922091.7034,421.0
1606922091.7054,397.0
1606922091.7074,354.0
1606922091.7094,291.0
1606922091.7114,203.0
1606922091.7134,95.0
1606922091.7154,-7.0
1606922091.7174,-95.0
1606922091.7194,-172.0
1606922091.7214,-220.0
1606922091.7235,-244.0
1606922091.7254,-260.0
1606922091.7275,-263.0
1606922091.7294,-248.0
