,hr,rr,ecg,gsr,temperature
1602839713.2775,64.0,1008.0,41.0,423.9999999999393,36.31
1602839713.2795,64.0,1008.0,50.0,423.9999999999393,36.31
1602839713.2815,64.0,1008.0,55.0,423.9999999999393,36.31
1602839713.2835,64.0,1008.0,33.0,423.9999999999393,36.31
1602839713.2855,64.0,1008.0,14.0,423.9999999999393,36.31
1602839713.2875,64.0,1008.0,26.0,423.9999999999393,36.31
1602839713.2895,64.0,1008.0,43.0,423.9999999999393,36.31
1602839713.2915,64.0,1008.0,46.0,423.9999999999393,36.31
1602839713.2936,64.0,1008.0,41.0,423.9999999999393,36.31
1602839713.2956,64.0,1008.0,33.0,423.9999999999393,36.31
1602839713.2976,64.0,1008.0,31.0,423.9999999999393,36.31
1602839713.2995,64.0,1008.0,38.0,423.9999999999393,36.31
1602839713.3015,64.0,1008.0,38.0,423.9999999999393,36.31
1602839713.3035,64.0,1008.0,33.0,423.9999999999393,36.31
1602839713.3055,64.0,1008.0,41.0,423.9999999999393,36.31
1602839713.3075,64.0,1008.0,48.0,423.9999999999393,36.31
1602839713.3095,64.0,1008.0,43.0,423.9999999999393,36.31
1602839713.3115,64.0,1008.0,46.0,423.9999999999393,36.31
1602839713.3135,64.0,1008.0,62.0,423.9999999999393,36.31
1602839713.3155,64.0,1008.0,72.0,423.9999999999393,36.31
1602839713.7721,64.0,1008.0,50.0,423.9999999999393,36.31
1602839713.7729,64.0,1008.0,31.0,423.9999999999393,36.31
1602839713.7753,64.0,1008.0,43.0,423.9999999999393,36.31
1602839713.778,64.0,1008.0,53.0,423.9999999999393,36.31
1602839713.78,64.0,1008.0,36.0,423.9999999999393,36.31
1602839713.782,64.0,1008.0,29.0,423.9999999999393,36.31
1602839713.7841,64.0,1008.0,55.0,423.9999999999393,36.31
1602839713.786,64.0,1008.0,75.0,423.9999999999393,36.31
1602839713.788,64.0,1008.0,79.0,423.9999999999393,36.31
1602839713.7899,64.0,1008.0,79.0,423.9999999999393,36.31
1602839713.792,64.0,1008.0,55.0,423.9999999999393,36.31
1602839713.7939,64.0,1008.0,36.0,423.9999999999393,36.31
1602839713.7959,64.0,1008.0,55.0,423.9999999999393,36.31
1602839713.7979,64.0,1008.0,53.0,423.9999999999393,36.31
1602839713.8001,64.0,1008.0,26.0,423.9999999999393,36.31
1602839713.802,64.0,1008.0,41.0,423.9999999999393,36.31
1602839713.8039,64.0,1008.0,62.0,423.9999999999393,36.31
1602839713.8059,64.0,1008.0,55.0,423.9999999999393,36.31
1602839713.8079,64.0,1008.0,41.0,423.9999999999393,36.31
1602839713.8099,64.0,1008.0,41.0,423.9999999999393,36.31
1602839713.8119,64.0,1008.0,55.0,423.9999999999393,36.31
1602839713.8139,64.0,1008.0,60.0,423.9999999999393,36.31
1602839713.8159,64.0,1008.0,55.0,423.9999999999393,36.31
1602839713.8179,64.0,1008.0,152.0,423.9999999999393,36.31
1602839713.8199,64.0,1008.0,411.0,423.9999999999393,36.31
1602839713.8219,64.0,1008.0,525.0,423.9999999999393,36.31
1602839713.8239,64.0,1008.0,135.0,423.9999999999393,36.31
1602839713.8259,64.0,1008.0,-370.0,423.9999999999393,36.31
1602839713.8279,64.0,1008.0,-297.0,423.9999999999393,36.31
1602839713.8299,64.0,1008.0,33.0,423.9999999999393,36.31
1602839713.8319,64.0,1008.0,67.0,423.9999999999393,36.31
1602839713.8339,64.0,1008.0,24.0,423.9999999999393,36.31
1602839713.8358,64.0,1008.0,77.0,423.9999999999393,36.31
1602839713.8379,64.0,1008.0,77.0,423.9999999999393,36.31
1602839713.84,64.0,1008.0,50.0,423.9999999999393,36.31
1602839713.842,64.0,1008.0,67.0,423.9999999999393,36.31
1602839713.8439,64.0,1008.0,82.0,423.9999999999393,36.31
1602839713.8458,64.0,1008.0,84.0,423.9999999999393,36.31
1602839713.8479,64.0,1008.0,87.0,423.9999999999393,36.31
1602839713.8499,64.0,1008.0,84.0,423.9999999999393,36.31
1602839713.8519,64.0,1008.0,92.0,423.9999999999393,36.31
1602839713.8538,64.0,1008.0,94.0,423.9999999999393,36.31
1602839713.8559,64.0,1008.0,79.0,423.9999999999393,36.31
1602839713.8579,64.0,1008.0,84.0,423.9999999999393,36.31
1602839713.8599,64.0,1008.0,99.0,423.9999999999393,36.31
1602839713.8619,64.0,1008.0,94.0,423.9999999999393,36.31
1602839713.8639,64.0,1008.0,96.0,423.9999999999393,36.31
1602839713.8659,64.0,1008.0,104.0,423.9999999999393,36.31
1602839713.8679,64.0,1008.0,101.0,423.9999999999393,36.31
1602839713.8699,64.0,1008.0,113.0,423.9999999999393,36.31
1602839713.872,64.0,1008.0,130.0,423.9999999999393,36.31
1602839713.874,64.0,1008.0,125.0,423.9999999999393,36.31
1602839713.8745,64.0,1008.0,116.0,423.9999999999393,36.31
1602839713.8759,64.0,1008.0,128.0,423.9999999999393,36.31
1602839713.8779,64.0,1008.0,142.0,423.9999999999393,36.31
1602839713.88,64.0,1008.0,142.0,423.9999999999393,36.31
1602839713.882,64.0,1008.0,142.0,423.9999999999393,36.31
1602839713.8839,64.0,1008.0,142.0,423.9999999999393,36.31
1602839713.8859,64.0,1008.0,147.0,423.9999999999393,36.31
1602839713.8881,64.0,1008.0,169.0,423.9999999999393,36.31
1602839713.8899,64.0,1008.0,179.0,423.9999999999393,36.31
1602839713.8919,64.0,1008.0,159.0,423.9999999999393,36.31
1602839713.894,64.0,1008.0,142.0,423.9999999999393,36.31
1602839713.8959,64.0,1008.0,150.0,423.9999999999393,36.31
1602839713.8978,64.0,1008.0,162.0,423.9999999999393,36.31
1602839713.9001,64.0,1008.0,152.0,423.9999999999393,36.31
1602839713.9019,64.0,1008.0,113.0,423.9999999999393,36.31
1602839713.9039,64.0,1008.0,67.0,423.9999999999393,36.31
1602839713.9045,64.0,1008.0,53.0,423.9999999999393,36.31
1602839713.9058,64.0,1008.0,62.0,423.9999999999393,36.31
1602839713.9079,64.0,1008.0,50.0,423.9999999999393,36.31
1602839713.9099,64.0,1008.0,16.0,423.9999999999393,36.31
1602839713.9119,64.0,1008.0,12.0,423.9999999999393,36.31
1602839714.3122,64.0,959.0,24.0,423.9999999999393,36.31
1602839714.313,64.0,959.0,29.0,423.9999999999393,36.31
1602839714.3154,64.0,959.0,29.0,423.9999999999393,36.31
1602839714.3181,64.0,959.0,21.0,423.9999999999393,36.31
1602839714.3201,64.0,959.0,16.0,423.9999999999393,36.31
1602839714.3221,64.0,959.0,16.0,423.9999999999393,36.31
1602839714.3241,64.0,959.0,16.0,423.9999999999393,36.31
1602839714.326,64.0,959.0,33.0,423.9999999999393,36.31
1602839714.328,64.0,959.0,41.0,423.9999999999393,36.31
1602839714.3287,64.0,959.0,19.0,423.9999999999393,36.31
1602839714.33,64.0,959.0,9.0,423.9999999999393,36.31
1602839714.332,64.0,959.0,29.0,423.9999999999393,36.31
1602839714.334,64.0,959.0,46.0,423.9999999999393,36.31
1602839714.336,64.0,959.0,38.0,423.9999999999393,36.31
1602839714.3381,64.0,959.0,36.0,423.9999999999393,36.31
1602839714.34,64.0,959.0,48.0,423.9999999999393,36.31
1602839714.342,64.0,959.0,48.0,423.9999999999393,36.31
1602839714.344,64.0,959.0,36.0,423.9999999999393,36.31
1602839714.346,64.0,959.0,29.0,423.9999999999393,36.31
1602839714.348,64.0,959.0,31.0,423.9999999999393,36.31
1602839714.35,64.0,959.0,38.0,423.9999999999393,36.31
1602839714.352,64.0,959.0,43.0,423.9999999999393,36.31
1602839714.354,64.0,959.0,41.0,423.9999999999393,36.31
1602839714.356,64.0,959.0,48.0,423.9858694606717,36.31
1602839714.358,64.0,959.0,50.0,423.9731808131662,36.31
1602839714.3587,64.0,959.0,29.0,423.9619049282962,36.31
1602839714.36,64.0,959.0,21.0,423.9520126769351,36.31
1602839714.362,64.0,959.0,50.0,423.94347492995655,36.31
1602839714.364,64.0,959.0,55.0,423.9362625582339,36.31
1602839714.366,64.0,959.0,24.0,423.9303464326408,36.31
1602839714.368,64.0,959.0,26.0,423.9256974240506,36.31
1602839714.37,64.0,959.0,48.0,423.9222864033369,36.31
1602839714.3721,64.0,959.0,41.0,423.92008424137316,36.31
1602839714.374,64.0,959.0,36.0,423.9190618090328,36.31
1602839714.376,64.0,959.0,43.0,423.91918997718943,36.31
1602839714.378,64.0,959.0,43.0,423.9204396167165,36.31
1602839714.38,64.0,959.0,38.0,423.9227815984875,36.31
1602839714.3819,64.0,959.0,41.0,423.9261867933759,36.31
1602839714.384,64.0,959.0,41.0,423.9306260722553,36.31
1602839714.386,64.0,959.0,33.0,423.936070305999,36.31
1602839714.388,64.0,959.0,21.0,423.9424903654807,36.31
1602839714.3886,64.0,959.0,33.0,423.94985712157376,36.31
1602839714.39,64.0,959.0,41.0,423.9581414451518,36.31
1602839714.3921,64.0,959.0,29.0,423.9673142070882,36.31
1602839714.3941,64.0,959.0,38.0,423.97734627825645,36.31
1602839714.396,64.0,959.0,46.0,423.9882085295301,36.31
1602839714.398,64.0,959.0,31.0,423.9998718317827,36.31
1602839714.4,64.0,959.0,36.0,424.0123070558876,36.31
1602839714.4021,64.0,959.0,48.0,424.0254850727184,36.31
1602839714.404,64.0,959.0,50.0,424.0393767531486,36.31
1602839714.406,64.0,959.0,48.0,424.05395296805165,36.31
1602839714.408,64.0,959.0,43.0,424.069184588301,36.31
1602839714.41,64.0,959.0,31.0,424.08504248477027,36.31
1602839714.412,64.0,959.0,31.0,424.10149752833286,36.31
1602839714.4139,64.0,959.0,48.0,424.1185205898623,36.31
1602839714.416,64.0,959.0,60.0,424.1360825402321,36.31
1602839714.418,64.0,959.0,48.0,424.15415425031574,36.31
1602839714.4187,64.0,959.0,46.0,424.1727065909867,36.31
1602839714.42,64.0,959.0,60.0,424.1917104331185,36.31
1602839714.422,64.0,959.0,79.0,424.21113664758457,36.31
1602839714.424,64.0,959.0,96.0,424.2309561052585,36.31
1602839714.426,64.0,959.0,84.0,424.2511396770137,36.31
1602839714.428,64.0,959.0,62.0,424.2716582337237,36.31
1602839714.43,64.0,959.0,58.0,424.2924826462621,36.31
1602839714.432,64.0,959.0,53.0,424.31358378550226,36.31
1602839714.434,64.0,959.0,58.0,424.3349325223177,36.31
1602839714.436,64.0,959.0,72.0,424.3564997275819,36.31
1602839714.438,64.0,959.0,62.0,424.37825627216836,36.31
1602839714.44,64.0,959.0,46.0,424.40017302695065,36.31
1602839714.442,64.0,959.0,46.0,424.4222208628022,36.31
1602839714.444,64.0,959.0,46.0,424.4443706505965,36.31
1602839714.446,64.0,959.0,46.0,424.4665932612071,36.31
1602839714.448,64.0,959.0,62.0,424.4888595655074,36.31
1602839714.8822,64.0,959.0,50.0,424.51114043437093,36.31
1602839714.883,64.0,959.0,46.0,424.53340673867126,36.31
1602839714.8854,64.0,959.0,210.0,424.55562934928184,36.31
1602839714.8882,64.0,959.0,498.0,424.5777791370761,36.31
1602839714.8901,64.0,959.0,510.0,424.5998269729277,36.31
1602839714.8922,64.0,959.0,-19.0,424.62174372770994,36.31
1602839714.8941,64.0,959.0,-501.0,424.6435002722965,36.31
1602839714.8961,64.0,959.0,-300.0,424.66506747756074,36.31
1602839714.898,64.0,959.0,46.0,424.68641621437615,36.31
1602839714.9001,64.0,959.0,29.0,424.70751735361625,36.31
1602839714.9021,64.0,959.0,0.0,424.72834176615464,36.31
1602839714.9041,64.0,959.0,70.0,424.7488603228647,36.31
1602839714.9061,64.0,959.0,58.0,424.7690438946199,36.31
1602839714.908,64.0,959.0,41.0,424.78886335229384,36.31
1602839714.9101,64.0,959.0,77.0,424.8082895667599,36.31
1602839714.9107,64.0,959.0,84.0,424.8272934088917,36.31
1602839714.9121,64.0,959.0,75.0,424.84584574956267,36.31
1602839714.914,64.0,959.0,75.0,424.8639174596463,36.31
1602839714.916,64.0,959.0,75.0,424.88147941001614,36.31
1602839714.918,64.0,959.0,79.0,424.89850247154556,36.31
1602839714.92,64.0,959.0,77.0,424.9149575151082,36.31
1602839714.9222,64.0,959.0,65.0,424.93081541157744,36.31
1602839714.924,64.0,959.0,87.0,424.9460470318269,36.31
1602839714.926,64.0,959.0,106.0,424.9606232467299,36.31
1602839714.928,64.0,959.0,92.0,424.9745149271601,36.31
1602839714.93,64.0,959.0,96.0,424.9876929439909,36.31
1602839714.9321,64.0,959.0,106.0,425.00012816809584,36.31
1602839714.934,64.0,959.0,94.0,425.0117914703484,36.31
1602839714.936,64.0,959.0,96.0,425.022653721622,36.31
1602839714.938,64.0,959.0,113.0,425.03268579279035,36.31
1602839714.94,64.0,959.0,121.0,425.04185855472673,36.31
1602839714.9406,64.0,959.0,116.0,425.0501428783047,36.31
1602839714.9421,64.0,959.0,125.0,425.0575096343978,36.31
1602839714.944,64.0,959.0,147.0,425.06392969387946,36.31
1602839714.946,64.0,959.0,152.0,425.0693739276232,36.31
1602839714.948,64.0,959.0,150.0,425.07381320650256,36.31
1602839714.95,64.0,959.0,162.0,425.07721840139095,36.31
1602839714.9521,64.0,959.0,169.0,425.07956038316195,36.31
1602839714.954,64.0,959.0,162.0,425.08081002268904,36.31
1602839714.956,64.0,959.0,162.0,425.08093819084564,36.31
1602839714.958,64.0,959.0,164.0,425.0799157585053,36.31
1602839714.96,64.0,959.0,159.0,425.07771359654157,36.31
1602839714.9621,64.0,959.0,147.0,425.07430257582786,36.31
1602839714.964,64.0,959.0,142.0,425.06965356723765,36.31
1602839714.966,64.0,959.0,145.0,425.0637374416445,36.31
1602839714.968,64.0,959.0,118.0,425.0565250699219,36.31
1602839714.97,64.0,959.0,75.0,425.0479873229433,36.31
1602839714.9707,64.0,959.0,58.0,425.03809507158223,36.31
1602839714.9721,64.0,959.0,43.0,425.0268191867122,36.31
1602839714.974,64.0,959.0,14.0,425.0141305392067,36.31
1602839714.976,64.0,959.0,9.0,424.9999999999392,36.31
1602839714.9781,64.0,959.0,19.0,424.9999999999392,36.31
1602839714.98,64.0,959.0,26.0,424.9999999999392,36.31
1602839714.9821,64.0,959.0,19.0,424.9999999999392,36.31
1602839714.984,64.0,959.0,-14.0,424.9999999999392,36.31
1602839714.986,64.0,959.0,-16.0,424.9999999999392,36.31
1602839714.9881,64.0,959.0,16.0,424.9999999999392,36.31
1602839714.99,64.0,959.0,7.0,424.9999999999392,36.31
1602839714.9921,64.0,959.0,-4.0,424.9999999999392,36.31
1602839714.994,64.0,959.0,26.0,424.9999999999392,36.31
1602839714.996,64.0,959.0,36.0,424.9999999999392,36.31
1602839714.998,64.0,959.0,26.0,424.9999999999392,36.31
1602839715.0,64.0,959.0,36.0,424.9999999999392,36.31
1602839715.0007,64.0,959.0,41.0,424.9999999999392,36.31
1602839715.002,64.0,959.0,43.0,424.9999999999392,36.31
1602839715.004,64.0,959.0,53.0,424.9999999999392,36.31
1602839715.006,64.0,959.0,55.0,424.9999999999392,36.31
1602839715.008,64.0,959.0,53.0,424.9999999999392,36.31
1602839715.01,64.0,959.0,41.0,424.9999999999392,36.31
1602839715.0121,64.0,959.0,41.0,424.9999999999392,36.31
1602839715.014,64.0,959.0,62.0,424.9999999999392,36.31
1602839715.016,64.0,959.0,58.0,424.9999999999392,36.31
1602839715.0182,64.0,959.0,43.0,424.9999999999392,36.31
1602839715.422,63.0,969.0,46.0,424.9999999999392,36.31
1602839715.4226,63.0,969.0,46.0,424.9999999999392,36.31
1602839715.4242,63.0,969.0,48.0,424.9999999999392,36.31
1602839715.4266,63.0,969.0,50.0,424.9999999999392,36.31
1602839715.4286,63.0,969.0,29.0,424.9999999999392,36.31
1602839715.4306,63.0,969.0,14.0,424.9999999999392,36.31
1602839715.4327,63.0,969.0,29.0,424.9999999999392,36.31
1602839715.4346,63.0,969.0,38.0,424.9999999999392,36.31
1602839715.4366,63.0,969.0,21.0,424.9999999999392,36.31
1602839715.4386,63.0,969.0,0.0,424.9999999999392,36.31
1602839715.4406,63.0,969.0,9.0,424.9999999999392,36.31
1602839715.4427,63.0,969.0,29.0,424.9999999999392,36.31
1602839715.4446,63.0,969.0,21.0,424.9999999999392,36.31
1602839715.4466,63.0,969.0,16.0,424.9999999999392,36.31
1602839715.4486,63.0,969.0,29.0,424.9999999999392,36.31
1602839715.4506,63.0,969.0,19.0,424.9999999999392,36.31
1602839715.4527,63.0,969.0,7.0,424.9999999999392,36.31
1602839715.4546,63.0,969.0,21.0,424.9999999999392,36.31
1602839715.4552,63.0,969.0,21.0,424.9999999999392,36.31
1602839715.4565,63.0,969.0,-7.0,424.9999999999392,36.31
1602839715.4586,63.0,969.0,-12.0,424.9999999999392,36.31
1602839715.4606,63.0,969.0,21.0,424.9999999999392,36.31
1602839715.4626,63.0,969.0,48.0,424.9999999999392,36.31
1602839715.4645,63.0,969.0,36.0,424.9999999999392,36.31
1602839715.4666,63.0,969.0,7.0,424.9999999999392,36.31
1602839715.4685,63.0,969.0,9.0,424.9999999999392,36.31
1602839715.4706,63.0,969.0,43.0,424.9999999999392,36.31
1602839715.4726,63.0,969.0,55.0,424.9999999999392,36.31
1602839715.4746,63.0,969.0,14.0,424.9999999999392,36.31
1602839715.4766,63.0,969.0,-2.0,424.9999999999392,36.31
1602839715.4786,63.0,969.0,26.0,424.9999999999392,36.31
1602839715.4807,63.0,969.0,43.0,424.9999999999392,36.31
1602839715.4826,63.0,969.0,43.0,424.9999999999392,36.31
1602839715.4845,63.0,969.0,50.0,424.9999999999392,36.31
1602839715.4853,63.0,969.0,46.0,424.9999999999392,36.31
1602839715.4865,63.0,969.0,21.0,424.9999999999392,36.31
1602839715.4886,63.0,969.0,24.0,424.9999999999392,36.31
1602839715.4906,63.0,969.0,46.0,424.9999999999392,36.31
1602839715.4926,63.0,969.0,48.0,424.9999999999392,36.31
1602839715.4946,63.0,969.0,46.0,424.9999999999392,36.31
1602839715.4966,63.0,969.0,72.0,424.9999999999392,36.31
1602839715.4986,63.0,969.0,84.0,424.9999999999392,36.31
1602839715.5006,63.0,969.0,72.0,424.9999999999392,36.31
1602839715.5026,63.0,969.0,65.0,424.9999999999392,36.31
1602839715.5046,63.0,969.0,62.0,424.9999999999392,36.31
1602839715.5066,63.0,969.0,50.0,424.9999999999392,36.31
1602839715.5086,63.0,969.0,48.0,424.9999999999392,36.31
1602839715.5106,63.0,969.0,46.0,424.9999999999392,36.31
1602839715.5126,63.0,969.0,41.0,424.9999999999392,36.31
1602839715.5146,63.0,969.0,33.0,424.9999999999392,36.31
1602839715.5154,63.0,969.0,36.0,424.9999999999392,36.31
1602839715.5166,63.0,969.0,48.0,424.9999999999392,36.31
1602839715.5186,63.0,969.0,60.0,424.9999999999392,36.31
1602839715.5206,63.0,969.0,62.0,424.9999999999392,36.31
1602839715.5227,63.0,969.0,43.0,424.9999999999392,36.31
1602839715.5246,63.0,969.0,62.0,424.9999999999392,36.31
1602839715.5266,63.0,969.0,251.0,424.9999999999392,36.31
1602839715.5286,63.0,969.0,527.0,424.9999999999392,36.31
1602839715.5306,63.0,969.0,433.0,424.9999999999392,36.31
1602839715.5326,63.0,969.0,-152.0,424.9999999999392,36.31
1602839715.5345,63.0,969.0,-455.0,424.9999999999392,36.31
1602839715.5366,63.0,969.0,-104.0,424.9999999999392,36.31
1602839715.5385,63.0,969.0,130.0,424.9999999999392,36.31
1602839715.5406,63.0,969.0,14.0,424.9999999999392,36.31
1602839715.5426,63.0,969.0,14.0,424.9999999999392,36.31
1602839715.5446,63.0,969.0,96.0,424.9999999999392,36.31
1602839715.5453,63.0,969.0,77.0,424.9999999999392,36.31
1602839715.5467,63.0,969.0,58.0,424.9999999999392,36.31
1602839715.5486,63.0,969.0,75.0,424.9999999999392,36.31
1602839715.5506,63.0,969.0,77.0,424.9999999999392,36.31
1602839715.5526,63.0,969.0,75.0,424.9999999999392,36.31
1602839715.5546,63.0,969.0,70.0,424.9999999999392,36.31
1602839715.5565,63.0,969.0,62.0,424.9999999999392,36.31
1602839715.9917,63.0,980.0,75.0,424.9999999999392,36.31
1602839715.9926,63.0,980.0,79.0,424.9999999999392,36.31
1602839715.9943,63.0,980.0,70.0,424.9999999999392,36.31
1602839715.9963,63.0,980.0,72.0,424.9999999999392,36.31
1602839715.9983,63.0,980.0,84.0,424.9999999999392,36.31
1602839716.0003,63.0,980.0,84.0,424.9999999999392,36.31
1602839716.0022,63.0,980.0,92.0,424.9999999999392,36.31
1602839716.0029,63.0,980.0,101.0,424.9999999999392,36.31
1602839716.0043,63.0,980.0,99.0,424.9999999999392,36.31
1602839716.0063,63.0,980.0,89.0,424.9999999999392,36.31
1602839716.0083,63.0,980.0,92.0,424.9999999999392,36.31
1602839716.0103,63.0,980.0,101.0,424.9999999999392,36.31
1602839716.0123,63.0,980.0,106.0,424.9999999999392,36.31
1602839716.0143,63.0,980.0,96.0,424.9999999999392,36.31
1602839716.0162,63.0,980.0,106.0,424.9999999999392,36.31
1602839716.0182,63.0,980.0,142.0,424.9999999999392,36.31
1602839716.0202,63.0,980.0,150.0,424.9999999999392,36.31
1602839716.0222,63.0,980.0,130.0,424.9999999999392,36.31
1602839716.0242,63.0,980.0,152.0,424.9999999999392,36.31
1602839716.0262,63.0,980.0,171.0,424.9999999999392,36.31
1602839716.0282,63.0,980.0,142.0,424.9999999999392,36.31
1602839716.0302,63.0,980.0,125.0,424.9999999999392,36.31
1602839716.0323,63.0,980.0,142.0,424.9999999999392,36.31
1602839716.0329,63.0,980.0,145.0,424.9999999999392,36.31
1602839716.0342,63.0,980.0,138.0,424.9999999999392,36.31
1602839716.0362,63.0,980.0,125.0,424.9999999999392,36.31
1602839716.0382,63.0,980.0,94.0,424.9999999999392,36.31
1602839716.0402,63.0,980.0,72.0,424.9999999999392,36.31
1602839716.0424,63.0,980.0,67.0,424.9999999999392,36.31
1602839716.0443,63.0,980.0,41.0,424.9999999999392,36.31
1602839716.0462,63.0,980.0,4.0,424.9999999999392,36.31
1602839716.0482,63.0,980.0,4.0,424.9999999999392,36.31
1602839716.0502,63.0,980.0,19.0,424.9999999999392,36.31
1602839716.0523,63.0,980.0,19.0,424.9999999999392,36.31
1602839716.0542,63.0,980.0,4.0,424.9999999999392,36.31
1602839716.0562,63.0,980.0,-4.0,424.9999999999392,36.31
1602839716.0582,63.0,980.0,16.0,424.9999999999392,36.31
1602839716.0602,63.0,980.0,26.0,424.9999999999392,36.31
1602839716.0622,63.0,980.0,16.0,424.9999999999392,36.31
1602839716.0629,63.0,980.0,19.0,424.9999999999392,36.31
1602839716.0642,63.0,980.0,24.0,424.9999999999392,36.31
1602839716.0662,63.0,980.0,26.0,424.9999999999392,36.31
1602839716.0682,63.0,980.0,36.0,424.9999999999392,36.31
1602839716.0702,63.0,980.0,38.0,424.9999999999392,36.31
1602839716.0723,63.0,980.0,48.0,424.9999999999392,36.31
1602839716.0742,63.0,980.0,65.0,424.9999999999392,36.31
1602839716.0763,63.0,980.0,62.0,424.9999999999392,36.31
1602839716.0782,63.0,980.0,46.0,424.9999999999392,36.31
1602839716.0802,63.0,980.0,41.0,424.9999999999392,36.31
1602839716.0822,63.0,980.0,41.0,424.9999999999392,36.31
1602839716.0842,63.0,980.0,33.0,424.9999999999392,36.31
1602839716.0862,63.0,980.0,38.0,424.9999999999392,36.31
1602839716.0882,63.0,980.0,50.0,424.9999999999392,36.31
1602839716.0902,63.0,980.0,58.0,424.9999999999392,36.31
1602839716.0922,63.0,980.0,60.0,424.9999999999392,36.31
1602839716.0929,63.0,980.0,60.0,424.9999999999392,36.31
1602839716.0942,63.0,980.0,53.0,424.9999999999392,36.31
1602839716.0962,63.0,980.0,46.0,424.9999999999392,36.31
1602839716.0982,63.0,980.0,46.0,424.9999999999392,36.31
1602839716.1002,63.0,980.0,53.0,424.9999999999392,36.31
1602839716.1023,63.0,980.0,38.0,424.9999999999392,36.31
1602839716.1042,63.0,980.0,29.0,424.9999999999392,36.31
1602839716.1062,63.0,980.0,38.0,424.9999999999392,36.31
1602839716.1082,63.0,980.0,46.0,424.9999999999392,36.31
1602839716.1102,63.0,980.0,36.0,424.9999999999392,36.31
1602839716.1123,63.0,980.0,24.0,424.9999999999392,36.31
1602839716.1142,63.0,980.0,33.0,424.9999999999392,36.31
1602839716.1162,63.0,980.0,48.0,424.9999999999392,36.31
1602839716.1182,63.0,980.0,26.0,424.9999999999392,36.31
1602839716.1202,63.0,980.0,4.0,424.9999999999392,36.31
1602839716.1222,63.0,980.0,24.0,424.9999999999392,36.31
1602839716.1229,63.0,980.0,38.0,424.9999999999392,36.31
1602839716.1242,63.0,980.0,38.0,424.9999999999392,36.31
1602839716.5317,63.0,980.0,41.0,424.9999999999392,36.31
1602839716.5325,63.0,980.0,36.0,424.9999999999392,36.31
1602839716.5349,63.0,980.0,21.0,424.9999999999392,36.31
1602839716.5376,63.0,980.0,33.0,424.9999999999392,36.31
1602839716.5396,63.0,980.0,60.0,424.9999999999392,36.31
1602839716.5416,63.0,980.0,50.0,424.9999999999392,36.31
1602839716.5438,63.0,980.0,9.0,424.9999999999392,36.31
1602839716.5456,63.0,980.0,-9.0,424.9999999999392,36.31
1602839716.5475,63.0,980.0,21.0,424.9999999999392,36.31
1602839716.5495,63.0,980.0,48.0,424.9999999999392,36.31
1602839716.5515,63.0,980.0,36.0,424.9999999999392,36.31
1602839716.5535,63.0,980.0,7.0,424.9999999999392,36.31
1602839716.5555,63.0,980.0,9.0,424.9999999999392,36.31
1602839716.5561,63.0,980.0,38.0,424.9999999999392,36.31
1602839716.5575,63.0,980.0,46.0,424.9999999999392,36.31
1602839716.5594,63.0,980.0,50.0,424.9999999999392,36.31
1602839716.5615,63.0,980.0,58.0,424.9999999999392,36.31
1602839716.5635,63.0,980.0,41.0,424.9999999999392,36.31
1602839716.5655,63.0,980.0,26.0,424.9999999999392,36.31
1602839716.5675,63.0,980.0,38.0,424.9999999999392,36.31
1602839716.5695,63.0,980.0,53.0,424.9999999999392,36.31
1602839716.5715,63.0,980.0,58.0,424.9999999999392,36.31
1602839716.5735,63.0,980.0,58.0,424.9999999999392,36.31
1602839716.5754,63.0,980.0,72.0,424.98586946067167,36.31
1602839716.5775,63.0,980.0,87.0,424.97318081316615,36.31
1602839716.5794,63.0,980.0,70.0,424.9619049282961,36.31
1602839716.5815,63.0,980.0,65.0,424.95201267693506,36.31
1602839716.5835,63.0,980.0,79.0,424.94347492995644,36.31
1602839716.5855,63.0,980.0,67.0,424.93626255823386,36.31
1602839716.5861,63.0,980.0,41.0,424.9303464326407,36.31
1602839716.5875,63.0,980.0,31.0,424.92569742405055,36.31
1602839716.5894,63.0,980.0,36.0,424.9222864033368,36.31
1602839716.5915,63.0,980.0,48.0,424.92008424137305,36.31
1602839716.5935,63.0,980.0,48.0,424.9190618090327,36.31
1602839716.5955,63.0,980.0,48.0,424.9191899771893,36.31
1602839716.5975,63.0,980.0,58.0,424.9204396167164,36.31
1602839716.5994,63.0,980.0,55.0,424.9227815984874,36.31
1602839716.6015,63.0,980.0,60.0,424.92618679337585,36.31
1602839716.6035,63.0,980.0,154.0,424.93062607225517,36.31
1602839716.6055,63.0,980.0,389.0,424.9360703059989,36.31
1602839716.6074,63.0,980.0,549.0,424.9424903654806,36.31
1602839716.6095,63.0,980.0,217.0,424.9498571215737,36.31
1602839716.6115,63.0,980.0,-353.0,424.9581414451517,36.31
1602839716.6135,63.0,980.0,-343.0,424.96731420708807,36.31
1602839716.6154,63.0,980.0,41.0,424.97734627825633,36.31
1602839716.6162,63.0,980.0,94.0,424.98820852953,36.31
1602839716.6175,63.0,980.0,14.0,424.99987183178257,36.31
1602839716.6195,63.0,980.0,77.0,425.0123070558875,36.31
1602839716.6215,63.0,980.0,96.0,425.0254850727183,36.31
1602839716.6235,63.0,980.0,62.0,425.0393767531485,36.31
1602839716.6255,63.0,980.0,77.0,425.05395296805153,36.31
1602839716.6275,63.0,980.0,89.0,425.0691845883009,36.31
