,ecg
1606838181.6448,-97.0
1606838181.6468,-88.0
1606838181.6487,-70.0
1606838181.6507,-56.0
1606838181.6528,-44.0
1606838181.6548,-31.0
1606838181.6568,-14.0
1606838182.1128,4.0
1606838182.114,22.0
1606838182.1162,39.0
1606838182.1188,61.0
1606838182.1208,80.0
1606838182.1229,95.0
1606838182.1249,112.0
1606838182.1268,122.0
1606838182.1287,110.0
1606838182.1308,70.0
1606838182.1327,22.0
1606838182.1347,-14.0
1606838182.1368,-46.0
1606838182.1388,-70.0
1606838182.1407,-83.0
1606838182.1427,-85.0
1606838182.1447,-85.0
1606838182.1467,-78.0
1606838182.1487,-70.0
1606838182.1507,-70.0
1606838182.1527,-68.0
1606838182.1547,-61.0
1606838182.1567,-56.0
1606838182.1587,-48.0
1606838182.1607,-41.0
1606838182.1627,-39.0
1606838182.1647,-39.0
1606838182.1667,-31.0
1606838182.1687,-24.0
1606838182.1707,-24.0
1606838182.1727,-24.0
1606838182.1747,-22.0
1606838182.1767,-22.0
1606838182.1787,-22.0
1606838182.1807,-17.0
1606838182.1827,-17.0
1606838182.1847,-19.0
1606838182.1867,-22.0
1606838182.1887,-24.0
1606838182.1907,-22.0
1606838182.1927,-19.0
1606838182.1947,-17.0
1606838182.1967,-12.0
1606838182.1987,-14.0
1606838182.2007,-22.0
1606838182.2027,-19.0
1606838182.2048,-12.0
1606838182.2067,-7.0
1606838182.2087,-9.0
1606838182.2107,-14.0
1606838182.2127,-14.0
1606838182.2147,-9.0
1606838182.2169,-9.0
1606838182.2188,-2.0
1606838182.2207,4.0
1606838182.2227,4.0
1606838182.2247,2.0
1606838182.2267,0.0
1606838182.2287,2.0
1606838182.2307,9.0
1606838182.2327,12.0
1606838182.2347,12.0
1606838182.2367,14.0
1606838182.2387,14.0
1606838182.2407,9.0
1606838182.2427,12.0
1606838182.2447,22.0
1606838182.2468,22.0
1606838182.2487,14.0
1606838182.2507,14.0
1606838182.2527,22.0
1606838182.2547,29.0
1606838182.2567,41.0
1606838182.6234,58.0
1606838182.6244,66.0
1606838182.6268,58.0
1606838182.6295,41.0
1606838182.6314,36.0
1606838182.6335,31.0
1606838182.6356,19.0
1606838182.6375,19.0
1606838182.6394,34.0
1606838182.6414,61.0
1606838182.6434,122.0
1606838182.6454,249.0
1606838182.6475,410.0
1606838182.6493,525.0
1606838182.6514,606.0
1606838182.6534,821.0
1606838182.6554,1210.0
1606838182.6574,1393.0
1606838182.6594,870.0
1606838182.6614,17.0
1606838182.6634,-264.0
1606838182.6654,-139.0
1606838182.6675,-193.0
1606838182.6694,-259.0
1606838182.6714,-198.0
1606838182.6734,-180.0
1606838182.6753,-200.0
1606838182.6774,-173.0
1606838182.6793,-146.0
1606838182.6813,-141.0
1606838182.6835,-134.0
1606838182.6854,-117.0
1606838182.6874,-102.0
1606838182.6893,-92.0
1606838182.6913,-80.0
1606838182.6933,-68.0
1606838182.6953,-48.0
1606838182.6974,-31.0
1606838182.6993,-19.0
1606838182.7013,-7.0
1606838182.7033,17.0
1606838182.7053,39.0
1606838182.7074,56.0
1606838182.7094,75.0
1606838182.7114,97.0
1606838182.7134,117.0
1606838182.7154,129.0
1606838182.7174,132.0
1606838182.7193,114.0
1606838182.7213,73.0
1606838182.7233,22.0
1606838182.7253,-22.0
1606838182.7273,-51.0
1606838182.7293,-66.0
1606838182.7314,-73.0
1606838182.7333,-78.0
1606838182.7354,-80.0
1606838182.7374,-73.0
1606838182.7394,-63.0
1606838182.7413,-58.0
1606838182.7433,-56.0
1606838182.7453,-53.0
1606838182.7474,-44.0
1606838182.7493,-36.0
1606838182.7514,-39.0
1606838182.7533,-36.0
1606838182.7554,-34.0
1606838182.7574,-34.0
1606838182.7593,-31.0
1606838182.7613,-26.0
1606838182.7633,-24.0
1606838182.7654,-19.0
1606838182.7674,-12.0
1606838183.1632,-9.0
1606838183.1639,-9.0
1606838183.1663,-9.0
1606838183.1689,-4.0
1606838183.1709,0.0
1606838183.1729,0.0
1606838183.175,-7.0
1606838183.1769,-17.0
1606838183.1791,-24.0
1606838183.1809,-29.0
1606838183.1829,-24.0
1606838183.1849,-22.0
1606838183.1869,-24.0
1606838183.1889,-22.0
1606838183.1909,-17.0
1606838183.1929,-17.0
1606838183.1949,-17.0
1606838183.1969,-14.0
1606838183.1989,-14.0
1606838183.2009,-14.0
1606838183.2029,-9.0
1606838183.2049,-9.0
1606838183.2069,-12.0
1606838183.2089,-14.0
1606838183.2109,-14.0
1606838183.2129,-12.0
1606838183.2149,-9.0
1606838183.2169,-9.0
1606838183.2189,-7.0
1606838183.2209,-4.0
1606838183.2229,-4.0
1606838183.2249,-4.0
1606838183.2269,-4.0
1606838183.2289,2.0
1606838183.2309,17.0
1606838183.2329,31.0
1606838183.2349,39.0
1606838183.2369,41.0
1606838183.2389,36.0
1606838183.2409,26.0
1606838183.2429,19.0
1606838183.2449,14.0
1606838183.2469,12.0
1606838183.2489,22.0
1606838183.2509,53.0
1606838183.2529,132.0
1606838183.2549,269.0
1606838183.257,432.0
1606838183.2589,567.0
1606838183.2609,672.0
1606838183.2629,868.0
1606838183.2649,1217.0
1606838183.2669,1420.0
1606838183.2689,946.0
1606838183.2709,78.0
1606838183.2729,-251.0
1606838183.2749,-139.0
1606838183.2769,-198.0
1606838183.2789,-276.0
1606838183.281,-212.0
1606838183.2829,-190.0
1606838183.2849,-210.0
1606838183.2869,-183.0
1606838183.2889,-158.0
1606838183.2909,-151.0
1606838183.2929,-136.0
1606838183.2949,-122.0
1606838183.2969,-112.0
1606838183.2989,-97.0
1606838183.3009,-83.0
1606838183.3029,-70.0
1606838183.3049,-56.0
1606838183.3069,-41.0
1606838183.7633,-29.0
1606838183.7642,-17.0
1606838183.7667,0.0
1606838183.7693,19.0
1606838183.7713,36.0
1606838183.7733,48.0
1606838183.7754,61.0
1606838183.7774,83.0
1606838183.7793,97.0
1606838183.7813,100.0
1606838183.7833,88.0
1606838183.7853,61.0
1606838183.7873,17.0
1606838183.7892,-26.0
1606838183.7912,-63.0
1606838183.7932,-80.0
1606838183.7952,-88.0
1606838183.7972,-92.0
1606838183.7992,-92.0
1606838183.8012,-85.0
1606838183.8031,-80.0
1606838183.8051,-75.0
1606838183.8071,-66.0
1606838183.8091,-63.0
1606838183.8112,-61.0
1606838183.8132,-51.0
1606838183.8151,-46.0
1606838183.8171,-46.0
1606838183.8191,-44.0
1606838183.8212,-39.0
1606838183.8232,-36.0
1606838183.8251,-36.0
1606838183.8271,-31.0
1606838183.8292,-29.0
1606838183.8312,-26.0
1606838183.8332,-24.0
1606838183.8352,-22.0
1606838183.8373,-22.0
1606838183.8392,-19.0
1606838183.8412,-14.0
1606838183.8431,-14.0
1606838183.8451,-14.0
1606838183.8472,-12.0
1606838183.8491,-9.0
1606838183.8513,-12.0
1606838183.8531,-9.0
1606838183.8552,-4.0
1606838183.8571,-7.0
1606838183.8592,-7.0
1606838183.8612,-7.0
1606838183.8632,-7.0
1606838183.8651,-7.0
1606838183.8671,-7.0
1606838183.8691,-4.0
1606838183.8712,-2.0
1606838183.8732,0.0
1606838183.8751,0.0
1606838183.8773,2.0
1606838183.8792,4.0
1606838183.8813,2.0
1606838183.8832,4.0
1606838183.8851,9.0
1606838183.8871,9.0
1606838183.8892,9.0
1606838183.8912,12.0
1606838183.8931,14.0
1606838183.8951,14.0
1606838183.8971,14.0
1606838183.8991,17.0
1606838183.9011,19.0
1606838183.9032,19.0
1606838183.9052,17.0
1606838183.9072,17.0
1606838184.2731,22.0
1606838184.2739,29.0
1606838184.2763,29.0
1606838184.279,24.0
1606838184.281,19.0
1606838184.2829,19.0
1606838184.2851,14.0
1606838184.2869,14.0
1606838184.2889,24.0
1606838184.2909,34.0
1606838184.2929,34.0
1606838184.2949,36.0
1606838184.2969,36.0
1606838184.2989,26.0
1606838184.3009,14.0
1606838184.3031,9.0
1606838184.3049,7.0
1606838184.3069,17.0
1606838184.3089,46.0
1606838184.3109,102.0
1606838184.3129,220.0
1606838184.3149,386.0
1606838184.317,535.0
1606838184.3189,648.0
1606838184.3209,831.0
1606838184.3229,1171.0
1606838184.3249,1401.0
1606838184.3269,1000.0
1606838184.3289,163.0
1606838184.3309,-207.0
1606838184.3329,-132.0
1606838184.3349,-185.0
1606838184.3369,-266.0
1606838184.3389,-212.0
1606838184.3408,-190.0
1606838184.3429,-207.0
1606838184.3449,-180.0
1606838184.3469,-156.0
1606838184.3488,-151.0
1606838184.3509,-139.0
1606838184.3529,-124.0
1606838184.3549,-114.0
1606838184.3569,-97.0
1606838184.3589,-83.0
1606838184.3609,-75.0
1606838184.3629,-66.0
1606838184.3649,-51.0
1606838184.3669,-36.0
1606838184.3689,-19.0
1606838184.3709,0.0
1606838184.3729,19.0
1606838184.3748,39.0
1606838184.3769,58.0
1606838184.3789,80.0
1606838184.3809,97.0
1606838184.3829,112.0
1606838184.3849,117.0
1606838184.3869,107.0
1606838184.3889,80.0
1606838184.3909,41.0
1606838184.3929,2.0
1606838184.3949,-36.0
1606838184.3969,-63.0
1606838184.3988,-78.0
1606838184.4009,-80.0
1606838184.4029,-78.0
1606838184.4051,-75.0
1606838184.407,-70.0
1606838184.4089,-70.0
1606838184.4109,-68.0
1606838184.4129,-61.0
1606838184.4149,-58.0
1606838184.4169,-63.0
1606838184.903,-63.0
1606838184.9043,-53.0
1606838184.9068,-46.0
1606838184.9094,-53.0
1606838184.9113,-61.0
1606838184.9133,-51.0
1606838184.9155,-46.0
1606838184.9174,-51.0
1606838184.9193,-51.0
1606838184.9213,-48.0
1606838184.9233,-48.0
1606838184.9253,-44.0
1606838184.9274,-36.0
1606838184.9294,-31.0
1606838184.9313,-26.0
1606838184.9333,-24.0
1606838184.9352,-22.0
1606838184.9372,-17.0
1606838184.9392,-17.0
1606838184.9412,-17.0
1606838184.9432,-17.0
1606838184.9452,-14.0
1606838184.9472,-9.0
1606838184.9493,-7.0
1606838184.9512,-7.0
1606838184.9532,-7.0
1606838184.9552,-7.0
1606838184.9572,-7.0
1606838184.9592,0.0
1606838184.9612,2.0
1606838184.9632,-2.0
1606838184.9652,-4.0
1606838184.9672,-2.0
1606838184.9692,2.0
1606838184.9712,7.0
1606838184.9732,7.0
1606838184.9753,9.0
1606838184.9772,12.0
1606838184.9792,12.0
1606838184.9812,12.0
1606838184.9832,14.0
1606838184.9852,14.0
1606838184.9873,12.0
1606838184.9892,17.0
1606838184.9914,19.0
1606838184.9933,17.0
1606838184.9952,14.0
1606838184.9972,17.0
1606838184.9992,19.0
1606838185.0012,14.0
1606838185.0032,12.0
1606838185.0053,19.0
1606838185.0073,31.0
1606838185.0092,44.0
1606838185.0112,51.0
1606838185.0133,56.0
1606838185.0139,48.0
1606838185.0162,36.0
1606838185.0182,26.0
1606838185.0202,22.0
1606838185.0223,19.0
1606838185.0242,29.0
1606838185.0262,53.0
1606838185.0282,110.0
1606838185.0303,227.0
1606838185.0322,391.0
1606838185.0342,533.0
1606838185.0362,640.0
1606838185.0383,811.0
1606838185.0402,1134.0
1606838185.0422,1376.0
1606838185.0442,1002.0
1606838185.0449,163.0
1606838185.4434,-232.0
1606838185.4444,-149.0
1606838185.4469,-190.0
1606838185.4495,-271.0
1606838185.4516,-212.0
1606838185.4536,-193.0
1606838185.4556,-215.0
1606838185.4575,-190.0
1606838185.4594,-171.0
1606838185.4614,-173.0
1606838185.4634,-154.0
1606838185.4654,-136.0
1606838185.4661,-134.0
1606838185.4685,-129.0
1606838185.4704,-114.0
1606838185.4724,-97.0
1606838185.4744,-83.0
1606838185.4764,-73.0
1606838185.4784,-56.0
1606838185.4804,-36.0
1606838185.4824,-22.0
1606838185.4844,-9.0
1606838185.4865,9.0
1606838185.4884,36.0
1606838185.4904,58.0
1606838185.4924,70.0
1606838185.4944,83.0
1606838185.4964,92.0
1606838185.4971,85.0
1606838185.4994,58.0
1606838185.5014,19.0
1606838185.5034,-22.0
1606838185.5054,-56.0
1606838185.5074,-75.0
1606838185.5094,-85.0
1606838185.5113,-92.0
1606838185.5134,-97.0
1606838185.5154,-92.0
1606838185.5175,-80.0
1606838185.5193,-75.0
1606838185.5214,-73.0
1606838185.5234,-66.0
1606838185.5254,-63.0
1606838185.5274,-66.0
1606838185.5281,-61.0
1606838185.5294,-53.0
1606838185.5313,-44.0
1606838185.5334,-36.0
1606838185.5354,-34.0
1606838185.5374,-39.0
1606838185.5395,-34.0
1606838185.5414,-29.0
1606838185.5434,-24.0
1606838185.5454,-19.0
1606838185.5474,-24.0
1606838185.5494,-29.0
1606838185.5514,-31.0
1606838185.5534,-36.0
1606838185.5554,-36.0
1606838185.5575,-36.0
1606838185.5581,-34.0
1606838185.5604,-29.0
1606838185.5624,-29.0
1606838185.5644,-29.0
1606838185.5664,-22.0
1606838185.5684,-17.0
1606838185.5704,-22.0
1606838185.5724,-19.0
1606838185.5744,-17.0
1606838185.5764,-17.0
1606838185.5786,-17.0
1606838185.5804,-14.0
1606838185.5824,-12.0
1606838186.0129,-7.0
1606838186.0138,-7.0
1606838186.0157,-7.0
1606838186.0176,0.0
1606838186.0196,2.0
1606838186.0216,0.0
1606838186.0236,2.0
1606838186.0256,2.0
1606838186.0275,0.0
1606838186.0295,-2.0
1606838186.0315,-7.0
1606838186.0335,-2.0
1606838186.0355,12.0
1606838186.0376,26.0
1606838186.0394,34.0
1606838186.0414,34.0
1606838186.0435,26.0
1606838186.0441,14.0
1606838186.0455,9.0
1606838186.0475,7.0
1606838186.0494,4.0
1606838186.0514,19.0
1606838186.0534,56.0
1606838186.0555,134.0
1606838186.0575,271.0
1606838186.0594,425.0
1606838186.0615,535.0
1606838186.0635,638.0
1606838186.0655,875.0
1606838186.0675,1252.0
1606838186.0695,1389.0
1606838186.0715,819.0
1606838186.0735,-34.0
1606838186.0742,-276.0
1606838186.0755,-139.0
1606838186.0775,-193.0
1606838186.0795,-246.0
1606838186.0814,-188.0
1606838186.0835,-178.0
1606838186.0855,-190.0
1606838186.0875,-161.0
1606838186.0894,-141.0
1606838186.0914,-136.0
1606838186.0935,-119.0
1606838186.0955,-102.0
1606838186.0976,-92.0
1606838186.0995,-83.0
1606838186.1014,-70.0
1606838186.1035,-58.0
1606838186.1042,-46.0
1606838186.1065,-36.0
1606838186.1088,-22.0
1606838186.1105,-2.0
1606838186.1125,14.0
1606838186.1144,34.0
1606838186.1165,56.0
1606838186.1185,78.0
1606838186.1205,97.0
1606838186.1225,110.0
1606838186.1245,122.0
1606838186.1265,124.0
1606838186.1285,102.0
1606838186.1305,58.0
1606838186.1325,14.0
1606838186.1332,-29.0
1606838186.1355,-58.0
1606838186.1375,-73.0
1606838186.1395,-83.0
1606838186.1415,-88.0
1606838186.1436,-83.0
1606838186.1455,-75.0
1606838186.1475,-66.0
1606838186.1495,-63.0
1606838186.5533,-66.0
1606838186.5542,-58.0
1606838186.5566,-51.0
1606838186.5594,-51.0
1606838186.5613,-46.0
1606838186.5633,-39.0
1606838186.5654,-46.0
1606838186.5661,-53.0
1606838186.5682,-51.0
1606838186.5702,-44.0
1606838186.5722,-39.0
1606838186.5742,-44.0
1606838186.5762,-46.0
1606838186.5782,-39.0
1606838186.5802,-36.0
1606838186.5822,-34.0
1606838186.5842,-29.0
1606838186.5862,-31.0
1606838186.5882,-34.0
1606838186.5902,-26.0
1606838186.5922,-24.0
1606838186.5941,-24.0
1606838186.5962,-24.0
1606838186.5969,-24.0
1606838186.5982,-26.0
1606838186.6002,-29.0
1606838186.6022,-31.0
1606838186.6042,-29.0
1606838186.6062,-24.0
1606838186.6084,-24.0
1606838186.6102,-24.0
1606838186.6122,-22.0
1606838186.6142,-19.0
1606838186.6162,-19.0
1606838186.6182,-17.0
1606838186.6201,-12.0
1606838186.6222,-12.0
1606838186.6242,-17.0
1606838186.6262,-14.0
1606838186.6275,-12.0
1606838186.6292,-9.0
1606838186.6312,-2.0
1606838186.6333,9.0
1606838186.6353,22.0
1606838186.6372,29.0
1606838186.6392,34.0
1606838186.6412,24.0
1606838186.6432,12.0
1606838186.6452,7.0
1606838186.6472,2.0
1606838186.6492,2.0
1606838186.6512,19.0
1606838186.6532,61.0
1606838186.6552,141.0
1606838186.6572,288.0
1606838186.6592,457.0
1606838186.6612,582.0
1606838186.6632,682.0
1606838186.6652,902.0
1606838186.6672,1256.0
1606838186.6692,1386.0
1606838186.6712,824.0
1606838186.6732,-17.0
1606838186.6752,-261.0
1606838186.6772,-146.0
1606838186.6792,-217.0
1606838186.6812,-271.0
1606838186.6832,-205.0
1606838186.6852,-198.0
1606838186.6872,-215.0
1606838186.6892,-180.0
1606838186.6912,-158.0
1606838186.6932,-156.0
1606838187.0932,-141.0
1606838187.0939,-122.0
1606838187.0964,-110.0
1606838187.099,-97.0
1606838187.101,-88.0
1606838187.103,-78.0
1606838187.1051,-63.0
1606838187.1072,-51.0
1606838187.109,-46.0
1606838187.111,-31.0
1606838187.113,-12.0
1606838187.115,7.0
1606838187.117,24.0
1606838187.119,46.0
1606838187.1209,66.0
1606838187.1229,78.0
1606838187.125,90.0
1606838187.1269,100.0
1606838187.129,90.0
1606838187.131,56.0
1606838187.133,14.0
1606838187.1349,-22.0
1606838187.1369,-48.0
1606838187.139,-66.0
1606838187.1409,-75.0
1606838187.1429,-75.0
1606838187.1449,-70.0
1606838187.1469,-66.0
1606838187.1489,-63.0
1606838187.1509,-61.0
1606838187.153,-53.0
1606838187.1549,-48.0
1606838187.1569,-44.0
1606838187.1589,-36.0
1606838187.1609,-34.0
1606838187.1629,-36.0
1606838187.165,-34.0
1606838187.1669,-24.0
1606838187.1689,-19.0
1606838187.1709,-22.0
1606838187.1729,-22.0
1606838187.1749,-17.0
1606838187.1769,-14.0
1606838187.1789,-12.0
1606838187.1809,-7.0
1606838187.1829,-2.0
1606838187.1849,-4.0
1606838187.1869,-7.0
1606838187.1889,-2.0
1606838187.1909,2.0
1606838187.1929,0.0
1606838187.1949,2.0
1606838187.1969,2.0
1606838187.1989,2.0
1606838187.2009,4.0
1606838187.2029,7.0
1606838187.2049,7.0
1606838187.2069,2.0
1606838187.2091,0.0
1606838187.211,-2.0
1606838187.213,-2.0
1606838187.215,-2.0
1606838187.2169,0.0
1606838187.2189,0.0
1606838187.2209,2.0
1606838187.2229,0.0
1606838187.225,0.0
1606838187.2269,4.0
1606838187.2289,9.0
1606838187.2309,9.0
1606838187.2329,7.0
1606838187.2349,12.0
1606838187.2369,14.0
1606838187.6634,14.0
1606838187.6643,14.0
1606838187.6668,19.0
1606838187.6686,19.0
1606838187.6704,17.0
1606838187.6724,2.0
1606838187.6744,-2.0
1606838187.6764,9.0
1606838187.6784,17.0
1606838187.6804,24.0
1606838187.6823,36.0
1606838187.6844,48.0
1606838187.6863,51.0
1606838187.6884,39.0
1606838187.6903,31.0
1606838187.6923,29.0
1606838187.6943,19.0
1606838187.6963,14.0
1606838187.6983,29.0
1606838187.7004,61.0
1606838187.7023,139.0
1606838187.7043,278.0
1606838187.7063,445.0
1606838187.7083,582.0
1606838187.7103,704.0
1606838187.7124,919.0
1606838187.7143,1259.0
1606838187.7163,1359.0
1606838187.7184,775.0
1606838187.7203,-12.0
1606838187.7223,-205.0
1606838187.7243,-127.0
1606838187.7263,-227.0
1606838187.7283,-264.0
1606838187.7303,-195.0
1606838187.7323,-193.0
1606838187.7345,-205.0
1606838187.7364,-173.0
1606838187.7383,-156.0
1606838187.7403,-151.0
1606838187.7423,-132.0
1606838187.7443,-114.0
1606838187.7463,-102.0
1606838187.7484,-92.0
1606838187.7503,-83.0
1606838187.7523,-70.0
1606838187.7543,-58.0
1606838187.7563,-44.0
1606838187.7583,-26.0
1606838187.7603,-12.0
1606838187.7623,0.0
1606838187.7643,17.0
1606838187.7663,39.0
1606838187.7684,63.0
1606838187.7703,83.0
1606838187.7723,95.0
1606838187.7743,110.0
1606838187.7763,117.0
1606838187.7783,107.0
1606838187.7803,78.0
1606838187.7823,34.0
1606838187.7843,-4.0
1606838187.7863,-31.0
1606838187.7883,-53.0
1606838187.7903,-68.0
1606838187.7923,-68.0
1606838187.7943,-66.0
1606838187.7963,-63.0
1606838187.7984,-58.0
1606838187.8003,-51.0
1606838187.8023,-48.0
1606838187.8043,-44.0
1606838187.8063,-36.0
1606838188.2634,-31.0
1606838188.2643,-26.0
1606838188.2669,-26.0
1606838188.2694,-24.0
1606838188.2714,-19.0
1606838188.2735,-19.0
1606838188.2756,-29.0
1606838188.2775,-34.0
1606838188.2794,-31.0
1606838188.2814,-31.0
1606838188.2834,-34.0
1606838188.2854,-26.0
1606838188.2875,-22.0
1606838188.2894,-14.0
1606838188.2918,-12.0
1606838188.2935,-14.0
1606838188.2954,-12.0
1606838188.2974,-7.0
1606838188.2994,-7.0
1606838188.3014,-7.0
1606838188.3034,-7.0
1606838188.3054,-14.0
1606838188.3075,-19.0
1606838188.3094,-12.0
1606838188.3114,-12.0
1606838188.3134,-14.0
1606838188.3155,-12.0
1606838188.3174,-7.0
1606838188.3196,-7.0
1606838188.3215,-4.0
1606838188.3235,-4.0
1606838188.3254,-4.0
1606838188.3275,-4.0
1606838188.3296,-9.0
1606838188.3314,-9.0
1606838188.3335,-7.0
1606838188.3354,-4.0
1606838188.3361,-2.0
1606838188.3374,-4.0
1606838188.3394,-2.0
1606838188.3414,0.0
1606838188.3433,-4.0
1606838188.3454,-9.0
1606838188.3474,-4.0
1606838188.3493,0.0
1606838188.3513,-2.0
1606838188.3533,-2.0
1606838188.3553,0.0
1606838188.3574,0.0
1606838188.3593,0.0
1606838188.3613,-2.0
1606838188.3633,-7.0
1606838188.3654,0.0
1606838188.366,19.0
1606838188.3674,29.0
1606838188.3693,34.0
1606838188.3713,39.0
1606838188.3734,31.0
1606838188.3753,22.0
1606838188.3774,17.0
1606838188.3794,9.0
1606838188.3813,7.0
1606838188.3833,22.0
1606838188.3853,56.0
1606838188.3874,139.0
1606838188.3895,283.0
1606838188.3914,452.0
1606838188.3933,577.0
1606838188.3953,687.0
1606838188.3961,914.0
1606838188.3984,1259.0
1606838188.4003,1323.0
1606838188.4023,692.0
1606838188.8033,-83.0
1606838188.8042,-234.0
1606838188.8067,-141.0
1606838188.8095,-229.0
1606838188.8113,-256.0
1606838188.8133,-193.0
1606838188.8155,-190.0
1606838188.8174,-202.0
1606838188.8192,-176.0
1606838188.8213,-156.0
1606838188.8233,-144.0
1606838188.824,-132.0
1606838188.8253,-129.0
1606838188.8274,-127.0
1606838188.8292,-117.0
1606838188.8312,-105.0
1606838188.8332,-88.0
1606838188.8352,-70.0
1606838188.8372,-56.0
1606838188.8392,-44.0
1606838188.8412,-31.0
1606838188.8433,-9.0
1606838188.8452,14.0
1606838188.8473,36.0
1606838188.8492,56.0
1606838188.8513,73.0
1606838188.8532,90.0
1606838188.8625,102.0
1606838188.8642,105.0
1606838188.8662,95.0
1606838188.8682,61.0
1606838188.8702,12.0
1606838188.8722,-29.0
1606838188.8742,-56.0
1606838188.8763,-75.0
1606838188.8783,-80.0
1606838188.8803,-80.0
1606838188.8822,-80.0
1606838188.8842,-75.0
1606838188.8862,-70.0
1606838188.8882,-63.0
1606838188.8903,-58.0
1606838188.8909,-51.0
1606838188.8923,-46.0
1606838188.8942,-41.0
1606838188.8962,-39.0
1606838188.8982,-36.0
1606838188.9002,-29.0
1606838188.9022,-19.0
1606838188.9042,-22.0
1606838188.9062,-19.0
1606838188.9082,-14.0
1606838188.9103,-12.0
1606838188.9122,-7.0
1606838188.9142,-7.0
1606838188.9162,-7.0
1606838188.9182,-2.0
1606838188.9202,2.0
1606838188.9209,0.0
1606838188.9222,2.0
1606838188.9242,4.0
1606838188.9262,2.0
1606838188.9282,0.0
1606838188.9302,4.0
1606838188.9322,4.0
1606838188.9342,-2.0
1606838188.9362,-7.0
1606838188.9382,-4.0
1606838188.9402,-2.0
1606838188.9422,0.0
1606838188.9442,0.0
1606838188.9462,-2.0
1606838188.9482,-2.0
1606838189.3434,2.0
1606838189.3444,2.0
1606838189.3468,4.0
1606838189.3495,9.0
1606838189.3514,9.0
1606838189.3534,4.0
1606838189.3556,0.0
1606838189.3575,-4.0
1606838189.3594,-9.0
1606838189.3614,-14.0
1606838189.3634,-17.0
1606838189.3654,-12.0
1606838189.3675,-7.0
1606838189.3693,2.0
1606838189.3713,22.0
1606838189.3721,34.0
1606838189.3744,34.0
1606838189.3764,31.0
1606838189.3784,19.0
1606838189.3804,7.0
1606838189.3825,2.0
1606838189.3845,0.0
1606838189.3864,9.0
1606838189.3884,34.0
1606838189.3903,85.0
1606838189.3923,198.0
1606838189.3944,364.0
1606838189.3964,498.0
1606838189.3984,579.0
1606838189.4004,740.0
1606838189.4023,1078.0
1606838189.4031,1386.0
1606838189.4053,1137.0
1606838189.4074,288.0
1606838189.4093,-269.0
1606838189.4113,-205.0
1606838189.4133,-166.0
1606838189.4154,-261.0
1606838189.4174,-227.0
1606838189.4193,-183.0
1606838189.4213,-202.0
1606838189.4233,-188.0
1606838189.4253,-154.0
1606838189.4274,-146.0
1606838189.4293,-139.0
1606838189.4313,-119.0
1606838189.4334,-107.0
1606838189.4341,-95.0
1606838189.4363,-80.0
1606838189.4384,-66.0
1606838189.4404,-53.0
1606838189.4423,-41.0
1606838189.4443,-29.0
1606838189.4464,-12.0
1606838189.4484,4.0
1606838189.4503,19.0
1606838189.4523,36.0
1606838189.4543,63.0
1606838189.4563,85.0
1606838189.4583,95.0
1606838189.4604,107.0
1606838189.4625,117.0
1606838189.4644,112.0
1606838189.4651,83.0
1606838189.4674,36.0
1606838189.4694,-4.0
1606838189.4714,-34.0
1606838189.4733,-66.0
1606838189.4753,-80.0
1606838189.4774,-75.0
1606838189.4794,-73.0
1606838189.4813,-78.0
1606838189.4835,-75.0
1606838189.9129,-73.0
1606838189.9137,-68.0
1606838189.9158,-63.0
1606838189.9178,-61.0
1606838189.9197,-56.0
1606838189.9204,-53.0
1606838189.9227,-58.0
1606838189.9247,-56.0
1606838189.9267,-44.0
1606838189.9288,-41.0
1606838189.9306,-41.0
1606838189.9326,-34.0
1606838189.9346,-24.0
1606838189.9366,-24.0
1606838189.9387,-24.0
1606838189.9408,-19.0
1606838189.9426,-14.0
1606838189.9446,-17.0
1606838189.9466,-19.0
1606838189.9486,-12.0
1606838189.9506,-7.0
1606838189.9513,-7.0
1606838189.9536,-9.0
1606838189.9556,-4.0
1606838189.9576,-4.0
1606838189.9596,-9.0
1606838189.9616,-14.0
1606838189.9636,-12.0
1606838189.9656,-4.0
1606838189.9676,-4.0
1606838189.9696,-7.0
1606838189.9716,-4.0
1606838189.9736,-2.0
1606838189.9756,0.0
1606838189.9776,0.0
1606838189.9796,0.0
1606838189.9815,-4.0
1606838189.9823,-7.0
1606838189.9836,-7.0
1606838189.9856,-7.0
1606838189.9876,-4.0
1606838189.9896,-4.0
1606838189.9915,-7.0
1606838189.9936,-9.0
1606838189.9956,-7.0
1606838189.9976,0.0
1606838189.9996,7.0
1606838190.0016,17.0
1606838190.0036,26.0
1606838190.0056,31.0
1606838190.0078,26.0
1606838190.0096,17.0
1606838190.0116,9.0
1606838190.0123,4.0
1606838190.0136,-2.0
1606838190.0156,9.0
1606838190.0176,44.0
1606838190.0196,110.0
1606838190.0216,234.0
1606838190.0236,403.0
1606838190.0256,547.0
1606838190.0276,648.0
1606838190.0296,809.0
1606838190.0316,1124.0
1606838190.0336,1408.0
1606838190.0356,1122.0
1606838190.0376,259.0
1606838190.0396,-254.0
1606838190.0416,-188.0
1606838190.0422,-193.0
1606838190.0436,-295.0
1606838190.0456,-249.0
1606838190.0477,-210.0
1606838190.4534,-232.0
1606838190.4543,-212.0
1606838190.4567,-178.0
1606838190.4595,-176.0
1606838190.4615,-168.0
1606838190.4635,-149.0
1606838190.4656,-141.0
1606838190.4675,-144.0
1606838190.4694,-132.0
