,ecg
1607021492.4149,-52.0
1607021492.4169,-52.0
1607021492.4189,-45.0
1607021492.4209,-45.0
1607021492.4229,-45.0
1607021492.4249,-47.0
1607021492.889,-45.0
1607021492.8899,-38.0
1607021492.8916,-35.0
1607021492.8941,-38.0
1607021492.896,-35.0
1607021492.8979,-33.0
1607021492.8999,-40.0
1607021492.902,-45.0
1607021492.904,-45.0
1607021492.9059,-45.0
1607021492.9079,-45.0
1607021492.9099,-42.0
1607021492.9119,-33.0
1607021492.914,-11.0
1607021492.9161,21.0
1607021492.9179,38.0
1607021492.9199,30.0
1607021492.9219,21.0
1607021492.9225,4.0
1607021492.9239,-14.0
1607021492.9259,-21.0
1607021492.9279,-19.0
1607021492.9299,-21.0
1607021492.9319,-23.0
1607021492.9338,-19.0
1607021492.9358,-16.0
1607021492.9379,-14.0
1607021492.9399,-14.0
1607021492.9419,-21.0
1607021492.9439,-68.0
1607021492.9458,-135.0
1607021492.9479,-80.0
1607021492.9499,232.0
1607021492.9519,817.0
1607021492.9601,1321.0
1607021492.9619,919.0
1607021492.9639,-287.0
1607021492.9658,-731.0
1607021492.9678,-171.0
1607021492.9698,85.0
1607021492.9718,-85.0
1607021492.9739,-59.0
1607021492.9758,30.0
1607021492.9778,-7.0
1607021492.9798,-7.0
1607021492.9818,35.0
1607021492.9838,38.0
1607021492.9858,38.0
1607021492.9878,64.0
1607021492.9884,76.0
1607021492.9898,80.0
1607021492.9918,97.0
1607021492.9939,114.0
1607021492.9958,128.0
1607021492.9978,144.0
1607021492.9998,166.0
1607021493.0018,185.0
1607021493.0039,201.0
1607021493.0058,223.0
1607021493.0078,249.0
1607021493.0098,270.0
1607021493.0118,287.0
1607021493.0139,301.0
1607021493.0158,308.0
1607021493.0178,306.0
1607021493.0186,299.0
1607021493.0199,282.0
1607021493.0218,249.0
1607021493.0238,190.0
1607021493.0258,109.0
1607021493.0278,19.0
1607021493.0298,-59.0
1607021493.0318,-118.0
1607021493.4287,-156.0
1607021493.4293,-178.0
1607021493.4318,-190.0
1607021493.4345,-192.0
1607021493.4364,-185.0
1607021493.4371,-173.0
1607021493.4384,-161.0
1607021493.4404,-154.0
1607021493.4424,-149.0
1607021493.4444,-137.0
1607021493.4464,-125.0
1607021493.4484,-125.0
1607021493.4504,-125.0
1607021493.4524,-114.0
1607021493.4544,-104.0
1607021493.4563,-99.0
1607021493.4583,-92.0
1607021493.4603,-85.0
1607021493.4623,-80.0
1607021493.4644,-80.0
1607021493.4663,-76.0
1607021493.467,-71.0
1607021493.4683,-76.0
1607021493.4703,-76.0
1607021493.4723,-68.0
1607021493.4745,-64.0
1607021493.4763,-66.0
1607021493.4783,-61.0
1607021493.4804,-57.0
1607021493.4823,-57.0
1607021493.4843,-54.0
1607021493.4863,-49.0
1607021493.4883,-49.0
1607021493.4903,-47.0
1607021493.4923,-45.0
1607021493.4944,-45.0
1607021493.4963,-40.0
1607021493.497,-38.0
1607021493.4983,-40.0
1607021493.5003,-38.0
1607021493.5023,-30.0
1607021493.5045,-28.0
1607021493.5063,-30.0
1607021493.5085,-30.0
1607021493.5104,-28.0
1607021493.5123,-26.0
1607021493.5144,-23.0
1607021493.5164,-21.0
1607021493.5183,-16.0
1607021493.5203,-16.0
1607021493.5223,-19.0
1607021493.5244,-21.0
1607021493.5263,-21.0
1607021493.527,-23.0
1607021493.5283,-28.0
1607021493.5303,-26.0
1607021493.5324,-16.0
1607021493.5343,9.0
1607021493.5363,38.0
1607021493.5383,45.0
1607021493.5403,30.0
1607021493.5423,11.0
1607021493.5443,-7.0
1607021493.5464,-19.0
1607021493.5483,-21.0
1607021493.5503,-19.0
1607021493.5523,-19.0
1607021493.5544,-19.0
1607021493.5563,-16.0
1607021493.557,-14.0
1607021493.5583,-9.0
1607021493.5603,-7.0
1607021493.5623,-30.0
1607021493.9686,-95.0
1607021493.9692,-109.0
1607021493.9716,83.0
1607021493.9733,553.0
1607021493.9753,1162.0
1607021493.9773,1240.0
1607021493.9793,251.0
1607021493.9813,-698.0
1607021493.9833,-449.0
1607021493.9853,66.0
1607021493.986,-2.0
1607021493.9873,-92.0
1607021493.9893,14.0
1607021493.9913,21.0
1607021493.9934,-14.0
1607021493.9954,26.0
1607021493.9973,49.0
1607021493.9993,42.0
1607021494.0013,57.0
1607021494.0033,78.0
1607021494.0052,85.0
1607021494.0074,102.0
1607021494.0093,121.0
1607021494.0112,130.0
1607021494.0133,142.0
1607021494.0152,161.0
1607021494.0159,182.0
1607021494.0173,201.0
1607021494.0192,223.0
1607021494.0212,242.0
1607021494.0233,268.0
1607021494.0252,294.0
1607021494.0272,313.0
1607021494.0292,320.0
1607021494.0312,327.0
1607021494.0334,330.0
1607021494.0352,318.0
1607021494.0372,294.0
1607021494.0392,254.0
1607021494.0412,185.0
1607021494.0433,92.0
1607021494.0452,4.0
1607021494.0458,-66.0
1607021494.0472,-123.0
1607021494.0492,-163.0
1607021494.0513,-175.0
1607021494.0533,-175.0
1607021494.0552,-178.0
1607021494.0572,-182.0
1607021494.0592,-175.0
1607021494.0612,-159.0
1607021494.0633,-142.0
1607021494.0652,-135.0
1607021494.0672,-130.0
1607021494.0692,-123.0
1607021494.0712,-111.0
1607021494.0733,-102.0
1607021494.0752,-97.0
1607021494.0758,-92.0
1607021494.0772,-85.0
1607021494.0792,-80.0
1607021494.0812,-78.0
1607021494.0832,-78.0
1607021494.0852,-73.0
1607021494.0872,-64.0
1607021494.0892,-61.0
1607021494.0912,-66.0
1607021494.0933,-68.0
1607021494.0952,-66.0
1607021494.0972,-64.0
1607021494.0992,-61.0
1607021494.1012,-54.0
1607021494.1035,-52.0
1607021494.5394,-49.0
1607021494.5403,-47.0
1607021494.5427,-42.0
1607021494.5454,-45.0
1607021494.5473,-47.0
1607021494.5493,-49.0
1607021494.5515,-52.0
1607021494.5534,-52.0
1607021494.5554,-45.0
1607021494.5574,-38.0
1607021494.5594,-40.0
1607021494.5614,-40.0
1607021494.5634,-38.0
1607021494.5653,-35.0
1607021494.5673,-33.0
1607021494.5693,-30.0
1607021494.5713,-30.0
1607021494.5719,-30.0
1607021494.5734,-26.0
1607021494.5753,-30.0
1607021494.5773,-35.0
1607021494.5793,-30.0
1607021494.5813,-26.0
1607021494.5834,-30.0
1607021494.5853,-28.0
1607021494.5873,-11.0
1607021494.5893,14.0
1607021494.5913,45.0
1607021494.5934,59.0
1607021494.5953,45.0
1607021494.5973,23.0
1607021494.5993,4.0
1607021494.6013,-7.0
1607021494.6019,-7.0
1607021494.6033,-9.0
1607021494.6053,-9.0
1607021494.6072,-9.0
1607021494.6092,-14.0
1607021494.6113,-4.0
1607021494.6133,7.0
1607021494.6152,2.0
1607021494.6172,-23.0
1607021494.6192,-78.0
1607021494.6212,-92.0
1607021494.6233,114.0
1607021494.6253,613.0
1607021494.6272,1204.0
1607021494.6292,1266.0
1607021494.6312,237.0
1607021494.6319,-853.0
1607021494.6335,-653.0
1607021494.6353,-2.0
1607021494.6373,40.0
1607021494.6392,-57.0
1607021494.6412,35.0
1607021494.6433,61.0
1607021494.6452,26.0
1607021494.6473,54.0
1607021494.6492,83.0
1607021494.6512,80.0
1607021494.6533,92.0
1607021494.6552,109.0
1607021494.6572,118.0
1607021494.6593,133.0
1607021494.6612,152.0
1607021494.6619,166.0
1607021494.6633,180.0
1607021494.6652,199.0
1607021494.6672,218.0
1607021494.6692,235.0
1607021494.6713,254.0
1607021494.6733,282.0
1607021494.6753,304.0
1607021495.0787,320.0
1607021495.0794,344.0
1607021495.0817,361.0
1607021495.0845,361.0
1607021495.0864,356.0
1607021495.0871,346.0
1607021495.0884,316.0
1607021495.0905,256.0
1607021495.0924,178.0
1607021495.0945,90.0
1607021495.0964,-2.0
1607021495.0984,-87.0
1607021495.1005,-147.0
1607021495.1024,-175.0
1607021495.1045,-187.0
1607021495.1064,-194.0
1607021495.1084,-197.0
1607021495.1104,-192.0
1607021495.1124,-180.0
1607021495.1144,-168.0
1607021495.1164,-159.0
1607021495.117,-147.0
1607021495.1184,-135.0
1607021495.1204,-128.0
1607021495.1224,-121.0
1607021495.1244,-114.0
1607021495.1264,-106.0
1607021495.1284,-102.0
1607021495.1305,-99.0
1607021495.1324,-97.0
1607021495.1344,-92.0
1607021495.1364,-87.0
1607021495.1384,-85.0
1607021495.1404,-83.0
1607021495.1424,-80.0
1607021495.1444,-78.0
1607021495.1464,-78.0
1607021495.147,-73.0
1607021495.1484,-71.0
1607021495.1504,-68.0
1607021495.1524,-68.0
1607021495.1544,-68.0
1607021495.1564,-64.0
1607021495.1584,-59.0
1607021495.1604,-57.0
1607021495.1624,-59.0
1607021495.1644,-61.0
1607021495.1664,-57.0
1607021495.1684,-52.0
1607021495.1704,-54.0
1607021495.1724,-54.0
1607021495.1744,-52.0
1607021495.1764,-49.0
1607021495.177,-45.0
1607021495.1784,-47.0
1607021495.1804,-49.0
1607021495.1824,-49.0
1607021495.1844,-49.0
1607021495.1864,-52.0
1607021495.1884,-38.0
1607021495.1904,-4.0
1607021495.1924,26.0
1607021495.1944,35.0
1607021495.1964,26.0
1607021495.1984,11.0
1607021495.2004,-9.0
1607021495.2024,-23.0
1607021495.2044,-26.0
1607021495.2064,-26.0
1607021495.207,-26.0
1607021495.2084,-23.0
1607021495.2104,-21.0
1607021495.2124,-19.0
1607021495.7094,-14.0
1607021495.7103,-14.0
1607021495.7127,-28.0
1607021495.7144,-85.0
1607021495.7164,-142.0
1607021495.7184,-28.0
1607021495.7206,382.0
1607021495.7225,1038.0
1607021495.7245,1411.0
1607021495.7264,679.0
1607021495.7284,-563.0
1607021495.7304,-691.0
1607021495.731,-57.0
1607021495.7324,54.0
1607021495.7344,-102.0
1607021495.7363,-26.0
1607021495.7383,30.0
1607021495.7403,-11.0
1607021495.7424,7.0
1607021495.7444,45.0
1607021495.7464,40.0
1607021495.7483,45.0
1607021495.7503,66.0
1607021495.7523,78.0
1607021495.7544,90.0
1607021495.7563,109.0
1607021495.7583,121.0
1607021495.7603,130.0
1607021495.7609,144.0
1607021495.7623,171.0
1607021495.7644,194.0
1607021495.7663,213.0
1607021495.7683,237.0
1607021495.7703,263.0
1607021495.7723,287.0
1607021495.7743,308.0
1607021495.7763,323.0
1607021495.7783,332.0
1607021495.7803,332.0
1607021495.7823,320.0
1607021495.7843,294.0
1607021495.7863,247.0
1607021495.7883,175.0
1607021495.7903,83.0
1607021495.7909,-9.0
1607021495.7923,-85.0
1607021495.7943,-142.0
1607021495.7963,-178.0
1607021495.7983,-192.0
1607021495.8003,-199.0
1607021495.8023,-201.0
1607021495.8043,-199.0
1607021495.8063,-190.0
1607021495.8083,-175.0
1607021495.8103,-163.0
1607021495.8123,-156.0
1607021495.8143,-147.0
1607021495.8164,-135.0
1607021495.8184,-128.0
1607021495.8203,-121.0
1607021495.821,-111.0
1607021495.8223,-104.0
1607021495.8243,-99.0
1607021495.8263,-97.0
1607021495.8283,-92.0
1607021495.8303,-87.0
1607021495.8323,-80.0
1607021495.8343,-78.0
1607021495.8363,-73.0
1607021495.8383,-73.0
1607021495.8403,-76.0
1607021495.8423,-73.0
1607021495.8443,-64.0
1607021496.2492,-64.0
1607021496.25,-61.0
1607021496.2524,-61.0
1607021496.255,-59.0
1607021496.257,-57.0
1607021496.259,-61.0
1607021496.2611,-66.0
1607021496.263,-59.0
1607021496.265,-57.0
1607021496.267,-64.0
1607021496.269,-64.0
1607021496.271,-57.0
1607021496.273,-57.0
1607021496.275,-66.0
1607021496.277,-73.0
1607021496.279,-68.0
1607021496.2796,-64.0
1607021496.281,-57.0
1607021496.283,-35.0
1607021496.285,0.0
1607021496.287,19.0
1607021496.289,9.0
1607021496.291,-2.0
1607021496.293,-14.0
1607021496.295,-33.0
1607021496.297,-42.0
1607021496.299,-42.0
1607021496.301,-38.0
1607021496.303,-35.0
1607021496.305,-33.0
1607021496.3069,-30.0
1607021496.309,-28.0
1607021496.3096,-26.0
1607021496.311,-26.0
1607021496.313,-61.0
1607021496.3151,-125.0
1607021496.317,-109.0
1607021496.3189,147.0
1607021496.321,681.0
1607021496.3229,1266.0
1607021496.3249,1123.0
1607021496.3269,-26.0
1607021496.3289,-772.0
1607021496.3309,-327.0
1607021496.333,92.0
1607021496.3349,-49.0
1607021496.3369,-85.0
1607021496.339,28.0
1607021496.3396,9.0
1607021496.3409,-11.0
1607021496.3429,33.0
1607021496.345,45.0
1607021496.3469,40.0
1607021496.3489,61.0
1607021496.351,80.0
1607021496.3529,85.0
1607021496.355,97.0
1607021496.357,114.0
1607021496.3589,130.0
1607021496.3609,149.0
1607021496.3629,161.0
1607021496.3649,180.0
1607021496.3669,204.0
1607021496.369,225.0
1607021496.3696,247.0
1607021496.3709,270.0
1607021496.3729,294.0
1607021496.375,313.0
1607021496.3769,325.0
1607021496.3789,327.0
1607021496.381,325.0
1607021496.3829,304.0
1607021496.385,268.0
1607021496.789,211.0
1607021496.7899,133.0
1607021496.7923,40.0
1607021496.794,-45.0
1607021496.7959,-109.0
1607021496.7979,-152.0
1607021496.7985,-175.0
1607021496.7999,-190.0
1607021496.802,-192.0
1607021496.804,-187.0
1607021496.8059,-185.0
1607021496.808,-182.0
1607021496.8099,-171.0
1607021496.8121,-159.0
1607021496.814,-156.0
1607021496.8159,-147.0
1607021496.818,-133.0
1607021496.82,-123.0
1607021496.8219,-116.0
1607021496.8239,-109.0
1607021496.8259,-102.0
1607021496.8265,-97.0
1607021496.8279,-95.0
1607021496.8299,-90.0
1607021496.8319,-83.0
1607021496.8339,-80.0
1607021496.8359,-80.0
1607021496.8379,-76.0
1607021496.8399,-73.0
1607021496.8419,-68.0
1607021496.8439,-66.0
1607021496.8459,-66.0
1607021496.8479,-66.0
1607021496.8499,-66.0
1607021496.8519,-64.0
1607021496.8539,-59.0
1607021496.8559,-54.0
1607021496.8565,-54.0
1607021496.8579,-54.0
1607021496.8599,-47.0
1607021496.8605,-42.0
1607021496.8619,-42.0
1607021496.8639,-42.0
1607021496.8659,-40.0
1607021496.8679,-42.0
1607021496.8699,-47.0
1607021496.8719,-47.0
1607021496.8739,-45.0
1607021496.8759,-42.0
1607021496.8779,-30.0
1607021496.8799,-2.0
1607021496.8819,30.0
1607021496.8825,45.0
1607021496.8839,30.0
1607021496.8859,14.0
1607021496.8879,-2.0
1607021496.8899,-16.0
1607021496.8919,-23.0
1607021496.8939,-21.0
1607021496.8959,-19.0
1607021496.8979,-19.0
1607021496.8999,-19.0
1607021496.9019,-19.0
1607021496.9039,-11.0
1607021496.9061,-9.0
1607021496.9079,-28.0
1607021496.9099,-85.0
1607021496.9119,-123.0
1607021496.9125,11.0
1607021496.9139,425.0
1607021496.9159,1038.0
1607021496.9179,1323.0
1607021496.9199,558.0
1607021497.3593,-572.0
1607021497.3602,-608.0
1607021497.3627,-11.0
1607021497.3653,59.0
1607021497.3673,-90.0
1607021497.3693,-11.0
1607021497.3714,38.0
1607021497.3733,-11.0
1607021497.3752,2.0
1607021497.3759,40.0
1607021497.3772,40.0
1607021497.3792,45.0
1607021497.3812,66.0
1607021497.3833,80.0
1607021497.3853,95.0
1607021497.3872,109.0
1607021497.3892,121.0
1607021497.3912,137.0
1607021497.3933,156.0
1607021497.3952,175.0
1607021497.3972,194.0
1607021497.3992,218.0
1607021497.4012,240.0
1607021497.4033,259.0
1607021497.4052,280.0
1607021497.4058,301.0
1607021497.4072,316.0
1607021497.4092,320.0
1607021497.4112,320.0
1607021497.4133,320.0
1607021497.4152,304.0
1607021497.4172,254.0
1607021497.4192,182.0
1607021497.4212,97.0
1607021497.4233,4.0
1607021497.4252,-66.0
1607021497.4272,-114.0
1607021497.4292,-149.0
1607021497.4312,-168.0
1607021497.4333,-173.0
1607021497.4352,-168.0
1607021497.4358,-163.0
1607021497.4374,-156.0
1607021497.4393,-147.0
1607021497.4412,-137.0
1607021497.4433,-128.0
1607021497.4452,-114.0
1607021497.4472,-97.0
1607021497.4492,-95.0
1607021497.4512,-95.0
1607021497.4533,-85.0
1607021497.4552,-78.0
1607021497.4572,-76.0
1607021497.4592,-68.0
1607021497.4612,-61.0
1607021497.4633,-59.0
1607021497.4652,-64.0
1607021497.4658,-59.0
1607021497.4672,-52.0
1607021497.4692,-49.0
1607021497.4712,-49.0
1607021497.4733,-49.0
1607021497.4752,-49.0
1607021497.4772,-42.0
1607021497.4792,-38.0
1607021497.4812,-38.0
1607021497.4833,-45.0
1607021497.4852,-42.0
1607021497.4872,-30.0
1607021497.4892,-23.0
1607021497.4912,-26.0
1607021497.4933,-28.0
1607021497.4952,-33.0
1607021497.8991,-38.0
1607021497.8998,-35.0
1607021497.9012,-30.0
1607021497.9032,-30.0
1607021497.9052,-26.0
1607021497.9072,-23.0
1607021497.9092,-28.0
1607021497.9112,-14.0
1607021497.9133,19.0
1607021497.9152,40.0
1607021497.9172,42.0
1607021497.9192,38.0
1607021497.9212,21.0
1607021497.9233,-2.0
1607021497.9238,-16.0
1607021497.9252,-26.0
1607021497.9272,-28.0
1607021497.9292,-23.0
1607021497.9312,-23.0
1607021497.9333,-21.0
1607021497.9354,-11.0
1607021497.9372,-2.0
1607021497.9392,-4.0
1607021497.9412,-33.0
1607021497.9433,-92.0
1607021497.9452,-90.0
1607021497.9472,144.0
1607021497.9492,651.0
1607021497.9512,1233.0
1607021497.9533,1238.0
1607021497.9538,171.0
1607021497.9552,-850.0
1607021497.9572,-589.0
1607021497.9592,23.0
1607021497.9612,26.0
1607021497.9633,-64.0
1607021497.9652,30.0
1607021497.9672,52.0
1607021497.9692,26.0
1607021497.9712,61.0
1607021497.9733,85.0
1607021497.9752,71.0
1607021497.9772,85.0
1607021497.9792,111.0
1607021497.9812,121.0
1607021497.9833,130.0
1607021497.9838,149.0
1607021497.9852,161.0
1607021497.9872,175.0
1607021497.9892,201.0
1607021497.9912,220.0
1607021497.9932,235.0
1607021497.9952,259.0
1607021497.9972,289.0
1607021497.9992,313.0
1607021498.0012,325.0
1607021498.0032,339.0
1607021498.0052,363.0
1607021498.0072,375.0
1607021498.0092,363.0
1607021498.0112,342.0
1607021498.0133,316.0
1607021498.0138,266.0
1607021498.0152,178.0
1607021498.0172,73.0
1607021498.0192,-23.0
1607021498.0212,-97.0
1607021498.0232,-142.0
1607021498.0252,-175.0
1607021498.0272,-192.0
1607021498.0292,-194.0
1607021498.0313,-194.0
1607021498.0333,-190.0
1607021498.4693,-171.0
1607021498.4701,-154.0
1607021498.4726,-149.0
1607021498.4752,-140.0
1607021498.4759,-121.0
1607021498.4772,-118.0
1607021498.4792,-125.0
1607021498.4813,-123.0
1607021498.4833,-106.0
1607021498.4852,-102.0
1607021498.4872,-104.0
1607021498.4892,-97.0
1607021498.4911,-87.0
1607021498.4932,-87.0
1607021498.4952,-85.0
1607021498.4972,-76.0
1607021498.4992,-71.0
1607021498.5012,-71.0
1607021498.5032,-71.0
1607021498.5051,-71.0
1607021498.5057,-66.0
1607021498.5071,-64.0
1607021498.5091,-61.0
1607021498.5111,-59.0
1607021498.5132,-52.0
1607021498.5151,-49.0
1607021498.5171,-49.0
1607021498.5191,-47.0
1607021498.5211,-47.0
1607021498.5232,-49.0
1607021498.5251,-49.0
1607021498.5271,-49.0
1607021498.5291,-47.0
1607021498.5311,-28.0
1607021498.5331,7.0
1607021498.5351,30.0
1607021498.5357,33.0
1607021498.5371,23.0
1607021498.5391,2.0
1607021498.5411,-21.0
1607021498.5432,-28.0
1607021498.5451,-33.0
1607021498.5471,-35.0
1607021498.5491,-28.0
1607021498.5511,-23.0
1607021498.5532,-26.0
1607021498.5551,-23.0
1607021498.5571,-16.0
1607021498.5591,-16.0
1607021498.5613,-35.0
1607021498.5632,-97.0
1607021498.5651,-133.0
1607021498.5657,38.0
1607021498.5671,518.0
1607021498.5691,1173.0
1607021498.5711,1368.0
1607021498.5732,427.0
1607021498.5751,-734.0
1607021498.5771,-655.0
1607021498.5791,-28.0
1607021498.5811,19.0
1607021498.5831,-99.0
1607021498.5851,-9.0
1607021498.5871,28.0
1607021498.5891,-7.0
1607021498.5911,14.0
1607021498.5931,40.0
1607021498.5951,38.0
1607021498.5957,52.0
1607021498.5971,71.0
1607021498.5991,78.0
1607021498.6011,90.0
1607021498.6031,111.0
1607021499.0091,125.0
1607021499.0097,142.0
1607021499.0121,161.0
1607021499.0149,180.0
1607021499.0168,199.0
1607021499.0188,223.0
1607021499.0208,249.0
1607021499.0228,266.0
1607021499.0248,282.0
1607021499.0254,306.0
1607021499.0268,320.0
1607021499.0288,323.0
1607021499.0308,318.0
1607021499.0328,304.0
1607021499.0348,268.0
1607021499.0367,213.0
1607021499.0388,135.0
1607021499.0407,45.0
1607021499.0427,-45.0
1607021499.0448,-111.0
1607021499.0467,-154.0
1607021499.0487,-182.0
1607021499.0507,-199.0
1607021499.0527,-204.0
1607021499.0548,-194.0
1607021499.0554,-182.0
1607021499.0567,-175.0
1607021499.0589,-166.0
1607021499.0608,-154.0
1607021499.0627,-144.0
1607021499.0648,-137.0
1607021499.0667,-128.0
1607021499.0687,-118.0
1607021499.0707,-111.0
1607021499.0727,-106.0
1607021499.0747,-99.0
1607021499.0767,-95.0
1607021499.0787,-90.0
1607021499.0807,-85.0
1607021499.0827,-80.0
1607021499.0848,-78.0
1607021499.0853,-73.0
1607021499.0867,-71.0
1607021499.0887,-71.0
1607021499.0907,-66.0
1607021499.0927,-61.0
1607021499.0948,-64.0
1607021499.0967,-64.0
1607021499.0987,-57.0
1607021499.1007,-57.0
1607021499.1027,-57.0
1607021499.1047,-54.0
1607021499.1067,-49.0
1607021499.1087,-49.0
1607021499.1107,-49.0
1607021499.1127,-47.0
1607021499.1147,-49.0
1607021499.1153,-49.0
1607021499.1167,-47.0
1607021499.1187,-47.0
1607021499.1207,-38.0
1607021499.1227,-11.0
1607021499.1248,21.0
1607021499.1267,38.0
1607021499.1287,28.0
1607021499.1307,9.0
1607021499.1327,-7.0
1607021499.1348,-19.0
1607021499.1367,-26.0
1607021499.1387,-28.0
1607021499.1407,-28.0
1607021499.1427,-23.0
1607021499.1447,-23.0
1607021499.6395,-23.0
1607021499.6407,-19.0
1607021499.6424,-16.0
1607021499.6443,-28.0
1607021499.6463,-85.0
1607021499.6486,-154.0
1607021499.6503,-80.0
1607021499.6523,270.0
1607021499.6543,900.0
1607021499.6562,1402.0
1607021499.6582,893.0
1607021499.6602,-370.0
1607021499.6622,-727.0
1607021499.6642,-123.0
1607021499.6662,78.0
1607021499.6682,-102.0
1607021499.6687,-54.0
1607021499.6702,28.0
1607021499.6722,-14.0
1607021499.6742,-9.0
1607021499.6762,28.0
1607021499.6782,28.0
1607021499.6802,35.0
1607021499.6822,57.0
1607021499.6842,64.0
1607021499.6862,73.0
1607021499.6882,95.0
1607021499.6902,109.0
1607021499.6922,121.0
1607021499.6942,144.0
1607021499.6961,166.0
1607021499.6982,182.0
1607021499.6987,199.0
1607021499.7002,223.0
1607021499.7022,247.0
1607021499.7042,273.0
1607021499.7062,294.0
1607021499.7082,308.0
1607021499.7102,320.0
1607021499.7122,320.0
1607021499.7141,308.0
1607021499.7161,285.0
1607021499.7181,237.0
1607021499.7201,166.0
1607021499.7222,78.0
1607021499.7241,-7.0
1607021499.7261,-80.0
1607021499.7281,-137.0
1607021499.7287,-173.0
1607021499.7301,-185.0
1607021499.7321,-190.0
1607021499.7342,-192.0
1607021499.7361,-187.0
1607021499.7381,-175.0
1607021499.7401,-163.0
1607021499.7422,-154.0
1607021499.7443,-144.0
1607021499.7462,-135.0
1607021499.7481,-125.0
1607021499.7501,-116.0
1607021499.7521,-106.0
1607021499.7541,-102.0
1607021499.7562,-97.0
1607021499.7581,-90.0
1607021499.7587,-85.0
1607021499.7601,-78.0
1607021499.7621,-76.0
1607021499.7641,-71.0
1607021499.7661,-66.0
1607021499.7681,-66.0
1607021499.7701,-66.0
1607021499.7721,-61.0
1607021499.7741,-59.0
1607021500.149,-57.0
1607021500.1499,-54.0
1607021500.1523,-54.0
1607021500.1535,-52.0
1607021500.1549,-47.0
1607021500.1569,-47.0
1607021500.1589,-47.0
1607021500.161,-45.0
1607021500.1629,-42.0
1607021500.1649,-40.0
1607021500.1669,-38.0
1607021500.1689,-38.0
1607021500.1709,-38.0
1607021500.1729,-45.0
1607021500.1749,-52.0
1607021500.1769,-49.0
1607021500.1789,-42.0
1607021500.1809,-38.0
1607021500.1829,-19.0
1607021500.1835,16.0
1607021500.1849,40.0
1607021500.1869,38.0
1607021500.1889,21.0
1607021500.1909,9.0
1607021500.1929,-7.0
1607021500.1948,-23.0
1607021500.1968,-26.0
1607021500.1988,-23.0
1607021500.2008,-21.0
1607021500.2028,-21.0
1607021500.2048,-23.0
1607021500.2069,-21.0
1607021500.2088,-16.0
1607021500.2108,-19.0
1607021500.213,-54.0
1607021500.2134,-125.0
1607021500.2148,-123.0
1607021500.2168,111.0
1607021500.2188,634.0
1607021500.2208,1245.0
1607021500.2228,1166.0
1607021500.2248,42.0
1607021500.2268,-758.0
1607021500.2288,-354.0
1607021500.2308,85.0
1607021500.2328,-45.0
1607021500.2348,-95.0
1607021500.237,19.0
1607021500.2388,7.0
1607021500.2409,-23.0
1607021500.2429,19.0
1607021500.2434,35.0
1607021500.2448,28.0
1607021500.2468,45.0
1607021500.2488,61.0
1607021500.2508,71.0
1607021500.2528,83.0
1607021500.2548,99.0
1607021500.2568,116.0
1607021500.2588,133.0
1607021500.2608,152.0
1607021500.2628,168.0
1607021500.2649,190.0
1607021500.2668,211.0
1607021500.2688,235.0
1607021500.2708,256.0
1607021500.2714,278.0
1607021500.2728,294.0
1607021500.2748,304.0
1607021500.2768,308.0
1607021500.2788,308.0
1607021500.2808,294.0
1607021500.2828,261.0
1607021500.7189,204.0
1607021500.7199,128.0
1607021500.7223,35.0
1607021500.725,-49.0
1607021500.7269,-109.0
1607021500.7289,-147.0
1607021500.731,-178.0
1607021500.7329,-197.0
1607021500.7349,-197.0
1607021500.7355,-187.0
1607021500.7369,-180.0
1607021500.7389,-173.0
1607021500.7412,-159.0
1607021500.743,-147.0
1607021500.7449,-137.0
1607021500.7469,-128.0
1607021500.7489,-121.0
1607021500.7509,-111.0
1607021500.7529,-104.0
1607021500.7549,-99.0
1607021500.7568,-92.0
1607021500.7588,-85.0
1607021500.7609,-83.0
1607021500.7629,-80.0
1607021500.7648,-76.0
1607021500.7655,-73.0
1607021500.7669,-73.0
1607021500.7689,-73.0
1607021500.7709,-71.0
1607021500.7729,-66.0
1607021500.7749,-64.0
1607021500.7768,-64.0
1607021500.7789,-61.0
1607021500.7809,-59.0
1607021500.7829,-59.0
1607021500.7849,-57.0
1607021500.7868,-52.0
1607021500.7888,-52.0
1607021500.7908,-52.0
1607021500.7928,-47.0
1607021500.7948,-40.0
1607021500.7954,-38.0
1607021500.7968,-38.0
1607021500.7988,-38.0
1607021500.8008,-30.0
1607021500.8028,-28.0
1607021500.8048,-28.0
1607021500.8069,-26.0
1607021500.8088,-23.0
1607021500.8108,-23.0
1607021500.8128,-21.0
1607021500.8148,-21.0
1607021500.8168,-23.0
1607021500.8189,-28.0
1607021500.8208,-26.0
1607021500.8229,-19.0
1607021500.8248,0.0
1607021500.8255,30.0
1607021500.8268,54.0
1607021500.8288,54.0
1607021500.8308,38.0
1607021500.8328,19.0
1607021500.8349,0.0
1607021500.837,-11.0
1607021500.8389,-14.0
1607021500.8408,-14.0
1607021500.8428,-14.0
1607021500.8448,-11.0
1607021500.8468,-11.0
1607021500.8488,-9.0
1607021500.8509,-4.0
1607021500.8528,-4.0
1607021500.8548,-33.0
1607021501.2592,-102.0
1607021501.2599,-104.0
1607021501.2624,116.0
1607021501.2651,615.0
1607021501.267,1209.0
1607021501.269,1176.0
1607021501.2711,114.0
1607021501.273,-736.0
1607021501.275,-394.0
1607021501.277,73.0
