,ecg
1607169403.2202,14.0
1607169403.2223,9.0
1607169403.2242,16.0
1607169403.2262,24.0
1607169403.2282,12.0
1607169403.2302,7.0
1607169403.2323,14.0
1607169403.2342,16.0
1607169403.2362,12.0
1607169403.2383,14.0
1607169403.2402,16.0
1607169403.2422,16.0
1607169403.2444,16.0
1607169403.2448,28.0
1607169403.2462,26.0
1607169403.2482,12.0
1607169403.2502,9.0
1607169403.2522,19.0
1607169403.2542,26.0
1607169403.2562,36.0
1607169403.2583,50.0
1607169403.2602,55.0
1607169403.2622,48.0
1607169403.2642,45.0
1607169403.2662,36.0
1607169403.2682,19.0
1607169403.2702,16.0
1607169403.2723,24.0
1607169403.2742,24.0
1607169403.6469,21.0
1607169403.6476,21.0
1607169403.6501,16.0
1607169403.6527,2.0
1607169403.6547,-2.0
1607169403.6567,74.0
1607169403.6587,415.0
1607169403.6607,1083.0
1607169403.6627,1578.0
1607169403.6647,1206.0
1607169403.6667,91.0
1607169403.6687,-740.0
1607169403.6707,-622.0
1607169403.6727,-190.0
1607169403.6746,-120.0
1607169403.6753,-120.0
1607169403.6767,-21.0
1607169403.6787,-12.0
1607169403.6806,-36.0
1607169403.6827,-4.0
1607169403.6847,7.0
1607169403.6867,0.0
1607169403.6888,16.0
1607169403.6906,36.0
1607169403.6927,43.0
1607169403.6947,55.0
1607169403.6967,65.0
1607169403.6986,67.0
1607169403.7006,77.0
1607169403.7026,89.0
1607169403.7047,98.0
1607169403.7053,115.0
1607169403.7066,130.0
1607169403.7086,142.0
1607169403.7108,159.0
1607169403.7128,183.0
1607169403.7146,207.0
1607169403.7166,234.0
1607169403.7186,265.0
1607169403.7206,301.0
1607169403.7227,337.0
1607169403.7246,376.0
1607169403.7266,412.0
1607169403.7287,443.0
1607169403.7306,465.0
1607169403.7326,472.0
1607169403.7346,453.0
1607169403.7352,400.0
1607169403.7366,306.0
1607169403.7386,185.0
1607169403.7406,69.0
1607169403.7427,-21.0
1607169403.7447,-98.0
1607169403.7466,-161.0
1607169403.7486,-197.0
1607169403.7506,-212.0
1607169403.7526,-217.0
1607169403.7546,-212.0
1607169403.7566,-207.0
1607169403.7586,-197.0
1607169403.7606,-180.0
1607169403.7627,-168.0
1607169403.7647,-161.0
1607169403.773,-152.0
1607169403.7747,-135.0
1607169403.7766,-125.0
1607169403.7787,-120.0
1607169403.7806,-110.0
1607169403.7827,-98.0
1607169403.7846,-91.0
1607169403.7867,-86.0
1607169403.7887,-82.0
1607169403.7906,-82.0
1607169404.217,-79.0
1607169404.2177,-74.0
1607169404.2201,-72.0
1607169404.2212,-72.0
1607169404.2227,-69.0
1607169404.2248,-69.0
1607169404.2268,-74.0
1607169404.2289,-77.0
1607169404.2308,-72.0
1607169404.2328,-69.0
1607169404.2348,-72.0
1607169404.2368,-69.0
1607169404.239,-65.0
1607169404.2409,-67.0
1607169404.2428,-69.0
1607169404.2448,-65.0
1607169404.2468,-55.0
1607169404.2488,-43.0
1607169404.2508,-45.0
1607169404.2514,-50.0
1607169404.2527,-48.0
1607169404.2547,-41.0
1607169404.2567,-41.0
1607169404.2587,-38.0
1607169404.2608,-33.0
1607169404.2628,-33.0
1607169404.2647,-33.0
1607169404.2667,-31.0
1607169404.2687,-28.0
1607169404.2708,-26.0
1607169404.2728,-24.0
1607169404.2747,-21.0
1607169404.2767,-21.0
1607169404.2787,-26.0
1607169404.2807,-24.0
1607169404.2814,-16.0
1607169404.2828,-12.0
1607169404.2847,-16.0
1607169404.2867,-19.0
1607169404.2887,-14.0
1607169404.2907,-4.0
1607169404.2927,-4.0
1607169404.2947,-16.0
1607169404.2967,-21.0
1607169404.2987,-14.0
1607169404.3007,-9.0
1607169404.3027,-9.0
1607169404.3047,-9.0
1607169404.3067,-7.0
1607169404.3087,-7.0
1607169404.3107,-12.0
1607169404.3114,-9.0
1607169404.3128,-9.0
1607169404.3147,-9.0
1607169404.3167,-7.0
1607169404.3187,-4.0
1607169404.3208,-7.0
1607169404.3228,-4.0
1607169404.3247,-4.0
1607169404.3267,-7.0
1607169404.3287,-4.0
1607169404.3307,7.0
1607169404.3328,7.0
1607169404.3349,-2.0
1607169404.3368,-4.0
1607169404.3388,-4.0
1607169404.3408,-7.0
1607169404.3414,-2.0
1607169404.3428,-2.0
1607169404.3447,-4.0
1607169404.3467,0.0
1607169404.3487,4.0
1607169404.3507,2.0
1607169404.7571,4.0
1607169404.7581,12.0
1607169404.7605,9.0
1607169404.7633,9.0
1607169404.7651,14.0
1607169404.7671,14.0
1607169404.7692,12.0
1607169404.7711,9.0
1607169404.7732,0.0
1607169404.7738,-7.0
1607169404.7751,4.0
1607169404.7771,12.0
1607169404.7791,7.0
1607169404.7811,2.0
1607169404.7832,9.0
1607169404.7851,16.0
1607169404.7871,14.0
1607169404.7891,14.0
1607169404.7911,16.0
1607169404.7931,14.0
1607169404.7951,12.0
1607169404.7971,14.0
1607169404.7991,19.0
1607169404.8011,12.0
1607169404.8031,7.0
1607169404.8037,16.0
1607169404.8051,21.0
1607169404.807,21.0
1607169404.8091,21.0
1607169404.811,21.0
1607169404.813,19.0
1607169404.815,21.0
1607169404.817,21.0
1607169404.8191,21.0
1607169404.821,21.0
1607169404.8231,21.0
1607169404.8251,21.0
1607169404.8272,19.0
1607169404.829,16.0
1607169404.831,31.0
1607169404.8331,57.0
1607169404.8339,65.0
1607169404.8351,55.0
1607169404.837,53.0
1607169404.8391,48.0
1607169404.841,31.0
1607169404.8432,14.0
1607169404.8451,9.0
1607169404.847,19.0
1607169404.849,28.0
1607169404.851,24.0
1607169404.8531,16.0
1607169404.855,12.0
1607169404.857,-2.0
1607169404.859,19.0
1607169404.861,212.0
1607169404.8631,738.0
1607169404.8636,1382.0
1607169404.8651,1459.0
1607169404.867,641.0
1607169404.869,-441.0
1607169404.871,-767.0
1607169404.8731,-323.0
1607169404.8751,-48.0
1607169404.877,-98.0
1607169404.879,-60.0
1607169404.881,0.0
1607169404.8831,-21.0
1607169404.8851,-12.0
1607169404.887,21.0
1607169404.889,24.0
1607169404.891,24.0
1607169404.8931,36.0
1607169405.3271,41.0
1607169405.3281,50.0
1607169405.3304,67.0
1607169405.3323,77.0
1607169405.3341,79.0
1607169405.3362,82.0
1607169405.3382,86.0
1607169405.3402,98.0
1607169405.3422,110.0
1607169405.3441,125.0
1607169405.3461,144.0
1607169405.3481,161.0
1607169405.3501,178.0
1607169405.3507,205.0
1607169405.3522,231.0
1607169405.3541,263.0
1607169405.3561,299.0
1607169405.3581,332.0
1607169405.3601,366.0
1607169405.3624,407.0
1607169405.3643,434.0
1607169405.3661,448.0
1607169405.3681,446.0
1607169405.3701,415.0
1607169405.3721,347.0
1607169405.3741,253.0
1607169405.3761,144.0
1607169405.3781,41.0
1607169405.3801,-50.0
1607169405.3807,-123.0
1607169405.3821,-168.0
1607169405.384,-190.0
1607169405.3861,-200.0
1607169405.3881,-205.0
1607169405.39,-202.0
1607169405.3922,-195.0
1607169405.394,-180.0
1607169405.396,-166.0
1607169405.398,-152.0
1607169405.4001,-144.0
1607169405.4021,-137.0
1607169405.404,-120.0
1607169405.4061,-106.0
1607169405.4081,-106.0
1607169405.41,-101.0
1607169405.4107,-94.0
1607169405.4122,-89.0
1607169405.414,-84.0
1607169405.416,-82.0
1607169405.418,-82.0
1607169405.42,-79.0
1607169405.4221,-77.0
1607169405.424,-72.0
1607169405.4261,-62.0
1607169405.4281,-60.0
1607169405.43,-65.0
1607169405.4321,-65.0
1607169405.434,-60.0
1607169405.4361,-57.0
1607169405.438,-60.0
1607169405.4401,-55.0
1607169405.4407,-53.0
1607169405.4421,-55.0
1607169405.444,-53.0
1607169405.4461,-45.0
1607169405.4481,-41.0
1607169405.45,-38.0
1607169405.4521,-38.0
1607169405.454,-36.0
1607169405.4561,-33.0
1607169405.4582,-31.0
1607169405.4601,-33.0
1607169405.4622,-33.0
1607169405.8671,-24.0
1607169405.868,-21.0
1607169405.8686,-24.0
1607169405.8705,-24.0
1607169405.8725,-21.0
1607169405.8744,-21.0
1607169405.8764,-24.0
1607169405.8784,-26.0
1607169405.8804,-21.0
1607169405.8825,-16.0
1607169405.8844,-21.0
1607169405.8864,-26.0
1607169405.8884,-21.0
1607169405.8904,-19.0
1607169405.8925,-19.0
1607169405.8944,-19.0
1607169405.8964,-19.0
1607169405.8984,-16.0
1607169405.899,-21.0
1607169405.9004,-28.0
1607169405.9025,-19.0
1607169405.9044,-7.0
1607169405.9064,-7.0
1607169405.9084,-14.0
1607169405.9104,-16.0
1607169405.9124,-12.0
1607169405.9144,-4.0
1607169405.9164,0.0
1607169405.9184,-2.0
1607169405.9204,-4.0
1607169405.9224,-2.0
1607169405.9244,2.0
1607169405.9264,7.0
1607169405.9284,7.0
1607169405.929,2.0
1607169405.9304,-4.0
1607169405.9325,-2.0
1607169405.9344,0.0
1607169405.9364,2.0
1607169405.9384,9.0
1607169405.9404,9.0
1607169405.9424,4.0
1607169405.9444,-2.0
1607169405.9464,0.0
1607169405.9484,9.0
1607169405.9504,19.0
1607169405.9525,14.0
1607169405.9544,2.0
1607169405.9566,4.0
1607169405.9585,12.0
1607169405.959,16.0
1607169405.9604,12.0
1607169405.9624,9.0
1607169405.9644,9.0
1607169405.9664,16.0
1607169405.9684,24.0
1607169405.9704,24.0
1607169405.9724,19.0
1607169405.9744,19.0
1607169405.9764,21.0
1607169405.9784,24.0
1607169405.9804,24.0
1607169405.9825,24.0
1607169405.9844,24.0
1607169405.9863,21.0
1607169405.9884,19.0
1607169405.989,21.0
1607169405.9904,28.0
1607169405.9924,33.0
1607169405.9944,26.0
1607169405.9964,14.0
1607169405.9984,21.0
1607169406.0004,38.0
1607169406.467,38.0
1607169406.4679,28.0
1607169406.4704,24.0
1607169406.4721,16.0
1607169406.474,7.0
1607169406.476,14.0
1607169406.4781,24.0
1607169406.4788,21.0
1607169406.48,21.0
1607169406.482,24.0
1607169406.484,24.0
1607169406.486,14.0
1607169406.4881,19.0
1607169406.49,28.0
1607169406.492,28.0
1607169406.494,21.0
1607169406.496,26.0
1607169406.498,26.0
1607169406.5,21.0
1607169406.502,14.0
1607169406.5041,14.0
1607169406.506,28.0
1607169406.508,50.0
1607169406.5086,65.0
1607169406.51,67.0
1607169406.512,43.0
1607169406.5141,19.0
1607169406.516,19.0
1607169406.5179,24.0
1607169406.52,26.0
1607169406.522,26.0
1607169406.5239,26.0
1607169406.526,31.0
1607169406.528,33.0
1607169406.5299,19.0
1607169406.5319,7.0
1607169406.5339,45.0
1607169406.5359,304.0
1607169406.538,914.0
1607169406.5385,1505.0
1607169406.5399,1356.0
1607169406.5419,371.0
1607169406.544,-588.0
1607169406.5459,-690.0
1607169406.5479,-255.0
1607169406.5499,-89.0
1607169406.5519,-103.0
1607169406.554,-14.0
1607169406.5559,16.0
1607169406.5579,-14.0
1607169406.5599,12.0
1607169406.5619,38.0
1607169406.5639,24.0
1607169406.566,36.0
1607169406.568,60.0
1607169406.5686,55.0
1607169406.57,55.0
1607169406.572,74.0
1607169406.574,86.0
1607169406.5759,89.0
1607169406.5779,96.0
1607169406.5799,106.0
1607169406.5819,118.0
1607169406.5839,127.0
1607169406.5859,147.0
1607169406.5879,171.0
1607169406.5899,188.0
1607169406.5919,200.0
1607169406.5939,229.0
1607169406.5959,260.0
1607169406.5979,282.0
1607169406.5985,316.0
1607169406.5999,378.0
1607169407.0666,429.0
1607169407.0676,453.0
1607169407.07,480.0
1607169407.0727,506.0
1607169407.0749,497.0
1607169407.0768,451.0
1607169407.0788,371.0
1607169407.0807,260.0
1607169407.0827,125.0
1607169407.0846,-4.0
1607169407.0867,-96.0
1607169407.0873,-152.0
1607169407.0886,-190.0
1607169407.0907,-224.0
1607169407.0926,-241.0
1607169407.0946,-238.0
1607169407.0966,-219.0
1607169407.0986,-202.0
1607169407.1006,-200.0
1607169407.1026,-197.0
1607169407.1046,-185.0
1607169407.1066,-176.0
1607169407.1086,-156.0
1607169407.1106,-142.0
1607169407.1126,-137.0
1607169407.1146,-127.0
1607169407.1166,-115.0
1607169407.1172,-106.0
1607169407.1186,-101.0
1607169407.1206,-101.0
1607169407.1226,-98.0
1607169407.1246,-94.0
1607169407.1266,-91.0
1607169407.1286,-84.0
1607169407.1306,-74.0
1607169407.1326,-82.0
1607169407.1345,-91.0
1607169407.1366,-84.0
1607169407.1386,-77.0
1607169407.1406,-74.0
1607169407.1426,-74.0
1607169407.1445,-77.0
1607169407.1466,-77.0
1607169407.1472,-72.0
1607169407.1486,-77.0
1607169407.1506,-77.0
1607169407.1525,-69.0
1607169407.1545,-69.0
1607169407.1565,-67.0
1607169407.1585,-65.0
1607169407.1606,-62.0
1607169407.1626,-62.0
1607169407.1645,-72.0
1607169407.1666,-69.0
1607169407.1686,-57.0
1607169407.1708,-53.0
1607169407.1727,-55.0
1607169407.1746,-50.0
1607169407.1765,-50.0
1607169407.1772,-53.0
1607169407.1785,-48.0
1607169407.1806,-38.0
1607169407.1826,-33.0
1607169407.1845,-31.0
1607169407.1866,-28.0
1607169407.1886,-33.0
1607169407.1905,-33.0
1607169407.1926,-28.0
1607169407.1945,-24.0
1607169407.1965,-19.0
1607169407.1986,-16.0
1607169407.2005,-19.0
1607169407.2025,-19.0
1607169407.5769,-14.0
1607169407.5776,-12.0
1607169407.5793,-14.0
1607169407.5817,-12.0
1607169407.5837,-9.0
1607169407.5857,-7.0
1607169407.5877,-4.0
1607169407.5897,-7.0
1607169407.5918,-2.0
1607169407.5937,0.0
1607169407.5956,-4.0
1607169407.5977,-4.0
1607169407.5997,-2.0
1607169407.6017,-2.0
1607169407.6037,-7.0
1607169407.6057,-7.0
1607169407.6077,-4.0
1607169407.6097,-4.0
1607169407.6103,-4.0
1607169407.6117,-2.0
1607169407.6137,-4.0
1607169407.6156,-9.0
1607169407.6176,-9.0
1607169407.6197,0.0
1607169407.6216,2.0
1607169407.6236,-2.0
1607169407.6256,-2.0
1607169407.6276,2.0
1607169407.6296,4.0
1607169407.6316,2.0
1607169407.6336,9.0
1607169407.6356,14.0
1607169407.6376,9.0
1607169407.6398,7.0
1607169407.6403,12.0
1607169407.6416,14.0
1607169407.6436,12.0
1607169407.6456,9.0
1607169407.6476,14.0
1607169407.6498,16.0
1607169407.6516,21.0
1607169407.6537,28.0
1607169407.6543,24.0
1607169407.6556,12.0
1607169407.6577,14.0
1607169407.6596,21.0
1607169407.6616,16.0
1607169407.6636,14.0
1607169407.6642,19.0
1607169407.6656,21.0
1607169407.6676,24.0
1607169407.6698,24.0
1607169407.6716,19.0
1607169407.6737,19.0
1607169407.6756,21.0
1607169407.6776,16.0
1607169407.6796,21.0
1607169407.6816,31.0
1607169407.6836,28.0
1607169407.6856,28.0
1607169407.6876,36.0
1607169407.6896,38.0
1607169407.6916,31.0
1607169407.6936,28.0
1607169407.6942,28.0
1607169407.6956,33.0
1607169407.6976,33.0
1607169407.6996,28.0
1607169407.7016,26.0
1607169407.7036,24.0
1607169407.7056,14.0
1607169407.7076,0.0
1607169407.7096,28.0
1607169408.1472,234.0
1607169408.1481,791.0
1607169408.1506,1454.0
1607169408.1532,1491.0
1607169408.1552,608.0
1607169408.1559,-468.0
1607169408.1572,-748.0
1607169408.1593,-320.0
1607169408.1612,-86.0
1607169408.1632,-115.0
1607169408.1652,-48.0
1607169408.1675,2.0
1607169408.1692,-24.0
1607169408.1713,-12.0
1607169408.1732,9.0
1607169408.1752,7.0
1607169408.1772,19.0
1607169408.1792,33.0
1607169408.1811,36.0
1607169408.1831,43.0
1607169408.1852,55.0
1607169408.1858,62.0
1607169408.1871,72.0
1607169408.1891,84.0
1607169408.1912,89.0
1607169408.1932,101.0
1607169408.1951,120.0
1607169408.1971,137.0
1607169408.1991,152.0
1607169408.2011,166.0
1607169408.2031,185.0
1607169408.2051,212.0
1607169408.2072,238.0
1607169408.2091,265.0
1607169408.2111,301.0
1607169408.2131,347.0
1607169408.2151,388.0
1607169408.2157,422.0
1607169408.2171,453.0
1607169408.2191,465.0
1607169408.2211,453.0
1607169408.2231,415.0
1607169408.2251,349.0
1607169408.2271,253.0
1607169408.2291,130.0
1607169408.2311,14.0
1607169408.2331,-72.0
1607169408.2351,-137.0
1607169408.2371,-180.0
1607169408.2391,-207.0
1607169408.2411,-219.0
1607169408.2431,-221.0
1607169408.2451,-217.0
1607169408.2457,-202.0
1607169408.2472,-185.0
1607169408.2491,-178.0
1607169408.2511,-171.0
1607169408.2531,-154.0
1607169408.2551,-139.0
1607169408.2571,-130.0
1607169408.2591,-125.0
1607169408.2611,-115.0
1607169408.2633,-103.0
1607169408.2651,-94.0
1607169408.2671,-86.0
1607169408.2691,-89.0
1607169408.2712,-91.0
1607169408.2732,-79.0
1607169408.2752,-65.0
1607169408.2757,-65.0
1607169408.2772,-65.0
1607169408.2792,-57.0
1607169408.2811,-55.0
1607169408.687,-60.0
1607169408.688,-62.0
1607169408.6906,-60.0
1607169408.6931,-53.0
1607169408.6951,-53.0
1607169408.6971,-60.0
1607169408.6992,-62.0
1607169408.7011,-62.0
1607169408.703,-67.0
1607169408.705,-69.0
1607169408.707,-65.0
1607169408.7077,-57.0
1607169408.709,-55.0
1607169408.7111,-53.0
1607169408.713,-50.0
1607169408.715,-53.0
1607169408.717,-55.0
1607169408.7191,-48.0
1607169408.721,-45.0
1607169408.723,-43.0
1607169408.725,-36.0
1607169408.727,-33.0
1607169408.729,-41.0
1607169408.731,-43.0
1607169408.7331,-43.0
1607169408.735,-45.0
1607169408.737,-36.0
1607169408.7376,-28.0
1607169408.739,-36.0
1607169408.741,-36.0
1607169408.743,-28.0
1607169408.745,-24.0
1607169408.747,-24.0
1607169408.749,-21.0
1607169408.751,-24.0
1607169408.753,-21.0
1607169408.755,-19.0
1607169408.757,-16.0
1607169408.759,-14.0
1607169408.761,-9.0
1607169408.7632,-14.0
1607169408.765,-16.0
1607169408.767,-9.0
1607169408.7676,0.0
1607169408.769,2.0
1607169408.771,-2.0
1607169408.773,-2.0
1607169408.775,0.0
1607169408.777,-2.0
1607169408.7789,2.0
1607169408.781,4.0
1607169408.783,2.0
1607169408.785,2.0
1607169408.787,7.0
1607169408.7889,4.0
1607169408.791,9.0
1607169408.793,12.0
1607169408.795,2.0
1607169408.797,0.0
1607169408.7976,4.0
1607169408.799,7.0
1607169408.801,9.0
1607169408.803,12.0
1607169408.805,9.0
1607169408.807,4.0
1607169408.809,7.0
1607169408.811,14.0
1607169408.813,12.0
1607169408.815,9.0
1607169408.817,19.0
1607169408.819,19.0
1607169408.821,9.0
1607169408.823,9.0
1607169409.2271,14.0
1607169409.228,9.0
1607169409.2305,12.0
1607169409.2332,16.0
1607169409.2351,14.0
1607169409.2371,9.0
1607169409.2392,4.0
1607169409.2411,2.0
1607169409.2431,2.0
1607169409.2451,4.0
1607169409.2471,12.0
1607169409.2491,19.0
1607169409.2511,16.0
1607169409.2531,12.0
1607169409.2551,12.0
1607169409.2571,9.0
1607169409.2577,7.0
1607169409.2591,12.0
1607169409.2613,14.0
1607169409.2631,12.0
1607169409.265,9.0
1607169409.267,16.0
1607169409.269,24.0
1607169409.271,21.0
1607169409.2731,14.0
1607169409.2751,16.0
1607169409.277,19.0
1607169409.279,16.0
1607169409.281,19.0
1607169409.2831,21.0
1607169409.285,21.0
1607169409.287,24.0
1607169409.2876,24.0
1607169409.289,21.0
1607169409.291,21.0
1607169409.293,26.0
1607169409.295,26.0
1607169409.297,24.0
1607169409.299,24.0
1607169409.301,26.0
1607169409.303,21.0
1607169409.305,24.0
1607169409.307,26.0
1607169409.309,19.0
1607169409.311,14.0
1607169409.313,21.0
1607169409.315,38.0
1607169409.317,53.0
1607169409.3176,57.0
1607169409.319,53.0
1607169409.321,48.0
1607169409.323,38.0
1607169409.325,21.0
1607169409.327,9.0
1607169409.329,16.0
1607169409.331,24.0
1607169409.3331,21.0
1607169409.335,19.0
1607169409.337,16.0
1607169409.339,4.0
1607169409.341,-4.0
1607169409.3431,45.0
1607169409.345,323.0
1607169409.347,948.0
1607169409.3476,1505.0
1607169409.349,1290.0
1607169409.351,272.0
1607169409.353,-646.0
1607169409.355,-656.0
1607169409.3572,-197.0
1607169409.3591,-62.0
1607169409.361,-94.0
1607169409.363,-24.0
1607169409.8541,0.0
1607169409.8553,-21.0
1607169409.857,-4.0
1607169409.859,2.0
1607169409.861,-4.0
1607169409.8618,16.0
1607169409.863,33.0
1607169409.865,33.0
1607169409.867,41.0
1607169409.869,50.0
1607169409.871,57.0
1607169409.873,67.0
1607169409.875,79.0
1607169409.877,84.0
1607169409.879,96.0
1607169409.881,115.0
1607169409.883,135.0
1607169409.8849,149.0
1607169409.8869,166.0
1607169409.8889,183.0
1607169409.8909,207.0
1607169409.8915,234.0
1607169409.8929,267.0
1607169409.8949,301.0
1607169409.8969,337.0
1607169409.8989,374.0
1607169409.9009,405.0
1607169409.903,434.0
1607169409.9049,453.0
1607169409.9069,443.0
1607169409.9089,400.0
1607169409.9109,332.0
1607169409.9129,241.0
1607169409.9149,127.0
1607169409.9169,19.0
1607169409.919,-65.0
1607169409.9209,-127.0
1607169409.9215,-168.0
1607169409.9229,-195.0
1607169409.9249,-212.0
1607169409.9268,-212.0
1607169409.9289,-200.0
1607169409.9309,-193.0
1607169409.9329,-188.0
1607169409.9349,-173.0
1607169409.9369,-161.0
1607169409.939,-152.0
1607169409.9411,-137.0
1607169409.943,-123.0
1607169409.9449,-115.0
1607169409.9469,-108.0
1607169409.9489,-101.0
1607169409.9509,-96.0
1607169409.9515,-91.0
1607169409.9529,-86.0
1607169409.9549,-79.0
1607169409.9569,-77.0
1607169409.9589,-79.0
1607169409.9609,-79.0
1607169409.9629,-74.0
1607169409.9649,-74.0
1607169409.9668,-69.0
1607169409.9689,-65.0
1607169409.971,-65.0
1607169409.973,-65.0
1607169409.9749,-62.0
1607169409.9769,-62.0
1607169409.9789,-62.0
1607169409.9809,-57.0
1607169409.9815,-57.0
1607169409.9829,-65.0
1607169409.9849,-65.0
1607169409.9869,-60.0
1607169410.3972,-57.0
1607169410.3984,-60.0
1607169410.4008,-62.0
1607169410.4036,-57.0
1607169410.4055,-55.0
1607169410.4075,-55.0
1607169410.4095,-53.0
1607169410.4115,-57.0
1607169410.4135,-67.0
1607169410.4155,-67.0
1607169410.4175,-60.0
1607169410.4181,-55.0
1607169410.4196,-55.0
1607169410.4215,-57.0
1607169410.4235,-53.0
1607169410.4254,-43.0
1607169410.4274,-41.0
1607169410.4294,-43.0
1607169410.4314,-41.0
1607169410.4334,-41.0
1607169410.4354,-38.0
1607169410.4374,-31.0
1607169410.4394,-28.0
1607169410.4414,-31.0
1607169410.4435,-26.0
1607169410.4457,-16.0
1607169410.4475,-14.0
1607169410.4481,-16.0
1607169410.4494,-19.0
1607169410.4514,-16.0
1607169410.4534,-19.0
1607169410.4554,-21.0
1607169410.4574,-21.0
1607169410.4594,-14.0
1607169410.4614,-12.0
1607169410.4634,-14.0
1607169410.4654,-7.0
1607169410.4674,-2.0
1607169410.4695,-2.0
1607169410.4714,-2.0
1607169410.4734,-2.0
1607169410.4754,2.0
1607169410.4774,2.0
1607169410.478,-2.0
1607169410.4794,-4.0
1607169410.4814,-2.0
1607169410.4834,4.0
1607169410.4854,9.0
1607169410.4874,4.0
1607169410.4894,2.0
1607169410.4914,2.0
1607169410.4934,4.0
1607169410.4954,7.0
1607169410.4974,9.0
1607169410.4994,7.0
1607169410.5014,7.0
1607169410.5034,7.0
1607169410.5054,9.0
1607169410.5074,4.0
1607169410.508,4.0
1607169410.5094,14.0
1607169410.5114,9.0
1607169410.5134,-2.0
1607169410.5154,4.0
1607169410.5174,14.0
1607169410.5194,14.0
1607169410.5214,14.0
1607169410.5234,19.0
1607169410.5254,16.0
1607169410.5274,14.0
1607169410.5294,16.0
1607169410.5314,21.0
1607169410.5334,21.0
1607169410.9367,24.0
1607169410.9377,21.0
1607169410.9401,12.0
1607169410.943,14.0
1607169410.9448,26.0
1607169410.9468,28.0
1607169410.9489,16.0
1607169410.9507,9.0
1607169410.9527,19.0
1607169410.9548,16.0
1607169410.9569,9.0
1607169410.9588,19.0
1607169410.9607,26.0
1607169410.9627,14.0
1607169410.9647,9.0
1607169410.9667,16.0
1607169410.9672,24.0
1607169410.9687,19.0
1607169410.9707,12.0
1607169410.9728,14.0
1607169410.9747,19.0
1607169410.9767,14.0
1607169410.9787,12.0
1607169410.9807,16.0
1607169410.9827,14.0
1607169410.9847,9.0
1607169410.9867,28.0
1607169410.9886,57.0
1607169410.9907,67.0
1607169410.9927,57.0
1607169410.9947,48.0
1607169410.9967,41.0
1607169410.9973,24.0
1607169410.9986,7.0
1607169411.0006,16.0
1607169411.0027,28.0
1607169411.0046,19.0
1607169411.0067,14.0
1607169411.0087,16.0
1607169411.0106,9.0
1607169411.0126,0.0
1607169411.0146,45.0
1607169411.0166,287.0
1607169411.0186,875.0
1607169411.0207,1479.0
1607169411.0227,1351.0
1607169411.0246,378.0
1607169411.0266,-588.0
1607169411.0272,-697.0
1607169411.0286,-255.0
1607169411.0306,-72.0
1607169411.0327,-101.0
1607169411.0346,-33.0
1607169411.0366,2.0
1607169411.0388,-26.0
1607169411.0407,-12.0
1607169411.0426,16.0
1607169411.0446,14.0
1607169411.0466,24.0
1607169411.0486,45.0
1607169411.0506,48.0
1607169411.0526,48.0
1607169411.0546,67.0
1607169411.0566,77.0
1607169411.0572,79.0
1607169411.0587,86.0
1607169411.0606,101.0
1607169411.0627,106.0
1607169411.0646,113.0
1607169411.0667,130.0
1607169411.0687,156.0
1607169411.0706,176.0
1607169411.0727,193.0
1607169411.5068,214.0
1607169411.5081,243.0
1607169411.5105,277.0
1607169411.5132,313.0
1607169411.5152,352.0
1607169411.5172,398.0
1607169411.5193,427.0
1607169411.52,436.0
1607169411.5212,448.0
1607169411.5232,456.0
1607169411.5251,429.0
1607169411.5271,366.0
1607169411.5292,263.0
1607169411.5312,135.0
1607169411.5332,24.0
1607169411.5351,-57.0
1607169411.5371,-130.0
1607169411.5391,-188.0
1607169411.5413,-217.0
1607169411.5431,-224.0
1607169411.5451,-224.0
1607169411.5471,-219.0
1607169411.5477,-207.0
1607169411.5491,-195.0
1607169411.5511,-183.0
1607169411.553,-171.0
1607169411.5551,-159.0
1607169411.5571,-154.0
1607169411.5591,-142.0
1607169411.5611,-125.0
1607169411.5631,-113.0
1607169411.5651,-103.0
1607169411.5673,-98.0
1607169411.5692,-101.0
1607169411.5711,-106.0
1607169411.5731,-96.0
1607169411.5751,-84.0
1607169411.5771,-89.0
1607169411.5777,-96.0
1607169411.5791,-91.0
1607169411.5811,-89.0
1607169411.5831,-94.0
1607169411.585,-94.0
1607169411.587,-79.0
1607169411.589,-77.0
1607169411.5911,-96.0
1607169411.593,-98.0
1607169411.595,-79.0
1607169411.597,-77.0
1607169411.599,-84.0
1607169411.6011,-77.0
1607169411.6031,-67.0
1607169411.605,-69.0
1607169411.6071,-67.0
1607169411.6077,-60.0
1607169411.609,-57.0
1607169411.6111,-53.0
1607169411.613,-60.0
1607169411.615,-62.0
1607169411.617,-43.0
1607169411.619,-41.0
1607169411.621,-48.0
1607169411.6231,-43.0
1607169411.625,-38.0
1607169411.627,-38.0
1607169411.6291,-33.0
1607169411.6311,-31.0
1607169411.6331,-26.0
1607169411.635,-16.0
1607169411.637,-19.0
1607169411.6377,-28.0
1607169411.639,-21.0
1607169411.641,-16.0
1607169412.0467,-24.0
1607169412.0476,-24.0
1607169412.0501,-12.0
1607169412.0528,-9.0
1607169412.0547,-19.0
1607169412.0567,-14.0
1607169412.0588,0.0
1607169412.0607,-4.0
1607169412.0627,-14.0
1607169412.0647,-12.0
1607169412.0656,-12.0
1607169412.0671,-16.0
1607169412.0687,-14.0
1607169412.0707,-7.0
1607169412.0728,-2.0
