time,gsr
1.601638032635099888e+09,2.685575780878673982e+02
1.601638032857599974e+09,2.688282255409621371e+02
1.601638032858099937e+09,2.691090128429932520e+02
1.601638032934999943e+09,2.693850520974041274e+02
1.601638033055000067e+09,2.696555859469055463e+02
1.601638033174999952e+09,2.699354585943644338e+02
1.601638033396399975e+09,2.702098112723506347e+02
1.601638033396899939e+09,2.704779157527016196e+02
1.601638033505000114e+09,2.707546453674106033e+02
1.601638033594899893e+09,2.710251704781740614e+02
1.601638033714999914e+09,2.712887919859558110e+02
1.601638033944200039e+09,2.715604123518758684e+02
1.601638033944700003e+09,2.718252310667570555e+02
1.601638034045000076e+09,2.720825781606897067e+02
1.601638034134999990e+09,2.723473852239202984e+02
1.601638034255000114e+09,2.726048808763981128e+02
1.601638034345000029e+09,2.728700258374961436e+02
1.601638034504100084e+09,2.731280778562901901e+02
1.601638034584899902e+09,2.733784252211237344e+02
1.601638034674900055e+09,2.736204562203401451e+02
1.601638034794899940e+09,2.738691607024387622e+02
1.601638034884999990e+09,2.741098255456220727e+02
1.601638035045099974e+09,2.743574697275159906e+02
1.601638035124900103e+09,2.745974092554493495e+02
1.601638035214900017e+09,2.748290906760185521e+02
1.601638035335000038e+09,2.750675620959760863e+02
1.601638035425100088e+09,2.752981686517772459e+02
1.601638035616600037e+09,2.755062554798774954e+02
1.601638035664999962e+09,2.757366027864527496e+02
1.601638035754899979e+09,2.759448527376613924e+02
1.601638035904900074e+09,2.761460825693824290e+02
1.601638035994999886e+09,2.763553695174946938e+02
1.601638036216300011e+09,2.765580878475800546e+02
1.601638036216799974e+09,2.767537423644881187e+02
1.601638036295000076e+09,2.769418378730680956e+02
1.601638036414999962e+09,2.771374807383254506e+02
1.601638036535000086e+09,2.773260743549685685e+02
1.601638036755899906e+09,2.775071526569735170e+02
1.601638036756500006e+09,2.776802495783160794e+02
1.601638036835000038e+09,2.778605006131282948e+02
1.601638036955100060e+09,2.780177367250889802e+02
1.601638037075000048e+09,2.781812239475976298e+02
1.601638037165100098e+09,2.783363948044890890e+02
1.601638037325500011e+09,2.784828123588658855e+02
1.601638037375000000e+09,2.786356412339863482e+02
1.601638037494899988e+09,2.787662125435444977e+02
1.601638037615000010e+09,2.788896909107987199e+02
1.601638037704999924e+09,2.790056393988513719e+02
1.601638037865099907e+09,2.791136210708049248e+02
1.601638037944900036e+09,2.792288005499178780e+02
1.601638038035000086e+09,2.793366394891515938e+02
1.601638038154900074e+09,2.794367300807350034e+02
1.601638038244899988e+09,2.795286645168970381e+02
1.601638038436000109e+09,2.796135060107551453e+02
1.601638038514899969e+09,2.796923177754267726e+02
1.601638038605000019e+09,2.797646920031407944e+02
1.601638038694999933e+09,2.798458224462821704e+02
1.601638038784899950e+09,2.799211998869388367e+02
1.601638038978399992e+09,2.799904456464662417e+02
1.601638039024899960e+09,2.800531810462197768e+02
1.601638039114900112e+09,2.800948968682874352e+02
1.601638039234999895e+09,2.801463884252101479e+02
1.601638039325000048e+09,2.801931464990757377e+02
1.601638039578900099e+09,2.802347924112397664e+02
1.601638039579499960e+09,2.802865490432136539e+02
1.601638039654900074e+09,2.803198057669442278e+02
1.601638039774899960e+09,2.803497854639430784e+02
1.601638039894900084e+09,2.803761094555655404e+02
1.601638039984899998e+09,2.804140006233230906e+02
1.601638040147000074e+09,2.804489788784301254e+02
1.601638040194999933e+09,2.804806946713686102e+02
1.601638040314800024e+09,2.805244000127765958e+02
1.601638040434900045e+09,2.805656439429948250e+02
1.601638040525000095e+09,2.806041060416318942e+02
1.601638040689100027e+09,2.806394658882961153e+02
1.601638040734899998e+09,2.806870046227521698e+02
1.601638040854899883e+09,2.807323004144672041e+02
1.601638040974999905e+09,2.807750619721763883e+02
1.601638041065000057e+09,2.808149980046146084e+02
1.601638041243000031e+09,2.808674187806727218e+02
1.601638041275000095e+09,2.809179315989448469e+02
1.601638041395100117e+09,2.809662742972923297e+02
1.601638041514899969e+09,2.810277862737326586e+02
1.601638041604899883e+09,2.810881039559863552e+02
1.601638041806200027e+09,2.811469943110412828e+02
1.601638041814899921e+09,2.812042243058854183e+02
1.601638041935600042e+09,2.812751624676627102e+02
1.601638042054899931e+09,2.813454743532201974e+02
1.601638042145600080e+09,2.814149560586723169e+02
1.601638042372400045e+09,2.814990052402894776e+02
1.601638042384900093e+09,2.815833165840451784e+02
1.601638042474900007e+09,2.816677153151804305e+02
1.601638042595000029e+09,2.817661571982037003e+02
1.601638042684900045e+09,2.818628950273263740e+02
1.601638042936199903e+09,2.819577831569160367e+02
1.601638042936700106e+09,2.820506759413401028e+02
1.601638043014899969e+09,2.821711598343895844e+02
1.601638043134900093e+09,2.822894153492614464e+02
1.601638043225100040e+09,2.824053550985761945e+02
1.601638043345099926e+09,2.825330222342217326e+02
1.601638043505399942e+09,2.826567569377891118e+02
1.601638043554899931e+09,2.827765009510254117e+02
1.601638043674999952e+09,2.828921960156774844e+02
1.601638043765199900e+09,2.830179144127599216e+02
1.601638043884900093e+09,2.831380254529901208e+02
1.601638044045099974e+09,2.832525000072416788e+02
1.601638044094899893e+09,2.833754394856555336e+02
1.601638044216000080e+09,2.834912423280756570e+02
1.601638044334899902e+09,2.835999085345020490e+02
1.601638044424900055e+09,2.837014381049348231e+02
1.601638044616499901e+09,2.837958310393739794e+02
1.601638044634900093e+09,2.838972178770868027e+02
1.601638044754899979e+09,2.839758956477764968e+02
1.601638044874900103e+09,2.840474659115989766e+02
1.601638044964999914e+09,2.841260592078218110e+02
1.601638045156399965e+09,2.841819725661479197e+02
1.601638045174900055e+09,2.842308075467333879e+02
1.601638045294800043e+09,2.842725641495781019e+02
1.601638045414900064e+09,2.843072423746821755e+02
1.601638045504899979e+09,2.843348422220455518e+02
1.601638045726599932e+09,2.843553636916682308e+02
1.601638045727099895e+09,2.843688067835501556e+02
1.601638045834800005e+09,2.843751714976914968e+02
1.601638045954900026e+09,2.843744578340921407e+02
1.601638046044899940e+09,2.843666657927520873e+02
1.601638046296200037e+09,2.843517953736713366e+02
1.601638046296700001e+09,2.843157160375823764e+02
1.601638046374799967e+09,2.842740002155147749e+02
1.601638046494899988e+09,2.842422203384978729e+02
1.601638046584899902e+09,2.841906443071083572e+02
1.601638046704900026e+09,2.841489750916431944e+02
1.601638046865099907e+09,2.841030821528347019e+02
1.601638046914799929e+09,2.840529654906830501e+02
1.601638047034800053e+09,2.839844945659206701e+02
1.601638047124900103e+09,2.839132418095771300e+02
1.601638047246000051e+09,2.838391780925258558e+02
1.601638047412199974e+09,2.837622742856403306e+02
1.601638047454799891e+09,2.836825012597940940e+02
1.601638047574899912e+09,2.835856993465930600e+02
1.601638047664900064e+09,2.834874118479402796e+02
1.601638047784899950e+09,2.833875805055827186e+02
1.601638048357599974e+09,2.832861470612674566e+02
1.601638048358200073e+09,2.831830532567414025e+02
1.601638048368000031e+09,2.830782408337515221e+02
1.601638048372299910e+09,2.829716515340448382e+02
1.601638048378999949e+09,2.828632270993683733e+02
1.601638048833800077e+09,2.827543802923576095e+02
1.601638048834300041e+09,2.826465238756480289e+02
1.601638048851799965e+09,2.825395995909865974e+02
1.601638048855200052e+09,2.824335491801202807e+02
1.601638048864799976e+09,2.823141838455285892e+02
1.601638049488600016e+09,2.821970177599879435e+02
1.601638049489099979e+09,2.820819635361189626e+02
1.601638049506999969e+09,2.819830643258096075e+02
1.601638049510299921e+09,2.819002618708068439e+02
1.601638049517400026e+09,2.818193965027166996e+02
1.601638049527800083e+09,2.817545696316801127e+02
1.601638050055700064e+09,2.817043102368085670e+02
1.601638050056200027e+09,2.816813069656076891e+02
1.601638050074500084e+09,2.816827051636799411e+02
1.601638050077699900e+09,2.817057084348808189e+02
1.601638050084899902e+09,2.817631802014749383e+02
1.601638050624200106e+09,2.818383391736828116e+02
1.601638050625000000e+09,2.819285928592454979e+02
1.601638050627399921e+09,2.820455375634246593e+02
1.601638050635799885e+09,2.821711248794377980e+02
1.601638050641000032e+09,2.823185677790675072e+02
1.601638050908099890e+09,2.824714345220525047e+02
1.601638050908600092e+09,2.826416127049192824e+02
1.601638050934900045e+09,2.828113452121505702e+02
1.601638051024899960e+09,2.829785347466379903e+02
1.601638051144900084e+09,2.831411422695261990e+02
1.601638051336199999e+09,2.832971870002128298e+02
1.601638051354799986e+09,2.834447464163485506e+02
1.601638051474900007e+09,2.835819562538371770e+02
1.601638051564899921e+09,2.837070105068353314e+02
1.601638051684900045e+09,2.838181614277526137e+02
1.601638051908499956e+09,2.839137195272518852e+02
1.601638051909100056e+09,2.839920535742487573e+02
1.601638052014800072e+09,2.840515905959120460e+02
1.601638052104899883e+09,2.840908158776635446e+02
1.601638052224999905e+09,2.841082729631779671e+02
1.601638052448199987e+09,2.840884331151154356e+02
1.601638052448699951e+09,2.840313982854189021e+02
1.601638052554800034e+09,2.839372995551575514e+02
1.601638052644900084e+09,2.838062971345271990e+02
1.601638052764899969e+09,2.836385803628500071e+02
1.601638052884900093e+09,2.834343677085748254e+02
1.601638053046999931e+09,2.831797762300095656e+02
1.601638053094799995e+09,2.828765245456179400e+02
1.601638053214799881e+09,2.825404618131311167e+02
1.601638053304899931e+09,2.821718647592509797e+02
1.601638053424999952e+09,2.817569087005384176e+02
1.601638053614700079e+09,2.812958994928216043e+02
1.601638053634900093e+09,2.807891429919288271e+02
1.601638053754800081e+09,2.802525466138445154e+02
1.601638053844799995e+09,2.796723148042558478e+02
1.601638053964900017e+09,2.790346520088501734e+02
1.601638054188600063e+09,2.783554656436118080e+02
1.601638054189100027e+09,2.776365325852576120e+02
1.601638054294899940e+09,2.768640281503481901e+02
1.601638054384799957e+09,2.760538306257415115e+02
1.601638054504899979e+09,2.752076877590277491e+02
1.601638054698499918e+09,2.743273472977973597e+02
1.601638054714900017e+09,2.733989554294843742e+02
1.601638054834800005e+09,2.724383613118202447e+02
1.601638054924799919e+09,2.714472835632689112e+02
1.601638055044899940e+09,2.703977087028703181e+02
1.601638055269200087e+09,2.693210291902590825e+02
1.601638055269700050e+09,2.682047748463782000e+02
1.601638055375000000e+09,2.674109055131671084e+02
1.601638055464999914e+09,2.665967756729986036e+02
1.601638055585099936e+09,2.657623853259113957e+02
1.601638055809099913e+09,2.649077344719053713e+02
1.601638055809600115e+09,2.640328231109805870e+02
1.601638055914900064e+09,2.631376512431370429e+02
1.601638056004899979e+09,2.622222188683747390e+02
1.601638056124799967e+09,2.612865259866936185e+02
1.601638056244899988e+09,2.603305725980937950e+02
1.601638056405600071e+09,2.593543587025751549e+02
1.601638056454900026e+09,2.583578843001378118e+02
1.601638056544800043e+09,2.573411493907816521e+02
1.601638056664900064e+09,2.563041539745067325e+02
1.601638056784899950e+09,2.552468980513130248e+02
1.601638056978699923e+09,2.541693816212005856e+02
1.601638056994899988e+09,2.530716046841693583e+02
1.601638057114900112e+09,2.519535672402193711e+02
1.601638057204799891e+09,2.508152692893506241e+02
1.601638057324899912e+09,2.496567108315630890e+02
1.601638057518399954e+09,2.484778918668567940e+02
1.601638057534800053e+09,2.472788123952317392e+02
1.601638057654799938e+09,2.460594724166879246e+02
1.601638057744800091e+09,2.448198719312253502e+02
1.601638057864799976e+09,2.435600109388439591e+02
1.601638058088500023e+09,2.422798894395438651e+02
1.601638058088999987e+09,2.409795074333249545e+02
1.601638058194900036e+09,2.396588649201873125e+02
1.601638058284800053e+09,2.383179619001308538e+02
1.601638058404799938e+09,2.369567983731556922e+02
1.601638058628400087e+09,2.355753743392617139e+02
1.601638058628900051e+09,2.341736897984490042e+02
1.601638058734800100e+09,2.327517447507175063e+02
1.601638058824800014e+09,2.313095391960672487e+02
1.601638058944799900e+09,2.298470731344982028e+02
1.601638059168200016e+09,2.283643465660103971e+02
1.601638059168699980e+09,2.268613594906038315e+02
1.601638059274800062e+09,2.253381119082785062e+02
1.601638059364799976e+09,2.237946038190344211e+02
1.601638059484899998e+09,2.222308352228715478e+02
1.601638059604899883e+09,2.206468061197899146e+02
1.601638059766999960e+09,2.190425165097894933e+02
1.601638059814800024e+09,2.174179663928703405e+02
1.601638059904799938e+09,2.157731557690323996e+02
1.601638060024800062e+09,2.141080846382756988e+02
1.601638060144999981e+09,2.124227530006002098e+02
1.601638060334800005e+09,2.107171608560059894e+02
1.601638060354799986e+09,2.089913082044930093e+02
1.601638060444799900e+09,2.072451950460612125e+02
1.601638060564800024e+09,2.054788213807106558e+02
1.601638060684900045e+09,2.036921872084413963e+02
