,ecg
1606935137.7967,-14.0
1606935137.7988,-28.0
1606935137.8007,-9.0
1606935137.8027,-12.0
1606935137.8047,-19.0
1606935138.2096,-12.0
1606935138.2106,-4.0
1606935138.213,-7.0
1606935138.2147,-4.0
1606935138.2167,-2.0
1606935138.2187,-7.0
1606935138.2207,-12.0
1606935138.2227,-4.0
1606935138.2233,0.0
1606935138.2247,2.0
1606935138.2266,4.0
1606935138.2286,7.0
1606935138.2306,14.0
1606935138.2326,19.0
1606935138.2346,21.0
1606935138.2366,21.0
1606935138.2388,24.0
1606935138.2406,26.0
1606935138.2426,26.0
1606935138.2446,24.0
1606935138.2466,24.0
1606935138.2487,21.0
1606935138.2506,16.0
1606935138.2526,12.0
1606935138.2532,14.0
1606935138.2546,12.0
1606935138.2566,7.0
1606935138.2586,4.0
1606935138.2606,4.0
1606935138.2626,2.0
1606935138.2648,0.0
1606935138.2666,0.0
1606935138.2686,-2.0
1606935138.2706,-2.0
1606935138.2725,-2.0
1606935138.2745,-2.0
1606935138.2765,2.0
1606935138.2785,9.0
1606935138.2806,4.0
1606935138.2826,4.0
1606935138.2832,9.0
1606935138.2845,16.0
1606935138.2865,16.0
1606935138.2886,19.0
1606935138.2905,24.0
1606935138.2925,24.0
1606935138.2945,21.0
1606935138.2966,24.0
1606935138.2985,21.0
1606935138.3005,16.0
1606935138.3025,21.0
1606935138.3045,26.0
1606935138.3065,19.0
1606935138.3086,14.0
1606935138.3105,21.0
1606935138.3125,24.0
1606935138.3132,16.0
1606935138.3145,14.0
1606935138.3165,16.0
1606935138.3187,12.0
1606935138.3206,2.0
1606935138.3225,4.0
1606935138.3245,9.0
1606935138.3265,7.0
1606935138.3285,2.0
1606935138.3306,-2.0
1606935138.3326,0.0
1606935138.3345,7.0
1606935138.3365,7.0
1606935138.3386,4.0
1606935138.3405,12.0
1606935138.3426,12.0
1606935138.3432,4.0
1606935138.8396,7.0
1606935138.8405,12.0
1606935138.843,9.0
1606935138.8457,4.0
1606935138.8477,0.0
1606935138.8496,0.0
1606935138.8517,-2.0
1606935138.8536,-4.0
1606935138.8559,2.0
1606935138.8576,9.0
1606935138.8595,12.0
1606935138.8615,24.0
1606935138.8622,43.0
1606935138.8636,50.0
1606935138.8655,38.0
1606935138.8675,24.0
1606935138.8696,16.0
1606935138.8716,9.0
1606935138.8735,-4.0
1606935138.8756,-16.0
1606935138.8776,-19.0
1606935138.8795,-16.0
1606935138.8815,-19.0
1606935138.8835,-16.0
1606935138.8855,-9.0
1606935138.8875,-12.0
1606935138.8896,-24.0
1606935138.8915,-2.0
1606935138.8921,125.0
1606935138.8935,342.0
1606935138.8955,373.0
1606935138.8975,105.0
1606935138.8995,-21.0
1606935138.9015,65.0
1606935138.9035,9.0
1606935138.9055,-67.0
1606935138.9075,-21.0
1606935138.9095,-9.0
1606935138.9115,-38.0
1606935138.9135,-28.0
1606935138.9155,-14.0
1606935138.9175,-16.0
1606935138.9196,-14.0
1606935138.9215,-7.0
1606935138.9221,-7.0
1606935138.9235,-4.0
1606935138.9255,0.0
1606935138.9275,2.0
1606935138.9295,2.0
1606935138.9315,4.0
1606935138.9335,9.0
1606935138.9355,12.0
1606935138.9375,16.0
1606935138.9396,19.0
1606935138.9415,21.0
1606935138.9435,24.0
1606935138.9455,31.0
1606935138.9476,33.0
1606935138.9495,28.0
1606935138.9517,26.0
1606935138.9522,28.0
1606935138.9535,31.0
1606935138.9555,31.0
1606935138.9575,28.0
1606935138.9595,26.0
1606935138.9615,19.0
1606935138.9635,14.0
1606935138.9655,12.0
1606935138.9675,9.0
1606935138.9696,9.0
1606935138.9715,7.0
1606935138.9735,7.0
1606935138.9755,7.0
1606935139.3791,0.0
1606935139.3803,-2.0
1606935139.3827,-4.0
1606935139.3838,-4.0
1606935139.3853,-4.0
1606935139.3873,-4.0
1606935139.3894,0.0
1606935139.3914,4.0
1606935139.3933,7.0
1606935139.3953,4.0
1606935139.3973,7.0
1606935139.3994,9.0
1606935139.4013,4.0
1606935139.4033,0.0
1606935139.4053,7.0
1606935139.4073,14.0
1606935139.4093,12.0
1606935139.4113,12.0
1606935139.4133,14.0
1606935139.4139,14.0
1606935139.4153,12.0
1606935139.4173,12.0
1606935139.4193,14.0
1606935139.4212,14.0
1606935139.4232,12.0
1606935139.4252,12.0
1606935139.4273,12.0
1606935139.4292,7.0
1606935139.4313,7.0
1606935139.4332,12.0
1606935139.4352,14.0
1606935139.4372,12.0
1606935139.4392,9.0
1606935139.4412,12.0
1606935139.4432,12.0
1606935139.4438,16.0
1606935139.4452,19.0
1606935139.4474,19.0
1606935139.4493,19.0
1606935139.4513,16.0
1606935139.4533,14.0
1606935139.4552,14.0
1606935139.4572,16.0
1606935139.4593,16.0
1606935139.4612,16.0
1606935139.4632,16.0
1606935139.4652,19.0
1606935139.4672,16.0
1606935139.4693,12.0
1606935139.4712,14.0
1606935139.4718,19.0
1606935139.4732,21.0
1606935139.4752,26.0
1606935139.4772,43.0
1606935139.4792,57.0
1606935139.4812,57.0
1606935139.4832,50.0
1606935139.4852,45.0
1606935139.4872,40.0
1606935139.4892,26.0
1606935139.4912,9.0
1606935139.4932,0.0
1606935139.4952,-2.0
1606935139.4972,-2.0
1606935139.4992,0.0
1606935139.5013,2.0
1606935139.5018,4.0
1606935139.5032,0.0
1606935139.5053,-7.0
1606935139.5072,14.0
1606935139.5092,120.0
1606935139.5112,315.0
1606935139.5132,385.0
1606935139.9196,183.0
1606935139.9206,43.0
1606935139.923,79.0
1606935139.9257,24.0
1606935139.9277,-45.0
1606935139.9297,-12.0
1606935139.9306,-7.0
1606935139.9318,-31.0
1606935139.9337,-21.0
1606935139.9357,-16.0
1606935139.9377,-31.0
1606935139.9397,-24.0
1606935139.9416,-12.0
1606935139.9436,-14.0
1606935139.9456,-14.0
1606935139.9478,-7.0
1606935139.9496,-9.0
1606935139.9516,-7.0
1606935139.9536,0.0
1606935139.9556,4.0
1606935139.9576,9.0
1606935139.9596,12.0
1606935139.9602,14.0
1606935139.9616,19.0
1606935139.9636,24.0
1606935139.9656,26.0
1606935139.9676,31.0
1606935139.9696,36.0
1606935139.9715,36.0
1606935139.9736,33.0
1606935139.9756,36.0
1606935139.9776,31.0
1606935139.9795,26.0
1606935139.9815,21.0
1606935139.9835,21.0
1606935139.9856,16.0
1606935139.9875,12.0
1606935139.9896,12.0
1606935139.9902,14.0
1606935139.9916,9.0
1606935139.9935,4.0
1606935139.9955,4.0
1606935139.9975,7.0
1606935139.9996,4.0
1606935140.0015,0.0
1606935140.0035,-2.0
1606935140.0055,0.0
1606935140.0075,4.0
1606935140.0095,12.0
1606935140.0115,12.0
1606935140.0135,12.0
1606935140.0156,14.0
1606935140.0175,19.0
1606935140.0196,19.0
1606935140.0202,21.0
1606935140.0215,24.0
1606935140.0235,24.0
1606935140.0255,26.0
1606935140.0277,26.0
1606935140.0295,26.0
1606935140.0316,26.0
1606935140.0335,28.0
1606935140.0355,31.0
1606935140.0375,26.0
1606935140.0396,26.0
1606935140.0415,26.0
1606935140.0437,24.0
1606935140.0456,21.0
1606935140.0475,21.0
1606935140.0496,21.0
1606935140.0501,21.0
1606935140.0515,24.0
1606935140.0535,21.0
1606935140.4892,21.0
1606935140.4901,21.0
1606935140.4925,24.0
1606935140.4953,24.0
1606935140.4972,26.0
1606935140.4993,26.0
1606935140.5013,19.0
1606935140.5032,14.0
1606935140.5052,16.0
1606935140.5072,19.0
1606935140.5092,16.0
1606935140.5098,16.0
1606935140.5112,19.0
1606935140.5132,19.0
1606935140.5152,19.0
1606935140.5171,19.0
1606935140.5192,21.0
1606935140.5212,21.0
1606935140.5232,19.0
1606935140.5252,21.0
1606935140.5271,21.0
1606935140.5291,21.0
1606935140.5311,24.0
1606935140.5331,28.0
1606935140.5351,31.0
1606935140.5371,36.0
1606935140.5392,45.0
1606935140.5398,60.0
1606935140.5411,65.0
1606935140.5431,55.0
1606935140.5452,48.0
1606935140.5471,40.0
1606935140.5491,28.0
1606935140.5511,12.0
1606935140.5531,0.0
1606935140.5551,-2.0
1606935140.5571,0.0
1606935140.5591,-2.0
1606935140.5611,-2.0
1606935140.5631,-2.0
1606935140.5651,-2.0
1606935140.5671,-7.0
1606935140.5692,16.0
1606935140.5697,130.0
1606935140.5713,325.0
1606935140.5732,358.0
1606935140.5751,151.0
1606935140.5771,52.0
1606935140.5791,84.0
1606935140.5811,7.0
1606935140.5831,-48.0
1606935140.5851,-7.0
1606935140.5871,-7.0
1606935140.5892,-26.0
1606935140.5911,-16.0
1606935140.5931,-14.0
1606935140.5951,-19.0
1606935140.5971,-12.0
1606935140.5992,-4.0
1606935140.6011,-4.0
1606935140.6031,-2.0
1606935140.6051,0.0
1606935140.6071,2.0
1606935140.6091,9.0
1606935140.6112,14.0
1606935140.6131,14.0
1606935140.6151,14.0
1606935140.6171,21.0
1606935140.6192,24.0
1606935140.6211,28.0
1606935140.6231,31.0
1606935140.6251,33.0
1606935140.6271,33.0
1606935141.0592,33.0
1606935141.0598,38.0
1606935141.0623,40.0
1606935141.0648,38.0
1606935141.0668,36.0
1606935141.0689,36.0
1606935141.0709,36.0
1606935141.0728,26.0
1606935141.0748,16.0
1606935141.0768,14.0
1606935141.0788,16.0
1606935141.0808,14.0
1606935141.0828,12.0
1606935141.0848,14.0
1606935141.0868,14.0
1606935141.0888,12.0
1606935141.0908,12.0
1606935141.0928,14.0
1606935141.0948,12.0
1606935141.0968,14.0
1606935141.0989,16.0
1606935141.1008,21.0
1606935141.103,24.0
1606935141.1049,24.0
1606935141.1068,24.0
1606935141.1088,26.0
1606935141.1108,33.0
1606935141.1128,33.0
1606935141.1148,31.0
1606935141.1168,28.0
1606935141.1189,26.0
1606935141.1208,28.0
1606935141.1228,31.0
1606935141.1249,28.0
1606935141.1268,28.0
1606935141.1288,28.0
1606935141.1308,28.0
1606935141.1329,31.0
1606935141.1348,31.0
1606935141.1368,28.0
1606935141.1389,28.0
1606935141.1408,28.0
1606935141.1428,26.0
1606935141.1448,26.0
1606935141.1468,28.0
1606935141.1488,31.0
1606935141.1508,26.0
1606935141.1528,26.0
1606935141.1548,28.0
1606935141.1568,31.0
1606935141.1588,31.0
1606935141.1608,31.0
1606935141.1628,28.0
1606935141.1648,28.0
1606935141.1668,28.0
1606935141.1688,31.0
1606935141.1708,36.0
1606935141.1728,40.0
1606935141.1748,36.0
1606935141.1768,28.0
1606935141.1788,31.0
1606935141.1808,36.0
1606935141.1828,33.0
1606935141.1848,36.0
1606935141.1868,38.0
1606935141.1888,36.0
1606935141.1909,28.0
1606935141.1928,33.0
1606935141.1948,45.0
1606935141.1968,50.0
1606935141.1989,55.0
1606935141.2008,65.0
1606935141.2028,77.0
1606935141.5991,72.0
1606935141.5999,62.0
1606935141.6024,55.0
1606935141.6049,48.0
1606935141.607,31.0
1606935141.609,14.0
1606935141.611,7.0
1606935141.6129,9.0
1606935141.615,9.0
1606935141.6169,2.0
1606935141.619,-2.0
1606935141.621,0.0
1606935141.623,-2.0
1606935141.6249,14.0
1606935141.6269,118.0
1606935141.6289,325.0
1606935141.6309,404.0
1606935141.6329,161.0
1606935141.635,-21.0
1606935141.6369,62.0
1606935141.639,45.0
1606935141.6409,-52.0
1606935141.6429,-24.0
1606935141.6449,-4.0
1606935141.647,-33.0
1606935141.649,-28.0
1606935141.6509,-14.0
1606935141.6529,-19.0
1606935141.6549,-16.0
1606935141.6569,-7.0
1606935141.6589,-7.0
1606935141.6609,-2.0
1606935141.6629,2.0
1606935141.6649,2.0
1606935141.6669,2.0
1606935141.6689,9.0
1606935141.6709,14.0
1606935141.6729,12.0
1606935141.6749,14.0
1606935141.6769,21.0
1606935141.6789,24.0
1606935141.6809,26.0
1606935141.6829,31.0
1606935141.6849,36.0
1606935141.6869,38.0
1606935141.689,38.0
1606935141.6909,40.0
1606935141.6929,43.0
1606935141.6949,43.0
1606935141.697,40.0
1606935141.6989,40.0
1606935141.7011,36.0
1606935141.703,26.0
1606935141.7049,24.0
1606935141.7069,26.0
1606935141.7089,26.0
1606935141.7109,24.0
1606935141.7129,16.0
1606935141.715,12.0
1606935141.7169,7.0
1606935141.7189,4.0
1606935141.7209,4.0
1606935141.7229,2.0
1606935141.7249,2.0
1606935141.7269,2.0
1606935141.7289,4.0
1606935141.7309,7.0
1606935141.7329,7.0
1606935141.7349,9.0
1606935141.7369,14.0
1606935141.7389,14.0
1606935141.7409,12.0
1606935141.7429,16.0
1606935142.1991,21.0
1606935142.2001,24.0
1606935142.2026,21.0
1606935142.2052,21.0
1606935142.2072,24.0
1606935142.2092,24.0
1606935142.2112,14.0
1606935142.2132,7.0
1606935142.2152,9.0
1606935142.2172,12.0
1606935142.2192,7.0
1606935142.2211,7.0
1606935142.2231,9.0
1606935142.2251,7.0
1606935142.2271,4.0
1606935142.2291,2.0
1606935142.2311,2.0
1606935142.2331,2.0
1606935142.2351,2.0
1606935142.2371,4.0
1606935142.2392,7.0
1606935142.2411,9.0
1606935142.2431,9.0
1606935142.2451,9.0
1606935142.2471,14.0
1606935142.2492,14.0
1606935142.2511,12.0
1606935142.2531,12.0
1606935142.2551,12.0
1606935142.2573,9.0
1606935142.2592,9.0
1606935142.2611,14.0
1606935142.2631,14.0
1606935142.2651,12.0
1606935142.2671,9.0
1606935142.2691,12.0
1606935142.2711,21.0
1606935142.2731,26.0
1606935142.2751,31.0
1606935142.2771,45.0
1606935142.2791,60.0
1606935142.2811,55.0
1606935142.2831,45.0
1606935142.2851,45.0
1606935142.2871,36.0
1606935142.2891,16.0
1606935142.2911,4.0
1606935142.2931,0.0
1606935142.2951,-2.0
1606935142.2971,0.0
1606935142.2993,2.0
1606935142.3011,2.0
1606935142.3031,2.0
1606935142.3051,0.0
1606935142.3071,-4.0
1606935142.3091,38.0
1606935142.3111,185.0
1606935142.3131,368.0
1606935142.3151,325.0
1606935142.3171,91.0
1606935142.3177,43.0
1606935142.3191,69.0
1606935142.3211,-21.0
1606935142.3231,-45.0
1606935142.3251,-7.0
1606935142.3271,-21.0
1606935142.3291,-33.0
1606935142.3311,-16.0
1606935142.3331,-14.0
1606935142.3351,-19.0
1606935142.3371,-9.0
1606935142.3391,-4.0
1606935142.3411,-2.0
1606935142.7394,0.0
1606935142.7401,4.0
1606935142.7425,4.0
1606935142.7453,7.0
1606935142.7472,9.0
1606935142.7492,14.0
1606935142.7513,16.0
1606935142.7534,16.0
1606935142.7552,19.0
1606935142.7572,24.0
1606935142.7591,28.0
1606935142.7611,24.0
1606935142.7632,21.0
1606935142.7651,26.0
1606935142.7671,28.0
1606935142.7692,24.0
1606935142.7711,26.0
1606935142.7718,26.0
1606935142.7731,24.0
1606935142.7751,19.0
1606935142.7771,14.0
1606935142.7791,14.0
1606935142.7811,12.0
1606935142.7831,9.0
1606935142.7851,9.0
1606935142.7873,9.0
1606935142.7892,9.0
1606935142.7911,7.0
1606935142.7931,7.0
1606935142.7951,7.0
1606935142.7971,9.0
1606935142.7991,9.0
1606935142.8011,12.0
1606935142.8018,14.0
1606935142.8032,16.0
1606935142.8051,16.0
1606935142.8071,21.0
1606935142.8092,21.0
1606935142.8111,21.0
1606935142.8132,24.0
1606935142.8151,26.0
1606935142.8171,26.0
1606935142.8191,28.0
1606935142.8211,31.0
1606935142.8231,28.0
1606935142.8251,31.0
1606935142.8271,31.0
1606935142.8291,31.0
1606935142.8311,31.0
1606935142.8318,31.0
1606935142.8331,26.0
1606935142.8351,24.0
1606935142.8371,24.0
1606935142.8392,21.0
1606935142.8411,21.0
1606935142.8431,21.0
1606935142.8451,21.0
1606935142.8472,24.0
1606935142.8494,21.0
1606935142.8512,21.0
1606935142.8531,26.0
1606935142.8551,28.0
1606935142.8572,26.0
1606935142.8592,26.0
1606935142.8612,28.0
1606935142.8619,28.0
1606935142.8633,28.0
1606935142.8652,31.0
1606935142.8671,31.0
1606935142.8692,31.0
1606935142.8711,31.0
1606935142.8731,31.0
1606935142.8751,28.0
1606935143.2793,24.0
1606935143.2801,24.0
1606935143.2824,26.0
1606935143.2842,24.0
1606935143.2861,19.0
1606935143.2882,21.0
1606935143.2901,26.0
1606935143.2908,24.0
1606935143.2921,21.0
1606935143.2941,16.0
1606935143.2961,14.0
1606935143.2982,21.0
1606935143.3001,24.0
1606935143.3021,31.0
1606935143.3041,45.0
1606935143.3061,60.0
1606935143.3082,55.0
1606935143.31,50.0
1606935143.312,50.0
1606935143.314,38.0
1606935143.3161,19.0
1606935143.3181,4.0
1606935143.32,-2.0
1606935143.3207,-4.0
1606935143.3221,-4.0
1606935143.324,-4.0
1606935143.326,0.0
1606935143.3281,4.0
1606935143.3301,2.0
1606935143.332,2.0
1606935143.334,55.0
1606935143.3361,214.0
1606935143.3381,380.0
1606935143.3401,301.0
1606935143.342,89.0
1606935143.344,74.0
1606935143.3463,72.0
1606935143.3482,-26.0
1606935143.35,-28.0
1606935143.3507,7.0
1606935143.3521,-14.0
1606935143.354,-19.0
1606935143.356,-2.0
1606935143.3581,-9.0
1606935143.36,-16.0
1606935143.362,-4.0
1606935143.3641,0.0
1606935143.366,-2.0
1606935143.3681,2.0
1606935143.3701,7.0
1606935143.3721,7.0
1606935143.374,9.0
1606935143.376,16.0
1606935143.3781,19.0
1606935143.38,16.0
1606935143.3807,16.0
1606935143.3821,26.0
1606935143.3841,36.0
1606935143.3861,36.0
1606935143.3881,36.0
1606935143.39,38.0
1606935143.392,40.0
1606935143.394,43.0
1606935143.3961,43.0
1606935143.3981,40.0
1606935143.4001,33.0
1606935143.402,26.0
1606935143.404,21.0
1606935143.406,21.0
1606935143.4081,21.0
1606935143.4101,19.0
1606935143.4107,16.0
1606935143.412,16.0
1606935143.8492,14.0
1606935143.8501,12.0
1606935143.8526,9.0
1606935143.8553,12.0
1606935143.8573,14.0
1606935143.8593,9.0
1606935143.8613,2.0
1606935143.8632,4.0
1606935143.8653,9.0
1606935143.8672,12.0
1606935143.8693,12.0
1606935143.8712,16.0
1606935143.8719,19.0
1606935143.8732,19.0
1606935143.8754,21.0
1606935143.8772,21.0
1606935143.8792,21.0
1606935143.8811,24.0
1606935143.8831,26.0
1606935143.8851,26.0
1606935143.8871,26.0
1606935143.8892,24.0
1606935143.8911,24.0
1606935143.8931,24.0
1606935143.8951,19.0
1606935143.8971,19.0
1606935143.8992,19.0
1606935143.8998,19.0
1606935143.9011,19.0
1606935143.9031,19.0
1606935143.9051,19.0
1606935143.9071,21.0
1606935143.9091,24.0
1606935143.9111,24.0
1606935143.9131,21.0
1606935143.9151,19.0
1606935143.9171,19.0
1606935143.9191,21.0
1606935143.9212,19.0
1606935143.9231,21.0
1606935143.9251,24.0
1606935143.9271,21.0
1606935143.9291,19.0
1606935143.9298,21.0
1606935143.9311,24.0
1606935143.9331,24.0
1606935143.9351,24.0
1606935143.9371,26.0
1606935143.9391,24.0
1606935143.9411,21.0
1606935143.9431,24.0
1606935143.9451,24.0
1606935143.9471,21.0
1606935143.9492,19.0
1606935143.9511,21.0
1606935143.9531,21.0
1606935143.9551,21.0
1606935143.9571,16.0
1606935143.9591,14.0
1606935143.9598,16.0
1606935143.9611,19.0
1606935143.9631,24.0
1606935143.9651,28.0
1606935143.9671,33.0
1606935143.9691,50.0
1606935143.9713,60.0
1606935143.9732,52.0
1606935143.9751,43.0
1606935143.9771,40.0
1606935143.9791,28.0
1606935143.9811,14.0
1606935143.9831,0.0
1606935143.9851,-12.0
1606935144.4191,-12.0
1606935144.4199,-9.0
1606935144.4214,-7.0
1606935144.4233,-4.0
1606935144.4254,-2.0
1606935144.4273,-4.0
1606935144.4293,-7.0
1606935144.4314,36.0
1606935144.4333,187.0
1606935144.4354,363.0
1606935144.4373,293.0
1606935144.4394,77.0
1606935144.4413,55.0
1606935144.4433,65.0
1606935144.4454,-33.0
1606935144.4473,-43.0
1606935144.448,-7.0
1606935144.4493,-26.0
1606935144.4513,-31.0
1606935144.4533,-16.0
1606935144.4553,-14.0
1606935144.4573,-16.0
1606935144.4593,-9.0
1606935144.4615,-4.0
1606935144.4633,-4.0
1606935144.4654,-4.0
1606935144.4673,-4.0
1606935144.4693,-2.0
1606935144.4713,4.0
1606935144.4733,4.0
1606935144.4753,7.0
1606935144.4773,12.0
1606935144.478,19.0
1606935144.4793,21.0
1606935144.4813,21.0
1606935144.4833,24.0
1606935144.4853,28.0
1606935144.4873,28.0
1606935144.4893,28.0
1606935144.4913,33.0
1606935144.4933,38.0
1606935144.4953,36.0
1606935144.4973,33.0
1606935144.4995,31.0
1606935144.5014,28.0
1606935144.5033,28.0
1606935144.5053,26.0
1606935144.5073,24.0
1606935144.508,24.0
1606935144.5093,21.0
1606935144.5113,19.0
1606935144.5133,16.0
1606935144.5153,12.0
1606935144.5173,14.0
1606935144.5194,16.0
1606935144.5213,14.0
1606935144.5233,14.0
1606935144.5253,14.0
1606935144.5273,14.0
1606935144.5293,16.0
1606935144.5313,19.0
1606935144.5333,21.0
1606935144.5353,24.0
1606935144.5373,28.0
1606935144.538,31.0
1606935144.5394,31.0
1606935144.5413,28.0
1606935144.5433,31.0
1606935144.5453,33.0
1606935144.5473,33.0
1606935144.5493,33.0
1606935144.5513,33.0
1606935144.5533,36.0
1606935144.9592,36.0
1606935144.9602,33.0
1606935144.9626,31.0
1606935144.9653,28.0
1606935144.9673,19.0
1606935144.9693,9.0
1606935144.9698,14.0
1606935144.9713,16.0
1606935144.9732,7.0
1606935144.9752,0.0
1606935144.9772,2.0
1606935144.9792,4.0
1606935144.9812,2.0
1606935144.9831,4.0
1606935144.9852,12.0
1606935144.9871,14.0
1606935144.9892,9.0
1606935144.9911,12.0
1606935144.9931,14.0
1606935144.9951,14.0
1606935144.9971,12.0
1606935144.9994,12.0
1606935144.9998,16.0
1606935145.0012,16.0
1606935145.0032,14.0
1606935145.0051,16.0
1606935145.0071,16.0
1606935145.0092,16.0
1606935145.0111,14.0
1606935145.0133,16.0
1606935145.0151,16.0
1606935145.0172,19.0
1606935145.0192,24.0
1606935145.0211,24.0
1606935145.0231,21.0
1606935145.0251,24.0
1606935145.0271,28.0
1606935145.0291,31.0
1606935145.0298,38.0
1606935145.0311,45.0
1606935145.0331,52.0
1606935145.0351,60.0
1606935145.0371,52.0
1606935145.0392,38.0
1606935145.0411,26.0
1606935145.0431,19.0
1606935145.0451,9.0
1606935145.0471,0.0
1606935145.0492,-4.0
1606935145.0511,-7.0
1606935145.0531,-4.0
1606935145.0551,-4.0
1606935145.0571,-4.0
1606935145.0591,0.0
1606935145.0598,2.0
1606935145.0611,33.0
1606935145.0631,163.0
1606935145.0651,373.0
1606935145.0671,378.0
1606935145.0692,91.0
1606935145.0711,-14.0
1606935145.0731,84.0
1606935145.0751,26.0
1606935145.0771,-48.0
1606935145.0791,-4.0
1606935145.0811,2.0
1606935145.0831,-21.0
1606935145.0851,-9.0
1606935145.0871,0.0
1606935145.0892,-4.0
1606935145.0898,0.0
1606935145.0911,4.0
1606935145.0933,2.0
1606935145.5591,7.0
1606935145.56,12.0
1606935145.5624,12.0
1606935145.5651,12.0
1606935145.5671,16.0
1606935145.5691,16.0
1606935145.5712,12.0
1606935145.573,12.0
1606935145.575,16.0
1606935145.5757,16.0
1606935145.577,21.0
1606935145.579,28.0
1606935145.581,33.0
1606935145.583,36.0
1606935145.585,36.0
1606935145.587,36.0
1606935145.589,36.0
1606935145.591,38.0
1606935145.5936,38.0
1606935145.5951,33.0
1606935145.5984,28.0
1606935145.6,21.0
1606935145.6021,21.0
1606935145.604,24.0
1606935145.6061,21.0
1606935145.6068,16.0
1606935145.6089,12.0
1606935145.6112,12.0
1606935145.6174,12.0
1606935145.6193,7.0
1606935145.6211,2.0
1606935145.623,2.0
1606935145.625,4.0
1606935145.627,4.0
1606935145.629,2.0
1606935145.6314,2.0
1606935145.633,4.0
1606935145.635,9.0
1606935145.637,9.0
1606935145.6392,9.0
1606935145.6414,12.0
1606935145.6425,16.0
1606935145.6439,14.0
1606935145.6466,16.0
1606935145.6492,21.0
1606935145.6515,21.0
1606935145.654,21.0
1606935145.6565,24.0
1606935145.6588,21.0
1606935145.6612,16.0
1606935145.6639,19.0
1606935145.6665,16.0
1606935145.669,12.0
1606935145.6714,14.0
1606935145.6737,16.0
1606935145.6759,14.0
1606935145.6782,9.0
1606935145.6806,12.0
1606935145.6831,14.0
1606935145.6855,16.0
1606935145.6877,12.0
1606935145.6899,9.0
1606935145.6924,7.0
1606935145.6949,0.0
1606935145.697,-2.0
1606935145.6991,0.0
1606935145.7012,2.0
1606935145.7038,2.0
1606935145.7061,0.0
1606935145.7083,2.0
1606935145.7115,4.0
1606935145.7161,4.0
1606935145.7184,4.0
1606935148.0928,7.0
1606935148.0962,9.0
1606935148.0995,7.0
1606935148.1046,4.0
1606935148.1074,9.0
1606935148.1103,12.0
1606935148.1127,14.0
1606935148.1149,19.0
1606935148.1173,24.0
1606935148.1209,33.0
1606935148.1248,40.0
1606935148.1274,38.0
1606935148.1299,26.0
1606935148.1335,24.0
1606935148.1449,16.0
1606935148.1485,2.0
1606935148.151,-9.0
1606935148.1549,-14.0
1606935148.1583,-19.0
1606935148.161,-16.0
1606935148.1633,-12.0
1606935148.1658,-9.0
1606935148.168,-9.0
1606935148.1718,-9.0
1606935148.1757,-9.0
1606935148.1781,19.0
1606935148.1805,146.0
1606935148.1828,351.0
1606935148.1871,366.0
1606935148.1899,115.0
1606935148.1929,12.0
1606935148.1953,69.0
1606935148.1977,-2.0
1606935148.1999,-55.0
1606935148.2034,-12.0
1606935148.2069,-9.0
1606935148.21,-33.0
1606935148.2125,-21.0
1606935148.2151,-9.0
1606935148.2174,-14.0
1606935148.2208,-9.0
1606935148.2267,-2.0
1606935148.2349,-4.0
1606935148.2466,0.0
1606935148.2489,4.0
1606935148.2511,9.0
1606935148.2559,9.0
1606935148.2592,14.0
1606935148.2616,19.0
1606935148.2639,19.0
1606935148.266,21.0
1606935148.274,28.0
1606935148.2766,33.0
1606935148.2788,36.0
1606935148.2809,38.0
1606935148.2834,40.0
1606935148.2871,43.0
1606935148.2899,40.0
1606935148.2926,40.0
1606935148.2954,43.0
1606935148.2977,43.0
1606935148.3001,36.0
1606935148.3034,28.0
1606935148.3061,24.0
1606935148.3085,24.0
1606935148.3106,19.0
1606935148.3131,19.0
1606935148.3153,19.0
1606935148.3177,14.0
1606935148.3215,12.0
1606935148.3248,14.0
1606935148.3277,19.0
1606935148.3308,16.0
1606935148.3587,12.0
1606935148.3613,9.0
1606935148.3636,12.0
1606935148.3657,16.0
1606935148.3719,16.0
1606935148.3752,19.0
1606935148.378,21.0
1606935148.3802,19.0
1606935148.3826,12.0
1606935148.3871,14.0
1606935148.3901,21.0
1606935148.3926,24.0
1606935148.3948,21.0
1606935148.3975,21.0
1606935148.3998,24.0
1606935148.4095,26.0
1606935148.4131,26.0
1606935148.4166,26.0
1606935148.4198,26.0
1606935148.423,26.0
1606935148.4259,24.0
1606935148.4282,16.0
1606935148.4303,12.0
1606935148.4326,12.0
1606935148.446,12.0
1606935148.4588,12.0
1606935148.4614,12.0
1606935148.4637,12.0
1606935148.4662,14.0
1606935148.473,19.0
1606935148.4758,21.0
1606935148.4784,19.0
1606935148.4809,16.0
1606935148.4833,21.0
1606935148.49,24.0
1606935148.4931,24.0
1606935148.4952,26.0
1606935148.4974,26.0
1606935148.5003,24.0
1606935148.5051,21.0
1606935148.5104,21.0
1606935148.5127,24.0
1606935148.5167,26.0
1606935148.5215,26.0
1606935148.5254,24.0
1606935148.528,24.0
1606935148.5304,26.0
1606935148.5388,26.0
1606935148.5424,28.0
1606935148.5449,26.0
1606935148.5471,26.0
1606935148.5496,33.0
1606935148.5518,38.0
1606935148.5569,40.0
1606935148.5594,45.0
1606935148.5616,60.0
1606935148.5639,65.0
1606935148.5677,55.0
