,ecg
1606922795.6973,-122.0
1606922795.6994,-117.0
1606922795.7013,-114.0
1606922795.7033,-114.0
1606922795.7053,-110.0
1606922795.7074,-107.0
1606922795.7093,-105.0
1606922795.7114,-105.0
1606922795.7134,-102.0
1606922795.7154,-100.0
1606922795.7174,-98.0
1606922795.7193,-95.0
1606922795.7213,-93.0
1606922795.7234,-88.0
1606922795.7253,-83.0
1606922795.726,-81.0
1606922795.7273,-78.0
1606922795.7293,-76.0
1606922795.7314,-74.0
1606922795.7333,-71.0
1606922795.7354,-66.0
1606922795.7373,-62.0
1606922795.7393,-59.0
1606922795.7415,-57.0
1606922795.7434,-55.0
1606922795.7454,-47.0
1606922795.7474,-45.0
1606922795.7494,-45.0
1606922795.7514,-43.0
1606922795.7533,-35.0
1606922795.7553,-35.0
1606922795.756,-35.0
1606922795.7573,-31.0
1606922795.7594,-28.0
1606922795.7614,-28.0
1606922796.1974,-28.0
1606922796.1986,-23.0
1606922796.2008,-19.0
1606922796.2025,-19.0
1606922796.2045,-23.0
1606922796.2065,-23.0
1606922796.2085,-19.0
1606922796.2105,-21.0
1606922796.2124,-28.0
1606922796.2144,-23.0
1606922796.215,-19.0
1606922796.2164,-21.0
1606922796.2184,-19.0
1606922796.2204,-16.0
1606922796.2224,-21.0
1606922796.2244,-33.0
1606922796.2264,-31.0
1606922796.2284,-14.0
1606922796.2304,7.0
1606922796.2324,35.0
1606922796.2344,64.0
1606922796.2364,76.0
1606922796.2384,62.0
1606922796.2405,26.0
1606922796.2426,-7.0
1606922796.2444,-16.0
1606922796.2451,-11.0
1606922796.2464,-7.0
1606922796.2484,-7.0
1606922796.2504,-7.0
1606922796.2523,-4.0
1606922796.2544,7.0
1606922796.2564,43.0
1606922796.2584,172.0
1606922796.2604,619.0
1606922796.2624,1315.0
1606922796.2644,1567.0
1606922796.2664,698.0
1606922796.2684,-827.0
1606922796.2704,-1308.0
1606922796.2724,-440.0
1606922796.2744,95.0
1606922796.275,-81.0
1606922796.2764,-47.0
1606922796.2784,122.0
1606922796.2803,71.0
1606922796.2824,38.0
1606922796.2844,98.0
1606922796.2864,105.0
1606922796.2883,95.0
1606922796.2904,122.0
1606922796.2924,136.0
1606922796.2946,145.0
1606922796.2964,167.0
1606922796.2984,191.0
1606922796.3004,210.0
1606922796.3024,236.0
1606922796.3045,265.0
1606922796.305,296.0
1606922796.3064,332.0
1606922796.3084,373.0
1606922796.3104,413.0
1606922796.3124,452.0
1606922796.3144,485.0
1606922796.3164,512.0
1606922796.3184,519.0
1606922796.3204,512.0
1606922796.3224,485.0
1606922796.3244,433.0
1606922796.3264,349.0
1606922796.3284,232.0
1606922796.3304,100.0
1606922796.3324,-21.0
1606922796.7676,-119.0
1606922796.7683,-189.0
1606922796.7701,-234.0
1606922796.7721,-260.0
1606922796.7727,-270.0
1606922796.774,-270.0
1606922796.776,-260.0
1606922796.778,-246.0
1606922796.78,-234.0
1606922796.7821,-224.0
1606922796.784,-210.0
1606922796.786,-193.0
1606922796.788,-179.0
1606922796.79,-167.0
1606922796.7921,-155.0
1606922796.794,-145.0
1606922796.796,-138.0
1606922796.798,-131.0
1606922796.8,-124.0
1606922796.8021,-117.0
1606922796.8026,-114.0
1606922796.804,-112.0
1606922796.806,-110.0
1606922796.808,-107.0
1606922796.81,-105.0
1606922796.812,-105.0
1606922796.814,-102.0
1606922796.816,-98.0
1606922796.818,-98.0
1606922796.8201,-95.0
1606922796.8222,-90.0
1606922796.8241,-88.0
1606922796.826,-83.0
1606922796.828,-81.0
1606922796.83,-76.0
1606922796.8321,-74.0
1606922796.834,-69.0
1606922796.836,-66.0
1606922796.838,-66.0
1606922796.84,-64.0
1606922796.842,-59.0
1606922796.844,-55.0
1606922796.846,-50.0
1606922796.848,-47.0
1606922796.8501,-47.0
1606922796.852,-40.0
1606922796.854,-38.0
1606922796.856,-38.0
1606922796.858,-35.0
1606922796.86,-28.0
1606922796.8621,-26.0
1606922796.8641,-23.0
1606922796.866,-23.0
1606922796.868,-21.0
1606922796.87,-16.0
1606922796.8722,-14.0
1606922796.8741,-14.0
1606922796.8761,-11.0
1606922796.878,-7.0
1606922796.88,-7.0
1606922796.8821,-7.0
1606922796.8842,-7.0
1606922796.886,-9.0
1606922796.888,-11.0
1606922796.89,-9.0
1606922796.892,-7.0
1606922796.894,-4.0
1606922796.896,-4.0
1606922796.898,-4.0
1606922796.9,-7.0
1606922796.902,-11.0
1606922796.904,-19.0
1606922796.906,-14.0
1606922797.3378,2.0
1606922797.3388,23.0
1606922797.3413,52.0
1606922797.3439,78.0
1606922797.3459,83.0
1606922797.3479,64.0
1606922797.3499,21.0
1606922797.3518,-11.0
1606922797.354,-16.0
1606922797.3559,-16.0
1606922797.3578,-23.0
1606922797.3598,-23.0
1606922797.3618,-16.0
1606922797.3638,-16.0
1606922797.3658,-7.0
1606922797.3678,33.0
1606922797.3698,184.0
1606922797.3718,662.0
1606922797.3739,1337.0
1606922797.3759,1497.0
1606922797.3778,538.0
1606922797.3798,-937.0
1606922797.3818,-1253.0
1606922797.3838,-351.0
1606922797.3858,93.0
1606922797.3879,-93.0
1606922797.3898,-28.0
1606922797.3918,124.0
1606922797.3938,59.0
1606922797.3958,35.0
1606922797.3978,98.0
1606922797.3998,102.0
1606922797.4018,95.0
1606922797.4039,122.0
1606922797.4058,141.0
1606922797.4078,153.0
1606922797.4098,174.0
1606922797.4118,193.0
1606922797.4138,212.0
1606922797.4158,241.0
1606922797.4178,270.0
1606922797.4198,301.0
1606922797.4218,337.0
1606922797.4239,380.0
1606922797.4259,421.0
1606922797.4278,459.0
1606922797.4298,490.0
1606922797.4318,512.0
1606922797.4339,521.0
1606922797.4359,516.0
1606922797.4379,492.0
1606922797.4397,440.0
1606922797.4419,356.0
1606922797.4438,244.0
1606922797.4458,112.0
1606922797.4478,-14.0
1606922797.4498,-110.0
1606922797.4518,-184.0
1606922797.4538,-234.0
1606922797.456,-258.0
1606922797.4579,-263.0
1606922797.4598,-263.0
1606922797.4618,-256.0
1606922797.4638,-239.0
1606922797.4658,-222.0
1606922797.4678,-205.0
1606922797.4698,-191.0
1606922797.4718,-174.0
1606922797.4738,-162.0
1606922797.4758,-153.0
1606922797.4778,-143.0
1606922797.4798,-136.0
1606922797.4818,-126.0
1606922797.8776,-122.0
1606922797.8784,-117.0
1606922797.8808,-112.0
1606922797.8834,-110.0
1606922797.8854,-102.0
1606922797.8874,-95.0
1606922797.8894,-98.0
1606922797.8915,-102.0
1606922797.8934,-100.0
1606922797.8954,-98.0
1606922797.8974,-95.0
1606922797.8994,-100.0
1606922797.9014,-102.0
1606922797.9034,-98.0
1606922797.9054,-95.0
1606922797.9074,-95.0
1606922797.9094,-88.0
1606922797.9115,-78.0
1606922797.9134,-76.0
1606922797.9154,-74.0
1606922797.9174,-71.0
1606922797.9194,-69.0
1606922797.9214,-66.0
1606922797.9234,-66.0
1606922797.9254,-62.0
1606922797.9274,-55.0
1606922797.9294,-55.0
1606922797.9314,-55.0
1606922797.9334,-45.0
1606922797.9354,-38.0
1606922797.9374,-33.0
1606922797.9394,-33.0
1606922797.9414,-33.0
1606922797.9434,-33.0
1606922797.9455,-33.0
1606922797.9474,-28.0
1606922797.9494,-21.0
1606922797.9516,-19.0
1606922797.9534,-21.0
1606922797.9554,-16.0
1606922797.9573,-7.0
1606922797.9594,-7.0
1606922797.9614,-11.0
1606922797.9634,-9.0
1606922797.9654,0.0
1606922797.9674,-4.0
1606922797.9694,-19.0
1606922797.9714,-16.0
1606922797.9734,7.0
1606922797.9754,21.0
1606922797.9774,43.0
1606922797.9794,74.0
1606922797.9814,83.0
1606922797.9834,59.0
1606922797.9854,26.0
1606922797.9874,-7.0
1606922797.9894,-19.0
1606922797.9914,-16.0
1606922797.9934,-14.0
1606922797.9954,-11.0
1606922797.9974,-7.0
1606922797.9994,-4.0
1606922798.0014,7.0
1606922798.0034,55.0
1606922798.0054,184.0
1606922798.0073,581.0
1606922798.0094,1265.0
1606922798.0114,1617.0
1606922798.0134,803.0
1606922798.0154,-813.0
1606922798.0174,-1409.0
1606922798.0194,-581.0
1606922798.0214,0.0
1606922798.4479,-83.0
1606922798.4488,-33.0
1606922798.4514,119.0
1606922798.454,90.0
1606922798.4559,62.0
1606922798.4579,114.0
1606922798.4599,126.0
1606922798.4618,114.0
1606922798.4639,129.0
1606922798.4658,141.0
1606922798.4678,150.0
1606922798.4698,167.0
1606922798.4719,186.0
1606922798.4739,208.0
1606922798.4759,234.0
1606922798.4781,258.0
1606922798.4799,291.0
1606922798.4819,334.0
1606922798.4838,378.0
1606922798.4845,413.0
1606922798.4858,447.0
1606922798.4879,483.0
1606922798.4898,516.0
1606922798.4918,531.0
1606922798.4938,519.0
1606922798.4958,490.0
1606922798.4978,445.0
1606922798.4998,366.0
1606922798.5018,253.0
1606922798.5038,122.0
1606922798.5058,-7.0
1606922798.5078,-117.0
1606922798.5098,-196.0
1606922798.5119,-241.0
1606922798.5138,-265.0
1606922798.5145,-279.0
1606922798.5158,-282.0
1606922798.5178,-270.0
1606922798.5198,-251.0
1606922798.5218,-236.0
1606922798.5239,-222.0
1606922798.5258,-208.0
1606922798.5278,-193.0
1606922798.5298,-181.0
1606922798.5318,-174.0
1606922798.5338,-165.0
1606922798.5358,-155.0
1606922798.5378,-150.0
1606922798.5398,-143.0
1606922798.5418,-138.0
1606922798.5438,-136.0
1606922798.5445,-131.0
1606922798.5458,-126.0
1606922798.5478,-126.0
1606922798.5498,-124.0
1606922798.5518,-119.0
1606922798.5538,-117.0
1606922798.5558,-112.0
1606922798.5578,-110.0
1606922798.5598,-107.0
1606922798.5618,-105.0
1606922798.5638,-100.0
1606922798.5658,-95.0
1606922798.5678,-93.0
1606922798.5698,-88.0
1606922798.5718,-83.0
1606922798.574,-78.0
1606922798.5744,-76.0
1606922798.5758,-71.0
1606922798.5778,-66.0
1606922798.5798,-64.0
1606922798.5819,-59.0
1606922798.5838,-55.0
1606922798.9872,-52.0
1606922798.988,-50.0
1606922798.9903,-47.0
1606922798.993,-47.0
1606922798.995,-43.0
1606922798.997,-40.0
1606922798.9991,-40.0
1606922798.9996,-35.0
1606922799.001,-31.0
1606922799.0031,-35.0
1606922799.005,-43.0
1606922799.007,-38.0
1606922799.009,-31.0
1606922799.011,-31.0
1606922799.0129,-33.0
1606922799.015,-35.0
1606922799.0169,-35.0
1606922799.0189,-19.0
1606922799.0209,4.0
1606922799.0229,35.0
1606922799.025,66.0
1606922799.0269,76.0
1606922799.0289,57.0
1606922799.0296,21.0
1606922799.031,-11.0
1606922799.0329,-23.0
1606922799.0349,-16.0
1606922799.0369,-9.0
1606922799.039,-9.0
1606922799.0409,-9.0
1606922799.0429,-7.0
1606922799.0449,9.0
1606922799.047,47.0
1606922799.0489,186.0
1606922799.051,674.0
1606922799.0529,1394.0
1606922799.0549,1595.0
1606922799.0569,607.0
1606922799.0576,-957.0
1606922799.0589,-1327.0
1606922799.061,-406.0
1606922799.0629,71.0
1606922799.0649,-102.0
1606922799.067,-40.0
1606922799.0691,114.0
1606922799.071,55.0
1606922799.0729,35.0
1606922799.075,100.0
1606922799.0769,98.0
1606922799.079,83.0
1606922799.081,114.0
1606922799.0829,129.0
1606922799.0849,133.0
1606922799.0869,155.0
1606922799.0876,179.0
1606922799.0889,196.0
1606922799.091,220.0
1606922799.0929,253.0
1606922799.0949,287.0
1606922799.097,322.0
1606922799.0989,361.0
1606922799.101,404.0
1606922799.103,442.0
1606922799.1049,476.0
1606922799.107,497.0
1606922799.1089,502.0
1606922799.111,485.0
1606922799.1129,452.0
1606922799.1149,394.0
1606922799.1169,306.0
1606922799.1176,191.0
1606922799.1189,57.0
1606922799.1209,-62.0
1606922799.5575,-150.0
1606922799.5585,-212.0
1606922799.5601,-256.0
1606922799.562,-275.0
1606922799.564,-277.0
1606922799.566,-275.0
1606922799.568,-270.0
1606922799.57,-258.0
1606922799.5719,-239.0
1606922799.574,-220.0
1606922799.5759,-208.0
1606922799.5779,-196.0
1606922799.5799,-179.0
1606922799.5806,-167.0
1606922799.5819,-157.0
1606922799.5839,-150.0
1606922799.5859,-141.0
1606922799.5879,-136.0
1606922799.5899,-129.0
1606922799.5919,-124.0
1606922799.5939,-119.0
1606922799.5958,-114.0
1606922799.598,-114.0
1606922799.5999,-112.0
1606922799.6019,-110.0
1606922799.6039,-112.0
1606922799.6058,-114.0
1606922799.6078,-112.0
1606922799.6099,-105.0
1606922799.6106,-107.0
1606922799.6118,-102.0
1606922799.6138,-95.0
1606922799.6159,-90.0
1606922799.6179,-88.0
1606922799.6199,-86.0
1606922799.6219,-81.0
1606922799.624,-74.0
1606922799.6258,-71.0
1606922799.6279,-69.0
1606922799.6299,-64.0
1606922799.6319,-59.0
1606922799.6339,-55.0
1606922799.6359,-55.0
1606922799.6379,-47.0
1606922799.6399,-43.0
1606922799.6406,-43.0
1606922799.6419,-38.0
1606922799.6439,-35.0
1606922799.6458,-33.0
1606922799.6478,-31.0
1606922799.6499,-28.0
1606922799.6519,-23.0
1606922799.6538,-21.0
1606922799.6558,-21.0
1606922799.6579,-21.0
1606922799.6599,-16.0
1606922799.6619,-14.0
1606922799.6639,-14.0
1606922799.6659,-14.0
1606922799.6678,-11.0
1606922799.6699,-7.0
1606922799.6705,-9.0
1606922799.6718,-16.0
1606922799.6739,-16.0
1606922799.6758,-2.0
1606922799.6778,16.0
1606922799.6799,43.0
1606922799.6819,76.0
1606922799.6838,90.0
1606922799.6859,76.0
1606922799.6879,43.0
1606922799.6898,7.0
1606922799.6919,-9.0
1606922800.0977,-4.0
1606922800.0988,2.0
1606922800.1012,2.0
1606922800.1039,-2.0
1606922800.1059,-7.0
1606922800.1078,2.0
1606922800.1099,35.0
1606922800.1118,131.0
1606922800.1138,497.0
1606922800.1158,1179.0
1606922800.1178,1586.0
1606922800.1198,959.0
1606922800.1218,-545.0
1606922800.1237,-1354.0
1606922800.1257,-655.0
1606922800.1277,55.0
1606922800.1297,-52.0
1606922800.1305,-100.0
1606922800.1317,81.0
1606922800.1337,64.0
1606922800.1357,7.0
1606922800.1377,69.0
1606922800.1397,93.0
1606922800.1417,74.0
1606922800.1437,95.0
1606922800.1458,122.0
1606922800.1477,131.0
1606922800.1497,148.0
1606922800.1517,169.0
1606922800.1537,191.0
1606922800.1557,212.0
1606922800.1578,239.0
1606922800.1597,270.0
1606922800.1604,303.0
1606922800.1617,339.0
1606922800.1637,378.0
1606922800.1657,418.0
1606922800.1677,452.0
1606922800.1697,478.0
1606922800.1719,488.0
1606922800.1738,480.0
1606922800.1757,459.0
1606922800.1777,416.0
1606922800.1797,342.0
1606922800.1817,239.0
1606922800.1837,114.0
1606922800.1857,-9.0
1606922800.1877,-110.0
1606922800.1897,-184.0
1606922800.1905,-236.0
1606922800.1917,-265.0
1606922800.1939,-275.0
1606922800.1958,-272.0
1606922800.1977,-263.0
1606922800.1997,-248.0
1606922800.2018,-232.0
1606922800.2037,-212.0
1606922800.2057,-198.0
1606922800.2077,-189.0
1606922800.2097,-174.0
1606922800.2118,-162.0
1606922800.2137,-153.0
1606922800.2157,-145.0
1606922800.2177,-138.0
1606922800.2197,-131.0
1606922800.2204,-124.0
1606922800.2217,-122.0
1606922800.2237,-119.0
1606922800.2257,-114.0
1606922800.2277,-114.0
1606922800.2298,-112.0
1606922800.2318,-110.0
1606922800.2337,-105.0
1606922800.7276,-102.0
1606922800.7289,-105.0
1606922800.7314,-102.0
1606922800.734,-98.0
1606922800.736,-95.0
1606922800.738,-98.0
1606922800.7402,-100.0
1606922800.742,-100.0
1606922800.7427,-98.0
1606922800.744,-95.0
1606922800.746,-93.0
1606922800.748,-93.0
1606922800.75,-86.0
1606922800.7519,-78.0
1606922800.7539,-74.0
1606922800.7559,-71.0
1606922800.7579,-69.0
1606922800.7599,-66.0
1606922800.7619,-62.0
1606922800.7639,-59.0
1606922800.7659,-57.0
1606922800.7679,-52.0
1606922800.7699,-47.0
1606922800.7718,-45.0
1606922800.7725,-45.0
1606922800.7739,-40.0
1606922800.7759,-31.0
1606922800.7778,-26.0
1606922800.7798,-31.0
1606922800.7821,-28.0
1606922800.7839,-21.0
1606922800.7858,-14.0
1606922800.7878,-19.0
1606922800.7899,-26.0
1606922800.7919,-21.0
1606922800.7938,-14.0
1606922800.7959,-9.0
1606922800.7979,-4.0
1606922800.7999,-2.0
1606922800.8019,-11.0
1606922800.8025,-19.0
1606922800.8039,-7.0
1606922800.8058,9.0
1606922800.8079,28.0
1606922800.8098,59.0
1606922800.812,88.0
1606922800.8138,88.0
1606922800.8159,59.0
1606922800.8179,19.0
1606922800.8199,-7.0
1606922800.8219,-7.0
1606922800.8239,0.0
1606922800.8258,2.0
1606922800.8278,0.0
1606922800.8298,4.0
1606922800.8319,11.0
1606922800.8325,28.0
1606922800.8339,81.0
1606922800.8359,303.0
1606922800.8378,878.0
1606922800.8398,1507.0
1606922800.842,1406.0
1606922800.8439,148.0
1606922800.8459,-1205.0
1606922800.8479,-1076.0
1606922800.8499,-153.0
1606922800.8519,43.0
1606922800.8538,-100.0
1606922800.8558,45.0
1606922800.8579,124.0
1606922800.8599,47.0
1606922800.8606,71.0
1606922800.8618,124.0
1606922801.2379,110.0
1606922801.2389,112.0
1606922801.2413,141.0
1606922801.244,145.0
1606922801.2459,157.0
1606922801.248,184.0
1606922801.2501,200.0
1606922801.2521,212.0
1606922801.2539,241.0
1606922801.2559,277.0
1606922801.2579,306.0
1606922801.2599,332.0
1606922801.2606,373.0
1606922801.2619,413.0
1606922801.2639,442.0
1606922801.2658,468.0
1606922801.2678,497.0
1606922801.2699,497.0
1606922801.2719,478.0
1606922801.2738,452.0
1606922801.2759,401.0
1606922801.2778,303.0
1606922801.2798,179.0
1606922801.2819,52.0
1606922801.2838,-64.0
1606922801.2858,-157.0
1606922801.2879,-224.0
1606922801.2898,-265.0
1606922801.2905,-282.0
1606922801.2918,-287.0
1606922801.2938,-282.0
1606922801.2958,-270.0
1606922801.2978,-253.0
1606922801.2998,-234.0
1606922801.3019,-217.0
1606922801.3038,-208.0
1606922801.3058,-196.0
1606922801.3078,-184.0
1606922801.3098,-172.0
1606922801.3119,-167.0
1606922801.3139,-157.0
1606922801.3158,-148.0
1606922801.3178,-141.0
1606922801.3198,-143.0
1606922801.3206,-141.0
1606922801.3218,-131.0
1606922801.3239,-124.0
1606922801.3258,-122.0
1606922801.3278,-124.0
1606922801.3298,-124.0
1606922801.3318,-119.0
1606922801.3339,-117.0
1606922801.3359,-112.0
1606922801.3378,-112.0
1606922801.34,-110.0
1606922801.3418,-105.0
1606922801.3438,-100.0
1606922801.3458,-95.0
1606922801.348,-90.0
1606922801.3499,-83.0
1606922801.3505,-78.0
1606922801.3518,-78.0
1606922801.3538,-78.0
1606922801.3558,-76.0
1606922801.3578,-74.0
1606922801.3598,-69.0
1606922801.3619,-64.0
1606922801.3638,-62.0
1606922801.3658,-62.0
1606922801.3678,-59.0
1606922801.3698,-52.0
1606922801.3718,-47.0
1606922801.3739,-45.0
1606922801.8079,-47.0
1606922801.8089,-43.0
1606922801.8106,-40.0
1606922801.813,-35.0
1606922801.815,-31.0
1606922801.817,-28.0
1606922801.819,-26.0
1606922801.821,-33.0
1606922801.8229,-45.0
1606922801.8249,-45.0
1606922801.8269,-31.0
1606922801.8289,-9.0
1606922801.8309,7.0
1606922801.8329,35.0
1606922801.8349,62.0
1606922801.8368,62.0
1606922801.8388,38.0
1606922801.8408,2.0
1606922801.8415,-28.0
1606922801.8428,-33.0
1606922801.8448,-21.0
1606922801.8468,-21.0
1606922801.8488,-26.0
1606922801.8509,-23.0
1606922801.8528,-16.0
1606922801.8548,7.0
1606922801.8569,66.0
1606922801.8589,258.0
1606922801.8609,789.0
1606922801.8628,1483.0
1606922801.8648,1526.0
1606922801.8669,315.0
1606922801.8688,-1191.0
1606922801.8708,-1241.0
1606922801.8715,-294.0
1606922801.8728,21.0
1606922801.875,-110.0
1606922801.8769,16.0
1606922801.8788,124.0
1606922801.8809,59.0
1606922801.8828,66.0
1606922801.8848,119.0
1606922801.8868,112.0
1606922801.8888,107.0
1606922801.8908,133.0
1606922801.8928,148.0
1606922801.8948,157.0
1606922801.8968,179.0
1606922801.8988,200.0
1606922801.9009,220.0
1606922801.9015,244.0
1606922801.9028,272.0
1606922801.9048,303.0
1606922801.9068,339.0
1606922801.9089,375.0
1606922801.9109,413.0
1606922801.9128,449.0
1606922801.9148,476.0
1606922801.9169,488.0
1606922801.9188,488.0
1606922801.9208,468.0
1606922801.9228,425.0
1606922801.9249,356.0
1606922801.9268,265.0
1606922801.9288,150.0
1606922801.9309,28.0
1606922801.9315,-81.0
1606922801.9328,-162.0
1606922801.9348,-220.0
1606922801.9368,-256.0
1606922801.9388,-270.0
1606922801.9409,-270.0
1606922801.9428,-265.0
1606922802.3474,-253.0
1606922802.3484,-236.0
1606922802.3508,-217.0
1606922802.3535,-200.0
1606922802.3555,-186.0
1606922802.3574,-174.0
1606922802.3596,-165.0
1606922802.3602,-157.0
1606922802.3614,-155.0
1606922802.3634,-155.0
1606922802.3654,-148.0
1606922802.3674,-138.0
1606922802.3694,-136.0
1606922802.3714,-136.0
1606922802.3736,-129.0
1606922802.3755,-126.0
1606922802.3773,-124.0
1606922802.3793,-124.0
1606922802.3814,-122.0
1606922802.3834,-117.0
1606922802.3853,-114.0
1606922802.3873,-112.0
1606922802.3893,-110.0
1606922802.39,-105.0
1606922802.3913,-105.0
1606922802.3933,-100.0
1606922802.3953,-93.0
1606922802.3973,-90.0
1606922802.3994,-86.0
1606922802.4014,-83.0
1606922802.4033,-78.0
1606922802.4053,-74.0
1606922802.4074,-71.0
1606922802.4093,-69.0
1606922802.4114,-62.0
1606922802.4133,-59.0
1606922802.4153,-57.0
1606922802.4173,-52.0
1606922802.4193,-50.0
1606922802.42,-45.0
1606922802.4214,-43.0
1606922802.4233,-40.0
1606922802.4253,-38.0
1606922802.4273,-33.0
1606922802.4293,-33.0
1606922802.4314,-33.0
1606922802.4333,-31.0
1606922802.4354,-28.0
1606922802.4373,-28.0
1606922802.4393,-26.0
1606922802.4413,-21.0
1606922802.4433,-21.0
1606922802.4453,-19.0
1606922802.4474,-16.0
1606922802.4493,-21.0
1606922802.45,-21.0
1606922802.4514,-16.0
1606922802.4534,-14.0
1606922802.4553,-23.0
1606922802.4573,-26.0
1606922802.4593,-14.0
1606922802.4614,9.0
1606922802.4633,40.0
1606922802.4653,69.0
1606922802.4673,83.0
1606922802.4695,74.0
1606922802.4714,40.0
1606922802.4733,4.0
1606922802.4753,-11.0
1606922802.4773,-7.0
1606922802.4793,0.0
1606922802.48,-2.0
1606922802.4814,-4.0
1606922802.9175,2.0
1606922802.9185,14.0
1606922802.921,43.0
1606922802.9236,141.0
1606922802.9255,509.0
1606922802.9275,1181.0
1606922802.9297,1579.0
1606922802.9316,966.0
1606922802.9335,-519.0
1606922802.9355,-1330.0
1606922802.9375,-638.0
1606922802.9395,66.0
1606922802.9415,-45.0
1606922802.9434,-93.0
1606922802.9441,93.0
1606922802.9455,78.0
1606922802.9474,21.0
1606922802.9495,78.0
1606922802.9515,100.0
1606922802.9536,86.0
1606922802.9554,110.0
1606922802.9574,131.0
1606922802.9594,138.0
1606922802.9615,155.0
1606922802.9634,181.0
1606922802.9654,198.0
1606922802.9674,222.0
1606922802.9694,253.0
1606922802.9715,284.0
1606922802.9721,313.0
1606922802.9734,349.0
1606922802.9754,387.0
1606922802.9775,421.0
1606922802.9794,452.0
1606922802.9815,476.0
1606922802.9834,485.0
1606922802.9854,476.0
1606922802.9874,449.0
1606922802.9894,406.0
1606922802.9914,337.0
1606922802.9934,239.0
1606922802.9954,114.0
1606922802.9961,-7.0
1606922802.9986,-102.0
1606922802.9991,-174.0
1606922803.0006,-227.0
1606922803.0024,-258.0
1606922803.0044,-272.0
1606922803.0064,-270.0
1606922803.0085,-260.0
1606922803.0105,-246.0
1606922803.0124,-227.0
1606922803.0144,-212.0
1606922803.0164,-198.0
1606922803.0184,-184.0
1606922803.0205,-169.0
1606922803.0224,-157.0
1606922803.0244,-148.0
1606922803.0264,-138.0
1606922803.0284,-133.0
1606922803.029,-129.0
1606922803.0305,-122.0
1606922803.0324,-114.0
1606922803.0344,-112.0
1606922803.0364,-112.0
1606922803.0384,-110.0
1606922803.0405,-107.0
1606922803.0424,-107.0
1606922803.0444,-107.0
1606922803.0464,-105.0
1606922803.0484,-102.0
1606922803.0505,-102.0
1606922803.0524,-100.0
1606922803.4574,-95.0
1606922803.4584,-90.0
1606922803.4608,-88.0
1606922803.4635,-83.0
1606922803.4655,-83.0
1606922803.4675,-78.0
1606922803.4695,-78.0
1606922803.4716,-83.0
1606922803.4734,-83.0
1606922803.4754,-76.0
1606922803.4774,-71.0
1606922803.4794,-71.0
1606922803.4814,-66.0
1606922803.4834,-62.0
1606922803.4854,-59.0
1606922803.4874,-57.0
1606922803.4894,-52.0
1606922803.4901,-47.0
1606922803.4914,-45.0
1606922803.4934,-43.0
1606922803.4954,-40.0
1606922803.4976,-35.0
1606922803.4995,-33.0
1606922803.5014,-31.0
1606922803.5034,-28.0
1606922803.5054,-26.0
1606922803.5074,-23.0
1606922803.5094,-21.0
1606922803.5114,-21.0
1606922803.5134,-19.0
1606922803.5153,-16.0
1606922803.5174,-16.0
1606922803.5194,-14.0
1606922803.52,-9.0
1606922803.5214,-9.0
1606922803.5233,-7.0
1606922803.5253,-2.0
1606922803.5273,0.0
1606922803.5294,-4.0
1606922803.5314,-16.0
1606922803.5333,-14.0
1606922803.5353,7.0
1606922803.5374,33.0
1606922803.5393,64.0
1606922803.5414,88.0
1606922803.5433,88.0
1606922803.5453,64.0
1606922803.5473,26.0
1606922803.5493,0.0
1606922803.55,-4.0
1606922803.5514,2.0
1606922803.5534,4.0
1606922803.5553,2.0
1606922803.5573,4.0
1606922803.5594,9.0
1606922803.5614,26.0
1606922803.5633,74.0
1606922803.5654,263.0
1606922803.5674,801.0
1606922803.5694,1437.0
1606922803.5714,1440.0
1606922803.5733,332.0
1606922803.5754,-1067.0
1606922803.5774,-1136.0
1606922803.5793,-208.0
1606922803.58,86.0
1606922803.5814,-107.0
1606922803.5833,4.0
1606922803.5853,129.0
1606922803.5873,47.0
1606922803.5894,45.0
1606922803.5914,110.0
1606922803.5935,105.0
1606922804.0871,102.0
1606922804.0881,133.0
1606922804.0906,145.0
1606922804.0932,145.0
1606922804.0952,157.0
1606922804.0958,177.0
1606922804.0972,200.0
1606922804.0993,229.0
1606922804.1013,253.0
1606922804.1032,282.0
1606922804.1052,320.0
1606922804.1072,361.0
1606922804.1092,397.0
1606922804.1112,435.0
1606922804.1132,471.0
1606922804.1152,490.0
1606922804.1172,490.0
1606922804.1192,478.0
1606922804.1212,447.0
1606922804.1231,387.0
1606922804.1251,303.0
1606922804.1257,196.0
1606922804.1271,69.0
1606922804.1291,-50.0
1606922804.1312,-141.0
1606922804.1331,-200.0
1606922804.1351,-244.0
1606922804.1371,-270.0
1606922804.1391,-272.0
1606922804.1411,-263.0
1606922804.1431,-253.0
1606922804.1451,-246.0
1606922804.1471,-229.0
1606922804.1491,-212.0
1606922804.1511,-198.0
1606922804.1531,-186.0
1606922804.1551,-172.0
1606922804.1557,-160.0
1606922804.1571,-157.0
1606922804.1591,-150.0
1606922804.1611,-138.0
1606922804.163,-126.0
1606922804.1651,-122.0
1606922804.1671,-119.0
1606922804.1691,-119.0
1606922804.1711,-117.0
1606922804.173,-112.0
1606922804.1751,-110.0
1606922804.1771,-110.0
1606922804.179,-110.0
1606922804.1813,-110.0
1606922804.1831,-110.0
1606922804.1851,-100.0
1606922804.1857,-93.0
1606922804.187,-98.0
1606922804.189,-93.0
1606922804.1911,-78.0
1606922804.1931,-78.0
