,hr,rr,ecg,gsr,temperature
1602932648.5022,74.0,867.0,58.0,305.9999999999561,36.69
1602932648.5041,74.0,867.0,60.0,305.9999999999561,36.69
1602932648.5062,74.0,867.0,60.0,305.9999999999561,36.69
1602932648.5081,74.0,867.0,65.0,305.9999999999561,36.69
1602932648.5102,74.0,867.0,87.0,305.9999999999561,36.69
1602932648.5122,74.0,867.0,84.0,305.9999999999561,36.69
1602932648.5142,74.0,867.0,70.0,305.9999999999561,36.69
1602932648.5162,74.0,867.0,75.0,305.9999999999561,36.69
1602932648.5182,74.0,867.0,87.0,305.9999999999561,36.69
1602932648.5202,74.0,867.0,80.0,305.9999999999561,36.69
1602932648.5208,74.0,867.0,67.0,305.9999999999561,36.69
1602932648.5222,74.0,867.0,82.0,305.9999999999561,36.69
1602932648.5241,74.0,867.0,106.0,305.9999999999561,36.69
1602932648.5262,74.0,867.0,111.0,305.9999999999561,36.69
1602932648.5282,74.0,867.0,121.0,305.9999999999561,36.69
1602932648.5302,74.0,867.0,133.0,305.9999999999561,36.69
1602932648.5322,74.0,867.0,128.0,305.9999999999561,36.69
1602932648.5342,74.0,867.0,121.0,305.9999999999561,36.69
1602932648.5362,74.0,867.0,130.0,305.9999999999561,36.69
1602932649.0004,74.0,867.0,157.0,305.9999999999561,36.69
1602932649.0012,74.0,867.0,164.0,305.9999999999561,36.69
1602932649.0036,74.0,867.0,147.0,305.9999999999561,36.69
1602932649.0063,74.0,867.0,155.0,305.9999999999561,36.69
1602932649.0083,74.0,867.0,169.0,305.9999999999561,36.69
1602932649.0103,74.0,867.0,152.0,305.9999999999561,36.69
1602932649.0124,74.0,867.0,128.0,305.9999999999561,36.69
1602932649.0131,74.0,867.0,113.0,305.9999999999561,36.69
1602932649.0143,74.0,867.0,106.0,305.9999999999561,36.69
1602932649.0164,74.0,867.0,109.0,305.9999999999561,36.69
1602932649.0183,74.0,867.0,106.0,305.9999999999561,36.69
1602932649.0203,74.0,867.0,82.0,305.9999999999561,36.69
1602932649.0223,74.0,867.0,50.0,305.9999999999561,36.69
1602932649.0243,74.0,867.0,31.0,305.9999999999561,36.69
1602932649.0263,74.0,867.0,29.0,305.9999999999561,36.69
1602932649.0283,74.0,867.0,14.0,305.9999999999561,36.69
1602932649.0303,74.0,867.0,-2.0,305.9999999999561,36.69
1602932649.0325,74.0,867.0,0.0,305.9999999999561,36.69
1602932649.0343,74.0,867.0,2.0,305.9999999999561,36.69
1602932649.0363,74.0,867.0,-7.0,305.9999999999561,36.69
1602932649.0383,74.0,867.0,-7.0,305.9999999999561,36.69
1602932649.0403,74.0,867.0,0.0,305.9999999999561,36.69
1602932649.0423,74.0,867.0,0.0,305.9999999999561,36.69
1602932649.0429,74.0,867.0,9.0,306.3391329423765,36.69
1602932649.0443,74.0,867.0,16.0,306.6436604825092,36.69
1602932649.0464,74.0,867.0,14.0,306.9142817193901,36.69
1602932649.0482,74.0,867.0,14.0,307.15169575205545,36.69
1602932649.0502,74.0,867.0,21.0,307.35660167954137,36.69
1602932649.0522,74.0,867.0,26.0,307.529698600884,36.69
1602932649.0542,74.0,867.0,31.0,307.6716856151194,36.69
1602932649.0563,74.0,867.0,36.0,307.78326182128365,36.69
1602932649.0583,74.0,867.0,33.0,307.86512631841293,36.69
1602932649.0602,74.0,867.0,26.0,307.9179782055434,36.69
1602932649.0622,74.0,867.0,26.0,307.9425165817111,36.69
1602932649.0642,74.0,867.0,33.0,307.9394405459522,36.69
1602932649.0662,74.0,867.0,43.0,307.90944919730276,36.69
1602932649.0682,74.0,867.0,50.0,307.85324163479896,36.69
1602932649.0702,74.0,867.0,48.0,307.7715169574769,36.69
1602932649.0722,74.0,867.0,41.0,307.66497426437263,36.69
1602932649.0728,74.0,867.0,36.0,307.53431265452235,36.69
1602932649.0742,74.0,867.0,26.0,307.3802312269621,36.69
1602932649.0763,74.0,867.0,24.0,307.20342908072814,36.69
1602932649.0782,74.0,867.0,29.0,307.0046053148564,36.69
1602932649.0802,74.0,867.0,16.0,306.78445902838314,36.69
1602932649.0822,74.0,867.0,19.0,306.5436893203444,36.69
1602932649.0842,74.0,867.0,46.0,306.28299528977635,36.69
1602932649.0862,74.0,867.0,60.0,306.003076035715,36.69
1602932649.0882,74.0,867.0,53.0,305.7046306571967,36.69
1602932649.0902,74.0,867.0,43.0,305.38835825325725,36.69
1602932649.0922,74.0,867.0,36.0,305.054957922933,36.69
1602932649.0942,74.0,867.0,31.0,304.70512876526004,36.69
1602932649.0963,74.0,867.0,24.0,304.3395698792744,36.69
1602932649.0982,74.0,867.0,19.0,303.95898036401223,36.69
1602932649.1003,74.0,867.0,19.0,303.5640593185097,36.69
1602932649.1022,74.0,867.0,24.0,303.1555058418029,36.69
1602932649.1028,74.0,867.0,29.0,302.73401903292785,36.69
1602932649.1042,74.0,867.0,38.0,302.3002979909208,36.69
1602932649.1063,74.0,867.0,55.0,301.8550418148178,36.69
1602932649.1082,74.0,867.0,60.0,301.398949603655,36.69
1602932649.1102,74.0,867.0,48.0,300.93272045646853,36.69
1602932649.1122,74.0,867.0,43.0,300.4570534722945,36.69
1602932649.1142,74.0,867.0,43.0,299.97264775016896,36.69
1602932649.1162,74.0,867.0,36.0,299.48020238912807,36.69
1602932649.1182,74.0,867.0,31.0,298.980416488208,36.69
1602932649.1202,74.0,867.0,31.0,298.47398914644475,36.69
1602932649.1222,74.0,867.0,29.0,297.9616194628745,36.69
1602932649.1242,74.0,867.0,24.0,297.44400653653344,36.69
1602932649.1262,74.0,867.0,26.0,296.92184946645756,36.69
1602932649.1284,74.0,867.0,24.0,296.3958473516831,36.69
1602932649.1303,74.0,867.0,16.0,295.86669929124605,36.69
1602932649.1322,74.0,867.0,7.0,295.3351043841826,36.69
1602932649.1328,74.0,867.0,0.0,294.80176172952883,36.69
1602932649.1342,74.0,867.0,97.0,294.26737042632095,36.69
1602932649.5403,74.0,836.0,361.0,293.732629573595,36.63
1602932649.541,74.0,836.0,485.0,293.19823827038704,36.63
1602932649.5434,74.0,836.0,65.0,292.6648956157333,36.63
1602932649.5461,74.0,836.0,-472.0,292.1333007086699,36.63
1602932649.5481,74.0,836.0,-361.0,291.6041526482328,36.63
1602932649.55,74.0,836.0,19.0,291.0781505334583,36.63
1602932649.5521,74.0,836.0,36.0,290.55599346338244,36.63
1602932649.554,74.0,836.0,-29.0,290.03838053704135,36.63
1602932649.5561,74.0,836.0,41.0,289.5260108534711,36.63
1602932649.558,74.0,836.0,46.0,289.0195835117079,36.63
1602932649.56,74.0,836.0,9.0,288.51979761078775,36.63
1602932649.5607,74.0,836.0,19.0,288.02735224974685,36.63
1602932649.562,74.0,836.0,29.0,287.5429465276213,36.63
1602932649.5641,74.0,836.0,26.0,287.0672795434473,36.63
1602932649.5661,74.0,836.0,31.0,286.60105039626075,36.63
1602932649.568,74.0,836.0,31.0,286.14495818509795,36.63
1602932649.5701,74.0,836.0,19.0,285.69970200899496,36.63
1602932649.572,74.0,836.0,21.0,285.2659809669879,36.63
1602932649.574,74.0,836.0,46.0,284.8444941581129,36.63
1602932649.576,74.0,836.0,55.0,284.43594068140607,36.63
1602932649.578,74.0,836.0,58.0,284.0410196359035,36.63
1602932649.58,74.0,836.0,58.0,283.66043012064137,36.63
1602932649.582,74.0,836.0,53.0,283.2948712346557,36.63
1602932649.584,74.0,836.0,65.0,283.0863474696579,36.63
1602932649.586,74.0,836.0,82.0,282.87983361438893,36.63
1602932649.588,74.0,836.0,82.0,282.67632005914993,36.63
1602932649.59,74.0,836.0,87.0,282.4767971942421,36.63
1602932649.5906,74.0,836.0,106.0,282.2822554099666,36.63
1602932649.592,74.0,836.0,109.0,282.0936850966246,36.63
1602932649.594,74.0,836.0,106.0,281.9120766445173,36.63
1602932649.596,74.0,836.0,116.0,281.7384204439458,36.63
1602932649.598,74.0,836.0,128.0,281.5737068852113,36.63
1602932649.6,74.0,836.0,128.0,281.418926358615,36.63
1602932649.602,74.0,836.0,126.0,281.275069254458,36.63
1602932649.6039,74.0,836.0,121.0,281.1431259630415,36.63
1602932649.606,74.0,836.0,113.0,281.0240868746667,36.63
1602932649.608,74.0,836.0,113.0,280.91894237963464,36.63
1602932649.6099,74.0,836.0,111.0,280.82868286824663,36.63
1602932649.6121,74.0,836.0,84.0,280.7542987308038,36.63
1602932649.614,74.0,836.0,58.0,280.6967803576072,36.63
1602932649.616,74.0,836.0,48.0,280.6571181389582,36.63
1602932649.618,74.0,836.0,43.0,280.6363024651578,36.63
1602932649.62,74.0,836.0,21.0,280.63532372650724,36.63
1602932649.6206,74.0,836.0,0.0,280.6551723133077,36.63
1602932649.622,74.0,836.0,-2.0,280.69683861586026,36.63
1602932649.624,74.0,836.0,-9.0,280.7613130244661,36.63
1602932649.6262,74.0,836.0,-21.0,280.84958592942655,36.63
1602932649.628,74.0,836.0,-14.0,280.9626477210426,36.63
1602932649.6299,74.0,836.0,-7.0,281.1014887896154,36.63
1602932649.632,74.0,836.0,-16.0,281.26709952544627,36.63
1602932649.634,74.0,836.0,-21.0,281.46047031883626,36.63
1602932649.636,74.0,836.0,-14.0,281.3081541163422,36.63
1602932649.638,74.0,836.0,-4.0,281.1495751516497,36.63
1602932649.64,74.0,836.0,-9.0,280.98502471602364,36.63
1602932649.642,74.0,836.0,-12.0,280.8147941007291,36.63
1602932649.644,74.0,836.0,-12.0,280.6391745970312,36.63
1602932649.646,74.0,836.0,-9.0,280.4584574961949,36.63
1602932649.648,74.0,836.0,7.0,280.2729340894853,36.63
1602932649.65,74.0,836.0,21.0,280.0828956681675,36.63
1602932649.6506,74.0,836.0,26.0,279.8886335235065,36.63
1602932649.652,74.0,836.0,26.0,279.69043894676724,36.63
1602932649.654,74.0,836.0,29.0,279.48860322921496,36.63
1602932649.656,74.0,836.0,31.0,279.2834176621146,36.63
1602932649.658,74.0,836.0,31.0,279.0751735367312,36.63
1602932649.66,74.0,836.0,26.0,278.86416214432984,36.63
1602932649.662,74.0,836.0,21.0,278.6506747761756,36.63
1602932649.664,74.0,836.0,21.0,278.43500272353344,36.63
1602932649.666,74.0,836.0,29.0,278.2174372776685,36.63
1602932649.668,74.0,836.0,24.0,277.9982697298458,36.63
1602932649.6701,74.0,836.0,4.0,277.77779137133035,36.63
1602932649.672,74.0,836.0,-2.0,277.5562934933873,36.63
1602932649.674,74.0,836.0,31.0,277.33406738728155,36.63
1602932649.676,74.0,836.0,72.0,277.1114043442783,36.63
1602932650.1104,74.0,836.0,50.0,276.88859565564246,36.63
1602932650.1112,74.0,836.0,14.0,276.66593261263915,36.63
1602932650.1136,74.0,836.0,16.0,276.44370650653343,36.63
1602932650.1162,74.0,836.0,21.0,276.2222086285903,36.63
1602932650.1182,74.0,836.0,16.0,276.0017302700749,36.63
1602932650.1203,74.0,836.0,26.0,275.7825627222522,36.63
1602932650.1223,74.0,836.0,26.0,275.56499727638726,36.63
1602932650.1242,74.0,836.0,16.0,275.3493252237451,36.63
1602932650.1263,74.0,836.0,12.0,275.13583785559086,36.63
1602932650.1282,74.0,836.0,9.0,274.9248264631895,36.63
1602932650.1302,74.0,836.0,2.0,274.71658233780613,36.63
1602932650.1322,74.0,836.0,0.0,274.51139677070574,36.63
1602932650.1342,74.0,836.0,19.0,274.30956105315346,36.63
1602932650.1362,74.0,836.0,53.0,274.1113664764143,36.63
1602932650.1382,74.0,836.0,65.0,273.9171043317532,36.63
1602932650.1402,74.0,836.0,43.0,273.7270659104354,36.63
1602932650.1422,74.0,836.0,38.0,273.5415425037258,36.63
1602932650.1428,74.0,836.0,48.0,273.36082540288953,36.63
1602932650.1442,74.0,836.0,46.0,273.1852058991916,36.63
1602932650.1462,74.0,836.0,38.0,273.0149752838971,36.63
1602932650.1482,74.0,836.0,36.0,272.850424848271,36.63
1602932650.1502,74.0,836.0,29.0,272.6918458835785,36.63
1602932650.1522,74.0,836.0,29.0,272.53952968108445,36.63
1602932650.1542,74.0,836.0,38.0,272.47855076765916,36.63
1602932650.1564,74.0,836.0,43.0,272.41576584839055,36.63
1602932650.1583,74.0,836.0,46.0,272.35164098930267,36.63
1602932650.1602,74.0,836.0,43.0,272.2866422564197,36.63
1602932650.1622,74.0,836.0,36.0,272.22123571576566,36.63
1602932650.1642,74.0,836.0,135.0,272.1558874333646,36.63
1602932650.1662,74.0,836.0,409.0,272.0910634752407,36.63
1602932650.1682,74.0,836.0,516.0,272.02722990741785,36.63
1602932650.1702,74.0,836.0,63.0,271.9648527959203,36.63
1602932650.1722,74.0,836.0,-465.0,271.9043982067721,36.63
1602932650.1734,74.0,836.0,-317.0,271.84633220599727,36.63
1602932650.1752,74.0,836.0,63.0,271.7911208596199,36.63
1602932650.1772,74.0,836.0,53.0,271.7392302336641,36.63
1602932650.1792,74.0,836.0,0.0,271.69112639415397,36.63
1602932650.1813,74.0,836.0,92.0,271.6472754071135,36.63
1602932650.1832,74.0,836.0,92.0,271.6081433385669,36.63
1602932650.1852,74.0,836.0,43.0,271.5741962545381,36.63
1602932650.1872,74.0,836.0,67.0,271.5459002210512,36.63
1602932650.1892,74.0,836.0,84.0,271.52372130413045,36.63
1602932650.1912,74.0,836.0,67.0,271.5081255697997,36.63
1602932650.1928,74.0,836.0,77.0,271.49957908408317,36.63
1602932650.1941,74.0,836.0,99.0,271.4985479130049,36.63
1602932650.1962,74.0,836.0,99.0,271.50549812258896,36.63
1602932650.1982,74.0,836.0,94.0,271.5208957788594,36.63
1602932650.2002,74.0,836.0,94.0,271.5452069478404,36.63
1602932650.2008,74.0,836.0,94.0,271.57889769555595,36.63
1602932650.2022,74.0,836.0,97.0,271.62243408803016,36.63
1602932650.2042,74.0,836.0,116.0,271.6762821912871,36.63
1602932650.2062,74.0,836.0,130.0,271.58489246979065,36.63
1602932650.2082,74.0,836.0,126.0,271.48974509097513,36.63
1602932650.2102,74.0,836.0,118.0,271.3910148295995,36.63
1602932650.2122,74.0,836.0,113.0,271.2888764604228,36.63
1602932650.2142,74.0,836.0,121.0,271.18350475820404,36.63
1602932650.2162,74.0,836.0,133.0,271.07507449770225,36.63
1602932650.2182,74.0,836.0,155.0,270.9637604536765,36.63
1602932650.2202,74.0,836.0,184.0,270.84973740088583,36.63
1602932650.2222,74.0,836.0,196.0,270.7331801140892,36.63
1602932650.2242,74.0,836.0,184.0,270.61426336804567,36.63
1602932650.2262,74.0,836.0,164.0,270.4931619375143,36.63
1602932650.2282,74.0,836.0,160.0,270.370050597254,36.63
1602932650.2302,74.0,836.0,179.0,270.245104122024,36.63
1602932650.2308,74.0,836.0,189.0,270.1184972865832,36.63
1602932650.2322,74.0,836.0,177.0,269.9904048656906,36.63
1602932650.2342,74.0,836.0,155.0,269.8610016341054,36.63
1602932650.2362,74.0,836.0,135.0,269.7304623665864,36.63
1602932650.2382,74.0,836.0,123.0,269.5989618378928,36.63
1602932650.2402,74.0,836.0,109.0,269.4666748227835,36.63
1602932650.2422,74.0,836.0,80.0,269.33377609601763,36.63
1602932650.2442,74.0,836.0,65.0,269.2004404323542,36.63
1602932650.2462,74.0,836.0,63.0,269.0668426065522,36.63
1602932650.6804,74.0,812.0,43.0,268.9331573933707,36.63
1602932650.6812,74.0,812.0,36.0,268.79955956756874,36.63
1602932650.6828,74.0,812.0,53.0,268.6662239039053,36.63
1602932650.6847,74.0,812.0,48.0,268.53332517713943,36.63
1602932650.6853,74.0,812.0,33.0,268.4010381620302,36.63
1602932650.6866,74.0,812.0,36.0,268.26953763333654,36.63
1602932650.6886,74.0,812.0,38.0,268.1389983658176,36.63
1602932650.6906,74.0,812.0,46.0,268.0095951342323,36.63
1602932650.6926,74.0,812.0,50.0,267.8815027133397,36.63
1602932650.6947,74.0,812.0,43.0,267.75489587789895,36.63
1602932650.6965,74.0,812.0,43.0,267.6299494026689,36.63
1602932650.6986,74.0,812.0,43.0,267.5068380624087,36.63
1602932650.7006,74.0,812.0,41.0,267.3857366318773,36.63
1602932650.7026,74.0,812.0,46.0,267.2668198858338,36.63
1602932650.7046,74.0,812.0,67.0,267.1502625990372,36.63
1602932650.7066,74.0,812.0,82.0,267.03623954624646,36.63
1602932650.7086,74.0,812.0,67.0,266.92492550222073,36.63
1602932650.7106,74.0,812.0,55.0,266.81649524171894,36.63
1602932650.7126,74.0,812.0,63.0,266.7111235395002,36.63
1602932650.7146,74.0,812.0,70.0,266.6089851703235,36.63
1602932650.7152,74.0,812.0,60.0,266.51025490894784,36.63
1602932650.7166,74.0,812.0,67.0,266.41510753013233,36.63
1602932650.7186,74.0,812.0,84.0,266.32371780863593,36.63
1602932650.7206,74.0,812.0,77.0,266.2362605192177,36.63
1602932650.7226,74.0,812.0,65.0,266.1529104366366,36.63
1602932650.7246,74.0,812.0,77.0,266.07384233565176,36.63
1602932650.7265,74.0,812.0,75.0,265.99923099102216,36.63
1602932650.7285,74.0,812.0,60.0,265.92925117750684,36.63
1602932650.7305,74.0,812.0,70.0,265.86407766986486,36.63
1602932650.7326,74.0,812.0,80.0,265.80388524285513,36.63
1602932650.7346,74.0,812.0,72.0,265.74884867123683,36.63
1602932650.7365,74.0,812.0,75.0,265.6991427297689,36.63
1602932650.7385,74.0,812.0,84.0,265.6549421932104,36.63
1602932650.7405,74.0,812.0,77.0,265.61642183632034,36.63
1602932650.7425,74.0,812.0,65.0,265.5837564338578,36.63
1602932650.7445,74.0,812.0,70.0,265.5571207605817,36.63
1602932650.7451,74.0,812.0,75.0,265.5366895912512,36.63
1602932650.7465,74.0,812.0,77.0,265.52263770062524,36.63
1602932650.7485,74.0,812.0,87.0,265.5151398634629,36.63
1602932650.7505,74.0,812.0,94.0,265.5143708545232,36.63
1602932650.7525,74.0,812.0,80.0,265.5205054485651,36.63
1602932650.7545,74.0,812.0,55.0,265.53371842034767,36.63
1602932650.7566,74.0,812.0,58.0,265.55418454463,36.63
1602932650.7585,74.0,812.0,89.0,265.5820785961711,36.63
1602932650.7605,74.0,812.0,109.0,265.6175753497299,36.63
1602932650.7625,74.0,812.0,109.0,265.6608495800656,36.63
1602932650.7645,74.0,812.0,121.0,265.71207606193707,36.63
1602932650.7666,74.0,812.0,121.0,265.7714295701034,36.63
1602932650.7685,74.0,812.0,99.0,265.83908487932365,36.63
1602932650.7705,74.0,812.0,99.0,265.9152167643568,36.63
1602932650.7725,74.0,812.0,99.0,265.9999999999619,36.63
1602932650.7745,74.0,812.0,77.0,265.9999999999619,36.63
1602932650.7751,74.0,812.0,72.0,265.9999999999619,36.63
1602932650.7767,74.0,812.0,82.0,265.9999999999619,36.63
1602932650.7786,74.0,812.0,67.0,265.9999999999619,36.63
1602932650.7805,74.0,812.0,65.0,265.9999999999619,36.63
1602932650.7825,74.0,812.0,92.0,265.9999999999619,36.63
1602932650.7845,74.0,812.0,94.0,265.9999999999619,36.63
1602932650.7865,74.0,812.0,92.0,265.9999999999619,36.63
1602932650.7885,74.0,812.0,77.0,265.9999999999619,36.63
1602932650.7905,74.0,812.0,72.0,265.9999999999619,36.63
1602932650.7925,74.0,812.0,220.0,265.9999999999619,36.63
1602932650.7945,74.0,812.0,487.0,265.9999999999619,36.63
1602932650.7965,74.0,812.0,485.0,265.9999999999619,36.63
1602932650.7985,74.0,812.0,-26.0,265.9999999999619,36.63
1602932650.8005,74.0,812.0,-446.0,265.9999999999619,36.63
1602932650.8025,74.0,812.0,-213.0,265.9999999999619,36.63
1602932650.8045,74.0,812.0,101.0,265.9999999999619,36.63
1602932650.8051,74.0,812.0,65.0,265.9999999999619,36.63
1602932650.8065,74.0,812.0,41.0,265.9999999999619,36.63
1602932650.8085,74.0,812.0,113.0,265.9999999999619,36.63
1602932650.8105,74.0,812.0,104.0,265.9999999999619,36.63
1602932650.8125,74.0,812.0,77.0,265.9999999999619,36.63
1602932651.2202,74.0,802.0,92.0,265.9999999999619,36.63
1602932651.221,74.0,802.0,92.0,265.9999999999619,36.63
1602932651.2234,74.0,802.0,80.0,265.9999999999619,36.63
1602932651.2261,74.0,802.0,87.0,265.9999999999619,36.63
1602932651.2281,74.0,802.0,109.0,265.9999999999619,36.63
1602932651.2301,74.0,802.0,121.0,265.9999999999619,36.63
1602932651.2322,74.0,802.0,109.0,265.9999999999619,36.63
1602932651.2341,74.0,802.0,106.0,265.9999999999619,36.63
1602932651.236,74.0,802.0,116.0,265.9999999999619,36.63
1602932651.2366,74.0,802.0,116.0,265.9999999999619,36.63
1602932651.238,74.0,802.0,111.0,265.9999999999619,36.63
1602932651.24,74.0,802.0,109.0,265.9999999999619,36.63
1602932651.242,74.0,802.0,111.0,265.9999999999619,36.63
1602932651.244,74.0,802.0,116.0,265.9999999999619,36.63
1602932651.2461,74.0,802.0,123.0,265.9999999999619,36.63
1602932651.248,74.0,802.0,138.0,265.9999999999619,36.63
1602932651.25,74.0,802.0,152.0,265.9999999999619,36.63
1602932651.252,74.0,802.0,167.0,265.9999999999619,36.63
1602932651.254,74.0,802.0,177.0,265.9999999999619,36.63
1602932651.256,74.0,802.0,172.0,265.9999999999619,36.63
1602932651.258,74.0,802.0,169.0,265.9999999999619,36.63
1602932651.26,74.0,802.0,177.0,265.9999999999619,36.63
1602932651.262,74.0,802.0,184.0,265.9999999999619,36.63
1602932651.264,74.0,802.0,174.0,266.1554359319046,36.63
1602932651.266,74.0,802.0,164.0,266.29501105446536,36.63
1602932651.2666,74.0,802.0,169.0,266.4190457880358,36.63
1602932651.268,74.0,802.0,169.0,266.52786055300743,36.63
1602932651.27,74.0,802.0,150.0,266.6217757697718,36.63
1602932651.272,74.0,802.0,121.0,266.7011118587205,36.63
1602932651.274,74.0,802.0,111.0,266.766189240245,36.63
1602932651.2761,74.0,802.0,111.0,266.817328334737,36.63
1602932651.2781,74.0,802.0,97.0,266.85484956258796,36.63
1602932651.2801,74.0,802.0,75.0,266.8790733441894,36.63
1602932651.282,74.0,802.0,58.0,266.8903200999329,36.63
1602932651.284,74.0,802.0,48.0,266.8889102502101,36.63
1602932651.2859,74.0,802.0,46.0,266.87516421541244,36.63
1602932651.288,74.0,802.0,41.0,266.84940241593154,36.63
1602932651.29,74.0,802.0,48.0,266.8119452721589,36.63
1602932651.292,74.0,802.0,60.0,266.7631132044861,36.63
1602932651.294,74.0,802.0,53.0,266.7032266333047,36.63
1602932651.296,74.0,802.0,46.0,266.6326059790063,36.63
1602932651.2966,74.0,802.0,46.0,266.5515716619824,36.63
1602932651.298,74.0,802.0,50.0,266.46044410262454,36.63
1602932651.3,74.0,802.0,65.0,266.35954372132426,36.63
1602932651.302,74.0,802.0,67.0,266.2491909384732,36.63
1602932651.304,74.0,802.0,63.0,266.1297061744628,36.63
1602932651.306,74.0,802.0,70.0,266.00140984968476,36.63
1602932651.3079,74.0,802.0,80.0,265.8646223845305,36.63
1602932651.31,74.0,802.0,82.0,265.7196641993916,36.63
1602932651.312,74.0,802.0,75.0,265.56685571465965,36.63
1602932651.314,74.0,802.0,75.0,265.4065173507262,36.63
1602932651.316,74.0,802.0,80.0,265.23896952798276,36.63
1602932651.318,74.0,802.0,82.0,265.0645326668209,36.63
1602932651.32,74.0,802.0,89.0,264.8835271876323,36.63
1602932651.322,74.0,802.0,92.0,264.69627351080834,36.63
1602932651.3239,74.0,802.0,87.0,264.5030920567406,36.63
1602932651.326,74.0,802.0,82.0,264.3043032458207,36.63
1602932651.3266,74.0,802.0,77.0,264.1002274984402,36.63
1602932651.328,74.0,802.0,72.0,263.89118523499053,36.63
1602932651.33,74.0,802.0,72.0,263.6774968758634,36.63
1602932651.332,74.0,802.0,75.0,263.45948284145027,36.63
1602932651.334,74.0,802.0,75.0,263.23746355214274,36.63
1602932651.336,74.0,802.0,80.0,263.01175942833237,36.63
1602932651.338,74.0,802.0,84.0,262.7826908904106,36.63
1602932651.34,74.0,802.0,87.0,262.55057835876914,36.63
1602932651.342,74.0,802.0,87.0,262.3157422537995,36.63
1602932651.344,74.0,802.0,72.0,262.07850299589313,36.63
1602932651.346,74.0,802.0,75.0,261.83918100544173,36.63
1602932651.348,74.0,802.0,94.0,261.59809670283676,36.63
1602932651.35,74.0,802.0,87.0,261.3555705084698,36.63
1602932651.352,74.0,802.0,75.0,261.1119228427324,36.63
1602932651.354,74.0,802.0,80.0,260.8674741260161,36.63
1602932651.356,74.0,802.0,94.0,260.62254477871244,36.63
1602932651.7602,74.0,802.0,97.0,260.37745522121304,36.63
1602932651.7608,74.0,802.0,89.0,260.1325258739094,36.63
1602932651.7632,74.0,802.0,84.0,259.8880771571931,36.63
1602932651.7659,74.0,802.0,84.0,259.64442949145564,36.63
1602932651.7678,74.0,802.0,77.0,259.40190329708867,36.63
1602932651.7699,74.0,802.0,75.0,259.1608189944837,36.63
1602932651.7718,74.0,802.0,97.0,258.92149700403223,36.63
1602932651.7739,74.0,802.0,111.0,258.6842577461259,36.63
1602932651.7759,74.0,802.0,101.0,258.4494216411562,36.63
1602932651.7781,74.0,802.0,97.0,258.2173091095147,36.63
1602932651.7799,74.0,802.0,97.0,257.988240571593,36.63
1602932651.7819,74.0,802.0,99.0,257.7625364477826,36.63
1602932651.7838,74.0,802.0,94.0,257.5405171584751,36.63
1602932651.7858,74.0,802.0,77.0,257.32250312406194,36.63
1602932651.7864,74.0,802.0,65.0,257.1088147649348,36.63
1602932651.7878,74.0,802.0,77.0,256.8997725014852,36.63
1602932651.7898,74.0,802.0,89.0,256.69569675410463,36.63
1602932651.7918,74.0,802.0,84.0,256.49690794318474,36.63
1602932651.7938,74.0,802.0,82.0,256.3037264891171,36.63
1602932651.7959,74.0,802.0,87.0,256.1164728122931,36.63
1602932651.7978,74.0,802.0,82.0,255.93546733310447,36.63
1602932651.7998,74.0,802.0,67.0,255.76103047194263,36.63
1602932651.8018,74.0,802.0,80.0,255.59348264919922,36.63
1602932651.8038,74.0,802.0,215.0,255.53205806013838,36.63
1602932651.8058,74.0,802.0,463.0,255.46807010794512,36.63
1602932651.8078,74.0,802.0,465.0,255.40204311689652,36.63
1602932651.8098,74.0,802.0,-38.0,255.33450141126966,36.63
1602932651.8118,74.0,802.0,-429.0,255.2659693153416,36.63
1602932651.8138,74.0,802.0,-150.0,255.1969711533895,36.63
1602932651.8158,74.0,802.0,152.0,255.1280312496904,36.63
1602932651.8164,74.0,802.0,70.0,255.0596739285214,36.63
1602932651.8178,74.0,802.0,36.0,254.99242351415958,36.63
1602932651.8198,74.0,802.0,121.0,254.92680433088205,36.63
1602932651.8218,74.0,802.0,111.0,254.86334070296587,36.63
1602932651.8238,74.0,802.0,84.0,254.80255695468813,36.63
1602932651.8258,74.0,802.0,106.0,254.74497741032596,36.63
1602932651.8278,74.0,802.0,109.0,254.69112639415638,36.63
1602932651.8298,74.0,802.0,97.0,254.64152823045654,36.63
1602932651.8318,74.0,802.0,111.0,254.59670724350346,36.63
1602932651.8338,74.0,802.0,121.0,254.55718775757433,36.63
1602932651.8358,74.0,802.0,113.0,254.5234940969461,36.63
1602932651.8378,74.0,802.0,106.0,254.49615058589595,36.63
1602932651.8398,74.0,802.0,109.0,254.47568154870098,36.63
1602932651.8418,74.0,802.0,130.0,254.46261130963828,36.63
1602932651.8438,74.0,802.0,145.0,254.45746419298487,36.63
1602932651.8458,74.0,802.0,133.0,254.46076452301784,36.63
1602932651.8464,74.0,802.0,128.0,254.47303662401438,36.63
1602932651.8478,74.0,802.0,135.0,254.49480482025146,36.63
1602932651.8498,74.0,802.0,138.0,254.5265934360062,36.63
1602932651.8518,74.0,802.0,145.0,254.56892679555577,36.63
1602932651.8538,74.0,802.0,160.0,254.62232922317716,36.63
1602932651.8559,74.0,802.0,167.0,254.51570788143138,36.63
1602932651.8578,74.0,802.0,169.0,254.40470260614657,36.63
1602932651.8598,74.0,802.0,177.0,254.2895173012083,36.63
1602932651.8618,74.0,802.0,189.0,254.17035587050216,36.63
