,hr,rr,ecg,gsr,temperature
1602586169.5995,52.0,1188.0,11.0,308.92569742406704,33.5
1602586169.6,52.0,1188.0,0.0,308.9222864033533,33.5
1602586169.6006,52.0,1188.0,-2.0,308.92008424138953,33.5
1602586169.6011,52.0,1188.0,2.0,308.9190618090492,33.5
1602586169.6016,52.0,1188.0,2.0,308.91918997720586,33.5
1602586169.6022,52.0,1188.0,2.0,308.9204396167329,33.5
1602586169.6027,52.0,1188.0,9.0,308.9227815985039,33.5
1602586169.6032,52.0,1188.0,14.0,308.92618679339233,33.5
1602586169.6037,52.0,1188.0,4.0,308.93062607227165,33.5
1602586169.6043,52.0,1188.0,-9.0,308.93607030601544,33.5
1602586169.605,52.0,1188.0,28.0,308.9424903654971,33.5
1602586169.6057,52.0,1188.0,213.0,308.9498571215902,33.5
1602586169.6063,52.0,1188.0,527.0,308.95814144516817,33.5
1602586169.6068,52.0,1188.0,781.0,308.96731420710455,33.5
1602586169.6073,52.0,1188.0,685.0,308.9773462782728,33.5
1602586169.6077,52.0,1188.0,107.0,308.9882085295465,33.5
1602586169.6082,52.0,1188.0,-369.0,308.99987183179906,33.5
1602586169.6087,52.0,1188.0,-208.0,309.012307055904,33.5
1602586169.6091,52.0,1188.0,33.0,309.0254850727348,33.5
1602586169.6095,52.0,1188.0,-47.0,309.039376753165,33.5
1602586169.61,52.0,1188.0,-81.0,309.053952968068,33.5
1602586169.6104,52.0,1188.0,-7.0,309.06918458831746,33.5
1602586169.6109,52.0,1188.0,-16.0,309.0850424847867,33.5
1602586169.6113,52.0,1188.0,-38.0,309.1014975283493,33.5
1602586169.6116,52.0,1188.0,-11.0,309.11852058987876,33.5
1602586169.612,52.0,1188.0,0.0,309.13608254024854,33.5
1602586169.6123,52.0,1188.0,0.0,309.15415425033217,33.5
1602586169.6126,52.0,1188.0,9.0,309.17270659100313,33.5
1602586169.613,52.0,1188.0,16.0,309.1917104331349,33.5
1602586169.6133,52.0,1188.0,16.0,309.211136647601,33.5
1602586169.6137,52.0,1188.0,23.0,309.2309561052749,33.5
1602586169.614,52.0,1188.0,33.0,309.25113967703015,33.5
1602586169.6144,52.0,1188.0,35.0,309.2716582337402,33.5
1602586169.6147,52.0,1188.0,40.0,309.29248264627853,33.5
1602586169.615,52.0,1188.0,47.0,309.31358378551863,33.5
1602586169.6153,52.0,1188.0,52.0,309.33493252233404,33.5
1602586169.6155,52.0,1188.0,57.0,309.3564997275983,33.5
1602586169.6157,52.0,1188.0,64.0,309.3782562721848,33.5
1602586169.6159,52.0,1188.0,74.0,309.4001730269671,33.5
1602586169.6162,52.0,1188.0,83.0,309.4222208628186,33.5
1602586169.6164,52.0,1188.0,86.0,309.44437065061294,33.5
1602586169.6166,52.0,1188.0,91.0,309.4665932612235,33.5
1602586169.6168,52.0,1188.0,103.0,309.48885956552385,33.5
1602586170.1428,52.0,1115.0,117.0,309.5111404343874,33.5
1602586170.1449,52.0,1115.0,131.0,309.53340673868775,33.5
1602586170.1464,52.0,1115.0,146.0,309.55562934929833,33.5
1602586170.1478,52.0,1115.0,155.0,309.57777913709265,33.5
1602586170.1493,52.0,1115.0,155.0,309.5998269729442,33.5
1602586170.1503,52.0,1115.0,153.0,309.6217437277264,33.5
1602586170.1515,52.0,1115.0,160.0,309.6435002723129,33.5
1602586170.1527,52.0,1115.0,155.0,309.6650674775771,33.5
1602586170.1537,52.0,1115.0,127.0,309.6864162143926,33.5
1602586170.1547,52.0,1115.0,83.0,309.7075173536327,33.5
1602586170.1557,52.0,1115.0,47.0,309.728341766171,33.5
1602586170.1568,52.0,1115.0,14.0,309.74886032288106,33.5
1602586170.1578,52.0,1115.0,-19.0,309.7690438946363,33.5
1602586170.1586,52.0,1115.0,-38.0,309.7888633523102,33.5
1602586170.1592,52.0,1115.0,-47.0,309.80828956677635,33.5
1602586170.1599,52.0,1115.0,-52.0,309.82729340890813,33.5
1602586170.1606,52.0,1115.0,-55.0,309.84584574957904,33.5
1602586170.1613,52.0,1115.0,-55.0,309.8639174596627,33.5
1602586170.1623,52.0,1115.0,-47.0,309.88147941003245,33.5
1602586170.1631,52.0,1115.0,-38.0,309.8985024715619,33.5
1602586170.1639,52.0,1115.0,-31.0,309.91495751512457,33.5
1602586170.1646,52.0,1115.0,-28.0,309.9308154115938,33.5
1602586170.1653,52.0,1115.0,-26.0,309.9460470318432,33.5
1602586170.166,52.0,1115.0,-19.0,309.96062324674625,33.5
1602586170.1667,52.0,1115.0,-16.0,309.9745149271764,33.5
1602586170.1675,52.0,1115.0,-11.0,309.9876929440072,33.5
1602586170.1682,52.0,1115.0,-7.0,310.00012816811216,33.5
1602586170.1688,52.0,1115.0,-4.0,310.0117914703647,33.5
1602586170.1694,52.0,1115.0,-2.0,310.0226537216384,33.5
1602586170.1699,52.0,1115.0,-4.0,310.03268579280666,33.5
1602586170.1705,52.0,1115.0,-4.0,310.04185855474304,33.5
1602586170.171,52.0,1115.0,-2.0,310.050142878321,33.5
1602586170.1715,52.0,1115.0,4.0,310.05750963441415,33.5
1602586170.1721,52.0,1115.0,7.0,310.0639296938958,33.5
1602586170.1726,52.0,1115.0,4.0,310.06937392763956,33.5
1602586170.1731,52.0,1115.0,7.0,310.0738132065189,33.5
1602586170.1737,52.0,1115.0,9.0,310.0772184014073,33.5
1602586170.1743,52.0,1115.0,11.0,310.0795603831783,33.5
1602586170.1748,52.0,1115.0,16.0,310.08081002270535,33.5
1602586170.1753,52.0,1115.0,16.0,310.080938190862,33.5
1602586170.1757,52.0,1115.0,11.0,310.0799157585217,33.5
1602586170.1761,52.0,1115.0,11.0,310.0777135965579,33.5
1602586170.1766,52.0,1115.0,14.0,310.0743025758442,33.5
1602586170.177,52.0,1115.0,16.0,310.069653567254,33.5
1602586170.1774,52.0,1115.0,16.0,310.06373744166086,33.5
1602586170.1779,52.0,1115.0,21.0,310.05652506993823,33.5
1602586170.1784,52.0,1115.0,19.0,310.04798732295967,33.5
1602586170.1788,52.0,1115.0,16.0,310.0380950715986,33.5
1602586170.1792,52.0,1115.0,19.0,310.0268191867286,33.5
1602586170.1797,52.0,1115.0,23.0,310.01413053922306,33.5
1602586170.1801,52.0,1115.0,23.0,309.99999999995555,33.5
1602586170.1805,52.0,1115.0,21.0,309.99999999995555,33.5
1602586170.181,52.0,1115.0,21.0,309.99999999995555,33.5
1602586170.1814,52.0,1115.0,23.0,309.99999999995555,33.5
1602586170.1818,52.0,1115.0,26.0,309.99999999995555,33.5
1602586170.1822,52.0,1115.0,26.0,309.99999999995555,33.5
1602586170.1826,52.0,1115.0,26.0,309.99999999995555,33.5
1602586170.183,52.0,1115.0,26.0,309.99999999995555,33.5
1602586170.1835,52.0,1115.0,26.0,309.99999999995555,33.5
1602586170.1839,52.0,1115.0,23.0,309.99999999995555,33.5
1602586170.1842,52.0,1115.0,26.0,309.99999999995555,33.5
1602586170.1846,52.0,1115.0,21.0,309.99999999995555,33.5
1602586170.1849,52.0,1115.0,16.0,309.99999999995555,33.5
1602586170.1853,52.0,1115.0,16.0,309.99999999995555,33.5
1602586170.1856,52.0,1115.0,14.0,309.99999999995555,33.5
1602586170.186,52.0,1115.0,16.0,309.99999999995555,33.5
1602586170.1863,52.0,1115.0,23.0,309.99999999995555,33.5
1602586170.1867,52.0,1115.0,21.0,309.99999999995555,33.5
1602586170.187,52.0,1115.0,21.0,309.99999999995555,33.5
1602586170.1874,52.0,1115.0,23.0,309.99999999995555,33.5
1602586170.1877,52.0,1115.0,26.0,309.99999999995555,33.5
1602586170.1879,52.0,1115.0,21.0,309.99999999995555,33.5
1602586170.1882,52.0,1115.0,19.0,309.99999999995555,33.5
1602586170.7728,52.0,1115.0,9.0,309.99999999995555,33.5
1602586170.7745,52.0,1115.0,7.0,309.99999999995555,33.5
1602586170.7759,52.0,1115.0,9.0,309.99999999995555,33.5
1602586170.7773,52.0,1115.0,14.0,309.99999999995555,33.5
1602586170.7787,52.0,1115.0,14.0,309.99999999995555,33.5
1602586170.7802,52.0,1115.0,11.0,309.99999999995555,33.5
1602586170.7812,52.0,1115.0,4.0,309.99999999995555,33.5
1602586170.7822,52.0,1115.0,7.0,309.99999999995555,33.5
1602586170.7831,52.0,1115.0,9.0,309.99999999995555,33.5
1602586170.7841,52.0,1115.0,9.0,309.99999999995555,33.5
1602586170.7852,52.0,1115.0,7.0,309.99999999995555,33.5
1602586170.7862,52.0,1115.0,7.0,309.99999999995555,33.5
1602586170.7871,52.0,1115.0,9.0,309.99999999995555,33.5
1602586170.7881,52.0,1115.0,7.0,309.99999999995555,33.5
1602586170.7891,52.0,1115.0,7.0,309.99999999995555,33.5
1602586170.7898,52.0,1115.0,9.0,309.99999999995555,33.5
1602586170.7905,52.0,1115.0,11.0,309.99999999995555,33.5
1602586170.7911,52.0,1115.0,14.0,309.99999999995555,33.5
1602586170.7918,52.0,1115.0,14.0,309.99999999995555,33.5
1602586170.7925,52.0,1115.0,14.0,309.99999999995555,33.5
1602586170.7931,52.0,1115.0,11.0,309.99999999995555,33.5
1602586170.7938,52.0,1115.0,4.0,309.99999999995555,33.5
1602586170.7945,52.0,1115.0,4.0,309.99999999995555,33.5
1602586170.7952,52.0,1115.0,9.0,309.99999999995555,33.5
1602586170.7958,52.0,1115.0,9.0,309.99999999995555,33.5
1602586170.7965,52.0,1115.0,11.0,309.99999999995555,33.5
1602586170.7972,52.0,1115.0,21.0,309.99999999995555,33.5
1602586170.7978,52.0,1115.0,33.0,309.99999999995555,33.5
1602586170.7983,52.0,1115.0,38.0,309.99999999995555,33.5
1602586170.7988,52.0,1115.0,31.0,309.99999999995555,33.5
1602586170.7993,52.0,1115.0,16.0,309.99999999995555,33.5
1602586170.7999,52.0,1115.0,2.0,309.99999999995555,33.5
1602586170.8004,52.0,1115.0,-4.0,309.99999999995555,33.5
1602586170.8009,52.0,1115.0,-7.0,309.99999999995555,33.5
1602586170.8015,52.0,1115.0,-4.0,309.99999999995555,33.5
1602586170.802,52.0,1115.0,2.0,309.99999999995555,33.5
1602586170.8025,52.0,1115.0,2.0,309.99999999995555,33.5
1602586170.8031,52.0,1115.0,2.0,309.99999999995555,33.5
1602586170.8036,52.0,1115.0,7.0,309.99999999995555,33.5
1602586170.8041,52.0,1115.0,4.0,309.99999999995555,33.5
1602586170.8046,52.0,1115.0,2.0,309.99999999995555,33.5
1602586170.8051,52.0,1115.0,79.0,309.99999999995555,33.5
1602586170.8056,52.0,1115.0,325.0,309.99999999995555,33.5
1602586170.8061,52.0,1115.0,659.0,309.99999999995555,33.5
1602586170.8065,52.0,1115.0,822.0,309.99999999995555,33.5
1602586170.8069,52.0,1115.0,493.0,309.99999999995555,33.5
1602586170.8074,52.0,1115.0,-177.0,309.99999999995555,33.5
1602586170.808,52.0,1115.0,-397.0,309.99999999995555,33.5
1602586170.8085,52.0,1115.0,-88.0,309.99999999995555,33.5
1602586170.8091,52.0,1115.0,16.0,309.99999999995555,33.5
1602586170.8095,52.0,1115.0,-88.0,309.99999999995555,33.5
1602586170.8099,52.0,1115.0,-45.0,309.99999999995555,33.5
1602586170.8103,52.0,1115.0,2.0,309.99999999995555,33.5
1602586170.8107,52.0,1115.0,-35.0,309.99999999995555,33.5
1602586170.8111,52.0,1115.0,-23.0,309.99999999995555,33.5
1602586170.8115,52.0,1115.0,7.0,309.99999999995555,33.5
1602586170.812,52.0,1115.0,0.0,309.99999999995555,33.5
1602586170.8124,52.0,1115.0,-2.0,309.99999999995555,33.5
1602586170.8128,52.0,1115.0,14.0,309.99999999995555,33.5
1602586170.8132,52.0,1115.0,21.0,309.99999999995555,33.5
1602586170.8136,52.0,1115.0,21.0,309.99999999995555,33.5
1602586170.814,52.0,1115.0,31.0,309.99999999995555,33.5
1602586170.8145,52.0,1115.0,43.0,309.99999999995555,33.5
1602586170.8148,52.0,1115.0,43.0,309.99999999995555,33.5
1602586170.8152,52.0,1115.0,45.0,309.99999999995555,33.5
1602586170.8155,52.0,1115.0,47.0,309.99999999995555,33.5
1602586170.8159,52.0,1115.0,47.0,309.99999999995555,33.5
1602586170.8162,52.0,1115.0,50.0,309.99999999995555,33.5
1602586170.8166,52.0,1115.0,59.0,309.99999999995555,33.5
1602586170.817,52.0,1115.0,67.0,309.99999999995555,33.5
1602586170.8173,52.0,1115.0,81.0,309.99999999995555,33.5
1602586170.8177,52.0,1115.0,93.0,309.99999999995555,33.5
1602586170.818,52.0,1115.0,98.0,309.99999999995555,33.5
1602586171.2827,52.0,1162.0,112.0,309.99999999995555,33.5
1602586171.2849,52.0,1162.0,131.0,309.99999999995555,33.5
1602586171.2864,52.0,1162.0,139.0,309.99999999995555,33.5
1602586171.2878,52.0,1162.0,150.0,309.99999999995555,33.5
1602586171.2892,52.0,1162.0,170.0,309.99999999995555,33.5
1602586171.2902,52.0,1162.0,179.0,309.99999999995555,33.5
1602586171.2912,52.0,1162.0,182.0,309.99999999995555,33.5
1602586171.2921,52.0,1162.0,179.0,309.99999999995555,33.5
1602586171.2931,52.0,1162.0,165.0,309.99999999995555,33.5
1602586171.2941,52.0,1162.0,139.0,309.99999999995555,33.5
1602586171.2951,52.0,1162.0,103.0,309.99999999995555,33.5
1602586171.2962,52.0,1162.0,62.0,309.99999999995555,33.5
1602586171.2971,52.0,1162.0,21.0,309.99999999995555,33.5
1602586171.2981,52.0,1162.0,-9.0,309.99999999995555,33.5
1602586171.2988,52.0,1162.0,-31.0,309.99999999995555,33.5
1602586171.2994,52.0,1162.0,-45.0,309.99999999995555,33.5
1602586171.3001,52.0,1162.0,-45.0,309.99999999995555,33.5
1602586171.3008,52.0,1162.0,-38.0,309.99999999995555,33.5
1602586171.3015,52.0,1162.0,-38.0,309.99999999995555,33.5
1602586171.3022,52.0,1162.0,-33.0,309.99999999995555,33.5
1602586171.3029,52.0,1162.0,-23.0,309.99999999995555,33.5
1602586171.3036,52.0,1162.0,-14.0,309.99999999995555,33.5
1602586171.3042,52.0,1162.0,-11.0,309.99999999995555,33.5
1602586171.3049,52.0,1162.0,-11.0,309.99999999995555,33.5
1602586171.3056,52.0,1162.0,-4.0,309.99999999995555,33.5
1602586171.3066,52.0,1162.0,4.0,309.99999999995555,33.5
1602586171.3072,52.0,1162.0,7.0,309.99999999995555,33.5
1602586171.3078,52.0,1162.0,11.0,309.99999999995555,33.5
1602586171.3084,52.0,1162.0,14.0,309.99999999995555,33.5
1602586171.3089,52.0,1162.0,19.0,309.99999999995555,33.5
1602586171.3094,52.0,1162.0,23.0,309.99999999995555,33.5
1602586171.31,52.0,1162.0,23.0,309.99999999995555,33.5
1602586171.3105,52.0,1162.0,28.0,309.99999999995555,33.5
1602586171.3111,52.0,1162.0,31.0,309.99999999995555,33.5
1602586171.3116,52.0,1162.0,31.0,309.99999999995555,33.5
1602586171.3121,52.0,1162.0,33.0,309.99999999995555,33.5
1602586171.3126,52.0,1162.0,38.0,309.99999999995555,33.5
1602586171.3132,52.0,1162.0,38.0,309.99999999995555,33.5
1602586171.3137,52.0,1162.0,31.0,309.99999999995555,33.5
1602586171.3142,52.0,1162.0,31.0,309.99999999995555,33.5
1602586171.3148,52.0,1162.0,35.0,309.99999999995555,33.5
1602586171.3152,52.0,1162.0,35.0,309.99999999995555,33.5
1602586171.3157,52.0,1162.0,33.0,309.99999999995555,33.5
1602586171.3161,52.0,1162.0,28.0,309.99999999995555,33.5
1602586171.3165,52.0,1162.0,23.0,309.99999999995555,33.5
1602586171.3171,52.0,1162.0,26.0,309.99999999995555,33.5
1602586171.3175,52.0,1162.0,28.0,309.99999999995555,33.5
1602586171.318,52.0,1162.0,31.0,309.99999999995555,33.5
1602586171.3185,52.0,1162.0,33.0,309.99999999995555,33.5
1602586171.3189,52.0,1162.0,33.0,309.99999999995555,33.5
1602586171.3194,52.0,1162.0,28.0,309.99999999995555,33.5
1602586171.3198,52.0,1162.0,33.0,309.99999999995555,33.5
1602586171.3202,52.0,1162.0,43.0,309.99999999995555,33.5
1602586171.3206,52.0,1162.0,38.0,309.99999999995555,33.5
1602586171.321,52.0,1162.0,38.0,309.99999999995555,33.5
1602586171.3214,52.0,1162.0,43.0,309.99999999995555,33.5
1602586171.3218,52.0,1162.0,43.0,309.99999999995555,33.5
1602586171.3222,52.0,1162.0,33.0,309.99999999995555,33.5
1602586171.3226,52.0,1162.0,26.0,309.99999999995555,33.5
1602586171.323,52.0,1162.0,31.0,309.99999999995555,33.5
1602586171.3234,52.0,1162.0,35.0,309.99999999995555,33.5
1602586171.3238,52.0,1162.0,33.0,309.99999999995555,33.5
1602586171.3241,52.0,1162.0,31.0,309.99999999995555,33.5
1602586171.3245,52.0,1162.0,33.0,309.99999999995555,33.5
1602586171.3248,52.0,1162.0,38.0,309.99999999995555,33.5
1602586171.3252,52.0,1162.0,38.0,309.99999999995555,33.5
1602586171.3255,52.0,1162.0,38.0,309.99999999995555,33.5
1602586171.3259,52.0,1162.0,40.0,309.99999999995555,33.5
1602586171.3262,52.0,1162.0,38.0,309.99999999995555,33.5
1602586171.3266,52.0,1162.0,38.0,309.99999999995555,33.5
1602586171.3269,52.0,1162.0,40.0,309.99999999995555,33.5
1602586171.3273,52.0,1162.0,43.0,309.99999999995555,33.5
1602586171.3276,52.0,1162.0,45.0,309.99999999995555,33.5
1602586171.8525,52.0,1162.0,40.0,309.99999999995555,33.5
1602586171.8542,52.0,1162.0,38.0,309.99999999995555,33.5
1602586171.8557,52.0,1162.0,35.0,309.99999999995555,33.5
1602586171.8575,52.0,1162.0,33.0,309.99999999995555,33.5
1602586171.859,52.0,1162.0,31.0,309.99999999995555,33.5
1602586171.8605,52.0,1162.0,33.0,309.99999999995555,33.5
1602586171.8614,52.0,1162.0,31.0,309.99999999995555,33.5
1602586171.8624,52.0,1162.0,21.0,309.99999999995555,33.5
1602586171.8633,52.0,1162.0,14.0,309.99999999995555,33.5
1602586171.8643,52.0,1162.0,19.0,309.99999999995555,33.5
1602586171.8653,52.0,1162.0,23.0,309.99999999995555,33.5
1602586171.8665,52.0,1162.0,21.0,309.99999999995555,33.5
1602586171.8675,52.0,1162.0,16.0,309.99999999995555,33.5
1602586171.8685,52.0,1162.0,19.0,309.99999999995555,33.5
1602586171.8695,52.0,1162.0,23.0,309.99999999995555,33.5
1602586171.8702,52.0,1162.0,26.0,309.99999999995555,33.5
1602586171.871,52.0,1162.0,26.0,309.99999999995555,33.5
1602586171.8716,52.0,1162.0,31.0,309.99999999995555,33.5
1602586171.8723,52.0,1162.0,31.0,309.99999999995555,33.5
1602586171.873,52.0,1162.0,26.0,309.99999999995555,33.5
1602586171.8737,52.0,1162.0,23.0,309.99999999995555,33.5
1602586171.8743,52.0,1162.0,28.0,309.99999999995555,33.5
1602586171.875,52.0,1162.0,23.0,309.99999999995555,33.5
1602586171.8757,52.0,1162.0,19.0,309.99999999995555,33.5
1602586171.8764,52.0,1162.0,16.0,309.99999999995555,33.5
1602586171.877,52.0,1162.0,19.0,309.99999999995555,33.5
1602586171.8778,52.0,1162.0,31.0,309.99999999995555,33.5
1602586171.8785,52.0,1162.0,43.0,309.99999999995555,33.5
1602586171.8791,52.0,1162.0,43.0,309.99999999995555,33.5
1602586171.8796,52.0,1162.0,38.0,309.99999999995555,33.5
1602586171.8801,52.0,1162.0,21.0,309.99999999995555,33.5
1602586171.8807,52.0,1162.0,2.0,309.99999999995555,33.5
1602586171.8812,52.0,1162.0,2.0,309.99999999995555,33.5
1602586171.8817,52.0,1162.0,9.0,309.99999999995555,33.5
1602586171.8823,52.0,1162.0,4.0,309.99999999995555,33.5
1602586171.8828,52.0,1162.0,0.0,309.99999999995555,33.5
1602586171.8833,52.0,1162.0,4.0,309.99999999995555,33.5
1602586171.8839,52.0,1162.0,14.0,309.99999999995555,33.5
1602586171.8844,52.0,1162.0,9.0,309.99999999995555,33.5
1602586171.885,52.0,1162.0,-2.0,309.99999999995555,33.5
1602586171.8855,52.0,1162.0,33.0,309.99999999995555,33.5
1602586171.886,52.0,1162.0,218.0,309.99999999995555,33.5
1602586171.8866,52.0,1162.0,534.0,309.99999999995555,33.5
1602586171.887,52.0,1162.0,788.0,309.99999999995555,33.5
1602586171.8875,52.0,1162.0,695.0,309.99999999995555,33.5
1602586171.8879,52.0,1162.0,127.0,309.99999999995555,33.5
1602586171.8883,52.0,1162.0,-352.0,309.99999999995555,33.5
1602586171.8888,52.0,1162.0,-203.0,309.99999999995555,33.5
1602586171.8892,52.0,1162.0,35.0,309.99999999995555,33.5
1602586171.8897,52.0,1162.0,-47.0,309.99999999995555,33.5
1602586171.8901,52.0,1162.0,-88.0,309.99999999995555,33.5
1602586171.8905,52.0,1162.0,-21.0,309.99999999995555,33.5
1602586171.891,52.0,1162.0,-28.0,309.99999999995555,33.5
1602586171.8915,52.0,1162.0,-45.0,309.99999999995555,33.5
1602586171.8919,52.0,1162.0,-21.0,309.99999999995555,33.5
1602586171.8923,52.0,1162.0,-9.0,309.99999999995555,33.5
1602586171.8926,52.0,1162.0,-9.0,309.99999999995555,33.5
1602586171.893,52.0,1162.0,4.0,309.99999999995555,33.5
1602586171.8933,52.0,1162.0,9.0,309.99999999995555,33.5
1602586171.8937,52.0,1162.0,11.0,309.99999999995555,33.5
1602586171.894,52.0,1162.0,23.0,309.99999999995555,33.5
1602586171.8944,52.0,1162.0,33.0,309.99999999995555,33.5
1602586171.8947,52.0,1162.0,33.0,309.99999999995555,33.5
1602586171.895,52.0,1162.0,35.0,309.99999999995555,33.5
1602586171.8954,52.0,1162.0,43.0,309.99999999995555,33.5
1602586171.8957,52.0,1162.0,52.0,309.99999999995555,33.5
1602586171.8959,52.0,1162.0,57.0,309.99999999995555,33.5
1602586171.8961,52.0,1162.0,57.0,309.99999999995555,33.5
1602586171.8964,52.0,1162.0,62.0,309.99999999995555,33.5
1602586171.8966,52.0,1162.0,76.0,309.99999999995555,33.5
1602586171.8968,52.0,1162.0,86.0,309.99999999995555,33.5
1602586171.897,52.0,1162.0,98.0,309.99999999995555,33.5
1602586171.8973,52.0,1162.0,110.0,309.99999999995555,33.5
1602586172.3929,53.0,1208.0,115.0,309.99999999995555,33.5
1602586172.3949,53.0,1208.0,127.0,309.99999999995555,33.5
1602586172.3965,53.0,1208.0,146.0,309.99999999995555,33.5
1602586172.398,53.0,1208.0,162.0,309.99999999995555,33.5
1602586172.3995,53.0,1208.0,170.0,309.99999999995555,33.5
1602586172.4006,53.0,1208.0,170.0,309.99999999995555,33.5
1602586172.4016,53.0,1208.0,167.0,309.99999999995555,33.5
1602586172.4027,53.0,1208.0,165.0,309.99999999995555,33.5
1602586172.4037,53.0,1208.0,146.0,309.99999999995555,33.5
1602586172.4047,53.0,1208.0,105.0,309.99999999995555,33.5
1602586172.4057,53.0,1208.0,62.0,309.99999999995555,33.5
1602586172.4067,53.0,1208.0,23.0,309.99999999995555,33.5
1602586172.4077,53.0,1208.0,-7.0,309.99999999995555,33.5
1602586172.4086,53.0,1208.0,-26.0,309.99999999995555,33.5
1602586172.4093,53.0,1208.0,-33.0,309.99999999995555,33.5
1602586172.41,53.0,1208.0,-38.0,309.99999999995555,33.5
1602586172.4107,53.0,1208.0,-40.0,309.99999999995555,33.5
1602586172.4113,53.0,1208.0,-38.0,309.99999999995555,33.5
1602586172.412,53.0,1208.0,-31.0,309.99999999995555,33.5
1602586172.4127,53.0,1208.0,-26.0,309.99999999995555,33.5
1602586172.4134,53.0,1208.0,-23.0,309.99999999995555,33.5
1602586172.414,53.0,1208.0,-19.0,309.99999999995555,33.5
1602586172.4147,53.0,1208.0,-11.0,309.99999999995555,33.5
1602586172.4154,53.0,1208.0,-4.0,309.99999999995555,33.5
1602586172.416,53.0,1208.0,-4.0,309.99999999995555,33.5
1602586172.4167,53.0,1208.0,-7.0,309.99999999995555,33.5
1602586172.4174,53.0,1208.0,-4.0,309.99999999995555,33.5
1602586172.418,53.0,1208.0,0.0,309.99999999995555,33.5
1602586172.4186,53.0,1208.0,4.0,309.99999999995555,33.5
1602586172.4191,53.0,1208.0,4.0,309.99999999995555,33.5
1602586172.4196,53.0,1208.0,9.0,309.99999999995555,33.5
1602586172.4201,53.0,1208.0,11.0,309.99999999995555,33.5
1602586172.421,53.0,1208.0,14.0,309.99999999995555,33.5
1602586172.4215,53.0,1208.0,16.0,309.99999999995555,33.5
1602586172.4222,53.0,1208.0,19.0,309.99999999995555,33.5
1602586172.4227,53.0,1208.0,21.0,309.99999999995555,33.5
1602586172.4232,53.0,1208.0,19.0,309.99999999995555,33.5
1602586172.4237,53.0,1208.0,21.0,309.99999999995555,33.5
1602586172.4242,53.0,1208.0,23.0,309.99999999995555,33.5
1602586172.4248,53.0,1208.0,26.0,309.99999999995555,33.5
1602586172.4253,53.0,1208.0,23.0,309.99999999995555,33.5
1602586172.4258,53.0,1208.0,23.0,309.99999999995555,33.5
1602586172.4263,53.0,1208.0,16.0,309.99999999995555,33.5
1602586172.4267,53.0,1208.0,2.0,309.99999999995555,33.5
1602586172.4271,53.0,1208.0,4.0,309.99999999995555,33.5
1602586172.4275,53.0,1208.0,14.0,309.99999999995555,33.5
1602586172.428,53.0,1208.0,16.0,309.99999999995555,33.5
1602586172.4284,53.0,1208.0,14.0,309.99999999995555,33.5
1602586172.4289,53.0,1208.0,14.0,309.99999999995555,33.5
1602586172.4294,53.0,1208.0,21.0,309.99999999995555,33.5
1602586172.4298,53.0,1208.0,23.0,309.99999999995555,33.5
1602586172.4303,53.0,1208.0,21.0,309.99999999995555,33.5
1602586172.4307,53.0,1208.0,23.0,309.99999999995555,33.5
1602586172.4311,53.0,1208.0,28.0,309.99999999995555,33.5
1602586172.4314,53.0,1208.0,31.0,309.99999999995555,33.5
1602586172.4318,53.0,1208.0,26.0,309.99999999995555,33.5
1602586172.4321,53.0,1208.0,23.0,309.99999999995555,33.5
1602586172.4324,53.0,1208.0,26.0,309.99999999995555,33.5
1602586172.4328,53.0,1208.0,23.0,309.99999999995555,33.5
1602586172.4332,53.0,1208.0,19.0,309.99999999995555,33.5
1602586172.4335,53.0,1208.0,21.0,309.99999999995555,33.5
1602586172.4338,53.0,1208.0,23.0,309.99999999995555,33.5
1602586172.4342,53.0,1208.0,26.0,309.99999999995555,33.5
1602586172.4345,53.0,1208.0,26.0,309.99999999995555,33.5
1602586172.4347,53.0,1208.0,26.0,309.99999999995555,33.5
1602586172.4349,53.0,1208.0,33.0,309.99999999995555,33.5
1602586172.4352,53.0,1208.0,33.0,309.99999999995555,33.5
1602586172.4354,53.0,1208.0,28.0,309.99999999995555,33.5
1602586172.4356,53.0,1208.0,31.0,309.99999999995555,33.5
1602586172.4358,53.0,1208.0,35.0,309.99999999995555,33.5
1602586172.4361,53.0,1208.0,35.0,309.99999999995555,33.5
1602586172.4363,53.0,1208.0,33.0,309.99999999995555,33.5
1602586172.4365,53.0,1208.0,31.0,309.99999999995555,33.5
1602586172.9919,53.0,1208.0,33.0,309.99999999995555,33.5
1602586172.9937,53.0,1208.0,38.0,309.99999999995555,33.5
1602586172.9951,53.0,1208.0,35.0,309.99999999995555,33.5
1602586172.9966,53.0,1208.0,33.0,309.99999999995555,33.5
1602586172.998,53.0,1208.0,35.0,309.99999999995555,33.5
1602586172.9994,53.0,1208.0,33.0,309.99999999995555,33.5
1602586173.0004,53.0,1208.0,21.0,309.99999999995555,33.5
1602586173.0014,53.0,1208.0,16.0,309.99999999995555,33.5
1602586173.0024,53.0,1208.0,19.0,309.99999999995555,33.5
1602586173.0034,53.0,1208.0,19.0,309.99999999995555,33.5
1602586173.0047,53.0,1208.0,14.0,309.99999999995555,33.5
1602586173.0058,53.0,1208.0,16.0,309.99999999995555,33.5
1602586173.0069,53.0,1208.0,21.0,309.99999999995555,33.5
1602586173.0078,53.0,1208.0,21.0,309.99999999995555,33.5
