,hr,rr,ecg,gsr,temperature
1602661196.2466,64.0,986.0,26.0,437.99999999993736,36.0
1602661196.2487,64.0,986.0,26.0,437.99999999993736,36.0
1602661196.2507,64.0,986.0,24.0,437.99999999993736,36.0
1602661196.2527,64.0,986.0,24.0,437.99999999993736,36.0
1602661196.2546,64.0,986.0,24.0,437.99999999993736,36.0
1602661196.2565,64.0,986.0,26.0,437.99999999993736,36.0
1602661196.2586,64.0,986.0,24.0,437.99999999993736,36.0
1602661196.2606,64.0,986.0,19.0,437.99999999993736,36.0
1602661196.2626,64.0,986.0,17.0,437.99999999993736,36.0
1602661196.2645,64.0,986.0,17.0,437.99999999993736,36.0
1602661196.2666,64.0,986.0,17.0,437.99999999993736,36.0
1602661196.2685,64.0,986.0,14.0,437.99999999993736,36.0
1602661196.2705,64.0,986.0,17.0,437.99999999993736,36.0
1602661196.2726,64.0,986.0,17.0,437.99999999993736,36.0
1602661196.2745,64.0,986.0,14.0,437.99999999993736,36.0
1602661196.2752,64.0,986.0,17.0,437.99999999993736,36.0
1602661196.2765,64.0,986.0,24.0,437.99999999993736,36.0
1602661196.2785,64.0,986.0,24.0,437.99999999993736,36.0
1602661196.2805,64.0,986.0,19.0,437.99999999993736,36.0
1602661196.2826,64.0,986.0,14.0,437.99999999993736,36.0
1602661196.2845,64.0,986.0,12.0,437.99999999993736,36.0
1602661196.2865,64.0,986.0,2.0,437.99999999993736,36.0
1602661196.2885,64.0,986.0,-4.0,437.99999999993736,36.0
1602661196.2905,64.0,986.0,-2.0,437.99999999993736,36.0
1602661196.2926,64.0,986.0,-4.0,437.99999999993736,36.0
1602661196.2945,64.0,986.0,-12.0,437.99999999993736,36.0
1602661196.2965,64.0,986.0,-12.0,437.99999999993736,36.0
1602661196.2985,64.0,986.0,-9.0,437.99999999993736,36.0
1602661196.3007,64.0,986.0,-12.0,437.99999999993736,36.0
1602661196.3026,64.0,986.0,-12.0,437.99999999993736,36.0
1602661196.3045,64.0,986.0,-9.0,437.99999999993736,36.0
1602661196.3052,64.0,986.0,-9.0,437.99999999993736,36.0
1602661196.3065,64.0,986.0,-17.0,437.99999999993736,36.0
1602661196.3085,64.0,986.0,-17.0,437.99999999993736,36.0
1602661196.3106,64.0,986.0,-12.0,437.99999999993736,36.0
1602661196.3126,64.0,986.0,-12.0,437.99999999993736,36.0
1602661196.3145,64.0,986.0,-14.0,437.99999999993736,36.0
1602661196.3165,64.0,986.0,-19.0,437.99999999993736,36.0
1602661196.3185,64.0,986.0,-21.0,437.99999999993736,36.0
1602661196.3205,64.0,986.0,-24.0,437.99999999993736,36.0
1602661196.3225,64.0,986.0,-24.0,437.99999999993736,36.0
1602661196.3245,64.0,986.0,-21.0,437.99999999993736,36.0
1602661196.3265,64.0,986.0,-19.0,437.99999999993736,36.0
1602661196.3285,64.0,986.0,-21.0,437.99999999993736,36.0
1602661196.3305,64.0,986.0,-24.0,437.99999999993736,36.0
1602661196.3325,64.0,986.0,-17.0,437.99999999993736,36.0
1602661196.3345,64.0,986.0,-2.0,437.99999999993736,36.0
1602661196.3352,64.0,986.0,17.0,437.99999999993736,36.0
1602661196.3365,64.0,986.0,31.0,437.99999999993736,36.0
1602661196.3385,64.0,986.0,24.0,437.99999999993736,36.0
1602661196.3405,64.0,986.0,14.0,437.99999999993736,36.0
1602661196.3426,64.0,986.0,19.0,437.99999999993736,36.0
1602661196.3445,64.0,986.0,19.0,437.99999999993736,36.0
1602661196.3465,64.0,986.0,4.0,437.99999999993736,36.0
1602661196.3485,64.0,986.0,-4.0,437.99999999993736,36.0
1602661196.3505,64.0,986.0,-7.0,437.99999999993736,36.0
1602661196.3525,64.0,986.0,-4.0,437.99999999993736,36.0
1602661196.3545,64.0,986.0,-2.0,437.99999999993736,36.0
1602661196.3565,64.0,986.0,2.0,437.99999999993736,36.0
1602661196.3586,64.0,986.0,4.0,437.99999999993736,36.0
1602661196.3605,64.0,986.0,7.0,437.99999999993736,36.0
1602661196.3625,64.0,986.0,0.0,437.99999999993736,36.0
1602661196.3645,64.0,986.0,-7.0,437.99999999993736,36.0
1602661196.3652,64.0,986.0,77.0,437.99999999993736,36.0
1602661196.3665,64.0,986.0,363.0,437.99999999993736,36.0
1602661196.3685,64.0,986.0,604.0,437.99999999993736,36.0
1602661196.8068,64.0,986.0,292.0,437.99999999993736,36.0
1602661196.8077,64.0,986.0,-375.0,437.99999999993736,36.0
1602661196.8101,64.0,986.0,-467.0,437.99999999993736,36.0
1602661196.8128,64.0,986.0,-53.0,437.99999999993736,36.0
1602661196.8148,64.0,986.0,43.0,437.99999999993736,36.0
1602661196.8168,64.0,986.0,-60.0,437.99999999993736,36.0
1602661196.8188,64.0,986.0,0.0,437.99999999993736,36.0
1602661196.8207,64.0,986.0,38.0,437.99999999993736,36.0
1602661196.8229,64.0,986.0,-4.0,437.99999999993736,36.0
1602661196.8249,64.0,986.0,-2.0,437.99999999993736,36.0
1602661196.8268,64.0,986.0,12.0,437.99999999993736,36.0
1602661196.8287,64.0,986.0,7.0,437.99999999993736,36.0
1602661196.8295,64.0,986.0,9.0,437.99999999993736,36.0
1602661196.8311,64.0,986.0,19.0,437.99999999993736,36.0
1602661196.8327,64.0,986.0,19.0,437.99999999993736,36.0
1602661196.8347,64.0,986.0,21.0,437.99999999993736,36.0
1602661196.8367,64.0,986.0,29.0,437.99999999993736,36.0
1602661196.8387,64.0,986.0,31.0,437.99999999993736,36.0
1602661196.8407,64.0,986.0,36.0,437.99999999993736,36.0
1602661196.8428,64.0,986.0,43.0,437.99999999993736,36.0
1602661196.8447,64.0,986.0,43.0,437.99999999993736,36.0
1602661196.8467,64.0,986.0,48.0,437.99999999993736,36.0
1602661196.8487,64.0,986.0,53.0,437.99999999993736,36.0
1602661196.8507,64.0,986.0,60.0,437.99999999993736,36.0
1602661196.8528,64.0,986.0,68.0,437.99999999993736,36.0
1602661196.8547,64.0,986.0,75.0,437.99999999993736,36.0
1602661196.8567,64.0,986.0,80.0,437.99999999993736,36.0
1602661196.8587,64.0,986.0,87.0,437.99999999993736,36.0
1602661196.8594,64.0,986.0,95.0,437.99999999993736,36.0
1602661196.8607,64.0,986.0,99.0,437.99999999993736,36.0
1602661196.8627,64.0,986.0,104.0,437.99999999993736,36.0
1602661196.8647,64.0,986.0,114.0,437.99999999993736,36.0
1602661196.8667,64.0,986.0,116.0,437.99999999993736,36.0
1602661196.8687,64.0,986.0,114.0,437.99999999993736,36.0
1602661196.8707,64.0,986.0,116.0,437.99999999993736,36.0
1602661196.8728,64.0,986.0,116.0,437.99999999993736,36.0
1602661196.8747,64.0,986.0,112.0,437.99999999993736,36.0
1602661196.8768,64.0,986.0,99.0,437.99999999993736,36.0
1602661196.8787,64.0,986.0,85.0,437.99999999993736,36.0
1602661196.8807,64.0,986.0,73.0,437.99999999993736,36.0
1602661196.8827,64.0,986.0,53.0,437.99999999993736,36.0
1602661196.8847,64.0,986.0,29.0,437.99999999993736,36.0
1602661196.8868,64.0,986.0,7.0,437.99999999993736,36.0
1602661196.8887,64.0,986.0,-12.0,437.99999999993736,36.0
1602661196.8898,64.0,986.0,-29.0,437.99999999993736,36.0
1602661196.8917,64.0,986.0,-43.0,437.99999999993736,36.0
1602661196.8938,64.0,986.0,-51.0,437.99999999993736,36.0
1602661196.8957,64.0,986.0,-53.0,437.99999999993736,36.0
1602661196.8977,64.0,986.0,-53.0,437.99999999993736,36.0
1602661196.8997,64.0,986.0,-53.0,437.99999999993736,36.0
1602661196.9018,64.0,986.0,-56.0,437.99999999993736,36.0
1602661196.9037,64.0,986.0,-51.0,437.99999999993736,36.0
1602661196.9057,64.0,986.0,-46.0,437.99999999993736,36.0
1602661196.9077,64.0,986.0,-43.0,437.99999999993736,36.0
1602661196.9097,64.0,986.0,-36.0,437.99999999993736,36.0
1602661196.9117,64.0,986.0,-31.0,437.99999999993736,36.0
1602661196.9137,64.0,986.0,-26.0,437.99999999993736,36.0
1602661196.9157,64.0,986.0,-24.0,437.99999999993736,36.0
1602661196.9177,64.0,986.0,-17.0,437.99999999993736,36.0
1602661196.9197,64.0,986.0,-9.0,437.99999999993736,36.0
1602661196.9204,64.0,986.0,-9.0,437.99999999993736,36.0
1602661196.9217,64.0,986.0,-7.0,437.99999999993736,36.0
1602661196.9237,64.0,986.0,-7.0,437.99999999993736,36.0
1602661196.9257,64.0,986.0,-4.0,437.99999999993736,36.0
1602661196.9279,64.0,986.0,-4.0,437.99999999993736,36.0
1602661196.9298,64.0,986.0,-7.0,437.99999999993736,36.0
1602661196.9317,64.0,986.0,-4.0,437.99999999993736,36.0
1602661196.9338,64.0,986.0,-2.0,437.99999999993736,36.0
1602661196.9357,64.0,986.0,-4.0,437.99999999993736,36.0
1602661196.9377,64.0,986.0,-7.0,437.99999999993736,36.0
1602661196.9397,64.0,986.0,-7.0,437.99999999993736,36.0
1602661196.9417,64.0,986.0,-7.0,437.99999999993736,36.0
1602661196.9438,64.0,986.0,-7.0,437.99999999993736,36.0
1602661197.347,64.0,956.0,-9.0,437.99999999993736,35.94
1602661197.3477,64.0,956.0,-9.0,437.99999999993736,35.94
1602661197.35,64.0,956.0,-9.0,437.99999999993736,35.94
1602661197.3528,64.0,956.0,-9.0,437.99999999993736,35.94
1602661197.3547,64.0,956.0,-9.0,437.99999999993736,35.94
1602661197.3567,64.0,956.0,-7.0,437.99999999993736,35.94
1602661197.3588,64.0,956.0,-7.0,437.99999999993736,35.94
1602661197.3607,64.0,956.0,-7.0,437.99999999993736,35.94
1602661197.3628,64.0,956.0,-4.0,437.99999999993736,35.94
1602661197.3647,64.0,956.0,-7.0,437.99999999993736,35.94
1602661197.3667,64.0,956.0,-14.0,437.99999999993736,35.94
1602661197.3687,64.0,956.0,-24.0,437.99999999993736,35.94
1602661197.3707,64.0,956.0,-24.0,437.99999999993736,35.94
1602661197.3727,64.0,956.0,-21.0,437.99999999993736,35.94
1602661197.3747,64.0,956.0,-24.0,437.99999999993736,35.94
1602661197.3767,64.0,956.0,-24.0,437.99999999993736,35.94
1602661197.3787,64.0,956.0,-21.0,437.99999999993736,35.94
1602661197.3794,64.0,956.0,-17.0,437.99999999993736,35.94
1602661197.3807,64.0,956.0,-19.0,437.99999999993736,35.94
1602661197.3827,64.0,956.0,-19.0,437.99999999993736,35.94
1602661197.3847,64.0,956.0,-17.0,437.99999999993736,35.94
1602661197.3866,64.0,956.0,-9.0,437.99999999993736,35.94
1602661197.3887,64.0,956.0,-12.0,437.99999999993736,35.94
1602661197.3907,64.0,956.0,-14.0,437.99999999993736,35.94
1602661197.3927,64.0,956.0,-14.0,437.99999999993736,35.94
1602661197.3947,64.0,956.0,-12.0,437.99999999993736,35.94
1602661197.3967,64.0,956.0,-9.0,437.99999999993736,35.94
1602661197.3987,64.0,956.0,-9.0,437.99999999993736,35.94
1602661197.4007,64.0,956.0,-12.0,437.99999999993736,35.94
1602661197.4027,64.0,956.0,-19.0,437.99999999993736,35.94
1602661197.4046,64.0,956.0,-24.0,437.99999999993736,35.94
1602661197.4067,64.0,956.0,-24.0,437.99999999993736,35.94
1602661197.4087,64.0,956.0,-17.0,437.99999999993736,35.94
1602661197.4093,64.0,956.0,-17.0,437.99999999993736,35.94
1602661197.4107,64.0,956.0,-14.0,437.99999999993736,35.94
1602661197.4127,64.0,956.0,-12.0,437.99999999993736,35.94
1602661197.4147,64.0,956.0,-7.0,437.99999999993736,35.94
1602661197.4167,64.0,956.0,7.0,437.99999999993736,35.94
1602661197.4187,64.0,956.0,29.0,437.99999999993736,35.94
1602661197.4207,64.0,956.0,31.0,437.99999999993736,35.94
1602661197.4227,64.0,956.0,17.0,437.99999999993736,35.94
1602661197.4246,64.0,956.0,17.0,437.99999999993736,35.94
1602661197.4269,64.0,956.0,24.0,437.99999999993736,35.94
1602661197.4287,64.0,956.0,17.0,437.99999999993736,35.94
1602661197.4306,64.0,956.0,0.0,437.99999999993736,35.94
1602661197.4327,64.0,956.0,-9.0,437.99999999993736,35.94
1602661197.4346,64.0,956.0,-12.0,437.99999999993736,35.94
1602661197.4367,64.0,956.0,-7.0,437.99999999993736,35.94
1602661197.4387,64.0,956.0,-4.0,437.99999999993736,35.94
1602661197.4393,64.0,956.0,-7.0,437.99999999993736,35.94
1602661197.4407,64.0,956.0,0.0,437.99999999993736,35.94
1602661197.4427,64.0,956.0,4.0,437.99999999993736,35.94
1602661197.4446,64.0,956.0,-9.0,437.99999999993736,35.94
1602661197.4467,64.0,956.0,21.0,437.99999999993736,35.94
1602661197.4486,64.0,956.0,243.0,437.99999999993736,35.94
1602661197.4507,64.0,956.0,567.0,437.99999999993736,35.94
1602661197.4527,64.0,956.0,492.0,437.99999999993736,35.94
1602661197.4547,64.0,956.0,-158.0,437.99999999993736,35.94
1602661197.4567,64.0,956.0,-545.0,437.99999999993736,35.94
1602661197.4587,64.0,956.0,-214.0,437.99999999993736,35.94
1602661197.4607,64.0,956.0,43.0,437.99999999993736,35.94
1602661197.4627,64.0,956.0,-48.0,437.99999999993736,35.94
1602661197.4647,64.0,956.0,-38.0,437.99999999993736,35.94
1602661197.4667,64.0,956.0,34.0,437.99999999993736,35.94
1602661197.4687,64.0,956.0,2.0,437.99999999993736,35.94
1602661197.4694,64.0,956.0,-7.0,437.99999999993736,35.94
1602661197.4706,64.0,956.0,24.0,437.99999999993736,35.94
1602661197.4727,64.0,956.0,26.0,437.99999999993736,35.94
1602661197.4747,64.0,956.0,17.0,437.99999999993736,35.94
1602661197.4768,64.0,956.0,24.0,437.99999999993736,35.94
1602661197.4787,64.0,956.0,29.0,437.99999999993736,35.94
1602661197.4806,64.0,956.0,31.0,437.99999999993736,35.94
1602661197.4827,64.0,956.0,36.0,437.99999999993736,35.94
1602661197.8871,64.0,956.0,38.0,437.99999999993736,36.0
1602661197.8878,64.0,956.0,46.0,437.99999999993736,36.0
1602661197.8902,64.0,956.0,56.0,437.99999999993736,36.0
1602661197.8928,64.0,956.0,56.0,437.99999999993736,36.0
1602661197.8948,64.0,956.0,58.0,437.99999999993736,36.0
1602661197.8969,64.0,956.0,65.0,437.99999999993736,36.0
1602661197.8989,64.0,956.0,68.0,437.99999999993736,36.0
1602661197.8995,64.0,956.0,68.0,437.99999999993736,36.0
1602661197.9009,64.0,956.0,68.0,437.99999999993736,36.0
1602661197.9029,64.0,956.0,75.0,437.99999999993736,36.0
1602661197.9049,64.0,956.0,87.0,437.99999999993736,36.0
1602661197.9069,64.0,956.0,92.0,437.99999999993736,36.0
1602661197.9088,64.0,956.0,92.0,437.99999999993736,36.0
1602661197.9109,64.0,956.0,97.0,437.99999999993736,36.0
1602661197.9128,64.0,956.0,107.0,437.99999999993736,36.0
1602661197.9148,64.0,956.0,116.0,437.99999999993736,36.0
1602661197.9168,64.0,956.0,121.0,437.99999999993736,36.0
1602661197.9188,64.0,956.0,119.0,437.99999999993736,36.0
1602661197.9208,64.0,956.0,119.0,437.99999999993736,36.0
1602661197.9229,64.0,956.0,116.0,437.99999999993736,36.0
1602661197.925,64.0,956.0,109.0,437.99999999993736,36.0
1602661197.9268,64.0,956.0,97.0,437.99999999993736,36.0
1602661197.9288,64.0,956.0,77.0,437.99999999993736,36.0
1602661197.9295,64.0,956.0,60.0,437.99999999993736,36.0
1602661197.9308,64.0,956.0,43.0,437.99999999993736,36.0
1602661197.9329,64.0,956.0,21.0,437.99999999993736,36.0
1602661197.9348,64.0,956.0,0.0,437.99999999993736,36.0
1602661197.9368,64.0,956.0,-17.0,437.99999999993736,36.0
1602661197.9388,64.0,956.0,-34.0,437.99999999993736,36.0
1602661197.9408,64.0,956.0,-46.0,437.99999999993736,36.0
1602661197.9429,64.0,956.0,-51.0,437.99999999993736,36.0
1602661197.9448,64.0,956.0,-56.0,437.99999999993736,36.0
1602661197.9468,64.0,956.0,-56.0,437.99999999993736,36.0
1602661197.9488,64.0,956.0,-53.0,437.99999999993736,36.0
1602661197.9508,64.0,956.0,-51.0,437.99999999993736,36.0
1602661197.9529,64.0,956.0,-48.0,437.99999999993736,36.0
1602661197.9548,64.0,956.0,-41.0,437.99999999993736,36.0
1602661197.9568,64.0,956.0,-36.0,437.99999999993736,36.0
1602661197.9589,64.0,956.0,-34.0,437.99999999993736,36.0
1602661197.9594,64.0,956.0,-31.0,437.99999999993736,36.0
1602661197.9608,64.0,956.0,-24.0,437.99999999993736,36.0
1602661197.963,64.0,956.0,-17.0,437.99999999993736,36.0
1602661197.9648,64.0,956.0,-17.0,437.99999999993736,36.0
1602661197.9668,64.0,956.0,-14.0,437.99999999993736,36.0
1602661197.9688,64.0,956.0,-14.0,437.99999999993736,36.0
1602661197.9708,64.0,956.0,-12.0,437.99999999993736,36.0
1602661197.9728,64.0,956.0,-7.0,437.99999999993736,36.0
1602661197.9749,64.0,956.0,-7.0,437.99999999993736,36.0
1602661197.9768,64.0,956.0,-4.0,437.99999999993736,36.0
1602661197.9788,64.0,956.0,-2.0,437.99999999993736,36.0
1602661197.9808,64.0,956.0,-4.0,437.99999999993736,36.0
1602661197.9828,64.0,956.0,-4.0,437.99999999993736,36.0
1602661197.9848,64.0,956.0,-2.0,437.99999999993736,36.0
1602661197.9868,64.0,956.0,-7.0,437.99999999993736,36.0
1602661197.9888,64.0,956.0,-17.0,437.99999999993736,36.0
1602661197.9895,64.0,956.0,-17.0,437.99999999993736,36.0
1602661197.9908,64.0,956.0,-7.0,437.99999999993736,36.0
1602661197.9928,64.0,956.0,-7.0,437.99999999993736,36.0
1602661197.9948,64.0,956.0,-12.0,437.99999999993736,36.0
1602661197.9968,64.0,956.0,-12.0,437.99999999993736,36.0
1602661197.9988,64.0,956.0,-12.0,437.99999999993736,36.0
1602661198.0008,64.0,956.0,-14.0,437.99999999993736,36.0
1602661198.0028,64.0,956.0,-17.0,437.99999999993736,36.0
1602661198.0048,64.0,956.0,-14.0,437.99999999993736,36.0
1602661198.0068,64.0,956.0,-14.0,437.99999999993736,36.0
1602661198.0088,64.0,956.0,-14.0,437.99999999993736,36.0
1602661198.0108,64.0,956.0,-14.0,437.99999999993736,36.0
1602661198.0129,64.0,956.0,-14.0,437.99999999993736,36.0
1602661198.0148,64.0,956.0,-17.0,437.99999999993736,36.0
1602661198.0168,64.0,956.0,-14.0,437.99999999993736,36.0
1602661198.0188,64.0,956.0,-14.0,437.99999999993736,36.0
1602661198.0196,64.0,956.0,-14.0,437.99999999993736,36.0
1602661198.0208,64.0,956.0,-12.0,437.99999999993736,36.0
1602661198.4872,64.0,978.0,-9.0,437.99999999993736,36.0
1602661198.4881,64.0,978.0,-9.0,437.99999999993736,36.0
1602661198.4898,64.0,978.0,-4.0,437.99999999993736,36.0
1602661198.4921,64.0,978.0,-4.0,437.99999999993736,36.0
1602661198.4941,64.0,978.0,-9.0,437.99999999993736,36.0
1602661198.4961,64.0,978.0,-17.0,437.99999999993736,36.0
1602661198.4981,64.0,978.0,-21.0,437.99999999993736,36.0
1602661198.5001,64.0,978.0,-17.0,437.99999999993736,36.0
1602661198.5021,64.0,978.0,-14.0,437.99999999993736,36.0
1602661198.5041,64.0,978.0,-19.0,437.99999999993736,36.0
1602661198.5048,64.0,978.0,-17.0,437.99999999993736,36.0
1602661198.5061,64.0,978.0,-19.0,437.99999999993736,36.0
1602661198.5081,64.0,978.0,-19.0,437.99999999993736,36.0
1602661198.5101,64.0,978.0,-19.0,437.99999999993736,36.0
1602661198.5121,64.0,978.0,-21.0,437.99999999993736,36.0
1602661198.5141,64.0,978.0,-24.0,437.99999999993736,36.0
1602661198.5161,64.0,978.0,-19.0,437.99999999993736,36.0
1602661198.5181,64.0,978.0,-17.0,437.99999999993736,36.0
1602661198.5201,64.0,978.0,0.0,437.99999999993736,36.0
1602661198.5221,64.0,978.0,24.0,437.99999999993736,36.0
1602661198.5241,64.0,978.0,24.0,437.99999999993736,36.0
1602661198.5261,64.0,978.0,4.0,437.99999999993736,36.0
1602661198.528,64.0,978.0,7.0,437.99999999993736,36.0
1602661198.53,64.0,978.0,17.0,437.99999999993736,36.0
1602661198.532,64.0,978.0,4.0,437.99999999993736,36.0
1602661198.534,64.0,978.0,-7.0,437.99999999993736,36.0
1602661198.5346,64.0,978.0,-14.0,437.99999999993736,36.0
1602661198.536,64.0,978.0,-14.0,437.99999999993736,36.0
1602661198.538,64.0,978.0,-12.0,437.99999999993736,36.0
1602661198.54,64.0,978.0,-9.0,437.99999999993736,36.0
1602661198.5421,64.0,978.0,-4.0,437.99999999993736,36.0
1602661198.544,64.0,978.0,2.0,437.99999999993736,36.0
1602661198.546,64.0,978.0,2.0,437.99999999993736,36.0
1602661198.548,64.0,978.0,-9.0,437.99999999993736,36.0
1602661198.55,64.0,978.0,43.0,437.99999999993736,36.0
1602661198.552,64.0,978.0,299.0,437.99999999993736,36.0
1602661198.554,64.0,978.0,602.0,437.99999999993736,36.0
1602661198.556,64.0,978.0,414.0,437.99999999993736,36.0
1602661198.558,64.0,978.0,-294.0,437.99999999993736,36.0
1602661198.56,64.0,978.0,-575.0,437.99999999993736,36.0
1602661198.562,64.0,978.0,-170.0,437.99999999993736,36.0
1602661198.5641,64.0,978.0,43.0,437.99999999993736,36.0
1602661198.5646,64.0,978.0,-60.0,437.99999999993736,36.0
1602661198.566,64.0,978.0,-24.0,437.99999999993736,36.0
1602661198.568,64.0,978.0,41.0,437.99999999993736,36.0
1602661198.57,64.0,978.0,0.0,437.99999999993736,36.0
1602661198.5721,64.0,978.0,0.0,437.99999999993736,36.0
1602661198.574,64.0,978.0,29.0,437.99999999993736,36.0
1602661198.5761,64.0,978.0,19.0,437.99999999993736,36.0
1602661198.5782,64.0,978.0,14.0,437.99999999993736,36.0
1602661198.5801,64.0,978.0,31.0,437.99999999993736,36.0
1602661198.582,64.0,978.0,34.0,437.99999999993736,36.0
1602661198.5841,64.0,978.0,31.0,437.99999999993736,36.0
1602661198.586,64.0,978.0,38.0,437.99999999993736,36.0
1602661198.588,64.0,978.0,43.0,437.99999999993736,36.0
1602661198.59,64.0,978.0,46.0,437.99999999993736,36.0
1602661198.5921,64.0,978.0,51.0,437.99999999993736,36.0
1602661198.594,64.0,978.0,56.0,437.99999999993736,36.0
1602661198.5947,64.0,978.0,60.0,437.99999999993736,36.0
1602661198.596,64.0,978.0,63.0,437.99999999993736,36.0
1602661198.598,64.0,978.0,70.0,437.99999999993736,36.0
1602661198.6,64.0,978.0,75.0,437.99999999993736,36.0
1602661198.602,64.0,978.0,80.0,437.99999999993736,36.0
1602661198.6041,64.0,978.0,87.0,437.99999999993736,36.0
1602661198.606,64.0,978.0,95.0,437.99999999993736,36.0
1602661198.608,64.0,978.0,99.0,437.99999999993736,36.0
1602661198.6101,64.0,978.0,109.0,437.99999999993736,36.0
1602661198.612,64.0,978.0,116.0,437.99999999993736,36.0
1602661198.614,64.0,978.0,124.0,437.99999999993736,36.0
1602661198.616,64.0,978.0,126.0,437.99999999993736,36.0
1602661198.618,64.0,978.0,126.0,437.99999999993736,36.0
1602661198.62,64.0,978.0,126.0,437.99999999993736,36.0
1602661198.622,64.0,978.0,129.0,437.99999999993736,36.0
1602661198.9968,64.0,992.0,126.0,437.99999999993736,36.0
1602661198.9975,64.0,992.0,116.0,437.99999999993736,36.0
1602661198.9993,64.0,992.0,99.0,437.99999999993736,36.0
1602661199.0013,64.0,992.0,85.0,437.99999999993736,36.0
1602661199.0033,64.0,992.0,65.0,437.99999999993736,36.0
1602661199.0053,64.0,992.0,43.0,437.99999999993736,36.0
1602661199.0073,64.0,992.0,19.0,437.99999999993736,36.0
1602661199.0093,64.0,992.0,-9.0,437.99999999993736,36.0
1602661199.0113,64.0,992.0,-34.0,437.99999999993736,36.0
1602661199.0134,64.0,992.0,-48.0,437.99999999993736,36.0
1602661199.0153,64.0,992.0,-65.0,437.99999999993736,36.0
1602661199.0173,64.0,992.0,-80.0,437.99999999993736,36.0
1602661199.0193,64.0,992.0,-77.0,437.99999999993736,36.0
1602661199.0199,64.0,992.0,-73.0,437.99999999993736,36.0
1602661199.0214,64.0,992.0,-77.0,437.99999999993736,36.0
1602661199.0234,64.0,992.0,-77.0,437.99999999993736,36.0
1602661199.0252,64.0,992.0,-73.0,437.99999999993736,36.0
1602661199.0273,64.0,992.0,-68.0,437.99999999993736,36.0
1602661199.0293,64.0,992.0,-60.0,437.99999999993736,36.0
1602661199.0313,64.0,992.0,-53.0,437.99999999993736,36.0
1602661199.0333,64.0,992.0,-48.0,437.99999999993736,36.0
1602661199.0353,64.0,992.0,-43.0,437.99999999993736,36.0
1602661199.0373,64.0,992.0,-38.0,437.99999999993736,36.0
1602661199.0393,64.0,992.0,-31.0,437.99999999993736,36.0
1602661199.0413,64.0,992.0,-24.0,437.99999999993736,36.0
1602661199.0433,64.0,992.0,-24.0,437.99999999993736,36.0
1602661199.0452,64.0,992.0,-24.0,437.99999999993736,36.0
1602661199.0474,64.0,992.0,-19.0,437.99999999993736,36.0
1602661199.0493,64.0,992.0,-14.0,437.99999999993736,36.0
1602661199.0498,64.0,992.0,-14.0,437.99999999993736,36.0
1602661199.0513,64.0,992.0,-14.0,437.99999999993736,36.0
1602661199.0533,64.0,992.0,-12.0,437.99999999993736,36.0
1602661199.0553,64.0,992.0,-12.0,437.99999999993736,36.0
1602661199.0572,64.0,992.0,-17.0,437.99999999993736,36.0
1602661199.0593,64.0,992.0,-19.0,437.99999999993736,36.0
1602661199.0613,64.0,992.0,-14.0,437.99999999993736,36.0
1602661199.0633,64.0,992.0,-14.0,437.99999999993736,36.0
1602661199.0653,64.0,992.0,-21.0,437.99999999993736,36.0
1602661199.0673,64.0,992.0,-21.0,437.99999999993736,36.0
1602661199.0693,64.0,992.0,-24.0,437.99999999993736,36.0
1602661199.0713,64.0,992.0,-26.0,437.99999999993736,36.0
1602661199.0733,64.0,992.0,-26.0,437.99999999993736,36.0
1602661199.0753,64.0,992.0,-26.0,437.99999999993736,36.0
1602661199.0773,64.0,992.0,-24.0,437.99999999993736,36.0
1602661199.0793,64.0,992.0,-19.0,437.99999999993736,36.0
1602661199.0798,64.0,992.0,-19.0,437.99999999993736,36.0
1602661199.0813,64.0,992.0,-21.0,437.99999999993736,36.0
1602661199.0833,64.0,992.0,-17.0,437.99999999993736,36.0
1602661199.0853,64.0,992.0,-14.0,437.99999999993736,36.0
1602661199.0872,64.0,992.0,-14.0,437.99999999993736,36.0
1602661199.0893,64.0,992.0,-14.0,437.99999999993736,36.0
1602661199.0913,64.0,992.0,-9.0,437.99999999993736,36.0
1602661199.0933,64.0,992.0,-12.0,437.99999999993736,36.0
1602661199.0953,64.0,992.0,-14.0,437.99999999993736,36.0
1602661199.0973,64.0,992.0,-9.0,437.99999999993736,36.0
1602661199.0993,64.0,992.0,-7.0,437.99999999993736,36.0
1602661199.1013,64.0,992.0,-7.0,437.99999999993736,36.0
1602661199.1033,64.0,992.0,-7.0,437.99999999993736,36.0
1602661199.1053,64.0,992.0,-4.0,437.99999999993736,36.0
1602661199.1073,64.0,992.0,-2.0,437.99999999993736,36.0
1602661199.1093,64.0,992.0,0.0,437.99999999993736,36.0
1602661199.1098,64.0,992.0,-2.0,437.99999999993736,36.0
1602661199.1113,64.0,992.0,-2.0,437.99999999993736,36.0
1602661199.1133,64.0,992.0,2.0,437.99999999993736,36.0
1602661199.1153,64.0,992.0,0.0,437.99999999993736,36.0
1602661199.1172,64.0,992.0,-2.0,437.99999999993736,36.0
1602661199.1193,64.0,992.0,-2.0,437.99999999993736,36.0
1602661199.1213,64.0,992.0,2.0,437.99999999993736,36.0
1602661199.1233,64.0,992.0,2.0,437.99999999993736,36.0
1602661199.1252,64.0,992.0,0.0,437.99999999993736,36.0
1602661199.1272,64.0,992.0,0.0,437.99999999993736,36.0
1602661199.1293,64.0,992.0,0.0,437.99999999993736,36.0
