Time,ECG
1602586387.4455,-14
1602586387.4462,-4
1602586387.4469,16
1602586387.4476,23
1602586387.4485,-4
1602586387.4493,-23
1602586387.4502,-7
1602586387.4508,7
1602586387.4513,9
1602586387.4518,14
1602586387.4523,2
1602586387.4529,-16
1602586387.4534,-9
1602586387.4539,9
1602586387.4545,21
1602586387.4551,19
1602586387.4556,7
1602586387.4561,2
1602586387.4566,7
1602586387.4571,14
1602586387.4577,28
1602586387.4582,35
1602586387.4587,16
1602586387.4592,2
1602586387.4596,21
1602586387.4600,35
1602586387.4604,40
1602586387.4609,62
1602586387.4613,67
1602586387.4617,38
1602586387.4622,14
1602586387.4627,16
1602586387.4631,23
1602586387.4636,14
1602586387.4639,2
1602586387.4643,4
1602586387.4646,16
1602586387.4650,23
1602586387.4653,23
1602586387.4657,14
1602586387.4660,23
1602586387.4664,150
1602586387.4667,445
1602586387.4671,750
1602586387.4674,742
1602586387.4677,215
1602586387.4681,-333
1602586387.4684,-246
1602586387.4688,21
1602586387.4691,-52
1602586387.4695,-112
1602586387.4698,-19
1602586387.4702,-7
1602586387.4705,-55
1602586387.4708,-45
1602586387.4713,-16
1602586387.4716,-4
1602586387.9696,0
1602586387.9716,0
1602586387.9730,0
1602586387.9745,7
1602586387.9759,14
1602586387.9774,16
1602586387.9785,23
1602586387.9796,31
1602586387.9805,33
1602586387.9816,38
1602586387.9825,52
1602586387.9837,57
1602586387.9847,47
1602586387.9857,62
1602586387.9864,76
1602586387.9871,67
1602586387.9878,64
1602586387.9884,83
1602586387.9891,103
1602586387.9898,100
1602586387.9904,95
1602586387.9911,112
1602586387.9918,105
1602586387.9924,57
1602586387.9931,11
1602586387.9938,-19
1602586387.9944,-35
1602586387.9950,-38
1602586387.9956,-45
1602586387.9962,-52
1602586387.9968,-62
1602586387.9973,-67
1602586387.9978,-55
1602586387.9984,-45
1602586387.9989,-47
1602586387.9994,-43
1602586387.9999,-35
1602586388.0004,-31
1602586388.0010,-31
1602586388.0015,-28
1602586388.0020,-21
1602586388.0025,-16
1602586388.0030,-14
1602586388.0035,-11
1602586388.0039,-7
1602586388.0043,0
1602586388.0048,0
1602586388.0052,-11
1602586388.0056,-4
1602586388.0064,0
1602586388.0069,-16
1602586388.0075,-21
1602586388.0080,-7
1602586388.0084,-7
1602586388.0088,-7
1602586388.0092,2
1602586388.0096,-2
1602586388.0100,0
1602586388.0105,9
1602586388.0109,0
1602586388.0113,-4
1602586388.0118,4
1602586388.0122,4
1602586388.0125,-4
1602586388.0129,0
1602586388.0132,23
1602586388.0136,33
1602586388.0139,23
1602586388.0143,28
1602586388.0146,28
1602586388.0150,4
1602586388.0153,4
1602586388.0156,31
1602586388.5393,33
1602586388.5411,23
1602586388.5426,19
1602586388.5440,21
1602586388.5454,26
1602586388.5469,26
1602586388.5479,21
1602586388.5488,28
1602586388.5498,23
1602586388.5508,0
1602586388.5517,-4
1602586388.5527,-2
1602586388.5537,-7
1602586388.5546,0
1602586388.5556,9
1602586388.5565,0
1602586388.5572,-2
1602586388.5579,14
1602586388.5585,14
1602586388.5592,2
1602586388.5599,7
1602586388.5606,21
1602586388.5612,26
1602586388.5619,21
1602586388.5626,16
1602586388.5633,14
1602586388.5640,16
1602586388.5650,21
1602586388.5656,33
1602586388.5662,33
1602586388.5668,19
1602586388.5674,21
1602586388.5680,31
1602586388.5685,33
1602586388.5690,35
1602586388.5696,43
1602586388.5701,47
1602586388.5706,55
1602586388.5711,40
1602586388.5716,19
1602586388.5722,14
1602586388.5727,14
1602586388.5732,-7
1602586388.5737,-23
1602586388.5741,-14
1602586388.5746,-4
1602586388.5751,0
1602586388.5755,-2
1602586388.5759,-16
1602586388.5764,-7
1602586388.5768,38
1602586388.5772,179
1602586388.5778,476
1602586388.5781,754
1602586388.5785,687
1602586388.5788,131
1602586388.5792,-335
1602586388.5795,-191
1602586388.5799,19
1602586388.5802,-71
1602586388.5806,-91
1602586388.5809,-9
1602586388.5813,-21
1602586388.5816,-35
1602586388.5819,0
1602586388.5821,16
1602586388.5823,9
1602586388.5826,0
1602586388.5828,-2
1602586388.5830,7
1602586388.5832,14
1602586388.5834,16
1602586388.5837,28
1602586389.0791,35
1602586389.0804,33
1602586389.0815,35
1602586389.0825,55
1602586389.0835,67
1602586389.0848,67
1602586389.0858,74
1602586389.0868,88
1602586389.0878,98
1602586389.0887,100
1602586389.0898,105
1602586389.0908,127
1602586389.0918,143
1602586389.0925,134
1602586389.0932,122
1602586389.0939,136
1602586389.0945,134
1602586389.0952,86
1602586389.0960,43
1602586389.0967,19
1602586389.0974,-7
1602586389.0981,-16
1602586389.0988,-21
1602586389.0994,-31
1602586389.1000,-31
1602586389.1005,-21
1602586389.1010,-21
1602586389.1015,-31
1602586389.1020,-33
1602586389.1025,-23
1602586389.1031,-11
1602586389.1037,-7
1602586389.1042,-7
1602586389.1047,-4
1602586389.1053,-2
1602586389.1058,-21
1602586389.1063,-26
1602586389.1068,-4
1602586389.1073,16
1602586389.1078,26
1602586389.1083,4
1602586389.1087,-16
1602586389.1091,0
1602586389.1096,11
1602586389.1100,16
1602586389.1104,33
1602586389.1109,16
1602586389.1113,-16
1602586389.1117,-9
1602586389.1122,11
1602586389.1126,19
1602586389.1130,16
1602586389.1133,2
1602586389.1137,-2
1602586389.1140,11
1602586389.1144,31
1602586389.1148,31
1602586389.1152,9
1602586389.1155,-2
1602586389.1159,7
1602586389.1162,14
1602586389.1164,19
1602586389.1167,31
1602586389.1169,16
1602586389.1171,-14
1602586389.1173,-11
1602586389.1176,7
1602586389.1178,2
1602586389.1180,4
1602586389.1182,21
1602586389.1184,7
1602586389.1187,-14
1602586389.1189,-4
1602586389.6193,7
1602586389.6210,11
1602586389.6225,11
1602586389.6239,4
1602586389.6253,2
1602586389.6267,9
1602586389.6276,9
1602586389.6286,11
1602586389.6298,14
1602586389.6308,0
1602586389.6317,0
1602586389.6327,11
1602586389.6337,19
1602586389.6346,23
1602586389.6355,21
1602586389.6363,26
1602586389.6370,43
1602586389.6378,52
1602586389.6387,62
1602586389.6396,52
1602586389.6403,23
1602586389.6410,14
1602586389.6416,19
1602586389.6423,9
1602586389.6430,0
1602586389.6436,16
1602586389.6444,33
1602586389.6449,23
1602586389.6455,4
1602586389.6460,-2
1602586389.6466,14
1602586389.6472,129
1602586389.6477,407
1602586389.6482,718
1602586389.6490,764
1602586389.6496,311
1602586389.6502,-246
1602586389.6508,-251
1602586389.6513,7
1602586389.6518,-4
1602586389.6523,-62
1602586389.6527,2
1602586389.6531,9
1602586389.6535,-11
1602586389.6540,16
1602586389.6544,26
1602586389.6548,9
1602586389.6552,21
1602586389.6557,45
1602586389.6561,45
1602586389.6566,43
1602586389.6570,52
1602586389.6574,55
1602586389.6578,59
1602586389.6582,69
1602586389.6586,86
1602586389.6590,100
1602586389.6594,93
1602586389.6598,88
1602586389.6602,112
1602586389.6607,117
1602586389.6610,107
1602586389.6614,134
1602586389.6617,165
1602586389.6620,167
1602586389.6624,172
1602586389.6627,189
1602586389.6631,184
1602586389.6635,177
1602586389.6638,179
1602586389.6642,148
