,hr,rr,ecg,gsr,temperature
1602586870.7635,63.0,930.0,82.0,393.99999999994367,33.13
1602586870.7655,63.0,930.0,97.0,393.99999999994367,33.13
1602586870.7676,63.0,930.0,92.0,393.99999999994367,33.13
1602586870.7695,63.0,930.0,70.0,393.99999999994367,33.13
1602586870.7715,63.0,930.0,55.0,393.99999999994367,33.13
1602586870.7735,63.0,930.0,38.0,393.99999999994367,33.13
1602586870.7755,63.0,930.0,26.0,393.99999999994367,33.13
1602586870.7776,63.0,930.0,31.0,393.99999999994367,33.13
1602586870.7795,63.0,930.0,31.0,393.99999999994367,33.13
1602586870.7815,63.0,930.0,7.0,393.99999999994367,33.13
1602586870.7835,63.0,930.0,-21.0,393.99999999994367,33.13
1602586870.7855,63.0,930.0,-36.0,393.99999999994367,33.13
1602586870.7875,63.0,930.0,-41.0,393.99999999994367,33.13
1602586870.7897,63.0,930.0,-48.0,393.99999999994367,33.13
1602586870.7915,63.0,930.0,-55.0,393.99999999994367,33.13
1602586870.7937,63.0,930.0,-65.0,393.99999999994367,33.13
1602586870.7956,63.0,930.0,-82.0,393.99999999994367,33.13
1602586870.7976,63.0,930.0,-101.0,393.99999999994367,33.13
1602586870.7995,63.0,930.0,-97.0,393.99999999994367,33.13
1602586870.8015,63.0,930.0,-82.0,393.99999999994367,33.13
1602586870.8035,63.0,930.0,-87.0,393.99999999994367,33.13
1602586870.8055,63.0,930.0,-84.0,393.99999999994367,33.13
1602586870.8076,63.0,930.0,-72.0,393.99999999994367,33.13
1602586870.8095,63.0,930.0,-70.0,393.99999999994367,33.13
1602586870.8115,63.0,930.0,-67.0,393.99999999994367,33.13
1602586870.8136,63.0,930.0,-48.0,393.99999999994367,33.13
1602586870.8156,63.0,930.0,-31.0,393.99999999994367,33.13
1602586870.8176,63.0,930.0,-38.0,393.99999999994367,33.13
1602586870.8196,63.0,930.0,-58.0,393.99999999994367,33.13
1602586870.8215,63.0,930.0,-58.0,393.99999999994367,33.13
1602586871.2178,63.0,930.0,-55.0,393.99999999994367,33.13
1602586871.2186,63.0,930.0,-60.0,393.99999999994367,33.13
1602586871.2211,63.0,930.0,-48.0,393.99999999994367,33.13
1602586871.2237,63.0,930.0,-46.0,393.99999999994367,33.13
1602586871.2257,63.0,930.0,-50.0,393.99999999994367,33.13
1602586871.2277,63.0,930.0,-48.0,393.99999999994367,33.13
1602586871.2296,63.0,930.0,-50.0,393.99999999994367,33.13
1602586871.2316,63.0,930.0,-58.0,393.99999999994367,33.13
1602586871.2337,63.0,930.0,-67.0,393.99999999994367,33.13
1602586871.2356,63.0,930.0,-87.0,393.99999999994367,33.13
1602586871.2377,63.0,930.0,-97.0,393.99999999994367,33.13
1602586871.2396,63.0,930.0,-80.0,393.99999999994367,33.13
1602586871.2416,63.0,930.0,-63.0,393.99999999994367,33.13
1602586871.2436,63.0,930.0,-75.0,393.99999999994367,33.13
1602586871.2457,63.0,930.0,-89.0,393.99999999994367,33.13
1602586871.2477,63.0,930.0,-80.0,393.99999999994367,33.13
1602586871.2496,63.0,930.0,-70.0,393.99999999994367,33.13
1602586871.2517,63.0,930.0,-70.0,393.99999999994367,33.13
1602586871.2537,63.0,930.0,-70.0,393.99999999994367,33.13
1602586871.2556,63.0,930.0,-72.0,393.99999999994367,33.13
1602586871.2577,63.0,930.0,-77.0,393.99999999994367,33.13
1602586871.2596,63.0,930.0,-82.0,393.99999999994367,33.13
1602586871.2616,63.0,930.0,-80.0,393.99999999994367,33.13
1602586871.2636,63.0,930.0,-77.0,393.98586946067616,33.13
1602586871.2656,63.0,930.0,-70.0,393.9731808131706,33.13
1602586871.2676,63.0,930.0,-63.0,393.96190492830056,33.13
1602586871.2696,63.0,930.0,-70.0,393.9520126769395,33.13
1602586871.2716,63.0,930.0,-82.0,393.9434749299609,33.13
1602586871.2736,63.0,930.0,-84.0,393.93626255823835,33.13
1602586871.2756,63.0,930.0,-80.0,393.9303464326452,33.13
1602586871.2776,63.0,930.0,-63.0,393.925697424055,33.13
1602586871.2796,63.0,930.0,-53.0,393.9222864033413,33.13
1602586871.2817,63.0,930.0,-67.0,393.92008424137754,33.13
1602586871.2836,63.0,930.0,-80.0,393.9190618090372,33.13
1602586871.2856,63.0,930.0,-67.0,393.9191899771938,33.13
1602586871.2876,63.0,930.0,-55.0,393.9204396167209,33.13
1602586871.2898,63.0,930.0,-63.0,393.9227815984919,33.13
1602586871.2916,63.0,930.0,-60.0,393.9261867933803,33.13
1602586871.2936,63.0,930.0,-48.0,393.93062607225966,33.13
1602586871.2956,63.0,930.0,-36.0,393.9360703060034,33.13
1602586871.2977,63.0,930.0,-31.0,393.94249036548507,33.13
1602586871.2996,63.0,930.0,-29.0,393.94985712157813,33.13
1602586871.3016,63.0,930.0,-31.0,393.9581414451561,33.13
1602586871.3036,63.0,930.0,-53.0,393.9673142070925,33.13
1602586871.3056,63.0,930.0,-65.0,393.9773462782608,33.13
1602586871.3076,63.0,930.0,-48.0,393.98820852953446,33.13
1602586871.3096,63.0,930.0,-36.0,393.999871831787,33.13
1602586871.3116,63.0,930.0,-48.0,394.01230705589194,33.13
1602586871.3136,63.0,930.0,-60.0,394.02548507272274,33.13
1602586871.3156,63.0,930.0,-55.0,394.03937675315296,33.13
1602586871.3177,63.0,930.0,-60.0,394.05395296805597,33.13
1602586871.3196,63.0,930.0,-65.0,394.0691845883054,33.13
1602586871.3216,63.0,930.0,-48.0,394.08504248477465,33.13
1602586871.3236,63.0,930.0,-43.0,394.10149752833723,33.13
1602586871.3256,63.0,930.0,-58.0,394.1185205898667,33.13
1602586871.3276,63.0,930.0,-50.0,394.1360825402365,33.13
1602586871.3296,63.0,930.0,12.0,394.1541542503201,33.13
1602586871.3316,63.0,930.0,203.0,394.1727065909911,33.13
1602586871.3336,63.0,930.0,451.0,394.19171043312286,33.13
1602586871.3356,63.0,930.0,358.0,394.21113664758894,33.13
1602586871.3376,63.0,930.0,-210.0,394.23095610526286,33.13
1602586871.3396,63.0,930.0,-555.0,394.2511396770181,33.13
1602586871.3416,63.0,930.0,-274.0,394.27165823372815,33.13
1602586871.3436,63.0,930.0,-41.0,394.2924826462665,33.13
1602586871.3456,63.0,930.0,-106.0,394.3135837855066,33.13
1602586871.3476,63.0,930.0,-82.0,394.334932522322,33.13
1602586871.3496,63.0,930.0,-7.0,394.3564997275862,33.13
1602586871.3516,63.0,930.0,-26.0,394.3782562721727,33.13
1602586871.3536,63.0,930.0,-31.0,394.4001730269549,33.13
1602586871.3556,63.0,930.0,-14.0,394.42222086280645,33.13
1602586871.3576,63.0,930.0,-26.0,394.4443706506008,33.13
1602586871.3596,63.0,930.0,-29.0,394.46659326121136,33.13
1602586871.3616,63.0,930.0,-7.0,394.4888595655117,33.13
1602586871.8183,63.0,956.0,-4.0,394.5111404343753,33.13
1602586871.82,63.0,956.0,-16.0,394.53340673867564,33.13
1602586871.8224,63.0,956.0,-16.0,394.5556293492862,33.13
1602586871.8251,63.0,956.0,-7.0,394.57777913708054,33.13
1602586871.8271,63.0,956.0,-7.0,394.5998269729321,33.13
1602586871.829,63.0,956.0,-12.0,394.6217437277144,33.13
1602586871.8311,63.0,956.0,-4.0,394.64350027230086,33.13
1602586871.833,63.0,956.0,0.0,394.66506747756506,33.13
1602586871.835,63.0,956.0,-2.0,394.6864162143805,33.13
1602586871.8369,63.0,956.0,2.0,394.70751735362063,33.13
1602586871.839,63.0,956.0,12.0,394.72834176615896,33.13
1602586871.8411,63.0,956.0,14.0,394.74886032286895,33.13
1602586871.8431,63.0,956.0,14.0,394.7690438946242,33.13
1602586871.845,63.0,956.0,19.0,394.7888633522981,33.13
1602586871.8473,63.0,956.0,36.0,394.8082895667642,33.13
1602586871.849,63.0,956.0,53.0,394.82729340889597,33.13
1602586871.851,63.0,956.0,55.0,394.84584574956693,33.13
1602586871.853,63.0,956.0,55.0,394.86391745965057,33.13
1602586871.8551,63.0,956.0,67.0,394.88147941002035,33.13
1602586871.857,63.0,956.0,72.0,394.89850247154976,33.13
1602586871.8576,63.0,956.0,65.0,394.9149575151124,33.13
1602586871.859,63.0,956.0,67.0,394.93081541158165,33.13
1602586871.861,63.0,956.0,65.0,394.94604703183103,33.13
1602586871.863,63.0,956.0,41.0,394.9606232467341,33.13
1602586871.8651,63.0,956.0,29.0,394.97451492716425,33.13
1602586871.8671,63.0,956.0,29.0,394.98769294399506,33.13
1602586871.869,63.0,956.0,7.0,395.0001281681,33.13
1602586871.871,63.0,956.0,-24.0,395.01179147035253,33.13
1602586871.873,63.0,956.0,-29.0,395.0226537216262,33.13
1602586871.8749,63.0,956.0,-29.0,395.0326857927945,33.13
1602586871.8769,63.0,956.0,-50.0,395.0418585547309,33.13
1602586871.8789,63.0,956.0,-72.0,395.05014287830886,33.13
1602586871.8809,63.0,956.0,-80.0,395.057509634402,33.13
1602586871.8829,63.0,956.0,-84.0,395.06392969388367,33.13
1602586871.8849,63.0,956.0,-87.0,395.0693739276274,33.13
1602586871.8869,63.0,956.0,-92.0,395.07381320650677,33.13
1602586871.8875,63.0,956.0,-101.0,395.07721840139516,33.13
1602586871.8889,63.0,956.0,-97.0,395.07956038316615,33.13
1602586871.8909,63.0,956.0,-89.0,395.08081002269324,33.13
1602586871.8929,63.0,956.0,-87.0,395.08093819084985,33.13
1602586871.8949,63.0,956.0,-77.0,395.0799157585095,33.13
1602586871.8969,63.0,956.0,-75.0,395.0777135965458,33.13
1602586871.8989,63.0,956.0,-82.0,395.074302575832,33.13
1602586871.901,63.0,956.0,-77.0,395.06965356724186,33.13
1602586871.903,63.0,956.0,-55.0,395.0637374416487,33.13
1602586871.9049,63.0,956.0,-50.0,395.0565250699261,33.13
1602586871.9069,63.0,956.0,-63.0,395.0479873229475,33.13
1602586871.909,63.0,956.0,-60.0,395.03809507158644,33.13
1602586871.9109,63.0,956.0,-55.0,395.0268191867164,33.13
1602586871.9129,63.0,956.0,-60.0,395.0141305392109,33.13
1602586871.9149,63.0,956.0,-55.0,394.9999999999434,33.13
1602586871.9169,63.0,956.0,-53.0,394.9999999999434,33.13
1602586871.9176,63.0,956.0,-58.0,394.9999999999434,33.13
1602586871.9189,63.0,956.0,-58.0,394.9999999999434,33.13
1602586871.9209,63.0,956.0,-50.0,394.9999999999434,33.13
1602586871.9229,63.0,956.0,-53.0,394.9999999999434,33.13
1602586871.9248,63.0,956.0,-63.0,394.9999999999434,33.13
1602586871.9269,63.0,956.0,-60.0,394.9999999999434,33.13
1602586871.9289,63.0,956.0,-48.0,394.9999999999434,33.13
1602586871.9309,63.0,956.0,-55.0,394.9999999999434,33.13
1602586871.9329,63.0,956.0,-72.0,394.9999999999434,33.13
1602586871.935,63.0,956.0,-77.0,394.9999999999434,33.13
1602586871.937,63.0,956.0,-65.0,394.9999999999434,33.13
1602586871.9389,63.0,956.0,-58.0,394.9999999999434,33.13
1602586871.9409,63.0,956.0,-60.0,394.9999999999434,33.13
1602586871.9431,63.0,956.0,-70.0,394.9999999999434,33.13
1602586871.9449,63.0,956.0,-77.0,394.9999999999434,33.13
1602586871.9469,63.0,956.0,-72.0,394.9999999999434,33.13
1602586871.9475,63.0,956.0,-67.0,394.9999999999434,33.13
1602586871.9489,63.0,956.0,-72.0,394.9999999999434,33.13
1602586871.9509,63.0,956.0,-77.0,394.9999999999434,33.13
1602586871.9529,63.0,956.0,-72.0,394.9999999999434,33.13
1602586871.9549,63.0,956.0,-65.0,394.9999999999434,33.13
1602586872.3577,63.0,982.0,-65.0,394.9999999999434,33.13
1602586872.3586,63.0,982.0,-63.0,394.9999999999434,33.13
1602586872.361,63.0,982.0,-50.0,394.9999999999434,33.13
1602586872.3637,63.0,982.0,-53.0,394.9999999999434,33.13
1602586872.3656,63.0,982.0,-58.0,394.9999999999434,33.13
1602586872.3678,63.0,982.0,-55.0,394.9999999999434,33.13
1602586872.3696,63.0,982.0,-55.0,394.9999999999434,33.13
1602586872.3716,63.0,982.0,-63.0,394.9999999999434,33.13
1602586872.3723,63.0,982.0,-65.0,394.9999999999434,33.13
1602586872.3736,63.0,982.0,-58.0,394.9999999999434,33.13
1602586872.3756,63.0,982.0,-63.0,394.9999999999434,33.13
1602586872.3777,63.0,982.0,-70.0,394.9999999999434,33.13
1602586872.3796,63.0,982.0,-58.0,394.9999999999434,33.13
1602586872.3816,63.0,982.0,-58.0,394.9999999999434,33.13
1602586872.3836,63.0,982.0,-70.0,394.9999999999434,33.13
1602586872.3856,63.0,982.0,-58.0,394.9999999999434,33.13
1602586872.3876,63.0,982.0,-43.0,394.9999999999434,33.13
1602586872.3896,63.0,982.0,-60.0,394.9999999999434,33.13
1602586872.3916,63.0,982.0,-72.0,394.9999999999434,33.13
1602586872.3936,63.0,982.0,-60.0,394.9999999999434,33.13
1602586872.3956,63.0,982.0,-53.0,394.9999999999434,33.13
1602586872.3976,63.0,982.0,-50.0,394.9999999999434,33.13
1602586872.3996,63.0,982.0,-26.0,394.9999999999434,33.13
1602586872.4016,63.0,982.0,-2.0,394.9999999999434,33.13
1602586872.4022,63.0,982.0,-9.0,394.9999999999434,33.13
1602586872.4036,63.0,982.0,-31.0,394.9999999999434,33.13
1602586872.4056,63.0,982.0,-48.0,394.9999999999434,33.13
1602586872.4076,63.0,982.0,-46.0,394.9999999999434,33.13
1602586872.4096,63.0,982.0,-29.0,394.9999999999434,33.13
1602586872.4116,63.0,982.0,-29.0,394.9999999999434,33.13
1602586872.4135,63.0,982.0,-46.0,394.9999999999434,33.13
1602586872.4156,63.0,982.0,-58.0,394.9999999999434,33.13
1602586872.4176,63.0,982.0,-65.0,394.9999999999434,33.13
1602586872.4196,63.0,982.0,-65.0,394.9999999999434,33.13
1602586872.4216,63.0,982.0,-53.0,394.9999999999434,33.13
1602586872.4236,63.0,982.0,-36.0,394.9999999999434,33.13
1602586872.4256,63.0,982.0,-33.0,394.9999999999434,33.13
1602586872.4276,63.0,982.0,-46.0,394.9999999999434,33.13
1602586872.4296,63.0,982.0,-31.0,394.9999999999434,33.13
1602586872.4316,63.0,982.0,97.0,394.9999999999434,33.13
1602586872.4322,63.0,982.0,358.0,394.9999999999434,33.13
1602586872.4336,63.0,982.0,470.0,394.9999999999434,33.13
1602586872.4356,63.0,982.0,65.0,394.9999999999434,33.13
1602586872.4378,63.0,982.0,-468.0,394.9999999999434,33.13
1602586872.4396,63.0,982.0,-412.0,394.9999999999434,33.13
1602586872.4416,63.0,982.0,-92.0,394.9999999999434,33.13
1602586872.4436,63.0,982.0,-70.0,394.9999999999434,33.13
1602586872.4456,63.0,982.0,-109.0,394.9999999999434,33.13
1602586872.4476,63.0,982.0,-29.0,394.9999999999434,33.13
1602586872.4496,63.0,982.0,-9.0,394.9999999999434,33.13
1602586872.4516,63.0,982.0,-38.0,394.9999999999434,33.13
1602586872.4535,63.0,982.0,-24.0,394.9999999999434,33.13
1602586872.4556,63.0,982.0,-4.0,394.9999999999434,33.13
1602586872.4576,63.0,982.0,-4.0,394.9999999999434,33.13
1602586872.4596,63.0,982.0,-7.0,394.9999999999434,33.13
1602586872.4616,63.0,982.0,-12.0,394.9999999999434,33.13
1602586872.4622,63.0,982.0,-9.0,394.9999999999434,33.13
1602586872.4636,63.0,982.0,-12.0,394.9999999999434,33.13
1602586872.4656,63.0,982.0,-14.0,394.9999999999434,33.13
1602586872.4677,63.0,982.0,7.0,394.9999999999434,33.13
1602586872.4696,63.0,982.0,26.0,394.9999999999434,33.13
1602586872.4715,63.0,982.0,21.0,394.9999999999434,33.13
1602586872.4736,63.0,982.0,7.0,394.9999999999434,33.13
1602586872.4755,63.0,982.0,7.0,394.9999999999434,33.13
1602586872.4776,63.0,982.0,14.0,394.9999999999434,33.13
1602586872.4796,63.0,982.0,21.0,394.9999999999434,33.13
1602586872.4816,63.0,982.0,31.0,394.9999999999434,33.13
1602586872.4836,63.0,982.0,38.0,394.9999999999434,33.13
1602586872.4856,63.0,982.0,36.0,394.9999999999434,33.13
1602586872.4876,63.0,982.0,41.0,394.9999999999434,33.13
1602586872.4896,63.0,982.0,60.0,394.9999999999434,33.13
1602586872.4916,63.0,982.0,70.0,394.9999999999434,33.13
1602586872.4922,63.0,982.0,67.0,394.9999999999434,33.13
1602586872.9273,63.0,982.0,77.0,394.9999999999434,33.13
1602586872.9282,63.0,982.0,87.0,394.9999999999434,33.13
1602586872.9305,63.0,982.0,80.0,394.9999999999434,33.13
1602586872.9332,63.0,982.0,70.0,394.9999999999434,33.13
1602586872.9352,63.0,982.0,72.0,394.9999999999434,33.13
1602586872.9372,63.0,982.0,65.0,394.9999999999434,33.13
1602586872.9392,63.0,982.0,43.0,394.9999999999434,33.13
1602586872.9412,63.0,982.0,21.0,394.9999999999434,33.13
1602586872.9432,63.0,982.0,9.0,394.9999999999434,33.13
1602586872.9452,63.0,982.0,14.0,394.9999999999434,33.13
1602586872.9473,63.0,982.0,4.0,394.9999999999434,33.13
1602586872.9491,63.0,982.0,-31.0,394.9999999999434,33.13
1602586872.9512,63.0,982.0,-58.0,394.9999999999434,33.13
1602586872.9532,63.0,982.0,-53.0,394.9999999999434,33.13
1602586872.9538,63.0,982.0,-60.0,394.9999999999434,33.13
1602586872.9552,63.0,982.0,-75.0,394.9999999999434,33.13
1602586872.9573,63.0,982.0,-70.0,394.9999999999434,33.13
1602586872.9591,63.0,982.0,-77.0,394.9999999999434,33.13
1602586872.9612,63.0,982.0,-97.0,394.9999999999434,33.13
1602586872.9632,63.0,982.0,-84.0,394.9999999999434,33.13
1602586872.9652,63.0,982.0,-70.0,394.9999999999434,33.13
1602586872.9674,63.0,982.0,-84.0,394.9999999999434,33.13
1602586872.9692,63.0,982.0,-94.0,394.9999999999434,33.13
1602586872.9712,63.0,982.0,-89.0,394.9999999999434,33.13
1602586872.9732,63.0,982.0,-84.0,394.9999999999434,33.13
1602586872.9751,63.0,982.0,-72.0,394.9999999999434,33.13
1602586872.9772,63.0,982.0,-63.0,394.9999999999434,33.13
1602586872.9792,63.0,982.0,-67.0,394.9999999999434,33.13
1602586872.9812,63.0,982.0,-67.0,394.9999999999434,33.13
1602586872.9818,63.0,982.0,-50.0,394.9999999999434,33.13
1602586872.9832,63.0,982.0,-50.0,394.9999999999434,33.13
1602586872.9852,63.0,982.0,-60.0,394.9999999999434,33.13
1602586872.9872,63.0,982.0,-48.0,394.9999999999434,33.13
1602586872.9892,63.0,982.0,-46.0,394.9999999999434,33.13
1602586872.9912,63.0,982.0,-48.0,394.9999999999434,33.13
1602586872.9932,63.0,982.0,-43.0,394.9999999999434,33.13
1602586872.9951,63.0,982.0,-50.0,394.9999999999434,33.13
1602586872.9972,63.0,982.0,-63.0,394.9999999999434,33.13
1602586872.9991,63.0,982.0,-60.0,394.9999999999434,33.13
1602586873.0012,63.0,982.0,-58.0,394.9999999999434,33.13
1602586873.0032,63.0,982.0,-55.0,394.9999999999434,33.13
1602586873.0052,63.0,982.0,-50.0,394.9999999999434,33.13
1602586873.0072,63.0,982.0,-58.0,394.9999999999434,33.13
1602586873.0091,63.0,982.0,-67.0,394.9999999999434,33.13
1602586873.0112,63.0,982.0,-72.0,394.9999999999434,33.13
1602586873.0118,63.0,982.0,-70.0,394.9999999999434,33.13
1602586873.0132,63.0,982.0,-67.0,394.9999999999434,33.13
1602586873.0151,63.0,982.0,-72.0,394.9999999999434,33.13
1602586873.0172,63.0,982.0,-70.0,394.9999999999434,33.13
1602586873.0192,63.0,982.0,-63.0,394.9999999999434,33.13
1602586873.0211,63.0,982.0,-60.0,394.9999999999434,33.13
1602586873.0232,63.0,982.0,-58.0,394.9999999999434,33.13
1602586873.0251,63.0,982.0,-48.0,394.9999999999434,33.13
1602586873.0272,63.0,982.0,-43.0,394.9999999999434,33.13
1602586873.0292,63.0,982.0,-55.0,394.9999999999434,33.13
1602586873.0312,63.0,982.0,-58.0,394.9999999999434,33.13
1602586873.0332,63.0,982.0,-46.0,394.9999999999434,33.13
1602586873.0352,63.0,982.0,-41.0,394.9999999999434,33.13
1602586873.0372,63.0,982.0,-41.0,394.9999999999434,33.13
1602586873.0392,63.0,982.0,-33.0,394.9999999999434,33.13
1602586873.0412,63.0,982.0,-46.0,394.9999999999434,33.13
1602586873.0418,63.0,982.0,-58.0,394.9999999999434,33.13
1602586873.0431,63.0,982.0,-46.0,394.9999999999434,33.13
1602586873.0451,63.0,982.0,-31.0,394.9999999999434,33.13
1602586873.0472,63.0,982.0,-38.0,394.9999999999434,33.13
1602586873.0492,63.0,982.0,-46.0,394.9999999999434,33.13
1602586873.0511,63.0,982.0,-33.0,394.9999999999434,33.13
1602586873.0531,63.0,982.0,-16.0,394.9999999999434,33.13
1602586873.0552,63.0,982.0,-19.0,394.9999999999434,33.13
1602586873.0572,63.0,982.0,-43.0,394.9999999999434,33.13
1602586873.0592,63.0,982.0,-50.0,394.9999999999434,33.13
1602586873.0612,63.0,982.0,-31.0,394.9999999999434,33.13
1602586873.0633,63.0,982.0,-26.0,394.9999999999434,33.13
1602586873.4671,63.0,961.0,-29.0,394.9999999999434,33.13
1602586873.4679,63.0,961.0,-21.0,394.9999999999434,33.13
1602586873.4703,63.0,961.0,-21.0,394.9999999999434,33.13
1602586873.473,63.0,961.0,-26.0,394.9999999999434,33.13
1602586873.475,63.0,961.0,-29.0,394.9999999999434,33.13
1602586873.4771,63.0,961.0,-24.0,394.9999999999434,33.13
1602586873.4791,63.0,961.0,-14.0,394.9999999999434,33.13
1602586873.481,63.0,961.0,-29.0,394.9999999999434,33.13
1602586873.483,63.0,961.0,-50.0,394.9999999999434,33.13
1602586873.485,63.0,961.0,-38.0,394.9999999999434,33.13
1602586873.487,63.0,961.0,-7.0,394.9999999999434,33.13
1602586873.4889,63.0,961.0,0.0,394.9999999999434,33.13
1602586873.491,63.0,961.0,-16.0,394.9999999999434,33.13
1602586873.4929,63.0,961.0,-33.0,394.9999999999434,33.13
1602586873.4949,63.0,961.0,-26.0,394.9999999999434,33.13
1602586873.4969,63.0,961.0,-14.0,394.9999999999434,33.13
1602586873.4989,63.0,961.0,-21.0,394.9999999999434,33.13
1602586873.4996,63.0,961.0,-33.0,394.9999999999434,33.13
1602586873.5009,63.0,961.0,-33.0,394.9999999999434,33.13
1602586873.5029,63.0,961.0,-33.0,394.9999999999434,33.13
1602586873.5049,63.0,961.0,-24.0,394.9999999999434,33.13
1602586873.5069,63.0,961.0,-19.0,394.9999999999434,33.13
1602586873.5089,63.0,961.0,-43.0,394.9999999999434,33.13
1602586873.5109,63.0,961.0,-48.0,394.9999999999434,33.13
1602586873.5129,63.0,961.0,-24.0,394.9999999999434,33.13
1602586873.5149,63.0,961.0,-16.0,394.9999999999434,33.13
1602586873.5169,63.0,961.0,-4.0,394.9999999999434,33.13
1602586873.5189,63.0,961.0,111.0,394.9999999999434,33.13
1602586873.521,63.0,961.0,349.0,394.9999999999434,33.13
1602586873.5229,63.0,961.0,458.0,394.9999999999434,33.13
1602586873.5249,63.0,961.0,70.0,394.9999999999434,33.13
1602586873.527,63.0,961.0,-453.0,394.9999999999434,33.13
1602586873.529,63.0,961.0,-397.0,394.9999999999434,33.13
1602586873.5296,63.0,961.0,-77.0,394.9999999999434,33.13
1602586873.5309,63.0,961.0,-41.0,394.9999999999434,33.13
1602586873.5329,63.0,961.0,-58.0,394.9999999999434,33.13
1602586873.5349,63.0,961.0,12.0,394.9999999999434,33.13
1602586873.5371,63.0,961.0,9.0,394.9999999999434,33.13
1602586873.5389,63.0,961.0,-19.0,394.9999999999434,33.13
1602586873.5409,63.0,961.0,0.0,394.9999999999434,33.13
1602586873.543,63.0,961.0,7.0,394.9999999999434,33.13
1602586873.5449,63.0,961.0,-2.0,394.9999999999434,33.13
1602586873.5469,63.0,961.0,2.0,394.9999999999434,33.13
1602586873.5489,63.0,961.0,14.0,394.9999999999434,33.13
1602586873.5509,63.0,961.0,12.0,394.9999999999434,33.13
1602586873.5529,63.0,961.0,14.0,394.9999999999434,33.13
1602586873.5549,63.0,961.0,24.0,394.9999999999434,33.13
1602586873.5569,63.0,961.0,24.0,394.9999999999434,33.13
1602586873.5589,63.0,961.0,29.0,394.9999999999434,33.13
1602586873.5595,63.0,961.0,38.0,394.9999999999434,33.13
1602586873.5611,63.0,961.0,33.0,394.9999999999434,33.13
1602586873.563,63.0,961.0,26.0,394.9999999999434,33.13
1602586873.5649,63.0,961.0,31.0,394.9999999999434,33.13
1602586873.5669,63.0,961.0,36.0,394.9999999999434,33.13
1602586873.5689,63.0,961.0,41.0,394.9999999999434,33.13
1602586873.5709,63.0,961.0,55.0,394.9999999999434,33.13
1602586873.5729,63.0,961.0,70.0,394.9999999999434,33.13
1602586873.5749,63.0,961.0,67.0,394.9999999999434,33.13
1602586873.5769,63.0,961.0,75.0,394.9999999999434,33.13
1602586873.5789,63.0,961.0,84.0,394.9999999999434,33.13
1602586873.5809,63.0,961.0,77.0,394.9999999999434,33.13
1602586873.5829,63.0,961.0,75.0,394.9999999999434,33.13
1602586873.5849,63.0,961.0,99.0,394.9999999999434,33.13
1602586873.587,63.0,961.0,116.0,394.9999999999434,33.13
1602586873.5889,63.0,961.0,101.0,394.9999999999434,33.13
1602586873.5896,63.0,961.0,70.0,394.9999999999434,33.13
1602586873.5909,63.0,961.0,58.0,394.9999999999434,33.13
1602586873.5929,63.0,961.0,67.0,394.9999999999434,33.13
1602586873.5949,63.0,961.0,58.0,394.9999999999434,33.13
1602586873.5969,63.0,961.0,33.0,394.9999999999434,33.13
1602586873.5989,63.0,961.0,33.0,394.9999999999434,33.13
1602586873.6009,63.0,961.0,29.0,394.9999999999434,33.13
1602586873.6029,63.0,961.0,2.0,394.9999999999434,33.13
1602586874.0374,63.0,961.0,-14.0,394.9999999999434,33.13
1602586874.0383,63.0,961.0,-19.0,394.9999999999434,33.13
1602586874.0407,63.0,961.0,-33.0,394.9999999999434,33.13
1602586874.0435,63.0,961.0,-60.0,394.9999999999434,33.13
1602586874.0454,63.0,961.0,-75.0,394.9999999999434,33.13
1602586874.0474,63.0,961.0,-70.0,394.9999999999434,33.13
1602586874.0495,63.0,961.0,-77.0,394.9999999999434,33.13
1602586874.0514,63.0,961.0,-89.0,394.9999999999434,33.13
1602586874.052,63.0,961.0,-92.0,394.9999999999434,33.13
1602586874.0534,63.0,961.0,-80.0,394.9999999999434,33.13
1602586874.0554,63.0,961.0,-72.0,394.9999999999434,33.13
1602586874.0574,63.0,961.0,-70.0,394.9999999999434,33.13
1602586874.0593,63.0,961.0,-63.0,394.9999999999434,33.13
1602586874.0613,63.0,961.0,-58.0,394.9999999999434,33.13
1602586874.0633,63.0,961.0,-58.0,394.9999999999434,33.13
1602586874.0653,63.0,961.0,-46.0,394.9999999999434,33.13
1602586874.0673,63.0,961.0,-41.0,394.9999999999434,33.13
1602586874.0693,63.0,961.0,-46.0,394.9999999999434,33.13
1602586874.0713,63.0,961.0,-43.0,394.9999999999434,33.13
1602586874.0733,63.0,961.0,-36.0,394.9999999999434,33.13
1602586874.0753,63.0,961.0,-43.0,394.9999999999434,33.13
1602586874.0773,63.0,961.0,-58.0,394.9999999999434,33.13
1602586874.0793,63.0,961.0,-58.0,394.9999999999434,33.13
1602586874.0813,63.0,961.0,-46.0,394.9999999999434,33.13
1602586874.0819,63.0,961.0,-38.0,394.9999999999434,33.13
1602586874.0833,63.0,961.0,-46.0,394.9999999999434,33.13
1602586874.0853,63.0,961.0,-50.0,394.9999999999434,33.13
1602586874.0873,63.0,961.0,-48.0,394.9999999999434,33.13
1602586874.0895,63.0,961.0,-43.0,394.9999999999434,33.13
1602586874.0914,63.0,961.0,-43.0,394.9999999999434,33.13
1602586874.0933,63.0,961.0,-46.0,394.9999999999434,33.13
1602586874.0953,63.0,961.0,-50.0,394.9999999999434,33.13
1602586874.0973,63.0,961.0,-53.0,394.9999999999434,33.13
