,ecg
1606913458.6451,-16.0
1606913458.6471,-9.0
1606913458.6491,2.0
1606913458.6511,14.0
1606913458.6531,31.0
1606913458.6552,45.0
1606913458.6571,60.0
1606913458.6591,79.0
1606913458.6611,96.0
1606913458.6632,108.0
1606913458.6637,110.0
1606913458.6652,108.0
1606913459.0712,101.0
1606913459.0722,89.0
1606913459.0746,67.0
1606913459.0763,38.0
1606913459.0784,14.0
1606913459.0808,-4.0
1606913459.0822,-26.0
1606913459.0843,-48.0
1606913459.0863,-60.0
1606913459.0883,-57.0
1606913459.0903,-57.0
1606913459.0922,-57.0
1606913459.0942,-53.0
1606913459.0963,-48.0
1606913459.0968,-45.0
1606913459.0982,-38.0
1606913459.0995,-41.0
1606913459.1008,-41.0
1606913459.1014,-33.0
1606913459.1033,-28.0
1606913459.1052,-26.0
1606913459.1072,-16.0
1606913459.1092,-14.0
1606913459.1112,-26.0
1606913459.1133,-26.0
1606913459.1152,-14.0
1606913459.1173,-12.0
1606913459.1193,-14.0
1606913459.1197,-9.0
1606913459.1213,-2.0
1606913459.1232,-2.0
1606913459.1254,-7.0
1606913459.1272,-2.0
1606913459.1292,4.0
1606913459.1312,2.0
1606913459.1332,0.0
1606913459.1352,2.0
1606913459.1371,0.0
1606913459.1391,-2.0
1606913459.1411,2.0
1606913459.1431,12.0
1606913459.1452,9.0
1606913459.1472,0.0
1606913459.1491,4.0
1606913459.1498,12.0
1606913459.1511,7.0
1606913459.1531,7.0
1606913459.1552,9.0
1606913459.1571,4.0
1606913459.1591,2.0
1606913459.1611,4.0
1606913459.1632,4.0
1606913459.1652,7.0
1606913459.1671,14.0
1606913459.1691,24.0
1606913459.1711,33.0
1606913459.1731,43.0
1606913459.1752,48.0
1606913459.1772,41.0
1606913459.1792,28.0
1606913459.1798,28.0
1606913459.1812,28.0
1606913459.1831,19.0
1606913459.1852,12.0
1606913459.1871,7.0
1606913459.1891,2.0
1606913459.1911,4.0
1606913459.1931,7.0
1606913459.1951,2.0
1606913459.1973,0.0
1606913459.1992,0.0
1606913459.2011,0.0
1606913459.2031,-2.0
1606913459.6412,-7.0
1606913459.6422,-28.0
1606913459.6434,-7.0
1606913459.6453,291.0
1606913459.6472,928.0
1606913459.6492,1353.0
1606913459.6512,921.0
1606913459.6533,-36.0
1606913459.6553,-443.0
1606913459.6575,-173.0
1606913459.6593,-67.0
1606913459.6612,-193.0
1606913459.6632,-149.0
1606913459.6652,-79.0
1606913459.6672,-108.0
1606913459.6692,-108.0
1606913459.6711,-77.0
1606913459.6718,-72.0
1606913459.6732,-65.0
1606913459.6752,-48.0
1606913459.6772,-38.0
1606913459.6792,-28.0
1606913459.6812,-14.0
1606913459.6832,-2.0
1606913459.6852,9.0
1606913459.6871,26.0
1606913459.6891,45.0
1606913459.6911,60.0
1606913459.6931,77.0
1606913459.6951,101.0
1606913459.6971,120.0
1606913459.6991,137.0
1606913459.7011,142.0
1606913459.7017,142.0
1606913459.7031,137.0
1606913459.7052,127.0
1606913459.7071,103.0
1606913459.7091,72.0
1606913459.7111,31.0
1606913459.7131,-7.0
1606913459.7151,-28.0
1606913459.7171,-41.0
1606913459.7191,-57.0
1606913459.7211,-69.0
1606913459.7231,-67.0
1606913459.7252,-65.0
1606913459.7271,-65.0
1606913459.7291,-65.0
1606913459.7311,-60.0
1606913459.7317,-55.0
1606913459.7331,-50.0
1606913459.7352,-41.0
1606913459.7371,-33.0
1606913459.7391,-28.0
1606913459.7411,-24.0
1606913459.7431,-21.0
1606913459.7451,-16.0
1606913459.7471,-9.0
1606913459.7491,-7.0
1606913459.7511,-7.0
1606913459.7533,-4.0
1606913459.7552,0.0
1606913459.7571,0.0
1606913459.7591,0.0
1606913459.7611,0.0
1606913459.7618,0.0
1606913459.7631,0.0
1606913459.7651,2.0
1606913459.7671,4.0
1606913459.7691,4.0
1606913459.7711,2.0
1606913459.7731,0.0
1606913459.7751,-2.0
1606913460.2413,0.0
1606913460.2422,2.0
1606913460.2447,0.0
1606913460.2474,0.0
1606913460.2493,0.0
1606913460.2513,-4.0
1606913460.2534,-7.0
1606913460.2541,-7.0
1606913460.2554,-12.0
1606913460.2573,-16.0
1606913460.2594,-16.0
1606913460.2613,-9.0
1606913460.2633,-2.0
1606913460.2654,12.0
1606913460.2672,24.0
1606913460.2693,31.0
1606913460.2712,31.0
1606913460.2732,28.0
1606913460.2752,24.0
1606913460.2773,24.0
1606913460.2792,21.0
1606913460.2812,9.0
1606913460.2832,0.0
1606913460.2838,-4.0
1606913460.2853,-7.0
1606913460.2872,-4.0
1606913460.2892,-2.0
1606913460.2912,-4.0
1606913460.2932,-4.0
1606913460.2952,-2.0
1606913460.2972,-4.0
1606913460.2992,-7.0
1606913460.3012,-24.0
1606913460.3032,-72.0
1606913460.3053,-7.0
1606913460.3072,410.0
1606913460.3092,1090.0
1606913460.3112,1409.0
1606913460.3134,863.0
1606913460.3139,-41.0
1606913460.3153,-337.0
1606913460.3172,-108.0
1606913460.3192,-94.0
1606913460.3212,-212.0
1606913460.3232,-154.0
1606913460.3252,-110.0
1606913460.3272,-142.0
1606913460.3292,-123.0
1606913460.3312,-91.0
1606913460.3332,-94.0
1606913460.3352,-89.0
1606913460.3372,-72.0
1606913460.3392,-67.0
1606913460.3412,-60.0
1606913460.3432,-48.0
1606913460.3438,-38.0
1606913460.3452,-31.0
1606913460.3473,-19.0
1606913460.3492,-4.0
1606913460.3512,9.0
1606913460.3532,24.0
1606913460.3552,41.0
1606913460.3572,57.0
1606913460.3592,67.0
1606913460.3612,74.0
1606913460.3632,77.0
1606913460.3652,72.0
1606913460.3672,65.0
1606913460.3692,50.0
1606913460.3712,26.0
1606913460.3732,4.0
1606913460.3738,-14.0
1606913460.3752,-31.0
1606913460.7809,-45.0
1606913460.7817,-57.0
1606913460.784,-62.0
1606913460.7858,-60.0
1606913460.7877,-57.0
1606913460.7898,-53.0
1606913460.7917,-50.0
1606913460.7937,-48.0
1606913460.7957,-48.0
1606913460.7977,-43.0
1606913460.7997,-43.0
1606913460.8017,-48.0
1606913460.8024,-45.0
1606913460.8037,-38.0
1606913460.8057,-38.0
1606913460.8077,-38.0
1606913460.8099,-31.0
1606913460.8118,-24.0
1606913460.8137,-24.0
1606913460.8158,-24.0
1606913460.8177,-21.0
1606913460.8197,-21.0
1606913460.8217,-24.0
1606913460.8237,-16.0
1606913460.8257,-12.0
1606913460.8277,-12.0
1606913460.8297,-12.0
1606913460.8317,-12.0
1606913460.8323,-9.0
1606913460.8337,-9.0
1606913460.8357,-9.0
1606913460.8377,-9.0
1606913460.8397,-7.0
1606913460.8417,-7.0
1606913460.8437,-4.0
1606913460.8457,-4.0
1606913460.8477,-2.0
1606913460.8497,-2.0
1606913460.8517,0.0
1606913460.8537,2.0
1606913460.8557,2.0
1606913460.8577,2.0
1606913460.8597,4.0
1606913460.8618,4.0
1606913460.8623,4.0
1606913460.8637,2.0
1606913460.8657,4.0
1606913460.8677,14.0
1606913460.8697,31.0
1606913460.8717,41.0
1606913460.8737,41.0
1606913460.8757,38.0
1606913460.8777,36.0
1606913460.8797,28.0
1606913460.8817,26.0
1606913460.8837,24.0
1606913460.8857,14.0
1606913460.8877,4.0
1606913460.8897,0.0
1606913460.8917,2.0
1606913460.8923,7.0
1606913460.8937,4.0
1606913460.8957,2.0
1606913460.8977,4.0
1606913460.8997,7.0
1606913460.9017,7.0
1606913460.9037,-2.0
1606913460.9059,-43.0
1606913460.9077,-77.0
1606913460.9097,115.0
1606913460.9118,680.0
1606913460.9137,1281.0
1606913460.9157,1283.0
1606913461.3508,504.0
1606913461.3517,-231.0
1606913461.3541,-236.0
1606913461.3568,-53.0
1606913461.3587,-152.0
1606913461.3607,-195.0
1606913461.3628,-113.0
1606913461.3648,-120.0
1606913461.3667,-147.0
1606913461.3687,-115.0
1606913461.3707,-96.0
1606913461.3727,-101.0
1606913461.3748,-94.0
1606913461.3767,-84.0
1606913461.3787,-79.0
1606913461.3807,-69.0
1606913461.3827,-60.0
1606913461.3833,-50.0
1606913461.3847,-41.0
1606913461.3867,-31.0
1606913461.3886,-19.0
1606913461.3907,-2.0
1606913461.3926,16.0
1606913461.3947,36.0
1606913461.3967,48.0
1606913461.3987,62.0
1606913461.4007,69.0
1606913461.4027,69.0
1606913461.4047,62.0
1606913461.4066,57.0
1606913461.4086,41.0
1606913461.4106,16.0
1606913461.4126,-9.0
1606913461.4133,-24.0
1606913461.4147,-36.0
1606913461.4166,-50.0
1606913461.4186,-55.0
1606913461.4208,-55.0
1606913461.4226,-53.0
1606913461.4247,-50.0
1606913461.4266,-48.0
1606913461.4286,-48.0
1606913461.4306,-45.0
1606913461.4326,-43.0
1606913461.4347,-41.0
1606913461.4368,-41.0
1606913461.4387,-38.0
1606913461.4406,-36.0
1606913461.4426,-36.0
1606913461.4432,-31.0
1606913461.4447,-26.0
1606913461.4467,-21.0
1606913461.4487,-21.0
1606913461.4507,-21.0
1606913461.4526,-16.0
1606913461.4547,-14.0
1606913461.4567,-9.0
1606913461.4587,-7.0
1606913461.4606,-4.0
1606913461.4626,-4.0
1606913461.4647,-7.0
1606913461.4666,-9.0
1606913461.4686,-4.0
1606913461.4706,-2.0
1606913461.4726,-4.0
1606913461.4732,-4.0
1606913461.4747,-7.0
1606913461.4766,-4.0
1606913461.4786,-2.0
1606913461.4806,-4.0
1606913461.4826,-2.0
1606913461.4847,2.0
1606913461.4866,2.0
1606913461.8912,2.0
1606913461.8921,2.0
1606913461.8945,2.0
1606913461.8972,2.0
1606913461.8992,2.0
1606913461.9012,0.0
1606913461.9033,-4.0
1606913461.9053,-7.0
1606913461.9059,-7.0
1606913461.9072,-2.0
1606913461.9092,12.0
1606913461.9112,28.0
1606913461.9132,28.0
1606913461.9153,24.0
1606913461.9171,26.0
1606913461.9191,24.0
1606913461.9211,21.0
1606913461.9231,14.0
1606913461.9252,4.0
1606913461.9271,0.0
1606913461.9291,-9.0
1606913461.9311,-7.0
1606913461.9332,4.0
1606913461.9341,7.0
1606913461.9351,-2.0
1606913461.9371,-4.0
1606913461.9391,2.0
1606913461.9411,4.0
1606913461.9431,2.0
1606913461.9451,-31.0
1606913461.9471,-60.0
1606913461.9491,120.0
1606913461.9511,663.0
1606913461.9531,1266.0
1606913461.9552,1261.0
1606913461.9571,458.0
1606913461.9591,-275.0
1606913461.9611,-255.0
1606913461.9631,-53.0
1606913461.9637,-142.0
1606913461.9653,-185.0
1606913461.9671,-106.0
1606913461.9691,-103.0
1606913461.9711,-123.0
1606913461.9731,-91.0
1606913461.9751,-77.0
1606913461.9771,-79.0
1606913461.9791,-62.0
1606913461.9811,-53.0
1606913461.9831,-48.0
1606913461.9851,-36.0
1606913461.9871,-28.0
1606913461.9891,-28.0
1606913461.9911,-24.0
1606913461.9931,-9.0
1606913461.9937,7.0
1606913461.9951,21.0
1606913461.9971,41.0
1606913461.9991,67.0
1606913462.0011,84.0
1606913462.0031,91.0
1606913462.0051,96.0
1606913462.0071,98.0
1606913462.0091,91.0
1606913462.0111,77.0
1606913462.0131,55.0
1606913462.0151,24.0
1606913462.0171,-4.0
1606913462.0191,-33.0
1606913462.0211,-53.0
1606913462.0232,-60.0
1606913462.0236,-69.0
1606913462.0252,-74.0
1606913462.4612,-69.0
1606913462.4624,-67.0
1606913462.4647,-72.0
1606913462.4672,-67.0
1606913462.4692,-62.0
1606913462.4712,-62.0
1606913462.4732,-65.0
1606913462.4752,-62.0
1606913462.4772,-55.0
1606913462.4792,-50.0
1606913462.4812,-38.0
1606913462.4832,-31.0
1606913462.4839,-33.0
1606913462.4852,-31.0
1606913462.4872,-26.0
1606913462.4892,-24.0
1606913462.4913,-16.0
1606913462.4932,-12.0
1606913462.4951,-14.0
1606913462.4971,-14.0
1606913462.4991,-7.0
1606913462.5011,-4.0
1606913462.5031,-7.0
1606913462.5052,-7.0
1606913462.5071,-4.0
1606913462.5091,-7.0
1606913462.5111,-2.0
1606913462.5132,2.0
1606913462.5137,0.0
1606913462.5152,-2.0
1606913462.5171,0.0
1606913462.5191,0.0
1606913462.5211,2.0
1606913462.5231,4.0
1606913462.5252,2.0
1606913462.5271,2.0
1606913462.5291,7.0
1606913462.5311,9.0
1606913462.5331,2.0
1606913462.5352,7.0
1606913462.5371,24.0
1606913462.5391,38.0
1606913462.5411,45.0
1606913462.5431,50.0
1606913462.5437,45.0
1606913462.5451,31.0
1606913462.5471,21.0
1606913462.5491,21.0
1606913462.5511,16.0
1606913462.5531,12.0
1606913462.5552,4.0
1606913462.5571,0.0
1606913462.5593,7.0
1606913462.5612,4.0
1606913462.5632,2.0
1606913462.5652,4.0
1606913462.5671,9.0
1606913462.5691,7.0
1606913462.5711,4.0
1606913462.5731,0.0
1606913462.5737,-26.0
1606913462.5752,-33.0
1606913462.5771,190.0
1606913462.5791,801.0
1606913462.5812,1370.0
1606913462.5831,1165.0
1606913462.5852,224.0
1606913462.5871,-390.0
1606913462.5891,-214.0
1606913462.5911,-28.0
1606913462.5931,-152.0
1606913462.5952,-156.0
1606913462.5971,-72.0
1606913463.001,-86.0
1606913463.0018,-94.0
1606913463.0035,-55.0
1606913463.0059,-45.0
1606913463.0079,-55.0
1606913463.0099,-41.0
1606913463.0119,-21.0
1606913463.0139,-21.0
1606913463.0159,-21.0
1606913463.0179,-4.0
1606913463.0199,12.0
1606913463.0219,19.0
1606913463.0239,28.0
1606913463.0259,45.0
1606913463.0278,65.0
1606913463.0299,79.0
1606913463.0319,94.0
1606913463.0339,110.0
1606913463.0345,120.0
1606913463.036,120.0
1606913463.038,115.0
1606913463.0399,108.0
1606913463.0419,86.0
1606913463.0438,53.0
1606913463.0458,19.0
1606913463.0478,-7.0
1606913463.0498,-31.0
1606913463.0518,-53.0
1606913463.0538,-65.0
1606913463.0559,-69.0
1606913463.058,-72.0
1606913463.0599,-72.0
1606913463.0619,-69.0
1606913463.0638,-67.0
1606913463.0644,-65.0
1606913463.0658,-65.0
1606913463.0678,-62.0
1606913463.0698,-62.0
1606913463.0718,-57.0
1606913463.0738,-48.0
1606913463.0759,-43.0
1606913463.0778,-38.0
1606913463.0799,-31.0
1606913463.0818,-28.0
1606913463.0838,-24.0
1606913463.0858,-19.0
1606913463.0879,-19.0
1606913463.0898,-19.0
1606913463.0918,-14.0
1606913463.0938,-12.0
1606913463.0944,-16.0
1606913463.0958,-16.0
1606913463.0978,-14.0
1606913463.0998,-12.0
1606913463.1018,-12.0
1606913463.1038,-9.0
1606913463.1059,-9.0
1606913463.1078,-7.0
1606913463.1098,-9.0
1606913463.1118,-7.0
1606913463.1138,-4.0
1606913463.1158,-4.0
1606913463.1178,-4.0
1606913463.1198,-2.0
1606913463.1218,0.0
1606913463.1238,0.0
1606913463.1244,0.0
1606913463.1258,0.0
1606913463.1278,2.0
1606913463.1298,2.0
1606913463.1318,2.0
1606913463.1338,2.0
1606913463.1358,7.0
1606913463.6012,7.0
1606913463.6022,4.0
1606913463.6045,4.0
1606913463.6063,4.0
1606913463.6082,4.0
1606913463.6102,12.0
1606913463.6123,26.0
1606913463.6129,33.0
1606913463.6145,31.0
1606913463.6162,24.0
1606913463.6182,21.0
1606913463.6202,24.0
1606913463.6222,21.0
1606913463.6242,12.0
1606913463.6262,2.0
1606913463.6282,0.0
1606913463.6302,-2.0
1606913463.6322,0.0
1606913463.6342,4.0
1606913463.6362,2.0
1606913463.6382,2.0
1606913463.6402,2.0
1606913463.6422,4.0
1606913463.6428,4.0
1606913463.6442,-14.0
1606913463.6462,-62.0
1606913463.6481,-2.0
1606913463.6502,398.0
1606913463.6522,1064.0
1606913463.6542,1445.0
1606913463.6562,1011.0
1606913463.6582,84.0
1606913463.6602,-328.0
1606913463.6622,-123.0
1606913463.6643,-79.0
1606913463.6663,-212.0
1606913463.6681,-164.0
1606913463.6701,-106.0
1606913463.6721,-137.0
1606913463.6727,-125.0
1606913463.6741,-91.0
1606913463.6762,-94.0
1606913463.6782,-89.0
1606913463.6801,-72.0
1606913463.6821,-69.0
1606913463.6841,-67.0
1606913463.6861,-57.0
1606913463.6881,-50.0
1606913463.6901,-48.0
1606913463.6921,-33.0
1606913463.6942,-19.0
1606913463.6961,-9.0
1606913463.6981,7.0
1606913463.7001,26.0
1606913463.7021,43.0
1606913463.7027,57.0
1606913463.7041,67.0
1606913463.7062,72.0
1606913463.7081,72.0
1606913463.7103,67.0
1606913463.7122,55.0
1606913463.7141,36.0
1606913463.7162,12.0
1606913463.7181,-9.0
1606913463.7201,-26.0
1606913463.7221,-36.0
1606913463.7241,-43.0
1606913463.7262,-48.0
1606913463.7282,-50.0
1606913463.7301,-50.0
1606913463.7321,-45.0
1606913463.7328,-41.0
1606913463.7341,-38.0
1606913464.1412,-38.0
1606913464.1422,-41.0
1606913464.1446,-38.0
1606913464.1473,-36.0
1606913464.1493,-31.0
1606913464.1513,-28.0
1606913464.1534,-28.0
1606913464.1552,-24.0
1606913464.1572,-24.0
1606913464.1592,-26.0
1606913464.1612,-28.0
1606913464.1633,-28.0
1606913464.1653,-21.0
1606913464.1672,-16.0
1606913464.1678,-19.0
1606913464.1692,-14.0
1606913464.1712,-7.0
1606913464.1732,-4.0
1606913464.1752,-4.0
1606913464.1772,-2.0
1606913464.1793,0.0
1606913464.1812,0.0
1606913464.1832,-2.0
1606913464.1853,-4.0
1606913464.1872,-4.0
1606913464.1892,-4.0
1606913464.1912,-4.0
1606913464.1932,-2.0
1606913464.1952,0.0
1606913464.1972,0.0
1606913464.1978,2.0
1606913464.1992,0.0
1606913464.2012,-2.0
1606913464.2032,-2.0
1606913464.2052,0.0
1606913464.2071,2.0
1606913464.2091,2.0
1606913464.2113,2.0
1606913464.2132,2.0
1606913464.2152,0.0
1606913464.2171,-2.0
1606913464.2191,0.0
1606913464.2211,7.0
1606913464.2231,21.0
1606913464.2252,33.0
1606913464.2271,36.0
1606913464.2278,38.0
1606913464.2291,38.0
1606913464.2311,31.0
1606913464.2331,31.0
1606913464.2352,31.0
1606913464.2371,21.0
1606913464.2391,12.0
1606913464.2411,4.0
1606913464.2431,4.0
1606913464.2451,12.0
1606913464.2471,12.0
1606913464.2491,9.0
1606913464.2511,12.0
1606913464.2531,14.0
1606913464.2552,14.0
1606913464.2571,14.0
1606913464.2578,2.0
1606913464.2591,-45.0
1606913464.2611,-43.0
1606913464.2631,260.0
1606913464.2653,895.0
1606913464.2671,1382.0
1606913464.2691,1124.0
1606913464.2711,246.0
1606913464.2731,-296.0
1606913464.2752,-152.0
1606913464.2771,-45.0
1606913464.7112,-176.0
1606913464.7121,-161.0
1606913464.7138,-89.0
1606913464.7162,-113.0
1606913464.7182,-115.0
1606913464.7202,-79.0
1606913464.7222,-82.0
1606913464.7242,-94.0
1606913464.7261,-84.0
1606913464.7281,-72.0
1606913464.7301,-67.0
1606913464.7321,-57.0
1606913464.7341,-48.0
1606913464.7361,-41.0
1606913464.7381,-33.0
1606913464.7403,-24.0
1606913464.7422,-9.0
1606913464.7441,7.0
1606913464.7448,28.0
1606913464.7461,45.0
1606913464.7481,60.0
1606913464.7501,74.0
1606913464.7521,77.0
1606913464.7541,72.0
1606913464.7562,67.0
1606913464.7581,60.0
1606913464.7601,43.0
1606913464.7621,16.0
1606913464.7641,-4.0
1606913464.7662,-21.0
1606913464.7681,-36.0
1606913464.7702,-48.0
1606913464.7721,-50.0
1606913464.7741,-48.0
1606913464.7762,-48.0
1606913464.7781,-45.0
1606913464.7801,-41.0
1606913464.7821,-38.0
1606913464.7841,-33.0
1606913464.7862,-33.0
1606913464.7881,-31.0
1606913464.7901,-26.0
1606913464.7921,-26.0
1606913464.7941,-24.0
1606913464.7961,-19.0
1606913464.7981,-14.0
1606913464.8003,-14.0
1606913464.8021,-12.0
1606913464.8041,-9.0
1606913464.8061,-7.0
1606913464.8081,-7.0
1606913464.8101,-4.0
1606913464.8121,2.0
1606913464.8141,4.0
1606913464.8161,2.0
1606913464.8181,0.0
1606913464.8201,2.0
1606913464.8221,4.0
1606913464.8241,7.0
1606913464.8262,7.0
1606913464.8281,7.0
1606913464.8301,7.0
1606913464.8321,9.0
1606913464.8341,9.0
1606913464.8361,12.0
1606913464.8381,12.0
1606913464.8403,12.0
1606913464.8422,9.0
1606913464.8441,9.0
1606913464.8461,12.0
1606913464.8481,14.0
1606913464.8501,16.0
1606913464.8521,14.0
1606913465.2811,14.0
1606913465.2821,14.0
1606913465.2845,16.0
1606913465.2872,16.0
1606913465.2891,16.0
1606913465.2911,16.0
1606913465.2932,9.0
1606913465.2952,4.0
1606913465.2971,-2.0
1606913465.2991,-7.0
1606913465.3011,-4.0
1606913465.3031,0.0
1606913465.3051,9.0
1606913465.3071,28.0
1606913465.3091,36.0
1606913465.3111,33.0
1606913465.3131,28.0
1606913465.3151,26.0
1606913465.3171,26.0
1606913465.3191,26.0
1606913465.3211,16.0
1606913465.3231,7.0
1606913465.3251,4.0
1606913465.3271,0.0
1606913465.3291,2.0
1606913465.3311,4.0
1606913465.3331,-4.0
1606913465.3351,-4.0
1606913465.3371,7.0
1606913465.3391,4.0
1606913465.3411,-2.0
1606913465.3431,-4.0
1606913465.3451,-28.0
1606913465.347,-45.0
1606913465.349,149.0
1606913465.351,704.0
1606913465.353,1290.0
1606913465.3551,1240.0
1606913465.357,407.0
1606913465.359,-294.0
1606913465.361,-234.0
1606913465.363,-45.0
1606913465.3651,-156.0
1606913465.367,-188.0
1606913465.3692,-106.0
1606913465.3711,-113.0
1606913465.3731,-132.0
1606913465.3752,-106.0
1606913465.377,-94.0
1606913465.379,-91.0
1606913465.381,-74.0
1606913465.383,-60.0
1606913465.3851,-53.0
1606913465.387,-48.0
1606913465.3891,-41.0
1606913465.391,-31.0
1606913465.393,-12.0
1606913465.3951,2.0
1606913465.397,12.0
1606913465.399,28.0
1606913465.401,50.0
1606913465.4031,72.0
1606913465.4051,91.0
1606913465.4071,106.0
1606913465.409,113.0
1606913465.4111,110.0
1606913465.413,98.0
1606913465.4151,82.0
1606913465.417,62.0
1606913465.419,41.0
1606913465.421,9.0
1606913465.423,-19.0
1606913465.4251,-38.0
1606913465.8211,-55.0
1606913465.8221,-72.0
1606913465.8247,-77.0
1606913465.8272,-72.0
1606913465.8292,-65.0
1606913465.8312,-65.0
1606913465.8332,-67.0
1606913465.8352,-60.0
1606913465.8371,-55.0
1606913465.8391,-60.0
1606913465.8411,-67.0
1606913465.8431,-55.0
1606913465.8452,-38.0
1606913465.8471,-43.0
1606913465.8491,-45.0
1606913465.8511,-31.0
1606913465.8531,-21.0
1606913465.8552,-26.0
1606913465.8571,-28.0
1606913465.8591,-19.0
1606913465.8611,-9.0
1606913465.8631,-7.0
1606913465.8654,-12.0
1606913465.8672,-14.0
1606913465.8691,-9.0
1606913465.8711,-4.0
1606913465.8731,-4.0
1606913465.8752,-2.0
1606913465.8771,0.0
1606913465.8791,-4.0
1606913465.8811,-2.0
1606913465.8831,4.0
1606913465.8851,4.0
1606913465.8871,2.0
1606913465.8891,2.0
1606913465.8911,2.0
1606913465.8931,4.0
1606913465.8951,4.0
1606913465.8971,4.0
1606913465.8991,9.0
1606913465.9011,12.0
1606913465.9031,7.0
1606913465.9051,0.0
1606913465.9071,4.0
1606913465.9091,12.0
1606913465.9111,12.0
1606913465.9131,12.0
1606913465.9152,24.0
1606913465.9171,45.0
1606913465.9191,55.0
1606913465.9211,48.0
1606913465.9231,43.0
1606913465.9251,38.0
1606913465.9271,36.0
1606913465.9291,38.0
1606913465.9311,28.0
1606913465.9331,14.0
1606913465.9351,4.0
1606913465.9371,4.0
1606913465.9391,7.0
1606913465.9411,7.0
1606913465.9431,4.0
1606913465.9451,7.0
1606913465.9471,12.0
1606913465.9491,7.0
1606913465.9511,0.0
1606913465.9531,2.0
1606913465.9551,-12.0
1606913465.9571,-43.0
1606913465.9591,91.0
1606913465.9611,600.0
1606913465.9631,1240.0
1606913465.9651,1276.0
1606913466.3611,456.0
1606913466.3619,-330.0
1606913466.3644,-313.0
1606913466.367,-57.0
1606913466.369,-127.0
1606913466.371,-185.0
1606913466.373,-98.0
1606913466.375,-96.0
1606913466.377,-120.0
1606913466.379,-84.0
1606913466.381,-69.0
1606913466.383,-72.0
1606913466.385,-53.0
1606913466.3869,-36.0
1606913466.3889,-31.0
1606913466.3909,-21.0
1606913466.3929,-4.0
1606913466.395,4.0
1606913466.397,14.0
1606913466.3989,28.0
1606913466.4009,45.0
1606913466.4029,62.0
1606913466.405,79.0
1606913466.407,101.0
1606913466.4089,118.0
1606913466.4109,125.0
1606913466.4129,127.0
1606913466.415,127.0
1606913466.4169,118.0
1606913466.4189,98.0
1606913466.4209,77.0
1606913466.4229,43.0
1606913466.425,9.0
1606913466.4256,-16.0
1606913466.4269,-38.0
1606913466.4289,-53.0
1606913466.4309,-57.0
1606913466.4329,-60.0
1606913466.435,-60.0
1606913466.4369,-60.0
1606913466.4389,-57.0
1606913466.4411,-55.0
1606913466.443,-53.0
1606913466.445,-45.0
1606913466.4469,-38.0
1606913466.4489,-33.0
1606913466.4509,-28.0
1606913466.4529,-24.0
1606913466.455,-19.0
1606913466.4556,-14.0
1606913466.457,-12.0
1606913466.4591,-7.0
1606913466.461,-7.0
1606913466.4629,-7.0
1606913466.465,-7.0
1606913466.4669,-4.0
1606913466.4689,0.0
1606913466.4709,-2.0
1606913466.4729,-7.0
1606913466.4749,-7.0
1606913466.4769,-4.0
1606913466.4789,-7.0
1606913466.4809,-4.0
1606913466.4829,-2.0
1606913466.485,-2.0
1606913466.4855,-2.0
1606913466.4869,0.0
1606913466.4889,0.0
1606913466.4909,2.0
1606913466.493,4.0
1606913466.4949,4.0
1606913466.4969,7.0
1606913466.4989,9.0
1606913466.9912,7.0
1606913466.9922,9.0
1606913466.9946,12.0
1606913466.9973,7.0
1606913466.9993,0.0
1606913467.0013,0.0
1606913467.0033,7.0
1606913467.0053,7.0
1606913467.0059,4.0
1606913467.0072,7.0
1606913467.0092,9.0
1606913467.0112,9.0
1606913467.0132,7.0
1606913467.0152,12.0
1606913467.0171,21.0
1606913467.0192,36.0
1606913467.0212,45.0
1606913467.0232,50.0
1606913467.0252,50.0
1606913467.0272,41.0
1606913467.0291,33.0
1606913467.0311,36.0
1606913467.0331,28.0
1606913467.0352,16.0
1606913467.0358,12.0
1606913467.0371,9.0
1606913467.0391,7.0
1606913467.0411,9.0
1606913467.0431,9.0
1606913467.0454,12.0
1606913467.0472,14.0
1606913467.0491,14.0
1606913467.0511,14.0
1606913467.0531,9.0
1606913467.0552,-28.0
1606913467.0571,-55.0
1606913467.0591,159.0
1606913467.0611,743.0
1606913467.0631,1339.0
1606913467.0652,1305.0
1606913467.0658,489.0
1606913467.0671,-248.0
1606913467.0691,-224.0
1606913467.0711,-41.0
1606913467.0731,-154.0
1606913467.0752,-188.0
1606913467.0771,-101.0
1606913467.0792,-108.0
1606913467.0811,-123.0
1606913467.0833,-86.0
1606913467.0852,-74.0
1606913467.0872,-86.0
1606913467.0891,-74.0
1606913467.0911,-60.0
1606913467.0931,-57.0
1606913467.0938,-53.0
1606913467.0952,-41.0
1606913467.0971,-31.0
1606913467.0991,-24.0
1606913467.1011,-14.0
1606913467.1031,2.0
1606913467.1052,16.0
1606913467.1071,31.0
1606913467.1091,48.0
1606913467.1111,67.0
1606913467.1131,77.0
1606913467.1152,82.0
1606913467.1171,82.0
1606913467.1191,79.0
1606913467.1211,69.0
1606913467.1231,55.0
1606913467.1238,33.0
1606913467.1251,12.0
1606913467.5309,-4.0
1606913467.5316,-19.0
1606913467.5339,-33.0
1606913467.5357,-38.0
1606913467.5376,-38.0
1606913467.5396,-38.0
1606913467.5416,-38.0
1606913467.5438,-33.0
1606913467.5442,-31.0
1606913467.5456,-31.0
1606913467.5475,-31.0
1606913467.5495,-28.0
1606913467.5515,-28.0
