,ecg
1607020204.8557,42.0
1607020204.8578,26.0
1607020204.8597,11.0
1607020204.8617,-7.0
1607020204.8637,-16.0
1607020204.8658,-14.0
1607020204.8677,-11.0
1607020204.8697,-16.0
1607020204.8717,-19.0
1607020204.8739,-19.0
1607020204.8743,-14.0
1607020204.8757,-14.0
1607020204.8778,-40.0
1607020204.8797,-111.0
1607020204.8817,-137.0
1607020204.8837,49.0
1607020204.8857,546.0
1607020204.8878,1204.0
1607020204.8897,1285.0
1607020204.8918,244.0
1607020204.8937,-722.0
1607020205.2949,-437.0
1607020205.2957,68.0
1607020205.2982,-35.0
1607020205.2995,-123.0
1607020205.3009,-7.0
1607020205.3028,-9.0
1607020205.3048,-49.0
1607020205.3068,-4.0
1607020205.3088,19.0
1607020205.3108,9.0
1607020205.3128,26.0
1607020205.3148,49.0
1607020205.3168,59.0
1607020205.3187,68.0
1607020205.3208,85.0
1607020205.3227,99.0
1607020205.3247,116.0
1607020205.3268,130.0
1607020205.3287,149.0
1607020205.3293,171.0
1607020205.3307,192.0
1607020205.3327,213.0
1607020205.3347,230.0
1607020205.3367,251.0
1607020205.3387,266.0
1607020205.3407,270.0
1607020205.3427,275.0
1607020205.3447,275.0
1607020205.3467,263.0
1607020205.3487,237.0
1607020205.3507,194.0
1607020205.3527,130.0
1607020205.3547,52.0
1607020205.3567,-26.0
1607020205.3587,-87.0
1607020205.3593,-128.0
1607020205.3607,-156.0
1607020205.3627,-171.0
1607020205.3647,-173.0
1607020205.3667,-171.0
1607020205.3687,-163.0
1607020205.3707,-156.0
1607020205.3727,-142.0
1607020205.3747,-130.0
1607020205.3767,-123.0
1607020205.3787,-116.0
1607020205.3807,-106.0
1607020205.3827,-97.0
1607020205.3847,-90.0
1607020205.3867,-87.0
1607020205.3887,-78.0
1607020205.3893,-73.0
1607020205.3907,-78.0
1607020205.3927,-73.0
1607020205.3948,-61.0
1607020205.3967,-57.0
1607020205.3987,-64.0
1607020205.4007,-68.0
1607020205.4027,-64.0
1607020205.4047,-57.0
1607020205.4067,-52.0
1607020205.4087,-49.0
1607020205.4107,-47.0
1607020205.4127,-42.0
1607020205.4147,-45.0
1607020205.4167,-45.0
1607020205.4187,-40.0
1607020205.4193,-35.0
1607020205.4207,-35.0
1607020205.4227,-33.0
1607020205.4247,-30.0
1607020205.4268,-28.0
1607020205.4287,-26.0
1607020205.895,-23.0
1607020205.8955,-21.0
1607020205.8972,-23.0
1607020205.8991,-30.0
1607020205.9011,-28.0
1607020205.9032,-21.0
1607020205.9051,-21.0
1607020205.9072,-23.0
1607020205.9091,-16.0
1607020205.9111,-11.0
1607020205.9131,-16.0
1607020205.9152,-23.0
1607020205.9172,-21.0
1607020205.9192,-19.0
1607020205.9198,-14.0
1607020205.9212,-2.0
1607020205.9232,26.0
1607020205.9251,49.0
1607020205.9272,52.0
1607020205.9291,42.0
1607020205.9312,28.0
1607020205.9331,7.0
1607020205.9352,-9.0
1607020205.9372,-7.0
1607020205.9392,-2.0
1607020205.9411,-4.0
1607020205.9432,-7.0
1607020205.9451,0.0
1607020205.9472,11.0
1607020205.9492,9.0
1607020205.9498,-11.0
1607020205.9514,-57.0
1607020205.9534,-114.0
1607020205.9553,-49.0
1607020205.9572,287.0
1607020205.9591,898.0
1607020205.9611,1387.0
1607020205.9631,905.0
1607020205.9652,-375.0
1607020205.9673,-810.0
1607020205.9692,-194.0
1607020205.9712,83.0
1607020205.9733,-83.0
1607020205.9754,-52.0
1607020205.9772,30.0
1607020205.9792,-14.0
1607020205.9798,-14.0
1607020205.9812,30.0
1607020205.9831,30.0
1607020205.9851,33.0
1607020205.9872,61.0
1607020205.9892,76.0
1607020205.9913,80.0
1607020205.9932,99.0
1607020205.9951,116.0
1607020205.9973,130.0
1607020205.9991,144.0
1607020206.0012,163.0
1607020206.0032,182.0
1607020206.0052,204.0
1607020206.0073,225.0
1607020206.0092,249.0
1607020206.0097,268.0
1607020206.0112,282.0
1607020206.0131,297.0
1607020206.0152,304.0
1607020206.0172,306.0
1607020206.0191,304.0
1607020206.0212,289.0
1607020206.0232,251.0
1607020206.0253,194.0
1607020206.0272,128.0
1607020206.0291,47.0
1607020206.4658,-35.0
1607020206.4672,-95.0
1607020206.4696,-133.0
1607020206.4723,-161.0
1607020206.4744,-175.0
1607020206.4753,-173.0
1607020206.4766,-173.0
1607020206.4784,-178.0
1607020206.4803,-173.0
1607020206.4823,-156.0
1607020206.4845,-144.0
1607020206.4864,-140.0
1607020206.4883,-128.0
1607020206.4903,-111.0
1607020206.4923,-102.0
1607020206.4943,-102.0
1607020206.4964,-97.0
1607020206.4983,-92.0
1607020206.5003,-90.0
1607020206.5023,-83.0
1607020206.5042,-73.0
1607020206.5049,-73.0
1607020206.5063,-73.0
1607020206.5082,-66.0
1607020206.5102,-66.0
1607020206.5122,-71.0
1607020206.5142,-66.0
1607020206.5163,-57.0
1607020206.5182,-54.0
1607020206.5202,-54.0
1607020206.5222,-52.0
1607020206.5242,-49.0
1607020206.5263,-47.0
1607020206.5282,-45.0
1607020206.5302,-42.0
1607020206.5322,-38.0
1607020206.5342,-38.0
1607020206.5348,-47.0
1607020206.5362,-47.0
1607020206.5382,-40.0
1607020206.5402,-38.0
1607020206.5423,-38.0
1607020206.5442,-33.0
1607020206.5462,-28.0
1607020206.5482,-33.0
1607020206.5502,-30.0
1607020206.5521,-26.0
1607020206.5542,-28.0
1607020206.5562,-30.0
1607020206.5581,-23.0
1607020206.5601,-21.0
1607020206.5622,-26.0
1607020206.5641,-26.0
1607020206.5648,-26.0
1607020206.5662,-30.0
1607020206.5682,-28.0
1607020206.5702,-9.0
1607020206.5722,19.0
1607020206.5742,38.0
1607020206.5762,47.0
1607020206.5781,47.0
1607020206.5803,33.0
1607020206.5822,11.0
1607020206.5842,-7.0
1607020206.5862,-9.0
1607020206.5882,-7.0
1607020206.5901,-9.0
1607020206.5921,-11.0
1607020206.5941,-14.0
1607020206.5948,-14.0
1607020206.5962,-7.0
1607020206.5983,-9.0
1607020206.6002,-45.0
1607020207.0049,-109.0
1607020207.0057,-109.0
1607020207.0075,135.0
1607020207.0095,693.0
1607020207.0115,1323.0
1607020207.0135,1247.0
1607020207.0155,47.0
1607020207.0175,-914.0
1607020207.0194,-529.0
1607020207.0201,26.0
1607020207.0215,-40.0
1607020207.0234,-99.0
1607020207.0254,7.0
1607020207.0275,7.0
1607020207.0295,-14.0
1607020207.0315,28.0
1607020207.0335,42.0
1607020207.0354,40.0
1607020207.0374,64.0
1607020207.0394,80.0
1607020207.0414,80.0
1607020207.0434,99.0
1607020207.0454,123.0
1607020207.0475,133.0
1607020207.0495,144.0
1607020207.05,171.0
1607020207.0514,190.0
1607020207.0535,204.0
1607020207.0554,223.0
1607020207.0574,242.0
1607020207.0594,254.0
1607020207.0614,270.0
1607020207.0634,292.0
1607020207.0654,301.0
1607020207.0674,299.0
1607020207.0694,297.0
1607020207.0714,289.0
1607020207.0734,263.0
1607020207.0754,216.0
1607020207.0776,147.0
1607020207.0794,64.0
1607020207.08,-21.0
1607020207.0814,-87.0
1607020207.0834,-133.0
1607020207.0854,-163.0
1607020207.0874,-182.0
1607020207.0894,-185.0
1607020207.0914,-180.0
1607020207.0934,-175.0
1607020207.0954,-168.0
1607020207.0974,-156.0
1607020207.0994,-144.0
1607020207.1014,-133.0
1607020207.1034,-125.0
1607020207.1054,-116.0
1607020207.1074,-109.0
1607020207.1094,-102.0
1607020207.1101,-97.0
1607020207.1114,-92.0
1607020207.1134,-85.0
1607020207.1155,-85.0
1607020207.1174,-83.0
1607020207.1194,-78.0
1607020207.1214,-78.0
1607020207.1234,-76.0
1607020207.1254,-71.0
1607020207.1274,-66.0
1607020207.1294,-68.0
1607020207.1314,-68.0
1607020207.1334,-64.0
1607020207.1354,-57.0
1607020207.1374,-57.0
1607020207.1394,-57.0
1607020207.575,-54.0
1607020207.5759,-52.0
1607020207.5777,-52.0
1607020207.5795,-52.0
1607020207.5814,-47.0
1607020207.5834,-42.0
1607020207.5854,-47.0
1607020207.5875,-49.0
1607020207.5894,-45.0
1607020207.5914,-40.0
1607020207.5934,-40.0
1607020207.5954,-40.0
1607020207.5974,-38.0
1607020207.5994,-35.0
1607020207.6014,-30.0
1607020207.6034,-28.0
1607020207.604,-26.0
1607020207.6056,-21.0
1607020207.6074,-23.0
1607020207.6093,-26.0
1607020207.6114,-33.0
1607020207.6133,-38.0
1607020207.6154,-42.0
1607020207.6174,-30.0
1607020207.6193,0.0
1607020207.6213,30.0
1607020207.6233,35.0
1607020207.6253,26.0
1607020207.6274,11.0
1607020207.6293,-4.0
1607020207.6313,-21.0
1607020207.6333,-26.0
1607020207.6339,-23.0
1607020207.6354,-21.0
1607020207.6373,-21.0
1607020207.6393,-16.0
1607020207.6413,-14.0
1607020207.6433,-11.0
1607020207.6453,-16.0
1607020207.6473,-52.0
1607020207.6493,-125.0
1607020207.6513,-114.0
1607020207.6533,147.0
1607020207.6553,727.0
1607020207.6573,1371.0
1607020207.6593,1207.0
1607020207.6613,-38.0
1607020207.6633,-798.0
1607020207.6639,-304.0
1607020207.6653,95.0
1607020207.6673,-83.0
1607020207.6693,-102.0
1607020207.6713,19.0
1607020207.6733,-11.0
1607020207.6753,-30.0
1607020207.6774,21.0
1607020207.6793,33.0
1607020207.6813,26.0
1607020207.6833,49.0
1607020207.6853,66.0
1607020207.6873,71.0
1607020207.6893,85.0
1607020207.6913,104.0
1607020207.6933,118.0
1607020207.6939,137.0
1607020207.6953,156.0
1607020207.6974,173.0
1607020207.6993,194.0
1607020207.7015,216.0
1607020207.7034,237.0
1607020207.7053,259.0
1607020207.7073,278.0
1607020207.7093,292.0
1607020208.1149,301.0
1607020208.1157,306.0
1607020208.1181,299.0
1607020208.1209,282.0
1607020208.1228,249.0
1607020208.1234,199.0
1607020208.1248,130.0
1607020208.1268,42.0
1607020208.1288,-42.0
1607020208.1308,-104.0
1607020208.1328,-142.0
1607020208.1348,-173.0
1607020208.1368,-190.0
1607020208.1388,-194.0
1607020208.1408,-194.0
1607020208.1428,-190.0
1607020208.1448,-178.0
1607020208.1468,-168.0
1607020208.1488,-159.0
1607020208.1507,-147.0
1607020208.1513,-137.0
1607020208.1527,-128.0
1607020208.1547,-118.0
1607020208.1567,-111.0
1607020208.1587,-106.0
1607020208.1607,-97.0
1607020208.1627,-90.0
1607020208.1647,-87.0
1607020208.1668,-85.0
1607020208.1687,-80.0
1607020208.1707,-78.0
1607020208.1727,-76.0
1607020208.1747,-71.0
1607020208.1767,-68.0
1607020208.1787,-66.0
1607020208.1807,-66.0
1607020208.1814,-64.0
1607020208.1827,-61.0
1607020208.1847,-59.0
1607020208.1868,-57.0
1607020208.1887,-57.0
1607020208.1907,-54.0
1607020208.1927,-52.0
1607020208.1947,-49.0
1607020208.1967,-52.0
1607020208.1987,-49.0
1607020208.2009,-47.0
1607020208.2028,-45.0
1607020208.2047,-42.0
1607020208.2067,-40.0
1607020208.2087,-40.0
1607020208.2107,-42.0
1607020208.2113,-38.0
1607020208.2127,-35.0
1607020208.2147,-35.0
1607020208.2167,-35.0
1607020208.2187,-33.0
1607020208.2207,-28.0
1607020208.2227,-28.0
1607020208.2247,-28.0
1607020208.2267,-28.0
1607020208.2287,-28.0
1607020208.2307,-30.0
1607020208.2327,-30.0
1607020208.2348,-23.0
1607020208.2367,-9.0
1607020208.2387,19.0
1607020208.2407,47.0
1607020208.2413,52.0
1607020208.2427,35.0
1607020208.2447,16.0
1607020208.2468,2.0
1607020208.2487,-9.0
1607020208.6853,-14.0
1607020208.6862,-14.0
1607020208.688,-11.0
1607020208.69,-16.0
1607020208.6919,-21.0
1607020208.694,-23.0
1607020208.696,-19.0
1607020208.698,-30.0
1607020208.7,-85.0
1607020208.7006,-149.0
1607020208.702,-83.0
1607020208.7039,251.0
1607020208.706,864.0
1607020208.7079,1361.0
1607020208.7099,869.0
1607020208.7119,-361.0
1607020208.7139,-703.0
1607020208.7159,-111.0
1607020208.7179,68.0
1607020208.7199,-118.0
1607020208.7219,-64.0
1607020208.7239,21.0
1607020208.7259,-23.0
1607020208.7279,-14.0
1607020208.7301,30.0
1607020208.7305,28.0
1607020208.732,33.0
1607020208.7339,59.0
1607020208.7359,68.0
1607020208.7379,73.0
1607020208.7399,92.0
1607020208.7419,111.0
1607020208.7439,123.0
1607020208.7459,140.0
1607020208.7479,156.0
1607020208.7498,171.0
1607020208.7518,187.0
1607020208.7538,209.0
1607020208.7559,232.0
1607020208.7579,254.0
1607020208.7598,273.0
1607020208.7605,287.0
1607020208.7618,299.0
1607020208.7638,301.0
1607020208.7658,294.0
1607020208.7679,273.0
1607020208.7699,240.0
1607020208.772,190.0
1607020208.7739,121.0
1607020208.7759,40.0
1607020208.7779,-33.0
1607020208.7799,-95.0
1607020208.7819,-137.0
1607020208.7838,-156.0
1607020208.7858,-166.0
1607020208.7878,-171.0
1607020208.7898,-168.0
1607020208.7905,-159.0
1607020208.7918,-147.0
1607020208.7939,-142.0
1607020208.7959,-135.0
1607020208.7978,-123.0
1607020208.7998,-114.0
1607020208.8018,-109.0
1607020208.8038,-102.0
1607020208.8059,-92.0
1607020208.8079,-85.0
1607020208.8098,-85.0
1607020208.8118,-80.0
1607020208.8138,-71.0
1607020208.8159,-71.0
1607020208.8179,-71.0
1607020208.8198,-66.0
1607020209.3154,-66.0
1607020209.3163,-66.0
1607020209.319,-64.0
1607020209.3214,-59.0
1607020209.3234,-57.0
1607020209.3254,-57.0
1607020209.3274,-61.0
1607020209.3294,-66.0
1607020209.3314,-61.0
1607020209.3334,-57.0
1607020209.3354,-57.0
1607020209.3374,-54.0
1607020209.3393,-52.0
1607020209.3414,-52.0
1607020209.342,-49.0
1607020209.3433,-45.0
1607020209.3453,-42.0
1607020209.3474,-40.0
1607020209.3493,-35.0
1607020209.3513,-30.0
1607020209.3533,-28.0
1607020209.3553,-26.0
1607020209.3573,-23.0
1607020209.3593,-26.0
1607020209.3613,-23.0
1607020209.3633,-21.0
1607020209.3653,-21.0
1607020209.3673,-21.0
1607020209.3693,-19.0
1607020209.3713,-14.0
1607020209.3719,-16.0
1607020209.3733,-14.0
1607020209.3753,-9.0
1607020209.3773,-14.0
1607020209.3793,-16.0
1607020209.3813,-16.0
1607020209.3833,-11.0
1607020209.3853,7.0
1607020209.3873,38.0
1607020209.3893,57.0
1607020209.3913,59.0
1607020209.3932,52.0
1607020209.3952,35.0
1607020209.3973,19.0
1607020209.3993,9.0
1607020209.4009,2.0
1607020209.4031,0.0
1607020209.4043,2.0
1607020209.4063,11.0
1607020209.4083,14.0
1607020209.4103,7.0
1607020209.4123,4.0
1607020209.4143,0.0
1607020209.4165,-54.0
1607020209.4183,-104.0
1607020209.4189,30.0
1607020209.4202,453.0
1607020209.4223,1081.0
1607020209.4243,1392.0
1607020209.4263,608.0
1607020209.4283,-622.0
1607020209.4302,-693.0
1607020209.4323,-33.0
1607020209.4343,64.0
1607020209.4367,-92.0
1607020209.4378,-9.0
1607020209.4393,40.0
1607020209.4413,-4.0
1607020209.4433,16.0
1607020209.4453,54.0
1607020209.4474,52.0
1607020209.4478,64.0
1607020209.4493,87.0
1607020209.8547,97.0
1607020209.8555,102.0
1607020209.8578,118.0
1607020209.8595,137.0
1607020209.8615,154.0
1607020209.8635,173.0
1607020209.8655,190.0
1607020209.8675,201.0
1607020209.8695,225.0
1607020209.8715,251.0
1607020209.8735,273.0
1607020209.8755,292.0
1607020209.8761,308.0
1607020209.8775,318.0
1607020209.8795,323.0
1607020209.8815,318.0
1607020209.8835,306.0
1607020209.8855,292.0
1607020209.8875,256.0
1607020209.8895,197.0
1607020209.8915,116.0
1607020209.8935,30.0
1607020209.8955,-42.0
1607020209.8975,-102.0
1607020209.8995,-142.0
1607020209.9015,-166.0
1607020209.9035,-178.0
1607020209.9055,-180.0
1607020209.9061,-178.0
1607020209.9075,-168.0
1607020209.9095,-156.0
1607020209.9116,-147.0
1607020209.9135,-137.0
1607020209.9155,-128.0
1607020209.9175,-116.0
1607020209.9195,-106.0
1607020209.9215,-104.0
1607020209.9235,-99.0
1607020209.9255,-90.0
1607020209.9275,-85.0
1607020209.9294,-78.0
1607020209.9314,-73.0
1607020209.9335,-73.0
1607020209.9355,-68.0
1607020209.9361,-66.0
1607020209.9375,-68.0
1607020209.9396,-66.0
1607020209.9415,-64.0
1607020209.9434,-66.0
1607020209.9454,-66.0
1607020209.9475,-64.0
1607020209.9495,-61.0
1607020209.9515,-61.0
1607020209.9535,-61.0
1607020209.9555,-57.0
1607020209.9575,-54.0
1607020209.9597,-54.0
1607020209.9615,-52.0
1607020209.9636,-47.0
1607020209.9644,-47.0
1607020209.9665,-49.0
1607020209.9685,-45.0
1607020209.9705,-42.0
1607020209.9725,-45.0
1607020209.9745,-38.0
1607020209.9765,-30.0
1607020209.9785,-30.0
1607020209.9805,-30.0
1607020209.9825,-28.0
1607020209.9845,-26.0
1607020209.9865,-23.0
1607020209.9885,-21.0
1607020209.9905,-19.0
1607020210.3951,-21.0
1607020210.396,-26.0
1607020210.3977,-26.0
1607020210.3998,-21.0
1607020210.4017,-11.0
1607020210.4037,16.0
1607020210.4057,45.0
1607020210.4078,54.0
1607020210.4097,52.0
1607020210.4119,42.0
1607020210.4138,21.0
1607020210.4158,-2.0
1607020210.4177,-21.0
1607020210.4197,-26.0
1607020210.4217,-14.0
1607020210.4237,-9.0
1607020210.4243,-9.0
1607020210.4257,-4.0
1607020210.4277,2.0
1607020210.4297,0.0
1607020210.4317,-30.0
1607020210.4337,-97.0
1607020210.4357,-99.0
1607020210.4377,133.0
1607020210.4397,670.0
1607020210.4417,1292.0
1607020210.4438,1276.0
1607020210.4457,135.0
1607020210.4477,-867.0
1607020210.4497,-534.0
1607020210.4517,42.0
1607020210.4537,-9.0
1607020210.4543,-80.0
1607020210.4557,26.0
1607020210.4577,30.0
1607020210.4597,2.0
1607020210.4617,40.0
1607020210.4637,59.0
1607020210.4659,52.0
1607020210.4677,73.0
1607020210.4697,87.0
1607020210.4719,92.0
1607020210.4739,111.0
1607020210.4758,128.0
1607020210.4778,137.0
1607020210.4798,154.0
1607020210.4817,173.0
1607020210.4838,192.0
1607020210.4845,211.0
1607020210.4858,235.0
1607020210.4877,256.0
1607020210.4898,273.0
1607020210.4918,289.0
1607020210.4949,306.0
1607020210.4969,316.0
1607020210.4989,316.0
1607020210.5009,308.0
1607020210.5031,297.0
1607020210.5048,270.0
1607020210.5105,225.0
1607020210.5151,156.0
1607020210.5168,71.0
1607020210.5187,-9.0
1607020210.5207,-76.0
1607020210.5229,-125.0
1607020210.5248,-159.0
1607020210.5267,-182.0
1607020210.5287,-192.0
1607020210.5307,-190.0
1607020210.5327,-180.0
1607020210.5348,-175.0
1607020210.5368,-166.0
1607020210.5374,-152.0
1607020210.9352,-147.0
1607020210.9362,-140.0
1607020210.9387,-128.0
1607020210.9413,-121.0
1607020210.9433,-114.0
1607020210.9453,-106.0
1607020210.9474,-102.0
1607020210.9492,-95.0
1607020210.9499,-92.0
1607020210.9512,-95.0
1607020210.9532,-95.0
1607020210.9553,-87.0
1607020210.9572,-85.0
1607020210.9593,-85.0
1607020210.9612,-80.0
1607020210.9632,-80.0
1607020210.9652,-80.0
1607020210.9672,-78.0
1607020210.9692,-78.0
1607020210.9712,-76.0
1607020210.9733,-73.0
1607020210.9752,-71.0
1607020210.9772,-66.0
1607020210.9792,-61.0
1607020210.9798,-61.0
1607020210.9812,-59.0
1607020210.9832,-54.0
1607020210.9852,-52.0
1607020210.9872,-52.0
1607020210.9892,-47.0
1607020210.9912,-47.0
1607020210.9933,-45.0
1607020210.9953,-45.0
1607020210.9973,-47.0
1607020210.9992,-49.0
1607020211.0012,-47.0
1607020211.0032,-47.0
1607020211.0052,-38.0
1607020211.0075,-11.0
1607020211.0093,23.0
1607020211.0112,40.0
1607020211.0132,30.0
1607020211.0152,19.0
1607020211.0173,7.0
1607020211.0193,-9.0
1607020211.0212,-26.0
1607020211.0232,-28.0
1607020211.0253,-23.0
1607020211.0273,-23.0
1607020211.0292,-23.0
1607020211.0312,-19.0
1607020211.0332,-11.0
1607020211.0352,-14.0
1607020211.0372,-38.0
1607020211.0392,-102.0
1607020211.0412,-140.0
1607020211.0432,11.0
1607020211.0452,470.0
1607020211.0472,1145.0
1607020211.0492,1378.0
1607020211.0512,446.0
1607020211.0531,-684.0
1607020211.0553,-553.0
1607020211.0573,38.0
1607020211.0592,2.0
1607020211.0612,-125.0
1607020211.0632,-7.0
1607020211.0652,19.0
1607020211.0672,-28.0
1607020211.0692,9.0
1607020211.0713,40.0
1607020211.0733,33.0
1607020211.0752,45.0
1607020211.4746,66.0
1607020211.4751,76.0
1607020211.4771,85.0
1607020211.479,104.0
1607020211.481,121.0
1607020211.483,133.0
1607020211.485,144.0
1607020211.487,159.0
1607020211.489,178.0
1607020211.491,204.0
1607020211.493,225.0
1607020211.495,244.0
1607020211.4971,263.0
1607020211.499,285.0
1607020211.501,297.0
1607020211.5031,299.0
1607020211.5053,299.0
1607020211.5071,287.0
1607020211.509,261.0
1607020211.511,216.0
1607020211.513,152.0
1607020211.515,76.0
1607020211.5171,-9.0
1607020211.519,-83.0
1607020211.521,-130.0
1607020211.523,-159.0
1607020211.5251,-178.0
1607020211.5271,-185.0
1607020211.529,-182.0
1607020211.5311,-178.0
1607020211.533,-171.0
1607020211.535,-159.0
1607020211.537,-147.0
1607020211.539,-137.0
1607020211.541,-130.0
1607020211.543,-125.0
1607020211.545,-118.0
1607020211.547,-111.0
1607020211.549,-109.0
1607020211.551,-106.0
1607020211.553,-95.0
1607020211.555,-90.0
1607020211.557,-87.0
1607020211.559,-80.0
1607020211.561,-73.0
1607020211.563,-71.0
1607020211.565,-71.0
1607020211.567,-68.0
1607020211.569,-64.0
1607020211.571,-61.0
1607020211.573,-64.0
1607020211.575,-59.0
1607020211.577,-54.0
1607020211.579,-52.0
1607020211.581,-52.0
1607020211.583,-54.0
1607020211.585,-52.0
1607020211.587,-49.0
1607020211.589,-49.0
1607020211.591,-52.0
1607020211.5917,-47.0
1607020211.5932,-45.0
1607020211.595,-45.0
1607020211.5971,-42.0
1607020211.5991,-42.0
1607020211.601,-45.0
1607020211.603,-45.0
1607020211.6052,-38.0
1607020211.6071,-23.0
1607020211.609,2.0
1607020211.611,35.0
1607020211.613,42.0
1607020211.615,30.0
1607020212.0748,14.0
1607020212.0757,0.0
1607020212.0771,-11.0
1607020212.0789,-23.0
1607020212.0809,-30.0
1607020212.0829,-30.0
1607020212.0849,-26.0
1607020212.087,-23.0
1607020212.0889,-23.0
1607020212.0909,-19.0
1607020212.0929,-19.0
1607020212.0949,-57.0
1607020212.0969,-128.0
1607020212.0988,-111.0
1607020212.1008,149.0
1607020212.1028,705.0
1607020212.1048,1295.0
1607020212.1068,1104.0
1607020212.1088,-76.0
1607020212.1109,-777.0
1607020212.1128,-297.0
1607020212.1148,90.0
1607020212.1169,-71.0
1607020212.1188,-95.0
1607020212.1209,21.0
1607020212.1228,0.0
1607020212.1248,-21.0
1607020212.1268,26.0
1607020212.1288,38.0
1607020212.1308,33.0
1607020212.1328,49.0
1607020212.1348,61.0
1607020212.1368,71.0
1607020212.1388,90.0
1607020212.1408,104.0
1607020212.1428,118.0
1607020212.1448,133.0
1607020212.1469,154.0
1607020212.1488,173.0
1607020212.1508,192.0
1607020212.1528,211.0
1607020212.1548,232.0
1607020212.1568,254.0
1607020212.1588,273.0
1607020212.1608,292.0
1607020212.1629,297.0
1607020212.1648,294.0
1607020212.1668,289.0
1607020212.1688,278.0
1607020212.1708,247.0
1607020212.1728,194.0
1607020212.1749,123.0
1607020212.1768,42.0
1607020212.1789,-33.0
1607020212.1808,-95.0
1607020212.1828,-135.0
1607020212.1848,-156.0
1607020212.1869,-168.0
1607020212.1888,-171.0
1607020212.1908,-168.0
1607020212.1928,-161.0
1607020212.1948,-152.0
1607020212.1968,-140.0
1607020212.1988,-128.0
1607020212.2008,-118.0
1607020212.2028,-109.0
1607020212.2048,-102.0
1607020212.2068,-95.0
1607020212.2088,-87.0
1607020212.2108,-83.0
1607020212.2128,-78.0
1607020212.2148,-71.0
1607020212.2168,-64.0
1607020212.6449,-57.0
1607020212.6456,-57.0
1607020212.6468,-57.0
1607020212.6488,-54.0
1607020212.6509,-57.0
1607020212.6529,-61.0
1607020212.6548,-57.0
1607020212.6568,-49.0
1607020212.6588,-52.0
1607020212.6608,-57.0
1607020212.6629,-59.0
1607020212.6647,-54.0
1607020212.6668,-52.0
1607020212.6688,-52.0
1607020212.6708,-42.0
1607020212.6727,-33.0
1607020212.6748,-35.0
1607020212.6769,-38.0
1607020212.679,-35.0
1607020212.6808,-30.0
1607020212.6814,-26.0
1607020212.6838,-28.0
1607020212.6859,-33.0
1607020212.6881,-38.0
1607020212.6897,-38.0
1607020212.692,-33.0
1607020212.6938,-28.0
1607020212.6957,-9.0
1607020212.6977,21.0
1607020212.6997,42.0
1607020212.7018,38.0
1607020212.7038,26.0
1607020212.7058,9.0
1607020212.7079,-11.0
1607020212.7097,-21.0
1607020212.7118,-16.0
1607020212.7125,-9.0
1607020212.7149,-14.0
1607020212.7168,-23.0
1607020212.7188,-28.0
1607020212.7208,-19.0
1607020212.7227,-4.0
1607020212.7247,-23.0
1607020212.7268,-90.0
1607020212.7288,-125.0
1607020212.7307,38.0
1607020212.7328,501.0
1607020212.7348,1138.0
1607020212.7368,1333.0
1607020212.7387,403.0
1607020212.7408,-734.0
1607020212.7427,-624.0
1607020212.7434,9.0
1607020212.7447,35.0
1607020212.7468,-95.0
1607020212.7488,2.0
1607020212.7509,38.0
1607020212.7528,-2.0
1607020212.7547,28.0
1607020212.7568,57.0
1607020212.7587,49.0
1607020212.7608,64.0
1607020212.7628,85.0
1607020212.7648,92.0
1607020212.7668,106.0
1607020212.7688,128.0
1607020212.7709,142.0
1607020212.7728,152.0
1607020212.7735,166.0
1607020212.7748,182.0
1607020212.7768,204.0
1607020212.7787,230.0
1607020212.7807,251.0
1607020213.2145,270.0
1607020213.2153,289.0
1607020213.2168,304.0
1607020213.2188,311.0
1607020213.2208,318.0
1607020213.2228,320.0
1607020213.2248,308.0
1607020213.2267,275.0
1607020213.2287,232.0
1607020213.2308,175.0
1607020213.2327,90.0
1607020213.2347,-4.0
1607020213.2368,-73.0
1607020213.2375,-121.0
1607020213.2397,-159.0
1607020213.2417,-175.0
1607020213.2438,-185.0
1607020213.2457,-190.0
1607020213.2478,-180.0
1607020213.2498,-161.0
1607020213.2518,-149.0
1607020213.2538,-144.0
1607020213.2558,-135.0
1607020213.2577,-123.0
1607020213.2597,-106.0
1607020213.2617,-104.0
1607020213.2639,-106.0
1607020213.2658,-97.0
1607020213.2677,-90.0
1607020213.2685,-87.0
1607020213.2707,-76.0
1607020213.2729,-71.0
1607020213.2749,-73.0
1607020213.2768,-68.0
1607020213.2788,-64.0
1607020213.2807,-59.0
1607020213.2829,-57.0
1607020213.2847,-64.0
1607020213.2867,-66.0
1607020213.2889,-54.0
1607020213.2908,-45.0
1607020213.2927,-45.0
1607020213.2947,-45.0
1607020213.2968,-40.0
1607020213.2987,-38.0
1607020213.2994,-40.0
1607020213.3018,-35.0
1607020213.3038,-35.0
1607020213.3058,-38.0
1607020213.3078,-33.0
1607020213.3098,-28.0
1607020213.3118,-30.0
1607020213.314,-23.0
1607020213.3158,-21.0
1607020213.3178,-26.0
1607020213.3198,-28.0
1607020213.3218,-28.0
1607020213.3237,-30.0
1607020213.3258,-30.0
1607020213.3277,-16.0
1607020213.3298,9.0
1607020213.3304,38.0
1607020213.3318,52.0
1607020213.3338,42.0
1607020213.3357,19.0
1607020213.3378,2.0
1607020213.3398,-2.0
1607020213.3417,-14.0
1607020213.3437,-21.0
