,ecg
1607170003.6651,16.0
1607170003.667,21.0
1607170003.6676,19.0
1607170003.669,19.0
1607170003.6711,21.0
1607170003.6731,14.0
1607170003.675,2.0
1607170003.677,38.0
1607170003.679,258.0
1607170003.681,810.0
1607170003.683,1428.0
1607170003.685,1401.0
1607170003.687,504.0
1607170003.689,-516.0
1607170003.691,-723.0
1607170003.6931,-275.0
1607170003.6952,-53.0
1607170003.6957,-89.0
1607170003.697,-24.0
1607170003.699,26.0
1607170003.701,-4.0
1607170003.7031,2.0
1607170003.7051,31.0
1607170003.707,33.0
1607170003.709,41.0
1607170003.711,53.0
1607170003.7131,57.0
1607170003.715,57.0
1607170003.717,65.0
1607170003.719,77.0
1607170003.721,91.0
1607170003.7231,103.0
1607170003.7251,110.0
1607170003.7257,118.0
1607170003.727,135.0
1607170003.729,152.0
1607170003.731,164.0
1607170003.7331,178.0
1607170003.735,197.0
1607170003.737,224.0
1607170003.7389,250.0
1607170003.7411,282.0
1607170003.7431,318.0
1607170003.745,352.0
1607170003.747,388.0
1607170003.749,424.0
1607170003.751,448.0
1607170003.7531,458.0
1607170003.755,451.0
1607170003.7556,419.0
1607170003.757,357.0
1607170003.759,265.0
1607170003.761,149.0
1607170003.7631,43.0
1607170003.765,-38.0
1607170003.767,-106.0
1607170004.1731,-156.0
1607170004.1741,-185.0
1607170004.1765,-200.0
1607170004.1792,-207.0
1607170004.1812,-209.0
1607170004.1832,-202.0
1607170004.1838,-190.0
1607170004.1851,-178.0
1607170004.1872,-168.0
1607170004.1891,-156.0
1607170004.1911,-147.0
1607170004.1935,-142.0
1607170004.1951,-132.0
1607170004.1971,-118.0
1607170004.1991,-113.0
1607170004.2011,-108.0
1607170004.2031,-96.0
1607170004.205,-91.0
1607170004.2071,-96.0
1607170004.2091,-94.0
1607170004.211,-86.0
1607170004.2131,-79.0
1607170004.2137,-79.0
1607170004.2151,-82.0
1607170004.217,-79.0
1607170004.219,-79.0
1607170004.2211,-79.0
1607170004.2231,-69.0
1607170004.225,-65.0
1607170004.227,-69.0
1607170004.2291,-67.0
1607170004.231,-62.0
1607170004.2331,-67.0
1607170004.235,-67.0
1607170004.2371,-57.0
1607170004.239,-50.0
1607170004.241,-53.0
1607170004.2431,-53.0
1607170004.2437,-45.0
1607170004.245,-43.0
1607170004.2471,-45.0
1607170004.2491,-43.0
1607170004.2511,-43.0
1607170004.2531,-48.0
1607170004.2551,-43.0
1607170004.2571,-36.0
1607170004.2591,-43.0
1607170004.2611,-48.0
1607170004.2631,-38.0
1607170004.2651,-28.0
1607170004.267,-33.0
1607170004.2691,-36.0
1607170004.2711,-33.0
1607170004.2731,-31.0
1607170004.2737,-33.0
1607170004.275,-33.0
1607170004.277,-28.0
1607170004.279,-26.0
1607170004.281,-19.0
1607170004.2831,-14.0
1607170004.285,-19.0
1607170004.287,-24.0
1607170004.2892,-21.0
1607170004.2911,-14.0
1607170004.2931,-4.0
1607170004.295,-7.0
1607170004.297,-14.0
1607170004.299,-14.0
1607170004.301,-9.0
1607170004.3031,-14.0
1607170004.3037,-12.0
1607170004.3051,-2.0
1607170004.3071,-7.0
1607170004.7429,-7.0
1607170004.7438,0.0
1607170004.7462,-4.0
1607170004.749,0.0
1607170004.751,12.0
1607170004.753,-4.0
1607170004.7549,-21.0
1607170004.7569,-9.0
1607170004.7589,2.0
1607170004.7609,0.0
1607170004.7629,-4.0
1607170004.7649,-7.0
1607170004.7655,-7.0
1607170004.7669,0.0
1607170004.7689,9.0
1607170004.7709,7.0
1607170004.7729,0.0
1607170004.7748,-4.0
1607170004.7768,2.0
1607170004.7788,16.0
1607170004.7808,14.0
1607170004.783,7.0
1607170004.7848,2.0
1607170004.7868,2.0
1607170004.7889,14.0
1607170004.7909,24.0
1607170004.7929,16.0
1607170004.7948,12.0
1607170004.8031,19.0
1607170004.8048,24.0
1607170004.8068,16.0
1607170004.8089,9.0
1607170004.8108,14.0
1607170004.8128,21.0
1607170004.8149,21.0
1607170004.8168,14.0
1607170004.8189,19.0
1607170004.8208,28.0
1607170004.8229,26.0
1607170004.8248,19.0
1607170004.827,24.0
1607170004.8289,24.0
1607170004.8308,12.0
1607170004.8315,4.0
1607170004.8328,21.0
1607170004.8349,45.0
1607170004.8368,57.0
1607170004.8388,57.0
1607170004.8408,50.0
1607170004.8428,38.0
1607170004.8448,28.0
1607170004.8468,26.0
1607170004.8488,14.0
1607170004.8508,9.0
1607170004.8529,24.0
1607170004.8549,28.0
1607170004.8569,16.0
1607170004.8588,9.0
1607170004.8608,4.0
1607170004.8615,12.0
1607170004.8628,125.0
1607170004.8648,547.0
1607170004.8668,1254.0
1607170004.8688,1592.0
1607170004.8708,969.0
1607170004.873,-178.0
1607170004.8749,-793.0
1607170004.8768,-533.0
1607170004.8788,-168.0
1607170004.8808,-120.0
1607170004.8828,-65.0
1607170004.8848,26.0
1607170004.8868,12.0
1607170005.2829,-4.0
1607170005.2836,24.0
1607170005.286,38.0
1607170005.2888,36.0
1607170005.2907,43.0
1607170005.2927,55.0
1607170005.2948,53.0
1607170005.2967,55.0
1607170005.2986,67.0
1607170005.3007,79.0
1607170005.3027,94.0
1607170005.3047,103.0
1607170005.3067,115.0
1607170005.3087,135.0
1607170005.3107,144.0
1607170005.3127,156.0
1607170005.3134,183.0
1607170005.3157,207.0
1607170005.3179,221.0
1607170005.3197,248.0
1607170005.3217,291.0
1607170005.3237,335.0
1607170005.3256,376.0
1607170005.3276,415.0
1607170005.3296,458.0
1607170005.3316,499.0
1607170005.3337,518.0
1607170005.3356,516.0
1607170005.3377,494.0
1607170005.3397,427.0
1607170005.3417,316.0
1607170005.3437,193.0
1607170005.3444,79.0
1607170005.3466,-33.0
1607170005.3486,-127.0
1607170005.3506,-178.0
1607170005.3526,-212.0
1607170005.3546,-241.0
1607170005.3567,-241.0
1607170005.3586,-229.0
1607170005.3607,-229.0
1607170005.3627,-219.0
1607170005.3646,-200.0
1607170005.3667,-195.0
1607170005.3686,-185.0
1607170005.3706,-166.0
1607170005.3727,-154.0
1607170005.3747,-147.0
1607170005.3754,-132.0
1607170005.3776,-123.0
1607170005.3797,-123.0
1607170005.3817,-125.0
1607170005.3837,-123.0
1607170005.3856,-115.0
1607170005.3876,-110.0
1607170005.3896,-110.0
1607170005.3916,-103.0
1607170005.3937,-96.0
1607170005.3957,-96.0
1607170005.3976,-96.0
1607170005.3996,-96.0
1607170005.4017,-94.0
1607170005.4037,-89.0
1607170005.4056,-84.0
1607170005.4063,-86.0
1607170005.4086,-91.0
1607170005.4107,-91.0
1607170005.4126,-82.0
1607170005.4146,-74.0
1607170005.417,-77.0
1607170005.4187,-74.0
1607170005.4206,-65.0
1607170005.4227,-60.0
1607170005.8829,-65.0
1607170005.8838,-60.0
1607170005.8862,-55.0
1607170005.889,-65.0
1607170005.8896,-69.0
1607170005.8909,-62.0
1607170005.8929,-57.0
1607170005.895,-55.0
1607170005.8968,-50.0
1607170005.8988,-45.0
1607170005.9009,-50.0
1607170005.9029,-53.0
1607170005.9048,-50.0
1607170005.9068,-43.0
1607170005.9089,-43.0
1607170005.9108,-45.0
1607170005.9128,-43.0
1607170005.9148,-41.0
1607170005.9169,-43.0
1607170005.9188,-38.0
1607170005.9196,-36.0
1607170005.9219,-41.0
1607170005.9239,-41.0
1607170005.9259,-33.0
1607170005.9278,-33.0
1607170005.9299,-31.0
1607170005.9318,-28.0
1607170005.9339,-28.0
1607170005.9358,-28.0
1607170005.9378,-21.0
1607170005.9398,-14.0
1607170005.9418,-19.0
1607170005.9438,-26.0
1607170005.9458,-24.0
1607170005.9479,-16.0
1607170005.95,-14.0
1607170005.9504,-14.0
1607170005.9518,-12.0
1607170005.9538,-9.0
1607170005.9558,-9.0
1607170005.9578,-7.0
1607170005.9598,-7.0
1607170005.9618,-4.0
1607170005.9638,-7.0
1607170005.9658,-9.0
1607170005.9678,-12.0
1607170005.9698,-12.0
1607170005.972,-9.0
1607170005.9739,-9.0
1607170005.9758,-7.0
1607170005.9778,-2.0
1607170005.9798,0.0
1607170005.9805,2.0
1607170005.9818,4.0
1607170005.9838,0.0
1607170005.9858,0.0
1607170005.9878,0.0
1607170005.9898,0.0
1607170005.9918,2.0
1607170005.9938,4.0
1607170005.9958,4.0
1607170005.9978,4.0
1607170005.9998,4.0
1607170006.0018,2.0
1607170006.0038,2.0
1607170006.0058,14.0
1607170006.0078,31.0
1607170006.0098,41.0
1607170006.0104,41.0
1607170006.0118,38.0
1607170006.0138,31.0
1607170006.0158,12.0
1607170006.0178,0.0
1607170006.4527,4.0
1607170006.4536,7.0
1607170006.456,7.0
1607170006.4577,9.0
1607170006.4597,12.0
1607170006.4617,2.0
1607170006.4638,-9.0
1607170006.4657,12.0
1607170006.4677,183.0
1607170006.4698,687.0
1607170006.4717,1368.0
1607170006.4724,1510.0
1607170006.4738,719.0
1607170006.4756,-398.0
1607170006.4777,-798.0
1607170006.4797,-398.0
1607170006.4817,-98.0
1607170006.4836,-113.0
1607170006.4857,-62.0
1607170006.4876,0.0
1607170006.4897,-24.0
1607170006.4917,-19.0
1607170006.4937,14.0
1607170006.4957,16.0
1607170006.4976,16.0
1607170006.4998,33.0
1607170006.5017,43.0
1607170006.5023,48.0
1607170006.5037,57.0
1607170006.5056,67.0
1607170006.5076,77.0
1607170006.5096,86.0
1607170006.5116,96.0
1607170006.5136,106.0
1607170006.5156,123.0
1607170006.5176,137.0
1607170006.5196,154.0
1607170006.5216,166.0
1607170006.5237,183.0
1607170006.5257,209.0
1607170006.5276,238.0
1607170006.5296,270.0
1607170006.5316,306.0
1607170006.5323,347.0
1607170006.5336,383.0
1607170006.5357,419.0
1607170006.5376,448.0
1607170006.5398,456.0
1607170006.5417,446.0
1607170006.5437,415.0
1607170006.5457,349.0
1607170006.5477,250.0
1607170006.5497,137.0
1607170006.5517,28.0
1607170006.5537,-60.0
1607170006.5556,-130.0
1607170006.5576,-176.0
1607170006.5596,-205.0
1607170006.5616,-214.0
1607170006.5623,-219.0
1607170006.5637,-217.0
1607170006.5656,-207.0
1607170006.5676,-195.0
1607170006.5696,-185.0
1607170006.5716,-173.0
1607170006.5736,-159.0
1607170006.5756,-147.0
1607170006.5776,-139.0
1607170006.5796,-130.0
1607170006.5816,-120.0
1607170006.5836,-110.0
1607170006.5857,-103.0
1607170006.5876,-98.0
1607170006.9925,-91.0
1607170006.9933,-89.0
1607170006.9958,-86.0
1607170006.9987,-82.0
1607170007.0004,-79.0
1607170007.0024,-77.0
1607170007.0044,-77.0
1607170007.0063,-79.0
1607170007.0083,-74.0
1607170007.0103,-77.0
1607170007.0123,-84.0
1607170007.0144,-82.0
1607170007.0163,-74.0
1607170007.0183,-74.0
1607170007.0203,-77.0
1607170007.0223,-72.0
1607170007.023,-65.0
1607170007.0243,-60.0
1607170007.0263,-60.0
1607170007.0283,-57.0
1607170007.0303,-53.0
1607170007.0323,-53.0
1607170007.0343,-55.0
1607170007.0363,-48.0
1607170007.0382,-41.0
1607170007.0403,-43.0
1607170007.0423,-41.0
1607170007.0443,-33.0
1607170007.0462,-33.0
1607170007.0483,-36.0
1607170007.0503,-36.0
1607170007.0523,-31.0
1607170007.0529,-28.0
1607170007.0543,-28.0
1607170007.0563,-26.0
1607170007.0582,-24.0
1607170007.0602,-21.0
1607170007.0623,-21.0
1607170007.0643,-19.0
1607170007.0662,-16.0
1607170007.0682,-16.0
1607170007.0702,-16.0
1607170007.0722,-14.0
1607170007.0744,-12.0
1607170007.0763,-9.0
1607170007.0783,-7.0
1607170007.0802,-4.0
1607170007.0822,-2.0
1607170007.0829,-2.0
1607170007.0842,-2.0
1607170007.0863,0.0
1607170007.0883,2.0
1607170007.0903,2.0
1607170007.0923,2.0
1607170007.0945,2.0
1607170007.0963,2.0
1607170007.0982,2.0
1607170007.1002,0.0
1607170007.1023,2.0
1607170007.1043,7.0
1607170007.1063,4.0
1607170007.1083,0.0
1607170007.1103,-2.0
1607170007.1123,0.0
1607170007.113,0.0
1607170007.1143,-2.0
1607170007.1163,0.0
1607170007.1182,2.0
1607170007.1202,0.0
1607170007.1222,-2.0
1607170007.1243,-2.0
1607170007.1263,0.0
1607170007.1282,-2.0
1607170007.5624,-2.0
1607170007.5632,0.0
1607170007.5656,4.0
1607170007.5683,4.0
1607170007.5702,2.0
1607170007.5723,4.0
1607170007.573,4.0
1607170007.5742,-2.0
1607170007.5762,-7.0
1607170007.5782,-2.0
1607170007.5802,2.0
1607170007.5823,0.0
1607170007.5842,0.0
1607170007.5862,2.0
1607170007.5882,4.0
1607170007.5902,4.0
1607170007.5922,7.0
1607170007.5942,12.0
1607170007.5961,12.0
1607170007.5981,9.0
1607170007.6001,12.0
1607170007.6022,14.0
1607170007.6029,14.0
1607170007.6041,9.0
1607170007.6061,7.0
1607170007.6081,12.0
1607170007.6101,12.0
1607170007.6121,14.0
1607170007.6142,14.0
1607170007.6161,9.0
1607170007.6181,2.0
1607170007.6201,9.0
1607170007.6223,33.0
1607170007.6242,48.0
1607170007.6261,48.0
1607170007.6281,45.0
1607170007.6302,38.0
1607170007.6321,26.0
1607170007.6329,9.0
1607170007.6341,4.0
1607170007.6361,14.0
1607170007.6381,14.0
1607170007.6401,9.0
1607170007.6421,12.0
1607170007.6442,9.0
1607170007.6461,-2.0
1607170007.6481,7.0
1607170007.6502,142.0
1607170007.6522,581.0
1607170007.6541,1252.0
1607170007.6561,1522.0
1607170007.6581,890.0
1607170007.6601,-219.0
1607170007.6621,-769.0
1607170007.6629,-436.0
1607170007.6641,-74.0
1607170007.6661,-79.0
1607170007.6681,-65.0
1607170007.6702,12.0
1607170007.6722,-2.0
1607170007.6742,-12.0
1607170007.6761,19.0
1607170007.6781,26.0
1607170007.6801,24.0
1607170007.6821,38.0
1607170007.6842,50.0
1607170007.6861,50.0
1607170007.6881,60.0
1607170007.6901,72.0
1607170007.6921,82.0
1607170007.6929,89.0
1607170007.6941,98.0
1607170007.6961,113.0
1607170008.1024,123.0
1607170008.1032,135.0
1607170008.1055,152.0
1607170008.1082,171.0
1607170008.1102,190.0
1607170008.1122,209.0
1607170008.1143,238.0
1607170008.1162,267.0
1607170008.1182,294.0
1607170008.1202,325.0
1607170008.1224,364.0
1607170008.1229,400.0
1607170008.1243,427.0
1607170008.1262,443.0
1607170008.1282,446.0
1607170008.1302,417.0
1607170008.1322,357.0
1607170008.1342,270.0
1607170008.1362,166.0
1607170008.1382,57.0
1607170008.1402,-38.0
1607170008.1422,-113.0
1607170008.1442,-164.0
1607170008.1462,-195.0
1607170008.1481,-212.0
1607170008.1502,-217.0
1607170008.1522,-212.0
1607170008.1529,-205.0
1607170008.1552,-197.0
1607170008.1572,-185.0
1607170008.1591,-171.0
1607170008.1612,-156.0
1607170008.1632,-147.0
1607170008.1651,-139.0
1607170008.1672,-127.0
1607170008.1691,-120.0
1607170008.1711,-115.0
1607170008.1732,-106.0
1607170008.1752,-98.0
1607170008.1772,-94.0
1607170008.1791,-91.0
1607170008.1811,-89.0
1607170008.1832,-82.0
1607170008.1839,-79.0
1607170008.1852,-79.0
1607170008.1872,-77.0
1607170008.1891,-72.0
1607170008.1912,-74.0
1607170008.1932,-74.0
1607170008.1951,-69.0
1607170008.1972,-65.0
1607170008.1991,-65.0
1607170008.2011,-67.0
1607170008.2032,-67.0
1607170008.2051,-65.0
1607170008.2071,-62.0
1607170008.2092,-62.0
1607170008.2112,-55.0
1607170008.2133,-53.0
1607170008.2138,-53.0
1607170008.2152,-50.0
1607170008.2174,-45.0
1607170008.2192,-41.0
1607170008.2213,-38.0
1607170008.2232,-36.0
1607170008.2252,-36.0
1607170008.2272,-33.0
1607170008.2291,-28.0
1607170008.2311,-24.0
1607170008.2332,-21.0
1607170008.2351,-24.0
1607170008.2372,-26.0
1607170008.2392,-21.0
1607170008.6724,-16.0
1607170008.6732,-14.0
1607170008.6748,-12.0
1607170008.6773,-9.0
1607170008.6793,-9.0
1607170008.6813,-14.0
1607170008.6833,-21.0
1607170008.6853,-21.0
1607170008.6873,-19.0
1607170008.6892,-24.0
1607170008.6912,-26.0
1607170008.6933,-21.0
1607170008.6952,-21.0
1607170008.6972,-19.0
1607170008.6993,-16.0
1607170008.7012,-12.0
1607170008.7033,-9.0
1607170008.7039,-7.0
1607170008.7052,-9.0
1607170008.7072,-9.0
1607170008.7092,-7.0
1607170008.7112,-7.0
1607170008.7133,-9.0
1607170008.7152,-4.0
1607170008.7172,-2.0
1607170008.7192,-7.0
1607170008.7213,-9.0
1607170008.7232,-4.0
1607170008.7252,-4.0
1607170008.7272,-4.0
1607170008.7292,-4.0
1607170008.7312,-4.0
1607170008.7333,-7.0
1607170008.7338,-2.0
1607170008.7352,2.0
1607170008.7372,2.0
1607170008.7392,0.0
1607170008.7412,2.0
1607170008.7433,7.0
1607170008.7454,7.0
1607170008.7472,4.0
1607170008.7492,7.0
1607170008.7512,12.0
1607170008.7532,7.0
1607170008.7552,0.0
1607170008.7572,2.0
1607170008.7592,4.0
1607170008.7612,9.0
1607170008.7633,14.0
1607170008.7639,12.0
1607170008.7652,4.0
1607170008.7672,7.0
1607170008.7692,12.0
1607170008.7712,12.0
1607170008.7732,14.0
1607170008.7752,16.0
1607170008.7772,14.0
1607170008.7792,19.0
1607170008.7812,21.0
1607170008.7833,16.0
1607170008.7852,16.0
1607170008.7873,24.0
1607170008.7892,24.0
1607170008.7912,21.0
1607170008.7932,21.0
1607170008.7938,26.0
1607170008.7952,24.0
1607170008.7972,24.0
1607170008.7992,28.0
1607170008.8012,26.0
1607170008.8033,21.0
1607170008.8052,26.0
1607170008.8072,21.0
1607170009.2426,21.0
1607170009.2436,36.0
1607170009.246,45.0
1607170009.2487,45.0
1607170009.2507,48.0
1607170009.2514,45.0
1607170009.2526,24.0
1607170009.2546,-7.0
1607170009.2566,-12.0
1607170009.2586,4.0
1607170009.2606,7.0
1607170009.2626,0.0
1607170009.2646,2.0
1607170009.2666,4.0
1607170009.2686,-4.0
1607170009.2706,33.0
1607170009.2726,270.0
1607170009.2748,854.0
1607170009.2766,1476.0
1607170009.2785,1387.0
1607170009.2806,422.0
1607170009.2812,-569.0
1607170009.2826,-721.0
1607170009.2846,-287.0
1607170009.2865,-89.0
1607170009.2885,-108.0
1607170009.2905,-31.0
1607170009.2926,14.0
1607170009.2945,-9.0
1607170009.2965,7.0
1607170009.2985,28.0
1607170009.3005,16.0
1607170009.3025,26.0
1607170009.3046,48.0
1607170009.3065,55.0
1607170009.3085,55.0
1607170009.3105,62.0
1607170009.3112,74.0
1607170009.3125,82.0
1607170009.3146,86.0
1607170009.3165,108.0
1607170009.3185,130.0
1607170009.3205,135.0
1607170009.3225,139.0
1607170009.3246,161.0
1607170009.3265,185.0
1607170009.3286,205.0
1607170009.3305,234.0
1607170009.3325,265.0
1607170009.3345,299.0
1607170009.3366,337.0
1607170009.3385,376.0
1607170009.3405,422.0
1607170009.3412,460.0
1607170009.3425,484.0
1607170009.3445,504.0
1607170009.3465,501.0
1607170009.3485,463.0
1607170009.3506,381.0
1607170009.3525,265.0
1607170009.3546,152.0
1607170009.3566,43.0
1607170009.3585,-67.0
1607170009.3605,-147.0
1607170009.3625,-183.0
1607170009.3646,-214.0
1607170009.3665,-231.0
1607170009.3685,-231.0
1607170009.3708,-224.0
1607170009.3712,-221.0
1607170009.3725,-212.0
1607170009.3745,-197.0
1607170009.3765,-183.0
1607170009.8126,-168.0
1607170009.8135,-156.0
1607170009.8154,-144.0
1607170009.8175,-137.0
1607170009.8194,-135.0
1607170009.8214,-125.0
1607170009.8234,-113.0
1607170009.8254,-118.0
1607170009.8274,-120.0
1607170009.8293,-110.0
1607170009.83,-106.0
1607170009.8313,-103.0
1607170009.8334,-101.0
1607170009.8353,-98.0
1607170009.8373,-96.0
1607170009.8393,-96.0
1607170009.8413,-98.0
1607170009.8434,-96.0
1607170009.8453,-89.0
1607170009.8473,-89.0
1607170009.8493,-84.0
1607170009.8513,-79.0
1607170009.8534,-79.0
1607170009.8553,-74.0
1607170009.8572,-65.0
1607170009.8593,-65.0
1607170009.86,-72.0
1607170009.8613,-72.0
1607170009.8633,-65.0
1607170009.8653,-60.0
1607170009.8673,-55.0
1607170009.8693,-60.0
1607170009.8712,-62.0
1607170009.8733,-50.0
1607170009.8753,-43.0
1607170009.8773,-45.0
1607170009.8793,-38.0
1607170009.8813,-38.0
1607170009.8833,-38.0
1607170009.8853,-38.0
1607170009.8873,-38.0
1607170009.8893,-33.0
1607170009.8899,-26.0
1607170009.8912,-33.0
1607170009.8933,-38.0
1607170009.8953,-31.0
1607170009.8975,-24.0
1607170009.8993,-26.0
1607170009.9013,-26.0
1607170009.9033,-31.0
1607170009.9053,-33.0
1607170009.9073,-28.0
1607170009.9093,-21.0
1607170009.9113,-16.0
1607170009.9133,-16.0
1607170009.9153,-19.0
1607170009.9173,-16.0
1607170009.9192,-19.0
1607170009.9199,-21.0
1607170009.9213,-24.0
1607170009.9233,-21.0
1607170009.9253,-21.0
1607170009.9274,-26.0
1607170009.9293,-21.0
1607170009.9313,-9.0
1607170009.9321,-7.0
1607170009.9342,-12.0
1607170009.9363,-12.0
1607170009.9382,-9.0
1607170009.9402,-12.0
1607170009.9422,-9.0
1607170009.9444,-2.0
1607170009.9462,-4.0
1607170010.3525,-4.0
1607170010.3532,0.0
1607170010.3557,0.0
1607170010.3583,2.0
1607170010.3603,9.0
1607170010.3623,4.0
1607170010.3643,-4.0
1607170010.3663,-4.0
1607170010.3683,4.0
1607170010.3703,2.0
1607170010.3723,-4.0
1607170010.3743,-2.0
1607170010.3762,0.0
1607170010.3782,-2.0
1607170010.3802,0.0
1607170010.3822,2.0
1607170010.3829,0.0
1607170010.3842,-2.0
1607170010.3862,7.0
1607170010.3882,12.0
1607170010.3902,7.0
1607170010.3923,0.0
1607170010.3942,0.0
1607170010.3962,7.0
1607170010.3984,21.0
1607170010.4003,38.0
1607170010.4022,50.0
1607170010.4043,50.0
1607170010.4062,41.0
1607170010.4082,28.0
1607170010.4102,12.0
1607170010.4123,2.0
1607170010.4129,4.0
1607170010.4142,9.0
1607170010.4162,9.0
1607170010.4182,12.0
1607170010.4202,9.0
1607170010.4222,-2.0
1607170010.4242,4.0
1607170010.4262,110.0
1607170010.4282,497.0
1607170010.4302,1187.0
1607170010.4322,1597.0
1607170010.4343,1085.0
1607170010.4362,-57.0
1607170010.4382,-767.0
1607170010.4402,-554.0
1607170010.4422,-156.0
1607170010.4429,-98.0
1607170010.4442,-79.0
1607170010.4462,0.0
1607170010.4482,-7.0
1607170010.4502,-24.0
1607170010.4522,9.0
1607170010.4542,24.0
1607170010.4562,16.0
1607170010.4582,31.0
1607170010.4602,48.0
1607170010.4623,53.0
1607170010.4643,57.0
1607170010.4662,69.0
1607170010.4682,77.0
1607170010.4702,84.0
1607170010.4723,96.0
1607170010.4729,110.0
1607170010.4742,125.0
1607170010.4762,137.0
1607170010.4783,149.0
1607170010.4802,168.0
1607170010.4822,193.0
1607170010.4842,217.0
1607170010.4862,243.0
1607170010.4882,272.0
1607170010.9225,306.0
1607170010.9234,349.0
1607170010.9262,395.0
1607170010.9286,434.0
1607170010.9293,463.0
1607170010.9305,484.0
1607170010.9325,482.0
1607170010.9346,443.0
1607170010.9365,376.0
1607170010.9385,279.0
1607170010.9405,161.0
1607170010.9426,43.0
1607170010.9445,-53.0
1607170010.9465,-125.0
1607170010.9485,-180.0
1607170010.9504,-214.0
1607170010.9525,-226.0
1607170010.9544,-229.0
1607170010.9565,-226.0
1607170010.9584,-221.0
1607170010.9591,-207.0
1607170010.9604,-195.0
1607170010.9624,-185.0
1607170010.9644,-176.0
1607170010.9664,-161.0
1607170010.9685,-152.0
1607170010.9704,-139.0
1607170010.9724,-127.0
1607170010.9744,-118.0
1607170010.9765,-110.0
1607170010.9784,-106.0
1607170010.9804,-98.0
1607170010.9824,-91.0
1607170010.9844,-89.0
1607170010.9864,-86.0
1607170010.9884,-82.0
1607170010.989,-79.0
1607170010.9904,-77.0
1607170010.9924,-77.0
1607170010.9945,-77.0
1607170010.9965,-77.0
1607170010.9984,-79.0
1607170011.0004,-77.0
1607170011.0025,-72.0
1607170011.0044,-74.0
1607170011.0064,-79.0
1607170011.0084,-77.0
1607170011.0104,-72.0
1607170011.0124,-67.0
1607170011.0145,-67.0
1607170011.0164,-62.0
1607170011.0184,-60.0
1607170011.019,-57.0
1607170011.0206,-53.0
1607170011.0225,-50.0
1607170011.0244,-48.0
1607170011.0264,-43.0
1607170011.0284,-43.0
1607170011.0304,-41.0
1607170011.0324,-38.0
1607170011.0345,-36.0
1607170011.0364,-33.0
1607170011.0384,-31.0
1607170011.0404,-26.0
1607170011.0424,-24.0
1607170011.0444,-24.0
1607170011.0464,-24.0
1607170011.0484,-21.0
1607170011.049,-19.0
1607170011.0504,-16.0
1607170011.0524,-14.0
1607170011.0544,-14.0
1607170011.0565,-16.0
1607170011.4624,-19.0
1607170011.4632,-14.0
1607170011.4656,-9.0
1607170011.4683,-9.0
1607170011.4702,-9.0
1607170011.4722,-9.0
1607170011.4743,-9.0
1607170011.4762,-16.0
1607170011.4782,-21.0
1607170011.4802,-16.0
1607170011.4822,-14.0
1607170011.4829,-19.0
1607170011.4842,-19.0
1607170011.4862,-16.0
1607170011.4882,-14.0
1607170011.4902,-16.0
1607170011.4922,-16.0
1607170011.4943,-14.0
1607170011.4962,-12.0
1607170011.4982,-14.0
1607170011.5002,-14.0
1607170011.5022,-9.0
1607170011.5042,-7.0
1607170011.5062,-9.0
1607170011.5082,-7.0
1607170011.5102,-4.0
1607170011.5122,-2.0
1607170011.5128,-2.0
1607170011.5141,0.0
1607170011.5162,0.0
1607170011.5182,0.0
1607170011.5204,0.0
1607170011.5223,2.0
1607170011.5243,4.0
1607170011.5263,4.0
1607170011.5282,2.0
1607170011.5301,4.0
1607170011.5322,4.0
1607170011.5342,0.0
1607170011.5362,0.0
1607170011.5382,2.0
1607170011.5402,2.0
1607170011.5422,2.0
1607170011.5428,7.0
1607170011.5441,9.0
1607170011.5462,9.0
1607170011.5482,7.0
1607170011.5502,7.0
1607170011.5521,9.0
1607170011.5542,12.0
1607170011.5562,14.0
1607170011.5582,14.0
1607170011.5602,16.0
1607170011.5622,16.0
1607170011.5642,16.0
1607170011.5661,16.0
1607170011.5682,19.0
1607170011.5702,21.0
1607170011.5722,19.0
1607170011.5728,16.0
1607170011.5742,19.0
1607170011.5762,19.0
1607170011.5782,14.0
1607170011.5803,21.0
1607170011.5823,38.0
1607170011.5843,53.0
1607170011.5861,53.0
1607170011.5882,48.0
1607170011.5902,45.0
1607170011.5922,36.0
1607170011.5942,14.0
1607170011.5962,7.0
1607170011.5982,16.0
1607170012.0324,19.0
1607170012.033,14.0
1607170012.0347,16.0
1607170012.0366,12.0
1607170012.0386,-7.0
1607170012.0406,-4.0
1607170012.0426,135.0
1607170012.0446,591.0
1607170012.0466,1269.0
1607170012.0488,1522.0
1607170012.0506,866.0
1607170012.0526,-248.0
1607170012.0545,-772.0
1607170012.0565,-429.0
1607170012.0586,-79.0
1607170012.0592,-89.0
1607170012.0605,-69.0
1607170012.0625,2.0
1607170012.0645,-9.0
1607170012.0665,-12.0
1607170012.0685,16.0
1607170012.0705,21.0
1607170012.0725,19.0
1607170012.0745,28.0
1607170012.0765,41.0
1607170012.0785,48.0
1607170012.0805,57.0
1607170012.0826,67.0
1607170012.0845,74.0
1607170012.0865,82.0
1607170012.0885,89.0
1607170012.0891,98.0
1607170012.0905,110.0
1607170012.0925,127.0
1607170012.0945,144.0
1607170012.0966,161.0
1607170012.0985,180.0
1607170012.1005,205.0
1607170012.1025,236.0
1607170012.1045,265.0
1607170012.1065,299.0
1607170012.1085,337.0
1607170012.1105,381.0
1607170012.1119,417.0
1607170012.1136,443.0
