Time,ECG
1606911506.5553,492
1606911506.5573,475
1606911506.5593,460
1606911506.5613,460
1606911506.5633,465
1606911506.5653,465
1606911506.5673,458
1606911506.5693,446
1606911506.5713,446
1606911506.5733,443
1606911506.5753,441
1606911506.5773,436
1606911506.5793,429
1606911506.5813,424
1606911506.5833,424
1606911506.5853,422
1606911506.5873,419
1606911506.5893,429
1606911506.5913,443
1606911506.5933,439
1606911506.5953,431
1606911506.5973,439
1606911506.5992,424
1606911506.6015,393
1606911506.6033,388
1606911506.6053,398
1606911506.6073,402
1606911506.6093,400
1606911506.6113,388
1606911506.6133,383
1606911506.6152,393
1606911506.6173,388
1606911507.0127,371
1606911507.0136,337
1606911507.0153,328
1606911507.0173,533
1606911507.0193,1064
1606911507.0213,1570
1606911507.0232,1476
1606911507.0252,706
1606911507.0272,74
1606911507.0292,127
1606911507.0313,282
1606911507.0332,188
1606911507.0352,185
1606911507.0372,267
1606911507.0392,248
1606911507.0413,229
1606911507.0432,267
1606911507.0452,277
1606911507.0472,260
1606911507.0492,265
1606911507.0512,284
1606911507.0532,284
1606911507.0552,284
1606911507.0572,294
1606911507.0592,299
1606911507.0612,311
1606911507.0632,335
1606911507.0652,352
1606911507.0673,361
1606911507.0693,374
1606911507.0712,376
1606911507.0732,383
1606911507.0752,402
1606911507.0772,390
1606911507.0792,359
1606911507.0812,354
1606911507.0832,352
1606911507.0852,325
1606911507.0872,296
1606911507.0892,272
1606911507.0912,248
1606911507.0932,241
1606911507.0954,238
1606911507.0972,221
1606911507.0992,197
1606911507.1012,209
1606911507.1032,221
1606911507.1052,212
1606911507.1072,209
1606911507.1092,224
1606911507.1112,224
1606911507.1132,219
1606911507.1152,226
1606911507.1172,236
1606911507.1192,243
1606911507.1213,241
1606911507.1232,226
1606911507.1252,209
1606911507.1272,212
1606911507.1292,226
1606911507.1312,224
1606911507.1332,217
1606911507.1352,219
1606911507.1372,212
1606911507.1392,205
1606911507.1413,212
1606911507.1432,212
1606911507.1452,202
1606911507.1472,205
