,hr,rr,ecg,gsr,temperature
1603016094.5615,76.0,839.0,24.0,427.59982697292725,36.88
1603016094.5635,76.0,839.0,143.0,427.62174372770954,36.88
1603016094.5656,76.0,839.0,403.0,427.643500272296,36.88
1603016094.5676,76.0,839.0,488.0,427.6650674775602,36.88
1603016094.5695,76.0,839.0,34.0,427.6864162143757,36.88
1603016094.5715,76.0,839.0,-497.0,427.70751735361586,36.88
1603016094.5735,76.0,839.0,-347.0,427.7283417661542,36.88
1603016094.5755,76.0,839.0,38.0,427.74886032286423,36.88
1603016094.5775,76.0,839.0,31.0,427.7690438946195,36.88
1603016094.5795,76.0,839.0,-17.0,427.7888633522934,36.88
1603016094.5814,76.0,839.0,82.0,427.8082895667595,36.88
1603016094.5822,76.0,839.0,85.0,427.8272934088913,36.88
1603016094.5835,76.0,839.0,48.0,427.8458457495623,36.88
1603016094.5855,76.0,839.0,68.0,427.8639174596459,36.88
1603016094.5875,76.0,839.0,60.0,427.8814794100157,36.88
1603016094.5894,76.0,839.0,63.0,427.89850247154516,36.88
1603016094.5915,76.0,839.0,97.0,427.91495751510774,36.88
1603016094.5935,76.0,839.0,94.0,427.930815411577,36.88
1603016094.5955,76.0,839.0,70.0,427.9460470318264,36.88
1603016094.5975,76.0,839.0,77.0,427.9606232467295,36.88
1603016094.5995,76.0,839.0,92.0,427.97451492715965,36.88
1603016094.6015,76.0,839.0,89.0,427.98769294399045,36.88
1603016094.6034,76.0,839.0,94.0,428.0001281680954,36.88
1603016094.6055,76.0,839.0,106.0,428.01179147034793,36.88
1603016094.6075,76.0,839.0,102.0,428.0226537216216,36.88
1603016094.6097,76.0,839.0,89.0,428.0326857927899,36.88
1603016094.6115,76.0,839.0,116.0,428.0418585547263,36.88
1603016094.6121,76.0,839.0,160.0,428.05014287830426,36.88
1603016094.6135,76.0,839.0,143.0,428.0575096343973,36.88
1603016094.6155,76.0,839.0,109.0,428.063929693879,36.88
1603016094.6174,76.0,839.0,143.0,428.0693739276228,36.88
1603016094.6195,76.0,839.0,177.0,428.0738132065021,36.88
1603016094.6215,76.0,839.0,165.0,428.07721840139055,36.88
1603016094.6235,76.0,839.0,179.0,428.07956038316155,36.88
1603016094.6255,76.0,839.0,201.0,428.0808100226886,36.88
1603016094.6275,76.0,839.0,182.0,428.08093819084525,36.88
1603016094.6295,76.0,839.0,162.0,428.0799157585049,36.88
1603016094.6314,76.0,839.0,174.0,428.0777135965411,36.88
1603016094.6335,76.0,839.0,189.0,428.0743025758274,36.88
1603016094.6354,76.0,839.0,177.0,428.06965356723725,36.88
1603016094.6374,76.0,839.0,140.0,428.0637374416441,36.88
1603016094.6395,76.0,839.0,102.0,428.05652506992146,36.88
1603016094.6415,76.0,839.0,70.0,428.0479873229429,36.88
1603016094.6421,76.0,839.0,53.0,428.03809507158184,36.88
1603016094.6436,76.0,839.0,38.0,428.0268191867118,36.88
1603016094.6454,76.0,839.0,2.0,428.0141305392063,36.88
1603016094.6475,76.0,839.0,-21.0,427.9999999999388,36.88
1603016094.6495,76.0,839.0,-24.0,427.9999999999388,36.88
1603016094.6515,76.0,839.0,-24.0,427.9999999999388,36.88
1603016094.6535,76.0,839.0,-26.0,427.9999999999388,36.88
1603016094.6555,76.0,839.0,-21.0,427.9999999999388,36.88
1603016094.6575,76.0,839.0,-34.0,427.9999999999388,36.88
1603016094.6595,76.0,839.0,-46.0,427.9999999999388,36.88
1603016094.6615,76.0,839.0,-12.0,427.9999999999388,36.88
1603016094.6635,76.0,839.0,9.0,427.9999999999388,36.88
1603016094.6655,76.0,839.0,-29.0,427.9999999999388,36.88
1603016094.6675,76.0,839.0,-36.0,427.9999999999388,36.88
1603016094.6695,76.0,839.0,24.0,427.9999999999388,36.88
1603016094.6715,76.0,839.0,48.0,427.9999999999388,36.88
1603016094.6721,76.0,839.0,12.0,427.9999999999388,36.88
1603016094.6734,76.0,839.0,7.0,427.9999999999388,36.88
1603016094.6755,76.0,839.0,29.0,427.9999999999388,36.88
1603016094.6775,76.0,839.0,24.0,427.9999999999388,36.88
1603016094.6794,76.0,839.0,14.0,427.9999999999388,36.88
1603016094.6814,76.0,839.0,29.0,427.9999999999388,36.88
1603016094.6834,76.0,839.0,41.0,427.9999999999388,36.88
1603016094.6855,76.0,839.0,14.0,427.9999999999388,36.88
1603016094.6875,76.0,839.0,-2.0,427.9999999999388,36.88
1603016094.6894,76.0,839.0,24.0,427.9999999999388,36.88
1603016095.0937,76.0,841.0,38.0,427.9999999999388,36.88
1603016095.0944,76.0,841.0,19.0,427.9999999999388,36.88
1603016095.0968,76.0,841.0,17.0,427.9999999999388,36.88
1603016095.0995,76.0,841.0,26.0,427.9999999999388,36.88
1603016095.1002,76.0,841.0,19.0,427.9999999999388,36.88
1603016095.1015,76.0,841.0,7.0,427.9999999999388,36.88
1603016095.1035,76.0,841.0,17.0,427.9999999999388,36.88
1603016095.1059,76.0,841.0,26.0,427.9999999999388,36.88
1603016095.1075,76.0,841.0,4.0,427.9999999999388,36.88
1603016095.1094,76.0,841.0,2.0,427.9999999999388,36.88
1603016095.1115,76.0,841.0,26.0,427.9999999999388,36.88
1603016095.1135,76.0,841.0,26.0,427.9999999999388,36.88
1603016095.1155,76.0,841.0,19.0,427.9999999999388,36.88
1603016095.1174,76.0,841.0,12.0,427.9999999999388,36.88
1603016095.1194,76.0,841.0,7.0,427.9999999999388,36.88
1603016095.1215,76.0,841.0,12.0,427.9999999999388,36.88
1603016095.1235,76.0,841.0,9.0,427.9999999999388,36.88
1603016095.1254,76.0,841.0,0.0,427.9999999999388,36.88
1603016095.1275,76.0,841.0,7.0,427.9999999999388,36.88
1603016095.1295,76.0,841.0,21.0,427.9999999999388,36.88
1603016095.1301,76.0,841.0,34.0,427.9999999999388,36.88
1603016095.1314,76.0,841.0,60.0,427.9999999999388,36.88
1603016095.1334,76.0,841.0,80.0,427.9999999999388,36.88
1603016095.1354,76.0,841.0,60.0,427.9999999999388,36.88
1603016095.1375,76.0,841.0,34.0,427.9999999999388,36.88
1603016095.1394,76.0,841.0,34.0,427.9999999999388,36.88
1603016095.1415,76.0,841.0,53.0,427.9999999999388,36.88
1603016095.1434,76.0,841.0,60.0,427.9999999999388,36.88
1603016095.1454,76.0,841.0,29.0,427.9999999999388,36.88
1603016095.1475,76.0,841.0,4.0,427.9999999999388,36.88
1603016095.1494,76.0,841.0,34.0,427.9999999999388,36.88
1603016095.1514,76.0,841.0,51.0,427.9999999999388,36.88
1603016095.1535,76.0,841.0,38.0,427.9999999999388,36.88
1603016095.1554,76.0,841.0,38.0,427.9999999999388,36.88
1603016095.1575,76.0,841.0,51.0,427.9999999999388,36.88
1603016095.1594,76.0,841.0,60.0,427.9999999999388,36.88
1603016095.1601,76.0,841.0,46.0,427.9999999999388,36.88
1603016095.1614,76.0,841.0,116.0,427.9999999999388,36.88
1603016095.1634,76.0,841.0,378.0,427.9999999999388,36.88
1603016095.1655,76.0,841.0,534.0,427.9999999999388,36.88
1603016095.1675,76.0,841.0,106.0,427.9999999999388,36.88
1603016095.1694,76.0,841.0,-485.0,427.9999999999388,36.88
1603016095.1714,76.0,841.0,-383.0,427.9999999999388,36.88
1603016095.1734,76.0,841.0,21.0,427.9999999999388,36.88
1603016095.1754,76.0,841.0,38.0,427.9999999999388,36.88
1603016095.1775,76.0,841.0,-4.0,427.9999999999388,36.88
1603016095.1794,76.0,841.0,97.0,427.9999999999388,36.88
1603016095.1814,76.0,841.0,106.0,427.9999999999388,36.88
1603016095.1834,76.0,841.0,53.0,427.9999999999388,36.88
1603016095.1854,76.0,841.0,60.0,427.9999999999388,36.88
1603016095.1875,76.0,841.0,82.0,427.9999999999388,36.88
1603016095.1894,76.0,841.0,77.0,427.9999999999388,36.88
1603016095.1901,76.0,841.0,75.0,427.9999999999388,36.88
1603016095.1915,76.0,841.0,80.0,427.9999999999388,36.88
1603016095.1934,76.0,841.0,92.0,427.9999999999388,36.88
1603016095.1954,76.0,841.0,104.0,427.9999999999388,36.88
1603016095.1975,76.0,841.0,94.0,427.9999999999388,36.88
1603016095.1994,76.0,841.0,87.0,427.9999999999388,36.88
1603016095.2016,76.0,841.0,116.0,427.9999999999388,36.88
1603016095.2035,76.0,841.0,126.0,427.9999999999388,36.88
1603016095.2054,76.0,841.0,106.0,427.9999999999388,36.88
1603016095.2075,76.0,841.0,119.0,427.9999999999388,36.88
1603016095.2094,76.0,841.0,138.0,427.9999999999388,36.88
1603016095.2114,76.0,841.0,136.0,427.9999999999388,36.88
1603016095.2135,76.0,841.0,138.0,427.9999999999388,36.88
1603016095.2154,76.0,841.0,138.0,427.9999999999388,36.88
1603016095.2175,76.0,841.0,140.0,427.9999999999388,36.88
1603016095.2194,76.0,841.0,177.0,427.9999999999388,36.88
1603016095.2201,76.0,841.0,208.0,427.9999999999388,36.88
1603016095.2214,76.0,841.0,201.0,427.9999999999388,36.88
1603016095.2234,76.0,841.0,189.0,427.9999999999388,36.88
1603016095.2255,76.0,841.0,196.0,427.9999999999388,36.88
1603016095.2275,76.0,841.0,196.0,427.9999999999388,36.88
1603016095.6643,76.0,845.0,174.0,427.9999999999388,36.88
1603016095.6649,76.0,845.0,172.0,427.9999999999388,36.88
1603016095.6667,76.0,845.0,184.0,427.9999999999388,36.88
1603016095.6686,76.0,845.0,157.0,427.9999999999388,36.88
1603016095.6708,76.0,845.0,104.0,427.9999999999388,36.88
1603016095.6726,76.0,845.0,87.0,427.9999999999388,36.88
1603016095.6746,76.0,845.0,87.0,427.9999999999388,36.88
1603016095.6766,76.0,845.0,41.0,427.9999999999388,36.88
1603016095.6772,76.0,845.0,0.0,427.9999999999388,36.88
1603016095.6785,76.0,845.0,9.0,427.9999999999388,36.88
1603016095.6805,76.0,845.0,7.0,427.9999999999388,36.88
1603016095.6825,76.0,845.0,-17.0,427.9999999999388,36.88
1603016095.6846,76.0,845.0,-24.0,427.9999999999388,36.88
1603016095.6866,76.0,845.0,-2.0,427.9999999999388,36.88
1603016095.6885,76.0,845.0,-2.0,427.9999999999388,36.88
1603016095.6905,76.0,845.0,-19.0,427.9999999999388,36.88
1603016095.6925,76.0,845.0,-4.0,427.9999999999388,36.88
1603016095.6945,76.0,845.0,7.0,427.9999999999388,36.88
1603016095.6965,76.0,845.0,-2.0,427.9999999999388,36.88
1603016095.6987,76.0,845.0,14.0,427.9999999999388,36.88
1603016095.7005,76.0,845.0,34.0,427.9999999999388,36.88
1603016095.7025,76.0,845.0,26.0,427.9999999999388,36.88
1603016095.7045,76.0,845.0,29.0,427.9999999999388,36.88
1603016095.7052,76.0,845.0,31.0,427.98586946067127,36.88
1603016095.7066,76.0,845.0,21.0,427.9731808131657,36.88
1603016095.7085,76.0,845.0,26.0,427.96190492829567,36.88
1603016095.7105,76.0,845.0,36.0,427.9520126769346,36.88
1603016095.7125,76.0,845.0,41.0,427.94347492995604,36.88
1603016095.7145,76.0,845.0,46.0,427.93626255823347,36.88
1603016095.7166,76.0,845.0,36.0,427.9303464326403,36.88
1603016095.7185,76.0,845.0,14.0,427.9256974240501,36.88
1603016095.7205,76.0,845.0,9.0,427.9222864033364,36.88
1603016095.7225,76.0,845.0,24.0,427.92008424137265,36.88
1603016095.7245,76.0,845.0,19.0,427.9190618090323,36.88
1603016095.7266,76.0,845.0,7.0,427.9191899771889,36.88
1603016095.7285,76.0,845.0,0.0,427.920439616716,36.88
1603016095.7307,76.0,845.0,4.0,427.922781598487,36.88
1603016095.7326,76.0,845.0,34.0,427.9261867933754,36.88
1603016095.7345,76.0,845.0,41.0,427.93062607225477,36.88
1603016095.7352,76.0,845.0,26.0,427.9360703059985,36.88
1603016095.7366,76.0,845.0,24.0,427.9424903654802,36.88
1603016095.7385,76.0,845.0,29.0,427.94985712157325,36.88
1603016095.7405,76.0,845.0,38.0,427.9581414451512,36.88
1603016095.7425,76.0,845.0,29.0,427.9673142070876,36.88
1603016095.7445,76.0,845.0,21.0,427.97734627825594,36.88
1603016095.7466,76.0,845.0,21.0,427.9882085295296,36.88
1603016095.7485,76.0,845.0,9.0,427.9998718317821,36.88
1603016095.7505,76.0,845.0,26.0,428.01230705588705,36.88
1603016095.7525,76.0,845.0,68.0,428.02548507271786,36.88
1603016095.7545,76.0,845.0,58.0,428.0393767531481,36.88
1603016095.7566,76.0,845.0,29.0,428.0539529680511,36.88
1603016095.7585,76.0,845.0,21.0,428.0691845883005,36.88
1603016095.7605,76.0,845.0,38.0,428.08504248476976,36.88
1603016095.7625,76.0,845.0,68.0,428.10149752833235,36.88
1603016095.7645,76.0,845.0,80.0,428.1185205898618,36.88
1603016095.7652,76.0,845.0,70.0,428.1360825402316,36.88
1603016095.7666,76.0,845.0,75.0,428.15415425031523,36.88
1603016095.7685,76.0,845.0,65.0,428.1727065909862,36.88
1603016095.7705,76.0,845.0,36.0,428.191710433118,36.88
1603016095.7725,76.0,845.0,46.0,428.21113664758406,36.88
1603016095.7745,76.0,845.0,75.0,428.230956105258,36.88
1603016095.7765,76.0,845.0,60.0,428.2511396770132,36.88
1603016095.7785,76.0,845.0,34.0,428.27165823372326,36.88
1603016095.7805,76.0,845.0,38.0,428.2924826462616,36.88
1603016095.7825,76.0,845.0,43.0,428.3135837855017,36.88
1603016095.7845,76.0,845.0,34.0,428.3349325223171,36.88
1603016095.7866,76.0,845.0,31.0,428.35649972758137,36.88
1603016095.7885,76.0,845.0,43.0,428.37825627216785,36.88
1603016095.7905,76.0,845.0,43.0,428.4001730269501,36.88
1603016095.7925,76.0,845.0,80.0,428.4222208628016,36.88
1603016095.7945,76.0,845.0,274.0,428.44437065059594,36.88
1603016095.7952,76.0,845.0,510.0,428.4665932612065,36.88
1603016095.7966,76.0,845.0,340.0,428.48885956550686,36.88
1603016096.2034,76.0,845.0,-255.0,428.51114043437036,36.88
1603016096.2042,76.0,845.0,-463.0,428.5334067386707,36.88
1603016096.2066,76.0,845.0,-85.0,428.5556293492813,36.88
1603016096.2092,76.0,845.0,104.0,428.5777791370756,36.88
1603016096.2112,76.0,845.0,4.0,428.59982697292713,36.88
1603016096.2132,76.0,845.0,34.0,428.62174372770943,36.88
1603016096.2153,76.0,845.0,106.0,428.64350027229597,36.88
1603016096.2172,76.0,845.0,75.0,428.66506747756017,36.88
1603016096.2192,76.0,845.0,51.0,428.6864162143756,36.88
1603016096.2212,76.0,845.0,60.0,428.70751735361574,36.88
1603016096.2232,76.0,845.0,55.0,428.7283417661541,36.88
1603016096.2252,76.0,845.0,48.0,428.7488603228641,36.88
1603016096.2272,76.0,845.0,51.0,428.76904389461936,36.88
1603016096.2278,76.0,845.0,77.0,428.7888633522933,36.88
1603016096.2294,76.0,845.0,102.0,428.80828956675936,36.88
1603016096.2312,76.0,845.0,85.0,428.82729340889114,36.88
1603016096.2332,76.0,845.0,68.0,428.8458457495621,36.88
1603016096.2352,76.0,845.0,92.0,428.86391745964573,36.88
1603016096.2372,76.0,845.0,106.0,428.8814794100155,36.88
1603016096.2392,76.0,845.0,94.0,428.898502471545,36.88
1603016096.2412,76.0,845.0,94.0,428.91495751510763,36.88
1603016096.2431,76.0,845.0,102.0,428.9308154115769,36.88
1603016096.2453,76.0,845.0,109.0,428.94604703182625,36.88
1603016096.2473,76.0,845.0,116.0,428.9606232467293,36.88
1603016096.2492,76.0,845.0,126.0,428.9745149271595,36.88
1603016096.2512,76.0,845.0,140.0,428.9876929439903,36.88
1603016096.2532,76.0,845.0,140.0,429.0001281680952,36.88
1603016096.2552,76.0,845.0,143.0,429.01179147034776,36.88
1603016096.2572,76.0,845.0,179.0,429.02265372162145,36.88
1603016096.2578,76.0,845.0,189.0,429.0326857927897,36.88
1603016096.2592,76.0,845.0,150.0,429.0418585547261,36.88
1603016096.2612,76.0,845.0,145.0,429.0501428783041,36.88
1603016096.2632,76.0,845.0,182.0,429.0575096343972,36.88
1603016096.2651,76.0,845.0,187.0,429.0639296938789,36.88
1603016096.2672,76.0,845.0,162.0,429.0693739276226,36.88
1603016096.2692,76.0,845.0,140.0,429.073813206502,36.88
1603016096.2712,76.0,845.0,123.0,429.0772184013904,36.88
1603016096.2732,76.0,845.0,111.0,429.0795603831614,36.88
1603016096.2751,76.0,845.0,92.0,429.08081002268847,36.88
1603016096.2772,76.0,845.0,53.0,429.0809381908451,36.88
1603016096.2792,76.0,845.0,14.0,429.07991575850474,36.88
1603016096.2812,76.0,845.0,-9.0,429.077713596541,36.88
1603016096.2832,76.0,845.0,4.0,429.0743025758273,36.88
1603016096.2852,76.0,845.0,34.0,429.0696535672371,36.88
1603016096.2872,76.0,845.0,21.0,429.063737441644,36.88
1603016096.2878,76.0,845.0,-9.0,429.05652506992135,36.88
1603016096.2892,76.0,845.0,-19.0,429.0479873229428,36.88
1603016096.2911,76.0,845.0,-7.0,429.0380950715817,36.88
1603016096.2932,76.0,845.0,19.0,429.0268191867117,36.88
1603016096.2952,76.0,845.0,17.0,429.0141305392061,36.88
1603016096.2972,76.0,845.0,-4.0,428.9999999999386,36.88
1603016096.2992,76.0,845.0,-2.0,428.9999999999386,36.88
1603016096.3012,76.0,845.0,17.0,428.9999999999386,36.88
1603016096.3031,76.0,845.0,29.0,428.9999999999386,36.88
1603016096.3052,76.0,845.0,34.0,428.9999999999386,36.88
1603016096.3072,76.0,845.0,34.0,428.9999999999386,36.88
1603016096.3092,76.0,845.0,34.0,428.9999999999386,36.88
1603016096.3112,76.0,845.0,24.0,428.9999999999386,36.88
1603016096.3132,76.0,845.0,24.0,428.9999999999386,36.88
1603016096.3152,76.0,845.0,46.0,428.9999999999386,36.88
1603016096.3172,76.0,845.0,51.0,428.9999999999386,36.88
1603016096.3178,76.0,845.0,26.0,428.9999999999386,36.88
1603016096.3192,76.0,845.0,24.0,428.9999999999386,36.88
1603016096.3212,76.0,845.0,48.0,428.9999999999386,36.88
1603016096.3232,76.0,845.0,48.0,428.9999999999386,36.88
1603016096.3253,76.0,845.0,41.0,428.9999999999386,36.88
1603016096.3272,76.0,845.0,43.0,428.9999999999386,36.88
1603016096.3292,76.0,845.0,38.0,428.9999999999386,36.88
1603016096.3312,76.0,845.0,26.0,428.9999999999386,36.88
1603016096.3332,76.0,845.0,19.0,428.9999999999386,36.88
1603016096.3352,76.0,845.0,29.0,428.9999999999386,36.88
1603016096.3372,76.0,845.0,53.0,428.9999999999386,36.88
1603016096.3391,76.0,845.0,41.0,428.9999999999386,36.88
1603016096.7737,75.0,853.0,4.0,428.9999999999386,36.88
1603016096.7745,75.0,853.0,9.0,428.9999999999386,36.88
1603016096.7761,75.0,853.0,43.0,428.9999999999386,36.88
1603016096.7785,75.0,853.0,51.0,428.9999999999386,36.88
1603016096.7805,75.0,853.0,38.0,428.9999999999386,36.88
1603016096.7825,75.0,853.0,21.0,428.9999999999386,36.88
1603016096.7845,75.0,853.0,2.0,428.9999999999386,36.88
1603016096.7866,75.0,853.0,9.0,428.9999999999386,36.88
1603016096.7885,75.0,853.0,17.0,428.9999999999386,36.88
1603016096.7905,75.0,853.0,14.0,428.9999999999386,36.88
1603016096.7925,75.0,853.0,29.0,428.9999999999386,36.88
1603016096.7946,75.0,853.0,24.0,428.9999999999386,36.88
1603016096.7965,75.0,853.0,7.0,428.9999999999386,36.88
1603016096.7985,75.0,853.0,17.0,428.9999999999386,36.88
1603016096.8005,75.0,853.0,34.0,428.9999999999386,36.88
1603016096.8025,75.0,853.0,41.0,428.9999999999386,36.88
1603016096.8044,75.0,853.0,46.0,428.9999999999386,36.88
1603016096.8065,75.0,853.0,46.0,428.9999999999386,36.88
1603016096.8071,75.0,853.0,46.0,428.9999999999386,36.88
1603016096.8085,75.0,853.0,46.0,428.9999999999386,36.88
1603016096.8105,75.0,853.0,38.0,428.9999999999386,36.88
1603016096.8125,75.0,853.0,31.0,428.9999999999386,36.88
1603016096.8144,75.0,853.0,26.0,428.9999999999386,36.88
1603016096.8165,75.0,853.0,24.0,428.9999999999386,36.88
1603016096.8185,75.0,853.0,26.0,428.9999999999386,36.88
1603016096.8205,75.0,853.0,19.0,428.9999999999386,36.88
1603016096.8224,75.0,853.0,9.0,428.9999999999386,36.88
1603016096.8245,75.0,853.0,26.0,428.9999999999386,36.88
1603016096.8264,75.0,853.0,43.0,428.9999999999386,36.88
1603016096.8285,75.0,853.0,36.0,428.9999999999386,36.88
1603016096.8304,75.0,853.0,31.0,428.9999999999386,36.88
1603016096.8325,75.0,853.0,106.0,428.9999999999386,36.88
1603016096.8345,75.0,853.0,337.0,428.9999999999386,36.88
1603016096.8365,75.0,853.0,512.0,428.9999999999386,36.88
1603016096.8371,75.0,853.0,199.0,428.9999999999386,36.88
1603016096.8385,75.0,853.0,-376.0,428.9999999999386,36.88
1603016096.8405,75.0,853.0,-391.0,428.9999999999386,36.88
1603016096.8425,75.0,853.0,2.0,428.9999999999386,36.88
1603016096.8445,75.0,853.0,75.0,428.9999999999386,36.88
1603016096.8465,75.0,853.0,-9.0,428.9999999999386,36.88
1603016096.8485,75.0,853.0,65.0,428.9999999999386,36.88
1603016096.8505,75.0,853.0,94.0,428.9999999999386,36.88
1603016096.8525,75.0,853.0,43.0,428.9999999999386,36.88
1603016096.8547,75.0,853.0,82.0,428.9999999999386,36.88
1603016096.8565,75.0,853.0,104.0,428.9999999999386,36.88
1603016096.8585,75.0,853.0,58.0,428.9999999999386,36.88
1603016096.8605,75.0,853.0,60.0,428.9999999999386,36.88
1603016096.8624,75.0,853.0,94.0,428.9999999999386,36.88
1603016096.8645,75.0,853.0,77.0,428.9999999999386,36.88
1603016096.8665,75.0,853.0,68.0,428.9999999999386,36.88
1603016096.8671,75.0,853.0,92.0,428.9999999999386,36.88
1603016096.8685,75.0,853.0,97.0,428.9999999999386,36.88
1603016096.8705,75.0,853.0,89.0,428.9999999999386,36.88
1603016096.8725,75.0,853.0,104.0,428.9999999999386,36.88
1603016096.8745,75.0,853.0,126.0,428.9999999999386,36.88
1603016096.8764,75.0,853.0,131.0,428.9999999999386,36.88
1603016096.8785,75.0,853.0,128.0,428.9999999999386,36.88
1603016096.8804,75.0,853.0,131.0,428.9999999999386,36.88
1603016096.8825,75.0,853.0,143.0,428.9999999999386,36.88
1603016096.8845,75.0,853.0,145.0,428.9999999999386,36.88
1603016096.8865,75.0,853.0,150.0,428.9999999999386,36.88
1603016096.8885,75.0,853.0,170.0,428.9999999999386,36.88
1603016096.8905,75.0,853.0,172.0,428.9999999999386,36.88
1603016096.8924,75.0,853.0,170.0,428.9999999999386,36.88
1603016096.8945,75.0,853.0,194.0,428.9999999999386,36.88
1603016096.8965,75.0,853.0,216.0,428.9999999999386,36.88
1603016096.8971,75.0,853.0,201.0,428.9999999999386,36.88
1603016096.8985,75.0,853.0,172.0,428.9999999999386,36.88
1603016096.9005,75.0,853.0,170.0,428.9999999999386,36.88
1603016096.9025,75.0,853.0,187.0,428.9999999999386,36.88
1603016096.9045,75.0,853.0,162.0,428.9999999999386,36.88
1603016096.9065,75.0,853.0,104.0,428.9999999999386,36.88
1603016096.9085,75.0,853.0,82.0,428.9999999999386,36.88
1603016097.3137,75.0,853.0,99.0,428.9999999999386,36.81
1603016097.3145,75.0,853.0,70.0,428.9999999999386,36.81
1603016097.3169,75.0,853.0,19.0,428.9999999999386,36.81
1603016097.3195,75.0,853.0,31.0,428.9999999999386,36.81
1603016097.3215,75.0,853.0,53.0,428.9999999999386,36.81
1603016097.3235,75.0,853.0,24.0,428.9999999999386,36.81
1603016097.3256,75.0,853.0,-7.0,428.9999999999386,36.81
1603016097.3275,75.0,853.0,-17.0,428.9999999999386,36.81
1603016097.3282,75.0,853.0,-29.0,428.9999999999386,36.81
1603016097.3295,75.0,853.0,-38.0,428.9999999999386,36.81
1603016097.3314,75.0,853.0,-21.0,428.9999999999386,36.81
1603016097.3335,75.0,853.0,-2.0,428.9999999999386,36.81
1603016097.3355,75.0,853.0,0.0,428.9999999999386,36.81
1603016097.3375,75.0,853.0,7.0,428.9999999999386,36.81
1603016097.3395,75.0,853.0,7.0,428.9999999999386,36.81
1603016097.3415,75.0,853.0,7.0,428.9999999999386,36.81
1603016097.3435,75.0,853.0,21.0,428.9999999999386,36.81
1603016097.3455,75.0,853.0,29.0,428.9999999999386,36.81
1603016097.3475,75.0,853.0,21.0,428.9999999999386,36.81
1603016097.3495,75.0,853.0,17.0,428.9999999999386,36.81
1603016097.3515,75.0,853.0,24.0,428.9999999999386,36.81
1603016097.3536,75.0,853.0,36.0,428.9999999999386,36.81
1603016097.3555,75.0,853.0,38.0,428.9999999999386,36.81
1603016097.3575,75.0,853.0,38.0,428.9858694606711,36.81
1603016097.358,75.0,853.0,51.0,428.9731808131656,36.81
1603016097.3595,75.0,853.0,55.0,428.96190492829555,36.81
1603016097.3615,75.0,853.0,46.0,428.9520126769345,36.81
1603016097.3635,75.0,853.0,34.0,428.9434749299559,36.81
1603016097.3654,75.0,853.0,26.0,428.9362625582333,36.81
1603016097.3675,75.0,853.0,34.0,428.93034643264014,36.81
1603016097.3695,75.0,853.0,41.0,428.92569742405,36.81
1603016097.3715,75.0,853.0,24.0,428.9222864033363,36.81
1603016097.3735,75.0,853.0,31.0,428.9200842413725,36.81
1603016097.3755,75.0,853.0,53.0,428.91906180903214,36.81
1603016097.3774,75.0,853.0,48.0,428.91918997718875,36.81
1603016097.3795,75.0,853.0,34.0,428.92043961671584,36.81
1603016097.3815,75.0,853.0,34.0,428.92278159848684,36.81
1603016097.3835,75.0,853.0,43.0,428.9261867933752,36.81
1603016097.3855,75.0,853.0,41.0,428.9306260722546,36.81
1603016097.3875,75.0,853.0,31.0,428.9360703059983,36.81
1603016097.3881,75.0,853.0,36.0,428.94249036548,36.81
1603016097.3894,75.0,853.0,36.0,428.94985712157313,36.81
1603016097.3915,75.0,853.0,21.0,428.9581414451511,36.81
1603016097.3935,75.0,853.0,21.0,428.9673142070875,36.81
1603016097.3955,75.0,853.0,36.0,428.97734627825577,36.81
1603016097.3975,75.0,853.0,38.0,428.9882085295294,36.81
1603016097.3995,75.0,853.0,34.0,428.999871831782,36.81
1603016097.4015,75.0,853.0,43.0,429.01230705588694,36.81
1603016097.4035,75.0,853.0,51.0,429.02548507271774,36.81
1603016097.4055,75.0,853.0,48.0,429.0393767531479,36.81
1603016097.4075,75.0,853.0,46.0,429.05395296805096,36.81
1603016097.4096,75.0,853.0,43.0,429.06918458830035,36.81
1603016097.4115,75.0,853.0,48.0,429.0850424847696,36.81
1603016097.4135,75.0,853.0,65.0,429.10149752833223,36.81
1603016097.4155,75.0,853.0,77.0,429.11852058986165,36.81
1603016097.4162,75.0,853.0,77.0,429.1360825402314,36.81
1603016097.4175,75.0,853.0,65.0,429.15415425031506,36.81
1603016097.4194,75.0,853.0,38.0,429.172706590986,36.81
1603016097.4215,75.0,853.0,26.0,429.1917104331178,36.81
1603016097.4235,75.0,853.0,34.0,429.2111366475839,36.81
1603016097.4254,75.0,853.0,53.0,429.23095610525786,36.81
1603016097.4275,75.0,853.0,70.0,429.25113967701304,36.81
1603016097.4295,75.0,853.0,63.0,429.2716582337231,36.81
1603016097.4315,75.0,853.0,55.0,429.2924826462615,36.81
1603016097.4335,75.0,853.0,58.0,429.31358378550163,36.81
1603016097.4355,75.0,853.0,48.0,429.33493252231705,36.81
1603016097.4375,75.0,853.0,48.0,429.35649972758125,36.81
1603016097.4394,75.0,853.0,51.0,429.37825627216773,36.81
1603016097.4415,75.0,853.0,60.0,429.40017302695,36.81
1603016097.4435,75.0,853.0,196.0,429.4222208628015,36.81
1603016097.4455,75.0,853.0,446.0,429.44437065059583,36.81
1603016097.4462,75.0,853.0,439.0,429.4665932612064,36.81
1603016097.4476,75.0,853.0,-72.0,429.48885956550674,36.81
1603016097.9137,75.0,828.0,-461.0,429.51114043437025,36.88
1603016097.9144,75.0,828.0,-201.0,429.5334067386706,36.88
