,ecg
1607013997.201,619.0
1607013997.203,820.0
1607013997.205,481.0
1607013997.207,-246.0
1607013997.209,-629.0
1607013997.211,-343.0
1607013997.213,-60.0
1607013997.215,-77.0
1607013997.2156,-46.0
1607013997.217,24.0
1607013997.219,2.0
1607013997.221,-7.0
1607013997.223,24.0
1607013997.225,24.0
1607013997.227,12.0
1607013997.229,19.0
1607013997.231,24.0
1607013997.233,24.0
1607013997.235,31.0
1607013997.237,33.0
1607013997.239,31.0
1607013997.241,33.0
1607013997.243,41.0
1607013997.245,48.0
1607013997.2457,55.0
1607013997.2471,65.0
1607013997.2491,72.0
1607013997.251,79.0
1607013997.253,92.0
1607013997.255,104.0
1607013997.257,113.0
1607013997.259,123.0
1607013997.261,130.0
1607013997.263,138.0
1607013997.265,145.0
1607013997.267,150.0
1607013997.269,147.0
1607013997.271,138.0
1607013997.273,123.0
1607013997.275,96.0
1607013997.2757,65.0
1607013997.6814,41.0
1607013997.6823,16.0
1607013997.6848,-9.0
1607013997.6874,-24.0
1607013997.6894,-26.0
1607013997.6914,-29.0
1607013997.6935,-31.0
1607013997.6954,-26.0
1607013997.6974,-16.0
1607013997.6993,-12.0
1607013997.7014,-12.0
1607013997.7033,-9.0
1607013997.7053,-2.0
1607013997.7074,2.0
1607013997.708,0.0
1607013997.7093,2.0
1607013997.7113,7.0
1607013997.7134,7.0
1607013997.7153,0.0
1607013997.7174,-4.0
1607013997.7194,-7.0
1607013997.7213,-9.0
1607013997.7234,-12.0
1607013997.7254,-12.0
1607013997.7273,-9.0
1607013997.7293,-12.0
1607013997.7313,-14.0
1607013997.7333,-12.0
1607013997.7353,-12.0
1607013997.7373,-9.0
1607013997.7379,-7.0
1607013997.7393,-7.0
1607013997.7413,-7.0
1607013997.7433,-7.0
1607013997.7454,-7.0
1607013997.7473,0.0
1607013997.7493,2.0
1607013997.7513,2.0
1607013997.7533,0.0
1607013997.7553,2.0
1607013997.7573,7.0
1607013997.7593,9.0
1607013997.7613,9.0
1607013997.7633,9.0
1607013997.7653,12.0
1607013997.7673,19.0
1607013997.7679,29.0
1607013997.7693,38.0
1607013997.7713,41.0
1607013997.7733,38.0
1607013997.7753,43.0
1607013997.7774,53.0
1607013997.7793,36.0
1607013997.7813,9.0
1607013997.7833,4.0
1607013997.7853,9.0
1607013997.7873,9.0
1607013997.7893,7.0
1607013997.7913,9.0
1607013997.7933,4.0
1607013997.7953,-16.0
1607013997.7973,-14.0
1607013997.7979,181.0
1607013997.7993,581.0
1607013997.8013,815.0
1607013997.8034,525.0
1607013997.8053,-188.0
1607013997.8073,-619.0
1607013997.8093,-363.0
1607013997.8113,-55.0
1607013997.8133,-65.0
1607013997.8153,-48.0
1607013997.8173,26.0
1607013998.2514,4.0
1607013998.2523,-7.0
1607013998.2547,24.0
1607013998.2558,24.0
1607013998.2574,12.0
1607013998.2594,19.0
1607013998.2614,24.0
1607013998.2634,16.0
1607013998.2654,14.0
1607013998.2674,16.0
1607013998.2694,24.0
1607013998.2714,26.0
1607013998.2736,31.0
1607013998.2755,38.0
1607013998.2774,50.0
1607013998.2793,60.0
1607013998.2813,65.0
1607013998.2833,77.0
1607013998.2853,89.0
1607013998.2859,101.0
1607013998.2873,111.0
1607013998.2893,123.0
1607013998.2913,133.0
1607013998.2933,140.0
1607013998.2953,147.0
1607013998.2973,157.0
1607013998.2993,162.0
1607013998.3013,157.0
1607013998.3033,142.0
1607013998.3053,121.0
1607013998.3074,92.0
1607013998.3093,58.0
1607013998.3113,26.0
1607013998.3133,4.0
1607013998.3139,-12.0
1607013998.3153,-26.0
1607013998.3173,-33.0
1607013998.3193,-33.0
1607013998.3213,-31.0
1607013998.3233,-24.0
1607013998.3253,-16.0
1607013998.3273,-4.0
1607013998.3293,2.0
1607013998.3313,7.0
1607013998.3333,9.0
1607013998.3353,14.0
1607013998.3373,19.0
1607013998.3393,16.0
1607013998.3413,14.0
1607013998.3433,9.0
1607013998.3439,0.0
1607013998.3453,-9.0
1607013998.3473,-9.0
1607013998.3493,-7.0
1607013998.3513,-14.0
1607013998.3533,-16.0
1607013998.3553,-14.0
1607013998.3573,-12.0
1607013998.3593,-14.0
1607013998.3613,-14.0
1607013998.3633,-12.0
1607013998.3653,-12.0
1607013998.3673,-12.0
1607013998.3695,-9.0
1607013998.3713,-7.0
1607013998.3733,-4.0
1607013998.3739,-4.0
1607013998.3753,-4.0
1607013998.3773,-2.0
1607013998.3793,-4.0
1607013998.3813,-4.0
1607013998.3833,0.0
1607013998.3853,0.0
1607013998.7915,0.0
1607013998.7924,2.0
1607013998.7948,7.0
1607013998.7966,4.0
1607013998.7985,4.0
1607013998.8004,7.0
1607013998.8024,4.0
1607013998.8045,12.0
1607013998.8064,19.0
1607013998.8071,19.0
1607013998.8085,36.0
1607013998.8104,50.0
1607013998.8124,38.0
1607013998.8144,36.0
1607013998.8164,41.0
1607013998.8184,21.0
1607013998.8204,0.0
1607013998.8224,2.0
1607013998.8244,4.0
1607013998.8264,0.0
1607013998.8284,7.0
1607013998.8303,9.0
1607013998.8324,-14.0
1607013998.8343,-21.0
1607013998.8364,152.0
1607013998.837,542.0
1607013998.8384,811.0
1607013998.8404,571.0
1607013998.8424,-121.0
1607013998.8443,-610.0
1607013998.8464,-414.0
1607013998.8484,-79.0
1607013998.8504,-65.0
1607013998.8524,-67.0
1607013998.8544,14.0
1607013998.8564,9.0
1607013998.8584,-14.0
1607013998.8603,4.0
1607013998.8623,12.0
1607013998.8643,4.0
1607013998.8663,12.0
1607013998.8671,19.0
1607013998.8684,12.0
1607013998.8703,12.0
1607013998.8723,19.0
1607013998.8743,19.0
1607013998.8763,21.0
1607013998.8783,29.0
1607013998.8803,33.0
1607013998.8824,41.0
1607013998.8843,55.0
1607013998.8863,65.0
1607013998.8884,67.0
1607013998.8903,77.0
1607013998.8923,89.0
1607013998.8943,101.0
1607013998.8963,113.0
1607013998.8969,123.0
1607013998.8984,128.0
1607013998.9003,142.0
1607013998.9023,152.0
1607013998.9044,154.0
1607013998.9064,157.0
1607013998.9084,147.0
1607013998.9103,123.0
1607013998.9123,96.0
1607013998.9143,67.0
1607013998.9163,33.0
1607013998.9184,4.0
1607013998.9203,-12.0
1607013998.9223,-24.0
1607013998.9243,-38.0
1607013998.9263,-46.0
1607013999.3613,-41.0
1607013999.3622,-29.0
1607013999.3647,-19.0
1607013999.3673,-16.0
1607013999.3693,-12.0
1607013999.3713,-2.0
1607013999.3734,0.0
1607013999.3753,-7.0
1607013999.3773,-7.0
1607013999.3792,-4.0
1607013999.3812,-7.0
1607013999.3833,-9.0
1607013999.3853,-12.0
1607013999.3859,-14.0
1607013999.3872,-16.0
1607013999.3893,-21.0
1607013999.3913,-26.0
1607013999.3933,-29.0
1607013999.3953,-26.0
1607013999.3975,-24.0
1607013999.3993,-24.0
1607013999.4012,-24.0
1607013999.4032,-26.0
1607013999.4052,-29.0
1607013999.4072,-26.0
1607013999.4092,-24.0
1607013999.4112,-24.0
1607013999.4132,-19.0
1607013999.4152,-16.0
1607013999.4158,-19.0
1607013999.4172,-19.0
1607013999.4192,-14.0
1607013999.4213,-9.0
1607013999.4232,-7.0
1607013999.4252,-9.0
1607013999.4272,-14.0
1607013999.4292,-16.0
1607013999.4312,-14.0
1607013999.4332,-16.0
1607013999.4353,-16.0
1607013999.4372,-12.0
1607013999.4392,-7.0
1607013999.4412,-2.0
1607013999.4432,7.0
1607013999.4452,24.0
1607013999.4458,38.0
1607013999.4472,36.0
1607013999.4492,33.0
1607013999.4512,43.0
1607013999.4532,26.0
1607013999.4552,-7.0
1607013999.4573,-14.0
1607013999.4592,-9.0
1607013999.4612,-7.0
1607013999.4632,2.0
1607013999.4652,9.0
1607013999.4672,-2.0
1607013999.4692,-21.0
1607013999.4712,67.0
1607013999.4732,401.0
1607013999.4752,772.0
1607013999.4758,750.0
1607013999.4772,169.0
1607013999.4792,-518.0
1607013999.4812,-585.0
1607013999.4832,-208.0
1607013999.4852,-62.0
1607013999.4872,-82.0
1607013999.4892,-14.0
1607013999.4912,14.0
1607013999.4934,-14.0
1607013999.4953,0.0
1607013999.4972,16.0
1607013999.9013,7.0
1607013999.9022,9.0
1607013999.9047,21.0
1607013999.9073,19.0
1607013999.9082,16.0
1607013999.9093,24.0
1607013999.9113,31.0
1607013999.9135,26.0
1607013999.9153,19.0
1607013999.9173,26.0
1607013999.9192,36.0
1607013999.9212,36.0
1607013999.9232,43.0
1607013999.9253,55.0
1607013999.9273,70.0
1607013999.9292,79.0
1607013999.9312,89.0
1607013999.9332,99.0
1607013999.9352,108.0
1607013999.9372,111.0
1607013999.9379,118.0
1607013999.9392,128.0
1607013999.9412,133.0
1607013999.9432,135.0
1607013999.9452,133.0
1607013999.9473,123.0
1607013999.9492,99.0
1607013999.9512,67.0
1607013999.9532,38.0
1607013999.9552,14.0
1607013999.9572,-7.0
1607013999.9594,-24.0
1607013999.9612,-31.0
1607013999.9632,-33.0
1607013999.9652,-31.0
1607013999.9672,-24.0
1607013999.9678,-19.0
1607013999.9692,-14.0
1607013999.9712,-9.0
1607013999.9732,-2.0
1607013999.9752,7.0
1607013999.9772,12.0
1607013999.9792,9.0
1607013999.9812,9.0
1607013999.9832,9.0
1607013999.9852,7.0
1607013999.9872,4.0
1607013999.9892,2.0
1607013999.9913,0.0
1607013999.9932,-4.0
1607013999.9952,-4.0
1607013999.9972,-7.0
1607013999.9978,-4.0
1607013999.9993,-4.0
1607014000.0012,-7.0
1607014000.0032,-9.0
1607014000.0052,-7.0
1607014000.0072,-2.0
1607014000.0092,-4.0
1607014000.0112,-7.0
1607014000.0132,-4.0
1607014000.0152,2.0
1607014000.0172,2.0
1607014000.0192,2.0
1607014000.0212,2.0
1607014000.0232,0.0
1607014000.0252,2.0
1607014000.0272,9.0
1607014000.0278,12.0
1607014000.0292,9.0
1607014000.0312,4.0
1607014000.0332,9.0
1607014000.0352,14.0
1607014000.5013,21.0
1607014000.5026,36.0
1607014000.505,53.0
1607014000.5077,50.0
1607014000.5096,36.0
1607014000.5116,41.0
1607014000.5125,36.0
1607014000.514,9.0
1607014000.5157,-4.0
1607014000.5178,0.0
1607014000.5197,2.0
1607014000.5217,2.0
1607014000.5236,7.0
1607014000.5256,2.0
1607014000.5276,-24.0
1607014000.5296,12.0
1607014000.5316,278.0
1607014000.5336,682.0
1607014000.5356,813.0
1607014000.5377,382.0
1607014000.5396,-353.0
1607014000.5416,-622.0
1607014000.5421,-280.0
1607014000.5436,-50.0
1607014000.5456,-87.0
1607014000.5476,-41.0
1607014000.5498,24.0
1607014000.5517,-2.0
1607014000.5536,-9.0
1607014000.5556,9.0
1607014000.5575,4.0
1607014000.5595,2.0
1607014000.5617,9.0
1607014000.5636,12.0
1607014000.5656,14.0
1607014000.5675,19.0
1607014000.5696,19.0
1607014000.5716,19.0
1607014000.5722,31.0
1607014000.5736,36.0
1607014000.5756,38.0
1607014000.5775,50.0
1607014000.5795,62.0
1607014000.5815,72.0
1607014000.5835,82.0
1607014000.5856,92.0
1607014000.5876,101.0
1607014000.5896,111.0
1607014000.5916,123.0
1607014000.5936,133.0
1607014000.5956,138.0
1607014000.5976,140.0
1607014000.5995,145.0
1607014000.6015,150.0
1607014000.6022,147.0
1607014000.6035,128.0
1607014000.6055,104.0
1607014000.6075,77.0
1607014000.6095,50.0
1607014000.6115,21.0
1607014000.6135,0.0
1607014000.6156,-12.0
1607014000.6176,-21.0
1607014000.6195,-29.0
1607014000.6216,-24.0
1607014000.6235,-21.0
1607014000.6255,-19.0
1607014000.6275,-9.0
1607014000.6295,0.0
1607014000.6315,7.0
1607014000.6322,12.0
1607014000.6335,14.0
1607014000.6355,19.0
1607014001.0415,24.0
1607014001.0425,24.0
1607014001.044,19.0
1607014001.046,16.0
1607014001.0484,16.0
1607014001.0505,12.0
1607014001.0521,4.0
1607014001.054,2.0
1607014001.056,0.0
1607014001.0581,-4.0
1607014001.0587,-12.0
1607014001.06,-14.0
1607014001.062,-9.0
1607014001.064,-12.0
1607014001.066,-16.0
1607014001.068,-12.0
1607014001.0701,-9.0
1607014001.072,-14.0
1607014001.074,-12.0
1607014001.076,-7.0
1607014001.078,-7.0
1607014001.08,-4.0
1607014001.082,2.0
1607014001.084,2.0
1607014001.086,0.0
1607014001.0881,2.0
1607014001.0886,0.0
1607014001.09,-2.0
1607014001.092,9.0
1607014001.094,19.0
1607014001.096,9.0
1607014001.098,4.0
1607014001.0999,16.0
1607014001.102,19.0
1607014001.104,14.0
1607014001.106,21.0
1607014001.108,31.0
1607014001.1099,33.0
1607014001.1119,55.0
1607014001.1139,75.0
1607014001.116,65.0
1607014001.118,60.0
1607014001.1185,62.0
1607014001.1199,38.0
1607014001.1219,14.0
1607014001.1239,16.0
1607014001.1259,24.0
1607014001.1279,29.0
1607014001.1299,29.0
1607014001.1319,21.0
1607014001.1339,-4.0
1607014001.1359,19.0
1607014001.1381,249.0
1607014001.1399,631.0
1607014001.1419,791.0
1607014001.144,433.0
1607014001.146,-261.0
1607014001.148,-581.0
1607014001.1485,-283.0
1607014001.1499,-31.0
1607014001.152,-62.0
1607014001.1539,-31.0
1607014001.1559,33.0
1607014001.158,12.0
1607014001.1599,0.0
1607014001.162,21.0
1607014001.1639,21.0
1607014001.1659,19.0
1607014001.1679,26.0
1607014001.1699,31.0
1607014001.1719,29.0
1607014001.174,29.0
1607014001.1759,31.0
1607014001.6118,38.0
1607014001.613,46.0
1607014001.6155,50.0
1607014001.6181,58.0
1607014001.6201,60.0
1607014001.6221,65.0
1607014001.6241,62.0
1607014001.6261,58.0
1607014001.6281,67.0
1607014001.6301,84.0
1607014001.6321,89.0
1607014001.6341,96.0
1607014001.6361,113.0
1607014001.6382,123.0
1607014001.6401,128.0
1607014001.6422,138.0
1607014001.6441,140.0
1607014001.6448,135.0
1607014001.6461,123.0
1607014001.6482,106.0
1607014001.65,82.0
1607014001.652,48.0
1607014001.654,16.0
1607014001.656,-7.0
1607014001.658,-24.0
1607014001.6601,-31.0
1607014001.6621,-36.0
1607014001.664,-41.0
1607014001.6661,-33.0
1607014001.668,-26.0
1607014001.67,-21.0
1607014001.672,-14.0
1607014001.6741,-4.0
1607014001.6748,2.0
1607014001.676,0.0
1607014001.678,7.0
1607014001.6801,14.0
1607014001.682,12.0
1607014001.684,7.0
1607014001.686,7.0
1607014001.6881,2.0
1607014001.69,-7.0
1607014001.6921,-9.0
1607014001.6941,-9.0
1607014001.696,-9.0
1607014001.6981,-12.0
1607014001.7,-14.0
1607014001.702,-16.0
1607014001.704,-19.0
1607014001.7046,-24.0
1607014001.706,-29.0
1607014001.708,-26.0
1607014001.71,-19.0
1607014001.712,-14.0
1607014001.714,-14.0
1607014001.716,-16.0
1607014001.718,-14.0
1607014001.72,-9.0
1607014001.722,-7.0
1607014001.724,-7.0
1607014001.726,-7.0
1607014001.728,-9.0
1607014001.73,-9.0
1607014001.732,-2.0
1607014001.734,2.0
1607014001.7346,-2.0
1607014001.736,-4.0
1607014001.738,-2.0
1607014001.74,4.0
1607014001.742,7.0
1607014001.744,19.0
1607014001.746,41.0
1607014001.748,43.0
1607014002.1512,24.0
1607014002.1522,29.0
1607014002.1546,33.0
1607014002.1563,2.0
1607014002.1583,-19.0
1607014002.1603,-9.0
1607014002.161,0.0
1607014002.1624,-4.0
1607014002.1643,-16.0
1607014002.1663,-26.0
1607014002.1682,-36.0
1607014002.1704,21.0
1607014002.1723,302.0
1607014002.1743,694.0
1607014002.1763,779.0
1607014002.1782,300.0
1607014002.1802,-423.0
1607014002.1824,-629.0
1607014002.1842,-271.0
1607014002.1862,-72.0
1607014002.1883,-104.0
1607014002.1888,-41.0
1607014002.1902,7.0
1607014002.1922,-29.0
1607014002.1942,-24.0
1607014002.1962,2.0
1607014002.1983,-7.0
1607014002.2002,-7.0
1607014002.2022,7.0
1607014002.2042,4.0
1607014002.2062,2.0
1607014002.2082,12.0
1607014002.2102,19.0
1607014002.2122,19.0
1607014002.2142,21.0
1607014002.2154,31.0
1607014002.2161,38.0
1607014002.2182,46.0
1607014002.2202,50.0
1607014002.2222,55.0
1607014002.2242,70.0
1607014002.2262,84.0
1607014002.2282,92.0
1607014002.2302,99.0
1607014002.2322,111.0
1607014002.2342,116.0
1607014002.2362,118.0
1607014002.2382,130.0
1607014002.2402,140.0
1607014002.2422,138.0
1607014002.2442,133.0
1607014002.2462,123.0
1607014002.2468,99.0
1607014002.2482,67.0
1607014002.2502,38.0
1607014002.2522,9.0
1607014002.2542,-14.0
1607014002.2562,-26.0
1607014002.2582,-33.0
1607014002.2603,-38.0
1607014002.2622,-36.0
1607014002.2642,-29.0
1607014002.2664,-29.0
1607014002.2682,-24.0
1607014002.2702,-16.0
1607014002.2722,-16.0
1607014002.2742,-16.0
1607014002.2762,-7.0
1607014002.2768,2.0
1607014002.2782,4.0
1607014002.2802,0.0
1607014002.2822,-2.0
1607014002.2842,-4.0
1607014002.7214,-7.0
1607014002.7225,-14.0
1607014002.7249,-19.0
1607014002.7267,-14.0
1607014002.7286,-9.0
1607014002.7306,-21.0
1607014002.7326,-36.0
1607014002.7346,-31.0
1607014002.7366,-21.0
1607014002.7386,-24.0
1607014002.7392,-24.0
1607014002.7406,-19.0
1607014002.7426,-19.0
1607014002.7446,-21.0
1607014002.7466,-21.0
1607014002.7486,-16.0
1607014002.7505,-9.0
1607014002.7526,-7.0
1607014002.7546,-4.0
1607014002.7566,16.0
1607014002.7585,33.0
1607014002.7605,26.0
1607014002.7625,24.0
1607014002.7645,36.0
1607014002.7665,19.0
1607014002.7685,-9.0
1607014002.7691,-12.0
1607014002.7705,-2.0
1607014002.7725,-2.0
1607014002.7745,2.0
1607014002.7765,4.0
1607014002.7785,-7.0
1607014002.7805,-31.0
1607014002.7825,41.0
1607014002.7845,360.0
1607014002.7865,757.0
1607014002.7885,791.0
1607014002.7905,242.0
1607014002.7925,-476.0
1607014002.7945,-593.0
1607014002.7967,-215.0
1607014002.7986,-62.0
1607014002.799,-94.0
1607014002.8004,-19.0
1607014002.8025,26.0
1607014002.8044,-9.0
1607014002.8065,-2.0
1607014002.8085,19.0
1607014002.8105,12.0
1607014002.8126,9.0
1607014002.8145,21.0
1607014002.8165,26.0
1607014002.8185,21.0
1607014002.8205,24.0
1607014002.8224,31.0
1607014002.8245,36.0
1607014002.8264,38.0
1607014002.8285,43.0
1607014002.8291,48.0
1607014002.8305,50.0
1607014002.8324,55.0
1607014002.8345,65.0
1607014002.8365,77.0
1607014002.8385,89.0
1607014002.8405,99.0
1607014002.8425,108.0
1607014002.8445,121.0
1607014002.8464,133.0
1607014002.8485,138.0
1607014002.8505,150.0
1607014002.8524,157.0
1607014002.8545,150.0
1607014002.8564,133.0
1607014003.2614,113.0
1607014003.2624,92.0
1607014003.2648,62.0
1607014003.2675,31.0
1607014003.2695,4.0
1607014003.2715,-14.0
1607014003.2736,-31.0
1607014003.2754,-46.0
1607014003.2775,-43.0
1607014003.2795,-36.0
1607014003.2815,-33.0
1607014003.2835,-31.0
1607014003.2855,-24.0
1607014003.2875,-16.0
1607014003.2894,-14.0
1607014003.29,-9.0
1607014003.2915,0.0
1607014003.2935,4.0
1607014003.2956,2.0
1607014003.2975,2.0
1607014003.2994,4.0
1607014003.3014,-2.0
1607014003.3034,-12.0
1607014003.3054,-14.0
1607014003.3074,-14.0
1607014003.3094,-14.0
1607014003.3114,-14.0
1607014003.3134,-12.0
1607014003.3154,-14.0
1607014003.3174,-19.0
1607014003.3194,-19.0
1607014003.32,-12.0
1607014003.3214,-9.0
1607014003.3234,-9.0
1607014003.3254,-9.0
1607014003.3274,-12.0
1607014003.3294,-9.0
1607014003.3313,-7.0
1607014003.3334,-7.0
1607014003.3354,-4.0
1607014003.3373,0.0
1607014003.3393,7.0
1607014003.3413,19.0
1607014003.3434,41.0
1607014003.3454,43.0
1607014003.3474,29.0
1607014003.3494,38.0
1607014003.35,38.0
1607014003.3513,9.0
1607014003.3534,-4.0
1607014003.3553,-4.0
1607014003.3574,-12.0
1607014003.3593,-12.0
1607014003.3613,-2.0
1607014003.3634,-4.0
1607014003.3653,-24.0
1607014003.3674,-24.0
1607014003.3694,150.0
1607014003.3714,527.0
1607014003.3734,789.0
1607014003.3754,554.0
1607014003.3773,-140.0
1607014003.3793,-617.0
1607014003.38,-404.0
1607014003.3814,-79.0
1607014003.3833,-77.0
1607014003.3854,-67.0
1607014003.3874,14.0
1607014003.3894,0.0
1607014003.3915,-16.0
1607014003.3934,9.0
1607014003.3953,14.0
1607014003.3974,4.0
1607014003.861,16.0
1607014003.8621,24.0
1607014003.8644,21.0
1607014003.8662,19.0
1607014003.8683,14.0
1607014003.8701,16.0
1607014003.8709,29.0
1607014003.8722,36.0
1607014003.8742,38.0
1607014003.8762,48.0
1607014003.8782,60.0
1607014003.8801,67.0
1607014003.8821,77.0
1607014003.8841,92.0
1607014003.8862,104.0
1607014003.8882,108.0
1607014003.8901,116.0
1607014003.8921,133.0
1607014003.8941,142.0
1607014003.8962,152.0
1607014003.8982,162.0
1607014003.9001,167.0
1607014003.9007,157.0
1607014003.9021,140.0
1607014003.9041,116.0
1607014003.9061,89.0
1607014003.9081,60.0
1607014003.9101,31.0
1607014003.9121,7.0
1607014003.9141,-12.0
1607014003.9162,-16.0
1607014003.9181,-19.0
1607014003.9201,-21.0
1607014003.9221,-21.0
1607014003.924,-16.0
1607014003.926,-12.0
1607014003.928,-7.0
1607014003.93,0.0
1607014003.9307,7.0
1607014003.9321,9.0
1607014003.9341,9.0
1607014003.9361,14.0
1607014003.9381,14.0
1607014003.94,4.0
1607014003.942,-7.0
1607014003.944,-12.0
1607014003.946,-9.0
1607014003.9482,-12.0
1607014003.9501,-14.0
1607014003.952,-14.0
1607014003.954,-19.0
1607014003.956,-19.0
1607014003.9581,-16.0
1607014003.96,-19.0
1607014003.9607,-21.0
1607014003.962,-16.0
1607014003.964,-16.0
1607014003.966,-16.0
1607014003.968,-16.0
1607014003.9701,-14.0
1607014003.9721,-14.0
1607014003.974,-12.0
1607014003.976,-12.0
1607014003.9781,-9.0
1607014003.98,-7.0
1607014003.982,-2.0
1607014003.984,0.0
1607014003.986,0.0
1607014003.9881,2.0
1607014003.9901,7.0
1607014003.9907,16.0
1607014003.9921,38.0
1607014003.994,50.0
1607014004.431,43.0
1607014004.4322,41.0
1607014004.4346,36.0
1607014004.4373,9.0
1607014004.4393,-9.0
1607014004.4413,-4.0
1607014004.4433,0.0
1607014004.4452,2.0
1607014004.4473,0.0
1607014004.4492,-12.0
1607014004.4499,-33.0
1607014004.4512,-29.0
1607014004.4533,147.0
1607014004.4553,520.0
1607014004.4572,762.0
1607014004.4592,515.0
1607014004.4612,-162.0
1607014004.4632,-610.0
1607014004.4652,-392.0
1607014004.4673,-75.0
1607014004.4693,-75.0
1607014004.4712,-72.0
1607014004.4732,9.0
1607014004.4752,2.0
1607014004.4772,-21.0
1607014004.4794,0.0
1607014004.4798,9.0
1607014004.4812,0.0
1607014004.4832,2.0
1607014004.4852,7.0
1607014004.4872,7.0
1607014004.4892,12.0
1607014004.4912,14.0
1607014004.4932,19.0
1607014004.4952,24.0
1607014004.4972,21.0
1607014004.4991,16.0
1607014004.5012,26.0
1607014004.5032,38.0
1607014004.5052,46.0
1607014004.5072,58.0
1607014004.5091,70.0
1607014004.5098,82.0
1607014004.5111,94.0
1607014004.5131,108.0
1607014004.5151,121.0
1607014004.5171,128.0
1607014004.5192,135.0
1607014004.5211,147.0
1607014004.5231,150.0
1607014004.5251,140.0
1607014004.5272,125.0
1607014004.5291,108.0
1607014004.5311,79.0
1607014004.5331,46.0
1607014004.5352,14.0
1607014004.5371,-4.0
1607014004.5391,-16.0
1607014004.5398,-36.0
1607014004.5412,-50.0
1607014004.5431,-46.0
1607014004.5451,-33.0
1607014004.5472,-29.0
1607014004.5492,-24.0
1607014004.5512,-14.0
1607014004.5531,-9.0
1607014004.5551,-7.0
1607014004.5571,-2.0
1607014004.5592,0.0
1607014004.5611,-2.0
1607014004.5631,-2.0
1607014004.5651,-4.0
1607014004.5671,-9.0
1607014004.9713,-14.0
1607014004.9722,-16.0
1607014004.9746,-24.0
1607014004.9775,-31.0
1607014004.9793,-33.0
1607014004.9812,-33.0
1607014004.9833,-33.0
1607014004.9853,-33.0
1607014004.9872,-29.0
1607014004.9892,-31.0
1607014004.9913,-43.0
1607014004.9933,-48.0
1607014004.9952,-36.0
1607014004.9972,-31.0
1607014004.9992,-43.0
1607014005.0012,-48.0
1607014005.0032,-36.0
1607014005.0038,-26.0
1607014005.0052,-29.0
1607014005.0072,-31.0
1607014005.0092,-24.0
1607014005.0112,-19.0
1607014005.0132,-19.0
1607014005.0153,-19.0
1607014005.0172,-16.0
1607014005.0192,-16.0
1607014005.0211,-14.0
1607014005.0231,2.0
1607014005.0251,21.0
1607014005.0271,16.0
1607014005.0292,12.0
1607014005.0312,21.0
1607014005.0331,7.0
1607014005.0338,-24.0
1607014005.0351,-29.0
1607014005.0372,-19.0
1607014005.0392,-14.0
1607014005.0411,-12.0
1607014005.0431,-9.0
1607014005.0451,-19.0
1607014005.0471,-41.0
1607014005.0491,53.0
1607014005.0511,389.0
1607014005.0531,752.0
1607014005.0552,728.0
1607014005.0571,152.0
1607014005.0592,-525.0
1607014005.0611,-578.0
1607014005.0631,-196.0
1607014005.0637,-67.0
1607014005.0651,-96.0
1607014005.0672,-21.0
1607014005.0691,9.0
1607014005.0711,-26.0
1607014005.0732,-14.0
1607014005.0752,4.0
1607014005.0771,0.0
1607014005.0791,-2.0
1607014005.0811,2.0
1607014005.0831,0.0
1607014005.0851,9.0
1607014005.0871,19.0
1607014005.0891,19.0
1607014005.0911,21.0
1607014005.0932,29.0
1607014005.0938,33.0
1607014005.0951,38.0
1607014005.0971,43.0
1607014005.0991,55.0
1607014005.1011,65.0
1607014005.1031,75.0
1607014005.1051,89.0
1607014005.1071,101.0
1607014005.6013,104.0
1607014005.6024,116.0
1607014005.6048,128.0
1607014005.6075,140.0
1607014005.6095,150.0
1607014005.6103,157.0
1607014005.6114,150.0
1607014005.6135,135.0
1607014005.6155,111.0
1607014005.6175,87.0
1607014005.6194,62.0
1607014005.6214,31.0
1607014005.6234,2.0
1607014005.6254,-19.0
1607014005.6274,-33.0
1607014005.6294,-41.0
1607014005.6314,-41.0
1607014005.6334,-38.0
1607014005.6354,-38.0
1607014005.6375,-33.0
1607014005.6394,-26.0
1607014005.6401,-26.0
1607014005.6414,-21.0
1607014005.6434,-9.0
1607014005.6454,-4.0
1607014005.6474,0.0
1607014005.6494,2.0
1607014005.6514,2.0
1607014005.6534,0.0
1607014005.6554,-2.0
1607014005.6574,-12.0
1607014005.6594,-21.0
1607014005.6616,-19.0
1607014005.6634,-16.0
1607014005.6654,-19.0
1607014005.6674,-26.0
1607014005.6694,-29.0
1607014005.67,-29.0
1607014005.6714,-26.0
1607014005.6734,-21.0
1607014005.6754,-16.0
1607014005.6774,-21.0
1607014005.6788,-26.0
1607014005.6804,-21.0
1607014005.6824,-16.0
1607014005.6844,-14.0
1607014005.6864,-12.0
1607014005.6884,-7.0
1607014005.6904,-7.0
1607014005.6923,0.0
1607014005.6943,24.0
1607014005.6963,21.0
1607014005.6984,16.0
1607014005.699,33.0
1607014005.7003,29.0
1607014005.7024,-7.0
1607014005.7044,-19.0
1607014005.7063,-12.0
1607014005.7083,-9.0
1607014005.7103,-7.0
1607014005.7123,0.0
1607014005.7145,-4.0
1607014005.7163,-33.0
1607014005.7183,-16.0
1607014005.7203,222.0
1607014005.7223,639.0
1607014005.7243,830.0
1607014005.7264,467.0
1607014005.727,-268.0
1607014005.7283,-631.0
1607014005.7303,-341.0
1607014005.7323,-77.0
1607014005.7343,-94.0
1607014006.1106,-53.0
