,hr,rr,ecg,gsr,temperature
1602674665.5373,67.0,852.0,38.0,187.9190618090666,34.38
1602674665.5378,67.0,852.0,43.0,187.91918997722323,34.38
1602674665.5383,67.0,852.0,38.0,187.9204396167503,34.38
1602674665.5389,67.0,852.0,26.0,187.92278159852128,34.38
1602674665.5394,67.0,852.0,21.0,187.9261867934097,34.38
1602674665.5399,67.0,852.0,19.0,187.93062607228904,34.38
1602674665.5404,67.0,852.0,14.0,187.9360703060328,34.38
1602674665.5409,67.0,852.0,9.0,187.94249036551446,34.38
1602674665.5414,67.0,852.0,7.0,187.94985712160755,34.38
1602674665.5419,67.0,852.0,7.0,187.95814144518553,34.38
1602674665.5424,67.0,852.0,12.0,187.96731420712194,34.38
1602674665.5428,67.0,852.0,14.0,187.9773462782902,34.38
1602674665.5433,67.0,852.0,17.0,187.98820852956388,34.38
1602674665.5437,67.0,852.0,14.0,187.99987183181642,34.38
1602674665.5442,67.0,852.0,51.0,188.01230705592135,34.38
1602674665.5447,67.0,852.0,226.0,188.02548507275216,34.38
1602674665.5451,67.0,852.0,513.0,188.03937675318235,34.38
1602674665.5455,67.0,852.0,700.0,188.05395296808538,34.38
1602674665.546,67.0,852.0,540.0,188.0691845883348,34.38
1602674665.5465,67.0,852.0,24.0,188.08504248480406,34.38
1602674665.5468,67.0,852.0,-287.0,188.10149752836665,34.38
1602674665.5472,67.0,852.0,-102.0,188.11852058989612,34.38
1602674665.5475,67.0,852.0,38.0,188.1360825402659,34.38
1602674665.5478,67.0,852.0,-46.0,188.15415425034954,34.38
1602674665.5482,67.0,852.0,-41.0,188.17270659102047,34.38
1602674665.5485,67.0,852.0,14.0,188.19171043315225,34.38
1602674665.5488,67.0,852.0,-2.0,188.21113664761836,34.38
1602674665.5492,67.0,852.0,-4.0,188.23095610529228,34.38
1602674665.5495,67.0,852.0,21.0,188.25113967704752,34.38
1602674665.5498,67.0,852.0,21.0,188.27165823375756,34.38
1602674665.5502,67.0,852.0,19.0,188.2924826462959,34.38
1602674665.5505,67.0,852.0,31.0,188.31358378553603,34.38
1602674665.5508,67.0,852.0,43.0,188.33493252235144,34.38
1602674665.551,67.0,852.0,48.0,188.35649972761564,34.38
1602674665.5512,67.0,852.0,48.0,188.37825627220212,34.38
1602674665.5514,67.0,852.0,53.0,188.40017302698442,34.38
1602674665.5516,67.0,852.0,65.0,188.42222086283599,34.38
1602674665.5518,67.0,852.0,72.0,188.4443706506303,34.38
1602674665.5521,67.0,852.0,75.0,188.4665932612409,34.38
1602674665.5523,67.0,852.0,82.0,188.48885956554122,34.38
1602674666.0515,67.0,852.0,92.0,188.5111404344048,34.44
1602674666.0535,67.0,852.0,94.0,188.53340673870514,34.44
1602674666.055,67.0,852.0,104.0,188.5556293493157,34.44
1602674666.0564,67.0,852.0,124.0,188.57777913710999,34.44
1602674666.0578,67.0,852.0,133.0,188.59982697296152,34.44
1602674666.0589,67.0,852.0,143.0,188.6217437277438,34.44
1602674666.0598,67.0,852.0,155.0,188.6435002723303,34.44
1602674666.061,67.0,852.0,167.0,188.66506747759453,34.44
1602674666.062,67.0,852.0,177.0,188.68641621440997,34.44
1602674666.063,67.0,852.0,184.0,188.7075173536501,34.44
1602674666.0639,67.0,852.0,182.0,188.72834176618844,34.44
1602674666.0649,67.0,852.0,163.0,188.74886032289848,34.44
1602674666.0658,67.0,852.0,119.0,188.76904389465372,34.44
1602674666.0668,67.0,852.0,70.0,188.78886335232764,34.44
1602674666.0677,67.0,852.0,26.0,188.80828956679372,34.44
1602674666.0684,67.0,852.0,-4.0,188.8272934089255,34.44
1602674666.0691,67.0,852.0,-21.0,188.84584574959646,34.44
1602674666.0697,67.0,852.0,-31.0,188.8639174596801,34.44
1602674666.0704,67.0,852.0,-38.0,188.88147941004988,34.44
1602674666.071,67.0,852.0,-36.0,188.89850247157932,34.44
1602674666.0717,67.0,852.0,-24.0,188.91495751514194,34.44
1602674666.0724,67.0,852.0,-17.0,188.93081541161118,34.44
1602674666.073,67.0,852.0,-17.0,188.9460470318606,34.44
1602674666.0737,67.0,852.0,-12.0,188.96062324676362,34.44
1602674666.0744,67.0,852.0,-2.0,188.9745149271938,34.44
1602674666.0751,67.0,852.0,0.0,188.98769294402462,34.44
1602674666.0757,67.0,852.0,-4.0,189.00012816812955,34.44
1602674666.0764,67.0,852.0,-2.0,189.0117914703821,34.44
1602674666.0771,67.0,852.0,7.0,189.02265372165576,34.44
1602674666.0776,67.0,852.0,4.0,189.03268579282405,34.44
1602674666.0782,67.0,852.0,2.0,189.04185855476044,34.44
1602674666.0787,67.0,852.0,12.0,189.05014287833842,34.44
1602674666.0792,67.0,852.0,17.0,189.0575096344315,34.44
1602674666.0797,67.0,852.0,14.0,189.0639296939132,34.44
1602674666.0802,67.0,852.0,14.0,189.06937392765695,34.44
1602674666.0807,67.0,852.0,14.0,189.0738132065363,34.44
1602674666.0813,67.0,852.0,12.0,189.07721840142472,34.44
1602674666.0818,67.0,852.0,14.0,189.0795603831957,34.44
1602674666.0823,67.0,852.0,19.0,189.08081002272277,34.44
1602674666.0828,67.0,852.0,17.0,189.08093819087938,34.44
1602674666.0834,67.0,852.0,14.0,189.07991575853907,34.44
1602674666.0839,67.0,852.0,17.0,189.0777135965753,34.44
1602674666.0847,67.0,852.0,21.0,189.07430257586157,34.44
1602674666.0853,67.0,852.0,21.0,189.0696535672714,34.44
1602674666.0858,67.0,852.0,24.0,189.06373744167826,34.44
1602674666.0863,67.0,852.0,26.0,189.05652506995565,34.44
1602674666.0867,67.0,852.0,24.0,189.04798732297706,34.44
1602674666.0871,67.0,852.0,24.0,189.038095071616,34.44
1602674666.0876,67.0,852.0,24.0,189.02681918674597,34.44
1602674666.088,67.0,852.0,26.0,189.01413053924045,34.44
1602674666.0884,67.0,852.0,29.0,188.99999999997294,34.44
1602674666.0888,67.0,852.0,29.0,188.99999999997294,34.44
1602674666.0893,67.0,852.0,21.0,188.99999999997294,34.44
1602674666.0898,67.0,852.0,24.0,188.99999999997294,34.44
1602674666.0901,67.0,852.0,36.0,188.99999999997294,34.44
1602674666.0905,67.0,852.0,38.0,188.99999999997294,34.44
1602674666.0908,67.0,852.0,31.0,188.99999999997294,34.44
1602674666.0911,67.0,852.0,29.0,188.99999999997294,34.44
1602674666.0915,67.0,852.0,31.0,188.99999999997294,34.44
1602674666.0918,67.0,852.0,26.0,188.99999999997294,34.44
1602674666.0922,67.0,852.0,21.0,188.99999999997294,34.44
1602674666.0925,67.0,852.0,19.0,188.99999999997294,34.44
1602674666.0928,67.0,852.0,21.0,188.99999999997294,34.44
1602674666.0932,67.0,852.0,19.0,188.99999999997294,34.44
1602674666.0935,67.0,852.0,12.0,188.99999999997294,34.44
1602674666.0938,67.0,852.0,14.0,188.99999999997294,34.44
1602674666.0941,67.0,852.0,19.0,188.99999999997294,34.44
1602674666.0943,67.0,852.0,21.0,188.99999999997294,34.44
1602674666.0945,67.0,852.0,19.0,188.99999999997294,34.44
1602674666.0947,67.0,852.0,19.0,188.99999999997294,34.44
1602674666.0949,67.0,852.0,21.0,188.99999999997294,34.44
1602674666.0951,67.0,852.0,19.0,188.99999999997294,34.44
1602674666.0954,67.0,852.0,24.0,188.99999999997294,34.44
1602674666.6806,68.0,883.0,29.0,188.99999999997294,34.44
1602674666.6822,68.0,883.0,29.0,188.99999999997294,34.44
1602674666.6837,68.0,883.0,24.0,188.99999999997294,34.44
1602674666.685,68.0,883.0,17.0,188.99999999997294,34.44
1602674666.6864,68.0,883.0,19.0,188.99999999997294,34.44
1602674666.6877,68.0,883.0,26.0,188.99999999997294,34.44
1602674666.6887,68.0,883.0,26.0,188.99999999997294,34.44
1602674666.6896,68.0,883.0,24.0,188.99999999997294,34.44
1602674666.6906,68.0,883.0,36.0,188.99999999997294,34.44
1602674666.6915,68.0,883.0,51.0,188.99999999997294,34.44
1602674666.6924,68.0,883.0,58.0,188.99999999997294,34.44
1602674666.6935,68.0,883.0,58.0,188.99999999997294,34.44
1602674666.6946,68.0,883.0,48.0,188.99999999997294,34.44
1602674666.6956,68.0,883.0,38.0,188.99999999997294,34.44
1602674666.6966,68.0,883.0,31.0,188.99999999997294,34.44
1602674666.6973,68.0,883.0,24.0,188.99999999997294,34.44
1602674666.6979,68.0,883.0,26.0,188.99999999997294,34.44
1602674666.6986,68.0,883.0,31.0,188.99999999997294,34.44
1602674666.6993,68.0,883.0,26.0,188.99999999997294,34.44
1602674666.6999,68.0,883.0,19.0,188.99999999997294,34.44
1602674666.7008,68.0,883.0,26.0,188.99999999997294,34.44
1602674666.7016,68.0,883.0,31.0,188.99999999997294,34.44
1602674666.7023,68.0,883.0,24.0,188.99999999997294,34.44
1602674666.703,68.0,883.0,68.0,188.99999999997294,34.44
1602674666.7036,68.0,883.0,240.0,188.99999999997294,34.44
1602674666.7044,68.0,883.0,508.0,188.99999999997294,34.44
1602674666.7051,68.0,883.0,683.0,188.99999999997294,34.44
1602674666.7056,68.0,883.0,518.0,188.99999999997294,34.44
1602674666.7061,68.0,883.0,9.0,188.99999999997294,34.44
1602674666.7066,68.0,883.0,-274.0,188.99999999997294,34.44
1602674666.7071,68.0,883.0,-87.0,188.99999999997294,34.44
1602674666.7077,68.0,883.0,38.0,188.99999999997294,34.44
1602674666.7082,68.0,883.0,-43.0,188.99999999997294,34.44
1602674666.7087,68.0,883.0,-36.0,188.99999999997294,34.44
1602674666.7092,68.0,883.0,17.0,188.99999999997294,34.44
1602674666.7097,68.0,883.0,4.0,188.99999999997294,34.44
1602674666.7102,68.0,883.0,7.0,188.99999999997294,34.44
1602674666.7108,68.0,883.0,26.0,188.99999999997294,34.44
1602674666.7113,68.0,883.0,21.0,188.99999999997294,34.44
1602674666.7118,68.0,883.0,24.0,188.99999999997294,34.44
1602674666.7123,68.0,883.0,41.0,188.99999999997294,34.44
1602674666.7129,68.0,883.0,43.0,188.99999999997294,34.44
1602674666.7134,68.0,883.0,43.0,188.99999999997294,34.44
1602674666.7139,68.0,883.0,51.0,188.99999999997294,34.44
1602674666.7143,68.0,883.0,58.0,188.99999999997294,34.44
1602674666.7147,68.0,883.0,65.0,188.99999999997294,34.44
1602674666.7151,68.0,883.0,72.0,188.99999999997294,34.44
1602674666.7155,68.0,883.0,80.0,188.99999999997294,34.44
1602674666.7159,68.0,883.0,87.0,188.99999999997294,34.44
1602674666.7164,68.0,883.0,94.0,188.99999999997294,34.44
1602674666.7169,68.0,883.0,102.0,188.99999999997294,34.44
1602674666.7173,68.0,883.0,114.0,188.99999999997294,34.44
1602674666.7179,68.0,883.0,128.0,188.99999999997294,34.44
1602674666.7183,68.0,883.0,141.0,188.99999999997294,34.44
1602674666.7187,68.0,883.0,148.0,188.99999999997294,34.44
1602674666.7191,68.0,883.0,163.0,188.99999999997294,34.44
1602674666.7195,68.0,883.0,177.0,188.99999999997294,34.44
1602674666.7199,68.0,883.0,182.0,188.99999999997294,34.44
1602674666.7203,68.0,883.0,187.0,188.99999999997294,34.44
1602674666.7207,68.0,883.0,184.0,188.99999999997294,34.44
1602674666.7211,68.0,883.0,165.0,188.99999999997294,34.44
1602674666.7215,68.0,883.0,121.0,188.99999999997294,34.44
1602674666.722,68.0,883.0,70.0,188.99999999997294,34.44
1602674666.7223,68.0,883.0,29.0,188.99999999997294,34.44
1602674666.7226,68.0,883.0,7.0,188.99999999997294,34.44
1602674666.723,68.0,883.0,-12.0,188.99999999997294,34.44
1602674666.7233,68.0,883.0,-29.0,188.99999999997294,34.44
1602674666.7237,68.0,883.0,-34.0,188.99999999997294,34.44
1602674666.724,68.0,883.0,-31.0,188.99999999997294,34.44
1602674666.7243,68.0,883.0,-29.0,188.99999999997294,34.44
1602674666.7247,68.0,883.0,-26.0,188.99999999997294,34.44
1602674666.7251,68.0,883.0,-21.0,188.99999999997294,34.44
1602674666.7255,68.0,883.0,-19.0,188.99999999997294,34.44
1602674667.2211,68.0,883.0,-17.0,188.99999999997294,34.44
1602674667.2228,68.0,883.0,-14.0,188.99999999997294,34.44
1602674667.2242,68.0,883.0,-12.0,188.99999999997294,34.44
1602674667.2256,68.0,883.0,-9.0,188.99999999997294,34.44
1602674667.227,68.0,883.0,-7.0,188.99999999997294,34.44
1602674667.2282,68.0,883.0,0.0,188.99999999997294,34.44
1602674667.2291,68.0,883.0,4.0,188.99999999997294,34.44
1602674667.2301,68.0,883.0,4.0,188.99999999997294,34.44
1602674667.231,68.0,883.0,7.0,188.99999999997294,34.44
1602674667.2319,68.0,883.0,9.0,188.99999999997294,34.44
1602674667.2328,68.0,883.0,0.0,188.99999999997294,34.44
1602674667.2338,68.0,883.0,-12.0,188.99999999997294,34.44
1602674667.2348,68.0,883.0,-9.0,188.99999999997294,34.44
1602674667.2357,68.0,883.0,2.0,188.99999999997294,34.44
1602674667.2366,68.0,883.0,-4.0,188.99999999997294,34.44
1602674667.2373,68.0,883.0,-12.0,188.99999999997294,34.44
1602674667.238,68.0,883.0,-4.0,188.99999999997294,34.44
1602674667.2386,68.0,883.0,-2.0,188.99999999997294,34.44
1602674667.2393,68.0,883.0,-4.0,188.99999999997294,34.44
1602674667.24,68.0,883.0,-4.0,188.99999999997294,34.44
1602674667.2406,68.0,883.0,-7.0,188.99999999997294,34.44
1602674667.2413,68.0,883.0,-9.0,188.99999999997294,34.44
1602674667.2419,68.0,883.0,-12.0,188.99999999997294,34.44
1602674667.2426,68.0,883.0,-12.0,188.99999999997294,34.44
1602674667.2433,68.0,883.0,-9.0,188.99999999997294,34.44
1602674667.244,68.0,883.0,-7.0,188.99999999997294,34.44
1602674667.2447,68.0,883.0,-4.0,188.99999999997294,34.44
1602674667.2453,68.0,883.0,-2.0,188.99999999997294,34.44
1602674667.2459,68.0,883.0,-2.0,188.99999999997294,34.44
1602674667.2465,68.0,883.0,-4.0,188.99999999997294,34.44
1602674667.247,68.0,883.0,0.0,188.99999999997294,34.44
1602674667.2475,68.0,883.0,2.0,188.99999999997294,34.44
1602674667.2481,68.0,883.0,2.0,188.99999999997294,34.44
1602674667.2486,68.0,883.0,4.0,188.99999999997294,34.44
1602674667.2491,68.0,883.0,7.0,188.99999999997294,34.44
1602674667.2496,68.0,883.0,4.0,188.99999999997294,34.44
1602674667.2501,68.0,883.0,4.0,188.99999999997294,34.44
1602674667.2506,68.0,883.0,9.0,188.99999999997294,34.44
1602674667.2511,68.0,883.0,14.0,188.99999999997294,34.44
1602674667.2516,68.0,883.0,17.0,188.99999999997294,34.44
1602674667.2521,68.0,883.0,17.0,188.99999999997294,34.44
1602674667.2527,68.0,883.0,19.0,188.99999999997294,34.44
1602674667.2532,68.0,883.0,21.0,188.99999999997294,34.44
1602674667.2537,68.0,883.0,17.0,188.99999999997294,34.44
1602674667.2541,68.0,883.0,17.0,188.99999999997294,34.44
1602674667.2546,68.0,883.0,24.0,188.99999999997294,34.44
1602674667.255,68.0,883.0,24.0,188.99999999997294,34.44
1602674667.2554,68.0,883.0,14.0,188.99999999997294,34.44
1602674667.2558,68.0,883.0,21.0,188.99999999997294,34.44
1602674667.2564,68.0,883.0,29.0,188.99999999997294,34.44
1602674667.257,68.0,883.0,29.0,188.99999999997294,34.44
1602674667.2576,68.0,883.0,38.0,188.99999999997294,34.44
1602674667.258,68.0,883.0,55.0,188.99999999997294,34.44
1602674667.2585,68.0,883.0,58.0,188.99999999997294,34.44
1602674667.2588,68.0,883.0,46.0,188.99999999997294,34.44
1602674667.2592,68.0,883.0,31.0,188.99999999997294,34.44
1602674667.2595,68.0,883.0,24.0,188.99999999997294,34.44
1602674667.2598,68.0,883.0,21.0,188.99999999997294,34.44
1602674667.2602,68.0,883.0,19.0,188.99999999997294,34.44
1602674667.2605,68.0,883.0,19.0,188.99999999997294,34.44
1602674667.2609,68.0,883.0,26.0,188.99999999997294,34.44
1602674667.2612,68.0,883.0,29.0,188.99999999997294,34.44
1602674667.2616,68.0,883.0,26.0,188.99999999997294,34.44
1602674667.2619,68.0,883.0,29.0,188.99999999997294,34.44
1602674667.2623,68.0,883.0,41.0,188.99999999997294,34.44
1602674667.2626,68.0,883.0,111.0,188.99999999997294,34.44
1602674667.2628,68.0,883.0,311.0,188.99999999997294,34.44
1602674667.263,68.0,883.0,583.0,188.99999999997294,34.44
1602674667.2632,68.0,883.0,712.0,188.99999999997294,34.44
1602674667.2634,68.0,883.0,435.0,188.99999999997294,34.44
1602674667.2636,68.0,883.0,-114.0,188.99999999997294,34.44
1602674667.2639,68.0,883.0,-289.0,188.99999999997294,34.44
1602674667.2641,68.0,883.0,-46.0,188.99999999997294,34.44
1602674667.761,69.0,832.0,19.0,188.99999999997294,34.44
1602674667.763,69.0,832.0,-65.0,188.99999999997294,34.44
1602674667.7648,69.0,832.0,-17.0,188.99999999997294,34.44
1602674667.7665,69.0,832.0,17.0,188.99999999997294,34.44
1602674667.7681,69.0,832.0,-19.0,188.99999999997294,34.44
1602674667.7693,69.0,832.0,-9.0,188.99999999997294,34.44
1602674667.7702,69.0,832.0,17.0,188.99999999997294,34.44
1602674667.7712,69.0,832.0,9.0,188.99999999997294,34.44
1602674667.7721,69.0,832.0,9.0,188.99999999997294,34.44
1602674667.7731,69.0,832.0,19.0,188.99999999997294,34.44
1602674667.774,69.0,832.0,21.0,188.99999999997294,34.44
1602674667.775,69.0,832.0,29.0,188.99999999997294,34.44
1602674667.7759,69.0,832.0,36.0,188.99999999997294,34.44
1602674667.7769,69.0,832.0,38.0,188.99999999997294,34.44
1602674667.7777,69.0,832.0,46.0,188.99999999997294,34.44
1602674667.7785,69.0,832.0,60.0,188.99999999997294,34.44
1602674667.7791,69.0,832.0,65.0,188.99999999997294,34.44
1602674667.7798,69.0,832.0,75.0,188.99999999997294,34.44
1602674667.7805,69.0,832.0,87.0,188.99999999997294,34.44
1602674667.7811,69.0,832.0,97.0,188.99999999997294,34.44
1602674667.7818,69.0,832.0,107.0,188.99999999997294,34.44
1602674667.7824,69.0,832.0,121.0,188.99999999997294,34.44
1602674667.7831,69.0,832.0,138.0,188.99999999997294,34.44
1602674667.7837,69.0,832.0,153.0,188.9858694607054,34.44
1602674667.7844,69.0,832.0,165.0,188.9731808131999,34.44
1602674667.7851,69.0,832.0,177.0,188.96190492832986,34.44
1602674667.7857,69.0,832.0,192.0,188.9520126769688,34.44
1602674667.7867,69.0,832.0,199.0,188.9434749299902,34.44
1602674667.7874,69.0,832.0,189.0,188.9362625582676,34.44
1602674667.788,69.0,832.0,163.0,188.93034643267447,34.44
1602674667.7886,69.0,832.0,119.0,188.9256974240843,34.44
1602674667.7891,69.0,832.0,65.0,188.92228640337058,34.44
1602674667.7896,69.0,832.0,17.0,188.92008424140678,34.44
1602674667.7902,69.0,832.0,-14.0,188.91906180906648,34.44
1602674667.7907,69.0,832.0,-29.0,188.91918997722308,34.44
1602674667.7912,69.0,832.0,-31.0,188.92043961675014,34.44
1602674667.7917,69.0,832.0,-36.0,188.92278159852114,34.44
1602674667.7922,69.0,832.0,-46.0,188.92618679340956,34.44
1602674667.7927,69.0,832.0,-48.0,188.9306260722889,34.44
1602674667.7933,69.0,832.0,-43.0,188.93607030603266,34.44
1602674667.7938,69.0,832.0,-38.0,188.94249036551435,34.44
1602674667.7943,69.0,832.0,-36.0,188.94985712160744,34.44
1602674667.7948,69.0,832.0,-26.0,188.95814144518542,34.44
1602674667.7953,69.0,832.0,-17.0,188.9673142071218,34.44
1602674667.7957,69.0,832.0,-19.0,188.97734627829007,34.44
1602674667.7961,69.0,832.0,-17.0,188.98820852956376,34.44
1602674667.7965,69.0,832.0,-7.0,188.9998718318163,34.44
1602674667.797,69.0,832.0,0.0,189.01230705592124,34.44
1602674667.7974,69.0,832.0,2.0,189.02548507275205,34.44
1602674667.7979,69.0,832.0,4.0,189.0393767531822,34.44
1602674667.7984,69.0,832.0,9.0,189.05395296808527,34.44
1602674667.7989,69.0,832.0,12.0,189.06918458833468,34.44
1602674667.7992,69.0,832.0,12.0,189.08504248480392,34.44
1602674667.7995,69.0,832.0,17.0,189.10149752836654,34.44
1602674667.7999,69.0,832.0,19.0,189.11852058989598,34.44
1602674667.8002,69.0,832.0,19.0,189.1360825402658,34.44
1602674667.8006,69.0,832.0,24.0,189.15415425034942,34.44
1602674667.8009,69.0,832.0,24.0,189.17270659102036,34.44
1602674667.8012,69.0,832.0,17.0,189.19171043315214,34.44
1602674667.8016,69.0,832.0,9.0,189.21113664761825,34.44
1602674667.8019,69.0,832.0,7.0,189.23095610529217,34.44
1602674667.8023,69.0,832.0,9.0,189.2511396770474,34.44
1602674667.8026,69.0,832.0,9.0,189.27165823375745,34.44
1602674667.8029,69.0,832.0,7.0,189.29248264629578,34.44
1602674667.8031,69.0,832.0,7.0,189.3135837855359,34.44
1602674667.8033,69.0,832.0,12.0,189.33493252235135,34.44
1602674667.8036,69.0,832.0,12.0,189.35649972761556,34.44
1602674667.8038,69.0,832.0,9.0,189.37825627220204,34.44
1602674667.804,69.0,832.0,2.0,189.4001730269843,34.44
1602674667.8042,69.0,832.0,-9.0,189.42222086283584,34.44
1602674667.8044,69.0,832.0,-9.0,189.44437065063016,34.44
1602674667.8046,69.0,832.0,0.0,189.46659326124075,34.44
1602674667.8049,69.0,832.0,2.0,189.48885956554108,34.44
1602674668.331,69.0,832.0,2.0,189.51114043440464,34.44
1602674668.3326,69.0,832.0,2.0,189.53340673870497,34.44
1602674668.334,69.0,832.0,4.0,189.55562934931555,34.44
1602674668.3354,69.0,832.0,4.0,189.57777913710987,34.44
1602674668.3368,69.0,832.0,14.0,189.5998269729614,34.44
1602674668.3385,69.0,832.0,17.0,189.62174372774368,34.44
1602674668.3395,69.0,832.0,4.0,189.6435002723302,34.44
1602674668.3405,69.0,832.0,4.0,189.6650674775944,34.44
1602674668.3415,69.0,832.0,17.0,189.68641621440983,34.44
1602674668.3424,69.0,832.0,17.0,189.70751735364996,34.44
1602674668.3433,69.0,832.0,14.0,189.7283417661883,34.44
1602674668.3443,69.0,832.0,17.0,189.7488603228983,34.44
1602674668.3455,69.0,832.0,19.0,189.76904389465355,34.44
1602674668.3465,69.0,832.0,21.0,189.78886335232747,34.44
1602674668.3472,69.0,832.0,24.0,189.80828956679358,34.44
1602674668.3479,69.0,832.0,26.0,189.82729340892536,34.44
1602674668.3486,69.0,832.0,26.0,189.84584574959632,34.44
1602674668.3493,69.0,832.0,26.0,189.86391745967995,34.44
1602674668.3499,69.0,832.0,36.0,189.88147941004974,34.44
1602674668.3506,69.0,832.0,58.0,189.8985024715792,34.44
1602674668.3513,69.0,832.0,70.0,189.9149575151418,34.44
1602674668.3519,69.0,832.0,63.0,189.93081541161106,34.44
1602674668.3526,69.0,832.0,48.0,189.94604703186047,34.44
1602674668.3532,69.0,832.0,41.0,189.9606232467635,34.44
1602674668.3539,69.0,832.0,36.0,189.97451492719367,34.44
1602674668.3545,69.0,832.0,29.0,189.98769294402447,34.44
1602674668.3551,69.0,832.0,29.0,190.0001281681294,34.44
1602674668.3557,69.0,832.0,36.0,190.01179147038198,34.44
1602674668.3563,69.0,832.0,36.0,190.02265372165564,34.44
1602674668.3568,69.0,832.0,31.0,190.0326857928239,34.44
1602674668.3573,69.0,832.0,34.0,190.0418585547603,34.44
1602674668.3578,69.0,832.0,34.0,190.0501428783383,34.44
1602674668.3583,69.0,832.0,34.0,190.05750963443137,34.44
1602674668.3588,69.0,832.0,104.0,190.06392969391305,34.44
1602674668.3593,69.0,832.0,316.0,190.0693739276568,34.44
1602674668.3599,69.0,832.0,591.0,190.07381320653616,34.44
1602674668.3604,69.0,832.0,712.0,190.0772184014246,34.44
1602674668.3609,69.0,832.0,442.0,190.07956038319557,34.44
1602674668.3615,69.0,832.0,-87.0,190.08081002272263,34.44
1602674668.3621,69.0,832.0,-262.0,190.08093819087927,34.44
1602674668.3626,69.0,832.0,-29.0,190.07991575853893,34.44
1602674668.3631,69.0,832.0,38.0,190.07771359657517,34.44
1602674668.3635,69.0,832.0,-43.0,190.07430257586145,34.44
1602674668.364,69.0,832.0,-7.0,190.06965356727127,34.44
1602674668.3644,69.0,832.0,31.0,190.06373744167814,34.44
1602674668.3648,69.0,832.0,7.0,190.0565250699555,34.44
1602674668.3652,69.0,832.0,14.0,190.04798732297695,34.44
1602674668.3656,69.0,832.0,36.0,190.03809507161588,34.44
1602674668.3661,69.0,832.0,34.0,190.02681918674585,34.44
1602674668.3665,69.0,832.0,31.0,190.0141305392403,34.44
1602674668.3669,69.0,832.0,46.0,189.9999999999728,34.44
1602674668.3674,69.0,832.0,58.0,189.9999999999728,34.44
1602674668.3678,69.0,832.0,58.0,189.9999999999728,34.44
1602674668.3682,69.0,832.0,58.0,189.9999999999728,34.44
1602674668.3686,69.0,832.0,68.0,189.9999999999728,34.44
1602674668.369,69.0,832.0,80.0,189.9999999999728,34.44
1602674668.3695,69.0,832.0,82.0,189.9999999999728,34.44
1602674668.37,69.0,832.0,85.0,189.9999999999728,34.44
1602674668.3705,69.0,832.0,92.0,189.9999999999728,34.44
1602674668.3709,69.0,832.0,104.0,189.9999999999728,34.44
1602674668.3714,69.0,832.0,114.0,189.9999999999728,34.44
1602674668.3718,69.0,832.0,111.0,189.9999999999728,34.44
1602674668.3722,69.0,832.0,111.0,189.9999999999728,34.44
1602674668.3726,69.0,832.0,133.0,189.9999999999728,34.44
1602674668.3729,69.0,832.0,155.0,189.9999999999728,34.44
1602674668.3732,69.0,832.0,165.0,189.9999999999728,34.44
1602674668.3736,69.0,832.0,175.0,189.9999999999728,34.44
1602674668.3739,69.0,832.0,187.0,189.9999999999728,34.44
1602674668.3742,69.0,832.0,184.0,189.9999999999728,34.44
1602674668.3746,69.0,832.0,170.0,189.9999999999728,34.44
1602674668.3749,69.0,832.0,145.0,189.9999999999728,34.44
1602674668.3753,69.0,832.0,104.0,189.9999999999728,34.44
1602674668.3756,69.0,832.0,55.0,189.9999999999728,34.44
1602674668.8716,69.0,962.0,17.0,189.9999999999728,34.44
1602674668.8737,69.0,962.0,-9.0,189.9999999999728,34.44
1602674668.8752,69.0,962.0,-31.0,189.9999999999728,34.44
1602674668.8767,69.0,962.0,-41.0,189.9999999999728,34.44
1602674668.8782,69.0,962.0,-38.0,189.9999999999728,34.44
1602674668.8792,69.0,962.0,-36.0,189.9999999999728,34.44
1602674668.8802,69.0,962.0,-38.0,189.9999999999728,34.44
1602674668.8811,69.0,962.0,-41.0,189.9999999999728,34.44
1602674668.8821,69.0,962.0,-36.0,189.9999999999728,34.44
1602674668.883,69.0,962.0,-29.0,189.9999999999728,34.44
1602674668.8839,69.0,962.0,-26.0,189.9999999999728,34.44
1602674668.8851,69.0,962.0,-19.0,189.9999999999728,34.44
1602674668.8861,69.0,962.0,-9.0,189.9999999999728,34.44
1602674668.887,69.0,962.0,-7.0,189.9999999999728,34.44
1602674668.8878,69.0,962.0,-4.0,189.9999999999728,34.44
1602674668.8884,69.0,962.0,2.0,189.9999999999728,34.44
1602674668.8891,69.0,962.0,4.0,189.9999999999728,34.44
1602674668.8898,69.0,962.0,0.0,189.9999999999728,34.44
1602674668.8904,69.0,962.0,-2.0,189.9999999999728,34.44
1602674668.8912,69.0,962.0,2.0,189.9999999999728,34.44
1602674668.8918,69.0,962.0,0.0,189.9999999999728,34.44
1602674668.8925,69.0,962.0,-2.0,189.9999999999728,34.44
1602674668.8932,69.0,962.0,0.0,189.9999999999728,34.44
1602674668.8938,69.0,962.0,0.0,189.9999999999728,34.44
1602674668.8946,69.0,962.0,-2.0,189.9999999999728,34.44
1602674668.8954,69.0,962.0,2.0,189.9999999999728,34.44
1602674668.8962,69.0,962.0,4.0,189.9999999999728,34.44
1602674668.8968,69.0,962.0,2.0,189.9999999999728,34.44
1602674668.8974,69.0,962.0,2.0,189.9999999999728,34.44
1602674668.898,69.0,962.0,0.0,189.9999999999728,34.44
