,hr,rr
1607170664.7835,2.9278688524590137,-144.36721311475412
1607170665.7539,2.9278688524590137,-131.36721311475412
1607170666.7439,2.9278688524590137,-161.36721311475412
1607170667.7638,2.9278688524590137,-180.86721311475412
1607170668.8036,2.9278688524590137,-200.36721311475412
1607170669.853,3.9278688524590137,-236.36721311475412
1607170670.7641,3.9278688524590137,-244.36721311475412
1607170671.7537,3.9278688524590137,-220.36721311475412
1607170672.7438,4.927868852459014,-186.36721311475412
1607170673.7636,4.927868852459014,-190.86721311475412
1607170674.8667,4.927868852459014,-195.36721311475412
1607170675.7438,4.927868852459014,-212.36721311475412
1607170676.7936,4.927868852459014,-199.36721311475412
1607170677.7538,5.927868852459014,-219.36721311475412
1607170678.8233,5.927868852459014,-252.36721311475412
1607170679.764,5.927868852459014,-238.36721311475412
1607170680.7538,5.927868852459014,-224.36721311475412
1607170681.7436,5.927868852459014,-218.36721311475412
1607170682.7637,5.927868852459014,-233.36721311475412
1607170683.8652,6.927868852459014,-259.3672131147541
1607170684.7437,6.927868852459014,-227.36721311475412
1607170685.7637,6.927868852459014,-204.36721311475412
1607170686.7536,6.927868852459014,-203.36721311475412
1607170687.7935,6.927868852459014,-202.36721311475412
1607170688.7642,6.927868852459014,-226.36721311475412
1607170689.7536,6.927868852459014,-189.36721311475412
1607170690.7436,6.927868852459014,-164.36721311475412
1607170691.7635,6.927868852459014,-152.86721311475412
1607170692.8642,6.927868852459014,-141.36721311475412
1607170693.7437,6.927868852459014,-153.36721311475412
1607170694.7636,6.927868852459014,-108.36721311475412
1607170695.7534,6.927868852459014,-99.86721311475412
1607170696.7654,5.927868852459014,-91.36721311475412
1607170697.8733,5.927868852459014,-111.36721311475412
1607170698.7535,5.927868852459014,-121.36721311475412
1607170699.7436,5.927868852459014,-91.36721311475412
1607170700.7634,5.927868852459014,-84.86721311475412
1607170701.8055,4.927868852459014,-78.36721311475412
1607170702.7436,4.927868852459014,-120.36721311475412
1607170703.7635,4.927868852459014,-88.36721311475412
1607170704.7534,4.927868852459014,-70.86721311475412
1607170705.7649,4.927868852459014,-53.36721311475412
1607170706.8747,3.9278688524590137,-62.36721311475412
1607170707.7534,3.9278688524590137,-101.36721311475412
1607170708.7434,3.9278688524590137,-90.86721311475412
1607170709.7934,3.9278688524590137,-80.36721311475412
1607170710.8137,3.9278688524590137,-52.36721311475412
1607170711.7438,3.9278688524590137,-60.36721311475412
1607170712.7633,3.9278688524590137,-102.36721311475412
1607170713.7534,2.9278688524590137,-144.36721311475412
1607170714.7432,2.9278688524590137,-122.36721311475412
1607170715.8736,3.9278688524590137,-75.36721311475412
1607170716.7535,3.9278688524590137,-94.86721311475412
1607170717.7434,2.9278688524590137,-114.36721311475412
1607170718.7633,2.9278688524590137,-87.36721311475412
1607170719.7731,2.9278688524590137,-14.367213114754122
1607170720.7434,2.9278688524590137,-13.367213114754122
1607170721.7633,2.9278688524590137,-12.367213114754122
1607170722.7531,2.9278688524590137,-52.36721311475412
1607170723.7431,2.9278688524590137,-11.367213114754122
1607170724.853,2.9278688524590137,-25.367213114754122
1607170725.7533,2.9278688524590137,-39.36721311475412
1607170726.7432,1.9278688524590137,-108.36721311475412
1607170727.7331,1.9278688524590137,-84.36721311475412
1607170728.7531,1.9278688524590137,-83.86721311475412
1607170729.8822,1.9278688524590137,-83.36721311475412
1607170730.7632,1.9278688524590137,-163.36721311475412
1607170731.7831,2.9278688524590137,-143.36721311475412
1607170732.7431,2.9278688524590137,-103.36721311475412
1607170733.8453,2.9278688524590137,-106.86721311475412
1607170734.7535,2.9278688524590137,-110.36721311475412
1607170735.743,2.9278688524590137,-91.36721311475412
1607170736.733,2.9278688524590137,-41.36721311475412
1607170737.753,2.9278688524590137,-58.36721311475412
1607170738.8546,2.9278688524590137,-75.36721311475412
1607170739.7331,2.9278688524590137,-52.36721311475412
1607170740.7529,2.9278688524590137,-102.36721311475412
1607170741.7429,2.9278688524590137,-191.36721311475412
1607170742.7837,2.9278688524590137,-201.86721311475412
1607170743.7833,2.9278688524590137,-212.36721311475412
1607170744.7429,2.9278688524590137,-178.36721311475412
1607170745.7328,3.9278688524590137,-114.36721311475412
1607170746.7527,3.9278688524590137,-122.86721311475412
1607170747.8524,3.9278688524590137,-131.36721311475412
1607170748.7331,3.9278688524590137,-76.36721311475412
1607170749.7529,3.9278688524590137,-25.367213114754122
1607170750.7427,3.9278688524590137,-29.867213114754122
1607170751.7804,2.9278688524590137,-34.36721311475412
1607170752.7533,2.9278688524590137,-92.36721311475412
1607170753.7429,2.9278688524590137,-50.36721311475412
1607170754.7327,2.9278688524590137,-41.36721311475412
1607170755.7527,2.9278688524590137,-32.36721311475412
1607170756.8222,2.9278688524590137,-107.36721311475412
1607170757.7327,2.9278688524590137,-78.36721311475412
1607170758.7528,2.9278688524590137,-62.86721311475412
1607170759.7427,2.9278688524590137,-47.36721311475412
1607170760.7326,2.9278688524590137,-21.367213114754122
