,ecg
1606924066.316,236.0
1606924066.318,270.0
1606924066.3201,306.0
1606924066.322,346.0
1606924066.3241,389.0
1606924066.3246,428.0
1606924066.326,464.0
1606924066.328,495.0
1606924066.3301,504.0
1606924066.332,495.0
1606924066.334,468.0
1606924066.336,413.0
1606924066.338,322.0
1606924066.3401,200.0
1606924066.342,62.0
1606924066.3441,-62.0
1606924066.346,-155.0
1606924066.348,-224.0
1606924066.3501,-270.0
1606924066.352,-289.0
1606924066.354,-296.0
1606924066.3546,-296.0
1606924066.356,-287.0
1606924066.358,-270.0
1606924066.3601,-253.0
1606924066.362,-236.0
1606924066.364,-220.0
1606924066.366,-200.0
1606924066.368,-189.0
1606924066.37,-179.0
1606924066.372,-165.0
1606924066.374,-153.0
1606924066.376,-145.0
1606924066.378,-138.0
1606924066.3802,-131.0
1606924066.3821,-126.0
1606924066.384,-124.0
1606924066.3846,-119.0
1606924066.386,-117.0
1606924066.388,-114.0
1606924066.3901,-114.0
1606924066.392,-112.0
1606924066.394,-110.0
1606924066.396,-107.0
1606924066.3981,-107.0
1606924066.4,-102.0
1606924066.402,-95.0
1606924066.404,-93.0
1606924066.406,-93.0
1606924066.408,-86.0
1606924066.4101,-78.0
1606924066.8737,-76.0
1606924066.8746,-76.0
1606924066.8763,-74.0
1606924066.8788,-69.0
1606924066.8807,-66.0
1606924066.8827,-64.0
1606924066.8848,-57.0
1606924066.8868,-55.0
1606924066.8888,-57.0
1606924066.8908,-62.0
1606924066.8926,-57.0
1606924066.8947,-50.0
1606924066.8967,-47.0
1606924066.8987,-47.0
1606924066.9007,-43.0
1606924066.9027,-38.0
1606924066.9047,-35.0
1606924066.9067,-33.0
1606924066.9072,-33.0
1606924066.9087,-40.0
1606924066.9107,-43.0
1606924066.9126,-28.0
1606924066.9147,-2.0
1606924066.9167,31.0
1606924066.9186,59.0
1606924066.9207,66.0
1606924066.9227,55.0
1606924066.9247,23.0
1606924066.9267,-11.0
1606924066.9287,-26.0
1606924066.9307,-26.0
1606924066.9326,-21.0
1606924066.9346,-21.0
1606924066.9366,-23.0
1606924066.9374,-19.0
1606924066.9387,-9.0
1606924066.9407,21.0
1606924066.9426,126.0
1606924066.9446,516.0
1606924066.9466,1205.0
1606924066.9486,1600.0
1606924066.9507,976.0
1606924066.9526,-509.0
1606924066.9546,-1313.0
1606924066.9566,-648.0
1606924066.9586,38.0
1606924066.9607,-52.0
1606924066.9626,-93.0
1606924066.9646,83.0
1606924066.9666,71.0
1606924066.9673,19.0
1606924066.9686,74.0
1606924066.9707,98.0
1606924066.9726,81.0
1606924066.9746,98.0
1606924066.9766,122.0
1606924066.9786,129.0
1606924066.9806,148.0
1606924066.9826,172.0
1606924066.9846,189.0
1606924066.9866,212.0
1606924066.9886,241.0
1606924066.9906,270.0
1606924066.9926,303.0
1606924066.9946,339.0
1606924066.9966,375.0
1606924066.9972,416.0
1606924066.9986,452.0
1606924067.0007,478.0
1606924067.0026,497.0
1606924067.0046,502.0
1606924067.0066,485.0
1606924067.0086,445.0
1606924067.3832,380.0
1606924067.384,282.0
1606924067.3863,153.0
1606924067.3881,23.0
1606924067.3901,-81.0
1606924067.3921,-160.0
1606924067.3941,-220.0
1606924067.3946,-260.0
1606924067.3961,-275.0
1606924067.398,-277.0
1606924067.4001,-282.0
1606924067.402,-275.0
1606924067.4043,-253.0
1606924067.4061,-244.0
1606924067.4081,-239.0
1606924067.4101,-224.0
1606924067.412,-208.0
1606924067.414,-198.0
1606924067.416,-189.0
1606924067.418,-177.0
1606924067.4201,-167.0
1606924067.422,-157.0
1606924067.424,-155.0
1606924067.4246,-157.0
1606924067.427,-155.0
1606924067.429,-153.0
1606924067.4311,-153.0
1606924067.433,-150.0
1606924067.435,-145.0
1606924067.437,-143.0
1606924067.439,-143.0
1606924067.441,-141.0
1606924067.443,-136.0
1606924067.445,-131.0
1606924067.447,-129.0
1606924067.449,-122.0
1606924067.451,-117.0
1606924067.453,-114.0
1606924067.455,-112.0
1606924067.4556,-105.0
1606924067.457,-100.0
1606924067.459,-95.0
1606924067.4609,-93.0
1606924067.463,-88.0
1606924067.4649,-83.0
1606924067.467,-78.0
1606924067.469,-76.0
1606924067.471,-71.0
1606924067.473,-66.0
1606924067.475,-64.0
1606924067.477,-62.0
1606924067.479,-55.0
1606924067.481,-52.0
1606924067.483,-50.0
1606924067.485,-47.0
1606924067.4856,-43.0
1606924067.487,-40.0
1606924067.489,-40.0
1606924067.491,-38.0
1606924067.4929,-33.0
1606924067.495,-35.0
1606924067.497,-33.0
1606924067.499,-28.0
1606924067.5012,-26.0
1606924067.503,-26.0
1606924067.505,-21.0
1606924067.507,-14.0
1606924067.5089,-14.0
1606924067.5111,-16.0
1606924067.513,-16.0
1606924067.515,-14.0
1606924067.5156,-11.0
1606924067.517,-11.0
1606924067.9537,-9.0
1606924067.9546,-7.0
1606924067.9564,-4.0
1606924067.9584,-9.0
1606924067.9604,-19.0
1606924067.9624,-14.0
1606924067.9644,2.0
1606924067.9665,16.0
1606924067.9684,43.0
1606924067.9705,71.0
1606924067.9724,78.0
1606924067.9744,55.0
1606924067.9749,19.0
1606924067.9764,-7.0
1606924067.9784,-11.0
1606924067.9804,-11.0
1606924067.9824,-14.0
1606924067.9844,-16.0
1606924067.9864,-9.0
1606924067.9884,-7.0
1606924067.9904,4.0
1606924067.9923,45.0
1606924067.9943,212.0
1606924067.9963,724.0
1606924067.9983,1392.0
1606924068.0003,1516.0
1606924068.0024,543.0
1606924068.0043,-904.0
1606924068.0049,-1167.0
1606924068.0063,-299.0
1606924068.0083,74.0
1606924068.0104,-107.0
1606924068.0123,-28.0
1606924068.0143,110.0
1606924068.0163,45.0
1606924068.0183,35.0
1606924068.0204,95.0
1606924068.0223,95.0
1606924068.0243,90.0
1606924068.0263,112.0
1606924068.0283,126.0
1606924068.0305,141.0
1606924068.0324,167.0
1606924068.0343,186.0
1606924068.0349,198.0
1606924068.0363,222.0
1606924068.0383,251.0
1606924068.0404,282.0
1606924068.0423,313.0
1606924068.0443,342.0
1606924068.0463,375.0
1606924068.0483,421.0
1606924068.0504,464.0
1606924068.0523,483.0
1606924068.0543,500.0
1606924068.0563,509.0
1606924068.0583,490.0
1606924068.0604,442.0
1606924068.0623,378.0
1606924068.0643,289.0
1606924068.0649,169.0
1606924068.0663,43.0
1606924068.0684,-69.0
1606924068.0704,-150.0
1606924068.0723,-205.0
1606924068.0743,-244.0
1606924068.0764,-260.0
1606924068.0783,-263.0
1606924068.0804,-260.0
1606924068.0823,-248.0
1606924068.0843,-229.0
1606924068.0863,-215.0
1606924068.0883,-205.0
1606924068.4934,-193.0
1606924068.4941,-184.0
1606924068.4946,-172.0
1606924068.4961,-160.0
1606924068.4981,-148.0
1606924068.5,-143.0
1606924068.5021,-145.0
1606924068.504,-148.0
1606924068.5061,-150.0
1606924068.5081,-148.0
1606924068.5101,-145.0
1606924068.512,-145.0
1606924068.5141,-148.0
1606924068.516,-138.0
1606924068.5181,-131.0
1606924068.5201,-129.0
1606924068.522,-126.0
1606924068.524,-122.0
1606924068.5246,-122.0
1606924068.5262,-122.0
1606924068.5281,-117.0
1606924068.5301,-107.0
1606924068.5321,-100.0
1606924068.534,-102.0
1606924068.536,-98.0
1606924068.538,-86.0
1606924068.5401,-83.0
1606924068.542,-86.0
1606924068.544,-78.0
1606924068.546,-71.0
1606924068.548,-69.0
1606924068.5501,-69.0
1606924068.552,-59.0
1606924068.554,-52.0
1606924068.5545,-52.0
1606924068.556,-55.0
1606924068.558,-52.0
1606924068.5601,-47.0
1606924068.562,-43.0
1606924068.564,-45.0
1606924068.566,-45.0
1606924068.568,-38.0
1606924068.57,-38.0
1606924068.572,-38.0
1606924068.574,-33.0
1606924068.576,-26.0
1606924068.578,-23.0
1606924068.58,-23.0
1606924068.582,-21.0
1606924068.584,-16.0
1606924068.5846,-14.0
1606924068.586,-19.0
1606924068.588,-21.0
1606924068.5901,-19.0
1606924068.592,-19.0
1606924068.594,-16.0
1606924068.596,-7.0
1606924068.598,11.0
1606924068.6,33.0
1606924068.602,57.0
1606924068.604,74.0
1606924068.606,69.0
1606924068.608,40.0
1606924068.61,7.0
1606924068.612,-11.0
1606924068.614,-7.0
1606924068.6146,2.0
1606924068.616,-2.0
1606924068.618,-9.0
1606924068.6201,-4.0
1606924068.6222,7.0
1606924068.6241,33.0
1606924068.626,105.0
1606924069.0635,411.0
1606924069.0644,1093.0
1606924069.0668,1670.0
1606924069.0695,1248.0
1606924069.0715,-282.0
1606924069.0735,-1361.0
1606924069.0756,-856.0
1606924069.0761,-78.0
1606924069.0775,-59.0
1606924069.0795,-114.0
1606924069.0815,52.0
1606924069.0835,76.0
1606924069.0855,19.0
1606924069.0875,62.0
1606924069.0895,95.0
1606924069.0915,81.0
1606924069.0935,95.0
1606924069.0955,117.0
1606924069.0975,122.0
1606924069.0995,136.0
1606924069.1015,160.0
1606924069.1035,177.0
1606924069.1054,196.0
1606924069.1061,222.0
1606924069.1075,253.0
1606924069.1095,284.0
1606924069.1114,318.0
1606924069.1135,354.0
1606924069.1155,392.0
1606924069.1175,423.0
1606924069.1194,449.0
1606924069.1215,464.0
1606924069.1235,468.0
1606924069.1255,454.0
1606924069.1274,418.0
1606924069.1294,363.0
1606924069.1315,279.0
1606924069.1334,169.0
1606924069.1354,50.0
1606924069.1361,-59.0
1606924069.1375,-150.0
1606924069.1395,-212.0
1606924069.1415,-246.0
1606924069.1435,-265.0
1606924069.1455,-270.0
1606924069.1475,-267.0
1606924069.1495,-253.0
1606924069.1514,-236.0
1606924069.1536,-222.0
1606924069.1555,-208.0
1606924069.1575,-191.0
1606924069.1595,-177.0
1606924069.1614,-169.0
1606924069.1635,-162.0
1606924069.1654,-153.0
1606924069.1661,-143.0
1606924069.1675,-141.0
1606924069.1694,-136.0
1606924069.1715,-131.0
1606924069.1735,-129.0
1606924069.1755,-129.0
1606924069.1774,-129.0
1606924069.1795,-126.0
1606924069.1815,-124.0
1606924069.1834,-124.0
1606924069.1854,-126.0
1606924069.1874,-126.0
1606924069.1894,-122.0
1606924069.1915,-117.0
1606924069.1935,-114.0
1606924069.1955,-110.0
1606924069.1961,-105.0
1606924069.1975,-102.0
1606924069.6939,-98.0
1606924069.6949,-93.0
1606924069.6972,-93.0
1606924069.6991,-95.0
1606924069.701,-93.0
1606924069.703,-83.0
1606924069.705,-86.0
1606924069.707,-90.0
1606924069.709,-86.0
1606924069.7111,-76.0
1606924069.713,-74.0
1606924069.715,-71.0
1606924069.717,-64.0
1606924069.7176,-59.0
1606924069.719,-59.0
1606924069.7209,-57.0
1606924069.7229,-50.0
1606924069.7249,-45.0
1606924069.7269,-45.0
1606924069.7289,-43.0
1606924069.731,-40.0
1606924069.7329,-38.0
1606924069.7349,-38.0
1606924069.7369,-35.0
1606924069.7389,-31.0
1606924069.741,-26.0
1606924069.7431,-26.0
1606924069.7449,-26.0
1606924069.7469,-21.0
1606924069.7475,-19.0
1606924069.7489,-16.0
1606924069.7509,-16.0
1606924069.7529,-11.0
1606924069.7548,-11.0
1606924069.7569,-11.0
1606924069.7589,-7.0
1606924069.761,-7.0
1606924069.7629,-16.0
1606924069.7649,-21.0
1606924069.7669,-9.0
1606924069.7689,14.0
1606924069.7709,45.0
1606924069.7729,71.0
1606924069.7749,86.0
1606924069.7769,78.0
1606924069.7776,50.0
1606924069.7799,14.0
1606924069.7819,-2.0
1606924069.7838,0.0
1606924069.7859,2.0
1606924069.7879,0.0
1606924069.7898,2.0
1606924069.7919,2.0
1606924069.7939,9.0
1606924069.7959,33.0
1606924069.7979,124.0
1606924069.7999,497.0
1606924069.8019,1193.0
1606924069.8039,1641.0
1606924069.8059,1100.0
1606924069.8064,-375.0
1606924069.8079,-1284.0
1606924069.8099,-667.0
1606924069.8119,59.0
1606924069.8139,-43.0
1606924069.8159,-114.0
1606924069.8179,74.0
1606924069.8199,69.0
1606924069.8219,2.0
1606924069.8239,57.0
1606924069.8259,86.0
1606924069.8279,66.0
1606924069.8299,88.0
1606924070.2034,112.0
1606924070.2041,117.0
1606924070.2065,133.0
1606924070.2082,155.0
1606924070.2105,174.0
1606924070.2123,198.0
1606924070.2142,224.0
1606924070.2162,248.0
1606924070.2183,275.0
1606924070.2203,308.0
1606924070.2222,349.0
1606924070.2242,389.0
1606924070.2262,423.0
1606924070.2282,447.0
1606924070.2303,466.0
1606924070.2322,468.0
1606924070.2328,447.0
1606924070.2342,413.0
1606924070.2361,363.0
1606924070.2382,282.0
1606924070.2403,169.0
1606924070.2422,50.0
1606924070.2442,-57.0
1606924070.2461,-143.0
1606924070.2482,-203.0
1606924070.2502,-241.0
1606924070.2522,-260.0
1606924070.2542,-267.0
1606924070.2562,-263.0
1606924070.2582,-248.0
1606924070.2602,-229.0
1606924070.2623,-215.0
1606924070.2629,-200.0
1606924070.2642,-186.0
1606924070.2662,-174.0
1606924070.2682,-162.0
1606924070.2702,-153.0
1606924070.2722,-143.0
1606924070.2742,-136.0
1606924070.2762,-131.0
1606924070.2782,-124.0
1606924070.2802,-119.0
1606924070.2822,-114.0
1606924070.2841,-114.0
1606924070.2861,-119.0
1606924070.2882,-117.0
1606924070.2902,-114.0
1606924070.2922,-114.0
1606924070.2927,-114.0
1606924070.2942,-110.0
1606924070.2961,-110.0
1606924070.2982,-112.0
1606924070.3002,-110.0
1606924070.3022,-102.0
1606924070.3042,-98.0
1606924070.3064,-95.0
1606924070.3083,-90.0
1606924070.3103,-86.0
1606924070.3122,-83.0
1606924070.3142,-78.0
1606924070.3162,-74.0
1606924070.3182,-69.0
1606924070.3202,-66.0
1606924070.3222,-64.0
1606924070.3228,-57.0
1606924070.3242,-55.0
1606924070.3262,-52.0
1606924070.3282,-50.0
1606924070.3302,-45.0
1606924070.3322,-43.0
1606924070.3342,-40.0
1606924070.3362,-38.0
1606924070.3382,-33.0
1606924070.7438,-33.0
1606924070.7445,-31.0
1606924070.7469,-28.0
1606924070.7497,-26.0
1606924070.7516,-26.0
1606924070.7536,-26.0
1606924070.7542,-26.0
1606924070.7556,-21.0
1606924070.7576,-21.0
1606924070.7597,-26.0
1606924070.7616,-28.0
1606924070.7636,-21.0
1606924070.7656,-21.0
1606924070.7676,-23.0
1606924070.7696,-21.0
1606924070.7716,-19.0
1606924070.7736,-19.0
1606924070.7756,-16.0
1606924070.7776,-14.0
1606924070.7796,-11.0
1606924070.7816,-11.0
1606924070.7836,-9.0
1606924070.7842,-9.0
1606924070.7856,-11.0
1606924070.7876,-19.0
1606924070.7897,-19.0
1606924070.7916,-2.0
1606924070.7937,23.0
1606924070.7956,50.0
1606924070.7976,71.0
1606924070.7996,78.0
1606924070.8016,64.0
1606924070.8036,26.0
1606924070.8057,-7.0
1606924070.8076,-19.0
1606924070.8096,-16.0
1606924070.8116,-14.0
1606924070.8136,-14.0
1606924070.8142,-9.0
1606924070.8156,-7.0
1606924070.8176,2.0
1606924070.8195,35.0
1606924070.8216,181.0
1606924070.8236,660.0
1606924070.8256,1342.0
1606924070.8275,1545.0
1606924070.8297,662.0
1606924070.8316,-813.0
1606924070.8336,-1220.0
1606924070.8356,-361.0
1606924070.8375,88.0
1606924070.8397,-114.0
1606924070.8416,-64.0
1606924070.8436,98.0
1606924070.8442,35.0
1606924070.8456,11.0
1606924070.8476,81.0
1606924070.8496,86.0
1606924070.8516,76.0
1606924070.8535,107.0
1606924070.8556,119.0
1606924070.8576,122.0
1606924070.8596,145.0
1606924070.8616,169.0
1606924070.8635,181.0
1606924070.8656,208.0
1606924070.8676,241.0
1606924070.8696,267.0
1606924070.8716,294.0
1606924070.8736,330.0
1606924070.8742,370.0
1606924070.8756,409.0
1606924070.8776,452.0
1606924071.3441,483.0
1606924071.345,495.0
1606924071.3474,495.0
1606924071.3501,478.0
1606924071.3521,437.0
1606924071.3541,373.0
1606924071.3562,272.0
1606924071.3581,150.0
1606924071.3601,35.0
1606924071.3621,-66.0
1606924071.3641,-153.0
1606924071.3651,-215.0
1606924071.3662,-244.0
1606924071.3682,-258.0
1606924071.3702,-263.0
1606924071.372,-258.0
1606924071.3741,-241.0
1606924071.3761,-229.0
1606924071.3781,-217.0
1606924071.3802,-200.0
1606924071.3821,-186.0
1606924071.3841,-177.0
1606924071.3861,-165.0
1606924071.3881,-150.0
1606924071.39,-143.0
1606924071.3921,-136.0
1606924071.3941,-126.0
1606924071.3946,-124.0
1606924071.3961,-126.0
1606924071.3981,-124.0
1606924071.4001,-124.0
1606924071.402,-122.0
1606924071.4041,-117.0
1606924071.4061,-112.0
1606924071.408,-114.0
1606924071.4101,-112.0
1606924071.412,-112.0
1606924071.414,-114.0
1606924071.416,-110.0
1606924071.418,-105.0
1606924071.4201,-102.0
1606924071.4219,-107.0
1606924071.424,-102.0
1606924071.4246,-90.0
1606924071.426,-83.0
1606924071.428,-81.0
1606924071.4301,-78.0
1606924071.432,-74.0
1606924071.434,-69.0
1606924071.4361,-66.0
1606924071.438,-62.0
1606924071.4401,-59.0
1606924071.442,-59.0
1606924071.444,-57.0
1606924071.446,-52.0
1606924071.448,-47.0
1606924071.4501,-45.0
1606924071.452,-45.0
1606924071.454,-45.0
1606924071.4546,-38.0
1606924071.4561,-28.0
1606924071.458,-33.0
1606924071.4602,-38.0
1606924071.462,-33.0
1606924071.464,-28.0
1606924071.466,-28.0
1606924071.468,-26.0
1606924071.4701,-21.0
1606924071.472,-21.0
1606924071.4741,-19.0
1606924071.4761,-11.0
1606924071.478,-9.0
1606924071.4801,-16.0
1606924071.8535,-16.0
1606924071.8542,-9.0
1606924071.8566,-11.0
1606924071.8593,-19.0
1606924071.8613,-23.0
1606924071.8633,-23.0
1606924071.8654,-11.0
1606924071.8673,4.0
1606924071.8693,21.0
1606924071.8713,45.0
1606924071.8733,66.0
1606924071.8753,57.0
1606924071.8773,26.0
1606924071.8793,-7.0
1606924071.8813,-28.0
1606924071.8833,-35.0
1606924071.8853,-31.0
1606924071.8859,-26.0
1606924071.8873,-26.0
1606924071.8893,-28.0
1606924071.8913,-23.0
1606924071.8933,7.0
1606924071.8953,81.0
1606924071.8973,346.0
1606924071.8993,978.0
1606924071.9013,1614.0
1606924071.9032,1366.0
1606924071.9053,-78.0
1606924071.9072,-1337.0
1606924071.9092,-1009.0
1606924071.9113,-162.0
1606924071.9133,-55.0
1606924071.9152,-129.0
1606924071.9158,33.0
1606924071.9172,83.0
1606924071.9192,23.0
1606924071.9212,57.0
1606924071.9232,98.0
1606924071.9253,88.0
1606924071.9272,95.0
1606924071.9295,122.0
1606924071.9313,133.0
1606924071.9332,143.0
1606924071.9352,165.0
1606924071.9372,189.0
1606924071.9392,208.0
1606924071.9412,227.0
1606924071.9432,253.0
1606924071.9452,284.0
1606924071.9458,318.0
1606924071.9472,354.0
1606924071.9492,397.0
1606924071.9513,437.0
1606924071.9532,466.0
1606924071.9552,485.0
1606924071.9572,497.0
1606924071.9592,490.0
1606924071.9613,464.0
1606924071.9632,413.0
1606924071.9652,332.0
1606924071.9672,222.0
1606924071.9692,98.0
1606924071.9712,-19.0
1606924071.9732,-112.0
1606924071.9752,-181.0
1606924071.9759,-234.0
1606924071.9772,-265.0
1606924071.9792,-272.0
1606924071.9812,-263.0
1606924071.9832,-251.0
1606924071.9852,-236.0
1606924071.9872,-222.0
1606924071.9892,-205.0
1606924072.4239,-191.0
1606924072.4249,-181.0
1606924072.4273,-167.0
1606924072.4301,-160.0
1606924072.432,-157.0
1606924072.434,-157.0
1606924072.4345,-150.0
1606924072.436,-143.0
1606924072.4379,-138.0
1606924072.44,-141.0
1606924072.442,-143.0
1606924072.4439,-138.0
1606924072.446,-131.0
1606924072.448,-129.0
1606924072.45,-129.0
1606924072.4519,-126.0
1606924072.454,-126.0
1606924072.456,-122.0
1606924072.4582,-119.0
1606924072.4601,-114.0
1606924072.4619,-110.0
1606924072.4639,-112.0
1606924072.4645,-112.0
1606924072.4659,-105.0
1606924072.4679,-98.0
1606924072.4699,-93.0
1606924072.472,-90.0
1606924072.4739,-83.0
1606924072.4759,-81.0
1606924072.4779,-81.0
1606924072.48,-76.0
1606924072.4819,-71.0
1606924072.4839,-69.0
1606924072.4859,-66.0
1606924072.4879,-57.0
1606924072.49,-55.0
1606924072.4919,-55.0
1606924072.4939,-50.0
1606924072.4945,-45.0
1606924072.4959,-45.0
1606924072.4979,-45.0
1606924072.4999,-43.0
1606924072.5019,-40.0
1606924072.5038,-35.0
1606924072.5059,-33.0
1606924072.508,-33.0
1606924072.5099,-28.0
1606924072.5119,-26.0
1606924072.5139,-26.0
1606924072.5159,-26.0
1606924072.5179,-26.0
1606924072.5199,-23.0
1606924072.5219,-23.0
1606924072.5239,-19.0
1606924072.5245,-19.0
1606924072.5259,-19.0
1606924072.5278,-21.0
1606924072.5299,-28.0
1606924072.5319,-31.0
1606924072.5339,-16.0
1606924072.5359,9.0
1606924072.5379,40.0
1606924072.54,66.0
1606924072.5419,76.0
1606924072.5439,59.0
1606924072.5459,23.0
1606924072.5479,-9.0
1606924072.5499,-21.0
1606924072.5519,-16.0
1606924072.554,-14.0
1606924072.5545,-16.0
1606924072.556,-16.0
1606924072.5579,-14.0
1606924073.0234,-2.0
1606924073.0243,33.0
1606924073.0268,203.0
1606924073.0295,727.0
1606924073.0315,1447.0
1606924073.0335,1619.0
1606924073.0356,622.0
1606924073.0375,-916.0
1606924073.0395,-1239.0
1606924073.0414,-339.0
1606924073.0434,62.0
1606924073.044,-141.0
1606924073.0454,-64.0
1606924073.0474,86.0
1606924073.0494,11.0
1606924073.0514,-4.0
1606924073.0534,64.0
1606924073.0554,64.0
1606924073.0574,55.0
1606924073.0595,86.0
1606924073.0614,102.0
1606924073.0634,107.0
1606924073.0654,129.0
1606924073.0674,155.0
1606924073.0694,174.0
1606924073.0714,200.0
1606924073.0734,227.0
1606924073.074,258.0
1606924073.0754,291.0
1606924073.0774,330.0
1606924073.0794,368.0
1606924073.0814,404.0
1606924073.0834,435.0
1606924073.0854,456.0
1606924073.0874,471.0
1606924073.0894,471.0
1606924073.0914,449.0
1606924073.0934,406.0
1606924073.0954,342.0
1606924073.0973,248.0
1606924073.0994,126.0
1606924073.1014,7.0
1606924073.1034,-90.0
1606924073.1039,-162.0
1606924073.1053,-217.0
1606924073.1074,-251.0
1606924073.1094,-260.0
1606924073.1116,-258.0
1606924073.1135,-251.0
1606924073.1154,-236.0
1606924073.1174,-220.0
1606924073.1194,-205.0
1606924073.1214,-191.0
1606924073.1234,-179.0
1606924073.1254,-165.0
1606924073.1274,-153.0
1606924073.1294,-143.0
1606924073.1314,-138.0
1606924073.1334,-129.0
1606924073.134,-119.0
1606924073.1354,-114.0
1606924073.1374,-112.0
1606924073.1394,-110.0
1606924073.1413,-110.0
1606924073.1434,-112.0
1606924073.1454,-112.0
1606924073.1474,-107.0
1606924073.1493,-105.0
1606924073.1514,-107.0
1606924073.1534,-107.0
1606924073.1554,-102.0
1606924073.1574,-98.0
1606924073.1594,-98.0
1606924073.5636,-95.0
1606924073.5646,-90.0
1606924073.567,-86.0
1606924073.5697,-83.0
1606924073.5718,-81.0
1606924073.5737,-76.0
1606924073.5758,-76.0
1606924073.5777,-76.0
1606924073.5798,-74.0
1606924073.5817,-66.0
1606924073.5837,-66.0
1606924073.5857,-71.0
1606924073.5877,-71.0
1606924073.5898,-64.0
1606924073.5917,-62.0
1606924073.5937,-62.0
1606924073.5942,-55.0
1606924073.5956,-50.0
1606924073.5977,-47.0
1606924073.5997,-45.0
1606924073.6017,-40.0
1606924073.6036,-40.0
1606924073.6057,-38.0
1606924073.6077,-35.0
1606924073.6097,-33.0
1606924073.6118,-31.0
1606924073.6136,-28.0
1606924073.6156,-26.0
1606924073.6177,-23.0
1606924073.6197,-19.0
1606924073.6216,-16.0
1606924073.6236,-19.0
1606924073.6318,-19.0
1606924073.6336,-16.0
1606924073.6356,-16.0
1606924073.6376,-14.0
1606924073.6397,-9.0
1606924073.6416,-9.0
1606924073.6436,-9.0
1606924073.6456,-7.0
1606924073.6476,-4.0
1606924073.6496,-4.0
1606924073.6516,-4.0
1606924073.6536,-2.0
1606924073.6556,0.0
1606924073.6576,0.0
1606924073.6596,-4.0
1606924073.6602,-14.0
1606924073.6615,-11.0
1606924073.6635,-2.0
1606924073.6656,19.0
1606924073.6676,55.0
1606924073.6696,76.0
1606924073.6716,78.0
1606924073.6736,64.0
1606924073.6756,26.0
1606924073.6776,-9.0
1606924073.6797,-16.0
1606924073.6816,-9.0
1606924073.6836,-7.0
1606924073.6856,-4.0
1606924073.6876,-4.0
1606924073.6896,-2.0
1606924073.6902,9.0
1606924073.6915,50.0
1606924073.6936,210.0
1606924073.6956,710.0
1606924073.6976,1385.0
1606924073.6996,1540.0
1606924073.7016,612.0
1606924073.7036,-849.0
1606924073.7056,-1189.0
1606924073.7076,-320.0
1606924074.1333,90.0
1606924074.134,-112.0
1606924074.1364,-47.0
1606924074.1394,105.0
1606924074.1399,38.0
1606924074.1422,19.0
1606924074.1441,83.0
1606924074.1462,81.0
1606924074.1481,64.0
1606924074.1502,88.0
1606924074.1522,107.0
1606924074.1541,114.0
1606924074.1562,131.0
1606924074.1582,153.0
1606924074.1602,169.0
1606924074.1621,196.0
1606924074.1641,222.0
1606924074.1661,251.0
1606924074.1681,287.0
1606924074.1701,322.0
1606924074.1708,358.0
1606924074.1721,397.0
1606924074.1741,430.0
1606924074.1761,454.0
1606924074.1781,466.0
1606924074.1802,464.0
1606924074.1821,447.0
1606924074.1841,413.0
1606924074.186,354.0
1606924074.1881,267.0
1606924074.1902,157.0
1606924074.1921,35.0
1606924074.1941,-64.0
1606924074.1961,-141.0
1606924074.1981,-198.0
1606924074.2001,-234.0
1606924074.2008,-248.0
1606924074.2021,-248.0
1606924074.2041,-244.0
1606924074.2061,-232.0
1606924074.2081,-215.0
1606924074.2101,-198.0
1606924074.2121,-184.0
1606924074.2141,-174.0
1606924074.2161,-162.0
1606924074.2181,-150.0
1606924074.2201,-143.0
1606924074.2221,-136.0
1606924074.2241,-131.0
1606924074.2261,-126.0
1606924074.2281,-119.0
1606924074.2302,-117.0
1606924074.2307,-112.0
1606924074.2321,-110.0
1606924074.2343,-112.0
1606924074.2362,-112.0
1606924074.2381,-110.0
1606924074.2401,-107.0
1606924074.2421,-105.0
1606924074.2441,-105.0
1606924074.2461,-102.0
1606924074.248,-100.0
1606924074.2501,-95.0
1606924074.2521,-95.0
1606924074.2541,-95.0
1606924074.2561,-93.0
1606924074.2581,-90.0
1606924074.2602,-88.0
1606924074.2607,-83.0
1606924074.2621,-78.0
1606924074.2641,-74.0
1606924074.2661,-71.0
1606924074.2681,-69.0
1606924074.6734,-62.0
1606924074.6742,-59.0
1606924074.6765,-55.0
1606924074.6792,-55.0
1606924074.6813,-52.0
1606924074.6833,-52.0
1606924074.6853,-55.0
1606924074.6873,-50.0
1606924074.6893,-45.0
1606924074.6913,-47.0
1606924074.6933,-50.0
1606924074.6939,-45.0
1606924074.6953,-43.0
1606924074.6973,-43.0
1606924074.6993,-38.0
1606924074.7012,-33.0
1606924074.7032,-33.0
1606924074.7052,-31.0
1606924074.7072,-28.0
1606924074.7092,-28.0
1606924074.7112,-31.0
1606924074.7132,-28.0
1606924074.7152,-23.0
1606924074.7172,-21.0
1606924074.7192,-21.0
1606924074.7212,-19.0
1606924074.7232,-16.0
1606924074.7238,-11.0
1606924074.7252,-11.0
1606924074.7272,-14.0
1606924074.7292,-14.0
1606924074.7312,-9.0
1606924074.7334,-7.0
1606924074.7353,-7.0
1606924074.7373,-7.0
1606924074.7392,-2.0
1606924074.7412,-4.0
1606924074.7432,-7.0
1606924074.7452,-14.0
1606924074.7472,-23.0
1606924074.7493,-26.0
1606924074.7512,-16.0
1606924074.7532,4.0
1606924074.7539,33.0
