,hr,rr,ecg,gsr,temperature
1602594998.6706,55.0,1180.0,-519.0,469.99999999993275,36.5
1602594998.6727,55.0,1180.0,-198.0,469.99999999993275,36.5
1602594998.6732,55.0,1180.0,0.0,469.99999999993275,36.5
1602594998.6746,55.0,1180.0,-65.0,469.99999999993275,36.5
1602594998.6766,55.0,1180.0,-36.0,469.99999999993275,36.5
1602594998.6787,55.0,1180.0,12.0,469.99999999993275,36.5
1602594998.6807,55.0,1180.0,-14.0,469.99999999993275,36.5
1602594998.6826,55.0,1180.0,-12.0,469.99999999993275,36.5
1602594998.6847,55.0,1180.0,12.0,469.99999999993275,36.5
1602594998.6866,55.0,1180.0,7.0,469.99999999993275,36.5
1602594998.6887,55.0,1180.0,7.0,469.99999999993275,36.5
1602594998.6906,55.0,1180.0,16.0,469.99999999993275,36.5
1602594998.6926,55.0,1180.0,12.0,469.99999999993275,36.5
1602594998.6946,55.0,1180.0,12.0,469.99999999993275,36.5
1602594998.6967,55.0,1180.0,21.0,469.99999999993275,36.5
1602594998.6987,55.0,1180.0,21.0,469.99999999993275,36.5
1602594998.7006,55.0,1180.0,19.0,469.99999999993275,36.5
1602594998.7026,55.0,1180.0,29.0,469.99999999993275,36.5
1602594998.7032,55.0,1180.0,31.0,469.99999999993275,36.5
1602594998.7046,55.0,1180.0,26.0,469.99999999993275,36.5
1602594998.7066,55.0,1180.0,26.0,469.99999999993275,36.5
1602594998.7088,55.0,1180.0,29.0,469.99999999993275,36.5
1602594998.7106,55.0,1180.0,33.0,469.99999999993275,36.5
1602594998.7126,55.0,1180.0,38.0,469.99999999993275,36.5
1602594998.7146,55.0,1180.0,48.0,469.99999999993275,36.5
1602594998.7166,55.0,1180.0,53.0,469.99999999993275,36.5
1602594998.7187,55.0,1180.0,53.0,469.99999999993275,36.5
1602594998.7206,55.0,1180.0,53.0,469.99999999993275,36.5
1602594998.7226,55.0,1180.0,58.0,469.99999999993275,36.5
1602594998.7246,55.0,1180.0,67.0,469.99999999993275,36.5
1602594998.7266,55.0,1180.0,74.0,469.99999999993275,36.5
1602594998.7287,55.0,1180.0,77.0,469.99999999993275,36.5
1602594998.7306,55.0,1180.0,77.0,469.99999999993275,36.5
1602594998.7326,55.0,1180.0,82.0,469.99999999993275,36.5
1602594998.7332,55.0,1180.0,87.0,469.99999999993275,36.5
1602594998.7347,55.0,1180.0,82.0,469.99999999993275,36.5
1602594998.7366,55.0,1180.0,77.0,469.99999999993275,36.5
1602594998.7387,55.0,1180.0,72.0,469.99999999993275,36.5
1602594998.7406,55.0,1180.0,67.0,469.99999999993275,36.5
1602594998.7426,55.0,1180.0,50.0,469.99999999993275,36.5
1602594998.7446,55.0,1180.0,38.0,469.99999999993275,36.5
1602594998.7466,55.0,1180.0,36.0,469.99999999993275,36.5
1602594998.7488,55.0,1180.0,24.0,469.99999999993275,36.5
1602594998.7506,55.0,1180.0,4.0,469.99999999993275,36.5
1602594998.7526,55.0,1180.0,-12.0,469.99999999993275,36.5
1602594998.7547,55.0,1180.0,-21.0,469.99999999993275,36.5
1602594998.7566,55.0,1180.0,-33.0,469.99999999993275,36.5
1602594998.7587,55.0,1180.0,-45.0,469.99999999993275,36.5
1602594998.7606,55.0,1180.0,-53.0,469.99999999993275,36.5
1602594998.7626,55.0,1180.0,-58.0,469.99999999993275,36.5
1602594998.7632,55.0,1180.0,-58.0,469.99999999993275,36.5
1602594998.7646,55.0,1180.0,-60.0,469.99999999993275,36.5
1602594998.7666,55.0,1180.0,-60.0,469.99999999993275,36.5
1602594998.7687,55.0,1180.0,-50.0,469.99999999993275,36.5
1602594998.7706,55.0,1180.0,-48.0,469.99999999993275,36.5
1602594998.7726,55.0,1180.0,-50.0,469.99999999993275,36.5
1602594998.7746,55.0,1180.0,-43.0,469.99999999993275,36.5
1602594998.7766,55.0,1180.0,-31.0,469.99999999993275,36.5
1602594998.7786,55.0,1180.0,-31.0,469.99999999993275,36.5
1602594998.7806,55.0,1180.0,-36.0,469.99999999993275,36.5
1602594998.7826,55.0,1180.0,-29.0,469.99999999993275,36.5
1602594998.7847,55.0,1180.0,-19.0,469.99999999993275,36.5
1602594998.7866,55.0,1180.0,-21.0,469.99999999993275,36.5
1602594999.2202,55.0,1180.0,-26.0,469.99999999993275,36.5
1602594999.221,55.0,1180.0,-21.0,469.99999999993275,36.5
1602594999.2233,55.0,1180.0,-14.0,469.99999999993275,36.5
1602594999.226,55.0,1180.0,-14.0,469.99999999993275,36.5
1602594999.228,55.0,1180.0,-21.0,469.99999999993275,36.5
1602594999.23,55.0,1180.0,-26.0,469.99999999993275,36.5
1602594999.232,55.0,1180.0,-26.0,469.99999999993275,36.5
1602594999.234,55.0,1180.0,-26.0,469.99999999993275,36.5
1602594999.236,55.0,1180.0,-33.0,469.99999999993275,36.5
1602594999.2382,55.0,1180.0,-38.0,469.99999999993275,36.5
1602594999.2401,55.0,1180.0,-38.0,469.99999999993275,36.5
1602594999.2419,55.0,1180.0,-38.0,469.99999999993275,36.5
1602594999.244,55.0,1180.0,-38.0,469.99999999993275,36.5
1602594999.246,55.0,1180.0,-38.0,469.99999999993275,36.5
1602594999.248,55.0,1180.0,-31.0,469.99999999993275,36.5
1602594999.2501,55.0,1180.0,-31.0,469.99999999993275,36.5
1602594999.252,55.0,1180.0,-31.0,469.99999999993275,36.5
1602594999.2526,55.0,1180.0,-29.0,469.99999999993275,36.5
1602594999.254,55.0,1180.0,-29.0,469.99999999993275,36.5
1602594999.256,55.0,1180.0,-29.0,469.99999999993275,36.5
1602594999.258,55.0,1180.0,-21.0,469.99999999993275,36.5
1602594999.26,55.0,1180.0,-19.0,469.99999999993275,36.5
1602594999.262,55.0,1180.0,-19.0,469.99999999993275,36.5
1602594999.264,55.0,1180.0,-19.0,469.99999999993275,36.5
1602594999.266,55.0,1180.0,-21.0,469.99999999993275,36.5
1602594999.268,55.0,1180.0,-21.0,469.99999999993275,36.5
1602594999.2699,55.0,1180.0,-19.0,469.99999999993275,36.5
1602594999.2719,55.0,1180.0,-16.0,469.99999999993275,36.5
1602594999.2739,55.0,1180.0,-14.0,469.99999999993275,36.5
1602594999.2759,55.0,1180.0,-12.0,469.99999999993275,36.5
1602594999.278,55.0,1180.0,-14.0,469.99999999993275,36.5
1602594999.2799,55.0,1180.0,-14.0,469.99999999993275,36.5
1602594999.2819,55.0,1180.0,-14.0,469.99999999993275,36.5
1602594999.2825,55.0,1180.0,-12.0,469.99999999993275,36.5
1602594999.284,55.0,1180.0,-12.0,469.99999999993275,36.5
1602594999.2859,55.0,1180.0,-12.0,469.99999999993275,36.5
1602594999.2879,55.0,1180.0,-9.0,469.99999999993275,36.5
1602594999.29,55.0,1180.0,-12.0,469.99999999993275,36.5
1602594999.2919,55.0,1180.0,-12.0,469.99999999993275,36.5
1602594999.294,55.0,1180.0,-14.0,469.99999999993275,36.5
1602594999.296,55.0,1180.0,-14.0,469.99999999993275,36.5
1602594999.2979,55.0,1180.0,-14.0,469.99999999993275,36.5
1602594999.3,55.0,1180.0,-14.0,469.99999999993275,36.5
1602594999.3019,55.0,1180.0,-16.0,469.99999999993275,36.5
1602594999.3039,55.0,1180.0,-16.0,469.99999999993275,36.5
1602594999.3059,55.0,1180.0,-12.0,469.99999999993275,36.5
1602594999.308,55.0,1180.0,-9.0,469.99999999993275,36.5
1602594999.31,55.0,1180.0,-12.0,469.99999999993275,36.5
1602594999.3119,55.0,1180.0,-14.0,469.99999999993275,36.5
1602594999.3125,55.0,1180.0,-12.0,469.99999999993275,36.5
1602594999.3139,55.0,1180.0,-9.0,469.99999999993275,36.5
1602594999.3159,55.0,1180.0,-4.0,469.99999999993275,36.5
1602594999.318,55.0,1180.0,-4.0,469.99999999993275,36.5
1602594999.3201,55.0,1180.0,-2.0,469.99999999993275,36.5
1602594999.3219,55.0,1180.0,-2.0,469.99999999993275,36.5
1602594999.3239,55.0,1180.0,-4.0,469.99999999993275,36.5
1602594999.326,55.0,1180.0,-2.0,469.99999999993275,36.5
1602594999.328,55.0,1180.0,0.0,469.99999999993275,36.5
1602594999.33,55.0,1180.0,-2.0,469.99999999993275,36.5
1602594999.332,55.0,1180.0,-2.0,469.99999999993275,36.5
1602594999.3341,55.0,1180.0,2.0,469.99999999993275,36.5
1602594999.336,55.0,1180.0,12.0,469.99999999993275,36.5
1602594999.338,55.0,1180.0,26.0,469.99999999993275,36.5
1602594999.34,55.0,1180.0,36.0,469.99999999993275,36.5
1602594999.3405,55.0,1180.0,26.0,469.99999999993275,36.5
1602594999.342,55.0,1180.0,7.0,469.99999999993275,36.5
1602594999.344,55.0,1180.0,4.0,469.99999999993275,36.5
1602594999.3459,55.0,1180.0,12.0,469.99999999993275,36.5
1602594999.3479,55.0,1180.0,9.0,469.99999999993275,36.5
1602594999.35,55.0,1180.0,0.0,469.99999999993275,36.5
1602594999.352,55.0,1180.0,-7.0,469.99999999993275,36.5
1602594999.3539,55.0,1180.0,-12.0,469.99999999993275,36.5
1602594999.356,55.0,1180.0,-12.0,469.99999999993275,36.5
1602594999.7909,55.0,1184.0,-12.0,469.99999999993275,36.5
1602594999.7915,55.0,1184.0,-12.0,469.99999999993275,36.5
1602594999.794,55.0,1184.0,-7.0,469.99999999993275,36.5
1602594999.7966,55.0,1184.0,-2.0,469.99999999993275,36.5
1602594999.7972,55.0,1184.0,-7.0,469.99999999993275,36.5
1602594999.7987,55.0,1184.0,12.0,469.99999999993275,36.5
1602594999.8006,55.0,1184.0,142.0,469.99999999993275,36.5
1602594999.8026,55.0,1184.0,398.0,469.99999999993275,36.5
1602594999.8046,55.0,1184.0,505.0,469.99999999993275,36.5
1602594999.8065,55.0,1184.0,79.0,469.99999999993275,36.5
1602594999.8086,55.0,1184.0,-480.0,469.99999999993275,36.5
1602594999.8106,55.0,1184.0,-408.0,469.99999999993275,36.5
1602594999.8126,55.0,1184.0,-55.0,469.99999999993275,36.5
1602594999.8145,55.0,1184.0,-33.0,469.99999999993275,36.5
1602594999.8166,55.0,1184.0,-72.0,469.99999999993275,36.5
1602594999.8185,55.0,1184.0,2.0,469.99999999993275,36.5
1602594999.8206,55.0,1184.0,9.0,469.99999999993275,36.5
1602594999.8225,55.0,1184.0,-19.0,469.99999999993275,36.5
1602594999.8246,55.0,1184.0,0.0,469.99999999993275,36.5
1602594999.8266,55.0,1184.0,12.0,469.99999999993275,36.5
1602594999.8271,55.0,1184.0,2.0,469.99999999993275,36.5
1602594999.8286,55.0,1184.0,9.0,469.99999999993275,36.5
1602594999.8305,55.0,1184.0,16.0,469.99999999993275,36.5
1602594999.8325,55.0,1184.0,14.0,469.99999999993275,36.5
1602594999.8345,55.0,1184.0,14.0,469.99999999993275,36.5
1602594999.8365,55.0,1184.0,19.0,469.99999999993275,36.5
1602594999.8386,55.0,1184.0,24.0,469.99999999993275,36.5
1602594999.8406,55.0,1184.0,26.0,469.99999999993275,36.5
1602594999.8425,55.0,1184.0,26.0,469.99999999993275,36.5
1602594999.8445,55.0,1184.0,26.0,469.99999999993275,36.5
1602594999.8465,55.0,1184.0,29.0,469.99999999993275,36.5
1602594999.8485,55.0,1184.0,31.0,469.99999999993275,36.5
1602594999.8505,55.0,1184.0,31.0,469.99999999993275,36.5
1602594999.8525,55.0,1184.0,31.0,469.99999999993275,36.5
1602594999.8545,55.0,1184.0,29.0,469.99999999993275,36.5
1602594999.8565,55.0,1184.0,33.0,469.99999999993275,36.5
1602594999.8571,55.0,1184.0,43.0,469.99999999993275,36.5
1602594999.8586,55.0,1184.0,48.0,469.99999999993275,36.5
1602594999.8607,55.0,1184.0,53.0,469.99999999993275,36.5
1602594999.8626,55.0,1184.0,55.0,469.99999999993275,36.5
1602594999.8646,55.0,1184.0,58.0,469.99999999993275,36.5
1602594999.8665,55.0,1184.0,62.0,469.99999999993275,36.5
1602594999.8685,55.0,1184.0,67.0,469.99999999993275,36.5
1602594999.8705,55.0,1184.0,72.0,469.99999999993275,36.5
1602594999.8725,55.0,1184.0,77.0,469.99999999993275,36.5
1602594999.8745,55.0,1184.0,77.0,469.99999999993275,36.5
1602594999.8765,55.0,1184.0,74.0,469.99999999993275,36.5
1602594999.8785,55.0,1184.0,77.0,469.99999999993275,36.5
1602594999.8805,55.0,1184.0,74.0,469.99999999993275,36.5
1602594999.8825,55.0,1184.0,67.0,469.99999999993275,36.5
1602594999.8845,55.0,1184.0,58.0,469.99999999993275,36.5
1602594999.8865,55.0,1184.0,50.0,469.99999999993275,36.5
1602594999.8871,55.0,1184.0,41.0,469.99999999993275,36.5
1602594999.8885,55.0,1184.0,21.0,469.99999999993275,36.5
1602594999.8905,55.0,1184.0,-2.0,469.99999999993275,36.5
1602594999.8925,55.0,1184.0,-19.0,469.99999999993275,36.5
1602594999.8945,55.0,1184.0,-26.0,469.99999999993275,36.5
1602594999.8965,55.0,1184.0,-38.0,469.99999999993275,36.5
1602594999.8986,55.0,1184.0,-53.0,469.99999999993275,36.5
1602594999.9005,55.0,1184.0,-60.0,469.99999999993275,36.5
1602594999.9025,55.0,1184.0,-62.0,469.99999999993275,36.5
1602594999.9045,55.0,1184.0,-60.0,469.99999999993275,36.5
1602594999.9065,55.0,1184.0,-58.0,469.99999999993275,36.5
1602594999.9085,55.0,1184.0,-55.0,469.99999999993275,36.5
1602594999.9105,55.0,1184.0,-55.0,469.99999999993275,36.5
1602594999.9125,55.0,1184.0,-50.0,469.99999999993275,36.5
1602594999.9145,55.0,1184.0,-43.0,469.99999999993275,36.5
1602594999.9165,55.0,1184.0,-41.0,469.99999999993275,36.5
1602594999.9172,55.0,1184.0,-38.0,469.99999999993275,36.5
1602594999.9185,55.0,1184.0,-36.0,469.99999999993275,36.5
1602594999.9205,55.0,1184.0,-33.0,469.99999999993275,36.5
1602594999.9225,55.0,1184.0,-33.0,469.99999999993275,36.5
1602594999.9245,55.0,1184.0,-33.0,469.99999999993275,36.5
1602595000.3307,54.0,1111.0,-31.0,469.99999999993275,36.56
1602595000.3315,54.0,1111.0,-24.0,469.99999999993275,36.56
1602595000.3338,54.0,1111.0,-21.0,469.99999999993275,36.56
1602595000.3365,54.0,1111.0,-26.0,469.99999999993275,36.56
1602595000.3386,54.0,1111.0,-29.0,469.99999999993275,36.56
1602595000.3405,54.0,1111.0,-26.0,469.99999999993275,36.56
1602595000.3425,54.0,1111.0,-29.0,469.99999999993275,36.56
1602595000.3445,54.0,1111.0,-38.0,469.99999999993275,36.56
1602595000.3451,54.0,1111.0,-36.0,469.99999999993275,36.56
1602595000.3465,54.0,1111.0,-33.0,469.99999999993275,36.56
1602595000.3486,54.0,1111.0,-43.0,469.99999999993275,36.56
1602595000.3505,54.0,1111.0,-53.0,469.99999999993275,36.56
1602595000.3525,54.0,1111.0,-45.0,469.99999999993275,36.56
1602595000.3545,54.0,1111.0,-41.0,469.99999999993275,36.56
1602595000.3565,54.0,1111.0,-45.0,469.99999999993275,36.56
1602595000.3584,54.0,1111.0,-45.0,469.99999999993275,36.56
1602595000.3607,54.0,1111.0,-41.0,469.99999999993275,36.56
1602595000.3625,54.0,1111.0,-38.0,469.99999999993275,36.56
1602595000.3644,54.0,1111.0,-36.0,469.99999999993275,36.56
1602595000.3665,54.0,1111.0,-33.0,469.99999999993275,36.56
1602595000.3684,54.0,1111.0,-31.0,469.99999999993275,36.56
1602595000.3705,54.0,1111.0,-26.0,469.99999999993275,36.56
1602595000.3724,54.0,1111.0,-26.0,469.99999999993275,36.56
1602595000.3745,54.0,1111.0,-29.0,469.99999999993275,36.56
1602595000.3751,54.0,1111.0,-26.0,469.99999999993275,36.56
1602595000.3765,54.0,1111.0,-29.0,469.99999999993275,36.56
1602595000.3784,54.0,1111.0,-33.0,469.99999999993275,36.56
1602595000.3804,54.0,1111.0,-31.0,469.99999999993275,36.56
1602595000.3824,54.0,1111.0,-24.0,469.99999999993275,36.56
1602595000.3845,54.0,1111.0,-24.0,469.99999999993275,36.56
1602595000.3865,54.0,1111.0,-21.0,469.99999999993275,36.56
1602595000.3887,54.0,1111.0,-19.0,469.99999999993275,36.56
1602595000.3906,54.0,1111.0,-16.0,469.99999999993275,36.56
1602595000.3925,54.0,1111.0,-14.0,469.99999999993275,36.56
1602595000.3946,54.0,1111.0,-14.0,469.99999999993275,36.56
1602595000.3965,54.0,1111.0,-16.0,469.99999999993275,36.56
1602595000.3985,54.0,1111.0,-9.0,469.99999999993275,36.56
1602595000.4005,54.0,1111.0,-2.0,469.99999999993275,36.56
1602595000.4025,54.0,1111.0,-4.0,469.99999999993275,36.56
1602595000.4045,54.0,1111.0,-7.0,469.99999999993275,36.56
1602595000.4051,54.0,1111.0,-2.0,469.99999999993275,36.56
1602595000.4065,54.0,1111.0,-7.0,469.99999999993275,36.56
1602595000.4085,54.0,1111.0,-12.0,469.99999999993275,36.56
1602595000.4105,54.0,1111.0,-4.0,469.99999999993275,36.56
1602595000.4125,54.0,1111.0,2.0,469.99999999993275,36.56
1602595000.4144,54.0,1111.0,2.0,469.99999999993275,36.56
1602595000.4164,54.0,1111.0,2.0,469.99999999993275,36.56
1602595000.4185,54.0,1111.0,4.0,469.99999999993275,36.56
1602595000.4205,54.0,1111.0,4.0,469.99999999993275,36.56
1602595000.4225,54.0,1111.0,0.0,469.99999999993275,36.56
1602595000.4245,54.0,1111.0,-2.0,469.99999999993275,36.56
1602595000.4264,54.0,1111.0,4.0,469.99999999993275,36.56
1602595000.4285,54.0,1111.0,4.0,469.99999999993275,36.56
1602595000.4305,54.0,1111.0,0.0,469.99999999993275,36.56
1602595000.4325,54.0,1111.0,2.0,469.99999999993275,36.56
1602595000.4344,54.0,1111.0,4.0,469.99999999993275,36.56
1602595000.4351,54.0,1111.0,9.0,469.99999999993275,36.56
1602595000.4365,54.0,1111.0,9.0,469.99999999993275,36.56
1602595000.4385,54.0,1111.0,7.0,469.99999999993275,36.56
1602595000.4405,54.0,1111.0,7.0,469.99999999993275,36.56
1602595000.4424,54.0,1111.0,7.0,469.99999999993275,36.56
1602595000.4445,54.0,1111.0,4.0,469.99999999993275,36.56
1602595000.4464,54.0,1111.0,9.0,469.99999999993275,36.56
1602595000.4484,54.0,1111.0,24.0,469.99999999993275,36.56
1602595000.4505,54.0,1111.0,43.0,469.99999999993275,36.56
1602595000.4524,54.0,1111.0,45.0,469.99999999993275,36.56
1602595000.4544,54.0,1111.0,29.0,469.99999999993275,36.56
1602595000.4566,54.0,1111.0,19.0,469.99999999993275,36.56
1602595000.4585,54.0,1111.0,21.0,469.99999999993275,36.56
1602595000.4605,54.0,1111.0,21.0,469.99999999993275,36.56
1602595000.4624,54.0,1111.0,14.0,469.99999999993275,36.56
1602595000.4644,54.0,1111.0,7.0,469.99999999993275,36.56
1602595000.465,54.0,1111.0,0.0,469.99999999993275,36.56
1602595000.8707,54.0,1111.0,-2.0,469.99999999993275,36.56
1602595000.8714,54.0,1111.0,2.0,469.99999999993275,36.56
1602595000.8732,54.0,1111.0,9.0,469.99999999993275,36.56
1602595000.8753,54.0,1111.0,14.0,469.99999999993275,36.56
1602595000.8772,54.0,1111.0,9.0,469.99999999993275,36.56
1602595000.8793,54.0,1111.0,7.0,469.99999999993275,36.56
1602595000.8812,54.0,1111.0,2.0,469.99999999993275,36.56
1602595000.8832,54.0,1111.0,41.0,469.99999999993275,36.56
1602595000.8852,54.0,1111.0,232.0,469.99999999993275,36.56
1602595000.8872,54.0,1111.0,514.0,469.99999999993275,36.56
1602595000.8893,54.0,1111.0,478.0,469.99999999993275,36.56
1602595000.8912,54.0,1111.0,-113.0,469.99999999993275,36.56
1602595000.8932,54.0,1111.0,-565.0,469.99999999993275,36.56
1602595000.8952,54.0,1111.0,-326.0,469.99999999993275,36.56
1602595000.8958,54.0,1111.0,-41.0,469.99999999993275,36.56
1602595000.8972,54.0,1111.0,-72.0,469.99999999993275,36.56
1602595000.8992,54.0,1111.0,-43.0,469.99999999993275,36.56
1602595000.9012,54.0,1111.0,38.0,469.99999999993275,36.56
1602595000.9032,54.0,1111.0,9.0,469.99999999993275,36.56
1602595000.9051,54.0,1111.0,-12.0,469.99999999993275,36.56
1602595000.9072,54.0,1111.0,16.0,469.99999999993275,36.56
1602595000.9092,54.0,1111.0,21.0,469.99999999993275,36.56
1602595000.9112,54.0,1111.0,12.0,469.99999999993275,36.56
1602595000.9133,54.0,1111.0,19.0,469.99999999993275,36.56
1602595000.9152,54.0,1111.0,29.0,469.99999999993275,36.56
1602595000.9172,54.0,1111.0,31.0,469.99999999993275,36.56
1602595000.9192,54.0,1111.0,31.0,469.99999999993275,36.56
1602595000.9213,54.0,1111.0,31.0,469.99999999993275,36.56
1602595000.9232,54.0,1111.0,36.0,469.99999999993275,36.56
1602595000.9252,54.0,1111.0,38.0,469.99999999993275,36.56
1602595000.9258,54.0,1111.0,36.0,469.99999999993275,36.56
1602595000.9272,54.0,1111.0,38.0,469.99999999993275,36.56
1602595000.9292,54.0,1111.0,48.0,469.99999999993275,36.56
1602595000.9312,54.0,1111.0,53.0,469.99999999993275,36.56
1602595000.9332,54.0,1111.0,45.0,469.99999999993275,36.56
1602595000.9351,54.0,1111.0,45.0,469.99999999993275,36.56
1602595000.9372,54.0,1111.0,55.0,469.99999999993275,36.56
1602595000.9392,54.0,1111.0,65.0,469.99999999993275,36.56
1602595000.9412,54.0,1111.0,70.0,469.99999999993275,36.56
1602595000.9432,54.0,1111.0,70.0,469.99999999993275,36.56
1602595000.9452,54.0,1111.0,74.0,469.99999999993275,36.56
1602595000.9471,54.0,1111.0,84.0,469.99999999993275,36.56
1602595000.9492,54.0,1111.0,82.0,469.99999999993275,36.56
1602595000.9511,54.0,1111.0,77.0,469.99999999993275,36.56
1602595000.9531,54.0,1111.0,82.0,469.99999999993275,36.56
1602595000.9554,54.0,1111.0,84.0,469.99999999993275,36.56
1602595000.9558,54.0,1111.0,79.0,469.99999999993275,36.56
1602595000.9572,54.0,1111.0,79.0,469.99999999993275,36.56
1602595000.9592,54.0,1111.0,87.0,469.99999999993275,36.56
1602595000.9611,54.0,1111.0,82.0,469.99999999993275,36.56
1602595000.9631,54.0,1111.0,67.0,469.99999999993275,36.56
1602595000.9652,54.0,1111.0,58.0,469.99999999993275,36.56
1602595000.9671,54.0,1111.0,58.0,469.99999999993275,36.56
1602595000.9692,54.0,1111.0,53.0,469.99999999993275,36.56
1602595000.9712,54.0,1111.0,38.0,469.99999999993275,36.56
1602595000.9732,54.0,1111.0,19.0,469.99999999993275,36.56
1602595000.9752,54.0,1111.0,2.0,469.99999999993275,36.56
1602595000.9771,54.0,1111.0,-9.0,469.99999999993275,36.56
1602595000.9792,54.0,1111.0,-19.0,469.99999999993275,36.56
1602595000.9811,54.0,1111.0,-26.0,469.99999999993275,36.56
1602595000.9832,54.0,1111.0,-31.0,469.99999999993275,36.56
1602595000.9852,54.0,1111.0,-38.0,469.99999999993275,36.56
1602595000.9858,54.0,1111.0,-48.0,469.99999999993275,36.56
1602595000.9872,54.0,1111.0,-45.0,469.99999999993275,36.56
1602595000.9892,54.0,1111.0,-38.0,469.99999999993275,36.56
1602595000.9912,54.0,1111.0,-36.0,469.99999999993275,36.56
1602595000.9932,54.0,1111.0,-33.0,469.99999999993275,36.56
1602595000.9952,54.0,1111.0,-26.0,469.99999999993275,36.56
1602595000.9972,54.0,1111.0,-21.0,469.99999999993275,36.56
1602595000.9992,54.0,1111.0,-21.0,469.99999999993275,36.56
1602595001.0012,54.0,1111.0,-21.0,469.99999999993275,36.56
1602595001.0032,54.0,1111.0,-14.0,469.99999999993275,36.56
1602595001.0052,54.0,1111.0,-9.0,469.99999999993275,36.56
1602595001.4707,54.0,1157.0,-14.0,469.99999999993275,36.56
1602595001.4714,54.0,1157.0,-14.0,469.99999999993275,36.56
1602595001.4738,54.0,1157.0,-9.0,469.99999999993275,36.56
1602595001.4749,54.0,1157.0,-9.0,469.99999999993275,36.56
1602595001.4764,54.0,1157.0,-19.0,469.99999999993275,36.56
1602595001.4784,54.0,1157.0,-29.0,469.99999999993275,36.56
1602595001.4804,54.0,1157.0,-31.0,469.99999999993275,36.56
1602595001.4827,54.0,1157.0,-26.0,469.99999999993275,36.56
1602595001.4845,54.0,1157.0,-29.0,469.99999999993275,36.56
1602595001.4865,54.0,1157.0,-36.0,469.99999999993275,36.56
1602595001.4885,54.0,1157.0,-36.0,469.99999999993275,36.56
1602595001.4904,54.0,1157.0,-43.0,469.99999999993275,36.56
1602595001.4924,54.0,1157.0,-45.0,469.99999999993275,36.56
1602595001.4945,54.0,1157.0,-38.0,469.99999999993275,36.56
1602595001.4964,54.0,1157.0,-31.0,469.99999999993275,36.56
1602595001.4984,54.0,1157.0,-31.0,469.99999999993275,36.56
1602595001.5004,54.0,1157.0,-38.0,469.99999999993275,36.56
1602595001.5024,54.0,1157.0,-41.0,469.99999999993275,36.56
1602595001.5044,54.0,1157.0,-36.0,469.99999999993275,36.56
1602595001.505,54.0,1157.0,-26.0,469.99999999993275,36.56
1602595001.5064,54.0,1157.0,-31.0,469.99999999993275,36.56
1602595001.5084,54.0,1157.0,-38.0,469.99999999993275,36.56
1602595001.5104,54.0,1157.0,-31.0,469.99999999993275,36.56
1602595001.5126,54.0,1157.0,-24.0,469.99999999993275,36.56
1602595001.5145,54.0,1157.0,-19.0,469.99999999993275,36.56
1602595001.5164,54.0,1157.0,-19.0,469.99999999993275,36.56
1602595001.5185,54.0,1157.0,-24.0,469.99999999993275,36.56
1602595001.5205,54.0,1157.0,-24.0,469.99999999993275,36.56
1602595001.5224,54.0,1157.0,-16.0,469.99999999993275,36.56
1602595001.5244,54.0,1157.0,-12.0,469.99999999993275,36.56
1602595001.5264,54.0,1157.0,-16.0,469.99999999993275,36.56
1602595001.5284,54.0,1157.0,-14.0,469.99999999993275,36.56
1602595001.5304,54.0,1157.0,-9.0,469.99999999993275,36.56
1602595001.5324,54.0,1157.0,-12.0,469.99999999993275,36.56
1602595001.5344,54.0,1157.0,-14.0,469.99999999993275,36.56
1602595001.5351,54.0,1157.0,-9.0,469.99999999993275,36.56
1602595001.5364,54.0,1157.0,-9.0,469.99999999993275,36.56
1602595001.5384,54.0,1157.0,-12.0,469.99999999993275,36.56
1602595001.5404,54.0,1157.0,-14.0,469.99999999993275,36.56
1602595001.5424,54.0,1157.0,-16.0,469.99999999993275,36.56
1602595001.5444,54.0,1157.0,-14.0,469.99999999993275,36.56
1602595001.5464,54.0,1157.0,-7.0,469.99999999993275,36.56
1602595001.5484,54.0,1157.0,-4.0,469.99999999993275,36.56
1602595001.5504,54.0,1157.0,-4.0,469.99999999993275,36.56
1602595001.5524,54.0,1157.0,-2.0,469.99999999993275,36.56
1602595001.5544,54.0,1157.0,0.0,469.99999999993275,36.56
1602595001.5564,54.0,1157.0,0.0,469.99999999993275,36.56
1602595001.5584,54.0,1157.0,-2.0,469.99999999993275,36.56
1602595001.5604,54.0,1157.0,-2.0,469.99999999993275,36.56
1602595001.5624,54.0,1157.0,0.0,469.99999999993275,36.56
1602595001.5644,54.0,1157.0,0.0,469.99999999993275,36.56
1602595001.565,54.0,1157.0,-4.0,469.99999999993275,36.56
1602595001.5664,54.0,1157.0,-2.0,469.99999999993275,36.56
1602595001.5684,54.0,1157.0,2.0,469.99999999993275,36.56
1602595001.5704,54.0,1157.0,9.0,469.99999999993275,36.56
1602595001.5724,54.0,1157.0,21.0,469.99999999993275,36.56
1602595001.5744,54.0,1157.0,33.0,469.99999999993275,36.56
1602595001.5764,54.0,1157.0,29.0,469.99999999993275,36.56
1602595001.5784,54.0,1157.0,9.0,469.99999999993275,36.56
1602595001.5804,54.0,1157.0,2.0,469.99999999993275,36.56
1602595001.5824,54.0,1157.0,14.0,469.99999999993275,36.56
1602595001.5844,54.0,1157.0,14.0,469.99999999993275,36.56
