,ecg
1607089522.6132,-12.0
1607089522.6152,-14.0
1607089522.6172,-14.0
1607089522.6192,-12.0
1607089523.025,-7.0
1607089523.0258,-7.0
1607089523.0282,-9.0
1607089523.0293,-4.0
1607089523.0309,-2.0
1607089523.0328,-4.0
1607089523.0348,-4.0
1607089523.0368,-2.0
1607089523.0389,-2.0
1607089523.0408,-12.0
1607089523.0428,-19.0
1607089523.0448,-14.0
1607089523.0468,-9.0
1607089523.0489,-14.0
1607089523.0508,-14.0
1607089523.0529,-9.0
1607089523.0548,-9.0
1607089523.0568,-9.0
1607089523.0589,-7.0
1607089523.0594,-9.0
1607089523.0608,-9.0
1607089523.0628,-4.0
1607089523.0648,-2.0
1607089523.0668,-2.0
1607089523.0688,-2.0
1607089523.0708,0.0
1607089523.0728,-2.0
1607089523.0748,-2.0
1607089523.0768,-4.0
1607089523.0788,-4.0
1607089523.0808,-4.0
1607089523.0828,-7.0
1607089523.0849,-7.0
1607089523.0868,-9.0
1607089523.0889,-12.0
1607089523.0894,-16.0
1607089523.0908,-19.0
1607089523.0928,-21.0
1607089523.0948,-19.0
1607089523.0969,-16.0
1607089523.0989,-14.0
1607089523.1008,-14.0
1607089523.1028,-12.0
1607089523.1048,-12.0
1607089523.1068,-12.0
1607089523.1088,-9.0
1607089523.1108,-7.0
1607089523.1128,-7.0
1607089523.1148,-9.0
1607089523.1168,-12.0
1607089523.1188,-14.0
1607089523.1194,-12.0
1607089523.1208,-7.0
1607089523.1228,7.0
1607089523.1248,26.0
1607089523.1268,31.0
1607089523.1289,24.0
1607089523.1308,14.0
1607089523.1328,2.0
1607089523.1348,-2.0
1607089523.1368,-7.0
1607089523.1389,-9.0
1607089523.1408,-7.0
1607089523.1428,-2.0
1607089523.1448,0.0
1607089523.1468,0.0
1607089523.1489,-2.0
1607089523.1494,-19.0
1607089523.1508,-2.0
1607089523.1528,158.0
1607089523.1548,473.0
1607089523.1568,762.0
1607089523.1589,682.0
1607089523.5953,153.0
1607089523.5962,-226.0
1607089523.5986,-91.0
1607089523.6003,28.0
1607089523.6022,-84.0
1607089523.6042,-96.0
1607089523.6063,-40.0
1607089523.6083,-69.0
1607089523.6102,-84.0
1607089523.6122,-52.0
1607089523.6128,-50.0
1607089523.6142,-55.0
1607089523.6162,-43.0
1607089523.6182,-33.0
1607089523.6202,-33.0
1607089523.6222,-31.0
1607089523.6242,-21.0
1607089523.6264,-14.0
1607089523.6282,-12.0
1607089523.6302,-9.0
1607089523.6322,-2.0
1607089523.6342,4.0
1607089523.6362,12.0
1607089523.6382,19.0
1607089523.6402,26.0
1607089523.6422,33.0
1607089523.6428,43.0
1607089523.6442,52.0
1607089523.6462,64.0
1607089523.6482,74.0
1607089523.6502,88.0
1607089523.6521,108.0
1607089523.6541,127.0
1607089523.6562,139.0
1607089523.6581,149.0
1607089523.6602,149.0
1607089523.6622,144.0
1607089523.6642,127.0
1607089523.6661,96.0
1607089523.6682,55.0
1607089523.6702,16.0
1607089523.6722,-16.0
1607089523.6728,-45.0
1607089523.6741,-62.0
1607089523.6761,-69.0
1607089523.6781,-74.0
1607089523.6802,-76.0
1607089523.6821,-79.0
1607089523.6841,-76.0
1607089523.6862,-74.0
1607089523.6881,-72.0
1607089523.6901,-69.0
1607089523.6921,-64.0
1607089523.6941,-62.0
1607089523.6961,-60.0
1607089523.6981,-52.0
1607089523.7002,-48.0
1607089523.7021,-43.0
1607089523.7028,-40.0
1607089523.7041,-38.0
1607089523.7061,-33.0
1607089523.7081,-31.0
1607089523.7102,-31.0
1607089523.7121,-26.0
1607089523.7141,-21.0
1607089523.7161,-21.0
1607089523.7181,-21.0
1607089523.7201,-19.0
1607089523.7223,-19.0
1607089523.7242,-19.0
1607089523.7261,-16.0
1607089523.7281,-14.0
1607089523.7302,-16.0
1607089524.1348,-16.0
1607089524.1355,-16.0
1607089524.1378,-12.0
1607089524.1405,-9.0
1607089524.1425,-9.0
1607089524.1445,-9.0
1607089524.1466,-4.0
1607089524.1486,-9.0
1607089524.1505,-19.0
1607089524.1525,-21.0
1607089524.1545,-19.0
1607089524.1565,-21.0
1607089524.1585,-21.0
1607089524.1591,-16.0
1607089524.1605,-12.0
1607089524.1625,-12.0
1607089524.1645,-12.0
1607089524.1665,-7.0
1607089524.1685,-4.0
1607089524.1705,-7.0
1607089524.1725,-4.0
1607089524.1745,-7.0
1607089524.1765,-14.0
1607089524.1785,-14.0
1607089524.1805,-9.0
1607089524.1825,-7.0
1607089524.1845,-7.0
1607089524.1865,-4.0
1607089524.1885,-2.0
1607089524.1891,-4.0
1607089524.1905,-4.0
1607089524.1924,-2.0
1607089524.1945,0.0
1607089524.1964,2.0
1607089524.1984,4.0
1607089524.2005,4.0
1607089524.2024,4.0
1607089524.2044,9.0
1607089524.2065,12.0
1607089524.2086,12.0
1607089524.2104,7.0
1607089524.2124,2.0
1607089524.2145,2.0
1607089524.2164,0.0
1607089524.2185,0.0
1607089524.2191,4.0
1607089524.2206,9.0
1607089524.2225,9.0
1607089524.2244,7.0
1607089524.2265,7.0
1607089524.2285,4.0
1607089524.2306,7.0
1607089524.2325,9.0
1607089524.2346,12.0
1607089524.2366,14.0
1607089524.2386,16.0
1607089524.2405,16.0
1607089524.2425,14.0
1607089524.2444,9.0
1607089524.2465,7.0
1607089524.2484,4.0
1607089524.2491,9.0
1607089524.2504,26.0
1607089524.2524,48.0
1607089524.2545,52.0
1607089524.2565,48.0
1607089524.2584,36.0
1607089524.2604,21.0
1607089524.2625,19.0
1607089524.2645,21.0
1607089524.2665,19.0
1607089524.2685,16.0
1607089524.2705,19.0
1607089524.705,21.0
1607089524.7059,19.0
1607089524.7084,9.0
1607089524.7111,-2.0
1607089524.7117,26.0
1607089524.713,194.0
1607089524.715,517.0
1607089524.7171,793.0
1607089524.719,646.0
1607089524.721,67.0
1607089524.723,-259.0
1607089524.725,-62.0
1607089524.727,38.0
1607089524.729,-84.0
1607089524.731,-79.0
1607089524.733,-24.0
1607089524.735,-55.0
1607089524.737,-62.0
1607089524.739,-36.0
1607089524.741,-33.0
1607089524.7416,-36.0
1607089524.743,-24.0
1607089524.745,-16.0
1607089524.747,-12.0
1607089524.7492,-9.0
1607089524.751,-4.0
1607089524.7529,0.0
1607089524.7549,7.0
1607089524.7569,12.0
1607089524.759,16.0
1607089524.7609,24.0
1607089524.7629,31.0
1607089524.7649,38.0
1607089524.7669,48.0
1607089524.769,55.0
1607089524.7709,67.0
1607089524.7715,76.0
1607089524.7729,91.0
1607089524.7749,110.0
1607089524.7769,125.0
1607089524.779,137.0
1607089524.7809,156.0
1607089524.7829,175.0
1607089524.7849,180.0
1607089524.7869,180.0
1607089524.7892,173.0
1607089524.7909,151.0
1607089524.7929,115.0
1607089524.7949,69.0
1607089524.7969,28.0
1607089524.7989,-7.0
1607089524.8009,-33.0
1607089524.8015,-57.0
1607089524.8029,-67.0
1607089524.8049,-64.0
1607089524.8069,-62.0
1607089524.809,-67.0
1607089524.8109,-67.0
1607089524.8129,-67.0
1607089524.8149,-62.0
1607089524.8169,-57.0
1607089524.8189,-52.0
1607089524.8209,-48.0
1607089524.8229,-43.0
1607089524.8249,-40.0
1607089524.8269,-38.0
1607089524.8289,-33.0
1607089524.8309,-28.0
1607089524.8315,-24.0
1607089524.8329,-19.0
1607089524.8349,-19.0
1607089524.8369,-19.0
1607089524.8389,-16.0
1607089525.3049,-12.0
1607089525.3057,-7.0
1607089525.3083,-7.0
1607089525.3099,-12.0
1607089525.3118,-12.0
1607089525.3138,-4.0
1607089525.3158,-9.0
1607089525.3178,-21.0
1607089525.3198,-21.0
1607089525.3204,-19.0
1607089525.3218,-19.0
1607089525.3238,-14.0
1607089525.3258,-9.0
1607089525.3278,-9.0
1607089525.3298,-9.0
1607089525.3318,-7.0
1607089525.3338,-4.0
1607089525.3357,0.0
1607089525.3377,2.0
1607089525.3398,2.0
1607089525.3417,2.0
1607089525.3437,4.0
1607089525.3457,7.0
1607089525.3477,7.0
1607089525.3498,7.0
1607089525.3503,4.0
1607089525.3517,7.0
1607089525.3537,9.0
1607089525.3557,12.0
1607089525.3577,9.0
1607089525.3597,9.0
1607089525.3617,9.0
1607089525.3637,12.0
1607089525.3657,12.0
1607089525.3677,14.0
1607089525.3697,16.0
1607089525.3717,16.0
1607089525.3737,19.0
1607089525.3757,19.0
1607089525.3777,19.0
1607089525.3797,19.0
1607089525.3803,19.0
1607089525.3817,16.0
1607089525.3837,19.0
1607089525.3857,19.0
1607089525.3877,14.0
1607089525.3897,14.0
1607089525.3917,16.0
1607089525.3937,16.0
1607089525.3957,19.0
1607089525.3977,24.0
1607089525.3997,21.0
1607089525.4017,21.0
1607089525.4038,21.0
1607089525.4057,19.0
1607089525.4077,19.0
1607089525.4097,16.0
1607089525.4103,9.0
1607089525.4117,9.0
1607089525.4137,9.0
1607089525.4157,9.0
1607089525.4176,21.0
1607089525.4197,43.0
1607089525.4217,52.0
1607089525.4237,50.0
1607089525.4257,43.0
1607089525.4277,28.0
1607089525.4297,19.0
1607089525.4317,19.0
1607089525.4337,21.0
1607089525.4357,24.0
1607089525.4377,26.0
1607089525.4397,26.0
1607089525.8451,24.0
1607089525.8458,14.0
1607089525.8481,-2.0
1607089525.8509,16.0
1607089525.8529,170.0
1607089525.8548,488.0
1607089525.8569,795.0
1607089525.8589,726.0
1607089525.8608,161.0
1607089525.8628,-259.0
1607089525.8648,-103.0
1607089525.8668,48.0
1607089525.8688,-79.0
1607089525.8708,-93.0
1607089525.8728,-16.0
1607089525.8734,-40.0
1607089525.8748,-62.0
1607089525.8768,-26.0
1607089525.8789,-24.0
1607089525.8808,-33.0
1607089525.8828,-19.0
1607089525.8848,-7.0
1607089525.8868,-9.0
1607089525.8889,-4.0
1607089525.8908,2.0
1607089525.8928,9.0
1607089525.8948,14.0
1607089525.8968,16.0
1607089525.8989,19.0
1607089525.9008,28.0
1607089525.9029,38.0
1607089525.9036,43.0
1607089525.9048,48.0
1607089525.9068,60.0
1607089525.9088,72.0
1607089525.9108,84.0
1607089525.9128,96.0
1607089525.9148,110.0
1607089525.9168,125.0
1607089525.9188,141.0
1607089525.9208,158.0
1607089525.9228,173.0
1607089525.9248,182.0
1607089525.9268,182.0
1607089525.9289,175.0
1607089525.9308,153.0
1607089525.9328,115.0
1607089525.9334,67.0
1607089525.9348,24.0
1607089525.9368,-14.0
1607089525.9389,-45.0
1607089525.9408,-64.0
1607089525.9428,-72.0
1607089525.9448,-74.0
1607089525.9468,-81.0
1607089525.9488,-81.0
1607089525.9508,-79.0
1607089525.9528,-74.0
1607089525.9548,-72.0
1607089525.9568,-69.0
1607089525.9588,-64.0
1607089525.9608,-62.0
1607089525.9628,-60.0
1607089525.9634,-52.0
1607089525.9648,-48.0
1607089525.9668,-43.0
1607089525.9688,-40.0
1607089525.9708,-38.0
1607089525.9728,-38.0
1607089525.9748,-36.0
1607089525.9768,-31.0
1607089525.9789,-28.0
1607089525.9808,-24.0
1607089526.3854,-24.0
1607089526.3863,-26.0
1607089526.3887,-26.0
1607089526.3904,-24.0
1607089526.391,-21.0
1607089526.3923,-24.0
1607089526.3943,-26.0
1607089526.3963,-26.0
1607089526.3983,-28.0
1607089526.4005,-33.0
1607089526.4023,-33.0
1607089526.4043,-26.0
1607089526.4063,-28.0
1607089526.4083,-28.0
1607089526.4103,-24.0
1607089526.4123,-21.0
1607089526.4143,-21.0
1607089526.4163,-21.0
1607089526.4183,-19.0
1607089526.4202,-16.0
1607089526.4209,-16.0
1607089526.4223,-12.0
1607089526.4243,-7.0
1607089526.4262,-4.0
1607089526.4282,-7.0
1607089526.4303,-7.0
1607089526.4322,-2.0
1607089526.4343,-2.0
1607089526.4363,-4.0
1607089526.4382,-4.0
1607089526.4402,-4.0
1607089526.4422,-7.0
1607089526.4442,-7.0
1607089526.4462,-2.0
1607089526.4482,0.0
1607089526.4503,0.0
1607089526.4508,-2.0
1607089526.4522,-2.0
1607089526.4542,-2.0
1607089526.4562,-2.0
1607089526.4582,-4.0
1607089526.4603,-2.0
1607089526.4623,0.0
1607089526.4643,-2.0
1607089526.4663,-2.0
1607089526.4682,2.0
1607089526.4702,4.0
1607089526.4722,4.0
1607089526.4742,4.0
1607089526.4764,4.0
1607089526.4783,7.0
1607089526.4802,7.0
1607089526.4809,4.0
1607089526.4823,4.0
1607089526.4842,7.0
1607089526.4863,2.0
1607089526.4883,-2.0
1607089526.4902,-2.0
1607089526.4922,-2.0
1607089526.4942,-7.0
1607089526.4964,-9.0
1607089526.4983,-12.0
1607089526.5005,-7.0
1607089526.5022,2.0
1607089526.5042,24.0
1607089526.5062,36.0
1607089526.5082,31.0
1607089526.5103,24.0
1607089526.5108,14.0
1607089526.5122,4.0
1607089526.5142,0.0
1607089526.5162,-2.0
1607089526.5183,-4.0
1607089526.9554,0.0
1607089526.9563,4.0
1607089526.9588,2.0
1607089526.9604,0.0
1607089526.9624,-12.0
1607089526.9644,-9.0
1607089526.9664,110.0
1607089526.9684,411.0
1607089526.9704,740.0
1607089526.9724,757.0
1607089526.9744,264.0
1607089526.9751,-216.0
1607089526.9764,-146.0
1607089526.9784,31.0
1607089526.9803,-62.0
1607089526.9824,-108.0
1607089526.9843,-38.0
1607089526.9864,-45.0
1607089526.9883,-69.0
1607089526.9903,-43.0
1607089526.9924,-31.0
1607089526.9944,-40.0
1607089526.9963,-33.0
1607089526.9983,-21.0
1607089527.0003,-21.0
1607089527.0023,-16.0
1607089527.0044,-7.0
1607089527.0049,-2.0
1607089527.0063,2.0
1607089527.0083,7.0
1607089527.0104,9.0
1607089527.0123,16.0
1607089527.0143,24.0
1607089527.0163,31.0
1607089527.0183,36.0
1607089527.0203,45.0
1607089527.0223,55.0
1607089527.0243,64.0
1607089527.0265,81.0
1607089527.0284,101.0
1607089527.0303,113.0
1607089527.0323,125.0
1607089527.0343,141.0
1607089527.0349,156.0
1607089527.0363,163.0
1607089527.0383,165.0
1607089527.0403,163.0
1607089527.0423,146.0
1607089527.0443,115.0
1607089527.0463,74.0
1607089527.0483,33.0
1607089527.0503,-4.0
1607089527.0523,-36.0
1607089527.0543,-57.0
1607089527.0563,-72.0
1607089527.0583,-76.0
1607089527.0603,-79.0
1607089527.0623,-79.0
1607089527.0643,-76.0
1607089527.0649,-69.0
1607089527.0663,-69.0
1607089527.0683,-69.0
1607089527.0703,-64.0
1607089527.0723,-60.0
1607089527.0743,-55.0
1607089527.0763,-50.0
1607089527.0783,-48.0
1607089527.0803,-43.0
1607089527.0823,-38.0
1607089527.0843,-36.0
1607089527.0863,-33.0
1607089527.0883,-28.0
1607089527.0903,-26.0
1607089527.4953,-26.0
1607089527.4962,-26.0
1607089527.4986,-24.0
1607089527.5013,-21.0
1607089527.5033,-19.0
1607089527.5053,-19.0
1607089527.5074,-21.0
1607089527.5092,-28.0
1607089527.5112,-33.0
1607089527.5132,-28.0
1607089527.5152,-24.0
1607089527.5172,-28.0
1607089527.5192,-26.0
1607089527.5212,-21.0
1607089527.5232,-21.0
1607089527.5238,-24.0
1607089527.5254,-19.0
1607089527.5272,-16.0
1607089527.5292,-14.0
1607089527.5312,-14.0
1607089527.5331,-16.0
1607089527.5352,-14.0
1607089527.5372,-14.0
1607089527.5392,-14.0
1607089527.5412,-12.0
1607089527.5432,-7.0
1607089527.5452,-9.0
1607089527.5471,-9.0
1607089527.5492,-7.0
1607089527.5511,-4.0
1607089527.5531,-4.0
1607089527.5538,-2.0
1607089527.5551,0.0
1607089527.5571,0.0
1607089527.5592,0.0
1607089527.5611,0.0
1607089527.5631,0.0
1607089527.5651,2.0
1607089527.5671,2.0
1607089527.5692,2.0
1607089527.5711,4.0
1607089527.5731,2.0
1607089527.5751,2.0
1607089527.5771,0.0
1607089527.5792,0.0
1607089527.5811,-4.0
1607089527.5831,-9.0
1607089527.5837,-9.0
1607089527.5851,-4.0
1607089527.5871,-4.0
1607089527.5893,-2.0
1607089527.5912,0.0
1607089527.5931,-4.0
1607089527.5951,-9.0
1607089527.5971,-12.0
1607089527.5992,-4.0
1607089527.6011,0.0
1607089527.6031,-2.0
1607089527.6051,-4.0
1607089527.6071,-4.0
1607089527.6092,-2.0
1607089527.6111,-2.0
1607089527.6194,-2.0
1607089527.6211,0.0
1607089527.6231,-2.0
1607089527.6251,-12.0
1607089527.6271,-14.0
1607089527.6293,-12.0
1607089527.6312,-9.0
1607089527.6331,0.0
1607089527.6351,19.0
1607089527.6371,26.0
1607089527.6392,21.0
1607089528.0653,14.0
1607089528.0661,0.0
1607089528.0679,-7.0
1607089528.0702,-7.0
1607089528.0722,-14.0
1607089528.0742,-19.0
1607089528.0764,-12.0
1607089528.0782,-9.0
1607089528.0802,-14.0
1607089528.0822,-16.0
1607089528.0841,-31.0
1607089528.0861,-24.0
1607089528.0882,108.0
1607089528.0902,411.0
1607089528.0921,726.0
1607089528.0942,721.0
1607089528.0962,228.0
1607089528.0982,-221.0
1607089528.0987,-134.0
1607089528.1001,24.0
1607089528.1021,-79.0
1607089528.1041,-113.0
1607089528.1061,-43.0
1607089528.1081,-57.0
1607089528.1102,-79.0
1607089528.1121,-50.0
1607089528.1141,-43.0
1607089528.1161,-50.0
1607089528.1181,-43.0
1607089528.1201,-33.0
1607089528.1221,-28.0
1607089528.1241,-24.0
1607089528.1261,-16.0
1607089528.1281,-12.0
1607089528.1288,-4.0
1607089528.1301,-2.0
1607089528.1321,0.0
1607089528.1341,4.0
1607089528.1361,7.0
1607089528.1381,12.0
1607089528.1401,21.0
1607089528.1421,31.0
1607089528.1441,45.0
1607089528.1461,55.0
1607089528.1481,64.0
1607089528.1503,76.0
1607089528.1522,96.0
1607089528.1541,113.0
1607089528.1561,129.0
1607089528.1581,141.0
1607089528.1588,151.0
1607089528.1602,153.0
1607089528.1621,149.0
1607089528.1641,134.0
1607089528.1661,105.0
1607089528.1681,64.0
1607089528.1701,24.0
1607089528.1721,-7.0
1607089528.1741,-36.0
1607089528.1761,-57.0
1607089528.1781,-64.0
1607089528.1801,-72.0
1607089528.1821,-76.0
1607089528.1841,-74.0
1607089528.1861,-72.0
1607089528.1881,-69.0
1607089528.1888,-64.0
1607089528.1901,-57.0
1607089528.1921,-55.0
1607089528.1941,-50.0
1607089528.1962,-50.0
1607089528.1982,-50.0
1607089528.2002,-43.0
1607089528.6654,-36.0
1607089528.6663,-33.0
1607089528.6688,-33.0
1607089528.6715,-28.0
1607089528.6734,-28.0
1607089528.6754,-31.0
1607089528.6774,-36.0
1607089528.6794,-31.0
1607089528.6814,-26.0
1607089528.682,-28.0
1607089528.6844,-31.0
1607089528.6865,-26.0
1607089528.6884,-21.0
1607089528.6903,-21.0
1607089528.6923,-19.0
1607089528.6943,-21.0
1607089528.6963,-21.0
1607089528.6983,-16.0
1607089528.7003,-14.0
1607089528.7023,-12.0
1607089528.7043,-12.0
1607089528.7063,-14.0
1607089528.7083,-12.0
1607089528.7105,-4.0
1607089528.7123,-4.0
1607089528.713,-7.0
1607089528.7143,-7.0
1607089528.7163,-7.0
1607089528.7183,-7.0
1607089528.7203,-4.0
1607089528.7223,-4.0
1607089528.7243,-4.0
1607089528.7263,-7.0
1607089528.7283,-7.0
1607089528.7302,-4.0
1607089528.7323,-4.0
1607089528.7342,-4.0
1607089528.7363,-2.0
1607089528.7383,-2.0
1607089528.7403,-2.0
1607089528.7423,0.0
1607089528.7429,2.0
1607089528.7443,4.0
1607089528.7463,7.0
1607089528.7483,4.0
1607089528.7503,2.0
1607089528.7523,4.0
1607089528.7543,12.0
1607089528.7563,12.0
1607089528.7583,9.0
1607089528.7603,7.0
1607089528.7623,4.0
1607089528.7642,4.0
1607089528.7663,7.0
1607089528.7683,7.0
1607089528.7703,9.0
1607089528.7723,12.0
1607089528.7729,12.0
1607089528.7742,12.0
1607089528.7763,12.0
1607089528.7783,14.0
1607089528.7803,14.0
1607089528.7822,12.0
1607089528.7843,12.0
1607089528.7863,12.0
1607089528.7883,12.0
1607089528.7903,9.0
1607089528.7923,4.0
1607089528.7943,-2.0
1607089528.7963,-2.0
1607089528.7982,4.0
1607089528.8003,21.0
1607089528.8023,38.0
1607089529.2049,40.0
1607089529.206,33.0
1607089529.2083,26.0
1607089529.2109,9.0
1607089529.2128,0.0
1607089529.2149,0.0
1607089529.2169,0.0
1607089529.2187,-2.0
1607089529.2208,-4.0
1607089529.2228,0.0
1607089529.2248,-2.0
1607089529.2268,-14.0
1607089529.2289,-28.0
1607089529.2294,14.0
1607089529.2308,204.0
1607089529.2328,538.0
1607089529.2348,795.0
1607089529.2368,598.0
1607089529.2388,-4.0
1607089529.2408,-278.0
1607089529.2428,-55.0
1607089529.2448,24.0
1607089529.2468,-108.0
1607089529.2488,-91.0
1607089529.2508,-31.0
1607089529.2528,-62.0
1607089529.2548,-72.0
1607089529.2568,-43.0
1607089529.2588,-38.0
1607089529.2594,-40.0
1607089529.2608,-31.0
1607089529.2628,-26.0
1607089529.2649,-21.0
1607089529.2668,-14.0
1607089529.2688,-9.0
1607089529.2708,-2.0
1607089529.2711,2.0
1607089529.2714,7.0
1607089529.2737,7.0
1607089529.2757,14.0
1607089529.2777,28.0
1607089529.2798,38.0
1607089529.2817,40.0
1607089529.2837,50.0
1607089529.2857,62.0
1607089529.2864,74.0
1607089529.2877,86.0
1607089529.2897,105.0
1607089529.2917,125.0
1607089529.2937,141.0
1607089529.2957,153.0
1607089529.2977,168.0
1607089529.2999,177.0
1607089529.3018,177.0
1607089529.3037,163.0
1607089529.3057,134.0
1607089529.3077,98.0
1607089529.3098,55.0
1607089529.3117,12.0
1607089529.3137,-19.0
1607089529.3157,-45.0
1607089529.3164,-64.0
1607089529.3178,-74.0
1607089529.3197,-74.0
1607089529.3217,-72.0
1607089529.3237,-76.0
1607089529.3257,-79.0
1607089529.3277,-74.0
1607089529.3298,-72.0
1607089529.3317,-69.0
1607089529.3337,-62.0
1607089529.3357,-55.0
1607089529.3377,-48.0
1607089529.7753,-45.0
1607089529.7761,-40.0
1607089529.7787,-36.0
1607089529.7812,-31.0
1607089529.7819,-31.0
1607089529.7832,-26.0
1607089529.7852,-24.0
1607089529.7872,-26.0
1607089529.7892,-31.0
1607089529.7912,-31.0
1607089529.7932,-26.0
1607089529.7952,-28.0
1607089529.7972,-31.0
1607089529.7992,-26.0
1607089529.8012,-21.0
1607089529.8032,-24.0
1607089529.8052,-31.0
1607089529.8072,-31.0
1607089529.8092,-31.0
1607089529.8111,-31.0
1607089529.8118,-31.0
1607089529.8131,-28.0
1607089529.8151,-24.0
1607089529.8171,-24.0
1607089529.8191,-26.0
1607089529.8211,-24.0
1607089529.8231,-16.0
1607089529.8251,-14.0
1607089529.8271,-14.0
1607089529.8292,-14.0
1607089529.8313,-12.0
1607089529.8332,-12.0
1607089529.8351,-9.0
1607089529.8371,-7.0
1607089529.8392,-4.0
1607089529.8411,-4.0
1607089529.8417,-4.0
1607089529.8431,-4.0
1607089529.8451,-2.0
1607089529.8471,2.0
1607089529.8492,4.0
1607089529.8511,4.0
1607089529.8531,2.0
1607089529.8551,2.0
1607089529.8571,4.0
1607089529.8592,4.0
1607089529.8611,2.0
1607089529.8631,0.0
1607089529.8651,4.0
1607089529.8671,2.0
1607089529.8691,-4.0
1607089529.8711,-7.0
1607089529.8717,-4.0
1607089529.8731,-2.0
1607089529.8751,-2.0
1607089529.8771,-2.0
1607089529.8792,0.0
1607089529.8812,0.0
1607089529.8831,-4.0
1607089529.8851,-7.0
1607089529.8871,-7.0
1607089529.8891,-7.0
1607089529.8911,-4.0
1607089529.8931,14.0
1607089529.8951,33.0
1607089529.8971,33.0
1607089529.8992,26.0
1607089529.9011,19.0
1607089529.9017,9.0
1607089529.9031,2.0
1607089529.9051,2.0
1607089529.9071,2.0
1607089529.9091,0.0
1607089530.3148,-2.0
1607089530.3154,-2.0
1607089530.3178,-4.0
1607089530.3205,-16.0
1607089530.3225,-28.0
1607089530.3245,26.0
1607089530.3266,250.0
1607089530.3286,601.0
1607089530.3308,810.0
1607089530.3315,517.0
1607089530.3327,-96.0
1607089530.3345,-278.0
1607089530.3365,-43.0
1607089530.3385,-24.0
1607089530.3405,-141.0
1607089530.3425,-93.0
1607089530.3445,-55.0
1607089530.3464,-88.0
1607089530.3485,-81.0
1607089530.3505,-55.0
1607089530.3524,-60.0
1607089530.3544,-57.0
1607089530.3564,-40.0
1607089530.3585,-36.0
1607089530.3604,-36.0
1607089530.361,-28.0
1607089530.3624,-24.0
1607089530.3644,-19.0
1607089530.3664,-14.0
1607089530.3684,-4.0
1607089530.3704,0.0
1607089530.3724,4.0
1607089530.3744,12.0
1607089530.3764,19.0
1607089530.3785,31.0
1607089530.3804,40.0
1607089530.3824,48.0
1607089530.3844,60.0
1607089530.3864,79.0
1607089530.3884,98.0
1607089530.3904,113.0
1607089530.391,127.0
1607089530.3924,139.0
1607089530.3944,151.0
1607089530.3964,158.0
1607089530.3984,153.0
1607089530.4004,141.0
1607089530.4024,115.0
1607089530.4044,74.0
1607089530.4064,31.0
1607089530.4085,-7.0
1607089530.4105,-36.0
1607089530.4124,-60.0
1607089530.4144,-74.0
1607089530.4164,-79.0
1607089530.4184,-79.0
1607089530.4204,-81.0
1607089530.421,-79.0
1607089530.4224,-74.0
1607089530.4246,-72.0
1607089530.4264,-72.0
1607089530.4284,-67.0
1607089530.4304,-62.0
1607089530.4324,-57.0
1607089530.4344,-52.0
1607089530.4364,-48.0
1607089530.4384,-43.0
1607089530.4404,-38.0
1607089530.4424,-28.0
1607089530.4444,-26.0
1607089530.4465,-26.0
1607089530.4484,-26.0
1607089530.4504,-26.0
1607089530.9153,-26.0
1607089530.9162,-26.0
1607089530.9187,-26.0
1607089530.9213,-28.0
1607089530.9233,-28.0
1607089530.9253,-31.0
1607089530.9273,-36.0
1607089530.9293,-36.0
1607089530.9312,-31.0
1607089530.9332,-28.0
1607089530.9352,-28.0
1607089530.9372,-28.0
1607089530.9393,-28.0
1607089530.9412,-26.0
1607089530.9432,-21.0
1607089530.9438,-21.0
1607089530.9452,-16.0
1607089530.9472,-14.0
1607089530.9492,-14.0
1607089530.9512,-12.0
1607089530.9532,-9.0
1607089530.9553,-7.0
1607089530.9572,-7.0
1607089530.9592,-7.0
1607089530.9612,-7.0
1607089530.9632,-4.0
1607089530.9652,0.0
1607089530.9672,0.0
1607089530.9692,2.0
1607089530.9712,2.0
1607089530.9732,0.0
1607089530.9738,-2.0
1607089530.9752,-2.0
1607089530.9772,0.0
1607089530.9792,2.0
1607089530.9812,2.0
1607089530.9832,4.0
1607089530.9854,9.0
1607089530.9872,7.0
1607089530.9892,7.0
1607089530.9912,7.0
1607089530.9932,7.0
1607089530.9951,7.0
1607089530.9972,12.0
1607089530.9992,12.0
1607089531.0011,14.0
1607089531.0031,14.0
1607089531.0038,14.0
1607089531.0051,16.0
1607089531.0072,16.0
1607089531.0092,16.0
1607089531.0111,16.0
1607089531.0132,14.0
1607089531.0152,12.0
1607089531.0171,9.0
1607089531.0192,12.0
1607089531.0212,12.0
1607089531.0232,9.0
1607089531.0252,4.0
1607089531.0271,4.0
1607089531.0292,2.0
1607089531.0311,-2.0
1607089531.0332,4.0
1607089531.0338,26.0
1607089531.0352,36.0
1607089531.0371,31.0
1607089531.0392,24.0
1607089531.0411,14.0
1607089531.0431,-2.0
1607089531.0452,-7.0
1607089531.0472,-4.0
1607089531.0492,0.0
1607089531.0511,-2.0
1607089531.4251,-4.0
1607089531.4258,-2.0
1607089531.4281,-4.0
1607089531.4308,-19.0
1607089531.4315,-31.0
1607089531.4328,52.0
1607089531.4348,307.0
1607089531.4368,644.0
1607089531.4388,776.0
1607089531.4408,416.0
1607089531.4429,-144.0
1607089531.4448,-228.0
1607089531.4468,-16.0
1607089531.4489,-50.0
1607089531.4508,-139.0
