Time,ECG
1601464767.5751,-65
1601464767.5770,-65
1601464767.5791,-60
1601464767.5810,-52
1601464767.5830,-45
1601464767.5850,-48
1601464767.5870,-52
1601464767.5889,-48
1601464767.5910,-50
1601464767.5930,-57
1601464767.5950,-52
1601464767.5970,-48
1601464767.5990,-55
1601464767.5996,-57
1601464767.6009,-57
1601464767.6030,-67
1601464767.6049,-69
1601464767.6070,-65
1601464768.0662,-65
1601464768.0670,-67
1601464768.0695,-67
1601464768.0721,-72
1601464768.0727,-77
1601464768.0740,-74
1601464768.0761,-74
1601464768.0780,-74
1601464768.0800,-74
1601464768.0820,-74
1601464768.0840,-77
1601464768.0860,-74
1601464768.0880,-67
1601464768.0900,-65
1601464768.0920,-65
1601464768.0940,-62
1601464768.0960,-57
1601464768.0980,-52
1601464768.1001,-50
1601464768.1020,-52
1601464768.1027,-50
1601464768.1050,-45
1601464768.1070,-48
1601464768.1090,-50
1601464768.1110,-43
1601464768.1130,-33
1601464768.1150,-24
1601464768.1170,-9
1601464768.1191,-2
1601464768.1210,-12
1601464768.1230,-28
1601464768.1250,-26
1601464768.1270,-19
1601464768.1290,-21
1601464768.1310,-31
1601464768.1330,-36
1601464768.1337,-38
1601464768.1360,-40
1601464768.1380,-43
1601464768.1401,-40
1601464768.1420,-36
1601464768.1440,-38
1601464768.1460,-38
1601464768.1480,16
1601464768.1500,243
1601464768.1520,582
1601464768.1540,529
1601464768.1560,-204
1601464768.1580,-717
1601464768.1600,-361
1601464768.1620,-7
1601464768.1640,-84
1601464768.1647,-69
1601464768.1670,24
1601464768.1690,-4
1601464768.1710,-24
1601464768.1730,7
1601464768.1751,4
1601464768.1770,-4
1601464768.1790,9
1601464768.1810,19
1601464768.1830,12
1601464768.1850,9
1601464768.1870,14
1601464768.1891,21
1601464768.1910,26
1601464768.1930,28
1601464768.1950,33
1601464768.1956,40
1601464768.1970,45
1601464768.1990,48
1601464768.2010,52
1601464768.2030,67
1601464768.6356,77
1601464768.6362,77
1601464768.6380,79
1601464768.6400,89
1601464768.6408,103
1601464768.6430,108
1601464768.6450,110
1601464768.6470,110
1601464768.6491,101
1601464768.6510,86
1601464768.6530,84
1601464768.6551,77
1601464768.6570,55
1601464768.6591,33
1601464768.6610,9
1601464768.6630,-14
1601464768.6650,-33
1601464768.6670,-45
1601464768.6691,-52
1601464768.6710,-60
1601464768.6717,-67
1601464768.6740,-67
1601464768.6761,-65
1601464768.6780,-65
1601464768.6800,-65
1601464768.6820,-65
1601464768.6840,-65
1601464768.6860,-62
1601464768.6880,-57
1601464768.6900,-60
1601464768.6920,-55
1601464768.6940,-52
1601464768.6960,-52
1601464768.6980,-48
1601464768.7000,-40
1601464768.7020,-40
1601464768.7027,-38
1601464768.7050,-28
1601464768.7070,-28
1601464768.7090,-36
1601464768.7109,-38
1601464768.7130,-33
1601464768.7150,-33
1601464768.7170,-36
1601464768.7190,-38
1601464768.7210,-38
1601464768.7230,-38
1601464768.7250,-40
1601464768.7270,-38
1601464768.7290,-36
1601464768.7310,-38
1601464768.7330,-38
1601464768.7337,-36
1601464768.7350,-33
1601464768.7370,-31
1601464768.7390,-31
1601464768.7410,-33
1601464768.7430,-28
1601464768.7450,-21
1601464768.7470,-21
1601464768.7490,-26
1601464768.7510,-28
1601464768.7530,-31
1601464768.7550,-26
1601464768.7570,-21
1601464768.7590,-19
1601464768.7609,-24
1601464768.7630,-26
1601464768.7636,-26
1601464768.7651,-19
1601464768.7670,-19
1601464768.7690,-24
1601464768.7710,-19
1601464769.1757,-14
1601464769.1763,-19
1601464769.1786,-16
1601464769.1813,-4
1601464769.1833,2
1601464769.1853,14
1601464769.1860,21
1601464769.1873,4
1601464769.1894,-9
1601464769.1913,-9
1601464769.1933,-12
1601464769.1953,-19
1601464769.1973,-26
1601464769.1993,-33
1601464769.2013,-33
1601464769.2033,-28
1601464769.2053,-26
1601464769.2073,-26
1601464769.2093,-26
1601464769.2113,-28
1601464769.2133,-31
1601464769.2152,38
1601464769.2159,286
1601464769.2172,580
1601464769.2193,402
1601464769.2213,-325
1601464769.2233,-640
1601464769.2253,-231
1601464769.2273,4
1601464769.2293,-84
1601464769.2313,-38
1601464769.2332,26
1601464769.2353,-16
1601464769.2372,-19
1601464769.2393,12
1601464769.2413,4
1601464769.2433,0
1601464769.2453,12
1601464769.2459,16
1601464769.2473,19
1601464769.2493,21
1601464769.2513,26
1601464769.2533,31
1601464769.2553,36
1601464769.2573,36
1601464769.2593,40
1601464769.2613,50
1601464769.2633,57
1601464769.2653,60
1601464769.2672,65
1601464769.2692,72
1601464769.2712,79
1601464769.2733,81
1601464769.2752,91
1601464769.2759,105
1601464769.2772,110
1601464769.2793,113
1601464769.2813,115
1601464769.2833,118
1601464769.2853,115
1601464769.2873,101
1601464769.2893,89
1601464769.2913,79
1601464769.2933,62
1601464769.2953,40
1601464769.2973,19
1601464769.2992,-2
1601464769.3013,-21
1601464769.3032,-40
1601464769.3053,-48
1601464769.3060,-48
1601464769.3074,-50
1601464769.3092,-57
1601464769.7460,-62
1601464769.7466,-62
1601464769.7480,-60
1601464769.7500,-62
1601464769.7507,-60
1601464769.7520,-52
1601464769.7540,-55
1601464769.7560,-62
1601464769.7580,-55
1601464769.7600,-48
1601464769.7620,-50
1601464769.7640,-50
1601464769.7659,-45
1601464769.7680,-38
1601464769.7700,-36
1601464769.7720,-36
1601464769.7739,-31
1601464769.7759,-31
1601464769.7780,-36
1601464769.7800,-36
1601464769.7806,-31
1601464769.7820,-31
1601464769.7840,-33
