time,gsr
1.601464787405100107e+09,4.433841141395056979e+02
1.601464787495100021e+09,4.434144521247605439e+02
1.601464787615099907e+09,4.434295235348141659e+02
1.601464787705100060e+09,4.434590313399636443e+02
1.601464787851999998e+09,4.434873739800528938e+02
1.601464787945100069e+09,4.435145514550819144e+02
1.601464788035099983e+09,4.435405637650508197e+02
1.601464788155100107e+09,4.435654109099594962e+02
1.601464788245100021e+09,4.435890928898080006e+02
1.601464788421299934e+09,4.436116097045962192e+02
1.601464788485100031e+09,4.436329613543243227e+02
1.601464788575099945e+09,4.436531478389921404e+02
1.601464788695100069e+09,4.436721691585997860e+02
1.601464788815200090e+09,4.436900253131472596e+02
1.601464788992000103e+09,4.437067163026345611e+02
1.601464789025000095e+09,4.437222421270616906e+02
1.601464789115000010e+09,4.437366027864285911e+02
1.601464789235800028e+09,4.437497982807352628e+02
1.601464789355200052e+09,4.437618286099818192e+02
1.601464789564100027e+09,4.437726937741681468e+02
1.601464789565000057e+09,4.437823937732943023e+02
1.601464789655100107e+09,4.437909286073601720e+02
1.601464789775099993e+09,4.437982982763658697e+02
1.601464789895100117e+09,4.438045027803114522e+02
1.601464790072400093e+09,4.438095421191968626e+02
1.601464790105000019e+09,4.438134162930220441e+02
1.601464790195100069e+09,4.438161253017869399e+02
1.601464790315200090e+09,4.438176691454917773e+02
1.601464790435100079e+09,4.438180478241362721e+02
1.601464790642699957e+09,4.438172613377206517e+02
1.601464790645100117e+09,4.438153096862448024e+02
1.601464790765100002e+09,4.438121928697087810e+02
1.601464790855700016e+09,4.438079108881125308e+02
1.601464790976200104e+09,4.438024637414561084e+02
1.601464791186800003e+09,4.437958514297395709e+02
1.601464791187299967e+09,4.437880739529626908e+02
1.601464791305000067e+09,4.437791313111256954e+02
1.601464791395100117e+09,4.437690235042284144e+02
1.601464791515100002e+09,4.437577505322711886e+02
1.601464791605099916e+09,4.437453123952535066e+02
1.601464791790199995e+09,4.437317090931758230e+02
1.601464791846100092e+09,4.437169406260377968e+02
1.601464791934999943e+09,4.437010069938397692e+02
1.601464792055000067e+09,4.436839081965812284e+02
1.601464792145100117e+09,4.436656442342627997e+02
1.601464792361700058e+09,4.436462151068839148e+02
1.601464792384999990e+09,4.436256208144450852e+02
1.601464792474999905e+09,4.436038613569458562e+02
1.601464792595000029e+09,4.435809367343865119e+02
1.601464792715100050e+09,4.435568469467669956e+02
1.601464792896199942e+09,4.435315919940872504e+02
1.601464792925199986e+09,4.435051718763473332e+02
1.601464793015000105e+09,4.434775865935471870e+02
1.601464793134999990e+09,4.434488361456869825e+02
1.601464793255000114e+09,4.434189205327663785e+02
1.601464793461699963e+09,4.433878397547857162e+02
1.601464793464999914e+09,4.433555938117447681e+02
1.601464793585000038e+09,4.433221827036438185e+02
1.601464793674999952e+09,4.432876064304823558e+02
1.601464793795099974e+09,4.432518649922610052e+02
1.601464794001399994e+09,4.432149583889791984e+02
1.601464794005000114e+09,4.431768866206373900e+02
1.601464794095000029e+09,4.431376496872352959e+02
1.601464794214999914e+09,4.431128491489290582e+02
1.601464794335200071e+09,4.430883835955776249e+02
1.601464794425199986e+09,4.430798837164634847e+02
1.601464794570300102e+09,4.430732772305721596e+02
1.601464794634999990e+09,4.430686223961566839e+02
1.601464794755100012e+09,4.430659774714700347e+02
1.601464794875000000e+09,4.430795312540327586e+02
1.601464794965100050e+09,4.430781680109123499e+02
1.601464795172699928e+09,4.430619460003617860e+02
1.601464795204999924e+09,4.430606264509310677e+02
1.601464795295700073e+09,4.430586660607173144e+02
1.601464795414999962e+09,4.430419925487059345e+02
1.601464795505000114e+09,4.430403671434469288e+02
1.601464795713200092e+09,4.430382465430374168e+02
1.601464795744999886e+09,4.430356890057302621e+02
1.601464795835000038e+09,4.430327527897785558e+02
1.601464795954999924e+09,4.430294961534353320e+02
1.601464796045000076e+09,4.430259773549535112e+02
1.601464796291199923e+09,4.430222546525861844e+02
1.601464796291800022e+09,4.430183863045863859e+02
1.601464796374900103e+09,4.430144305692069793e+02
1.601464796494999886e+09,4.430104457047011124e+02
1.601464796585099936e+09,4.430064899693217626e+02
1.601464796826800108e+09,4.430026216213219072e+02
1.601464796827300072e+09,4.429988989189545805e+02
1.601464796914900064e+09,4.429953801204728165e+02
1.601464797035000086e+09,4.429921234841295927e+02
1.601464797154999971e+09,4.429891872681778864e+02
1.601464797363500118e+09,4.429866297308707317e+02
1.601464797365000010e+09,4.429845091304612197e+02
1.601464797454900026e+09,4.429828837252022140e+02
1.601464797575000048e+09,4.429662102131908341e+02
1.601464797694999933e+09,4.429486482628210524e+02
1.601464797785000086e+09,4.429302270032193292e+02
1.601464797930999994e+09,4.429265771236682667e+02
1.601464797994999886e+09,4.429080247829973587e+02
1.601464798115000010e+09,4.429043312097564922e+02
1.601464798234999895e+09,4.428858225627752745e+02
1.601464798325000048e+09,4.428822600706037633e+02
1.601464798531599998e+09,4.428639698920713386e+02
1.601464798535000086e+09,4.428607132557280579e+02
1.601464798654900074e+09,4.428428163204035286e+02
1.601464798774899960e+09,4.428244387544916094e+02
1.601464798864900112e+09,4.428056096871188174e+02
1.601464799071599960e+09,4.427863582474117834e+02
1.601464799106100082e+09,4.427667135644968539e+02
1.601464799194999933e+09,4.427467047675006597e+02
1.601464799315000057e+09,4.427263609855496611e+02
1.601464799404999971e+09,4.427057113477703183e+02
1.601464799641900063e+09,4.426847849832892621e+02
1.601464799645999908e+09,4.426636110212328390e+02
1.601464799734999895e+09,4.426422185907276798e+02
1.601464799855000019e+09,4.426206368209002449e+02
1.601464799944999933e+09,4.425988948408769375e+02
1.601464800183599949e+09,4.425770217797844452e+02
1.601464800184900045e+09,4.425550467667491716e+02
1.601464800274899960e+09,4.425329989308976337e+02
1.601464800394999981e+09,4.425109074013563486e+02
1.601464800484899998e+09,4.424888013072517765e+02
1.601464800605000019e+09,4.424667097777104914e+02
1.601464800753799915e+09,4.424446619418589535e+02
1.601464800814899921e+09,4.424226869288236230e+02
1.601464800936000109e+09,4.424008138677311308e+02
1.601464801025000095e+09,4.423790718877079371e+02
1.601464801144999981e+09,4.423574901178804453e+02
1.601464801292000055e+09,4.423360976873752861e+02
1.601464801354899883e+09,4.423149237253189199e+02
1.601464801474900007e+09,4.422939973608377500e+02
1.601464801595000029e+09,4.422733477230584640e+02
1.601464801684900045e+09,4.422530039411074654e+02
1.601464801892400026e+09,4.422329951441112712e+02
1.601464801894900084e+09,4.422133504611963986e+02
1.601464802014899969e+09,4.421940990214893077e+02
1.601464802134900093e+09,4.421752699541165725e+02
1.601464802224900007e+09,4.421568923882045965e+02
1.601464802463599920e+09,4.421389954528800104e+02
1.601464802464900017e+09,4.421216082772692744e+02
1.601464802555000067e+09,4.421047599904988488e+02
1.601464802674900055e+09,4.420884797216952506e+02
1.601464802764899969e+09,4.420727965999850539e+02
1.601464803003999949e+09,4.420577397544947189e+02
1.601464803004499912e+09,4.420433383143506489e+02
1.601464803094899893e+09,4.420296214086795317e+02
1.601464803214900017e+09,4.420166181666077136e+02
1.601464803305099964e+09,4.420043577172618825e+02
1.601464803424900055e+09,4.419928691897683279e+02
1.601464803599999905e+09,4.419821817132536808e+02
1.601464803634900093e+09,4.419723244168444580e+02
1.601464803784899950e+09,4.419633264296670632e+02
1.601464803844899893e+09,4.419552168808481269e+02
1.601464803964999914e+09,4.419480248995140528e+02
1.601464804108999968e+09,4.419417796147914146e+02
1.601464804174900055e+09,4.419365101558066726e+02
1.601464804294899940e+09,4.419322456516863440e+02
1.601464804384900093e+09,4.419290152315569458e+02
1.601464804504899979e+09,4.419268480245450519e+02
1.601464804651799917e+09,4.419257731597770089e+02
1.601464804714799881e+09,4.419258197663793908e+02
1.601464804834800005e+09,4.419270169734787714e+02
1.601464804924900055e+09,4.419293939102014974e+02
1.601464805044899940e+09,4.419329797056742564e+02
1.601464805251800060e+09,4.419378034890235085e+02
1.601464805254899979e+09,4.419438943893756573e+02
1.601464805374799967e+09,4.419512815358573334e+02
1.601464805464799881e+09,4.419599940575949404e+02
1.601464805584899902e+09,4.419700610837149952e+02
1.601464805821599960e+09,4.419815117433440719e+02
1.601464805822099924e+09,4.419787736054526022e+02
1.601464805914900064e+09,4.419759772093081551e+02
1.601464806034800053e+09,4.419887241150667023e+02
1.601464806124900103e+09,4.419873113524312203e+02
1.601464806362499952e+09,4.419858694606691643e+02
1.601464806362999916e+09,4.419999999999366764e+02
1.601464806454799891e+09,4.419999999999366764e+02
1.601464806574800014e+09,4.419999999999366764e+02
1.601464806664799929e+09,4.419999999999366764e+02
1.601464806784899950e+09,4.419999999999366764e+02
1.601464806929800034e+09,4.419999999999366764e+02
1.601464806994800091e+09,4.419999999999366764e+02
1.601464807114799976e+09,4.419999999999366764e+02
1.601464807204799891e+09,4.419999999999366764e+02
1.601464807324899912e+09,4.419999999999366764e+02
1.601464807470400095e+09,4.419999999999366764e+02
1.601464807534800053e+09,4.419999999999366764e+02
1.601464807654799938e+09,4.419999999999366764e+02
1.601464807744899988e+09,4.419999999999366764e+02
1.601464807864900112e+09,4.419999999999366764e+02
1.601464808039700031e+09,4.419999999999366764e+02
1.601464808074800014e+09,4.419999999999366764e+02
1.601464808194900036e+09,4.419999999999366764e+02
1.601464808284800053e+09,4.419999999999366764e+02
1.601464808434799910e+09,4.419999999999366764e+02
1.601464808643100023e+09,4.419999999999366764e+02
1.601464808643599987e+09,4.419999999999366764e+02
1.601464808734800100e+09,4.419999999999366764e+02
1.601464808824800014e+09,4.419999999999366764e+02
1.601464808944900036e+09,4.419999999999366764e+02
1.601464809183099985e+09,4.419999999999366764e+02
1.601464809183599949e+09,4.419999999999366764e+02
1.601464809274800062e+09,4.419999999999366764e+02
1.601464809364799976e+09,4.419999999999366764e+02
1.601464809484800100e+09,4.419999999999366764e+02
1.601464809604899883e+09,4.419999999999366764e+02
1.601464809753799915e+09,4.419999999999366764e+02
1.601464809814800024e+09,4.419999999999366764e+02
1.601464809904799938e+09,4.419999999999366764e+02
1.601464810024800062e+09,4.419999999999366764e+02
1.601464810144900084e+09,4.419999999999366764e+02
1.601464810299900055e+09,4.419999999999366764e+02
1.601464810354799986e+09,4.419999999999366764e+02
1.601464810474900007e+09,4.419999999999366764e+02
1.601464810564800024e+09,4.419999999999366764e+02
1.601464810684900045e+09,4.419999999999366764e+02
1.601464810860699892e+09,4.419999999999366764e+02
1.601464810894799948e+09,4.419999999999366764e+02
1.601464811014800072e+09,4.419999999999366764e+02
1.601464811104799986e+09,4.419999999999366764e+02
1.601464811224900007e+09,4.419999999999366764e+02
1.601464811402100086e+09,4.419999999999366764e+02
1.601464811434799910e+09,4.419999999999366764e+02
1.601464811554800034e+09,4.419999999999366764e+02
1.601464811644799948e+09,4.420141305392042455e+02
1.601464811764800072e+09,4.420126886474422463e+02
1.601464811854899883e+09,4.420112758848067642e+02
1.601464812001800060e+09,4.420098922512977424e+02
1.601464812094899893e+09,4.420226682861828067e+02
1.601464812184799910e+09,4.420340315584323889e+02
1.601464812304800034e+09,4.420440111971729493e+02
1.601464812543499947e+09,4.420526363315310618e+02
1.601464812543999910e+09,4.420599360906331867e+02
1.601464812634799957e+09,4.420659396036057842e+02
1.601464812724800110e+09,4.420706759995755419e+02
1.601464812844799995e+09,4.420741744076687496e+02
1.601464812964900017e+09,4.420764639570120380e+02
1.601464813110800028e+09,4.420775737767318674e+02
1.601464813174799919e+09,4.420775329959547548e+02
1.601464813264800072e+09,4.420763707438072174e+02
1.601464813384799957e+09,4.420741161494157154e+02
1.601464813505000114e+09,4.420707983419068228e+02
1.601464813651999950e+09,4.420664464504069429e+02
1.601464813714799881e+09,4.420610896040427633e+02
1.601464813804800034e+09,4.420547569319405738e+02
1.601464813924799919e+09,4.420333470239594931e+02
1.601464814044899940e+09,4.420265919795230047e+02
1.601464814222100019e+09,4.420189193676015975e+02
1.601464814254800081e+09,4.420103583173218453e+02
1.601464814374900103e+09,4.420009379578101516e+02
1.601464814464799881e+09,4.419906874181930903e+02
1.601464814584899902e+09,4.419796358275971215e+02
1.601464814762000084e+09,4.419678123151488194e+02
1.601464814794699907e+09,4.419552460099746440e+02
1.601464814914799929e+09,4.419419660412010558e+02
1.601464815004800081e+09,4.419280015379546285e+02
1.601464815124799967e+09,4.419133816293617656e+02
1.601464815214799881e+09,4.418981354445490979e+02
1.601464815394700050e+09,4.418681615733756871e+02
1.601464815454799891e+09,4.418531921152647328e+02
1.601464815544800043e+09,4.418376546391870079e+02
1.601464815664900064e+09,4.418215782742689726e+02
1.601464815754699945e+09,4.418049921496371439e+02
1.601464815928800106e+09,4.417879253944179254e+02
1.601464815994800091e+09,4.417704071377378909e+02
1.601464816084800005e+09,4.417524665087235007e+02
1.601464816204799891e+09,4.417341326365013288e+02
1.601464816294800043e+09,4.417013041109303799e+02
1.601464816469599962e+09,4.416695824921665690e+02
1.601464816534800053e+09,4.416530983194774649e+02
1.601464816624799967e+09,4.416362791618334427e+02
1.601464816744800091e+09,4.416191541483612468e+02
1.601464816894799948e+09,4.416017524081871670e+02
1.601464817043699980e+09,4.415841030704378909e+02
1.601464817104700089e+09,4.415662352642398218e+02
1.601464817164700031e+09,4.415481781187194770e+02
1.601464817284800053e+09,4.415299607630033165e+02
1.601464817404799938e+09,4.415116123262178576e+02
1.601464817589999914e+09,4.414931619374896741e+02
1.601464817614799976e+09,4.414746387259451694e+02
1.601464817704799891e+09,4.414560718207110313e+02
1.601464817824800014e+09,4.414374903509136061e+02
1.601464817944799900e+09,4.414189234456793542e+02
1.601464818130100012e+09,4.414004002341349064e+02
1.601464818154700041e+09,4.413819498454066661e+02
1.601464818244699955e+09,4.413636014086212640e+02
1.601464818364700079e+09,4.413595145921726726e+02
1.601464818484899998e+09,4.413541460941577839e+02
1.601464818574800014e+09,4.413475541728297458e+02
1.601464818725800037e+09,4.413397970864415925e+02
1.601464818814699888e+09,4.413309330932461307e+02
1.601464818904700041e+09,4.413210204514965653e+02
1.601464819024800062e+09,4.413101174194457030e+02
1.601464819114799976e+09,4.412982822553467486e+02
1.601464819291199923e+09,4.412855732174527361e+02
1.601464819384799957e+09,4.412720485640164725e+02
1.601464819444700003e+09,4.412577665532911624e+02
1.601464819564699888e+09,4.412427854435296126e+02
1.601464819654700041e+09,4.412271634929851416e+02
1.601464819861299992e+09,4.412109589599104993e+02
1.601464819894799948e+09,4.411942301025587199e+02
1.601464820014800072e+09,4.411770351791829512e+02
1.601464820104700089e+09,4.411735629873034554e+02
1.601464820194700003e+09,4.411682993541440965e+02
1.601464820401299953e+09,4.411472011278165724e+02
1.601464820434799910e+09,4.411400586659975716e+02
1.601464820524699926e+09,4.411313577959105032e+02
1.601464820644799948e+09,4.411211859049350323e+02
1.601464820764800072e+09,4.411096303804505396e+02
1.601464820940000057e+09,4.410967786098365764e+02
1.601464820974800110e+09,4.410827179804726370e+02
1.601464821064800024e+09,4.410675358797383865e+02
1.601464821184799910e+09,4.410513196950132055e+02
1.601464821304899931e+09,4.410341568136764749e+02
1.601464821512099981e+09,4.410161346231079165e+02
1.601464821544800043e+09,4.409973405106868540e+02
1.601464821604700089e+09,4.409778618637930094e+02
1.601464821724800110e+09,4.409577860698058771e+02
1.601464821844700098e+09,4.409372005161049515e+02
1.601464821934799910e+09,4.409161925900695564e+02
1.601464822109899998e+09,4.408948496790794138e+02
1.601464822144799948e+09,4.408732591705141317e+02
1.601464822264800072e+09,4.408515084517529772e+02
1.601464822384799957e+09,4.408296849101754447e+02
1.601464822474900007e+09,4.408078759331612559e+02
1.601464822650099993e+09,4.407705673479337634e+02
1.601464822684799910e+09,4.407475495121695985e+02
1.601464822804800034e+09,4.407389098132482559e+02
1.601464822924799919e+09,4.407291632075197185e+02
1.601464823015000105e+09,4.407028246513340264e+02
1.601464823222899914e+09,4.406741120713381861e+02
1.601464823254699945e+09,4.406431128549116920e+02
1.601464823374700069e+09,4.406099143894340955e+02
1.601464823464799881e+09,4.405746040622848909e+02
1.601464823554800034e+09,4.405372692608435727e+02
1.601464823791399956e+09,4.404979973724896922e+02
1.601464823795799971e+09,4.404568757846027438e+02
1.601464823884700060e+09,4.404139918845622788e+02
1.601464824034800053e+09,4.403694330597477347e+02
1.601464824094700098e+09,4.403232866975387196e+02
1.601464824339400053e+09,4.402756401853147281e+02
1.601464824339900017e+09,4.402265809104551408e+02
1.601464824424700022e+09,4.401761962603396796e+02
1.601464824544699907e+09,4.401245736223477820e+02
1.601464824664700031e+09,4.400718003838587720e+02
1.601464824871400118e+09,4.400179639322524849e+02
1.601464824874700069e+09,4.399787532150643301e+02
1.601464824964699984e+09,4.399245526493766079e+02
1.601464825084700108e+09,4.398695801618366659e+02
1.601464825204799891e+09,4.398139231398237712e+02
1.601464825294800043e+09,4.397576689707174182e+02
1.601464825469000101e+09,4.397150355811650115e+02
1.601464825504800081e+09,4.396564073882486809e+02
1.601464825624799967e+09,4.396116038787714615e+02
1.601464825744699955e+09,4.395651400090835637e+02
1.601464825834700108e+09,4.395171322956907716e+02
1.601464826008899927e+09,4.394676972550994378e+02
1.601464826044699907e+09,4.394028208645477775e+02
1.601464826194700003e+09,4.393523226108388826e+02
1.601464826284699917e+09,4.393021884712112524e+02
1.601464826374700069e+09,4.392587927690542529e+02
1.601464826580100060e+09,4.392154781143449327e+02
1.601464826584800005e+09,4.391722445071463881e+02
1.601464826704699993e+09,4.391290919474586758e+02
1.601464826824700117e+09,4.390860204352817391e+02
1.601464826914799929e+09,4.390430299706156347e+02
1.601464827121299982e+09,4.390001205534603628e+02
1.601464827154700041e+09,4.389572921838158663e+02
1.601464827244699955e+09,4.389145448616821454e+02
1.601464827365400076e+09,4.388718785870592569e+02
1.601464827454699993e+09,4.388292933599472008e+02
1.601464827691400051e+09,4.387867891803459202e+02
1.601464827694700003e+09,4.387443660482554151e+02
1.601464827784699917e+09,4.387020239636757424e+02
1.601464827904700041e+09,4.386597629266069021e+02
1.601464827995399952e+09,4.386175829370488373e+02
1.601464828114799976e+09,4.385754839950016049e+02
1.601464828259700060e+09,4.385334661004651480e+02
1.601464828324700117e+09,4.384915292534394666e+02
1.601464828444700003e+09,4.384496734539246177e+02
1.601464828534600019e+09,4.384078987019206011e+02
1.601464828654700041e+09,4.383662049974273600e+02
1.601464828829200029e+09,4.383245923404449513e+02
1.601464828894700050e+09,4.382830607309733182e+02
1.601464828984699965e+09,4.382416101690125174e+02
1.601464829104700089e+09,4.382002406545624922e+02
1.601464829194700003e+09,4.381589521876232993e+02
1.601464829402100086e+09,4.381177447681948820e+02
1.601464829404700041e+09,4.380766183962772971e+02
1.601464829524699926e+09,4.380355730718704876e+02
1.601464829644700050e+09,4.379946087949745106e+02
1.601464829734800100e+09,4.379537255655893091e+02
1.601464829939899921e+09,4.379129233837149400e+02
1.601464829944700003e+09,4.378722022493514032e+02
1.601464830064800024e+09,4.378315621624985852e+02
1.601464830184700012e+09,4.377910031231566563e+02
1.601464830274699926e+09,4.377505251313255030e+02
1.601464830513099909e+09,4.377101281870051253e+02
1.601464830513700008e+09,4.376698122901955799e+02
1.601464830634700060e+09,4.376295774408968100e+02
1.601464830724800110e+09,4.375894236391088725e+02
1.601464830814699888e+09,4.375493508848317674e+02
1.601464831052299976e+09,4.375093591780654378e+02
1.601464831052799940e+09,4.374694485188098838e+02
1.601464831144700050e+09,4.374296189070651621e+02
1.601464831264699936e+09,4.373898703428312729e+02
1.601464831354799986e+09,4.373502028261081591e+02
1.601464831474900007e+09,4.373106163568958777e+02
1.601464831621900082e+09,4.372711109351943719e+02
1.601464831684999943e+09,4.372316865610036416e+02
