Time,ECG
1605961319.0835,625
1605961319.0860,627
1605961319.0886,620
1605961319.0906,595
1605961319.0926,551
1605961319.0947,529
1605961319.0966,551
1605961319.0986,563
1605961319.1006,561
1605961319.1026,563
1605961319.1046,566
1605961319.1066,561
1605961319.1085,546
1605961319.1105,544
1605961319.1125,556
1605961319.1146,549
1605961319.1165,537
1605961319.1185,539
1605961319.1205,532
1605961319.1225,439
1605961319.1245,163
1605961319.1265,-73
1605961319.1286,302
1605961319.1306,1125
1605961319.1325,1289
1605961319.1346,712
1605961319.1366,446
1605961319.1386,551
1605961319.1405,490
1605961319.1425,412
1605961319.1445,463
1605961319.1465,463
1605961319.1485,419
1605961319.1505,437
1605961319.1525,444
1605961319.1545,424
1605961319.1565,427
1605961319.1585,424
1605961319.1605,400
1605961319.1625,402
1605961319.1645,417
1605961319.1667,405
1605961319.1686,385
1605961319.1705,371
1605961319.1725,354
1605961319.1745,349
1605961319.1765,351
1605961319.1786,344
1605961319.1806,329
1605961319.1825,314
1605961319.1845,302
1605961319.1865,300
1605961319.1886,307
1605961319.1905,312
1605961319.1925,305
1605961319.1945,307
1605961319.1965,324
1605961319.1985,334
1605961319.2005,351
1605961319.2025,380
1605961319.2045,397
1605961319.2065,407
1605961319.2086,419
1605961319.2105,434
1605961319.2125,444
1605961319.2145,446
1605961319.2165,449
1605961319.2185,449
1605961319.2205,446
1605961319.2225,439
1605961319.2245,432
1605961319.2265,424
1605961319.6825,417
1605961319.6834,410
1605961319.6858,407
1605961319.6885,390
1605961319.6905,371
1605961319.6925,368
1605961319.6945,380
1605961319.6965,390
1605961319.6984,388
1605961319.7004,380
1605961319.7024,371
1605961319.7044,361
1605961319.7064,361
1605961319.7085,358
1605961319.7104,351
1605961319.7124,351
1605961319.7144,354
1605961319.7164,346
1605961319.7184,336
1605961319.7204,334
1605961319.7226,344
1605961319.7245,349
1605961319.7264,344
1605961319.7284,344
1605961319.7304,344
1605961319.7324,336
1605961319.7344,329
1605961319.7364,329
1605961319.7384,339
1605961319.7404,341
1605961319.7424,336
1605961319.7444,334
1605961319.7463,327
1605961319.7484,327
1605961319.7504,327
