,ecg
1606912863.6371,-2.0
1606912863.6393,-2.0
1606912863.6412,-7.0
1606912863.6431,-12.0
1606912863.6451,-12.0
1606912863.6471,-12.0
1606912863.6491,-7.0
1606912863.6511,2.0
1606912863.6531,2.0
1606912863.6551,-2.0
1606912863.6571,-7.0
1606912863.6591,-2.0
1606912863.6611,2.0
1606912863.6631,4.0
1606912863.6637,7.0
1606912863.6651,7.0
1606912864.1329,4.0
1606912864.1339,4.0
1606912864.1363,7.0
1606912864.1391,7.0
1606912864.141,12.0
1606912864.143,14.0
1606912864.145,14.0
1606912864.147,9.0
1606912864.149,0.0
1606912864.1509,0.0
1606912864.1529,9.0
1606912864.1549,12.0
1606912864.1569,7.0
1606912864.1589,7.0
1606912864.1596,4.0
1606912864.1609,0.0
1606912864.1629,0.0
1606912864.1649,7.0
1606912864.1669,19.0
1606912864.1689,26.0
1606912864.1709,31.0
1606912864.1729,41.0
1606912864.1749,50.0
1606912864.1769,41.0
1606912864.1789,21.0
1606912864.1809,7.0
1606912864.1829,14.0
1606912864.1849,24.0
1606912864.1869,21.0
1606912864.1889,19.0
1606912864.1896,21.0
1606912864.1909,21.0
1606912864.1929,21.0
1606912864.1949,21.0
1606912864.1969,0.0
1606912864.1989,-53.0
1606912864.2011,12.0
1606912864.203,417.0
1606912864.2049,1071.0
1606912864.2069,1397.0
1606912864.2089,914.0
1606912864.211,48.0
1606912864.2129,-287.0
1606912864.2149,-98.0
1606912864.2169,-74.0
1606912864.219,-183.0
1606912864.2209,-135.0
1606912864.2229,-94.0
1606912864.2249,-115.0
1606912864.2269,-101.0
1606912864.229,-82.0
1606912864.2309,-86.0
1606912864.2329,-74.0
1606912864.2349,-62.0
1606912864.2369,-65.0
1606912864.2389,-60.0
1606912864.2409,-45.0
1606912864.2429,-38.0
1606912864.2449,-33.0
1606912864.2469,-16.0
1606912864.2489,0.0
1606912864.2571,16.0
1606912864.2589,31.0
1606912864.2609,45.0
1606912864.2629,57.0
1606912864.2649,65.0
1606912864.2669,67.0
1606912864.2689,65.0
1606912864.2709,53.0
1606912864.2729,41.0
1606912864.2749,28.0
1606912864.2769,16.0
1606912864.279,2.0
1606912864.6428,-14.0
1606912864.6435,-28.0
1606912864.6458,-36.0
1606912864.6476,-41.0
1606912864.6497,-48.0
1606912864.6516,-55.0
1606912864.6536,-55.0
1606912864.6558,-45.0
1606912864.6576,-36.0
1606912864.6596,-38.0
1606912864.6615,-36.0
1606912864.6635,-24.0
1606912864.6655,-21.0
1606912864.6675,-28.0
1606912864.6698,-26.0
1606912864.6716,-19.0
1606912864.6738,-19.0
1606912864.6743,-24.0
1606912864.6755,-19.0
1606912864.6775,-12.0
1606912864.6796,-9.0
1606912864.6815,-14.0
1606912864.6835,-9.0
1606912864.6855,-4.0
1606912864.6875,-4.0
1606912864.6898,-7.0
1606912864.6916,0.0
1606912864.6935,4.0
1606912864.6955,-2.0
1606912864.6975,-7.0
1606912864.6995,0.0
1606912864.7016,2.0
1606912864.7036,0.0
1606912864.7043,-2.0
1606912864.7066,0.0
1606912864.7085,2.0
1606912864.7106,2.0
1606912864.7125,2.0
1606912864.7145,7.0
1606912864.7165,0.0
1606912864.7185,-4.0
1606912864.7206,-2.0
1606912864.7227,0.0
1606912864.7246,-2.0
1606912864.7265,0.0
1606912864.7285,4.0
1606912864.7306,4.0
1606912864.7325,2.0
1606912864.7345,2.0
1606912864.7352,7.0
1606912864.7366,12.0
1606912864.7387,9.0
1606912864.7407,9.0
1606912864.7425,12.0
1606912864.7445,14.0
1606912864.7465,14.0
1606912864.7485,12.0
1606912864.7506,14.0
1606912864.7525,16.0
1606912864.7545,12.0
1606912864.7566,9.0
1606912864.7585,19.0
1606912864.7606,36.0
1606912864.7625,45.0
1606912864.7645,45.0
1606912864.7654,43.0
1606912864.7676,41.0
1606912864.7696,38.0
1606912864.7715,36.0
1606912864.7739,33.0
1606912864.7755,28.0
1606912864.7775,14.0
1606912864.7796,4.0
1606912865.2125,12.0
1606912865.2134,12.0
1606912865.216,4.0
1606912865.2186,7.0
1606912865.2206,12.0
1606912865.2225,9.0
1606912865.2247,-14.0
1606912865.2253,-62.0
1606912865.2276,-38.0
1606912865.2295,265.0
1606912865.2315,885.0
1606912865.2335,1336.0
1606912865.2355,1011.0
1606912865.2375,125.0
1606912865.2395,-332.0
1606912865.2414,-156.0
1606912865.2434,-72.0
1606912865.2454,-190.0
1606912865.2474,-161.0
1606912865.2495,-91.0
1606912865.2515,-110.0
1606912865.2534,-108.0
1606912865.2554,-79.0
1606912865.2561,-69.0
1606912865.2585,-62.0
1606912865.2605,-55.0
1606912865.2624,-53.0
1606912865.2644,-43.0
1606912865.2664,-28.0
1606912865.2685,-19.0
1606912865.2704,-2.0
1606912865.2725,9.0
1606912865.2744,12.0
1606912865.2764,21.0
1606912865.2784,43.0
1606912865.2805,62.0
1606912865.2824,82.0
1606912865.2844,91.0
1606912865.2864,86.0
1606912865.2872,82.0
1606912865.2895,79.0
1606912865.2914,62.0
1606912865.2934,45.0
1606912865.2957,36.0
1606912865.2975,14.0
1606912865.2995,-9.0
1606912865.3015,-19.0
1606912865.3034,-31.0
1606912865.3054,-53.0
1606912865.3074,-60.0
1606912865.3094,-55.0
1606912865.3114,-57.0
1606912865.3134,-57.0
1606912865.3155,-48.0
1606912865.3174,-38.0
1606912865.3182,-31.0
1606912865.3204,-26.0
1606912865.3224,-24.0
1606912865.3244,-21.0
1606912865.3264,-19.0
1606912865.3284,-14.0
1606912865.3304,-7.0
1606912865.3324,-2.0
1606912865.3344,-2.0
1606912865.3364,-9.0
1606912865.3384,-9.0
1606912865.3404,-7.0
1606912865.3424,-2.0
1606912865.3444,-2.0
1606912865.3464,-7.0
1606912865.3484,-4.0
1606912865.3491,4.0
1606912865.3504,2.0
1606912865.7529,-2.0
1606912865.7538,-2.0
1606912865.7562,-7.0
1606912865.7579,-12.0
1606912865.7599,-4.0
1606912865.7619,4.0
1606912865.7639,2.0
1606912865.7658,-12.0
1606912865.7678,-16.0
1606912865.7699,-2.0
1606912865.7718,2.0
1606912865.7738,-7.0
1606912865.7745,-7.0
1606912865.7758,2.0
1606912865.7779,0.0
1606912865.7799,-7.0
1606912865.7818,0.0
1606912865.7838,4.0
1606912865.7858,0.0
1606912865.7878,-2.0
1606912865.7899,9.0
1606912865.7919,24.0
1606912865.7938,36.0
1606912865.7958,43.0
1606912865.7978,26.0
1606912865.7998,9.0
1606912865.8018,19.0
1606912865.8038,21.0
1606912865.8044,0.0
1606912865.8058,-7.0
1606912865.8078,-4.0
1606912865.8098,-2.0
1606912865.8118,-4.0
1606912865.8138,-7.0
1606912865.8158,-12.0
1606912865.8178,-9.0
1606912865.8198,-4.0
1606912865.8218,-7.0
1606912865.8238,-28.0
1606912865.8258,-62.0
1606912865.8278,45.0
1606912865.8298,513.0
1606912865.8318,1165.0
1606912865.8338,1295.0
1606912865.8344,552.0
1606912865.8358,-270.0
1606912865.8378,-340.0
1606912865.8398,-82.0
1606912865.8418,-115.0
1606912865.8438,-188.0
1606912865.8458,-110.0
1606912865.8478,-86.0
1606912865.8498,-110.0
1606912865.8518,-82.0
1606912865.8538,-55.0
1606912865.8558,-62.0
1606912865.8578,-57.0
1606912865.8598,-41.0
1606912865.8618,-28.0
1606912865.8638,-19.0
1606912865.8645,-7.0
1606912865.8658,0.0
1606912865.8678,12.0
1606912865.8698,26.0
1606912865.8718,38.0
1606912865.8738,60.0
1606912865.8758,86.0
1606912865.8778,106.0
1606912865.8798,110.0
1606912865.8818,113.0
1606912865.8838,110.0
1606912865.8858,103.0
1606912865.8879,89.0
1606912866.3821,74.0
1606912866.383,57.0
1606912866.3845,31.0
1606912866.3865,0.0
1606912866.3885,-31.0
1606912866.3905,-53.0
1606912866.3925,-65.0
1606912866.3945,-69.0
1606912866.3965,-74.0
1606912866.3985,-82.0
1606912866.4005,-77.0
1606912866.4024,-69.0
1606912866.4044,-65.0
1606912866.4064,-55.0
1606912866.4084,-45.0
1606912866.4105,-45.0
1606912866.4111,-43.0
1606912866.4125,-38.0
1606912866.4144,-31.0
1606912866.4164,-31.0
1606912866.4184,-31.0
1606912866.4204,-28.0
1606912866.4224,-24.0
1606912866.4244,-26.0
1606912866.4264,-26.0
1606912866.4284,-21.0
1606912866.4304,-21.0
1606912866.4324,-19.0
1606912866.4344,-16.0
1606912866.4364,-19.0
1606912866.4384,-19.0
1606912866.439,-16.0
1606912866.4404,-16.0
1606912866.4424,-14.0
1606912866.4444,-9.0
1606912866.4464,-12.0
1606912866.4484,-14.0
1606912866.4504,-9.0
1606912866.4524,-7.0
1606912866.4544,-12.0
1606912866.4564,-12.0
1606912866.4584,-4.0
1606912866.4604,-4.0
1606912866.4624,-2.0
1606912866.4644,-2.0
1606912866.4664,0.0
1606912866.4683,-2.0
1606912866.469,-4.0
1606912866.4704,-4.0
1606912866.4724,-7.0
1606912866.4745,-4.0
1606912866.4764,-2.0
1606912866.4784,4.0
1606912866.4804,14.0
1606912866.4824,28.0
1606912866.4843,36.0
1606912866.4864,33.0
1606912866.4883,24.0
1606912866.4904,21.0
1606912866.4924,28.0
1606912866.4944,21.0
1606912866.4964,7.0
1606912866.4984,0.0
1606912866.499,-4.0
1606912866.5004,-4.0
1606912866.5024,2.0
1606912866.5044,0.0
1606912866.5064,-4.0
1606912866.5084,-4.0
1606912866.5104,0.0
1606912866.5124,-7.0
1606912866.5144,-53.0
1606912866.5164,-69.0
1606912866.8926,171.0
1606912866.8933,774.0
1606912866.8957,1339.0
1606912866.8984,1230.0
1606912866.9004,395.0
1606912866.9023,-289.0
1606912866.903,-236.0
1606912866.9044,-69.0
1606912866.9063,-180.0
1606912866.9083,-202.0
1606912866.9103,-120.0
1606912866.9123,-127.0
1606912866.9143,-137.0
1606912866.9163,-108.0
1606912866.9183,-106.0
1606912866.9203,-108.0
1606912866.9223,-89.0
1606912866.9243,-79.0
1606912866.9263,-77.0
1606912866.9283,-62.0
1606912866.9303,-48.0
1606912866.9324,-41.0
1606912866.933,-31.0
1606912866.9353,-14.0
1606912866.9373,9.0
1606912866.9393,28.0
1606912866.9413,38.0
1606912866.9433,55.0
1606912866.9454,72.0
1606912866.9473,77.0
1606912866.9494,74.0
1606912866.9513,69.0
1606912866.9533,57.0
1606912866.9553,43.0
1606912866.9573,24.0
1606912866.9593,7.0
1606912866.9613,-9.0
1606912866.9633,-26.0
1606912866.9639,-43.0
1606912866.9653,-48.0
1606912866.9672,-50.0
1606912866.9693,-53.0
1606912866.9713,-50.0
1606912866.9733,-50.0
1606912866.9753,-50.0
1606912866.976,-45.0
1606912866.9783,-38.0
1606912866.9803,-31.0
1606912866.9823,-26.0
1606912866.9843,-24.0
1606912866.9862,-21.0
1606912866.9883,-16.0
1606912866.9903,-9.0
1606912866.9909,-4.0
1606912866.9923,-4.0
1606912866.9942,-4.0
1606912866.9963,-4.0
1606912866.9983,-4.0
1606912867.0003,-4.0
1606912867.0023,-4.0
1606912867.0043,0.0
1606912867.0063,0.0
1606912867.0083,0.0
1606912867.0103,0.0
1606912867.0123,0.0
1606912867.0143,0.0
1606912867.0163,2.0
1606912867.0183,2.0
1606912867.0203,-2.0
1606912867.0209,-2.0
1606912867.0223,2.0
1606912867.0243,4.0
1606912867.0263,4.0
1606912867.4621,4.0
1606912867.4627,0.0
1606912867.4649,-7.0
1606912867.4668,-2.0
1606912867.4687,2.0
1606912867.4708,0.0
1606912867.4729,-7.0
1606912867.4748,-16.0
1606912867.4767,-12.0
1606912867.4787,7.0
1606912867.4807,19.0
1606912867.4827,21.0
1606912867.4833,31.0
1606912867.4848,31.0
1606912867.4867,24.0
1606912867.4887,24.0
1606912867.4907,28.0
1606912867.4927,19.0
1606912867.4947,4.0
1606912867.4967,-2.0
1606912867.4987,0.0
1606912867.5007,7.0
1606912867.5027,9.0
1606912867.5047,7.0
1606912867.5067,9.0
1606912867.5087,9.0
1606912867.5107,4.0
1606912867.5127,-19.0
1606912867.5133,-65.0
1606912867.5147,38.0
1606912867.5167,497.0
1606912867.5187,1134.0
1606912867.5207,1348.0
1606912867.5227,750.0
1606912867.5247,-86.0
1606912867.5267,-294.0
1606912867.5287,-86.0
1606912867.5308,-110.0
1606912867.5327,-195.0
1606912867.5347,-123.0
1606912867.5367,-91.0
1606912867.5387,-115.0
1606912867.5407,-94.0
1606912867.5427,-69.0
1606912867.5433,-72.0
1606912867.5447,-62.0
1606912867.5467,-55.0
1606912867.5487,-53.0
1606912867.5507,-43.0
1606912867.5527,-38.0
1606912867.5547,-31.0
1606912867.5567,-16.0
1606912867.5587,-4.0
1606912867.5607,9.0
1606912867.5627,26.0
1606912867.5647,43.0
1606912867.5667,60.0
1606912867.5688,77.0
1606912867.5707,84.0
1606912867.5727,84.0
1606912867.5733,77.0
1606912867.5747,62.0
1606912867.5767,45.0
1606912867.5787,26.0
1606912867.5808,12.0
1606912867.5827,-4.0
1606912867.5847,-24.0
1606912867.5867,-43.0
1606912867.5887,-55.0
1606912867.5907,-57.0
1606912867.5927,-62.0
1606912867.5947,-62.0
1606912867.5967,-60.0
1606912868.0028,-57.0
1606912868.0037,-57.0
1606912868.0042,-48.0
1606912868.0061,-33.0
1606912868.0081,-31.0
1606912868.0101,-36.0
1606912868.012,-28.0
1606912868.014,-21.0
1606912868.016,-26.0
1606912868.018,-31.0
1606912868.02,-24.0
1606912868.022,-16.0
1606912868.024,-19.0
1606912868.026,-16.0
1606912868.028,-14.0
1606912868.03,-14.0
1606912868.032,-14.0
1606912868.034,-9.0
1606912868.0346,-4.0
1606912868.036,0.0
1606912868.038,-2.0
1606912868.04,-7.0
1606912868.042,-2.0
1606912868.0441,-2.0
1606912868.046,-2.0
1606912868.048,2.0
1606912868.0501,2.0
1606912868.052,0.0
1606912868.054,0.0
1606912868.056,2.0
1606912868.058,4.0
1606912868.06,7.0
1606912868.062,4.0
1606912868.064,7.0
1606912868.0646,9.0
1606912868.0661,9.0
1606912868.068,9.0
1606912868.07,12.0
1606912868.072,16.0
1606912868.074,26.0
1606912868.076,41.0
1606912868.078,45.0
1606912868.08,43.0
1606912868.0819,43.0
1606912868.0839,38.0
1606912868.086,36.0
1606912868.088,36.0
1606912868.09,24.0
1606912868.0919,14.0
1606912868.094,12.0
1606912868.0946,9.0
1606912868.0959,12.0
1606912868.0979,19.0
1606912868.1,14.0
1606912868.102,12.0
1606912868.104,16.0
1606912868.106,14.0
1606912868.108,-9.0
1606912868.11,-55.0
1606912868.112,-4.0
1606912868.114,376.0
1606912868.1159,1025.0
1606912868.1181,1363.0
1606912868.12,885.0
1606912868.122,21.0
1606912868.124,-301.0
1606912868.1246,-101.0
1606912868.1259,-72.0
1606912868.1279,-178.0
1606912868.13,-125.0
1606912868.132,-77.0
1606912868.134,-101.0
1606912868.136,-84.0
1606912868.5728,-55.0
1606912868.5737,-57.0
1606912868.5762,-55.0
1606912868.5788,-38.0
1606912868.5807,-36.0
1606912868.5827,-41.0
1606912868.5848,-36.0
1606912868.5854,-21.0
1606912868.5867,-7.0
1606912868.5887,2.0
1606912868.5907,14.0
1606912868.5927,28.0
1606912868.5947,48.0
1606912868.5969,69.0
1606912868.5987,86.0
1606912868.6007,101.0
1606912868.6027,103.0
1606912868.6047,96.0
1606912868.6067,84.0
1606912868.6088,62.0
1606912868.6107,36.0
1606912868.6128,21.0
1606912868.6148,0.0
1606912868.6153,-24.0
1606912868.6168,-41.0
1606912868.6187,-50.0
1606912868.6207,-55.0
1606912868.6221,-62.0
1606912868.6238,-72.0
1606912868.6258,-72.0
1606912868.6277,-60.0
1606912868.6298,-53.0
1606912868.6319,-50.0
1606912868.6337,-45.0
1606912868.6358,-41.0
1606912868.6378,-36.0
1606912868.6398,-28.0
1606912868.6403,-24.0
1606912868.6417,-19.0
1606912868.6437,-9.0
1606912868.6457,-12.0
1606912868.6477,-14.0
1606912868.6498,-9.0
1606912868.6517,-7.0
1606912868.6537,-12.0
1606912868.6558,-14.0
1606912868.6578,-12.0
1606912868.6597,-12.0
1606912868.6616,-9.0
1606912868.6637,-4.0
1606912868.6657,0.0
1606912868.6677,-2.0
1606912868.6697,-7.0
1606912868.6703,-12.0
1606912868.6717,-4.0
1606912868.6737,-2.0
1606912868.6757,-7.0
1606912868.6777,-4.0
1606912868.6797,2.0
1606912868.6817,0.0
1606912868.6837,-2.0
1606912868.6857,4.0
1606912868.6876,9.0
1606912868.6897,4.0
1606912868.6918,0.0
1606912868.6937,0.0
1606912868.6956,7.0
1606912868.6976,16.0
1606912868.6998,31.0
1606912868.7002,48.0
1606912868.7017,48.0
1606912868.7037,38.0
1606912868.7057,36.0
1606912869.1128,36.0
1606912869.1137,33.0
1606912869.1161,26.0
1606912869.1187,19.0
1606912869.1207,12.0
1606912869.1227,2.0
1606912869.125,-9.0
1606912869.1267,-9.0
1606912869.1289,2.0
1606912869.1307,4.0
1606912869.1327,-4.0
1606912869.1347,-7.0
1606912869.1353,-2.0
1606912869.1367,-16.0
1606912869.1387,-53.0
1606912869.1407,48.0
1606912869.1427,518.0
1606912869.1447,1175.0
1606912869.1467,1310.0
1606912869.1487,576.0
1606912869.1507,-234.0
1606912869.1527,-308.0
1606912869.1547,-69.0
1606912869.1567,-106.0
1606912869.1587,-176.0
1606912869.1607,-98.0
1606912869.1627,-74.0
1606912869.1647,-98.0
1606912869.1653,-72.0
1606912869.1667,-53.0
1606912869.1687,-55.0
1606912869.1707,-38.0
1606912869.1726,-21.0
1606912869.1746,-19.0
1606912869.1766,-19.0
1606912869.1786,-9.0
1606912869.1807,4.0
1606912869.1826,24.0
1606912869.1846,38.0
1606912869.1866,50.0
1606912869.1887,69.0
1606912869.1907,91.0
1606912869.1929,106.0
1606912869.1933,115.0
1606912869.1947,123.0
1606912869.1966,118.0
1606912869.1986,101.0
1606912869.2006,89.0
1606912869.2026,74.0
1606912869.2046,45.0
1606912869.2067,16.0
1606912869.2086,-9.0
1606912869.2107,-33.0
1606912869.2126,-48.0
1606912869.2146,-62.0
1606912869.2166,-77.0
1606912869.2187,-84.0
1606912869.2207,-84.0
1606912869.2226,-79.0
1606912869.2233,-74.0
1606912869.2246,-74.0
1606912869.2267,-69.0
1606912869.2287,-55.0
1606912869.2307,-43.0
1606912869.2326,-41.0
1606912869.2346,-38.0
1606912869.2366,-36.0
1606912869.2387,-33.0
1606912869.2407,-28.0
1606912869.2426,-24.0
1606912869.2447,-24.0
1606912869.2466,-26.0
1606912869.2487,-26.0
1606912869.7123,-26.0
1606912869.713,-24.0
1606912869.7154,-24.0
1606912869.7181,-33.0
1606912869.7201,-41.0
1606912869.7221,-36.0
1606912869.7241,-33.0
1606912869.7261,-28.0
1606912869.7281,-26.0
1606912869.7301,-28.0
1606912869.7321,-31.0
1606912869.7341,-31.0
1606912869.7361,-26.0
1606912869.7381,-24.0
1606912869.7401,-26.0
1606912869.7407,-26.0
1606912869.742,-26.0
1606912869.744,-21.0
1606912869.7461,-19.0
1606912869.7481,-19.0
1606912869.7503,-14.0
1606912869.7521,-9.0
1606912869.754,-12.0
1606912869.756,-16.0
1606912869.7581,-12.0
1606912869.7601,0.0
1606912869.762,14.0
1606912869.764,19.0
1606912869.766,14.0
1606912869.768,12.0
1606912869.7701,7.0
1606912869.7706,4.0
1606912869.7721,7.0
1606912869.774,4.0
1606912869.776,-7.0
1606912869.778,-19.0
1606912869.7801,-19.0
1606912869.782,-14.0
1606912869.784,-16.0
1606912869.786,-16.0
1606912869.788,-14.0
1606912869.7901,-16.0
1606912869.792,-19.0
1606912869.794,-43.0
1606912869.796,-89.0
1606912869.798,28.0
1606912869.8001,521.0
1606912869.8006,1179.0
1606912869.802,1356.0
1606912869.804,694.0
1606912869.806,-139.0
1606912869.8081,-301.0
1606912869.8101,-89.0
1606912869.812,-125.0
1606912869.814,-205.0
1606912869.816,-127.0
1606912869.818,-103.0
1606912869.8201,-132.0
1606912869.8221,-108.0
1606912869.824,-79.0
1606912869.826,-84.0
1606912869.828,-79.0
1606912869.83,-62.0
1606912869.8306,-55.0
1606912869.832,-48.0
1606912869.834,-38.0
1606912869.836,-33.0
1606912869.838,-28.0
1606912869.8401,-9.0
1606912869.8422,12.0
1606912869.8442,26.0
1606912869.8464,41.0
1606912869.8482,57.0
1606912870.2825,74.0
1606912870.2835,82.0
1606912870.2859,84.0
1606912870.2876,77.0
1606912870.2896,65.0
1606912870.2915,53.0
1606912870.2922,38.0
1606912870.2935,14.0
1606912870.2955,-16.0
1606912870.2975,-45.0
1606912870.2995,-57.0
1606912870.3015,-65.0
1606912870.3035,-74.0
1606912870.3055,-82.0
1606912870.3075,-82.0
1606912870.3095,-82.0
1606912870.3115,-84.0
1606912870.3135,-84.0
1606912870.3155,-77.0
1606912870.3175,-69.0
1606912870.3195,-60.0
1606912870.3215,-53.0
1606912870.3221,-45.0
1606912870.3235,-41.0
1606912870.3256,-36.0
1606912870.3275,-33.0
1606912870.3295,-31.0
1606912870.3315,-26.0
1606912870.3335,-26.0
1606912870.3355,-24.0
1606912870.3376,-26.0
1606912870.3396,-33.0
1606912870.3415,-33.0
1606912870.3435,-26.0
1606912870.3455,-24.0
1606912870.3475,-24.0
1606912870.3495,-21.0
1606912870.3515,-24.0
1606912870.3521,-21.0
1606912870.3535,-19.0
1606912870.3555,-19.0
1606912870.3575,-19.0
1606912870.3595,-14.0
1606912870.3615,-12.0
1606912870.3635,-14.0
1606912870.3655,-12.0
1606912870.3675,-9.0
1606912870.3695,-7.0
1606912870.3715,-9.0
1606912870.3736,-12.0
1606912870.3755,-9.0
1606912870.3775,-7.0
1606912870.3795,-9.0
1606912870.3815,-7.0
1606912870.3821,-2.0
1606912870.3835,0.0
1606912870.3855,0.0
1606912870.3875,0.0
1606912870.3895,-2.0
1606912870.3915,2.0
1606912870.3935,19.0
1606912870.3955,33.0
1606912870.3975,33.0
1606912870.3995,33.0
1606912870.4015,31.0
1606912870.4035,24.0
1606912870.4055,26.0
1606912870.4075,24.0
1606912870.4095,7.0
1606912870.4115,4.0
1606912870.4121,7.0
1606912870.4135,2.0
1606912870.4155,2.0
1606912870.8226,7.0
1606912870.8233,7.0
1606912870.8257,2.0
1606912870.8284,2.0
1606912870.8305,4.0
1606912870.8323,-19.0
1606912870.8344,-67.0
1606912870.8364,19.0
1606912870.8384,465.0
1606912870.8404,1131.0
1606912870.8423,1382.0
1606912870.843,791.0
1606912870.8443,-72.0
1606912870.8464,-311.0
1606912870.8483,-108.0
1606912870.8504,-118.0
1606912870.8523,-207.0
1606912870.8543,-142.0
1606912870.8563,-110.0
1606912870.8584,-132.0
1606912870.8604,-106.0
1606912870.8623,-82.0
1606912870.8643,-89.0
1606912870.8663,-86.0
1606912870.8684,-79.0
1606912870.8703,-74.0
1606912870.8724,-57.0
1606912870.8731,-41.0
1606912870.8744,-41.0
1606912870.8764,-33.0
1606912870.8783,-12.0
1606912870.8803,4.0
1606912870.8823,16.0
1606912870.8843,36.0
1606912870.8863,57.0
1606912870.8883,72.0
1606912870.8903,79.0
1606912870.8923,82.0
1606912870.8943,77.0
1606912870.8963,65.0
1606912870.8983,50.0
1606912870.9004,31.0
1606912870.9023,7.0
1606912870.9029,-14.0
1606912870.9043,-31.0
1606912870.9063,-45.0
1606912870.9083,-57.0
1606912870.9103,-65.0
1606912870.9123,-67.0
1606912870.9143,-72.0
1606912870.9163,-72.0
1606912870.9184,-72.0
1606912870.9203,-67.0
1606912870.9223,-60.0
1606912870.9243,-53.0
1606912870.9263,-48.0
1606912870.9283,-45.0
1606912870.9304,-38.0
1606912870.9323,-33.0
1606912870.9329,-31.0
1606912870.9343,-24.0
1606912870.9363,-19.0
1606912870.9383,-16.0
1606912870.9404,-14.0
1606912870.9423,-14.0
1606912870.9443,-14.0
1606912870.9463,-9.0
1606912870.9483,-4.0
1606912870.9503,-7.0
1606912870.9523,-7.0
1606912870.9543,-4.0
1606912870.9563,-7.0
1606912870.9583,-14.0
1606912871.4227,-14.0
1606912871.4233,-9.0
1606912871.4257,-4.0
1606912871.4284,-7.0
1606912871.4305,-9.0
1606912871.4326,-7.0
1606912871.4345,-4.0
1606912871.4364,-14.0
1606912871.4384,-19.0
1606912871.4405,-12.0
1606912871.4424,-9.0
1606912871.4444,-12.0
1606912871.4464,-9.0
1606912871.4484,-7.0
1606912871.4504,-9.0
1606912871.451,-12.0
1606912871.4524,-12.0
1606912871.4544,-7.0
1606912871.4564,-7.0
1606912871.4584,-9.0
1606912871.4604,-7.0
1606912871.4624,-2.0
1606912871.4644,-2.0
1606912871.4664,-2.0
1606912871.4684,-2.0
1606912871.4703,0.0
1606912871.4723,0.0
1606912871.4743,-2.0
1606912871.4763,2.0
1606912871.4784,21.0
1606912871.4804,33.0
1606912871.481,36.0
1606912871.4825,38.0
1606912871.4844,33.0
1606912871.4863,24.0
1606912871.4883,26.0
1606912871.4904,26.0
1606912871.4923,16.0
1606912871.4943,9.0
1606912871.4963,7.0
1606912871.4983,7.0
1606912871.5004,9.0
1606912871.5023,4.0
1606912871.5043,4.0
1606912871.5063,12.0
1606912871.5083,16.0
1606912871.5103,12.0
1606912871.511,-12.0
1606912871.5124,-65.0
1606912871.5143,-16.0
1606912871.5163,366.0
1606912871.5184,1023.0
1606912871.5204,1401.0
1606912871.5223,977.0
1606912871.5243,82.0
1606912871.5263,-316.0
1606912871.5285,-118.0
1606912871.5304,-67.0
1606912871.5323,-190.0
1606912871.5343,-144.0
1606912871.5363,-86.0
1606912871.5383,-115.0
1606912871.5404,-106.0
1606912871.5409,-72.0
1606912871.5423,-69.0
1606912871.5443,-69.0
1606912871.5464,-62.0
1606912871.5483,-50.0
1606912871.5504,-36.0
1606912871.5523,-28.0
1606912871.5543,-31.0
1606912871.5563,-26.0
1606912871.5583,-9.0
1606912871.9326,9.0
1606912871.9333,26.0
1606912871.9357,45.0
1606912871.9374,65.0
1606912871.9394,79.0
1606912871.9413,84.0
1606912871.9419,94.0
1606912871.9433,96.0
1606912871.9453,86.0
1606912871.9473,72.0
1606912871.9493,53.0
1606912871.9513,24.0
1606912871.9533,-7.0
1606912871.9553,-31.0
1606912871.9573,-43.0
1606912871.9593,-53.0
1606912871.9613,-69.0
1606912871.9633,-77.0
1606912871.9653,-67.0
1606912871.9673,-69.0
1606912871.9693,-72.0
1606912871.9713,-57.0
1606912871.9719,-55.0
1606912871.9733,-65.0
1606912871.9753,-57.0
1606912871.9773,-45.0
1606912871.9793,-43.0
1606912871.9813,-41.0
1606912871.9832,-31.0
1606912871.9852,-24.0
1606912871.9873,-19.0
1606912871.9893,-16.0
1606912871.9913,-14.0
1606912871.9933,-12.0
1606912871.9954,-12.0
1606912871.9974,-12.0
1606912871.9993,-9.0
1606912872.0013,-4.0
1606912872.0019,-2.0
1606912872.0033,0.0
1606912872.0053,-2.0
1606912872.0073,-7.0
1606912872.0093,-2.0
1606912872.0113,-2.0
1606912872.0132,-7.0
1606912872.0153,-7.0
1606912872.0173,-2.0
1606912872.0193,0.0
1606912872.0213,-2.0
1606912872.0232,0.0
1606912872.0253,7.0
1606912872.0273,7.0
1606912872.0293,4.0
1606912872.0313,7.0
1606912872.0319,2.0
1606912872.0333,0.0
1606912872.0352,4.0
1606912872.0373,7.0
1606912872.0393,4.0
1606912872.0413,4.0
1606912872.0432,9.0
1606912872.0453,7.0
1606912872.0473,4.0
1606912872.0493,9.0
1606912872.0512,12.0
1606912872.0533,9.0
1606912872.0553,14.0
1606912872.0573,26.0
1606912872.0593,33.0
1606912872.0613,45.0
1606912872.0619,55.0
1606912872.0633,48.0
1606912872.0653,33.0
1606912872.5024,31.0
1606912872.5033,36.0
1606912872.5056,33.0
1606912872.5084,14.0
1606912872.5104,-4.0
1606912872.5123,-7.0
1606912872.5144,0.0
1606912872.5163,0.0
1606912872.5183,-4.0
