,hr,rr
1606912907.2693,2.2467105263157947,-74.3026315789474
1606912908.2893,2.2467105263157947,-16.3026315789474
1606912909.2792,2.2467105263157947,38.6973684210526
1606912910.2991,1.2467105263157947,53.6973684210526
1606912911.3687,0.2467105263157947,101.6973684210526
1606912912.2793,0.2467105263157947,61.6973684210526
1606912913.2691,-0.7532894736842053,67.6973684210526
1606912914.2891,-1.7532894736842053,37.6973684210526
1606912915.279,-1.7532894736842053,25.6973684210526
1606912916.3787,-1.7532894736842053,46.6973684210526
1606912917.3194,-1.7532894736842053,17.6973684210526
1606912918.3091,-2.7532894736842053,9.697368421052602
1606912919.269,-1.7532894736842053,52.6973684210526
1606912920.3374,-2.7532894736842053,39.6973684210526
1606912921.2792,-2.7532894736842053,10.697368421052602
1606912922.2691,-2.7532894736842053,9.697368421052602
1606912923.289,-2.7532894736842053,55.6973684210526
1606912924.3,-2.7532894736842053,39.6973684210526
1606912925.3779,-2.7532894736842053,91.6973684210526
1606912926.2893,-2.7532894736842053,77.6973684210526
1606912927.3089,-3.7532894736842053,33.6973684210526
1606912928.2865,-3.7532894736842053,71.6973684210526
1606912929.3102,-3.7532894736842053,60.6973684210526
1606912930.2793,-3.7532894736842053,-5.302631578947398
1606912931.269,-3.7532894736842053,-8.302631578947398
1606912932.2888,-3.7532894736842053,-6.302631578947398
1606912933.2791,-2.7532894736842053,-46.3026315789474
1606912934.3802,-1.7532894736842053,9.697368421052602
1606912935.2888,-1.7532894736842053,-11.302631578947398
1606912936.2789,-1.7532894736842053,40.6973684210526
1606912937.2687,-1.7532894736842053,45.6973684210526
1606912938.2889,-2.7532894736842053,32.6973684210526
1606912939.3963,-1.7532894736842053,25.6973684210526
1606912940.269,-1.7532894736842053,31.6973684210526
1606912941.29,-1.7532894736842053,18.6973684210526
1606912942.2788,-1.7532894736842053,9.697368421052602
1606912943.3204,-1.7532894736842053,43.6973684210526
1606912944.29,-2.7532894736842053,4.697368421052602
1606912945.2788,-2.7532894736842053,19.6973684210526
1606912946.2688,-1.7532894736842053,-17.3026315789474
1606912947.2887,-1.7532894736842053,-32.3026315789474
1606912948.3876,-1.7532894736842053,5.697368421052602
1606912949.2689,-1.7532894736842053,0.6973684210526017
1606912950.3191,-0.7532894736842053,16.6973684210526
1606912951.3086,-0.7532894736842053,24.6973684210526
1606912952.3206,-1.7532894736842053,-8.302631578947398
1606912953.4266,-0.7532894736842053,14.697368421052602
1606912954.2786,-0.7532894736842053,-3.3026315789473983
1606912955.2686,-0.7532894736842053,21.6973684210526
1606912956.2886,-0.7532894736842053,41.6973684210526
1606912957.3939,-1.7532894736842053,54.6973684210526
1606912958.2689,-1.7532894736842053,37.6973684210526
1606912959.2886,-1.7532894736842053,16.6973684210526
1606912960.2785,-1.7532894736842053,-18.3026315789474
1606912961.3182,-1.7532894736842053,-69.3026315789474
1606912962.4002,-0.7532894736842053,-137.3026315789474
1606912963.2788,0.2467105263157947,-144.3026315789474
1606912964.2685,3.2467105263157947,-137.3026315789474
1606912965.2884,4.246710526315795,9.697368421052602
1606912966.3288,4.246710526315795,80.6973684210526
1606912967.2686,3.2467105263157947,101.6973684210526
1606912968.2886,2.2467105263157947,52.6973684210526
1606912969.2783,1.2467105263157947,-2.3026315789473983
1606912970.2683,0.2467105263157947,3.6973684210526017
1606912971.3997,0.2467105263157947,-25.3026315789474
1606912972.2786,0.2467105263157947,-14.302631578947398
1606912973.2685,0.2467105263157947,-1.3026315789473983
1606912974.2884,0.2467105263157947,3.6973684210526017
1606912975.33,0.2467105263157947,58.6973684210526
1606912976.2686,0.2467105263157947,24.6973684210526
1606912977.2887,-0.7532894736842053,-1.3026315789473983
1606912978.2783,-0.7532894736842053,21.6973684210526
1606912979.2684,-0.7532894736842053,-25.3026315789474
1606912980.3397,-0.7532894736842053,-96.3026315789474
1606912981.2786,0.2467105263157947,-15.302631578947398
1606912982.2684,0.2467105263157947,29.6973684210526
1606912983.3184,0.2467105263157947,112.6973684210526
1606912984.3575,-0.7532894736842053,68.6973684210526
1606912985.299,-1.7532894736842053,-1.3026315789473983
1606912986.2885,-1.7532894736842053,19.6973684210526
1606912987.2784,-1.7532894736842053,-21.3026315789474
1606912988.2684,-0.7532894736842053,-1.3026315789473983
1606912989.3738,-0.7532894736842053,-36.3026315789474
1606912990.2785,0.2467105263157947,-52.3026315789474
1606912991.2684,1.2467105263157947,-91.3026315789474
1606912992.2882,1.2467105263157947,-40.3026315789474
