Time,ECG
1607178377.3500,529
1607178377.3521,579
1607178377.3540,620
1607178377.3561,635
1607178377.3580,632
1607178377.3600,599
1607178377.3621,529
1607178377.3640,436
1607178377.3661,321
1607178377.3680,208
1607178377.3701,122
1607178377.3721,55
1607178377.3740,14
1607178377.3760,-7
1607178377.3780,-26
1607178377.3800,-28
1607178377.3821,-21
1607178377.3840,-26
1607178377.3860,-28
1607178377.3880,-16
1607178377.3901,-9
1607178377.3921,-4
1607178377.3940,14
1607178377.3961,21
1607178377.3980,21
1607178377.4001,35
1607178377.4021,47
1607178377.4040,47
1607178377.4061,50
1607178377.4082,57
1607178377.4101,55
1607178377.4121,55
1607178377.4140,62
1607178377.4160,64
1607178377.4180,59
1607178377.4200,62
1607178377.4221,62
1607178377.4240,62
1607178377.4260,62
1607178377.4280,62
1607178377.4300,71
1607178377.4321,79
1607178377.4340,76
1607178377.4360,79
1607178377.4380,79
1607178377.4401,81
1607178377.4421,91
1607178377.4440,93
1607178377.4461,83
1607178377.4480,88
1607178377.4500,98
1607178377.4521,95
1607178377.4540,93
1607178377.8807,95
1607178377.8815,95
1607178377.8839,100
1607178377.8866,105
1607178377.8885,105
1607178377.8906,105
1607178377.8926,105
1607178377.8945,95
1607178377.8965,86
1607178377.8985,100
1607178377.9005,112
1607178377.9025,100
1607178377.9045,93
1607178377.9065,112
1607178377.9085,139
1607178377.9105,150
1607178377.9112,141
1607178377.9135,136
1607178377.9156,150
1607178377.9175,148
1607178377.9195,127
1607178377.9215,117
1607178377.9235,119
1607178377.9255,110
1607178377.9275,112
1607178377.9295,122
1607178377.9315,122
1607178377.9337,115
1607178377.9356,122
1607178377.9376,134
1607178377.9395,131
1607178377.9415,127
1607178377.9422,83
1607178377.9445,-98
1607178377.9465,-215
1607178377.9485,242
1607178377.9505,1375
1607178377.9526,2475
1607178377.9545,2233
1607178377.9565,469
1607178377.9585,-644
1607178377.9605,-165
1607178377.9625,105
1607178377.9645,-206
1607178377.9665,-129
1607178377.9685,43
1607178377.9705,-40
1607178377.9725,-50
1607178377.9732,38
1607178377.9756,35
1607178377.9775,16
1607178377.9795,52
1607178377.9815,79
1607178377.9835,76
1607178377.9855,81
1607178377.9875,112
1607178377.9895,139
1607178377.9915,146
1607178377.9935,158
1607178377.9955,191
1607178377.9975,222
1607178377.9996,251
1607178378.0019,287
1607178378.0025,340
1607178378.0035,395
1607178378.0055,443
1607178378.0075,503
1607178378.0095,560
1607178378.0115,577
1607178378.0135,570
1607178378.0155,560
1607178378.0175,522
1607178378.0195,436
1607178378.4204,318
1607178378.4214,196
1607178378.4239,95
1607178378.4265,21
1607178378.4285,-38
1607178378.4295,-81
1607178378.4318,-100
1607178378.4334,-107
1607178378.4354,-117
1607178378.4374,-112
1607178378.4394,-100
1607178378.4414,-93
1607178378.4434,-86
1607178378.4454,-79
1607178378.4474,-67
1607178378.4494,-50
1607178378.4514,-31
1607178378.4534,-31
1607178378.4554,-35
1607178378.4573,-26
1607178378.4594,-11
1607178378.4601,-4
1607178378.4624,2
1607178378.4644,11
1607178378.4664,7
1607178378.4684,4
1607178378.4704,14
1607178378.4724,21
1607178378.4744,21
1607178378.4764,19
1607178378.4784,19
1607178378.4804,19
1607178378.4824,26
1607178378.4844,28
1607178378.4864,26
1607178378.4884,21
1607178378.4904,23
1607178378.4911,35
1607178378.4934,40
1607178378.4954,31
1607178378.4975,40
1607178378.4993,57
1607178378.5016,52
1607178378.5034,47
1607178378.5054,52
1607178378.5074,52
1607178378.5094,55
1607178378.5114,62
1607178378.5134,64
1607178378.5155,64
1607178378.5174,74
1607178378.5194,76
1607178378.5214,69
1607178378.5221,67
1607178378.5234,67
1607178378.5255,76
1607178378.5277,86
1607178378.5294,81
1607178378.5315,76
1607178378.5335,79
1607178378.5354,69
1607178378.5375,67
1607178378.5395,74
1607178378.5415,76
1607178378.5435,74
1607178378.5455,93
1607178378.5474,112
1607178378.5494,103
1607178378.5514,107
1607178378.5521,134
1607178378.5534,122
1607178378.5554,86
1607178378.5574,71
1607178379.0191,71
1607178379.0201,86
1607178379.0225,100
1607178379.0252,98
1607178379.0272,91
1607178379.0291,91
1607178379.0312,88
1607178379.0331,95
1607178379.0350,71
1607178379.0370,-83
1607178379.0378,-249
1607178379.0400,43
1607178379.0421,1006
1607178379.0440,2171
1607178379.0460,2430
1607178379.0480,1088
1607178379.0501,-388
1607178379.0521,-378
1607178379.0540,31
1607178379.0560,-160
1607178379.0580,-218
1607178379.0601,-38
1607178379.0620,-59
1607178379.0640,-117
1607178379.0660,-52
1607178379.0680,-28
1607178379.0687,-40
1607178379.0710,-16
1607178379.0731,-2
1607178379.0752,2
1607178379.0771,33
1607178379.0791,52
1607178379.0810,57
1607178379.0831,81
1607178379.0852,107
1607178379.0871,127
1607178379.0890,155
1607178379.0910,179
1607178379.0930,206
1607178379.0950,258
1607178379.0970,313
1607178379.0977,357
1607178379.1000,407
1607178379.1021,455
1607178379.1041,491
1607178379.1061,510
1607178379.1080,512
1607178379.1100,486
1607178379.1121,419
1607178379.1140,325
1607178379.1160,230
1607178379.1180,134
1607178379.1200,35
1607178379.1221,-28
1607178379.1240,-62
1607178379.1260,-86
1607178379.1280,-105
1607178379.1287,-107
1607178379.1310,-100
1607178379.1331,-95
1607178379.1350,-91
1607178379.1370,-76
1607178379.1390,-64
1607178379.1410,-52
1607178379.1430,-45
1607178379.1450,-40
1607178379.1470,-31
1607178379.1490,-23
1607178379.1510,-21
1607178379.1530,-11
1607178379.1550,-9
1607178379.1570,-11
1607178379.1590,0
1607178379.5298,19
1607178379.5306,16
1607178379.5331,9
1607178379.5358,11
1607178379.5376,11
1607178379.5396,16
1607178379.5417,23
1607178379.5436,14
1607178379.5456,4
1607178379.5476,11
1607178379.5496,14
1607178379.5517,7
1607178379.5538,9
1607178379.5556,19
1607178379.5576,23
1607178379.5596,26
1607178379.5616,23
1607178379.5636,21
1607178379.5656,23
1607178379.5676,31
1607178379.5696,47
1607178379.5717,52
1607178379.5735,40
1607178379.5756,40
1607178379.5777,52
1607178379.5796,55
1607178379.5817,50
1607178379.5836,50
1607178379.5856,57
1607178379.5876,64
1607178379.5896,62
1607178379.5917,62
1607178379.5936,67
1607178379.5956,67
1607178379.5976,59
1607178379.5996,62
1607178379.6016,74
1607178379.6036,93
1607178379.6056,103
1607178379.6076,100
1607178379.6096,103
1607178379.6116,115
1607178379.6136,107
1607178379.6156,71
1607178379.6176,52
1607178379.6196,67
1607178379.6217,79
1607178379.6235,71
1607178379.6256,69
1607178379.6276,79
1607178379.6296,76
1607178379.6317,76
1607178379.6336,83
1607178379.6356,67
1607178379.6376,-64
1607178379.6396,-220
1607178379.6416,19
1607178379.6436,891
1607178379.6456,2001
1607178379.6476,2346
1607178379.6496,1167
1607178379.6517,-292
1607178379.6536,-383
1607178379.6558,16
1607178379.6632,-129
1607178379.6646,-208
1607178379.6666,-52
1607178379.6686,-62
1607178379.6706,-103
1607178379.6726,-43
1607178379.6746,-16
1607178379.6766,-31
1607178379.6786,-9
1607178380.1307,11
1607178380.1316,16
1607178380.1341,33
1607178380.1367,50
1607178380.1387,50
1607178380.1407,55
1607178380.1427,81
1607178380.1447,110
1607178380.1467,129
1607178380.1487,158
1607178380.1507,194
1607178380.1527,227
1607178380.1547,270
1607178380.1567,328
1607178380.1587,378
1607178380.1607,414
1607178380.1627,452
1607178380.1647,476
1607178380.1667,469
1607178380.1687,440
1607178380.1707,390
1607178380.1727,301
1607178380.1746,196
1607178380.1766,105
1607178380.1787,35
1607178380.1806,-28
1607178380.1827,-74
1607178380.1846,-98
1607178380.1866,-110
1607178380.1886,-115
1607178380.1906,-105
1607178380.1927,-98
1607178380.1946,-88
1607178380.1966,-81
1607178380.1986,-79
1607178380.2006,-69
1607178380.2026,-62
1607178380.2046,-55
1607178380.2066,-50
1607178380.2086,-47
1607178380.2106,-43
1607178380.2129,-35
1607178380.2147,-28
1607178380.2166,-19
1607178380.2186,-11
1607178380.2208,-9
1607178380.2227,-11
1607178380.2246,-4
1607178380.2266,7
1607178380.2286,9
1607178380.2307,7
1607178380.2327,4
1607178380.2346,7
1607178380.2366,9
1607178380.2386,9
1607178380.2406,11
1607178380.2426,14
1607178380.2446,16
1607178380.2466,14
1607178380.2486,19
1607178380.2506,28
1607178380.2526,33
1607178380.2546,28
1607178380.2567,28
1607178380.2586,43
1607178380.2606,50
1607178380.2627,35
1607178380.2646,31
1607178380.2667,50
1607178380.2686,57
1607178380.2707,43
1607178380.2726,45
1607178380.2746,62
1607178380.7003,62
1607178380.7011,57
1607178380.7035,57
1607178380.7061,57
1607178380.7081,57
1607178380.7101,52
1607178380.7121,50
1607178380.7141,57
1607178380.7161,64
1607178380.7181,69
1607178380.7201,81
1607178380.7222,95
1607178380.7241,93
1607178380.7261,88
1607178380.7281,93
1607178380.7301,79
1607178380.7322,57
1607178380.7341,57
1607178380.7362,62
1607178380.7383,64
1607178380.7402,69
1607178380.7422,71
1607178380.7441,69
1607178380.7461,71
1607178380.7482,74
1607178380.7501,79
1607178380.7522,40
1607178380.7541,-124
1607178380.7561,-230
1607178380.7581,184
1607178380.7601,1198
1607178380.7622,2236
1607178380.7641,2166
1607178380.7661,651
1607178380.7681,-524
1607178380.7701,-261
1607178380.7721,23
1607178380.7741,-210
1607178380.7761,-186
1607178380.7781,-43
1607178380.7801,-91
1607178380.7821,-100
1607178380.7841,-33
1607178380.7861,-26
1607178380.7881,-31
1607178380.7901,-4
1607178380.7921,16
1607178380.7941,28
1607178380.7961,43
1607178380.7981,52
1607178380.8001,67
1607178380.8021,91
1607178380.8041,112
1607178380.8061,131
1607178380.8081,160
1607178380.8101,194
1607178380.8121,230
1607178380.8141,268
1607178380.8161,316
1607178380.8181,383
1607178380.8201,440
1607178380.8221,476
1607178380.8241,510
1607178380.8261,534
1607178380.8281,522
1607178380.8301,486
1607178380.8321,428
1607178380.8341,328
1607178380.8362,198
1607178380.8381,91
1607178380.8403,11
1607178380.8422,-52
1607178380.8441,-95
1607178381.2403,-112
1607178381.2413,-134
1607178381.2437,-148
1607178381.2463,-136
1607178381.2483,-122
1607178381.2503,-115
1607178381.2523,-105
1607178381.2543,-93
1607178381.2563,-88
1607178381.2583,-83
1607178381.2603,-81
1607178381.2623,-71
1607178381.2643,-59
1607178381.2663,-59
1607178381.2683,-59
1607178381.2703,-50
1607178381.2723,-43
1607178381.2742,-43
1607178381.2762,-45
1607178381.2783,-43
1607178381.2803,-38
1607178381.2823,-31
1607178381.2842,-26
1607178381.2862,-19
1607178381.2882,-28
1607178381.2903,-38
1607178381.2923,-33
1607178381.2942,-23
1607178381.2962,-21
1607178381.2982,-16
1607178381.3003,-11
1607178381.3023,-14
1607178381.3042,-9
1607178381.3062,0
1607178381.3082,4
1607178381.3102,2
1607178381.3123,4
1607178381.3142,4
1607178381.3162,7
1607178381.3182,14
1607178381.3202,16
1607178381.3222,19
1607178381.3242,23
1607178381.3262,28
1607178381.3282,28
1607178381.3302,28
1607178381.3323,28
1607178381.3342,31
1607178381.3365,33
1607178381.3383,31
1607178381.3403,40
1607178381.3422,57
1607178381.3442,67
1607178381.3462,71
1607178381.3482,76
1607178381.3502,71
1607178381.3523,59
1607178381.3542,47
1607178381.3562,38
1607178381.3582,35
1607178381.3602,43
1607178381.3623,45
1607178381.3642,40
1607178381.3663,47
1607178381.3682,50
1607178381.3702,50
1607178381.3723,62
1607178381.3742,62
1607178381.3762,-35
1607178381.3783,-237
1607178381.3802,-186
1607178381.3823,536
1607178381.3843,1768
1607178381.7803,2540
1607178381.7811,1629
1607178381.7836,-198
1607178381.7862,-647
1607178381.7882,-33
1607178381.7901,-64
1607178381.7921,-289
1607178381.7942,-110
1607178381.7962,-55
1607178381.7981,-143
1607178381.8001,-95
1607178381.8022,-45
1607178381.8041,-64
1607178381.8061,-47
1607178381.8081,-21
1607178381.8101,-19
1607178381.8121,-2
1607178381.8141,16
1607178381.8161,33
1607178381.8181,55
1607178381.8201,79
1607178381.8221,98
1607178381.8241,127
1607178381.8261,165
1607178381.8281,201
1607178381.8301,234
1607178381.8323,289
1607178381.8342,349
1607178381.8361,405
1607178381.8381,460
1607178381.8401,503
1607178381.8422,524
1607178381.8441,532
1607178381.8461,520
1607178381.8481,467
1607178381.8501,361
1607178381.8522,232
1607178381.8541,112
1607178381.8561,14
1607178381.8581,-64
1607178381.8601,-112
1607178381.8621,-143
1607178381.8641,-165
1607178381.8661,-177
1607178381.8681,-167
1607178381.8701,-158
1607178381.8721,-155
1607178381.8741,-146
1607178381.8761,-134
1607178381.8781,-122
1607178381.8801,-107
1607178381.8821,-100
1607178381.8841,-88
1607178381.8861,-76
1607178381.8881,-79
1607178381.8901,-81
1607178381.8921,-67
1607178381.8941,-52
1607178381.8961,-52
1607178381.8981,-50
1607178381.9001,-35
1607178381.9021,-35
1607178381.9041,-43
1607178381.9061,-40
1607178381.9081,-35
1607178381.9101,-26
1607178381.9122,-26
1607178381.9141,-33
1607178381.9161,-31
1607178381.9181,-23
1607178381.9201,-19
1607178381.9221,-14
1607178381.9241,-11
1607178382.3504,-14
1607178382.3511,-14
1607178382.3537,-14
1607178382.3562,-16
1607178382.3584,-11
1607178382.3603,-11
1607178382.3622,-16
1607178382.3642,-14
1607178382.3662,-7
1607178382.3682,-2
1607178382.3702,-4
1607178382.3722,-2
1607178382.3742,4
1607178382.3762,4
1607178382.3782,4
1607178382.3802,9
1607178382.3822,9
1607178382.3841,7
1607178382.3862,16
1607178382.3881,40
1607178382.3901,57
1607178382.3922,55
1607178382.3942,50
1607178382.3962,59
1607178382.3983,67
1607178382.4002,47
1607178382.4022,26
1607178382.4041,26
1607178382.4061,33
1607178382.4081,33
1607178382.4102,35
1607178382.4122,40
1607178382.4141,40
1607178382.4161,43
1607178382.4181,50
1607178382.4201,45
1607178382.4222,-40
1607178382.4242,-234
1607178382.4261,-213
1607178382.4281,445
1607178382.4301,1632
1607178382.4322,2514
1607178382.4341,1905
1607178382.4361,153
1607178382.4382,-613
1607178382.4402,-153
1607178382.4422,-55
1607178382.4441,-280
1607178382.4462,-172
1607178382.4481,-79
1607178382.4501,-146
1607178382.4522,-122
1607178382.4541,-59
1607178382.4562,-62
1607178382.4581,-57
1607178382.4603,-33
1607178382.4624,-21
1607178382.4642,-4
1607178382.4661,16
1607178382.4681,28
1607178382.4701,43
1607178382.4722,64
1607178382.4741,88
1607178382.4761,117
1607178382.4781,143
1607178382.4801,172
1607178382.4822,208
1607178382.4841,246
1607178382.4861,294
1607178382.4882,347
1607178382.4901,400
1607178382.4922,455
1607178382.4942,488
1607178382.9203,488
1607178382.9211,476
1607178382.9236,431
1607178382.9261,349
1607178382.9282,246
1607178382.9301,139
1607178382.9321,33
1607178382.9341,-50
1607178382.9361,-100
1607178382.9381,-124
1607178382.9401,-143
1607178382.9421,-153
1607178382.9441,-150
1607178382.9461,-146
1607178382.9481,-139
1607178382.9500,-122
1607178382.9521,-107
1607178382.9541,-105
1607178382.9561,-98
1607178382.9580,-86
1607178382.9600,-76
1607178382.9621,-71
1607178382.9641,-67
1607178382.9660,-59
1607178382.9681,-57
1607178382.9701,-57
1607178382.9721,-50
1607178382.9740,-38
1607178382.9760,-38
1607178382.9781,-40
1607178382.9801,-33
1607178382.9821,-28
1607178382.9841,-26
1607178382.9862,-21
1607178382.9881,-31
1607178382.9901,-31
1607178382.9921,-16
1607178382.9940,-9
1607178382.9960,-16
1607178382.9980,-16
1607178383.0001,-9
1607178383.0022,-9
1607178383.0041,-11
1607178383.0060,-9
1607178383.0081,2
1607178383.0102,7
1607178383.0122,4
1607178383.0141,9
1607178383.0161,16
1607178383.0180,11
1607178383.0200,11
1607178383.0221,16
1607178383.0240,14
1607178383.0260,11
1607178383.0281,26
1607178383.0300,40
1607178383.0321,31
1607178383.0341,21
1607178383.0360,23
1607178383.0381,26
1607178383.0401,23
1607178383.0421,31
1607178383.0441,50
1607178383.0460,64
1607178383.0480,64
1607178383.0500,62
1607178383.0521,67
1607178383.0540,62
1607178383.0561,40
1607178383.0580,26
1607178383.0601,26
1607178383.0621,23
1607178383.0641,26
1607178383.4905,38
1607178383.4915,40
1607178383.4939,31
1607178383.4965,28
1607178383.4986,35
1607178383.5007,23
1607178383.5026,-83
1607178383.5045,-278
1607178383.5065,-191
1607178383.5085,558
1607178383.5105,1749
1607178383.5127,2446
1607178383.5147,1600
1607178383.5164,-74
1607178383.5184,-577
1607178383.5204,-119
1607178383.5224,-134
1607178383.5244,-316
1607178383.5265,-170
1607178383.5284,-107
1607178383.5304,-174
1607178383.5325,-136
