time,gsr
1.601472352491699934e+09,2.829608009344217976e+02
1.601472352581700087e+09,2.830537374125356109e+02
1.601472352833400011e+09,2.831459631399627597e+02
1.601472352834100008e+09,2.832361818705736596e+02
1.601472352911700010e+09,2.833089959480979019e+02
1.601472353031699896e+09,2.833787398156885615e+02
1.601472353121700048e+09,2.834441754854691453e+02
1.601472353271699905e+09,2.835040940986896771e+02
1.601472353431799889e+09,2.835573159257267548e+02
1.601472353451699972e+09,2.835885598268158105e+02
1.601472353572799921e+09,2.836122767616161013e+02
1.601472353661700010e+09,2.836132147194896334e+02
1.601472353781699896e+09,2.836214553493778112e+02
1.601472353973400116e+09,2.836076743596283336e+02
1.601472353991699934e+09,2.835864100972797814e+02
1.601472354111799955e+09,2.835424979390737121e+02
1.601472354201699972e+09,2.834763748219075978e+02
1.601472354321700096e+09,2.834026082219465934e+02
1.601472354543600082e+09,2.833060626450588870e+02
1.601472354544100046e+09,2.831872041572683543e+02
1.601472354651799917e+09,2.830464988245990980e+02
1.601472354741800070e+09,2.829141448124989324e+02
1.601472354861799955e+09,2.827594633249327103e+02
1.601472355083400011e+09,2.825971092254451378e+02
1.601472355083899975e+09,2.824135054281722432e+02
1.601472355191699982e+09,2.822092053865176808e+02
1.601472355281699896e+09,2.819988930931524465e+02
1.601472355401700020e+09,2.817675495704506829e+02
1.601472355622800112e+09,2.815298879402100170e+02
1.601472355623399973e+09,2.812567878146634825e+02
1.601472355731699944e+09,2.809785638757647916e+02
1.601472355851799965e+09,2.806802262750144905e+02
1.601472355941699982e+09,2.803623867240690970e+02
1.601472356193099976e+09,2.800553890340088969e+02
1.601472356193599939e+09,2.797301710753199018e+02
1.601472356271699905e+09,2.793732722786441514e+02
1.601472356391700029e+09,2.790009350449207659e+02
1.601472356481699944e+09,2.786279307542005199e+02
1.601472356601700068e+09,2.782393278162368802e+02
1.601472356792999983e+09,2.778357962009395123e+02
1.601472356811800003e+09,2.774180058782179685e+02
1.601472356931699991e+09,2.769866268179820281e+02
1.601472357021699905e+09,2.765423289901410158e+02
1.601472357141700029e+09,2.761013839247606825e+02
1.601472357362999916e+09,2.756503601816097557e+02
1.601472357363600016e+09,2.751899568597242478e+02
1.601472357471699953e+09,2.747208730581402847e+02
1.601472357561700106e+09,2.742438078758939923e+02
1.601472357681699991e+09,2.737594604120213830e+02
1.601472357902400017e+09,2.732685297655587533e+02
1.601472357902899981e+09,2.727717150355422291e+02
1.601472358011699915e+09,2.722697153210076522e+02
1.601472358101700068e+09,2.717929618204149733e+02
1.601472358221699953e+09,2.712968782314736131e+02
1.601472358443300009e+09,2.708260554210372675e+02
1.601472358443900108e+09,2.703515477760981867e+02
1.601472358551700115e+09,2.698882723223392190e+02
1.601472358641799927e+09,2.694214431151466442e+02
1.601472358761800051e+09,2.689660063093302824e+02
1.601472358881900072e+09,2.685213356286701014e+02
1.601472359042000055e+09,2.680727033868051308e+02
1.601472359091700077e+09,2.676351139967982249e+02
1.601472359181699991e+09,2.672236010008384710e+02
1.601472359301800013e+09,2.667937920005211367e+02
1.601472359553299904e+09,2.663607496671615991e+02
1.601472359553800106e+09,2.659551382322317750e+02
1.601472359631799936e+09,2.655623465258767055e+02
1.601472359751800060e+09,2.651677925073680626e+02
1.601472359841700077e+09,2.647866262354011724e+02
1.601472359961800098e+09,2.644042947983739964e+02
1.601472360153700113e+09,2.640218468448408089e+02
1.601472360171799898e+09,2.636544615626233963e+02
1.601472360291699886e+09,2.633017457085137494e+02
1.601472360381799936e+09,2.629492046291630913e+02
1.601472360501800060e+09,2.626120757706462427e+02
1.601472360722700119e+09,2.622758936087407733e+02
1.601472360723299980e+09,2.619559247186479638e+02
1.601472360831799984e+09,2.616377327052718442e+02
1.601472360951800108e+09,2.613210117127843546e+02
1.601472361041699886e+09,2.610054558853569802e+02
1.601472361263000011e+09,2.606922303880500067e+02
1.601472361263499975e+09,2.603825003859236631e+02
1.601472361371700048e+09,2.600759600231495483e+02
1.601472361461800098e+09,2.597723034438994318e+02
1.601472361581799984e+09,2.594570942530774573e+02
1.601472361671799898e+09,2.591455990258848487e+02
1.601472361831899881e+09,2.588389537982553179e+02
1.601472361911799908e+09,2.585226930459666050e+02
1.601472362001699924e+09,2.582261847543607587e+02
1.601472362121799946e+09,2.579208328599480637e+02
1.601472362373899937e+09,2.576218748088031703e+02
1.601472362374500036e+09,2.573133449266887851e+02
1.601472362451699972e+09,2.570104515305530981e+02
1.601472362541800022e+09,2.567142723980767869e+02
1.601472362661799908e+09,2.564244142860520697e+02
1.601472362913899899e+09,2.561404839512710510e+02
1.601472362914499998e+09,2.558479576112584652e+02
1.601472362991800070e+09,2.555464128936799568e+02
1.601472363081700087e+09,2.552509998572307097e+02
1.601472363201800108e+09,2.549471364611824526e+02
1.601472363321799994e+09,2.546499436351037104e+02
1.601472363516400099e+09,2.543448102091398368e+02
1.601472363531800032e+09,2.540468279837328680e+02
1.601472363621799946e+09,2.537413566599014985e+02
1.601472363741800070e+09,2.534278573488053894e+02
1.601472363861900091e+09,2.531213635926336565e+02
1.601472364093499899e+09,2.528071768341520453e+02
1.601472364094000101e+09,2.524846999262671829e+02
1.601472364191800117e+09,2.521533065927590940e+02
1.601472364281800032e+09,2.518123414282815986e+02
1.601472364401799917e+09,2.514767214585176305e+02
1.601472364623500109e+09,2.511316316097269521e+02
1.601472364624000072e+09,2.507919597784661789e+02
1.601472364731800079e+09,2.504428617618684996e+02
1.601472364821700096e+09,2.500991963273639271e+02
1.601472364941800117e+09,2.497319596036915357e+02
1.601472365031899929e+09,2.493715536601846452e+02
1.601472365193000078e+09,2.490186484667527509e+02
1.601472365271800041e+09,2.486583124331494616e+02
1.601472365361700058e+09,2.482911864001578692e+02
1.601472365481800079e+09,2.479334836395905768e+02
1.601472365571799994e+09,2.475858158631042159e+02
1.601472365731600046e+09,2.472331932221994180e+02
1.601472365811800003e+09,2.468747272785177529e+02
1.601472365901799917e+09,2.465251020247302449e+02
1.601472366021800041e+09,2.461707403749731213e+02
1.601472366111799955e+09,2.458277682136793203e+02
1.601472366305000067e+09,2.454811083049700642e+02
1.601472366351799965e+09,2.451453863832633999e+02
1.601472366441800117e+09,2.448054960835538623e+02
1.601472366561800003e+09,2.444916355712891232e+02
1.601472366681799889e+09,2.441604374029286078e+02
1.601472366905499935e+09,2.438420706147934993e+02
1.601472366905999899e+09,2.435369721437814121e+02
1.601472366981699944e+09,2.432299773666338467e+02
1.601472367101799965e+09,2.429214940911219287e+02
1.601472367221699953e+09,2.426431041162021529e+02
1.601472367445400000e+09,2.423810847103780759e+02
1.601472367446000099e+09,2.421202421212647948e+02
1.601472367521800041e+09,2.418750855667744304e+02
1.601472367641799927e+09,2.416459937255514774e+02
1.601472367761899948e+09,2.414333452762405727e+02
1.601472367851900101e+09,2.412375188974862397e+02
1.601472368013900042e+09,2.410588932679330867e+02
1.601472368061800003e+09,2.408978470662254665e+02
1.601472368181799889e+09,2.407547589710082718e+02
1.601472368301800013e+09,2.406441382001932823e+02
1.601472368391799927e+09,2.405507910013957655e+02
1.601472368553800106e+09,2.404751251823867335e+02
1.601472368631799936e+09,2.404175485509371697e+02
1.601472368721800089e+09,2.403784689148182281e+02
1.601472368841799974e+09,2.403724246210684896e+02
1.601472368931900024e+09,2.403842510464294548e+02
1.601472369093899965e+09,2.403987835676427665e+02
1.601472369171799898e+09,2.404305605317469201e+02
1.601472369261699915e+09,2.404643881863570130e+02
1.601472369381700039e+09,2.405147757493851657e+02
1.601472369471800089e+09,2.405665003393199299e+02
1.601472369667200089e+09,2.406340420449467672e+02
1.601472369711699963e+09,2.407021488556277973e+02
1.601472369801700115e+09,2.407696701708661351e+02
1.601472369921900034e+09,2.408510278211942079e+02
1.601472370011899948e+09,2.409309115377211867e+02
1.601472370265000105e+09,2.409939819224295832e+02
1.601472370265599966e+09,2.410843055178958991e+02
1.601472370341799974e+09,2.411723832577086739e+02
1.601472370461800098e+09,2.412584190457534987e+02
1.601472370581799984e+09,2.413411166359008462e+02
1.601472370809299946e+09,2.414347522130507855e+02
1.601472370809799910e+09,2.415238698626797600e+02
1.601472370881799936e+09,2.416227166405614639e+02
1.601472371001699924e+09,2.417314090632017667e+02
1.601472371121900082e+09,2.418344620869507366e+02
1.601472371211800098e+09,2.419304920782994088e+02
1.601472371381900072e+09,2.420336878347682159e+02
1.601472371421799898e+09,2.421285060544542205e+02
1.601472371541699886e+09,2.422291064057514802e+02
1.601472371661799908e+09,2.423199164576304270e+02
1.601472371751699924e+09,2.424291972886261703e+02
1.601472371921799898e+09,2.425257749075530569e+02
1.601472371961800098e+09,2.426237798536787693e+02
1.601472372081700087e+09,2.427373426662707061e+02
1.601472372201800108e+09,2.428508909142993559e+02
1.601472372291800022e+09,2.429629827060028049e+02
1.601472372487400055e+09,2.430721761496189970e+02
1.601472372501800060e+09,2.431785003742744777e+02
1.601472372621799946e+09,2.432819845090956505e+02
1.601472372741800070e+09,2.433967882224766299e+02
1.601472372831899881e+09,2.435073682125144501e+02
1.601472373023799896e+09,2.435981811773060599e+02
1.601472373071799994e+09,2.436989883454015740e+02
1.601472373161799908e+09,2.437942464148978274e+02
1.601472373281899929e+09,2.438825426231593951e+02
1.601472373371799946e+09,2.439639352284393112e+02
1.601472373626100063e+09,2.440384824889906099e+02
1.601472373626699924e+09,2.441047716421778091e+02
1.601472373701800108e+09,2.441613899253653699e+02
1.601472373821899891e+09,2.442083955968062980e+02
1.601472373911799908e+09,2.442458469147535993e+02
1.601472374031899929e+09,2.442738021374603363e+02
1.601472374193000078e+09,2.442923195231794580e+02
1.601472374241699934e+09,2.443014573301640553e+02
1.601472374361700058e+09,2.443012738166670772e+02
1.601472374451699972e+09,2.442918272409415579e+02
1.601472374571799994e+09,2.442590453219729909e+02
1.601472374733999968e+09,2.442185587490438081e+02
1.601472374781800032e+09,2.441703966512806687e+02
1.601472374901799917e+09,2.441145881578099477e+02
1.601472375022000074e+09,2.440511623977582474e+02
1.601472375111999989e+09,2.439801485002519428e+02
1.601472375305700064e+09,2.439015755944177215e+02
1.601472375321799994e+09,2.438154728093819017e+02
1.601472375441999912e+09,2.437077387350036304e+02
1.601472375561800003e+09,2.435939749314388791e+02
1.601472375651700020e+09,2.434741813986875627e+02
1.601472375843199968e+09,2.433483581367497095e+02
1.601472375861900091e+09,2.432321067057813764e+02
1.601472375981800079e+09,2.431113256956415398e+02
1.601472376101700068e+09,2.429860442354566885e+02
1.601472376191800117e+09,2.428562914543533680e+02
1.601472376383399963e+09,2.427376980416140100e+02
1.601472376401700020e+09,2.426161917162242503e+02
1.601472376521699905e+09,2.424918307364369525e+02
1.601472376641700029e+09,2.423788038997726915e+02
1.601472376731899977e+09,2.422615970334550468e+02
1.601472376982500076e+09,2.421261669855959440e+02
1.601472376983000040e+09,2.420179056740279009e+02
1.601472377061700106e+09,2.419071975158334453e+02
1.601472377181799889e+09,2.417941590275186172e+02
1.601472377271699905e+09,2.416789067255893997e+02
1.601472377391799927e+09,2.415615571265518042e+02
1.601472377558900118e+09,2.414422267469119845e+02
1.601472377601799965e+09,2.413366336633317530e+02
1.601472377721800089e+09,2.412307929821762968e+02
1.601472377811700106e+09,2.411248503490780024e+02
1.601472377931900024e+09,2.410189514096695405e+02
1.601472378092000008e+09,2.409288433697393259e+02
1.601472378141700029e+09,2.408264399255114938e+02
1.601472378291699886e+09,2.407274882827744023e+02
1.601472378351700068e+09,2.406321340871606935e+02
1.601472378471800089e+09,2.405405229843028110e+02
1.601472378665299892e+09,2.404528006198333685e+02
1.601472378681799889e+09,2.403691126393848663e+02
1.601472378801899910e+09,2.402896046885897476e+02
1.601472378891700029e+09,2.402144224130806265e+02
1.601472379011800051e+09,2.401437114584900314e+02
1.601472379203799963e+09,2.400776174704504911e+02
1.601472379221699953e+09,2.399865539951709650e+02
1.601472379341700077e+09,2.399003405194544314e+02
1.601472379461699963e+09,2.398190644306805268e+02
1.601472379551800013e+09,2.397428131162286888e+02
1.601472379772900105e+09,2.396716739634784972e+02
1.601472379773400068e+09,2.395901327996533610e+02
1.601472379881700039e+09,2.394982478830064281e+02
1.601472380001699924e+09,2.394116499028200451e+02
1.601472380091799974e+09,2.393303679882208144e+02
1.601472380211899996e+09,2.392544312683352246e+02
1.601472380372900009e+09,2.391838688722898496e+02
1.601472380421799898e+09,2.391187099292110361e+02
1.601472380541699886e+09,2.390589835682254432e+02
1.601472380631900072e+09,2.390047189184595311e+02
1.601472380751899958e+09,2.389559451090397602e+02
1.601472380911999941e+09,2.389126912690926758e+02
1.601472380961800098e+09,2.388749865277447668e+02
1.601472381081700087e+09,2.388443310350110096e+02
1.601472381171700001e+09,2.388066233807504659e+02
1.601472381291800022e+09,2.387915956643865911e+02
1.601472381485399961e+09,2.387851464757784186e+02
1.601472381501699924e+09,2.387873049440524085e+02
1.601472381621700048e+09,2.387981001983350779e+02
1.601472381711699963e+09,2.388175613677530293e+02
1.601472381831899881e+09,2.388457175814326661e+02
1.601472382025000095e+09,2.388825979685004484e+02
1.601472382041800022e+09,2.389141011188154948e+02
1.601472382161700010e+09,2.389558285925337771e+02
1.601472382251699924e+09,2.390077803896551529e+02
1.601472382371799946e+09,2.390699565101799067e+02
1.601472382565000057e+09,2.391423569541077541e+02
1.601472382581700087e+09,2.392249817214388088e+02
1.601472382701800108e+09,2.393022292520171277e+02
1.601472382791899920e+09,2.393740704167161084e+02
1.601472382911799908e+09,2.394560485174387736e+02
1.601472383135400057e+09,2.395325037357761744e+02
1.601472383135900021e+09,2.396174792236162148e+02
1.601472383241699934e+09,2.396952860334234003e+02
1.601472383331700087e+09,2.397799381879592033e+02
1.601472383451800108e+09,2.398571886314501569e+02
1.601472383571899891e+09,2.399424932784196756e+02
1.601472383735399961e+09,2.400201049230792876e+02
1.601472383781800032e+09,2.401039793299374310e+02
1.601472383901799917e+09,2.401939417242351453e+02
1.601472383991800070e+09,2.402898173312132712e+02
1.601472384111799955e+09,2.403758298159568767e+02
1.601472384273799896e+09,2.404659058138479111e+02
1.601472384321700096e+09,2.405457108817333562e+02
1.601472384441800117e+09,2.406306135467571323e+02
1.601472384531800032e+09,2.407047792157511878e+02
1.601472384651799917e+09,2.407820762658444949e+02
1.601472384845400095e+09,2.408481119956310579e+02
1.601472384861799955e+09,2.409323272132693319e+02
1.601472384981699944e+09,2.410047276571971793e+02
1.601472385071799994e+09,2.410806235963056565e+02
1.601472385191800117e+09,2.411597237393296780e+02
1.601472385415600061e+09,2.412417367950041296e+02
1.601472385416100025e+09,2.413263714720640394e+02
1.601472385521699905e+09,2.414148075001328664e+02
1.601472385611700058e+09,2.415082246088340696e+02
1.601472385731899977e+09,2.416063315069025350e+02
1.601472385955100060e+09,2.417088369030731769e+02
1.601472385955699921e+09,2.418154495060810234e+02
1.601472386061700106e+09,2.419258780246610172e+02
1.601472386151700020e+09,2.420398311675481295e+02
1.601472386271800041e+09,2.421428871042097057e+02
1.601472386494999886e+09,2.422659285345662852e+02
1.601472386495500088e+09,2.423945336280853553e+02
1.601472386601700068e+09,2.425284110935017736e+02
1.601472386691699982e+09,2.426672696395505398e+02
1.601472386811800003e+09,2.428108179749665965e+02
1.601472386931900024e+09,2.429446342692173744e+02
1.601472387125400066e+09,2.430839996620673276e+02
1.601472387141700029e+09,2.432285937331248817e+02
1.601472387231699944e+09,2.433780960619985194e+02
1.601472387351700068e+09,2.435321862282966663e+02
1.601472387471800089e+09,2.436905438116278049e+02
1.601472387667099953e+09,2.438372468314443609e+02
1.601472387681699991e+09,2.439860762774957834e+02
1.601472387801700115e+09,2.441381536211524121e+02
1.601472387891700029e+09,2.442789987736288140e+02
1.601472388011699915e+09,2.444223635955478926e+02
1.601472388204999924e+09,2.445678694082650395e+02
1.601472388221699953e+09,2.447151375331357599e+02
1.601472388341700077e+09,2.448637892915154453e+02
1.601472388431699991e+09,2.450134460047595439e+02
1.601472388551800013e+09,2.451637289942235043e+02
1.601472388744899988e+09,2.453001290419952056e+02
1.601472388761800051e+09,2.454378399004596645e+02
1.601472388881799936e+09,2.455764537618458121e+02
1.601472388971699953e+09,2.457155628183825229e+02
1.601472389091799974e+09,2.458703608224547281e+02
1.601472389181900024e+09,2.460263385561504208e+02
1.601472389344099998e+09,2.461831173408250208e+02
1.601472389421700001e+09,2.463403184978338629e+02
1.601472389511699915e+09,2.464834328092650537e+02
1.601472389631700039e+09,2.466276540275033256e+02
1.601472389854599953e+09,2.467725743447777518e+02
1.601472389855099916e+09,2.469177859533172068e+02
1.601472389961699963e+09,2.470628810453506787e+02
1.601472390051800013e+09,2.472074518131070420e+02
1.601472390171799898e+09,2.473525614697037156e+02
1.601472390291899920e+09,2.474992732282582040e+02
1.601472390483799934e+09,2.476471792809994099e+02
1.601472390501699924e+09,2.477958718201562647e+02
1.601472390591700077e+09,2.479449430379576143e+02
1.601472390711699963e+09,2.480939851266324183e+02
1.601472390831799984e+09,2.482581918385657502e+02
1.601472391024399996e+09,2.484230539558454609e+02
1.601472391041699886e+09,2.485881927998268850e+02
1.601472391161700010e+09,2.487390991525981008e+02
1.601472391251699924e+09,2.488909667665439258e+02
1.601472391371799946e+09,2.490433878338933198e+02
1.601472391562999964e+09,2.491959545468753561e+02
1.601472391581700087e+09,2.493482590977186817e+02
1.601472391671700001e+09,2.494998936786525121e+02
1.601472391791699886e+09,2.496504504819056081e+02
1.601472391911700010e+09,2.497853911604394455e+02
1.601472392141499996e+09,2.499354818976684669e+02
1.601472392141999960e+09,2.500861843465541483e+02
1.601472392241699934e+09,2.502370906993253925e+02
1.601472392331700087e+09,2.503877931482110171e+02
1.601472392451800108e+09,2.505378838854400669e+02
1.601472392673399925e+09,2.506869551032414165e+02
1.601472392673899889e+09,2.508345989938440539e+02
1.601472392781800032e+09,2.509662772102093697e+02
1.601472392871700048e+09,2.510971543755957782e+02
1.601472392991800070e+09,2.512423951132617219e+02
1.601472393081799984e+09,2.513874610761686483e+02
1.601472393273900032e+09,2.515319444565455171e+02
1.601472393321700096e+09,2.516754374466211459e+02
1.601472393411700010e+09,2.518175322386246364e+02
1.601472393531800032e+09,2.519578210247848347e+02
1.601472393621900082e+09,2.520958959973306150e+02
1.601472393845599890e+09,2.522328203693794819e+02
1.601472393861799955e+09,2.523696573540487691e+02
1.601472393951800108e+09,2.525059991435674647e+02
1.601472394071799994e+09,2.526414379301645852e+02
1.601472394161700010e+09,2.527755659060689197e+02
1.601472394382100105e+09,2.529079752635095701e+02
1.601472394401700020e+09,2.530538597548712971e+02
1.601472394491699934e+09,2.531987101622421221e+02
1.601472394611799955e+09,2.533421478069774082e+02
1.601472394731800079e+09,2.534837940104326890e+02
1.601472394953700066e+09,2.536232700939633560e+02
1.601472394954200029e+09,2.537460668396573453e+02
1.601472395031699896e+09,2.538673779998995315e+02
1.601472395151700020e+09,2.539867957669189025e+02
1.601472395271800041e+09,2.541195138931004465e+02
1.601472395492899895e+09,2.542510231605320712e+02
1.601472395493499994e+09,2.543809448905691397e+02
1.601472395571799994e+09,2.545089004045671004e+02
1.601472395691800117e+09,2.546501125840374868e+02
1.601472395811899900e+09,2.547744997800385818e+02
1.601472396034800053e+09,2.549114154133494594e+02
1.601472396035300016e+09,2.550463793951845162e+02
1.601472396111700058e+09,2.551649116367581200e+02
1.601472396231699944e+09,2.552822350195818615e+02
1.601472396351799965e+09,2.553979708650110467e+02
1.601472396442899942e+09,2.555273420545571810e+02
1.601472396604000092e+09,2.556558684994346322e+02
1.601472396681799889e+09,2.557832006501253943e+02
1.601472396801800013e+09,2.559089889571114611e+02
1.601472396891799927e+09,2.560328838708746844e+02
1.601472396981800079e+09,2.561545358418969727e+02
1.601472397211499929e+09,2.562594647813928646e+02
1.601472397221699953e+09,2.563784951310297515e+02
1.601472397311700106e+09,2.564971468020221437e+02
1.601472397431699991e+09,2.566150702448518359e+02
1.601472397521699905e+09,2.567319159100008505e+02
1.601472397751300097e+09,2.568473342479511530e+02
1.601472397761699915e+09,2.569609757091846518e+02
1.601472397851700068e+09,2.570880923043392272e+02
1.601472397971800089e+09,2.572142330737559632e+02
1.601472398061700106e+09,2.573390775970431719e+02
1.601472398323100090e+09,2.574623054538094493e+02
1.601472398323600054e+09,2.575977267629306198e+02
1.601472398391700029e+09,2.577294486729857113e+02
1.601472398511699915e+09,2.578571798927096097e+02
1.601472398631799936e+09,2.579806291308372579e+02
1.601472398853199959e+09,2.581151066562596839e+02
1.601472398853800058e+09,2.582603503068383475e+02
1.601472398931799889e+09,2.584005254894051404e+02
1.601472399051800013e+09,2.585353991709480397e+02
1.601472399171799898e+09,2.586647383184550222e+02
1.601472399261800051e+09,2.588024404381815202e+02
1.601472399422899961e+09,2.589327000660859994e+02
1.601472399471699953e+09,2.590553132982830107e+02
1.601472399591700077e+09,2.591856777910429628e+02
1.601472399711699963e+09,2.593236187696067532e+02
1.601472399801899910e+09,2.594533890281860522e+02
1.601472399961100101e+09,2.595748429211481039e+02
1.601472400011699915e+09,2.596878348028605501e+02
1.601472400131700039e+09,2.598063495669582608e+02
1.601472400251800060e+09,2.599146691367793096e+02
1.601472400341799974e+09,2.600126769958176851e+02
1.601472400562099934e+09,2.601299887269907458e+02
1.601472400562599897e+09,2.602368139726220875e+02
1.601472400671799898e+09,2.603330944744586759e+02
1.601472400791800022e+09,2.604187719742474769e+02
1.601472400881799936e+09,2.604937882137354563e+02
1.601472401001800060e+09,2.605580849346697505e+02
1.601472401162100077e+09,2.606272054389531263e+02
1.601472401211699963e+09,2.606869900581917818e+02
1.601472401331799984e+09,2.607374096632591431e+02
1.601472401421700001e+09,2.607784351250285795e+02
1.601472401673199892e+09,2.608100373143736874e+02
1.601472401673799992e+09,2.608321871021680067e+02
1.601472401781699896e+09,2.608448553592850203e+02
1.601472401871700048e+09,2.608480129565980405e+02
1.601472401961699963e+09,2.608416307649808346e+02
1.601472402215100050e+09,2.608412812154628000e+02
1.601472402215600014e+09,2.608328337687764247e+02
1.601472402291699886e+09,2.608162884249216518e+02
1.601472402411700010e+09,2.607916451838985381e+02
1.601472402501800060e+09,2.607589040457070269e+02
1.601472402621900082e+09,2.607180650103471748e+02
1.601472402783900023e+09,2.606832586170864943e+02
1.601472402831799984e+09,2.606403834557839900e+02
1.601472402951699972e+09,2.606050702157220940e+02
1.601472403071700096e+09,2.605476450557304133e+02
1.601472403161799908e+09,2.604837386650913800e+02
1.601472403354399920e+09,2.604275107121990231e+02
1.601472403371700048e+09,2.603634178951502918e+02
1.601472403491699934e+09,2.602773879329307647e+02
1.601472403611700058e+09,2.601991820540904428e+02
1.601472403701800108e+09,2.601147279776148480e+02
1.601472403924099922e+09,2.600396855219129861e+02
1.601472403924700022e+09,2.599444099749408110e+02
1.601472404031699896e+09,2.598586916943749543e+02
1.601472404151799917e+09,2.597528859681712561e+02
1.601472404241699934e+09,2.596567831540063480e+02
1.601472404494999886e+09,2.595548690791036961e+02
1.601472404495500088e+09,2.594472311308429084e+02
1.601472404571700096e+09,2.593339566966033658e+02
1.601472404691699982e+09,2.592166041846531357e+02
1.601472404781699896e+09,2.590967320032602856e+02
1.601472405035099983e+09,2.589885580790718222e+02
1.601472405035599947e+09,2.588765973684376718e+02
1.601472405111700058e+09,2.587609663878638457e+02
1.601472405231699944e+09,2.586276511145889572e+02
1.601472405321799994e+09,2.585064710354159843e+02
1.601472405441800117e+09,2.583819411066950238e+02
1.601472405605799913e+09,2.582400473056644614e+02
1.601472405651799917e+09,2.580964785798598768e+02
1.601472405771699905e+09,2.579513223166607645e+02
1.601472405861700058e+09,2.578202674636026472e+02
1.601472405981800079e+09,2.576892999979240244e+02
1.601472406149800062e+09,2.575585364361309644e+02
1.601472406191699982e+09,2.574280932947295355e+02
1.601472406311700106e+09,2.572980870902256356e+02
1.601472406401799917e+09,2.571686343391253331e+02
1.601472406521800041e+09,2.570398515579345258e+02
1.601472406713200092e+09,2.569118552631593957e+02
1.601472406731800079e+09,2.567706314320384422e+02
1.601472406851700068e+09,2.566318690121071882e+02
1.601472406941800117e+09,2.564956553907450711e+02
1.601472407061700106e+09,2.563776795154876709e+02
1.601472407315099955e+09,2.562639273635734298e+02
1.601472407315599918e+09,2.561545154515084732e+02
1.601472407391700029e+09,2.560495602957986989e+02
1.601472407511699915e+09,2.559491784129502889e+02
1.601472407601700068e+09,2.558534863194690843e+02
1.601472407855000019e+09,2.557626005318612386e+02
1.601472407855499983e+09,2.556766375666326780e+02
1.601472407931699991e+09,2.555957139402894711e+02
1.601472408051800013e+09,2.555355477294936577e+02
1.601472408141700029e+09,2.554821540406101974e+02
1.601472408261800051e+09,2.554356785192716188e+02
1.601472408423799992e+09,2.554103973503780765e+02
1.601472408471699953e+09,2.553908837485324170e+02
1.601472408591700077e+09,2.553773124884937999e+02
1.601472408681699991e+09,2.553698583450212425e+02
1.601472408801800013e+09,2.553686960928736482e+02
1.601472408963099957e+09,2.553740005068102619e+02
1.601472409011699915e+09,2.554000769008573855e+02
1.601472409132400036e+09,2.554315276187446955e+02
1.601472409221699953e+09,2.554529550042016979e+02
1.601472409341700077e+09,2.554786643712548937e+02
1.601472409535000086e+09,2.555088304946633286e+02
1.601472409551700115e+09,2.555436281491860200e+02
1.601472409671700001e+09,2.555832321095820419e+02
1.601472409761699915e+09,2.556122155904544968e+02
1.601472409881700039e+09,2.556448547767031414e+02
1.601472410073499918e+09,2.556812953139607600e+02
1.601472410091700077e+09,2.557216828478597392e+02
1.601472410211699963e+09,2.557364309246092091e+02
1.601472410301700115e+09,2.557694895702796032e+02
1.601472410421700001e+09,2.557912432019534492e+02
1.601472410677200079e+09,2.558315113064338107e+02
1.601472410677799940e+09,2.558450767406471300e+02
1.601472410751699924e+09,2.558617298622699820e+02
1.601472410841700077e+09,2.558956594688228279e+02
1.601472410961699963e+09,2.559172208482617350e+02
1.601472411215500116e+09,2.559264722588397092e+02
1.601472411216000080e+09,2.559375733689506944e+02
1.601472411291699886e+09,2.559505533077212647e+02
1.601472411381700039e+09,2.559498396441219370e+02
1.601472411501699924e+09,2.559495629174201667e+02
1.601472411621799946e+09,2.559497231276159255e+02
1.601472411783999920e+09,2.559503202747092985e+02
1.601472411831799984e+09,2.559513543587002005e+02
1.601472411951699972e+09,2.559528253795886883e+02
1.601472412041699886e+09,2.559547333373747620e+02
1.601472412161700010e+09,2.559570782320584215e+02
1.601472412323800087e+09,2.559457295243721262e+02
1.601472412371799946e+09,2.559362596453453875e+02
1.601472412491600037e+09,2.559286394658517167e+02
1.601472412581700087e+09,2.559228398567645684e+02
1.601472412701699972e+09,2.559188316889575106e+02
1.601472412892999887e+09,2.559165858333039694e+02
1.601472412911700010e+09,2.559160731606774846e+02
1.601472413031699896e+09,2.559172645419515391e+02
1.601472413121799946e+09,2.559201308479996158e+02
1.601472413241699934e+09,2.559246429496952260e+02
1.601472413434999943e+09,2.559307717179118811e+02
1.601472413451699972e+09,2.559384880235230071e+02
1.601472413571700096e+09,2.559477627374021438e+02
1.601472413661700010e+09,2.559288346309992335e+02
1.601472413781800032e+09,2.559269499765143507e+02
1.601472414035000086e+09,2.559123184162709208e+02
1.601472414035599947e+09,2.559145846623130467e+02
1.601472414111700058e+09,2.559195599171201252e+02
1.601472414201800108e+09,2.559115843622830369e+02
1.601472414321799994e+09,2.559047011496899131e+02
1.601472414441800117e+09,2.559144244521172311e+02
1.601472414605799913e+09,2.559109639118885013e+02
1.601472414651700020e+09,2.559239642410475994e+02
1.601472414741699934e+09,2.559236350819180927e+02
1.601472414861700058e+09,2.559396211465439990e+02
1.601472414981800079e+09,2.559280015379811459e+02
1.601472415143800020e+09,2.559339933993032332e+02
1.601472415191699982e+09,2.559277772437070837e+02
1.601472415281699896e+09,2.559233670939542549e+02
1.601472415401799917e+09,2.559206464335387068e+02
1.601472415521800041e+09,2.559194987459544279e+02
