,ecg
1607013397.3575,-24.0
1607013397.3594,-24.0
1607013397.3614,-24.0
1607013397.3634,-21.0
1607013397.3657,-24.0
1607013397.3674,-21.0
1607013397.3694,-19.0
1607013397.3713,-21.0
1607013397.3733,-19.0
1607013397.374,-16.0
1607013397.3753,-16.0
1607013397.3774,-16.0
1607013397.3794,-14.0
1607013397.3814,-14.0
1607013397.3834,-14.0
1607013397.3853,-12.0
1607013397.3873,-9.0
1607013397.3893,-14.0
1607013397.3913,-12.0
1607013397.3933,-4.0
1607013397.3953,7.0
1607013397.3974,24.0
1607013397.3993,29.0
1607013397.4013,16.0
1607013397.4033,24.0
1607013397.404,38.0
1607013397.4053,14.0
1607013397.4074,-19.0
1607013397.4093,-19.0
1607013397.4113,-14.0
1607013397.4133,-14.0
1607013397.4153,-7.0
1607013397.4174,-7.0
1607013397.4194,-26.0
1607013397.4215,-33.0
1607013397.4233,106.0
1607013397.4253,464.0
1607013397.4274,786.0
1607013397.4293,673.0
1607013397.4313,31.0
1607013397.4333,-573.0
1607013397.4339,-506.0
1607013397.4353,-152.0
1607013397.4373,-94.0
1607013397.4393,-111.0
1607013397.4413,-38.0
1607013397.4433,-26.0
1607013397.4453,-48.0
1607013397.4474,-31.0
1607013397.4493,-26.0
1607013397.4513,-31.0
1607013397.4533,-16.0
1607013397.4553,-12.0
1607013397.4574,-16.0
1607013397.4593,-12.0
1607013397.4615,-4.0
1607013397.4634,0.0
1607013397.4639,0.0
1607013397.8697,-2.0
1607013397.8707,-2.0
1607013397.8731,0.0
1607013397.8758,4.0
1607013397.8778,14.0
1607013397.8798,24.0
1607013397.8818,26.0
1607013397.8838,31.0
1607013397.8858,41.0
1607013397.8878,50.0
1607013397.8898,55.0
1607013397.8918,60.0
1607013397.8938,72.0
1607013397.8959,84.0
1607013397.8977,101.0
1607013397.8983,116.0
1607013397.8997,125.0
1607013397.9018,135.0
1607013397.9037,135.0
1607013397.9057,121.0
1607013397.9077,106.0
1607013397.9097,84.0
1607013397.9117,58.0
1607013397.9137,29.0
1607013397.9157,-2.0
1607013397.9178,-26.0
1607013397.9197,-38.0
1607013397.9218,-38.0
1607013397.9237,-38.0
1607013397.9257,-41.0
1607013397.9278,-41.0
1607013397.9283,-33.0
1607013397.9297,-24.0
1607013397.9317,-24.0
1607013397.9337,-26.0
1607013397.9357,-21.0
1607013397.9378,-14.0
1607013397.9397,-14.0
1607013397.9417,-12.0
1607013397.9437,-7.0
1607013397.9457,-9.0
1607013397.9477,-16.0
1607013397.9497,-19.0
1607013397.9517,-19.0
1607013397.9537,-19.0
1607013397.9557,-21.0
1607013397.9577,-24.0
1607013397.9583,-33.0
1607013397.9599,-46.0
1607013397.9617,-48.0
1607013397.9637,-41.0
1607013397.9657,-33.0
1607013397.9677,-29.0
1607013397.9697,-31.0
1607013397.9717,-33.0
1607013397.9737,-31.0
1607013397.9758,-29.0
1607013397.9778,-26.0
1607013397.9797,-24.0
1607013397.9817,-24.0
1607013397.9837,-24.0
1607013397.9857,-24.0
1607013397.9877,-21.0
1607013397.9883,-19.0
1607013397.9897,-19.0
1607013397.9917,-21.0
1607013397.9937,-21.0
1607013397.9957,-19.0
1607013397.9977,-21.0
1607013397.9997,-19.0
1607013398.0017,-14.0
1607013398.0037,-16.0
1607013398.0057,-19.0
1607013398.4395,-16.0
1607013398.4405,-12.0
1607013398.4429,-9.0
1607013398.444,-9.0
1607013398.4455,-9.0
1607013398.4475,-9.0
1607013398.4496,-4.0
1607013398.4516,-2.0
1607013398.4535,9.0
1607013398.4555,21.0
1607013398.4576,16.0
1607013398.4595,19.0
1607013398.4616,29.0
1607013398.4635,4.0
1607013398.4655,-16.0
1607013398.4675,-16.0
1607013398.4695,-9.0
1607013398.4715,-7.0
1607013398.4735,-2.0
1607013398.4741,0.0
1607013398.4755,-16.0
1607013398.4775,-12.0
1607013398.4794,169.0
1607013398.4814,559.0
1607013398.4834,832.0
1607013398.4854,612.0
1607013398.4876,-82.0
1607013398.4895,-600.0
1607013398.4915,-438.0
1607013398.4934,-123.0
1607013398.4954,-101.0
1607013398.4975,-89.0
1607013398.4994,-12.0
1607013398.5014,-16.0
1607013398.5034,-33.0
1607013398.504,-9.0
1607013398.5054,-4.0
1607013398.5075,-7.0
1607013398.5094,-2.0
1607013398.5115,-2.0
1607013398.5134,-4.0
1607013398.5154,2.0
1607013398.5175,4.0
1607013398.5195,4.0
1607013398.5214,9.0
1607013398.5234,16.0
1607013398.5254,19.0
1607013398.5275,21.0
1607013398.5294,29.0
1607013398.5314,36.0
1607013398.5321,41.0
1607013398.5334,48.0
1607013398.5354,58.0
1607013398.5376,65.0
1607013398.5394,70.0
1607013398.5414,79.0
1607013398.5434,89.0
1607013398.5454,99.0
1607013398.5474,106.0
1607013398.5494,121.0
1607013398.5514,135.0
1607013398.5534,145.0
1607013398.5554,154.0
1607013398.5575,152.0
1607013398.5594,140.0
1607013398.56,121.0
1607013398.5614,92.0
1607013398.5634,67.0
1607013398.5654,46.0
1607013398.5674,21.0
1607013398.5695,7.0
1607013398.5715,0.0
1607013398.5734,-7.0
1607013399.0095,-12.0
1607013399.0104,-7.0
1607013399.0128,0.0
1607013399.0145,4.0
1607013399.0168,7.0
1607013399.0186,9.0
1607013399.0205,14.0
1607013399.0225,16.0
1607013399.0231,12.0
1607013399.0246,9.0
1607013399.0266,14.0
1607013399.0285,16.0
1607013399.0306,14.0
1607013399.0325,12.0
1607013399.0345,9.0
1607013399.0365,2.0
1607013399.0384,-7.0
1607013399.0404,-7.0
1607013399.0424,-7.0
1607013399.0445,-9.0
1607013399.0465,-12.0
1607013399.0485,-9.0
1607013399.0505,-9.0
1607013399.0524,-9.0
1607013399.0531,-12.0
1607013399.0544,-9.0
1607013399.0565,-7.0
1607013399.0584,-9.0
1607013399.0604,-7.0
1607013399.0624,-4.0
1607013399.0644,-2.0
1607013399.0665,-2.0
1607013399.0684,-7.0
1607013399.0704,-7.0
1607013399.0724,-2.0
1607013399.0744,-7.0
1607013399.0765,-12.0
1607013399.0784,-7.0
1607013399.0804,-7.0
1607013399.0824,-12.0
1607013399.083,-7.0
1607013399.0844,-4.0
1607013399.0864,-7.0
1607013399.0884,-2.0
1607013399.0904,0.0
1607013399.0924,0.0
1607013399.0944,0.0
1607013399.0964,-2.0
1607013399.0984,-4.0
1607013399.1004,0.0
1607013399.1024,2.0
1607013399.1044,2.0
1607013399.1064,4.0
1607013399.1084,7.0
1607013399.1104,9.0
1607013399.1126,9.0
1607013399.113,14.0
1607013399.1145,16.0
1607013399.1165,19.0
1607013399.1184,29.0
1607013399.1204,48.0
1607013399.1224,46.0
1607013399.1244,43.0
1607013399.1264,55.0
1607013399.1284,43.0
1607013399.1304,16.0
1607013399.1324,9.0
1607013399.1344,12.0
1607013399.1364,12.0
1607013399.1384,16.0
1607013399.1404,16.0
1607013399.1424,-2.0
1607013399.143,-24.0
1607013399.5193,72.0
1607013399.5201,394.0
1607013399.5225,748.0
1607013399.5252,738.0
1607013399.5272,191.0
1607013399.5291,-462.0
1607013399.5312,-510.0
1607013399.5331,-150.0
1607013399.5351,-48.0
1607013399.5372,-96.0
1607013399.5391,-36.0
1607013399.5411,-4.0
1607013399.5431,-31.0
1607013399.5438,-21.0
1607013399.5451,-2.0
1607013399.5472,-4.0
1607013399.5491,-4.0
1607013399.5511,0.0
1607013399.5531,2.0
1607013399.5551,7.0
1607013399.5571,12.0
1607013399.5591,12.0
1607013399.5611,12.0
1607013399.5631,16.0
1607013399.5651,26.0
1607013399.5671,26.0
1607013399.5691,24.0
1607013399.5711,29.0
1607013399.5731,33.0
1607013399.5737,41.0
1607013399.5751,50.0
1607013399.5771,58.0
1607013399.5791,67.0
1607013399.5813,77.0
1607013399.5831,89.0
1607013399.5851,104.0
1607013399.5871,118.0
1607013399.5891,128.0
1607013399.5911,135.0
1607013399.5931,142.0
1607013399.5951,152.0
1607013399.5971,159.0
1607013399.5991,152.0
1607013399.6011,135.0
1607013399.6031,111.0
1607013399.6037,82.0
1607013399.6051,53.0
1607013399.6071,29.0
1607013399.6091,7.0
1607013399.6111,-9.0
1607013399.6131,-14.0
1607013399.6151,-14.0
1607013399.6171,-14.0
1607013399.6191,-14.0
1607013399.621,-9.0
1607013399.6231,-2.0
1607013399.6251,4.0
1607013399.6271,9.0
1607013399.6291,16.0
1607013399.6311,19.0
1607013399.6331,21.0
1607013399.6337,24.0
1607013399.6352,29.0
1607013399.6372,29.0
1607013399.6391,24.0
1607013399.6411,16.0
1607013399.6431,12.0
1607013399.6451,9.0
1607013399.6471,7.0
1607013399.6491,0.0
1607013399.6511,-7.0
1607013399.6531,-9.0
1607013399.6551,-7.0
1607013400.1193,-4.0
1607013400.1202,-7.0
1607013400.1226,-12.0
1607013400.1253,-24.0
1607013400.1274,-24.0
1607013400.1293,-16.0
1607013400.1314,-16.0
1607013400.1333,-16.0
1607013400.1353,-14.0
1607013400.1373,-14.0
1607013400.1392,-19.0
1607013400.1415,-14.0
1607013400.1433,-12.0
1607013400.1452,-12.0
1607013400.1472,-12.0
1607013400.1492,-14.0
1607013400.1512,-19.0
1607013400.152,-19.0
1607013400.1532,-21.0
1607013400.1553,-21.0
1607013400.1573,-21.0
1607013400.1592,-21.0
1607013400.1612,-19.0
1607013400.1633,-16.0
1607013400.1653,-12.0
1607013400.1672,-12.0
1607013400.1692,-14.0
1607013400.1712,-12.0
1607013400.1732,-12.0
1607013400.1752,-12.0
1607013400.1773,-14.0
1607013400.1792,-12.0
1607013400.1812,-12.0
1607013400.1818,-14.0
1607013400.1832,-12.0
1607013400.1852,-7.0
1607013400.1872,-7.0
1607013400.1892,-4.0
1607013400.1912,0.0
1607013400.1932,0.0
1607013400.1952,9.0
1607013400.1973,26.0
1607013400.1992,26.0
1607013400.2012,21.0
1607013400.2032,33.0
1607013400.2052,33.0
1607013400.2072,7.0
1607013400.2092,-9.0
1607013400.2113,-7.0
1607013400.212,-7.0
1607013400.2143,-4.0
1607013400.2162,-2.0
1607013400.2182,-7.0
1607013400.2202,-29.0
1607013400.2222,-19.0
1607013400.2242,174.0
1607013400.2262,554.0
1607013400.2283,794.0
1607013400.2302,532.0
1607013400.2322,-167.0
1607013400.2342,-605.0
1607013400.2363,-377.0
1607013400.2384,-87.0
1607013400.2403,-99.0
1607013400.2422,-89.0
1607013400.2428,-21.0
1607013400.2442,-36.0
1607013400.2463,-43.0
1607013400.2482,-14.0
1607013400.2502,-16.0
1607013400.2522,-29.0
1607013400.2542,-16.0
1607013400.2563,-9.0
1607013400.6892,-14.0
1607013400.6901,-14.0
1607013400.6926,-4.0
1607013400.6943,0.0
1607013400.6963,0.0
1607013400.6982,4.0
1607013400.7003,14.0
1607013400.7022,14.0
1607013400.7029,2.0
1607013400.7042,0.0
1607013400.7063,9.0
1607013400.7081,12.0
1607013400.7101,19.0
1607013400.7121,33.0
1607013400.7142,41.0
1607013400.7162,50.0
1607013400.7182,67.0
1607013400.7201,79.0
1607013400.7222,94.0
1607013400.7242,106.0
1607013400.7262,111.0
1607013400.7283,121.0
1607013400.7301,138.0
1607013400.7321,138.0
1607013400.7327,125.0
1607013400.7342,108.0
1607013400.7362,75.0
1607013400.7381,38.0
1607013400.7401,16.0
1607013400.7421,0.0
1607013400.7441,-26.0
1607013400.7462,-46.0
1607013400.7481,-50.0
1607013400.7501,-38.0
1607013400.7522,-36.0
1607013400.7542,-43.0
1607013400.7562,-41.0
1607013400.7581,-31.0
1607013400.7601,-29.0
1607013400.7621,-26.0
1607013400.7629,-16.0
1607013400.7642,-7.0
1607013400.7662,-9.0
1607013400.7681,-16.0
1607013400.7701,-14.0
1607013400.7721,-12.0
1607013400.7743,-19.0
1607013400.7761,-24.0
1607013400.7781,-26.0
1607013400.7801,-29.0
1607013400.7821,-31.0
1607013400.7841,-33.0
1607013400.7862,-33.0
1607013400.7881,-41.0
1607013400.7902,-46.0
1607013400.7922,-43.0
1607013400.7927,-41.0
1607013400.7941,-41.0
1607013400.7962,-41.0
1607013400.7981,-38.0
1607013400.8001,-36.0
1607013400.8021,-33.0
1607013400.8041,-33.0
1607013400.8061,-33.0
1607013400.8081,-33.0
1607013400.8101,-31.0
1607013400.8121,-31.0
1607013400.8141,-36.0
1607013400.8162,-36.0
1607013400.8181,-36.0
1607013400.8201,-33.0
1607013400.8221,-31.0
1607013400.8227,-29.0
1607013401.2293,-26.0
1607013401.2304,-26.0
1607013401.2328,-31.0
1607013401.2345,-36.0
1607013401.2365,-36.0
1607013401.2385,-29.0
1607013401.2405,-24.0
1607013401.2425,-26.0
1607013401.2445,-26.0
1607013401.2465,-29.0
1607013401.2484,-33.0
1607013401.2504,-33.0
1607013401.2524,-31.0
1607013401.253,-29.0
1607013401.2544,-26.0
1607013401.2565,-26.0
1607013401.2584,-24.0
1607013401.2604,-16.0
1607013401.2627,-9.0
1607013401.2645,9.0
1607013401.2664,19.0
1607013401.2684,12.0
1607013401.2704,21.0
1607013401.2724,31.0
1607013401.2744,2.0
1607013401.2764,-21.0
1607013401.2784,-14.0
1607013401.2805,-7.0
1607013401.2824,-7.0
1607013401.283,-2.0
1607013401.2844,-2.0
1607013401.2864,-24.0
1607013401.2884,-2.0
1607013401.2904,215.0
1607013401.2923,602.0
1607013401.2944,818.0
1607013401.2964,513.0
1607013401.2983,-200.0
1607013401.3003,-607.0
1607013401.3024,-363.0
1607013401.3044,-94.0
1607013401.3064,-104.0
1607013401.3083,-72.0
1607013401.3103,-4.0
1607013401.3123,-29.0
1607013401.313,-38.0
1607013401.3144,-9.0
1607013401.3164,-9.0
1607013401.3183,-16.0
1607013401.3203,-7.0
1607013401.3224,-2.0
1607013401.3244,-4.0
1607013401.3264,0.0
1607013401.3283,12.0
1607013401.3304,14.0
1607013401.3324,12.0
1607013401.3344,12.0
1607013401.3364,19.0
1607013401.3384,26.0
1607013401.3403,31.0
1607013401.3423,31.0
1607013401.343,33.0
1607013401.3444,41.0
1607013401.3464,48.0
1607013401.3483,58.0
1607013401.3504,70.0
1607013401.3523,82.0
1607013401.3543,92.0
1607013401.3564,96.0
1607013401.3585,106.0
1607013401.3604,118.0
1607013401.3624,130.0
1607013401.3643,138.0
1607013401.7994,145.0
1607013401.8003,145.0
1607013401.8028,135.0
1607013401.8039,113.0
1607013401.8054,89.0
1607013401.8075,60.0
1607013401.8094,26.0
1607013401.8115,-2.0
1607013401.8135,-16.0
1607013401.8155,-26.0
1607013401.8175,-33.0
1607013401.8194,-36.0
1607013401.8214,-31.0
1607013401.8234,-24.0
1607013401.8254,-21.0
1607013401.8274,-16.0
1607013401.8293,-9.0
1607013401.8314,-7.0
1607013401.8333,-7.0
1607013401.834,-2.0
1607013401.8354,0.0
1607013401.8374,2.0
1607013401.8394,2.0
1607013401.8414,-2.0
1607013401.8434,-4.0
1607013401.8454,-7.0
1607013401.8473,-9.0
1607013401.8493,-7.0
1607013401.8513,-9.0
1607013401.8533,-14.0
1607013401.8553,-19.0
1607013401.8575,-19.0
1607013401.8593,-14.0
1607013401.8613,-12.0
1607013401.8633,-12.0
1607013401.8639,-16.0
1607013401.8653,-19.0
1607013401.8674,-19.0
1607013401.8693,-21.0
1607013401.8714,-21.0
1607013401.8733,-21.0
1607013401.8753,-24.0
1607013401.8773,-24.0
1607013401.8793,-21.0
1607013401.8813,-19.0
1607013401.8833,-19.0
1607013401.8853,-19.0
1607013401.8875,-19.0
1607013401.8893,-19.0
1607013401.8913,-14.0
1607013401.8933,-14.0
1607013401.8939,-12.0
1607013401.8953,-12.0
1607013401.8974,-12.0
1607013401.8993,-12.0
1607013401.9013,-7.0
1607013401.9035,-7.0
1607013401.9053,-7.0
1607013401.9073,-4.0
1607013401.9093,-2.0
1607013401.9113,-2.0
1607013401.9133,-7.0
1607013401.9153,-9.0
1607013401.9173,-7.0
1607013401.9193,-2.0
1607013401.9214,-2.0
1607013401.9234,2.0
1607013401.9239,14.0
1607013401.9253,26.0
1607013401.9273,19.0
1607013401.9293,21.0
1607013401.9313,38.0
1607013401.9333,21.0
1607013402.3391,-9.0
1607013402.3401,-12.0
1607013402.3425,-4.0
1607013402.3451,-4.0
1607013402.3471,-4.0
1607013402.3491,-4.0
1607013402.3512,-24.0
1607013402.3531,-46.0
1607013402.3537,75.0
1607013402.3551,433.0
1607013402.3571,769.0
1607013402.3591,675.0
1607013402.3611,50.0
1607013402.3631,-554.0
1607013402.3651,-489.0
1607013402.3671,-130.0
1607013402.3691,-84.0
1607013402.3711,-111.0
1607013402.3731,-29.0
1607013402.3752,-16.0
1607013402.3771,-43.0
1607013402.379,-19.0
1607013402.3811,-7.0
1607013402.383,-19.0
1607013402.3837,-14.0
1607013402.3852,-4.0
1607013402.3873,-7.0
1607013402.389,-7.0
1607013402.391,0.0
1607013402.393,2.0
1607013402.3951,4.0
1607013402.397,7.0
1607013402.3992,12.0
1607013402.4011,19.0
1607013402.403,24.0
1607013402.405,29.0
1607013402.4071,33.0
1607013402.409,41.0
1607013402.411,48.0
1607013402.4117,55.0
1607013402.413,67.0
1607013402.415,79.0
1607013402.4171,92.0
1607013402.419,101.0
1607013402.4211,118.0
1607013402.423,133.0
1607013402.425,142.0
1607013402.427,150.0
1607013402.429,159.0
1607013402.431,162.0
1607013402.4331,152.0
1607013402.4351,130.0
1607013402.437,99.0
1607013402.4391,67.0
1607013402.441,33.0
1607013402.4416,7.0
1607013402.443,-9.0
1607013402.445,-21.0
1607013402.447,-33.0
1607013402.449,-36.0
1607013402.4511,-33.0
1607013402.4531,-29.0
1607013402.455,-21.0
1607013402.4571,-16.0
1607013402.4591,-9.0
1607013402.461,-4.0
1607013402.463,2.0
1607013402.465,9.0
1607013402.467,12.0
1607013402.469,12.0
1607013402.471,9.0
1607013402.4792,7.0
1607013402.481,7.0
1607013402.9094,7.0
1607013402.9104,2.0
1607013402.9128,2.0
1607013402.9158,0.0
1607013402.9175,-7.0
1607013402.9194,-16.0
1607013402.9215,-19.0
1607013402.9234,-16.0
1607013402.9254,-16.0
1607013402.9275,-19.0
1607013402.9296,-14.0
1607013402.9314,-12.0
1607013402.9335,-9.0
1607013402.9343,-9.0
1607013402.9354,-7.0
1607013402.9374,-7.0
1607013402.9394,-9.0
1607013402.9414,-14.0
1607013402.9434,-14.0
1607013402.9454,-14.0
1607013402.9474,-12.0
1607013402.9494,-9.0
1607013402.9514,-9.0
1607013402.9534,-7.0
1607013402.9554,-4.0
1607013402.9574,-4.0
1607013402.9594,-2.0
1607013402.9614,-4.0
1607013402.9634,-9.0
1607013402.9641,-2.0
1607013402.9654,7.0
1607013402.9674,7.0
1607013402.9694,0.0
1607013402.9713,4.0
1607013402.9734,4.0
1607013402.9754,4.0
1607013402.9774,7.0
1607013402.9793,9.0
1607013402.9814,12.0
1607013402.9834,9.0
1607013402.9854,12.0
1607013402.9874,14.0
1607013402.9893,12.0
1607013402.9913,12.0
1607013402.9933,14.0
1607013402.994,29.0
1607013402.9953,46.0
1607013402.9974,41.0
1607013402.9994,33.0
1607013403.0013,46.0
1607013403.0033,36.0
1607013403.0053,4.0
1607013403.0075,-4.0
1607013403.0093,2.0
1607013403.0115,2.0
1607013403.0134,2.0
1607013403.0154,9.0
1607013403.0173,-2.0
1607013403.0193,-29.0
1607013403.0213,38.0
1607013403.0233,338.0
1607013403.024,721.0
1607013403.0254,791.0
1607013403.0273,305.0
1607013403.0293,-411.0
1607013403.0314,-576.0
1607013403.0334,-215.0
1607013403.0353,-58.0
1607013403.0373,-104.0
1607013403.0393,-38.0
1607013403.0413,4.0
1607013403.0433,-31.0
1607013403.0453,-21.0
1607013403.5095,4.0
1607013403.5106,-2.0
1607013403.5131,-4.0
1607013403.5158,4.0
1607013403.5177,4.0
1607013403.5197,-2.0
1607013403.5217,-4.0
1607013403.5237,-2.0
1607013403.5257,0.0
1607013403.5277,2.0
1607013403.5297,4.0
1607013403.5317,7.0
1607013403.5338,14.0
1607013403.5345,21.0
1607013403.5357,24.0
1607013403.5377,31.0
1607013403.5397,46.0
1607013403.5417,50.0
1607013403.5437,55.0
1607013403.5457,67.0
1607013403.5476,82.0
1607013403.5497,94.0
1607013403.5516,106.0
1607013403.5536,121.0
1607013403.5556,145.0
1607013403.5577,157.0
1607013403.5596,157.0
1607013403.5617,152.0
1607013403.5637,150.0
1607013403.5643,138.0
1607013403.5656,113.0
1607013403.5677,79.0
1607013403.5699,48.0
1607013403.5716,24.0
1607013403.5736,2.0
1607013403.5756,-16.0
1607013403.5776,-29.0
1607013403.5796,-31.0
1607013403.5816,-33.0
1607013403.5836,-36.0
1607013403.5856,-38.0
1607013403.5876,-33.0
1607013403.5897,-24.0
1607013403.5916,-12.0
1607013403.5936,-12.0
1607013403.5943,-16.0
1607013403.5956,-9.0
1607013403.5976,0.0
1607013403.5996,-2.0
1607013403.6016,-4.0
1607013403.6036,0.0
1607013403.6056,-7.0
1607013403.6076,-19.0
1607013403.6096,-26.0
1607013403.6116,-24.0
1607013403.6136,-19.0
1607013403.6156,-19.0
1607013403.6176,-29.0
1607013403.6196,-24.0
1607013403.6216,-19.0
1607013403.6236,-21.0
1607013403.6243,-24.0
1607013403.6256,-21.0
1607013403.6276,-24.0
1607013403.6296,-29.0
1607013403.6316,-24.0
1607013403.6336,-12.0
1607013403.6356,-9.0
1607013403.6376,-16.0
1607013403.6396,-24.0
1607013403.6416,-24.0
1607013403.6436,-19.0
1607013403.6456,-19.0
1607013404.0504,-24.0
1607013404.0512,-24.0
1607013404.0527,-26.0
1607013404.0546,-26.0
1607013404.0567,-16.0
1607013404.0587,-14.0
1607013404.0606,-21.0
1607013404.0627,-19.0
1607013404.0646,-12.0
1607013404.0667,-9.0
1607013404.0688,-14.0
1607013404.0706,-16.0
1607013404.0726,-16.0
1607013404.0746,-2.0
1607013404.0766,14.0
1607013404.0785,9.0
1607013404.0806,16.0
1607013404.0825,36.0
1607013404.0831,19.0
1607013404.0847,-19.0
1607013404.0866,-21.0
1607013404.0885,-7.0
1607013404.0905,-4.0
1607013404.0925,-9.0
1607013404.0946,-12.0
1607013404.0968,-12.0
1607013404.0985,-24.0
1607013404.1005,60.0
1607013404.1025,380.0
1607013404.1045,769.0
1607013404.1066,815.0
1607013404.1085,290.0
1607013404.1106,-450.0
1607013404.1125,-629.0
1607013404.1131,-278.0
1607013404.1145,-106.0
1607013404.1165,-123.0
1607013404.1185,-53.0
1607013404.1205,-14.0
1607013404.1225,-43.0
1607013404.1245,-29.0
1607013404.1265,-7.0
1607013404.1285,-14.0
1607013404.1305,-19.0
1607013404.1325,-7.0
1607013404.1345,-7.0
1607013404.1365,-4.0
1607013404.1385,2.0
1607013404.1405,9.0
1607013404.1425,9.0
1607013404.1431,9.0
1607013404.1445,14.0
1607013404.1465,19.0
1607013404.1485,24.0
1607013404.1505,26.0
1607013404.1525,33.0
1607013404.1545,43.0
1607013404.1565,48.0
1607013404.1585,48.0
1607013404.1605,55.0
1607013404.1625,72.0
1607013404.1648,89.0
1607013404.1667,94.0
1607013404.1685,99.0
1607013404.1705,111.0
1607013404.1725,125.0
1607013404.1731,138.0
1607013404.1745,145.0
1607013404.1765,147.0
1607013404.1785,140.0
1607013404.1805,123.0
1607013404.1825,101.0
1607013404.1845,79.0
1607013404.6197,53.0
1607013404.6209,26.0
1607013404.6234,7.0
1607013404.6261,-2.0
1607013404.628,-9.0
1607013404.63,-12.0
1607013404.6321,-14.0
1607013404.634,-14.0
1607013404.636,-12.0
1607013404.6368,-12.0
1607013404.638,-7.0
1607013404.64,-2.0
1607013404.642,-2.0
1607013404.6441,2.0
1607013404.646,12.0
1607013404.6479,14.0
1607013404.6499,12.0
1607013404.6519,12.0
1607013404.654,14.0
1607013404.656,9.0
1607013404.6579,4.0
1607013404.6599,2.0
1607013404.6619,0.0
1607013404.6639,-2.0
1607013404.666,-4.0
1607013404.6666,-12.0
1607013404.6679,-14.0
1607013404.6699,-12.0
1607013404.6719,-14.0
1607013404.6739,-16.0
1607013404.676,-14.0
1607013404.6779,-12.0
1607013404.6799,-12.0
1607013404.6819,-12.0
1607013404.6839,-9.0
1607013404.686,-9.0
1607013404.6879,-9.0
1607013404.6899,-9.0
1607013404.6919,-7.0
1607013404.6942,-4.0
1607013404.6961,-2.0
1607013404.6965,2.0
1607013404.6979,2.0
1607013404.6999,0.0
1607013404.7019,-2.0
1607013404.7039,0.0
1607013404.706,2.0
1607013404.7079,0.0
1607013404.7099,0.0
1607013404.7119,4.0
1607013404.7139,7.0
1607013404.716,4.0
1607013404.7179,12.0
1607013404.7199,29.0
1607013404.7219,29.0
1607013404.7239,14.0
1607013404.726,26.0
1607013404.7265,36.0
1607013404.7279,4.0
1607013404.7299,-14.0
1607013404.7319,-12.0
1607013404.7339,-9.0
1607013404.7359,-9.0
1607013404.7379,-4.0
1607013404.7399,-7.0
1607013404.7419,-36.0
1607013404.7439,-21.0
1607013404.746,210.0
1607013404.7479,627.0
1607013404.7499,847.0
1607013404.7519,513.0
1607013404.7539,-237.0
1607013404.756,-622.0
1607013405.159,-334.0
1607013405.1599,-70.0
1607013405.1624,-104.0
1607013405.1651,-75.0
1607013405.167,-4.0
1607013405.169,-29.0
1607013405.1711,-36.0
1607013405.1731,-7.0
1607013405.175,-7.0
1607013405.1771,-19.0
1607013405.179,-16.0
1607013405.181,-12.0
1607013405.183,-12.0
1607013405.1837,-7.0
1607013405.185,-2.0
1607013405.1871,0.0
1607013405.189,4.0
1607013405.1912,9.0
1607013405.193,9.0
1607013405.195,12.0
1607013405.197,19.0
1607013405.1989,26.0
1607013405.2009,36.0
1607013405.2029,46.0
1607013405.2049,53.0
1607013405.207,60.0
1607013405.2089,75.0
1607013405.2109,89.0
1607013405.213,101.0
1607013405.215,113.0
1607013405.217,123.0
1607013405.2189,140.0
1607013405.221,154.0
1607013405.2229,162.0
1607013405.2249,164.0
1607013405.227,159.0
1607013405.2289,142.0
1607013405.2309,116.0
1607013405.2329,89.0
1607013405.235,65.0
1607013405.237,41.0
1607013405.239,16.0
1607013405.241,0.0
1607013405.2429,-4.0
1607013405.2449,-9.0
1607013405.2469,-16.0
1607013405.2489,-14.0
1607013405.2509,-4.0
1607013405.2529,0.0
1607013405.2549,7.0
1607013405.257,16.0
1607013405.2589,24.0
1607013405.2609,31.0
1607013405.2631,31.0
1607013405.265,29.0
1607013405.267,33.0
1607013405.2691,36.0
1607013405.2711,31.0
1607013405.273,26.0
1607013405.275,26.0
1607013405.277,21.0
1607013405.279,19.0
1607013405.281,14.0
1607013405.2831,9.0
1607013405.285,9.0
1607013405.287,7.0
1607013405.2889,7.0
1607013405.291,9.0
1607013405.2931,12.0
1607013405.2951,9.0
1607013405.2969,9.0
1607013405.2989,9.0
1607013405.3009,7.0
1607013405.6996,7.0
1607013405.7005,12.0
1607013405.703,12.0
1607013405.7056,7.0
1607013405.7077,2.0
1607013405.7096,0.0
1607013405.7116,0.0
1607013405.7137,-4.0
1607013405.7156,-7.0
1607013405.7177,-7.0
1607013405.7197,-14.0
1607013405.7216,-19.0
1607013405.7236,-14.0
1607013405.7256,-7.0
1607013405.7276,-9.0
1607013405.7296,-12.0
1607013405.7316,-9.0
1607013405.7336,-9.0
1607013405.7356,-7.0
1607013405.7376,-2.0
1607013405.7396,0.0
1607013405.7416,-2.0
1607013405.7436,-4.0
1607013405.7456,-2.0
1607013405.7476,0.0
1607013405.7496,0.0
1607013405.7516,-7.0
1607013405.7536,-9.0
1607013405.7556,-2.0
1607013405.7576,0.0
1607013405.7595,4.0
1607013405.7615,19.0
1607013405.7636,29.0
1607013405.7656,19.0
1607013405.7675,24.0
1607013405.7697,29.0
1607013405.7716,4.0
1607013405.7735,-19.0
1607013405.7755,-24.0
1607013405.7775,-21.0
1607013405.7795,-21.0
1607013405.7815,-16.0
1607013405.7835,-19.0
