Time,ECG
1606936704.0290,195
1606936704.0310,190
1606936704.0330,195
1606936704.0350,192
1606936704.0370,192
1606936704.0390,192
1606936704.0410,192
1606936704.0430,185
1606936704.0450,190
1606936704.0470,274
1606936704.0490,517
1606936704.0510,725
1606936704.0530,505
1606936704.0550,139
1606936704.0570,178
1606936704.0590,274
1606936704.0610,158
1606936704.0630,137
1606936704.0650,187
1606936704.0670,166
1606936704.0690,151
1606936704.0710,168
1606936704.0730,168
1606936704.0750,171
1606936704.0770,178
1606936704.0790,173
1606936704.0810,171
1606936704.0830,178
1606936704.0850,180
1606936704.0870,178
1606936704.0890,180
1606936704.0910,187
1606936704.0930,190
1606936704.0950,187
1606936704.0970,187
1606936704.0992,192
1606936704.1011,192
1606936704.5267,192
1606936704.5274,195
1606936704.5299,195
1606936704.5324,195
1606936704.5344,195
1606936704.5364,190
1606936704.5386,187
1606936704.5404,180
1606936704.5425,168
1606936704.5444,158
1606936704.5464,156
1606936704.5484,151
1606936704.5504,146
1606936704.5525,144
1606936704.5544,144
1606936704.5564,144
1606936704.5584,142
1606936704.5604,142
1606936704.5625,139
1606936704.5644,139
1606936704.5664,139
1606936704.5684,139
1606936704.5704,144
1606936704.5724,146
1606936704.5744,149
1606936704.5764,149
1606936704.5784,154
1606936704.5804,156
1606936704.5824,158
1606936704.5844,161
1606936704.5864,166
1606936704.5884,166
1606936704.5904,163
1606936704.5924,163
1606936704.5944,166
1606936704.5964,166
1606936704.5984,161
1606936704.6004,161
1606936704.6024,161
1606936704.6045,158
1606936704.6064,154
1606936704.6084,154
1606936704.6104,154
1606936704.6125,151
1606936704.6144,151
1606936704.6164,154
1606936704.6184,154
1606936704.6204,151
1606936704.6225,151
1606936704.6246,154
1606936704.6266,156
1606936704.6284,156
1606936704.6304,151
1606936704.6324,149
1606936704.6344,149
1606936704.6364,146
1606936704.6384,149
1606936704.6404,151
1606936704.6424,151
1606936704.6444,151
1606936704.6464,154
1606936704.6484,156
1606936704.6504,154
1606936704.6524,151
1606936704.6544,151
1606936704.6564,158
1606936704.6584,163
1606936704.6604,161
1606936704.6624,178
1606936704.6644,211
1606936704.6664,214
1606936704.6684,187
1606936704.6704,173
1606936705.0674,168
1606936705.0684,154
1606936705.0709,139
1606936705.0735,134
1606936705.0755,139
1606936705.0774,142
1606936705.0795,142
1606936705.0814,144
1606936705.0834,144
1606936705.0854,127
1606936705.0874,125
1606936705.0894,219
1606936705.0914,457
1606936705.0934,638
1606936705.0953,436
1606936705.0974,137
1606936705.0993,166
1606936705.1013,199
1606936705.1034,93
1606936705.1053,91
1606936705.1073,127
1606936705.1093,103
1606936705.1113,98
1606936705.1134,115
1606936705.1153,113
1606936705.1174,110
1606936705.1193,120
1606936705.1215,125
1606936705.1234,125
1606936705.1240,130
1606936705.1254,132
1606936705.1273,134
1606936705.1293,137
1606936705.1313,139
1606936705.1334,139
1606936705.1353,144
1606936705.1373,146
1606936705.1393,146
1606936705.1414,149
1606936705.1434,151
1606936705.1453,151
1606936705.1473,154
1606936705.1493,156
1606936705.1513,154
1606936705.1534,151
1606936705.1540,151
1606936705.1554,146
1606936705.1574,137
1606936705.1595,130
1606936705.1613,127
1606936705.1634,125
1606936705.1653,127
1606936705.1673,125
1606936705.1695,122
1606936705.1713,118
1606936705.1735,113
1606936705.1754,108
1606936705.1773,108
1606936705.1793,108
1606936705.1813,110
1606936705.1834,110
1606936705.1840,108
1606936705.1853,113
