,hr,rr,ecg,gsr,temperature
1602839247.0133,67.0,777.0,24.0,444.9999999999363,36.19
1602839247.0153,67.0,777.0,21.0,444.9999999999363,36.19
1602839247.0174,67.0,777.0,7.0,444.9999999999363,36.19
1602839247.0194,67.0,777.0,0.0,444.9999999999363,36.19
1602839247.0215,67.0,777.0,4.0,444.9999999999363,36.19
1602839247.0234,67.0,777.0,7.0,444.9999999999363,36.19
1602839247.0239,67.0,777.0,4.0,444.9999999999363,36.19
1602839247.0253,67.0,777.0,7.0,444.9999999999363,36.19
1602839247.0273,67.0,777.0,14.0,444.9999999999363,36.19
1602839247.0292,67.0,777.0,24.0,444.9999999999363,36.19
1602839247.0313,67.0,777.0,19.0,444.9999999999363,36.19
1602839247.0333,67.0,777.0,24.0,444.9999999999363,36.19
1602839247.0353,67.0,777.0,145.0,444.9999999999363,36.19
1602839247.0374,67.0,777.0,397.0,444.9999999999363,36.19
1602839247.0393,67.0,777.0,460.0,445.0141305392038,36.19
1602839247.0413,67.0,777.0,19.0,445.0268191867093,36.19
1602839247.0433,67.0,777.0,-460.0,445.03809507157933,36.19
1602839247.0454,67.0,777.0,-314.0,445.0479873229404,36.19
1602839247.0473,67.0,777.0,31.0,445.056525069919,36.19
1602839247.0493,67.0,777.0,38.0,445.0637374416416,36.19
1602839247.0513,67.0,777.0,-4.0,445.06965356723475,36.19
1602839247.0533,67.0,777.0,58.0,445.0743025758249,36.19
1602839247.0538,67.0,777.0,60.0,445.0777135965387,36.19
1602839247.0553,67.0,777.0,33.0,445.0799157585024,36.19
1602839247.0573,67.0,777.0,55.0,445.08093819084274,36.19
1602839247.0593,67.0,777.0,62.0,445.08081002268614,36.19
1602839247.0613,67.0,777.0,50.0,445.07956038315905,36.19
1602839247.0632,67.0,777.0,58.0,445.07721840138805,36.19
1602839247.0653,67.0,777.0,67.0,445.07381320649966,36.19
1602839247.0673,67.0,777.0,67.0,445.0693739276203,36.19
1602839247.0692,67.0,777.0,60.0,445.06392969387656,36.19
1602839247.0712,67.0,777.0,60.0,445.0575096343949,36.19
1602839247.0733,67.0,777.0,65.0,445.05014287830176,36.19
1602839247.0752,67.0,777.0,72.0,445.0418585547238,36.19
1602839247.0772,67.0,777.0,75.0,445.0326857927874,36.19
1602839247.0793,67.0,777.0,75.0,445.0226537216191,36.19
1602839247.0813,67.0,777.0,87.0,445.01179147034543,36.19
1602839247.0833,67.0,777.0,106.0,445.0001281680929,36.19
1602839247.084,67.0,777.0,118.0,444.98769294398795,36.19
1602839247.0852,67.0,777.0,108.0,444.97451492715714,36.19
1602839247.0873,67.0,777.0,104.0,444.960623246727,36.19
1602839247.0892,67.0,777.0,111.0,444.9460470318239,36.19
1602839247.0912,67.0,777.0,108.0,444.93081541157454,36.19
1602839247.0932,67.0,777.0,96.0,444.9149575151053,36.19
1602839247.0952,67.0,777.0,106.0,444.89850247154266,36.19
1602839247.0972,67.0,777.0,118.0,444.88147941001324,36.19
1602839247.0992,67.0,777.0,108.0,444.86391745964346,36.19
1602839247.1012,67.0,777.0,94.0,444.8458457495598,36.19
1602839247.1033,67.0,777.0,101.0,444.82729340888886,36.19
1602839247.1052,67.0,777.0,108.0,444.8082895667571,36.19
1602839247.1073,67.0,777.0,94.0,444.78886335229095,36.19
1602839247.1093,67.0,777.0,84.0,444.769043894617,36.19
1602839247.1113,67.0,777.0,92.0,444.74886032286184,36.19
1602839247.1132,67.0,777.0,79.0,444.7283417661518,36.19
1602839247.1138,67.0,777.0,53.0,444.70751735361347,36.19
1602839247.1153,67.0,777.0,43.0,444.68641621437337,36.19
1602839247.1173,67.0,777.0,36.0,444.66506747755795,36.19
1602839247.1192,67.0,777.0,12.0,444.64350027229375,36.19
1602839247.1212,67.0,777.0,-7.0,444.62174372770727,36.19
1602839247.1232,67.0,777.0,-9.0,444.599826972925,36.19
1602839247.1252,67.0,777.0,-4.0,444.57777913707343,36.19
1602839247.1273,67.0,777.0,-7.0,444.5556293492791,36.19
1602839247.1293,67.0,777.0,-12.0,444.53340673866853,36.19
1602839247.1312,67.0,777.0,-4.0,444.5111404343682,36.19
1602839247.5659,67.0,777.0,0.0,444.4888595655046,36.19
1602839247.5667,67.0,777.0,0.0,444.46659326120425,36.19
1602839247.5692,67.0,777.0,4.0,444.44437065059367,36.19
1602839247.5718,67.0,777.0,7.0,444.42222086279935,36.19
1602839247.5738,67.0,777.0,2.0,444.4001730269478,36.19
1602839247.5744,67.0,777.0,2.0,444.3782562721656,36.19
1602839247.5758,67.0,777.0,7.0,444.35649972757903,36.19
1602839247.5779,67.0,777.0,12.0,444.33493252231483,36.19
1602839247.5799,67.0,777.0,-7.0,444.3135837854994,36.19
1602839247.5818,67.0,777.0,-38.0,444.29248264625926,36.19
1602839247.5838,67.0,777.0,-31.0,444.2716582337209,36.19
1602839247.5858,67.0,777.0,-12.0,444.2511396770109,36.19
1602839247.5878,67.0,777.0,-26.0,444.2309561052557,36.19
1602839247.5898,67.0,777.0,-21.0,444.2111366475817,36.19
1602839247.5918,67.0,777.0,16.0,444.19171043311565,36.19
1602839247.5938,67.0,777.0,16.0,444.1727065909838,36.19
1602839247.5958,67.0,777.0,-19.0,444.1541542503129,36.19
1602839247.5978,67.0,777.0,-33.0,444.13608254022927,36.19
1602839247.5997,67.0,777.0,-41.0,444.1185205898595,36.19
1602839247.6018,67.0,777.0,-38.0,444.10149752833,36.19
1602839247.6037,67.0,777.0,0.0,444.0850424847674,36.19
1602839247.6043,67.0,777.0,26.0,444.0691845882982,36.19
1602839247.6058,67.0,777.0,-4.0,444.05395296804875,36.19
1602839247.6077,67.0,777.0,-16.0,444.0393767531457,36.19
1602839247.6097,67.0,777.0,7.0,444.02548507271547,36.19
1602839247.6119,67.0,777.0,-19.0,444.01230705588466,36.19
1602839247.6138,67.0,777.0,-41.0,443.9998718317797,36.19
1602839247.6157,67.0,777.0,19.0,443.98820852952724,36.19
1602839247.6177,67.0,777.0,53.0,443.97734627825355,36.19
1602839247.6197,67.0,777.0,7.0,443.9673142070852,36.19
1602839247.6217,67.0,777.0,9.0,443.95814144514884,36.19
1602839247.6237,67.0,777.0,26.0,443.94985712157086,36.19
1602839247.6257,67.0,777.0,-7.0,443.94249036547785,36.19
1602839247.6277,67.0,777.0,2.0,443.93607030599617,36.19
1602839247.6297,67.0,777.0,55.0,443.9306260722524,36.19
1602839247.6317,67.0,777.0,60.0,443.92618679337306,36.19
1602839247.6337,67.0,777.0,36.0,443.92278159848456,36.19
1602839247.6343,67.0,777.0,41.0,443.92043961671357,36.19
1602839247.6357,67.0,777.0,58.0,443.91918997718653,36.19
1602839247.6377,67.0,777.0,53.0,443.9190618090299,36.19
1602839247.6397,67.0,777.0,41.0,443.9200842413702,36.19
1602839247.6417,67.0,777.0,38.0,443.92228640333406,36.19
1602839247.6437,67.0,777.0,21.0,443.9256974240477,36.19
1602839247.6457,67.0,777.0,9.0,443.930346432638,36.19
1602839247.6477,67.0,777.0,29.0,443.9362625582311,36.19
1602839247.6498,67.0,777.0,43.0,443.9434749299537,36.19
1602839247.6517,67.0,777.0,21.0,443.9520126769322,36.19
1602839247.6537,67.0,777.0,19.0,443.9619049282933,36.19
1602839247.6557,67.0,777.0,4.0,443.97318081316337,36.19
1602839247.6577,67.0,777.0,24.0,443.9858694606688,36.19
1602839247.6597,67.0,777.0,246.0,443.99999999993634,36.19
1602839247.6617,67.0,777.0,522.0,443.99999999993634,36.19
1602839247.6637,67.0,777.0,382.0,443.99999999993634,36.19
1602839247.6643,67.0,777.0,-196.0,443.99999999993634,36.19
1602839247.6657,67.0,777.0,-474.0,443.99999999993634,36.19
1602839247.6678,67.0,777.0,-159.0,443.99999999993634,36.19
1602839247.6697,67.0,777.0,84.0,443.99999999993634,36.19
1602839247.6717,67.0,777.0,21.0,443.99999999993634,36.19
1602839247.6737,67.0,777.0,-16.0,443.99999999993634,36.19
1602839247.6757,67.0,777.0,50.0,443.99999999993634,36.19
1602839247.6777,67.0,777.0,84.0,443.99999999993634,36.19
1602839247.6797,67.0,777.0,36.0,443.99999999993634,36.19
1602839247.6817,67.0,777.0,16.0,443.99999999993634,36.19
1602839247.6837,67.0,777.0,72.0,443.99999999993634,36.19
1602839247.6858,67.0,777.0,82.0,443.99999999993634,36.19
1602839247.6878,67.0,777.0,38.0,443.99999999993634,36.19
1602839247.6897,67.0,777.0,75.0,443.99999999993634,36.19
1602839247.6917,67.0,777.0,116.0,443.99999999993634,36.19
1602839247.6937,67.0,777.0,84.0,443.99999999993634,36.19
1602839247.6943,67.0,777.0,65.0,443.99999999993634,36.19
1602839247.6957,67.0,777.0,67.0,443.99999999993634,36.19
1602839247.6977,67.0,777.0,62.0,443.99999999993634,36.19
1602839247.6997,67.0,777.0,82.0,443.99999999993634,36.19
1602839248.106,68.0,801.0,113.0,443.99999999993634,36.19
1602839248.1068,68.0,801.0,121.0,443.99999999993634,36.19
1602839248.1093,68.0,801.0,108.0,443.99999999993634,36.19
1602839248.1122,68.0,801.0,106.0,443.99999999993634,36.19
1602839248.1139,68.0,801.0,118.0,443.99999999993634,36.19
1602839248.1159,68.0,801.0,130.0,443.99999999993634,36.19
1602839248.118,68.0,801.0,130.0,443.99999999993634,36.19
1602839248.1199,68.0,801.0,113.0,443.99999999993634,36.19
1602839248.1219,68.0,801.0,106.0,443.99999999993634,36.19
1602839248.1239,68.0,801.0,147.0,443.99999999993634,36.19
1602839248.1245,68.0,801.0,169.0,443.99999999993634,36.19
1602839248.126,68.0,801.0,128.0,443.99999999993634,36.19
1602839248.1279,68.0,801.0,128.0,443.99999999993634,36.19
1602839248.1298,68.0,801.0,152.0,443.99999999993634,36.19
1602839248.1318,68.0,801.0,118.0,443.99999999993634,36.19
1602839248.1339,68.0,801.0,96.0,443.99999999993634,36.19
1602839248.1358,68.0,801.0,118.0,443.99999999993634,36.19
1602839248.1379,68.0,801.0,104.0,443.99999999993634,36.19
1602839248.1398,68.0,801.0,70.0,443.99999999993634,36.19
1602839248.1419,68.0,801.0,62.0,443.99999999993634,36.19
1602839248.1438,68.0,801.0,53.0,443.99999999993634,36.19
1602839248.1459,68.0,801.0,50.0,443.99999999993634,36.19
1602839248.1478,68.0,801.0,60.0,443.99999999993634,36.19
1602839248.1498,68.0,801.0,33.0,443.99999999993634,36.19
1602839248.1518,68.0,801.0,-16.0,443.99999999993634,36.19
1602839248.1538,68.0,801.0,-12.0,443.99999999993634,36.19
1602839248.1544,68.0,801.0,16.0,443.99999999993634,36.19
1602839248.1558,68.0,801.0,2.0,443.99999999993634,36.19
1602839248.1578,68.0,801.0,4.0,443.99999999993634,36.19
1602839248.1599,68.0,801.0,31.0,443.99999999993634,36.19
1602839248.1618,68.0,801.0,29.0,443.99999999993634,36.19
1602839248.1638,68.0,801.0,9.0,443.99999999993634,36.19
1602839248.1658,68.0,801.0,19.0,443.99999999993634,36.19
1602839248.1678,68.0,801.0,53.0,443.99999999993634,36.19
1602839248.1698,68.0,801.0,72.0,443.99999999993634,36.19
1602839248.1718,68.0,801.0,48.0,443.99999999993634,36.19
1602839248.1738,68.0,801.0,7.0,443.99999999993634,36.19
1602839248.1758,68.0,801.0,0.0,443.99999999993634,36.19
1602839248.1778,68.0,801.0,31.0,443.99999999993634,36.19
1602839248.1799,68.0,801.0,33.0,443.99999999993634,36.19
1602839248.1833,68.0,801.0,9.0,443.99999999993634,36.19
1602839248.1866,68.0,801.0,4.0,443.99999999993634,36.19
1602839248.1903,68.0,801.0,14.0,443.99999999993634,36.19
1602839248.1929,68.0,801.0,36.0,443.99999999993634,36.19
1602839248.1956,68.0,801.0,43.0,443.99999999993634,36.19
1602839248.1978,68.0,801.0,0.0,443.99999999993634,36.19
1602839248.1998,68.0,801.0,2.0,443.99999999993634,36.19
1602839248.2019,68.0,801.0,55.0,443.99999999993634,36.19
1602839248.2038,68.0,801.0,53.0,443.99999999993634,36.19
1602839248.2044,68.0,801.0,21.0,443.99999999993634,36.19
1602839248.2058,68.0,801.0,29.0,443.99999999993634,36.19
1602839248.2078,68.0,801.0,50.0,443.99999999993634,36.19
1602839248.2098,68.0,801.0,43.0,443.99999999993634,36.19
1602839248.2118,68.0,801.0,7.0,443.99999999993634,36.19
1602839248.214,68.0,801.0,-12.0,443.99999999993634,36.19
1602839248.2159,68.0,801.0,12.0,443.99999999993634,36.19
1602839248.2178,68.0,801.0,41.0,443.99999999993634,36.19
1602839248.2198,68.0,801.0,55.0,443.99999999993634,36.19
1602839248.2218,68.0,801.0,55.0,443.99999999993634,36.19
1602839248.2238,68.0,801.0,36.0,443.99999999993634,36.19
1602839248.2258,68.0,801.0,24.0,443.99999999993634,36.19
1602839248.2278,68.0,801.0,62.0,443.99999999993634,36.19
1602839248.2297,68.0,801.0,101.0,443.99999999993634,36.19
1602839248.2318,68.0,801.0,70.0,443.99999999993634,36.19
1602839248.2338,68.0,801.0,38.0,443.99999999993634,36.19
1602839248.2344,68.0,801.0,46.0,443.99999999993634,36.19
1602839248.2358,68.0,801.0,21.0,443.99999999993634,36.19
1602839248.2378,68.0,801.0,16.0,443.99999999993634,36.19
1602839248.2398,68.0,801.0,41.0,443.99999999993634,36.19
1602839248.2418,68.0,801.0,33.0,443.99999999993634,36.19
1602839248.2438,68.0,801.0,33.0,443.99999999993634,36.19
1602839248.2458,68.0,801.0,38.0,443.99999999993634,36.19
1602839248.2478,68.0,801.0,36.0,443.99999999993634,36.19
1602839248.6756,68.0,801.0,16.0,443.99999999993634,36.19
1602839248.6764,68.0,801.0,19.0,443.99999999993634,36.19
1602839248.6789,68.0,801.0,87.0,443.99999999993634,36.19
1602839248.6815,68.0,801.0,111.0,443.99999999993634,36.19
1602839248.6835,68.0,801.0,176.0,443.99999999993634,36.19
1602839248.6855,68.0,801.0,428.0,443.99999999993634,36.19
1602839248.6876,68.0,801.0,535.0,443.99999999993634,36.19
1602839248.6882,68.0,801.0,41.0,443.99999999993634,36.19
1602839248.6895,68.0,801.0,-547.0,443.99999999993634,36.19
1602839248.6915,68.0,801.0,-377.0,443.99999999993634,36.19
1602839248.6936,68.0,801.0,58.0,443.99999999993634,36.19
1602839248.6955,68.0,801.0,43.0,443.99999999993634,36.19
1602839248.6975,68.0,801.0,-19.0,443.99999999993634,36.19
1602839248.6995,68.0,801.0,99.0,443.99999999993634,36.19
1602839248.7014,68.0,801.0,96.0,443.99999999993634,36.19
1602839248.7035,68.0,801.0,2.0,443.99999999993634,36.19
1602839248.7055,68.0,801.0,29.0,443.99999999993634,36.19
1602839248.7074,68.0,801.0,92.0,443.99999999993634,36.19
1602839248.7095,68.0,801.0,87.0,443.99999999993634,36.19
1602839248.7115,68.0,801.0,89.0,443.99999999993634,36.19
1602839248.7135,68.0,801.0,79.0,443.99999999993634,36.19
1602839248.7155,68.0,801.0,53.0,443.99999999993634,36.19
1602839248.7175,68.0,801.0,87.0,443.99999999993634,36.19
1602839248.718,68.0,801.0,118.0,443.99999999993634,36.19
1602839248.7194,68.0,801.0,89.0,443.99999999993634,36.19
1602839248.7214,68.0,801.0,65.0,443.99999999993634,36.19
1602839248.7234,68.0,801.0,99.0,443.99999999993634,36.19
1602839248.7254,68.0,801.0,111.0,443.99999999993634,36.19
1602839248.7274,68.0,801.0,77.0,443.99999999993634,36.19
1602839248.7294,68.0,801.0,58.0,443.99999999993634,36.19
1602839248.7314,68.0,801.0,70.0,443.99999999993634,36.19
1602839248.7334,68.0,801.0,96.0,443.99999999993634,36.19
1602839248.7356,68.0,801.0,130.0,443.99999999993634,36.19
1602839248.7375,68.0,801.0,154.0,443.99999999993634,36.19
1602839248.7394,68.0,801.0,157.0,443.99999999993634,36.19
1602839248.7414,68.0,801.0,123.0,443.99999999993634,36.19
1602839248.7435,68.0,801.0,96.0,443.99999999993634,36.19
1602839248.7454,68.0,801.0,106.0,443.99999999993634,36.19
1602839248.7474,68.0,801.0,128.0,443.99999999993634,36.19
1602839248.748,68.0,801.0,135.0,443.99999999993634,36.19
1602839248.7494,68.0,801.0,138.0,443.99999999993634,36.19
1602839248.7514,68.0,801.0,150.0,443.99999999993634,36.19
1602839248.7534,68.0,801.0,142.0,443.99999999993634,36.19
1602839248.7554,68.0,801.0,130.0,443.99999999993634,36.19
1602839248.7574,68.0,801.0,121.0,443.99999999993634,36.19
1602839248.7594,68.0,801.0,111.0,443.99999999993634,36.19
1602839248.7614,68.0,801.0,111.0,443.99999999993634,36.19
1602839248.7634,68.0,801.0,89.0,443.99999999993634,36.19
1602839248.7654,68.0,801.0,16.0,443.99999999993634,36.19
1602839248.7674,68.0,801.0,-16.0,443.99999999993634,36.19
1602839248.7694,68.0,801.0,4.0,443.99999999993634,36.19
1602839248.7714,68.0,801.0,-12.0,443.99999999993634,36.19
1602839248.7734,68.0,801.0,-38.0,443.99999999993634,36.19
1602839248.7754,68.0,801.0,-46.0,443.99999999993634,36.19
1602839248.7774,68.0,801.0,-38.0,443.99999999993634,36.19
1602839248.778,68.0,801.0,-14.0,443.99999999993634,36.19
1602839248.7794,68.0,801.0,-21.0,443.99999999993634,36.19
1602839248.7814,68.0,801.0,-19.0,443.99999999993634,36.19
1602839248.7834,68.0,801.0,4.0,443.99999999993634,36.19
1602839248.7854,68.0,801.0,-14.0,443.99999999993634,36.19
1602839248.7874,68.0,801.0,-38.0,443.99999999993634,36.19
1602839248.7895,68.0,801.0,-7.0,443.99999999993634,36.19
1602839248.7914,68.0,801.0,26.0,443.99999999993634,36.19
1602839248.7934,68.0,801.0,31.0,443.99999999993634,36.19
1602839248.7954,68.0,801.0,31.0,443.99999999993634,36.19
1602839248.7974,68.0,801.0,14.0,443.99999999993634,36.19
1602839248.7994,68.0,801.0,0.0,443.99999999993634,36.19
1602839248.8014,68.0,801.0,14.0,443.99999999993634,36.19
1602839248.8034,68.0,801.0,21.0,443.99999999993634,36.19
1602839248.8054,68.0,801.0,-4.0,443.99999999993634,36.19
1602839248.8074,68.0,801.0,4.0,443.99999999993634,36.19
1602839248.808,68.0,801.0,48.0,443.99999999993634,36.19
1602839248.8094,68.0,801.0,36.0,443.99999999993634,36.19
1602839249.2153,69.0,800.0,4.0,443.99999999993634,36.19
1602839249.2157,69.0,800.0,19.0,443.99999999993634,36.19
1602839249.2181,69.0,800.0,21.0,443.99999999993634,36.19
1602839249.2198,69.0,800.0,-2.0,443.99999999993634,36.19
1602839249.2218,69.0,800.0,-14.0,443.99999999993634,36.19
1602839249.2238,69.0,800.0,-2.0,443.99999999993634,36.19
1602839249.2258,69.0,800.0,7.0,443.99999999993634,36.19
1602839249.2277,69.0,800.0,-2.0,443.99999999993634,36.19
1602839249.2298,69.0,800.0,0.0,443.99999999993634,36.19
1602839249.2304,69.0,800.0,16.0,443.99999999993634,36.19
1602839249.2319,69.0,800.0,9.0,443.99999999993634,36.19
1602839249.2338,69.0,800.0,9.0,443.99999999993634,36.19
1602839249.2358,69.0,800.0,16.0,443.99999999993634,36.19
1602839249.2378,69.0,800.0,-4.0,443.99999999993634,36.19
1602839249.2398,69.0,800.0,-19.0,443.99999999993634,36.19
1602839249.2417,69.0,800.0,12.0,443.99999999993634,36.19
1602839249.2437,69.0,800.0,53.0,443.99999999993634,36.19
1602839249.2458,69.0,800.0,50.0,443.99999999993634,36.19
1602839249.2478,69.0,800.0,26.0,443.99999999993634,36.19
1602839249.2498,69.0,800.0,21.0,443.99999999993634,36.19
1602839249.2517,69.0,800.0,26.0,443.99999999993634,36.19
1602839249.2538,69.0,800.0,16.0,443.99999999993634,36.19
1602839249.2557,69.0,800.0,7.0,443.99999999993634,36.19
1602839249.2578,69.0,800.0,7.0,443.99999999993634,36.19
1602839249.2598,69.0,800.0,7.0,443.99999999993634,36.19
1602839249.2604,69.0,800.0,9.0,443.99999999993634,36.19
1602839249.2618,69.0,800.0,7.0,443.99999999993634,36.19
1602839249.2638,69.0,800.0,-12.0,443.99999999993634,36.19
1602839249.2658,69.0,800.0,-12.0,443.99999999993634,36.19
1602839249.2677,69.0,800.0,12.0,443.99999999993634,36.19
1602839249.2697,69.0,800.0,21.0,443.99999999993634,36.19
1602839249.2718,69.0,800.0,38.0,443.99999999993634,36.19
1602839249.2738,69.0,800.0,200.0,443.99999999993634,36.19
1602839249.2758,69.0,800.0,476.0,443.99999999993634,36.19
1602839249.2778,69.0,800.0,416.0,443.99999999993634,36.19
1602839249.2797,69.0,800.0,-191.0,443.99999999993634,36.19
1602839249.2818,69.0,800.0,-549.0,443.99999999993634,36.19
1602839249.2838,69.0,800.0,-176.0,443.99999999993634,36.19
1602839249.2857,69.0,800.0,116.0,443.99999999993634,36.19
1602839249.2878,69.0,800.0,-2.0,443.99999999993634,36.19
1602839249.2898,69.0,800.0,-19.0,443.99999999993634,36.19
1602839249.2904,69.0,800.0,79.0,443.99999999993634,36.19
1602839249.2918,69.0,800.0,70.0,443.99999999993634,36.19
1602839249.2938,69.0,800.0,29.0,443.99999999993634,36.19
1602839249.2957,69.0,800.0,46.0,443.99999999993634,36.19
1602839249.2978,69.0,800.0,70.0,443.99999999993634,36.19
1602839249.2998,69.0,800.0,62.0,443.99999999993634,36.19
1602839249.3017,69.0,800.0,43.0,443.99999999993634,36.19
1602839249.3037,69.0,800.0,53.0,443.99999999993634,36.19
1602839249.3057,69.0,800.0,67.0,443.99999999993634,36.19
1602839249.3078,69.0,800.0,65.0,443.99999999993634,36.19
1602839249.3098,69.0,800.0,62.0,443.99999999993634,36.19
1602839249.3118,69.0,800.0,67.0,443.99999999993634,36.19
1602839249.3138,69.0,800.0,65.0,443.99999999993634,36.19
1602839249.3158,69.0,800.0,65.0,443.99999999993634,36.19
1602839249.3178,69.0,800.0,70.0,443.99999999993634,36.19
1602839249.3198,69.0,800.0,79.0,443.99999999993634,36.19
1602839249.3203,69.0,800.0,84.0,443.99999999993634,36.19
1602839249.3218,69.0,800.0,84.0,443.99999999993634,36.19
1602839249.3238,69.0,800.0,82.0,443.99999999993634,36.19
1602839249.3257,69.0,800.0,82.0,443.99999999993634,36.19
1602839249.3279,69.0,800.0,96.0,443.99999999993634,36.19
1602839249.3298,69.0,800.0,113.0,443.99999999993634,36.19
1602839249.3317,69.0,800.0,108.0,443.99999999993634,36.19
1602839249.3337,69.0,800.0,106.0,443.99999999993634,36.19
1602839249.3358,69.0,800.0,125.0,443.99999999993634,36.19
1602839249.3377,69.0,800.0,135.0,443.99999999993634,36.19
1602839249.3398,69.0,800.0,128.0,443.99999999993634,36.19
1602839249.3418,69.0,800.0,118.0,443.99999999993634,36.19
1602839249.3438,69.0,800.0,104.0,443.99999999993634,36.19
1602839249.3458,69.0,800.0,89.0,443.99999999993634,36.19
1602839249.3478,69.0,800.0,87.0,443.99999999993634,36.19
1602839249.3498,69.0,800.0,67.0,443.99999999993634,36.19
1602839249.756,69.0,800.0,50.0,443.99999999993634,36.19
1602839249.7569,69.0,800.0,58.0,443.99999999993634,36.19
1602839249.7593,69.0,800.0,36.0,443.99999999993634,36.19
1602839249.762,69.0,800.0,-4.0,443.99999999993634,36.19
1602839249.764,69.0,800.0,-26.0,443.99999999993634,36.19
1602839249.7661,69.0,800.0,-38.0,443.99999999993634,36.19
1602839249.768,69.0,800.0,-53.0,443.99999999993634,36.19
1602839249.77,69.0,800.0,-55.0,443.99999999993634,36.19
1602839249.772,69.0,800.0,-50.0,443.99999999993634,36.19
1602839249.774,69.0,800.0,-58.0,443.99999999993634,36.19
1602839249.776,69.0,800.0,-58.0,443.99999999993634,36.19
1602839249.7779,69.0,800.0,-55.0,443.99999999993634,36.19
1602839249.7799,69.0,800.0,-62.0,443.99999999993634,36.19
1602839249.782,69.0,800.0,-46.0,443.99999999993634,36.19
1602839249.7839,69.0,800.0,-29.0,443.99999999993634,36.19
1602839249.786,69.0,800.0,-46.0,443.99999999993634,36.19
1602839249.7865,69.0,800.0,-50.0,443.99999999993634,36.19
1602839249.788,69.0,800.0,-33.0,443.99999999993634,36.19
1602839249.7899,69.0,800.0,-41.0,443.99999999993634,36.19
1602839249.792,69.0,800.0,-46.0,443.99999999993634,36.19
1602839249.794,69.0,800.0,-24.0,443.99999999993634,36.19
1602839249.796,69.0,800.0,-2.0,443.99999999993634,36.19
1602839249.7979,69.0,800.0,4.0,443.99999999993634,36.19
1602839249.7999,69.0,800.0,-12.0,443.99999999993634,36.19
1602839249.8019,69.0,800.0,-19.0,443.99999999993634,36.19
1602839249.8039,69.0,800.0,4.0,443.99999999993634,36.19
1602839249.8059,69.0,800.0,12.0,443.99999999993634,36.19
1602839249.8079,69.0,800.0,-19.0,443.99999999993634,36.19
1602839249.81,69.0,800.0,-50.0,443.99999999993634,36.19
1602839249.8119,69.0,800.0,-36.0,443.99999999993634,36.19
1602839249.8139,69.0,800.0,0.0,443.99999999993634,36.19
1602839249.8159,69.0,800.0,-14.0,443.99999999993634,36.19
1602839249.8165,69.0,800.0,-36.0,443.99999999993634,36.19
1602839249.8179,69.0,800.0,-21.0,443.99999999993634,36.19
1602839249.8199,69.0,800.0,-2.0,443.99999999993634,36.19
1602839249.8219,69.0,800.0,-9.0,443.99999999993634,36.19
1602839249.8239,69.0,800.0,-33.0,443.99999999993634,36.19
1602839249.8259,69.0,800.0,-26.0,443.99999999993634,36.19
1602839249.8279,69.0,800.0,4.0,443.99999999993634,36.19
1602839249.83,69.0,800.0,2.0,443.99999999993634,36.19
1602839249.8319,69.0,800.0,-26.0,443.99999999993634,36.19
1602839249.8339,69.0,800.0,-21.0,443.99999999993634,36.19
1602839249.836,69.0,800.0,7.0,443.99999999993634,36.19
1602839249.8379,69.0,800.0,14.0,443.99999999993634,36.19
1602839249.8399,69.0,800.0,-2.0,443.99999999993634,36.19
1602839249.8419,69.0,800.0,0.0,443.99999999993634,36.19
1602839249.8439,69.0,800.0,14.0,443.99999999993634,36.19
1602839249.846,69.0,800.0,4.0,443.99999999993634,36.19
1602839249.8465,69.0,800.0,-9.0,443.99999999993634,36.19
1602839249.8479,69.0,800.0,2.0,443.99999999993634,36.19
1602839249.8499,69.0,800.0,31.0,443.99999999993634,36.19
1602839249.8519,69.0,800.0,60.0,443.99999999993634,36.19
1602839249.8539,69.0,800.0,62.0,443.99999999993634,36.19
1602839249.8559,69.0,800.0,36.0,443.99999999993634,36.19
1602839249.8579,69.0,800.0,33.0,443.99999999993634,36.19
1602839249.8599,69.0,800.0,36.0,443.99999999993634,36.19
1602839249.8619,69.0,800.0,9.0,443.99999999993634,36.19
1602839249.8639,69.0,800.0,9.0,443.99999999993634,36.19
1602839249.8659,69.0,800.0,36.0,443.99999999993634,36.19
1602839249.8679,69.0,800.0,29.0,443.99999999993634,36.19
1602839249.8699,69.0,800.0,4.0,443.99999999993634,36.19
1602839249.8719,69.0,800.0,12.0,443.99999999993634,36.19
1602839249.8739,69.0,800.0,7.0,443.99999999993634,36.19
1602839249.8759,69.0,800.0,-12.0,443.99999999993634,36.19
1602839249.8765,69.0,800.0,9.0,443.99999999993634,36.19
1602839249.8779,69.0,800.0,41.0,443.99999999993634,36.19
1602839249.8799,69.0,800.0,26.0,443.99999999993634,36.19
1602839249.8819,69.0,800.0,33.0,443.99999999993634,36.19
1602839249.8839,69.0,800.0,196.0,443.99999999993634,36.19
1602839249.8859,69.0,800.0,452.0,443.99999999993634,36.19
1602839249.8879,69.0,800.0,443.0,443.99999999993634,36.19
1602839249.8899,69.0,800.0,-50.0,443.99999999993634,36.19
1602839249.8919,69.0,800.0,-428.0,443.99999999993634,36.19
1602839250.356,70.0,800.0,-191.0,443.99999999993634,36.19
1602839250.3571,70.0,800.0,62.0,443.99999999993634,36.19
1602839250.3595,70.0,800.0,-19.0,443.99999999993634,36.19
1602839250.3607,70.0,800.0,-58.0,443.99999999993634,36.19
1602839250.3622,70.0,800.0,12.0,443.99999999993634,36.19
