,hr,rr,ecg,gsr,temperature
1602831608.5383,78.0,775.0,27.0,248.99948732733785,36.44
1602831608.5403,78.0,775.0,24.0,248.95283411832764,36.44
1602831608.5422,78.0,775.0,34.0,248.90938511323296,36.44
1602831608.5443,78.0,775.0,51.0,248.86925682855983,36.44
1602831608.5463,78.0,775.0,54.0,248.8325657808143,36.44
1602831608.5483,78.0,775.0,41.0,248.79942848650234,36.44
1602831608.5502,78.0,775.0,34.0,248.76996146213,36.44
1602831608.5522,78.0,775.0,41.0,248.7442812242033,36.44
1602831608.5542,78.0,775.0,49.0,248.72250428922825,36.44
1602831608.5563,78.0,775.0,49.0,248.70474717371087,36.44
1602831608.5582,78.0,775.0,49.0,248.6911263941572,36.44
1602831608.5602,78.0,775.0,56.0,248.68175846707322,36.44
1602831608.5609,78.0,775.0,44.0,248.676759908965,36.44
1602831608.5622,78.0,775.0,17.0,248.67624723633853,36.44
1602831608.5642,78.0,775.0,22.0,248.6803369656998,36.44
1602831608.5664,78.0,775.0,51.0,248.68914561355487,36.44
1602831608.5683,78.0,775.0,61.0,248.70278969640975,36.44
1602831608.5703,78.0,775.0,51.0,248.72138573077046,36.44
1602831608.5722,78.0,775.0,39.0,248.74505023314305,36.44
1602831608.5742,78.0,775.0,24.0,248.77389972003348,36.44
1602831608.5762,78.0,775.0,31.0,248.80805070794779,36.44
1602831608.5782,78.0,775.0,49.0,248.84761971339202,36.44
1602831608.5802,78.0,775.0,36.0,248.89272325287217,36.44
1602831608.5822,78.0,775.0,22.0,248.94347784289428,36.44
1602831608.5842,78.0,775.0,46.0,248.99999999996433,36.44
1602831608.5862,78.0,775.0,76.0,248.99999999996433,36.44
1602831608.5882,78.0,775.0,68.0,248.99999999996433,36.44
1602831608.5903,78.0,775.0,54.0,248.99999999996433,36.44
1602831608.5909,78.0,775.0,54.0,248.99999999996433,36.44
1602831608.5922,78.0,775.0,51.0,248.99999999996433,36.44
1602831608.5942,78.0,775.0,54.0,248.99999999996433,36.44
1602831608.5962,78.0,775.0,56.0,248.99999999996433,36.44
1602831608.5982,78.0,775.0,34.0,248.99999999996433,36.44
1602831608.6002,78.0,775.0,7.0,248.99999999996433,36.44
1602831608.6022,78.0,775.0,9.0,248.99999999996433,36.44
1602831608.6042,78.0,775.0,7.0,248.99999999996433,36.44
1602831608.6062,78.0,775.0,14.0,248.99999999996433,36.44
1602831608.6082,78.0,775.0,39.0,248.99999999996433,36.44
1602831608.6103,78.0,775.0,31.0,248.99999999996433,36.44
1602831608.6122,78.0,775.0,17.0,248.99999999996433,36.44
1602831608.6142,78.0,775.0,137.0,248.99999999996433,36.44
1602831608.6163,78.0,775.0,412.0,248.99999999996433,36.44
1602831608.6183,78.0,775.0,476.0,248.99999999996433,36.44
1602831608.6202,78.0,775.0,-9.0,248.99999999996433,36.44
1602831608.6208,78.0,775.0,-516.0,248.99999999996433,36.44
1602831608.6222,78.0,775.0,-334.0,248.99999999996433,36.44
1602831608.6242,78.0,775.0,41.0,248.99999999996433,36.44
1602831609.0019,78.0,754.0,41.0,248.99999999996433,36.44
1602831609.0027,78.0,754.0,-2.0,248.99999999996433,36.44
1602831609.0052,78.0,754.0,71.0,248.99999999996433,36.44
1602831609.0078,78.0,754.0,71.0,248.99999999996433,36.44
1602831609.0099,78.0,754.0,36.0,248.99999999996433,36.44
1602831609.0117,78.0,754.0,61.0,248.99999999996433,36.44
1602831609.0138,78.0,754.0,83.0,248.99999999996433,36.44
1602831609.0157,78.0,754.0,81.0,248.99999999996433,36.44
1602831609.0177,78.0,754.0,90.0,248.99999999996433,36.44
1602831609.0198,78.0,754.0,88.0,248.99999999996433,36.44
1602831609.0217,78.0,754.0,78.0,248.99999999996433,36.44
1602831609.0224,78.0,754.0,78.0,248.99999999996433,36.44
1602831609.0237,78.0,754.0,76.0,248.99999999996433,36.44
1602831609.0257,78.0,754.0,71.0,248.99999999996433,36.44
1602831609.0277,78.0,754.0,86.0,248.99999999996433,36.44
1602831609.0298,78.0,754.0,95.0,248.99999999996433,36.44
1602831609.0317,78.0,754.0,90.0,248.99999999996433,36.44
1602831609.0337,78.0,754.0,98.0,248.99999999996433,36.44
1602831609.0357,78.0,754.0,98.0,248.99999999996433,36.44
1602831609.0379,78.0,754.0,100.0,248.99999999996433,36.44
1602831609.0397,78.0,754.0,113.0,248.99999999996433,36.44
1602831609.0418,78.0,754.0,127.0,248.99999999996433,36.44
1602831609.0437,78.0,754.0,149.0,248.99999999996433,36.44
1602831609.0457,78.0,754.0,164.0,248.9576083821618,36.44
1602831609.0477,78.0,754.0,152.0,248.91954243964523,36.44
1602831609.0497,78.0,754.0,130.0,248.8857147850351,36.44
1602831609.0517,78.0,754.0,120.0,248.85603803095194,36.44
1602831609.0523,78.0,754.0,142.0,248.8304247900162,36.44
1602831609.0537,78.0,754.0,154.0,248.80878767484836,36.44
1602831609.0557,78.0,754.0,142.0,248.79103929806894,36.44
1602831609.0579,78.0,754.0,127.0,248.7770922722984,36.44
1602831609.0599,78.0,754.0,108.0,248.76685921015724,36.44
1602831609.0617,78.0,754.0,90.0,248.76025272426594,36.44
1602831609.0637,78.0,754.0,90.0,248.75718542724496,36.44
1602831609.0657,78.0,754.0,63.0,248.75756993171484,36.44
1602831609.0677,78.0,754.0,24.0,248.761318850296,36.44
1602831609.0698,78.0,754.0,39.0,248.76834479560898,36.44
1602831609.0718,78.0,754.0,61.0,248.77856038027423,36.44
1602831609.0737,78.0,754.0,27.0,248.79187821691227,36.44
1602831609.0757,78.0,754.0,-9.0,248.80821091814357,36.44
1602831609.0777,78.0,754.0,2.0,248.8274710965886,36.44
1602831609.0798,78.0,754.0,27.0,248.84957136486784,36.44
1602831609.0817,78.0,754.0,22.0,248.8744243356018,36.44
1602831609.0823,78.0,754.0,19.0,248.90194262141097,36.44
1602831609.0837,78.0,754.0,29.0,248.9320388349158,36.44
1602831609.0857,78.0,754.0,24.0,248.96462558873682,36.44
1602831609.0877,78.0,754.0,19.0,248.99961549549448,36.44
1602831609.0896,78.0,754.0,29.0,249.03692116780928,36.44
1602831609.0917,78.0,754.0,46.0,249.0764552183017,36.44
1602831609.0937,78.0,754.0,49.0,249.11813025959222,36.44
1602831609.0957,78.0,754.0,36.0,249.16185890430134,36.44
1602831609.0977,78.0,754.0,44.0,249.20755376504957,36.44
1602831609.0997,78.0,754.0,63.0,249.25512745445732,36.44
1602831609.1017,78.0,754.0,63.0,249.30449258514514,36.44
1602831609.1037,78.0,754.0,51.0,249.3555617697335,36.44
1602831609.1057,78.0,754.0,44.0,249.40824762084287,36.44
1602831609.1077,78.0,754.0,49.0,249.46246275109377,36.44
1602831609.1089,78.0,754.0,54.0,249.51811977310663,36.44
1602831609.1096,78.0,754.0,39.0,249.57513129950198,36.44
1602831609.1117,78.0,754.0,29.0,249.6334099429003,36.44
1602831609.1137,78.0,754.0,31.0,249.69286831592206,36.44
1602831609.1157,78.0,754.0,46.0,249.75341903118775,36.44
1602831609.1177,78.0,754.0,46.0,249.81497470131785,36.44
1602831609.1198,78.0,754.0,36.0,249.87744793893287,36.44
1602831609.1217,78.0,754.0,36.0,249.9407513566533,36.44
1602831609.1237,78.0,754.0,44.0,250.0047975670996,36.44
1602831609.1257,78.0,754.0,46.0,250.0694991828922,36.44
1602831609.1278,78.0,754.0,44.0,250.13476881665167,36.44
1602831609.1298,78.0,754.0,41.0,250.20051908099848,36.44
1602831609.1317,78.0,754.0,44.0,250.26666258855312,36.44
1602831609.1339,78.0,754.0,39.0,250.33311195193605,36.44
1602831609.1357,78.0,754.0,39.0,250.39977978376777,36.44
1602831609.1377,78.0,754.0,63.0,250.46657869666876,36.44
1602831609.5719,78.0,754.0,95.0,250.5334213032595,36.44
1602831609.5727,78.0,754.0,86.0,250.6002202161605,36.44
1602831609.5751,78.0,754.0,49.0,250.66688804799222,36.44
1602831609.5777,78.0,754.0,41.0,250.73333741137515,36.44
1602831609.5798,78.0,754.0,63.0,250.79948091892976,36.44
1602831609.5818,78.0,754.0,58.0,250.8652311832766,36.44
1602831609.5838,78.0,754.0,29.0,250.9305008170361,36.44
1602831609.5857,78.0,754.0,19.0,250.99520243282873,36.44
1602831609.5877,78.0,754.0,24.0,251.059248643275,36.44
1602831609.5898,78.0,754.0,22.0,251.1225520609954,36.44
1602831609.5917,78.0,754.0,19.0,251.18502529861038,36.44
1602831609.5937,78.0,754.0,34.0,251.2465809687405,36.44
1602831609.5957,78.0,754.0,39.0,251.30713168400618,36.44
1602831609.5977,78.0,754.0,34.0,251.36659005702793,36.44
1602831609.5997,78.0,754.0,100.0,251.42486870042626,36.44
1602831609.6017,78.0,754.0,329.0,251.48188022682163,36.44
1602831609.6023,78.0,754.0,521.0,251.5375372488345,36.44
1602831609.6037,78.0,754.0,211.0,251.59175237908536,36.44
1602831609.6057,78.0,754.0,-427.0,251.64443823019477,36.44
1602831609.6077,78.0,754.0,-506.0,251.69550741478312,36.44
1602831609.6097,78.0,754.0,-68.0,251.74487254547094,36.44
1602831609.6116,78.0,754.0,63.0,251.7924462348787,36.44
1602831609.6136,78.0,754.0,-14.0,251.8381410956269,36.44
1602831609.6156,78.0,754.0,58.0,251.88186974033601,36.44
1602831609.6176,78.0,754.0,95.0,251.92354478162653,36.44
1602831609.6197,78.0,754.0,46.0,251.96307883211895,36.44
1602831609.6216,78.0,754.0,71.0,252.00038450443375,36.44
1602831609.6236,78.0,754.0,98.0,252.03537441119144,36.44
1602831609.6256,78.0,754.0,71.0,252.06796116501243,36.44
1602831609.6276,78.0,754.0,71.0,252.09805737851727,36.44
1602831609.6297,78.0,754.0,90.0,252.12557566432642,36.44
1602831609.6316,78.0,754.0,83.0,252.1504286350604,36.44
1602831609.6322,78.0,754.0,73.0,252.17252890333967,36.44
1602831609.6336,78.0,754.0,78.0,252.19178908178466,36.44
1602831609.6357,78.0,754.0,105.0,252.20812178301597,36.44
1602831609.6376,78.0,754.0,122.0,252.22143961965398,36.44
1602831609.6397,78.0,754.0,100.0,252.23165520431925,36.44
1602831609.6416,78.0,754.0,88.0,252.23868114963224,36.44
1602831609.6437,78.0,754.0,105.0,252.2424300682134,36.44
1602831609.6456,78.0,754.0,125.0,252.24281457268327,36.44
1602831609.6476,78.0,754.0,130.0,252.2397472756623,36.44
1602831609.6497,78.0,754.0,125.0,252.233140789771,36.44
1602831609.6516,78.0,754.0,135.0,252.22290772762983,36.44
1602831609.6536,78.0,754.0,154.0,252.2089607018593,36.44
1602831609.6556,78.0,754.0,159.0,252.19121232507987,36.44
1602831609.6576,78.0,754.0,147.0,252.16957520991204,36.44
1602831609.6597,78.0,754.0,152.0,252.1439619689763,36.44
1602831609.6617,78.0,754.0,176.0,252.11428521489316,36.44
1602831609.6624,78.0,754.0,176.0,252.080457560283,36.44
1602831609.6637,78.0,754.0,152.0,252.04239161776647,36.44
1602831609.6656,78.0,754.0,135.0,251.9999999999639,36.44
1602831609.6676,78.0,754.0,130.0,251.9999999999639,36.44
1602831609.6696,78.0,754.0,122.0,251.9999999999639,36.44
1602831609.6716,78.0,754.0,110.0,251.9999999999639,36.44
1602831609.6737,78.0,754.0,100.0,251.9999999999639,36.44
1602831609.6756,78.0,754.0,81.0,251.9999999999639,36.44
1602831609.6776,78.0,754.0,44.0,251.9999999999639,36.44
1602831609.6797,78.0,754.0,17.0,251.9999999999639,36.44
1602831609.6816,78.0,754.0,9.0,251.9999999999639,36.44
1602831609.6836,78.0,754.0,2.0,251.9999999999639,36.44
1602831609.6856,78.0,754.0,0.0,251.9999999999639,36.44
1602831609.6876,78.0,754.0,12.0,251.9999999999639,36.44
1602831609.6897,78.0,754.0,19.0,251.9999999999639,36.44
1602831609.6916,78.0,754.0,9.0,251.9999999999639,36.44
1602831609.6922,78.0,754.0,4.0,251.9999999999639,36.44
1602831609.6936,78.0,754.0,17.0,251.9999999999639,36.44
1602831609.6956,78.0,754.0,24.0,251.9999999999639,36.44
1602831609.6976,78.0,754.0,24.0,251.9999999999639,36.44
1602831609.6997,78.0,754.0,22.0,251.9999999999639,36.44
1602831609.7016,78.0,754.0,24.0,251.9999999999639,36.44
1602831609.7036,78.0,754.0,34.0,251.9999999999639,36.44
1602831609.7056,78.0,754.0,39.0,251.9999999999639,36.44
1602831609.7076,78.0,754.0,44.0,251.9999999999639,36.44
1602831610.1115,79.0,741.0,49.0,251.9999999999639,36.44
1602831610.1123,79.0,741.0,44.0,251.9999999999639,36.44
1602831610.1148,79.0,741.0,46.0,251.9999999999639,36.44
1602831610.1174,79.0,741.0,58.0,251.9999999999639,36.44
1602831610.1194,79.0,741.0,61.0,251.9999999999639,36.44
1602831610.1199,79.0,741.0,56.0,251.9999999999639,36.44
1602831610.1213,79.0,741.0,44.0,251.9999999999639,36.44
1602831610.1234,79.0,741.0,41.0,251.9999999999639,36.44
1602831610.1253,79.0,741.0,41.0,251.9999999999639,36.44
1602831610.1273,79.0,741.0,31.0,251.9999999999639,36.44
1602831610.1294,79.0,741.0,24.0,251.9999999999639,36.44
1602831610.1314,79.0,741.0,34.0,251.9999999999639,36.44
1602831610.1333,79.0,741.0,36.0,251.9999999999639,36.44
1602831610.1353,79.0,741.0,29.0,251.9999999999639,36.44
1602831610.1373,79.0,741.0,31.0,251.9999999999639,36.44
1602831610.1393,79.0,741.0,41.0,251.9999999999639,36.44
1602831610.1413,79.0,741.0,29.0,251.9999999999639,36.44
1602831610.1433,79.0,741.0,14.0,251.9999999999639,36.44
1602831610.1453,79.0,741.0,27.0,251.9999999999639,36.44
1602831610.1473,79.0,741.0,39.0,251.9999999999639,36.44
1602831610.1493,79.0,741.0,41.0,251.9999999999639,36.44
1602831610.1499,79.0,741.0,56.0,251.9999999999639,36.44
1602831610.1513,79.0,741.0,83.0,251.9999999999639,36.44
1602831610.1533,79.0,741.0,76.0,251.95760838216134,36.44
1602831610.1553,79.0,741.0,31.0,251.91954243964477,36.44
1602831610.1573,79.0,741.0,19.0,251.88571478503465,36.44
1602831610.1596,79.0,741.0,44.0,251.85603803095148,36.44
1602831610.1613,79.0,741.0,39.0,251.83042479001574,36.44
1602831610.1633,79.0,741.0,14.0,251.80878767484793,36.44
1602831610.1653,79.0,741.0,19.0,251.7910392980685,36.44
1602831610.1673,79.0,741.0,31.0,251.77709227229795,36.44
1602831610.1693,79.0,741.0,31.0,251.7668592101568,36.44
1602831610.1713,79.0,741.0,29.0,251.76025272426548,36.44
1602831610.1733,79.0,741.0,24.0,251.75718542724454,36.44
1602831610.1753,79.0,741.0,19.0,251.7575699317144,36.44
1602831610.1773,79.0,741.0,98.0,251.76131885029557,36.44
1602831610.1793,79.0,741.0,346.0,251.76834479560856,36.44
1602831610.1799,79.0,741.0,528.0,251.7785603802738,36.44
1602831610.1813,79.0,741.0,191.0,251.79187821691184,36.44
1602831610.1833,79.0,741.0,-449.0,251.80821091814312,36.44
1602831610.1853,79.0,741.0,-506.0,251.82747109658814,36.44
1602831610.1873,79.0,741.0,-63.0,251.8495713648674,36.44
1602831610.1893,79.0,741.0,56.0,251.87442433560136,36.44
1602831610.1913,79.0,741.0,-41.0,251.9019426214105,36.44
1602831610.1933,79.0,741.0,34.0,251.93203883491535,36.44
1602831610.1953,79.0,741.0,83.0,251.96462558873637,36.44
1602831610.1973,79.0,741.0,22.0,251.99961549549403,36.44
1602831610.1993,79.0,741.0,36.0,252.03692116780883,36.44
1602831610.2013,79.0,741.0,83.0,252.07645521830125,36.44
1602831610.2033,79.0,741.0,63.0,252.11813025959177,36.44
1602831610.2053,79.0,741.0,51.0,252.1618589043009,36.44
1602831610.2073,79.0,741.0,76.0,252.2075537650491,36.44
1602831610.2093,79.0,741.0,76.0,252.25512745445687,36.44
1602831610.2099,79.0,741.0,63.0,252.3044925851447,36.44
1602831610.2113,79.0,741.0,76.0,252.35556176973304,36.44
1602831610.2133,79.0,741.0,88.0,252.40824762084245,36.44
1602831610.2153,79.0,741.0,78.0,252.46246275109334,36.44
1602831610.2173,79.0,741.0,76.0,252.51811977310618,36.44
1602831610.2193,79.0,741.0,95.0,252.57513129950152,36.44
1602831610.2213,79.0,741.0,95.0,252.63340994289985,36.44
1602831610.2233,79.0,741.0,83.0,252.6928683159216,36.44
1602831610.2253,79.0,741.0,105.0,252.7534190311873,36.44
1602831610.2273,79.0,741.0,142.0,252.8149747013174,36.44
1602831610.2293,79.0,741.0,137.0,252.87744793893242,36.44
1602831610.2313,79.0,741.0,115.0,252.94075135665284,36.44
1602831610.2333,79.0,741.0,110.0,253.00479756709913,36.44
1602831610.2353,79.0,741.0,122.0,253.06949918289178,36.44
1602831610.2373,79.0,741.0,147.0,253.13476881665125,36.44
1602831610.2393,79.0,741.0,169.0,253.20051908099805,36.44
1602831610.24,79.0,741.0,164.0,253.2666625885527,36.44
1602831610.2424,79.0,741.0,137.0,253.33311195193562,36.44
1602831610.2443,79.0,741.0,115.0,253.39977978376734,36.44
1602831610.2463,79.0,741.0,115.0,253.46657869666834,36.44
1602831610.6515,79.0,741.0,125.0,253.53342130325908,36.44
1602831610.6523,79.0,741.0,115.0,253.60022021616007,36.44
1602831610.6547,79.0,741.0,76.0,253.66688804799176,36.44
1602831610.6574,79.0,741.0,46.0,253.73333741137472,36.44
1602831610.6596,79.0,741.0,34.0,253.79948091892933,36.44
1602831610.6614,79.0,741.0,29.0,253.8652311832761,36.44
1602831610.6635,79.0,741.0,19.0,253.9305008170356,36.44
1602831610.6654,79.0,741.0,-2.0,253.99520243282828,36.44
1602831610.6674,79.0,741.0,-9.0,254.05924864327451,36.44
1602831610.6694,79.0,741.0,2.0,254.12255206099493,36.44
1602831610.6699,79.0,741.0,-2.0,254.18502529860993,36.44
1602831610.6714,79.0,741.0,-14.0,254.24658096874006,36.44
1602831610.6733,79.0,741.0,-7.0,254.30713168400578,36.44
1602831610.6753,79.0,741.0,7.0,254.36659005702754,36.44
1602831610.6773,79.0,741.0,12.0,254.42486870042583,36.44
1602831610.6793,79.0,741.0,19.0,254.48188022682118,36.44
1602831610.6813,79.0,741.0,22.0,254.53753724883407,36.44
1602831610.6833,79.0,741.0,12.0,254.59175237908497,36.44
1602831610.6853,79.0,741.0,27.0,254.64443823019437,36.44
1602831610.6873,79.0,741.0,56.0,254.69550741478272,36.44
1602831610.6893,79.0,741.0,46.0,254.74487254547054,36.44
1602831610.6913,79.0,741.0,19.0,254.79244623487827,36.44
1602831610.6933,79.0,741.0,17.0,254.83814109562653,36.44
1602831610.6953,79.0,741.0,31.0,254.86773920106813,36.44
1602831610.6973,79.0,741.0,46.0,254.8967255948531,36.44
1602831610.6993,79.0,741.0,41.0,254.9249837604755,36.44
1602831610.6999,79.0,741.0,27.0,254.95239718142923,36.44
1602831610.7013,79.0,741.0,36.0,254.9788493412083,36.44
1602831610.7033,79.0,741.0,51.0,255.0042237233067,36.44
1602831610.7053,79.0,741.0,56.0,255.0284038112184,36.44
1602831610.7073,79.0,741.0,61.0,255.0512730884374,36.44
1602831610.7093,79.0,741.0,46.0,255.07271503845763,36.44
1602831610.7113,79.0,741.0,24.0,255.09261314477314,36.44
1602831610.7133,79.0,741.0,34.0,255.11085089087786,36.44
1602831610.7153,79.0,741.0,34.0,255.12731176026577,36.44
1602831610.7173,79.0,741.0,19.0,255.1418792364308,36.44
1602831610.7193,79.0,741.0,31.0,255.15443680286708,36.44
1602831610.7213,79.0,741.0,44.0,255.16486794306851,36.44
1602831610.7233,79.0,741.0,31.0,255.17305614052898,36.44
1602831610.7253,79.0,741.0,31.0,255.17888487874265,36.44
1602831610.7273,79.0,741.0,44.0,255.18223764120333,36.44
1602831610.7293,79.0,741.0,51.0,255.18299791140512,36.44
1602831610.7378,79.0,741.0,49.0,255.18104917284197,36.44
1602831610.7393,79.0,741.0,49.0,255.1762749090078,36.44
1602831610.7413,79.0,741.0,49.0,255.16855860339663,36.44
1602831610.7433,79.0,741.0,58.0,255.1577837395025,36.44
1602831610.7453,79.0,741.0,63.0,255.1438338008193,36.44
1602831610.7473,79.0,741.0,56.0,255.1265922708411,36.44
1602831610.7493,79.0,741.0,46.0,255.10594263306174,36.44
1602831610.7513,79.0,741.0,36.0,255.08176837097537,36.44
1602831610.7533,79.0,741.0,34.0,255.05395296807583,36.44
1602831610.7552,79.0,741.0,31.0,255.06918458832527,36.44
1602831610.7573,79.0,741.0,27.0,255.0850424847945,36.44
1602831610.7593,79.0,741.0,19.0,255.1014975283571,36.44
1602831610.7613,79.0,741.0,22.0,255.11852058988657,36.44
1602831610.7634,79.0,741.0,29.0,255.13608254025635,36.44
1602831610.7653,79.0,741.0,36.0,255.15415425033999,36.44
1602831610.7659,79.0,741.0,61.0,255.17270659101095,36.44
1602831610.7672,79.0,741.0,196.0,255.19171043314273,36.44
1602831610.7693,79.0,741.0,442.0,255.2111366476088,36.44
1602831610.7713,79.0,741.0,427.0,255.23095610528273,36.44
1602831610.7733,79.0,741.0,-115.0,255.25113967703797,36.44
1602831610.7753,79.0,741.0,-538.0,255.27165823374796,36.44
1602831610.7773,79.0,741.0,-255.0,255.2924826462863,36.44
1602831610.7793,79.0,741.0,78.0,255.31358378552645,36.44
1602831610.7813,79.0,741.0,17.0,255.33493252234186,36.44
1602831610.7833,79.0,741.0,-7.0,255.35649972760606,36.44
1602831610.7853,79.0,741.0,78.0,255.37825627219254,36.44
1602831610.7873,79.0,741.0,68.0,255.40017302697484,36.44
1602831610.7893,79.0,741.0,49.0,255.42222086282638,36.44
1602831610.7913,79.0,741.0,81.0,255.4443706506207,36.44
1602831610.7933,79.0,741.0,83.0,255.46659326123125,36.44
1602831610.7953,79.0,741.0,66.0,255.48885956553158,36.44
1602831611.2218,79.0,747.0,63.0,255.51114043439517,36.44
1602831611.2226,79.0,747.0,76.0,255.5334067386955,36.44
1602831611.225,79.0,747.0,93.0,255.5556293493061,36.44
1602831611.2277,79.0,747.0,88.0,255.5777791371004,36.44
1602831611.2297,79.0,747.0,61.0,255.59982697295197,36.44
1602831611.2316,79.0,747.0,56.0,255.62174372773427,36.44
1602831611.2337,79.0,747.0,73.0,255.64350027232078,36.44
1602831611.2356,79.0,747.0,103.0,255.66506747758498,36.44
1602831611.2376,79.0,747.0,110.0,255.6864162144004,36.44
1602831611.2397,79.0,747.0,90.0,255.7075173536405,36.44
1602831611.2416,79.0,747.0,90.0,255.72834176617883,36.44
1602831611.2436,79.0,747.0,120.0,255.74886032288887,36.44
1602831611.2456,79.0,747.0,127.0,255.7690438946441,36.44
1602831611.2463,79.0,747.0,115.0,255.78886335231803,36.44
1602831611.2476,79.0,747.0,125.0,255.80828956678417,36.44
1602831611.2497,79.0,747.0,137.0,255.82729340891595,36.44
1602831611.2516,79.0,747.0,140.0,255.8458457495869,36.44
1602831611.2536,79.0,747.0,142.0,255.8639174596705,36.44
1602831611.2556,79.0,747.0,132.0,255.88147941004033,36.44
1602831611.2576,79.0,747.0,127.0,255.89850247156974,36.44
1602831611.2596,79.0,747.0,135.0,255.9149575151324,36.44
1602831611.2616,79.0,747.0,135.0,255.93081541160163,36.44
1602831611.2636,79.0,747.0,120.0,255.946047031851,36.44
1602831611.2656,79.0,747.0,93.0,255.97475378602158,36.44
1602831611.2676,79.0,747.0,78.0,256.0013341139572,36.44
1602831611.2697,79.0,747.0,81.0,256.02578801565807,36.44
1602831611.2716,79.0,747.0,68.0,256.04811549112407,36.44
1602831611.2736,79.0,747.0,19.0,256.0683165403552,36.44
1602831611.2756,79.0,747.0,-22.0,256.0863911633515,36.44
1602831611.2763,79.0,747.0,-7.0,256.1023393601129,36.44
1602831611.2776,79.0,747.0,17.0,256.11616113063945,36.44
1602831611.2797,79.0,747.0,-2.0,256.1278564749312,36.44
1602831611.2816,79.0,747.0,-7.0,256.13742539298806,36.44
1602831611.2837,79.0,747.0,12.0,256.14486788481,36.44
1602831611.2856,79.0,747.0,12.0,256.1501839503972,36.44
1602831611.2876,79.0,747.0,14.0,256.1533735897495,36.44
1602831611.2896,79.0,747.0,17.0,256.1544368028669,36.44
1602831611.2916,79.0,747.0,4.0,256.1533735897495,36.44
1602831611.2936,79.0,747.0,7.0,256.1501839503972,36.44
1602831611.2957,79.0,747.0,27.0,256.14486788481,36.44
1602831611.2976,79.0,747.0,29.0,256.13742539298806,36.44
1602831611.2997,79.0,747.0,27.0,256.1278564749312,36.44
1602831611.3016,79.0,747.0,44.0,256.11616113063945,36.44
1602831611.3036,79.0,747.0,51.0,256.1023393601129,36.44
1602831611.3056,79.0,747.0,36.0,256.0863911633515,36.44
1602831611.3064,79.0,747.0,29.0,256.0683165403552,36.44
1602831611.3077,79.0,747.0,41.0,256.04811549112407,36.44
1602831611.3097,79.0,747.0,54.0,256.02578801565807,36.44
1602831611.3116,79.0,747.0,44.0,256.0013341139572,36.44
1602831611.3136,79.0,747.0,24.0,255.97475378602158,36.44
1602831611.3156,79.0,747.0,34.0,255.946047031851,36.44
1602831611.3176,79.0,747.0,54.0,255.93081541160163,36.44
1602831611.3197,79.0,747.0,46.0,255.9149575151324,36.44
1602831611.3216,79.0,747.0,31.0,255.89850247156974,36.44
1602831611.3236,79.0,747.0,39.0,255.88147941004033,36.44
1602831611.3256,79.0,747.0,41.0,255.8639174596705,36.44
1602831611.3276,79.0,747.0,36.0,255.8458457495869,36.44
1602831611.3296,79.0,747.0,44.0,255.82729340891595,36.44
1602831611.3316,79.0,747.0,49.0,255.80828956678417,36.44
1602831611.3336,79.0,747.0,49.0,255.78886335231803,36.44
1602831611.3356,79.0,747.0,36.0,255.7690438946441,36.44
1602831611.3362,79.0,747.0,27.0,255.74886032288887,36.44
1602831611.3376,79.0,747.0,31.0,255.72834176617883,36.44
1602831611.3396,79.0,747.0,36.0,255.7075173536405,36.44
1602831611.3416,79.0,747.0,41.0,255.6864162144004,36.44
1602831611.3436,79.0,747.0,54.0,255.66506747758498,36.44
1602831611.3456,79.0,747.0,68.0,255.64350027232078,36.44
1602831611.3476,79.0,747.0,81.0,255.62174372773427,36.44
1602831611.3497,79.0,747.0,76.0,255.59982697295197,36.44
1602831611.3516,79.0,747.0,54.0,255.5777791371004,36.44
1602831611.3536,79.0,747.0,51.0,255.5556293493061,36.44
1602831611.3556,79.0,747.0,71.0,255.5334067386955,36.44
1602831611.3576,79.0,747.0,58.0,255.51114043439517,36.44
1602831611.8512,80.0,743.0,19.0,255.48885956553158,36.44
1602831611.852,80.0,743.0,12.0,255.46659326123125,36.44
1602831611.8545,80.0,743.0,27.0,255.4443706506207,36.44
1602831611.8571,80.0,743.0,27.0,255.42222086282638,36.44
1602831611.8591,80.0,743.0,19.0,255.40017302697484,36.44
1602831611.8611,80.0,743.0,24.0,255.37825627219254,36.44
1602831611.8632,80.0,743.0,27.0,255.35649972760606,36.44
1602831611.8651,80.0,743.0,9.0,255.33493252234186,36.44
1602831611.8671,80.0,743.0,58.0,255.31358378552645,36.44
1602831611.8691,80.0,743.0,270.0,255.2924826462863,36.44
1602831611.871,80.0,743.0,501.0,255.27165823374796,36.44
1602831611.8733,80.0,743.0,287.0,255.25113967703797,36.44
1602831611.8751,80.0,743.0,-344.0,255.23095610528273,36.44
1602831611.877,80.0,743.0,-528.0,255.2111366476088,36.44
1602831611.879,80.0,743.0,-113.0,255.19171043314273,36.44
1602831611.8811,80.0,743.0,86.0,255.17270659101095,36.44
1602831611.883,80.0,743.0,-12.0,255.15415425033999,36.44
1602831611.8837,80.0,743.0,27.0,255.13608254025635,36.44
1602831611.885,80.0,743.0,98.0,255.11852058988657,36.44
1602831611.887,80.0,743.0,56.0,255.1014975283571,36.44
1602831611.889,80.0,743.0,29.0,255.0850424847945,36.44
1602831611.891,80.0,743.0,54.0,255.06918458832527,36.44
1602831611.893,80.0,743.0,56.0,255.05395296807583,36.44
1602831611.895,80.0,743.0,66.0,255.03937675317283,36.44
