,ecg
1605960532.4349,73.0
1605960532.4369,65.0
1605960532.4388,58.0
1605960532.4409,53.0
1605960532.4429,43.0
1605960532.4449,46.0
1605960532.4469,53.0
1605960532.4489,39.0
1605960532.4509,26.0
1605960532.4529,31.0
1605960532.4549,31.0
1605960532.4569,12.0
1605960532.4589,-4.0
1605960532.4609,14.0
1605960532.4629,34.0
1605960532.4649,29.0
1605960532.4669,34.0
1605960532.4689,39.0
1605960532.4709,24.0
1605960532.4729,14.0
1605960532.4749,26.0
1605960532.4769,31.0
1605960532.4789,17.0
1605960532.4809,7.0
1605960532.4829,7.0
1605960532.4849,19.0
1605960532.4869,36.0
1605960532.4889,34.0
1605960532.4909,14.0
1605960532.8568,17.0
1605960532.8575,24.0
1605960532.86,14.0
1605960532.8625,12.0
1605960532.8646,21.0
1605960532.8666,31.0
1605960532.8687,31.0
1605960532.8706,7.0
1605960532.8725,-17.0
1605960532.8746,-12.0
1605960532.8766,4.0
1605960532.8786,-2.0
1605960532.8806,-4.0
1605960532.8826,12.0
1605960532.8846,12.0
1605960532.8866,4.0
1605960532.8887,12.0
1605960532.8906,9.0
1605960532.8925,4.0
1605960532.8945,17.0
1605960532.8966,19.0
1605960532.8985,4.0
1605960532.9005,-14.0
1605960532.9025,-136.0
1605960532.9046,-410.0
1605960532.9065,-493.0
1605960532.9085,39.0
1605960532.9105,695.0
1605960532.9125,554.0
1605960532.9145,34.0
1605960532.9166,-24.0
1605960532.9185,68.0
1605960532.9192,-34.0
1605960532.9205,-63.0
1605960532.9225,14.0
1605960532.9245,9.0
1605960532.9265,-29.0
1605960532.9285,-29.0
1605960532.9305,-19.0
1605960532.9325,-24.0
1605960532.9345,-34.0
1605960532.9365,-39.0
1605960532.9385,-46.0
1605960532.9405,-51.0
1605960532.9425,-24.0
1605960532.9445,-14.0
1605960532.9466,-48.0
1605960532.9485,-80.0
1605960532.9492,-78.0
1605960532.9505,-75.0
1605960532.9526,-95.0
1605960532.9545,-109.0
1605960532.9565,-112.0
1605960532.9585,-126.0
1605960532.9605,-131.0
1605960532.9625,-126.0
1605960532.9645,-126.0
1605960532.9666,-119.0
1605960532.9685,-109.0
1605960532.9705,-107.0
1605960532.9725,-92.0
1605960532.9745,-63.0
1605960532.9766,-41.0
1605960532.9785,-12.0
1605960532.9792,19.0
1605960532.9805,39.0
1605960532.9825,56.0
1605960532.9847,70.0
1605960532.9866,78.0
1605960532.9885,83.0
1605960532.9905,90.0
1605960532.9925,85.0
1605960532.9945,75.0
1605960533.427,80.0
1605960533.4279,73.0
1605960533.4303,58.0
1605960533.433,51.0
1605960533.435,36.0
1605960533.4371,26.0
1605960533.4376,34.0
1605960533.4389,34.0
1605960533.441,17.0
1605960533.4429,12.0
1605960533.4449,19.0
1605960533.4469,19.0
1605960533.4489,17.0
1605960533.4509,14.0
1605960533.4529,12.0
1605960533.4549,4.0
1605960533.4569,0.0
1605960533.4588,14.0
1605960533.4609,31.0
1605960533.4629,24.0
1605960533.4649,19.0
1605960533.4669,21.0
1605960533.4675,21.0
1605960533.4689,21.0
1605960533.4708,19.0
1605960533.4729,12.0
1605960533.4749,12.0
1605960533.4768,14.0
1605960533.4788,21.0
1605960533.4808,26.0
1605960533.4828,26.0
1605960533.4848,29.0
1605960533.4869,24.0
1605960533.4889,14.0
1605960533.4908,12.0
1605960533.4929,7.0
1605960533.4949,21.0
1605960533.4969,36.0
1605960533.4976,26.0
1605960533.4989,12.0
1605960533.5009,-7.0
1605960533.5029,-24.0
1605960533.5048,-19.0
1605960533.5069,-9.0
1605960533.5088,-12.0
1605960533.5112,-9.0
1605960533.5129,17.0
1605960533.5149,34.0
1605960533.517,24.0
1605960533.5188,21.0
1605960533.5208,31.0
1605960533.5229,21.0
1605960533.5249,9.0
1605960533.5255,14.0
1605960533.5268,19.0
1605960533.5289,-65.0
1605960533.5308,-317.0
1605960533.5329,-512.0
1605960533.5349,-178.0
1605960533.5369,534.0
1605960533.5388,671.0
1605960533.5409,173.0
1605960533.5428,-36.0
1605960533.5448,56.0
1605960533.5469,4.0
1605960533.5488,-53.0
1605960533.5508,-7.0
1605960533.5529,-2.0
1605960533.5548,-26.0
1605960533.5555,-17.0
1605960533.5569,-12.0
1605960533.5589,-24.0
1605960533.5609,-26.0
1605960533.9669,-29.0
1605960533.9679,-34.0
1605960533.9703,-31.0
1605960533.9731,-29.0
1605960533.975,-36.0
1605960533.9769,-48.0
1605960533.9789,-56.0
1605960533.9809,-58.0
1605960533.9829,-80.0
1605960533.9849,-92.0
1605960533.9856,-83.0
1605960533.987,-95.0
1605960533.9889,-124.0
1605960533.9909,-129.0
1605960533.9929,-122.0
1605960533.9949,-124.0
1605960533.9969,-124.0
1605960533.9989,-124.0
1605960534.0009,-112.0
1605960534.0029,-90.0
1605960534.0049,-70.0
1605960534.0069,-53.0
1605960534.0088,-19.0
1605960534.011,12.0
1605960534.0129,19.0
1605960534.0149,34.0
1605960534.0155,58.0
1605960534.0169,58.0
1605960534.0189,58.0
1605960534.0209,75.0
1605960534.0229,78.0
1605960534.0249,58.0
1605960534.0269,56.0
1605960534.0289,68.0
1605960534.0308,51.0
1605960534.0328,29.0
1605960534.0349,29.0
1605960534.0369,26.0
1605960534.0388,26.0
1605960534.0408,21.0
1605960534.0428,9.0
1605960534.0449,12.0
1605960534.0455,19.0
1605960534.0469,19.0
1605960534.0489,7.0
1605960534.0509,7.0
1605960534.0528,19.0
1605960534.0548,26.0
1605960534.0568,24.0
1605960534.0589,19.0
1605960534.0608,14.0
1605960534.0628,21.0
1605960534.0649,29.0
1605960534.0669,26.0
1605960534.0688,21.0
1605960534.0709,17.0
1605960534.0729,24.0
1605960534.0748,39.0
1605960534.0755,34.0
1605960534.0768,19.0
1605960534.0788,14.0
1605960534.0808,26.0
1605960534.0829,36.0
1605960534.0849,21.0
1605960534.0869,19.0
1605960534.0889,31.0
1605960534.0908,21.0
1605960534.0929,17.0
1605960534.0949,21.0
1605960534.0969,24.0
1605960534.0989,34.0
1605960534.1009,39.0
1605960534.1029,36.0
1605960534.5662,12.0
1605960534.5674,-9.0
1605960534.5696,0.0
1605960534.5723,14.0
1605960534.5743,7.0
1605960534.5763,2.0
1605960534.5783,7.0
1605960534.5802,14.0
1605960534.5822,19.0
1605960534.5842,17.0
1605960534.5863,17.0
1605960534.5882,19.0
1605960534.5902,19.0
1605960534.5922,17.0
1605960534.5942,21.0
1605960534.5963,14.0
1605960534.5982,-75.0
1605960534.5989,-317.0
1605960534.6012,-510.0
1605960534.6032,-170.0
1605960534.6052,541.0
1605960534.6072,646.0
1605960534.6091,139.0
1605960534.6112,-46.0
1605960534.6132,58.0
1605960534.6152,-4.0
1605960534.6173,-63.0
1605960534.6192,-7.0
1605960534.6212,4.0
1605960534.6232,-31.0
1605960534.6251,-34.0
1605960534.6272,-26.0
1605960534.6292,-34.0
1605960534.6298,-31.0
1605960534.6311,-24.0
1605960534.6332,-24.0
1605960534.6351,-34.0
1605960534.6372,-51.0
1605960534.6392,-48.0
1605960534.6412,-41.0
1605960534.6431,-48.0
1605960534.6451,-61.0
1605960534.6472,-70.0
1605960534.6491,-80.0
1605960534.6512,-90.0
1605960534.6532,-102.0
1605960534.6552,-104.0
1605960534.6572,-95.0
1605960534.6591,-104.0
1605960534.6598,-124.0
1605960534.6611,-119.0
1605960534.6631,-107.0
1605960534.6653,-104.0
1605960534.6672,-92.0
1605960534.6691,-65.0
1605960534.6712,-48.0
1605960534.6732,-34.0
1605960534.6751,-9.0
1605960534.6772,9.0
1605960534.6792,34.0
1605960534.6812,58.0
1605960534.6831,65.0
1605960534.6852,65.0
1605960534.6872,70.0
1605960534.6892,63.0
1605960534.6898,53.0
1605960534.6912,58.0
1605960534.6931,61.0
1605960534.6952,46.0
1605960534.6972,31.0
1605960534.6992,34.0
1605960534.7012,39.0
1605960534.7031,36.0
1605960535.0763,17.0
1605960535.0771,2.0
1605960535.0795,9.0
1605960535.0821,24.0
1605960535.0841,34.0
1605960535.0849,26.0
1605960535.0872,12.0
1605960535.0893,12.0
1605960535.0912,24.0
1605960535.0931,24.0
1605960535.0951,17.0
1605960535.0971,9.0
1605960535.0991,9.0
1605960535.1012,7.0
1605960535.1031,9.0
1605960535.1051,24.0
1605960535.1071,26.0
1605960535.1092,4.0
1605960535.1111,-4.0
1605960535.1131,4.0
1605960535.1151,17.0
1605960535.1157,12.0
1605960535.1172,4.0
1605960535.1191,9.0
1605960535.1211,17.0
1605960535.1232,14.0
1605960535.1251,17.0
1605960535.1271,12.0
1605960535.1291,2.0
1605960535.1311,9.0
1605960535.1333,29.0
1605960535.1353,31.0
1605960535.1372,24.0
1605960535.1391,14.0
1605960535.1411,-19.0
1605960535.1431,-24.0
1605960535.1451,9.0
1605960535.1458,12.0
1605960535.1471,-12.0
1605960535.1491,-7.0
1605960535.1511,12.0
1605960535.1531,29.0
1605960535.1552,31.0
1605960535.1571,24.0
1605960535.1591,14.0
1605960535.1611,12.0
1605960535.1631,17.0
1605960535.1651,21.0
1605960535.1671,24.0
1605960535.1691,-63.0
1605960535.1711,-334.0
1605960535.1731,-537.0
1605960535.1751,-156.0
1605960535.1758,590.0
1605960535.1771,681.0
1605960535.1791,153.0
1605960535.1811,-29.0
1605960535.1831,68.0
1605960535.1851,-2.0
1605960535.1871,-48.0
1605960535.1891,7.0
1605960535.1911,2.0
1605960535.1931,-31.0
1605960535.1951,-26.0
1605960535.1971,-14.0
1605960535.1991,-19.0
1605960535.2011,-21.0
1605960535.2031,-24.0
1605960535.2051,-39.0
1605960535.2058,-48.0
1605960535.2071,-39.0
1605960535.2091,-36.0
1605960535.2111,-51.0
1605960535.6763,-61.0
1605960535.6773,-56.0
1605960535.6797,-56.0
1605960535.6824,-80.0
1605960535.6844,-109.0
1605960535.6864,-122.0
1605960535.6884,-122.0
1605960535.6904,-129.0
1605960535.6927,-139.0
1605960535.6933,-146.0
1605960535.6944,-141.0
1605960535.6964,-131.0
1605960535.6983,-124.0
1605960535.7003,-107.0
1605960535.7023,-83.0
1605960535.7043,-61.0
1605960535.7064,-36.0
1605960535.7083,-4.0
1605960535.7104,14.0
1605960535.7123,31.0
1605960535.7143,53.0
1605960535.7163,80.0
1605960535.7183,87.0
1605960535.7203,75.0
1605960535.7223,65.0
1605960535.7229,70.0
1605960535.7243,78.0
1605960535.7264,85.0
1605960535.7282,75.0
1605960535.7303,53.0
1605960535.7323,39.0
1605960535.7343,34.0
1605960535.7363,43.0
1605960535.7383,48.0
1605960535.7403,36.0
1605960535.7422,36.0
1605960535.7443,39.0
1605960535.7464,29.0
1605960535.7483,29.0
1605960535.7503,31.0
1605960535.7523,29.0
1605960535.7529,31.0
1605960535.7542,36.0
1605960535.7564,41.0
1605960535.7583,43.0
1605960535.7603,48.0
1605960535.7623,53.0
1605960535.7643,48.0
1605960535.7664,41.0
1605960535.7682,39.0
1605960535.7703,51.0
1605960535.7723,65.0
1605960535.7744,51.0
1605960535.7763,31.0
1605960535.7783,34.0
1605960535.7804,43.0
1605960535.7823,53.0
1605960535.7829,53.0
1605960535.7843,43.0
1605960535.7865,41.0
1605960535.7883,48.0
1605960535.7903,63.0
1605960535.7922,61.0
1605960535.7943,41.0
1605960535.7964,26.0
1605960535.7982,4.0
1605960535.8002,-2.0
1605960535.8022,7.0
1605960535.8043,14.0
1605960535.8063,21.0
1605960535.8083,29.0
1605960535.8103,34.0
1605960535.8122,39.0
1605960536.2469,51.0
1605960536.2478,63.0
1605960536.2502,53.0
1605960536.2529,19.0
1605960536.2549,12.0
1605960536.2569,29.0
1605960536.2589,19.0
1605960536.2609,-104.0
1605960536.2629,-380.0
1605960536.2649,-517.0
1605960536.2669,-31.0
1605960536.2688,686.0
1605960536.2708,625.0
1605960536.2728,73.0
1605960536.2748,-31.0
1605960536.2768,70.0
1605960536.2775,-21.0
1605960536.2798,-63.0
1605960536.2818,-2.0
1605960536.2838,-2.0
1605960536.2858,-26.0
1605960536.2878,-17.0
1605960536.2898,-7.0
1605960536.2917,-17.0
1605960536.2938,-26.0
1605960536.2958,-26.0
1605960536.2978,-31.0
1605960536.2998,-36.0
1605960536.3018,-39.0
1605960536.3037,-46.0
1605960536.3057,-51.0
1605960536.3078,-53.0
1605960536.3084,-56.0
1605960536.3098,-58.0
1605960536.3117,-70.0
1605960536.3137,-85.0
1605960536.3157,-92.0
1605960536.318,-100.0
1605960536.3198,-112.0
1605960536.3218,-117.0
1605960536.3237,-112.0
1605960536.3257,-112.0
1605960536.3278,-112.0
1605960536.3297,-92.0
1605960536.3318,-73.0
1605960536.3338,-61.0
1605960536.3358,-41.0
1605960536.3378,-17.0
1605960536.3384,14.0
1605960536.3398,43.0
1605960536.3418,56.0
1605960536.3438,56.0
1605960536.3458,63.0
1605960536.3477,78.0
1605960536.3498,78.0
1605960536.3517,63.0
1605960536.3538,61.0
1605960536.3558,65.0
1605960536.3578,63.0
1605960536.3598,56.0
1605960536.3618,48.0
1605960536.3637,39.0
1605960536.3658,31.0
1605960536.3678,31.0
1605960536.3684,39.0
1605960536.3698,36.0
1605960536.3718,36.0
1605960536.3737,29.0
1605960536.3758,14.0
1605960536.3778,12.0
1605960536.3798,21.0
1605960536.3818,29.0
1605960536.3838,17.0
1605960536.7867,4.0
1605960536.7874,21.0
1605960536.7899,41.0
1605960536.7925,46.0
1605960536.7932,46.0
1605960536.7955,31.0
1605960536.7975,21.0
1605960536.7995,21.0
1605960536.8014,31.0
1605960536.8035,39.0
1605960536.8055,24.0
1605960536.8074,12.0
1605960536.8094,14.0
1605960536.8114,17.0
1605960536.8135,21.0
1605960536.8156,26.0
1605960536.8175,19.0
1605960536.8194,17.0
1605960536.8214,19.0
1605960536.8234,19.0
1605960536.8241,4.0
1605960536.8254,-2.0
1605960536.8274,2.0
1605960536.8294,0.0
1605960536.8314,0.0
1605960536.8334,12.0
1605960536.8354,21.0
1605960536.8375,24.0
1605960536.8394,26.0
1605960536.8414,29.0
1605960536.8434,29.0
1605960536.8454,21.0
1605960536.8475,26.0
1605960536.8495,29.0
1605960536.8514,17.0
1605960536.8534,-36.0
1605960536.8541,-258.0
1605960536.8554,-510.0
1605960536.8574,-268.0
1605960536.8594,468.0
1605960536.8614,729.0
1605960536.8634,236.0
1605960536.8654,-46.0
1605960536.8675,65.0
1605960536.8694,29.0
1605960536.8714,-61.0
1605960536.8735,-21.0
1605960536.8754,-7.0
1605960536.8774,-36.0
1605960536.8794,-29.0
1605960536.8814,-14.0
1605960536.8834,-17.0
1605960536.8841,-19.0
1605960536.8854,-14.0
1605960536.8875,-21.0
1605960536.8894,-39.0
1605960536.8914,-51.0
1605960536.8934,-53.0
1605960536.8954,-51.0
1605960536.8975,-48.0
1605960536.8994,-56.0
1605960536.9015,-65.0
1605960536.9034,-83.0
1605960536.9054,-104.0
1605960536.9074,-107.0
1605960536.9094,-102.0
1605960536.9116,-114.0
1605960536.9135,-126.0
1605960536.9141,-126.0
1605960536.9154,-122.0
1605960536.9175,-109.0
1605960536.9194,-90.0
1605960536.9214,-83.0
1605960537.3269,-80.0
1605960537.3279,-56.0
1605960537.3303,-31.0
1605960537.3329,-7.0
1605960537.3349,21.0
1605960537.337,39.0
1605960537.339,41.0
1605960537.3409,46.0
1605960537.3429,53.0
1605960537.3449,58.0
1605960537.3468,53.0
1605960537.3476,41.0
1605960537.3498,39.0
1605960537.3519,48.0
1605960537.3539,41.0
1605960537.3558,21.0
1605960537.3578,24.0
1605960537.3598,26.0
1605960537.3618,12.0
1605960537.3638,12.0
1605960537.3658,19.0
1605960537.3678,19.0
1605960537.3698,19.0
1605960537.3718,12.0
1605960537.3738,12.0
1605960537.3758,14.0
1605960537.3779,9.0
1605960537.3785,14.0
1605960537.3798,21.0
1605960537.3818,21.0
1605960537.3838,24.0
1605960537.3858,26.0
1605960537.3878,31.0
1605960537.3898,34.0
1605960537.392,31.0
1605960537.3938,24.0
1605960537.3958,19.0
1605960537.3978,21.0
1605960537.3998,21.0
1605960537.4018,21.0
1605960537.4038,29.0
1605960537.4058,34.0
1605960537.4065,36.0
1605960537.4078,46.0
1605960537.41,39.0
1605960537.4119,14.0
1605960537.4138,0.0
1605960537.4159,2.0
1605960537.4178,-4.0
1605960537.4198,-14.0
1605960537.4218,12.0
1605960537.4238,36.0
1605960537.4258,31.0
1605960537.4278,31.0
1605960537.4298,36.0
1605960537.4318,31.0
1605960537.4338,24.0
1605960537.4358,19.0
1605960537.4365,14.0
1605960537.4378,12.0
1605960537.4399,-12.0
1605960537.4418,-190.0
1605960537.4438,-476.0
1605960537.4458,-388.0
1605960537.4478,285.0
1605960537.4498,734.0
1605960537.4518,375.0
1605960537.4538,-19.0
1605960537.4558,24.0
1605960537.4578,41.0
1605960537.4598,-51.0
1605960537.4618,-31.0
1605960537.4638,12.0
1605960537.8963,-7.0
1605960537.8971,-19.0
1605960537.8995,-24.0
1605960537.9022,-26.0
1605960537.9041,-24.0
1605960537.9062,-34.0
1605960537.9082,-53.0
1605960537.9101,-56.0
1605960537.9121,-48.0
1605960537.9141,-46.0
1605960537.9162,-58.0
1605960537.9181,-68.0
1605960537.9201,-68.0
1605960537.9221,-70.0
1605960537.9227,-73.0
1605960537.9241,-85.0
1605960537.9262,-104.0
1605960537.9281,-122.0
1605960537.9301,-117.0
1605960537.9321,-109.0
1605960537.9341,-117.0
1605960537.9361,-119.0
1605960537.9383,-102.0
1605960537.9401,-92.0
1605960537.9421,-92.0
1605960537.9441,-75.0
1605960537.9461,-48.0
1605960537.948,-26.0
1605960537.95,-9.0
1605960537.952,14.0
1605960537.9527,31.0
1605960537.954,48.0
1605960537.9561,61.0
1605960537.958,65.0
1605960537.96,68.0
1605960537.962,75.0
1605960537.964,78.0
1605960537.9662,65.0
1605960537.9681,46.0
1605960537.97,46.0
1605960537.972,53.0
1605960537.974,36.0
1605960537.976,24.0
1605960537.978,24.0
1605960537.9801,19.0
1605960537.982,21.0
1605960537.9827,24.0
1605960537.984,14.0
1605960537.9861,4.0
1605960537.988,7.0
1605960537.99,9.0
1605960537.992,12.0
1605960537.994,7.0
1605960537.9961,9.0
1605960537.998,17.0
1605960538.0,21.0
1605960538.002,21.0
1605960538.004,26.0
1605960538.006,21.0
1605960538.008,9.0
1605960538.01,9.0
1605960538.012,24.0
1605960538.0127,24.0
1605960538.014,19.0
1605960538.0162,12.0
1605960538.018,4.0
1605960538.02,21.0
1605960538.022,41.0
1605960538.024,36.0
1605960538.026,14.0
1605960538.0281,-4.0
1605960538.03,-9.0
1605960538.032,-4.0
1605960538.437,2.0
1605960538.4381,4.0
1605960538.4404,9.0
1605960538.4431,19.0
1605960538.4438,29.0
1605960538.4451,24.0
1605960538.4471,9.0
1605960538.4491,-4.0
1605960538.4511,9.0
1605960538.453,21.0
1605960538.455,14.0
1605960538.457,-12.0
1605960538.459,-175.0
1605960538.461,-468.0
1605960538.463,-441.0
1605960538.465,200.0
1605960538.4671,717.0
1605960538.469,410.0
1605960538.471,-17.0
1605960538.473,7.0
1605960538.4736,41.0
1605960538.475,-51.0
1605960538.477,-43.0
1605960538.479,-7.0
1605960538.481,-24.0
1605960538.483,-36.0
1605960538.485,-31.0
1605960538.4871,-34.0
1605960538.489,-34.0
1605960538.491,-31.0
1605960538.493,-36.0
1605960538.495,-39.0
1605960538.497,-39.0
1605960538.499,-41.0
1605960538.501,-56.0
1605960538.5031,-73.0
1605960538.5036,-75.0
1605960538.505,-68.0
1605960538.507,-73.0
1605960538.509,-87.0
1605960538.511,-97.0
1605960538.513,-112.0
1605960538.515,-124.0
1605960538.517,-119.0
1605960538.519,-104.0
1605960538.521,-107.0
1605960538.523,-117.0
1605960538.525,-109.0
1605960538.527,-95.0
1605960538.529,-80.0
1605960538.531,-53.0
1605960538.5332,-26.0
1605960538.5337,-2.0
1605960538.535,24.0
1605960538.5372,41.0
1605960538.539,51.0
1605960538.541,65.0
1605960538.543,70.0
1605960538.545,73.0
1605960538.547,78.0
1605960538.549,73.0
1605960538.551,56.0
1605960538.553,46.0
1605960538.555,58.0
1605960538.557,63.0
1605960538.559,43.0
1605960538.561,26.0
1605960538.563,31.0
1605960538.5636,39.0
1605960538.565,36.0
1605960538.567,36.0
1605960538.569,31.0
1605960538.571,14.0
1605960539.0369,7.0
1605960539.0378,24.0
1605960539.0402,36.0
1605960539.0429,12.0
1605960539.0449,-2.0
1605960539.047,14.0
1605960539.049,21.0
1605960539.0509,12.0
1605960539.0529,14.0
1605960539.0536,9.0
1605960539.0549,-2.0
1605960539.0568,9.0
1605960539.0588,21.0
1605960539.0608,19.0
1605960539.0628,12.0
1605960539.0648,4.0
1605960539.0669,14.0
1605960539.0688,26.0
1605960539.0708,4.0
1605960539.0728,-21.0
1605960539.0748,-12.0
1605960539.0769,-2.0
1605960539.0788,-7.0
1605960539.0808,4.0
1605960539.0828,24.0
1605960539.0834,17.0
1605960539.0848,12.0
1605960539.0868,17.0
1605960539.0888,12.0
1605960539.091,14.0
1605960539.0928,17.0
1605960539.0948,9.0
1605960539.0968,12.0
1605960539.0988,-63.0
1605960539.1008,-334.0
1605960539.1028,-571.0
1605960539.1048,-214.0
1605960539.1068,573.0
1605960539.1088,717.0
1605960539.1108,178.0
1605960539.1128,-41.0
1605960539.1134,46.0
1605960539.1148,-31.0
1605960539.1168,-90.0
1605960539.1188,-17.0
1605960539.1208,-4.0
1605960539.1228,-41.0
1605960539.1248,-26.0
1605960539.1268,-17.0
1605960539.1288,-29.0
1605960539.1308,-31.0
1605960539.1328,-36.0
1605960539.1348,-43.0
1605960539.1368,-46.0
1605960539.1388,-51.0
1605960539.1407,-61.0
1605960539.1428,-70.0
1605960539.1434,-78.0
1605960539.1448,-83.0
1605960539.1469,-90.0
1605960539.1488,-90.0
1605960539.1508,-92.0
1605960539.1528,-109.0
1605960539.1548,-126.0
1605960539.1568,-134.0
1605960539.1588,-131.0
1605960539.1608,-139.0
1605960539.1628,-136.0
1605960539.1648,-114.0
1605960539.1668,-102.0
1605960539.1688,-97.0
1605960539.1708,-80.0
1605960539.1728,-53.0
1605960539.6064,-19.0
1605960539.6074,7.0
1605960539.6092,24.0
1605960539.6112,48.0
1605960539.6133,65.0
1605960539.6152,70.0
1605960539.6173,78.0
1605960539.6195,83.0
1605960539.6212,68.0
1605960539.6232,51.0
1605960539.6252,63.0
1605960539.6272,70.0
1605960539.6291,58.0
1605960539.6312,56.0
1605960539.6318,53.0
1605960539.6331,36.0
1605960539.6351,26.0
1605960539.6372,31.0
1605960539.6391,34.0
1605960539.6411,21.0
1605960539.6432,9.0
1605960539.6451,17.0
1605960539.6472,19.0
1605960539.6491,9.0
1605960539.6511,9.0
1605960539.6531,19.0
1605960539.6552,34.0
1605960539.6571,34.0
1605960539.6591,12.0
1605960539.6611,9.0
1605960539.6617,21.0
1605960539.6631,17.0
1605960539.6651,0.0
1605960539.6671,4.0
1605960539.6691,26.0
1605960539.6711,26.0
1605960539.6731,17.0
1605960539.6751,9.0
1605960539.6771,-4.0
1605960539.6791,-7.0
1605960539.6811,0.0
1605960539.6831,-7.0
1605960539.6851,-4.0
1605960539.6871,9.0
1605960539.6891,21.0
1605960539.6911,24.0
1605960539.6917,14.0
1605960539.6931,14.0
1605960539.6951,17.0
1605960539.6971,7.0
1605960539.6991,0.0
1605960539.7011,2.0
1605960539.7031,-21.0
1605960539.7051,-200.0
1605960539.7071,-510.0
1605960539.7091,-480.0
1605960539.7111,239.0
1605960539.7131,839.0
1605960539.7153,490.0
1605960539.7172,-9.0
1605960539.7191,26.0
1605960539.7211,73.0
1605960539.7294,-36.0
1605960539.7311,-29.0
1605960539.7331,12.0
1605960539.7351,-14.0
1605960539.7371,-41.0
1605960539.7391,-36.0
1605960539.7411,-19.0
1605960539.7431,-21.0
1605960539.7451,-43.0
1605960539.7471,-53.0
1605960539.7491,-43.0
1605960540.1467,-43.0
1605960540.1474,-56.0
1605960540.1491,-56.0
1605960540.1509,-46.0
1605960540.1558,-58.0
1605960540.1619,-87.0
1605960540.1712,-100.0
1605960540.1746,-95.0
1605960540.1815,-95.0
1605960540.1858,-114.0
1605960540.1914,-134.0
1605960540.1949,-146.0
1605960540.2042,-144.0
1605960540.2076,-134.0
1605960540.2175,-126.0
1605960540.2209,-114.0
1605960540.2285,-90.0
1605960540.2335,-70.0
1605960540.2401,-58.0
1605960540.242,-34.0
1605960540.247,4.0
1605960540.2515,26.0
1605960540.2559,31.0
1605960540.2626,56.0
1605960540.266,85.0
1605960540.2734,85.0
1605960540.2779,83.0
1605960540.2844,92.0
1605960540.2878,97.0
1605960540.2955,95.0
1605960540.3001,95.0
1605960540.3068,87.0
1605960540.3103,68.0
1605960540.3184,31.0
1605960540.3234,14.0
1605960540.3303,34.0
1605960540.3339,41.0
1605960540.3366,21.0
1605960540.3426,19.0
1605960540.3521,31.0
1605960540.3556,26.0
1605960540.3628,24.0
1605960540.3739,34.0
1605960540.3774,36.0
1605960540.385,39.0
1605960540.3896,56.0
1605960540.3963,65.0
1605960540.3997,53.0
1605960540.4075,29.0
1605960540.4124,24.0
1605960540.4189,36.0
1605960540.4209,51.0
1605960540.426,63.0
1605960540.4323,61.0
1605960540.4358,41.0
1605960540.4427,36.0
1605960540.4473,39.0
1605960540.4537,19.0
1605960540.4572,0.0
1605960540.4648,9.0
1605960540.4692,29.0
1605960540.4754,39.0
1605960540.4789,53.0
1605960540.4873,51.0
1605960540.4904,12.0
1605960540.4939,4.0
1605960540.5021,31.0
1605960540.5046,26.0
1605960540.5152,7.0
1605960540.5187,-4.0
1605960540.5257,-19.0
1605960540.5304,-129.0
1605960540.537,-405.0
1605960540.7165,-490.0
1605960540.717,90.0
1605960540.7189,754.0
1605960540.7255,549.0
1605960540.729,31.0
1605960540.7367,17.0
1605960540.7485,80.0
1605960540.752,-43.0
1605960540.7559,-73.0
1605960540.7632,-34.0
1605960540.7725,-41.0
1605960540.7762,-26.0
1605960540.7832,-21.0
1605960540.7875,-61.0
1605960540.7943,-61.0
1605960540.7977,-19.0
1605960540.8053,-17.0
1605960540.8098,-58.0
1605960540.8164,-70.0
1605960540.8199,-58.0
1605960540.8277,-56.0
1605960540.8325,-63.0
1605960540.8394,-68.0
1605960540.843,-65.0
1605960540.847,-83.0
1605960540.854,-104.0
1605960540.8574,-92.0
1605960540.8637,-104.0
1605960540.8672,-141.0
1605960540.8742,-117.0
1605960540.8787,-117.0
1605960540.8839,-153.0
1605960540.8873,-131.0
1605960540.8951,-102.0
1605960540.8988,-83.0
1605960540.9023,-58.0
1605960540.9102,-39.0
1605960540.9154,-26.0
1605960540.9231,-12.0
1605960540.9265,17.0
1605960540.9305,36.0
1605960540.9379,41.0
1605960540.9458,80.0
1605960540.9492,104.0
1605960540.9527,68.0
1605960540.9598,51.0
1605960540.971,83.0
1605960540.9744,102.0
1605960540.9819,73.0
1605960540.9865,46.0
1605960540.9931,56.0
1605960540.9967,73.0
1605960541.0045,70.0
1605960541.0091,51.0
1605960541.0158,41.0
1605960541.0193,53.0
1605960541.0232,41.0
1605960541.0306,34.0
1605960541.0398,58.0
1605960541.0434,31.0
1605960541.0502,-7.0
1605960541.0546,34.0
1605960541.0614,58.0
1605960541.0647,14.0
1605960541.0723,7.0
1605960541.0768,41.0
1605960541.0833,46.0
1605960541.0867,48.0
1605960541.0946,68.0
1605960541.0992,51.0
1605960541.1062,39.0
1605960541.1097,61.0
1605960541.1136,61.0
1605960541.2564,31.0
1605960541.2569,36.0
1605960541.2625,61.0
1605960541.2669,31.0
1605960541.2735,-12.0
1605960541.277,-12.0
1605960541.2846,-12.0
1605960541.289,-14.0
1605960541.2957,-4.0
1605960541.2992,4.0
1605960541.307,26.0
1605960541.3118,39.0
1605960541.3193,2.0
1605960541.3244,-9.0
1605960541.3317,19.0
