,ecg
1605962264.5251,73.0
1605962264.5272,92.0
1605962264.5294,107.0
1605962264.5315,92.0
1605962264.5342,78.0
1605962264.5369,73.0
1605962264.5391,61.0
1605962264.5415,68.0
1605962264.5437,83.0
1605962264.5459,68.0
1605962264.5482,51.0
1605962264.5504,53.0
1605962264.5526,48.0
1605962264.5548,39.0
1605962264.557,43.0
1605962264.5593,65.0
1605962264.5614,65.0
1605962264.5635,41.0
1605962264.5658,34.0
1605962264.5682,48.0
1605962264.5703,58.0
1605962264.5725,53.0
1605962264.5747,61.0
1605962264.5768,65.0
1605962264.579,61.0
1605962264.5812,70.0
1605962264.5834,73.0
1605962264.5856,61.0
1605962264.5878,63.0
1605962264.5899,70.0
1605962264.592,61.0
1605962264.5941,51.0
1605962264.5962,56.0
1605962264.5983,68.0
1605962264.6008,65.0
1605962264.6029,63.0
1605962264.6051,83.0
1605962264.6072,78.0
1605962265.0175,36.0
1605962265.0201,14.0
1605962265.0227,31.0
1605962265.0254,48.0
1605962265.0276,36.0
1605962265.0297,26.0
1605962265.032,41.0
1605962265.0342,43.0
1605962265.0363,36.0
1605962265.0384,39.0
1605962265.0405,53.0
1605962265.0428,58.0
1605962265.045,43.0
1605962265.0472,31.0
1605962265.0493,29.0
1605962265.0514,24.0
1605962265.0535,-117.0
1605962265.0565,-451.0
1605962265.0598,-546.0
1605962265.0621,75.0
1605962265.0644,793.0
1605962265.0666,622.0
1605962265.0687,73.0
1605962265.0708,-4.0
1605962265.073,75.0
1605962265.0751,-4.0
1605962265.0772,-26.0
1605962265.0794,29.0
1605962265.0817,9.0
1605962265.0841,-26.0
1605962265.0865,-12.0
1605962265.0886,-2.0
1605962265.0908,-14.0
1605962265.0929,-17.0
1605962265.095,-17.0
1605962265.0971,-21.0
1605962265.0996,-21.0
1605962265.102,-24.0
1605962265.1041,-24.0
1605962265.1063,-36.0
1605962265.1084,-56.0
1605962265.1106,-58.0
1605962265.113,-56.0
1605962265.1152,-78.0
1605962265.1174,-80.0
1605962265.1195,-70.0
1605962265.1216,-90.0
1605962265.1237,-112.0
1605962265.126,-109.0
1605962265.1281,-102.0
1605962265.1302,-92.0
1605962265.1324,-90.0
1605962265.1347,-102.0
1605962265.1369,-83.0
1605962265.1391,-26.0
1605962265.1412,14.0
1605962265.1433,19.0
1605962265.1455,34.0
1605962265.1476,65.0
1605962265.1497,80.0
1605962265.1521,78.0
1605962265.1543,83.0
1605962265.1565,104.0
1605962265.1587,114.0
1605962265.1608,85.0
1605962265.1629,78.0
1605962265.1651,104.0
1605962265.1672,104.0
1605962265.1698,78.0
1605962265.1723,65.0
1605962265.1746,73.0
1605962265.1771,63.0
1605962265.1793,39.0
1605962265.6174,46.0
1605962265.6198,63.0
1605962265.6225,43.0
1605962265.6252,34.0
1605962265.6274,53.0
1605962265.6295,53.0
1605962265.6319,46.0
1605962265.634,53.0
1605962265.6361,48.0
1605962265.6383,31.0
1605962265.6404,36.0
1605962265.6425,56.0
1605962265.6451,58.0
1605962265.6473,61.0
1605962265.6494,46.0
1605962265.6515,24.0
1605962265.6537,36.0
1605962265.6558,48.0
1605962265.6581,36.0
1605962265.6602,41.0
1605962265.6623,46.0
1605962265.6646,39.0
1605962265.6672,46.0
1605962265.6695,61.0
1605962265.6716,63.0
1605962265.6767,29.0
1605962265.679,2.0
1605962265.6818,9.0
1605962265.684,12.0
1605962265.6863,4.0
1605962265.6884,19.0
1605962265.6905,46.0
1605962265.6927,61.0
1605962265.6951,61.0
1605962265.6973,51.0
1605962265.6994,41.0
1605962265.7015,51.0
1605962265.7037,53.0
1605962265.7058,36.0
1605962265.708,36.0
1605962265.7101,14.0
1605962265.7122,-200.0
1605962265.7145,-539.0
1605962265.7174,-461.0
1605962265.72,317.0
1605962265.7222,859.0
1605962265.7257,461.0
1605962265.7302,12.0
1605962265.733,51.0
1605962265.7356,61.0
1605962265.7378,-31.0
1605962265.74,-14.0
1605962265.7422,9.0
1605962265.7446,-26.0
1605962265.7468,-34.0
1605962265.7489,0.0
1605962265.7511,9.0
1605962265.7534,-9.0
1605962265.7561,-21.0
1605962265.7582,-19.0
1605962265.7604,-9.0
1605962265.7625,-12.0
1605962265.7649,-26.0
1605962265.7674,-43.0
1605962265.7697,-73.0
1605962265.7718,-75.0
1605962265.7742,-39.0
1605962265.7765,-46.0
1605962265.7797,-92.0
1605962265.783,-109.0
1605962265.7908,-97.0
1605962265.7933,-95.0
1605962265.7958,-117.0
1605962266.1275,-131.0
1605962266.1303,-117.0
1605962266.133,-90.0
1605962266.1356,-83.0
1605962266.1379,-85.0
1605962266.14,-83.0
1605962266.1424,-61.0
1605962266.1446,-21.0
1605962266.1467,14.0
1605962266.1488,29.0
1605962266.1509,41.0
1605962266.153,61.0
1605962266.1557,65.0
1605962266.1579,65.0
1605962266.16,68.0
1605962266.1622,61.0
1605962266.1643,63.0
1605962266.1664,80.0
1605962266.1689,87.0
1605962266.171,78.0
1605962266.1732,53.0
1605962266.1753,43.0
1605962266.1774,43.0
1605962266.1796,34.0
1605962266.1825,19.0
1605962266.1851,21.0
1605962266.1873,39.0
1605962266.1896,39.0
1605962266.1918,21.0
1605962266.1943,19.0
1605962266.1965,12.0
1605962266.1988,2.0
1605962266.2011,19.0
1605962266.2033,41.0
1605962266.2056,41.0
1605962266.2078,24.0
1605962266.21,24.0
1605962266.2121,48.0
1605962266.2143,48.0
1605962266.2164,36.0
1605962266.2186,41.0
1605962266.2207,39.0
1605962266.2228,36.0
1605962266.2249,34.0
1605962266.227,29.0
1605962266.2291,34.0
1605962266.2315,39.0
1605962266.2339,36.0
1605962266.2362,36.0
1605962266.2389,43.0
1605962266.2419,36.0
1605962266.2452,4.0
1605962266.2476,0.0
1605962266.2504,19.0
1605962266.2533,14.0
1605962266.2599,0.0
1605962266.2677,12.0
1605962266.27,39.0
1605962266.2724,58.0
1605962266.2745,48.0
1605962266.2768,24.0
1605962266.279,26.0
1605962266.2815,51.0
1605962266.2842,53.0
1605962266.2867,29.0
1605962266.2892,12.0
1605962266.2917,-102.0
1605962266.2942,-429.0
1605962266.2967,-607.0
1605962266.299,-58.0
1605962266.3014,766.0
1605962266.3041,732.0
1605962266.3065,148.0
1605962266.668,12.0
1605962266.6705,78.0
1605962266.6732,-17.0
1605962266.6754,-34.0
1605962266.6775,12.0
1605962266.6797,-21.0
1605962266.682,-46.0
1605962266.6841,-29.0
1605962266.6862,-41.0
1605962266.6883,-61.0
1605962266.6904,-31.0
1605962266.6924,-9.0
1605962266.6946,-46.0
1605962266.6967,-65.0
1605962266.6988,-51.0
1605962266.7009,-53.0
1605962266.703,-68.0
1605962266.7051,-73.0
1605962266.7074,-70.0
1605962266.7095,-73.0
1605962266.7116,-92.0
1605962266.7137,-109.0
1605962266.7158,-122.0
1605962266.7179,-129.0
1605962266.7203,-134.0
1605962266.7225,-134.0
1605962266.7247,-126.0
1605962266.7268,-131.0
1605962266.7289,-141.0
1605962266.731,-122.0
1605962266.7335,-90.0
1605962266.7357,-68.0
1605962266.7378,-34.0
1605962266.7404,4.0
1605962266.7427,24.0
1605962266.7451,24.0
1605962266.7473,46.0
1605962266.7494,90.0
1605962266.7515,104.0
1605962266.7536,92.0
1605962266.7559,92.0
1605962266.7582,117.0
1605962266.7603,124.0
1605962266.7624,102.0
1605962266.7646,97.0
1605962266.7667,104.0
1605962266.7688,85.0
1605962266.7712,63.0
1605962266.7734,61.0
1605962266.7755,58.0
1605962266.7777,46.0
1605962266.7799,41.0
1605962266.7821,53.0
1605962266.7849,46.0
1605962266.7871,24.0
1605962266.7892,36.0
1605962266.7913,61.0
1605962266.7934,61.0
1605962266.7957,58.0
1605962266.7979,56.0
1605962266.8001,41.0
1605962266.8022,41.0
1605962266.8043,48.0
1605962266.8065,48.0
1605962266.8087,61.0
1605962266.8108,65.0
1605962266.8129,43.0
1605962266.815,34.0
1605962266.8171,36.0
1605962266.8194,31.0
1605962266.8216,39.0
1605962266.8237,51.0
1605962266.8258,46.0
1605962267.2374,26.0
1605962267.24,17.0
1605962267.2426,19.0
1605962267.2453,12.0
1605962267.2475,2.0
1605962267.2496,14.0
1605962267.252,34.0
1605962267.2541,41.0
1605962267.2563,41.0
1605962267.2584,31.0
1605962267.2605,26.0
1605962267.2626,29.0
1605962267.2653,31.0
1605962267.2675,43.0
1605962267.2696,39.0
1605962267.2717,-87.0
1605962267.2739,-419.0
1605962267.276,-632.0
1605962267.2784,-124.0
1605962267.2806,747.0
1605962267.2827,786.0
1605962267.2849,166.0
1605962267.287,-12.0
1605962267.2894,107.0
1605962267.2915,21.0
1605962267.2937,-53.0
1605962267.2958,-9.0
1605962267.2979,0.0
1605962267.2999,-9.0
1605962267.302,0.0
1605962267.3044,-7.0
1605962267.3071,-19.0
1605962267.3095,-24.0
1605962267.3116,-24.0
1605962267.3138,-14.0
1605962267.3161,-17.0
1605962267.3183,-36.0
1605962267.3205,-34.0
1605962267.3226,-31.0
1605962267.3249,-53.0
1605962267.327,-70.0
1605962267.3297,-70.0
1605962267.3318,-70.0
1605962267.334,-80.0
1605962267.3361,-87.0
1605962267.3382,-104.0
1605962267.3404,-112.0
1605962267.3428,-97.0
1605962267.3451,-104.0
1605962267.3473,-112.0
1605962267.3495,-90.0
1605962267.3517,-80.0
1605962267.3545,-80.0
1605962267.3567,-46.0
1605962267.3589,-2.0
1605962267.361,14.0
1605962267.3631,21.0
1605962267.3652,56.0
1605962267.3677,90.0
1605962267.3699,95.0
1605962267.372,104.0
1605962267.3742,114.0
1605962267.3764,112.0
1605962267.3786,107.0
1605962267.3808,107.0
1605962267.3829,109.0
1605962267.3853,97.0
1605962267.3874,85.0
1605962267.3895,87.0
1605962267.3916,80.0
1605962267.3939,75.0
1605962267.3959,80.0
1605962267.398,65.0
1605962267.7774,46.0
1605962267.7801,53.0
1605962267.7828,73.0
1605962267.7855,63.0
1605962267.7877,43.0
1605962267.7899,39.0
1605962267.7921,43.0
1605962267.7943,43.0
1605962267.7964,41.0
1605962267.799,43.0
1605962267.8016,53.0
1605962267.8042,61.0
1605962267.8063,56.0
1605962267.8085,31.0
1605962267.8106,26.0
1605962267.8127,51.0
1605962267.8148,53.0
1605962267.8172,36.0
1605962267.8196,36.0
1605962267.8218,39.0
1605962267.824,46.0
1605962267.8261,63.0
1605962267.8283,48.0
1605962267.8304,19.0
1605962267.8326,12.0
1605962267.8347,12.0
1605962267.8368,9.0
1605962267.8389,19.0
1605962267.841,43.0
1605962267.8432,48.0
1605962267.8453,41.0
1605962267.8474,43.0
1605962267.8495,51.0
1605962267.8516,43.0
1605962267.8537,34.0
1605962267.8559,41.0
1605962267.8579,53.0
1605962267.86,43.0
1605962267.8622,-14.0
1605962267.8643,-236.0
1605962267.8665,-563.0
1605962267.8689,-415.0
1605962267.8711,415.0
1605962267.8732,859.0
1605962267.8753,366.0
1605962267.8775,-29.0
1605962267.8798,75.0
1605962267.882,80.0
1605962267.8841,-24.0
1605962267.8863,-7.0
1605962267.8884,9.0
1605962267.8905,-14.0
1605962267.8926,-2.0
1605962267.8948,2.0
1605962267.8969,-21.0
1605962267.899,-19.0
1605962267.9011,-4.0
1605962267.9032,-17.0
1605962267.9054,-26.0
1605962267.9077,-24.0
1605962267.9104,-41.0
1605962267.9126,-51.0
1605962267.915,-46.0
1605962267.9171,-46.0
1605962267.9194,-56.0
1605962267.9216,-65.0
1605962267.9237,-78.0
1605962267.9259,-83.0
1605962267.928,-97.0
1605962267.9301,-114.0
1605962267.9329,-112.0
1605962267.9351,-97.0
1605962267.9373,-104.0
1605962268.4078,-109.0
1605962268.4105,-83.0
1605962268.4132,-53.0
1605962268.4158,-56.0
1605962268.418,-46.0
1605962268.4201,-9.0
1605962268.4225,12.0
1605962268.4248,34.0
1605962268.427,65.0
1605962268.4291,70.0
1605962268.4313,75.0
1605962268.4336,95.0
1605962268.4358,90.0
1605962268.4379,95.0
1605962268.44,109.0
1605962268.4421,95.0
1605962268.4445,75.0
1605962268.4467,78.0
1605962268.4489,85.0
1605962268.451,87.0
1605962268.4531,83.0
1605962268.4553,73.0
1605962268.4574,70.0
1605962268.4595,75.0
1605962268.4619,63.0
1605962268.4641,39.0
1605962268.4662,36.0
1605962268.4684,48.0
1605962268.4705,56.0
1605962268.4726,61.0
1605962268.4748,51.0
1605962268.4769,41.0
1605962268.479,39.0
1605962268.4811,56.0
1605962268.4832,73.0
1605962268.4853,70.0
1605962268.4875,61.0
1605962268.4896,58.0
1605962268.4925,53.0
1605962268.4955,46.0
1605962268.4978,46.0
1605962268.5002,56.0
1605962268.5026,53.0
1605962268.5048,36.0
1605962268.507,36.0
1605962268.5091,48.0
1605962268.5114,48.0
1605962268.5137,43.0
1605962268.5159,48.0
1605962268.5181,31.0
1605962268.5203,2.0
1605962268.5224,-2.0
1605962268.5249,9.0
1605962268.527,17.0
1605962268.5291,14.0
1605962268.5313,21.0
1605962268.5334,48.0
1605962268.5355,58.0
1605962268.5376,39.0
1605962268.54,34.0
1605962268.5422,46.0
1605962268.5443,51.0
1605962268.5465,43.0
1605962268.5486,34.0
1605962268.5507,36.0
1605962268.5531,4.0
1605962268.5552,-209.0
1605962268.5573,-534.0
1605962268.5594,-439.0
1605962268.5615,322.0
1605962268.5636,822.0
1605962268.566,419.0
1605962268.5682,9.0
1605962268.9474,70.0
1605962268.95,68.0
1605962268.9527,-29.0
1605962268.9553,-12.0
1605962268.9575,2.0
1605962268.9596,-26.0
1605962268.962,0.0
1605962268.9642,29.0
1605962268.9664,2.0
1605962268.9685,-24.0
1605962268.9706,-14.0
1605962268.9727,-7.0
1605962268.9756,-24.0
1605962268.9778,-48.0
1605962268.9799,-53.0
1605962268.9821,-39.0
1605962268.9849,-41.0
1605962268.9874,-58.0
1605962268.9896,-65.0
1605962268.9923,-78.0
1605962268.9954,-92.0
1605962268.9978,-102.0
1605962269.0002,-102.0
1605962269.0025,-102.0
1605962269.0049,-109.0
1605962269.0071,-124.0
1605962269.0094,-124.0
1605962269.0118,-107.0
1605962269.0141,-95.0
1605962269.0165,-92.0
1605962269.0188,-78.0
1605962269.021,-48.0
1605962269.0233,-31.0
1605962269.0255,-14.0
1605962269.0277,17.0
1605962269.0299,48.0
1605962269.0321,68.0
1605962269.0343,80.0
1605962269.0368,78.0
1605962269.0391,78.0
1605962269.0413,87.0
1605962269.0435,95.0
1605962269.0457,85.0
1605962269.0481,75.0
1605962269.0503,73.0
1605962269.0524,63.0
1605962269.0548,65.0
1605962269.057,65.0
1605962269.0592,56.0
1605962269.0614,53.0
1605962269.0636,53.0
1605962269.0661,46.0
1605962269.0684,51.0
1605962269.0706,58.0
1605962269.0731,46.0
1605962269.0754,26.0
1605962269.0776,31.0
1605962269.0798,51.0
1605962269.082,61.0
1605962269.0844,56.0
1605962269.0867,39.0
1605962269.089,26.0
1605962269.0912,36.0
1605962269.0934,36.0
1605962269.0959,26.0
1605962269.0982,24.0
1605962269.1004,36.0
1605962269.1031,41.0
1605962269.1059,31.0
1605962269.1085,24.0
1605962269.1108,36.0
1605962269.113,41.0
1605962269.1152,39.0
1605962269.4874,39.0
1605962269.4901,29.0
1605962269.4928,24.0
1605962269.4955,29.0
1605962269.4978,31.0
1605962269.5,48.0
1605962269.5026,53.0
1605962269.5049,21.0
1605962269.5071,-9.0
1605962269.5093,0.0
1605962269.5115,12.0
1605962269.514,-2.0
1605962269.5163,-9.0
1605962269.5186,4.0
1605962269.5208,24.0
1605962269.523,31.0
1605962269.5253,29.0
1605962269.5275,34.0
1605962269.5298,39.0
1605962269.532,36.0
1605962269.5342,39.0
1605962269.5364,34.0
1605962269.5386,26.0
1605962269.5408,-31.0
1605962269.5434,-300.0
1605962269.5459,-612.0
1605962269.548,-358.0
1605962269.5504,490.0
1605962269.5528,837.0
1605962269.555,319.0
1605962269.5573,-14.0
1605962269.5595,75.0
1605962269.5619,19.0
1605962269.564,-68.0
1605962269.5662,-9.0
1605962269.5684,14.0
1605962269.5706,-19.0
1605962269.5728,-19.0
1605962269.575,-12.0
1605962269.5772,-29.0
1605962269.5794,-34.0
1605962269.5815,-12.0
1605962269.5837,-17.0
1605962269.5859,-43.0
1605962269.5884,-39.0
1605962269.5912,-34.0
1605962269.5939,-48.0
1605962269.5962,-56.0
1605962269.5986,-56.0
1605962269.6011,-58.0
1605962269.6034,-70.0
1605962269.6056,-85.0
1605962269.6078,-95.0
1605962269.61,-104.0
1605962269.6123,-112.0
1605962269.6145,-117.0
1605962269.6166,-119.0
1605962269.6188,-119.0
1605962269.621,-114.0
1605962269.6232,-112.0
1605962269.6254,-100.0
1605962269.6276,-75.0
1605962269.6298,-34.0
1605962269.632,-2.0
1605962269.6341,17.0
1605962269.6363,43.0
1605962269.6384,63.0
1605962269.6407,78.0
1605962269.6429,100.0
1605962269.6451,109.0
1605962269.6472,114.0
1605962269.6494,122.0
1605962269.6516,114.0
1605962270.0571,112.0
1605962270.0598,117.0
1605962270.0624,97.0
1605962270.0651,87.0
1605962270.0674,102.0
1605962270.0696,100.0
1605962270.072,78.0
1605962270.0745,61.0
1605962270.0768,48.0
1605962270.079,46.0
1605962270.0812,58.0
1605962270.0837,61.0
1605962270.0859,43.0
1605962270.088,39.0
1605962270.0902,51.0
1605962270.0924,43.0
1605962270.0951,29.0
1605962270.0974,41.0
1605962270.0996,53.0
1605962270.1018,41.0
1605962270.1042,43.0
1605962270.1064,48.0
1605962270.1086,39.0
1605962270.1113,29.0
1605962270.1138,39.0
1605962270.1162,51.0
1605962270.1185,56.0
1605962270.1207,48.0
1605962270.1229,46.0
1605962270.1254,48.0
1605962270.1276,46.0
1605962270.1299,36.0
1605962270.1321,41.0
1605962270.1343,51.0
1605962270.1365,53.0
1605962270.1387,63.0
1605962270.1409,63.0
1605962270.1432,29.0
1605962270.1453,-2.0
1605962270.1475,12.0
1605962270.1497,41.0
1605962270.1519,29.0
1605962270.1542,4.0
1605962270.1564,21.0
1605962270.1586,46.0
1605962270.1607,56.0
1605962270.1629,65.0
1605962270.165,53.0
1605962270.1672,29.0
1605962270.1698,39.0
1605962270.1721,61.0
1605962270.1745,65.0
1605962270.1767,56.0
1605962270.1789,-21.0
1605962270.1812,-263.0
1605962270.1834,-551.0
1605962270.1857,-351.0
1605962270.1878,458.0
1605962270.1901,854.0
1605962270.1927,366.0
1605962270.195,0.0
1605962270.1972,95.0
1605962270.1995,73.0
1605962270.2017,-34.0
1605962270.2044,7.0
1605962270.2067,29.0
1605962270.2089,-14.0
1605962270.2111,-7.0
1605962270.2133,9.0
1605962270.2156,-7.0
1605962270.2178,-14.0
1605962270.22,2.0
1605962270.2222,7.0
1605962270.5972,-12.0
1605962270.6002,-26.0
1605962270.6027,-29.0
1605962270.605,-43.0
1605962270.6072,-53.0
1605962270.6093,-46.0
1605962270.6117,-41.0
1605962270.614,-51.0
1605962270.6163,-73.0
1605962270.6185,-95.0
1605962270.6207,-119.0
1605962270.6232,-129.0
1605962270.6256,-104.0
1605962270.6278,-97.0
1605962270.63,-112.0
1605962270.6322,-107.0
1605962270.6347,-95.0
1605962270.6372,-85.0
1605962270.6394,-65.0
1605962270.6416,-43.0
1605962270.6438,-21.0
1605962270.646,7.0
1605962270.6483,39.0
1605962270.6504,51.0
1605962270.6526,56.0
1605962270.6548,85.0
1605962270.6573,107.0
1605962270.6596,95.0
1605962270.6618,87.0
1605962270.6641,97.0
1605962270.6663,102.0
1605962270.6688,90.0
1605962270.6711,75.0
1605962270.6733,70.0
1605962270.6756,73.0
1605962270.6778,70.0
1605962270.6802,56.0
1605962270.6824,48.0
1605962270.6848,58.0
1605962270.6871,58.0
1605962270.6893,41.0
1605962270.6916,26.0
1605962270.6938,26.0
1605962270.696,36.0
1605962270.6982,48.0
1605962270.7003,39.0
1605962270.7025,34.0
1605962270.7048,48.0
1605962270.7069,61.0
1605962270.7091,58.0
1605962270.7119,48.0
1605962270.7143,46.0
1605962270.7175,43.0
1605962270.72,53.0
1605962270.7223,65.0
1605962270.7247,51.0
1605962270.727,39.0
1605962270.7295,41.0
1605962270.7318,43.0
1605962270.7342,51.0
1605962270.7365,58.0
1605962270.7387,63.0
1605962270.741,61.0
1605962270.7432,43.0
1605962270.7454,34.0
1605962270.7476,41.0
1605962270.7498,48.0
1605962270.7521,53.0
1605962270.7546,43.0
1605962270.7569,43.0
1605962270.7591,53.0
1605962270.7613,31.0
1605962270.7637,4.0
1605962271.1676,17.0
1605962271.1704,26.0
1605962271.1731,14.0
1605962271.1757,4.0
1605962271.178,21.0
1605962271.1802,41.0
1605962271.1826,41.0
1605962271.1848,51.0
1605962271.187,65.0
1605962271.1892,46.0
1605962271.1914,17.0
1605962271.194,19.0
1605962271.1961,39.0
1605962271.1983,12.0
1605962271.2004,-166.0
1605962271.2026,-483.0
1605962271.2048,-520.0
1605962271.2071,126.0
1605962271.2092,781.0
1605962271.2114,546.0
1605962271.2136,48.0
1605962271.2157,31.0
1605962271.2179,73.0
1605962271.2201,-19.0
1605962271.2223,-9.0
1605962271.2246,19.0
1605962271.2267,-29.0
1605962271.2289,-26.0
1605962271.231,9.0
1605962271.2332,-7.0
1605962271.236,-26.0
1605962271.2388,-17.0
1605962271.2424,-12.0
1605962271.2456,-21.0
1605962271.2484,-24.0
1605962271.2512,-26.0
1605962271.2543,-41.0
1605962271.2575,-61.0
1605962271.2599,-56.0
1605962271.2623,-39.0
1605962271.2648,-46.0
1605962271.2671,-75.0
1605962271.2695,-95.0
1605962271.2717,-83.0
1605962271.2739,-75.0
1605962271.2761,-97.0
1605962271.2783,-117.0
1605962271.2808,-112.0
1605962271.2832,-100.0
1605962271.2854,-85.0
1605962271.2884,-75.0
1605962271.2909,-63.0
1605962271.2937,-46.0
1605962271.2962,-26.0
1605962271.2986,-2.0
1605962271.301,19.0
1605962271.3039,43.0
1605962271.3064,65.0
1605962271.3089,73.0
1605962271.3114,73.0
1605962271.3142,68.0
1605962271.3173,78.0
1605962271.3205,97.0
1605962271.3235,90.0
1605962271.3264,70.0
1605962271.3312,73.0
1605962271.3363,75.0
1605962271.3386,63.0
1605962271.3408,51.0
1605962271.3431,43.0
1605962271.3453,43.0
1605962271.3476,46.0
1605962271.3499,48.0
1605962271.7674,43.0
1605962271.7702,31.0
1605962271.7728,26.0
1605962271.7755,21.0
1605962271.7778,29.0
1605962271.78,31.0
1605962271.7826,24.0
1605962271.7849,29.0
1605962271.7892,43.0
1605962271.7918,39.0
1605962271.7943,21.0
1605962271.7966,26.0
1605962271.7989,43.0
1605962271.8012,46.0
1605962271.8034,26.0
1605962271.8057,17.0
1605962271.8078,31.0
1605962271.81,48.0
1605962271.8122,39.0
1605962271.8144,31.0
1605962271.8166,39.0
1605962271.8188,19.0
1605962271.8211,7.0
1605962271.8233,34.0
1605962271.8256,63.0
1605962271.8277,56.0
1605962271.83,21.0
1605962271.8322,17.0
1605962271.8344,46.0
1605962271.8365,58.0
1605962271.8387,46.0
1605962271.8408,17.0
1605962271.8432,-14.0
1605962271.8454,-9.0
1605962271.8476,9.0
1605962271.8497,0.0
1605962271.8519,-4.0
1605962271.854,29.0
1605962271.8562,56.0
1605962271.8585,43.0
1605962271.861,36.0
1605962271.8633,46.0
1605962271.8656,48.0
1605962271.8678,39.0
1605962271.8702,29.0
1605962271.8725,31.0
1605962271.8749,36.0
1605962271.8772,-43.0
1605962271.8794,-334.0
1605962271.8818,-598.0
1605962271.884,-251.0
1605962271.8862,578.0
1605962271.8884,803.0
1605962271.8905,273.0
1605962271.8928,-7.0
1605962271.895,70.0
1605962271.8972,26.0
1605962271.8995,-36.0
1605962271.9018,0.0
1605962271.905,4.0
1605962271.9084,-19.0
1605962271.9128,-12.0
1605962271.9187,-9.0
1605962271.9217,-29.0
1605962271.9243,-29.0
1605962271.9268,-21.0
1605962271.9291,-29.0
1605962271.9316,-36.0
1605962271.9347,-43.0
1605962271.9383,-43.0
1605962271.9405,-39.0
1605962271.9427,-53.0
1605962271.9452,-78.0
1605962272.3075,-87.0
1605962272.3102,-80.0
1605962272.3129,-80.0
1605962272.3155,-95.0
1605962272.3178,-112.0
1605962272.3201,-126.0
1605962272.3226,-129.0
1605962272.325,-131.0
1605962272.3272,-141.0
1605962272.3294,-129.0
1605962272.3316,-112.0
1605962272.334,-112.0
1605962272.3363,-102.0
1605962272.3385,-78.0
1605962272.3408,-46.0
1605962272.343,-4.0
1605962272.3454,26.0
1605962272.3476,41.0
1605962272.3498,43.0
1605962272.352,51.0
1605962272.3541,68.0
1605962272.3565,75.0
1605962272.3589,80.0
1605962272.3611,83.0
1605962272.3633,75.0
1605962272.3659,65.0
1605962272.3681,63.0
1605962272.3704,63.0
1605962272.3727,53.0
1605962272.3749,46.0
1605962272.3773,53.0
1605962272.3796,48.0
1605962272.382,51.0
1605962272.3842,73.0
1605962272.3864,61.0
1605962272.3886,29.0
1605962272.3907,24.0
1605962272.3937,36.0
1605962272.3961,43.0
1605962272.3983,46.0
1605962272.4006,41.0
1605962272.4028,41.0
1605962272.4049,41.0
1605962272.4074,31.0
1605962272.4097,29.0
1605962272.4118,43.0
1605962272.414,56.0
1605962272.4161,51.0
1605962272.4183,56.0
1605962272.4206,53.0
1605962272.423,39.0
1605962272.4253,41.0
1605962272.4276,46.0
1605962272.4299,43.0
1605962272.4321,56.0
1605962272.4354,63.0
1605962272.4376,53.0
1605962272.4399,46.0
1605962272.4421,56.0
1605962272.4443,58.0
1605962272.4468,53.0
1605962272.4491,39.0
1605962272.4513,7.0
1605962272.4535,-4.0
1605962272.4557,4.0
1605962272.4581,9.0
1605962272.4605,17.0
1605962272.4627,26.0
1605962272.465,43.0
1605962272.4673,61.0
1605962272.4696,53.0
1605962272.4718,39.0
1605962272.4739,48.0
1605962272.8474,53.0
1605962272.8506,46.0
1605962272.8531,39.0
1605962272.8557,26.0
1605962272.858,-78.0
1605962272.8603,-378.0
1605962272.8631,-578.0
1605962272.8654,-104.0
1605962272.8676,727.0
1605962272.8699,776.0
1605962272.8721,153.0
1605962272.8745,-39.0
1605962272.8768,85.0
1605962272.879,-2.0
1605962272.8814,-58.0
1605962272.8842,24.0
1605962272.8871,24.0
1605962272.8894,-24.0
1605962272.8916,-19.0
1605962272.8938,-14.0
1605962272.896,-26.0
1605962272.8982,-17.0
1605962272.9004,-12.0
1605962272.9026,-29.0
1605962272.9047,-34.0
1605962272.9069,-24.0
1605962272.9091,-26.0
1605962272.9117,-34.0
1605962272.9139,-41.0
1605962272.9162,-51.0
1605962272.9183,-63.0
1605962272.9206,-83.0
1605962272.9229,-95.0
1605962272.9254,-95.0
1605962272.9276,-92.0
1605962272.9298,-100.0
1605962272.932,-112.0
1605962272.9344,-122.0
1605962272.9367,-119.0
1605962272.9396,-104.0
1605962272.9418,-80.0
1605962272.944,-75.0
1605962272.9465,-73.0
1605962272.9486,-41.0
1605962272.9508,4.0
1605962272.9531,34.0
1605962272.9552,43.0
1605962272.9576,53.0
1605962272.96,68.0
1605962272.9622,75.0
1605962272.9645,80.0
1605962272.9667,90.0
1605962272.9689,97.0
1605962272.9711,95.0
1605962272.9733,80.0
1605962272.9757,73.0
1605962272.978,78.0
1605962272.9804,70.0
1605962272.9826,68.0
1605962272.9852,65.0
1605962272.9875,51.0
1605962272.9897,43.0
1605962272.9919,43.0
1605962272.9942,43.0
1605962272.9966,46.0
1605962272.9989,41.0
1605962273.0016,34.0
1605962273.0042,36.0
1605962273.0065,46.0
1605962273.0094,61.0
1605962273.0117,65.0
1605962273.0139,56.0
1605962273.0161,43.0
1605962273.417,41.0
1605962273.4197,56.0
1605962273.4219,75.0
1605962273.4241,70.0
1605962273.4263,53.0
1605962273.4285,48.0
1605962273.4308,48.0
1605962273.4333,41.0
1605962273.4355,48.0
1605962273.4378,58.0
1605962273.44,43.0
1605962273.4421,48.0
