Time,ECG
1605962374.9599,4
1605962374.9618,14
1605962374.9625,31
1605962374.9638,48
1605962374.9658,43
1605962374.9678,26
1605962374.9699,21
1605962374.9718,9
1605962374.9738,17
1605962374.9758,39
1605962374.9778,-102
1605962374.9798,-476
1605962374.9818,-651
1605962374.9838,-56
1605962374.9858,786
1605962374.9878,722
1605962374.9899,134
1605962374.9918,7
1605962374.9925,70
1605962374.9938,-31
1605962374.9958,-39
1605962374.9978,26
1605962374.9998,-4
1605962375.0018,-36
1605962375.0038,-12
1605962375.0058,-9
1605962375.0078,-31
1605962375.0101,-31
1605962375.0119,-24
1605962375.0138,-31
1605962375.0158,-41
1605962375.0178,-43
1605962375.0199,-41
1605962375.0218,-56
1605962375.0225,-78
1605962375.0238,-83
1605962375.0258,-78
1605962375.0279,-87
1605962375.0299,-97
1605962375.0318,-107
1605962375.0339,-119
1605962375.0358,-122
1605962375.0378,-122
1605962375.0399,-134
1605962375.0418,-126
1605962375.0438,-102
1605962375.0458,-97
1605962375.0478,-87
1605962375.0498,-46
1605962375.0518,-17
1605962375.0525,2
1605962375.0538,39
1605962375.0559,65
1605962375.0578,78
1605962375.0599,85
1605962375.0618,102
1605962375.0638,122
1605962375.0658,126
1605962375.0678,129
1605962375.0699,129
1605962375.5040,114
1605962375.5050,97
1605962375.5074,90
1605962375.5101,92
1605962375.5121,95
1605962375.5141,75
1605962375.5148,53
1605962375.5162,43
1605962375.5181,43
1605962375.5201,43
1605962375.5220,48
1605962375.5240,53
1605962375.5260,48
1605962375.5280,36
1605962375.5301,36
1605962375.5320,36
1605962375.5340,34
1605962375.5360,51
1605962375.5382,65
1605962375.5401,58
1605962375.5419,51
1605962375.5440,53
1605962375.5446,48
1605962375.5459,53
1605962375.5480,58
1605962375.5500,48
1605962375.5520,48
1605962375.5540,61
1605962375.5560,58
1605962375.5580,46
1605962375.5600,24
1605962375.5619,-2
1605962375.5640,12
1605962375.5660,39
1605962375.5680,26
1605962375.5700,24
1605962375.5719,39
1605962375.5740,39
1605962375.5746,36
1605962375.5760,41
1605962375.5779,41
1605962375.5800,31
1605962375.5819,34
1605962375.5840,31
1605962375.5859,36
1605962375.5880,0
1605962375.5900,-256
1605962375.5919,-634
1605962375.5939,-485
1605962375.5959,412
1605962375.5979,949
1605962375.6000,456
1605962375.6019,-9
1605962375.6039,63
1605962375.6046,63
1605962375.6059,-43
1605962375.6080,-9
1605962375.6100,14
1605962375.6120,-21
1605962375.6140,-19
1605962375.6159,-9
1605962375.6180,-17
1605962375.6200,-24
1605962375.6219,-26
1605962375.6240,-19
1605962375.6259,-17
1605962375.6279,-26
1605962375.6300,-31
1605962375.6319,-34
1605962375.6341,-46
1605962375.6346,-58
1605962375.6360,-68
1605962375.6379,-87
1605962376.1040,-97
1605962376.1050,-90
1605962376.1074,-109
1605962376.1101,-134
1605962376.1120,-136
1605962376.1141,-131
1605962376.1162,-134
1605962376.1181,-134
1605962376.1201,-122
1605962376.1220,-107
1605962376.1227,-95
1605962376.1240,-61
1605962376.1260,-17
1605962376.1280,9
1605962376.1300,34
1605962376.1320,58
1605962376.1339,83
1605962376.1360,104
1605962376.1380,109
1605962376.1400,109
1605962376.1419,107
1605962376.1439,104
1605962376.1459,104
1605962376.1479,112
1605962376.1500,109
1605962376.1519,95
1605962376.1526,80
1605962376.1539,75
1605962376.1559,65
1605962376.1579,51
1605962376.1600,43
1605962376.1619,48
1605962376.1639,53
1605962376.1659,43
1605962376.1679,39
1605962376.1701,46
1605962376.1719,43
1605962376.1740,34
1605962376.1759,43
1605962376.1780,51
1605962376.1800,36
1605962376.1819,43
1605962376.1826,65
1605962376.1839,65
1605962376.1859,46
1605962376.1879,41
1605962376.1900,48
1605962376.1921,43
1605962376.1940,36
1605962376.1959,46
1605962376.1979,56
1605962376.2000,53
1605962376.2019,53
1605962376.2039,53
1605962376.2060,21
1605962376.2079,-2
1605962376.2100,4
1605962376.2106,12
1605962376.2119,9
1605962376.2139,14
1605962376.2159,24
1605962376.2179,34
1605962376.2200,41
1605962376.2219,51
1605962376.2239,43
1605962376.2259,24
1605962376.2280,24
1605962376.2300,31
1605962376.2320,29
1605962376.2340,-21
1605962376.2360,-258
1605962376.2380,-603
1605962376.2399,-478
1605962376.6743,373
1605962376.6752,925
1605962376.6776,458
1605962376.6803,-17
1605962376.6823,53
1605962376.6843,70
1605962376.6863,-36
1605962376.6883,-17
1605962376.6902,19
1605962376.6922,-14
1605962376.6942,-24
1605962376.6963,-14
1605962376.6982,-26
1605962376.7002,-26
1605962376.7009,-24
1605962376.7022,-36
1605962376.7042,-34
1605962376.7062,-31
1605962376.7082,-46
1605962376.7102,-58
1605962376.7122,-68
1605962376.7141,-75
1605962376.7161,-80
1605962376.7182,-90
1605962376.7202,-92
1605962376.7224,-100
1605962376.7242,-119
1605962376.7261,-131
1605962376.7281,-131
1605962376.7302,-129
1605962376.7308,-126
1605962376.7321,-112
1605962376.7342,-95
1605962376.7362,-92
1605962376.7381,-83
1605962376.7402,-43
1605962376.7422,-7
1605962376.7441,19
1605962376.7462,41
1605962376.7481,56
1605962376.7502,73
1605962376.7521,87
1605962376.7541,102
1605962376.7562,107
1605962376.7582,100
1605962376.7602,102
1605962376.7608,100
1605962376.7622,92
1605962376.7641,95
1605962376.7662,90
1605962376.7681,73
1605962376.7702,63
1605962376.7722,63
1605962376.7742,68
1605962376.7761,65
1605962376.7782,58
1605962376.7802,56
1605962376.7822,63
1605962376.7842,58
1605962376.7861,48
1605962376.7882,51
1605962376.7902,48
1605962376.7909,41
1605962376.7921,51
1605962376.7942,63
1605962376.7962,63
1605962376.7982,58
1605962376.8002,53
1605962376.8021,58
1605962376.8041,56
1605962376.8062,43
1605962376.8082,46
1605962376.8102,65
1605962377.2438,63
1605962377.2448,43
1605962377.2472,36
1605962377.2501,43
1605962377.2518,46
1605962377.2524,36
1605962377.2538,39
1605962377.2558,46
1605962377.2578,48
1605962377.2598,34
1605962377.2617,9
1605962377.2637,4
1605962377.2657,4
1605962377.2677,-7
1605962377.2698,-9
1605962377.2717,0
1605962377.2737,12
1605962377.2758,26
1605962377.2778,31
1605962377.2798,21
1605962377.2817,12
1605962377.2824,21
1605962377.2837,26
1605962377.2858,24
1605962377.2877,31
1605962377.2898,26
1605962377.2917,-97
1605962377.2937,-424
1605962377.2957,-637
1605962377.2977,-126
1605962377.2998,727
1605962377.3017,751
1605962377.3037,158
1605962377.3058,-9
1605962377.3077,90
1605962377.3098,9
1605962377.3117,-41
1605962377.3120,2
1605962377.3130,-7
1605962377.3147,-29
1605962377.3167,-17
1605962377.3187,-21
1605962377.3208,-29
1605962377.3227,-26
1605962377.3247,-31
1605962377.3267,-36
1605962377.3287,-31
1605962377.3307,-41
1605962377.3327,-58
1605962377.3347,-56
1605962377.3367,-48
1605962377.3387,-63
1605962377.3407,-78
1605962377.3413,-85
1605962377.3429,-97
1605962377.3447,-100
1605962377.3467,-100
1605962377.3487,-114
1605962377.3508,-122
1605962377.3527,-112
1605962377.3547,-104
1605962377.3567,-97
1605962377.3587,-87
1605962377.3608,-83
1605962377.3627,-70
1605962377.3647,-36
1605962377.3667,-2
1605962377.3687,17
1605962377.3707,43
1605962377.3713,70
1605962377.3727,83
1605962377.3747,83
1605962377.3767,92
1605962377.7537,104
1605962377.7545,107
1605962377.7569,104
1605962377.7595,102
1605962377.7615,95
1605962377.7635,87
1605962377.7656,73
1605962377.7675,53
1605962377.7696,53
1605962377.7701,58
1605962377.7715,46
1605962377.7735,39
1605962377.7755,41
1605962377.7775,36
1605962377.7795,26
1605962377.7815,17
1605962377.7835,19
1605962377.7855,19
1605962377.7875,21
1605962377.7895,29
1605962377.7915,39
1605962377.7936,46
1605962377.7955,39
1605962377.7975,29
1605962377.7995,31
1605962377.8001,36
1605962377.8015,39
1605962377.8034,36
1605962377.8054,39
1605962377.8074,41
1605962377.8095,31
1605962377.8114,21
1605962377.8136,24
1605962377.8155,34
1605962377.8174,36
1605962377.8195,31
1605962377.8214,31
1605962377.8234,41
1605962377.8255,51
1605962377.8274,46
1605962377.8295,36
1605962377.8301,21
1605962377.8314,0
1605962377.8334,2
1605962377.8354,17
1605962377.8375,12
1605962377.8395,4
1605962377.8414,24
1605962377.8434,43
1605962377.8454,51
1605962377.8474,51
1605962377.8496,48
1605962377.8515,51
1605962377.8534,41
1605962377.8554,26
1605962377.8574,41
1605962377.8595,56
1605962377.8601,-73
1605962377.8614,-417
1605962377.8634,-629
1605962377.8654,-104
1605962377.8674,761
1605962377.8695,781
1605962377.8714,175
1605962377.8735,4
1605962377.8755,100
1605962377.8775,12
1605962377.8795,-39
1605962377.8814,9
1605962377.8834,-2
1605962377.8854,-21
1605962377.8874,0
1605962377.8895,-12
1605962378.2936,-31
1605962378.2943,-24
1605962378.2967,-29
1605962378.2995,-36
1605962378.3014,-29
1605962378.3034,-29
1605962378.3054,-43
1605962378.3074,-58
1605962378.3095,-53
1605962378.3114,-63
1605962378.3136,-87
1605962378.3155,-90
1605962378.3174,-87
1605962378.3194,-109
1605962378.3214,-129
1605962378.3233,-136
1605962378.3240,-134
1605962378.3253,-134
1605962378.3273,-136
1605962378.3294,-124
1605962378.3313,-102
1605962378.3333,-90
1605962378.3353,-80
