,hr,rr,ecg,gsr,temperature
1603019433.6375,77.0,784.0,57.0,255.51114043439517,36.88
1603019434.0375,77.0,772.0,36.0,255.48885956553158,36.88
1603019434.0383,77.0,772.0,14.0,255.46659326123125,36.88
1603019434.0395,77.0,772.0,12.0,255.4443706506207,36.88
1603019434.0415,77.0,772.0,26.0,255.42222086282638,36.88
1603019434.0435,77.0,772.0,45.0,255.40017302697484,36.88
1603019434.0455,77.0,772.0,48.0,255.37825627219254,36.88
1603019434.0475,77.0,772.0,38.0,255.35649972760606,36.88
1603019434.0495,77.0,772.0,31.0,255.33493252234186,36.88
1603019434.0503,77.0,772.0,36.0,255.31358378552645,36.88
1603019434.0515,77.0,772.0,43.0,255.2924826462863,36.88
1603019434.0535,77.0,772.0,31.0,255.27165823374796,36.88
1603019434.0556,77.0,772.0,21.0,255.25113967703797,36.88
1603019434.0575,77.0,772.0,50.0,255.23095610528273,36.88
1603019434.0595,77.0,772.0,67.0,255.2111366476088,36.88
1603019434.0615,77.0,772.0,52.0,255.19171043314273,36.88
1603019434.0635,77.0,772.0,57.0,255.17270659101095,36.88
1603019434.0655,77.0,772.0,72.0,255.15415425033999,36.88
1603019434.0675,77.0,772.0,57.0,255.13608254025635,36.88
1603019434.0697,77.0,772.0,60.0,255.11852058988657,36.88
1603019434.0715,77.0,772.0,81.0,255.1014975283571,36.88
1603019434.0734,77.0,772.0,69.0,255.0850424847945,36.88
1603019434.0754,77.0,772.0,48.0,255.06918458832527,36.88
1603019434.0774,77.0,772.0,60.0,255.05395296807583,36.88
1603019434.0795,77.0,772.0,60.0,255.03937675317283,36.88
1603019434.0802,77.0,772.0,36.0,255.0254850727426,36.88
1603019434.0815,77.0,772.0,36.0,255.0123070559118,36.88
1603019434.0834,77.0,772.0,67.0,254.99987183180687,36.88
1603019434.0855,77.0,772.0,86.0,254.98820852955433,36.88
1603019434.0875,77.0,772.0,74.0,254.9773462782807,36.88
1603019434.0895,77.0,772.0,67.0,254.96731420711237,36.88
1603019434.0915,77.0,772.0,72.0,254.95814144517598,36.88
1603019434.0935,77.0,772.0,62.0,254.949857121598,36.88
1603019434.0955,77.0,772.0,65.0,254.94249036550494,36.88
1603019434.0975,77.0,772.0,77.0,254.93607030602325,36.88
1603019434.0994,77.0,772.0,67.0,254.93062607227947,36.88
1603019434.1015,77.0,772.0,55.0,254.92618679340015,36.88
1603019434.1035,77.0,772.0,52.0,254.9227815985117,36.88
1603019434.1055,77.0,772.0,55.0,254.92043961674077,36.88
1603019434.1075,77.0,772.0,84.0,254.91918997721368,36.88
1603019434.1095,77.0,772.0,113.0,254.91906180905707,36.88
1603019434.1102,77.0,772.0,110.0,254.9200842413974,36.88
1603019434.1125,77.0,772.0,93.0,254.92228640336114,36.88
1603019434.1145,77.0,772.0,86.0,254.92569742407485,36.88
1603019434.1165,77.0,772.0,79.0,254.93034643266506,36.88
1603019434.1185,77.0,772.0,69.0,254.93626255825822,36.88
1603019434.1204,77.0,772.0,77.0,254.9434749299808,36.88
1603019434.1224,77.0,772.0,86.0,254.9520126769594,36.88
1603019434.1245,77.0,772.0,81.0,254.96190492832042,36.88
1603019434.1265,77.0,772.0,74.0,254.9731808131905,36.88
1603019434.1285,77.0,772.0,79.0,254.98586946069602,36.88
1603019434.1305,77.0,772.0,93.0,254.99999999996353,36.88
1603019434.1325,77.0,772.0,91.0,254.99999999996353,36.88
1603019434.1345,77.0,772.0,69.0,254.99999999996353,36.88
1603019434.1365,77.0,772.0,79.0,254.99999999996353,36.88
1603019434.1385,77.0,772.0,204.0,254.99999999996353,36.88
1603019434.1391,77.0,772.0,436.0,254.99999999996353,36.88
1603019434.1405,77.0,772.0,486.0,254.99999999996353,36.88
1603019434.1424,77.0,772.0,57.0,254.99999999996353,36.88
1603019434.1445,77.0,772.0,-354.0,254.99999999996353,36.88
1603019434.1465,77.0,772.0,-149.0,254.99999999996353,36.88
1603019434.1485,77.0,772.0,156.0,254.99999999996353,36.88
1603019434.1505,77.0,772.0,101.0,254.99999999996353,36.88
1603019434.1525,77.0,772.0,55.0,254.99999999996353,36.88
1603019434.1545,77.0,772.0,125.0,254.99999999996353,36.88
1603019434.1565,77.0,772.0,113.0,254.99999999996353,36.88
1603019434.1585,77.0,772.0,77.0,254.99999999996353,36.88
1603019434.1604,77.0,772.0,98.0,254.99999999996353,36.88
1603019434.1625,77.0,772.0,118.0,254.99999999996353,36.88
1603019434.1645,77.0,772.0,113.0,254.99999999996353,36.88
1603019434.1666,77.0,772.0,120.0,254.99999999996353,36.88
1603019434.1685,77.0,772.0,127.0,254.99999999996353,36.88
1603019434.1691,77.0,772.0,120.0,254.99999999996353,36.88
1603019434.1704,77.0,772.0,125.0,254.99999999996353,36.88
1603019434.6076,77.0,772.0,146.0,254.99999999996353,36.88
1603019434.6085,77.0,772.0,139.0,254.99999999996353,36.88
1603019434.611,77.0,772.0,122.0,254.99999999996353,36.88
1603019434.6137,77.0,772.0,139.0,254.99999999996353,36.88
1603019434.6157,77.0,772.0,158.0,254.99999999996353,36.88
1603019434.6175,77.0,772.0,161.0,254.99999999996353,36.88
1603019434.6196,77.0,772.0,146.0,254.99999999996353,36.88
1603019434.6215,77.0,772.0,144.0,254.99999999996353,36.88
1603019434.6235,77.0,772.0,166.0,254.99999999996353,36.88
1603019434.6255,77.0,772.0,185.0,254.99999999996353,36.88
1603019434.6275,77.0,772.0,180.0,254.99999999996353,36.88
1603019434.6295,77.0,772.0,175.0,254.99999999996353,36.88
1603019434.6315,77.0,772.0,185.0,254.99999999996353,36.88
1603019434.6334,77.0,772.0,199.0,254.99999999996353,36.88
1603019434.6341,77.0,772.0,209.0,254.99999999996353,36.88
1603019434.6354,77.0,772.0,202.0,254.99999999996353,36.88
1603019434.6374,77.0,772.0,192.0,254.99999999996353,36.88
1603019434.6394,77.0,772.0,187.0,254.99999999996353,36.88
1603019434.6415,77.0,772.0,173.0,254.99999999996353,36.88
1603019434.6434,77.0,772.0,154.0,254.99999999996353,36.88
1603019434.6454,77.0,772.0,142.0,254.99999999996353,36.88
1603019434.6474,77.0,772.0,110.0,254.99999999996353,36.88
1603019434.6495,77.0,772.0,72.0,254.99999999996353,36.88
1603019434.6516,77.0,772.0,57.0,255.05652215703358,36.88
1603019434.6536,77.0,772.0,48.0,255.1072767470557,36.88
1603019434.6555,77.0,772.0,28.0,255.15238028653587,36.88
1603019434.6575,77.0,772.0,14.0,255.19194929198008,36.88
1603019434.6595,77.0,772.0,14.0,255.22610027989438,36.88
1603019434.6615,77.0,772.0,26.0,255.25494976678485,36.88
1603019434.6636,77.0,772.0,28.0,255.27861426915737,36.88
1603019434.6642,77.0,772.0,14.0,255.29721030351809,36.88
1603019434.6655,77.0,772.0,14.0,255.310854386373,36.88
1603019434.6675,77.0,772.0,38.0,255.31966303422806,36.88
1603019434.6695,77.0,772.0,48.0,255.32375276358934,36.88
1603019434.6715,77.0,772.0,40.0,255.32324009096286,36.88
1603019434.6734,77.0,772.0,48.0,255.3182415328546,36.88
1603019434.6754,77.0,772.0,50.0,255.30887360577069,36.88
1603019434.6774,77.0,772.0,38.0,255.29525282621697,36.88
1603019434.6795,77.0,772.0,38.0,255.27749571069958,36.88
1603019434.6815,77.0,772.0,65.0,255.25571877572455,36.88
1603019434.6835,77.0,772.0,74.0,255.23003853779787,36.88
1603019434.6854,77.0,772.0,57.0,255.2005715134255,36.88
1603019434.6874,77.0,772.0,45.0,255.16743421911357,36.88
1603019434.6894,77.0,772.0,50.0,255.13074317136804,36.88
1603019434.6914,77.0,772.0,65.0,255.0906148866949,36.88
1603019434.6934,77.0,772.0,72.0,255.0471658816002,36.88
1603019434.6941,77.0,772.0,65.0,255.00051267259002,36.88
1603019434.6956,77.0,772.0,62.0,254.95077177617028,36.88
1603019434.6975,77.0,772.0,72.0,254.89805970884706,36.88
1603019434.6994,77.0,772.0,65.0,254.84249298712635,36.88
1603019434.7015,77.0,772.0,43.0,254.78418812751417,36.88
1603019434.7035,77.0,772.0,50.0,254.72326164651653,36.88
1603019434.7054,77.0,772.0,79.0,254.6598300606395,36.88
1603019434.7074,77.0,772.0,81.0,254.5940098863891,36.88
1603019434.7094,77.0,772.0,69.0,254.52591764027127,36.88
1603019434.7114,77.0,772.0,69.0,254.45566983879215,36.88
1603019434.7134,77.0,772.0,72.0,254.38338299845762,36.88
1603019434.7155,77.0,772.0,72.0,254.30917363577376,36.88
1603019434.7175,77.0,772.0,72.0,254.23315826724664,36.88
1603019434.7194,77.0,772.0,72.0,254.1554534093822,36.88
1603019434.7214,77.0,772.0,79.0,254.07617557868653,36.88
1603019434.7234,77.0,772.0,74.0,253.99544129166563,36.88
1603019434.7241,77.0,772.0,57.0,253.91336706482545,36.88
1603019434.7254,77.0,772.0,62.0,253.83006941467212,36.88
1603019434.7274,77.0,772.0,89.0,253.74566485771155,36.88
1603019434.7294,77.0,772.0,93.0,253.66026991044984,36.88
1603019434.7315,77.0,772.0,89.0,253.57400108939302,36.88
1603019434.7334,77.0,772.0,105.0,253.48697491104704,36.88
1603019434.7354,77.0,772.0,115.0,253.39930789191797,36.88
1603019434.7374,77.0,772.0,118.0,253.31111654851176,36.88
1603019434.7395,77.0,772.0,118.0,253.22251739733454,36.88
1603019434.7415,77.0,772.0,105.0,253.13362695489226,36.88
1603019434.7434,77.0,772.0,84.0,253.04456173769094,36.88
1603019435.1474,77.0,772.0,79.0,252.95543826223664,36.88
1603019435.1482,77.0,772.0,77.0,252.86637304503532,36.88
1603019435.1506,77.0,772.0,67.0,252.77748260259304,36.88
1603019435.1532,77.0,772.0,74.0,252.6888834514158,36.88
1603019435.1552,77.0,772.0,93.0,252.6006921080096,36.88
1603019435.1572,77.0,772.0,89.0,252.5130250888805,36.88
1603019435.1593,77.0,772.0,81.0,252.42599891053453,36.88
1603019435.1612,77.0,772.0,69.0,252.33973008947768,36.88
1603019435.1632,77.0,772.0,77.0,252.25433514221598,36.88
1603019435.1652,77.0,772.0,236.0,252.16993058525546,36.88
1603019435.1672,77.0,772.0,486.0,252.0866329351021,36.88
1603019435.1692,77.0,772.0,414.0,252.00455870826195,36.88
1603019435.1712,77.0,772.0,-93.0,251.92382442124105,36.88
1603019435.1732,77.0,772.0,-339.0,251.84454659054535,36.88
1603019435.1752,77.0,772.0,-31.0,251.76684173268094,36.88
1603019435.1772,77.0,772.0,154.0,251.6908263641538,36.88
1603019435.1792,77.0,772.0,45.0,251.61661700146996,36.88
1603019435.1799,77.0,772.0,52.0,251.54433016113546,36.88
1603019435.1822,77.0,772.0,130.0,251.4740823596563,36.88
1603019435.1842,77.0,772.0,113.0,251.4059901135385,36.88
1603019435.1862,77.0,772.0,84.0,251.34016993928807,36.88
1603019435.1882,77.0,772.0,81.0,251.27673835341105,36.88
1603019435.1901,77.0,772.0,81.0,251.21581187241344,36.88
1603019435.1922,77.0,772.0,93.0,251.28468186620893,36.88
1603019435.1942,77.0,772.0,105.0,251.34331297203795,36.88
1603019435.1964,77.0,772.0,101.0,251.3920838685451,36.88
1603019435.1982,77.0,772.0,108.0,251.43137323437486,36.88
1603019435.2003,77.0,772.0,122.0,251.46155974817185,36.88
1603019435.2022,77.0,772.0,113.0,251.48302208858064,36.88
1603019435.2042,77.0,772.0,113.0,251.4961389342458,36.88
1603019435.2062,77.0,772.0,142.0,251.50128896381187,36.88
1603019435.2081,77.0,772.0,151.0,251.49885085592342,36.88
1603019435.2103,77.0,772.0,142.0,251.489203289225,36.88
1603019435.2108,77.0,772.0,151.0,251.4727249423612,36.88
1603019435.2123,77.0,772.0,158.0,251.44979449397655,36.88
1603019435.2142,77.0,772.0,151.0,251.42079062271563,36.88
1603019435.2162,77.0,772.0,156.0,251.38609200722303,36.88
1603019435.2181,77.0,772.0,175.0,251.34607732614327,36.88
1603019435.2203,77.0,772.0,185.0,251.30112525812095,36.88
1603019435.2221,77.0,772.0,190.0,251.2516144818006,36.88
1603019435.2241,77.0,772.0,197.0,251.19792367582681,36.88
1603019435.2262,77.0,772.0,207.0,251.1404315188441,36.88
1603019435.2281,77.0,772.0,216.0,251.07951668949713,36.88
1603019435.2302,77.0,772.0,214.0,251.01555786643036,36.88
1603019435.2321,77.0,772.0,197.0,250.94893372828838,36.88
1603019435.2341,77.0,772.0,185.0,250.8800229537158,36.88
1603019435.2361,77.0,772.0,180.0,250.80920422135713,36.88
1603019435.2381,77.0,772.0,166.0,250.73685620985697,36.88
1603019435.2402,77.0,772.0,134.0,250.66335759785986,36.88
1603019435.2421,77.0,772.0,101.0,250.58908706401036,36.88
1603019435.2443,77.0,772.0,84.0,250.51442328695305,36.88
1603019435.2463,77.0,772.0,65.0,250.37733870470842,36.88
1603019435.2482,77.0,772.0,38.0,250.23461763648513,36.88
1603019435.2503,77.0,772.0,31.0,250.08652224442167,36.88
1603019435.2522,77.0,772.0,48.0,249.9333146906566,36.88
1603019435.2542,77.0,772.0,48.0,249.77525713732848,36.88
1603019435.2561,77.0,772.0,26.0,249.61261174657585,36.88
1603019435.2581,77.0,772.0,31.0,249.44564068053722,36.88
1603019435.2602,77.0,772.0,50.0,249.27460610135117,36.88
1603019435.2621,77.0,772.0,38.0,249.09977017115625,36.88
1603019435.2641,77.0,772.0,28.0,248.92139505209096,36.88
1603019435.2661,77.0,772.0,40.0,248.73974290629388,36.88
1603019435.2681,77.0,772.0,43.0,248.55507589590354,36.88
1603019435.2702,77.0,772.0,43.0,248.3676561830585,36.88
1603019435.2721,77.0,772.0,50.0,248.17774592989727,36.88
1603019435.2741,77.0,772.0,55.0,247.98560729855845,36.88
1603019435.2761,77.0,772.0,67.0,247.79150245118052,36.88
1603019435.2781,77.0,772.0,77.0,247.59569354990205,36.88
1603019435.2802,77.0,772.0,72.0,247.3984427568616,36.88
1603019435.2821,77.0,772.0,67.0,247.20001223419771,36.88
1603019435.2841,77.0,772.0,65.0,247.00066414404893,36.88
1603019435.2861,77.0,772.0,57.0,246.80066064855376,36.88
1603019435.2881,77.0,772.0,67.0,246.60026390985078,36.88
1603019435.7178,77.0,772.0,79.0,246.39973609007856,36.88
1603019435.7186,77.0,772.0,67.0,246.1993393513756,36.88
1603019435.7199,77.0,772.0,57.0,245.99933585588047,36.88
1603019435.722,77.0,772.0,74.0,245.7999877657317,36.88
1603019435.7239,77.0,772.0,79.0,245.6015572430678,36.88
1603019435.7258,77.0,772.0,60.0,245.40430645002735,36.88
1603019435.7278,77.0,772.0,52.0,245.2084975487489,36.88
1603019435.7298,77.0,772.0,57.0,245.014392701371,36.88
1603019435.7318,77.0,772.0,45.0,244.82225407003216,36.88
1603019435.7338,77.0,772.0,45.0,244.63234381687096,36.88
1603019435.7358,77.0,772.0,62.0,244.44492410402592,36.88
1603019435.7378,77.0,772.0,50.0,244.26025709363557,36.88
1603019435.7398,77.0,772.0,40.0,244.0786049478385,36.88
1603019435.7418,77.0,772.0,67.0,243.90022982877323,36.88
1603019435.7438,77.0,772.0,79.0,243.7253938985783,36.88
1603019435.7458,77.0,772.0,60.0,243.55435931939223,36.88
1603019435.7478,77.0,772.0,57.0,243.3873882533536,36.88
1603019435.7498,77.0,772.0,69.0,243.22474286260095,36.88
1603019435.7518,77.0,772.0,72.0,243.06668530927283,36.88
1603019435.7538,77.0,772.0,67.0,242.91347775550778,36.88
1603019435.7558,77.0,772.0,57.0,242.76538236344433,36.88
1603019435.7577,77.0,772.0,48.0,242.622661295221,36.88
1603019435.7597,77.0,772.0,69.0,242.4855767129764,36.88
1603019435.7618,77.0,772.0,110.0,242.35439077884902,36.88
1603019435.7637,77.0,772.0,113.0,242.22936565497744,36.88
1603019435.7658,77.0,772.0,91.0,242.11076350350018,36.88
1603019435.7678,77.0,772.0,93.0,241.99884648655578,36.88
1603019435.7698,77.0,772.0,96.0,241.8938767662828,36.88
1603019435.7718,77.0,772.0,72.0,241.79611650481976,36.88
1603019435.7737,77.0,772.0,57.0,241.70582786430523,36.88
1603019435.7757,77.0,772.0,72.0,241.62327300687775,36.88
1603019435.7777,77.0,772.0,77.0,241.54871409467586,36.88
1603019435.7797,77.0,772.0,69.0,241.48241328983812,36.88
1603019435.7818,77.0,772.0,79.0,241.42463275450305,36.88
1603019435.7837,77.0,772.0,89.0,241.3756346508092,36.88
1603019435.7857,77.0,772.0,89.0,241.3356811408951,36.88
1603019435.7877,77.0,772.0,81.0,241.3050343868993,36.88
1603019435.7898,77.0,772.0,69.0,241.28395655096037,36.88
1603019435.7917,77.0,772.0,125.0,241.27270979521685,36.88
1603019435.7937,77.0,772.0,344.0,241.27155628180725,36.88
1603019435.7957,77.0,772.0,517.0,241.28075817287015,36.88
1603019435.7977,77.0,772.0,240.0,241.30057763054407,36.88
1603019435.7997,77.0,772.0,-248.0,241.33127681696755,36.88
1603019435.8018,77.0,772.0,-231.0,241.37311789427915,36.88
1603019435.8037,77.0,772.0,91.0,241.42636302461742,36.88
1603019435.8057,77.0,772.0,108.0,241.4912743701209,36.88
1603019435.8077,77.0,772.0,33.0,241.5681140929281,36.88
1603019435.8098,77.0,772.0,108.0,241.65714435517765,36.88
1603019435.8117,77.0,772.0,120.0,241.75862731900799,36.88
1603019435.8138,77.0,772.0,79.0,241.87282514655772,36.88
1603019435.8157,77.0,772.0,105.0,241.99999999996538,36.88
1603019435.8177,77.0,772.0,115.0,241.99999999996538,36.88
1603019435.8197,77.0,772.0,96.0,241.99999999996538,36.88
1603019435.8218,77.0,772.0,108.0,241.99999999996538,36.88
1603019435.8239,77.0,772.0,120.0,241.99999999996538,36.88
1603019435.8258,77.0,772.0,125.0,241.99999999996538,36.88
1603019435.8277,77.0,772.0,127.0,241.99999999996538,36.88
1603019435.8297,77.0,772.0,118.0,241.99999999996538,36.88
1603019435.8317,77.0,772.0,110.0,241.99999999996538,36.88
1603019435.8337,77.0,772.0,118.0,241.99999999996538,36.88
1603019435.8357,77.0,772.0,125.0,241.99999999996538,36.88
1603019435.8378,77.0,772.0,130.0,241.99999999996538,36.88
1603019435.8398,77.0,772.0,134.0,241.99999999996538,36.88
1603019435.8417,77.0,772.0,137.0,241.99999999996538,36.88
1603019435.8438,77.0,772.0,142.0,241.99999999996538,36.88
1603019435.8458,77.0,772.0,158.0,241.99999999996538,36.88
1603019435.8479,77.0,772.0,175.0,241.99999999996538,36.88
1603019435.8497,77.0,772.0,178.0,241.99999999996538,36.88
1603019435.8518,77.0,772.0,185.0,241.99999999996538,36.88
1603019435.8537,77.0,772.0,197.0,241.99999999996538,36.88
1603019435.8557,77.0,772.0,204.0,241.99999999996538,36.88
1603019435.8577,77.0,772.0,204.0,241.99999999996538,36.88
1603019435.8597,77.0,772.0,197.0,241.99999999996538,36.88
1603019436.3176,78.0,764.0,197.0,241.99999999996538,36.88
1603019436.3185,78.0,764.0,202.0,241.99999999996538,36.88
1603019436.321,78.0,764.0,180.0,241.99999999996538,36.88
1603019436.3235,78.0,764.0,146.0,241.99999999996538,36.88
1603019436.3255,78.0,764.0,125.0,241.99999999996538,36.88
1603019436.3275,78.0,764.0,98.0,241.99999999996538,36.88
1603019436.3296,78.0,764.0,62.0,241.99999999996538,36.88
1603019436.3316,78.0,764.0,38.0,241.99999999996538,36.88
1603019436.3335,78.0,764.0,14.0,241.99999999996538,36.88
1603019436.3355,78.0,764.0,-4.0,241.99999999996538,36.88
1603019436.3375,78.0,764.0,2.0,241.99999999996538,36.88
1603019436.3396,78.0,764.0,14.0,241.99999999996538,36.88
1603019436.3415,78.0,764.0,7.0,241.99999999996538,36.88
1603019436.3435,78.0,764.0,0.0,241.99999999996538,36.88
1603019436.3455,78.0,764.0,7.0,241.99999999996538,36.88
1603019436.3475,78.0,764.0,9.0,241.99999999996538,36.88
1603019436.3495,78.0,764.0,9.0,241.99999999996538,36.88
1603019436.3516,78.0,764.0,9.0,241.99999999996538,36.88
1603019436.3535,78.0,764.0,2.0,241.99999999996538,36.88
1603019436.3555,78.0,764.0,12.0,241.99999999996538,36.88
1603019436.3575,78.0,764.0,31.0,241.99999999996538,36.88
1603019436.3595,78.0,764.0,28.0,241.99999999996538,36.88
1603019436.3615,78.0,764.0,21.0,241.99999999996538,36.88
1603019436.3634,78.0,764.0,28.0,242.0282610785004,36.88
1603019436.3655,78.0,764.0,38.0,242.05363837351146,36.88
1603019436.3675,78.0,764.0,45.0,242.07619014325152,36.88
1603019436.3695,78.0,764.0,50.0,242.09597464597366,36.88
1603019436.3715,78.0,764.0,52.0,242.1130501399308,36.88
1603019436.3734,78.0,764.0,52.0,242.127474883376,36.88
1603019436.3755,78.0,764.0,52.0,242.1393071345623,36.88
1603019436.3775,78.0,764.0,62.0,242.14860515174266,36.88
1603019436.3795,78.0,764.0,74.0,242.1554271931701,36.88
1603019436.3817,78.0,764.0,69.0,242.15983151709764,36.88
1603019436.3835,78.0,764.0,60.0,242.16187638177828,36.88
1603019436.3854,78.0,764.0,57.0,242.16162004546504,36.88
1603019436.3874,78.0,764.0,52.0,242.15912076641092,36.88
1603019436.3895,78.0,764.0,48.0,242.15443680286893,36.88
1603019436.3914,78.0,764.0,52.0,242.1476264130921,36.88
1603019436.3934,78.0,764.0,52.0,242.1387478553334,36.88
1603019436.3954,78.0,764.0,52.0,242.1278593878459,36.88
1603019436.3975,78.0,764.0,62.0,242.11501926888252,36.88
1603019436.3994,78.0,764.0,77.0,242.10028575669637,36.88
1603019436.4015,78.0,764.0,72.0,242.0837171095404,36.88
1603019436.4034,78.0,764.0,62.0,242.06537158566763,36.88
1603019436.4054,78.0,764.0,62.0,242.04530744333107,36.88
1603019436.4074,78.0,764.0,67.0,242.0235829407837,36.88
1603019436.4094,78.0,764.0,67.0,242.00025633627862,36.88
1603019436.4117,78.0,764.0,77.0,241.97538588806876,36.88
1603019436.4135,78.0,764.0,89.0,241.94902985440714,36.88
1603019436.4154,78.0,764.0,79.0,241.9212464935468,36.88
1603019436.4174,78.0,764.0,57.0,241.8920940637407,36.88
1603019436.4195,78.0,764.0,50.0,241.86163082324188,36.88
1603019436.4215,78.0,764.0,72.0,241.82991503030337,36.88
1603019436.4234,78.0,764.0,98.0,241.79700494317817,36.88
1603019436.4254,78.0,764.0,108.0,241.76295882011928,36.88
1603019436.4274,78.0,764.0,98.0,241.7278349193797,36.88
1603019436.4294,78.0,764.0,93.0,241.69169149921242,36.88
1603019436.4315,78.0,764.0,93.0,241.6545868178705,36.88
1603019436.4334,78.0,764.0,96.0,241.61657913360693,36.88
1603019436.4354,78.0,764.0,89.0,241.57772670467472,36.88
1603019436.4374,78.0,764.0,74.0,241.53808778932688,36.88
1603019436.4395,78.0,764.0,60.0,241.4977206458164,36.88
1603019436.4415,78.0,764.0,55.0,241.45668353239634,36.88
1603019436.4435,78.0,764.0,65.0,241.41503470731965,36.88
1603019436.4454,78.0,764.0,77.0,241.3728324288394,36.88
1603019436.4474,78.0,764.0,84.0,241.33013495520856,36.88
1603019436.4494,78.0,764.0,101.0,241.28700054468013,36.88
1603019436.4515,78.0,764.0,86.0,241.24348745550714,36.88
1603019436.4534,78.0,764.0,84.0,241.1996539459426,36.88
1603019436.4554,78.0,764.0,255.0,241.15555827423952,36.88
1603019436.4574,78.0,764.0,508.0,241.1112586986509,36.88
1603019436.4594,78.0,764.0,395.0,241.06681347742972,36.88
1603019436.4615,78.0,764.0,-158.0,241.02228086882906,36.88
1603019436.8575,78.0,793.0,-399.0,240.97771913110188,36.88
1603019436.8582,78.0,793.0,-45.0,240.93318652250122,36.88
1603019436.8607,78.0,793.0,144.0,240.88874130128008,36.88
1603019436.8633,78.0,793.0,26.0,240.84444172569147,36.88
1603019436.8653,78.0,793.0,52.0,240.8003460539884,36.88
1603019436.8673,78.0,793.0,127.0,240.75651254442386,36.88
1603019436.8693,78.0,793.0,89.0,240.71299945525087,36.88
1603019436.8713,78.0,793.0,81.0,240.66986504472246,36.88
1603019436.8733,78.0,793.0,98.0,240.62716757109158,36.88
1603019436.8752,78.0,793.0,84.0,240.58496529261132,36.88
1603019436.8775,78.0,793.0,89.0,240.54331646753465,36.88
1603019436.8793,78.0,793.0,101.0,240.50227935411462,36.88
1603019436.8812,78.0,793.0,91.0,240.46191221060414,36.88
1603019436.8832,78.0,793.0,96.0,240.4222732952563,36.88
1603019436.8852,78.0,793.0,110.0,240.3834208663241,36.88
1603019436.8873,78.0,793.0,98.0,240.34541318206053,36.88
1603019436.8892,78.0,793.0,93.0,240.3083085007186,36.88
1603019436.8912,78.0,793.0,108.0,240.2721650805514,36.88
1603019436.8932,78.0,793.0,115.0,240.23704117981177,36.88
1603019436.8952,78.0,793.0,115.0,240.20299505675288,36.88
1603019436.8972,78.0,793.0,120.0,240.17008496962765,36.88
1603019436.8993,78.0,793.0,125.0,240.13836917668917,36.88
1603019436.9013,78.0,793.0,134.0,240.10790593619035,36.88
1603019436.9032,78.0,793.0,156.0,240.06462296711678,36.88
1603019436.9052,78.0,793.0,175.0,240.02415095875088,36.88
1603019436.9072,78.0,793.0,185.0,239.98651904021924,36.88
1603019436.9092,78.0,793.0,190.0,239.9517563406483,36.88
1603019436.9113,78.0,793.0,195.0,239.9198919891646,36.88
1603019436.9132,78.0,793.0,199.0,239.89095511489464,36.88
1603019436.9152,78.0,793.0,190.0,239.86497484696494,36.88
1603019436.9173,78.0,793.0,187.0,239.84198031450202,36.88
1603019436.9192,78.0,793.0,195.0,239.8220006466323,36.88
1603019436.9212,78.0,793.0,180.0,239.80506497248237,36.88
1603019436.9232,78.0,793.0,154.0,239.79120242117872,36.88
1603019436.9252,78.0,793.0,139.0,239.7804421218478,36.88
1603019436.9272,78.0,793.0,122.0,239.7728132036162,36.88
1603019436.9293,78.0,793.0,101.0,239.76834479561032,36.88
1603019436.9313,78.0,793.0,72.0,239.76706602695677,36.88
1603019436.9332,78.0,793.0,36.0,239.76900602678197,36.88
1603019436.9352,78.0,793.0,19.0,239.77419392421248,36.88
1603019436.9372,78.0,793.0,12.0,239.78265884837484,36.88
1603019436.9392,78.0,793.0,0.0,239.79442992839543,36.88
1603019436.9413,78.0,793.0,-2.0,239.80953629340084,36.88
1603019436.9432,78.0,793.0,2.0,239.82800707251764,36.88
1603019436.9452,78.0,793.0,4.0,239.84987139487217,36.88
1603019436.9472,78.0,793.0,12.0,239.87515838959106,36.88
1603019436.9492,78.0,793.0,16.0,239.9038971858008,36.88
1603019436.9513,78.0,793.0,19.0,239.9361169126278,36.88
1603019436.9532,78.0,793.0,33.0,239.97184669919872,36.88
1603019436.9552,78.0,793.0,38.0,240.01111567463997,36.88
1603019436.9572,78.0,793.0,31.0,240.053952968078,36.88
1603019436.9592,78.0,793.0,28.0,240.06918458832743,36.88
1603019436.9612,78.0,793.0,38.0,240.08504248479667,36.88
1603019436.9632,78.0,793.0,48.0,240.10149752835926,36.88
1603019436.9652,78.0,793.0,52.0,240.11852058988873,36.88
1603019436.9672,78.0,793.0,62.0,240.1360825402585,36.88
1603019436.9692,78.0,793.0,67.0,240.15415425034215,36.88
1603019436.9712,78.0,793.0,57.0,240.1727065910131,36.88
1603019436.9732,78.0,793.0,52.0,240.1917104331449,36.88
1603019436.9752,78.0,793.0,65.0,240.21113664761097,36.88
1603019436.9772,78.0,793.0,65.0,240.2309561052849,36.88
1603019436.9794,78.0,793.0,55.0,240.25113967704013,36.88
1603019436.9813,78.0,793.0,65.0,240.27165823375017,36.88
1603019436.9832,78.0,793.0,69.0,240.2924826462885,36.88
1603019436.9852,78.0,793.0,55.0,240.31358378552866,36.88
1603019436.9872,78.0,793.0,50.0,240.33493252234408,36.88
1603019436.9892,78.0,793.0,57.0,240.35649972760828,36.88
1603019436.9912,78.0,793.0,60.0,240.3782562721948,36.88
1603019436.9932,78.0,793.0,62.0,240.40017302697706,36.88
1603019436.9952,78.0,793.0,67.0,240.4222208628286,36.88
