,ecg
1605961987.0821,53.0
1605961987.0827,51.0
1605961987.0841,48.0
1605961987.086,53.0
1605961987.088,56.0
1605961987.09,58.0
1605961987.0921,61.0
1605961987.0941,56.0
1605961987.096,56.0
1605961987.098,58.0
1605961987.1001,58.0
1605961987.1013,61.0
1605961987.1031,61.0
1605961987.105,70.0
1605961987.107,73.0
1605961987.109,65.0
1605961987.1097,58.0
1605961987.111,43.0
1605961987.113,26.0
1605961987.115,24.0
1605961987.117,19.0
1605961987.119,24.0
1605961987.121,39.0
1605961987.1231,51.0
1605961987.125,53.0
1605961987.127,51.0
1605961987.129,53.0
1605961987.131,53.0
1605961987.1331,43.0
1605961987.135,34.0
1605961987.1371,31.0
1605961987.139,4.0
1605961987.1397,-185.0
1605961987.141,-517.0
1605961987.143,-478.0
1605961987.145,253.0
1605961987.147,839.0
1605961987.149,498.0
1605961987.151,21.0
1605961987.1531,39.0
1605961987.589,63.0
1605961987.5898,-39.0
1605961987.5923,-21.0
1605961987.5949,12.0
1605961987.5971,-21.0
1605961987.5978,-29.0
1605961987.5989,-17.0
1605961987.6009,-31.0
1605961987.6029,-39.0
1605961987.6049,-24.0
1605961987.6069,-21.0
1605961987.6089,-31.0
1605961987.6109,-41.0
1605961987.6129,-48.0
1605961987.6149,-53.0
1605961987.6169,-56.0
1605961987.6189,-68.0
1605961987.6209,-80.0
1605961987.6229,-85.0
1605961987.6249,-90.0
1605961987.6255,-100.0
1605961987.6268,-104.0
1605961987.6288,-102.0
1605961987.6308,-102.0
1605961987.6329,-107.0
1605961987.6348,-100.0
1605961987.6368,-83.0
1605961987.6388,-75.0
1605961987.6408,-65.0
1605961987.6428,-58.0
1605961987.6449,-43.0
1605961987.6468,-19.0
1605961987.6488,4.0
1605961987.6508,26.0
1605961987.6529,46.0
1605961987.6548,63.0
1605961987.6554,78.0
1605961987.6568,87.0
1605961987.6588,92.0
1605961987.6608,92.0
1605961987.6628,90.0
1605961987.6648,78.0
1605961987.6668,70.0
1605961987.6688,70.0
1605961987.6708,70.0
1605961987.6728,63.0
1605961987.6748,58.0
1605961987.6768,56.0
1605961987.6788,53.0
1605961987.6808,53.0
1605961987.6828,56.0
1605961987.6848,56.0
1605961987.6854,56.0
1605961987.6868,56.0
1605961987.6888,58.0
1605961987.6909,61.0
1605961987.6928,61.0
1605961987.6948,68.0
1605961987.6968,70.0
1605961987.6988,65.0
1605961987.7008,63.0
1605961987.7028,65.0
1605961987.7048,73.0
1605961987.7069,73.0
1605961987.7088,65.0
1605961987.7108,65.0
1605961987.7128,73.0
1605961987.7148,78.0
1605961987.7154,80.0
1605961987.7168,75.0
1605961987.7188,53.0
1605961987.7208,34.0
1605961987.7228,36.0
1605961988.1292,41.0
1605961988.1301,34.0
1605961988.1326,36.0
1605961988.1352,51.0
1605961988.1372,58.0
1605961988.1392,56.0
1605961988.1412,43.0
1605961988.1431,39.0
1605961988.1451,29.0
1605961988.1471,14.0
1605961988.1491,12.0
1605961988.1498,-12.0
1605961988.1511,-180.0
1605961988.1531,-502.0
1605961988.1551,-515.0
1605961988.1571,180.0
1605961988.1591,834.0
1605961988.1611,551.0
1605961988.1631,34.0
1605961988.1651,24.0
1605961988.1671,65.0
1605961988.1691,-43.0
1605961988.1711,-39.0
1605961988.1731,9.0
1605961988.1751,-19.0
1605961988.1771,-31.0
1605961988.1791,-12.0
1605961988.1797,-17.0
1605961988.1811,-24.0
1605961988.1831,-24.0
1605961988.1851,-26.0
1605961988.1871,-29.0
1605961988.1891,-34.0
1605961988.1913,-41.0
1605961988.1931,-48.0
1605961988.1951,-56.0
1605961988.1972,-56.0
1605961988.1991,-58.0
1605961988.2011,-70.0
1605961988.2031,-80.0
1605961988.2051,-90.0
1605961988.2071,-95.0
1605961988.2091,-100.0
1605961988.2097,-100.0
1605961988.2111,-95.0
1605961988.2131,-83.0
1605961988.2151,-73.0
1605961988.2171,-65.0
1605961988.2191,-51.0
1605961988.2211,-34.0
1605961988.2231,-19.0
1605961988.2251,0.0
1605961988.2271,21.0
1605961988.2291,41.0
1605961988.2311,63.0
1605961988.2331,80.0
1605961988.2351,87.0
1605961988.2371,95.0
1605961988.2391,100.0
1605961988.2397,102.0
1605961988.2411,104.0
1605961988.2431,97.0
1605961988.2451,90.0
1605961988.2471,83.0
1605961988.2491,73.0
1605961988.2511,68.0
1605961988.2531,68.0
1605961988.2551,65.0
1605961988.2571,58.0
1605961988.2591,56.0
1605961988.2611,63.0
1605961988.2631,63.0
1605961988.2651,58.0
1605961988.7592,61.0
1605961988.7603,63.0
1605961988.7627,61.0
1605961988.7644,48.0
1605961988.7664,46.0
1605961988.7683,56.0
1605961988.7703,58.0
1605961988.7724,58.0
1605961988.7743,58.0
1605961988.7764,58.0
1605961988.7783,61.0
1605961988.7806,58.0
1605961988.7823,61.0
1605961988.7843,65.0
1605961988.7863,68.0
1605961988.7869,73.0
1605961988.7883,68.0
1605961988.7903,48.0
1605961988.7923,34.0
1605961988.7943,34.0
1605961988.7963,36.0
1605961988.7983,31.0
1605961988.8003,36.0
1605961988.8023,56.0
1605961988.8043,61.0
1605961988.8063,58.0
1605961988.8083,53.0
1605961988.8103,48.0
1605961988.8123,46.0
1605961988.8143,41.0
1605961988.8163,36.0
1605961988.8169,31.0
1605961988.8183,-51.0
1605961988.8203,-329.0
1605961988.8223,-566.0
1605961988.8242,-173.0
1605961988.8263,656.0
1605961988.8283,791.0
1605961988.8302,219.0
1605961988.8323,-12.0
1605961988.8342,85.0
1605961988.8362,19.0
1605961988.8382,-39.0
1605961988.8402,12.0
1605961988.8423,12.0
1605961988.8443,-19.0
1605961988.8462,-7.0
1605961988.8469,-2.0
1605961988.8483,-17.0
1605961988.8503,-14.0
1605961988.8523,-14.0
1605961988.8542,-24.0
1605961988.8563,-24.0
1605961988.8583,-26.0
1605961988.8602,-36.0
1605961988.8622,-41.0
1605961988.8642,-43.0
1605961988.8662,-56.0
1605961988.8682,-70.0
1605961988.8702,-70.0
1605961988.8723,-75.0
1605961988.8742,-85.0
1605961988.8764,-92.0
1605961988.8769,-97.0
1605961988.8783,-92.0
1605961988.8803,-85.0
1605961988.8823,-78.0
1605961988.8842,-70.0
1605961988.8862,-63.0
1605961988.8882,-48.0
1605961988.8902,-29.0
1605961988.8923,-14.0
1605961988.8942,2.0
1605961989.2992,24.0
1605961989.3001,41.0
1605961989.3025,61.0
1605961989.3052,75.0
1605961989.3072,83.0
1605961989.3078,90.0
1605961989.3092,95.0
1605961989.3113,92.0
1605961989.3131,85.0
1605961989.3151,75.0
1605961989.3171,73.0
1605961989.3191,68.0
1605961989.3211,56.0
1605961989.3231,46.0
1605961989.3251,43.0
1605961989.3271,43.0
1605961989.3291,39.0
1605961989.3311,39.0
1605961989.3331,46.0
1605961989.3351,43.0
1605961989.3371,41.0
1605961989.3377,48.0
1605961989.3391,56.0
1605961989.3411,56.0
1605961989.3431,56.0
1605961989.3451,58.0
1605961989.3471,61.0
1605961989.3491,61.0
1605961989.3511,63.0
1605961989.3531,61.0
1605961989.3551,63.0
1605961989.3571,68.0
1605961989.3591,65.0
1605961989.3611,65.0
1605961989.3631,65.0
1605961989.365,68.0
1605961989.3671,73.0
1605961989.3677,70.0
1605961989.3691,51.0
1605961989.3711,31.0
1605961989.3733,31.0
1605961989.3751,36.0
1605961989.3771,34.0
1605961989.3791,39.0
1605961989.381,48.0
1605961989.3831,53.0
1605961989.3851,56.0
1605961989.3871,51.0
1605961989.3891,43.0
1605961989.391,41.0
1605961989.3931,36.0
1605961989.3951,31.0
1605961989.3971,31.0
1605961989.3977,-41.0
1605961989.399,-305.0
1605961989.4011,-561.0
1605961989.4031,-231.0
1605961989.4051,590.0
1605961989.4071,805.0
1605961989.4091,256.0
1605961989.411,-21.0
1605961989.4131,70.0
1605961989.415,17.0
1605961989.4171,-48.0
1605961989.4191,-2.0
1605961989.421,2.0
1605961989.4231,-29.0
1605961989.4251,-19.0
1605961989.427,-12.0
1605961989.4277,-19.0
1605961989.4291,-19.0
1605961989.4311,-21.0
1605961989.4331,-26.0
1605961989.8392,-26.0
1605961989.8401,-31.0
1605961989.8426,-39.0
1605961989.8453,-43.0
1605961989.8472,-48.0
1605961989.8492,-56.0
1605961989.8513,-65.0
1605961989.8531,-70.0
1605961989.8551,-78.0
1605961989.8572,-90.0
1605961989.8578,-102.0
1605961989.8592,-104.0
1605961989.8611,-100.0
1605961989.8632,-95.0
1605961989.8651,-90.0
1605961989.8672,-75.0
1605961989.8692,-61.0
1605961989.8712,-46.0
1605961989.8733,-31.0
1605961989.8752,-19.0
1605961989.8772,2.0
1605961989.8791,24.0
1605961989.8811,41.0
1605961989.8831,58.0
1605961989.8851,70.0
1605961989.8871,78.0
1605961989.8877,83.0
1605961989.8891,87.0
1605961989.8911,90.0
1605961989.8931,80.0
1605961989.8951,73.0
1605961989.8971,70.0
1605961989.8992,65.0
1605961989.9011,61.0
1605961989.9031,56.0
1605961989.9051,58.0
1605961989.9071,61.0
1605961989.9091,53.0
1605961989.9111,46.0
1605961989.9131,46.0
1605961989.9151,48.0
1605961989.9171,51.0
1605961989.9177,53.0
1605961989.9191,56.0
1605961989.9211,56.0
1605961989.9232,58.0
1605961989.9251,63.0
1605961989.9271,63.0
1605961989.9291,61.0
1605961989.9311,63.0
1605961989.9332,65.0
1605961989.9351,65.0
1605961989.9371,63.0
1605961989.9391,58.0
1605961989.9411,53.0
1605961989.9431,51.0
1605961989.9451,48.0
1605961989.9471,53.0
1605961989.9477,63.0
1605961989.9491,70.0
1605961989.9511,63.0
1605961989.9531,41.0
1605961989.9551,24.0
1605961989.9572,24.0
1605961989.9592,21.0
1605961989.9614,17.0
1605961989.9631,26.0
1605961989.9652,39.0
1605961989.9672,43.0
1605961989.9693,46.0
1605961989.9712,46.0
1605961989.9731,36.0
1605961989.9751,34.0
1605961990.4093,31.0
1605961990.4103,29.0
1605961990.4123,24.0
1605961990.4143,-68.0
1605961990.4163,-346.0
1605961990.4183,-556.0
1605961990.4203,-141.0
1605961990.4223,649.0
1605961990.4243,739.0
1605961990.4263,185.0
1605961990.4283,-19.0
1605961990.4304,65.0
1605961990.4324,0.0
1605961990.4343,-48.0
1605961990.4363,0.0
1605961990.4383,-2.0
1605961990.4389,-29.0
1605961990.4403,-17.0
1605961990.4422,-14.0
1605961990.4442,-26.0
1605961990.4462,-21.0
1605961990.4482,-17.0
1605961990.4502,-26.0
1605961990.4523,-31.0
1605961990.4542,-34.0
1605961990.4562,-39.0
1605961990.4583,-43.0
1605961990.4602,-46.0
1605961990.4622,-53.0
1605961990.4642,-68.0
1605961990.4662,-78.0
1605961990.4682,-83.0
1605961990.4688,-90.0
1605961990.4702,-90.0
1605961990.4722,-92.0
1605961990.4742,-92.0
1605961990.4762,-85.0
1605961990.4782,-75.0
1605961990.4802,-65.0
1605961990.4822,-51.0
1605961990.4842,-36.0
1605961990.4862,-21.0
1605961990.4883,-12.0
1605961990.4902,4.0
1605961990.4922,26.0
1605961990.4942,46.0
1605961990.4962,58.0
1605961990.4983,68.0
1605961990.4988,78.0
1605961990.5002,85.0
1605961990.5022,87.0
1605961990.5042,87.0
1605961990.5062,85.0
1605961990.5082,75.0
1605961990.5102,68.0
1605961990.5122,63.0
1605961990.5142,63.0
1605961990.5162,61.0
1605961990.5182,58.0
1605961990.5202,58.0
1605961990.5222,53.0
1605961990.5242,51.0
1605961990.5262,56.0
1605961990.5282,56.0
1605961990.5288,53.0
1605961990.5302,56.0
1605961990.5322,53.0
1605961990.5342,56.0
1605961990.5362,61.0
1605961990.5382,63.0
1605961990.5402,65.0
1605961990.5422,65.0
1605961990.5442,65.0
1605961990.9509,65.0
1605961990.9518,68.0
1605961990.9542,70.0
1605961990.9569,65.0
1605961990.9588,58.0
1605961990.9595,58.0
1605961990.9608,58.0
1605961990.963,56.0
1605961990.9649,51.0
1605961990.9668,51.0
1605961990.9688,58.0
1605961990.9709,56.0
1605961990.9728,41.0
1605961990.9748,24.0
1605961990.9768,12.0
1605961990.9788,12.0
1605961990.9808,12.0
1605961990.9828,14.0
1605961990.9848,26.0
1605961990.9868,36.0
1605961990.9888,39.0
1605961990.9894,39.0
1605961990.9908,36.0
1605961990.9928,34.0
1605961990.9949,26.0
1605961990.9969,26.0
1605961990.9988,29.0
1605961991.0008,-7.0
1605961991.0028,-200.0
1605961991.0047,-505.0
1605961991.0068,-429.0
1605961991.0087,302.0
1605961991.0108,839.0
1605961991.0127,471.0
1605961991.0147,9.0
1605961991.0167,36.0
1605961991.0187,58.0
1605961991.0193,-36.0
1605961991.0207,-19.0
1605961991.0227,7.0
1605961991.0247,-26.0
1605961991.0267,-26.0
1605961991.0287,-12.0
1605961991.0307,-21.0
1605961991.0328,-26.0
1605961991.0348,-21.0
1605961991.0368,-24.0
1605961991.0387,-36.0
1605961991.0407,-39.0
1605961991.0427,-36.0
1605961991.0447,-43.0
1605961991.0467,-48.0
1605961991.0487,-56.0
1605961991.0493,-68.0
1605961991.0507,-73.0
1605961991.0527,-80.0
1605961991.0547,-85.0
1605961991.0567,-90.0
1605961991.0587,-97.0
1605961991.0607,-97.0
1605961991.0627,-90.0
1605961991.0647,-83.0
1605961991.0667,-75.0
1605961991.0687,-63.0
1605961991.0707,-46.0
1605961991.0727,-34.0
1605961991.0747,-24.0
1605961991.0767,-4.0
1605961991.0787,14.0
1605961991.0794,36.0
1605961991.0817,53.0
1605961991.0837,63.0
1605961991.0857,73.0
1605961991.5193,85.0
1605961991.5203,90.0
1605961991.5221,90.0
1605961991.5231,85.0
1605961991.524,78.0
1605961991.526,63.0
1605961991.528,56.0
1605961991.53,56.0
1605961991.532,51.0
1605961991.534,43.0
1605961991.536,41.0
1605961991.538,36.0
1605961991.54,36.0
1605961991.542,36.0
1605961991.544,36.0
1605961991.546,41.0
1605961991.548,41.0
1605961991.55,41.0
1605961991.552,46.0
1605961991.5525,48.0
1605961991.5539,51.0
1605961991.5559,48.0
1605961991.5579,48.0
1605961991.5599,51.0
1605961991.562,48.0
1605961991.5639,48.0
1605961991.5659,56.0
1605961991.568,53.0
1605961991.5699,51.0
1605961991.572,51.0
1605961991.5739,48.0
1605961991.5759,46.0
1605961991.5779,39.0
1605961991.5799,36.0
1605961991.582,34.0
1605961991.5825,36.0
1605961991.5839,41.0
1605961991.5859,43.0
1605961991.5879,34.0
1605961991.5899,9.0
1605961991.592,-2.0
1605961991.5939,7.0
1605961991.5959,9.0
1605961991.5979,7.0
1605961991.5999,19.0
1605961991.602,31.0
1605961991.6039,36.0
1605961991.6059,34.0
1605961991.6079,31.0
1605961991.6099,34.0
1605961991.6119,29.0
1605961991.6125,26.0
1605961991.6139,26.0
1605961991.6159,-7.0
1605961991.618,-197.0
1605961991.6199,-500.0
1605961991.6219,-427.0
1605961991.6239,305.0
1605961991.6259,837.0
1605961991.6279,466.0
1605961991.6299,9.0
1605961991.6319,36.0
1605961991.6339,61.0
1605961991.6359,-36.0
1605961991.6379,-19.0
1605961991.6399,14.0
1605961991.6419,-17.0
1605961991.6425,-19.0
1605961991.6439,-4.0
1605961991.6459,-14.0
1605961991.6479,-21.0
1605961991.6499,-19.0
1605961991.6519,-19.0
1605961992.1191,-24.0
1605961992.1199,-26.0
1605961992.1224,-31.0
1605961992.1251,-43.0
1605961992.1271,-48.0
1605961992.1291,-53.0
1605961992.1311,-68.0
1605961992.1318,-85.0
1605961992.1331,-92.0
1605961992.135,-95.0
1605961992.137,-102.0
1605961992.139,-107.0
1605961992.141,-100.0
1605961992.143,-97.0
1605961992.1449,-95.0
1605961992.147,-83.0
1605961992.1489,-68.0
1605961992.151,-56.0
1605961992.153,-43.0
1605961992.155,-26.0
1605961992.1569,-7.0
1605961992.1589,7.0
1605961992.1609,29.0
1605961992.1616,46.0
1605961992.163,53.0
1605961992.165,63.0
1605961992.167,70.0
1605961992.1689,75.0
1605961992.1709,80.0
1605961992.1729,75.0
1605961992.175,70.0
1605961992.1769,70.0
1605961992.1791,68.0
1605961992.1809,61.0
1605961992.183,51.0
1605961992.1849,48.0
1605961992.1869,51.0
1605961992.189,48.0
1605961992.1909,46.0
1605961992.1915,46.0
1605961992.1929,48.0
1605961992.1949,48.0
1605961992.1969,48.0
1605961992.1989,51.0
1605961992.2009,51.0
1605961992.2029,48.0
1605961992.2049,51.0
1605961992.2069,53.0
1605961992.209,56.0
1605961992.211,56.0
1605961992.2129,53.0
1605961992.2149,58.0
1605961992.2169,58.0
1605961992.2189,53.0
1605961992.2209,56.0
1605961992.2216,51.0
1605961992.2229,46.0
1605961992.2249,48.0
1605961992.2269,46.0
1605961992.2289,41.0
1605961992.2309,41.0
1605961992.2329,43.0
1605961992.2349,43.0
1605961992.2369,48.0
1605961992.2389,58.0
1605961992.2409,51.0
1605961992.2429,31.0
1605961992.2449,14.0
1605961992.2469,7.0
1605961992.2489,9.0
1605961992.2509,12.0
1605961992.2516,17.0
1605961992.2529,34.0
1605961992.6894,43.0
1605961992.6902,43.0
1605961992.6926,46.0
1605961992.6954,46.0
1605961992.6973,41.0
1605961992.6993,36.0
1605961992.7014,31.0
1605961992.7034,31.0
1605961992.7053,-29.0
1605961992.7073,-273.0
1605961992.7096,-534.0
1605961992.7115,-273.0
1605961992.7121,517.0
1605961992.7133,810.0
1605961992.7154,300.0
1605961992.7173,-21.0
1605961992.7193,53.0
1605961992.7213,14.0
1605961992.7232,-58.0
1605961992.7252,-17.0
1605961992.7273,-4.0
1605961992.7293,-34.0
1605961992.7313,-24.0
1605961992.7332,-17.0
1605961992.7352,-31.0
1605961992.7372,-31.0
1605961992.7392,-29.0
1605961992.7412,-36.0
1605961992.7418,-39.0
1605961992.7432,-39.0
1605961992.7452,-43.0
1605961992.7472,-51.0
1605961992.7492,-58.0
1605961992.7512,-58.0
1605961992.7532,-65.0
1605961992.7552,-75.0
1605961992.7572,-83.0
1605961992.7592,-87.0
1605961992.7612,-92.0
1605961992.7632,-100.0
1605961992.7652,-100.0
1605961992.7672,-92.0
1605961992.7694,-85.0
1605961992.7712,-75.0
1605961992.7718,-65.0
1605961992.7732,-53.0
1605961992.7752,-34.0
1605961992.7772,-17.0
1605961992.7792,0.0
1605961992.7813,19.0
1605961992.7832,31.0
1605961992.7852,48.0
1605961992.7872,65.0
1605961992.7892,75.0
1605961992.7912,83.0
1605961992.7932,87.0
1605961992.7952,85.0
1605961992.7972,80.0
1605961992.7992,73.0
1605961992.8012,70.0
1605961992.8018,65.0
1605961992.8034,58.0
1605961992.8053,53.0
1605961992.8072,51.0
1605961992.8092,51.0
1605961992.8112,46.0
1605961992.8132,43.0
1605961992.8152,43.0
1605961992.8172,41.0
1605961992.8192,43.0
1605961992.8212,46.0
1605961992.8232,43.0
1605961992.8252,48.0
1605961993.1994,51.0
1605961993.2,46.0
1605961993.2024,46.0
1605961993.2035,48.0
1605961993.2051,48.0
1605961993.207,46.0
1605961993.2091,46.0
1605961993.2112,48.0
1605961993.2131,46.0
1605961993.2151,43.0
1605961993.2171,39.0
1605961993.2191,39.0
1605961993.2211,36.0
1605961993.2231,26.0
1605961993.2251,26.0
1605961993.227,34.0
1605961993.229,31.0
1605961993.231,29.0
1605961993.233,34.0
1605961993.2336,39.0
1605961993.2352,39.0
1605961993.237,26.0
1605961993.239,9.0
1605961993.241,2.0
1605961993.243,7.0
1605961993.245,9.0
1605961993.247,12.0
1605961993.249,29.0
1605961993.251,39.0
1605961993.253,39.0
1605961993.255,41.0
1605961993.257,41.0
1605961993.259,34.0
1605961993.261,34.0
1605961993.263,34.0
1605961993.2636,34.0
1605961993.265,2.0
1605961993.267,-180.0
1605961993.269,-480.0
1605961993.2712,-432.0
1605961993.2731,275.0
1605961993.2751,839.0
1605961993.277,498.0
1605961993.279,26.0
1605961993.281,39.0
1605961993.283,65.0
1605961993.285,-26.0
1605961993.287,-14.0
1605961993.289,14.0
1605961993.291,-14.0
1605961993.293,-17.0
1605961993.2936,-2.0
1605961993.295,-14.0
1605961993.297,-21.0
1605961993.299,-14.0
1605961993.301,-14.0
1605961993.303,-24.0
1605961993.305,-26.0
1605961993.307,-31.0
1605961993.309,-36.0
1605961993.311,-46.0
1605961993.313,-48.0
1605961993.315,-53.0
1605961993.317,-65.0
1605961993.319,-70.0
1605961993.321,-75.0
1605961993.323,-85.0
1605961993.3236,-92.0
1605961993.3251,-92.0
1605961993.327,-87.0
1605961993.329,-83.0
1605961993.331,-75.0
1605961993.333,-61.0
1605961993.7695,-51.0
1605961993.7704,-39.0
1605961993.7727,-24.0
1605961993.7754,-12.0
1605961993.7774,9.0
1605961993.7794,26.0
1605961993.7815,34.0
1605961993.782,43.0
1605961993.7834,53.0
1605961993.7854,63.0
1605961993.7874,73.0
1605961993.7894,75.0
1605961993.7915,73.0
1605961993.7934,65.0
1605961993.7954,61.0
1605961993.7974,58.0
1605961993.7994,53.0
1605961993.8017,48.0
1605961993.8034,41.0
1605961993.8054,39.0
1605961993.8073,46.0
1605961993.8094,43.0
1605961993.8115,43.0
1605961993.8134,43.0
1605961993.8154,41.0
1605961993.8174,39.0
1605961993.8194,39.0
1605961993.8215,39.0
1605961993.8233,41.0
1605961993.8254,39.0
1605961993.8274,41.0
1605961993.8294,48.0
1605961993.8314,48.0
1605961993.8333,51.0
1605961993.8353,51.0
1605961993.8374,51.0
1605961993.8393,48.0
1605961993.8414,51.0
1605961993.8433,51.0
1605961993.8454,48.0
1605961993.8473,48.0
1605961993.8493,46.0
1605961993.8514,41.0
1605961993.8534,46.0
1605961993.8553,51.0
1605961993.8573,43.0
1605961993.8593,43.0
1605961993.8614,46.0
1605961993.8633,51.0
1605961993.8654,53.0
1605961993.8673,53.0
1605961993.8693,43.0
1605961993.8714,19.0
1605961993.8733,12.0
1605961993.8753,24.0
1605961993.8774,26.0
1605961993.8793,24.0
1605961993.8814,36.0
1605961993.8833,53.0
1605961993.8853,58.0
1605961993.8873,46.0
1605961993.8894,43.0
1605961993.8914,48.0
1605961993.8933,46.0
1605961993.8954,43.0
1605961993.8973,46.0
1605961993.8993,12.0
1605961993.9014,-180.0
1605961993.9035,-490.0
1605961993.9054,-422.0
1605961993.9073,302.0
1605961993.9093,837.0
1605961993.9115,473.0
1605961994.3095,12.0
1605961994.3104,39.0
1605961994.3129,61.0
1605961994.3155,-34.0
1605961994.3175,-17.0
1605961994.3195,12.0
1605961994.3215,-19.0
1605961994.3234,-29.0
1605961994.3254,-19.0
1605961994.3274,-24.0
1605961994.3294,-31.0
1605961994.3315,-31.0
1605961994.3334,-29.0
1605961994.3354,-31.0
1605961994.3374,-34.0
1605961994.3394,-39.0
1605961994.3414,-48.0
1605961994.3434,-51.0
1605961994.3454,-56.0
1605961994.3474,-63.0
1605961994.3494,-70.0
1605961994.3514,-78.0
1605961994.3534,-85.0
1605961994.3554,-92.0
1605961994.3573,-97.0
1605961994.3594,-95.0
1605961994.3615,-92.0
1605961994.3634,-87.0
1605961994.3654,-80.0
1605961994.3674,-65.0
1605961994.3694,-53.0
1605961994.3714,-43.0
1605961994.3734,-29.0
1605961994.3754,-7.0
1605961994.3774,12.0
1605961994.3794,29.0
1605961994.3815,48.0
1605961994.3834,63.0
1605961994.3854,75.0
1605961994.3874,78.0
1605961994.3894,80.0
1605961994.3914,85.0
1605961994.3934,83.0
1605961994.3954,78.0
1605961994.3974,73.0
1605961994.3994,68.0
1605961994.4016,63.0
1605961994.4034,58.0
1605961994.4054,53.0
1605961994.4074,51.0
1605961994.4094,43.0
1605961994.4115,41.0
1605961994.4134,41.0
1605961994.4154,41.0
1605961994.4174,39.0
1605961994.4194,36.0
1605961994.4215,41.0
1605961994.4234,41.0
1605961994.4254,36.0
1605961994.4274,41.0
1605961994.4294,46.0
1605961994.4314,39.0
1605961994.4334,31.0
1605961994.4354,34.0
1605961994.4374,41.0
1605961994.4394,41.0
1605961994.4414,36.0
1605961994.4434,41.0
1605961994.4454,43.0
1605961994.4474,43.0
1605961994.4494,39.0
1605961994.4515,41.0
1605961994.4534,46.0
1605961994.8796,43.0
1605961994.8805,41.0
1605961994.883,43.0
1605961994.8856,43.0
1605961994.8876,41.0
1605961994.8896,39.0
1605961994.8916,41.0
1605961994.8936,36.0
1605961994.8956,12.0
1605961994.8976,0.0
1605961994.8996,9.0
1605961994.9016,14.0
1605961994.9035,12.0
1605961994.9055,19.0
1605961994.9075,36.0
1605961994.9095,43.0
1605961994.9116,43.0
1605961994.9135,41.0
1605961994.9156,41.0
1605961994.9175,41.0
1605961994.9195,39.0
1605961994.9216,34.0
1605961994.9235,19.0
1605961994.9255,-117.0
1605961994.9278,-424.0
1605961994.9297,-524.0
1605961994.9316,58.0
1605961994.9335,778.0
1605961994.9355,644.0
1605961994.9376,95.0
1605961994.9396,9.0
1605961994.9415,80.0
1605961994.9435,-14.0
1605961994.9455,-29.0
1605961994.9475,17.0
1605961994.9495,-4.0
1605961994.9516,-24.0
1605961994.9535,-9.0
1605961994.9555,-9.0
1605961994.9575,-17.0
1605961994.9595,-17.0
1605961994.9615,-19.0
1605961994.9635,-24.0
1605961994.9655,-24.0
1605961994.9675,-26.0
1605961994.9695,-34.0
1605961994.9715,-41.0
1605961994.9735,-51.0
1605961994.9755,-58.0
1605961994.9775,-63.0
1605961994.9796,-70.0
1605961994.9816,-78.0
1605961994.9835,-87.0
1605961994.9855,-100.0
1605961994.9875,-104.0
1605961994.9895,-104.0
1605961994.9915,-100.0
1605961994.9935,-90.0
1605961994.9955,-78.0
1605961994.9975,-65.0
1605961994.9995,-51.0
1605961995.0016,-36.0
1605961995.0035,-17.0
1605961995.0055,2.0
1605961995.0075,19.0
1605961995.0095,39.0
1605961995.0115,56.0
1605961995.0135,68.0
1605961995.0155,75.0
1605961995.0175,87.0
1605961995.0195,87.0
1605961995.0215,83.0
1605961995.0235,85.0
1605961995.4792,80.0
1605961995.48,70.0
1605961995.4827,63.0
1605961995.4852,53.0
1605961995.4873,51.0
1605961995.4891,41.0
1605961995.4913,29.0
1605961995.4919,29.0
1605961995.4931,29.0
1605961995.4951,26.0
1605961995.4971,24.0
1605961995.4991,26.0
1605961995.5011,31.0
1605961995.5031,24.0
1605961995.505,24.0
1605961995.5071,34.0
1605961995.509,36.0
1605961995.511,36.0
1605961995.513,39.0
1605961995.515,41.0
1605961995.517,41.0
1605961995.519,39.0
1605961995.5211,43.0
1605961995.522,48.0
1605961995.524,46.0
1605961995.526,48.0
1605961995.528,46.0
1605961995.53,43.0
1605961995.5321,46.0
1605961995.534,48.0
1605961995.536,48.0
1605961995.538,48.0
1605961995.54,46.0
1605961995.542,46.0
1605961995.544,48.0
1605961995.546,56.0
1605961995.548,61.0
1605961995.55,46.0
1605961995.5521,24.0
1605961995.5527,14.0
1605961995.554,24.0
1605961995.556,26.0
1605961995.558,26.0
1605961995.5601,41.0
1605961995.5621,51.0
1605961995.564,46.0
1605961995.566,41.0
1605961995.5681,39.0
1605961995.57,39.0
1605961995.572,36.0
1605961995.574,31.0
1605961995.576,34.0
1605961995.5781,7.0
1605961995.5802,-170.0
1605961995.5821,-480.0
1605961995.5827,-444.0
1605961995.584,261.0
1605961995.586,834.0
1605961995.588,507.0
1605961995.59,29.0
1605961995.5921,34.0
1605961995.594,68.0
1605961995.596,-24.0
1605961995.598,-19.0
1605961995.6,17.0
1605961995.602,-9.0
1605961995.604,-17.0
1605961995.606,0.0
1605961995.608,-12.0
1605961995.61,-19.0
1605961995.6121,-14.0
1605961995.6127,-17.0
1605961995.614,-21.0
1605961996.0192,-26.0
1605961996.0201,-29.0
1605961996.0226,-36.0
1605961996.0253,-41.0
1605961996.0273,-48.0
1605961996.0292,-61.0
1605961996.0313,-68.0
1605961996.0332,-75.0
1605961996.0352,-83.0
1605961996.0372,-90.0
1605961996.0392,-102.0
1605961996.0399,-117.0
