,ecg
1606923487.5165,1222.0
1606923487.5192,1636.0
1606923487.5219,904.0
1606923487.5242,-710.0
1606923487.5263,-1428.0
1606923487.5284,-669.0
1606923487.5305,-31.0
1606923487.5326,-88.0
1606923487.5348,-69.0
1606923487.5369,83.0
1606923487.5391,64.0
1606923487.5414,31.0
1606923487.5435,81.0
1606923487.5456,98.0
1606923487.5481,86.0
1606923487.5502,100.0
1606923487.5524,117.0
1606923487.5545,126.0
1606923487.5566,143.0
1606923487.5588,162.0
1606923487.5613,181.0
1606923487.5635,205.0
1606923487.5656,232.0
1606923487.5677,258.0
1606923487.57,289.0
1606923487.5729,325.0
1606923487.5751,361.0
1606923487.5772,394.0
1606923487.5793,425.0
1606923487.5814,449.0
1606923487.5835,459.0
1606923487.586,454.0
1606923487.5882,437.0
1606923487.5903,399.0
1606923487.5925,339.0
1606923487.5946,256.0
1606923487.5967,148.0
1606923487.5991,35.0
1606923487.6013,-62.0
1606923487.6034,-138.0
1606923487.6055,-193.0
1606923487.6077,-227.0
1606923487.6097,-241.0
1606923487.6121,-246.0
1606923487.6142,-239.0
1606923487.6163,-224.0
1606923487.6183,-208.0
1606923487.6204,-193.0
1606923487.6226,-179.0
1606923487.625,-165.0
1606923487.6271,-153.0
1606923487.6292,-143.0
1606923487.6319,-133.0
1606923487.6343,-126.0
1606923487.6366,-119.0
1606923487.639,-114.0
1606923487.6412,-110.0
1606923487.6433,-105.0
1606923488.0519,-100.0
1606923488.0545,-100.0
1606923488.0572,-100.0
1606923488.0598,-100.0
1606923488.062,-110.0
1606923488.0641,-117.0
1606923488.0665,-112.0
1606923488.0687,-110.0
1606923488.0715,-107.0
1606923488.074,-105.0
1606923488.0761,-100.0
1606923488.0785,-98.0
1606923488.0806,-95.0
1606923488.0828,-90.0
1606923488.0849,-86.0
1606923488.087,-83.0
1606923488.089,-78.0
1606923488.0916,-74.0
1606923488.0937,-69.0
1606923488.0959,-66.0
1606923488.0979,-64.0
1606923488.1,-59.0
1606923488.1022,-59.0
1606923488.1046,-62.0
1606923488.1069,-59.0
1606923488.109,-55.0
1606923488.1111,-50.0
1606923488.1132,-47.0
1606923488.1152,-47.0
1606923488.1177,-43.0
1606923488.1199,-38.0
1606923488.122,-38.0
1606923488.1241,-38.0
1606923488.1262,-33.0
1606923488.1283,-28.0
1606923488.1307,-28.0
1606923488.1332,-28.0
1606923488.1353,-23.0
1606923488.1374,-21.0
1606923488.1395,-21.0
1606923488.1416,-19.0
1606923488.144,-14.0
1606923488.1461,-11.0
1606923488.1483,-9.0
1606923488.1503,-9.0
1606923488.153,-7.0
1606923488.1556,-7.0
1606923488.1578,-11.0
1606923488.1599,-21.0
1606923488.162,-16.0
1606923488.1641,2.0
1606923488.167,26.0
1606923488.1692,55.0
1606923488.1715,78.0
1606923488.174,81.0
1606923488.1762,59.0
1606923488.1786,23.0
1606923488.1809,-4.0
1606923488.1831,-11.0
1606923488.1852,-7.0
1606923488.1874,-4.0
1606923488.1896,-4.0
1606923488.1918,-2.0
1606923488.194,0.0
1606923488.1962,11.0
1606923488.1984,52.0
1606923488.2006,227.0
1606923488.2027,744.0
1606923488.2053,1406.0
1606923488.2075,1478.0
1606923488.2097,421.0
1606923488.2119,-1033.0
1606923488.2141,-1210.0
1606923488.7122,-275.0
1606923488.7148,83.0
1606923488.7176,-117.0
1606923488.7202,-23.0
1606923488.7225,114.0
1606923488.7247,33.0
1606923488.7272,21.0
1606923488.7296,83.0
1606923488.7319,81.0
1606923488.7341,74.0
1606923488.7363,100.0
1606923488.7387,114.0
1606923488.7412,124.0
1606923488.7434,145.0
1606923488.7456,165.0
1606923488.7477,179.0
1606923488.7504,203.0
1606923488.7528,234.0
1606923488.755,263.0
1606923488.7572,299.0
1606923488.7594,337.0
1606923488.7621,370.0
1606923488.7644,406.0
1606923488.7672,445.0
1606923488.7695,471.0
1606923488.7718,480.0
1606923488.7744,473.0
1606923488.7765,449.0
1606923488.7787,406.0
1606923488.7808,342.0
1606923488.7832,251.0
1606923488.7856,133.0
1606923488.7879,14.0
1606923488.7901,-86.0
1606923488.7924,-157.0
1606923488.7947,-208.0
1606923488.7973,-236.0
1606923488.7995,-248.0
1606923488.8017,-248.0
1606923488.8039,-241.0
1606923488.8061,-227.0
1606923488.8084,-212.0
1606923488.8106,-198.0
1606923488.8128,-181.0
1606923488.8149,-167.0
1606923488.8172,-157.0
1606923488.8194,-145.0
1606923488.822,-136.0
1606923488.8243,-129.0
1606923488.8265,-122.0
1606923488.8287,-112.0
1606923488.8309,-110.0
1606923488.8331,-107.0
1606923488.8353,-105.0
1606923488.8375,-100.0
1606923488.8397,-100.0
1606923488.8418,-98.0
1606923488.844,-100.0
1606923488.8461,-102.0
1606923488.8484,-100.0
1606923488.8506,-98.0
1606923488.8528,-98.0
1606923488.8549,-93.0
1606923488.8571,-93.0
1606923488.8593,-90.0
1606923488.8619,-86.0
1606923488.8642,-81.0
1606923488.8664,-76.0
1606923488.8686,-74.0
1606923488.8708,-71.0
1606923488.8732,-66.0
1606923488.8753,-62.0
1606923488.8775,-59.0
1606923489.2221,-57.0
1606923489.2253,-55.0
1606923489.2278,-52.0
1606923489.2302,-50.0
1606923489.2325,-43.0
1606923489.2347,-40.0
1606923489.237,-38.0
1606923489.2392,-38.0
1606923489.2414,-40.0
1606923489.2435,-40.0
1606923489.2459,-35.0
1606923489.2484,-40.0
1606923489.2507,-43.0
1606923489.2529,-35.0
1606923489.2551,-33.0
1606923489.2573,-33.0
1606923489.2596,-28.0
1606923489.2618,-26.0
1606923489.2639,-31.0
1606923489.2661,-40.0
1606923489.2683,-35.0
1606923489.2704,-31.0
1606923489.2726,-28.0
1606923489.2751,-26.0
1606923489.2774,-19.0
1606923489.2796,-16.0
1606923489.2819,-21.0
1606923489.284,-21.0
1606923489.2863,-16.0
1606923489.2885,-14.0
1606923489.2907,-16.0
1606923489.2929,-23.0
1606923489.295,-21.0
1606923489.2972,-4.0
1606923489.2993,16.0
1606923489.3019,45.0
1606923489.3042,76.0
1606923489.3064,88.0
1606923489.3086,66.0
1606923489.3108,33.0
1606923489.3135,2.0
1606923489.3158,-11.0
1606923489.318,-11.0
1606923489.3202,-9.0
1606923489.3226,-9.0
1606923489.3252,-11.0
1606923489.3274,-11.0
1606923489.3296,-2.0
1606923489.3318,31.0
1606923489.3341,133.0
1606923489.3366,514.0
1606923489.3389,1196.0
1606923489.3416,1569.0
1606923489.3442,902.0
1606923489.3465,-588.0
1606923489.3489,-1320.0
1606923489.3511,-590.0
1606923489.3533,71.0
1606923489.3554,-55.0
1606923489.3576,-81.0
1606923489.3597,102.0
1606923489.3624,74.0
1606923489.3647,14.0
1606923489.3669,74.0
1606923489.3691,95.0
1606923489.3713,81.0
1606923489.3738,105.0
1606923489.3765,124.0
1606923489.3797,129.0
1606923489.3831,148.0
1606923489.3869,177.0
1606923489.3899,193.0
1606923489.3926,212.0
1606923489.7624,236.0
1606923489.7653,260.0
1606923489.7676,289.0
1606923489.7699,332.0
1606923489.7726,370.0
1606923489.7749,404.0
1606923489.7773,437.0
1606923489.7796,466.0
1606923489.7819,483.0
1606923489.7842,483.0
1606923489.7865,471.0
1606923489.7891,437.0
1606923489.7918,375.0
1606923489.7941,289.0
1606923489.7963,186.0
1606923489.7985,69.0
1606923489.8009,-45.0
1606923489.8033,-129.0
1606923489.8055,-186.0
1606923489.8079,-229.0
1606923489.8117,-253.0
1606923489.814,-258.0
1606923489.8164,-251.0
1606923489.8186,-239.0
1606923489.8212,-224.0
1606923489.8289,-208.0
1606923489.8314,-191.0
1606923489.8336,-179.0
1606923489.8357,-169.0
1606923489.8379,-155.0
1606923489.8413,-143.0
1606923489.8441,-141.0
1606923489.8466,-138.0
1606923489.8488,-131.0
1606923489.8518,-119.0
1606923489.8542,-114.0
1606923489.8618,-117.0
1606923489.8644,-114.0
1606923489.8666,-110.0
1606923489.869,-112.0
1606923489.8718,-114.0
1606923489.8741,-112.0
1606923489.8765,-110.0
1606923489.8789,-110.0
1606923489.8811,-107.0
1606923489.8834,-100.0
1606923489.8899,-95.0
1606923489.8922,-98.0
1606923489.8945,-98.0
1606923489.8966,-90.0
1606923489.8988,-81.0
1606923489.9013,-78.0
1606923489.9036,-76.0
1606923489.9058,-69.0
1606923489.9086,-71.0
1606923489.911,-71.0
1606923489.9169,-62.0
1606923489.9194,-57.0
1606923489.9478,-57.0
1606923489.9533,-52.0
1606923489.9684,-47.0
1606923489.971,-47.0
1606923489.9737,-40.0
1606923489.9833,-35.0
1606923489.9859,-33.0
1606923489.9931,-38.0
1606923490.0003,-43.0
1606923490.0027,-43.0
1606923490.0053,-35.0
1606923490.0078,-28.0
1606923490.0101,-26.0
1606923490.0132,-26.0
1606923490.0156,-26.0
1606923490.3023,-23.0
1606923490.305,-21.0
1606923490.3076,-21.0
1606923490.3104,-19.0
1606923490.3127,-14.0
1606923490.3149,-14.0
1606923490.3175,-19.0
1606923490.3197,-19.0
1606923490.3228,-19.0
1606923490.3253,-21.0
1606923490.3276,-11.0
1606923490.3301,9.0
1606923490.3324,33.0
1606923490.3351,57.0
1606923490.3374,74.0
1606923490.3395,59.0
1606923490.3423,21.0
1606923490.3446,-14.0
1606923490.3468,-26.0
1606923490.349,-19.0
1606923490.3514,-19.0
1606923490.354,-19.0
1606923490.3563,-11.0
1606923490.3585,-7.0
1606923490.3607,0.0
1606923490.3629,43.0
1606923490.3654,169.0
1606923490.3676,569.0
1606923490.3697,1265.0
1606923490.3721,1643.0
1606923490.3744,863.0
1606923490.3766,-756.0
1606923490.3791,-1406.0
1606923490.3814,-629.0
1606923490.3836,-33.0
1606923490.3858,-102.0
1606923490.388,-62.0
1606923490.3906,83.0
1606923490.3929,59.0
1606923490.395,33.0
1606923490.3973,86.0
1606923490.3996,98.0
1606923490.4022,88.0
1606923490.4044,110.0
1606923490.4067,126.0
1606923490.4089,133.0
1606923490.4112,153.0
1606923490.4136,174.0
1606923490.4159,191.0
1606923490.4181,215.0
1606923490.4203,239.0
1606923490.4226,263.0
1606923490.425,294.0
1606923490.4273,332.0
1606923490.4295,370.0
1606923490.4318,409.0
1606923490.4341,437.0
1606923490.4365,459.0
1606923490.4387,471.0
1606923490.4415,464.0
1606923490.4438,437.0
1606923490.4462,404.0
1606923490.4486,351.0
1606923490.4508,265.0
1606923490.453,153.0
1606923490.4554,35.0
1606923490.4582,-62.0
1606923490.4777,-141.0
1606923490.4807,-198.0
1606923490.4834,-234.0
1606923490.4856,-248.0
1606923490.488,-251.0
1606923490.4901,-244.0
1606923490.8417,-227.0
1606923490.8445,-208.0
1606923490.8472,-196.0
1606923490.8499,-181.0
1606923490.8522,-169.0
1606923490.8544,-160.0
1606923490.8571,-155.0
1606923490.8593,-150.0
1606923490.8616,-143.0
1606923490.8637,-133.0
1606923490.8659,-129.0
1606923490.8682,-129.0
1606923490.8704,-122.0
1606923490.8725,-117.0
1606923490.8748,-117.0
1606923490.8771,-114.0
1606923490.8793,-110.0
1606923490.8818,-110.0
1606923490.8841,-112.0
1606923490.8864,-107.0
1606923490.8886,-105.0
1606923490.8908,-102.0
1606923490.8933,-100.0
1606923490.8956,-98.0
1606923490.8983,-93.0
1606923490.9005,-88.0
1606923490.9027,-86.0
1606923490.9052,-83.0
1606923490.9075,-78.0
1606923490.9097,-76.0
1606923490.9122,-71.0
1606923490.9144,-66.0
1606923490.9171,-62.0
1606923490.9194,-59.0
1606923490.9216,-57.0
1606923490.9238,-52.0
1606923490.926,-50.0
1606923490.929,-45.0
1606923490.9319,-43.0
1606923490.9342,-40.0
1606923490.9366,-38.0
1606923490.9388,-35.0
1606923490.9414,-33.0
1606923490.9436,-28.0
1606923490.9458,-26.0
1606923490.948,-26.0
1606923490.9502,-23.0
1606923490.9527,-19.0
1606923490.955,-16.0
1606923490.9573,-16.0
1606923490.9595,-16.0
1606923490.9617,-16.0
1606923490.9639,-19.0
1606923490.9661,-19.0
1606923490.9683,-16.0
1606923490.9704,-16.0
1606923490.9726,-19.0
1606923490.9749,-26.0
1606923490.9772,-28.0
1606923490.9794,-11.0
1606923490.982,16.0
1606923490.9842,47.0
1606923490.9864,74.0
1606923490.9886,83.0
1606923490.991,62.0
1606923490.9932,21.0
1606923490.9953,-11.0
1606923490.9974,-16.0
1606923490.9996,-9.0
1606923491.0018,-7.0
1606923491.0043,-9.0
1606923491.0066,-7.0
1606923491.0088,0.0
1606923491.4422,14.0
1606923491.445,59.0
1606923491.4477,253.0
1606923491.4504,803.0
1606923491.4527,1469.0
1606923491.4549,1485.0
1606923491.4575,356.0
1606923491.4598,-1086.0
1606923491.4622,-1174.0
1606923491.4644,-227.0
1606923491.4666,74.0
1606923491.469,-133.0
1606923491.4714,-26.0
1606923491.4736,100.0
1606923491.4758,19.0
1606923491.4786,14.0
1606923491.4814,76.0
1606923491.4836,71.0
1606923491.486,69.0
1606923491.4883,95.0
1606923491.4904,110.0
1606923491.4933,119.0
1606923491.4956,141.0
1606923491.4978,162.0
1606923491.5,181.0
1606923491.5022,208.0
1606923491.5047,239.0
1606923491.507,267.0
1606923491.5094,299.0
1606923491.5118,334.0
1606923491.5141,375.0
1606923491.5165,411.0
1606923491.5187,442.0
1606923491.5209,464.0
1606923491.5231,471.0
1606923491.5253,464.0
1606923491.5276,440.0
1606923491.5298,394.0
1606923491.532,327.0
1606923491.5341,232.0
1606923491.5363,114.0
1606923491.5384,0.0
1606923491.5406,-90.0
1606923491.5431,-162.0
1606923491.5452,-217.0
1606923491.5473,-246.0
1606923491.5495,-258.0
1606923491.5518,-258.0
1606923491.5542,-248.0
1606923491.5566,-232.0
1606923491.5589,-217.0
1606923491.5615,-200.0
1606923491.5637,-189.0
1606923491.5662,-174.0
1606923491.5685,-162.0
1606923491.5707,-153.0
1606923491.5732,-143.0
1606923491.5755,-133.0
1606923491.5779,-129.0
1606923491.5802,-124.0
1606923491.5825,-119.0
1606923491.5849,-114.0
1606923491.5872,-112.0
1606923491.5904,-110.0
1606923491.5928,-107.0
1606923491.595,-107.0
1606923491.5977,-107.0
1606923491.6,-105.0
1606923491.6029,-102.0
1606923491.6053,-98.0
1606923491.6076,-98.0
1606923491.6098,-95.0
1606923491.612,-90.0
1606923492.0413,-88.0
1606923492.0438,-86.0
1606923492.0465,-81.0
1606923492.0492,-78.0
1606923492.0515,-76.0
1606923492.0537,-74.0
1606923492.0561,-71.0
1606923492.0583,-66.0
1606923492.0605,-66.0
1606923492.0627,-71.0
1606923492.0649,-71.0
1606923492.0671,-64.0
1606923492.0694,-59.0
1606923492.0716,-59.0
1606923492.0737,-55.0
1606923492.0759,-52.0
1606923492.0781,-50.0
1606923492.0802,-45.0
1606923492.083,-40.0
1606923492.0852,-38.0
1606923492.0876,-38.0
1606923492.0899,-33.0
1606923492.0922,-31.0
1606923492.0946,-28.0
1606923492.0969,-26.0
1606923492.0991,-23.0
1606923492.1015,-23.0
1606923492.1037,-21.0
1606923492.1061,-16.0
1606923492.1085,-16.0
1606923492.1107,-14.0
1606923492.1129,-9.0
1606923492.1152,-7.0
1606923492.1187,-7.0
1606923492.121,-7.0
1606923492.1232,-4.0
1606923492.1254,-7.0
1606923492.1276,-11.0
1606923492.1299,-11.0
1606923492.1321,-9.0
1606923492.1343,-14.0
1606923492.1365,-21.0
1606923492.1391,-14.0
1606923492.1415,4.0
1606923492.1445,26.0
1606923492.147,52.0
1606923492.1492,78.0
1606923492.1514,81.0
1606923492.1535,59.0
1606923492.1562,21.0
1606923492.1585,-7.0
1606923492.1607,-16.0
1606923492.1629,-11.0
1606923492.1651,-7.0
1606923492.1676,-7.0
1606923492.1699,-7.0
1606923492.1722,-4.0
1606923492.1744,14.0
1606923492.1766,59.0
1606923492.179,246.0
1606923492.1814,787.0
1606923492.1836,1435.0
1606923492.1857,1447.0
1606923492.1879,332.0
1606923492.1902,-1076.0
1606923492.1927,-1153.0
1606923492.1949,-224.0
1606923492.1971,69.0
1606923492.1993,-124.0
1606923492.2017,-19.0
1606923492.2039,100.0
1606923492.2061,23.0
1606923492.2083,21.0
1606923492.6723,83.0
1606923492.6751,78.0
1606923492.6777,74.0
1606923492.6804,102.0
1606923492.6828,117.0
1606923492.685,124.0
1606923492.6885,145.0
1606923492.6907,165.0
1606923492.6929,184.0
1606923492.6951,208.0
1606923492.6972,229.0
1606923492.6994,248.0
1606923492.7021,284.0
1606923492.7043,320.0
1606923492.7066,344.0
1606923492.7088,373.0
1606923492.7113,406.0
1606923492.7139,428.0
1606923492.7162,435.0
1606923492.7184,428.0
1606923492.7205,406.0
1606923492.7227,368.0
1606923492.7256,311.0
1606923492.7284,227.0
1606923492.7306,119.0
1606923492.7331,9.0
1606923492.7353,-83.0
1606923492.7375,-150.0
1606923492.74,-200.0
1606923492.7425,-236.0
1606923492.7447,-248.0
1606923492.747,-246.0
1606923492.7492,-239.0
1606923492.7517,-224.0
1606923492.7539,-208.0
1606923492.7561,-193.0
1606923492.7584,-174.0
1606923492.7607,-162.0
1606923492.7633,-155.0
1606923492.7655,-148.0
1606923492.7677,-138.0
1606923492.77,-131.0
1606923492.7724,-124.0
1606923492.775,-119.0
1606923492.7773,-114.0
1606923492.7795,-112.0
1606923492.7819,-107.0
1606923492.7842,-105.0
1606923492.7867,-105.0
1606923492.7889,-107.0
1606923492.7911,-102.0
1606923492.7934,-98.0
1606923492.7957,-100.0
1606923492.7982,-102.0
1606923492.8005,-98.0
1606923492.8027,-93.0
1606923492.8049,-88.0
1606923492.8072,-86.0
1606923492.8097,-83.0
1606923492.8122,-81.0
1606923492.8145,-78.0
1606923492.8167,-76.0
1606923492.8189,-69.0
1606923492.8214,-66.0
1606923492.8235,-66.0
1606923492.8257,-59.0
1606923492.8278,-50.0
1606923492.8299,-50.0
1606923492.8325,-55.0
1606923492.8349,-52.0
1606923492.8372,-47.0
1606923492.8393,-43.0
1606923492.8417,-38.0
1606923493.1524,-35.0
1606923493.1555,-35.0
1606923493.1581,-31.0
1606923493.1603,-28.0
1606923493.1625,-26.0
1606923493.1647,-28.0
1606923493.1671,-23.0
1606923493.1693,-23.0
1606923493.1715,-31.0
1606923493.1738,-31.0
1606923493.1761,-26.0
1606923493.1785,-31.0
1606923493.1807,-33.0
1606923493.1829,-26.0
1606923493.185,-23.0
1606923493.187,-35.0
1606923493.1893,-38.0
1606923493.1918,-28.0
1606923493.194,-26.0
1606923493.1961,-28.0
1606923493.2044,-26.0
1606923493.2066,-26.0
1606923493.2088,-35.0
1606923493.2109,-45.0
1606923493.2129,-40.0
1606923493.2151,-23.0
1606923493.2175,-9.0
1606923493.2197,9.0
1606923493.222,40.0
1606923493.2242,59.0
1606923493.2263,47.0
1606923493.2284,14.0
1606923493.2309,-16.0
1606923493.233,-31.0
1606923493.2351,-28.0
1606923493.2373,-21.0
1606923493.2394,-16.0
1606923493.2415,-14.0
1606923493.244,-14.0
1606923493.2462,-7.0
1606923493.2483,23.0
1606923493.2504,131.0
1606923493.2525,519.0
1606923493.2547,1205.0
1606923493.2572,1607.0
1606923493.2594,921.0
1606923493.2615,-641.0
1606923493.2638,-1375.0
1606923493.2659,-645.0
1606923493.2681,-9.0
1606923493.2702,-86.0
1606923493.2729,-83.0
1606923493.2752,76.0
1606923493.2774,62.0
1606923493.2797,23.0
1606923493.2821,76.0
1606923493.2843,98.0
1606923493.2865,86.0
1606923493.2886,102.0
1606923493.2907,119.0
1606923493.2929,126.0
1606923493.2953,143.0
1606923493.2975,172.0
1606923493.2998,191.0
1606923493.3023,210.0
1606923493.3044,232.0
1606923493.3069,258.0
1606923493.3091,289.0
1606923493.3113,325.0
1606923493.3134,363.0
1606923493.3155,397.0
1606923493.3176,433.0
1606923493.3201,464.0
1606923493.6918,473.0
1606923493.6943,466.0
1606923493.697,452.0
1606923493.6996,423.0
1606923493.702,370.0
1606923493.7041,289.0
1606923493.7065,186.0
1606923493.7086,76.0
1606923493.7107,-28.0
1606923493.713,-117.0
1606923493.715,-181.0
1606923493.7171,-229.0
1606923493.7193,-260.0
1606923493.7214,-272.0
1606923493.7236,-265.0
1606923493.7258,-248.0
1606923493.728,-234.0
1606923493.73,-222.0
1606923493.7325,-203.0
1606923493.7347,-189.0
1606923493.7368,-184.0
1606923493.739,-172.0
1606923493.7411,-160.0
1606923493.7432,-153.0
1606923493.7469,-148.0
1606923493.7492,-141.0
1606923493.7514,-133.0
1606923493.7536,-129.0
1606923493.7558,-124.0
1606923493.7589,-124.0
1606923493.7617,-124.0
1606923493.7639,-119.0
1606923493.7662,-114.0
1606923493.7685,-114.0
1606923493.7709,-114.0
1606923493.7731,-112.0
1606923493.7753,-107.0
1606923493.7774,-100.0
1606923493.7795,-98.0
1606923493.7818,-95.0
1606923493.7841,-90.0
1606923493.7862,-90.0
1606923493.7883,-86.0
1606923493.7904,-83.0
1606923493.7925,-81.0
1606923493.795,-78.0
1606923493.7972,-71.0
1606923493.7993,-69.0
1606923493.8019,-64.0
1606923493.8044,-62.0
1606923493.8068,-57.0
1606923493.8091,-55.0
1606923493.8112,-52.0
1606923493.8133,-47.0
1606923493.8154,-43.0
1606923493.8177,-40.0
1606923493.82,-38.0
1606923493.8221,-33.0
1606923493.8242,-28.0
1606923493.8263,-28.0
1606923493.8284,-26.0
1606923493.8306,-26.0
1606923493.833,-21.0
1606923493.8352,-19.0
1606923493.8373,-16.0
1606923493.8394,-16.0
1606923493.8415,-14.0
1606923493.8436,-14.0
1606923493.8461,-9.0
1606923493.8482,-7.0
1606923493.8509,-14.0
1606923493.8531,-16.0
1606923493.8552,-4.0
1606923494.2621,14.0
1606923494.2646,38.0
1606923494.2673,66.0
1606923494.27,86.0
1606923494.2722,78.0
1606923494.2743,43.0
1606923494.2767,0.0
1606923494.2795,-21.0
1606923494.2821,-19.0
1606923494.2843,-14.0
1606923494.2867,-23.0
1606923494.2923,-26.0
1606923494.2945,-16.0
1606923494.2966,-7.0
1606923494.2987,19.0
1606923494.3008,107.0
1606923494.3031,449.0
1606923494.3056,1148.0
1606923494.3078,1658.0
1606923494.31,1134.0
1606923494.3121,-418.0
1606923494.3142,-1392.0
1606923494.3163,-772.0
1606923494.3188,2.0
1606923494.3212,-52.0
1606923494.3234,-112.0
1606923494.3255,71.0
1606923494.3277,76.0
1606923494.3299,11.0
1606923494.3321,62.0
1606923494.3341,93.0
1606923494.3362,76.0
1606923494.3383,93.0
1606923494.3404,117.0
1606923494.3425,122.0
1606923494.345,136.0
1606923494.3472,160.0
1606923494.3493,177.0
1606923494.3514,198.0
1606923494.3535,224.0
1606923494.3556,251.0
1606923494.358,279.0
1606923494.3602,315.0
1606923494.3622,351.0
1606923494.3643,385.0
1606923494.3664,416.0
1606923494.3685,440.0
1606923494.3707,452.0
1606923494.3727,449.0
1606923494.375,430.0
1606923494.3772,397.0
1606923494.3793,344.0
1606923494.3815,267.0
1606923494.3839,162.0
1606923494.386,52.0
1606923494.3881,-45.0
1606923494.3902,-122.0
1606923494.3923,-177.0
1606923494.3952,-212.0
1606923494.3977,-229.0
1606923494.3999,-234.0
1606923494.4022,-227.0
1606923494.4044,-215.0
1606923494.4066,-198.0
1606923494.4089,-186.0
1606923494.4112,-174.0
1606923494.4134,-162.0
1606923494.4155,-150.0
1606923494.4176,-143.0
1606923494.4198,-133.0
1606923494.4219,-126.0
1606923494.4243,-119.0
1606923494.4265,-117.0
1606923494.7729,-117.0
1606923494.7756,-110.0
1606923494.7783,-107.0
1606923494.7809,-107.0
1606923494.7831,-105.0
1606923494.7853,-102.0
1606923494.7876,-102.0
1606923494.7898,-100.0
1606923494.7927,-98.0
1606923494.7949,-95.0
1606923494.797,-98.0
1606923494.7993,-102.0
1606923494.8016,-100.0
1606923494.8038,-95.0
1606923494.8059,-90.0
1606923494.8081,-90.0
1606923494.8104,-83.0
1606923494.8126,-78.0
1606923494.8147,-76.0
1606923494.8169,-74.0
1606923494.819,-66.0
1606923494.8212,-62.0
1606923494.8233,-62.0
1606923494.8258,-59.0
1606923494.8279,-57.0
1606923494.83,-55.0
1606923494.8322,-52.0
1606923494.8343,-50.0
1606923494.8364,-47.0
1606923494.8386,-43.0
1606923494.842,-38.0
1606923494.8442,-35.0
1606923494.8463,-33.0
1606923494.8484,-31.0
1606923494.8507,-31.0
1606923494.8528,-31.0
1606923494.8556,-23.0
1606923494.8577,-19.0
1606923494.8602,-19.0
1606923494.8628,-19.0
1606923494.865,-16.0
1606923494.8671,-11.0
1606923494.8693,-11.0
1606923494.8714,-7.0
1606923494.8735,-4.0
1606923494.8759,-4.0
1606923494.8781,-4.0
1606923494.8802,-2.0
1606923494.8824,-2.0
1606923494.8845,-9.0
1606923494.8866,-14.0
1606923494.8891,-2.0
1606923494.8913,19.0
1606923494.8934,43.0
1606923494.8955,71.0
1606923494.8976,88.0
1606923494.8997,81.0
1606923494.9023,50.0
1606923494.9045,9.0
1606923494.9066,-9.0
1606923494.9088,-9.0
1606923494.911,-2.0
1606923494.9136,-2.0
1606923494.9159,-2.0
1606923494.9187,-4.0
1606923494.9209,-2.0
1606923494.923,21.0
1606923494.9255,102.0
1606923494.9277,425.0
1606923494.9298,1088.0
1606923494.932,1576.0
1606923494.9341,1112.0
1606923494.9362,-330.0
1606923495.372,-1318.0
1606923495.3751,-765.0
1606923495.3777,26.0
1606923495.3804,-26.0
1606923495.3826,-124.0
1606923495.3847,55.0
1606923495.387,66.0
1606923495.3891,0.0
1606923495.3912,50.0
1606923495.3933,81.0
1606923495.3954,64.0
1606923495.3975,83.0
1606923495.3998,110.0
1606923495.4022,114.0
1606923495.4051,131.0
1606923495.4078,153.0
1606923495.4099,169.0
1606923495.4125,189.0
1606923495.4147,217.0
1606923495.4168,246.0
1606923495.4189,275.0
1606923495.421,306.0
1606923495.4231,344.0
1606923495.4256,378.0
1606923495.428,409.0
1606923495.4303,435.0
1606923495.4325,449.0
1606923495.4346,447.0
1606923495.4369,435.0
1606923495.4392,406.0
1606923495.4413,356.0
1606923495.4434,282.0
1606923495.4455,181.0
1606923495.4476,69.0
1606923495.4501,-28.0
1606923495.4525,-112.0
1606923495.4547,-172.0
1606923495.4568,-210.0
1606923495.4589,-229.0
1606923495.4614,-236.0
1606923495.4638,-229.0
1606923495.4666,-215.0
1606923495.484,-198.0
1606923495.4867,-186.0
1606923495.4888,-174.0
1606923495.4909,-160.0
1606923495.4931,-150.0
1606923495.4952,-141.0
1606923495.4973,-133.0
1606923495.4998,-124.0
1606923495.502,-119.0
1606923495.5041,-119.0
1606923495.5062,-112.0
1606923495.5083,-102.0
1606923495.5105,-100.0
1606923495.5128,-105.0
1606923495.5149,-102.0
1606923495.5171,-102.0
1606923495.5192,-107.0
1606923495.5214,-107.0
1606923495.5235,-102.0
1606923495.526,-102.0
1606923495.5282,-100.0
1606923495.5303,-95.0
1606923495.5325,-93.0
1606923495.5352,-88.0
1606923495.5381,-83.0
1606923495.5403,-81.0
1606923495.5425,-78.0
1606923495.5446,-76.0
1606923495.5467,-71.0
1606923495.5488,-66.0
1606923495.551,-62.0
1606923495.9416,-57.0
1606923495.944,-52.0
1606923495.9461,-47.0
1606923495.9482,-47.0
1606923495.9504,-47.0
1606923495.9525,-50.0
1606923495.9546,-45.0
1606923495.9572,-40.0
1606923495.9593,-43.0
1606923495.9615,-47.0
1606923495.9636,-47.0
1606923495.9657,-40.0
1606923495.9678,-38.0
1606923495.9703,-40.0
1606923495.9725,-40.0
1606923495.9747,-33.0
1606923495.9768,-31.0
1606923495.9789,-28.0
1606923495.9815,-23.0
1606923495.9837,-21.0
1606923495.9859,-23.0
1606923495.988,-23.0
1606923495.9901,-14.0
1606923495.9922,-9.0
1606923495.9943,-14.0
1606923495.9967,-14.0
1606923495.9989,-11.0
1606923496.001,-7.0
1606923496.0031,-4.0
1606923496.0054,-4.0
