time,gsr
1.601642496210500002e+09,3.690160384970008067e+02
1.601642496246500015e+09,3.690569736584780571e+02
1.601642496366499901e+09,3.690836035059288633e+02
1.601642496456500053e+09,3.691114422121295320e+02
1.601642496576400042e+09,3.691404023897006823e+02
1.601642496781500101e+09,3.691703966512627630e+02
1.601642496787600040e+09,3.692013376094362229e+02
1.601642496906399965e+09,3.692331378768415675e+02
1.601642497026400089e+09,3.692657100660993024e+02
1.601642497116600037e+09,3.692989667898299331e+02
1.601642497386800051e+09,3.693328206606539084e+02
1.601642497389699936e+09,3.693671842911916769e+02
1.601642497446599960e+09,3.694019702940638012e+02
1.601642497566400051e+09,3.694370912818907300e+02
1.601642497656399965e+09,3.694724598672929687e+02
1.601642497931099892e+09,3.695079886628909662e+02
1.601642497934000015e+09,3.695435902813052849e+02
1.601642497986500025e+09,3.695791773351562597e+02
1.601642498106499910e+09,3.696146624370645668e+02
1.601642498196500063e+09,3.696499581996504276e+02
1.601642498316400051e+09,3.696849772355345749e+02
1.601642498491699934e+09,3.697196321573375144e+02
1.601642498526499987e+09,3.697538355776795242e+02
1.601642498646399975e+09,3.697875001091812237e+02
1.601642498736500025e+09,3.698205383644631183e+02
1.601642498856400013e+09,3.698528629561454864e+02
1.601642499030800104e+09,3.698843864968491744e+02
1.601642499066499949e+09,3.699150215991942332e+02
1.601642499186500072e+09,3.699446808758015095e+02
1.601642499306499958e+09,3.699732769392913951e+02
1.601642499396399975e+09,3.700007224022842820e+02
1.601642499602200031e+09,3.700269298774007893e+02
1.601642499606499910e+09,3.700674135374172238e+02
1.601642499726700068e+09,3.700923830246572379e+02
1.601642499816600084e+09,3.701158814910086221e+02
1.601642499936399937e+09,3.701378215490921093e+02
1.601642500142600060e+09,3.701439852722605792e+02
1.601642500146600008e+09,3.701654592643200203e+02
1.601642500266400099e+09,3.702021561378908245e+02
1.601642500356400013e+09,3.702384160745641566e+02
1.601642500476500034e+09,3.702600502768192428e+02
1.601642500740099907e+09,3.702825729174328444e+02
1.601642500743000031e+09,3.703058966090253534e+02
1.601642500806499958e+09,3.703299339642170480e+02
1.601642500896399975e+09,3.703545975956287748e+02
1.601642501016400099e+09,3.703798001158808688e+02
1.601642501281899929e+09,3.704054541375936651e+02
1.601642501284800053e+09,3.704314722733877829e+02
1.601642501346400023e+09,3.704577671358837279e+02
1.601642501466399908e+09,3.704842513377020623e+02
1.601642501556499958e+09,3.705108374914630645e+02
1.601642501676399946e+09,3.705374382097872967e+02
1.601642501882499933e+09,3.705639661052953215e+02
1.601642501886399984e+09,3.705903337906074739e+02
1.601642502006700039e+09,3.706164538783444300e+02
1.601642502096499920e+09,3.706422389811265816e+02
1.601642502216500044e+09,3.706676017115743207e+02
1.601642502389899969e+09,3.706924546823083801e+02
1.601642502426399946e+09,3.707167105059489813e+02
1.601642502546400070e+09,3.707402817951167435e+02
1.601642502636499882e+09,3.707630811624321723e+02
1.601642502756599903e+09,3.707850212205155458e+02
1.601642502965399981e+09,3.708060145819875970e+02
1.601642502968699932e+09,3.708259738594687178e+02
1.601642503086299896e+09,3.708604132257354422e+02
1.601642503176500082e+09,3.708951438832673375e+02
1.601642503296400070e+09,3.709145060136551137e+02
1.601642503531500101e+09,3.709481443289429308e+02
1.601642503534499884e+09,3.709818700316102422e+02
1.601642503626399994e+09,3.710156248634041276e+02
1.601642503716500044e+09,3.710352200268039269e+02
1.601642503836400032e+09,3.710561696945861740e+02
1.601642504101599932e+09,3.710783864793714883e+02
1.601642504104500055e+09,3.711017829937802617e+02
1.601642504166899920e+09,3.711262718504328859e+02
1.601642504256400108e+09,3.711517656619499803e+02
1.601642504376499891e+09,3.711781770409519368e+02
1.601642504496500015e+09,3.712054186000592608e+02
1.601642504680999994e+09,3.712334029518925718e+02
1.601642504706500053e+09,3.712620427090721478e+02
1.601642504796400070e+09,3.712912504842184944e+02
1.601642504946399927e+09,3.713209388899523447e+02
1.601642505036600113e+09,3.713510205388939198e+02
1.601642505217299938e+09,3.713814080436637823e+02
1.601642505246299982e+09,3.714120140168824378e+02
1.601642505366300106e+09,3.714427510711704485e+02
1.601642505456399918e+09,3.714735318191481497e+02
1.601642505576499939e+09,3.715042688734360468e+02
1.601642505815500021e+09,3.715348748466547590e+02
1.601642505818399906e+09,3.715652623514246216e+02
1.601642505906500101e+09,3.715953440003661967e+02
1.601642505996400118e+09,3.716250324060999901e+02
1.601642506116699934e+09,3.716542401812464504e+02
1.601642506408900023e+09,3.716828799384260265e+02
1.601642506412199974e+09,3.717108642902592237e+02
1.601642506446599960e+09,3.717381058493666615e+02
1.601642506536400080e+09,3.717645172283686179e+02
1.601642506656399965e+09,3.718056126000417407e+02
1.601642506866499901e+09,3.718316016067093415e+02
1.601642506869600058e+09,3.718565274002595515e+02
1.601642506986599922e+09,3.718959041534688481e+02
1.601642507076299906e+09,3.719199415086607132e+02
1.601642507196399927e+09,3.719426826177230510e+02
1.601642507286499977e+09,3.719796416534324521e+02
1.601642507463799953e+09,3.720024992790008014e+02
1.601642507526499987e+09,3.720409002064722017e+02
1.601642507616300106e+09,3.720650540781700215e+02
1.601642507736900091e+09,3.720904750668708516e+02
1.601642507856800079e+09,3.721170757851950839e+02
1.601642508039799929e+09,3.721447688457632808e+02
1.601642508066499949e+09,3.721734668611958909e+02
1.601642508156399965e+09,3.722030824441134200e+02
1.601642508276400089e+09,3.722335282071363167e+02
1.601642508396699905e+09,3.722647167628850866e+02
1.601642508588599920e+09,3.722965607239801784e+02
1.601642508606400013e+09,3.723289727030421545e+02
1.601642508696399927e+09,3.723618653126914637e+02
1.601642508819000006e+09,3.723951511655486115e+02
1.601642508936599970e+09,3.724287428742339898e+02
1.601642509027499914e+09,3.724625530513681611e+02
1.601642509204099894e+09,3.724964943095716876e+02
1.601642509236500025e+09,3.725304792614649614e+02
1.601642509356400013e+09,3.725644205196683743e+02
1.601642509476500034e+09,3.725982306968027160e+02
1.601642509687500000e+09,3.726318224054880943e+02
1.601642509690599918e+09,3.726651082583451853e+02
1.601642509806400061e+09,3.726980008679945513e+02
1.601642509896399975e+09,3.727304128470565274e+02
1.601642510016400099e+09,3.727622568081516192e+02
1.601642510251800060e+09,3.727934453639004460e+02
1.601642510254800081e+09,3.728238911269233427e+02
1.601642510346499920e+09,3.728535067098408717e+02
1.601642510436399937e+09,3.728822047252734819e+02
1.601642510556499958e+09,3.729098977858416788e+02
1.601642510646399975e+09,3.729364985041659111e+02
1.601642510851200104e+09,3.729619194928667412e+02
1.601642510886499882e+09,3.729860733645646178e+02
1.601642510976300001e+09,3.730244742920359613e+02
1.601642511096299887e+09,3.730629334777603958e+02
1.601642511186399937e+09,3.730857911033287451e+02
1.601642511394299984e+09,3.731070903206290836e+02
1.601642511427799940e+09,3.731423453024379455e+02
1.601642511516400099e+09,3.731773672512347275e+02
1.601642511636399984e+09,3.732120979087665091e+02
1.601642511726399899e+09,3.732464790167802562e+02
1.601642511995100021e+09,3.732804523170228777e+02
1.601642511998500109e+09,3.733139595512414530e+02
1.601642512056400061e+09,3.733469424611828913e+02
1.601642512176300049e+09,3.733793427885942151e+02
1.601642512296400070e+09,3.734111022752225608e+02
1.601642512502099991e+09,3.734421626628146669e+02
1.601642512507499933e+09,3.734724656931177265e+02
1.601642512596600056e+09,3.735019531078785917e+02
1.601642512716399908e+09,3.735305666488443421e+02
1.601642512836600065e+09,3.735582480577619435e+02
1.601642513041500092e+09,3.735849390763783617e+02
1.601642513046499968e+09,3.736105814464406194e+02
1.601642513136499882e+09,3.736492474489631945e+02
1.601642513256400108e+09,3.736853063946635984e+02
1.601642513376399994e+09,3.737187291544152572e+02
1.601642513611299992e+09,3.737494865990917674e+02
1.601642513614300013e+09,3.737775495995666120e+02
1.601642513676399946e+09,3.738028890267131032e+02
1.601642513796299934e+09,3.738254757514051221e+02
1.601642513916399956e+09,3.738452806445157535e+02
1.601642514006400108e+09,3.738622745769187077e+02
1.601642514213399887e+09,3.738764284194874108e+02
1.601642514247499943e+09,3.738877130430954026e+02
1.601642514336299896e+09,3.738960993186161659e+02
1.601642514456500053e+09,3.739015581169231837e+02
1.601642514546299934e+09,3.739181908481575078e+02
1.601642514758300066e+09,3.739459975123190816e+02
1.601642514786299944e+09,3.739708766992669098e+02
1.601642514876300097e+09,3.739928575381274527e+02
1.601642514996400118e+09,3.740119691580273411e+02
1.601642515086299896e+09,3.740282406880929784e+02
1.601642515355600119e+09,3.740417012574508817e+02
1.601642515358599901e+09,3.740523799952275681e+02
1.601642515416500092e+09,3.740603060305494978e+02
1.601642515536400080e+09,3.740655084925433016e+02
1.601642515626399994e+09,3.740680165103353829e+02
1.601642515861299992e+09,3.740678592130522588e+02
1.601642515866600037e+09,3.740650657298204464e+02
1.601642515956300020e+09,3.740596651897664060e+02
1.601642516076299906e+09,3.740516867220167114e+02
1.601642516196399927e+09,3.740411594556978798e+02
1.601642516451299906e+09,3.740281125199363146e+02
1.601642516454299927e+09,3.740125750438586465e+02
1.601642516496700048e+09,3.739945761565912790e+02
1.601642516646600008e+09,3.739741449872607291e+02
1.601642516736599922e+09,3.739513106649935708e+02
1.601642516973299980e+09,3.739261023189162643e+02
1.601642516976200104e+09,3.738985490781552130e+02
1.601642517036499977e+09,3.738686800718371614e+02
1.601642517156300068e+09,3.738365244290883993e+02
1.601642517276400089e+09,3.738021112790355573e+02
1.601642517366499901e+09,3.737654697508050390e+02
1.601642517572499990e+09,3.737266289735234182e+02
1.601642517576499939e+09,3.736856180763172119e+02
1.601642517696199894e+09,3.736424661883128806e+02
1.601642517817300081e+09,3.735972024386368844e+02
1.601642517906500101e+09,3.735498559564158541e+02
1.601642518144200087e+09,3.735004558707762499e+02
1.601642518147200108e+09,3.734490313108445889e+02
1.601642518236500025e+09,3.734218053101714077e+02
1.601642518356400013e+09,3.733939421012348703e+02
1.601642518446300030e+09,3.733654416840886370e+02
1.601642518681799889e+09,3.733363040587327646e+02
1.601642518686700106e+09,3.733065292251671394e+02
1.601642518776299953e+09,3.732761171833918752e+02
1.601642518897000074e+09,3.732450679334069150e+02
1.601642518986399889e+09,3.732133814752122589e+02
1.601642519252099991e+09,3.731810578088079637e+02
1.601642519255100012e+09,3.731480969341939158e+02
1.601642519316299915e+09,3.731144988513702287e+02
1.601642519436500072e+09,3.730802635603368458e+02
1.601642519526400089e+09,3.730453910610937669e+02
1.601642519807199955e+09,3.730098813536410489e+02
1.601642519810199976e+09,3.729737344379786350e+02
1.601642519856400013e+09,3.729369503141064683e+02
1.601642519976399899e+09,3.728995289820246626e+02
1.601642520066400051e+09,3.728614704417332177e+02
1.601642520490099907e+09,3.728227746932320201e+02
1.601642520490799904e+09,3.727834417365211834e+02
1.601642520492399931e+09,3.727434715716005940e+02
1.601642520517400026e+09,3.727028641984704223e+02
1.601642520635400057e+09,3.726616196171304978e+02
1.601642520725600004e+09,3.726197378275808774e+02
1.601642520937799931e+09,3.725772188298216179e+02
1.601642520939500093e+09,3.725340626238526625e+02
1.601642521056799889e+09,3.724902692096740111e+02
1.601642521176000118e+09,3.724458385872856638e+02
1.601642521266299963e+09,3.724007707566876206e+02
1.601642521509999990e+09,3.723550657178799383e+02
1.601642521511800051e+09,3.723087234708625601e+02
1.601642521598700047e+09,3.722617440156354860e+02
1.601642521716700077e+09,3.722141273521987159e+02
1.601642521806600094e+09,3.721658734805523068e+02
1.601642521925699949e+09,3.721169824006961449e+02
1.601642522084399939e+09,3.720674541126303438e+02
1.601642522135299921e+09,3.720172886163548469e+02
1.601642522255399942e+09,3.719664859118697109e+02
1.601642522345400095e+09,3.719150459991748221e+02
1.601642522605299950e+09,3.718629688782702942e+02
1.601642522605999947e+09,3.718102545491560704e+02
1.601642522675299883e+09,3.717569030118321507e+02
1.601642522795200109e+09,3.717029142662985350e+02
1.601642522885400057e+09,3.716482883125552803e+02
1.601642523136899948e+09,3.715930251506022728e+02
1.601642523137399912e+09,3.715371247804396262e+02
1.601642523215300083e+09,3.714805872020672837e+02
1.601642523335299969e+09,3.714234124154853021e+02
1.601642523425400019e+09,3.713656004206935677e+02
1.601642523545500040e+09,3.713071512176921942e+02
