,hr,rr,ecg,gsr,temperature
1602931550.1435,77.0,780.0,80.0,443.99999999993634,36.5
1602931550.1455,77.0,780.0,143.0,443.99999999993634,36.5
1602931550.1475,77.0,780.0,130.0,443.99999999993634,36.5
1602931550.1495,77.0,780.0,116.0,443.99999999993634,36.5
1602931550.1514,77.0,780.0,133.0,443.99999999993634,36.5
1602931550.1535,77.0,780.0,138.0,443.99999999993634,36.5
1602931550.1554,77.0,780.0,133.0,443.99999999993634,36.5
1602931550.1574,77.0,780.0,138.0,443.99999999993634,36.5
1602931550.1595,77.0,780.0,140.0,443.99999999993634,36.5
1602931550.1615,77.0,780.0,135.0,443.99999999993634,36.5
1602931550.1634,77.0,780.0,143.0,443.99999999993634,36.5
1602931550.1655,77.0,780.0,155.0,443.99999999993634,36.5
1602931550.1675,77.0,780.0,152.0,443.99999999993634,36.5
1602931550.1695,77.0,780.0,152.0,443.99999999993634,36.5
1602931550.1714,77.0,780.0,164.0,443.99999999993634,36.5
1602931550.1734,77.0,780.0,172.0,443.99999999993634,36.5
1602931550.1754,77.0,780.0,164.0,443.99999999993634,36.5
1602931550.1774,77.0,780.0,172.0,443.99999999993634,36.5
1602931550.1795,77.0,780.0,189.0,443.99999999993634,36.5
1602931550.1814,77.0,780.0,189.0,443.99999999993634,36.5
1602931550.1835,77.0,780.0,177.0,443.99999999993634,36.5
1602931550.1854,77.0,780.0,189.0,443.99999999993634,36.5
1602931550.1874,77.0,780.0,201.0,443.99999999993634,36.5
1602931550.1895,77.0,780.0,194.0,443.99999999993634,36.5
1602931550.1915,77.0,780.0,191.0,443.99999999993634,36.5
1602931550.1934,77.0,780.0,196.0,443.99999999993634,36.5
1602931550.1954,77.0,780.0,194.0,443.99999999993634,36.5
1602931550.1975,77.0,780.0,191.0,443.99999999993634,36.5
1602931550.1995,77.0,780.0,186.0,443.99999999993634,36.5
1602931550.2015,77.0,780.0,174.0,443.99999999993634,36.5
1602931550.2034,77.0,780.0,162.0,443.99999999993634,36.5
1602931550.2055,77.0,780.0,152.0,443.99999999993634,36.5
1602931550.2074,77.0,780.0,150.0,443.99999999993634,36.5
1602931550.2095,77.0,780.0,143.0,443.99999999993634,36.5
1602931550.2114,77.0,780.0,116.0,443.99999999993634,36.5
1602931550.2134,77.0,780.0,94.0,443.99999999993634,36.5
1602931550.2154,77.0,780.0,94.0,443.99999999993634,36.5
1602931550.2175,77.0,780.0,99.0,443.99999999993634,36.5
1602931550.5833,77.0,817.0,89.0,443.99999999993634,36.5
1602931550.5841,77.0,817.0,87.0,443.99999999993634,36.5
1602931550.5864,77.0,817.0,92.0,443.99999999993634,36.5
1602931550.589,77.0,817.0,92.0,443.99999999993634,36.5
1602931550.5909,77.0,817.0,97.0,443.99999999993634,36.5
1602931550.5929,77.0,817.0,99.0,443.99999999993634,36.5
1602931550.595,77.0,817.0,101.0,443.99999999993634,36.5
1602931550.5969,77.0,817.0,99.0,443.99999999993634,36.5
1602931550.599,77.0,817.0,97.0,443.99999999993634,36.5
1602931550.6009,77.0,817.0,101.0,443.99999999993634,36.5
1602931550.6029,77.0,817.0,116.0,443.99999999993634,36.5
1602931550.6049,77.0,817.0,118.0,443.99999999993634,36.5
1602931550.6069,77.0,817.0,113.0,443.99999999993634,36.5
1602931550.609,77.0,817.0,106.0,443.99999999993634,36.5
1602931550.6109,77.0,817.0,106.0,443.99999999993634,36.5
1602931550.6129,77.0,817.0,109.0,443.99999999993634,36.5
1602931550.6149,77.0,817.0,113.0,443.99999999993634,36.5
1602931550.6169,77.0,817.0,118.0,443.99999999993634,36.5
1602931550.619,77.0,817.0,111.0,443.99999999993634,36.5
1602931550.6209,77.0,817.0,92.0,443.99999999993634,36.5
1602931550.6229,77.0,817.0,84.0,443.99999999993634,36.5
1602931550.6249,77.0,817.0,89.0,443.99999999993634,36.5
1602931550.6269,77.0,817.0,97.0,443.99999999993634,36.5
1602931550.6289,77.0,817.0,97.0,443.99999999993634,36.5
1602931550.6309,77.0,817.0,97.0,443.99999999993634,36.5
1602931550.6329,77.0,817.0,94.0,443.99999999993634,36.5
1602931550.6349,77.0,817.0,89.0,443.99999999993634,36.5
1602931550.6369,77.0,817.0,87.0,443.99999999993634,36.5
1602931550.6389,77.0,817.0,99.0,443.99999999993634,36.5
1602931550.6409,77.0,817.0,106.0,443.99999999993634,36.5
1602931550.6429,77.0,817.0,94.0,443.99999999993634,36.5
1602931550.6449,77.0,817.0,84.0,443.99999999993634,36.5
1602931550.6469,77.0,817.0,92.0,443.99999999993634,36.5
1602931550.6489,77.0,817.0,99.0,443.99999999993634,36.5
1602931550.651,77.0,817.0,92.0,443.99999999993634,36.5
1602931550.6529,77.0,817.0,92.0,443.99999999993634,36.5
1602931550.6549,77.0,817.0,99.0,443.99999999993634,36.5
1602931550.6569,77.0,817.0,97.0,443.99999999993634,36.5
1602931550.6589,77.0,817.0,89.0,443.99999999993634,36.5
1602931550.6609,77.0,817.0,89.0,443.99999999993634,36.5
1602931550.6629,77.0,817.0,94.0,443.99999999993634,36.5
1602931550.6649,77.0,817.0,106.0,443.99999999993634,36.5
1602931550.6669,77.0,817.0,111.0,443.99999999993634,36.5
1602931550.669,77.0,817.0,97.0,443.99999999993634,36.5
1602931550.6709,77.0,817.0,82.0,443.99999999993634,36.5
1602931550.6729,77.0,817.0,92.0,443.99999999993634,36.5
1602931550.6749,77.0,817.0,106.0,443.99999999993634,36.5
1602931550.6769,77.0,817.0,118.0,443.99999999993634,36.5
1602931550.6789,77.0,817.0,123.0,443.99999999993634,36.5
1602931550.6809,77.0,817.0,113.0,443.99999999993634,36.5
1602931550.6829,77.0,817.0,109.0,443.99999999993634,36.5
1602931550.6849,77.0,817.0,111.0,443.99999999993634,36.5
1602931550.687,77.0,817.0,97.0,443.99999999993634,36.5
1602931550.689,77.0,817.0,80.0,443.99999999993634,36.5
1602931550.6909,77.0,817.0,77.0,443.99999999993634,36.5
1602931550.6929,77.0,817.0,84.0,443.99999999993634,36.5
1602931550.6949,77.0,817.0,92.0,443.99999999993634,36.5
1602931550.6969,77.0,817.0,92.0,443.99999999993634,36.5
1602931550.6989,77.0,817.0,92.0,443.99999999993634,36.5
1602931550.7009,77.0,817.0,87.0,443.99999999993634,36.5
1602931550.7029,77.0,817.0,82.0,443.99999999993634,36.5
1602931550.7049,77.0,817.0,77.0,443.99999999993634,36.5
1602931550.7069,77.0,817.0,106.0,443.99999999993634,36.5
1602931550.7089,77.0,817.0,257.0,443.99999999993634,36.5
1602931550.7109,77.0,817.0,480.0,443.99999999993634,36.5
1602931550.7129,77.0,817.0,443.0,443.99999999993634,36.5
1602931550.715,77.0,817.0,-50.0,443.99999999993634,36.5
1602931550.7169,77.0,817.0,-402.0,443.99999999993634,36.5
1602931550.719,77.0,817.0,-147.0,443.99999999993634,36.5
1602931550.7209,77.0,817.0,135.0,443.99999999993634,36.5
1602931550.7229,77.0,817.0,97.0,443.99999999993634,36.5
1602931550.7249,77.0,817.0,75.0,443.99999999993634,36.5
1602931550.7269,77.0,817.0,130.0,443.99999999993634,36.5
1602931551.1237,77.0,817.0,118.0,443.99999999993634,36.5
1602931551.1245,77.0,817.0,101.0,443.99999999993634,36.5
1602931551.127,77.0,817.0,118.0,443.99999999993634,36.5
1602931551.1296,77.0,817.0,116.0,443.99999999993634,36.5
1602931551.1316,77.0,817.0,106.0,443.99999999993634,36.5
1602931551.1336,77.0,817.0,116.0,443.99999999993634,36.5
1602931551.1356,77.0,817.0,126.0,443.99999999993634,36.5
1602931551.1376,77.0,817.0,116.0,443.99999999993634,36.5
1602931551.1396,77.0,817.0,113.0,443.99999999993634,36.5
1602931551.1416,77.0,817.0,123.0,443.99999999993634,36.5
1602931551.1436,77.0,817.0,123.0,443.99999999993634,36.5
1602931551.1456,77.0,817.0,113.0,443.99999999993634,36.5
1602931551.1476,77.0,817.0,118.0,443.99999999993634,36.5
1602931551.1496,77.0,817.0,135.0,443.99999999993634,36.5
1602931551.1516,77.0,817.0,140.0,443.99999999993634,36.5
1602931551.1535,77.0,817.0,128.0,443.99999999993634,36.5
1602931551.1555,77.0,817.0,135.0,443.99999999993634,36.5
1602931551.1576,77.0,817.0,157.0,443.99999999993634,36.5
1602931551.1595,77.0,817.0,167.0,443.99999999993634,36.5
1602931551.1615,77.0,817.0,164.0,443.99999999993634,36.5
1602931551.1635,77.0,817.0,169.0,443.99999999993634,36.5
1602931551.1655,77.0,817.0,179.0,443.99999999993634,36.5
1602931551.1676,77.0,817.0,179.0,443.99999999993634,36.5
1602931551.1696,77.0,817.0,167.0,443.99999999993634,36.5
1602931551.1715,77.0,817.0,162.0,443.99999999993634,36.5
1602931551.1735,77.0,817.0,169.0,443.99999999993634,36.5
1602931551.1755,77.0,817.0,157.0,443.99999999993634,36.5
1602931551.1775,77.0,817.0,143.0,443.99999999993634,36.5
1602931551.1795,77.0,817.0,143.0,443.99999999993634,36.5
1602931551.1815,77.0,817.0,138.0,443.99999999993634,36.5
1602931551.1837,77.0,817.0,116.0,443.99999999993634,36.5
1602931551.1856,77.0,817.0,101.0,443.99999999993634,36.5
1602931551.1875,77.0,817.0,94.0,443.99999999993634,36.5
1602931551.1895,77.0,817.0,84.0,443.99999999993634,36.5
1602931551.1915,77.0,817.0,67.0,443.99999999993634,36.5
1602931551.1936,77.0,817.0,58.0,443.99999999993634,36.5
1602931551.1955,77.0,817.0,55.0,443.99999999993634,36.5
1602931551.1975,77.0,817.0,58.0,443.99999999993634,36.5
1602931551.1995,77.0,817.0,60.0,443.99999999993634,36.5
1602931551.2015,77.0,817.0,67.0,443.99999999993634,36.5
1602931551.2035,77.0,817.0,72.0,443.99999999993634,36.5
1602931551.2055,77.0,817.0,72.0,443.99999999993634,36.5
1602931551.2075,77.0,817.0,67.0,443.99999999993634,36.5
1602931551.2095,77.0,817.0,72.0,443.99999999993634,36.5
1602931551.2115,77.0,817.0,80.0,443.99999999993634,36.5
1602931551.2135,77.0,817.0,82.0,443.99999999993634,36.5
1602931551.2155,77.0,817.0,80.0,443.99999999993634,36.5
1602931551.2175,77.0,817.0,84.0,443.99999999993634,36.5
1602931551.2195,77.0,817.0,92.0,443.99999999993634,36.5
1602931551.2215,77.0,817.0,84.0,443.99999999993634,36.5
1602931551.2235,77.0,817.0,82.0,443.99999999993634,36.5
1602931551.2255,77.0,817.0,94.0,443.99999999993634,36.5
1602931551.2275,77.0,817.0,101.0,443.99999999993634,36.5
1602931551.2295,77.0,817.0,94.0,443.99999999993634,36.5
1602931551.2315,77.0,817.0,99.0,443.99999999993634,36.5
1602931551.2335,77.0,817.0,101.0,443.99999999993634,36.5
1602931551.2355,77.0,817.0,87.0,443.99999999993634,36.5
1602931551.2375,77.0,817.0,87.0,443.99999999993634,36.5
1602931551.2395,77.0,817.0,94.0,443.99999999993634,36.5
1602931551.2416,77.0,817.0,92.0,443.99999999993634,36.5
1602931551.2435,77.0,817.0,87.0,443.99999999993634,36.5
1602931551.2455,77.0,817.0,84.0,443.99999999993634,36.5
1602931551.2475,77.0,817.0,75.0,443.99999999993634,36.5
1602931551.2495,77.0,817.0,70.0,443.99999999993634,36.5
1602931551.2515,77.0,817.0,75.0,443.99999999993634,36.5
1602931551.2535,77.0,817.0,84.0,443.99999999993634,36.5
1602931551.2555,77.0,817.0,80.0,443.99999999993634,36.5
1602931551.2575,77.0,817.0,75.0,443.99999999993634,36.5
1602931551.2595,77.0,817.0,80.0,443.99999999993634,36.5
1602931551.2615,77.0,817.0,72.0,443.99999999993634,36.5
1602931551.2635,77.0,817.0,67.0,443.99999999993634,36.5
1602931551.2655,77.0,817.0,77.0,443.99999999993634,36.5
1602931551.2675,77.0,817.0,75.0,443.99999999993634,36.5
1602931551.6934,77.0,829.0,58.0,443.99999999993634,36.5
1602931551.6943,77.0,829.0,60.0,443.99999999993634,36.5
1602931551.6968,77.0,829.0,72.0,443.99999999993634,36.5
1602931551.6995,77.0,829.0,72.0,443.99999999993634,36.5
1602931551.7014,77.0,829.0,63.0,443.99999999993634,36.5
1602931551.7034,77.0,829.0,63.0,443.99999999993634,36.5
1602931551.7055,77.0,829.0,63.0,443.99999999993634,36.5
1602931551.7073,77.0,829.0,55.0,443.99999999993634,36.5
1602931551.7096,77.0,829.0,50.0,443.99999999993634,36.5
1602931551.7114,77.0,829.0,50.0,443.99999999993634,36.5
1602931551.7133,77.0,829.0,55.0,443.99999999993634,36.5
1602931551.7153,77.0,829.0,67.0,443.99999999993634,36.5
1602931551.7174,77.0,829.0,82.0,443.99999999993634,36.5
1602931551.7194,77.0,829.0,77.0,443.99999999993634,36.5
1602931551.7213,77.0,829.0,67.0,443.99999999993634,36.5
1602931551.7234,77.0,829.0,70.0,443.99999999993634,36.5
1602931551.7253,77.0,829.0,72.0,443.99999999993634,36.5
1602931551.7273,77.0,829.0,63.0,443.99999999993634,36.5
1602931551.7294,77.0,829.0,53.0,443.99999999993634,36.5
1602931551.7313,77.0,829.0,55.0,443.99999999993634,36.5
1602931551.7333,77.0,829.0,55.0,443.99999999993634,36.5
1602931551.7353,77.0,829.0,55.0,443.99999999993634,36.5
1602931551.7373,77.0,829.0,63.0,443.99999999993634,36.5
1602931551.7393,77.0,829.0,63.0,443.99999999993634,36.5
1602931551.7413,77.0,829.0,58.0,443.99999999993634,36.5
1602931551.7433,77.0,829.0,55.0,443.99999999993634,36.5
1602931551.7453,77.0,829.0,72.0,443.99999999993634,36.5
1602931551.7473,77.0,829.0,189.0,443.99999999993634,36.5
1602931551.7493,77.0,829.0,414.0,443.99999999993634,36.5
1602931551.7513,77.0,829.0,458.0,443.99999999993634,36.5
1602931551.7533,77.0,829.0,29.0,443.99999999993634,36.5
1602931551.7553,77.0,829.0,-395.0,443.99999999993634,36.5
1602931551.7573,77.0,829.0,-220.0,443.99999999993634,36.5
1602931551.7593,77.0,829.0,89.0,443.99999999993634,36.5
1602931551.7613,77.0,829.0,80.0,443.99999999993634,36.5
1602931551.7634,77.0,829.0,55.0,443.99999999993634,36.5
1602931551.7653,77.0,829.0,116.0,443.99999999993634,36.5
1602931551.7673,77.0,829.0,97.0,443.99999999993634,36.5
1602931551.7693,77.0,829.0,70.0,443.99999999993634,36.5
1602931551.7713,77.0,829.0,104.0,443.99999999993634,36.5
1602931551.7733,77.0,829.0,123.0,443.99999999993634,36.5
1602931551.7753,77.0,829.0,106.0,443.99999999993634,36.5
1602931551.7773,77.0,829.0,94.0,443.99999999993634,36.5
1602931551.7793,77.0,829.0,101.0,443.99999999993634,36.5
1602931551.7813,77.0,829.0,113.0,443.99999999993634,36.5
1602931551.7833,77.0,829.0,116.0,443.99999999993634,36.5
1602931551.7853,77.0,829.0,118.0,443.99999999993634,36.5
1602931551.7873,77.0,829.0,121.0,443.99999999993634,36.5
1602931551.7893,77.0,829.0,121.0,443.99999999993634,36.5
1602931551.7913,77.0,829.0,128.0,443.99999999993634,36.5
1602931551.7933,77.0,829.0,133.0,443.99999999993634,36.5
1602931551.7953,77.0,829.0,135.0,443.99999999993634,36.5
1602931551.7973,77.0,829.0,140.0,443.99999999993634,36.5
1602931551.7993,77.0,829.0,155.0,443.99999999993634,36.5
1602931551.8013,77.0,829.0,162.0,443.99999999993634,36.5
1602931551.8033,77.0,829.0,162.0,443.99999999993634,36.5
1602931551.8053,77.0,829.0,160.0,443.99999999993634,36.5
1602931551.8073,77.0,829.0,164.0,443.99999999993634,36.5
1602931551.8094,77.0,829.0,177.0,443.99999999993634,36.5
1602931551.8115,77.0,829.0,184.0,443.99999999993634,36.5
1602931551.8134,77.0,829.0,179.0,443.99999999993634,36.5
1602931551.8153,77.0,829.0,167.0,443.99999999993634,36.5
1602931551.8173,77.0,829.0,169.0,443.99999999993634,36.5
1602931551.8194,77.0,829.0,164.0,443.99999999993634,36.5
1602931551.8213,77.0,829.0,145.0,443.99999999993634,36.5
1602931551.8233,77.0,829.0,133.0,443.99999999993634,36.5
1602931551.8253,77.0,829.0,130.0,443.99999999993634,36.5
1602931551.8273,77.0,829.0,116.0,443.99999999993634,36.5
1602931551.8293,77.0,829.0,97.0,443.99999999993634,36.5
1602931551.8313,77.0,829.0,87.0,443.99999999993634,36.5
1602931551.8333,77.0,829.0,82.0,443.99999999993634,36.5
1602931551.8353,77.0,829.0,67.0,443.99999999993634,36.5
1602931551.8373,77.0,829.0,63.0,443.99999999993634,36.5
1602931552.2328,77.0,848.0,63.0,443.99999999993634,36.5
1602931552.2334,77.0,848.0,60.0,443.99999999993634,36.5
1602931552.2358,77.0,848.0,63.0,443.99999999993634,36.5
1602931552.2385,77.0,848.0,60.0,443.99999999993634,36.5
1602931552.2405,77.0,848.0,50.0,443.99999999993634,36.5
1602931552.2425,77.0,848.0,53.0,443.99999999993634,36.5
1602931552.2446,77.0,848.0,55.0,443.99999999993634,36.5
1602931552.2465,77.0,848.0,55.0,443.99999999993634,36.5
1602931552.2485,77.0,848.0,53.0,443.99999999993634,36.5
1602931552.2504,77.0,848.0,50.0,443.99999999993634,36.5
1602931552.2524,77.0,848.0,50.0,443.99999999993634,36.5
1602931552.2544,77.0,848.0,58.0,443.99999999993634,36.5
1602931552.2564,77.0,848.0,67.0,443.99999999993634,36.5
1602931552.2584,77.0,848.0,65.0,443.99999999993634,36.5
1602931552.2604,77.0,848.0,60.0,443.99999999993634,36.5
1602931552.2624,77.0,848.0,58.0,443.99999999993634,36.5
1602931552.2644,77.0,848.0,53.0,443.99999999993634,36.5
1602931552.2664,77.0,848.0,46.0,443.99999999993634,36.5
1602931552.2684,77.0,848.0,48.0,443.99999999993634,36.5
1602931552.2704,77.0,848.0,48.0,443.99999999993634,36.5
1602931552.2724,77.0,848.0,48.0,443.99999999993634,36.5
1602931552.2744,77.0,848.0,46.0,443.99999999993634,36.5
1602931552.2764,77.0,848.0,41.0,443.99999999993634,36.5
1602931552.2785,77.0,848.0,46.0,443.99999999993634,36.5
1602931552.2804,77.0,848.0,58.0,443.99999999993634,36.5
1602931552.2824,77.0,848.0,50.0,443.99999999993634,36.5
1602931552.2844,77.0,848.0,43.0,443.99999999993634,36.5
1602931552.2864,77.0,848.0,53.0,443.99999999993634,36.5
1602931552.2884,77.0,848.0,55.0,443.99999999993634,36.5
1602931552.2905,77.0,848.0,48.0,443.99999999993634,36.5
1602931552.2924,77.0,848.0,50.0,443.99999999993634,36.5
1602931552.2944,77.0,848.0,53.0,443.99999999993634,36.5
1602931552.2964,77.0,848.0,48.0,443.99999999993634,36.5
1602931552.2984,77.0,848.0,41.0,443.99999999993634,36.5
1602931552.3004,77.0,848.0,43.0,443.99999999993634,36.5
1602931552.3024,77.0,848.0,43.0,443.99999999993634,36.5
1602931552.3044,77.0,848.0,43.0,443.99999999993634,36.5
1602931552.3066,77.0,848.0,43.0,443.99999999993634,36.5
1602931552.3085,77.0,848.0,46.0,443.99999999993634,36.5
1602931552.3104,77.0,848.0,46.0,443.99999999993634,36.5
1602931552.3124,77.0,848.0,46.0,443.99999999993634,36.5
1602931552.3144,77.0,848.0,48.0,443.99999999993634,36.5
1602931552.3164,77.0,848.0,53.0,443.99999999993634,36.5
1602931552.3184,77.0,848.0,58.0,443.99999999993634,36.5
1602931552.3205,77.0,848.0,53.0,443.99999999993634,36.5
1602931552.3224,77.0,848.0,53.0,443.99999999993634,36.5
1602931552.3244,77.0,848.0,53.0,443.99999999993634,36.5
1602931552.3264,77.0,848.0,33.0,443.99999999993634,36.5
1602931552.3285,77.0,848.0,33.0,443.99999999993634,36.5
1602931552.3304,77.0,848.0,63.0,443.99999999993634,36.5
1602931552.3324,77.0,848.0,77.0,443.99999999993634,36.5
1602931552.3344,77.0,848.0,77.0,443.99999999993634,36.5
1602931552.3364,77.0,848.0,75.0,443.99999999993634,36.5
1602931552.3385,77.0,848.0,67.0,443.99999999993634,36.5
1602931552.3405,77.0,848.0,63.0,443.99999999993634,36.5
1602931552.3424,77.0,848.0,55.0,443.99999999993634,36.5
1602931552.3444,77.0,848.0,46.0,443.99999999993634,36.5
1602931552.3464,77.0,848.0,43.0,443.99999999993634,36.5
1602931552.3484,77.0,848.0,41.0,443.99999999993634,36.5
1602931552.3504,77.0,848.0,36.0,443.99999999993634,36.5
1602931552.3524,77.0,848.0,33.0,443.99999999993634,36.5
1602931552.3544,77.0,848.0,36.0,443.99999999993634,36.5
1602931552.3564,77.0,848.0,43.0,443.99999999993634,36.5
1602931552.3584,77.0,848.0,46.0,443.99999999993634,36.5
1602931552.3604,77.0,848.0,53.0,443.99999999993634,36.5
1602931552.3624,77.0,848.0,155.0,443.99999999993634,36.5
1602931552.3644,77.0,848.0,388.0,443.99999999993634,36.5
1602931552.3664,77.0,848.0,465.0,443.99999999993634,36.5
1602931552.3684,77.0,848.0,48.0,443.99999999993634,36.5
1602931552.3704,77.0,848.0,-429.0,443.99999999993634,36.5
1602931552.3724,77.0,848.0,-295.0,443.99999999993634,36.5
1602931552.3744,77.0,848.0,50.0,443.99999999993634,36.5
1602931552.3764,77.0,848.0,65.0,443.99999999993634,36.5
1602931552.7735,77.0,848.0,21.0,443.99999999993634,36.5
1602931552.7743,77.0,848.0,89.0,443.99999999993634,36.5
1602931552.7768,77.0,848.0,92.0,443.99999999993634,36.5
1602931552.7794,77.0,848.0,50.0,443.99999999993634,36.5
1602931552.7814,77.0,848.0,60.0,443.99999999993634,36.5
1602931552.7834,77.0,848.0,75.0,443.99999999993634,36.5
1602931552.7855,77.0,848.0,65.0,443.99999999993634,36.5
1602931552.7874,77.0,848.0,50.0,443.99999999993634,36.5
1602931552.7895,77.0,848.0,53.0,443.99999999993634,36.5
1602931552.7914,77.0,848.0,63.0,443.99999999993634,36.5
1602931552.7934,77.0,848.0,65.0,443.99999999993634,36.5
1602931552.7954,77.0,848.0,70.0,443.99999999993634,36.5
1602931552.7973,77.0,848.0,75.0,443.99999999993634,36.5
1602931552.7994,77.0,848.0,77.0,443.99999999993634,36.5
1602931552.8013,77.0,848.0,82.0,443.99999999993634,36.5
1602931552.8036,77.0,848.0,82.0,443.99999999993634,36.5
1602931552.8054,77.0,848.0,80.0,443.99999999993634,36.5
1602931552.8073,77.0,848.0,89.0,443.99999999993634,36.5
1602931552.8094,77.0,848.0,109.0,443.99999999993634,36.5
1602931552.8113,77.0,848.0,116.0,443.99999999993634,36.5
1602931552.8133,77.0,848.0,111.0,443.99999999993634,36.5
1602931552.8153,77.0,848.0,113.0,443.99999999993634,36.5
1602931552.8173,77.0,848.0,116.0,443.99999999993634,36.5
1602931552.8194,77.0,848.0,116.0,443.99999999993634,36.5
1602931552.8213,77.0,848.0,121.0,443.99999999993634,36.5
1602931552.8233,77.0,848.0,128.0,443.99999999993634,36.5
1602931552.8253,77.0,848.0,126.0,443.99999999993634,36.5
1602931552.8273,77.0,848.0,116.0,443.99999999993634,36.5
1602931552.8294,77.0,848.0,106.0,443.99999999993634,36.5
1602931552.8313,77.0,848.0,92.0,443.99999999993634,36.5
1602931552.8333,77.0,848.0,84.0,443.99999999993634,36.5
1602931552.8353,77.0,848.0,82.0,443.99999999993634,36.5
1602931552.8373,77.0,848.0,72.0,443.99999999993634,36.5
1602931552.8394,77.0,848.0,53.0,443.99999999993634,36.5
1602931552.8413,77.0,848.0,31.0,443.99999999993634,36.5
1602931552.8433,77.0,848.0,19.0,443.99999999993634,36.5
1602931552.8453,77.0,848.0,9.0,443.99999999993634,36.5
1602931552.8473,77.0,848.0,0.0,443.99999999993634,36.5
1602931552.8494,77.0,848.0,-7.0,443.99999999993634,36.5
1602931552.8513,77.0,848.0,-21.0,443.99999999993634,36.5
1602931552.8533,77.0,848.0,-26.0,443.99999999993634,36.5
1602931552.8553,77.0,848.0,-12.0,443.99999999993634,36.5
1602931552.8573,77.0,848.0,-4.0,443.99999999993634,36.5
1602931552.8593,77.0,848.0,-9.0,443.99999999993634,36.5
1602931552.8613,77.0,848.0,-14.0,443.99999999993634,36.5
1602931552.8633,77.0,848.0,-14.0,443.99999999993634,36.5
1602931552.8653,77.0,848.0,-9.0,443.99999999993634,36.5
1602931552.8673,77.0,848.0,2.0,443.99999999993634,36.5
1602931552.8694,77.0,848.0,9.0,443.99999999993634,36.5
1602931552.8713,77.0,848.0,4.0,443.99999999993634,36.5
1602931552.8733,77.0,848.0,-4.0,443.99999999993634,36.5
1602931552.8753,77.0,848.0,-12.0,443.99999999993634,36.5
1602931552.8773,77.0,848.0,-14.0,443.99999999993634,36.5
1602931552.8794,77.0,848.0,-12.0,443.99999999993634,36.5
1602931552.8814,77.0,848.0,-7.0,443.99999999993634,36.5
1602931552.8833,77.0,848.0,-7.0,443.99999999993634,36.5
1602931552.8853,77.0,848.0,-14.0,443.99999999993634,36.5
1602931552.8873,77.0,848.0,-9.0,443.99999999993634,36.5
1602931552.8894,77.0,848.0,2.0,443.99999999993634,36.5
1602931552.8913,77.0,848.0,4.0,443.99999999993634,36.5
1602931552.8934,77.0,848.0,-12.0,443.99999999993634,36.5
1602931552.8953,77.0,848.0,-26.0,443.99999999993634,36.5
1602931552.8973,77.0,848.0,-21.0,443.99999999993634,36.5
1602931552.8994,77.0,848.0,-14.0,443.99999999993634,36.5
1602931552.9013,77.0,848.0,-16.0,443.99999999993634,36.5
1602931552.9033,77.0,848.0,-14.0,443.99999999993634,36.5
1602931552.9055,77.0,848.0,-9.0,443.99999999993634,36.5
1602931552.9073,77.0,848.0,-19.0,443.99999999993634,36.5
1602931552.9093,77.0,848.0,-31.0,443.99999999993634,36.5
1602931552.9113,77.0,848.0,-24.0,443.99999999993634,36.5
1602931552.9133,77.0,848.0,-19.0,443.99999999993634,36.5
1602931552.9153,77.0,848.0,-29.0,443.99999999993634,36.5
1602931552.9173,77.0,848.0,-33.0,443.99999999993634,36.5
1602931553.373,77.0,859.0,-29.0,443.99999999993634,36.5
1602931553.3739,77.0,859.0,-26.0,443.99999999993634,36.5
1602931553.3763,77.0,859.0,-21.0,443.99999999993634,36.5
1602931553.3789,77.0,859.0,-24.0,443.99999999993634,36.5
1602931553.3809,77.0,859.0,-38.0,443.99999999993634,36.5
1602931553.3829,77.0,859.0,-36.0,443.99999999993634,36.5
1602931553.385,77.0,859.0,-26.0,443.99999999993634,36.5
1602931553.3869,77.0,859.0,-29.0,443.99999999993634,36.5
1602931553.3889,77.0,859.0,-36.0,443.99999999993634,36.5
1602931553.3908,77.0,859.0,-33.0,443.99999999993634,36.5
1602931553.3929,77.0,859.0,-16.0,443.99999999993634,36.5
1602931553.3948,77.0,859.0,-2.0,443.99999999993634,36.5
1602931553.3969,77.0,859.0,-2.0,443.99999999993634,36.5
1602931553.3988,77.0,859.0,-4.0,443.99999999993634,36.5
1602931553.4008,77.0,859.0,-2.0,443.99999999993634,36.5
1602931553.4028,77.0,859.0,-4.0,443.99999999993634,36.5
1602931553.4048,77.0,859.0,-14.0,443.99999999993634,36.5
1602931553.4068,77.0,859.0,-19.0,443.99999999993634,36.5
1602931553.4088,77.0,859.0,-19.0,443.99999999993634,36.5
1602931553.4108,77.0,859.0,-19.0,443.99999999993634,36.5
1602931553.4128,77.0,859.0,-14.0,443.99999999993634,36.5
1602931553.4148,77.0,859.0,-4.0,443.99999999993634,36.5
1602931553.4168,77.0,859.0,-12.0,443.99999999993634,36.5
1602931553.4188,77.0,859.0,-21.0,443.99999999993634,36.5
1602931553.4209,77.0,859.0,-9.0,443.99999999993634,36.5
1602931553.4228,77.0,859.0,-2.0,443.99999999993634,36.5
1602931553.4248,77.0,859.0,29.0,443.99999999993634,36.5
1602931553.4268,77.0,859.0,215.0,443.99999999993634,36.5
1602931553.4289,77.0,859.0,453.0,443.99999999993634,36.5
1602931553.4308,77.0,859.0,283.0,443.99999999993634,36.5
1602931553.4328,77.0,859.0,-327.0,443.99999999993634,36.5
1602931553.4348,77.0,859.0,-569.0,443.99999999993634,36.5
