,hr,rr,ecg,gsr,temperature
1603052926.0705,72.0,893.0,7.0,417.9999999999402,36.81
1603052926.0725,72.0,893.0,0.0,417.9999999999402,36.81
1603052926.0745,72.0,893.0,-12.0,417.9999999999402,36.81
1603052926.0765,72.0,893.0,16.0,417.9999999999402,36.81
1603052926.0785,72.0,893.0,46.0,417.9999999999402,36.81
1603052926.0805,72.0,893.0,29.0,417.9999999999402,36.81
1603052926.0825,72.0,893.0,-12.0,417.9999999999402,36.81
1603052926.0845,72.0,893.0,-31.0,417.9999999999402,36.81
1603052926.0865,72.0,893.0,-36.0,417.9999999999402,36.81
1603052926.4911,72.0,893.0,-43.0,417.9999999999402,36.81
1603052926.492,72.0,893.0,-38.0,417.9999999999402,36.81
1603052926.4943,72.0,893.0,-24.0,417.9999999999402,36.81
1603052926.4961,72.0,893.0,-7.0,417.9999999999402,36.81
1603052926.4981,72.0,893.0,16.0,417.9999999999402,36.81
1603052926.5001,72.0,893.0,38.0,417.9999999999402,36.81
1603052926.5021,72.0,893.0,58.0,417.9999999999402,36.81
1603052926.504,72.0,893.0,75.0,417.9999999999402,36.81
1603052926.5059,72.0,893.0,67.0,417.9999999999402,36.81
1603052926.508,72.0,893.0,63.0,417.9999999999402,36.81
1603052926.51,72.0,893.0,70.0,417.9999999999402,36.81
1603052926.512,72.0,893.0,60.0,417.9999999999402,36.81
1603052926.5141,72.0,893.0,43.0,417.9999999999402,36.81
1603052926.516,72.0,893.0,43.0,417.9999999999402,36.81
1603052926.518,72.0,893.0,48.0,417.9999999999402,36.81
1603052926.52,72.0,893.0,43.0,417.9999999999402,36.81
1603052926.5206,72.0,893.0,43.0,417.9999999999402,36.81
1603052926.522,72.0,893.0,58.0,417.9999999999402,36.81
1603052926.5239,72.0,893.0,58.0,417.9999999999402,36.81
1603052926.5259,72.0,893.0,46.0,417.9999999999402,36.81
1603052926.528,72.0,893.0,36.0,417.9999999999402,36.81
1603052926.5302,72.0,893.0,24.0,417.9999999999402,36.81
1603052926.532,72.0,893.0,26.0,417.9999999999402,36.81
1603052926.534,72.0,893.0,133.0,417.9999999999402,36.81
1603052926.5359,72.0,893.0,380.0,417.9999999999402,36.81
1603052926.5379,72.0,893.0,489.0,417.9999999999402,36.81
1603052926.5399,72.0,893.0,101.0,417.9999999999402,36.81
1603052926.5419,72.0,893.0,-419.0,417.9999999999402,36.81
1603052926.544,72.0,893.0,-341.0,417.9999999999402,36.81
1603052926.546,72.0,893.0,21.0,417.9999999999402,36.81
1603052926.5479,72.0,893.0,55.0,417.9999999999402,36.81
1603052926.5499,72.0,893.0,9.0,417.9999999999402,36.81
1603052926.5506,72.0,893.0,89.0,417.9999999999402,36.81
1603052926.552,72.0,893.0,99.0,417.9999999999402,36.81
1603052926.554,72.0,893.0,58.0,417.9999999999402,36.81
1603052926.556,72.0,893.0,70.0,417.9999999999402,36.81
1603052926.558,72.0,893.0,92.0,417.9999999999402,36.81
1603052926.5599,72.0,893.0,92.0,417.9999999999402,36.81
1603052926.5619,72.0,893.0,104.0,417.9999999999402,36.81
1603052926.564,72.0,893.0,113.0,417.9999999999402,36.81
1603052926.5659,72.0,893.0,97.0,417.9999999999402,36.81
1603052926.5679,72.0,893.0,94.0,417.9999999999402,36.81
1603052926.5699,72.0,893.0,113.0,417.9999999999402,36.81
1603052926.5719,72.0,893.0,111.0,417.9999999999402,36.81
1603052926.5739,72.0,893.0,97.0,417.9999999999402,36.81
1603052926.5759,72.0,893.0,109.0,417.9999999999402,36.81
1603052926.5779,72.0,893.0,123.0,417.9999999999402,36.81
1603052926.58,72.0,893.0,128.0,417.9999999999402,36.81
1603052926.5806,72.0,893.0,130.0,417.9999999999402,36.81
1603052926.582,72.0,893.0,135.0,417.9999999999402,36.81
1603052926.585,72.0,893.0,145.0,417.9999999999402,36.81
1603052926.5861,72.0,893.0,150.0,417.9999999999402,36.81
1603052926.5882,72.0,893.0,152.0,417.9999999999402,36.81
1603052926.591,72.0,893.0,167.0,417.9999999999402,36.81
1603052926.5919,72.0,893.0,177.0,417.9999999999402,36.81
1603052926.5961,72.0,893.0,186.0,417.9999999999402,36.81
1603052926.5972,72.0,893.0,203.0,417.9999999999402,36.81
1603052926.599,72.0,893.0,210.0,417.9999999999402,36.81
1603052926.6009,72.0,893.0,203.0,417.9999999999402,36.81
1603052926.6029,72.0,893.0,198.0,417.9999999999402,36.81
1603052926.6049,72.0,893.0,194.0,417.9999999999402,36.81
1603052926.607,72.0,893.0,184.0,417.9999999999402,36.81
1603052926.6089,72.0,893.0,167.0,417.9999999999402,36.81
1603052926.614,72.0,893.0,143.0,417.9999999999402,36.81
1603052926.6145,72.0,893.0,126.0,417.9999999999402,36.81
1603052926.6159,72.0,893.0,104.0,417.9999999999402,36.81
1603052926.6179,72.0,893.0,70.0,417.9999999999402,36.81
1603052926.6199,72.0,893.0,48.0,417.9999999999402,36.81
1603052926.6222,72.0,893.0,41.0,417.9999999999402,36.81
1603052926.624,72.0,893.0,26.0,417.9999999999402,36.81
1603052926.6261,72.0,893.0,12.0,417.9999999999402,36.81
1603052926.6279,72.0,893.0,21.0,417.9999999999402,36.81
1603052926.6302,72.0,893.0,21.0,417.9999999999402,36.81
1603052929.6761,71.0,839.0,4.0,417.9999999999402,36.81
1603052929.6787,71.0,839.0,9.0,417.9999999999402,36.81
1603052929.6808,71.0,839.0,21.0,417.9999999999402,36.81
1603052929.6829,71.0,839.0,14.0,417.9999999999402,36.81
1603052929.6851,71.0,839.0,14.0,417.9999999999402,36.81
1603052929.6874,71.0,839.0,24.0,417.9999999999402,36.81
1603052929.6896,71.0,839.0,26.0,417.9999999999402,36.81
1603052929.6918,71.0,839.0,26.0,417.9999999999402,36.81
1603052929.6941,71.0,839.0,29.0,417.9999999999402,36.81
1603052929.6962,71.0,839.0,21.0,417.9999999999402,36.81
1603052929.6985,71.0,839.0,24.0,417.9999999999402,36.81
1603052929.7007,71.0,839.0,38.0,417.9999999999402,36.81
1603052929.7028,71.0,839.0,26.0,417.9999999999402,36.81
1603052929.7049,71.0,839.0,16.0,417.9999999999402,36.81
1603052929.7077,71.0,839.0,29.0,417.9999999999402,36.81
1603052929.7099,71.0,839.0,33.0,417.9999999999402,36.81
1603052929.7123,71.0,839.0,16.0,417.9999999999402,36.81
1603052929.7145,71.0,839.0,9.0,417.9999999999402,36.81
1603052929.7173,71.0,839.0,12.0,417.9999999999402,36.81
1603052929.7194,71.0,839.0,16.0,417.9999999999402,36.81
1603052929.7215,71.0,839.0,16.0,417.9999999999402,36.81
1603052929.7241,71.0,839.0,12.0,417.9999999999402,36.81
1603052929.7263,71.0,839.0,12.0,417.9999999999402,36.81
1603052929.7285,71.0,839.0,24.0,417.9999999999402,36.81
1603052929.7306,71.0,839.0,38.0,417.9999999999402,36.81
1603052929.7328,71.0,839.0,43.0,417.9999999999402,36.81
1603052929.7353,71.0,839.0,33.0,417.9999999999402,36.81
1603052929.7375,71.0,839.0,31.0,417.9999999999402,36.81
1603052929.7396,71.0,839.0,36.0,417.9999999999402,36.81
1603052929.7418,71.0,839.0,29.0,417.9999999999402,36.81
1603052929.744,71.0,839.0,16.0,417.9999999999402,36.81
1603052929.7465,71.0,839.0,26.0,417.9999999999402,36.81
1603052929.7488,71.0,839.0,31.0,417.9999999999402,36.81
1603052929.751,71.0,839.0,24.0,417.9999999999402,36.81
1603052929.7532,71.0,839.0,24.0,417.9999999999402,36.81
1603052929.7553,71.0,839.0,26.0,417.9999999999402,36.81
1603052929.7575,71.0,839.0,14.0,417.9999999999402,36.81
1603052929.7599,71.0,839.0,12.0,417.9999999999402,36.81
1603052929.7622,71.0,839.0,24.0,417.9999999999402,36.81
1603052929.7646,71.0,839.0,38.0,417.9999999999402,36.81
1603052929.7668,71.0,839.0,46.0,417.9999999999402,36.81
1603052929.769,71.0,839.0,46.0,417.9999999999402,36.81
1603052929.7712,71.0,839.0,24.0,417.9999999999402,36.81
1603052929.7737,71.0,839.0,14.0,417.9999999999402,36.81
1603052929.7759,71.0,839.0,26.0,417.9999999999402,36.81
1603052929.778,71.0,839.0,19.0,417.9999999999402,36.81
1603052929.7801,71.0,839.0,0.0,417.9999999999402,36.81
1603052929.7821,71.0,839.0,2.0,417.9999999999402,36.81
1603052929.7844,71.0,839.0,12.0,417.9999999999402,36.81
1603052929.7865,71.0,839.0,9.0,417.9999999999402,36.81
1603052929.7897,71.0,839.0,14.0,417.9999999999402,36.81
1603052929.7919,71.0,839.0,29.0,417.9999999999402,36.81
1603052929.7957,71.0,839.0,31.0,417.9999999999402,36.81
1603052929.7979,71.0,839.0,29.0,417.9999999999402,36.81
1603052929.8004,71.0,839.0,43.0,417.9999999999402,36.81
1603052929.8028,71.0,839.0,41.0,417.9999999999402,36.81
1603052929.805,71.0,839.0,70.0,417.9999999999402,36.81
1603052929.8077,71.0,839.0,242.0,417.9999999999402,36.81
1603052929.8106,71.0,839.0,451.0,417.9999999999402,36.81
1603052929.8132,71.0,839.0,332.0,417.9999999999402,36.81
1603052929.8156,71.0,839.0,-179.0,417.9999999999402,36.81
1603052929.8181,71.0,839.0,-448.0,417.9999999999402,36.81
1603052929.8206,71.0,839.0,-179.0,417.9999999999402,36.81
1603052929.8227,71.0,839.0,29.0,417.9999999999402,36.81
1603052929.8248,71.0,839.0,-12.0,417.9999999999402,36.81
1603052929.8269,71.0,839.0,21.0,417.9999999999402,36.81
1603052929.829,71.0,839.0,77.0,417.9999999999402,36.81
1603052929.831,71.0,839.0,43.0,417.9999999999402,36.81
1603052929.8334,71.0,839.0,43.0,417.9999999999402,36.81
1603052929.8354,71.0,839.0,75.0,417.9999999999402,36.81
1603052929.8375,71.0,839.0,63.0,417.9999999999402,36.81
1603052929.8395,71.0,839.0,48.0,417.9999999999402,36.81
1603052929.8416,71.0,839.0,63.0,417.9999999999402,36.81
1603052929.8441,71.0,839.0,67.0,417.9999999999402,36.81
1603052929.8469,71.0,839.0,65.0,417.9999999999402,36.81
1603052929.849,71.0,839.0,72.0,417.9999999999402,36.81
1603052929.852,71.0,839.0,70.0,417.9999999999402,36.81
1603052929.8542,71.0,839.0,67.0,417.9999999999402,36.81
1603052929.8563,71.0,839.0,72.0,417.9999999999402,36.81
1603052929.8587,71.0,839.0,80.0,417.9999999999402,36.81
1603052929.8608,71.0,839.0,82.0,417.9999999999402,36.81
1603052929.8629,71.0,839.0,87.0,417.9999999999402,36.81
1603052929.865,71.0,839.0,89.0,417.9999999999402,36.81
1603052929.867,71.0,839.0,94.0,417.9999999999402,36.81
1603052929.8743,71.0,839.0,101.0,417.9999999999402,36.81
1603052929.8884,71.0,839.0,109.0,417.9999999999402,36.81
1603052929.8991,71.0,839.0,116.0,417.9999999999402,36.81
1603052929.9133,71.0,839.0,126.0,417.9999999999402,36.81
1603052929.9266,71.0,839.0,128.0,417.9999999999402,36.81
1603052929.9396,71.0,839.0,133.0,417.9999999999402,36.81
1603052929.9536,71.0,839.0,145.0,417.9999999999402,36.81
1603052929.9674,71.0,839.0,143.0,417.9999999999402,36.81
1603052929.982,71.0,839.0,143.0,417.9999999999402,36.81
1603052929.9949,71.0,839.0,152.0,417.9999999999402,36.81
1603052930.0113,71.0,839.0,143.0,417.9999999999402,36.81
1603052930.0267,71.0,839.0,123.0,417.9999999999402,36.81
1603052930.0386,71.0,839.0,116.0,417.9999999999402,36.81
1603052930.0526,71.0,839.0,94.0,417.9999999999402,36.81
1603052930.0665,71.0,839.0,63.0,417.9999999999402,36.81
1603052930.0804,71.0,839.0,53.0,417.9999999999402,36.81
1603052930.0946,71.0,839.0,36.0,417.9999999999402,36.81
1603052930.1068,71.0,839.0,4.0,417.9999999999402,36.81
1603052930.1207,71.0,839.0,7.0,417.9999999999402,36.81
1603052930.1353,71.0,839.0,19.0,417.9999999999402,36.81
1603052930.1494,71.0,839.0,4.0,417.9999999999402,36.81
1603052930.1638,71.0,839.0,-7.0,417.9999999999402,36.81
1603052930.1782,71.0,839.0,0.0,417.9999999999402,36.81
1603052930.1995,71.0,839.0,2.0,417.9999999999402,36.81
1603052930.221,71.0,839.0,0.0,417.9999999999402,36.81
1603052930.2351,71.0,839.0,4.0,417.9999999999402,36.81
1603052930.2481,71.0,839.0,0.0,417.9999999999402,36.81
1603052930.2621,71.0,839.0,-12.0,417.9999999999402,36.81
1603052930.275,71.0,839.0,0.0,417.9999999999402,36.81
1603052930.2889,71.0,839.0,31.0,417.9999999999402,36.81
1603052930.3025,71.0,839.0,38.0,417.9999999999402,36.81
1603052930.3157,71.0,839.0,36.0,417.9999999999402,36.81
1603052930.3298,71.0,839.0,38.0,417.9999999999402,36.81
1603052930.3413,71.0,839.0,41.0,417.9999999999402,36.81
1603052930.3559,71.0,839.0,46.0,417.9999999999402,36.81
1603052930.3677,71.0,839.0,43.0,417.9999999999402,36.81
1603052930.3807,71.0,839.0,46.0,417.9999999999402,36.81
1603052930.3933,71.0,839.0,48.0,417.9999999999402,36.81
1603052930.4079,71.0,839.0,46.0,417.9999999999402,36.81
1603052930.4195,71.0,839.0,46.0,417.9999999999402,36.81
1603052930.4338,71.0,839.0,43.0,417.9999999999402,36.81
1603052930.4477,71.0,839.0,38.0,417.9999999999402,36.81
1603052930.4623,71.0,839.0,36.0,417.9999999999402,36.81
1603052930.4764,71.0,839.0,36.0,417.9999999999402,36.81
1603052930.49,71.0,839.0,38.0,417.9999999999402,36.81
1603052930.5028,71.0,839.0,41.0,417.9999999999402,36.81
1603052930.5165,71.0,839.0,43.0,417.9999999999402,36.81
1603052930.5296,71.0,839.0,48.0,417.9999999999402,36.81
1603052930.5421,71.0,839.0,50.0,417.9999999999402,36.81
1603052930.5553,71.0,839.0,38.0,417.9999999999402,36.81
1603052930.5677,71.0,839.0,31.0,417.9999999999402,36.81
1603052930.5843,71.0,839.0,41.0,417.9999999999402,36.81
1603052930.5946,71.0,839.0,48.0,417.9999999999402,36.81
1603052930.6064,71.0,839.0,48.0,417.9999999999402,36.81
1603052930.6179,71.0,839.0,46.0,417.9999999999402,36.81
1603052930.6297,71.0,839.0,43.0,417.9999999999402,36.81
1603052930.641,71.0,839.0,38.0,417.9999999999402,36.81
1603052930.6524,71.0,839.0,31.0,417.9999999999402,36.81
1603052930.6635,71.0,839.0,26.0,417.9999999999402,36.81
1603052930.6746,71.0,839.0,21.0,417.9999999999402,36.81
1603052930.6839,71.0,839.0,19.0,417.9999999999402,36.81
1603052930.6952,71.0,839.0,24.0,417.9999999999402,36.81
1603052930.7075,71.0,839.0,46.0,417.9999999999402,36.81
1603052930.7187,71.0,839.0,70.0,417.9999999999402,36.81
1603052930.7298,71.0,839.0,72.0,417.9999999999402,36.81
1603052930.7388,71.0,839.0,55.0,417.9999999999402,36.81
1603052930.7503,71.0,839.0,55.0,417.9999999999402,36.81
1603052930.7622,71.0,839.0,63.0,417.9999999999402,36.81
1603052930.7756,71.0,839.0,48.0,417.9999999999402,36.81
1603052930.7873,71.0,839.0,24.0,417.9999999999402,36.81
1603052930.793,71.0,839.0,16.0,417.9999999999402,36.81
1603052930.7952,71.0,839.0,19.0,417.9999999999402,36.81
1603052930.7973,71.0,839.0,16.0,417.9999999999402,36.81
1603052930.7996,71.0,839.0,16.0,417.9999999999402,36.81
1603052930.802,71.0,839.0,29.0,417.9999999999402,36.81
1603052930.8043,71.0,839.0,31.0,417.9999999999402,36.81
1603052930.8064,71.0,839.0,26.0,417.9999999999402,36.81
1603052930.8096,71.0,839.0,31.0,417.9999999999402,36.81
1603052930.8121,71.0,839.0,31.0,417.9999999999402,36.81
1603052930.8144,71.0,839.0,72.0,417.9999999999402,36.81
1603052930.8166,71.0,839.0,242.0,417.9999999999402,36.81
1603052930.8187,71.0,839.0,446.0,417.9999999999402,36.81
1603052930.8209,71.0,839.0,324.0,417.9999999999402,36.81
1603052930.823,71.0,839.0,-184.0,417.9999999999402,36.81
1603052930.8253,71.0,839.0,-426.0,417.9999999999402,36.81
1603052930.8274,71.0,839.0,-133.0,417.9999999999402,36.81
1603052930.8295,71.0,839.0,72.0,417.9999999999402,36.81
1603052930.8316,71.0,839.0,12.0,417.9999999999402,36.81
1603052930.8337,71.0,839.0,33.0,417.9999999999402,36.81
1603052930.8359,71.0,839.0,92.0,417.9999999999402,36.81
1603052930.8383,71.0,839.0,63.0,417.9999999999402,36.81
1603052930.8405,71.0,839.0,53.0,417.9999999999402,36.81
1603052930.8427,71.0,839.0,80.0,417.9999999999402,36.81
1603052930.845,71.0,839.0,80.0,417.9999999999402,36.81
1603052930.8472,71.0,839.0,75.0,417.9999999999402,36.81
1603052930.8493,71.0,839.0,84.0,417.9999999999402,36.81
1603052930.8514,71.0,839.0,94.0,417.9999999999402,36.81
1603052930.8535,71.0,839.0,101.0,417.9999999999402,36.81
1603052930.8555,71.0,839.0,101.0,417.9999999999402,36.81
1603052930.8576,71.0,839.0,92.0,417.9999999999402,36.81
1603052930.8596,71.0,839.0,92.0,417.9999999999402,36.81
1603052930.8616,71.0,839.0,109.0,417.9999999999402,36.81
1603052930.864,71.0,839.0,116.0,417.9999999999402,36.81
1603052930.8661,71.0,839.0,118.0,417.9999999999402,36.81
1603052930.8682,71.0,839.0,123.0,417.9999999999402,36.81
1603052930.8703,71.0,839.0,128.0,417.9999999999402,36.81
1603052930.8724,71.0,839.0,138.0,417.9999999999402,36.81
1603052930.8744,71.0,839.0,147.0,417.9999999999402,36.81
1603052930.8768,71.0,839.0,155.0,417.9999999999402,36.81
1603052930.8789,71.0,839.0,164.0,417.9999999999402,36.81
1603052930.881,71.0,839.0,174.0,417.9999999999402,36.81
1603052930.8831,71.0,839.0,179.0,417.9999999999402,36.81
1603052930.8852,71.0,839.0,184.0,417.9999999999402,36.81
1603052930.8872,71.0,839.0,189.0,417.9999999999402,36.81
1603052930.8897,71.0,839.0,194.0,417.9999999999402,36.81
1603052930.8918,71.0,839.0,186.0,417.9999999999402,36.81
1603052930.8939,71.0,839.0,181.0,417.9999999999402,36.81
1603052930.896,71.0,839.0,177.0,417.9999999999402,36.81
1603052930.898,71.0,839.0,169.0,417.9999999999402,36.81
1603052930.9008,71.0,839.0,147.0,417.9999999999402,36.81
1603052930.9036,71.0,839.0,118.0,417.9999999999402,36.81
1603052930.9057,71.0,839.0,94.0,417.9999999999402,36.81
1603052930.908,71.0,839.0,70.0,417.9999999999402,36.81
1603052930.9101,71.0,839.0,41.0,417.9999999999402,36.81
1603052930.9121,71.0,839.0,31.0,417.9999999999402,36.81
1603052930.9145,71.0,839.0,29.0,417.9999999999402,36.81
1603052930.9167,71.0,839.0,19.0,417.9999999999402,36.81
1603052930.9187,71.0,839.0,9.0,417.9999999999402,36.81
1603052930.9208,71.0,839.0,7.0,417.9999999999402,36.81
1603052930.9228,71.0,839.0,12.0,417.9999999999402,36.81
1603052930.9248,71.0,839.0,12.0,417.9999999999402,36.81
1603052930.9272,71.0,839.0,7.0,417.9999999999402,36.81
1603052930.9293,71.0,839.0,14.0,417.9999999999402,36.81
1603052930.9313,71.0,839.0,24.0,417.9999999999402,36.81
1603052930.9334,71.0,839.0,26.0,417.9999999999402,36.81
1603052930.9361,71.0,839.0,31.0,417.9999999999402,36.81
1603052930.9387,71.0,839.0,38.0,417.9999999999402,36.81
1603052930.9433,71.0,839.0,43.0,417.9999999999402,36.81
1603052930.9458,71.0,839.0,43.0,417.9999999999402,36.81
1603052930.948,71.0,839.0,41.0,417.9999999999402,36.81
1603052930.9502,71.0,839.0,46.0,417.9999999999402,36.81
1603052930.9523,71.0,839.0,50.0,417.9999999999402,36.81
1603052930.9546,71.0,839.0,48.0,417.9999999999402,36.81
1603052930.9575,71.0,839.0,41.0,417.9999999999402,36.81
1603052930.9598,71.0,839.0,33.0,417.9999999999402,36.81
1603052930.9623,71.0,839.0,36.0,417.9999999999402,36.81
1603052930.9646,71.0,839.0,38.0,417.9999999999402,36.81
1603052930.9668,71.0,839.0,33.0,417.9999999999402,36.81
1603052930.969,71.0,839.0,33.0,417.9999999999402,36.81
1603052930.971,71.0,839.0,41.0,417.9999999999402,36.81
1603052930.9734,71.0,839.0,43.0,417.9999999999402,36.81
1603052930.9756,71.0,839.0,38.0,417.9999999999402,36.81
1603052930.9785,71.0,839.0,29.0,417.9999999999402,36.81
1603052930.9806,71.0,839.0,21.0,417.9999999999402,36.81
1603052930.9835,71.0,839.0,21.0,417.9999999999402,36.81
1603052930.9885,71.0,839.0,21.0,417.9999999999402,36.81
1603052930.9916,71.0,839.0,24.0,417.9999999999402,36.81
1603052930.9937,71.0,839.0,29.0,417.9999999999402,36.81
1603052930.9961,71.0,839.0,31.0,417.9999999999402,36.81
1603052930.9982,71.0,839.0,24.0,417.9999999999402,36.81
1603052931.0006,71.0,839.0,24.0,417.9999999999402,36.81
1603052931.0028,71.0,839.0,31.0,417.9999999999402,36.81
1603052931.0049,71.0,839.0,33.0,417.9999999999402,36.81
1603052931.0069,71.0,839.0,33.0,417.9999999999402,36.81
1603052931.009,71.0,839.0,31.0,417.9999999999402,36.81
1603052931.011,71.0,839.0,31.0,417.9999999999402,36.81
1603052931.0131,71.0,839.0,29.0,417.9999999999402,36.81
1603052931.0151,71.0,839.0,26.0,417.9999999999402,36.81
1603052931.0171,71.0,839.0,31.0,417.9999999999402,36.81
1603052931.0192,71.0,839.0,46.0,417.9999999999402,36.81
1603052931.0225,71.0,839.0,65.0,417.9999999999402,36.81
1603052931.0257,71.0,839.0,70.0,417.9999999999402,36.81
1603052931.0278,71.0,839.0,58.0,417.9999999999402,36.81
1603052931.0299,71.0,839.0,50.0,417.9999999999402,36.81
1603052931.032,71.0,839.0,48.0,417.9999999999402,36.81
1603052931.0342,71.0,839.0,48.0,417.9999999999402,36.81
1603052931.0365,71.0,839.0,38.0,417.9999999999402,36.81
1603052931.0387,71.0,839.0,19.0,417.9999999999402,36.81
1603052931.0407,71.0,839.0,14.0,417.9999999999402,36.81
1603052931.044,71.0,839.0,21.0,417.9999999999402,36.81
1603052931.0473,71.0,839.0,19.0,417.9999999999402,36.81
1603052931.0495,71.0,839.0,19.0,417.9999999999402,36.81
1603052931.0516,71.0,839.0,24.0,417.9999999999402,36.81
1603052931.0536,71.0,839.0,29.0,417.9999999999402,36.81
1603052931.0556,71.0,839.0,24.0,417.9999999999402,36.81
1603052931.0577,71.0,839.0,9.0,417.9999999999402,36.81
1603052931.0598,71.0,839.0,46.0,417.9999999999402,36.81
1603052931.062,71.0,839.0,230.0,417.9999999999402,36.81
1603052931.0641,71.0,839.0,458.0,417.9999999999402,36.81
1603052931.0662,71.0,839.0,354.0,417.9999999999402,36.81
1603052931.0682,71.0,839.0,-179.0,417.9999999999402,36.81
1603052931.0703,71.0,839.0,-485.0,417.9999999999402,36.81
1603052931.0724,71.0,839.0,-206.0,417.9999999999402,36.81
1603052931.0745,71.0,839.0,29.0,417.9999999999402,36.81
1603052931.0765,71.0,839.0,-16.0,417.9999999999402,36.81
1603052931.0785,71.0,839.0,4.0,417.9999999999402,36.81
1603052931.0805,71.0,839.0,70.0,417.9999999999402,36.81
1603052931.0825,71.0,839.0,46.0,417.9999999999402,36.81
1603052931.0845,71.0,839.0,36.0,417.9999999999402,36.81
1603052931.0868,71.0,839.0,63.0,417.9999999999402,36.81
1603052931.0889,71.0,839.0,60.0,417.9999999999402,36.81
1603052931.0909,71.0,839.0,48.0,417.9999999999402,36.81
1603052931.0931,71.0,839.0,60.0,417.9999999999402,36.81
1603052931.0952,71.0,839.0,65.0,417.9999999999402,36.81
1603052931.0972,71.0,839.0,65.0,417.9999999999402,36.81
1603052931.0993,71.0,839.0,70.0,417.9999999999402,36.81
1603052931.1013,71.0,839.0,72.0,417.9999999999402,36.81
1603052931.1033,71.0,839.0,77.0,417.9999999999402,36.81
1603052931.1054,71.0,839.0,87.0,417.9999999999402,36.81
1603052931.1074,71.0,839.0,92.0,417.9999999999402,36.81
1603052931.1094,71.0,839.0,92.0,417.9999999999402,36.81
1603052931.1117,71.0,839.0,94.0,417.9999999999402,36.81
1603052931.1137,71.0,839.0,104.0,417.9999999999402,36.81
1603052931.1157,71.0,839.0,104.0,417.9999999999402,36.81
1603052931.1178,71.0,839.0,97.0,417.9999999999402,36.81
1603052931.1198,71.0,839.0,111.0,417.9999999999402,36.81
1603052931.1218,71.0,839.0,126.0,417.9999999999402,36.81
1603052931.1244,71.0,839.0,126.0,417.9999999999402,36.81
1603052931.1266,71.0,839.0,133.0,417.9999999999402,36.81
1603052931.1287,71.0,839.0,143.0,417.9999999999402,36.81
1603052931.1307,71.0,839.0,147.0,417.9999999999402,36.81
1603052931.1334,71.0,839.0,147.0,417.9999999999402,36.81
1603052931.1362,71.0,839.0,150.0,417.9999999999402,36.81
1603052931.1384,71.0,839.0,147.0,417.9999999999402,36.81
1603052931.1405,71.0,839.0,140.0,417.9999999999402,36.81
1603052931.1434,71.0,839.0,126.0,417.9999999999402,36.81
1603052931.1464,71.0,839.0,111.0,417.9999999999402,36.81
1603052931.1494,71.0,839.0,94.0,417.9999999999402,36.81
1603052931.1515,71.0,839.0,67.0,417.9999999999402,36.81
1603052931.1539,71.0,839.0,36.0,417.9999999999402,36.81
1603052931.1559,71.0,839.0,24.0,417.9999999999402,36.81
1603052931.1579,71.0,839.0,14.0,417.9999999999402,36.81
1603052931.1612,71.0,839.0,0.0,417.9999999999402,36.81
1603052931.1633,71.0,839.0,-12.0,417.9999999999402,36.81
1603052931.1653,71.0,839.0,-16.0,417.9999999999402,36.81
1603052931.1673,71.0,839.0,-16.0,417.9999999999402,36.81
1603052931.1694,71.0,839.0,-14.0,417.9999999999402,36.81
1603052931.1809,71.0,839.0,-19.0,417.9999999999402,36.81
1603052931.1838,71.0,839.0,-19.0,417.9999999999402,36.81
1603052931.1859,71.0,839.0,-7.0,417.9999999999402,36.81
1603052931.188,71.0,839.0,-4.0,417.9999999999402,36.81
1603052931.19,71.0,839.0,-4.0,417.9999999999402,36.81
1603052931.1922,71.0,839.0,2.0,417.9999999999402,36.81
1603052931.1944,71.0,839.0,14.0,417.9999999999402,36.81
1603052931.1966,71.0,839.0,16.0,417.9999999999402,36.81
1603052931.1987,71.0,839.0,16.0,417.9999999999402,36.81
1603052931.2008,71.0,839.0,24.0,417.9999999999402,36.81
1603052931.2028,71.0,839.0,33.0,417.9999999999402,36.81
1603052931.2051,71.0,839.0,26.0,417.9999999999402,36.81
1603052931.2073,71.0,839.0,26.0,417.9999999999402,36.81
1603052931.2093,71.0,839.0,36.0,417.9999999999402,36.81
1603052931.2114,71.0,839.0,31.0,417.9999999999402,36.81
1603052931.2134,71.0,839.0,21.0,417.9999999999402,36.81
1603052931.2166,71.0,839.0,21.0,417.9999999999402,36.81
1603052931.2188,71.0,839.0,16.0,417.9999999999402,36.81
1603052931.2208,71.0,839.0,16.0,417.9999999999402,36.81
1603052931.2229,71.0,839.0,19.0,417.9999999999402,36.81
1603052931.2252,71.0,839.0,24.0,417.9999999999402,36.81
1603052931.2273,71.0,839.0,26.0,417.9999999999402,36.81
1603052931.2294,71.0,839.0,19.0,417.9999999999402,36.81
1603052931.2315,71.0,839.0,12.0,417.9999999999402,36.81
1603052931.2335,71.0,839.0,21.0,417.9999999999402,36.81
1603052931.2355,71.0,839.0,29.0,417.9999999999402,36.81
1603052931.2375,71.0,839.0,19.0,417.9999999999402,36.81
1603052931.2395,71.0,839.0,12.0,417.9999999999402,36.81
1603052931.2416,71.0,839.0,14.0,417.9999999999402,36.81
1603052931.2437,71.0,839.0,19.0,417.9999999999402,36.81
1603052931.2458,71.0,839.0,19.0,417.9999999999402,36.81
1603052931.2485,71.0,839.0,21.0,417.9999999999402,36.81
1603052931.2526,71.0,839.0,21.0,417.9999999999402,36.81
1603052931.2551,71.0,839.0,19.0,417.9999999999402,36.81
