,ecg
1606847040.3505,-35.0
1606847040.3526,-44.0
1606847040.3546,-37.0
1606847040.3565,-30.0
1606847040.3586,-37.0
1606847040.3605,-40.0
1606847040.3612,-30.0
1606847040.3625,-26.0
1606847040.3645,-30.0
1606847040.3665,-33.0
1606847040.3685,-28.0
1606847040.3705,-28.0
1606847040.3726,-30.0
1606847040.3745,-30.0
1606847040.3765,-30.0
1606847040.3786,-28.0
1606847040.3806,-26.0
1606847040.3825,-26.0
1606847040.3845,-23.0
1606847040.3865,-23.0
1606847040.3885,-23.0
1606847040.3905,-23.0
1606847040.3912,-21.0
1606847040.3925,-18.0
1606847040.3945,-16.0
1606847040.3965,-16.0
1606847040.3985,-18.0
1606847040.4005,-18.0
1606847040.4026,-16.0
1606847040.4045,-16.0
1606847040.4066,-14.0
1606847040.4086,-14.0
1606847040.4106,-16.0
1606847040.4126,-16.0
1606847040.4145,-14.0
1606847040.4166,-11.0
1606847040.4186,-14.0
1606847040.4205,-14.0
1606847040.4212,-11.0
1606847040.4225,-11.0
1606847040.4245,-16.0
1606847040.4265,-18.0
1606847040.4288,-14.0
1606847040.4306,-11.0
1606847040.4327,-16.0
1606847040.4346,-16.0
1606847040.4366,-14.0
1606847040.4385,-23.0
1606847040.4405,-30.0
1606847040.4425,-26.0
1606847040.4445,-21.0
1606847040.4465,-9.0
1606847040.4485,9.0
1606847040.4505,14.0
1606847040.4513,7.0
1606847040.4525,-4.0
1606847040.4545,-14.0
1606847040.4565,-16.0
1606847040.4586,-21.0
1606847040.4605,-30.0
1606847040.4626,-18.0
1606847040.4646,14.0
1606847040.4665,80.0
1606847040.4685,203.0
1606847040.935,350.0
1606847040.9356,449.0
1606847040.9366,523.0
1606847040.9385,670.0
1606847040.9392,935.0
1606847040.9405,1167.0
1606847040.9425,985.0
1606847040.9445,253.0
1606847040.9465,-326.0
1606847040.9485,-319.0
1606847040.9505,-243.0
1606847040.9525,-317.0
1606847040.9545,-303.0
1606847040.9565,-248.0
1606847040.9586,-251.0
1606847040.9606,-239.0
1606847040.9625,-208.0
1606847040.9645,-198.0
1606847040.9665,-189.0
1606847040.9685,-170.0
1606847040.9692,-153.0
1606847040.9705,-142.0
1606847040.9725,-127.0
1606847040.9745,-113.0
1606847040.9765,-106.0
1606847040.9786,-94.0
1606847040.9807,-78.0
1606847040.9825,-71.0
1606847040.9845,-66.0
1606847040.9867,-54.0
1606847040.9886,-44.0
1606847040.9905,-30.0
1606847040.9926,-11.0
1606847040.9946,2.0
1606847040.9965,11.0
1606847040.9985,26.0
1606847040.9992,37.0
1606847041.0005,42.0
1606847041.0025,44.0
1606847041.0046,35.0
1606847041.0067,11.0
1606847041.0085,-16.0
1606847041.0105,-42.0
1606847041.0126,-63.0
1606847041.0146,-80.0
1606847041.0165,-89.0
1606847041.0185,-92.0
1606847041.0205,-89.0
1606847041.0225,-87.0
1606847041.0245,-85.0
1606847041.0266,-82.0
1606847041.0285,-80.0
1606847041.0292,-75.0
1606847041.0305,-66.0
1606847041.0326,-61.0
1606847041.0346,-54.0
1606847041.0366,-54.0
1606847041.0385,-52.0
1606847041.0405,-44.0
1606847041.0425,-40.0
1606847041.0446,-40.0
1606847041.0465,-40.0
1606847041.0485,-35.0
1606847041.0505,-26.0
1606847041.0525,-30.0
1606847041.0545,-33.0
1606847041.0565,-23.0
1606847041.0572,-14.0
1606847041.0585,-16.0
1606847041.0606,-21.0
1606847041.0625,-21.0
1606847041.0645,-18.0
1606847041.0665,-18.0
1606847041.4745,-21.0
1606847041.475,-21.0
1606847041.4765,-21.0
1606847041.4786,-21.0
1606847041.4805,-21.0
1606847041.4825,-21.0
1606847041.4845,-18.0
1606847041.4867,-18.0
1606847041.4885,-26.0
1606847041.4905,-23.0
1606847041.4912,-16.0
1606847041.4925,-21.0
1606847041.4945,-28.0
1606847041.4965,-28.0
1606847041.4985,-26.0
1606847041.5006,-21.0
1606847041.5026,-18.0
1606847041.5045,-18.0
1606847041.5065,-16.0
1606847041.5085,-16.0
1606847041.5105,-18.0
1606847041.5125,-21.0
1606847041.5145,-16.0
1606847041.5165,-11.0
1606847041.5185,-7.0
1606847041.5205,7.0
1606847041.5213,21.0
1606847041.5225,23.0
1606847041.5245,18.0
1606847041.5265,14.0
1606847041.5286,9.0
1606847041.5305,0.0
1606847041.5325,-9.0
1606847041.5345,-4.0
1606847041.5365,14.0
1606847041.5385,52.0
1606847041.5405,137.0
1606847041.5425,277.0
1606847041.5445,426.0
1606847041.5465,528.0
1606847041.5485,613.0
1606847041.5505,767.0
1606847041.5513,1023.0
1606847041.5525,1200.0
1606847041.5545,878.0
1606847041.5566,106.0
1606847041.5585,-331.0
1606847041.5605,-258.0
1606847041.5625,-236.0
1606847041.5645,-307.0
1606847041.5665,-267.0
1606847041.5685,-234.0
1606847041.5705,-246.0
1606847041.5726,-227.0
1606847041.5745,-194.0
1606847041.5765,-184.0
1606847041.5786,-170.0
1606847041.5805,-149.0
1606847041.5813,-137.0
1606847041.5825,-127.0
1606847041.5845,-111.0
1606847041.5865,-99.0
1606847041.5885,-92.0
1606847041.5905,-80.0
1606847041.5925,-68.0
1606847041.5945,-56.0
1606847041.5965,-47.0
1606847041.5985,-33.0
1606847041.6005,-18.0
1606847041.6025,-7.0
1606847041.6045,4.0
1606847041.6065,18.0
1606847041.6085,35.0
1606847042.0148,47.0
1606847042.0156,56.0
1606847042.0175,61.0
1606847042.0195,61.0
1606847042.0215,49.0
1606847042.0235,26.0
1606847042.0255,0.0
1606847042.0275,-23.0
1606847042.0295,-44.0
1606847042.0315,-63.0
1606847042.0335,-71.0
1606847042.0355,-68.0
1606847042.0376,-66.0
1606847042.0395,-63.0
1606847042.0401,-56.0
1606847042.0415,-52.0
1606847042.0435,-47.0
1606847042.0455,-42.0
1606847042.0475,-35.0
1606847042.0495,-30.0
1606847042.0515,-33.0
1606847042.0535,-33.0
1606847042.0555,-26.0
1606847042.0575,-18.0
1606847042.0595,-18.0
1606847042.0615,-16.0
1606847042.0635,-9.0
1606847042.0655,-2.0
1606847042.0675,-2.0
1606847042.0695,-4.0
1606847042.0701,0.0
1606847042.0715,4.0
1606847042.0735,4.0
1606847042.0755,2.0
1606847042.0775,-4.0
1606847042.0795,-7.0
1606847042.0816,-4.0
1606847042.0835,-2.0
1606847042.0855,-4.0
1606847042.0875,-4.0
1606847042.0895,-4.0
1606847042.0915,-7.0
1606847042.0935,-7.0
1606847042.0955,-9.0
1606847042.0975,-11.0
1606847042.0995,-9.0
1606847042.1001,-9.0
1606847042.1015,-4.0
1606847042.1034,-4.0
1606847042.1055,-7.0
1606847042.1075,-2.0
1606847042.1095,0.0
1606847042.1115,-4.0
1606847042.1135,-2.0
1606847042.1155,2.0
1606847042.1175,0.0
1606847042.1196,0.0
1606847042.1216,7.0
1606847042.1235,7.0
1606847042.1254,2.0
1606847042.1275,4.0
1606847042.1295,7.0
1606847042.1301,7.0
1606847042.1315,9.0
1606847042.1335,11.0
1606847042.1355,9.0
1606847042.1375,7.0
1606847042.1395,9.0
1606847042.1415,11.0
1606847042.1435,11.0
1606847042.1455,11.0
1606847042.1475,9.0
1606847042.1495,9.0
1606847042.5847,14.0
1606847042.5858,28.0
1606847042.5875,40.0
1606847042.5894,42.0
1606847042.5914,44.0
1606847042.5921,35.0
1606847042.5935,9.0
1606847042.5954,-7.0
1606847042.5974,-4.0
1606847042.5994,0.0
1606847042.6015,9.0
1606847042.6035,44.0
1606847042.6055,123.0
1606847042.6075,255.0
1606847042.6097,409.0
1606847042.6115,535.0
1606847042.6134,622.0
1606847042.6154,757.0
1606847042.6178,1006.0
1606847042.6197,1203.0
1606847042.6215,904.0
1606847042.6221,146.0
1606847042.6234,-293.0
1606847042.6254,-248.0
1606847042.6275,-251.0
1606847042.6295,-326.0
1606847042.6314,-288.0
1606847042.6336,-255.0
1606847042.6354,-267.0
1606847042.6374,-243.0
1606847042.6394,-215.0
1606847042.6416,-206.0
1606847042.6435,-191.0
1606847042.6455,-172.0
1606847042.6475,-163.0
1606847042.6494,-151.0
1606847042.6515,-134.0
1606847042.6521,-127.0
1606847042.6534,-120.0
1606847042.6554,-106.0
1606847042.6574,-97.0
1606847042.6595,-92.0
1606847042.6615,-80.0
1606847042.6635,-66.0
1606847042.6654,-56.0
1606847042.6674,-42.0
1606847042.6694,-23.0
1606847042.6715,-7.0
1606847042.6734,2.0
1606847042.6754,14.0
1606847042.6774,35.0
1606847042.6795,42.0
1606847042.6815,42.0
1606847042.6821,37.0
1606847042.6834,18.0
1606847042.6855,-9.0
1606847042.6869,-33.0
1606847042.6884,-52.0
1606847042.6904,-63.0
1606847042.6925,-66.0
1606847042.6944,-66.0
1606847042.6965,-68.0
1606847042.6984,-66.0
1606847042.7004,-59.0
1606847042.7024,-52.0
1606847042.7046,-52.0
1606847042.7064,-52.0
1606847042.7084,-49.0
1606847042.7097,-44.0
1606847042.7114,-40.0
1606847042.7134,-35.0
1606847042.7155,-33.0
1606847042.7174,-35.0
1606847043.515,-35.0
1606847043.5157,-28.0
1606847043.5168,-26.0
1606847043.5188,-28.0
1606847043.5207,-28.0
1606847043.5228,-23.0
1606847043.5247,-23.0
1606847043.5257,-30.0
1606847043.5277,-33.0
1606847043.5297,-28.0
1606847043.5318,-23.0
1606847043.5337,-26.0
1606847043.5357,-26.0
1606847043.5378,-23.0
1606847043.5397,-26.0
1606847043.5418,-26.0
1606847043.5437,-26.0
1606847043.5457,-26.0
1606847043.5477,-26.0
1606847043.5497,-28.0
1606847043.5518,-28.0
1606847043.5537,-26.0
1606847043.5557,-23.0
1606847043.5564,-26.0
1606847043.5577,-26.0
1606847043.5597,-26.0
1606847043.5618,-26.0
1606847043.5637,-23.0
1606847043.5657,-23.0
1606847043.5677,-23.0
1606847043.5697,-21.0
1606847043.5718,-18.0
1606847043.5738,-21.0
1606847043.5758,-18.0
1606847043.5777,-14.0
1606847043.5799,-14.0
1606847043.5818,-18.0
1606847043.5837,-14.0
1606847043.5857,-7.0
1606847043.5864,-9.0
1606847043.5877,-7.0
1606847043.5898,-9.0
1606847043.5915,-9.0
1606847043.5929,-7.0
1606847043.5947,-2.0
1606847043.5967,-2.0
1606847043.5988,-2.0
1606847043.6007,-4.0
1606847043.6028,-4.0
1606847043.6047,-2.0
1606847043.6067,-2.0
1606847043.6088,0.0
1606847043.6094,2.0
1606847043.6107,0.0
1606847043.6128,-2.0
1606847043.6147,0.0
1606847043.6167,2.0
1606847043.6187,0.0
1606847043.6208,-4.0
1606847043.6227,-4.0
1606847043.6247,-4.0
1606847043.6267,-4.0
1606847043.6287,0.0
1606847043.6307,11.0
1606847043.6328,23.0
1606847043.6347,28.0
1606847043.6367,28.0
1606847043.6388,21.0
1606847043.6394,14.0
1606847043.6407,4.0
1606847043.6428,-2.0
1606847043.6447,-2.0
1606847043.6467,4.0
1606847043.6948,26.0
1606847043.6952,78.0
1606847043.6968,189.0
1606847043.6987,341.0
1606847043.6993,476.0
1606847043.7007,563.0
1606847043.7028,660.0
1606847043.7047,840.0
1606847043.7067,1091.0
1606847043.7087,1127.0
1606847043.7107,587.0
1606847043.7128,-127.0
1606847043.7147,-326.0
1606847043.7167,-241.0
1606847043.7187,-293.0
1606847043.7207,-319.0
1606847043.7228,-265.0
1606847043.7247,-262.0
1606847043.7267,-267.0
1606847043.7287,-234.0
1606847043.7294,-213.0
1606847043.7409,-206.0
1606847043.7698,-191.0
1606847043.8317,-177.0
1606847043.8829,-165.0
1606847043.9467,-151.0
1606847043.9978,-139.0
1606847044.0593,-132.0
1606847044.1227,-123.0
1606847044.1739,-116.0
1606847044.2369,-104.0
1606847044.2887,-92.0
1606847044.3508,-82.0
1606847044.3798,-73.0
1606847044.432,-59.0
1606847044.4958,-47.0
1606847044.5468,-33.0
1606847044.6088,-16.0
1606847044.6598,-2.0
1606847044.7231,7.0
1606847044.7748,14.0
1606847044.8388,26.0
1606847044.8888,30.0
1606847044.9518,21.0
1606847044.9912,0.0
1606847045.0165,-30.0
1606847045.0197,-56.0
1606847045.1302,-73.0
1606847045.1839,-82.0
1606847045.2432,-87.0
1606847045.3071,-87.0
1606847045.3158,-85.0
1606847045.4072,-80.0
1606847045.4889,-75.0
1606847045.5451,-71.0
1606847045.571,-66.0
1606847045.6374,-61.0
1606847045.6454,-61.0
1606847045.646,-59.0
1606847045.6498,-54.0
1606847045.6591,-52.0
1606847045.6687,-44.0
1606847045.6722,-42.0
1606847045.676,-47.0
1606847045.6764,-47.0
1606847045.6795,-40.0
1606847045.6813,-37.0
1606847045.6861,-35.0
1606847045.6978,-26.0
1606847045.6983,-23.0
1606847045.6997,-28.0
1606847045.7238,-28.0
1606847045.7754,-28.0
1606847046.1075,-33.0
1606847046.1105,-28.0
1606847046.1728,-26.0
1606847046.2059,-28.0
1606847046.2588,-30.0
1606847046.3257,-40.0
1606847046.4177,-49.0
1606847046.4393,-52.0
1606847046.5146,-52.0
1606847046.55,-52.0
1606847046.6831,-49.0
1606847046.7272,-49.0
1606847046.9314,-42.0
1606847047.0687,-40.0
1606847047.1615,-44.0
1606847047.2263,-44.0
1606847047.2909,-37.0
1606847047.315,-35.0
1606847047.3747,-35.0
1606847047.4374,-35.0
1606847047.5019,-35.0
1606847047.5471,-35.0
1606847047.6091,-35.0
1606847047.631,-33.0
1606847047.688,-26.0
1606847047.7511,-21.0
1606847047.757,-23.0
1606847047.8278,-26.0
1606847047.8787,-23.0
1606847047.8792,-26.0
1606847047.9416,-26.0
1606847047.9599,-16.0
1606847048.0142,-18.0
1606847048.0765,-23.0
1606847048.0857,-21.0
1606847048.1479,-16.0
1606847048.1683,-18.0
1606847048.3801,-23.0
1606847048.417,-21.0
1606847048.4803,-18.0
1606847048.5323,-18.0
1606847048.5965,-11.0
1606847048.6015,7.0
1606847048.6334,18.0
1606847048.6972,9.0
1606847048.7513,-2.0
1606847048.8132,-9.0
1606847048.8752,-14.0
1606847048.9202,-21.0
1606847048.9842,-18.0
1606847049.0365,-9.0
1606847049.0997,11.0
1606847049.1203,68.0
1606847049.1724,187.0
1606847049.2345,331.0
1606847049.2552,435.0
1606847049.3072,506.0
1606847049.3692,627.0
1606847049.3737,864.0
1606847049.4362,1139.0
1606847049.4452,1143.0
1606847049.5064,565.0
1606847049.5102,-172.0
1606847049.5732,-350.0
1606847049.5791,-229.0
1606847049.642,-274.0
1606847049.6453,-307.0
1606847049.7082,-246.0
1606847049.7144,-234.0
1606847049.7762,-243.0
1606847049.7894,-217.0
1606847049.8094,-198.0
1606847049.8638,-196.0
1606847049.9302,-187.0
1606847049.9805,-165.0
1606847050.0426,-146.0
1606847050.0944,-137.0
1606847050.1583,-125.0
1606847050.2119,-111.0
1606847050.2755,-101.0
1606847050.3272,-94.0
1606847050.3462,-85.0
1606847050.3642,-71.0
1606847050.4265,-61.0
1606847050.4884,-56.0
1606847050.5514,-44.0
1606847050.5531,-26.0
1606847050.6172,-16.0
1606847050.6682,-11.0
1606847050.7324,2.0
1606847050.7832,18.0
1606847050.8452,26.0
1606847050.8752,30.0
1606847050.9392,26.0
1606847050.9902,4.0
1606847051.0605,-18.0
1606847051.0956,-44.0
1606847051.0972,-66.0
1606847051.1491,-85.0
1606847051.2122,-97.0
1606847051.2642,-99.0
1606847051.3263,-85.0
1606847051.3765,-78.0
1606847051.4391,-82.0
1606847051.4901,-82.0
1606847051.5521,-75.0
1606847051.6031,-71.0
1606847051.6662,-68.0
1606847051.7183,-61.0
1606847051.7801,-54.0
1606847051.8312,-52.0
1606847051.8932,-47.0
1606847051.9462,-42.0
1606847052.0091,-35.0
1606847052.0601,-30.0
1606847052.1221,-28.0
1606847052.1724,-26.0
1606847052.2347,-21.0
1606847052.2867,-21.0
1606847052.3481,-18.0
1606847052.399,-18.0
1606847052.4613,-16.0
1606847052.5142,-11.0
1606847052.5226,-14.0
1606847052.5835,-18.0
1606847052.586,-16.0
1606847052.6381,-11.0
1606847052.7001,-11.0
1606847052.7532,-16.0
1606847052.8162,-16.0
1606847052.8693,-16.0
1606847052.9331,-18.0
1606847052.984,-18.0
1606847053.0461,-16.0
1606847053.0964,-14.0
1606847053.1581,-14.0
1606847053.2111,-18.0
1606847053.2722,-16.0
1606847053.3252,-16.0
1606847053.3872,-18.0
1606847053.438,-18.0
1606847053.5001,-14.0
1606847053.5497,-9.0
1606847053.5684,-4.0
1606847053.6219,-4.0
1606847053.6851,-7.0
1606847053.9996,-7.0
1606847053.9999,-4.0
1606847054.0631,-4.0
1606847054.074,-2.0
1606847054.1386,-4.0
1606847054.1912,-2.0
1606847054.2542,0.0
1606847054.264,-2.0
1606847054.327,-11.0
1606847054.3791,-14.0
1606847054.4421,-7.0
1606847054.4517,-7.0
1606847054.5151,-14.0
1606847054.5371,-16.0
1606847054.539,-9.0
1606847054.5897,4.0
1606847054.6521,16.0
1606847054.6964,26.0
1606847054.7601,33.0
1606847054.8121,30.0
1606847054.8681,16.0
1606847054.9303,9.0
1606847054.9811,2.0
1606847055.0436,-4.0
1606847055.0951,-2.0
1606847055.1589,18.0
1606847055.2121,61.0
1606847055.2761,158.0
1606847055.294,310.0
1606847055.3561,459.0
1606847055.4081,558.0
1606847055.47,646.0
1606847055.5221,817.0
1606847055.584,1077.0
1606847055.636,1188.0
1606847055.7001,757.0
1606847055.7521,4.0
1606847055.8152,-312.0
1606847055.868,-236.0
1606847055.9318,-262.0
1606847055.9812,-310.0
1606847056.044,-253.0
1606847056.0971,-232.0
1606847056.159,-241.0
1606847056.2111,-213.0
1606847056.274,-187.0
1606847056.3262,-177.0
1606847056.3891,-161.0
1606847056.44,-144.0
1606847056.503,-134.0
1606847056.555,-123.0
1606847056.6191,-113.0
1606847056.67,-101.0
1606847056.7314,-92.0
1606847056.7831,-87.0
1606847056.845,-85.0
1606847056.896,-73.0
1606847056.9583,-59.0
1606847057.01,-49.0
1606847057.073,-35.0
1606847057.1241,-18.0
1606847057.1871,-4.0
1606847057.2393,9.0
1606847057.3031,23.0
1606847057.3525,35.0
1606847057.415,44.0
1606847057.4663,56.0
1606847057.5279,54.0
1606847057.581,42.0
1606847057.6441,23.0
1606847057.695,0.0
1606847057.757,-26.0
1606847057.809,-44.0
1606847057.8718,-54.0
1606847057.924,-63.0
1606847057.9551,-61.0
1606847058.017,-49.0
1606847058.068,-47.0
1606847058.105,-49.0
1606847058.168,-47.0
1606847058.19,-40.0
1606847058.243,-35.0
1606847058.266,-37.0
1606847058.3179,-40.0
1606847058.3803,-35.0
1606847058.392,-33.0
1606847058.4539,-28.0
1606847058.4589,-23.0
1606847058.5218,-23.0
1606847058.5339,-21.0
1606847058.595,-21.0
1606847058.658,-21.0
1606847058.6679,-16.0
1606847058.7166,-11.0
1606847058.7632,-7.0
1606847058.8193,-4.0
1606847058.8688,-4.0
1606847058.9241,-7.0
1606847058.987,-7.0
1606847058.9925,0.0
1606847059.021,2.0
1606847059.0408,0.0
1606847059.0918,-4.0
1606847059.1127,-7.0
1606847059.1155,-4.0
1606847059.138,-2.0
1606847059.1909,-4.0
1606847059.2172,-7.0
1606847059.2312,-4.0
1606847059.2529,-2.0
1606847059.2973,-4.0
1606847059.3524,-7.0
1606847059.3793,0.0
1606847059.4216,0.0
1606847059.4286,-2.0
1606847059.4307,-2.0
1606847059.456,-2.0
1606847059.5073,0.0
1606847059.571,0.0
1606847059.582,0.0
1606847059.644,2.0
1606847059.707,-2.0
1606847059.7169,-9.0
1606847059.779,-4.0
1606847059.7809,2.0
1606847059.844,-2.0
1606847059.8519,-2.0
1606847059.9139,2.0
1606847059.9169,0.0
1606847059.981,-2.0
1606847059.989,2.0
1606847060.053,4.0
1606847060.061,4.0
1606847060.0946,2.0
1606847060.1579,0.0
1606847060.1961,2.0
1606847060.1982,7.0
1606847060.2,7.0
1606847060.227,7.0
1606847060.2622,7.0
1606847060.2639,7.0
1606847060.2802,11.0
1606847060.2961,9.0
1606847060.2979,4.0
1606847060.3201,2.0
1606847060.3218,0.0
1606847060.3759,4.0
1606847060.3987,18.0
1606847060.3995,33.0
1606847060.4509,37.0
1606847060.4544,28.0
1606847060.456,16.0
1606847060.5079,7.0
1606847060.5712,-4.0
1606847060.6249,-14.0
1606847060.6894,-11.0
1606847060.6968,-2.0
1606847060.7002,23.0
1606847060.7052,92.0
1606847060.7081,215.0
1606847060.7694,364.0
1606847060.8209,490.0
1606847060.8839,577.0
1606847060.9348,682.0
1606847060.9978,883.0
1606847061.0489,1131.0
1606847061.1129,1063.0
1606847061.1559,423.0
1606847061.1759,-206.0
1606847061.1779,-286.0
1606847061.18,-227.0
1606847061.2198,-298.0
1606847061.2218,-288.0
1606847061.2238,-234.0
1606847061.254,-241.0
1606847061.2558,-234.0
1606847061.258,-201.0
1606847061.26,-189.0
1606847061.2999,-179.0
1606847061.315,-156.0
1606847061.3169,-142.0
1606847061.3184,-139.0
1606847061.3342,-127.0
1606847061.336,-116.0
1606847061.3378,-106.0
1606847061.3523,-94.0
1606847061.3664,-82.0
1606847061.3678,-80.0
1606847061.4027,-80.0
1606847061.4346,-63.0
1606847061.4359,-49.0
1606847061.4529,-40.0
1606847061.4779,-23.0
1606847061.4794,-7.0
1606847061.482,4.0
1606847061.4839,18.0
1606847061.5036,30.0
1606847061.518,40.0
1606847061.5259,47.0
1606847061.5279,47.0
1606847061.53,35.0
1606847061.5308,14.0
1606847061.5329,-9.0
1606847061.535,-26.0
1606847061.5368,-44.0
1606847061.5433,-59.0
1606847061.5465,-59.0
1606847061.5609,-52.0
1606847061.5629,-49.0
1606847061.5651,-49.0
1606847061.5661,-42.0
1606847061.5681,-40.0
1606847061.5699,-37.0
1606847061.5866,-33.0
1606847061.6019,-30.0
1606847061.6039,-28.0
1606847061.6059,-26.0
1606847061.6173,-23.0
1606847061.6189,-28.0
1606847061.8011,-28.0
1606847061.8017,-21.0
1606847061.8028,-16.0
1606847061.8049,-18.0
1606847061.8205,-21.0
1606847061.8349,-14.0
1606847061.8369,-9.0
1606847061.8389,-14.0
1606847061.8525,-23.0
1606847061.8659,-18.0
1606847061.8679,-11.0
1606847061.8958,-16.0
1606847061.9131,-18.0
1606847061.9149,-11.0
1606847061.9169,-9.0
1606847061.9307,-14.0
1606847061.947,-18.0
1606847061.949,-14.0
1606847061.9509,-14.0
1606847061.9653,-18.0
1606847061.9671,-18.0
1606847061.969,-14.0
1606847061.971,-16.0
1606847061.973,-14.0
1606847061.9749,-11.0
1606847061.977,-11.0
1606847061.979,-11.0
1606847061.9919,-16.0
1606847061.994,-16.0
1606847061.996,-14.0
1606847061.9981,-16.0
1606847062.0001,-14.0
1606847062.0019,-11.0
1606847062.0176,-14.0
1606847062.0466,-18.0
1606847062.0502,-16.0
1606847062.0777,-14.0
1606847062.0798,-16.0
1606847062.0965,-16.0
1606847062.098,-14.0
1606847062.1249,-16.0
1606847062.1268,-16.0
1606847062.1383,-11.0
1606847062.1398,-7.0
1606847062.1569,-9.0
1606847062.1704,-14.0
1606847062.1718,-14.0
1606847062.1925,-9.0
1606847062.194,-7.0
1606847062.2379,-4.0
1606847062.2399,-7.0
1606847062.2539,-11.0
1606847062.2593,-9.0
1606847062.2613,-4.0
1606847062.2628,-2.0
1606847062.2769,-4.0
1606847062.2788,-7.0
1606847062.2955,-9.0
1606847062.2968,-9.0
1606847062.3108,-11.0
1606847062.3164,-14.0
1606847062.3179,-4.0
1606847062.3309,11.0
1606847062.3459,18.0
1606847062.3628,18.0
1606847062.3833,11.0
1606847062.385,0.0
1606847062.3857,-4.0
1606847062.3879,-9.0
1606847062.4038,-16.0
1606847062.4154,-11.0
1606847062.4169,7.0
1606847062.4188,47.0
1606847062.4209,134.0
1606847062.4685,277.0
1606847062.4701,414.0
1606847062.4906,504.0
1606847062.4918,582.0
1606847062.5093,727.0
1606847062.5299,963.0
1606847062.5318,1148.0
1606847062.5612,890.0
1606847062.5629,149.0
1606847062.5728,-341.0
1606847062.5735,-288.0
1606847062.5748,-243.0
1606847062.5769,-324.0
1606847062.5789,-296.0
1606847062.5808,-248.0
1606847062.6108,-255.0
1606847062.6234,-239.0
1606847062.6249,-210.0
1606847062.627,-201.0
1606847062.6291,-191.0
1606847062.6298,-175.0
1606847062.631,-158.0
1606847062.6329,-146.0
1606847062.6348,-134.0
1606847062.674,-123.0
1606847062.6758,-113.0
1606847062.6923,-108.0
1606847062.6942,-104.0
1606847062.7258,-89.0
1606847062.74,-75.0
1606847062.7417,-63.0
1606847062.7589,-54.0
1606847062.7734,-42.0
1606847062.7899,-26.0
1606847062.8029,-9.0
1606847062.8048,2.0
1606847062.8379,11.0
1606847062.8523,21.0
1606847062.8538,33.0
1606847062.8668,37.0
1606847062.8689,28.0
1606847062.8809,14.0
1606847062.8829,-7.0
1606847062.8837,-40.0
1606847062.8858,-63.0
1606847062.8999,-71.0
1606847062.9019,-75.0
1606847062.9149,-82.0
1606847062.9167,-78.0
1606847062.9313,-80.0
1606847062.9329,-78.0
1606847062.9439,-71.0
1606847062.9458,-63.0
1606847062.9479,-59.0
1606847062.9848,-54.0
1606847062.9999,-54.0
1606847063.0208,-52.0
1606847063.0544,-44.0
1606847063.0561,-42.0
1606847063.0708,-42.0
1606847063.0728,-35.0
1606847063.1244,-28.0
1606847063.1785,-30.0
1606847063.1802,-28.0
1606847063.1818,-18.0
1606847063.1826,-16.0
1606847063.1848,-21.0
1606847063.1985,-21.0
1606847063.2002,-16.0
1606847063.2017,-14.0
1606847063.2191,-14.0
1606847063.2208,-16.0
1606847063.2269,-16.0
1606847063.2289,-18.0
1606847063.2474,-18.0
1606847063.2488,-21.0
1606847063.3111,-16.0
1606847063.3179,-16.0
1606847063.3379,-18.0
1606847063.349,-18.0
1606847063.351,-18.0
1606847063.3527,-26.0
1606847063.3878,-35.0
1606847063.4028,-37.0
1606847063.4048,-33.0
1606847063.4189,-28.0
1606847063.4209,-28.0
1606847063.4228,-26.0
1606847063.4348,-23.0
1606847063.4355,-16.0
1606847063.4368,-18.0
1606847063.4388,-26.0
1606847063.4679,-23.0
1606847063.4798,-18.0
1606847063.4939,-16.0
1606847063.529,-16.0
1606847063.5318,-14.0
1606847063.5559,-16.0
1606847063.5578,-16.0
1606847063.5631,-11.0
1606847063.5648,-9.0
1606847063.5669,-11.0
1606847063.5876,-11.0
1606847063.6227,-7.0
1606847063.6248,-7.0
1606847063.6268,-11.0
1606847063.6409,-9.0
1606847063.6569,-4.0
1606847063.6588,2.0
1606847063.6609,14.0
1606847063.6628,28.0
1606847063.6647,33.0
1606847063.6668,23.0
1606847063.6979,11.0
1606847063.7179,7.0
1606847063.7199,0.0
1606847063.7219,-7.0
1606847063.724,-7.0
1606847063.738,11.0
1606847063.7386,49.0
1606847063.7409,125.0
1606847063.743,260.0
1606847063.7488,409.0
1606847063.7509,516.0
1606847063.7529,594.0
1606847063.7718,727.0
1606847063.7738,961.0
1606847063.7918,1179.0
1606847063.8468,968.0
1606847063.8497,232.0
1606847063.8518,-293.0
1606847063.8539,-265.0
1606847063.8598,-220.0
1606847063.8619,-300.0
1606847063.8626,-272.0
1606847063.8648,-224.0
1606847063.8941,-232.0
1606847063.8986,-217.0
1606847063.9341,-184.0
1606847063.975,-175.0
1606847063.98,-165.0
1606847064.0179,-146.0
1606847064.0509,-134.0
1606847064.1017,-123.0
1606847064.1537,-108.0
1606847064.1768,-101.0
1606847064.1788,-94.0
1606847064.2015,-82.0
1606847064.2276,-68.0
1606847064.2642,-59.0
1606847064.2791,-47.0
1606847064.2807,-35.0
1606847064.3338,-35.0
1606847064.3969,-33.0
1606847064.449,-11.0
1606847064.458,4.0
1606847064.4598,11.0
1606847064.5114,21.0
1606847064.5479,37.0
1606847064.5498,49.0
1606847064.5505,49.0
1606847064.5528,40.0
1606847064.5548,26.0
1606847064.5568,2.0
1606847064.5589,-28.0
