,meanTemp,stdTemp,meanNN,stdNN,NNnumjump,rootjumps,meanHR,stdHR
8,34.31,0.0,1022.4444444444445,2.410666788078276,0,2.449489742783178,62.666666666666664,0.47176368619230974
9,34.302831423895256,0.01947683098828648,1020.2651391162029,4.190357288099242,0,4.47213595499958,62.52209492635025,0.4999208437248934
10,34.303333333333335,0.018870547447693106,1017.2222222222222,6.584066543506565,0,4.358898943540674,62.333333333333336,0.47176368619230974
11,34.303333333333335,0.018870547447693106,1012.7777777777778,9.665720447101583,0,5.385164807134504,62.111111111111114,0.3145091241282065
12,34.303333333333335,0.018870547447693106,1007.6666666666666,9.895798566477225,0,5.385164807134504,62.0,0.0
13,34.30308056872038,0.019179898289882834,1001.3807266982623,6.336708014293843,0,4.795831523312719,62.0,0.0
14,34.31,0.0,995.4720965309201,13.498978018037262,0,7.416198487095663,62.0,0.0
15,34.31,0.0,986.5555555555555,16.040736167712755,0,7.0710678118654755,62.0,0.0
16,34.31,0.0,983.7777777777778,16.496745593484544,0,6.324555320336759,62.0,0.0
17,34.31,0.0,985.5555555555555,18.259821205606166,0,5.656854249492381,62.0,0.0
18,34.31,0.0,985.4514637904468,18.34792016964162,0,6.782329983125268,62.0,0.0
19,34.31,0.0,989.0245775729646,16.13498858233405,0,4.123105625617661,62.0,0.0
20,34.31,0.0,991.3333333333334,14.417765125688247,0,6.6332495807108,62.0,0.0
21,34.31,0.0,987.1111111111111,15.463809485183072,0,6.6332495807108,62.0,0.0
22,34.31,0.0,979.648690292758,12.101161903883245,0,5.5677643628300215,62.0,0.0
23,34.31,0.0,973.5024077046548,13.002457496413895,0,7.0710678118654755,62.0,0.0
24,34.31,0.0,965.3333333333334,13.09940884907109,0,7.416198487095663,62.0,0.0
25,34.31,0.0,959.4444444444445,10.820896551026706,0,5.291502622129181,62.111111111111114,0.3145091241282065
26,34.31,0.0,958.2222222222222,10.181549815208212,0,5.291502622129181,62.333333333333336,0.47176368619230974
27,34.31,0.0,952.5149606299212,8.18772335154363,0,7.211102550927978,62.52755905511811,0.49963348796456364
28,34.31,0.0,952.5507692307692,8.298256134714453,0,5.744562646538029,62.673846153846156,0.4691653813224173
29,34.31,0.0,958.4444444444445,14.310165147833395,0,5.0,62.888888888888886,0.3145091241282065
30,34.31,0.0,970.6666666666666,24.11999979775917,0,5.0,63.0,0.0
31,34.31,0.0,981.8888888888889,29.1939187434458,0,3.605551275463989,63.0,0.0
32,34.31,0.0,988.3731825525041,24.415854935214323,0,6.557438524302,63.0,0.0
33,34.31,0.0,993.0987654320987,19.36829572943028,0,6.557438524302,63.0,0.0
34,34.31,0.0,997.5159744408945,15.281274305794843,0,6.557438524302,63.0,0.0
35,34.31,0.0,993.2596774193548,14.970039650356755,0,8.717797887081348,63.0,0.0
