,hr,rr,ecg,gsr,temperature
1602581473.1784,65.0,911.0,58.0,416.91783255989526,35.13
1602581473.1804,65.0,911.0,68.0,416.91053280079313,35.13
1602581473.1825,65.0,911.0,68.0,416.90428169024517,35.13
1602581473.1844,65.0,911.0,66.0,416.89919574475744,35.13
1602581473.1866,65.0,911.0,71.0,416.8953914808359,35.13
1602581473.1884,65.0,911.0,71.0,416.8929854149866,35.13
1602581473.1904,65.0,911.0,66.0,416.89209406371555,35.13
1602581473.1925,65.0,911.0,66.0,416.86163082321673,35.13
1602581473.1944,65.0,911.0,56.0,416.82991503027824,35.13
1602581473.1964,65.0,911.0,39.0,416.797004943153,35.13
1602581473.1984,65.0,911.0,34.0,416.7629588200941,35.13
1602581473.2004,65.0,911.0,31.0,416.7278349193545,35.13
1602581473.2024,65.0,911.0,26.0,416.69169149918724,35.13
1602581473.2044,65.0,911.0,44.0,416.65458681784537,35.13
1602581473.2065,65.0,911.0,73.0,416.6165791335818,35.13
1602581473.2084,65.0,911.0,80.0,416.5777267046496,35.13
1602581473.2104,65.0,911.0,68.0,416.53808778930176,35.13
1602581473.2124,65.0,911.0,125.0,416.4977206457913,35.13
1602581473.2144,65.0,911.0,326.0,416.45668353237124,35.13
1602581473.2166,65.0,911.0,542.0,416.4150347072946,35.13
1602581473.2185,65.0,911.0,375.0,416.37283242881426,35.13
1602581473.2204,65.0,911.0,-225.0,416.33013495518344,35.13
1602581473.2224,65.0,911.0,-527.0,416.28700054465503,35.13
1602581473.2244,65.0,911.0,-193.0,416.243487455482,35.13
1602581473.2264,65.0,911.0,78.0,416.1996539459175,35.13
1602581473.2285,65.0,911.0,63.0,416.1555582742144,35.13
1602581473.2304,65.0,911.0,95.0,416.11125869862576,35.13
1602581473.2325,65.0,911.0,127.0,416.0668134774046,35.13
1602581473.2344,65.0,911.0,88.0,416.02228086880393,35.13
1602581473.6922,65.0,911.0,95.0,415.9777191310768,35.13
1602581473.6927,65.0,911.0,139.0,415.93318652247615,35.13
1602581473.6945,65.0,911.0,134.0,415.88874130125504,35.13
1602581473.6964,65.0,911.0,112.0,415.84444172566646,35.13
1602581473.6984,65.0,911.0,110.0,415.8003460539634,35.13
1602581473.7004,65.0,911.0,112.0,415.75651254439884,35.13
1602581473.7025,65.0,911.0,112.0,415.7129994552259,35.13
1602581473.7044,65.0,911.0,115.0,415.6698650446975,35.13
1602581473.7064,65.0,911.0,120.0,415.6271675710666,35.13
1602581473.7084,65.0,911.0,120.0,415.58496529258633,35.13
1602581473.7104,65.0,911.0,117.0,415.54331646750967,35.13
1602581473.7125,65.0,911.0,120.0,415.5022793540896,35.13
1602581473.7144,65.0,911.0,132.0,415.4619122105791,35.13
1602581473.7164,65.0,911.0,144.0,415.42227329523126,35.13
1602581473.7184,65.0,911.0,152.0,415.38342086629905,35.13
1602581473.7204,65.0,911.0,154.0,415.3454131820355,35.13
1602581473.7225,65.0,911.0,161.0,415.30830850069356,35.13
1602581473.7244,65.0,911.0,166.0,415.2721650805263,35.13
1602581473.7264,65.0,911.0,164.0,415.23704117978673,35.13
1602581473.7284,65.0,911.0,169.0,415.20299505672784,35.13
1602581473.7304,65.0,911.0,171.0,415.1700849696026,35.13
1602581473.7325,65.0,911.0,169.0,415.13836917666407,35.13
1602581473.7344,65.0,911.0,171.0,415.1079059361653,35.13
1602581473.7365,65.0,911.0,176.0,415.0787535063592,35.13
1602581473.7384,65.0,911.0,181.0,415.05097014549887,35.13
1602581473.7404,65.0,911.0,176.0,415.02461411183725,35.13
1602581473.7425,65.0,911.0,174.0,414.9997436636274,35.13
1602581473.7445,65.0,911.0,184.0,414.97641705912224,35.13
1602581473.7465,65.0,911.0,181.0,414.9546925565749,35.13
1602581473.7484,65.0,911.0,159.0,414.9346284142384,35.13
1602581473.7505,65.0,911.0,147.0,414.9162828903656,35.13
1602581473.7525,65.0,911.0,142.0,414.89971424320964,35.13
1602581473.7545,65.0,911.0,122.0,414.88498073102346,35.13
1602581473.7565,65.0,911.0,105.0,414.8721406120601,35.13
1602581473.7585,65.0,911.0,98.0,414.8612521445726,35.13
1602581473.7605,65.0,911.0,78.0,414.8523735868139,35.13
1602581473.7625,65.0,911.0,51.0,414.84556319703705,35.13
1602581473.7645,65.0,911.0,44.0,414.84087923349506,35.13
1602581473.7665,65.0,911.0,41.0,414.83837995444094,35.13
1602581473.7685,65.0,911.0,34.0,414.83812361812767,35.13
1602581473.7705,65.0,911.0,26.0,414.84016848280834,35.13
1602581473.7727,65.0,911.0,22.0,414.84457280673587,35.13
1602581473.7745,65.0,911.0,24.0,414.8513948481633,35.13
1602581473.7764,65.0,911.0,34.0,414.86069286534365,35.13
1602581473.7784,65.0,911.0,39.0,414.87252511652997,35.13
1602581473.7804,65.0,911.0,34.0,414.8869498599752,35.13
1602581473.7825,65.0,911.0,34.0,414.90402535393235,35.13
1602581473.7844,65.0,911.0,41.0,414.9238098566545,35.13
1602581473.7864,65.0,911.0,51.0,414.94636162639455,35.13
1602581473.7884,65.0,911.0,56.0,414.9717389214056,35.13
1602581473.7904,65.0,911.0,56.0,414.9999999999406,35.13
1602581473.7925,65.0,911.0,61.0,414.9999999999406,35.13
1602581473.7944,65.0,911.0,63.0,414.9999999999406,35.13
1602581473.7964,65.0,911.0,63.0,414.9999999999406,35.13
1602581473.7984,65.0,911.0,68.0,414.9999999999406,35.13
1602581473.8004,65.0,911.0,68.0,414.9999999999406,35.13
1602581473.8024,65.0,911.0,68.0,414.9999999999406,35.13
1602581473.8044,65.0,911.0,71.0,414.9999999999406,35.13
1602581473.8064,65.0,911.0,71.0,414.9999999999406,35.13
1602581473.8084,65.0,911.0,63.0,414.9999999999406,35.13
1602581473.8104,65.0,911.0,61.0,414.9999999999406,35.13
1602581473.8124,65.0,911.0,61.0,414.9999999999406,35.13
1602581473.8145,65.0,911.0,51.0,414.9999999999406,35.13
1602581473.8164,65.0,911.0,46.0,414.9999999999406,35.13
1602581473.8184,65.0,911.0,71.0,414.9999999999406,35.13
1602581473.8204,65.0,911.0,83.0,414.9999999999406,35.13
1602581473.8225,65.0,911.0,63.0,414.9999999999406,35.13
1602581473.8244,65.0,911.0,46.0,414.9999999999406,35.13
1602581473.8264,65.0,911.0,51.0,414.9999999999406,35.13
1602581473.8284,65.0,911.0,51.0,414.9999999999406,35.13
1602581473.8305,65.0,911.0,49.0,414.9999999999406,35.13
1602581473.8325,65.0,911.0,53.0,414.9999999999406,35.13
1602581473.8344,65.0,911.0,56.0,414.9999999999406,35.13
1602581474.262,65.0,876.0,56.0,414.9999999999406,35.13
1602581474.2625,65.0,876.0,49.0,414.9999999999406,35.13
1602581474.2634,65.0,876.0,36.0,414.9999999999406,35.13
1602581474.2654,65.0,876.0,41.0,414.9999999999406,35.13
1602581474.2674,65.0,876.0,56.0,414.9999999999406,35.13
1602581474.2694,65.0,876.0,56.0,414.9999999999406,35.13
1602581474.2715,65.0,876.0,51.0,414.9999999999406,35.13
1602581474.2734,65.0,876.0,61.0,414.9999999999406,35.13
1602581474.2754,65.0,876.0,58.0,414.9999999999406,35.13
1602581474.2774,65.0,876.0,53.0,414.9999999999406,35.13
1602581474.2794,65.0,876.0,66.0,414.9999999999406,35.13
1602581474.2814,65.0,876.0,83.0,414.9999999999406,35.13
1602581474.2834,65.0,876.0,76.0,414.9999999999406,35.13
1602581474.2854,65.0,876.0,51.0,414.9999999999406,35.13
1602581474.2874,65.0,876.0,44.0,414.9999999999406,35.13
1602581474.2894,65.0,876.0,58.0,414.9999999999406,35.13
1602581474.2915,65.0,876.0,49.0,414.9999999999406,35.13
1602581474.2934,65.0,876.0,24.0,414.9999999999406,35.13
1602581474.2954,65.0,876.0,17.0,414.9999999999406,35.13
1602581474.2977,65.0,876.0,22.0,414.9999999999406,35.13
1602581474.2995,65.0,876.0,29.0,414.9999999999406,35.13
1602581474.3014,65.0,876.0,41.0,414.9999999999406,35.13
1602581474.3034,65.0,876.0,41.0,414.9999999999406,35.13
1602581474.3054,65.0,876.0,36.0,415.0282610784757,35.13
1602581474.3074,65.0,876.0,36.0,415.0536383734867,35.13
1602581474.3094,65.0,876.0,36.0,415.07619014322677,35.13
1602581474.3116,65.0,876.0,73.0,415.0959746459489,35.13
1602581474.3134,65.0,876.0,228.0,415.1130501399061,35.13
1602581474.3155,65.0,876.0,458.0,415.1274748833513,35.13
1602581474.3174,65.0,876.0,436.0,415.13930713453755,35.13
1602581474.3194,65.0,876.0,-100.0,415.1486051517179,35.13
1602581474.3215,65.0,876.0,-591.0,415.1554271931454,35.13
1602581474.3235,65.0,876.0,-375.0,415.1598315170729,35.13
1602581474.3254,65.0,876.0,7.0,415.16187638175353,35.13
1602581474.3274,65.0,876.0,24.0,415.1616200454403,35.13
1602581474.3294,65.0,876.0,7.0,415.1591207663862,35.13
1602581474.3315,65.0,876.0,80.0,415.1544368028442,35.13
1602581474.3334,65.0,876.0,71.0,415.14762641306737,35.13
1602581474.3354,65.0,876.0,41.0,415.1387478553087,35.13
1602581474.3374,65.0,876.0,71.0,415.12785938782116,35.13
1602581474.3394,65.0,876.0,85.0,415.1150192688578,35.13
1602581474.3415,65.0,876.0,76.0,415.1002857566716,35.13
1602581474.3434,65.0,876.0,73.0,415.08371710951565,35.13
1602581474.3454,65.0,876.0,76.0,415.0653715856429,35.13
1602581474.3474,65.0,876.0,71.0,415.04530744330634,35.13
1602581474.3494,65.0,876.0,78.0,415.023582940759,35.13
1602581474.3515,65.0,876.0,88.0,415.00025633625387,35.13
1602581474.3534,65.0,876.0,83.0,414.975385888044,35.13
1602581474.3554,65.0,876.0,93.0,414.9490298543824,35.13
1602581474.3574,65.0,876.0,105.0,414.92124649352206,35.13
1602581474.3594,65.0,876.0,100.0,414.89209406371594,35.13
1602581474.3614,65.0,876.0,98.0,414.8616308232171,35.13
1602581474.3634,65.0,876.0,103.0,414.82991503027864,35.13
1602581474.3654,65.0,876.0,100.0,414.7970049431534,35.13
1602581474.3674,65.0,876.0,105.0,414.7629588200945,35.13
1602581474.3694,65.0,876.0,117.0,414.72783491935496,35.13
1602581474.3715,65.0,876.0,120.0,414.6916914991877,35.13
1602581474.3734,65.0,876.0,125.0,414.65458681784577,35.13
1602581474.3754,65.0,876.0,142.0,414.6165791335822,35.13
1602581474.3774,65.0,876.0,149.0,414.57772670465,35.13
1602581474.3794,65.0,876.0,152.0,414.53808778930215,35.13
1602581474.3815,65.0,876.0,161.0,414.4977206457917,35.13
1602581474.3834,65.0,876.0,157.0,414.45668353237164,35.13
1602581474.3854,65.0,876.0,149.0,414.4150347072949,35.13
1602581474.3874,65.0,876.0,147.0,414.37283242881466,35.13
1602581474.3894,65.0,876.0,149.0,414.33013495518384,35.13
1602581474.3915,65.0,876.0,147.0,414.2870005446554,35.13
1602581474.3934,65.0,876.0,137.0,414.2434874554824,35.13
1602581474.3954,65.0,876.0,127.0,414.1996539459179,35.13
1602581474.3974,65.0,876.0,115.0,414.1555582742148,35.13
1602581474.3995,65.0,876.0,100.0,414.11125869862616,35.13
1602581474.4016,65.0,876.0,73.0,414.066813477405,35.13
1602581474.4034,65.0,876.0,51.0,414.02228086880433,35.13
1602581474.8019,65.0,876.0,46.0,413.9777191310772,35.13
1602581474.8034,65.0,876.0,41.0,413.93318652247655,35.13
1602581474.8044,65.0,876.0,29.0,413.88874130125544,35.13
1602581474.8064,65.0,876.0,24.0,413.8444417256668,35.13
1602581474.8095,65.0,876.0,22.0,413.80034605396366,35.13
1602581474.8104,65.0,876.0,14.0,413.75651254439913,35.13
1602581474.8124,65.0,876.0,2.0,413.71299945522617,35.13
1602581474.8145,65.0,876.0,4.0,413.6698650446977,35.13
1602581474.8164,65.0,876.0,7.0,413.6271675710668,35.13
1602581474.8184,65.0,876.0,0.0,413.58496529258656,35.13
1602581474.8204,65.0,876.0,-7.0,413.5433164675099,35.13
1602581474.8224,65.0,876.0,-7.0,413.5022793540898,35.13
1602581474.8244,65.0,876.0,-4.0,413.4619122105793,35.13
1602581474.8264,65.0,876.0,7.0,413.4222732952315,35.13
1602581474.8284,65.0,876.0,26.0,413.3834208662993,35.13
1602581474.8304,65.0,876.0,29.0,413.3454131820357,35.13
1602581474.8324,65.0,876.0,26.0,413.3083085006938,35.13
1602581474.8344,65.0,876.0,29.0,413.2721650805265,35.13
1602581474.8365,65.0,876.0,31.0,413.23704117978696,35.13
1602581474.8384,65.0,876.0,26.0,413.20299505672807,35.13
1602581474.8404,65.0,876.0,22.0,413.17008496960284,35.13
1602581474.8425,65.0,876.0,19.0,413.13836917666436,35.13
1602581474.8444,65.0,876.0,24.0,413.10790593616554,35.13
1602581474.8464,65.0,876.0,31.0,413.10701458489444,35.13
1602581474.8484,65.0,876.0,26.0,413.10460851904514,35.13
1602581474.8504,65.0,876.0,17.0,413.10080425512365,35.13
1602581474.8524,65.0,876.0,22.0,413.09571830963586,35.13
1602581474.8544,65.0,876.0,29.0,413.08946719908795,35.13
1602581474.8564,65.0,876.0,29.0,413.0821674399858,35.13
1602581474.8584,65.0,876.0,22.0,413.07393554883555,35.13
1602581474.8604,65.0,876.0,19.0,413.06488804214314,35.13
1602581474.8624,65.0,876.0,26.0,413.0551414364146,35.13
1602581474.8644,65.0,876.0,31.0,413.04481224815595,35.13
1602581474.8664,65.0,876.0,34.0,413.03401699387325,35.13
1602581474.8684,65.0,876.0,31.0,413.02287219007246,35.13
1602581474.8704,65.0,876.0,34.0,413.01149435325965,35.13
1602581474.8724,65.0,876.0,36.0,412.9999999999408,35.13
1602581474.8744,65.0,876.0,31.0,412.988505646622,35.13
1602581474.8764,65.0,876.0,26.0,412.9771278098092,35.13
1602581474.8784,65.0,876.0,34.0,412.96598300600846,35.13
1602581474.8804,65.0,876.0,39.0,412.95518775172576,35.13
1602581474.8824,65.0,876.0,36.0,412.9448585634671,35.13
1602581474.8844,65.0,876.0,31.0,412.93511195773857,35.13
1602581474.8864,65.0,876.0,31.0,412.92606445104616,35.13
1602581474.8884,65.0,876.0,34.0,412.9178325598959,35.13
1602581474.8904,65.0,876.0,31.0,412.91053280079376,35.13
1602581474.8924,65.0,876.0,31.0,412.9042816902458,35.13
1602581474.8944,65.0,876.0,44.0,412.89919574475806,35.13
1602581474.8966,65.0,876.0,53.0,412.8953914808365,35.13
1602581474.8984,65.0,876.0,51.0,412.8929854149872,35.13
1602581474.9004,65.0,876.0,58.0,412.8920940637162,35.13
1602581474.9024,65.0,876.0,73.0,412.86163082321735,35.13
1602581474.9044,65.0,876.0,66.0,412.82991503027887,35.13
1602581474.9064,65.0,876.0,46.0,412.79700494315364,35.13
1602581474.9084,65.0,876.0,41.0,412.76295882009475,35.13
1602581474.9105,65.0,876.0,51.0,412.7278349193552,35.13
1602581474.9124,65.0,876.0,44.0,412.6916914991879,35.13
1602581474.9144,65.0,876.0,31.0,412.654586817846,35.13
1602581474.9164,65.0,876.0,31.0,412.61657913358243,35.13
1602581474.9184,65.0,876.0,31.0,412.5777267046502,35.13
1602581474.9204,65.0,876.0,29.0,412.5380877893024,35.13
1602581474.9225,65.0,876.0,26.0,412.4977206457919,35.13
1602581474.9244,65.0,876.0,34.0,412.45668353237187,35.13
1602581474.9264,65.0,876.0,53.0,412.41503470729515,35.13
1602581474.9284,65.0,876.0,63.0,412.3728324288149,35.13
1602581474.9304,65.0,876.0,56.0,412.33013495518406,35.13
1602581474.9324,65.0,876.0,78.0,412.28700054465565,35.13
1602581474.9344,65.0,876.0,215.0,412.24348745548264,35.13
1602581474.9364,65.0,876.0,431.0,412.1996539459181,35.13
1602581474.9384,65.0,876.0,449.0,412.155558274215,35.13
1602581474.9404,65.0,876.0,-2.0,412.11125869862644,35.13
1602581474.9424,65.0,876.0,-500.0,412.0668134774053,35.13
1602581474.9444,65.0,876.0,-372.0,412.0222808688046,35.13
1602581475.3718,66.0,887.0,12.0,411.97771913107744,35.13
1602581475.3726,66.0,887.0,68.0,411.93318652247683,35.13
1602581475.3745,66.0,887.0,39.0,411.88874130125566,35.13
1602581475.3764,66.0,887.0,98.0,411.844441725667,35.13
1602581475.3783,66.0,887.0,100.0,411.80034605396395,35.13
1602581475.3804,66.0,887.0,73.0,411.75651254439936,35.13
1602581475.3824,66.0,887.0,90.0,411.7129994552264,35.13
1602581475.3844,66.0,887.0,88.0,411.669865044698,35.13
1602581475.3864,66.0,887.0,68.0,411.62716757106716,35.13
1602581475.3884,66.0,887.0,80.0,411.58496529258684,35.13
1602581475.3904,66.0,887.0,93.0,411.5433164675102,35.13
1602581475.3924,66.0,887.0,83.0,411.5022793540901,35.13
1602581475.3944,66.0,887.0,80.0,411.4619122105796,35.13
1602581475.3964,66.0,887.0,83.0,411.4222732952318,35.13
1602581475.3984,66.0,887.0,83.0,411.3834208662996,35.13
1602581475.4004,66.0,887.0,83.0,411.34541318203605,35.13
1602581475.4024,66.0,887.0,85.0,411.3083085006941,35.13
1602581475.4044,66.0,887.0,93.0,411.27216508052686,35.13
1602581475.4064,66.0,887.0,103.0,411.2370411797873,35.13
1602581475.4084,66.0,887.0,103.0,411.20299505672835,35.13
1602581475.4104,66.0,887.0,105.0,411.1700849696032,35.13
1602581475.4124,66.0,887.0,112.0,411.1383691766647,35.13
1602581475.4144,66.0,887.0,115.0,411.1079059361658,35.13
1602581475.4164,66.0,887.0,115.0,411.12114512416235,35.13
1602581475.4184,66.0,887.0,120.0,411.1314277058185,35.13
1602581475.4204,66.0,887.0,125.0,411.13889932676705,35.13
1602581475.4226,66.0,887.0,127.0,411.1437056326404,35.13
1602581475.4244,66.0,887.0,134.0,411.14599226907103,35.13
1602581475.4264,66.0,887.0,142.0,411.1459048816914,35.13
1602581475.4284,66.0,887.0,139.0,411.1435891161343,35.13
1602581475.4304,66.0,887.0,142.0,411.1391906180321,35.13
1602581475.4324,66.0,887.0,147.0,411.13285503301734,35.13
1602581475.4344,66.0,887.0,144.0,411.1247280067224,35.13
1602581475.4364,66.0,887.0,142.0,411.11495518478,35.13
1602581475.4384,66.0,887.0,134.0,411.1036822128226,35.13
1602581475.4404,66.0,887.0,125.0,411.09105473648276,35.13
1602581475.4424,66.0,887.0,112.0,411.077218401393,35.13
1602581475.4444,66.0,887.0,95.0,411.06231885318573,35.13
1602581475.4464,66.0,887.0,76.0,411.0465017374936,35.13
1602581475.4484,66.0,887.0,61.0,411.029912699949,35.13
1602581475.4504,66.0,887.0,49.0,411.01269738618464,35.13
1602581475.4524,66.0,887.0,31.0,410.995001441833,35.13
1602581475.4544,66.0,887.0,19.0,410.97697051252646,35.13
1602581475.4564,66.0,887.0,19.0,410.9587502438976,35.13
1602581475.4584,66.0,887.0,22.0,410.94048628157907,35.13
1602581475.4604,66.0,887.0,17.0,410.92232427120325,35.13
1602581475.4624,66.0,887.0,17.0,410.9044098584028,35.13
1602581475.4644,66.0,887.0,22.0,410.88688868881013,35.13
1602581475.4664,66.0,887.0,19.0,410.8699064080578,35.13
1602581475.4684,66.0,887.0,12.0,410.85360866177825,35.13
1602581475.4704,66.0,887.0,17.0,410.8381410956042,35.13
1602581475.4724,66.0,887.0,24.0,410.792446234856,35.13
1602581475.4744,66.0,887.0,26.0,410.7448725454482,35.13
1602581475.4764,66.0,887.0,26.0,410.6955074147604,35.13
1602581475.4784,66.0,887.0,26.0,410.644438230172,35.13
1602581475.4804,66.0,887.0,34.0,410.59175237906265,35.13
1602581475.4824,66.0,887.0,44.0,410.53753724881176,35.13
1602581475.4844,66.0,887.0,49.0,410.4818802267989,35.13
1602581475.4864,66.0,887.0,44.0,410.4248687004035,35.13
1602581475.4884,66.0,887.0,41.0,410.3665900570053,35.13
1602581475.4904,66.0,887.0,46.0,410.30713168398347,35.13
1602581475.4924,66.0,887.0,44.0,410.2465809687178,35.13
1602581475.4944,66.0,887.0,49.0,410.1850252985877,35.13
1602581475.4964,66.0,887.0,53.0,410.1225520609727,35.13
1602581475.4984,66.0,887.0,53.0,410.0592486432522,35.13
1602581475.5004,66.0,887.0,51.0,409.99520243280597,35.13
1602581475.5024,66.0,887.0,49.0,409.93050081701324,35.13
1602581475.5044,66.0,887.0,49.0,409.86523118325374,35.13
1602581475.5064,66.0,887.0,41.0,409.79948091890697,35.13
1602581475.5084,66.0,887.0,34.0,409.7333374113523,35.13
1602581475.5104,66.0,887.0,34.0,409.66688804796934,35.13
1602581475.5124,66.0,887.0,44.0,409.6002202161377,35.13
1602581475.5144,66.0,887.0,44.0,409.5334213032367,35.13
1602581475.9127,66.0,900.0,36.0,409.46657869664597,35.13
1602581475.9131,66.0,900.0,39.0,409.399779783745,35.13
1602581475.9141,66.0,900.0,44.0,409.3331119519133,35.13
1602581475.9164,66.0,900.0,36.0,409.2666625885304,35.13
1602581475.9185,66.0,900.0,29.0,409.2005190809757,35.13
1602581475.9204,66.0,900.0,29.0,409.1347688166289,35.13
1602581475.9224,66.0,900.0,29.0,409.0694991828694,35.13
1602581475.9243,66.0,900.0,24.0,409.00479756707676,35.13
1602581475.9264,66.0,900.0,19.0,408.9407513566305,35.13
1602581475.9284,66.0,900.0,19.0,408.8774479389101,35.13
1602581475.9304,66.0,900.0,24.0,408.8149747012951,35.13
1602581475.9324,66.0,900.0,24.0,408.753419031165,35.13
1602581475.9344,66.0,900.0,22.0,408.6928683158993,35.13
1602581475.9364,66.0,900.0,24.0,408.63340994287756,35.13
1602581475.9384,66.0,900.0,29.0,408.57513129947927,35.13
1602581475.9404,66.0,900.0,34.0,408.51811977308387,35.13
1602581475.9424,66.0,900.0,46.0,408.46246275107103,35.13
1602581475.9444,66.0,900.0,61.0,408.40824762082013,35.13
1602581475.9464,66.0,900.0,71.0,408.35556176971073,35.13
1602581475.9484,66.0,900.0,61.0,408.30449258512243,35.13
1602581475.9504,66.0,900.0,44.0,408.2551274544346,35.13
1602581475.9524,66.0,900.0,41.0,408.20755376502683,35.13
1602581475.9544,66.0,900.0,44.0,408.16185890427863,35.13
1602581475.9564,66.0,900.0,41.0,408.14639133810454,35.13
1602581475.9584,66.0,900.0,29.0,408.130093591825,35.13
1602581475.9604,66.0,900.0,24.0,408.1131113110727,35.13
1602581475.9624,66.0,900.0,29.0,408.09559014148,35.13
1602581475.9644,66.0,900.0,31.0,408.07767572867954,35.13
1602581475.9664,66.0,900.0,29.0,408.0595137183037,35.13
1602581475.9684,66.0,900.0,29.0,408.0412497559852,35.13
1602581475.9704,66.0,900.0,34.0,408.0230294873564,35.13
1602581475.9724,66.0,900.0,36.0,408.00499855804986,35.13
1602581475.9744,66.0,900.0,51.0,407.98730261369815,35.13
1602581475.9764,66.0,900.0,134.0,407.97008729993377,35.13
1602581475.9784,66.0,900.0,323.0,407.9534982623892,35.13
1602581475.9804,66.0,900.0,473.0,407.93768114669706,35.13
1602581475.9824,66.0,900.0,255.0,407.9227815984898,35.13
1602581475.9844,66.0,900.0,-301.0,407.9089452634,35.13
1602581475.9864,66.0,900.0,-512.0,407.8963177870601,35.13
1602581475.9884,66.0,900.0,-166.0,407.88504481510273,35.13
1602581475.9904,66.0,900.0,71.0,407.87527199316037,35.13
1602581475.9924,66.0,900.0,36.0,407.8671449668655,35.13
1602581475.9944,66.0,900.0,66.0,407.8608093818507,35.13
1602581475.9964,66.0,900.0,110.0,407.8564108837484,35.13
1602581475.9984,66.0,900.0,85.0,407.8540951181913,35.13
1602581476.0004,66.0,900.0,85.0,407.8540077308118,35.13
1602581476.0024,66.0,900.0,107.0,407.8562943672424,35.13
1602581476.0044,66.0,900.0,103.0,407.86110067311574,35.13
1602581476.0064,66.0,900.0,98.0,407.8685722940642,35.13
1602581476.0084,66.0,900.0,103.0,407.87885487572044,35.13
1602581476.0104,66.0,900.0,103.0,407.8920940637169,35.13
1602581476.0124,66.0,900.0,105.0,407.86163082321815,35.13
1602581476.0144,66.0,900.0,110.0,407.8299150302796,35.13
1602581476.0164,66.0,900.0,110.0,407.7970049431544,35.13
1602581476.0184,66.0,900.0,112.0,407.7629588200955,35.13
1602581476.0205,66.0,900.0,120.0,407.7278349193559,35.13
1602581476.0225,66.0,900.0,122.0,407.69169149918866,35.13
1602581476.0244,66.0,900.0,125.0,407.65458681784673,35.13
1602581476.0264,66.0,900.0,130.0,407.6165791335832,35.13
1602581476.0284,66.0,900.0,134.0,407.57772670465096,35.13
1602581476.0304,66.0,900.0,134.0,407.5380877893031,35.13
1602581476.0324,66.0,900.0,134.0,407.49772064579264,35.13
1602581476.0344,66.0,900.0,137.0,407.45668353237255,35.13
1602581476.0364,66.0,900.0,139.0,407.4150347072959,35.13
1602581476.0384,66.0,900.0,149.0,407.3728324288156,35.13
1602581476.0404,66.0,900.0,157.0,407.33013495518475,35.13
1602581476.0424,66.0,900.0,157.0,407.28700054465634,35.13
1602581476.0444,66.0,900.0,159.0,407.2434874554834,35.13
1602581476.0464,66.0,900.0,169.0,407.19965394591884,35.13
1602581476.0484,66.0,900.0,174.0,407.15555827421576,35.13
1602581476.0504,66.0,900.0,166.0,407.1112586986271,35.13
1602581476.0524,66.0,900.0,159.0,407.06681347740596,35.13
1602581476.0544,66.0,900.0,154.0,407.0222808688053,35.13
1602581476.4823,66.0,900.0,147.0,406.9777191310781,35.13
1602581476.4828,66.0,900.0,139.0,406.93318652247746,35.13
1602581476.4844,66.0,900.0,134.0,406.8887413012563,35.13
1602581476.4864,66.0,900.0,120.0,406.84444172566765,35.13
1602581476.4883,66.0,900.0,98.0,406.8003460539646,35.13
1602581476.4903,66.0,900.0,76.0,406.75651254440004,35.13
1602581476.4924,66.0,900.0,58.0,406.712999455227,35.13
1602581476.4944,66.0,900.0,46.0,406.66986504469855,35.13
1602581476.4964,66.0,900.0,36.0,406.62716757106773,35.13
1602581476.4983,66.0,900.0,22.0,406.5849652925874,35.13
1602581476.5003,66.0,900.0,14.0,406.54331646751075,35.13
1602581476.5024,66.0,900.0,17.0,406.50227935409066,35.13
1602581476.5043,66.0,900.0,22.0,406.4619122105803,35.13
1602581476.5064,66.0,900.0,19.0,406.42227329523246,35.13
1602581476.5084,66.0,900.0,19.0,406.3834208663002,35.13
1602581476.5104,66.0,900.0,22.0,406.3454131820366,35.13
1602581476.5124,66.0,900.0,19.0,406.3083085006947,35.13
1602581476.5144,66.0,900.0,22.0,406.27216508052754,35.13
1602581476.5164,66.0,900.0,26.0,406.23704117978787,35.13
1602581476.5184,66.0,900.0,29.0,406.20299505672904,35.13
1602581476.5204,66.0,900.0,26.0,406.17008496960375,35.13
1602581476.5225,66.0,900.0,29.0,406.13836917666526,35.13
1602581476.5244,66.0,900.0,34.0,406.1079059361665,35.13
1602581476.5263,66.0,900.0,41.0,406.1070145848954,35.13
1602581476.5283,66.0,900.0,49.0,406.1046085190461,35.13
1602581476.5304,66.0,900.0,46.0,406.10080425512456,35.13
1602581476.5324,66.0,900.0,46.0,406.0957183096368,35.13
1602581476.5343,66.0,900.0,53.0,406.08946719908886,35.13
1602581476.5363,66.0,900.0,53.0,406.08216743998673,35.13
1602581476.5384,66.0,900.0,49.0,406.0739355488365,35.13
1602581476.5403,66.0,900.0,51.0,406.06488804214405,35.13
1602581476.5424,66.0,900.0,58.0,406.0551414364155,35.13
1602581476.5443,66.0,900.0,56.0,406.04481224815686,35.13
1602581476.5465,66.0,900.0,51.0,406.03401699387416,35.13
1602581476.5484,66.0,900.0,46.0,406.0228721900735,35.13
1602581476.5505,66.0,900.0,49.0,406.0114943532607,35.13
1602581476.5524,66.0,900.0,49.0,405.9999999999418,35.13
1602581476.5544,66.0,900.0,46.0,405.988505646623,35.13
1602581476.5564,66.0,900.0,53.0,405.9771278098102,35.13
1602581476.5584,66.0,900.0,56.0,405.9659830060094,35.13
1602581476.5604,66.0,900.0,49.0,405.9551877517267,35.13
1602581476.5624,66.0,900.0,49.0,405.9448585634681,35.13
1602581476.5643,66.0,900.0,51.0,405.93511195773954,35.13
