Time,ECG
1607015147.5594,12
1607015147.5614,16
1607015147.5634,12
1607015147.5654,7
1607015147.5674,9
1607015147.5694,12
1607015147.5714,12
1607015147.5734,0
1607015147.5753,-14
1607015147.5773,-12
1607015147.5794,2
1607015147.5814,12
1607015147.5834,0
1607015147.5854,-9
1607015147.5874,0
1607015147.5880,0
1607015147.5894,-7
1607015147.5914,-14
1607015147.5934,-9
1607015147.5954,-4
1607015147.5974,-4
1607015147.5994,-4
1607015147.6015,-2
1607015147.6034,0
1607015148.0372,0
1607015148.0381,-2
1607015148.0405,-4
1607015148.0432,-9
1607015148.0452,-14
1607015148.0458,-7
1607015148.0472,-4
1607015148.0492,-14
1607015148.0511,-21
1607015148.0532,-21
1607015148.0552,-14
1607015148.0572,-7
1607015148.0592,-2
1607015148.0612,-7
1607015148.0632,-19
1607015148.0652,-26
1607015148.0672,-16
1607015148.0691,4
1607015148.0712,4
1607015148.0731,-12
1607015148.0752,-12
1607015148.0757,-7
1607015148.0771,-9
1607015148.0791,-12
1607015148.0811,-14
1607015148.0832,-7
1607015148.0851,4
1607015148.0871,21
1607015148.0891,36
1607015148.0911,36
1607015148.0931,43
1607015148.0951,41
1607015148.0971,7
1607015148.0991,-19
1607015148.1011,-19
1607015148.1032,-16
1607015148.1051,-9
1607015148.1057,4
1607015148.1071,2
1607015148.1091,-12
1607015148.1111,-19
1607015148.1131,89
1607015148.1151,421
1607015148.1171,743
1607015148.1191,651
1607015148.1211,41
1607015148.1231,-581
1607015148.1251,-552
1607015148.1271,-159
1607015148.1293,-53
1607015148.1311,-84
1607015148.1331,-14
1607015148.1351,4
1607015148.1357,-31
1607015148.1371,-19
1607015148.1391,-4
1607015148.1411,-4
1607015148.1431,4
1607015148.1451,9
1607015148.1471,9
1607015148.1491,12
1607015148.1511,7
1607015148.1531,9
1607015148.1552,24
1607015148.1571,29
1607015148.1591,19
1607015148.1611,26
1607015148.1631,46
1607015148.1650,48
1607015148.1657,46
1607015148.1671,60
1607015148.1691,79
1607015148.1710,89
1607015148.5774,89
1607015148.5783,104
1607015148.5807,128
1607015148.5835,150
1607015148.5855,164
1607015148.5875,186
1607015148.5895,208
1607015148.5915,208
1607015148.5935,193
1607015148.5955,174
1607015148.5961,140
1607015148.5975,92
1607015148.5994,53
1607015148.6014,26
1607015148.6034,-7
1607015148.6054,-43
1607015148.6075,-62
1607015148.6094,-58
1607015148.6114,-41
1607015148.6134,-48
1607015148.6154,-67
1607015148.6174,-60
1607015148.6194,-33
1607015148.6214,-31
1607015148.6234,-36
1607015148.6254,-29
1607015148.6260,-19
1607015148.6276,-19
1607015148.6294,-24
1607015148.6314,-24
1607015148.6334,-14
1607015148.6354,-7
1607015148.6374,-12
1607015148.6394,-16
1607015148.6414,-16
1607015148.6433,-19
1607015148.6453,-14
1607015148.6473,-2
1607015148.6494,-14
1607015148.6514,-29
1607015148.6534,-19
1607015148.6553,-9
1607015148.6559,-19
1607015148.6575,-21
1607015148.6594,-12
1607015148.6614,-9
1607015148.6633,-12
1607015148.6654,-14
1607015148.6673,-14
1607015148.6693,-7
1607015148.6713,-4
1607015148.6734,-12
1607015148.6753,-12
1607015148.6773,-7
1607015148.6794,-12
1607015148.6813,-9
1607015148.6833,-2
1607015148.6854,2
1607015148.6859,-2
1607015148.6873,-9
1607015148.6894,-9
1607015148.6913,-9
1607015148.6933,-4
1607015148.6954,0
1607015148.6974,-9
1607015148.6993,-19
1607015148.7014,-4
1607015148.7034,4
1607015148.7053,7
1607015148.7074,14
1607015148.7095,31
1607015148.7114,46
1607015148.7133,33
1607015149.1477,31
1607015149.1485,36
1607015149.1509,2
1607015149.1538,-31
1607015149.1556,-19
1607015149.1579,-4
1607015149.1598,-12
1607015149.1616,-14
1607015149.1636,-19
1607015149.1656,-33
1607015149.1676,-33
1607015149.1696,79
1607015149.1717,409
1607015149.1736,750
1607015149.1757,690
1607015149.1763,77
1607015149.1777,-581
1607015149.1796,-576
1607015149.1816,-188
1607015149.1836,-84
1607015149.1856,-116
1607015149.1876,-41
1607015149.1896,-2
1607015149.1916,-14
1607015149.1936,7
1607015149.1956,26
1607015149.1976,24
1607015149.1996,19
1607015149.2016,12
1607015149.2036,4
1607015149.2056,14
1607015149.2062,24
1607015149.2078,19
1607015149.2096,24
1607015149.2116,33
1607015149.2136,33
1607015149.2156,33
1607015149.2176,38
1607015149.2196,48
1607015149.2215,58
1607015149.2235,67
1607015149.2255,79
1607015149.2275,96
1607015149.2295,118
1607015149.2315,135
1607015149.2335,147
1607015149.2355,154
1607015149.2361,174
1607015149.2375,203
1607015149.2395,205
1607015149.2415,196
1607015149.2435,196
1607015149.2455,176
1607015149.2475,135
1607015149.2495,99
1607015149.2515,67
1607015149.2536,33
1607015149.2557,7
1607015149.2576,-19
1607015149.2595,-29
1607015149.2615,-31
1607015149.2635,-43
1607015149.2655,-50
1607015149.2661,-41
1607015149.2675,-38
1607015149.2695,-43
1607015149.2715,-29
1607015149.2735,-16
1607015149.2755,-24
1607015149.2775,-24
1607015149.2795,-14
1607015149.2815,-14
1607015149.2835,-21
1607015149.6877,-9
1607015149.6885,9
1607015149.6909,4
1607015149.6926,-2
1607015149.6946,9
1607015149.6952,9
1607015149.6966,-19
1607015149.6987,-31
1607015149.7006,-24
1607015149.7026,-14
1607015149.7047,-12
1607015149.7065,-12
1607015149.7086,-7
1607015149.7106,-4
1607015149.7126,-9
1607015149.7145,-12
1607015149.7166,-9
1607015149.7186,-9
1607015149.7205,-9
1607015149.7226,-12
1607015149.7246,-9
1607015149.7250,2
1607015149.7266,0
1607015149.7285,-14
1607015149.7305,-16
1607015149.7325,-7
1607015149.7345,0
1607015149.7365,4
1607015149.7386,2
1607015149.7405,-2
1607015149.7425,7
1607015149.7445,16
1607015149.7465,4
1607015149.7485,0
1607015149.7507,16
1607015149.7526,19
1607015149.7545,7
1607015149.7551,12
1607015149.7566,21
1607015149.7586,14
1607015149.7605,9
1607015149.7625,12
1607015149.7645,9
1607015149.7665,12
1607015149.7685,14
1607015149.7705,12
1607015149.7725,2
1607015149.7745,-9
1607015149.7765,-4
1607015149.7785,7
1607015149.7806,9
1607015149.7825,21
1607015149.7831,55
1607015149.7845,58
1607015149.7865,46
1607015149.7885,53
1607015149.7905,29
1607015149.7925,-4
1607015149.7945,-4
1607015149.7965,-2
1607015149.7986,-2
1607015149.8005,0
1607015149.8024,4
1607015149.8045,-4
1607015149.8065,-16
