,ecg
1606936479.4449,7.0
1606936479.447,7.0
1606936479.4489,9.0
1606936479.4509,14.0
1606936479.4529,14.0
1606936479.455,14.0
1606936479.4556,16.0
1606936479.4569,21.0
1606936479.459,24.0
1606936479.4609,24.0
1606936479.4629,28.0
1606936479.4649,33.0
1606936479.467,36.0
1606936479.4691,36.0
1606936479.4709,36.0
1606936479.473,33.0
1606936479.4749,33.0
1606936479.4769,31.0
1606936479.479,26.0
1606936479.481,21.0
1606936479.4829,14.0
1606936479.4836,7.0
1606936479.4849,4.0
1606936479.4869,7.0
1606936479.4889,7.0
1606936479.491,9.0
1606936479.4929,14.0
1606936479.4949,19.0
1606936479.497,24.0
1606936479.4989,28.0
1606936479.5009,28.0
1606936479.5029,26.0
1606936479.5049,28.0
1606936479.507,33.0
1606936479.8515,36.0
1606936479.8524,36.0
1606936479.8548,40.0
1606936479.8575,40.0
1606936479.8596,38.0
1606936479.8615,38.0
1606936479.8638,38.0
1606936479.8656,33.0
1606936479.8674,36.0
1606936479.8694,38.0
1606936479.8715,31.0
1606936479.8734,28.0
1606936479.8755,33.0
1606936479.8775,31.0
1606936479.8794,21.0
1606936479.8814,16.0
1606936479.8834,21.0
1606936479.8841,21.0
1606936479.8854,16.0
1606936479.8874,16.0
1606936479.8894,19.0
1606936479.8914,19.0
1606936479.8934,16.0
1606936479.8954,19.0
1606936479.8974,21.0
1606936479.8995,24.0
1606936479.9014,21.0
1606936479.9035,24.0
1606936479.9054,26.0
1606936479.9074,26.0
1606936479.9095,26.0
1606936479.9114,28.0
1606936479.9134,31.0
1606936479.914,28.0
1606936479.9153,28.0
1606936479.9174,31.0
1606936479.9194,31.0
1606936479.9214,28.0
1606936479.9234,26.0
1606936479.9254,31.0
1606936479.9274,33.0
1606936479.9294,33.0
1606936479.9315,33.0
1606936479.9334,38.0
1606936479.9355,40.0
1606936479.9374,38.0
1606936479.9394,38.0
1606936479.9414,43.0
1606936479.9434,50.0
1606936479.944,50.0
1606936479.9454,52.0
1606936479.9474,72.0
1606936479.9493,96.0
1606936479.9514,91.0
1606936479.9533,69.0
1606936479.9553,60.0
1606936479.9573,52.0
1606936479.9596,36.0
1606936479.9614,21.0
1606936479.9634,21.0
1606936479.9654,24.0
1606936479.9674,24.0
1606936479.9694,21.0
1606936479.9714,21.0
1606936479.9734,19.0
1606936479.974,14.0
1606936479.9753,57.0
1606936479.9774,202.0
1606936479.9793,387.0
1606936479.9813,339.0
1606936479.9834,81.0
1606936479.9853,26.0
1606936479.9874,86.0
1606936480.4514,9.0
1606936480.4525,-28.0
1606936480.4549,7.0
1606936480.4575,-9.0
1606936480.4596,-33.0
1606936480.4615,-14.0
1606936480.4622,-9.0
1606936480.4636,-19.0
1606936480.4655,-14.0
1606936480.4675,-4.0
1606936480.4695,0.0
1606936480.4715,-2.0
1606936480.4735,2.0
1606936480.4756,9.0
1606936480.4775,14.0
1606936480.4795,12.0
1606936480.4815,12.0
1606936480.4835,16.0
1606936480.4856,24.0
1606936480.4874,26.0
1606936480.4894,28.0
1606936480.4914,33.0
1606936480.4921,36.0
1606936480.4934,36.0
1606936480.4954,36.0
1606936480.4974,36.0
1606936480.4994,31.0
1606936480.5014,24.0
1606936480.5034,21.0
1606936480.5054,21.0
1606936480.5074,14.0
1606936480.5095,7.0
1606936480.5114,4.0
1606936480.5134,7.0
1606936480.5154,14.0
1606936480.5176,14.0
1606936480.5194,16.0
1606936480.5214,24.0
1606936480.5221,28.0
1606936480.5234,31.0
1606936480.5254,33.0
1606936480.5274,38.0
1606936480.5294,43.0
1606936480.5314,45.0
1606936480.5334,48.0
1606936480.5354,50.0
1606936480.5374,57.0
1606936480.5394,57.0
1606936480.5414,57.0
1606936480.5435,60.0
1606936480.5454,65.0
1606936480.5474,62.0
1606936480.5494,62.0
1606936480.5514,62.0
1606936480.5521,65.0
1606936480.5535,62.0
1606936480.5554,52.0
1606936480.5574,52.0
1606936480.5594,57.0
1606936480.5614,55.0
1606936480.5634,48.0
1606936480.5654,48.0
1606936480.5674,52.0
1606936480.5694,45.0
1606936480.5714,43.0
1606936480.5734,45.0
1606936480.5754,43.0
1606936480.5774,40.0
1606936480.5794,43.0
1606936480.5814,43.0
1606936480.5821,40.0
1606936480.5834,40.0
1606936480.5854,40.0
1606936481.0216,40.0
1606936481.0225,38.0
1606936481.0249,40.0
1606936481.0276,45.0
1606936481.0296,43.0
1606936481.0315,40.0
1606936481.0335,43.0
1606936481.0356,45.0
1606936481.0375,38.0
1606936481.0395,31.0
1606936481.0415,31.0
1606936481.0435,33.0
1606936481.0442,33.0
1606936481.0457,33.0
1606936481.0475,40.0
1606936481.0495,45.0
1606936481.0514,45.0
1606936481.0535,62.0
1606936481.0554,89.0
1606936481.0574,86.0
1606936481.0595,62.0
1606936481.0614,52.0
1606936481.0634,45.0
1606936481.0654,33.0
1606936481.0674,16.0
1606936481.0694,12.0
1606936481.0714,16.0
1606936481.0734,19.0
1606936481.0741,19.0
1606936481.0754,19.0
1606936481.0774,19.0
1606936481.0794,19.0
1606936481.0814,52.0
1606936481.0834,185.0
1606936481.0854,397.0
1606936481.0874,387.0
1606936481.0894,81.0
1606936481.0914,-33.0
1606936481.0935,79.0
1606936481.0954,40.0
1606936481.0974,-28.0
1606936481.0994,9.0
1606936481.1014,14.0
1606936481.1034,-14.0
1606936481.1041,-4.0
1606936481.1054,4.0
1606936481.1074,0.0
1606936481.1095,2.0
1606936481.1114,4.0
1606936481.1134,2.0
1606936481.1154,4.0
1606936481.1174,7.0
1606936481.1195,9.0
1606936481.1214,14.0
1606936481.1234,16.0
1606936481.1255,16.0
1606936481.1274,19.0
1606936481.1294,24.0
1606936481.1314,28.0
1606936481.1334,31.0
1606936481.1341,33.0
1606936481.1354,36.0
1606936481.1374,36.0
1606936481.1394,36.0
1606936481.1416,36.0
1606936481.1435,36.0
1606936481.1454,31.0
1606936481.1474,21.0
1606936481.1494,16.0
1606936481.1514,14.0
1606936481.1534,7.0
1606936481.1554,2.0
1606936481.1574,4.0
1606936481.5617,7.0
1606936481.563,7.0
1606936481.5654,9.0
1606936481.568,14.0
1606936481.57,21.0
1606936481.572,24.0
1606936481.5741,21.0
1606936481.5761,19.0
1606936481.5782,24.0
1606936481.58,19.0
1606936481.582,12.0
1606936481.584,14.0
1606936481.586,24.0
1606936481.588,24.0
1606936481.5899,24.0
1606936481.5919,31.0
1606936481.5927,36.0
1606936481.594,36.0
1606936481.5959,36.0
1606936481.5979,40.0
1606936481.5999,43.0
1606936481.6019,43.0
1606936481.6039,40.0
1606936481.6059,40.0
1606936481.608,40.0
1606936481.6099,36.0
1606936481.6119,33.0
1606936481.6139,36.0
1606936481.6159,31.0
1606936481.6179,24.0
1606936481.6199,24.0
1606936481.6219,26.0
1606936481.6226,24.0
1606936481.6239,21.0
1606936481.6259,24.0
1606936481.6279,26.0
1606936481.6299,24.0
1606936481.6319,21.0
1606936481.6339,21.0
1606936481.636,24.0
1606936481.6379,19.0
1606936481.6399,12.0
1606936481.6421,12.0
1606936481.644,14.0
1606936481.6459,14.0
1606936481.6479,14.0
1606936481.65,14.0
1606936481.6519,14.0
1606936481.6526,16.0
1606936481.6539,16.0
1606936481.6559,19.0
1606936481.6579,21.0
1606936481.6599,26.0
1606936481.6619,31.0
1606936481.6639,33.0
1606936481.6659,52.0
1606936481.6679,74.0
1606936481.6699,69.0
1606936481.6719,48.0
1606936481.6739,40.0
1606936481.676,33.0
1606936481.6779,16.0
1606936481.6799,2.0
1606936481.6819,2.0
1606936481.6826,2.0
1606936481.6839,2.0
1606936481.6859,4.0
1606936481.6879,9.0
1606936481.6899,4.0
1606936481.6919,2.0
1606936481.6939,48.0
1606936481.696,199.0
1606936481.6979,387.0
1606936482.1917,315.0
1606936482.1929,40.0
1606936482.1953,-2.0
1606936482.198,67.0
1606936482.2,-2.0
1606936482.2019,-36.0
1606936482.204,-2.0
1606936482.2048,-21.0
1606936482.2059,-38.0
1606936482.2079,-21.0
1606936482.2099,-19.0
1606936482.2119,-28.0
1606936482.2139,-21.0
1606936482.216,-14.0
1606936482.2179,-16.0
1606936482.2199,-14.0
1606936482.2218,-9.0
1606936482.2239,-7.0
1606936482.2259,-4.0
1606936482.2278,-2.0
1606936482.23,2.0
1606936482.2319,7.0
1606936482.2338,7.0
1606936482.2345,12.0
1606936482.2359,16.0
1606936482.2378,19.0
1606936482.2398,21.0
1606936482.2418,21.0
1606936482.2439,21.0
1606936482.2458,19.0
1606936482.2478,14.0
1606936482.2498,9.0
1606936482.2518,4.0
1606936482.2538,-7.0
1606936482.2558,-14.0
1606936482.2578,-16.0
1606936482.2598,-19.0
1606936482.2618,-19.0
1606936482.2638,-14.0
1606936482.2644,-12.0
1606936482.2659,-4.0
1606936482.2678,2.0
1606936482.2698,4.0
1606936482.2718,7.0
1606936482.2738,12.0
1606936482.2758,14.0
1606936482.2778,19.0
1606936482.2798,24.0
1606936482.2818,24.0
1606936482.2838,26.0
1606936482.2858,31.0
1606936482.2878,33.0
1606936482.2898,38.0
1606936482.2918,38.0
1606936482.2938,38.0
1606936482.2945,38.0
1606936482.2958,40.0
1606936482.2978,43.0
1606936482.2998,43.0
1606936482.3018,43.0
1606936482.3038,43.0
1606936482.3058,40.0
1606936482.3078,38.0
1606936482.3098,38.0
1606936482.3118,36.0
1606936482.3138,28.0
1606936482.3158,24.0
1606936482.3178,26.0
1606936482.3198,28.0
1606936482.3218,24.0
1606936482.3238,24.0
1606936482.3246,26.0
1606936482.3259,24.0
1606936482.6715,21.0
1606936482.6724,21.0
1606936482.6748,24.0
1606936482.6775,24.0
1606936482.6794,26.0
1606936482.6814,24.0
1606936482.6835,24.0
1606936482.6854,24.0
1606936482.6874,19.0
1606936482.6894,14.0
1606936482.6914,16.0
1606936482.6921,14.0
1606936482.6934,9.0
1606936482.6954,4.0
1606936482.6973,9.0
1606936482.6994,9.0
1606936482.7001,0.0
1606936482.7023,-2.0
1606936482.7043,4.0
1606936482.7064,7.0
1606936482.7083,7.0
1606936482.7103,7.0
1606936482.7123,9.0
1606936482.7143,12.0
1606936482.7164,16.0
1606936482.7183,21.0
1606936482.719,24.0
1606936482.7203,45.0
1606936482.7223,65.0
1606936482.7243,52.0
1606936482.7263,33.0
1606936482.7283,28.0
1606936482.7303,19.0
1606936482.7323,4.0
1606936482.7343,-4.0
1606936482.7364,-4.0
1606936482.7383,0.0
1606936482.7403,2.0
1606936482.7423,4.0
1606936482.7443,7.0
1606936482.7464,4.0
1606936482.7484,12.0
1606936482.749,89.0
1606936482.7503,272.0
1606936482.7523,407.0
1606936482.7544,236.0
1606936482.7564,12.0
1606936482.7583,48.0
1606936482.7603,67.0
1606936482.7625,-26.0
1606936482.7644,-21.0
1606936482.7663,4.0
1606936482.7683,-16.0
1606936482.7703,-21.0
1606936482.7723,-4.0
1606936482.7743,-9.0
1606936482.7763,-12.0
1606936482.7783,-2.0
1606936482.779,2.0
1606936482.7803,-2.0
1606936482.7823,2.0
1606936482.7843,9.0
1606936482.7864,12.0
1606936482.7884,14.0
1606936482.7903,16.0
1606936482.7923,19.0
1606936482.7943,21.0
1606936482.7964,28.0
1606936482.7983,31.0
1606936482.8003,33.0
1606936482.8023,36.0
1606936482.8043,38.0
1606936482.8064,38.0
1606936483.2418,38.0
1606936483.2429,38.0
1606936483.2453,31.0
1606936483.248,26.0
1606936483.25,21.0
1606936483.252,12.0
1606936483.2541,2.0
1606936483.256,0.0
1606936483.2581,2.0
1606936483.26,2.0
1606936483.262,2.0
1606936483.264,9.0
1606936483.266,14.0
1606936483.268,19.0
1606936483.27,24.0
1606936483.2721,24.0
1606936483.274,26.0
1606936483.2746,28.0
1606936483.2761,28.0
1606936483.2779,31.0
1606936483.2799,36.0
1606936483.2819,38.0
1606936483.2839,40.0
1606936483.286,43.0
1606936483.2879,48.0
1606936483.2899,50.0
1606936483.2919,50.0
1606936483.2941,52.0
1606936483.296,55.0
1606936483.2979,57.0
1606936483.2999,57.0
1606936483.3019,57.0
1606936483.3039,60.0
1606936483.3045,57.0
1606936483.3059,55.0
1606936483.3079,52.0
1606936483.3099,52.0
1606936483.3119,52.0
1606936483.3139,52.0
1606936483.3159,50.0
1606936483.3179,48.0
1606936483.3199,45.0
1606936483.3219,45.0
1606936483.3239,45.0
1606936483.3259,48.0
1606936483.3279,48.0
1606936483.3299,43.0
1606936483.3319,38.0
1606936483.3339,40.0
1606936483.3345,40.0
1606936483.3359,40.0
1606936483.3379,43.0
1606936483.3398,40.0
1606936483.3419,38.0
1606936483.3439,43.0
1606936483.3459,45.0
1606936483.3479,40.0
1606936483.3499,40.0
1606936483.3519,43.0
1606936483.3539,43.0
1606936483.3559,43.0
1606936483.3579,45.0
1606936483.3599,45.0
1606936483.3619,43.0
1606936483.3639,43.0
1606936483.3645,48.0
1606936483.3659,52.0
1606936483.3679,60.0
1606936483.3699,65.0
1606936483.3719,67.0
1606936483.3739,79.0
1606936483.3759,96.0
1606936483.3779,93.0
1606936483.8117,79.0
1606936483.8127,74.0
1606936483.8151,62.0
1606936483.8178,40.0
1606936483.8198,24.0
1606936483.822,19.0
1606936483.8227,12.0
1606936483.8238,4.0
1606936483.8259,4.0
1606936483.8278,7.0
1606936483.8298,4.0
1606936483.8318,0.0
1606936483.8338,4.0
1606936483.8359,52.0
1606936483.8378,197.0
1606936483.8399,380.0
1606936483.8418,320.0
1606936483.8438,60.0
1606936483.8458,16.0
1606936483.8478,79.0
1606936483.8497,2.0
1606936483.8518,-33.0
1606936483.8524,2.0
1606936483.8538,-7.0
1606936483.8558,-19.0
1606936483.8577,-2.0
1606936483.8598,-4.0
1606936483.8617,-12.0
1606936483.8637,2.0
1606936483.8658,9.0
1606936483.8677,7.0
1606936483.8697,9.0
1606936483.8717,16.0
1606936483.8737,14.0
1606936483.8758,14.0
1606936483.8777,21.0
1606936483.8797,26.0
1606936483.8817,26.0
1606936483.8823,28.0
1606936483.8837,36.0
1606936483.8857,38.0
1606936483.8877,40.0
1606936483.8897,48.0
1606936483.8917,50.0
1606936483.8937,48.0
1606936483.8958,43.0
1606936483.8977,43.0
1606936483.8997,40.0
1606936483.9017,36.0
1606936483.9037,31.0
1606936483.9057,24.0
1606936483.9077,24.0
1606936483.9097,26.0
1606936483.9117,24.0
1606936483.9123,19.0
1606936483.9137,24.0
1606936483.9159,31.0
1606936483.9177,31.0
1606936483.9197,33.0
1606936483.9217,40.0
1606936483.9237,43.0
1606936483.9258,45.0
1606936483.9278,52.0
1606936483.9297,52.0
1606936483.9317,52.0
1606936483.9337,55.0
1606936483.9357,60.0
1606936483.9377,57.0
1606936483.9397,60.0
1606936483.9404,60.0
1606936483.9417,60.0
1606936483.9437,65.0
1606936483.9457,69.0
1606936484.3816,69.0
1606936484.3827,67.0
1606936484.3851,65.0
1606936484.3878,57.0
1606936484.3898,55.0
1606936484.3919,60.0
1606936484.3939,57.0
1606936484.3959,52.0
1606936484.3978,43.0
1606936484.3998,38.0
1606936484.4018,45.0
1606936484.4024,45.0
1606936484.4039,38.0
1606936484.4059,36.0
1606936484.4078,40.0
1606936484.4098,40.0
1606936484.4118,40.0
1606936484.4138,40.0
1606936484.4158,45.0
1606936484.4178,45.0
1606936484.4197,40.0
1606936484.4218,40.0
1606936484.4238,43.0
1606936484.4258,40.0
1606936484.4277,40.0
1606936484.4298,48.0
1606936484.4317,48.0
1606936484.4324,43.0
1606936484.4337,43.0
1606936484.4358,45.0
1606936484.4377,43.0
1606936484.4397,40.0
1606936484.4417,45.0
1606936484.4437,52.0
1606936484.4459,57.0
1606936484.4478,62.0
1606936484.4497,69.0
1606936484.4517,84.0
1606936484.4538,96.0
1606936484.4557,91.0
1606936484.4577,79.0
1606936484.4597,77.0
1606936484.4617,62.0
1606936484.4623,40.0
1606936484.4637,28.0
1606936484.4657,24.0
1606936484.4677,21.0
1606936484.4697,24.0
1606936484.4717,28.0
1606936484.4737,28.0
1606936484.4758,26.0
1606936484.4777,26.0
1606936484.4797,31.0
1606936484.4817,60.0
1606936484.4837,185.0
1606936484.4857,397.0
1606936484.4877,395.0
1606936484.4897,86.0
1606936484.4917,-36.0
1606936484.4923,81.0
1606936484.4937,45.0
1606936484.4957,-33.0
1606936484.4977,7.0
1606936484.4997,14.0
1606936484.5017,-14.0
1606936484.5037,-4.0
1606936484.5057,9.0
1606936484.5077,2.0
1606936484.5097,-2.0
1606936484.5117,4.0
1606936484.5137,9.0
1606936484.5157,12.0
1606936484.5177,14.0
1606936485.0117,16.0
1606936485.0129,16.0
1606936485.0153,21.0
1606936485.017,28.0
1606936485.019,31.0
1606936485.021,33.0
1606936485.023,36.0
1606936485.025,40.0
1606936485.027,40.0
1606936485.029,36.0
1606936485.031,33.0
1606936485.033,38.0
1606936485.0353,36.0
1606936485.037,31.0
1606936485.039,31.0
1606936485.041,31.0
1606936485.0418,26.0
1606936485.043,19.0
1606936485.045,14.0
1606936485.047,12.0
1606936485.049,7.0
1606936485.051,9.0
1606936485.053,14.0
1606936485.055,12.0
1606936485.057,14.0
1606936485.059,21.0
1606936485.061,21.0
1606936485.063,19.0
1606936485.065,21.0
1606936485.0669,24.0
1606936485.0689,26.0
1606936485.0709,28.0
1606936485.0716,31.0
1606936485.073,33.0
1606936485.0749,38.0
1606936485.077,43.0
1606936485.079,45.0
1606936485.0809,48.0
1606936485.083,52.0
1606936485.085,57.0
1606936485.087,60.0
1606936485.0889,60.0
1606936485.0909,60.0
1606936485.0929,57.0
1606936485.0949,52.0
1606936485.0969,52.0
1606936485.0989,52.0
1606936485.1009,50.0
1606936485.1015,45.0
1606936485.1029,45.0
1606936485.1049,43.0
1606936485.107,40.0
1606936485.1089,38.0
1606936485.1109,36.0
1606936485.1129,36.0
1606936485.1149,33.0
1606936485.1169,33.0
1606936485.1189,33.0
1606936485.1209,31.0
1606936485.1229,31.0
1606936485.1249,26.0
1606936485.1269,26.0
1606936485.1289,28.0
1606936485.131,28.0
1606936485.1316,28.0
1606936485.1329,31.0
1606936485.1349,28.0
1606936485.1369,28.0
1606936485.1389,31.0
1606936485.1409,31.0
1606936485.1429,33.0
1606936485.1449,36.0
1606936485.1469,38.0
1606936485.5215,43.0
1606936485.5224,50.0
1606936485.5248,57.0
1606936485.5275,79.0
1606936485.5295,91.0
1606936485.5301,74.0
1606936485.5315,50.0
1606936485.5335,36.0
1606936485.5354,26.0
1606936485.5374,16.0
1606936485.5394,2.0
1606936485.5414,0.0
1606936485.5434,4.0
1606936485.5454,4.0
1606936485.5474,-2.0
1606936485.5494,-4.0
1606936485.5514,-2.0
1606936485.5534,-4.0
1606936485.5555,28.0
1606936485.5574,175.0
1606936485.5594,378.0
1606936485.5599,320.0
1606936485.5613,24.0
1606936485.5633,-33.0
1606936485.5654,57.0
1606936485.5673,-7.0
1606936485.5695,-55.0
1606936485.5714,-14.0
1606936485.5734,-16.0
1606936485.5753,-36.0
1606936485.5773,-24.0
1606936485.5793,-14.0
1606936485.5813,-16.0
1606936485.5833,-12.0
1606936485.5853,-7.0
1606936485.5873,-4.0
1606936485.5893,-2.0
1606936485.5899,2.0
1606936485.5913,2.0
1606936485.5933,7.0
1606936485.5953,12.0
1606936485.5975,12.0
1606936485.5994,12.0
1606936485.6013,14.0
1606936485.6033,21.0
1606936485.6053,24.0
1606936485.6073,24.0
1606936485.6094,28.0
1606936485.6113,31.0
1606936485.6133,28.0
1606936485.6153,28.0
1606936485.6173,28.0
1606936485.6194,24.0
1606936485.6199,12.0
1606936485.6213,4.0
1606936485.6233,4.0
1606936485.6253,2.0
1606936485.6273,0.0
1606936485.6293,2.0
1606936485.6313,4.0
1606936485.6333,2.0
1606936485.6353,4.0
1606936485.6373,9.0
1606936485.6393,16.0
1606936485.6413,16.0
1606936485.6433,16.0
1606936485.6453,19.0
1606936485.6473,21.0
1606936485.6493,24.0
1606936485.6499,26.0
1606936485.6513,28.0
1606936485.6533,31.0
1606936485.6553,33.0
1606936486.0316,36.0
1606936486.0324,40.0
1606936486.0348,40.0
1606936486.0375,40.0
1606936486.0395,43.0
1606936486.0415,43.0
1606936486.0435,43.0
1606936486.0455,40.0
1606936486.0474,36.0
1606936486.0494,36.0
1606936486.0514,36.0
1606936486.0534,26.0
1606936486.054,19.0
1606936486.0554,19.0
1606936486.0574,24.0
1606936486.0594,21.0
1606936486.0614,21.0
1606936486.0634,21.0
1606936486.0654,19.0
1606936486.0676,21.0
1606936486.0694,24.0
1606936486.0714,21.0
1606936486.0734,21.0
1606936486.0755,21.0
1606936486.0774,21.0
1606936486.0794,24.0
1606936486.0814,26.0
1606936486.0834,24.0
1606936486.084,26.0
1606936486.0854,31.0
1606936486.0875,28.0
1606936486.0894,26.0
1606936486.0914,31.0
1606936486.0934,36.0
1606936486.0954,31.0
1606936486.0974,26.0
1606936486.0994,31.0
1606936486.1014,33.0
1606936486.1034,33.0
1606936486.1054,36.0
1606936486.1074,36.0
1606936486.1094,36.0
1606936486.1114,36.0
1606936486.1134,33.0
1606936486.114,36.0
1606936486.1154,40.0
1606936486.1174,40.0
1606936486.1194,45.0
1606936486.1214,60.0
1606936486.1234,81.0
1606936486.1255,84.0
1606936486.1274,62.0
1606936486.1294,48.0
1606936486.1314,43.0
1606936486.1334,31.0
1606936486.1354,16.0
1606936486.1374,9.0
1606936486.1394,12.0
1606936486.1414,12.0
1606936486.1434,14.0
1606936486.144,16.0
1606936486.1454,19.0
1606936486.1474,16.0
1606936486.1494,26.0
1606936486.1514,113.0
1606936486.1534,303.0
1606936486.1554,419.0
1606936486.1574,221.0
1606936486.1594,7.0
1606936486.1614,55.0
1606936486.1636,62.0
1606936486.1655,-31.0
1606936486.1675,-19.0
1606936486.6016,7.0
1606936486.6025,-16.0
1606936486.6049,-16.0
1606936486.6076,-4.0
1606936486.6095,-9.0
1606936486.6116,-16.0
1606936486.6137,-7.0
1606936486.6156,0.0
1606936486.6176,0.0
1606936486.6195,0.0
1606936486.6216,4.0
1606936486.6236,7.0
1606936486.6257,7.0
1606936486.6276,9.0
1606936486.6296,19.0
1606936486.6302,21.0
1606936486.6316,21.0
1606936486.6337,24.0
1606936486.6356,31.0
1606936486.6375,36.0
1606936486.6395,36.0
1606936486.6415,36.0
1606936486.6436,38.0
1606936486.6456,38.0
1606936486.6475,33.0
1606936486.6495,26.0
1606936486.6515,21.0
1606936486.6535,19.0
1606936486.6555,9.0
1606936486.6575,4.0
1606936486.6594,7.0
1606936486.6601,9.0
1606936486.6615,9.0
1606936486.6635,12.0
1606936486.6656,16.0
1606936486.6675,19.0
1606936486.6695,21.0
1606936486.6715,21.0
1606936486.6735,21.0
1606936486.6756,24.0
1606936486.6775,26.0
1606936486.6795,26.0
1606936486.6815,28.0
1606936486.6835,33.0
1606936486.6855,38.0
1606936486.6874,38.0
1606936486.6894,43.0
1606936486.6901,43.0
1606936486.6916,40.0
1606936486.6935,43.0
1606936486.6955,50.0
1606936486.6974,48.0
1606936486.6994,48.0
1606936486.7015,50.0
1606936486.7035,52.0
1606936486.7056,50.0
1606936486.7075,48.0
1606936486.7094,45.0
1606936486.7115,38.0
1606936486.7135,36.0
1606936486.7156,38.0
1606936486.7174,36.0
1606936486.7195,33.0
1606936486.7201,33.0
1606936486.7215,31.0
1606936486.7235,31.0
1606936486.7255,33.0
1606936486.7275,31.0
1606936486.7294,28.0
1606936486.7315,31.0
1606936486.7334,33.0
1606936486.7356,31.0
1606936486.7375,31.0
1606936487.2016,33.0
1606936487.2027,36.0
1606936487.2051,33.0
1606936487.2078,33.0
1606936487.2098,33.0
1606936487.2106,31.0
1606936487.2117,26.0
1606936487.2138,24.0
1606936487.2158,24.0
1606936487.2177,24.0
1606936487.2197,26.0
1606936487.2217,28.0
1606936487.2237,28.0
1606936487.2258,31.0
1606936487.2277,28.0
1606936487.2297,26.0
1606936487.2318,28.0
1606936487.2337,28.0
1606936487.2358,28.0
1606936487.2377,31.0
1606936487.2398,38.0
1606936487.2404,43.0
1606936487.2417,43.0
1606936487.2437,55.0
1606936487.2458,72.0
1606936487.2477,74.0
1606936487.2499,62.0
1606936487.2517,52.0
1606936487.2537,48.0
1606936487.2557,36.0
1606936487.2577,16.0
1606936487.2597,0.0
1606936487.2617,-4.0
1606936487.2637,0.0
1606936487.2657,2.0
1606936487.2677,2.0
1606936487.2696,9.0
1606936487.2703,9.0
1606936487.2716,4.0
1606936487.2736,16.0
1606936487.2757,110.0
1606936487.2776,308.0
1606936487.2796,399.0
1606936487.2817,178.0
1606936487.2837,-12.0
1606936487.2857,50.0
1606936487.2876,43.0
1606936487.2896,-40.0
1606936487.2916,-21.0
1606936487.2936,-2.0
1606936487.2957,-26.0
1606936487.2976,-21.0
1606936487.2996,-7.0
1606936487.3002,-9.0
1606936487.3016,-9.0
1606936487.3036,-2.0
1606936487.3057,-2.0
1606936487.3076,0.0
1606936487.3096,7.0
1606936487.3116,9.0
1606936487.3136,9.0
1606936487.3157,12.0
1606936487.3176,16.0
1606936487.3196,19.0
1606936487.3216,21.0
1606936487.3236,26.0
1606936487.3257,28.0
1606936487.3276,33.0
1606936487.3296,36.0
1606936487.3302,36.0
1606936487.3316,40.0
1606936487.3336,40.0
1606936487.3357,36.0
1606936487.7416,33.0
1606936487.7424,33.0
1606936487.7449,28.0
1606936487.7475,21.0
1606936487.7498,16.0
1606936487.7516,12.0
1606936487.7536,7.0
1606936487.7556,9.0
1606936487.7575,9.0
1606936487.7594,9.0
1606936487.7601,12.0
1606936487.7615,12.0
1606936487.7635,12.0
1606936487.7656,16.0
1606936487.7675,16.0
1606936487.7695,19.0
1606936487.7715,24.0
1606936487.7735,26.0
1606936487.7756,26.0
1606936487.7775,31.0
1606936487.7795,33.0
1606936487.7815,33.0
1606936487.7835,33.0
1606936487.7855,36.0
1606936487.7874,38.0
1606936487.7894,40.0
1606936487.7901,38.0
1606936487.7914,40.0
1606936487.7934,50.0
1606936487.7955,50.0
1606936487.7974,45.0
1606936487.7994,43.0
1606936487.8015,40.0
1606936487.8034,40.0
1606936487.8055,40.0
1606936487.8074,40.0
1606936487.8094,40.0
1606936487.8114,38.0
1606936487.8135,38.0
1606936487.8154,38.0
1606936487.8174,36.0
1606936487.818,36.0
1606936487.8194,38.0
1606936487.8214,38.0
1606936487.8234,36.0
1606936487.8255,31.0
1606936487.8275,33.0
1606936487.8294,33.0
1606936487.8314,33.0
1606936487.8334,38.0
1606936487.8354,38.0
1606936487.8374,36.0
1606936487.8394,38.0
1606936487.8414,45.0
1606936487.8434,45.0
1606936487.8456,43.0
1606936487.8475,40.0
1606936487.848,45.0
1606936487.8494,45.0
1606936487.8514,38.0
1606936487.8534,40.0
1606936487.8555,45.0
1606936487.8574,45.0
1606936487.8594,43.0
1606936487.8614,45.0
1606936487.8634,43.0
1606936487.8655,43.0
1606936487.8674,48.0
1606936487.8694,50.0
1606936487.8714,57.0
1606936487.8734,62.0
1606936487.8754,67.0
1606936487.8774,77.0
1606936488.3417,86.0
1606936488.3428,89.0
1606936488.3451,77.0
1606936488.3478,72.0
1606936488.3498,62.0
1606936488.3518,43.0
1606936488.3539,28.0
1606936488.3559,19.0
1606936488.3578,9.0
1606936488.3598,4.0
1606936488.3618,4.0
1606936488.3638,14.0
1606936488.3659,19.0
1606936488.3678,12.0
1606936488.3698,7.0
1606936488.3718,43.0
1606936488.3725,180.0
1606936488.3738,387.0
1606936488.3759,368.0
1606936488.3778,65.0
1606936488.3798,-33.0
1606936488.3817,74.0
1606936488.3838,26.0
1606936488.3858,-36.0
1606936488.3878,7.0
1606936488.3898,9.0
1606936488.3918,-12.0
1606936488.3938,2.0
1606936488.3957,9.0
1606936488.3978,2.0
1606936488.3998,7.0
1606936488.4018,12.0
1606936488.4024,12.0
1606936488.404,16.0
1606936488.4058,19.0
1606936488.4077,21.0
