,hr,rr,ecg,gsr,temperature
1603015318.6672,72.0,833.0,-26.0,461.99999999993395,36.56
1603015318.6692,72.0,833.0,-19.0,461.99999999993395,36.56
1603015318.6712,72.0,833.0,-7.0,461.99999999993395,36.56
1603015318.6733,72.0,833.0,-12.0,461.99999999993395,36.56
1603015318.6752,72.0,833.0,-12.0,461.99999999993395,36.56
1603015318.6772,72.0,833.0,-2.0,461.99999999993395,36.56
1603015318.6793,72.0,833.0,-4.0,461.99999999993395,36.56
1603015318.6812,72.0,833.0,-4.0,461.99999999993395,36.56
1603015318.6834,72.0,833.0,12.0,461.99999999993395,36.56
1603015318.6853,72.0,833.0,17.0,461.99999999993395,36.56
1603015318.6872,72.0,833.0,12.0,461.99999999993395,36.56
1603015318.6893,72.0,833.0,14.0,461.99999999993395,36.56
1603015319.0944,72.0,809.0,21.0,461.99999999993395,36.56
1603015319.0953,72.0,809.0,26.0,461.99999999993395,36.56
1603015319.0978,72.0,809.0,36.0,461.99999999993395,36.56
1603015319.0994,72.0,809.0,26.0,461.99999999993395,36.56
1603015319.1014,72.0,809.0,17.0,461.99999999993395,36.56
1603015319.1034,72.0,809.0,26.0,461.99999999993395,36.56
1603015319.1055,72.0,809.0,29.0,461.99999999993395,36.56
1603015319.1075,72.0,809.0,9.0,461.99999999993395,36.56
1603015319.1094,72.0,809.0,9.0,461.99999999993395,36.56
1603015319.1113,72.0,809.0,17.0,461.99999999993395,36.56
1603015319.1133,72.0,809.0,9.0,461.99999999993395,36.56
1603015319.1154,72.0,809.0,2.0,461.99999999993395,36.56
1603015319.1173,72.0,809.0,7.0,461.99999999993395,36.56
1603015319.118,72.0,809.0,9.0,461.99999999993395,36.56
1603015319.1193,72.0,809.0,14.0,461.99999999993395,36.56
1603015319.1213,72.0,809.0,14.0,461.99999999993395,36.56
1603015319.1234,72.0,809.0,2.0,461.99999999993395,36.56
1603015319.1254,72.0,809.0,7.0,461.99999999993395,36.56
1603015319.1273,72.0,809.0,26.0,461.99999999993395,36.56
1603015319.1293,72.0,809.0,26.0,461.99999999993395,36.56
1603015319.1313,72.0,809.0,7.0,461.99999999993395,36.56
1603015319.1333,72.0,809.0,4.0,461.99999999993395,36.56
1603015319.1353,72.0,809.0,4.0,461.99999999993395,36.56
1603015319.1373,72.0,809.0,-12.0,461.99999999993395,36.56
1603015319.1394,72.0,809.0,-12.0,461.99999999993395,36.56
1603015319.1414,72.0,809.0,-4.0,461.99999999993395,36.56
1603015319.1434,72.0,809.0,-2.0,461.99999999993395,36.56
1603015319.1454,72.0,809.0,9.0,461.99999999993395,36.56
1603015319.1474,72.0,809.0,12.0,461.99999999993395,36.56
1603015319.1479,72.0,809.0,2.0,461.99999999993395,36.56
1603015319.1493,72.0,809.0,2.0,461.99999999993395,36.56
1603015319.1513,72.0,809.0,2.0,461.99999999993395,36.56
1603015319.1533,72.0,809.0,0.0,461.99999999993395,36.56
1603015319.1553,72.0,809.0,17.0,461.99999999993395,36.56
1603015319.1573,72.0,809.0,41.0,461.99999999993395,36.56
1603015319.1593,72.0,809.0,55.0,461.99999999993395,36.56
1603015319.1613,72.0,809.0,48.0,461.99999999993395,36.56
1603015319.1633,72.0,809.0,21.0,461.99999999993395,36.56
1603015319.1654,72.0,809.0,21.0,461.99999999993395,36.56
1603015319.1673,72.0,809.0,43.0,461.99999999993395,36.56
1603015319.1693,72.0,809.0,46.0,461.99999999993395,36.56
1603015319.1713,72.0,809.0,21.0,461.99999999993395,36.56
1603015319.1734,72.0,809.0,7.0,461.99999999993395,36.56
1603015319.1753,72.0,809.0,9.0,461.99999999993395,36.56
1603015319.1773,72.0,809.0,7.0,461.99999999993395,36.56
1603015319.1779,72.0,809.0,-7.0,461.99999999993395,36.56
1603015319.1794,72.0,809.0,-4.0,461.99999999993395,36.56
1603015319.1815,72.0,809.0,17.0,461.99999999993395,36.56
1603015319.1834,72.0,809.0,21.0,461.99999999993395,36.56
1603015319.1853,72.0,809.0,7.0,461.99999999993395,36.56
1603015319.1873,72.0,809.0,24.0,461.99999999993395,36.56
1603015319.1894,72.0,809.0,153.0,461.99999999993395,36.56
1603015319.1913,72.0,809.0,378.0,461.99999999993395,36.56
1603015319.1933,72.0,809.0,391.0,461.99999999993395,36.56
1603015319.1953,72.0,809.0,-63.0,461.99999999993395,36.56
1603015319.1973,72.0,809.0,-442.0,461.99999999993395,36.56
1603015319.1993,72.0,809.0,-225.0,461.99999999993395,36.56
1603015319.2013,72.0,809.0,55.0,461.99999999993395,36.56
1603015319.2033,72.0,809.0,26.0,461.99999999993395,36.56
1603015319.2053,72.0,809.0,12.0,461.99999999993395,36.56
1603015319.2073,72.0,809.0,65.0,461.99999999993395,36.56
1603015319.2079,72.0,809.0,55.0,461.99999999993395,36.56
1603015319.2093,72.0,809.0,46.0,461.99999999993395,36.56
1603015319.2113,72.0,809.0,60.0,461.99999999993395,36.56
1603015319.2133,72.0,809.0,58.0,461.99999999993395,36.56
1603015319.2154,72.0,809.0,51.0,461.99999999993395,36.56
1603015319.2173,72.0,809.0,68.0,461.99999999993395,36.56
1603015319.2193,72.0,809.0,75.0,461.99999999993395,36.56
1603015319.2213,72.0,809.0,63.0,461.99999999993395,36.56
1603015319.2233,72.0,809.0,58.0,461.99999999993395,36.56
1603015319.2254,72.0,809.0,70.0,461.99999999993395,36.56
1603015319.2273,72.0,809.0,85.0,461.99999999993395,36.56
1603015319.2293,72.0,809.0,87.0,461.99999999993395,36.56
1603015319.6344,72.0,809.0,89.0,461.99999999993395,36.56
1603015319.6353,72.0,809.0,102.0,461.99999999993395,36.56
1603015319.6378,72.0,809.0,104.0,461.99999999993395,36.56
1603015319.6404,72.0,809.0,94.0,461.99999999993395,36.56
1603015319.6411,72.0,809.0,102.0,461.99999999993395,36.56
1603015319.6424,72.0,809.0,121.0,461.99999999993395,36.56
1603015319.6444,72.0,809.0,119.0,461.99999999993395,36.56
1603015319.6465,72.0,809.0,109.0,461.99999999993395,36.56
1603015319.6484,72.0,809.0,121.0,461.99999999993395,36.56
1603015319.6503,72.0,809.0,145.0,461.99999999993395,36.56
1603015319.6523,72.0,809.0,143.0,461.99999999993395,36.56
1603015319.6544,72.0,809.0,133.0,461.99999999993395,36.56
1603015319.6564,72.0,809.0,138.0,461.99999999993395,36.56
1603015319.6583,72.0,809.0,145.0,461.99999999993395,36.56
1603015319.6603,72.0,809.0,136.0,461.99999999993395,36.56
1603015319.6624,72.0,809.0,126.0,461.99999999993395,36.56
1603015319.6643,72.0,809.0,123.0,461.99999999993395,36.56
1603015319.6663,72.0,809.0,114.0,461.99999999993395,36.56
1603015319.6684,72.0,809.0,89.0,461.99999999993395,36.56
1603015319.6703,72.0,809.0,55.0,461.99999999993395,36.56
1603015319.6709,72.0,809.0,29.0,461.99999999993395,36.56
1603015319.6723,72.0,809.0,19.0,461.99999999993395,36.56
1603015319.6743,72.0,809.0,12.0,461.99999999993395,36.56
1603015319.6763,72.0,809.0,0.0,461.99999999993395,36.56
1603015319.6783,72.0,809.0,-7.0,461.99999999993395,36.56
1603015319.6805,72.0,809.0,-14.0,461.99999999993395,36.56
1603015319.6824,72.0,809.0,-24.0,461.99999999993395,36.56
1603015319.6843,72.0,809.0,-17.0,461.99999999993395,36.56
1603015319.6863,72.0,809.0,-12.0,461.99999999993395,36.56
1603015319.6884,72.0,809.0,-17.0,461.99999999993395,36.56
1603015319.6903,72.0,809.0,-14.0,461.99999999993395,36.56
1603015319.6923,72.0,809.0,-4.0,461.99999999993395,36.56
1603015319.6943,72.0,809.0,-2.0,461.99999999993395,36.56
1603015319.6963,72.0,809.0,-4.0,461.99999999993395,36.56
1603015319.6983,72.0,809.0,7.0,461.99999999993395,36.56
1603015319.7003,72.0,809.0,21.0,461.99999999993395,36.56
1603015319.7009,72.0,809.0,4.0,461.99999999993395,36.56
1603015319.7023,72.0,809.0,-17.0,461.99999999993395,36.56
1603015319.7043,72.0,809.0,-9.0,461.99999999993395,36.56
1603015319.7064,72.0,809.0,12.0,461.99999999993395,36.56
1603015319.7083,72.0,809.0,14.0,461.99999999993395,36.56
1603015319.7103,72.0,809.0,9.0,461.99999999993395,36.56
1603015319.7123,72.0,809.0,4.0,461.99999999993395,36.56
1603015319.7143,72.0,809.0,7.0,461.99999999993395,36.56
1603015319.7163,72.0,809.0,12.0,461.99999999993395,36.56
1603015319.7183,72.0,809.0,17.0,461.99999999993395,36.56
1603015319.7203,72.0,809.0,19.0,461.99999999993395,36.56
1603015319.7223,72.0,809.0,17.0,461.99999999993395,36.56
1603015319.7243,72.0,809.0,17.0,461.99999999993395,36.56
1603015319.7263,72.0,809.0,9.0,461.99999999993395,36.56
1603015319.7284,72.0,809.0,2.0,461.99999999993395,36.56
1603015319.7303,72.0,809.0,14.0,461.99999999993395,36.56
1603015319.7309,72.0,809.0,26.0,461.99999999993395,36.56
1603015319.7323,72.0,809.0,4.0,461.99999999993395,36.56
1603015319.7343,72.0,809.0,-7.0,461.99999999993395,36.56
1603015319.7363,72.0,809.0,7.0,461.99999999993395,36.56
1603015319.7383,72.0,809.0,9.0,461.99999999993395,36.56
1603015319.7403,72.0,809.0,9.0,461.99999999993395,36.56
1603015319.7423,72.0,809.0,14.0,461.99999999993395,36.56
1603015319.7443,72.0,809.0,2.0,461.99999999993395,36.56
1603015319.7463,72.0,809.0,-7.0,461.99999999993395,36.56
1603015319.7483,72.0,809.0,4.0,461.99999999993395,36.56
1603015319.7503,72.0,809.0,2.0,461.99999999993395,36.56
1603015319.7523,72.0,809.0,-9.0,461.99999999993395,36.56
1603015319.7543,72.0,809.0,2.0,461.99999999993395,36.56
1603015319.7563,72.0,809.0,21.0,461.99999999993395,36.56
1603015319.7584,72.0,809.0,14.0,461.99999999993395,36.56
1603015319.7603,72.0,809.0,0.0,461.99999999993395,36.56
1603015319.7609,72.0,809.0,2.0,461.99999999993395,36.56
1603015319.7623,72.0,809.0,19.0,461.99999999993395,36.56
1603015319.7643,72.0,809.0,41.0,461.99999999993395,36.56
1603015319.7663,72.0,809.0,55.0,461.99999999993395,36.56
1603015319.7683,72.0,809.0,51.0,461.99999999993395,36.56
1603015320.2042,72.0,817.0,41.0,461.99999999993395,36.56
1603015320.205,72.0,817.0,41.0,461.99999999993395,36.56
1603015320.2073,72.0,817.0,34.0,461.99999999993395,36.56
1603015320.2101,72.0,817.0,7.0,461.99999999993395,36.56
1603015320.212,72.0,817.0,-14.0,461.99999999993395,36.56
1603015320.2139,72.0,817.0,-12.0,461.99999999993395,36.56
1603015320.2161,72.0,817.0,12.0,461.99999999993395,36.56
1603015320.218,72.0,817.0,14.0,461.99999999993395,36.56
1603015320.2185,72.0,817.0,0.0,461.99999999993395,36.56
1603015320.2199,72.0,817.0,2.0,461.99999999993395,36.56
1603015320.2219,72.0,817.0,21.0,461.99999999993395,36.56
1603015320.2239,72.0,817.0,19.0,461.99999999993395,36.56
1603015320.2259,72.0,817.0,14.0,461.99999999993395,36.56
1603015320.2279,72.0,817.0,148.0,461.99999999993395,36.56
1603015320.2299,72.0,817.0,429.0,461.99999999993395,36.56
1603015320.2319,72.0,817.0,468.0,461.99999999993395,36.56
1603015320.2339,72.0,817.0,-43.0,461.99999999993395,36.56
1603015320.2359,72.0,817.0,-522.0,461.99999999993395,36.56
1603015320.2379,72.0,817.0,-320.0,461.99999999993395,36.56
1603015320.2399,72.0,817.0,26.0,461.99999999993395,36.56
1603015320.2419,72.0,817.0,14.0,461.99999999993395,36.56
1603015320.2439,72.0,817.0,-9.0,461.99999999993395,36.56
1603015320.2459,72.0,817.0,63.0,461.99999999993395,36.56
1603015320.2479,72.0,817.0,55.0,461.99999999993395,36.56
1603015320.2485,72.0,817.0,46.0,461.99999999993395,36.56
1603015320.2498,72.0,817.0,87.0,461.99999999993395,36.56
1603015320.2518,72.0,817.0,85.0,461.99999999993395,36.56
1603015320.2539,72.0,817.0,53.0,461.99999999993395,36.56
1603015320.2559,72.0,817.0,65.0,461.99999999993395,36.56
1603015320.2579,72.0,817.0,87.0,461.99999999993395,36.56
1603015320.2598,72.0,817.0,80.0,461.99999999993395,36.56
1603015320.2619,72.0,817.0,70.0,461.99999999993395,36.56
1603015320.2638,72.0,817.0,75.0,461.99999999993395,36.56
1603015320.2659,72.0,817.0,82.0,461.99999999993395,36.56
1603015320.2679,72.0,817.0,87.0,461.99999999993395,36.56
1603015320.2698,72.0,817.0,97.0,461.99999999993395,36.56
1603015320.2719,72.0,817.0,106.0,461.99999999993395,36.56
1603015320.2739,72.0,817.0,102.0,461.99999999993395,36.56
1603015320.2758,72.0,817.0,104.0,461.99999999993395,36.56
1603015320.2779,72.0,817.0,121.0,461.99999999993395,36.56
1603015320.2784,72.0,817.0,136.0,461.99999999993395,36.56
1603015320.2798,72.0,817.0,148.0,461.99999999993395,36.56
1603015320.2818,72.0,817.0,148.0,461.99999999993395,36.56
1603015320.2838,72.0,817.0,136.0,461.99999999993395,36.56
1603015320.2858,72.0,817.0,148.0,461.99999999993395,36.56
1603015320.2878,72.0,817.0,170.0,461.99999999993395,36.56
1603015320.2899,72.0,817.0,170.0,461.99999999993395,36.56
1603015320.2918,72.0,817.0,170.0,461.99999999993395,36.56
1603015320.2939,72.0,817.0,174.0,461.99999999993395,36.56
1603015320.2958,72.0,817.0,172.0,461.99999999993395,36.56
1603015320.2979,72.0,817.0,160.0,461.99999999993395,36.56
1603015320.2999,72.0,817.0,148.0,461.99999999993395,36.56
1603015320.3018,72.0,817.0,119.0,461.99999999993395,36.56
1603015320.3039,72.0,817.0,85.0,461.99999999993395,36.56
1603015320.306,72.0,817.0,72.0,461.99999999993395,36.56
1603015320.308,72.0,817.0,63.0,461.99999999993395,36.56
1603015320.3084,72.0,817.0,31.0,461.99999999993395,36.56
1603015320.3099,72.0,817.0,2.0,461.99999999993395,36.56
1603015320.3119,72.0,817.0,-4.0,461.99999999993395,36.56
1603015320.3138,72.0,817.0,-4.0,461.99999999993395,36.56
1603015320.3158,72.0,817.0,-14.0,461.99999999993395,36.56
1603015320.3178,72.0,817.0,-24.0,461.99999999993395,36.56
1603015320.3198,72.0,817.0,-21.0,461.99999999993395,36.56
1603015320.3219,72.0,817.0,-17.0,461.99999999993395,36.56
1603015320.3239,72.0,817.0,-21.0,461.99999999993395,36.56
1603015320.3258,72.0,817.0,-21.0,461.99999999993395,36.56
1603015320.3279,72.0,817.0,-7.0,461.99999999993395,36.56
1603015320.3299,72.0,817.0,-2.0,461.99999999993395,36.56
1603015320.3318,72.0,817.0,-2.0,461.99999999993395,36.56
1603015320.3338,72.0,817.0,14.0,461.99999999993395,36.56
1603015320.3358,72.0,817.0,21.0,461.99999999993395,36.56
1603015320.3379,72.0,817.0,7.0,461.99999999993395,36.56
1603015320.3386,72.0,817.0,7.0,461.99999999993395,36.56
1603015320.8042,73.0,826.0,17.0,461.99999999993395,36.56
1603015320.8051,73.0,826.0,21.0,461.99999999993395,36.56
1603015320.8075,73.0,826.0,19.0,461.99999999993395,36.56
1603015320.8102,73.0,826.0,14.0,461.99999999993395,36.56
1603015320.8121,73.0,826.0,14.0,461.99999999993395,36.56
1603015320.8141,73.0,826.0,17.0,461.99999999993395,36.56
1603015320.8162,73.0,826.0,7.0,461.99999999993395,36.56
1603015320.8182,73.0,826.0,-2.0,461.99999999993395,36.56
1603015320.8201,73.0,826.0,-2.0,461.99999999993395,36.56
1603015320.8222,73.0,826.0,-2.0,461.99999999993395,36.56
1603015320.8242,73.0,826.0,2.0,461.99999999993395,36.56
1603015320.8261,73.0,826.0,-4.0,461.99999999993395,36.56
1603015320.8267,73.0,826.0,-24.0,461.99999999993395,36.56
1603015320.8282,73.0,826.0,-43.0,461.99999999993395,36.56
1603015320.8301,73.0,826.0,-31.0,461.99999999993395,36.56
1603015320.8321,73.0,826.0,-7.0,461.99999999993395,36.56
1603015320.8341,73.0,826.0,0.0,461.99999999993395,36.56
1603015320.8361,73.0,826.0,-2.0,461.99999999993395,36.56
1603015320.8381,73.0,826.0,-7.0,461.99999999993395,36.56
1603015320.8401,73.0,826.0,-12.0,461.99999999993395,36.56
1603015320.8421,73.0,826.0,4.0,461.99999999993395,36.56
1603015320.8441,73.0,826.0,7.0,461.99999999993395,36.56
1603015320.8461,73.0,826.0,-17.0,461.99999999993395,36.56
1603015320.8481,73.0,826.0,-21.0,461.99999999993395,36.56
1603015320.8501,73.0,826.0,-9.0,461.99999999993395,36.56
1603015320.8522,73.0,826.0,-7.0,461.99999999993395,36.56
1603015320.8541,73.0,826.0,-12.0,461.99999999993395,36.56
1603015320.8562,73.0,826.0,-9.0,461.99999999993395,36.56
1603015320.8567,73.0,826.0,-9.0,461.99999999993395,36.56
1603015320.8582,73.0,826.0,2.0,461.99999999993395,36.56
1603015320.8601,73.0,826.0,26.0,461.99999999993395,36.56
1603015320.8621,73.0,826.0,43.0,461.99999999993395,36.56
1603015320.8643,73.0,826.0,31.0,461.99999999993395,36.56
1603015320.8662,73.0,826.0,17.0,461.99999999993395,36.56
1603015320.8681,73.0,826.0,17.0,461.99999999993395,36.56
1603015320.87,73.0,826.0,17.0,461.99999999993395,36.56
1603015320.872,73.0,826.0,24.0,461.99999999993395,36.56
1603015320.8741,73.0,826.0,24.0,461.99999999993395,36.56
1603015320.8761,73.0,826.0,7.0,461.99999999993395,36.56
1603015320.8782,73.0,826.0,4.0,461.99999999993395,36.56
1603015320.8801,73.0,826.0,21.0,461.99999999993395,36.56
1603015320.8821,73.0,826.0,34.0,461.99999999993395,36.56
1603015320.884,73.0,826.0,21.0,461.99999999993395,36.56
1603015320.8861,73.0,826.0,2.0,461.99999999993395,36.56
1603015320.8867,73.0,826.0,2.0,461.99999999993395,36.56
1603015320.8881,73.0,826.0,12.0,461.99999999993395,36.56
1603015320.8901,73.0,826.0,60.0,461.99999999993395,36.56
1603015320.892,73.0,826.0,240.0,461.99999999993395,36.56
1603015320.894,73.0,826.0,454.0,461.99999999993395,36.56
1603015320.896,73.0,826.0,289.0,461.99999999993395,36.56
1603015320.8981,73.0,826.0,-281.0,461.99999999993395,36.56
1603015320.9001,73.0,826.0,-490.0,461.99999999993395,36.56
1603015320.9021,73.0,826.0,-126.0,461.99999999993395,36.56
1603015320.904,73.0,826.0,77.0,461.99999999993395,36.56
1603015320.9061,73.0,826.0,9.0,461.99999999993395,36.56
1603015320.9081,73.0,826.0,34.0,461.99999999993395,36.56
1603015320.9101,73.0,826.0,70.0,461.99999999993395,36.56
1603015320.9121,73.0,826.0,41.0,461.99999999993395,36.56
1603015320.9141,73.0,826.0,55.0,461.99999999993395,36.56
1603015320.916,73.0,826.0,85.0,461.99999999993395,36.56
1603015320.9167,73.0,826.0,68.0,461.99999999993395,36.56
1603015320.9181,73.0,826.0,58.0,461.99999999993395,36.56
1603015320.9201,73.0,826.0,72.0,461.99999999993395,36.56
1603015320.9221,73.0,826.0,72.0,461.99999999993395,36.56
1603015320.9241,73.0,826.0,68.0,461.99999999993395,36.56
1603015320.926,73.0,826.0,70.0,461.99999999993395,36.56
1603015320.9281,73.0,826.0,65.0,461.99999999993395,36.56
1603015320.93,73.0,826.0,70.0,461.99999999993395,36.56
1603015320.932,73.0,826.0,94.0,461.99999999993395,36.56
1603015320.9341,73.0,826.0,106.0,461.99999999993395,36.56
1603015320.9361,73.0,826.0,106.0,461.99999999993395,36.56
1603015320.9381,73.0,826.0,109.0,461.99999999993395,36.56
1603015320.9401,73.0,826.0,109.0,461.99999999993395,36.56
1603015321.3744,73.0,826.0,111.0,461.99999999993395,36.56
1603015321.3753,73.0,826.0,121.0,461.99999999993395,36.56
1603015321.3769,73.0,826.0,128.0,461.99999999993395,36.56
1603015321.3793,73.0,826.0,138.0,461.99999999993395,36.56
1603015321.3814,73.0,826.0,143.0,461.99999999993395,36.56
1603015321.3833,73.0,826.0,140.0,461.99999999993395,36.56
1603015321.3854,73.0,826.0,148.0,461.99999999993395,36.56
1603015321.3874,73.0,826.0,160.0,461.99999999993395,36.56
1603015321.3893,73.0,826.0,155.0,461.99999999993395,36.56
1603015321.3913,73.0,826.0,153.0,461.99999999993395,36.56
1603015321.3935,73.0,826.0,143.0,461.99999999993395,36.56
1603015321.3953,73.0,826.0,111.0,461.99999999993395,36.56
1603015321.3973,73.0,826.0,94.0,461.99999999993395,36.56
1603015321.3993,73.0,826.0,97.0,461.99999999993395,36.56
1603015321.4013,73.0,826.0,75.0,461.99999999993395,36.56
1603015321.4033,73.0,826.0,36.0,461.99999999993395,36.56
1603015321.4053,73.0,826.0,7.0,461.99999999993395,36.56
1603015321.4073,73.0,826.0,-24.0,461.99999999993395,36.56
1603015321.4078,73.0,826.0,-36.0,461.99999999993395,36.56
1603015321.4093,73.0,826.0,-17.0,461.99999999993395,36.56
1603015321.4112,73.0,826.0,-17.0,461.99999999993395,36.56
1603015321.4132,73.0,826.0,-38.0,461.99999999993395,36.56
1603015321.4152,73.0,826.0,-43.0,461.99999999993395,36.56
1603015321.4172,73.0,826.0,-41.0,461.99999999993395,36.56
1603015321.4192,73.0,826.0,-34.0,461.99999999993395,36.56
1603015321.4213,73.0,826.0,-26.0,461.99999999993395,36.56
1603015321.4234,73.0,826.0,-26.0,461.99999999993395,36.56
1603015321.4253,73.0,826.0,-19.0,461.99999999993395,36.56
1603015321.4273,73.0,826.0,-17.0,461.99999999993395,36.56
1603015321.4293,73.0,826.0,-19.0,461.99999999993395,36.56
1603015321.4313,73.0,826.0,-7.0,461.99999999993395,36.56
1603015321.4332,73.0,826.0,7.0,461.99999999993395,36.56
1603015321.4352,73.0,826.0,14.0,461.99999999993395,36.56
1603015321.4373,73.0,826.0,12.0,461.99999999993395,36.56
1603015321.4379,73.0,826.0,-4.0,461.99999999993395,36.56
1603015321.4393,73.0,826.0,4.0,461.99999999993395,36.56
1603015321.4412,73.0,826.0,29.0,461.99999999993395,36.56
1603015321.4432,73.0,826.0,31.0,461.99999999993395,36.56
1603015321.4452,73.0,826.0,14.0,461.99999999993395,36.56
1603015321.4472,73.0,826.0,4.0,461.99999999993395,36.56
1603015321.4492,73.0,826.0,7.0,461.99999999993395,36.56
1603015321.4513,73.0,826.0,4.0,461.99999999993395,36.56
1603015321.4532,73.0,826.0,-12.0,461.99999999993395,36.56
1603015321.4553,73.0,826.0,-14.0,461.99999999993395,36.56
1603015321.4573,73.0,826.0,0.0,461.99999999993395,36.56
1603015321.4592,73.0,826.0,-2.0,461.99999999993395,36.56
1603015321.4613,73.0,826.0,-14.0,461.99999999993395,36.56
1603015321.4633,73.0,826.0,-7.0,461.99999999993395,36.56
1603015321.4652,73.0,826.0,2.0,461.99999999993395,36.56
1603015321.4672,73.0,826.0,-14.0,461.99999999993395,36.56
1603015321.4678,73.0,826.0,-19.0,461.99999999993395,36.56
1603015321.4692,73.0,826.0,0.0,461.99999999993395,36.56
1603015321.4712,73.0,826.0,12.0,461.99999999993395,36.56
1603015321.4733,73.0,826.0,9.0,461.99999999993395,36.56
1603015321.4753,73.0,826.0,2.0,461.99999999993395,36.56
1603015321.4772,73.0,826.0,-4.0,461.99999999993395,36.56
1603015321.4792,73.0,826.0,0.0,461.99999999993395,36.56
1603015321.4812,73.0,826.0,14.0,461.99999999993395,36.56
1603015321.4833,73.0,826.0,19.0,461.99999999993395,36.56
1603015321.4852,73.0,826.0,14.0,461.99999999993395,36.56
1603015321.4873,73.0,826.0,2.0,461.99999999993395,36.56
1603015321.4894,73.0,826.0,-7.0,461.99999999993395,36.56
1603015321.4913,73.0,826.0,0.0,461.99999999993395,36.56
1603015321.4932,73.0,826.0,19.0,461.99999999993395,36.56
1603015321.4952,73.0,826.0,36.0,461.99999999993395,36.56
1603015321.4972,73.0,826.0,48.0,461.99999999993395,36.56
1603015321.4978,73.0,826.0,43.0,461.99999999993395,36.56
1603015321.4992,73.0,826.0,36.0,461.99999999993395,36.56
1603015321.5012,73.0,826.0,34.0,461.99999999993395,36.56
1603015321.5032,73.0,826.0,29.0,461.99999999993395,36.56
1603015321.5052,73.0,826.0,26.0,461.99999999993395,36.56
1603015321.5073,73.0,826.0,26.0,461.99999999993395,36.56
1603015321.5092,73.0,826.0,19.0,461.99999999993395,36.56
1603015321.914,73.0,857.0,2.0,461.99999999993395,36.56
1603015321.9149,73.0,857.0,2.0,461.99999999993395,36.56
1603015321.9174,73.0,857.0,24.0,461.99999999993395,36.56
1603015321.9199,73.0,857.0,31.0,461.99999999993395,36.56
1603015321.9219,73.0,857.0,26.0,461.99999999993395,36.56
1603015321.9226,73.0,857.0,36.0,461.99999999993395,36.56
1603015321.9239,73.0,857.0,31.0,461.99999999993395,36.56
1603015321.926,73.0,857.0,29.0,461.99999999993395,36.56
1603015321.928,73.0,857.0,148.0,461.99999999993395,36.56
1603015321.9299,73.0,857.0,383.0,461.99999999993395,36.56
1603015321.932,73.0,857.0,403.0,461.99999999993395,36.56
1603015321.9339,73.0,857.0,-65.0,461.99999999993395,36.56
1603015321.936,73.0,857.0,-488.0,461.99999999993395,36.56
1603015321.9379,73.0,857.0,-274.0,461.99999999993395,36.56
1603015321.94,73.0,857.0,46.0,461.99999999993395,36.56
1603015321.9419,73.0,857.0,19.0,461.99999999993395,36.56
1603015321.944,73.0,857.0,-9.0,461.99999999993395,36.56
1603015321.9459,73.0,857.0,65.0,461.99999999993395,36.56
1603015321.9479,73.0,857.0,68.0,461.99999999993395,36.56
1603015321.9499,73.0,857.0,36.0,461.99999999993395,36.56
1603015321.9519,73.0,857.0,34.0,461.99999999993395,36.56
1603015321.9525,73.0,857.0,31.0,461.99999999993395,36.56
1603015321.9539,73.0,857.0,34.0,461.99999999993395,36.56
1603015321.9559,73.0,857.0,55.0,461.98586946066644,36.56
1603015321.9579,73.0,857.0,65.0,461.97318081316087,36.56
1603015321.9599,73.0,857.0,58.0,461.96190492829083,36.56
1603015321.9619,73.0,857.0,53.0,461.95201267692977,36.56
1603015321.9639,73.0,857.0,53.0,461.9434749299512,36.56
1603015321.9659,73.0,857.0,60.0,461.9362625582286,36.56
1603015321.9679,73.0,857.0,77.0,461.9303464326355,36.56
1603015321.9699,73.0,857.0,92.0,461.92569742404527,36.56
1603015321.9719,73.0,857.0,99.0,461.92228640333155,36.56
1603015321.9739,73.0,857.0,102.0,461.9200842413678,36.56
1603015321.9759,73.0,857.0,89.0,461.9190618090275,36.56
1603015321.9779,73.0,857.0,87.0,461.9191899771841,36.56
1603015321.9799,73.0,857.0,111.0,461.9204396167112,36.56
1603015321.9819,73.0,857.0,131.0,461.9227815984822,36.56
1603015321.9825,73.0,857.0,126.0,461.92618679337056,36.56
1603015321.9839,73.0,857.0,126.0,461.93062607224994,36.56
1603015321.986,73.0,857.0,136.0,461.93607030599367,36.56
1603015321.9879,73.0,857.0,145.0,461.94249036547535,36.56
1603015321.9899,73.0,857.0,155.0,461.94985712156847,36.56
1603015321.992,73.0,857.0,160.0,461.95814144514645,36.56
1603015321.9939,73.0,857.0,157.0,461.96731420708284,36.56
1603015321.9959,73.0,857.0,145.0,461.9773462782511,36.56
1603015321.9979,73.0,857.0,138.0,461.9882085295248,36.56
1603015321.9999,73.0,857.0,136.0,461.99987183177734,36.56
1603015322.0019,73.0,857.0,119.0,462.0123070558823,36.56
1603015322.0039,73.0,857.0,85.0,462.0254850727131,36.56
1603015322.006,73.0,857.0,51.0,462.03937675314324,36.56
1603015322.008,73.0,857.0,24.0,462.0539529680463,36.56
1603015322.0099,73.0,857.0,7.0,462.0691845882957,36.56
1603015322.0119,73.0,857.0,4.0,462.0850424847649,36.56
1603015322.0125,73.0,857.0,4.0,462.10149752832757,36.56
1603015322.0139,73.0,857.0,-4.0,462.11852058985704,36.56
1603015322.0159,73.0,857.0,-21.0,462.1360825402268,36.56
1603015322.0178,73.0,857.0,-29.0,462.15415425031046,36.56
