,hr,rr,ecg,gsr,temperature
1602587689.0387,65.0,997.0,-36.0,420.99999999993975,34.38
1602587689.0407,65.0,997.0,-24.0,420.99999999993975,34.38
1602587689.0427,65.0,997.0,-7.0,420.99999999993975,34.38
1602587689.0447,65.0,997.0,-4.0,420.99999999993975,34.38
1602587689.0467,65.0,997.0,-16.0,420.99999999993975,34.38
1602587689.0487,65.0,997.0,-29.0,420.99999999993975,34.38
1602587689.0507,65.0,997.0,-26.0,420.99999999993975,34.38
1602587689.0527,65.0,997.0,-14.0,420.99999999993975,34.38
1602587689.0547,65.0,997.0,-24.0,420.99999999993975,34.38
1602587689.0567,65.0,997.0,-43.0,420.99999999993975,34.38
1602587689.0588,65.0,997.0,-31.0,420.99999999993975,34.38
1602587689.0594,65.0,997.0,-7.0,420.99999999993975,34.38
1602587689.0607,65.0,997.0,-12.0,420.99999999993975,34.38
1602587689.0628,65.0,997.0,-26.0,420.99999999993975,34.38
1602587689.0648,65.0,997.0,-21.0,420.99999999993975,34.38
1602587689.0667,65.0,997.0,-14.0,420.99999999993975,34.38
1602587689.069,65.0,997.0,-14.0,420.99999999993975,34.38
1602587689.0708,65.0,997.0,-12.0,420.99999999993975,34.38
1602587689.0727,65.0,997.0,-21.0,420.99999999993975,34.38
1602587689.0747,65.0,997.0,-19.0,420.99999999993975,34.38
1602587689.0767,65.0,997.0,-4.0,420.99999999993975,34.38
1602587689.0787,65.0,997.0,-9.0,420.99999999993975,34.38
1602587689.0808,65.0,997.0,-24.0,420.99999999993975,34.38
1602587689.0827,65.0,997.0,-16.0,420.99999999993975,34.38
1602587689.0847,65.0,997.0,-2.0,420.99999999993975,34.38
1602587689.0867,65.0,997.0,-2.0,420.99999999993975,34.38
1602587689.0887,65.0,997.0,-2.0,420.99999999993975,34.38
1602587689.0893,65.0,997.0,16.0,420.99999999993975,34.38
1602587689.4949,65.0,998.0,48.0,420.99999999993975,34.31
1602587689.4957,65.0,998.0,53.0,420.99999999993975,34.31
1602587689.4981,65.0,998.0,19.0,420.99999999993975,34.31
1602587689.5008,65.0,998.0,-2.0,420.99999999993975,34.31
1602587689.5027,65.0,998.0,4.0,420.99999999993975,34.31
1602587689.5047,65.0,998.0,16.0,420.99999999993975,34.31
1602587689.5068,65.0,998.0,19.0,420.99999999993975,34.31
1602587689.5087,65.0,998.0,7.0,420.99999999993975,34.31
1602587689.5108,65.0,998.0,-16.0,420.99999999993975,34.31
1602587689.5127,65.0,998.0,-19.0,420.99999999993975,34.31
1602587689.5147,65.0,998.0,-9.0,420.99999999993975,34.31
1602587689.5167,65.0,998.0,-7.0,420.99999999993975,34.31
1602587689.5173,65.0,998.0,-14.0,420.99999999993975,34.31
1602587689.5187,65.0,998.0,-12.0,420.99999999993975,34.31
1602587689.5208,65.0,998.0,-9.0,420.99999999993975,34.31
1602587689.5227,65.0,998.0,12.0,420.99999999993975,34.31
1602587689.5247,65.0,998.0,160.0,420.99999999993975,34.31
1602587689.5267,65.0,998.0,443.0,420.99999999993975,34.31
1602587689.5288,65.0,998.0,540.0,420.99999999993975,34.31
1602587689.5308,65.0,998.0,77.0,420.99999999993975,34.31
1602587689.5327,65.0,998.0,-497.0,420.99999999993975,34.31
1602587689.5347,65.0,998.0,-417.0,420.99999999993975,34.31
1602587689.5367,65.0,998.0,-63.0,420.99999999993975,34.31
1602587689.5387,65.0,998.0,-33.0,420.99999999993975,34.31
1602587689.5408,65.0,998.0,-65.0,420.99999999993975,34.31
1602587689.5427,65.0,998.0,21.0,420.99999999993975,34.31
1602587689.5447,65.0,998.0,46.0,420.99999999993975,34.31
1602587689.5467,65.0,998.0,16.0,420.99999999993975,34.31
1602587689.5473,65.0,998.0,12.0,420.99999999993975,34.31
1602587689.5487,65.0,998.0,19.0,420.99999999993975,34.31
1602587689.5508,65.0,998.0,31.0,420.99999999993975,34.31
1602587689.5526,65.0,998.0,46.0,420.99999999993975,34.31
1602587689.5547,65.0,998.0,46.0,420.99999999993975,34.31
1602587689.5567,65.0,998.0,31.0,420.99999999993975,34.31
1602587689.5587,65.0,998.0,29.0,420.99999999993975,34.31
1602587689.5607,65.0,998.0,43.0,420.99999999993975,34.31
1602587689.5627,65.0,998.0,48.0,420.99999999993975,34.31
1602587689.5646,65.0,998.0,46.0,420.99999999993975,34.31
1602587689.5666,65.0,998.0,58.0,420.99999999993975,34.31
1602587689.5687,65.0,998.0,72.0,420.99999999993975,34.31
1602587689.5707,65.0,998.0,75.0,420.99999999993975,34.31
1602587689.5726,65.0,998.0,72.0,420.99999999993975,34.31
1602587689.5747,65.0,998.0,77.0,420.99999999993975,34.31
1602587689.5767,65.0,998.0,65.0,420.99999999993975,34.31
1602587689.5773,65.0,998.0,46.0,420.99999999993975,34.31
1602587689.5787,65.0,998.0,63.0,420.99999999993975,34.31
1602587689.5808,65.0,998.0,87.0,420.99999999993975,34.31
1602587689.5827,65.0,998.0,82.0,420.99999999993975,34.31
1602587689.5846,65.0,998.0,82.0,420.99999999993975,34.31
1602587689.5866,65.0,998.0,101.0,420.99999999993975,34.31
1602587689.5887,65.0,998.0,116.0,420.99999999993975,34.31
1602587689.5908,65.0,998.0,118.0,420.99999999993975,34.31
1602587689.5927,65.0,998.0,111.0,420.99999999993975,34.31
1602587689.5946,65.0,998.0,106.0,420.99999999993975,34.31
1602587689.5967,65.0,998.0,97.0,420.99999999993975,34.31
1602587689.5986,65.0,998.0,77.0,420.99999999993975,34.31
1602587689.6007,65.0,998.0,67.0,420.99999999993975,34.31
1602587689.6026,65.0,998.0,72.0,420.99999999993975,34.31
1602587689.6047,65.0,998.0,75.0,420.99999999993975,34.31
1602587689.6067,65.0,998.0,70.0,420.99999999993975,34.31
1602587689.6073,65.0,998.0,53.0,420.99999999993975,34.31
1602587689.6087,65.0,998.0,31.0,420.99999999993975,34.31
1602587689.6108,65.0,998.0,14.0,420.99999999993975,34.31
1602587689.6126,65.0,998.0,7.0,420.99999999993975,34.31
1602587689.6147,65.0,998.0,-12.0,420.99999999993975,34.31
1602587689.6167,65.0,998.0,-33.0,420.99999999993975,34.31
1602587689.6186,65.0,998.0,-38.0,420.99999999993975,34.31
1602587689.6207,65.0,998.0,-33.0,420.99999999993975,34.31
1602587689.6226,65.0,998.0,-36.0,420.99999999993975,34.31
1602587689.6248,65.0,998.0,-36.0,420.99999999993975,34.31
1602587689.6267,65.0,998.0,-33.0,420.99999999993975,34.31
1602587689.6287,65.0,998.0,-36.0,420.99999999993975,34.31
1602587689.6308,65.0,998.0,-29.0,420.99999999993975,34.31
1602587690.0649,65.0,998.0,-9.0,420.99999999993975,34.31
1602587690.0657,65.0,998.0,-7.0,420.99999999993975,34.31
1602587690.0674,65.0,998.0,-26.0,420.99999999993975,34.31
1602587690.0698,65.0,998.0,-26.0,420.99999999993975,34.31
1602587690.0719,65.0,998.0,-4.0,420.99999999993975,34.31
1602587690.0738,65.0,998.0,-7.0,420.99999999993975,34.31
1602587690.0758,65.0,998.0,-24.0,420.99999999993975,34.31
1602587690.0778,65.0,998.0,-29.0,420.99999999993975,34.31
1602587690.0798,65.0,998.0,-19.0,420.99999999993975,34.31
1602587690.0818,65.0,998.0,-12.0,420.99999999993975,34.31
1602587690.0837,65.0,998.0,-19.0,420.99999999993975,34.31
1602587690.0858,65.0,998.0,-16.0,420.99999999993975,34.31
1602587690.0878,65.0,998.0,-2.0,420.99999999993975,34.31
1602587690.0898,65.0,998.0,-12.0,420.99999999993975,34.31
1602587690.0919,65.0,998.0,-19.0,420.99999999993975,34.31
1602587690.0938,65.0,998.0,-9.0,420.99999999993975,34.31
1602587690.0958,65.0,998.0,-24.0,420.99999999993975,34.31
1602587690.0964,65.0,998.0,-38.0,420.99999999993975,34.31
1602587690.0977,65.0,998.0,-26.0,420.99999999993975,34.31
1602587690.0998,65.0,998.0,-24.0,420.99999999993975,34.31
1602587690.1018,65.0,998.0,-26.0,420.99999999993975,34.31
1602587690.1037,65.0,998.0,-24.0,420.99999999993975,34.31
1602587690.1057,65.0,998.0,-33.0,420.99999999993975,34.31
1602587690.1077,65.0,998.0,-29.0,420.99999999993975,34.31
1602587690.1098,65.0,998.0,-12.0,420.99999999993975,34.31
1602587690.1118,65.0,998.0,-19.0,420.99999999993975,34.31
1602587690.1138,65.0,998.0,-21.0,420.99999999993975,34.31
1602587690.1158,65.0,998.0,-12.0,420.99999999993975,34.31
1602587690.1177,65.0,998.0,-14.0,420.99999999993975,34.31
1602587690.1197,65.0,998.0,-19.0,420.99999999993975,34.31
1602587690.1218,65.0,998.0,-29.0,420.99999999993975,34.31
1602587690.1238,65.0,998.0,-36.0,420.99999999993975,34.31
1602587690.1257,65.0,998.0,-24.0,420.99999999993975,34.31
1602587690.1263,65.0,998.0,-19.0,420.99999999993975,34.31
1602587690.1278,65.0,998.0,-31.0,420.99999999993975,34.31
1602587690.1298,65.0,998.0,-26.0,420.99999999993975,34.31
1602587690.1318,65.0,998.0,-4.0,420.99999999993975,34.31
1602587690.1337,65.0,998.0,2.0,420.99999999993975,34.31
1602587690.1357,65.0,998.0,-16.0,420.99999999993975,34.31
1602587690.1379,65.0,998.0,-29.0,420.99999999993975,34.31
1602587690.1397,65.0,998.0,-16.0,420.99999999993975,34.31
1602587690.1419,65.0,998.0,-12.0,420.99999999993975,34.31
1602587690.1437,65.0,998.0,-24.0,420.99999999993975,34.31
1602587690.1459,65.0,998.0,-29.0,420.99999999993975,34.31
1602587690.1478,65.0,998.0,-21.0,420.99999999993975,34.31
1602587690.1499,65.0,998.0,-12.0,420.99999999993975,34.31
1602587690.1518,65.0,998.0,12.0,420.99999999993975,34.31
1602587690.1541,65.0,998.0,33.0,420.99999999993975,34.31
1602587690.1558,65.0,998.0,21.0,420.99999999993975,34.31
1602587690.1563,65.0,998.0,-2.0,420.99999999993975,34.31
1602587690.1578,65.0,998.0,0.0,420.99999999993975,34.31
1602587690.1598,65.0,998.0,9.0,420.99999999993975,34.31
1602587690.1618,65.0,998.0,7.0,420.99999999993975,34.31
1602587690.1638,65.0,998.0,2.0,420.99999999993975,34.31
1602587690.1658,65.0,998.0,0.0,420.99999999993975,34.31
1602587690.1679,65.0,998.0,-9.0,420.99999999993975,34.31
1602587690.1698,65.0,998.0,-19.0,420.99999999993975,34.31
1602587690.1719,65.0,998.0,-19.0,420.99999999993975,34.31
1602587690.1739,65.0,998.0,-9.0,420.99999999993975,34.31
1602587690.1758,65.0,998.0,0.0,420.99999999993975,34.31
1602587690.1778,65.0,998.0,4.0,420.99999999993975,34.31
1602587690.1798,65.0,998.0,24.0,420.99999999993975,34.31
1602587690.1819,65.0,998.0,150.0,420.99999999993975,34.31
1602587690.1839,65.0,998.0,429.0,420.99999999993975,34.31
1602587690.1858,65.0,998.0,596.0,420.99999999993975,34.31
1602587690.1864,65.0,998.0,206.0,420.99999999993975,34.31
1602587690.1878,65.0,998.0,-441.0,420.99999999993975,34.31
1602587690.1897,65.0,998.0,-487.0,420.99999999993975,34.31
1602587690.1918,65.0,998.0,-116.0,420.99999999993975,34.31
1602587690.1939,65.0,998.0,-21.0,420.99999999993975,34.31
1602587690.1958,65.0,998.0,-48.0,420.99999999993975,34.31
1602587690.1979,65.0,998.0,29.0,420.99999999993975,34.31
1602587690.1998,65.0,998.0,41.0,420.99999999993975,34.31
1602587690.6044,65.0,956.0,2.0,420.99999999993975,34.31
1602587690.6049,65.0,956.0,19.0,420.99999999993975,34.31
1602587690.6064,65.0,956.0,46.0,420.99999999993975,34.31
1602587690.6085,65.0,956.0,43.0,420.99999999993975,34.31
1602587690.6104,65.0,956.0,33.0,420.99999999993975,34.31
1602587690.6109,65.0,956.0,33.0,420.99999999993975,34.31
1602587690.6124,65.0,956.0,43.0,420.99999999993975,34.31
1602587690.6144,65.0,956.0,58.0,420.99999999993975,34.31
1602587690.6164,65.0,956.0,58.0,420.99999999993975,34.31
1602587690.6184,65.0,956.0,43.0,420.99999999993975,34.31
1602587690.6204,65.0,956.0,36.0,420.99999999993975,34.31
1602587690.6225,65.0,956.0,33.0,420.99999999993975,34.31
1602587690.6244,65.0,956.0,33.0,420.99999999993975,34.31
1602587690.6264,65.0,956.0,50.0,420.99999999993975,34.31
1602587690.6284,65.0,956.0,72.0,420.99999999993975,34.31
1602587690.6304,65.0,956.0,75.0,420.99999999993975,34.31
1602587690.6324,65.0,956.0,67.0,420.99999999993975,34.31
1602587690.6344,65.0,956.0,75.0,420.99999999993975,34.31
1602587690.6364,65.0,956.0,84.0,420.99999999993975,34.31
1602587690.6384,65.0,956.0,89.0,420.99999999993975,34.31
1602587690.6404,65.0,956.0,99.0,420.99999999993975,34.31
1602587690.6488,65.0,956.0,94.0,420.99999999993975,34.31
1602587690.6505,65.0,956.0,89.0,420.99999999993975,34.31
1602587690.6524,65.0,956.0,109.0,420.99999999993975,34.31
1602587690.6544,65.0,956.0,118.0,420.99999999993975,34.31
1602587690.6566,65.0,956.0,104.0,420.99999999993975,34.31
1602587690.6584,65.0,956.0,99.0,420.99999999993975,34.31
1602587690.6604,65.0,956.0,111.0,420.99999999993975,34.31
1602587690.6625,65.0,956.0,111.0,420.99999999993975,34.31
1602587690.6645,65.0,956.0,97.0,420.99999999993975,34.31
1602587690.6664,65.0,956.0,89.0,420.99999999993975,34.31
1602587690.6685,65.0,956.0,75.0,420.99999999993975,34.31
1602587690.6704,65.0,956.0,41.0,420.99999999993975,34.31
1602587690.6725,65.0,956.0,31.0,420.99999999993975,34.31
1602587690.6744,65.0,956.0,33.0,420.99999999993975,34.31
1602587690.6765,65.0,956.0,9.0,420.99999999993975,34.31
1602587690.6769,65.0,956.0,-21.0,420.99999999993975,34.31
1602587690.6784,65.0,956.0,-21.0,420.99999999993975,34.31
1602587690.6804,65.0,956.0,-16.0,420.99999999993975,34.31
1602587690.6824,65.0,956.0,-36.0,420.99999999993975,34.31
1602587690.6844,65.0,956.0,-38.0,420.99999999993975,34.31
1602587690.6864,65.0,956.0,-26.0,420.99999999993975,34.31
1602587690.6884,65.0,956.0,-43.0,420.99999999993975,34.31
1602587690.6904,65.0,956.0,-58.0,420.99999999993975,34.31
1602587690.6925,65.0,956.0,-36.0,420.99999999993975,34.31
1602587690.6944,65.0,956.0,-24.0,420.99999999993975,34.31
1602587690.6963,65.0,956.0,-46.0,420.99999999993975,34.31
1602587690.6984,65.0,956.0,-48.0,420.99999999993975,34.31
1602587690.7005,65.0,956.0,-12.0,420.99999999993975,34.31
1602587690.7024,65.0,956.0,4.0,420.99999999993975,34.31
1602587690.7044,65.0,956.0,0.0,420.99999999993975,34.31
1602587690.7064,65.0,956.0,-2.0,420.99999999993975,34.31
1602587690.7069,65.0,956.0,-2.0,420.99999999993975,34.31
1602587690.7084,65.0,956.0,4.0,420.99999999993975,34.31
1602587690.7104,65.0,956.0,19.0,420.99999999993975,34.31
1602587690.7124,65.0,956.0,21.0,420.99999999993975,34.31
1602587690.7145,65.0,956.0,4.0,420.99999999993975,34.31
1602587690.7164,65.0,956.0,-2.0,420.99999999993975,34.31
1602587690.7185,65.0,956.0,0.0,420.99999999993975,34.31
1602587690.7205,65.0,956.0,-2.0,420.99999999993975,34.31
1602587690.7224,65.0,956.0,4.0,420.99999999993975,34.31
1602587690.7244,65.0,956.0,7.0,420.99999999993975,34.31
1602587690.7265,65.0,956.0,-14.0,420.99999999993975,34.31
1602587690.7284,65.0,956.0,-21.0,420.99999999993975,34.31
1602587690.7304,65.0,956.0,-2.0,420.99999999993975,34.31
1602587690.7325,65.0,956.0,0.0,420.99999999993975,34.31
1602587690.7344,65.0,956.0,-16.0,420.99999999993975,34.31
1602587690.7363,65.0,956.0,-19.0,420.99999999993975,34.31
1602587690.7371,65.0,956.0,-12.0,420.99999999993975,34.31
1602587690.7394,65.0,956.0,-12.0,420.99999999993975,34.31
1602587690.7415,65.0,956.0,-16.0,420.99999999993975,34.31
1602587690.7434,65.0,956.0,-12.0,420.99999999993975,34.31
1602587690.7454,65.0,956.0,-4.0,420.99999999993975,34.31
1602587691.2049,65.0,956.0,-12.0,420.99999999993975,34.31
1602587691.2055,65.0,956.0,-16.0,420.99999999993975,34.31
1602587691.2068,65.0,956.0,-9.0,420.99999999993975,34.31
1602587691.209,65.0,956.0,2.0,420.99999999993975,34.31
1602587691.211,65.0,956.0,12.0,420.99999999993975,34.31
1602587691.2128,65.0,956.0,-7.0,420.99999999993975,34.31
1602587691.2149,65.0,956.0,-38.0,420.99999999993975,34.31
1602587691.2169,65.0,956.0,-31.0,420.99999999993975,34.31
1602587691.2188,65.0,956.0,-9.0,420.99999999993975,34.31
1602587691.2209,65.0,956.0,-12.0,420.99999999993975,34.31
1602587691.2216,65.0,956.0,-21.0,420.99999999993975,34.31
1602587691.2229,65.0,956.0,-31.0,420.99999999993975,34.31
1602587691.2249,65.0,956.0,-24.0,420.99999999993975,34.31
1602587691.2269,65.0,956.0,-9.0,420.99999999993975,34.31
1602587691.2289,65.0,956.0,-19.0,420.99999999993975,34.31
1602587691.2308,65.0,956.0,-24.0,420.99999999993975,34.31
1602587691.2329,65.0,956.0,-14.0,420.99999999993975,34.31
1602587691.2349,65.0,956.0,-7.0,420.99999999993975,34.31
1602587691.2369,65.0,956.0,-14.0,420.99999999993975,34.31
1602587691.2389,65.0,956.0,-9.0,420.99999999993975,34.31
1602587691.241,65.0,956.0,9.0,420.99999999993975,34.31
1602587691.2429,65.0,956.0,14.0,420.99999999993975,34.31
1602587691.2449,65.0,956.0,2.0,420.99999999993975,34.31
1602587691.2469,65.0,956.0,0.0,420.99999999993975,34.31
1602587691.2489,65.0,956.0,9.0,420.99999999993975,34.31
1602587691.251,65.0,956.0,7.0,420.99999999993975,34.31
1602587691.2517,65.0,956.0,-19.0,420.99999999993975,34.31
1602587691.2539,65.0,956.0,-41.0,420.99999999993975,34.31
1602587691.2559,65.0,956.0,-36.0,420.99999999993975,34.31
1602587691.2579,65.0,956.0,-21.0,420.99999999993975,34.31
1602587691.2599,65.0,956.0,-21.0,420.99999999993975,34.31
1602587691.2619,65.0,956.0,-26.0,420.99999999993975,34.31
1602587691.2639,65.0,956.0,-12.0,420.99999999993975,34.31
1602587691.2659,65.0,956.0,4.0,420.99999999993975,34.31
1602587691.2678,65.0,956.0,41.0,420.99999999993975,34.31
1602587691.2698,65.0,956.0,230.0,420.99999999993975,34.31
1602587691.2719,65.0,956.0,550.0,420.99999999993975,34.31
1602587691.2739,65.0,956.0,567.0,420.99999999993975,34.31
1602587691.2759,65.0,956.0,-46.0,420.99999999993975,34.31
1602587691.2778,65.0,956.0,-613.0,420.99999999993975,34.31
1602587691.2799,65.0,956.0,-409.0,420.99999999993975,34.31
1602587691.2819,65.0,956.0,-43.0,420.99999999993975,34.31
1602587691.2825,65.0,956.0,-43.0,420.99999999993975,34.31
1602587691.2838,65.0,956.0,-41.0,420.99999999993975,34.31
1602587691.2859,65.0,956.0,46.0,420.99999999993975,34.31
1602587691.2878,65.0,956.0,29.0,420.99999999993975,34.31
1602587691.2898,65.0,956.0,-4.0,420.99999999993975,34.31
1602587691.2918,65.0,956.0,19.0,420.99999999993975,34.31
1602587691.2938,65.0,956.0,21.0,420.99999999993975,34.31
1602587691.2958,65.0,956.0,12.0,420.99999999993975,34.31
1602587691.2978,65.0,956.0,29.0,420.99999999993975,34.31
1602587691.2998,65.0,956.0,33.0,420.99999999993975,34.31
1602587691.3019,65.0,956.0,29.0,420.99999999993975,34.31
1602587691.3038,65.0,956.0,38.0,420.99999999993975,34.31
1602587691.306,65.0,956.0,33.0,420.99999999993975,34.31
1602587691.3078,65.0,956.0,31.0,420.99999999993975,34.31
1602587691.3098,65.0,956.0,50.0,420.99999999993975,34.31
1602587691.3119,65.0,956.0,58.0,420.99999999993975,34.31
1602587691.3124,65.0,956.0,58.0,420.99999999993975,34.31
1602587691.3138,65.0,956.0,63.0,420.99999999993975,34.31
1602587691.3158,65.0,956.0,60.0,420.99999999993975,34.31
1602587691.3178,65.0,956.0,58.0,420.99999999993975,34.31
1602587691.3198,65.0,956.0,77.0,420.99999999993975,34.31
1602587691.3219,65.0,956.0,82.0,420.99999999993975,34.31
1602587691.3238,65.0,956.0,63.0,420.99999999993975,34.31
1602587691.3258,65.0,956.0,77.0,420.99999999993975,34.31
1602587691.3278,65.0,956.0,109.0,420.99999999993975,34.31
1602587691.3298,65.0,956.0,94.0,420.99999999993975,34.31
1602587691.3318,65.0,956.0,92.0,420.99999999993975,34.31
1602587691.3338,65.0,956.0,121.0,420.99999999993975,34.31
1602587691.3358,65.0,956.0,118.0,420.99999999993975,34.31
1602587691.3378,65.0,956.0,104.0,420.99999999993975,34.31
1602587691.3398,65.0,956.0,116.0,420.99999999993975,34.31
1602587691.7751,64.0,951.0,121.0,420.99999999993975,34.31
1602587691.7759,64.0,951.0,104.0,420.99999999993975,34.31
1602587691.7775,64.0,951.0,87.0,420.99999999993975,34.31
1602587691.7795,64.0,951.0,80.0,420.99999999993975,34.31
1602587691.7816,64.0,951.0,80.0,420.99999999993975,34.31
1602587691.7835,64.0,951.0,60.0,420.99999999993975,34.31
1602587691.7857,64.0,951.0,29.0,420.99999999993975,34.31
1602587691.7875,64.0,951.0,19.0,420.99999999993975,34.31
1602587691.7896,64.0,951.0,14.0,420.99999999993975,34.31
1602587691.7916,64.0,951.0,-12.0,420.99999999993975,34.31
1602587691.7923,64.0,951.0,-29.0,420.99999999993975,34.31
1602587691.7935,64.0,951.0,-41.0,420.99999999993975,34.31
1602587691.7955,64.0,951.0,-58.0,420.99999999993975,34.31
1602587691.7975,64.0,951.0,-50.0,420.99999999993975,34.31
1602587691.7995,64.0,951.0,-33.0,420.99999999993975,34.31
1602587691.8015,64.0,951.0,-55.0,420.99999999993975,34.31
1602587691.8035,64.0,951.0,-72.0,420.99999999993975,34.31
1602587691.8055,64.0,951.0,-55.0,420.99999999993975,34.31
1602587691.8075,64.0,951.0,-41.0,420.99999999993975,34.31
1602587691.8095,64.0,951.0,-50.0,420.99999999993975,34.31
1602587691.8116,64.0,951.0,-60.0,420.99999999993975,34.31
1602587691.8136,64.0,951.0,-50.0,420.99999999993975,34.31
1602587691.8155,64.0,951.0,-31.0,420.99999999993975,34.31
1602587691.8175,64.0,951.0,-19.0,420.99999999993975,34.31
1602587691.8195,64.0,951.0,-19.0,420.99999999993975,34.31
1602587691.8216,64.0,951.0,-19.0,420.99999999993975,34.31
1602587691.8222,64.0,951.0,-7.0,420.99999999993975,34.31
1602587691.8235,64.0,951.0,2.0,420.99999999993975,34.31
1602587691.8255,64.0,951.0,2.0,420.99999999993975,34.31
1602587691.8275,64.0,951.0,-4.0,420.99999999993975,34.31
1602587691.8295,64.0,951.0,-9.0,420.99999999993975,34.31
1602587691.8315,64.0,951.0,-2.0,420.99999999993975,34.31
1602587691.8336,64.0,951.0,0.0,420.99999999993975,34.31
1602587691.8355,64.0,951.0,0.0,420.99999999993975,34.31
1602587691.8374,64.0,951.0,0.0,420.99999999993975,34.31
1602587691.8395,64.0,951.0,-9.0,420.99999999993975,34.31
1602587691.8415,64.0,951.0,-19.0,420.99999999993975,34.31
1602587691.8435,64.0,951.0,-16.0,420.99999999993975,34.31
1602587691.8455,64.0,951.0,-12.0,420.99999999993975,34.31
1602587691.8475,64.0,951.0,-16.0,420.99999999993975,34.31
1602587691.8495,64.0,951.0,-21.0,420.99999999993975,34.31
1602587691.8515,64.0,951.0,-12.0,420.99999999993975,34.31
1602587691.852,64.0,951.0,2.0,420.99999999993975,34.31
1602587691.8534,64.0,951.0,-7.0,420.99999999993975,34.31
1602587691.8554,64.0,951.0,-24.0,420.99999999993975,34.31
1602587691.8574,64.0,951.0,-29.0,420.99999999993975,34.31
1602587691.8594,64.0,951.0,-16.0,420.99999999993975,34.31
1602587691.8614,64.0,951.0,-7.0,420.99999999993975,34.31
1602587691.8635,64.0,951.0,-9.0,420.99999999993975,34.31
1602587691.8654,64.0,951.0,-12.0,420.99999999993975,34.31
1602587691.8674,64.0,951.0,-4.0,420.99999999993975,34.31
1602587691.8694,64.0,951.0,2.0,420.99999999993975,34.31
1602587691.8715,64.0,951.0,-2.0,420.99999999993975,34.31
1602587691.8734,64.0,951.0,-16.0,420.99999999993975,34.31
1602587691.8754,64.0,951.0,-16.0,420.99999999993975,34.31
1602587691.8774,64.0,951.0,-7.0,420.99999999993975,34.31
1602587691.8794,64.0,951.0,-16.0,420.99999999993975,34.31
1602587691.8814,64.0,951.0,-19.0,420.99999999993975,34.31
1602587691.882,64.0,951.0,-4.0,420.99999999993975,34.31
1602587691.8834,64.0,951.0,-7.0,420.99999999993975,34.31
1602587691.8854,64.0,951.0,-19.0,420.99999999993975,34.31
1602587691.8874,64.0,951.0,-9.0,420.99999999993975,34.31
1602587691.8894,64.0,951.0,0.0,420.99999999993975,34.31
1602587691.8915,64.0,951.0,7.0,420.99999999993975,34.31
1602587691.8934,64.0,951.0,26.0,420.99999999993975,34.31
1602587691.8954,64.0,951.0,19.0,420.99999999993975,34.31
1602587691.8974,64.0,951.0,-9.0,420.99999999993975,34.31
1602587691.8994,64.0,951.0,0.0,420.99999999993975,34.31
1602587691.9014,64.0,951.0,24.0,420.99999999993975,34.31
1602587691.9035,64.0,951.0,24.0,420.99999999993975,34.31
1602587691.9054,64.0,951.0,0.0,420.99999999993975,34.31
1602587691.9074,64.0,951.0,-26.0,420.99999999993975,34.31
1602587691.9094,64.0,951.0,-31.0,420.99999999993975,34.31
1602587692.3152,64.0,938.0,-16.0,420.99999999993975,34.31
1602587692.3162,64.0,938.0,-2.0,420.99999999993975,34.31
1602587692.3178,64.0,938.0,2.0,420.99999999993975,34.31
1602587692.3198,64.0,938.0,-12.0,420.99999999993975,34.31
1602587692.3218,64.0,938.0,-31.0,420.99999999993975,34.31
1602587692.3238,64.0,938.0,-26.0,420.99999999993975,34.31
1602587692.3259,64.0,938.0,-2.0,420.99999999993975,34.31
1602587692.3279,64.0,938.0,53.0,420.99999999993975,34.31
1602587692.3298,64.0,938.0,247.0,420.99999999993975,34.31
1602587692.3319,64.0,938.0,528.0,420.99999999993975,34.31
1602587692.3341,64.0,938.0,523.0,420.99999999993975,34.31
1602587692.3347,64.0,938.0,-55.0,420.99999999993975,34.31
1602587692.3358,64.0,938.0,-591.0,420.99999999993975,34.31
1602587692.3378,64.0,938.0,-412.0,420.99999999993975,34.31
1602587692.3399,64.0,938.0,-75.0,420.99999999993975,34.31
1602587692.3419,64.0,938.0,-67.0,420.99999999993975,34.31
1602587692.3439,64.0,938.0,-50.0,420.99999999993975,34.31
1602587692.3459,64.0,938.0,26.0,420.99999999993975,34.31
1602587692.3478,64.0,938.0,7.0,420.99999999993975,34.31
1602587692.3498,64.0,938.0,-16.0,420.99999999993975,34.31
1602587692.3518,64.0,938.0,7.0,420.99999999993975,34.31
1602587692.3538,64.0,938.0,7.0,420.99999999993975,34.31
1602587692.3558,64.0,938.0,0.0,420.99999999993975,34.31
1602587692.3578,64.0,938.0,21.0,420.99999999993975,34.31
1602587692.3599,64.0,938.0,24.0,420.99999999993975,34.31
1602587692.3619,64.0,938.0,0.0,420.99999999993975,34.31
1602587692.3639,64.0,938.0,7.0,420.99999999993975,34.31
1602587692.3644,64.0,938.0,36.0,420.99999999993975,34.31
1602587692.3658,64.0,938.0,43.0,420.99999999993975,34.31
1602587692.3678,64.0,938.0,48.0,420.99999999993975,34.31
1602587692.3699,64.0,938.0,48.0,420.99999999993975,34.31
1602587692.3718,64.0,938.0,36.0,420.99999999993975,34.31
1602587692.3738,64.0,938.0,33.0,420.99999999993975,34.31
1602587692.3757,64.0,938.0,46.0,420.99999999993975,34.31
1602587692.3778,64.0,938.0,48.0,420.99999999993975,34.31
1602587692.3798,64.0,938.0,46.0,420.99999999993975,34.31
1602587692.3818,64.0,938.0,65.0,420.99999999993975,34.31
