Time,GSR,Temp(C)
1602587708.1738,422,34.38
1602587708.8637,422,34.31
1602587709.5539,422,34.38
1602587710.2139,422,34.31
1602587710.9623,422,34.38
1602587711.5937,422,34.31
1602587712.2837,422,34.38
1602587712.9437,422,34.31
1602587713.7524,422,34.38
1602587714.3237,422,34.31
1602587715.0137,422,34.31
1602587715.7054,423,34.38
1602587716.3638,423,34.38
1602587717.1124,423,34.31
1602587717.7437,423,34.38
1602587718.4337,423,34.31
1602587719.0938,423,34.38
1602587719.7837,423,34.31
1602587720.5026,423,34.31
1602587721.1636,423,34.31
1602587721.8537,423,34.38
1602587722.5144,423,34.38
1602587723.2893,423,34.38
1602587723.8936,423,34.38
1602587724.5837,423,34.38
1602587725.2437,423,34.38
1602587725.9338,423,34.38
1602587726.6827,423,34.38
1602587727.3136,423,34.31
1602587727.9737,423,34.38
1602587728.6636,423,34.31
1602587729.4722,423,34.31
1602587730.0436,423,34.38
1602587730.7336,423,34.38
1602587731.3936,423,34.31
1602587732.0837,423,34.38
1602587732.8583,423,34.38
1602587733.4635,423,34.38
1602587734.1236,423,34.31
1602587734.8136,423,34.31
1602587735.5037,423,34.38
1602587736.2195,423,34.38
1602587736.8535,423,34.31
1602587737.5436,423,34.31
1602587738.2336,423,34.31
1602587739.0426,423,34.38
1602587739.6135,423,34.38
1602587740.2735,423,34.31
1602587740.9636,423,34.31
1602587741.6536,423,34.38
1602587742.3984,423,34.38
1602587743.0035,423,34.38
1602587743.6935,423,34.38
1602587744.3837,423,34.38
1602587745.1609,423,34.38
1602587745.7607,423,34.38
1602587746.4234,423,34.38
1602587747.1137,423,34.38
1602587747.8035,423,34.38
1602587748.5187,423,34.38
1602587749.1535,423,34.31
1602587749.8434,423,34.31
1602587750.5335,423,34.38
1602587751.3425,423,34.38
1602587751.8835,423,34.38
1602587752.5734,423,34.38
1602587753.2634,423,34.38
1602587753.9534,423,34.38
1602587754.7019,423,34.38
1602587755.3034,423,34.38
1602587755.9933,423,34.38
1602587756.6834,423,34.38
1602587757.3736,423,34.38
1602587758.0583,423,34.31
1602587758.7235,423,34.38
1602587759.4134,423,34.38
1602587760.1035,423,34.38
1602587760.8804,423,34.38
1602587761.4533,423,34.38
1602587762.1433,423,34.31
1602587762.8333,423,34.38
1602587763.4934,423,34.38
1602587764.2404,423,34.38
1602587764.9033,423,34.38
1602587765.5634,423,34.38
1602587766.2533,423,34.38
1602587766.9135,423,34.31
1602587767.6919,423,34.31
1602587768.2932,423,34.38
1602587768.9833,423,34.38
1602587769.6433,423,34.38
1602587770.4198,423,34.38
1602587771.0232,423,34.38
1602587771.7133,423,34.31
1602587772.4033,423,34.38
1602587773.0633,423,34.38
1602587773.8403,423,34.38
1602587774.4432,424,34.38
1602587775.1332,424,34.38
1602587775.7932,424,34.38
1602587776.6014,424,34.31
1602587777.1731,423,34.38
1602587777.8631,424,34.38
1602587778.5231,423,34.38
1602587779.2133,423,34.38
1602587779.9891,423,34.38
1602587780.5931,423,34.38
1602587781.2831,423,34.38
1602587781.9443,423,34.31
1602587782.6333,423,34.38
1602587783.3591,423,34.38
1602587784.0131,423,34.38
1602587784.6731,423,34.31
1602587785.3632,423,34.31
1602587786.1722,423,34.38
1602587786.7431,423,34.38
1602587787.4031,423,34.38
1602587788.0932,423,34.38
1602587788.7833,423,34.31
1602587789.5300,424,34.38
1602587790.1630,423,34.38
1602587790.8230,424,34.38
1602587791.5131,424,34.38
1602587792.3217,424,34.38
1602587792.8930,424,34.38
1602587793.5530,424,34.38
1602587794.2430,424,34.38
1602587794.9331,424,34.38
1602587795.6503,423,34.38
1602587796.2830,424,34.38
1602587796.9730,424,34.38
1602587797.6631,424,34.38
1602587798.3531,424,34.38
1602587799.0429,424,34.38
1602587799.7029,424,34.38
1602587800.3929,424,34.38
1602587801.0830,424,34.38
1602587801.8303,424,34.38
1602587802.4329,424,34.38
1602587803.1229,424,34.38
1602587803.8130,424,34.38
1602587804.5029,424,34.38
1602587805.1928,424,34.38
1602587805.8828,424,34.38
1602587806.5429,424,34.38
1602587807.2329,424,34.38
1602587808.0119,424,34.38
1602587808.5828,424,34.38
1602587809.2728,424,34.38
1602587809.9639,424,34.38
1602587810.6530,424,34.38
1602587811.3697,424,34.38
1602587812.0028,424,34.38
1602587812.6928,424,34.38
1602587813.3829,424,34.38
1602587814.1909,424,34.38
1602587814.7595,424,34.38
1602587815.4227,424,34.38
1602587816.1129,424,34.38
1602587816.8029,424,34.31
1602587817.5491,424,34.38
1602587818.1528,424,34.38
1602587818.8428,424,34.38
1602587819.5328,424,34.38
1602587820.1929,424,34.38
1602587820.9418,424,34.31
1602587821.5727,424,34.38
1602587822.2628,424,34.38
1602587822.9528,424,34.38
1602587823.7283,424,34.38
1602587824.3337,424,34.38
1602587824.9927,424,34.38
1602587825.6828,424,34.38
1602587826.3428,424,34.38
1602587827.1197,424,34.38
1602587827.7227,424,34.38
1602587828.4127,424,34.38
1602587829.0728,424,34.38
1602587829.7628,424,34.38
1602587830.4803,424,34.31
1602587831.1426,424,34.31
1602587831.8327,424,34.38
1602587832.4927,424,34.38
1602587833.2994,424,34.38
1602587833.8726,424,34.38
1602587834.5626,424,34.38
1602587835.2226,424,34.38
1602587835.9128,424,34.38
1602587836.6568,424,34.38
1602587837.2926,424,34.38
1602587837.9526,424,34.38
1602587838.6426,425,34.38
1602587839.4215,425,34.38
1602587840.0226,425,34.38
1602587840.7125,425,34.38
1602587841.3726,425,34.38
1602587842.0627,425,34.38
1602587842.7802,425,34.38
1602587843.4425,425,34.38
1602587844.1025,425,34.38
1602587844.7926,425,34.38
1602587845.6009,425,34.38
1602587846.1725,425,34.38
1602587846.8624,425,34.38
1602587847.5225,425,34.38
1602587848.2126,424,34.38
1602587848.9595,425,34.38
1602587849.5925,425,34.38
1602587850.2531,425,34.38
1602587850.9425,425,34.38
1602587851.6326,425,34.38
1602587852.3224,425,34.38
1602587852.9824,425,34.38