,gsr,temp
1606837014.3674,23815.060130309357,0.1863636363636374
1606837015.9573,23815.060130309357,0.1863636363636374
1606837017.5773,23908.999361133076,0.1863636363636374
1606837019.1672,23815.060130309357,0.24636363636363967
1606837020.7571,23815.060130309357,0.1863636363636374
1606837022.3771,23628.382376674384,0.1863636363636374
1606837024.0612,23535.63874902033,0.1863636363636374
1606837025.5875,23628.382376674384,0.1863636363636374
1606837027.1773,23721.5219899296,0.24636363636363967
1606837028.7673,23908.999361133076,0.1863636363636374
1606837030.3571,21931.194225857493,0.1863636363636374
1606837031.9771,18538.314594995303,0.1863636363636374
1606837033.626,16414.120098061234,0.24636363636363967
1606837035.2472,15224.15545382685,0.1863636363636374
1606837036.7471,14746.06914870829,0.1863636363636374
1606837038.3671,15043.339238646682,0.1863636363636374
1606837039.957,15468.1664319639,0.1863636363636374
1606837041.5469,15777.975807092005,0.1863636363636374
1606837043.167,16093.24515572013,0.1863636363636374
1606837044.7869,16478.980937559045,0.1863636363636374
1606837046.3471,16873.05065788876,0.24636363636363967
1606837047.967,17275.727352116566,0.24636363636363967
1606837049.5569,17549.100404655863,0.24636363636363967
1606837051.1469,17896.50757455399,0.1863636363636374
1606837052.7668,18250.40325243131,0.1863636363636374
1606837054.3622,18538.314594995303,0.1863636363636374
1606837056.0051,18757.108585737915,0.1863636363636374
1606837057.5681,18978.401084271343,0.1863636363636374
1606837059.1569,19202.235133750335,0.1863636363636374
1606837060.7469,19428.654771743895,0.24636363636363967
1606837062.3368,19581.059844410396,0.24636363636363967
1606837063.9568,19734.64768306665,0.1863636363636374
1606837065.6055,19657.705059119235,0.1863636363636374
1606837067.2563,19657.705059119235,0.1863636363636374
1606837068.7571,19811.889450689712,0.24636363636363967
1606837070.3468,19967.27742240709,0.1863636363636374
1606837071.9368,20123.883122408803,0.1863636363636374
1606837073.5567,20281.72092145391,0.24636363636363967
1606837075.1468,20361.10641093273,0.24636363636363967
1606837076.7963,20440.805417319072,0.1863636363636374
1606837078.4762,20520.81980154488,0.24636363636363967
1606837079.947,20520.81980154488,0.24636363636363967
1606837081.5368,20520.81980154488,0.24636363636363967
1606837083.1567,20601.15143929913,0.24636363636363967
1606837084.7466,20520.81980154488,0.24636363636363967
1606837086.3367,19428.654771743895,0.24636363636363967
1606837088.0182,17756.776133856,0.24636363636363967
1606837089.547,16609.39827562859,0.24636363636363967
1606837091.1369,16478.980937559045,0.24636363636363967
1606837092.7267,16544.07324964178,0.1863636363636374
1606837094.3467,16544.07324964178,0.24636363636363967
1606837095.9367,16609.39827562859,0.1863636363636374
1606837097.5538,16873.05065788876,0.1863636363636374
1606837099.2054,17073.2956051893,0.24636363636363967
1606837100.7367,17275.727352116566,0.24636363636363967
1606837102.3267,17480.38191716502,0.1863636363636374
1606837103.9468,17687.296114203935,0.24636363636363967
1606837105.5365,17896.50757455399,0.24636363636363967
1606837107.1266,18108.05476980331,0.24636363636363967
1606837108.7732,18321.977035391963,0.24636363636363967
1606837110.4531,18465.931188874878,0.24636363636363967
1606837111.9272,18610.970930177205,0.24636363636363967
1606837113.5165,18830.59303450192,0.24636363636363967
1606837115.1364,18830.59303450192,0.24636363636363967
1606837116.7564,18978.401084271343,0.24636363636363967
1606837118.3163,19052.72788558772,0.24636363636363967
1606837119.9648,19202.235133750335,0.24636363636363967
1606837121.5265,19277.4188549123,0.24636363636363967
1606837123.1165,19428.654771743895,0.24636363636363967
1606837124.7374,19581.059844410396,0.24636363636363967
1606837126.3863,19657.705059119227,0.24636363636363967
