Time,ECG
1602946696.6318,898
1602946696.6338,898
1602946696.6358,920
1602946696.6378,906
1602946696.6398,893
1602946696.6418,906
1602946696.6438,908
1602946696.6458,901
1602946696.6478,891
1602946696.6498,898
1602946696.6518,920
1602946696.6538,915
1602946696.6557,891
1602946696.6578,906
1602946696.6598,932
1602946696.6618,908
1602946696.6638,884
1602946696.6658,889
1602946696.6678,872
1602946696.6698,852
1602946696.6718,847
1602946696.6738,830
1602946696.6758,806
1602946696.6778,774
1602946696.6798,738
1602946696.6819,723
1602946696.6840,711
1602946696.6858,677
1602946696.6878,655
1602946696.6898,658
1602946696.6918,653
1602946696.6938,641
1602946696.6958,648
1602946696.6978,646
1602946697.0639,629
1602946697.0648,624
1602946697.0672,636
1602946697.0698,646
1602946697.0718,643
1602946697.0738,634
1602946697.0758,631
1602946697.0778,629
1602946697.0798,621
1602946697.0818,624
1602946697.0838,617
1602946697.0857,592
1602946697.0877,583
1602946697.0898,587
1602946697.0918,604
1602946697.0937,609
1602946697.0957,592
1602946697.0977,583
1602946697.0997,585
1602946697.1017,583
1602946697.1037,575
1602946697.1057,578
1602946697.1077,585
1602946697.1097,573
1602946697.1117,566
1602946697.1137,566
1602946697.1158,558
1602946697.1178,558
1602946697.1197,558
1602946697.1217,534
1602946697.1237,522
1602946697.1257,548
1602946697.1278,563
1602946697.1298,544
1602946697.1318,522
1602946697.1338,534
1602946697.1357,553
1602946697.1378,544
1602946697.1398,524
1602946697.1418,514
1602946697.1438,514
1602946697.1457,524
1602946697.1479,527
1602946697.1498,517
1602946697.1518,512
1602946697.1538,527
1602946697.1558,534
1602946697.1578,507
1602946697.1597,488
1602946697.1617,493
1602946697.1638,522
1602946697.1657,531
1602946697.1677,502
1602946697.1698,490
1602946697.1717,495
1602946697.1737,488
1602946697.1757,480
1602946697.1777,485
1602946697.1798,493
1602946697.1818,490
1602946697.1837,483
1602946697.1858,493
1602946697.1878,512
1602946697.1898,512
1602946697.1917,488
1602946697.1938,468
1602946697.1957,476
1602946697.1977,471
1602946697.1998,449
1602946697.2017,451
1602946697.2038,459
1602946697.2057,439
1602946697.2078,425
1602946697.6642,429
1602946697.6651,446
1602946697.6676,449
1602946697.6702,422
1602946697.6722,437
1602946697.6742,612
1602946697.6763,864
1602946697.6781,774
1602946697.6801,208
1602946697.6822,-106
1602946697.6842,201
1602946697.6861,446
1602946697.6881,381
1602946697.6901,381
1602946697.6921,432
1602946697.6941,398
1602946697.6961,395
1602946697.6981,442
1602946697.7001,425
1602946697.7021,400
1602946697.7042,415
1602946697.7061,415
1602946697.7081,405
1602946697.7101,408
1602946697.7121,415
1602946697.7142,420
1602946697.7161,405
1602946697.7181,395
1602946697.7201,410
1602946697.7221,417
1602946697.7242,415
1602946697.7261,425
1602946697.7281,439
1602946697.7301,451
1602946697.7321,451
1602946697.7342,451
1602946697.7361,454
1602946697.7381,466
1602946697.7401,476
1602946697.7421,461
1602946697.7441,449
1602946697.7461,449
1602946697.7481,434
1602946697.7501,417
1602946697.7521,400
1602946697.7541,374
1602946697.7561,342
1602946697.7581,315
1602946697.7601,291
1602946697.7621,284
1602946697.7642,293
1602946697.7661,284
1602946697.7681,262
1602946697.7701,269
1602946697.7722,279
1602946697.7742,269
1602946697.7761,262
1602946697.7781,262
1602946697.7801,269
1602946697.7821,284
1602946697.7841,284
1602946697.7861,291
1602946697.7881,301
1602946697.7901,291
1602946697.7921,279
1602946697.7941,276
1602946697.7961,289
1602946697.7981,301
1602946697.8001,296
1602946697.8021,281
1602946697.8041,281
1602946697.8063,293
1602946697.8081,293
1602946698.2332,267
1602946698.2341,262
1602946698.2366,281
1602946698.2391,284
1602946698.2412,269
1602946698.2432,269
1602946698.2451,279
1602946698.2471,272
1602946698.2491,255
1602946698.2511,247
1602946698.2531,242
1602946698.2551,233
1602946698.2570,233
1602946698.2591,238
1602946698.2611,238
1602946698.2631,240
1602946698.2651,252
1602946698.2671,252
1602946698.2690,242
1602946698.2711,247
1602946698.2731,242
1602946698.2750,230
1602946698.2771,228
1602946698.2791,228
1602946698.2811,255
1602946698.2830,269
1602946698.2851,238
1602946698.2871,233
1602946698.2891,250
1602946698.2911,228
1602946698.2931,223
1602946698.2952,267
1602946698.2971,267
1602946698.2990,228
1602946698.3011,216
1602946698.3030,223
1602946698.3050,230
1602946698.3071,247
1602946698.3090,272
1602946698.3111,274
1602946698.3131,257
1602946698.3151,242
1602946698.3171,242
1602946698.3191,240
1602946698.3211,225
1602946698.3231,216
1602946698.3251,208
1602946698.3270,206
1602946698.3291,213
1602946698.3312,216
1602946698.3331,213
1602946698.3351,213
1602946698.3371,208
1602946698.3391,230
1602946698.3411,386
1602946698.3431,660
1602946698.3451,697
1602946698.3470,165
1602946698.3491,-344
1602946698.3511,-143
1602946698.3530,218
1602946698.3551,204
1602946698.3571,167
1602946698.3591,247
1602946698.3611,252
1602946698.3630,211
1602946698.3651,223
1602946698.3670,228
1602946698.3691,218
1602946698.3711,235
1602946698.3731,240
1602946698.3751,221
1602946698.3770,211
1602946698.7740,218
1602946698.7749,238
1602946698.7773,242
1602946698.7800,242
1602946698.7820,250
1602946698.7840,252
1602946698.7860,259
1602946698.7879,267
1602946698.7899,264
1602946698.7919,269
1602946698.7940,269
1602946698.7960,259
1602946698.7979,281
1602946698.7999,323
1602946698.8018,320
1602946698.8039,289
1602946698.8059,286
1602946698.8079,301
1602946698.8099,284
1602946698.8119,252
1602946698.8139,242
1602946698.8146,233
1602946698.8169,204
1602946698.8189,167
1602946698.8209,148
1602946698.8229,153
1602946698.8249,148
1602946698.8270,131
1602946698.8289,126
1602946698.8309,126
1602946698.8328,121
1602946698.8350,126
1602946698.8369,143
1602946698.8389,138
1602946698.8408,123
1602946698.8429,148
1602946698.8436,174
1602946698.8459,160
1602946698.8479,148
1602946698.8499,155
1602946698.8519,160
1602946698.8539,155
1602946698.8558,148
1602946698.8580,155
1602946698.8599,182
1602946698.8619,204
1602946698.8641,194
1602946698.8659,165
1602946698.8679,160
1602946698.8699,167
1602946698.8720,172
1602946698.8739,165
1602946698.8746,143
1602946698.8760,143
1602946698.8780,167
1602946698.8799,165
1602946698.8819,153
1602946698.8839,157
1602946698.8858,165
1602946698.8879,162
1602946698.8899,153
1602946698.8919,153
1602946698.8939,157
1602946698.8959,157
1602946698.8979,153
1602946698.8998,145
1602946698.9018,157
1602946698.9038,170
1602946698.9046,160
1602946698.9069,150
1602946698.9088,140
1602946698.9108,143
1602946698.9129,162
1602946699.3438,167
1602946699.3445,155
1602946699.3469,148
1602946699.3495,167
1602946699.3515,194
1602946699.3537,194
1602946699.3555,184
1602946699.3575,179
1602946699.3582,167
1602946699.3605,165
1602946699.3625,162
1602946699.3645,167
1602946699.3664,187
1602946699.3685,191
1602946699.3705,182
1602946699.3724,189
1602946699.3745,216
1602946699.3765,218
1602946699.3784,184
