,hr,rr,ecg,gsr,temperature
1603053548.3172,73.0,864.0,43.0,344.86669929123894,36.94
1603053548.3197,73.0,864.0,36.0,344.3351043841755,36.94
1603053548.3217,73.0,864.0,36.0,343.8017617295218,36.94
1603053548.3238,73.0,864.0,43.0,343.26737042631385,36.94
1603053551.1793,73.0,864.0,36.0,342.7326295735879,36.94
1603053551.1837,73.0,864.0,31.0,342.19823827038,36.94
1603053551.1876,73.0,864.0,106.0,341.6648956157262,36.94
1603053551.1904,73.0,864.0,337.0,341.1333007086628,36.94
1603053551.1925,73.0,864.0,569.0,340.60415264822575,36.94
1603053551.1951,73.0,864.0,337.0,340.0781505334512,36.94
1603053551.1973,73.0,864.0,-346.0,339.55599346337533,36.94
1603053551.1994,73.0,864.0,-569.0,339.0383805370342,36.94
1603053551.2014,73.0,864.0,-130.0,338.52601085346396,36.94
1603053551.2035,73.0,864.0,87.0,338.01958351170083,36.94
1603053551.2054,73.0,864.0,-21.0,337.51979761078064,36.94
1603053551.2074,73.0,864.0,14.0,337.0273522497398,36.94
1603053551.2096,73.0,864.0,82.0,336.5429465276143,36.94
1603053551.2133,73.0,864.0,46.0,336.0672795434401,36.94
1603053551.2153,73.0,864.0,50.0,335.60105039625364,36.94
1603053551.2173,73.0,864.0,82.0,335.1449581850909,36.94
1603053551.2193,73.0,864.0,72.0,334.69970200898786,36.94
1603053551.2215,73.0,864.0,72.0,334.2659809669808,36.94
1603053551.2237,73.0,864.0,87.0,333.8444941581058,36.94
1603053551.2258,73.0,864.0,80.0,333.4359406813991,36.94
1603053551.2282,73.0,864.0,75.0,333.0410196358964,36.94
1603053551.231,73.0,864.0,89.0,332.66043012063426,36.94
1603053551.2343,73.0,864.0,92.0,332.29487123464867,36.94
1603053551.2364,73.0,864.0,82.0,331.9450420769757,36.94
1603053551.2388,73.0,864.0,84.0,331.61164174665146,36.94
1603053551.2411,73.0,864.0,92.0,331.2953693427121,36.94
1603053551.2488,73.0,864.0,109.0,330.9969239641937,36.94
1603053551.2535,73.0,864.0,126.0,330.7170047101324,36.94
1603053551.2561,73.0,864.0,123.0,330.45631067956435,36.94
1603053551.2593,73.0,864.0,116.0,330.21554097152557,36.94
1603053551.2618,73.0,864.0,133.0,329.99539468505225,36.94
1603053551.2657,73.0,864.0,155.0,329.79657091918057,36.94
1603053551.2684,73.0,864.0,155.0,329.6197687729466,36.94
1603053551.2709,73.0,864.0,157.0,329.4656873453864,36.94
1603053551.2742,73.0,864.0,179.0,329.3350257355361,36.94
1603053551.2766,73.0,864.0,186.0,329.2284830424319,36.94
1603053551.2794,73.0,864.0,179.0,329.1467583651098,36.94
1603053551.2828,73.0,864.0,181.0,329.090550802606,36.94
1603053551.2867,73.0,864.0,181.0,329.06055945395656,36.94
1603053551.2894,73.0,864.0,179.0,329.05748341819765,36.94
1603053551.2918,73.0,864.0,169.0,329.08202179436535,36.94
1603053551.2939,73.0,864.0,138.0,329.13487368149583,36.94
1603053551.2961,73.0,864.0,111.0,329.21673817862506,36.94
1603053551.2982,73.0,864.0,94.0,329.32831438478934,36.94
1603053551.3003,73.0,864.0,65.0,329.4703013990247,36.94
1603053551.3034,73.0,864.0,36.0,329.6433983203673,36.94
1603053551.3055,73.0,864.0,21.0,329.8483042478532,36.94
1603053551.3075,73.0,864.0,16.0,330.0857182805187,36.94
1603053551.3095,73.0,864.0,14.0,330.35633951739953,36.94
1603053551.3115,73.0,864.0,7.0,330.6608670575322,36.94
1603053551.3137,73.0,864.0,2.0,330.9999999999526,36.94
1603053551.3159,73.0,864.0,-4.0,330.9999999999526,36.94
1603053551.3181,73.0,864.0,-4.0,330.9999999999526,36.94
1603053551.3201,73.0,864.0,4.0,330.9999999999526,36.94
1603053551.3222,73.0,864.0,9.0,330.9999999999526,36.94
1603053551.3243,73.0,864.0,4.0,330.9999999999526,36.94
1603053551.3263,73.0,864.0,4.0,330.9999999999526,36.94
1603053551.3283,73.0,864.0,9.0,330.9999999999526,36.94
1603053551.3309,73.0,864.0,14.0,330.9999999999526,36.94
1603053551.3331,73.0,864.0,31.0,330.9999999999526,36.94
1603053551.3351,73.0,864.0,50.0,330.9999999999526,36.94
1603053551.3372,73.0,864.0,50.0,330.9999999999526,36.94
1603053551.3393,73.0,864.0,41.0,330.9999999999526,36.94
1603053551.3431,73.0,864.0,46.0,330.9999999999526,36.94
1603053551.3455,73.0,864.0,58.0,330.9999999999526,36.94
1603053551.3475,73.0,864.0,58.0,330.9999999999526,36.94
1603053551.3495,73.0,864.0,58.0,330.9999999999526,36.94
1603053551.3514,73.0,864.0,60.0,330.9999999999526,36.94
1603053551.3534,73.0,864.0,55.0,330.9999999999526,36.94
1603053551.3555,73.0,864.0,48.0,330.9999999999526,36.94
1603053551.3575,73.0,864.0,38.0,330.9999999999526,36.94
1603053551.3594,73.0,864.0,38.0,330.9999999999526,36.94
1603053551.3621,73.0,864.0,48.0,330.9999999999526,36.94
1603053551.3851,73.0,839.0,43.0,330.9999999999526,36.94
1603053551.3887,73.0,839.0,24.0,330.9999999999526,36.94
1603053551.3907,73.0,839.0,29.0,330.9999999999526,36.94
1603053551.3931,73.0,839.0,41.0,330.9999999999526,36.94
1603053551.3951,73.0,839.0,38.0,330.9999999999526,36.94
1603053551.3972,73.0,839.0,36.0,330.9999999999526,36.94
1603053551.3993,73.0,839.0,36.0,330.9999999999526,36.94
1603053551.402,73.0,839.0,36.0,330.9999999999526,36.94
1603053551.4051,73.0,839.0,36.0,330.9999999999526,36.94
1603053551.4071,73.0,839.0,29.0,330.9999999999526,36.94
1603053551.4092,73.0,839.0,19.0,330.9999999999526,36.94
1603053551.4113,73.0,839.0,21.0,330.9999999999526,36.94
1603053551.4136,73.0,839.0,29.0,330.9999999999526,36.94
1603053551.4157,73.0,839.0,29.0,330.9999999999526,36.94
1603053551.4184,73.0,839.0,29.0,330.9999999999526,36.94
1603053551.4206,73.0,839.0,31.0,330.9999999999526,36.94
1603053551.4226,73.0,839.0,33.0,330.9999999999526,36.94
1603053551.4247,73.0,839.0,29.0,330.9999999999526,36.94
1603053551.4269,73.0,839.0,21.0,330.9999999999526,36.94
1603053551.4291,73.0,839.0,24.0,330.9999999999526,36.94
1603053551.4315,73.0,839.0,43.0,330.9999999999526,36.94
1603053551.4336,73.0,839.0,55.0,330.9999999999526,36.94
1603053551.4357,73.0,839.0,55.0,330.9999999999526,36.94
1603053551.4378,73.0,839.0,53.0,330.9999999999526,36.94
1603053551.4398,73.0,839.0,55.0,330.9999999999526,36.94
1603053551.4419,73.0,839.0,58.0,330.9999999999526,36.94
1603053551.4453,73.0,839.0,43.0,330.9999999999526,36.94
1603053551.4479,73.0,839.0,29.0,330.9999999999526,36.94
1603053551.4503,73.0,839.0,31.0,330.9999999999526,36.94
1603053551.4527,73.0,839.0,31.0,330.9999999999526,36.94
1603053551.455,73.0,839.0,24.0,330.9999999999526,36.94
1603053551.4573,73.0,839.0,19.0,330.9999999999526,36.94
1603053551.4593,73.0,839.0,19.0,330.9999999999526,36.94
1603053551.4615,73.0,839.0,29.0,330.9999999999526,36.94
1603053551.4634,73.0,839.0,31.0,330.9999999999526,36.94
1603053551.4655,73.0,839.0,21.0,330.9999999999526,36.94
1603053551.4675,73.0,839.0,26.0,330.9999999999526,36.94
1603053551.4702,73.0,839.0,75.0,330.9999999999526,36.94
1603053551.4725,73.0,839.0,259.0,330.9999999999526,36.94
1603053551.4746,73.0,839.0,509.0,330.9999999999526,36.94
1603053551.4766,73.0,839.0,390.0,330.9999999999526,36.94
1603053551.4786,73.0,839.0,-225.0,330.9999999999526,36.94
1603053551.4805,73.0,839.0,-545.0,330.9999999999526,36.94
1603053551.4835,73.0,839.0,-189.0,330.9999999999526,36.94
1603053551.4856,73.0,839.0,72.0,330.9999999999526,36.94
1603053551.4876,73.0,839.0,4.0,330.9999999999526,36.94
1603053551.4896,73.0,839.0,19.0,330.9999999999526,36.94
1603053551.4916,73.0,839.0,84.0,330.9999999999526,36.94
1603053551.4939,73.0,839.0,67.0,330.9999999999526,36.94
1603053551.4959,73.0,839.0,70.0,330.9999999999526,36.94
1603053551.5054,73.0,839.0,92.0,330.9999999999526,36.94
1603053551.5159,73.0,839.0,75.0,330.9999999999526,36.94
1603053551.5181,73.0,839.0,67.0,330.9999999999526,36.94
1603053551.5204,73.0,839.0,84.0,330.9999999999526,36.94
1603053551.5228,73.0,839.0,89.0,330.9999999999526,36.94
1603053551.5248,73.0,839.0,89.0,330.9999999999526,36.94
1603053551.5272,73.0,839.0,99.0,330.9999999999526,36.94
1603053551.5297,73.0,839.0,101.0,330.9999999999526,36.94
1603053551.5317,73.0,839.0,97.0,330.9999999999526,36.94
1603053551.5337,73.0,839.0,97.0,330.9999999999526,36.94
1603053551.5357,73.0,839.0,113.0,330.9999999999526,36.94
1603053551.5378,73.0,839.0,130.0,330.9999999999526,36.94
1603053551.5401,73.0,839.0,133.0,330.9999999999526,36.94
1603053551.5421,73.0,839.0,138.0,330.9999999999526,36.94
1603053551.5442,73.0,839.0,138.0,330.9999999999526,36.94
1603053551.5465,73.0,839.0,130.0,330.9999999999526,36.94
1603053551.5486,73.0,839.0,145.0,330.9999999999526,36.94
1603053551.5506,73.0,839.0,167.0,330.9999999999526,36.94
1603053551.553,73.0,839.0,164.0,330.9999999999526,36.94
1603053551.555,73.0,839.0,167.0,330.9999999999526,36.94
1603053551.557,73.0,839.0,186.0,330.9999999999526,36.94
1603053551.559,73.0,839.0,194.0,330.9999999999526,36.94
1603053551.5609,73.0,839.0,186.0,330.9999999999526,36.94
1603053551.563,73.0,839.0,179.0,330.9999999999526,36.94
1603053551.5654,73.0,839.0,179.0,330.9999999999526,36.94
1603053551.5674,73.0,839.0,177.0,330.9999999999526,36.94
1603053551.5694,73.0,839.0,160.0,330.9999999999526,36.94
1603053551.5715,73.0,839.0,133.0,330.9999999999526,36.94
1603053551.5735,73.0,839.0,109.0,330.9999999999526,36.94
1603053551.5755,73.0,839.0,82.0,330.9999999999526,36.94
1603053551.5778,73.0,839.0,58.0,330.9999999999526,36.94
1603053551.5798,73.0,839.0,46.0,330.9999999999526,36.94
1603053551.5818,73.0,839.0,31.0,330.9999999999526,36.94
1603053551.5838,73.0,839.0,14.0,330.9999999999526,36.94
1603053551.5857,73.0,839.0,-9.0,330.9999999999526,36.94
1603053551.5877,73.0,839.0,-31.0,330.9999999999526,36.94
1603053551.59,73.0,839.0,-24.0,330.9999999999526,36.94
1603053551.592,73.0,839.0,-9.0,330.9999999999526,36.94
1603053551.5939,73.0,839.0,-7.0,330.9999999999526,36.94
1603053551.596,73.0,839.0,-7.0,330.9999999999526,36.94
1603053551.5981,73.0,839.0,0.0,330.9999999999526,36.94
1603053551.6001,73.0,839.0,4.0,330.9999999999526,36.94
1603053551.6024,73.0,839.0,9.0,330.9999999999526,36.94
1603053551.6045,73.0,839.0,19.0,330.9999999999526,36.94
1603053551.6065,73.0,839.0,26.0,330.9999999999526,36.94
1603053551.6097,73.0,839.0,29.0,330.9999999999526,36.94
1603053551.613,73.0,839.0,24.0,330.9999999999526,36.94
1603053551.616,73.0,839.0,26.0,330.9999999999526,36.94
1603053551.6182,73.0,839.0,38.0,330.9999999999526,36.94
1603053551.6203,73.0,839.0,41.0,330.9999999999526,36.94
1603053551.6231,73.0,839.0,38.0,330.9999999999526,36.94
1603053551.6259,73.0,839.0,48.0,330.9999999999526,36.94
1603053551.6296,73.0,839.0,53.0,330.9999999999526,36.94
1603053551.6317,73.0,839.0,41.0,330.9999999999526,36.94
1603053551.6337,73.0,839.0,33.0,330.9999999999526,36.94
1603053551.6357,73.0,839.0,41.0,330.9999999999526,36.94
1603053551.6376,73.0,839.0,46.0,330.9999999999526,36.94
1603053551.6396,73.0,839.0,46.0,330.9999999999526,36.94
1603053551.6418,73.0,839.0,38.0,330.9999999999526,36.94
1603053551.6439,73.0,839.0,36.0,330.9999999999526,36.94
1603053551.6459,73.0,839.0,43.0,330.9999999999526,36.94
1603053551.648,73.0,839.0,43.0,330.9999999999526,36.94
1603053551.6509,73.0,839.0,33.0,330.9999999999526,36.94
1603053551.6532,73.0,839.0,46.0,330.9999999999526,36.94
1603053551.6553,73.0,839.0,65.0,330.9999999999526,36.94
1603053551.6574,73.0,839.0,43.0,330.9999999999526,36.94
1603053551.6634,73.0,839.0,21.0,330.9999999999526,36.94
1603053551.6659,73.0,839.0,36.0,330.9999999999526,36.94
1603053551.6678,73.0,839.0,46.0,330.9999999999526,36.94
1603053551.6699,73.0,839.0,38.0,330.9999999999526,36.94
1603053551.6719,73.0,839.0,43.0,330.9999999999526,36.94
1603053551.6777,73.0,839.0,55.0,330.9999999999526,36.94
1603053551.6799,73.0,839.0,50.0,330.9999999999526,36.94
1603053551.6819,73.0,839.0,38.0,330.9999999999526,36.94
1603053551.6839,73.0,839.0,41.0,330.9999999999526,36.94
1603053551.6859,73.0,839.0,46.0,330.9999999999526,36.94
1603053551.6879,73.0,839.0,43.0,330.9999999999526,36.94
1603053551.6901,73.0,839.0,43.0,330.9999999999526,36.94
1603053551.6921,73.0,839.0,48.0,330.9999999999526,36.94
1603053551.694,73.0,839.0,43.0,330.9999999999526,36.94
1603053551.696,73.0,839.0,36.0,330.9999999999526,36.94
1603053551.6982,73.0,839.0,48.0,330.9999999999526,36.94
1603053551.7003,73.0,839.0,82.0,330.9999999999526,36.94
1603053551.7026,73.0,839.0,97.0,330.9999999999526,36.94
1603053551.7046,73.0,839.0,77.0,330.9999999999526,36.94
1603053551.7065,73.0,839.0,60.0,330.9999999999526,36.94
1603053551.7085,73.0,839.0,63.0,330.9999999999526,36.94
1603053551.7105,73.0,839.0,55.0,330.9999999999526,36.94
1603053551.7124,73.0,839.0,43.0,330.9999999999526,36.94
1603053551.7146,73.0,839.0,33.0,330.9999999999526,36.94
1603053551.7166,73.0,839.0,31.0,330.9999999999526,36.94
1603053551.7186,73.0,839.0,43.0,330.9999999999526,36.94
1603053551.7206,73.0,839.0,50.0,330.9999999999526,36.94
1603053551.7225,73.0,839.0,31.0,330.9999999999526,36.94
1603053551.7245,73.0,839.0,19.0,330.9999999999526,36.94
1603053551.7269,73.0,839.0,33.0,330.9999999999526,36.94
1603053551.7292,73.0,839.0,46.0,330.9999999999526,36.94
1603053551.7314,73.0,839.0,43.0,330.9999999999526,36.94
1603053551.7337,73.0,839.0,104.0,330.9999999999526,36.94
1603053551.7357,73.0,839.0,310.0,330.9999999999526,36.94
1603053551.7378,73.0,839.0,514.0,330.9999999999526,36.94
1603053551.7402,73.0,839.0,300.0,330.9999999999526,36.94
1603053551.7455,73.0,839.0,-310.0,330.9999999999526,36.94
1603053551.7479,73.0,839.0,-514.0,330.9999999999526,36.94
1603053551.7504,73.0,839.0,-135.0,330.9999999999526,36.94
1603053551.7526,73.0,839.0,58.0,330.9999999999526,36.94
1603053551.7546,73.0,839.0,-26.0,330.9999999999526,36.94
1603053551.7567,73.0,839.0,4.0,330.9999999999526,36.94
1603053551.7587,73.0,839.0,60.0,330.9999999999526,36.94
1603053551.7607,73.0,839.0,36.0,330.9999999999526,36.94
1603053551.7627,73.0,839.0,46.0,330.9999999999526,36.94
1603053551.7653,73.0,839.0,75.0,330.9999999999526,36.94
1603053551.775,73.0,839.0,70.0,330.9999999999526,36.94
1603053551.778,73.0,839.0,67.0,330.9999999999526,36.94
1603053551.7801,73.0,839.0,70.0,330.9999999999526,36.94
1603053551.7822,73.0,839.0,65.0,330.9999999999526,36.94
1603053551.7842,73.0,839.0,67.0,330.9999999999526,36.94
1603053551.7865,73.0,839.0,80.0,330.9999999999526,36.94
1603053551.7885,73.0,839.0,94.0,330.9999999999526,36.94
1603053551.791,73.0,839.0,99.0,330.9999999999526,36.94
1603053551.793,73.0,839.0,99.0,330.9999999999526,36.94
1603053551.7951,73.0,839.0,109.0,330.9999999999526,36.94
1603053551.7971,73.0,839.0,111.0,330.9999999999526,36.94
1603053551.7991,73.0,839.0,109.0,330.9999999999526,36.94
1603053551.8011,73.0,839.0,116.0,330.9999999999526,36.94
1603053551.8035,73.0,839.0,128.0,330.9999999999526,36.94
1603053551.8055,73.0,839.0,133.0,330.9999999999526,36.94
1603053551.8082,73.0,839.0,145.0,330.9999999999526,36.94
1603053551.8114,73.0,839.0,162.0,330.9999999999526,36.94
1603053551.8138,73.0,839.0,177.0,330.9999999999526,36.94
1603053551.8162,73.0,839.0,189.0,330.9999999999526,36.94
1603053551.8183,73.0,839.0,194.0,330.9999999999526,36.94
1603053551.8203,73.0,839.0,179.0,330.9999999999526,36.94
1603053551.8223,73.0,839.0,162.0,330.9999999999526,36.94
1603053551.8243,73.0,839.0,167.0,330.9999999999526,36.94
1603053551.8263,73.0,839.0,174.0,330.9999999999526,36.94
1603053551.8285,73.0,839.0,167.0,330.9999999999526,36.94
1603053551.8305,73.0,839.0,147.0,330.9999999999526,36.94
1603053551.8325,73.0,839.0,121.0,330.9999999999526,36.94
1603053551.8345,73.0,839.0,97.0,330.9999999999526,36.94
1603053551.8364,73.0,839.0,80.0,330.9999999999526,36.94
1603053551.8384,73.0,839.0,60.0,330.9999999999526,36.94
1603053551.8407,73.0,839.0,38.0,330.9999999999526,36.94
1603053551.8427,73.0,839.0,26.0,330.9999999999526,36.94
1603053551.8447,73.0,839.0,21.0,330.9999999999526,36.94
1603053551.8467,73.0,839.0,16.0,330.9999999999526,36.94
1603053551.8487,73.0,839.0,0.0,330.9999999999526,36.94
1603053551.8507,73.0,839.0,-9.0,330.9999999999526,36.94
1603053551.8531,73.0,839.0,0.0,330.9999999999526,36.94
1603053551.8552,73.0,839.0,14.0,330.9999999999526,36.94
1603053551.8573,73.0,839.0,9.0,330.9999999999526,36.94
1603053551.8594,73.0,839.0,4.0,330.9999999999526,36.94
1603053551.8614,73.0,839.0,12.0,330.9999999999526,36.94
1603053551.8643,73.0,839.0,24.0,330.9999999999526,36.94
1603053551.8671,73.0,839.0,31.0,330.9999999999526,36.94
1603053551.8691,73.0,839.0,36.0,330.9999999999526,36.94
1603053551.8712,73.0,839.0,43.0,330.9999999999526,36.94
1603053551.8733,73.0,839.0,46.0,330.9999999999526,36.94
1603053551.8754,73.0,839.0,41.0,330.9999999999526,36.94
1603053551.8774,73.0,839.0,43.0,330.9999999999526,36.94
1603053551.88,73.0,839.0,53.0,330.9999999999526,36.94
1603053551.8821,73.0,839.0,60.0,330.9999999999526,36.94
1603053551.8842,73.0,839.0,77.0,330.9999999999526,36.94
1603053551.8862,73.0,839.0,67.0,330.9999999999526,36.94
1603053551.8883,73.0,839.0,29.0,330.9999999999526,36.94
1603053551.8905,73.0,839.0,19.0,330.9999999999526,36.94
1603053551.8931,73.0,839.0,33.0,330.9999999999526,36.94
1603053551.8952,73.0,839.0,31.0,330.9999999999526,36.94
1603053551.8972,73.0,839.0,29.0,330.9999999999526,36.94
1603053551.906,73.0,839.0,41.0,330.9999999999526,36.94
1603053551.9084,73.0,839.0,46.0,330.9999999999526,36.94
1603053551.911,73.0,839.0,26.0,330.9999999999526,36.94
1603053551.913,73.0,839.0,14.0,330.9999999999526,36.94
1603053551.9151,73.0,839.0,24.0,330.9999999999526,36.94
1603053551.9178,73.0,839.0,31.0,330.9999999999526,36.94
1603053551.9205,73.0,839.0,24.0,330.9999999999526,36.94
1603053551.9225,73.0,839.0,19.0,330.9999999999526,36.94
1603053551.9245,73.0,839.0,26.0,330.9999999999526,36.94
1603053551.9265,73.0,839.0,33.0,330.9999999999526,36.94
1603053551.9285,73.0,839.0,29.0,330.9999999999526,36.94
1603053551.9305,73.0,839.0,21.0,330.9999999999526,36.94
1603053551.9325,73.0,839.0,24.0,330.9999999999526,36.94
1603053551.9345,73.0,839.0,24.0,330.9999999999526,36.94
1603053551.9364,73.0,839.0,21.0,330.9999999999526,36.94
1603053551.9384,73.0,839.0,21.0,330.9999999999526,36.94
1603053551.9403,73.0,839.0,33.0,330.9999999999526,36.94
1603053551.9429,73.0,839.0,36.0,330.9999999999526,36.94
1603053551.945,73.0,839.0,29.0,330.9999999999526,36.94
1603053551.947,73.0,839.0,31.0,330.9999999999526,36.94
1603053551.949,73.0,839.0,43.0,330.9999999999526,36.94
1603053551.951,73.0,839.0,43.0,330.9999999999526,36.94
1603053551.9529,73.0,839.0,41.0,330.9999999999526,36.94
1603053551.9549,73.0,839.0,48.0,330.9999999999526,36.94
1603053551.957,73.0,839.0,70.0,330.9999999999526,36.94
1603053551.9589,73.0,839.0,77.0,330.9999999999526,36.94
1603053551.9609,73.0,839.0,65.0,330.9999999999526,36.94
1603053551.963,73.0,839.0,60.0,330.9999999999526,36.94
1603053551.9652,73.0,839.0,65.0,330.9999999999526,36.94
1603053551.9674,73.0,839.0,60.0,330.9999999999526,36.94
1603053551.9696,73.0,839.0,36.0,330.9999999999526,36.94
1603053551.9717,73.0,839.0,14.0,330.9999999999526,36.94
1603053551.9737,73.0,839.0,19.0,330.9999999999526,36.94
1603053551.9758,73.0,839.0,33.0,330.9999999999526,36.94
1603053551.9778,73.0,839.0,33.0,330.9999999999526,36.94
1603053551.9807,73.0,839.0,33.0,330.9999999999526,36.94
1603053551.9839,73.0,839.0,38.0,330.9999999999526,36.94
1603053551.9859,73.0,839.0,36.0,330.9999999999526,36.94
1603053551.9879,73.0,839.0,43.0,330.9999999999526,36.94
1603053551.9899,73.0,839.0,48.0,330.9999999999526,36.94
1603053551.9919,73.0,839.0,80.0,330.9999999999526,36.94
1603053551.9939,73.0,839.0,264.0,330.9999999999526,36.94
1603053551.9964,73.0,839.0,535.0,330.9999999999526,36.94
1603053551.9984,73.0,839.0,434.0,330.9999999999526,36.94
1603053552.0004,73.0,839.0,-191.0,330.9999999999526,36.94
1603053552.0024,73.0,839.0,-548.0,330.9999999999526,36.94
1603053552.0044,73.0,839.0,-210.0,330.9999999999526,36.94
1603053552.0064,73.0,839.0,72.0,330.9999999999526,36.94
1603053552.0093,73.0,839.0,19.0,330.9999999999526,36.94
1603053552.0115,73.0,839.0,33.0,330.9999999999526,36.94
1603053552.0135,73.0,839.0,99.0,330.9999999999526,36.94
1603053552.0155,73.0,839.0,65.0,330.9999999999526,36.94
1603053552.0185,73.0,839.0,55.0,330.9999999999526,36.94
1603053552.021,73.0,839.0,89.0,330.9999999999526,36.94
1603053552.023,73.0,839.0,89.0,330.9999999999526,36.94
1603053552.0253,73.0,839.0,87.0,330.9999999999526,36.94
1603053552.0275,73.0,839.0,97.0,330.9999999999526,36.94
1603053552.0295,73.0,839.0,99.0,330.9999999999526,36.94
1603053552.0316,73.0,839.0,97.0,330.9999999999526,36.94
1603053552.0339,73.0,839.0,99.0,330.9999999999526,36.94
1603053552.036,73.0,839.0,109.0,330.9999999999526,36.94
1603053552.0381,73.0,839.0,116.0,330.9999999999526,36.94
1603053552.0401,73.0,839.0,121.0,330.9999999999526,36.94
1603053552.0421,73.0,839.0,113.0,330.9999999999526,36.94
1603053552.0441,73.0,839.0,111.0,330.9999999999526,36.94
1603053552.0464,73.0,839.0,113.0,330.9999999999526,36.94
1603053552.0486,73.0,839.0,113.0,330.9999999999526,36.94
1603053552.0509,73.0,839.0,126.0,330.9999999999526,36.94
1603053552.0536,73.0,839.0,143.0,330.9999999999526,36.94
1603053552.0556,73.0,839.0,147.0,330.9999999999526,36.94
1603053552.058,73.0,839.0,150.0,330.9999999999526,36.94
1603053552.0601,73.0,839.0,167.0,330.9999999999526,36.94
1603053552.0621,73.0,839.0,181.0,330.9999999999526,36.94
1603053552.0642,73.0,839.0,184.0,330.9999999999526,36.94
1603053552.0662,73.0,839.0,198.0,330.9999999999526,36.94
1603053552.0682,73.0,839.0,210.0,330.9999999999526,36.94
1603053552.0711,73.0,839.0,196.0,330.9999999999526,36.94
1603053552.0732,73.0,839.0,172.0,330.9999999999526,36.94
1603053552.0753,73.0,839.0,172.0,330.9999999999526,36.94
1603053552.0773,73.0,839.0,164.0,330.9999999999526,36.94
1603053552.0796,73.0,839.0,133.0,330.9999999999526,36.94
1603053552.0819,73.0,839.0,99.0,330.9999999999526,36.94
1603053552.0843,73.0,839.0,72.0,330.9999999999526,36.94
1603053552.0864,73.0,839.0,38.0,330.9999999999526,36.94
1603053552.0885,73.0,839.0,26.0,330.9999999999526,36.94
1603053552.0906,73.0,839.0,29.0,330.9999999999526,36.94
1603053552.0932,73.0,839.0,12.0,330.9999999999526,36.94
1603053552.096,73.0,839.0,-9.0,330.9999999999526,36.94
1603053552.098,73.0,839.0,-14.0,330.9999999999526,36.94
1603053552.1001,73.0,839.0,-9.0,330.9999999999526,36.94
1603053552.1058,73.0,839.0,-9.0,330.9999999999526,36.94
1603053552.1084,73.0,839.0,-9.0,330.9999999999526,36.94
1603053552.1104,73.0,839.0,4.0,330.9999999999526,36.94
1603053552.1125,73.0,839.0,16.0,330.9999999999526,36.94
1603053552.1145,73.0,839.0,9.0,330.9999999999526,36.94
1603053552.1165,73.0,839.0,2.0,330.9999999999526,36.94
1603053552.1185,73.0,839.0,16.0,331.0141305392201,36.94
1603053552.1269,73.0,839.0,33.0,331.0268191867257,36.94
1603053552.129,73.0,839.0,41.0,331.03809507159565,36.94
1603053552.1311,73.0,839.0,50.0,331.0479873229567,36.94
1603053552.1331,73.0,839.0,53.0,331.05652506993533,36.94
1603053552.1351,73.0,839.0,41.0,331.06373744165796,36.94
1603053552.1377,73.0,839.0,31.0,331.06965356725107,36.94
1603053552.1402,73.0,839.0,36.0,331.0743025758412,36.94
1603053552.1423,73.0,839.0,46.0,331.077713596555,36.94
1603053552.1444,73.0,839.0,63.0,331.0799157585187,36.94
1603053552.1465,73.0,839.0,65.0,331.080938190859,36.94
1603053552.1485,73.0,839.0,48.0,331.0808100227024,36.94
1603053552.1509,73.0,839.0,41.0,331.07956038317536,36.94
1603053552.153,73.0,839.0,43.0,331.07721840140437,36.94
1603053552.155,73.0,839.0,50.0,331.073813206516,36.94
1603053552.1571,73.0,839.0,55.0,331.06937392763655,36.94
1603053552.1591,73.0,839.0,46.0,331.0639296938929,36.94
1603053552.1611,73.0,839.0,29.0,331.0575096344112,36.94
1603053552.1637,73.0,839.0,29.0,331.05014287831807,36.94
1603053552.1657,73.0,839.0,46.0,331.0418585547401,36.94
1603053552.1679,73.0,839.0,58.0,331.0326857928037,36.94
1603053552.1699,73.0,839.0,48.0,331.0226537216354,36.94
1603053552.1719,73.0,839.0,31.0,331.0117914703618,36.94
1603053552.1739,73.0,839.0,31.0,331.0001281681092,36.94
1603053552.176,73.0,839.0,46.0,330.98769294400427,36.94
1603053552.1781,73.0,839.0,53.0,330.97451492717346,36.94
1603053552.1801,73.0,839.0,46.0,330.96062324674324,36.94
1603053552.1825,73.0,839.0,41.0,330.9460470318403,36.94
1603053552.1846,73.0,839.0,46.0,330.93081541159086,36.94
1603053552.1868,73.0,839.0,46.0,330.9149575151216,36.94
1603053552.1891,73.0,839.0,43.0,330.898502471559,36.94
1603053552.1912,73.0,839.0,43.0,330.88147941002956,36.94
1603053552.1934,73.0,839.0,41.0,330.8639174596598,36.94
1603053552.1955,73.0,839.0,38.0,330.84584574957614,36.94
1603053552.1976,73.0,839.0,33.0,330.8272934089051,36.94
1603053552.2009,73.0,839.0,26.0,330.8082895667734,36.94
1603053552.2033,73.0,839.0,29.0,330.7888633523073,36.94
1603053552.2059,73.0,839.0,50.0,330.76904389463334,36.94
1603053552.2084,73.0,839.0,65.0,330.74886032287816,36.94
1603053552.2143,73.0,839.0,63.0,330.7283417661681,36.94
1603053552.2165,73.0,839.0,55.0,330.7075173536298,36.94
1603053552.2191,73.0,839.0,55.0,330.6864162143896,36.94
1603053552.2217,73.0,839.0,46.0,330.6650674775742,36.94
1603053552.2238,73.0,839.0,26.0,330.64350027231,36.94
1603053552.2263,73.0,839.0,21.0,330.62174372772347,36.94
