,hr,rr,ecg,gsr,temperature
1602662360.0263,69.0,883.0,0.0,380.1150192688628,36.56
1602662360.0284,69.0,883.0,19.0,380.1002857566766,36.56
1602662360.0304,69.0,883.0,7.0,380.08371710952065,36.56
1602662360.0323,69.0,883.0,9.0,380.0653715856479,36.56
1602662360.0344,69.0,883.0,21.0,380.0453074433113,36.56
1602662360.0364,69.0,883.0,17.0,380.02358294076396,36.56
1602662360.0384,69.0,883.0,7.0,380.0002563362589,36.56
1602662360.0404,69.0,883.0,14.0,379.975385888049,36.56
1602662360.0409,69.0,883.0,31.0,379.9490298543874,36.56
1602662360.0424,69.0,883.0,38.0,379.921246493527,36.56
1602662360.0443,69.0,883.0,36.0,379.89209406372095,36.56
1602662360.0464,69.0,883.0,36.0,379.86163082322213,36.56
1602662360.0483,69.0,883.0,41.0,379.82991503028364,36.56
1602662360.0503,69.0,883.0,48.0,379.7970049431584,36.56
1602662360.0524,69.0,883.0,53.0,379.7629588200995,36.56
1602662360.0543,69.0,883.0,58.0,379.72783491935996,36.56
1602662360.0564,69.0,883.0,56.0,379.6916914991927,36.56
1602662360.0585,69.0,883.0,58.0,379.65458681785077,36.56
1602662360.0604,69.0,883.0,73.0,379.6165791335872,36.56
1602662360.0624,69.0,883.0,90.0,379.577726704655,36.56
1602662360.0644,69.0,883.0,92.0,379.53808778930716,36.56
1602662360.0663,69.0,883.0,90.0,379.4977206457967,36.56
1602662360.0683,69.0,883.0,97.0,379.45668353237664,36.56
1602662360.0703,69.0,883.0,109.0,379.4150347073,36.56
1602662360.071,69.0,883.0,112.0,379.3728324288197,36.56
1602662360.0723,69.0,883.0,104.0,379.33013495518884,36.56
1602662360.0743,69.0,883.0,99.0,379.28700054466043,36.56
1602662360.0763,69.0,883.0,102.0,379.2434874554874,36.56
1602662360.0785,69.0,883.0,97.0,379.1996539459229,36.56
1602662360.0804,69.0,883.0,77.0,379.1555582742198,36.56
1602662360.0824,69.0,883.0,51.0,379.11125869863116,36.56
1602662360.0844,69.0,883.0,31.0,379.06681347741,36.56
1602662360.0863,69.0,883.0,9.0,379.02228086880933,36.56
1602662360.4925,69.0,883.0,-14.0,378.97771913108215,36.56
1602662360.4934,69.0,883.0,-31.0,378.9331865224815,36.56
1602662360.4959,69.0,883.0,-46.0,378.8887413012603,36.56
1602662360.4985,69.0,883.0,-58.0,378.8444417256717,36.56
1602662360.5006,69.0,883.0,-58.0,378.8003460539686,36.56
1602662360.5025,69.0,883.0,-53.0,378.7565125444041,36.56
1602662360.5032,69.0,883.0,-63.0,378.7129994552311,36.56
1602662360.5044,69.0,883.0,-70.0,378.6698650447027,36.56
1602662360.5064,69.0,883.0,-65.0,378.6271675710719,36.56
1602662360.5084,69.0,883.0,-51.0,378.5849652925916,36.56
1602662360.5104,69.0,883.0,-48.0,378.5433164675149,36.56
1602662360.5124,69.0,883.0,-51.0,378.5022793540948,36.56
1602662360.5144,69.0,883.0,-48.0,378.4619122105844,36.56
1602662360.5164,69.0,883.0,-46.0,378.42227329523655,36.56
1602662360.5184,69.0,883.0,-46.0,378.38342086630433,36.56
1602662360.5204,69.0,883.0,-38.0,378.3454131820408,36.56
1602662360.5224,69.0,883.0,-24.0,378.30830850069884,36.56
1602662360.5244,69.0,883.0,-21.0,378.2721650805316,36.56
1602662360.5264,69.0,883.0,-21.0,378.237041179792,36.56
1602662360.5284,69.0,883.0,-19.0,378.2029950567331,36.56
1602662360.5304,69.0,883.0,-17.0,378.1700849696079,36.56
1602662360.5324,69.0,883.0,-4.0,378.13836917666936,36.56
1602662360.533,69.0,883.0,2.0,378.1079059361706,36.56
1602662360.5344,69.0,883.0,-4.0,378.092884045632,36.56
1602662360.5364,69.0,883.0,-9.0,378.0777893322772,36.56
1602662360.5384,69.0,883.0,-7.0,378.0627091834856,36.56
1602662360.5404,69.0,883.0,-9.0,378.0477309866368,36.56
1602662360.5424,69.0,883.0,-14.0,378.03294212911027,36.56
1602662360.5444,69.0,883.0,-2.0,378.0184299982855,36.56
1602662360.5464,69.0,883.0,7.0,378.00428198154214,36.56
1602662360.5483,69.0,883.0,-7.0,377.9905854662595,36.56
1602662360.5504,69.0,883.0,-19.0,377.97742783981727,36.56
1602662360.5524,69.0,883.0,-7.0,377.9648964895949,36.56
1602662360.5544,69.0,883.0,-7.0,377.95307880297185,36.56
1602662360.5563,69.0,883.0,-17.0,377.94206216732766,36.56
1602662360.5583,69.0,883.0,-7.0,377.93193397004194,36.56
1602662360.5604,69.0,883.0,4.0,377.9227815984941,36.56
1602662360.5624,69.0,883.0,0.0,377.9146924400637,36.56
1602662360.563,69.0,883.0,-4.0,377.90775388213024,36.56
1602662360.5644,69.0,883.0,0.0,377.90205331207324,36.56
1602662360.5663,69.0,883.0,-2.0,377.8976781172722,36.56
1602662360.5683,69.0,883.0,-4.0,377.89471568510663,36.56
1602662360.5703,69.0,883.0,2.0,377.89325340295613,36.56
1602662360.5723,69.0,883.0,4.0,377.89337865820005,36.56
1602662360.5744,69.0,883.0,2.0,377.89517883821804,36.56
1602662360.5763,69.0,883.0,2.0,377.8987413303896,36.56
1602662360.5785,69.0,883.0,4.0,377.9041535220942,36.56
1602662360.5804,69.0,883.0,12.0,377.9115028007114,36.56
1602662360.5823,69.0,883.0,14.0,377.92087655362064,36.56
1602662360.5843,69.0,883.0,4.0,377.9323621682015,36.56
1602662360.5864,69.0,883.0,2.0,377.94604703183353,36.56
1602662360.5883,69.0,883.0,14.0,377.93081541158415,36.56
1602662360.5903,69.0,883.0,24.0,377.91495751511485,36.56
1602662360.5924,69.0,883.0,36.0,377.89850247155226,36.56
1602662360.593,69.0,883.0,46.0,377.8814794100228,36.56
1602662360.5943,69.0,883.0,29.0,377.863917459653,36.56
1602662360.5964,69.0,883.0,17.0,377.8458457495694,36.56
1602662360.5983,69.0,883.0,36.0,377.8272934088984,36.56
1602662360.6003,69.0,883.0,38.0,377.80828956676663,36.56
1602662360.6024,69.0,883.0,12.0,377.78886335230055,36.56
1602662360.6044,69.0,883.0,-2.0,377.76904389462663,36.56
1602662360.6065,69.0,883.0,0.0,377.7488603228714,36.56
1602662360.6084,69.0,883.0,-2.0,377.72834176616135,36.56
1602662360.6104,69.0,883.0,-7.0,377.707517353623,36.56
1602662360.6123,69.0,883.0,0.0,377.68641621438286,36.56
1602662360.6143,69.0,883.0,7.0,377.66506747756745,36.56
1602662360.6164,69.0,883.0,7.0,377.64350027230324,36.56
1602662360.6184,69.0,883.0,-2.0,377.62174372771676,36.56
1602662360.6203,69.0,883.0,-19.0,377.59982697293447,36.56
1602662360.6224,69.0,883.0,24.0,377.5777791370829,36.56
1602662360.6229,69.0,883.0,280.0,377.55562934928867,36.56
1602662360.6244,69.0,883.0,609.0,377.53340673867814,36.56
1602662360.6263,69.0,883.0,453.0,377.5111404343778,36.56
1602662361.0305,69.0,892.0,-243.0,377.48885956551425,36.56
1602662361.0311,69.0,892.0,-538.0,377.4665932612139,36.56
1602662361.0336,69.0,892.0,-148.0,377.44437065060333,36.56
1602662361.0362,69.0,892.0,51.0,377.422220862809,36.56
1602662361.0382,69.0,892.0,-68.0,377.4001730269575,36.56
1602662361.0402,69.0,892.0,-24.0,377.37825627217524,36.56
1602662361.0422,69.0,892.0,53.0,377.3564997275887,36.56
1602662361.0442,69.0,892.0,7.0,377.3349325223245,36.56
1602662361.0462,69.0,892.0,-2.0,377.31358378550897,36.56
1602662361.0482,69.0,892.0,29.0,377.2924826462689,36.56
1602662361.0489,69.0,892.0,19.0,377.2716582337306,36.56
1602662361.0502,69.0,892.0,2.0,377.25113967702055,36.56
1602662361.0522,69.0,892.0,17.0,377.23095610526525,36.56
1602662361.0542,69.0,892.0,26.0,377.2111366475914,36.56
1602662361.0561,69.0,892.0,19.0,377.1917104331253,36.56
1602662361.0581,69.0,892.0,19.0,377.17270659099347,36.56
1602662361.0601,69.0,892.0,29.0,377.15415425032256,36.56
1602662361.0621,69.0,892.0,36.0,377.13608254023893,36.56
1602662361.0641,69.0,892.0,46.0,377.11852058986915,36.56
1602662361.0662,69.0,892.0,46.0,377.1014975283397,36.56
1602662361.0681,69.0,892.0,41.0,377.0850424847771,36.56
1602662361.0702,69.0,892.0,48.0,377.06918458830785,36.56
1602662361.0721,69.0,892.0,58.0,377.0539529680584,36.56
1602662361.0741,69.0,892.0,65.0,377.02524621388784,36.56
1602662361.0763,69.0,892.0,73.0,376.99866588595216,36.56
1602662361.0782,69.0,892.0,82.0,376.97421198425127,36.56
1602662361.0788,69.0,892.0,90.0,376.95188450878527,36.56
1602662361.0801,69.0,892.0,99.0,376.93168345955416,36.56
1602662361.0821,69.0,892.0,109.0,376.91360883655796,36.56
1602662361.0842,69.0,892.0,114.0,376.8976606397965,36.56
1602662361.0861,69.0,892.0,121.0,376.8838388692699,36.56
1602662361.0881,69.0,892.0,124.0,376.87214352497824,36.56
1602662361.0901,69.0,892.0,126.0,376.8625746069214,36.56
1602662361.0921,69.0,892.0,131.0,376.8551321150994,36.56
1602662361.0941,69.0,892.0,134.0,376.84981604951224,36.56
1602662361.0961,69.0,892.0,138.0,376.84662641015996,36.56
1602662361.0981,69.0,892.0,131.0,376.84556319704257,36.56
1602662361.1002,69.0,892.0,104.0,376.84662641015996,36.56
1602662361.1022,69.0,892.0,85.0,376.84981604951224,36.56
1602662361.1042,69.0,892.0,70.0,376.8551321150994,36.56
1602662361.1061,69.0,892.0,48.0,376.8625746069214,36.56
1602662361.1082,69.0,892.0,21.0,376.87214352497824,36.56
1602662361.1087,69.0,892.0,-2.0,376.8838388692699,36.56
1602662361.1102,69.0,892.0,-24.0,376.8976606397965,36.56
1602662361.1122,69.0,892.0,-41.0,376.91360883655796,36.56
1602662361.1141,69.0,892.0,-46.0,376.93168345955416,36.56
1602662361.1161,69.0,892.0,-43.0,376.95188450878527,36.56
1602662361.1181,69.0,892.0,-46.0,376.97421198425127,36.56
1602662361.1201,69.0,892.0,-58.0,376.99866588595216,36.56
1602662361.1222,69.0,892.0,-58.0,377.02524621388784,36.56
1602662361.1241,69.0,892.0,-48.0,377.0539529680584,36.56
1602662361.1261,69.0,892.0,-43.0,377.06918458830785,36.56
1602662361.1281,69.0,892.0,-46.0,377.0850424847771,36.56
1602662361.1301,69.0,892.0,-36.0,377.1014975283397,36.56
1602662361.1321,69.0,892.0,-19.0,377.11852058986915,36.56
1602662361.1341,69.0,892.0,-17.0,377.13608254023893,36.56
1602662361.1362,69.0,892.0,-24.0,377.15415425032256,36.56
1602662361.1381,69.0,892.0,-17.0,377.17270659099347,36.56
1602662361.1388,69.0,892.0,-2.0,377.1917104331253,36.56
1602662361.1402,69.0,892.0,0.0,377.2111366475914,36.56
1602662361.1421,69.0,892.0,7.0,377.23095610526525,36.56
1602662361.1442,69.0,892.0,14.0,377.25113967702055,36.56
1602662361.1462,69.0,892.0,12.0,377.2716582337306,36.56
1602662361.1481,69.0,892.0,2.0,377.2924826462689,36.56
1602662361.1502,69.0,892.0,9.0,377.31358378550897,36.56
1602662361.1521,69.0,892.0,19.0,377.3349325223245,36.56
1602662361.1541,69.0,892.0,17.0,377.3564997275887,36.56
1602662361.1561,69.0,892.0,7.0,377.37825627217524,36.56
1602662361.1582,69.0,892.0,4.0,377.4001730269575,36.56
1602662361.1601,69.0,892.0,12.0,377.422220862809,36.56
1602662361.1622,69.0,892.0,14.0,377.44437065060333,36.56
1602662361.1641,69.0,892.0,9.0,377.4665932612139,36.56
1602662361.1661,69.0,892.0,9.0,377.48885956551425,36.56
1602662361.6007,69.0,892.0,4.0,377.5111404343778,36.56
1602662361.6016,69.0,892.0,4.0,377.53340673867814,36.56
1602662361.6043,69.0,892.0,12.0,377.55562934928867,36.56
1602662361.6067,69.0,892.0,12.0,377.5777791370829,36.56
1602662361.6086,69.0,892.0,9.0,377.59982697293447,36.56
1602662361.6106,69.0,892.0,14.0,377.62174372771676,36.56
1602662361.6126,69.0,892.0,9.0,377.64350027230324,36.56
1602662361.6146,69.0,892.0,2.0,377.66506747756745,36.56
1602662361.6166,69.0,892.0,2.0,377.68641621438286,36.56
1602662361.6186,69.0,892.0,9.0,377.707517353623,36.56
1602662361.6206,69.0,892.0,14.0,377.72834176616135,36.56
1602662361.6227,69.0,892.0,17.0,377.7488603228714,36.56
1602662361.6246,69.0,892.0,9.0,377.76904389462663,36.56
1602662361.6265,69.0,892.0,2.0,377.78886335230055,36.56
1602662361.6286,69.0,892.0,7.0,377.80828956676663,36.56
1602662361.6292,69.0,892.0,12.0,377.8272934088984,36.56
1602662361.6306,69.0,892.0,12.0,377.8458457495694,36.56
1602662361.6327,69.0,892.0,26.0,377.863917459653,36.56
1602662361.6345,69.0,892.0,53.0,377.8814794100228,36.56
1602662361.6365,69.0,892.0,51.0,377.89850247155226,36.56
1602662361.6386,69.0,892.0,36.0,377.91495751511485,36.56
1602662361.6405,69.0,892.0,41.0,377.93081541158415,36.56
1602662361.6426,69.0,892.0,48.0,377.94604703183353,36.56
1602662361.6445,69.0,892.0,34.0,378.0030148645391,36.56
1602662361.6465,69.0,892.0,17.0,378.0549724874859,36.56
1602662361.6486,69.0,892.0,12.0,378.1019781589268,36.56
1602662361.6506,69.0,892.0,14.0,378.1440901371149,36.56
1602662361.6526,69.0,892.0,19.0,378.1813666803032,36.56
1602662361.6545,69.0,892.0,24.0,378.21386604674467,36.56
1602662361.6566,69.0,892.0,17.0,378.2416464946924,36.56
1602662361.6572,69.0,892.0,14.0,378.2647662823993,36.56
1602662361.6585,69.0,892.0,19.0,378.2832836681185,36.56
1602662361.6605,69.0,892.0,4.0,378.2972569101029,36.56
1602662361.6626,69.0,892.0,12.0,378.3067442666055,36.56
1602662361.6645,69.0,892.0,214.0,378.3118039958794,36.56
1602662361.6665,69.0,892.0,575.0,378.3124943561776,36.56
1602662361.6686,69.0,892.0,589.0,378.30887360575304,36.56
1602662361.6706,69.0,892.0,-21.0,378.30100000285876,36.56
1602662361.6726,69.0,892.0,-477.0,378.2889318057478,36.56
1602662361.6745,69.0,892.0,-197.0,378.27272727267314,36.56
1602662361.6765,69.0,892.0,70.0,378.25244466188775,36.56
1602662361.6787,69.0,892.0,-38.0,378.22814223164477,36.56
1602662361.6805,69.0,892.0,-43.0,378.19987824019705,36.56
1602662361.6826,69.0,892.0,48.0,378.1677109457977,36.56
1602662361.6845,69.0,892.0,14.0,378.13169860669973,36.56
1602662361.6852,69.0,892.0,-14.0,378.09189948115613,36.56
1602662361.6865,69.0,892.0,26.0,378.0483718274199,36.56
1602662361.6885,69.0,892.0,36.0,378.001173903744,36.56
1602662361.6905,69.0,892.0,19.0,377.95036396838157,36.56
1602662361.6926,69.0,892.0,24.0,377.8960002795855,36.56
1602662361.6945,69.0,892.0,34.0,377.8381410956089,36.56
1602662361.6965,69.0,892.0,29.0,377.7924462348607,36.56
1602662361.6985,69.0,892.0,24.0,377.7448725454529,36.56
1602662361.7007,69.0,892.0,31.0,377.6955074147651,36.56
1602662361.7026,69.0,892.0,43.0,377.6444382301767,36.56
1602662361.7045,69.0,892.0,48.0,377.5917523790674,36.56
1602662361.7065,69.0,892.0,46.0,377.5375372488165,36.56
1602662361.7085,69.0,892.0,53.0,377.4818802268036,36.56
1602662361.7105,69.0,892.0,65.0,377.42486870040824,36.56
1602662361.7126,69.0,892.0,73.0,377.36659005700994,36.56
1602662361.7145,69.0,892.0,75.0,377.3071316839882,36.56
1602662361.7151,69.0,892.0,77.0,377.2465809687225,36.56
1602662361.7166,69.0,892.0,80.0,377.1850252985924,36.56
1602662361.7186,69.0,892.0,87.0,377.1225520609774,36.56
1602662361.7205,69.0,892.0,109.0,377.059248643257,36.56
1602662361.7225,69.0,892.0,124.0,376.99520243281074,36.56
1602662361.7245,69.0,892.0,119.0,376.93050081701807,36.56
1602662361.7266,69.0,892.0,124.0,376.8652311832586,36.56
1602662361.7285,69.0,892.0,138.0,376.79948091891174,36.56
1602662361.7306,69.0,892.0,141.0,376.7333374113571,36.56
1602662361.7325,69.0,892.0,138.0,376.6668880479742,36.56
1602662361.7345,69.0,892.0,138.0,376.60022021614253,36.56
1602662361.7365,69.0,892.0,134.0,376.53342130324154,36.56
1602662362.1402,69.0,906.0,129.0,376.46657869665074,36.56
1602662362.1408,69.0,906.0,121.0,376.39977978374975,36.56
1602662362.1432,69.0,906.0,99.0,376.33311195191806,36.56
1602662362.1458,69.0,906.0,68.0,376.2666625885351,36.56
1602662362.1478,69.0,906.0,41.0,376.2005190809804,36.56
1602662362.1498,69.0,906.0,17.0,376.1347688166336,36.56
1602662362.1518,69.0,906.0,-12.0,376.06949918287415,36.56
1602662362.1538,69.0,906.0,-38.0,376.00479756708154,36.56
1602662362.1558,69.0,906.0,-53.0,375.94075135663525,36.56
1602662362.1578,69.0,906.0,-58.0,375.8774479389149,36.56
1602662362.1598,69.0,906.0,-63.0,375.81497470129983,36.56
1602662362.1618,69.0,906.0,-60.0,375.75341903116976,36.56
1602662362.1638,69.0,906.0,-56.0,375.69286831590404,36.56
1602662362.1658,69.0,906.0,-58.0,375.6334099428823,36.56
1602662362.1678,69.0,906.0,-56.0,375.575131299484,36.56
1602662362.1698,69.0,906.0,-46.0,375.51811977308864,36.56
1602662362.1718,69.0,906.0,-41.0,375.46246275107575,36.56
1602662362.1725,69.0,906.0,-41.0,375.4082476208249,36.56
1602662362.1738,69.0,906.0,-38.0,375.3555617697155,36.56
1602662362.1758,69.0,906.0,-29.0,375.30449258512715,36.56
1602662362.1778,69.0,906.0,-17.0,375.25512745443933,36.56
1602662362.1798,69.0,906.0,-9.0,375.20755376503155,36.56
1602662362.1818,69.0,906.0,-2.0,375.16185890428335,36.56
1602662362.1837,69.0,906.0,2.0,375.11813025957423,36.56
1602662362.1858,69.0,906.0,2.0,375.0764552182837,36.56
1602662362.1878,69.0,906.0,2.0,375.03692116779126,36.56
1602662362.1897,69.0,906.0,4.0,374.99961549547646,36.56
1602662362.1918,69.0,906.0,4.0,374.96462558871883,36.56
1602662362.1938,69.0,906.0,12.0,374.9320388348978,36.56
1602662362.1958,69.0,906.0,17.0,374.901942621393,36.56
1602662362.1978,69.0,906.0,14.0,374.8744243355838,36.56
1602662362.2,69.0,906.0,4.0,374.84957136484985,36.56
1602662362.2018,69.0,906.0,12.0,374.8274710965706,36.56
1602662362.2024,69.0,906.0,21.0,374.8082109181256,36.56
1602662362.2038,69.0,906.0,12.0,374.7918782168943,36.56
1602662362.2057,69.0,906.0,0.0,374.7785603802563,36.56
1602662362.2078,69.0,906.0,2.0,374.768344795591,36.56
1602662362.2098,69.0,906.0,4.0,374.76131885027803,36.56
1602662362.2118,69.0,906.0,0.0,374.7575699316969,36.56
1602662362.2138,69.0,906.0,2.0,374.757185427227,36.56
1602662362.2158,69.0,906.0,4.0,374.76025272424795,36.56
1602662362.2178,69.0,906.0,7.0,374.7668592101393,36.56
1602662362.2198,69.0,906.0,9.0,374.7770922722804,36.56
1602662362.2217,69.0,906.0,14.0,374.791039298051,36.56
1602662362.2238,69.0,906.0,14.0,374.8087876748304,36.56
1602662362.2258,69.0,906.0,12.0,374.83042478999823,36.56
1602662362.2278,69.0,906.0,12.0,374.856038030934,36.56
1602662362.2298,69.0,906.0,14.0,374.8857147850171,36.56
1602662362.2318,69.0,906.0,14.0,374.9195424396272,36.56
1602662362.2324,69.0,906.0,14.0,374.9576083821438,36.56
1602662362.2338,69.0,906.0,12.0,374.99999999994634,36.56
1602662362.2358,69.0,906.0,9.0,374.99999999994634,36.56
1602662362.2378,69.0,906.0,12.0,374.99999999994634,36.56
1602662362.2398,69.0,906.0,17.0,374.99999999994634,36.56
1602662362.2418,69.0,906.0,34.0,374.99999999994634,36.56
1602662362.2438,69.0,906.0,56.0,374.99999999994634,36.56
1602662362.2458,69.0,906.0,56.0,374.99999999994634,36.56
1602662362.2478,69.0,906.0,43.0,374.99999999994634,36.56
1602662362.2498,69.0,906.0,48.0,374.99999999994634,36.56
1602662362.2518,69.0,906.0,53.0,374.99999999994634,36.56
1602662362.2538,69.0,906.0,38.0,374.99999999994634,36.56
1602662362.2557,69.0,906.0,19.0,374.99999999994634,36.56
1602662362.2578,69.0,906.0,9.0,374.99999999994634,36.56
1602662362.2598,69.0,906.0,12.0,374.99999999994634,36.56
1602662362.2618,69.0,906.0,17.0,374.99999999994634,36.56
1602662362.2624,69.0,906.0,14.0,374.99999999994634,36.56
1602662362.2638,69.0,906.0,12.0,374.99999999994634,36.56
1602662362.2657,69.0,906.0,14.0,374.99999999994634,36.56
1602662362.2678,69.0,906.0,12.0,374.99999999994634,36.56
1602662362.2698,69.0,906.0,-2.0,374.99999999994634,36.56
1602662362.2718,69.0,906.0,0.0,374.99999999994634,36.56
1602662362.2738,69.0,906.0,148.0,374.99999999994634,36.56
1602662362.2758,69.0,906.0,475.0,374.99999999994634,36.56
1602662362.7109,69.0,906.0,611.0,374.99999999994634,36.56
1602662362.7118,69.0,906.0,138.0,374.99999999994634,36.56
1602662362.7143,69.0,906.0,-416.0,374.99999999994634,36.56
1602662362.7159,69.0,906.0,-287.0,374.99999999994634,36.56
1602662362.7178,69.0,906.0,38.0,374.99999999994634,36.56
1602662362.7198,69.0,906.0,-2.0,374.99999999994634,36.56
1602662362.7218,69.0,906.0,-58.0,374.99999999994634,36.56
1602662362.7239,69.0,906.0,21.0,374.99999999994634,36.56
1602662362.7245,69.0,906.0,17.0,374.99999999994634,36.56
1602662362.7261,69.0,906.0,-12.0,374.99999999994634,36.56
1602662362.7279,69.0,906.0,17.0,374.99999999994634,36.56
1602662362.7299,69.0,906.0,24.0,374.99999999994634,36.56
1602662362.7319,69.0,906.0,9.0,374.99999999994634,36.56
1602662362.7338,69.0,906.0,19.0,374.99999999994634,36.56
1602662362.7358,69.0,906.0,26.0,374.99999999994634,36.56
1602662362.7378,69.0,906.0,26.0,374.99999999994634,36.56
1602662362.7398,69.0,906.0,29.0,374.99999999994634,36.56
1602662362.7418,69.0,906.0,34.0,374.99999999994634,36.56
1602662362.7438,69.0,906.0,34.0,374.99999999994634,36.56
1602662362.7458,69.0,906.0,38.0,374.99999999994634,36.56
1602662362.7478,69.0,906.0,48.0,374.99999999994634,36.56
1602662362.7498,69.0,906.0,46.0,374.99999999994634,36.56
1602662362.7518,69.0,906.0,41.0,374.99999999994634,36.56
1602662362.7539,69.0,906.0,56.0,375.08478323555147,36.56
1602662362.7544,69.0,906.0,73.0,375.1609151205846,36.56
1602662362.7558,69.0,906.0,75.0,375.22857042980485,36.56
1602662362.7578,69.0,906.0,73.0,375.2879239379712,36.56
1602662362.7598,69.0,906.0,70.0,375.33915041984267,36.56
1602662362.7618,69.0,906.0,73.0,375.38242465017834,36.56
1602662362.7639,69.0,906.0,92.0,375.4179214037372,36.56
1602662362.7658,69.0,906.0,112.0,375.44581545527825,36.56
1602662362.7678,69.0,906.0,114.0,375.4662815795606,36.56
1602662362.7698,69.0,906.0,112.0,375.4794945513432,36.56
1602662362.7718,69.0,906.0,121.0,375.48562914538513,36.56
1602662362.7738,69.0,906.0,126.0,375.4848601364454,36.56
1602662362.7757,69.0,906.0,121.0,375.477362299283,36.56
1602662362.7778,69.0,906.0,119.0,375.4633104086571,36.56
1602662362.7797,69.0,906.0,124.0,375.44287923932654,36.56
1602662362.7817,69.0,906.0,119.0,375.41624356605047,36.56
1602662362.7838,69.0,906.0,95.0,375.3835781635879,36.56
1602662362.7844,69.0,906.0,65.0,375.34505780669787,36.56
1602662362.7857,69.0,906.0,38.0,375.3008572701394,36.56
1602662362.7877,69.0,906.0,9.0,375.2511513286714,36.56
1602662362.7898,69.0,906.0,-9.0,375.1961147570531,36.56
1602662362.7918,69.0,906.0,-24.0,375.1359223300434,36.56
1602662362.7937,69.0,906.0,-38.0,375.0707488224014,36.56
1602662362.7958,69.0,906.0,-53.0,375.0007690088861,36.56
1602662362.7978,69.0,906.0,-56.0,374.9261576642565,36.56
1602662362.7999,69.0,906.0,-51.0,374.84708956327165,36.56
1602662362.8017,69.0,906.0,-43.0,374.76373948069056,36.56
1602662362.8038,69.0,906.0,-41.0,374.6762821912723,36.56
1602662362.8057,69.0,906.0,-46.0,374.5848924697759,36.56
1602662362.8078,69.0,906.0,-46.0,374.48974509096035,36.56
1602662362.8097,69.0,906.0,-38.0,374.3910148295847,36.56
1602662362.8118,69.0,906.0,-31.0,374.288876460408,36.56
1602662362.8138,69.0,906.0,-31.0,374.18350475818926,36.56
1602662362.8144,69.0,906.0,-29.0,374.0750744976875,36.56
1602662362.8158,69.0,906.0,-21.0,373.96376045366173,36.56
1602662362.8178,69.0,906.0,-17.0,373.84973740087105,36.56
1602662362.8198,69.0,906.0,-17.0,373.7331801140744,36.56
1602662362.8219,69.0,906.0,-12.0,373.6142633680309,36.56
1602662362.8238,69.0,906.0,0.0,373.49316193749945,36.56
1602662362.8258,69.0,906.0,4.0,373.37005059723924,36.56
1602662362.8278,69.0,906.0,0.0,373.2451041220092,36.56
1602662362.8298,69.0,906.0,2.0,373.1184972865684,36.56
1602662362.8318,69.0,906.0,9.0,372.9904048656758,36.56
1602662362.8337,69.0,906.0,14.0,372.86100163409054,36.56
1602662362.8357,69.0,906.0,17.0,372.73046236657154,36.56
1602662362.8378,69.0,906.0,14.0,372.59896183787794,36.56
1602662362.8397,69.0,906.0,9.0,372.4666748227687,36.56
1602662362.8418,69.0,906.0,4.0,372.33377609600285,36.56
1602662362.8438,69.0,906.0,7.0,372.2004404323394,36.56
1602662362.8444,69.0,906.0,9.0,372.0668426065374,36.56
1602662363.3102,69.0,900.0,12.0,371.93315739335594,36.56
1602662363.3111,69.0,900.0,7.0,371.79955956755396,36.56
1602662363.3135,69.0,900.0,2.0,371.6662239038905,36.56
1602662363.3161,69.0,900.0,7.0,371.53332517712465,36.56
1602662363.3182,69.0,900.0,9.0,371.40103816201537,36.56
1602662363.3201,69.0,900.0,4.0,371.26953763332176,36.56
1602662363.3223,69.0,900.0,2.0,371.1389983658028,36.56
1602662363.3241,69.0,900.0,7.0,371.00959513421753,36.56
1602662363.3261,69.0,900.0,0.0,370.881502713325,36.56
1602662363.3281,69.0,900.0,-12.0,370.75489587788417,36.56
1602662363.3301,69.0,900.0,-4.0,370.6299494026541,36.56
1602662363.3321,69.0,900.0,7.0,370.5068380623939,36.56
1602662363.3327,69.0,900.0,7.0,370.3857366318625,36.56
1602662363.3341,69.0,900.0,2.0,370.266819885819,36.56
1602662363.3361,69.0,900.0,4.0,370.1502625990224,36.56
1602662363.3381,69.0,900.0,7.0,370.03623954623174,36.56
1602662363.3401,69.0,900.0,0.0,369.924925502206,36.56
1602662363.3421,69.0,900.0,-4.0,369.8164952417042,36.56
1602662363.3441,69.0,900.0,0.0,369.71112353948547,36.56
1602662363.3461,69.0,900.0,7.0,369.60898517030876,36.56
1602662363.3481,69.0,900.0,17.0,369.5102549089332,36.56
1602662363.35,69.0,900.0,31.0,369.41510753011767,36.56
1602662363.3521,69.0,900.0,31.0,369.3237178086212,36.56
1602662363.3541,69.0,900.0,24.0,369.292782676273,36.56
1602662363.3561,69.0,900.0,24.0,369.2601871837141,36.56
1602662363.3581,69.0,900.0,24.0,369.2262226222094,36.56
1602662363.3601,69.0,900.0,21.0,369.19118028302404,36.56
1602662363.3621,69.0,900.0,7.0,369.155351457423,36.56
1602662363.3626,69.0,900.0,-9.0,369.11902743667144,36.56
1602662363.364,69.0,900.0,-12.0,369.0824995120343,36.56
1602662363.366,69.0,900.0,-4.0,369.0460589747767,36.56
1602662363.3681,69.0,900.0,-4.0,369.0099971161637,36.56
1602662363.3701,69.0,900.0,-2.0,368.97460522746024,36.56
1602662363.3721,69.0,900.0,2.0,368.9401745999315,36.56
1602662363.3741,69.0,900.0,0.0,368.90699652484244,36.56
1602662363.3761,69.0,900.0,-19.0,368.8753622934581,36.56
