,ecg
1606837564.1669,9.0
1606837564.1689,31.0
1606837564.1709,75.0
1606837564.1728,156.0
1606837564.1749,295.0
1606837564.1755,447.0
1606837564.1768,552.0
1606837564.1788,674.0
1606837564.1809,946.0
1606837564.1829,1286.0
1606837564.1849,1215.0
1606837564.1869,489.0
1606837564.1889,-161.0
1606837564.1909,-200.0
1606837564.1928,-141.0
1606837564.1948,-239.0
1606837564.1969,-237.0
1606837564.1989,-185.0
1606837564.2009,-198.0
1606837564.2028,-193.0
1606837564.2048,-166.0
1606837564.2055,-158.0
1606837564.2069,-149.0
1606837564.2091,-132.0
1606837564.2109,-122.0
1606837564.2128,-110.0
1606837564.2148,-95.0
1606837564.2168,-90.0
1606837564.2188,-80.0
1606837564.2209,-66.0
1606837564.2229,-53.0
1606837564.2249,-39.0
1606837564.2269,-22.0
1606837564.2289,0.0
1606837564.2309,19.0
1606837564.2329,41.0
1606837564.2349,66.0
1606837564.2355,80.0
1606837564.2368,85.0
1606837564.6433,95.0
1606837564.644,102.0
1606837564.6464,85.0
1606837564.6491,39.0
1606837564.6511,-17.0
1606837564.6531,-63.0
1606837564.6551,-95.0
1606837564.657,-107.0
1606837564.6591,-122.0
1606837564.6611,-129.0
1606837564.663,-124.0
1606837564.665,-122.0
1606837564.667,-129.0
1606837564.6677,-119.0
1606837564.669,-102.0
1606837564.671,-97.0
1606837564.673,-95.0
1606837564.675,-80.0
1606837564.677,-75.0
1606837564.679,-78.0
1606837564.6811,-75.0
1606837564.683,-68.0
1606837564.685,-58.0
1606837564.6871,-51.0
1606837564.689,-53.0
1606837564.6911,-53.0
1606837564.693,-44.0
1606837564.695,-34.0
1606837564.697,-36.0
1606837564.6976,-34.0
1606837564.699,-26.0
1606837564.7011,-29.0
1606837564.703,-24.0
1606837564.705,-17.0
1606837564.707,-14.0
1606837564.7093,-17.0
1606837564.7111,-17.0
1606837564.713,-17.0
1606837564.715,-19.0
1606837564.717,-17.0
1606837564.719,-9.0
1606837564.721,-7.0
1606837564.723,-9.0
1606837564.725,-9.0
1606837564.727,-9.0
1606837564.7276,-4.0
1606837564.729,-7.0
1606837564.731,-9.0
1606837564.733,-4.0
1606837564.735,0.0
1606837564.737,-2.0
1606837564.739,-2.0
1606837564.7411,0.0
1606837564.743,0.0
1606837564.745,0.0
1606837564.747,12.0
1606837564.749,31.0
1606837564.751,41.0
1606837564.753,39.0
1606837564.755,41.0
1606837564.757,34.0
1606837564.7576,22.0
1606837564.759,19.0
1606837564.761,14.0
1606837564.763,14.0
1606837564.765,31.0
1606837564.767,73.0
1606837564.769,168.0
1606837564.771,313.0
1606837564.773,447.0
1606837564.775,538.0
1606837564.777,662.0
1606837564.779,956.0
1606837565.2138,1318.0
1606837565.2145,1239.0
1606837565.2162,471.0
1606837565.2186,-215.0
1606837565.2206,-239.0
1606837565.2226,-158.0
1606837565.2246,-266.0
1606837565.2266,-261.0
1606837565.2286,-195.0
1606837565.2306,-207.0
1606837565.2326,-207.0
1606837565.2346,-173.0
1606837565.2366,-158.0
1606837565.2389,-151.0
1606837565.2406,-129.0
1606837565.2426,-117.0
1606837565.2446,-107.0
1606837565.2466,-95.0
1606837565.2471,-85.0
1606837565.2485,-68.0
1606837565.2506,-46.0
1606837565.2525,-34.0
1606837565.2545,-22.0
1606837565.2565,-2.0
1606837565.2586,17.0
1606837565.2606,36.0
1606837565.2625,58.0
1606837565.2645,80.0
1606837565.2665,97.0
1606837565.2685,107.0
1606837565.2706,117.0
1606837565.2725,117.0
1606837565.2746,88.0
1606837565.2765,36.0
1606837565.2771,-19.0
1606837565.2785,-58.0
1606837565.2806,-85.0
1606837565.2825,-100.0
1606837565.2845,-102.0
1606837565.2865,-100.0
1606837565.2885,-97.0
1606837565.2905,-92.0
1606837565.2925,-88.0
1606837565.2945,-83.0
1606837565.2965,-75.0
1606837565.2985,-68.0
1606837565.3006,-68.0
1606837565.3025,-70.0
1606837565.3046,-68.0
1606837565.3052,-66.0
1606837565.3065,-61.0
1606837565.3085,-58.0
1606837565.3106,-58.0
1606837565.3125,-58.0
1606837565.3145,-51.0
1606837565.3165,-44.0
1606837565.3185,-41.0
1606837565.3206,-36.0
1606837565.3225,-31.0
1606837565.3245,-31.0
1606837565.3265,-31.0
1606837565.3285,-26.0
1606837565.3306,-26.0
1606837565.3325,-29.0
1606837565.3347,-29.0
1606837565.3351,-29.0
1606837565.3366,-31.0
1606837565.3386,-31.0
1606837565.3405,-31.0
1606837565.3425,-31.0
1606837565.3445,-31.0
1606837565.3466,-29.0
1606837565.3485,-26.0
1606837565.7537,-22.0
1606837565.7544,-19.0
1606837565.7568,-19.0
1606837565.7595,-19.0
1606837565.7614,-22.0
1606837565.7635,-19.0
1606837565.7655,-19.0
1606837565.7674,-24.0
1606837565.7681,-22.0
1606837565.7694,-17.0
1606837565.7715,-19.0
1606837565.7734,-24.0
1606837565.7754,-19.0
1606837565.7775,-14.0
1606837565.7795,-9.0
1606837565.7814,9.0
1606837565.7834,26.0
1606837565.7854,26.0
1606837565.7874,24.0
1606837565.7894,17.0
1606837565.7914,7.0
1606837565.7934,2.0
1606837565.7954,-2.0
1606837565.7974,2.0
1606837565.798,26.0
1606837565.7994,80.0
1606837565.8014,188.0
1606837565.8034,344.0
1606837565.8054,491.0
1606837565.8074,596.0
1606837565.8094,745.0
1606837565.8115,1053.0
1606837565.8134,1369.0
1606837565.8154,1161.0
1606837565.8174,339.0
1606837565.8194,-232.0
1606837565.8215,-195.0
1606837565.8234,-171.0
1606837565.8254,-278.0
1606837565.8274,-246.0
1606837565.828,-193.0
1606837565.8294,-212.0
1606837565.8316,-200.0
1606837565.8335,-166.0
1606837565.8354,-158.0
1606837565.8374,-149.0
1606837565.8394,-134.0
1606837565.8415,-122.0
1606837565.8434,-110.0
1606837565.8454,-97.0
1606837565.8474,-83.0
1606837565.8494,-73.0
1606837565.8514,-61.0
1606837565.8534,-46.0
1606837565.8554,-31.0
1606837565.8574,-22.0
1606837565.858,-2.0
1606837565.8594,14.0
1606837565.8614,24.0
1606837565.8634,41.0
1606837565.8654,68.0
1606837565.8674,83.0
1606837565.8694,90.0
1606837565.8714,88.0
1606837565.8734,68.0
1606837565.8754,26.0
1606837565.8774,-12.0
1606837565.8794,-44.0
1606837565.8814,-66.0
1606837565.8834,-83.0
1606837565.8854,-88.0
1606837565.8874,-85.0
1606837565.888,-78.0
1606837566.3537,-73.0
1606837566.3544,-70.0
1606837566.3568,-68.0
1606837566.3594,-68.0
1606837566.3615,-73.0
1606837566.3635,-68.0
1606837566.3655,-61.0
1606837566.3675,-53.0
1606837566.3695,-48.0
1606837566.3714,-46.0
1606837566.3734,-41.0
1606837566.3754,-39.0
1606837566.376,-41.0
1606837566.3774,-39.0
1606837566.3795,-34.0
1606837566.3814,-39.0
1606837566.3834,-41.0
1606837566.3854,-39.0
1606837566.3875,-36.0
1606837566.3894,-31.0
1606837566.3917,-34.0
1606837566.3934,-34.0
1606837566.3954,-29.0
1606837566.3974,-29.0
1606837566.3994,-31.0
1606837566.4014,-29.0
1606837566.4034,-26.0
1606837566.4054,-31.0
1606837566.406,-31.0
1606837566.4074,-26.0
1606837566.4094,-24.0
1606837566.4114,-29.0
1606837566.4134,-29.0
1606837566.4154,-24.0
1606837566.4174,-22.0
1606837566.4194,-19.0
1606837566.4215,-19.0
1606837566.4234,-14.0
1606837566.4254,-12.0
1606837566.4274,-14.0
1606837566.4294,-17.0
1606837566.4314,-12.0
1606837566.4334,-4.0
1606837566.4354,-7.0
1606837566.436,-4.0
1606837566.4374,0.0
1606837566.4395,-2.0
1606837566.4415,-2.0
1606837566.4434,0.0
1606837566.4454,-2.0
1606837566.4474,-9.0
1606837566.4494,-14.0
1606837566.4515,-9.0
1606837566.4534,-4.0
1606837566.4554,-7.0
1606837566.4574,-4.0
1606837566.4594,7.0
1606837566.4614,19.0
1606837566.4634,29.0
1606837566.4654,36.0
1606837566.466,36.0
1606837566.4674,31.0
1606837566.4694,22.0
1606837566.4714,9.0
1606837566.4734,7.0
1606837566.4754,14.0
1606837566.4774,31.0
1606837566.4794,70.0
1606837566.4814,171.0
1606837566.4835,320.0
1606837566.4854,467.0
1606837566.4876,577.0
1606837566.4895,714.0
1606837566.9239,985.0
1606837566.9246,1305.0
1606837566.9268,1212.0
1606837566.9278,484.0
1606837566.9297,-151.0
1606837566.9315,-193.0
1606837566.9336,-151.0
1606837566.9356,-254.0
1606837566.9375,-254.0
1606837566.9396,-210.0
1606837566.9416,-224.0
1606837566.9436,-217.0
1606837566.9456,-180.0
1606837566.9476,-173.0
1606837566.9496,-171.0
1606837566.9516,-149.0
1606837566.9535,-132.0
1606837566.9555,-119.0
1606837566.9575,-107.0
1606837566.9581,-97.0
1606837566.9595,-85.0
1606837566.9616,-73.0
1606837566.9636,-58.0
1606837566.9655,-41.0
1606837566.9675,-26.0
1606837566.9695,-9.0
1606837566.9715,7.0
1606837566.9735,34.0
1606837566.9755,61.0
1606837566.9775,78.0
1606837566.9795,95.0
1606837566.9815,110.0
1606837566.9835,105.0
1606837566.9856,85.0
1606837566.9861,56.0
1606837566.9875,17.0
1606837566.9895,-19.0
1606837566.9916,-48.0
1606837566.9935,-61.0
1606837566.9955,-68.0
1606837566.9975,-73.0
1606837566.9995,-68.0
1606837567.0016,-66.0
1606837567.0036,-68.0
1606837567.0056,-63.0
1606837567.0076,-58.0
1606837567.0095,-56.0
1606837567.0116,-51.0
1606837567.0135,-41.0
1606837567.0157,-36.0
1606837567.0161,-39.0
1606837567.0175,-34.0
1606837567.0195,-26.0
1606837567.0215,-26.0
1606837567.0235,-24.0
1606837567.0256,-24.0
1606837567.0275,-24.0
1606837567.0295,-17.0
1606837567.0315,-9.0
1606837567.0335,-14.0
1606837567.0355,-12.0
1606837567.0375,-4.0
1606837567.0395,-7.0
1606837567.0415,-7.0
1606837567.0435,-4.0
1606837567.0455,-4.0
1606837567.0462,-2.0
1606837567.0475,0.0
1606837567.0495,-2.0
1606837567.0516,-2.0
1606837567.0535,2.0
1606837567.0555,-4.0
1606837567.0577,-9.0
1606837567.4936,-9.0
1606837567.4943,-9.0
1606837567.4967,-12.0
1606837567.4994,-9.0
1606837567.5013,-12.0
1606837567.5033,-9.0
1606837567.5054,-4.0
1606837567.506,-4.0
1606837567.5073,-9.0
1606837567.5094,-9.0
1606837567.5114,-9.0
1606837567.5133,-17.0
1606837567.5153,-14.0
1606837567.5174,-7.0
1606837567.5194,-9.0
1606837567.5214,-12.0
1606837567.5233,-2.0
1606837567.5253,-2.0
1606837567.5273,-9.0
1606837567.5294,-9.0
1606837567.5313,-4.0
1606837567.5333,0.0
1606837567.5353,2.0
1606837567.5359,0.0
1606837567.5373,0.0
1606837567.5393,4.0
1606837567.5414,2.0
1606837567.5436,7.0
1606837567.5454,9.0
1606837567.5473,7.0
1606837567.5494,-2.0
1606837567.5513,-4.0
1606837567.5533,0.0
1606837567.5553,7.0
1606837567.5573,14.0
1606837567.5593,24.0
1606837567.5613,29.0
1606837567.5633,26.0
1606837567.5653,29.0
1606837567.5659,22.0
1606837567.5673,7.0
1606837567.5693,0.0
1606837567.5714,2.0
1606837567.5733,12.0
1606837567.5753,31.0
1606837567.5773,83.0
1606837567.5793,193.0
1606837567.5813,347.0
1606837567.5833,489.0
1606837567.5853,599.0
1606837567.5873,755.0
1606837567.5894,1041.0
1606837567.5914,1300.0
1606837567.5933,1049.0
1606837567.5953,273.0
1606837567.5959,-210.0
1606837567.5973,-166.0
1606837567.5993,-176.0
1606837567.6013,-271.0
1606837567.6033,-232.0
1606837567.6053,-193.0
1606837567.6073,-210.0
1606837567.6093,-193.0
1606837567.6114,-166.0
1606837567.6133,-166.0
1606837567.6153,-156.0
1606837567.6173,-136.0
1606837567.6193,-124.0
1606837567.6213,-114.0
1606837567.6233,-102.0
1606837567.6253,-88.0
1606837567.626,-73.0
1606837567.6273,-61.0
1606837568.0034,-53.0
1606837568.0045,-41.0
1606837568.0062,-19.0
1606837568.0081,-4.0
1606837568.0101,9.0
1606837568.0126,34.0
1606837568.0142,56.0
1606837568.0162,63.0
1606837568.0181,68.0
1606837568.0202,80.0
1606837568.0221,88.0
1606837568.0227,61.0
1606837568.0241,9.0
1606837568.0261,-29.0
1606837568.0281,-53.0
1606837568.0302,-78.0
1606837568.0321,-90.0
1606837568.0341,-92.0
1606837568.0361,-92.0
1606837568.0381,-88.0
1606837568.0401,-85.0
1606837568.0421,-83.0
1606837568.0441,-83.0
1606837568.0461,-78.0
1606837568.0481,-70.0
1606837568.0501,-63.0
1606837568.0521,-56.0
1606837568.0527,-53.0
1606837568.0541,-53.0
1606837568.056,-53.0
1606837568.058,-53.0
1606837568.0601,-46.0
1606837568.062,-41.0
1606837568.0641,-39.0
1606837568.0661,-41.0
1606837568.068,-41.0
1606837568.0701,-36.0
1606837568.072,-31.0
1606837568.0741,-29.0
1606837568.076,-29.0
1606837568.078,-29.0
1606837568.0801,-26.0
1606837568.082,-26.0
1606837568.0826,-22.0
1606837568.084,-14.0
1606837568.086,-12.0
1606837568.088,-17.0
1606837568.0901,-24.0
1606837568.092,-22.0
1606837568.094,-17.0
1606837568.096,-19.0
1606837568.098,-22.0
1606837568.1001,-26.0
1606837568.102,-31.0
1606837568.104,-26.0
1606837568.1061,-22.0
1606837568.1082,-17.0
1606837568.1101,-14.0
1606837568.112,-17.0
1606837568.1126,-19.0
1606837568.114,-19.0
1606837568.116,-14.0
1606837568.1181,-14.0
1606837568.1202,-12.0
1606837568.1221,-7.0
1606837568.124,-9.0
1606837568.1261,-9.0
1606837568.128,-7.0
1606837568.1301,-2.0
1606837568.132,-2.0
1606837568.1341,-7.0
1606837568.136,-7.0
1606837568.138,0.0
1606837568.5734,0.0
1606837568.5743,0.0
1606837568.5762,0.0
1606837568.5785,0.0
1606837568.5805,-4.0
1606837568.5823,-9.0
1606837568.5843,-12.0
1606837568.5863,-7.0
1606837568.5883,-9.0
1606837568.5904,-14.0
1606837568.5923,-12.0
1606837568.5943,-7.0
1606837568.5964,4.0
1606837568.5984,17.0
1606837568.6004,24.0
1606837568.6023,26.0
1606837568.6043,24.0
1606837568.6063,14.0
1606837568.6069,4.0
1606837568.6083,-4.0
1606837568.6103,-7.0
1606837568.6124,-2.0
1606837568.6143,12.0
1606837568.6166,58.0
1606837568.6183,161.0
1606837568.6204,308.0
1606837568.6223,445.0
1606837568.6243,545.0
1606837568.6263,687.0
1606837568.6283,990.0
1606837568.6303,1325.0
1606837568.6323,1178.0
1606837568.6343,381.0
1606837568.6363,-237.0
1606837568.6371,-220.0
1606837568.6383,-163.0
1606837568.6403,-266.0
1606837568.6423,-254.0
1606837568.6443,-200.0
1606837568.6464,-217.0
1606837568.6483,-212.0
1606837568.6503,-176.0
1606837568.6523,-166.0
1606837568.6543,-161.0
1606837568.6563,-139.0
1606837568.6583,-124.0
1606837568.6605,-117.0
1606837568.6624,-105.0
1606837568.6643,-90.0
1606837568.6663,-78.0
1606837568.6669,-56.0
1606837568.6683,-44.0
1606837568.6705,-41.0
1606837568.6723,-24.0
1606837568.6743,2.0
1606837568.6763,24.0
1606837568.6783,48.0
1606837568.6804,70.0
1606837568.6823,88.0
1606837568.6843,100.0
1606837568.6864,114.0
1606837568.6883,117.0
1606837568.6903,95.0
1606837568.6923,48.0
1606837568.6943,0.0
1606837568.6964,-44.0
1606837568.6969,-78.0
1606837568.6983,-97.0
1606837568.7003,-105.0
1606837568.7023,-107.0
1606837568.7043,-105.0
1606837568.7063,-100.0
1606837568.7083,-95.0
1606837569.1133,-88.0
1606837569.114,-80.0
1606837569.1165,-75.0
1606837569.1191,-75.0
1606837569.1211,-75.0
1606837569.1231,-80.0
1606837569.1251,-85.0
1606837569.1257,-85.0
1606837569.1271,-78.0
1606837569.1291,-73.0
1606837569.1311,-75.0
1606837569.133,-70.0
1606837569.1353,-66.0
1606837569.1371,-61.0
1606837569.139,-61.0
1606837569.1411,-61.0
1606837569.143,-56.0
1606837569.1451,-48.0
1606837569.147,-51.0
1606837569.149,-51.0
1606837569.151,-44.0
1606837569.153,-41.0
1606837569.1552,-39.0
1606837569.1557,-36.0
1606837569.157,-34.0
1606837569.1591,-39.0
1606837569.161,-36.0
1606837569.163,-29.0
1606837569.165,-22.0
1606837569.167,-26.0
1606837569.169,-31.0
1606837569.1711,-29.0
1606837569.173,-24.0
1606837569.175,-17.0
1606837569.177,-14.0
1606837569.179,-12.0
1606837569.181,-17.0
1606837569.183,-22.0
1606837569.1836,-19.0
1606837569.185,-12.0
1606837569.187,-17.0
1606837569.189,-22.0
1606837569.1911,-17.0
1606837569.193,-7.0
1606837569.195,-4.0
1606837569.1971,4.0
1606837569.199,24.0
1606837569.2011,36.0
1606837569.203,26.0
1606837569.205,12.0
1606837569.207,7.0
1606837569.209,7.0
1606837569.2111,2.0
1606837569.213,-4.0
1606837569.2136,9.0
1606837569.215,51.0
1606837569.217,132.0
1606837569.219,266.0
1606837569.221,413.0
1606837569.223,520.0
1606837569.225,633.0
1606837569.227,899.0
1606837569.2291,1298.0
1606837569.2313,1369.0
1606837569.2331,684.0
1606837569.235,-146.0
1606837569.237,-293.0
1606837569.239,-158.0
1606837569.241,-239.0
1606837569.243,-276.0
1606837569.2436,-215.0
1606837569.245,-215.0
1606837569.247,-220.0
1606837569.7138,-185.0
1606837569.7147,-163.0
1606837569.7171,-161.0
1606837569.7198,-158.0
1606837569.7218,-146.0
1606837569.7238,-124.0
1606837569.7259,-107.0
1606837569.7278,-102.0
1606837569.7299,-92.0
1606837569.7317,-73.0
1606837569.7337,-63.0
1606837569.7344,-48.0
1606837569.7357,-24.0
1606837569.7377,2.0
1606837569.7397,22.0
1606837569.7418,41.0
1606837569.7437,63.0
1606837569.7458,83.0
1606837569.7477,97.0
1606837569.7497,107.0
1606837569.7517,110.0
1606837569.7537,90.0
1606837569.7557,44.0
1606837569.7577,-7.0
1606837569.7597,-44.0
1606837569.7617,-73.0
1606837569.7637,-100.0
1606837569.7643,-112.0
1606837569.7657,-107.0
1606837569.7677,-102.0
1606837569.7697,-100.0
1606837569.7717,-95.0
1606837569.7737,-85.0
1606837569.7757,-80.0
1606837569.7777,-80.0
1606837569.7797,-73.0
1606837569.7817,-66.0
1606837569.7837,-66.0
1606837569.7857,-68.0
1606837569.7877,-70.0
1606837569.7897,-68.0
1606837569.7919,-58.0
1606837569.7938,-51.0
1606837569.7943,-53.0
1606837569.7957,-48.0
1606837569.7977,-41.0
1606837569.7997,-36.0
1606837569.8017,-29.0
1606837569.8037,-24.0
1606837569.8057,-26.0
1606837569.8077,-24.0
1606837569.8097,-22.0
1606837569.8117,-19.0
1606837569.8138,-17.0
1606837569.8158,-22.0
1606837569.8177,-26.0
1606837569.8198,-22.0
1606837569.8217,-19.0
1606837569.8237,-22.0
1606837569.8243,-24.0
1606837569.8257,-22.0
1606837569.8277,-19.0
1606837569.8298,-24.0
1606837569.8317,-29.0
1606837569.8337,-22.0
1606837569.8357,-14.0
1606837569.8377,-14.0
1606837569.8397,-14.0
1606837569.8417,-12.0
1606837569.8437,-19.0
1606837569.8457,-17.0
1606837569.8477,-9.0
1606837569.8497,-9.0
1606837570.3138,-12.0
1606837570.3147,-14.0
1606837570.3171,-14.0
1606837570.3199,-12.0
1606837570.3219,-12.0
1606837570.3238,-17.0
1606837570.3259,-14.0
1606837570.3278,-4.0
1606837570.3299,4.0
1606837570.3317,9.0
1606837570.3337,12.0
1606837570.3357,12.0
1606837570.3378,7.0
1606837570.3398,0.0
1606837570.3417,-9.0
1606837570.3437,-17.0
1606837570.3444,-9.0
1606837570.3458,19.0
1606837570.3478,80.0
1606837570.3501,193.0
1606837570.3518,352.0
1606837570.3537,493.0
1606837570.3557,601.0
1606837570.3577,777.0
1606837570.3598,1127.0
1606837570.3617,1445.0
1606837570.3638,1161.0
1606837570.3657,278.0
1606837570.3677,-259.0
1606837570.3698,-200.0
1606837570.3717,-200.0
1606837570.3737,-305.0
1606837570.3743,-261.0
1606837570.3757,-215.0
1606837570.3777,-234.0
1606837570.3798,-222.0
1606837570.3817,-190.0
1606837570.3837,-180.0
1606837570.3857,-171.0
1606837570.3877,-154.0
1606837570.3897,-139.0
1606837570.3917,-127.0
1606837570.3937,-114.0
1606837570.3957,-100.0
1606837570.3977,-85.0
1606837570.3997,-75.0
1606837570.4017,-63.0
1606837570.4037,-44.0
1606837570.4043,-24.0
1606837570.4057,-12.0
1606837570.4077,7.0
1606837570.4098,29.0
1606837570.4117,48.0
1606837570.4137,66.0
1606837570.4157,85.0
1606837570.4177,95.0
1606837570.4197,90.0
1606837570.4217,68.0
1606837570.4237,31.0
1606837570.4257,-12.0
1606837570.4277,-46.0
1606837570.4298,-68.0
1606837570.4317,-85.0
1606837570.4337,-92.0
1606837570.4343,-90.0
1606837570.4357,-88.0
1606837570.4377,-90.0
1606837570.4397,-88.0
1606837570.4417,-83.0
1606837570.4437,-78.0
1606837570.4459,-73.0
1606837570.4478,-66.0
1606837570.4498,-63.0
1606837573.631,-56.0
1606837573.6377,-53.0
1606837573.6454,-51.0
1606837573.6476,-44.0
1606837573.6498,-39.0
1606837573.6541,-46.0
1606837573.6602,-48.0
1606837573.663,-41.0
1606837573.6651,-39.0
1606837573.6671,-44.0
1606837573.6693,-46.0
1606837573.6763,-44.0
1606837573.6793,-46.0
1606837573.6816,-51.0
1606837573.6845,-51.0
1606837573.6875,-44.0
1606837573.6951,-41.0
1606837573.6976,-44.0
1606837573.7012,-39.0
1606837573.7034,-34.0
1606837573.7104,-34.0
1606837573.714,-36.0
1606837573.7161,-36.0
1606837573.7183,-31.0
1606837573.7217,-24.0
1606837573.7275,-22.0
1606837573.7297,-24.0
1606837573.7343,-24.0
1606837573.7366,-22.0
1606837573.7404,-22.0
1606837573.7438,-19.0
1606837573.7461,-17.0
1606837573.7483,-14.0
1606837573.7505,-12.0
1606837573.7544,-14.0
1606837573.7625,-12.0
1606837573.7651,-4.0
1606837573.7685,-4.0
1606837573.7707,-7.0
1606837573.7743,-4.0
1606837573.7772,0.0
1606837573.7797,0.0
1606837573.7819,-2.0
1606837573.7839,-2.0
1606837573.786,2.0
1606837573.7887,4.0
1606837573.7913,4.0
1606837573.795,2.0
1606837573.7978,0.0
1606837573.8008,0.0
1606837573.803,7.0
1606837573.8056,12.0
1606837573.8086,4.0
1606837573.8115,4.0
1606837573.8139,9.0
1606837573.816,9.0
1606837573.8185,4.0
1606837573.8223,0.0
1606837573.8247,-4.0
1606837573.828,-9.0
1606837573.8308,-4.0
1606837573.8363,7.0
1606837573.8413,19.0
1606837573.8452,29.0
1606837573.8487,34.0
1606837573.8514,36.0
1606837573.8557,31.0
1606837573.8597,14.0
1606837573.8639,2.0
1606837573.8661,2.0
1606837573.8682,12.0
1606837573.8702,29.0
1606837573.8732,78.0
1606837573.9054,183.0
1606837573.9077,330.0
1606837573.9106,476.0
1606837573.9127,589.0
1606837573.9151,736.0
1606837573.9173,1039.0
1606837573.9194,1359.0
1606837573.9229,1178.0
1606837573.9256,379.0
1606837573.9288,-207.0
1606837573.931,-198.0
1606837573.9332,-185.0
1606837573.9356,-293.0
1606837573.9384,-261.0
1606837573.9426,-210.0
1606837573.9455,-232.0
1606837573.9476,-217.0
1606837573.9501,-180.0
1606837573.9524,-180.0
1606837573.9558,-173.0
1606837573.9607,-146.0
1606837573.9637,-132.0
1606837573.9658,-124.0
1606837573.9682,-112.0
1606837573.9716,-100.0
1606837573.9739,-90.0
1606837573.9779,-80.0
1606837573.9802,-66.0
1606837573.983,-46.0
1606837573.9853,-26.0
1606837573.9876,-12.0
1606837573.9908,4.0
1606837573.9939,24.0
1606837573.9963,41.0
1606837573.9984,58.0
1606837574.001,78.0
1606837574.0034,90.0
1606837574.007,92.0
1606837574.0095,80.0
1606837574.012,51.0
1606837574.0144,7.0
1606837574.0167,-29.0
1606837574.0191,-56.0
1606837574.0233,-73.0
1606837574.0277,-73.0
1606837574.0305,-75.0
1606837574.0327,-88.0
1606837574.0349,-85.0
1606837574.0372,-73.0
1606837574.04,-68.0
1606837574.0424,-73.0
1606837574.0447,-68.0
1606837574.0476,-58.0
1606837574.0497,-51.0
1606837574.0519,-53.0
1606837574.0542,-51.0
1606837574.0568,-46.0
1606837574.0589,-46.0
1606837574.0611,-46.0
1606837574.0635,-46.0
1606837574.0663,-48.0
1606837574.0684,-44.0
1606837574.0704,-41.0
1606837574.0726,-44.0
1606837574.0746,-39.0
1606837574.0769,-39.0
1606837574.0792,-41.0
1606837574.0813,-31.0
1606837574.0838,-26.0
1606837574.0859,-26.0
1606837574.088,-26.0
1606837574.0904,-24.0
1606837574.0926,-26.0
1606837574.0949,-26.0
1606837574.0971,-24.0
1606837574.0993,-19.0
1606837574.1014,-19.0
1606837574.1049,-22.0
1606837574.1073,-19.0
1606837574.1094,-17.0
1606837574.1115,-24.0
1606837574.1135,-31.0
1606837574.1157,-26.0
1606837574.118,-19.0
1606837574.12,-19.0
1606837574.1222,-22.0
1606837574.1259,-19.0
1606837574.1282,-17.0
1606837574.1304,-19.0
1606837574.1325,-17.0
1606837574.1347,-9.0
1606837574.137,-9.0
1606837574.1395,-9.0
1606837574.1416,-7.0
1606837574.1443,-4.0
1606837574.1464,-4.0
1606837574.1485,-9.0
1606837574.151,-9.0
1606837574.1532,-4.0
1606837574.1556,2.0
1606837574.1585,0.0
1606837574.1609,-4.0
1606837574.1636,-2.0
1606837574.1683,2.0
1606837574.1704,2.0
1606837574.1768,0.0
1606837574.1798,2.0
1606837574.1823,2.0
1606837574.1855,2.0
1606837574.189,4.0
1606837574.1976,2.0
1606837574.2005,2.0
1606837574.2027,-2.0
1606837574.2073,-7.0
1606837574.2094,-2.0
1606837574.2115,7.0
1606837574.2136,14.0
1606837574.216,26.0
1606837574.2184,31.0
1606837574.2205,29.0
1606837574.2248,19.0
1606837574.2273,9.0
1606837574.2297,7.0
1606837574.233,2.0
1606837574.2355,2.0
1606837574.2398,14.0
1606837574.2423,51.0
1606837574.2452,141.0
1606837574.2479,288.0
1606837574.2501,445.0
1606837574.2543,555.0
1606837574.2583,674.0
1606837574.2605,939.0
1606837574.2627,1298.0
1606837574.2659,1266.0
1606837574.2681,545.0
1606837574.2702,-154.0
1606837574.2734,-224.0
1606837574.2755,-163.0
1606837574.2781,-269.0
1606837574.2802,-261.0
1606837574.2825,-193.0
1606837574.2851,-215.0
1606837574.2902,-220.0
1606837574.2927,-176.0
1606837574.3029,-161.0
1606837574.307,-163.0
1606837574.3092,-146.0
1606837574.3117,-127.0
1606837574.3137,-112.0
1606837574.3165,-105.0
1606837574.3206,-102.0
1606837574.3238,-100.0
1606837574.3267,-88.0
1606837574.3293,-66.0
1606837574.3316,-48.0
1606837574.3343,-36.0
1606837574.3366,-22.0
1606837574.3442,0.0
1606837574.3472,24.0
1606837574.3493,51.0
1606837574.3515,66.0
1606837574.3541,78.0
1606837574.358,97.0
1606837574.3601,105.0
1606837574.3623,88.0
1606837574.3644,51.0
1606837574.3701,7.0
1606837574.3727,-29.0
1606837574.3748,-61.0
1606837574.3768,-90.0
1606837574.3877,-105.0
1606837574.3909,-102.0
1606837574.393,-102.0
1606837574.3951,-105.0
1606837574.3971,-97.0
1606837574.4079,-95.0
1606837574.41,-88.0
1606837574.413,-73.0
1606837574.4164,-68.0
1606837574.4227,-73.0
1606837574.4251,-70.0
1606837574.428,-70.0
1606837574.4303,-75.0
1606837574.433,-73.0
1606837574.4354,-68.0
1606837574.4397,-70.0
1606837574.4422,-61.0
1606837574.4443,-46.0
1606837574.4476,-44.0
1606837574.4498,-48.0
1606837574.4523,-53.0
1606837574.4547,-51.0
1606837574.4568,-41.0
1606837574.461,-44.0
1606837574.4632,-48.0
1606837574.4653,-44.0
1606837574.4686,-39.0
