,ecg
1607020835.471,16.0
1607020835.473,11.0
1607020835.475,38.0
1607020835.477,57.0
1607020835.479,64.0
1607020835.4811,80.0
1607020835.483,102.0
1607020835.4851,118.0
1607020835.487,135.0
1607020835.489,156.0
1607020835.491,182.0
1607020835.493,206.0
1607020835.495,230.0
1607020835.497,251.0
1607020835.499,273.0
1607020835.501,292.0
1607020835.5031,299.0
1607020835.505,299.0
1607020835.507,289.0
1607020835.5091,263.0
1607020835.511,216.0
1607020835.513,142.0
1607020835.515,57.0
1607020835.517,-30.0
1607020835.519,-104.0
1607020835.5211,-154.0
1607020835.523,-182.0
1607020835.525,-194.0
1607020835.527,-199.0
1607020835.529,-194.0
1607020835.531,-182.0
1607020835.533,-173.0
1607020835.535,-166.0
1607020835.5371,-156.0
1607020835.539,-144.0
1607020835.541,-135.0
1607020835.543,-133.0
1607020835.545,-128.0
1607020835.547,-123.0
1607020835.549,-123.0
1607020835.551,-118.0
1607020835.553,-111.0
1607020835.555,-104.0
1607020835.5571,-99.0
1607020835.559,-97.0
1607020835.561,-95.0
1607020835.563,-90.0
1607020835.565,-85.0
1607020835.567,-80.0
1607020835.569,-78.0
1607020835.571,-76.0
1607020835.5731,-73.0
1607020835.5751,-73.0
1607020835.577,-76.0
1607020835.5791,-76.0
1607020835.5811,-76.0
1607020835.583,-76.0
1607020835.585,-61.0
1607020835.587,-30.0
1607020835.589,-2.0
1607020835.591,11.0
1607020835.593,16.0
1607020835.595,9.0
1607020835.9615,-16.0
1607020835.9624,-35.0
1607020835.9642,-30.0
1607020835.9661,-26.0
1607020835.9681,-28.0
1607020835.9701,-28.0
1607020835.9721,-23.0
1607020835.9743,-19.0
1607020835.9762,-16.0
1607020835.9781,-21.0
1607020835.9801,-57.0
1607020835.9821,-140.0
1607020835.9841,-163.0
1607020835.9861,66.0
1607020835.9881,655.0
1607020835.9901,1373.0
1607020835.9921,1318.0
1607020835.9941,102.0
1607020835.9961,-762.0
1607020835.9982,-335.0
1607020836.0001,92.0
1607020836.002,-76.0
1607020836.0041,-116.0
1607020836.0061,9.0
1607020836.0081,-9.0
1607020836.0101,-35.0
1607020836.0121,19.0
1607020836.0141,35.0
1607020836.0161,30.0
1607020836.0181,52.0
1607020836.0201,71.0
1607020836.0221,80.0
1607020836.024,95.0
1607020836.0261,116.0
1607020836.0281,133.0
1607020836.03,152.0
1607020836.032,171.0
1607020836.0342,194.0
1607020836.0361,220.0
1607020836.0381,244.0
1607020836.04,263.0
1607020836.0421,280.0
1607020836.0441,294.0
1607020836.0461,304.0
1607020836.048,306.0
1607020836.0501,299.0
1607020836.0522,280.0
1607020836.0541,240.0
1607020836.0561,178.0
1607020836.0582,97.0
1607020836.0601,9.0
1607020836.062,-66.0
1607020836.0641,-121.0
1607020836.066,-156.0
1607020836.068,-175.0
1607020836.0702,-180.0
1607020836.0721,-178.0
1607020836.0741,-171.0
1607020836.0762,-161.0
1607020836.0781,-152.0
1607020836.08,-140.0
1607020836.082,-128.0
1607020836.084,-118.0
1607020836.0861,-111.0
1607020836.0881,-104.0
1607020836.0901,-97.0
1607020836.092,-90.0
1607020836.0941,-90.0
1607020836.0961,-90.0
1607020836.0981,-85.0
1607020836.1,-80.0
1607020836.102,-80.0
1607020836.1041,-76.0
1607020836.5021,-73.0
1607020836.503,-76.0
1607020836.5055,-71.0
1607020836.5081,-64.0
1607020836.5101,-61.0
1607020836.5121,-66.0
1607020836.5143,-71.0
1607020836.5161,-68.0
1607020836.5181,-64.0
1607020836.5201,-61.0
1607020836.5221,-59.0
1607020836.5241,-54.0
1607020836.5261,-49.0
1607020836.5281,-47.0
1607020836.5302,-42.0
1607020836.5321,-40.0
1607020836.534,-40.0
1607020836.536,-42.0
1607020836.538,-47.0
1607020836.54,-49.0
1607020836.542,-47.0
1607020836.544,-40.0
1607020836.546,-35.0
1607020836.5481,-19.0
1607020836.55,16.0
1607020836.552,45.0
1607020836.554,47.0
1607020836.556,33.0
1607020836.558,16.0
1607020836.56,-2.0
1607020836.562,-11.0
1607020836.564,-11.0
1607020836.5661,-11.0
1607020836.568,-19.0
1607020836.57,-16.0
1607020836.572,-11.0
1607020836.5742,-7.0
1607020836.576,-4.0
1607020836.578,-9.0
1607020836.58,-57.0
1607020836.5821,-133.0
1607020836.5841,-92.0
1607020836.586,230.0
1607020836.588,876.0
1607020836.59,1480.0
1607020836.592,1088.0
1607020836.594,-228.0
1607020836.596,-746.0
1607020836.598,-159.0
1607020836.6001,104.0
1607020836.6021,-87.0
1607020836.604,-52.0
1607020836.606,52.0
1607020836.608,7.0
1607020836.61,2.0
1607020836.612,57.0
1607020836.614,61.0
1607020836.616,64.0
1607020836.6181,90.0
1607020836.62,102.0
1607020836.622,102.0
1607020836.624,121.0
1607020836.626,149.0
1607020836.628,166.0
1607020836.63,178.0
1607020836.632,199.0
1607020836.6341,228.0
1607020836.6361,249.0
1607020836.6381,268.0
1607020836.6387,289.0
1607020836.64,308.0
1607020836.642,318.0
1607020836.644,327.0
1607020837.1019,337.0
1607020837.1028,335.0
1607020837.1052,308.0
1607020837.1079,263.0
1607020837.1099,204.0
1607020837.1119,130.0
1607020837.1139,42.0
1607020837.116,-38.0
1607020837.1167,-97.0
1607020837.1188,-130.0
1607020837.1208,-154.0
1607020837.1229,-166.0
1607020837.1251,-166.0
1607020837.1269,-156.0
1607020837.1289,-142.0
1607020837.1309,-133.0
1607020837.1329,-123.0
1607020837.1348,-111.0
1607020837.1368,-102.0
1607020837.1388,-95.0
1607020837.1408,-83.0
1607020837.1428,-78.0
1607020837.1448,-76.0
1607020837.1468,-73.0
1607020837.1474,-71.0
1607020837.1488,-68.0
1607020837.1508,-68.0
1607020837.1527,-61.0
1607020837.1548,-57.0
1607020837.1568,-57.0
1607020837.1587,-57.0
1607020837.1608,-49.0
1607020837.1628,-45.0
1607020837.1648,-45.0
1607020837.1668,-42.0
1607020837.1688,-38.0
1607020837.1708,-35.0
1607020837.1728,-38.0
1607020837.1748,-33.0
1607020837.1768,-28.0
1607020837.1774,-23.0
1607020837.1788,-21.0
1607020837.1808,-16.0
1607020837.1828,-16.0
1607020837.1848,-14.0
1607020837.1869,-14.0
1607020837.1888,-19.0
1607020837.1908,-19.0
1607020837.1927,-14.0
1607020837.1947,-11.0
1607020837.1968,-11.0
1607020837.1987,-7.0
1607020837.2007,-4.0
1607020837.2028,-7.0
1607020837.2048,-9.0
1607020837.2068,-9.0
1607020837.2074,-14.0
1607020837.2088,-16.0
1607020837.2107,-14.0
1607020837.2127,-9.0
1607020837.2147,-4.0
1607020837.2168,11.0
1607020837.2187,45.0
1607020837.2209,71.0
1607020837.2228,71.0
1607020837.2249,54.0
1607020837.2269,30.0
1607020837.2288,9.0
1607020837.2308,2.0
1607020837.2328,4.0
1607020837.2347,7.0
1607020837.2368,7.0
1607020837.2374,9.0
1607020837.672,11.0
1607020837.673,11.0
1607020837.6743,16.0
1607020837.6762,7.0
1607020837.6782,-45.0
1607020837.6801,-111.0
1607020837.6822,-40.0
1607020837.6843,330.0
1607020837.6862,988.0
1607020837.6881,1478.0
1607020837.6901,893.0
1607020837.6921,-449.0
1607020837.6941,-793.0
1607020837.6961,-140.0
1607020837.6981,80.0
1607020837.6987,-90.0
1607020837.7001,-35.0
1607020837.702,47.0
1607020837.704,2.0
1607020837.706,4.0
1607020837.7081,47.0
1607020837.71,49.0
1607020837.712,54.0
1607020837.714,80.0
1607020837.7161,92.0
1607020837.7181,102.0
1607020837.7203,123.0
1607020837.7222,144.0
1607020837.7241,161.0
1607020837.7261,180.0
1607020837.7281,204.0
1607020837.7287,225.0
1607020837.7301,247.0
1607020837.732,270.0
1607020837.7341,289.0
1607020837.7361,306.0
1607020837.738,323.0
1607020837.74,332.0
1607020837.742,325.0
1607020837.744,311.0
1607020837.746,292.0
1607020837.748,256.0
1607020837.75,197.0
1607020837.7523,116.0
1607020837.7541,26.0
1607020837.756,-49.0
1607020837.758,-106.0
1607020837.7587,-147.0
1607020837.76,-168.0
1607020837.762,-175.0
1607020837.764,-178.0
1607020837.766,-173.0
1607020837.768,-159.0
1607020837.7701,-147.0
1607020837.772,-140.0
1607020837.774,-130.0
1607020837.776,-121.0
1607020837.778,-111.0
1607020837.78,-106.0
1607020837.782,-102.0
1607020837.784,-95.0
1607020837.7861,-92.0
1607020837.7881,-95.0
1607020837.7887,-90.0
1607020837.79,-83.0
1607020837.792,-80.0
1607020837.794,-78.0
1607020837.796,-76.0
1607020837.798,-71.0
1607020837.8,-68.0
1607020837.802,-66.0
1607020837.8041,-66.0
1607020837.8061,-61.0
1607020838.2123,-57.0
1607020838.2134,-59.0
1607020838.2158,-57.0
1607020838.2185,-54.0
1607020838.2192,-49.0
1607020838.2204,-47.0
1607020838.2225,-47.0
1607020838.2245,-42.0
1607020838.2266,-42.0
1607020838.2284,-47.0
1607020838.2305,-49.0
1607020838.2324,-45.0
1607020838.2344,-45.0
1607020838.2365,-45.0
1607020838.2384,-40.0
1607020838.2404,-35.0
1607020838.2424,-33.0
1607020838.2444,-28.0
1607020838.2465,-26.0
1607020838.2485,-26.0
1607020838.249,-23.0
1607020838.2506,-19.0
1607020838.2524,-14.0
1607020838.2543,-11.0
1607020838.2564,-11.0
1607020838.2583,-9.0
1607020838.2604,-4.0
1607020838.2624,-2.0
1607020838.2643,-2.0
1607020838.2665,-2.0
1607020838.2683,-2.0
1607020838.2703,-2.0
1607020838.2724,-4.0
1607020838.2744,-7.0
1607020838.2764,-4.0
1607020838.2783,2.0
1607020838.279,16.0
1607020838.2803,42.0
1607020838.2824,71.0
1607020838.2844,76.0
1607020838.2864,61.0
1607020838.2883,42.0
1607020838.2903,23.0
1607020838.2923,11.0
1607020838.2943,7.0
1607020838.2964,11.0
1607020838.2983,14.0
1607020838.3004,16.0
1607020838.3024,16.0
1607020838.3043,19.0
1607020838.3064,19.0
1607020838.3083,14.0
1607020838.309,-26.0
1607020838.3103,-104.0
1607020838.3123,-114.0
1607020838.3144,116.0
1607020838.3164,693.0
1607020838.3184,1425.0
1607020838.3203,1368.0
1607020838.3223,137.0
1607020838.3243,-698.0
1607020838.3264,-251.0
1607020838.3283,133.0
1607020838.3303,-64.0
1607020838.3323,-92.0
1607020838.3343,35.0
1607020838.3364,9.0
1607020838.3384,-14.0
1607020838.339,38.0
1607020838.3404,49.0
1607020838.3423,42.0
1607020838.3444,64.0
1607020838.3466,78.0
1607020838.7815,83.0
1607020838.7824,99.0
1607020838.7849,118.0
1607020838.7875,133.0
1607020838.7895,147.0
1607020838.7915,166.0
1607020838.7937,180.0
1607020838.7956,194.0
1607020838.7975,220.0
1607020838.7995,249.0
1607020838.8001,270.0
1607020838.8015,285.0
1607020838.8036,299.0
1607020838.8055,308.0
1607020838.8075,304.0
1607020838.8094,289.0
1607020838.8114,261.0
1607020838.8134,213.0
1607020838.8155,142.0
1607020838.8174,59.0
1607020838.8194,-21.0
1607020838.8214,-90.0
1607020838.8234,-140.0
1607020838.8254,-168.0
1607020838.8275,-185.0
1607020838.8294,-190.0
1607020838.8301,-185.0
1607020838.8315,-175.0
1607020838.8335,-166.0
1607020838.8354,-159.0
1607020838.8375,-149.0
1607020838.8394,-137.0
1607020838.8414,-128.0
1607020838.8434,-121.0
1607020838.8454,-114.0
1607020838.8474,-106.0
1607020838.8495,-99.0
1607020838.8515,-95.0
1607020838.8535,-90.0
1607020838.8554,-85.0
1607020838.8576,-78.0
1607020838.8582,-76.0
1607020838.8604,-73.0
1607020838.8624,-68.0
1607020838.8644,-64.0
1607020838.8664,-61.0
1607020838.8685,-59.0
1607020838.8704,-52.0
1607020838.8724,-49.0
1607020838.8744,-49.0
1607020838.8766,-47.0
1607020838.8785,-45.0
1607020838.8804,-42.0
1607020838.8824,-40.0
1607020838.8844,-40.0
1607020838.8866,-40.0
1607020838.8884,-35.0
1607020838.8891,-28.0
1607020838.8904,-26.0
1607020838.8924,-26.0
1607020838.8945,-26.0
1607020838.8965,-28.0
1607020838.8984,-26.0
1607020838.9004,-23.0
1607020838.9025,-21.0
1607020838.9045,-19.0
1607020838.9065,-19.0
1607020838.9084,-19.0
1607020838.9104,-16.0
1607020838.9124,-14.0
1607020838.9144,-14.0
1607020838.9165,-16.0
1607020838.9184,-14.0
1607020839.3217,-9.0
1607020839.3222,-7.0
1607020839.3236,-4.0
1607020839.3256,-7.0
1607020839.3277,-7.0
1607020839.3282,-4.0
1607020839.3296,-4.0
1607020839.3316,-9.0
1607020839.3336,-19.0
1607020839.3356,-23.0
1607020839.3376,-14.0
1607020839.3396,2.0
1607020839.3416,26.0
1607020839.3436,54.0
1607020839.3456,61.0
1607020839.3477,49.0
1607020839.3496,28.0
1607020839.3516,14.0
1607020839.3536,4.0
1607020839.3556,-2.0
1607020839.3576,-4.0
1607020839.3583,2.0
1607020839.3596,4.0
1607020839.3616,0.0
1607020839.3636,4.0
1607020839.3656,14.0
1607020839.3676,9.0
1607020839.3696,-30.0
1607020839.3718,-99.0
1607020839.3736,-83.0
1607020839.3756,175.0
1607020839.3776,758.0
1607020839.3796,1411.0
1607020839.3802,1242.0
1607020839.3816,-9.0
1607020839.3822,-762.0
1607020839.3836,-263.0
1607020839.3856,133.0
1607020839.3876,-47.0
1607020839.3896,-73.0
1607020839.3916,57.0
1607020839.3936,35.0
1607020839.3956,4.0
1607020839.3977,54.0
1607020839.3997,73.0
1607020839.4016,68.0
1607020839.4036,87.0
1607020839.4056,106.0
1607020839.4076,121.0
1607020839.4096,137.0
1607020839.4116,152.0
1607020839.4122,166.0
1607020839.4136,187.0
1607020839.4157,206.0
1607020839.4177,228.0
1607020839.4196,254.0
1607020839.4216,278.0
1607020839.4236,301.0
1607020839.4257,320.0
1607020839.4277,337.0
1607020839.4297,354.0
1607020839.4317,363.0
1607020839.4336,356.0
1607020839.4357,330.0
1607020839.4377,299.0
1607020839.4396,254.0
1607020839.4416,182.0
1607020839.4423,90.0
1607020839.4436,0.0
1607020839.4455,-68.0
1607020839.4476,-118.0
1607020839.4496,-156.0
1607020839.4517,-178.0
1607020839.8914,-175.0
1607020839.8923,-171.0
1607020839.8948,-168.0
1607020839.8975,-161.0
1607020839.8994,-147.0
1607020839.9014,-149.0
1607020839.9038,-144.0
1607020839.9054,-128.0
1607020839.9074,-116.0
1607020839.9093,-114.0
1607020839.91,-104.0
1607020839.9113,-99.0
1607020839.9134,-97.0
1607020839.9153,-92.0
1607020839.9174,-80.0
1607020839.9193,-71.0
1607020839.9213,-71.0
1607020839.9233,-73.0
1607020839.9253,-64.0
1607020839.9273,-57.0
1607020839.9293,-59.0
1607020839.9314,-57.0
1607020839.9333,-52.0
1607020839.9353,-47.0
1607020839.9373,-49.0
1607020839.9393,-49.0
1607020839.94,-47.0
1607020839.9413,-45.0
1607020839.9433,-45.0
1607020839.9453,-45.0
1607020839.9474,-38.0
1607020839.9493,-40.0
1607020839.9513,-45.0
1607020839.9533,-45.0
1607020839.9553,-38.0
1607020839.9573,-35.0
1607020839.9593,-33.0
1607020839.9613,-28.0
1607020839.9633,-28.0
1607020839.9654,-28.0
1607020839.9674,-26.0
1607020839.9693,-23.0
1607020839.97,-23.0
1607020839.9714,-26.0
1607020839.9733,-26.0
1607020839.9753,-21.0
1607020839.9773,-19.0
1607020839.9793,-21.0
1607020839.9813,-28.0
1607020839.9833,-28.0
1607020839.9853,-21.0
1607020839.9873,-14.0
1607020839.9893,9.0
1607020839.9913,45.0
1607020839.9933,61.0
1607020839.9953,54.0
1607020839.9973,35.0
1607020839.9994,11.0
1607020839.9999,-2.0
1607020840.0013,-9.0
1607020840.0033,-9.0
1607020840.0053,-2.0
1607020840.0073,0.0
1607020840.0093,-2.0
1607020840.0113,-2.0
1607020840.0133,4.0
1607020840.0153,7.0
1607020840.0174,-9.0
1607020840.0194,-71.0
1607020840.0214,-125.0
1607020840.0233,-4.0
1607020840.0253,441.0
1607020840.0273,1138.0
1607020840.4919,1482.0
1607020840.4928,655.0
1607020840.4953,-624.0
1607020840.498,-698.0
1607020840.4999,-45.0
1607020840.5019,45.0
1607020840.5041,-104.0
1607020840.5059,-19.0
1607020840.5079,35.0
1607020840.5099,-7.0
1607020840.5119,14.0
1607020840.5139,54.0
1607020840.5159,52.0
1607020840.5179,59.0
1607020840.5187,80.0
1607020840.5209,92.0
1607020840.5228,106.0
1607020840.5248,128.0
1607020840.5268,147.0
1607020840.5288,163.0
1607020840.5308,185.0
1607020840.5328,206.0
1607020840.5348,228.0
1607020840.5368,254.0
1607020840.5388,280.0
1607020840.5408,304.0
1607020840.5428,325.0
1607020840.5448,339.0
1607020840.5468,349.0
1607020840.5489,346.0
1607020840.5495,332.0
1607020840.5508,308.0
1607020840.5528,263.0
1607020840.5548,192.0
1607020840.5568,102.0
1607020840.559,7.0
1607020840.5609,-73.0
1607020840.5628,-130.0
1607020840.5648,-168.0
1607020840.567,-190.0
1607020840.5688,-199.0
1607020840.5708,-199.0
1607020840.5728,-192.0
1607020840.5749,-180.0
1607020840.5769,-171.0
1607020840.5775,-161.0
1607020840.5788,-152.0
1607020840.5808,-142.0
1607020840.5828,-135.0
1607020840.5848,-130.0
1607020840.5869,-121.0
1607020840.5888,-111.0
1607020840.5908,-106.0
1607020840.5928,-99.0
1607020840.5948,-92.0
1607020840.5968,-87.0
1607020840.5988,-85.0
1607020840.6008,-83.0
1607020840.6029,-78.0
1607020840.6048,-76.0
1607020840.6068,-71.0
1607020840.6075,-71.0
1607020840.6088,-68.0
1607020840.6108,-66.0
1607020840.6128,-64.0
1607020840.6148,-61.0
1607020840.6169,-64.0
1607020840.6188,-61.0
1607020840.6208,-57.0
1607020840.6228,-57.0
1607020840.6248,-54.0
1607020840.6269,-47.0
1607020840.6288,-45.0
1607020841.0316,-42.0
1607020841.0325,-38.0
1607020841.0342,-38.0
1607020841.0367,-38.0
1607020841.0386,-33.0
1607020841.0406,-28.0
1607020841.0426,-28.0
1607020841.0446,-28.0
1607020841.0466,-26.0
1607020841.0485,-21.0
1607020841.0505,-21.0
1607020841.0525,-30.0
1607020841.0545,-35.0
1607020841.0568,-35.0
1607020841.0585,-38.0
1607020841.0605,-35.0
1607020841.0625,-26.0
1607020841.0645,-2.0
1607020841.0652,33.0
1607020841.0665,52.0
1607020841.0687,47.0
1607020841.0705,35.0
1607020841.0725,21.0
1607020841.0745,0.0
1607020841.0766,-11.0
1607020841.0786,-14.0
1607020841.0805,-11.0
1607020841.0825,-9.0
1607020841.0845,-4.0
1607020841.0866,-4.0
1607020841.0885,-2.0
1607020841.0905,0.0
1607020841.0925,-14.0
1607020841.0945,-73.0
1607020841.0952,-140.0
1607020841.0965,-54.0
1607020841.0985,339.0
1607020841.1005,1047.0
1607020841.1025,1530.0
1607020841.1045,850.0
1607020841.1065,-444.0
1607020841.1085,-634.0
1607020841.1106,-28.0
1607020841.1125,52.0
1607020841.1145,-121.0
1607020841.1166,-33.0
1607020841.1185,30.0
1607020841.1205,-19.0
1607020841.1225,2.0
1607020841.1245,45.0
1607020841.1252,40.0
1607020841.1265,49.0
1607020841.1285,78.0
1607020841.1305,87.0
1607020841.1325,97.0
1607020841.1345,116.0
1607020841.1365,133.0
1607020841.1385,147.0
1607020841.1405,166.0
1607020841.1425,192.0
1607020841.1445,218.0
1607020841.1465,240.0
1607020841.1485,263.0
1607020841.1505,287.0
1607020841.1527,313.0
1607020841.1546,330.0
1607020841.1552,339.0
1607020841.1565,342.0
1607020841.1585,332.0
1607020841.1605,308.0
1607020841.1625,266.0
1607020841.1645,204.0
1607020841.1665,118.0
1607020841.6019,21.0
1607020841.6029,-61.0
1607020841.6053,-118.0
1607020841.6081,-156.0
1607020841.61,-180.0
1607020841.612,-192.0
1607020841.614,-190.0
1607020841.616,-187.0
1607020841.6179,-187.0
1607020841.6186,-182.0
1607020841.6199,-166.0
1607020841.6219,-149.0
1607020841.6239,-144.0
1607020841.6259,-137.0
1607020841.6279,-125.0
1607020841.6299,-116.0
1607020841.6319,-111.0
1607020841.6339,-104.0
1607020841.6359,-95.0
1607020841.638,-90.0
1607020841.6399,-87.0
1607020841.6419,-83.0
1607020841.6439,-76.0
1607020841.6459,-73.0
1607020841.6479,-73.0
1607020841.6486,-71.0
1607020841.6499,-66.0
1607020841.6519,-64.0
1607020841.6526,-64.0
1607020841.6549,-59.0
1607020841.6569,-54.0
1607020841.6589,-54.0
1607020841.6611,-54.0
1607020841.6629,-54.0
1607020841.6649,-54.0
1607020841.6669,-52.0
1607020841.6689,-47.0
1607020841.6708,-47.0
1607020841.6729,-42.0
1607020841.6748,-35.0
1607020841.6755,-35.0
1607020841.6769,-35.0
1607020841.679,-28.0
1607020841.681,-26.0
1607020841.6829,-26.0
1607020841.6849,-28.0
1607020841.6869,-28.0
1607020841.6888,-33.0
1607020841.6908,-33.0
1607020841.6929,-30.0
1607020841.6948,-23.0
1607020841.6969,0.0
1607020841.6988,35.0
1607020841.7009,57.0
1607020841.7029,47.0
1607020841.7049,33.0
1607020841.7055,21.0
1607020841.7069,2.0
1607020841.7089,-9.0
1607020841.7109,-7.0
1607020841.7129,-2.0
1607020841.7149,-4.0
1607020841.717,-4.0
1607020841.7189,0.0
1607020841.721,4.0
1607020841.7229,4.0
1607020841.725,-11.0
1607020841.727,-73.0
1607020841.7289,-130.0
1607020841.7308,-9.0
1607020841.7329,413.0
1607020841.7348,1104.0
1607020841.7355,1497.0
1607020842.1417,727.0
1607020842.1425,-520.0
1607020842.1449,-608.0
1607020842.1466,7.0
1607020842.1485,64.0
1607020842.1505,-99.0
1607020842.1525,-11.0
1607020842.1545,42.0
1607020842.1566,-4.0
1607020842.1585,9.0
1607020842.1606,42.0
1607020842.1625,42.0
1607020842.1632,54.0
1607020842.1646,76.0
1607020842.1666,90.0
1607020842.1685,106.0
1607020842.1706,125.0
1607020842.1725,137.0
1607020842.1745,152.0
1607020842.1765,180.0
1607020842.1788,206.0
1607020842.1806,225.0
1607020842.1825,251.0
1607020842.1845,280.0
1607020842.1866,301.0
1607020842.1885,318.0
1607020842.1905,332.0
1607020842.1925,344.0
1607020842.1931,344.0
1607020842.1945,330.0
1607020842.1965,306.0
1607020842.1985,273.0
1607020842.2005,211.0
1607020842.2025,121.0
1607020842.2045,21.0
1607020842.2065,-59.0
1607020842.2085,-116.0
1607020842.2105,-152.0
1607020842.2125,-175.0
1607020842.2145,-190.0
1607020842.2165,-190.0
1607020842.2185,-180.0
1607020842.2205,-171.0
1607020842.2225,-156.0
1607020842.2231,-152.0
1607020842.2245,-140.0
1607020842.2265,-121.0
1607020842.2285,-118.0
1607020842.2305,-116.0
1607020842.2325,-102.0
1607020842.2345,-90.0
1607020842.2365,-90.0
1607020842.2385,-87.0
1607020842.2405,-78.0
1607020842.2425,-71.0
1607020842.2445,-66.0
1607020842.2465,-59.0
1607020842.2485,-54.0
1607020842.2505,-49.0
1607020842.2525,-45.0
1607020842.2531,-47.0
1607020842.2545,-49.0
1607020842.2565,-45.0
1607020842.2585,-42.0
1607020842.2605,-42.0
1607020842.2625,-40.0
1607020842.2645,-33.0
1607020842.2665,-30.0
1607020842.2685,-28.0
1607020842.2705,-30.0
1607020842.2725,-33.0
1607020842.2747,-35.0
1607020842.2765,-33.0
1607020842.6815,-28.0
1607020842.6825,-30.0
1607020842.6849,-33.0
1607020842.686,-33.0
1607020842.6875,-28.0
1607020842.6895,-28.0
1607020842.6915,-30.0
1607020842.6936,-23.0
1607020842.6955,14.0
1607020842.6976,47.0
1607020842.6995,45.0
1607020842.7015,35.0
1607020842.7035,23.0
1607020842.7056,0.0
1607020842.7076,-14.0
1607020842.7095,-11.0
1607020842.7115,-9.0
1607020842.7135,-9.0
1607020842.7155,-4.0
1607020842.7161,-4.0
1607020842.7175,-9.0
1607020842.7195,-7.0
1607020842.7216,-4.0
1607020842.7235,-38.0
1607020842.7255,-109.0
1607020842.7274,-104.0
1607020842.7295,161.0
1607020842.7315,755.0
1607020842.7334,1397.0
1607020842.7355,1257.0
1607020842.7375,9.0
1607020842.7395,-891.0
1607020842.7415,-463.0
1607020842.7435,59.0
1607020842.7455,-23.0
1607020842.7461,-71.0
1607020842.7474,38.0
1607020842.7494,35.0
1607020842.7514,11.0
1607020842.7534,54.0
1607020842.7554,71.0
1607020842.7575,66.0
1607020842.7594,83.0
1607020842.7614,104.0
1607020842.7634,116.0
1607020842.7654,130.0
1607020842.7675,149.0
1607020842.7694,168.0
1607020842.7714,192.0
1607020842.7736,211.0
1607020842.7755,232.0
1607020842.7762,256.0
1607020842.7774,282.0
1607020842.7794,304.0
1607020842.7814,327.0
1607020842.7834,351.0
1607020842.7854,365.0
1607020842.7875,365.0
1607020842.7894,358.0
1607020842.7914,342.0
1607020842.7934,308.0
1607020842.7954,249.0
1607020842.7975,161.0
1607020842.7995,61.0
1607020842.8014,-30.0
1607020842.8034,-99.0
1607020842.8054,-147.0
1607020842.8061,-178.0
1607020842.8074,-192.0
1607020842.8094,-197.0
1607020842.8114,-192.0
1607020842.8134,-182.0
1607020842.8154,-168.0
1607020843.2515,-154.0
1607020843.2525,-144.0
1607020843.2549,-137.0
1607020843.2567,-130.0
1607020843.2587,-128.0
1607020843.2606,-123.0
1607020843.2626,-111.0
1607020843.2646,-104.0
1607020843.2652,-99.0
1607020843.2666,-92.0
1607020843.2685,-85.0
1607020843.2705,-80.0
1607020843.2725,-78.0
1607020843.2745,-76.0
1607020843.2766,-71.0
1607020843.2785,-68.0
1607020843.2805,-68.0
1607020843.2825,-64.0
1607020843.2845,-59.0
1607020843.2865,-59.0
1607020843.2885,-59.0
1607020843.2905,-61.0
1607020843.2925,-59.0
1607020843.2945,-57.0
1607020843.2951,-57.0
1607020843.2965,-54.0
1607020843.2985,-47.0
1607020843.3007,-45.0
1607020843.3025,-45.0
1607020843.3045,-42.0
1607020843.3065,-40.0
1607020843.3085,-40.0
1607020843.3105,-40.0
1607020843.3125,-40.0
1607020843.3145,-42.0
1607020843.3165,-42.0
1607020843.3185,-38.0
1607020843.3204,-21.0
1607020843.3225,11.0
1607020843.3231,40.0
1607020843.3245,45.0
1607020843.3265,35.0
1607020843.3285,19.0
1607020843.3305,-2.0
1607020843.3325,-16.0
1607020843.3345,-19.0
1607020843.3365,-21.0
1607020843.3385,-23.0
1607020843.3405,-23.0
1607020843.3425,-21.0
1607020843.3445,-19.0
1607020843.3464,-14.0
1607020843.3485,-16.0
1607020843.3504,-52.0
1607020843.3525,-130.0
1607020843.3531,-147.0
1607020843.3545,73.0
1607020843.3565,646.0
1607020843.3584,1380.0
1607020843.3605,1402.0
1607020843.3625,211.0
1607020843.3645,-755.0
1607020843.3665,-396.0
1607020843.3685,78.0
1607020843.3705,-57.0
1607020843.3725,-114.0
1607020843.3745,9.0
1607020843.3765,0.0
1607020843.3785,-28.0
1607020843.3805,19.0
1607020843.3826,35.0
1607020843.3831,30.0
1607020843.3845,54.0
1607020843.8516,76.0
1607020843.8525,83.0
1607020843.8552,95.0
1607020843.8576,116.0
1607020843.8596,128.0
1607020843.8619,137.0
1607020843.8637,156.0
1607020843.8657,182.0
1607020843.8676,209.0
1607020843.8696,232.0
1607020843.8716,261.0
1607020843.8737,287.0
1607020843.8756,306.0
1607020843.8764,316.0
1607020843.8776,323.0
1607020843.8796,323.0
1607020843.8816,306.0
1607020843.8836,270.0
1607020843.8856,216.0
1607020843.8876,144.0
1607020843.8896,52.0
1607020843.8916,-38.0
1607020843.8936,-106.0
1607020843.8956,-152.0
1607020843.8976,-180.0
1607020843.8996,-197.0
1607020843.9015,-197.0
1607020843.9036,-190.0
1607020843.9055,-185.0
1607020843.9062,-175.0
1607020843.9076,-161.0
1607020843.9096,-147.0
1607020843.9115,-140.0
1607020843.9135,-130.0
1607020843.9155,-121.0
1607020843.9176,-114.0
1607020843.9195,-106.0
