,hr,rr,ecg,gsr,temperature
1603018849.8182,79.0,771.0,115.0,438.9999999999371,36.75
1603018849.8202,79.0,771.0,125.0,438.9999999999371,36.75
1603018849.8222,79.0,771.0,125.0,438.9999999999371,36.75
1603018849.8242,79.0,771.0,127.0,438.9999999999371,36.75
1603018849.8263,79.0,771.0,158.0,438.9999999999371,36.75
1603018849.8282,79.0,771.0,171.0,438.9999999999371,36.75
1603018849.8302,79.0,771.0,139.0,438.9999999999371,36.75
1603018849.8322,79.0,771.0,113.0,438.9999999999371,36.75
1603018849.8342,79.0,771.0,144.0,438.9999999999371,36.75
1603018849.8362,79.0,771.0,207.0,438.9999999999371,36.75
1603018849.8383,79.0,771.0,245.0,438.9999999999371,36.75
1603018849.8402,79.0,771.0,250.0,438.9999999999371,36.75
1603018849.8422,79.0,771.0,233.0,438.9999999999371,36.75
1603018849.8442,79.0,771.0,199.0,438.9999999999371,36.75
1603018849.8462,79.0,771.0,171.0,438.9999999999371,36.75
1603018849.8482,79.0,771.0,168.0,438.9999999999371,36.75
1603018849.8502,79.0,771.0,192.0,438.9999999999371,36.75
1603018849.8522,79.0,771.0,216.0,438.9999999999371,36.75
1603018849.8542,79.0,771.0,199.0,438.9999999999371,36.75
1603018849.8563,79.0,771.0,151.0,438.9999999999371,36.75
1603018849.8583,79.0,771.0,103.0,438.9999999999371,36.75
1603018849.8603,79.0,771.0,105.0,438.9999999999371,36.75
1603018850.2562,79.0,775.0,149.0,438.9999999999371,36.75
1603018850.2573,79.0,775.0,146.0,438.9999999999371,36.75
1603018850.2598,79.0,775.0,89.0,438.9999999999371,36.75
1603018850.2624,79.0,775.0,52.0,438.9999999999371,36.75
1603018850.2644,79.0,775.0,52.0,438.9999999999371,36.75
1603018850.2664,79.0,775.0,62.0,438.9999999999371,36.75
1603018850.2685,79.0,775.0,57.0,438.9999999999371,36.75
1603018850.2704,79.0,775.0,45.0,438.9999999999371,36.75
1603018850.2724,79.0,775.0,48.0,438.9999999999371,36.75
1603018850.2744,79.0,775.0,79.0,438.9999999999371,36.75
1603018850.2764,79.0,775.0,108.0,438.9999999999371,36.75
1603018850.2784,79.0,775.0,89.0,438.9999999999371,36.75
1603018850.2804,79.0,775.0,60.0,438.9999999999371,36.75
1603018850.2824,79.0,775.0,33.0,438.9999999999371,36.75
1603018850.2844,79.0,775.0,2.0,438.9999999999371,36.75
1603018850.2864,79.0,775.0,24.0,438.9999999999371,36.75
1603018850.2883,79.0,775.0,84.0,438.9999999999371,36.75
1603018850.2903,79.0,775.0,74.0,438.9999999999371,36.75
1603018850.2923,79.0,775.0,36.0,438.9999999999371,36.75
1603018850.2946,79.0,775.0,77.0,438.9999999999371,36.75
1603018850.2964,79.0,775.0,120.0,438.9999999999371,36.75
1603018850.2984,79.0,775.0,84.0,438.9999999999371,36.75
1603018850.3003,79.0,775.0,55.0,438.9999999999371,36.75
1603018850.3023,79.0,775.0,84.0,438.98586946066956,36.75
1603018850.3043,79.0,775.0,113.0,438.97318081316405,36.75
1603018850.3063,79.0,775.0,103.0,438.961904928294,36.75
1603018850.3083,79.0,775.0,65.0,438.95201267693295,36.75
1603018850.3103,79.0,775.0,33.0,438.94347492995433,36.75
1603018850.3124,79.0,775.0,14.0,438.93626255823176,36.75
1603018850.3143,79.0,775.0,28.0,438.9303464326386,36.75
1603018850.3163,79.0,775.0,60.0,438.92569742404845,36.75
1603018850.3183,79.0,775.0,57.0,438.92228640333474,36.75
1603018850.3203,79.0,775.0,74.0,438.92008424137094,36.75
1603018850.3223,79.0,775.0,139.0,438.9190618090306,36.75
1603018850.3243,79.0,775.0,130.0,438.9191899771873,36.75
1603018850.3263,79.0,775.0,55.0,438.9204396167143,36.75
1603018850.3283,79.0,775.0,62.0,438.9227815984853,36.75
1603018850.3303,79.0,775.0,110.0,438.9261867933737,36.75
1603018850.3323,79.0,775.0,93.0,438.93062607225306,36.75
1603018850.3344,79.0,775.0,67.0,438.9360703059968,36.75
1603018850.3363,79.0,775.0,74.0,438.9424903654785,36.75
1603018850.3383,79.0,775.0,86.0,438.9498571215716,36.75
1603018850.3403,79.0,775.0,77.0,438.9581414451496,36.75
1603018850.3424,79.0,775.0,57.0,438.96731420708596,36.75
1603018850.3443,79.0,775.0,93.0,438.97734627825423,36.75
1603018850.3463,79.0,775.0,144.0,438.9882085295279,36.75
1603018850.3483,79.0,775.0,127.0,438.99987183178047,36.75
1603018850.3503,79.0,775.0,91.0,439.0123070558854,36.75
1603018850.3523,79.0,775.0,84.0,439.0254850727162,36.75
1603018850.3543,79.0,775.0,72.0,439.03937675314637,36.75
1603018850.3563,79.0,775.0,65.0,439.05395296804943,36.75
1603018850.3583,79.0,775.0,115.0,439.0691845882988,36.75
1603018850.3603,79.0,775.0,154.0,439.0850424847681,36.75
1603018850.3623,79.0,775.0,103.0,439.1014975283307,36.75
1603018850.3643,79.0,775.0,67.0,439.11852058986017,36.75
1603018850.3663,79.0,775.0,86.0,439.13608254022995,36.75
1603018850.3683,79.0,775.0,108.0,439.1541542503135,36.75
1603018850.3703,79.0,775.0,171.0,439.1727065909845,36.75
1603018850.3723,79.0,775.0,325.0,439.19171043311627,36.75
1603018850.3743,79.0,775.0,462.0,439.21113664758235,36.75
1603018850.3763,79.0,775.0,298.0,439.23095610525627,36.75
1603018850.3783,79.0,775.0,-108.0,439.2511396770115,36.75
1603018850.3803,79.0,775.0,-209.0,439.27165823372155,36.75
1603018850.3823,79.0,775.0,28.0,439.2924826462599,36.75
1603018850.3843,79.0,775.0,105.0,439.31358378550004,36.75
1603018850.3863,79.0,775.0,72.0,439.33493252231546,36.75
1603018850.3883,79.0,775.0,142.0,439.3564997275797,36.75
1603018850.3903,79.0,775.0,142.0,439.37825627216625,36.75
1603018850.3924,79.0,775.0,55.0,439.4001730269485,36.75
1603018850.3943,79.0,775.0,55.0,439.42222086280003,36.75
1603018850.3964,79.0,775.0,118.0,439.44437065059435,36.75
1603018850.3983,79.0,775.0,139.0,439.46659326120493,36.75
1603018850.4003,79.0,775.0,134.0,439.48885956550527,36.75
1603018850.8263,79.0,768.0,139.0,439.5111404343689,36.75
1603018850.8271,79.0,768.0,161.0,439.5334067386692,36.75
1603018850.8295,79.0,768.0,175.0,439.5556293492798,36.75
1603018850.8322,79.0,768.0,156.0,439.5777791370741,36.75
1603018850.8342,79.0,768.0,113.0,439.59982697292565,36.75
1603018850.8362,79.0,768.0,89.0,439.6217437277079,36.75
1603018850.8382,79.0,768.0,89.0,439.6435002722944,36.75
1603018850.8401,79.0,768.0,151.0,439.6650674775586,36.75
1603018850.8421,79.0,768.0,209.0,439.68641621437405,36.75
1603018850.8441,79.0,768.0,161.0,439.7075173536142,36.75
1603018850.8462,79.0,768.0,110.0,439.7283417661526,36.75
1603018850.8481,79.0,768.0,132.0,439.7488603228626,36.75
1603018850.8501,79.0,768.0,127.0,439.7690438946178,36.75
1603018850.8521,79.0,768.0,125.0,439.78886335229174,36.75
1603018850.8541,79.0,768.0,214.0,439.8082895667578,36.75
1603018850.8562,79.0,768.0,272.0,439.8272934088896,36.75
1603018850.8581,79.0,768.0,211.0,439.84584574956057,36.75
1603018850.8601,79.0,768.0,146.0,439.8639174596442,36.75
1603018850.8621,79.0,768.0,137.0,439.881479410014,36.75
1603018850.8641,79.0,768.0,154.0,439.89850247154345,36.75
1603018850.8661,79.0,768.0,173.0,439.91495751510604,36.75
1603018850.8681,79.0,768.0,171.0,439.9308154115753,36.75
1603018850.8701,79.0,768.0,168.0,439.9460470318247,36.75
1603018850.8721,79.0,768.0,192.0,439.9606232467277,36.75
1603018850.8741,79.0,768.0,192.0,439.9745149271579,36.75
1603018850.8761,79.0,768.0,134.0,439.9876929439887,36.75
1603018850.8781,79.0,768.0,67.0,440.0001281680936,36.75
1603018850.8801,79.0,768.0,40.0,440.0117914703462,36.75
1603018850.8821,79.0,768.0,28.0,440.02265372161986,36.75
1603018850.8841,79.0,768.0,-7.0,440.03268579278813,36.75
1603018850.8861,79.0,768.0,-50.0,440.04185855472457,36.75
1603018850.8881,79.0,768.0,-31.0,440.05014287830255,36.75
1603018850.8901,79.0,768.0,74.0,440.0575096343956,36.75
1603018850.8921,79.0,768.0,130.0,440.0639296938773,36.75
1603018850.8941,79.0,768.0,89.0,440.06937392762103,36.75
1603018850.8961,79.0,768.0,57.0,440.0738132065004,36.75
1603018850.8981,79.0,768.0,52.0,440.0772184013888,36.75
1603018850.9001,79.0,768.0,19.0,440.0795603831598,36.75
1603018850.9021,79.0,768.0,21.0,440.0808100226869,36.75
1603018850.9041,79.0,768.0,103.0,440.0809381908435,36.75
1603018850.9061,79.0,768.0,132.0,440.07991575850315,36.75
1603018850.9081,79.0,768.0,69.0,440.0777135965394,36.75
1603018850.9101,79.0,768.0,28.0,440.07430257582564,36.75
1603018850.9121,79.0,768.0,45.0,440.0696535672355,36.75
1603018850.9141,79.0,768.0,81.0,440.06373744164233,36.75
1603018850.9161,79.0,768.0,105.0,440.05652506991976,36.75
1603018850.9181,79.0,768.0,108.0,440.04798732294114,36.75
1603018850.9201,79.0,768.0,77.0,440.03809507158013,36.75
1603018850.9222,79.0,768.0,19.0,440.02681918671004,36.75
1603018850.9241,79.0,768.0,12.0,440.01413053920453,36.75
1603018850.9261,79.0,768.0,72.0,439.999999999937,36.75
1603018850.928,79.0,768.0,105.0,439.999999999937,36.75
1603018850.9301,79.0,768.0,103.0,439.999999999937,36.75
1603018850.932,79.0,768.0,105.0,439.999999999937,36.75
1603018850.9341,79.0,768.0,84.0,439.999999999937,36.75
1603018850.9362,79.0,768.0,65.0,439.999999999937,36.75
1603018850.9381,79.0,768.0,86.0,439.999999999937,36.75
1603018850.9401,79.0,768.0,98.0,439.999999999937,36.75
1603018850.9421,79.0,768.0,62.0,439.999999999937,36.75
1603018850.9441,79.0,768.0,33.0,439.999999999937,36.75
1603018850.9461,79.0,768.0,33.0,439.999999999937,36.75
1603018850.9481,79.0,768.0,55.0,439.999999999937,36.75
1603018850.9501,79.0,768.0,84.0,439.999999999937,36.75
1603018850.9521,79.0,768.0,77.0,439.999999999937,36.75
1603018850.954,79.0,768.0,60.0,439.999999999937,36.75
1603018850.9561,79.0,768.0,77.0,439.999999999937,36.75
1603018850.9581,79.0,768.0,86.0,439.999999999937,36.75
1603018850.9601,79.0,768.0,86.0,439.999999999937,36.75
1603018850.9621,79.0,768.0,115.0,439.999999999937,36.75
1603018850.9641,79.0,768.0,146.0,439.999999999937,36.75
1603018850.9661,79.0,768.0,134.0,439.999999999937,36.75
1603018850.9681,79.0,768.0,86.0,439.999999999937,36.75
1603018850.9701,79.0,768.0,33.0,439.999999999937,36.75
1603018851.3659,79.0,768.0,-40.0,439.999999999937,36.75
1603018851.3665,79.0,768.0,-45.0,439.999999999937,36.75
1603018851.369,79.0,768.0,98.0,439.999999999937,36.75
1603018851.3716,79.0,768.0,199.0,439.999999999937,36.75
1603018851.3736,79.0,768.0,163.0,439.999999999937,36.75
1603018851.3756,79.0,768.0,108.0,439.999999999937,36.75
1603018851.3777,79.0,768.0,96.0,439.999999999937,36.75
1603018851.3796,79.0,768.0,103.0,439.999999999937,36.75
1603018851.3817,79.0,768.0,98.0,439.999999999937,36.75
1603018851.3836,79.0,768.0,89.0,439.999999999937,36.75
1603018851.3856,79.0,768.0,199.0,439.999999999937,36.75
1603018851.3876,79.0,768.0,445.0,439.999999999937,36.75
1603018851.3896,79.0,768.0,431.0,439.999999999937,36.75
1603018851.3916,79.0,768.0,-45.0,439.999999999937,36.75
1603018851.3936,79.0,768.0,-361.0,439.999999999937,36.75
1603018851.3956,79.0,768.0,-110.0,439.999999999937,36.75
1603018851.3975,79.0,768.0,110.0,439.999999999937,36.75
1603018851.3996,79.0,768.0,33.0,439.999999999937,36.75
1603018851.4016,79.0,768.0,21.0,439.999999999937,36.75
1603018851.4035,79.0,768.0,101.0,439.999999999937,36.75
1603018851.4056,79.0,768.0,103.0,439.999999999937,36.75
1603018851.4075,79.0,768.0,72.0,439.999999999937,36.75
1603018851.4095,79.0,768.0,91.0,439.999999999937,36.75
1603018851.4115,79.0,768.0,144.0,439.999999999937,36.75
1603018851.4136,79.0,768.0,158.0,439.999999999937,36.75
1603018851.4156,79.0,768.0,105.0,439.999999999937,36.75
1603018851.4177,79.0,768.0,67.0,439.999999999937,36.75
1603018851.4196,79.0,768.0,84.0,439.999999999937,36.75
1603018851.4215,79.0,768.0,125.0,439.999999999937,36.75
1603018851.4235,79.0,768.0,154.0,439.999999999937,36.75
1603018851.4256,79.0,768.0,118.0,439.999999999937,36.75
1603018851.4275,79.0,768.0,101.0,439.999999999937,36.75
1603018851.4295,79.0,768.0,180.0,439.999999999937,36.75
1603018851.4316,79.0,768.0,211.0,439.999999999937,36.75
1603018851.4335,79.0,768.0,154.0,439.999999999937,36.75
1603018851.4356,79.0,768.0,130.0,439.999999999937,36.75
1603018851.4375,79.0,768.0,154.0,439.999999999937,36.75
1603018851.4395,79.0,768.0,187.0,439.999999999937,36.75
1603018851.4415,79.0,768.0,202.0,439.999999999937,36.75
1603018851.4435,79.0,768.0,195.0,439.999999999937,36.75
1603018851.4456,79.0,768.0,185.0,439.999999999937,36.75
1603018851.4476,79.0,768.0,187.0,439.999999999937,36.75
1603018851.4496,79.0,768.0,190.0,439.999999999937,36.75
1603018851.4515,79.0,768.0,185.0,439.999999999937,36.75
1603018851.4536,79.0,768.0,192.0,439.999999999937,36.75
1603018851.4556,79.0,768.0,197.0,439.999999999937,36.75
1603018851.4575,79.0,768.0,175.0,439.999999999937,36.75
1603018851.4595,79.0,768.0,146.0,439.999999999937,36.75
1603018851.4616,79.0,768.0,134.0,439.999999999937,36.75
1603018851.4635,79.0,768.0,139.0,439.999999999937,36.75
1603018851.4656,79.0,768.0,134.0,439.999999999937,36.75
1603018851.4675,79.0,768.0,103.0,439.999999999937,36.75
1603018851.4695,79.0,768.0,62.0,439.999999999937,36.75
1603018851.4715,79.0,768.0,28.0,439.999999999937,36.75
1603018851.4735,79.0,768.0,26.0,439.999999999937,36.75
1603018851.4756,79.0,768.0,45.0,439.999999999937,36.75
1603018851.4776,79.0,768.0,38.0,439.999999999937,36.75
1603018851.4795,79.0,768.0,24.0,439.999999999937,36.75
1603018851.4816,79.0,768.0,45.0,439.999999999937,36.75
1603018851.4835,79.0,768.0,72.0,439.999999999937,36.75
1603018851.4856,79.0,768.0,77.0,439.999999999937,36.75
1603018851.4876,79.0,768.0,55.0,439.999999999937,36.75
1603018851.4895,79.0,768.0,33.0,439.999999999937,36.75
1603018851.4915,79.0,768.0,26.0,439.999999999937,36.75
1603018851.4935,79.0,768.0,40.0,439.999999999937,36.75
1603018851.4956,79.0,768.0,84.0,439.999999999937,36.75
1603018851.4976,79.0,768.0,101.0,439.999999999937,36.75
1603018851.4995,79.0,768.0,55.0,439.999999999937,36.75
1603018851.5015,79.0,768.0,21.0,439.999999999937,36.75
1603018851.5035,79.0,768.0,36.0,439.999999999937,36.75
1603018851.5056,79.0,768.0,67.0,439.999999999937,36.75
1603018851.5075,79.0,768.0,79.0,439.999999999937,36.75
1603018851.5095,79.0,768.0,93.0,439.999999999937,36.75
1603018851.9359,79.0,767.0,93.0,439.999999999937,36.75
1603018851.9367,79.0,767.0,48.0,439.999999999937,36.75
1603018851.9392,79.0,767.0,24.0,439.999999999937,36.75
1603018851.9418,79.0,767.0,45.0,439.999999999937,36.75
1603018851.9441,79.0,767.0,60.0,439.999999999937,36.75
1603018851.9458,79.0,767.0,55.0,439.999999999937,36.75
1603018851.9479,79.0,767.0,57.0,439.999999999937,36.75
1603018851.9498,79.0,767.0,74.0,439.999999999937,36.75
1603018851.9518,79.0,767.0,84.0,439.999999999937,36.75
1603018851.9537,79.0,767.0,52.0,439.999999999937,36.75
1603018851.9558,79.0,767.0,28.0,439.999999999937,36.75
1603018851.9577,79.0,767.0,60.0,439.999999999937,36.75
1603018851.9598,79.0,767.0,84.0,439.999999999937,36.75
1603018851.9617,79.0,767.0,52.0,439.999999999937,36.75
1603018851.9637,79.0,767.0,26.0,439.999999999937,36.75
1603018851.9658,79.0,767.0,31.0,439.999999999937,36.75
1603018851.9677,79.0,767.0,40.0,439.999999999937,36.75
1603018851.9698,79.0,767.0,60.0,439.999999999937,36.75
1603018851.9717,79.0,767.0,79.0,439.999999999937,36.75
1603018851.9737,79.0,767.0,86.0,439.999999999937,36.75
1603018851.9757,79.0,767.0,105.0,439.999999999937,36.75
1603018851.9777,79.0,767.0,125.0,439.999999999937,36.75
1603018851.9797,79.0,767.0,130.0,439.999999999937,36.75
1603018851.9817,79.0,767.0,125.0,439.999999999937,36.75
1603018851.9838,79.0,767.0,108.0,439.999999999937,36.75
1603018851.9858,79.0,767.0,69.0,439.999999999937,36.75
1603018851.9877,79.0,767.0,52.0,439.999999999937,36.75
1603018851.9897,79.0,767.0,62.0,439.999999999937,36.75
1603018851.9918,79.0,767.0,72.0,439.999999999937,36.75
1603018851.9937,79.0,767.0,69.0,439.999999999937,36.75
1603018851.9958,79.0,767.0,52.0,439.999999999937,36.75
1603018851.9977,79.0,767.0,50.0,439.999999999937,36.75
1603018851.9997,79.0,767.0,84.0,439.999999999937,36.75
1603018852.0017,79.0,767.0,137.0,439.999999999937,36.75
1603018852.0037,79.0,767.0,267.0,439.999999999937,36.75
1603018852.0057,79.0,767.0,481.0,439.999999999937,36.75
1603018852.0077,79.0,767.0,450.0,439.999999999937,36.75
1603018852.0097,79.0,767.0,-19.0,439.999999999937,36.75
1603018852.0117,79.0,767.0,-317.0,439.999999999937,36.75
1603018852.0137,79.0,767.0,-69.0,439.999999999937,36.75
1603018852.0157,79.0,767.0,118.0,439.999999999937,36.75
1603018852.0177,79.0,767.0,12.0,439.999999999937,36.75
1603018852.0197,79.0,767.0,16.0,439.999999999937,36.75
1603018852.0217,79.0,767.0,142.0,439.999999999937,36.75
1603018852.0237,79.0,767.0,175.0,439.999999999937,36.75
1603018852.0257,79.0,767.0,132.0,439.999999999937,36.75
1603018852.0277,79.0,767.0,101.0,439.999999999937,36.75
1603018852.0297,79.0,767.0,96.0,439.999999999937,36.75
1603018852.0317,79.0,767.0,108.0,439.999999999937,36.75
1603018852.0337,79.0,767.0,120.0,439.999999999937,36.75
1603018852.0357,79.0,767.0,120.0,439.999999999937,36.75
1603018852.0377,79.0,767.0,130.0,439.999999999937,36.75
1603018852.0397,79.0,767.0,142.0,439.999999999937,36.75
1603018852.0417,79.0,767.0,127.0,439.999999999937,36.75
1603018852.0437,79.0,767.0,110.0,439.999999999937,36.75
1603018852.0459,79.0,767.0,101.0,439.999999999937,36.75
1603018852.0477,79.0,767.0,113.0,439.999999999937,36.75
1603018852.0497,79.0,767.0,158.0,439.999999999937,36.75
1603018852.0517,79.0,767.0,183.0,439.999999999937,36.75
1603018852.0538,79.0,767.0,192.0,439.999999999937,36.75
1603018852.0558,79.0,767.0,183.0,439.999999999937,36.75
1603018852.0577,79.0,767.0,122.0,439.999999999937,36.75
1603018852.0597,79.0,767.0,137.0,439.999999999937,36.75
1603018852.0617,79.0,767.0,243.0,439.999999999937,36.75
1603018852.0637,79.0,767.0,255.0,439.999999999937,36.75
1603018852.0658,79.0,767.0,185.0,439.999999999937,36.75
1603018852.0677,79.0,767.0,195.0,439.999999999937,36.75
1603018852.0697,79.0,767.0,250.0,439.999999999937,36.75
1603018852.0717,79.0,767.0,192.0,439.999999999937,36.75
1603018852.0738,79.0,767.0,113.0,439.999999999937,36.75
1603018852.0758,79.0,767.0,139.0,439.999999999937,36.75
1603018852.0777,79.0,767.0,175.0,439.999999999937,36.75
1603018852.0798,79.0,767.0,142.0,439.999999999937,36.75
1603018852.4756,79.0,767.0,81.0,439.999999999937,36.75
1603018852.4762,79.0,767.0,57.0,439.999999999937,36.75
1603018852.4786,79.0,767.0,101.0,439.999999999937,36.75
1603018852.4813,79.0,767.0,134.0,439.999999999937,36.75
1603018852.4833,79.0,767.0,110.0,439.999999999937,36.75
1603018852.4853,79.0,767.0,89.0,439.999999999937,36.75
1603018852.4873,79.0,767.0,74.0,439.999999999937,36.75
1603018852.4893,79.0,767.0,57.0,439.999999999937,36.75
1603018852.4913,79.0,767.0,57.0,439.999999999937,36.75
1603018852.4933,79.0,767.0,48.0,439.999999999937,36.75
1603018852.4954,79.0,767.0,-26.0,439.999999999937,36.75
1603018852.4972,79.0,767.0,-81.0,439.999999999937,36.75
1603018852.4994,79.0,767.0,-16.0,439.999999999937,36.75
1603018852.5012,79.0,767.0,38.0,439.999999999937,36.75
1603018852.5032,79.0,767.0,0.0,439.999999999937,36.75
1603018852.5053,79.0,767.0,2.0,439.999999999937,36.75
1603018852.5072,79.0,767.0,69.0,439.999999999937,36.75
1603018852.5092,79.0,767.0,105.0,439.999999999937,36.75
1603018852.5112,79.0,767.0,91.0,439.999999999937,36.75
1603018852.5132,79.0,767.0,105.0,439.999999999937,36.75
1603018852.5152,79.0,767.0,132.0,439.999999999937,36.75
1603018852.5172,79.0,767.0,72.0,439.999999999937,36.75
1603018852.5192,79.0,767.0,-4.0,439.999999999937,36.75
1603018852.5212,79.0,767.0,4.0,439.999999999937,36.75
1603018852.5232,79.0,767.0,36.0,439.999999999937,36.75
1603018852.5253,79.0,767.0,9.0,439.999999999937,36.75
1603018852.5272,79.0,767.0,14.0,439.999999999937,36.75
1603018852.5292,79.0,767.0,81.0,439.999999999937,36.75
1603018852.5312,79.0,767.0,118.0,439.999999999937,36.75
1603018852.5332,79.0,767.0,122.0,439.999999999937,36.75
1603018852.5353,79.0,767.0,113.0,439.999999999937,36.75
1603018852.5372,79.0,767.0,45.0,439.999999999937,36.75
1603018852.5393,79.0,767.0,7.0,439.999999999937,36.75
1603018852.5414,79.0,767.0,69.0,439.999999999937,36.75
1603018852.5433,79.0,767.0,144.0,439.999999999937,36.75
1603018852.5453,79.0,767.0,158.0,439.999999999937,36.75
1603018852.5472,79.0,767.0,132.0,439.999999999937,36.75
1603018852.5492,79.0,767.0,98.0,439.999999999937,36.75
1603018852.5512,79.0,767.0,77.0,439.999999999937,36.75
1603018852.5532,79.0,767.0,55.0,439.999999999937,36.75
1603018852.5553,79.0,767.0,50.0,439.999999999937,36.75
1603018852.5572,79.0,767.0,79.0,439.999999999937,36.75
1603018852.5592,79.0,767.0,113.0,439.999999999937,36.75
1603018852.5613,79.0,767.0,72.0,439.999999999937,36.75
1603018852.5632,79.0,767.0,-12.0,439.999999999937,36.75
1603018852.5652,79.0,767.0,16.0,439.999999999937,36.75
1603018852.5672,79.0,767.0,144.0,439.999999999937,36.75
1603018852.5692,79.0,767.0,180.0,439.999999999937,36.75
1603018852.5712,79.0,767.0,122.0,439.999999999937,36.75
1603018852.5732,79.0,767.0,101.0,439.999999999937,36.75
1603018852.5753,79.0,767.0,89.0,439.999999999937,36.75
1603018852.5772,79.0,767.0,40.0,439.999999999937,36.75
1603018852.5792,79.0,767.0,43.0,439.999999999937,36.75
1603018852.5812,79.0,767.0,113.0,439.999999999937,36.75
1603018852.5832,79.0,767.0,125.0,439.999999999937,36.75
1603018852.5853,79.0,767.0,62.0,439.999999999937,36.75
1603018852.5872,79.0,767.0,62.0,439.999999999937,36.75
1603018852.5892,79.0,767.0,175.0,439.999999999937,36.75
1603018852.5912,79.0,767.0,361.0,439.999999999937,36.75
1603018852.5932,79.0,767.0,472.0,439.999999999937,36.75
1603018852.5953,79.0,767.0,207.0,439.999999999937,36.75
1603018852.5972,79.0,767.0,-236.0,439.999999999937,36.75
1603018852.5992,79.0,767.0,-192.0,439.999999999937,36.75
1603018852.6012,79.0,767.0,151.0,439.999999999937,36.75
1603018852.6032,79.0,767.0,161.0,439.999999999937,36.75
1603018852.6052,79.0,767.0,38.0,439.999999999937,36.75
1603018852.6072,79.0,767.0,77.0,439.999999999937,36.75
1603018852.6092,79.0,767.0,86.0,439.999999999937,36.75
1603018852.6113,79.0,767.0,21.0,439.999999999937,36.75
1603018852.6132,79.0,767.0,28.0,439.999999999937,36.75
1603018852.6152,79.0,767.0,55.0,439.999999999937,36.75
1603018852.6172,79.0,767.0,65.0,439.999999999937,36.75
1603018852.6192,79.0,767.0,122.0,439.999999999937,36.75
1603018853.0764,79.0,772.0,161.0,439.999999999937,36.75
1603018853.0772,79.0,772.0,139.0,439.999999999937,36.75
1603018853.0797,79.0,772.0,130.0,439.999999999937,36.75
1603018853.0823,79.0,772.0,144.0,439.999999999937,36.75
1603018853.0843,79.0,772.0,127.0,439.999999999937,36.75
1603018853.0863,79.0,772.0,115.0,439.999999999937,36.75
1603018853.0882,79.0,772.0,158.0,439.999999999937,36.75
1603018853.0902,79.0,772.0,180.0,439.999999999937,36.75
1603018853.0922,79.0,772.0,151.0,439.999999999937,36.75
1603018853.0942,79.0,772.0,122.0,439.999999999937,36.75
1603018853.0963,79.0,772.0,86.0,439.999999999937,36.75
1603018853.0984,79.0,772.0,62.0,439.999999999937,36.75
1603018853.1003,79.0,772.0,101.0,439.999999999937,36.75
1603018853.1024,79.0,772.0,168.0,439.999999999937,36.75
1603018853.1043,79.0,772.0,180.0,439.999999999937,36.75
1603018853.1063,79.0,772.0,132.0,439.999999999937,36.75
1603018853.1083,79.0,772.0,125.0,439.999999999937,36.75
1603018853.1102,79.0,772.0,154.0,439.999999999937,36.75
1603018853.1122,79.0,772.0,204.0,439.999999999937,36.75
1603018853.1142,79.0,772.0,277.0,439.999999999937,36.75
1603018853.1162,79.0,772.0,260.0,439.999999999937,36.75
1603018853.1182,79.0,772.0,211.0,439.999999999937,36.75
1603018853.1202,79.0,772.0,202.0,439.999999999937,36.75
1603018853.1222,79.0,772.0,168.0,439.999999999937,36.75
1603018853.1242,79.0,772.0,142.0,439.999999999937,36.75
1603018853.1262,79.0,772.0,127.0,439.999999999937,36.75
1603018853.1282,79.0,772.0,67.0,439.999999999937,36.75
1603018853.1302,79.0,772.0,19.0,439.999999999937,36.75
1603018853.1322,79.0,772.0,26.0,439.999999999937,36.75
1603018853.1342,79.0,772.0,31.0,439.999999999937,36.75
1603018853.1362,79.0,772.0,24.0,439.999999999937,36.75
1603018853.1382,79.0,772.0,28.0,439.999999999937,36.75
1603018853.1402,79.0,772.0,24.0,439.999999999937,36.75
1603018853.1422,79.0,772.0,-21.0,439.999999999937,36.75
1603018853.1442,79.0,772.0,-65.0,439.999999999937,36.75
1603018853.1462,79.0,772.0,-33.0,439.999999999937,36.75
1603018853.1482,79.0,772.0,72.0,439.999999999937,36.75
1603018853.1502,79.0,772.0,132.0,439.999999999937,36.75
1603018853.1522,79.0,772.0,101.0,439.999999999937,36.75
1603018853.1542,79.0,772.0,86.0,439.999999999937,36.75
1603018853.1562,79.0,772.0,89.0,439.999999999937,36.75
1603018853.1582,79.0,772.0,43.0,439.999999999937,36.75
1603018853.1602,79.0,772.0,4.0,439.999999999937,36.75
1603018853.1622,79.0,772.0,24.0,439.999999999937,36.75
1603018853.1642,79.0,772.0,31.0,439.999999999937,36.75
1603018853.1662,79.0,772.0,9.0,439.999999999937,36.75
1603018853.1682,79.0,772.0,38.0,439.999999999937,36.75
1603018853.1702,79.0,772.0,103.0,439.999999999937,36.75
1603018853.1722,79.0,772.0,113.0,439.999999999937,36.75
1603018853.1742,79.0,772.0,69.0,439.999999999937,36.75
1603018853.1762,79.0,772.0,60.0,439.999999999937,36.75
1603018853.1782,79.0,772.0,84.0,439.999999999937,36.75
1603018853.1803,79.0,772.0,55.0,439.999999999937,36.75
1603018853.1822,79.0,772.0,2.0,439.999999999937,36.75
1603018853.1842,79.0,772.0,19.0,439.999999999937,36.75
1603018853.1862,79.0,772.0,77.0,439.999999999937,36.75
1603018853.1882,79.0,772.0,89.0,439.999999999937,36.75
1603018853.1902,79.0,772.0,74.0,439.999999999937,36.75
