,ecg
1607171231.0021,4.0
1607171231.0041,4.0
1607171231.0061,4.0
1607171231.0067,2.0
1607171231.0081,4.0
1607171231.0101,7.0
1607171231.0121,2.0
1607171231.0141,-4.0
1607171231.0161,-2.0
1607171231.0181,0.0
1607171231.4847,-2.0
1607171231.4854,-2.0
1607171231.4878,-2.0
1607171231.4895,-4.0
1607171231.4914,-12.0
1607171231.4934,-14.0
1607171231.4954,-12.0
1607171231.4962,-9.0
1607171231.4975,-7.0
1607171231.4995,-7.0
1607171231.5014,-2.0
1607171231.5034,0.0
1607171231.5054,0.0
1607171231.5075,2.0
1607171231.5096,4.0
1607171231.5114,4.0
1607171231.5134,7.0
1607171231.5156,7.0
1607171231.5175,9.0
1607171231.5195,12.0
1607171231.5214,12.0
1607171231.5234,14.0
1607171231.5254,16.0
1607171231.5261,16.0
1607171231.5275,16.0
1607171231.5294,19.0
1607171231.5314,21.0
1607171231.5335,21.0
1607171231.5354,21.0
1607171231.5374,26.0
1607171231.5395,26.0
1607171231.5414,26.0
1607171231.5434,24.0
1607171231.5454,19.0
1607171231.5475,9.0
1607171231.5495,0.0
1607171231.5514,0.0
1607171231.5534,7.0
1607171231.5554,14.0
1607171231.5561,24.0
1607171231.5574,41.0
1607171231.5595,57.0
1607171231.5614,55.0
1607171231.5634,38.0
1607171231.5654,21.0
1607171231.5674,21.0
1607171231.5695,31.0
1607171231.5714,31.0
1607171231.5734,28.0
1607171231.5754,31.0
1607171231.5774,26.0
1607171231.5794,12.0
1607171231.5816,16.0
1607171231.5834,152.0
1607171231.5854,632.0
1607171231.5861,1413.0
1607171231.5874,1802.0
1607171231.5895,1141.0
1607171231.5914,-171.0
1607171231.5934,-873.0
1607171231.5954,-501.0
1607171231.5974,-77.0
1607171231.5995,-106.0
1607171231.6014,-89.0
1607171231.6034,9.0
1607171231.6055,-7.0
1607171231.6074,-21.0
1607171231.6095,16.0
1607171231.6116,24.0
1607171231.6134,19.0
1607171231.6154,36.0
1607171231.616,48.0
1607171231.6174,50.0
1607171232.0242,62.0
1607171232.0249,74.0
1607171232.0273,79.0
1607171232.0301,91.0
1607171232.0321,106.0
1607171232.034,115.0
1607171232.0361,127.0
1607171232.0381,144.0
1607171232.04,159.0
1607171232.042,173.0
1607171232.0426,188.0
1607171232.0441,209.0
1607171232.046,243.0
1607171232.048,275.0
1607171232.0501,308.0
1607171232.0521,352.0
1607171232.054,398.0
1607171232.0561,443.0
1607171232.058,482.0
1607171232.0601,509.0
1607171232.062,521.0
1607171232.064,511.0
1607171232.066,472.0
1607171232.068,393.0
1607171232.0701,279.0
1607171232.072,152.0
1607171232.0726,31.0
1607171232.074,-72.0
1607171232.076,-144.0
1607171232.078,-195.0
1607171232.0801,-226.0
1607171232.082,-241.0
1607171232.0839,-246.0
1607171232.0861,-241.0
1607171232.088,-231.0
1607171232.0901,-217.0
1607171232.092,-205.0
1607171232.094,-195.0
1607171232.0959,-183.0
1607171232.098,-171.0
1607171232.1001,-159.0
1607171232.1021,-152.0
1607171232.1025,-144.0
1607171232.104,-135.0
1607171232.106,-127.0
1607171232.108,-123.0
1607171232.1102,-113.0
1607171232.112,-108.0
1607171232.114,-103.0
1607171232.1146,-101.0
1607171232.117,-98.0
1607171232.1191,-91.0
1607171232.1211,-89.0
1607171232.123,-89.0
1607171232.125,-89.0
1607171232.1269,-91.0
1607171232.1289,-96.0
1607171232.1295,-94.0
1607171232.131,-91.0
1607171232.133,-91.0
1607171232.135,-86.0
1607171232.137,-82.0
1607171232.139,-79.0
1607171232.141,-77.0
1607171232.143,-72.0
1607171232.145,-69.0
1607171232.147,-65.0
1607171232.149,-62.0
1607171232.151,-60.0
1607171232.1531,-57.0
1607171232.155,-53.0
1607171232.1571,-48.0
1607171232.159,-45.0
1607171232.6245,-43.0
1607171232.6255,-41.0
1607171232.6279,-36.0
1607171232.6307,-36.0
1607171232.6326,-33.0
1607171232.6346,-28.0
1607171232.6367,-28.0
1607171232.6386,-36.0
1607171232.6407,-36.0
1607171232.6426,-28.0
1607171232.6446,-26.0
1607171232.6466,-26.0
1607171232.6486,-24.0
1607171232.6507,-21.0
1607171232.6525,-19.0
1607171232.6531,-16.0
1607171232.6546,-14.0
1607171232.6566,-16.0
1607171232.6586,-19.0
1607171232.6605,-21.0
1607171232.6625,-14.0
1607171232.6645,-9.0
1607171232.6665,-9.0
1607171232.6685,-12.0
1607171232.6713,-12.0
1607171232.6726,-14.0
1607171232.6745,-16.0
1607171232.6766,-16.0
1607171232.6785,-12.0
1607171232.6805,-7.0
1607171232.6825,-7.0
1607171232.683,-9.0
1607171232.6845,-9.0
1607171232.6865,-4.0
1607171232.6886,0.0
1607171232.6907,2.0
1607171232.6925,4.0
1607171232.6944,4.0
1607171232.6964,2.0
1607171232.6985,-2.0
1607171232.7005,0.0
1607171232.7025,7.0
1607171232.7045,7.0
1607171232.7065,4.0
1607171232.7085,7.0
1607171232.7105,12.0
1607171232.7125,12.0
1607171232.713,9.0
1607171232.7145,4.0
1607171232.7164,0.0
1607171232.7185,0.0
1607171232.7205,4.0
1607171232.7224,12.0
1607171232.7244,9.0
1607171232.7265,4.0
1607171232.7284,4.0
1607171232.7305,9.0
1607171232.7325,12.0
1607171232.7344,14.0
1607171232.7364,19.0
1607171232.7385,16.0
1607171232.7405,14.0
1607171232.7424,16.0
1607171232.743,19.0
1607171232.7444,21.0
1607171232.7464,19.0
1607171232.7485,19.0
1607171232.7505,12.0
1607171232.7525,4.0
1607171232.7544,2.0
1607171232.7564,4.0
1607171232.7585,12.0
1607171232.7605,16.0
1607171233.1347,28.0
1607171233.1354,48.0
1607171233.1381,60.0
1607171233.1406,50.0
1607171233.1411,31.0
1607171233.1425,21.0
1607171233.1445,24.0
1607171233.1465,31.0
1607171233.1485,28.0
1607171233.1506,26.0
1607171233.1525,26.0
1607171233.1545,19.0
1607171233.1565,-2.0
1607171233.1585,0.0
1607171233.1606,147.0
1607171233.1625,649.0
1607171233.1645,1440.0
1607171233.1665,1790.0
1607171233.1685,1066.0
1607171233.1707,-246.0
1607171233.1725,-883.0
1607171233.1745,-497.0
1607171233.1765,-103.0
1607171233.1784,-110.0
1607171233.1806,-72.0
1607171233.1825,7.0
1607171233.1845,-16.0
1607171233.1865,-16.0
1607171233.1885,16.0
1607171233.1905,19.0
1607171233.1925,19.0
1607171233.1944,41.0
1607171233.1965,45.0
1607171233.1985,50.0
1607171233.2006,62.0
1607171233.201,69.0
1607171233.2025,74.0
1607171233.2045,89.0
1607171233.2065,103.0
1607171233.2085,113.0
1607171233.2105,125.0
1607171233.2125,135.0
1607171233.2145,147.0
1607171233.2164,168.0
1607171233.2186,188.0
1607171233.2206,212.0
1607171233.2226,241.0
1607171233.2245,272.0
1607171233.2265,306.0
1607171233.2285,349.0
1607171233.2305,393.0
1607171233.231,436.0
1607171233.2325,475.0
1607171233.2347,504.0
1607171233.2365,516.0
1607171233.2385,504.0
1607171233.2405,463.0
1607171233.2425,381.0
1607171233.2445,265.0
1607171233.2464,137.0
1607171233.2485,19.0
1607171233.2505,-77.0
1607171233.2525,-149.0
1607171233.2545,-200.0
1607171233.2565,-226.0
1607171233.2585,-241.0
1607171233.2606,-246.0
1607171233.261,-241.0
1607171233.2625,-229.0
1607171233.2645,-217.0
1607171233.2665,-205.0
1607171233.2685,-197.0
1607171233.2706,-190.0
1607171233.7048,-180.0
1607171233.7057,-166.0
1607171233.7083,-156.0
1607171233.7109,-149.0
1607171233.7129,-139.0
1607171233.7149,-137.0
1607171233.717,-137.0
1607171233.7189,-130.0
1607171233.7209,-120.0
1607171233.7229,-120.0
1607171233.7235,-115.0
1607171233.7249,-113.0
1607171233.7268,-108.0
1607171233.7288,-106.0
1607171233.7309,-103.0
1607171233.7328,-101.0
1607171233.7348,-98.0
1607171233.7368,-98.0
1607171233.7388,-96.0
1607171233.7408,-91.0
1607171233.7428,-89.0
1607171233.7448,-84.0
1607171233.7468,-79.0
1607171233.7488,-79.0
1607171233.7507,-77.0
1607171233.7528,-74.0
1607171233.7533,-72.0
1607171233.7548,-65.0
1607171233.7568,-60.0
1607171233.7588,-60.0
1607171233.7608,-57.0
1607171233.763,-53.0
1607171233.7648,-53.0
1607171233.7668,-55.0
1607171233.7688,-55.0
1607171233.7707,-55.0
1607171233.7728,-50.0
1607171233.7747,-48.0
1607171233.7767,-43.0
1607171233.7788,-41.0
1607171233.7808,-38.0
1607171233.7828,-38.0
1607171233.7833,-33.0
1607171233.7847,-28.0
1607171233.7867,-28.0
1607171233.7888,-26.0
1607171233.7908,-24.0
1607171233.7927,-26.0
1607171233.7947,-24.0
1607171233.7968,-19.0
1607171233.7987,-16.0
1607171233.8007,-19.0
1607171233.8028,-19.0
1607171233.8047,-19.0
1607171233.8067,-19.0
1607171233.8087,-19.0
1607171233.8108,-19.0
1607171233.8128,-16.0
1607171233.8134,-14.0
1607171233.8147,-14.0
1607171233.8167,-12.0
1607171233.8187,-9.0
1607171233.8208,-7.0
1607171233.8227,-7.0
1607171233.8247,-9.0
1607171233.8267,-9.0
1607171233.8287,-7.0
1607171233.8308,-4.0
1607171233.8327,-4.0
1607171233.8347,-2.0
1607171233.8368,0.0
1607171233.8387,2.0
1607171233.8408,4.0
1607171234.2448,7.0
1607171234.2458,7.0
1607171234.2482,9.0
1607171234.251,9.0
1607171234.2529,9.0
1607171234.2549,12.0
1607171234.257,14.0
1607171234.259,12.0
1607171234.2609,7.0
1607171234.2631,2.0
1607171234.2649,4.0
1607171234.2669,7.0
1607171234.2689,12.0
1607171234.2709,16.0
1607171234.2715,12.0
1607171234.2728,9.0
1607171234.2749,14.0
1607171234.2769,19.0
1607171234.2789,19.0
1607171234.2808,19.0
1607171234.2828,21.0
1607171234.2848,21.0
1607171234.2869,21.0
1607171234.2888,19.0
1607171234.2908,21.0
1607171234.2928,24.0
1607171234.2948,16.0
1607171234.2968,2.0
1607171234.3029,-4.0
1607171234.3039,-2.0
1607171234.3044,2.0
1607171234.3058,7.0
1607171234.3079,16.0
1607171234.3099,33.0
1607171234.3118,53.0
1607171234.3138,57.0
1607171234.3158,41.0
1607171234.3178,21.0
1607171234.3198,19.0
1607171234.3218,24.0
1607171234.3238,26.0
1607171234.3258,24.0
1607171234.3279,26.0
1607171234.3299,26.0
1607171234.3318,16.0
1607171234.3338,7.0
1607171234.3344,57.0
1607171234.3358,352.0
1607171234.3365,1032.0
1607171234.3389,1698.0
1607171234.3408,1517.0
1607171234.3428,371.0
1607171234.3448,-699.0
1607171234.3468,-738.0
1607171234.3488,-226.0
1607171234.3508,-69.0
1607171234.3528,-106.0
1607171234.3548,-24.0
1607171234.3568,7.0
1607171234.3588,-21.0
1607171234.3596,2.0
1607171234.3609,26.0
1607171234.3628,21.0
1607171234.3649,31.0
1607171234.3668,43.0
1607171234.3688,48.0
1607171234.3708,55.0
1607171234.3728,69.0
1607171234.3748,74.0
1607171234.3768,82.0
1607171234.3788,94.0
1607171234.3809,106.0
1607171234.3828,118.0
1607171234.8446,130.0
1607171234.8455,147.0
1607171234.8479,161.0
1607171234.8507,176.0
1607171234.8527,190.0
1607171234.8547,212.0
1607171234.8568,246.0
1607171234.8587,282.0
1607171234.8607,318.0
1607171234.8627,359.0
1607171234.8647,407.0
1607171234.8667,451.0
1607171234.8687,484.0
1607171234.8707,506.0
1607171234.8726,506.0
1607171234.8746,477.0
1607171234.8752,410.0
1607171234.8766,313.0
1607171234.8786,193.0
1607171234.8806,67.0
1607171234.8826,-41.0
1607171234.8846,-125.0
1607171234.8866,-180.0
1607171234.8886,-217.0
1607171234.8906,-236.0
1607171234.8926,-243.0
1607171234.8946,-241.0
1607171234.8966,-236.0
1607171234.8986,-226.0
1607171234.9005,-212.0
1607171234.9026,-200.0
1607171234.9046,-188.0
1607171234.9051,-176.0
1607171234.9066,-164.0
1607171234.9086,-154.0
1607171234.9105,-144.0
1607171234.9126,-132.0
1607171234.9146,-125.0
1607171234.9168,-118.0
1607171234.9186,-115.0
1607171234.9206,-108.0
1607171234.9226,-101.0
1607171234.9247,-96.0
1607171234.9266,-94.0
1607171234.9286,-91.0
1607171234.9305,-91.0
1607171234.9326,-86.0
1607171234.9346,-86.0
1607171234.9352,-89.0
1607171234.9366,-91.0
1607171234.9386,-84.0
1607171234.9406,-82.0
1607171234.9426,-82.0
1607171234.9446,-82.0
1607171234.9466,-77.0
1607171234.9486,-72.0
1607171234.9505,-69.0
1607171234.9526,-65.0
1607171234.9546,-65.0
1607171234.9566,-62.0
1607171234.9586,-53.0
1607171234.9606,-48.0
1607171234.9626,-48.0
1607171234.9646,-48.0
1607171234.9651,-48.0
1607171234.9666,-43.0
1607171234.9686,-41.0
1607171234.9706,-36.0
1607171234.9726,-31.0
1607171234.9745,-33.0
1607171234.9766,-36.0
1607171234.9786,-33.0
1607171234.9806,-24.0
1607171235.4148,-19.0
1607171235.4157,-24.0
1607171235.4182,-31.0
1607171235.4199,-19.0
1607171235.4219,-7.0
1607171235.4238,-12.0
1607171235.4258,-19.0
1607171235.4265,-19.0
1607171235.4279,-24.0
1607171235.4299,-31.0
1607171235.4319,-28.0
1607171235.4339,-21.0
1607171235.4359,-26.0
1607171235.4379,-31.0
1607171235.4398,-33.0
1607171235.4418,-33.0
1607171235.444,-28.0
1607171235.4458,-21.0
1607171235.4478,-21.0
1607171235.4497,-24.0
1607171235.4517,-26.0
1607171235.4539,-26.0
1607171235.4558,-19.0
1607171235.4563,-12.0
1607171235.4578,-12.0
1607171235.4598,-9.0
1607171235.4618,-7.0
1607171235.4638,-9.0
1607171235.4658,-12.0
1607171235.4678,-9.0
1607171235.4698,-2.0
1607171235.4718,2.0
1607171235.4738,2.0
1607171235.4758,0.0
1607171235.4777,4.0
1607171235.4798,7.0
1607171235.4818,2.0
1607171235.4838,4.0
1607171235.4858,4.0
1607171235.4863,2.0
1607171235.4878,4.0
1607171235.4898,7.0
1607171235.4917,16.0
1607171235.4937,16.0
1607171235.4958,9.0
1607171235.4977,14.0
1607171235.4997,19.0
1607171235.5017,16.0
1607171235.5037,16.0
1607171235.5057,16.0
1607171235.5077,16.0
1607171235.5098,16.0
1607171235.5117,16.0
1607171235.5137,21.0
1607171235.5158,24.0
1607171235.5163,14.0
1607171235.5177,4.0
1607171235.5198,2.0
1607171235.5217,4.0
1607171235.5237,9.0
1607171235.5257,12.0
1607171235.5277,19.0
1607171235.5298,43.0
1607171235.5317,65.0
1607171235.5338,55.0
1607171235.5358,28.0
1607171235.5377,21.0
1607171235.54,31.0
1607171235.5418,31.0
1607171235.5437,26.0
1607171235.5457,24.0
1607171235.5463,24.0
1607171235.5477,24.0
1607171235.9546,24.0
1607171235.9553,28.0
1607171235.9576,106.0
1607171235.9595,492.0
1607171235.9614,1283.0
1607171235.9634,1860.0
1607171235.9654,1394.0
1607171235.9674,72.0
1607171235.9695,-866.0
1607171235.9714,-697.0
1607171235.9734,-221.0
1607171235.974,-149.0
1607171235.9754,-115.0
1607171235.9774,7.0
1607171235.9795,-7.0
1607171235.9814,-36.0
1607171235.9834,16.0
1607171235.9854,41.0
1607171235.9874,26.0
1607171235.9895,31.0
1607171235.9914,48.0
1607171235.9934,50.0
1607171235.9954,62.0
1607171235.9975,84.0
1607171235.9996,96.0
1607171236.0013,98.0
1607171236.0034,113.0
1607171236.004,132.0
1607171236.0054,137.0
1607171236.0074,144.0
1607171236.0093,164.0
1607171236.0114,190.0
1607171236.0135,214.0
1607171236.0154,238.0
1607171236.0174,275.0
1607171236.0195,311.0
1607171236.0214,347.0
1607171236.0234,398.0
1607171236.0254,460.0
1607171236.0274,511.0
1607171236.0295,550.0
1607171236.0314,583.0
1607171236.0334,608.0
1607171236.0339,603.0
1607171236.0354,547.0
1607171236.0376,448.0
1607171236.0395,311.0
1607171236.0414,164.0
1607171236.0434,28.0
1607171236.0454,-86.0
1607171236.0475,-168.0
1607171236.0494,-224.0
1607171236.0514,-258.0
1607171236.0534,-277.0
1607171236.0554,-279.0
1607171236.0574,-272.0
1607171236.0595,-263.0
1607171236.0614,-250.0
1607171236.0634,-231.0
1607171236.0639,-221.0
1607171236.0654,-214.0
1607171236.0673,-197.0
1607171236.0694,-185.0
1607171236.0714,-173.0
1607171236.0734,-161.0
1607171236.0754,-152.0
1607171236.0774,-149.0
1607171236.0794,-137.0
1607171236.0814,-125.0
1607171236.0834,-130.0
1607171236.0854,-132.0
1607171236.0874,-115.0
1607171236.0894,-113.0
1607171236.5244,-125.0
1607171236.5253,-120.0
1607171236.527,-115.0
1607171236.5295,-120.0
1607171236.5315,-115.0
1607171236.5335,-103.0
1607171236.5355,-106.0
1607171236.5375,-110.0
1607171236.5395,-110.0
1607171236.5415,-108.0
1607171236.5435,-101.0
1607171236.5455,-98.0
1607171236.5475,-94.0
1607171236.5494,-86.0
1607171236.5514,-86.0
1607171236.5534,-84.0
1607171236.5554,-72.0
1607171236.5574,-67.0
1607171236.558,-69.0
1607171236.5595,-69.0
1607171236.5615,-65.0
1607171236.5634,-65.0
1607171236.5654,-62.0
1607171236.5676,-53.0
1607171236.5695,-50.0
1607171236.5714,-45.0
1607171236.5734,-45.0
1607171236.5754,-43.0
1607171236.5774,-31.0
1607171236.5794,-24.0
1607171236.5814,-33.0
1607171236.5833,-41.0
1607171236.5854,-31.0
1607171236.5874,-26.0
1607171236.588,-26.0
1607171236.5894,-19.0
1607171236.5914,-14.0
1607171236.5934,-19.0
1607171236.5948,-21.0
1607171236.5964,-14.0
1607171236.5984,-7.0
1607171236.6004,-4.0
1607171236.6024,-16.0
1607171236.6044,-21.0
1607171236.6064,-14.0
1607171236.6084,-9.0
1607171236.6106,-12.0
1607171236.6124,-14.0
1607171236.6144,-16.0
1607171236.6164,-14.0
1607171236.6169,-9.0
1607171236.6184,-9.0
1607171236.6204,-12.0
1607171236.6224,-14.0
1607171236.6244,-14.0
1607171236.6264,-12.0
1607171236.6283,-12.0
1607171236.6304,-7.0
1607171236.6324,-4.0
1607171236.6344,-7.0
1607171236.6364,-7.0
1607171236.6384,2.0
1607171236.6404,4.0
1607171236.6424,-4.0
1607171236.6444,-4.0
1607171236.6464,-2.0
1607171236.647,-7.0
1607171236.6484,-7.0
1607171236.6503,-2.0
1607171236.6524,4.0
1607171236.6544,7.0
1607171236.6564,7.0
1607171236.6584,4.0
1607171237.0641,2.0
1607171237.0652,0.0
1607171237.0674,-7.0
1607171237.07,-12.0
1607171237.072,-14.0
1607171237.074,-7.0
1607171237.0746,4.0
1607171237.0761,19.0
1607171237.078,31.0
1607171237.0801,36.0
1607171237.082,24.0
1607171237.084,4.0
1607171237.086,0.0
1607171237.0881,2.0
1607171237.0902,7.0
1607171237.092,12.0
1607171237.094,12.0
1607171237.096,7.0
1607171237.098,2.0
1607171237.1,0.0
1607171237.102,28.0
1607171237.104,214.0
1607171237.1045,803.0
1607171237.106,1616.0
1607171237.108,1802.0
1607171237.1101,875.0
1607171237.112,-446.0
1607171237.114,-916.0
1607171237.116,-439.0
1607171237.118,-110.0
1607171237.12,-149.0
1607171237.122,-65.0
1607171237.124,26.0
1607171237.126,-14.0
1607171237.128,-16.0
1607171237.13,19.0
1607171237.132,21.0
1607171237.134,24.0
1607171237.1346,48.0
1607171237.136,55.0
1607171237.138,53.0
1607171237.14,62.0
1607171237.142,77.0
1607171237.144,86.0
1607171237.146,98.0
1607171237.1479,115.0
1607171237.1499,123.0
1607171237.152,132.0
1607171237.154,156.0
1607171237.1559,180.0
1607171237.158,195.0
1607171237.16,219.0
1607171237.1622,253.0
1607171237.1641,287.0
1607171237.1645,323.0
1607171237.166,374.0
1607171237.1679,422.0
1607171237.1701,463.0
1607171237.172,513.0
1607171237.174,559.0
1607171237.176,581.0
1607171237.178,588.0
1607171237.18,569.0
1607171237.182,494.0
1607171237.184,366.0
1607171237.1859,224.0
1607171237.188,89.0
1607171237.19,-38.0
1607171237.192,-139.0
1607171237.194,-205.0
1607171237.1945,-243.0
1607171237.196,-270.0
1607171237.1979,-272.0
1607171237.6041,-272.0
1607171237.6049,-275.0
1607171237.6072,-270.0
1607171237.61,-248.0
1607171237.612,-234.0
1607171237.6139,-226.0
1607171237.6159,-217.0
1607171237.618,-202.0
1607171237.62,-185.0
1607171237.6219,-173.0
1607171237.624,-166.0
1607171237.6259,-156.0
1607171237.6265,-142.0
1607171237.628,-132.0
1607171237.63,-132.0
1607171237.6319,-127.0
1607171237.6339,-118.0
1607171237.6359,-110.0
1607171237.6379,-108.0
1607171237.6399,-108.0
1607171237.6419,-106.0
1607171237.6439,-101.0
1607171237.6459,-101.0
1607171237.6479,-98.0
1607171237.6499,-96.0
1607171237.6519,-94.0
1607171237.6539,-89.0
1607171237.6559,-84.0
1607171237.6565,-82.0
1607171237.6579,-82.0
1607171237.6601,-74.0
1607171237.662,-67.0
1607171237.6639,-65.0
1607171237.6659,-65.0
1607171237.6678,-67.0
1607171237.6699,-62.0
1607171237.6719,-53.0
1607171237.6738,-50.0
1607171237.6759,-48.0
1607171237.6779,-45.0
1607171237.68,-45.0
1607171237.6818,-43.0
1607171237.684,-36.0
1607171237.6859,-31.0
1607171237.6865,-31.0
1607171237.6879,-28.0
1607171237.6899,-26.0
1607171237.6919,-26.0
1607171237.6939,-24.0
1607171237.6959,-24.0
1607171237.6979,-21.0
1607171237.6999,-14.0
1607171237.7019,-16.0
1607171237.7039,-19.0
1607171237.7059,-14.0
1607171237.7078,-9.0
1607171237.7099,-9.0
1607171237.7119,-9.0
1607171237.7139,-7.0
1607171237.7159,-2.0
1607171237.7165,-2.0
1607171237.7179,-2.0
1607171237.72,-2.0
1607171237.7219,2.0
1607171237.7239,4.0
1607171237.7259,4.0
1607171237.7279,7.0
1607171237.7298,7.0
1607171237.7319,4.0
1607171237.7339,4.0
1607171237.7359,7.0
1607171237.7379,14.0
1607171237.74,14.0
1607171238.2043,9.0
1607171238.2053,9.0
1607171238.2077,9.0
1607171238.2104,2.0
1607171238.2124,-4.0
1607171238.2144,0.0
1607171238.2165,0.0
1607171238.2184,0.0
1607171238.2208,0.0
1607171238.2225,0.0
1607171238.2244,0.0
1607171238.2264,0.0
1607171238.2284,0.0
1607171238.2303,2.0
1607171238.2323,4.0
1607171238.2344,2.0
1607171238.2364,4.0
1607171238.2368,7.0
1607171238.2384,7.0
1607171238.2404,4.0
1607171238.2424,0.0
1607171238.2444,-7.0
1607171238.2464,-14.0
1607171238.2484,-12.0
1607171238.2503,-7.0
1607171238.2523,-2.0
1607171238.2543,9.0
1607171238.2563,28.0
1607171238.2583,48.0
1607171238.2604,43.0
1607171238.2624,24.0
1607171238.2643,9.0
1607171238.2663,12.0
1607171238.2669,16.0
1607171238.2683,16.0
1607171238.2703,16.0
1607171238.2723,19.0
1607171238.2743,16.0
1607171238.2763,0.0
1607171238.2783,-7.0
1607171238.2804,89.0
1607171238.2823,518.0
1607171238.2843,1312.0
1607171238.2863,1838.0
1607171238.2883,1351.0
1607171238.2904,38.0
1607171238.2922,-873.0
1607171238.2943,-629.0
1607171238.2963,-127.0
1607171238.2969,-101.0
1607171238.2983,-108.0
1607171238.3003,2.0
1607171238.3023,-2.0
1607171238.3043,-26.0
1607171238.3063,12.0
1607171238.3083,26.0
1607171238.3103,19.0
1607171238.3123,28.0
1607171238.3143,43.0
1607171238.3165,50.0
1607171238.3184,60.0
1607171238.3204,69.0
1607171238.3223,77.0
1607171238.3243,86.0
1607171238.3263,101.0
1607171238.3268,115.0
1607171238.3283,127.0
1607171238.3303,142.0
1607171238.3323,159.0
1607171238.3343,176.0
1607171238.3363,197.0
1607171238.3383,224.0
1607171238.3404,255.0
1607171238.7743,287.0
1607171238.7752,325.0
1607171238.7771,366.0
1607171238.7792,412.0
1607171238.7812,458.0
1607171238.7832,499.0
1607171238.7839,530.0
1607171238.7852,542.0
1607171238.7871,526.0
1607171238.7892,477.0
1607171238.7911,393.0
1607171238.7931,272.0
1607171238.7951,139.0
1607171238.7971,16.0
1607171238.7992,-84.0
1607171238.8011,-159.0
1607171238.8031,-212.0
1607171238.8051,-241.0
1607171238.8071,-258.0
1607171238.8092,-260.0
1607171238.8111,-255.0
1607171238.813,-246.0
1607171238.815,-234.0
1607171238.8171,-221.0
1607171238.8191,-209.0
1607171238.821,-195.0
1607171238.8231,-183.0
1607171238.8251,-173.0
1607171238.827,-161.0
1607171238.8291,-152.0
1607171238.831,-139.0
1607171238.833,-132.0
1607171238.835,-125.0
1607171238.8371,-118.0
1607171238.8391,-115.0
1607171238.841,-118.0
1607171238.843,-113.0
1607171238.8452,-106.0
1607171238.8471,-103.0
1607171238.8491,-101.0
1607171238.851,-96.0
1607171238.853,-94.0
1607171238.855,-91.0
1607171238.857,-91.0
1607171238.8591,-91.0
1607171238.861,-86.0
1607171238.8631,-82.0
1607171238.865,-79.0
1607171238.867,-79.0
1607171238.8691,-77.0
1607171238.871,-74.0
1607171238.873,-72.0
1607171238.875,-67.0
1607171238.8771,-62.0
1607171238.8791,-60.0
1607171238.881,-60.0
1607171238.883,-55.0
1607171238.885,-50.0
1607171238.8871,-45.0
1607171238.8891,-43.0
1607171238.891,-43.0
1607171238.8932,-38.0
1607171238.8951,-38.0
1607171238.897,-36.0
1607171238.8991,-33.0
1607171238.901,-28.0
1607171238.903,-26.0
1607171238.905,-24.0
1607171238.907,-21.0
1607171238.9091,-21.0
1607171238.911,-19.0
1607171238.913,-14.0
1607171238.915,-14.0
1607171239.3141,-12.0
1607171239.3148,-12.0
1607171239.3172,-12.0
1607171239.32,-7.0
1607171239.3219,-4.0
1607171239.3239,-4.0
1607171239.326,-7.0
1607171239.3279,-9.0
1607171239.3299,-7.0
1607171239.3319,-9.0
1607171239.3339,-16.0
1607171239.3359,-14.0
1607171239.3379,-7.0
1607171239.3399,-7.0
1607171239.3419,-7.0
1607171239.3441,-2.0
1607171239.3459,0.0
1607171239.3479,0.0
1607171239.3499,0.0
1607171239.3519,2.0
1607171239.3539,2.0
1607171239.3559,4.0
1607171239.3579,7.0
1607171239.3599,7.0
1607171239.3619,7.0
1607171239.3639,7.0
1607171239.3658,9.0
1607171239.3679,9.0
1607171239.3699,2.0
1607171239.3719,0.0
1607171239.3739,2.0
1607171239.3758,2.0
1607171239.3778,4.0
1607171239.3798,4.0
1607171239.3818,4.0
1607171239.3839,2.0
1607171239.3859,2.0
1607171239.3879,0.0
1607171239.3899,-2.0
1607171239.3919,-2.0
1607171239.3939,-2.0
1607171239.3958,-2.0
1607171239.3978,0.0
1607171239.3998,0.0
1607171239.4019,0.0
1607171239.4039,0.0
1607171239.4058,2.0
1607171239.4078,-2.0
1607171239.4099,-14.0
1607171239.4118,-19.0
1607171239.4138,-14.0
1607171239.4158,-4.0
1607171239.4178,-2.0
1607171239.4199,7.0
1607171239.4219,31.0
1607171239.4238,45.0
1607171239.4259,38.0
1607171239.4279,21.0
1607171239.4299,9.0
1607171239.4318,12.0
1607171239.4338,16.0
1607171239.4358,14.0
1607171239.4379,16.0
1607171239.4399,19.0
1607171239.4419,14.0
1607171239.4438,2.0
1607171239.4461,0.0
1607171239.4479,72.0
1607171239.4498,424.0
1607171239.4518,1167.0
1607171239.4538,1785.0
1607171239.4558,1471.0
1607171239.4578,229.0
1607171239.8844,-803.0
1607171239.8854,-704.0
1607171239.8878,-168.0
1607171239.8904,-82.0
1607171239.8924,-120.0
1607171239.8944,-16.0
1607171239.8964,-4.0
1607171239.8984,-45.0
1607171239.9004,-12.0
1607171239.9024,14.0
1607171239.9045,7.0
1607171239.9064,16.0
1607171239.9084,33.0
1607171239.9104,38.0
1607171239.9124,48.0
1607171239.9144,60.0
1607171239.9164,72.0
1607171239.9184,79.0
1607171239.9205,91.0
1607171239.9224,103.0
1607171239.9244,113.0
1607171239.9264,123.0
1607171239.9284,137.0
1607171239.9304,156.0
