,hr,rr
1607171335.7302,1.9278688524590137,-59.36721311475412
1607171336.7201,1.9278688524590137,-58.36721311475412
1607171337.74,1.9278688524590137,-119.36721311475412
1607171338.76,1.9278688524590137,-89.36721311475412
1607171339.7505,1.9278688524590137,-101.36721311475412
1607171340.7399,1.9278688524590137,-137.86721311475412
1607171341.73,1.9278688524590137,-174.36721311475412
1607171342.7398,2.9278688524590137,-144.36721311475412
1607171343.8216,2.9278688524590137,-120.36721311475412
1607171344.7303,2.9278688524590137,-133.36721311475412
1607171345.7199,2.9278688524590137,-141.86721311475412
1607171346.7398,2.9278688524590137,-150.36721311475412
1607171347.7495,2.9278688524590137,-109.36721311475412
1607171348.8435,2.9278688524590137,-90.36721311475412
1607171349.7402,2.9278688524590137,-109.36721311475412
1607171350.7598,2.9278688524590137,-128.36721311475412
1607171351.8383,2.9278688524590137,-100.36721311475412
1607171353.1271,2.9278688524590137,-60.36721311475412
1607171353.7297,2.9278688524590137,-90.86721311475412
1607171354.7197,2.9278688524590137,-121.36721311475412
1607171355.7397,2.9278688524590137,-102.36721311475412
1607171356.7297,2.9278688524590137,-86.36721311475412
1607171357.8607,2.9278688524590137,-138.36721311475412
1607171358.7401,2.9278688524590137,-134.86721311475412
1607171359.7298,2.9278688524590137,-131.36721311475412
1607171360.7196,2.9278688524590137,-111.36721311475412
1607171361.7917,2.9278688524590137,-105.36721311475412
1607171362.73,2.9278688524590137,-109.86721311475412
1607171363.7199,2.9278688524590137,-114.36721311475412
1607171364.7398,2.9278688524590137,-65.36721311475412
1607171365.7297,2.9278688524590137,-82.36721311475412
1607171366.8398,2.9278688524590137,-105.36721311475412
1607171367.7397,2.9278688524590137,-128.36721311475412
1607171368.7296,2.9278688524590137,-82.36721311475412
1607171369.7195,2.9278688524590137,-85.36721311475412
1607171370.8216,2.9278688524590137,-126.36721311475412
1607171371.8448,2.9278688524590137,-104.36721311475412
1607171372.7497,2.9278688524590137,-82.36721311475412
1607171373.7395,2.9278688524590137,-79.36721311475412
1607171374.7295,2.9278688524590137,-118.36721311475412
1607171375.7991,2.9278688524590137,-113.36721311475412
1607171376.7696,2.9278688524590137,-108.36721311475412
1607171377.7295,2.9278688524590137,-114.36721311475412
1607171378.7194,2.9278688524590137,-169.36721311475412
1607171379.7394,2.9278688524590137,-131.36721311475412
1607171380.8378,2.9278688524590137,-125.36721311475412
1607171381.7498,3.9278688524590137,-119.36721311475412
1607171382.7394,3.9278688524590137,-169.36721311475412
1607171383.7293,3.9278688524590137,-120.36721311475412
1607171384.7712,3.9278688524590137,-120.36721311475412
1607171385.7397,3.9278688524590137,-122.36721311475412
1607171386.7294,3.9278688524590137,-124.36721311475412
1607171387.7194,3.9278688524590137,-90.36721311475412
1607171388.7394,3.9278688524590137,-120.36721311475412
1607171389.8409,3.9278688524590137,-142.36721311475412
1607171390.7199,3.9278688524590137,-164.36721311475412
1607171391.7395,3.9278688524590137,-151.36721311475412
1607171392.7296,3.9278688524590137,-135.36721311475412
1607171393.7408,3.9278688524590137,-169.36721311475412
1607171394.8512,3.9278688524590137,-147.86721311475412
1607171395.7295,3.9278688524590137,-126.36721311475412
1607171396.7194,3.9278688524590137,-89.36721311475412
1607171397.7397,3.9278688524590137,-98.36721311475412
1607171398.7808,3.9278688524590137,-74.36721311475412
1607171399.7197,3.9278688524590137,-50.36721311475412
1607171400.7394,3.9278688524590137,-35.36721311475412
1607171401.7292,3.9278688524590137,-80.36721311475412
1607171402.7191,3.9278688524590137,-98.36721311475412
1607171403.851,2.9278688524590137,-116.36721311475412
1607171404.7594,2.9278688524590137,-95.36721311475412
1607171405.7492,2.9278688524590137,-95.36721311475412
1607171406.7391,2.9278688524590137,-114.86721311475412
1607171407.78,2.9278688524590137,-134.36721311475412
1607171408.7193,2.9278688524590137,-88.36721311475412
1607171409.7393,2.9278688524590137,-37.36721311475412
1607171410.759,2.9278688524590137,-60.86721311475412
1607171411.719,2.9278688524590137,-84.36721311475412
1607171412.7891,2.9278688524590137,-45.36721311475412
1607171413.7294,2.9278688524590137,-37.36721311475412
1607171414.719,2.9278688524590137,-50.86721311475412
1607171415.7389,2.9278688524590137,-64.36721311475412
1607171416.7787,2.9278688524590137,-80.36721311475412
1607171417.7193,2.9278688524590137,-112.36721311475412
1607171418.7391,2.9278688524590137,-110.36721311475412
1607171419.729,2.9278688524590137,-107.36721311475412
1607171420.7189,2.9278688524590137,-104.36721311475412
1607171421.7886,2.9278688524590137,-119.36721311475412
1607171422.7293,2.9278688524590137,-114.36721311475412
1607171423.719,2.9278688524590137,-105.36721311475412
1607171424.7389,2.9278688524590137,-110.86721311475412
1607171425.7289,2.9278688524590137,-116.36721311475412
1607171426.8893,2.9278688524590137,-138.36721311475412
1607171427.739,2.9278688524590137,-105.36721311475412
1607171428.7589,2.9278688524590137,-103.86721311475412
1607171429.7188,2.9278688524590137,-102.36721311475412
1607171430.7885,2.9278688524590137,-51.36721311475412
1607171431.7292,2.9278688524590137,-27.867213114754122
1607171432.719,2.9278688524590137,-4.367213114754122
1607171433.7387,2.9278688524590137,-55.36721311475412
1607171434.7287,2.9278688524590137,-16.367213114754122
1607171435.7983,2.9278688524590137,-1.3672131147541222
1607171436.7391,2.9278688524590137,13.632786885245878
1607171437.7587,1.9278688524590137,-80.36721311475412
1607171438.7488,1.9278688524590137,-64.36721311475412
1607171439.7387,1.9278688524590137,-85.36721311475412
1607171440.729,1.9278688524590137,-121.86721311475412
1607171441.7189,1.9278688524590137,-158.36721311475412
1607171442.7387,1.9278688524590137,-124.36721311475412
1607171443.7286,2.9278688524590137,-103.36721311475412
1607171444.7995,2.9278688524590137,-114.36721311475412
1607171445.7391,2.9278688524590137,-125.36721311475412
1607171446.7287,2.9278688524590137,-86.36721311475412
1607171447.7487,2.9278688524590137,-46.36721311475412
