,hr,rr,ecg,gsr,temperature
1602947711.7395,69.0,854.0,179.0,428.9999999999386,36.75
1602947711.7414,69.0,854.0,189.0,428.9999999999386,36.75
1602947711.7435,69.0,854.0,199.0,428.9999999999386,36.75
1602947711.7455,69.0,854.0,211.0,428.9999999999386,36.75
1602947711.7475,69.0,854.0,216.0,428.9999999999386,36.75
1602947711.7495,69.0,854.0,216.0,428.9999999999386,36.75
1602947711.7515,69.0,854.0,216.0,428.9999999999386,36.75
1602947711.7535,69.0,854.0,211.0,428.9999999999386,36.75
1602947711.7555,69.0,854.0,201.0,428.9999999999386,36.75
1602947711.7575,69.0,854.0,189.0,428.9999999999386,36.75
1602947711.7596,69.0,854.0,172.0,428.9999999999386,36.75
1602947711.7615,69.0,854.0,143.0,428.9999999999386,36.75
1602947711.7635,69.0,854.0,111.0,428.9999999999386,36.75
1602947711.7655,69.0,854.0,85.0,428.9999999999386,36.75
1602947711.7677,69.0,854.0,55.0,428.9999999999386,36.75
1602947712.1716,69.0,854.0,34.0,428.9999999999386,36.81
1602947712.1723,69.0,854.0,19.0,428.9999999999386,36.81
1602947712.1747,69.0,854.0,7.0,428.9999999999386,36.81
1602947712.1773,69.0,854.0,2.0,428.9999999999386,36.81
1602947712.1793,69.0,854.0,2.0,428.9999999999386,36.81
1602947712.1814,69.0,854.0,0.0,428.9999999999386,36.81
1602947712.1834,69.0,854.0,0.0,428.9999999999386,36.81
1602947712.1855,69.0,854.0,0.0,428.9999999999386,36.81
1602947712.1873,69.0,854.0,-9.0,428.9999999999386,36.81
1602947712.1894,69.0,854.0,-14.0,428.9999999999386,36.81
1602947712.1913,69.0,854.0,-4.0,428.9999999999386,36.81
1602947712.1933,69.0,854.0,2.0,428.9999999999386,36.81
1602947712.1953,69.0,854.0,2.0,428.9999999999386,36.81
1602947712.1973,69.0,854.0,9.0,428.9999999999386,36.81
1602947712.1993,69.0,854.0,21.0,428.9999999999386,36.81
1602947712.2,69.0,854.0,29.0,428.9999999999386,36.81
1602947712.2013,69.0,854.0,29.0,428.9999999999386,36.81
1602947712.2033,69.0,854.0,34.0,428.9999999999386,36.81
1602947712.2053,69.0,854.0,38.0,428.9999999999386,36.81
1602947712.2073,69.0,854.0,43.0,428.9999999999386,36.81
1602947712.2093,69.0,854.0,43.0,428.9999999999386,36.81
1602947712.2113,69.0,854.0,51.0,428.9999999999386,36.81
1602947712.2133,69.0,854.0,53.0,428.9999999999386,36.81
1602947712.2153,69.0,854.0,51.0,428.9999999999386,36.81
1602947712.2173,69.0,854.0,48.0,428.9999999999386,36.81
1602947712.2193,69.0,854.0,48.0,428.9999999999386,36.81
1602947712.2213,69.0,854.0,46.0,428.9999999999386,36.81
1602947712.2233,69.0,854.0,46.0,428.9999999999386,36.81
1602947712.2253,69.0,854.0,46.0,428.9999999999386,36.81
1602947712.2273,69.0,854.0,43.0,428.9999999999386,36.81
1602947712.2295,69.0,854.0,41.0,428.9999999999386,36.81
1602947712.2299,69.0,854.0,43.0,428.9999999999386,36.81
1602947712.2313,69.0,854.0,43.0,428.9999999999386,36.81
1602947712.2333,69.0,854.0,43.0,428.9999999999386,36.81
1602947712.2353,69.0,854.0,46.0,428.9999999999386,36.81
1602947712.2373,69.0,854.0,46.0,428.9999999999386,36.81
1602947712.2393,69.0,854.0,43.0,428.9999999999386,36.81
1602947712.2413,69.0,854.0,38.0,428.9999999999386,36.81
1602947712.2433,69.0,854.0,38.0,428.9999999999386,36.81
1602947712.2453,69.0,854.0,43.0,428.9999999999386,36.81
1602947712.2473,69.0,854.0,46.0,428.9999999999386,36.81
1602947712.2493,69.0,854.0,48.0,428.9999999999386,36.81
1602947712.2513,69.0,854.0,43.0,428.9999999999386,36.81
1602947712.2533,69.0,854.0,41.0,428.9999999999386,36.81
1602947712.2553,69.0,854.0,41.0,428.9999999999386,36.81
1602947712.2573,69.0,854.0,41.0,428.9999999999386,36.81
1602947712.2593,69.0,854.0,38.0,428.9999999999386,36.81
1602947712.2599,69.0,854.0,36.0,428.9999999999386,36.81
1602947712.2613,69.0,854.0,31.0,428.9999999999386,36.81
1602947712.2633,69.0,854.0,36.0,428.9999999999386,36.81
1602947712.2655,69.0,854.0,55.0,428.9999999999386,36.81
1602947712.2673,69.0,854.0,80.0,428.9999999999386,36.81
1602947712.2693,69.0,854.0,85.0,428.9999999999386,36.81
1602947712.2713,69.0,854.0,70.0,428.9999999999386,36.81
1602947712.2733,69.0,854.0,60.0,428.9999999999386,36.81
1602947712.2753,69.0,854.0,63.0,428.9999999999386,36.81
1602947712.2773,69.0,854.0,58.0,428.9999999999386,36.81
1602947712.2793,69.0,854.0,48.0,428.9999999999386,36.81
1602947712.2813,69.0,854.0,41.0,428.9999999999386,36.81
1602947712.2833,69.0,854.0,34.0,428.9999999999386,36.81
1602947712.2853,69.0,854.0,36.0,428.9999999999386,36.81
1602947712.2873,69.0,854.0,41.0,428.9999999999386,36.81
1602947712.2893,69.0,854.0,46.0,428.9999999999386,36.81
1602947712.29,69.0,854.0,51.0,428.9999999999386,36.81
1602947712.2913,69.0,854.0,51.0,428.9999999999386,36.81
1602947712.2933,69.0,854.0,43.0,428.9999999999386,36.81
1602947712.2953,69.0,854.0,41.0,428.9999999999386,36.81
1602947712.2973,69.0,854.0,148.0,428.9999999999386,36.81
1602947712.2993,69.0,854.0,415.0,428.9999999999386,36.81
1602947712.3013,69.0,854.0,575.0,428.9999999999386,36.81
1602947712.3033,69.0,854.0,196.0,428.9999999999386,36.81
1602947712.3053,69.0,854.0,-398.0,428.9999999999386,36.81
1602947712.3073,69.0,854.0,-369.0,428.9999999999386,36.81
1602947712.7415,69.0,857.0,29.0,428.9999999999386,36.81
1602947712.7424,69.0,857.0,77.0,428.9999999999386,36.81
1602947712.7449,69.0,857.0,-9.0,428.9999999999386,36.81
1602947712.7475,69.0,857.0,58.0,428.9999999999386,36.81
1602947712.7481,69.0,857.0,85.0,428.9999999999386,36.81
1602947712.7496,69.0,857.0,41.0,428.9999999999386,36.81
1602947712.7515,69.0,857.0,46.0,428.9999999999386,36.81
1602947712.7536,69.0,857.0,70.0,428.9999999999386,36.81
1602947712.7555,69.0,857.0,68.0,428.9999999999386,36.81
1602947712.7575,69.0,857.0,65.0,428.9999999999386,36.81
1602947712.7595,69.0,857.0,72.0,428.9999999999386,36.81
1602947712.7614,69.0,857.0,75.0,428.9999999999386,36.81
1602947712.7635,69.0,857.0,80.0,428.9999999999386,36.81
1602947712.7654,69.0,857.0,89.0,428.9999999999386,36.81
1602947712.7674,69.0,857.0,94.0,428.9999999999386,36.81
1602947712.7695,69.0,857.0,97.0,428.9999999999386,36.81
1602947712.7714,69.0,857.0,106.0,428.9999999999386,36.81
1602947712.7734,69.0,857.0,114.0,428.9999999999386,36.81
1602947712.7754,69.0,857.0,121.0,428.9999999999386,36.81
1602947712.7774,69.0,857.0,133.0,428.9999999999386,36.81
1602947712.7781,69.0,857.0,143.0,428.9999999999386,36.81
1602947712.7795,69.0,857.0,155.0,428.9999999999386,36.81
1602947712.7814,69.0,857.0,165.0,428.9999999999386,36.81
1602947712.7834,69.0,857.0,172.0,428.9999999999386,36.81
1602947712.7854,69.0,857.0,179.0,428.9999999999386,36.81
1602947712.7874,69.0,857.0,189.0,428.9999999999386,36.81
1602947712.7894,69.0,857.0,196.0,428.9999999999386,36.81
1602947712.7914,69.0,857.0,199.0,428.9999999999386,36.81
1602947712.7936,69.0,857.0,196.0,428.9999999999386,36.81
1602947712.7955,69.0,857.0,194.0,428.9999999999386,36.81
1602947712.7974,69.0,857.0,187.0,428.9999999999386,36.81
1602947712.7995,69.0,857.0,179.0,428.9999999999386,36.81
1602947712.8015,69.0,857.0,167.0,428.9999999999386,36.81
1602947712.8034,69.0,857.0,143.0,428.9999999999386,36.81
1602947712.8054,69.0,857.0,114.0,428.9999999999386,36.81
1602947712.8074,69.0,857.0,82.0,428.9999999999386,36.81
1602947712.808,69.0,857.0,60.0,428.9999999999386,36.81
1602947712.8094,69.0,857.0,41.0,428.9999999999386,36.81
1602947712.8114,69.0,857.0,24.0,428.9999999999386,36.81
1602947712.8134,69.0,857.0,12.0,428.9999999999386,36.81
1602947712.8154,69.0,857.0,4.0,428.9999999999386,36.81
1602947712.8174,69.0,857.0,0.0,428.9999999999386,36.81
1602947712.8195,69.0,857.0,4.0,428.9999999999386,36.81
1602947712.8214,69.0,857.0,9.0,428.9999999999386,36.81
1602947712.8234,69.0,857.0,12.0,428.9999999999386,36.81
1602947712.8254,69.0,857.0,14.0,428.9999999999386,36.81
1602947712.8274,69.0,857.0,19.0,428.9999999999386,36.81
1602947712.8295,69.0,857.0,24.0,428.9999999999386,36.81
1602947712.8314,69.0,857.0,21.0,428.9999999999386,36.81
1602947712.8334,69.0,857.0,26.0,428.9999999999386,36.81
1602947712.8355,69.0,857.0,36.0,428.9999999999386,36.81
1602947712.8375,69.0,857.0,43.0,428.9999999999386,36.81
1602947712.8381,69.0,857.0,46.0,428.9999999999386,36.81
1602947712.8395,69.0,857.0,46.0,428.9999999999386,36.81
1602947712.8414,69.0,857.0,51.0,428.9999999999386,36.81
1602947712.8434,69.0,857.0,60.0,428.9999999999386,36.81
1602947712.8454,69.0,857.0,60.0,428.9999999999386,36.81
1602947712.8474,69.0,857.0,58.0,428.9999999999386,36.81
1602947712.8496,69.0,857.0,60.0,428.9999999999386,36.81
1602947712.8514,69.0,857.0,60.0,428.9999999999386,36.81
1602947712.8534,69.0,857.0,53.0,428.9999999999386,36.81
1602947712.8554,69.0,857.0,51.0,428.9999999999386,36.81
1602947712.8574,69.0,857.0,51.0,428.9999999999386,36.81
1602947712.8595,69.0,857.0,51.0,428.9999999999386,36.81
1602947712.8614,69.0,857.0,48.0,428.9999999999386,36.81
1602947712.8635,69.0,857.0,38.0,428.9999999999386,36.81
1602947712.8654,69.0,857.0,31.0,428.9999999999386,36.81
1602947712.8674,69.0,857.0,36.0,428.9999999999386,36.81
1602947712.868,69.0,857.0,38.0,428.9999999999386,36.81
1602947712.8695,69.0,857.0,34.0,428.9999999999386,36.81
1602947712.8714,69.0,857.0,34.0,428.9999999999386,36.81
1602947712.8734,69.0,857.0,36.0,428.9999999999386,36.81
1602947712.8754,69.0,857.0,36.0,428.9999999999386,36.81
1602947713.2816,70.0,858.0,36.0,428.9999999999386,36.81
1602947713.2822,70.0,858.0,41.0,428.9999999999386,36.81
1602947713.2845,70.0,858.0,43.0,428.9999999999386,36.81
1602947713.2872,70.0,858.0,43.0,428.9999999999386,36.81
1602947713.2892,70.0,858.0,41.0,428.9999999999386,36.81
1602947713.2912,70.0,858.0,38.0,428.9999999999386,36.81
1602947713.2921,70.0,858.0,31.0,428.9999999999386,36.81
1602947713.2942,70.0,858.0,19.0,428.9999999999386,36.81
1602947713.2962,70.0,858.0,21.0,428.9999999999386,36.81
1602947713.2982,70.0,858.0,26.0,428.9999999999386,36.81
1602947713.3002,70.0,858.0,29.0,428.9999999999386,36.81
1602947713.3022,70.0,858.0,24.0,428.9999999999386,36.81
1602947713.3042,70.0,858.0,26.0,428.9999999999386,36.81
1602947713.3062,70.0,858.0,34.0,428.9999999999386,36.81
1602947713.3083,70.0,858.0,29.0,428.9999999999386,36.81
1602947713.3102,70.0,858.0,24.0,428.9999999999386,36.81
1602947713.3122,70.0,858.0,29.0,428.9999999999386,36.81
1602947713.3142,70.0,858.0,41.0,428.9999999999386,36.81
1602947713.3161,70.0,858.0,60.0,428.9999999999386,36.81
1602947713.3182,70.0,858.0,75.0,428.9999999999386,36.81
1602947713.3203,70.0,858.0,72.0,428.9999999999386,36.81
1602947713.3209,70.0,858.0,60.0,428.9999999999386,36.81
1602947713.3222,70.0,858.0,53.0,428.9999999999386,36.81
1602947713.3242,70.0,858.0,58.0,428.9999999999386,36.81
1602947713.3262,70.0,858.0,55.0,428.9999999999386,36.81
1602947713.3282,70.0,858.0,41.0,428.9999999999386,36.81
1602947713.3302,70.0,858.0,34.0,428.9999999999386,36.81
1602947713.3321,70.0,858.0,36.0,428.9999999999386,36.81
1602947713.3342,70.0,858.0,38.0,428.9999999999386,36.81
1602947713.3362,70.0,858.0,41.0,428.9999999999386,36.81
1602947713.3382,70.0,858.0,38.0,428.9999999999386,36.81
1602947713.3402,70.0,858.0,43.0,428.9999999999386,36.81
1602947713.3423,70.0,858.0,48.0,428.9999999999386,36.81
1602947713.3442,70.0,858.0,41.0,428.9999999999386,36.81
1602947713.3462,70.0,858.0,53.0,428.9999999999386,36.81
1602947713.3482,70.0,858.0,201.0,428.9999999999386,36.81
1602947713.3502,70.0,858.0,480.0,428.9999999999386,36.81
1602947713.3509,70.0,858.0,541.0,428.9999999999386,36.81
1602947713.3521,70.0,858.0,51.0,428.9999999999386,36.81
1602947713.3542,70.0,858.0,-444.0,428.9999999999386,36.81
1602947713.3562,70.0,858.0,-255.0,428.9999999999386,36.81
1602947713.3582,70.0,858.0,94.0,428.9999999999386,36.81
1602947713.3603,70.0,858.0,70.0,428.9999999999386,36.81
1602947713.3622,70.0,858.0,24.0,428.9999999999386,36.81
1602947713.3642,70.0,858.0,94.0,428.9999999999386,36.81
1602947713.3662,70.0,858.0,89.0,428.9999999999386,36.81
1602947713.3682,70.0,858.0,58.0,428.9999999999386,36.81
1602947713.3702,70.0,858.0,85.0,428.9999999999386,36.81
1602947713.3722,70.0,858.0,97.0,428.9999999999386,36.81
1602947713.3742,70.0,858.0,87.0,428.9999999999386,36.81
1602947713.3762,70.0,858.0,94.0,428.9999999999386,36.81
1602947713.3782,70.0,858.0,99.0,428.9999999999386,36.81
1602947713.3802,70.0,858.0,94.0,428.9999999999386,36.81
1602947713.3808,70.0,858.0,97.0,428.9999999999386,36.81
1602947713.3822,70.0,858.0,104.0,428.9999999999386,36.81
1602947713.3842,70.0,858.0,114.0,428.9999999999386,36.81
1602947713.3862,70.0,858.0,121.0,428.9999999999386,36.81
1602947713.3884,70.0,858.0,128.0,428.9999999999386,36.81
1602947713.3903,70.0,858.0,128.0,428.9999999999386,36.81
1602947713.3922,70.0,858.0,131.0,428.9999999999386,36.81
1602947713.3942,70.0,858.0,138.0,428.9999999999386,36.81
1602947713.3962,70.0,858.0,145.0,428.9999999999386,36.81
1602947713.3982,70.0,858.0,155.0,428.9999999999386,36.81
1602947713.4002,70.0,858.0,167.0,428.9999999999386,36.81
1602947713.4022,70.0,858.0,174.0,428.9999999999386,36.81
1602947713.4042,70.0,858.0,184.0,428.9999999999386,36.81
1602947713.4062,70.0,858.0,194.0,428.9999999999386,36.81
1602947713.4081,70.0,858.0,204.0,428.9999999999386,36.81
1602947713.4102,70.0,858.0,208.0,428.9999999999386,36.81
1602947713.4109,70.0,858.0,204.0,428.9999999999386,36.81
1602947713.4121,70.0,858.0,196.0,428.9999999999386,36.81
1602947713.4142,70.0,858.0,191.0,428.9999999999386,36.81
1602947713.4162,70.0,858.0,184.0,428.9999999999386,36.81
1602947713.882,70.0,858.0,167.0,428.9999999999386,36.81
1602947713.8829,70.0,858.0,140.0,428.9999999999386,36.81
1602947713.8852,70.0,858.0,111.0,428.9999999999386,36.81
1602947713.888,70.0,858.0,77.0,428.9999999999386,36.81
1602947713.89,70.0,858.0,43.0,428.9999999999386,36.81
1602947713.892,70.0,858.0,21.0,428.9999999999386,36.81
1602947713.8941,70.0,858.0,12.0,428.9999999999386,36.81
1602947713.896,70.0,858.0,0.0,428.9999999999386,36.81
1602947713.898,70.0,858.0,-9.0,428.9999999999386,36.81
1602947713.8999,70.0,858.0,-17.0,428.9999999999386,36.81
1602947713.9019,70.0,858.0,-17.0,428.9999999999386,36.81
1602947713.9026,70.0,858.0,-14.0,428.9999999999386,36.81
1602947713.9039,70.0,858.0,-9.0,428.9999999999386,36.81
1602947713.9059,70.0,858.0,-4.0,428.9999999999386,36.81
1602947713.9079,70.0,858.0,4.0,428.9999999999386,36.81
1602947713.9099,70.0,858.0,7.0,428.9999999999386,36.81
1602947713.9119,70.0,858.0,4.0,428.9999999999386,36.81
1602947713.9139,70.0,858.0,12.0,428.9999999999386,36.81
1602947713.9159,70.0,858.0,24.0,428.9999999999386,36.81
1602947713.9179,70.0,858.0,26.0,428.9999999999386,36.81
1602947713.9199,70.0,858.0,29.0,428.9999999999386,36.81
1602947713.9218,70.0,858.0,31.0,428.9999999999386,36.81
1602947713.9239,70.0,858.0,36.0,428.9999999999386,36.81
1602947713.9258,70.0,858.0,46.0,428.9999999999386,36.81
1602947713.9279,70.0,858.0,43.0,428.9999999999386,36.81
1602947713.9299,70.0,858.0,38.0,428.9999999999386,36.81
1602947713.9318,70.0,858.0,41.0,428.9999999999386,36.81
1602947713.9325,70.0,858.0,38.0,428.9999999999386,36.81
1602947713.9338,70.0,858.0,38.0,428.9999999999386,36.81
1602947713.9358,70.0,858.0,43.0,428.9999999999386,36.81
1602947713.9378,70.0,858.0,41.0,428.9999999999386,36.81
1602947713.9399,70.0,858.0,38.0,428.9999999999386,36.81
1602947713.9419,70.0,858.0,41.0,428.9999999999386,36.81
1602947713.9439,70.0,858.0,41.0,428.9999999999386,36.81
1602947713.9458,70.0,858.0,41.0,428.9999999999386,36.81
1602947713.948,70.0,858.0,38.0,428.9999999999386,36.81
1602947713.9499,70.0,858.0,41.0,428.9999999999386,36.81
1602947713.9518,70.0,858.0,41.0,428.9999999999386,36.81
1602947713.9539,70.0,858.0,36.0,428.9999999999386,36.81
1602947713.9559,70.0,858.0,36.0,428.9999999999386,36.81
1602947713.9578,70.0,858.0,38.0,428.9999999999386,36.81
1602947713.9599,70.0,858.0,34.0,428.9999999999386,36.81
1602947713.9618,70.0,858.0,24.0,428.9999999999386,36.81
1602947713.9624,70.0,858.0,24.0,428.9999999999386,36.81
1602947713.9638,70.0,858.0,29.0,428.9999999999386,36.81
1602947713.9659,70.0,858.0,26.0,428.9999999999386,36.81
1602947713.9678,70.0,858.0,24.0,428.9999999999386,36.81
1602947713.9699,70.0,858.0,26.0,428.9999999999386,36.81
1602947713.9718,70.0,858.0,31.0,428.9999999999386,36.81
1602947713.9738,70.0,858.0,34.0,428.9999999999386,36.81
1602947713.9759,70.0,858.0,34.0,428.9999999999386,36.81
1602947713.9779,70.0,858.0,26.0,428.9999999999386,36.81
1602947713.9799,70.0,858.0,19.0,428.9999999999386,36.81
1602947713.9818,70.0,858.0,24.0,428.9999999999386,36.81
1602947713.9838,70.0,858.0,31.0,428.9999999999386,36.81
1602947713.9858,70.0,858.0,29.0,428.9999999999386,36.81
1602947713.9879,70.0,858.0,26.0,428.9999999999386,36.81
1602947713.9899,70.0,858.0,26.0,428.9999999999386,36.81
1602947713.9918,70.0,858.0,26.0,428.9999999999386,36.81
1602947713.9925,70.0,858.0,41.0,428.9999999999386,36.81
1602947713.9938,70.0,858.0,72.0,428.9999999999386,36.81
1602947713.9958,70.0,858.0,87.0,428.9999999999386,36.81
1602947713.9978,70.0,858.0,70.0,428.9999999999386,36.81
1602947713.9998,70.0,858.0,53.0,428.9999999999386,36.81
1602947714.0019,70.0,858.0,60.0,428.9999999999386,36.81
1602947714.0038,70.0,858.0,68.0,428.9999999999386,36.81
1602947714.0058,70.0,858.0,48.0,428.9999999999386,36.81
1602947714.0078,70.0,858.0,31.0,428.9999999999386,36.81
1602947714.0099,70.0,858.0,34.0,428.9999999999386,36.81
1602947714.0118,70.0,858.0,38.0,428.9999999999386,36.81
1602947714.0138,70.0,858.0,41.0,428.9999999999386,36.81
1602947714.0158,70.0,858.0,43.0,428.9999999999386,36.81
1602947714.0178,70.0,858.0,48.0,428.9999999999386,36.81
1602947714.4514,70.0,850.0,55.0,428.9999999999386,36.81
1602947714.4524,70.0,850.0,41.0,428.9999999999386,36.81
1602947714.4547,70.0,850.0,21.0,428.9999999999386,36.81
1602947714.4574,70.0,850.0,102.0,428.9999999999386,36.81
1602947714.4595,70.0,850.0,386.0,428.9999999999386,36.81
1602947714.4613,70.0,850.0,643.0,428.9999999999386,36.81
1602947714.4634,70.0,850.0,361.0,428.9999999999386,36.81
1602947714.4654,70.0,850.0,-320.0,428.9999999999386,36.81
1602947714.4673,70.0,850.0,-478.0,428.9999999999386,36.81
1602947714.4693,70.0,850.0,-68.0,428.9999999999386,36.81
1602947714.4713,70.0,850.0,85.0,428.9999999999386,36.81
1602947714.4733,70.0,850.0,2.0,428.9999999999386,36.81
1602947714.4753,70.0,850.0,53.0,428.9999999999386,36.81
1602947714.4776,70.0,850.0,85.0,428.9999999999386,36.81
1602947714.4795,70.0,850.0,46.0,428.9999999999386,36.81
1602947714.4813,70.0,850.0,68.0,428.9999999999386,36.81
1602947714.482,70.0,850.0,94.0,428.9999999999386,36.81
1602947714.4833,70.0,850.0,72.0,428.9999999999386,36.81
1602947714.4853,70.0,850.0,70.0,428.9999999999386,36.81
1602947714.4874,70.0,850.0,89.0,428.9999999999386,36.81
1602947714.4894,70.0,850.0,92.0,428.9999999999386,36.81
1602947714.4913,70.0,850.0,89.0,428.9999999999386,36.81
1602947714.4933,70.0,850.0,102.0,428.9999999999386,36.81
1602947714.4953,70.0,850.0,111.0,428.9999999999386,36.81
1602947714.4973,70.0,850.0,106.0,428.9999999999386,36.81
1602947714.4993,70.0,850.0,111.0,428.9999999999386,36.81
1602947714.5013,70.0,850.0,128.0,428.9999999999386,36.81
1602947714.5033,70.0,850.0,136.0,428.9999999999386,36.81
1602947714.5053,70.0,850.0,136.0,428.9999999999386,36.81
1602947714.5073,70.0,850.0,148.0,428.9999999999386,36.81
1602947714.5093,70.0,850.0,162.0,428.9999999999386,36.81
1602947714.5113,70.0,850.0,170.0,428.9999999999386,36.81
1602947714.512,70.0,850.0,172.0,428.9999999999386,36.81
1602947714.5133,70.0,850.0,184.0,428.9999999999386,36.81
1602947714.5153,70.0,850.0,201.0,428.9999999999386,36.81
1602947714.5173,70.0,850.0,206.0,428.9999999999386,36.81
1602947714.5193,70.0,850.0,201.0,428.9999999999386,36.81
1602947714.5213,70.0,850.0,201.0,428.9999999999386,36.81
1602947714.5233,70.0,850.0,208.0,428.9999999999386,36.81
1602947714.5253,70.0,850.0,206.0,428.9999999999386,36.81
1602947714.5273,70.0,850.0,194.0,428.9999999999386,36.81
1602947714.5293,70.0,850.0,184.0,428.9999999999386,36.81
1602947714.5313,70.0,850.0,162.0,428.9999999999386,36.81
1602947714.5333,70.0,850.0,126.0,428.9999999999386,36.81
1602947714.5353,70.0,850.0,89.0,428.9999999999386,36.81
1602947714.5373,70.0,850.0,60.0,428.9999999999386,36.81
1602947714.5393,70.0,850.0,41.0,428.9999999999386,36.81
1602947714.5413,70.0,850.0,21.0,428.9999999999386,36.81
1602947714.542,70.0,850.0,7.0,428.9999999999386,36.81
1602947714.5434,70.0,850.0,0.0,428.9999999999386,36.81
1602947714.5454,70.0,850.0,-7.0,428.9999999999386,36.81
1602947714.5474,70.0,850.0,-14.0,428.9999999999386,36.81
1602947714.5495,70.0,850.0,-12.0,428.9999999999386,36.81
1602947714.5514,70.0,850.0,-4.0,428.9999999999386,36.81
1602947714.5533,70.0,850.0,2.0,428.9999999999386,36.81
1602947714.5554,70.0,850.0,4.0,428.9999999999386,36.81
1602947714.5573,70.0,850.0,2.0,428.9999999999386,36.81
1602947714.5594,70.0,850.0,4.0,428.9999999999386,36.81
1602947714.5613,70.0,850.0,14.0,428.9999999999386,36.81
1602947714.5633,70.0,850.0,29.0,428.9999999999386,36.81
1602947714.5653,70.0,850.0,29.0,428.9999999999386,36.81
1602947714.5673,70.0,850.0,24.0,428.9999999999386,36.81
1602947714.5693,70.0,850.0,29.0,428.9999999999386,36.81
1602947714.5713,70.0,850.0,36.0,428.9999999999386,36.81
1602947714.5722,70.0,850.0,41.0,428.9999999999386,36.81
1602947714.5734,70.0,850.0,41.0,428.9999999999386,36.81
1602947714.5753,70.0,850.0,43.0,428.9999999999386,36.81
1602947714.5773,70.0,850.0,46.0,428.9999999999386,36.81
1602947714.5793,70.0,850.0,41.0,428.9999999999386,36.81
1602947714.5813,70.0,850.0,43.0,428.9999999999386,36.81
1602947714.5833,70.0,850.0,51.0,428.9999999999386,36.81
1602947714.5854,70.0,850.0,43.0,428.9999999999386,36.81
1602947714.5873,70.0,850.0,38.0,428.9999999999386,36.81
1602947714.9919,70.0,850.0,43.0,428.9999999999386,36.81
1602947714.9928,70.0,850.0,43.0,428.9999999999386,36.81
1602947714.9952,70.0,850.0,41.0,428.9999999999386,36.81
1602947714.9979,70.0,850.0,41.0,428.9999999999386,36.81
1602947714.9998,70.0,850.0,41.0,428.9999999999386,36.81
1602947715.0018,70.0,850.0,36.0,428.9999999999386,36.81
1602947715.0026,70.0,850.0,29.0,428.9999999999386,36.81
1602947715.0039,70.0,850.0,24.0,428.9999999999386,36.81
1602947715.0058,70.0,850.0,29.0,428.9999999999386,36.81
1602947715.0078,70.0,850.0,29.0,428.9999999999386,36.81
1602947715.0098,70.0,850.0,24.0,428.9999999999386,36.81
1602947715.0118,70.0,850.0,17.0,428.9999999999386,36.81
1602947715.0138,70.0,850.0,17.0,428.9999999999386,36.81
1602947715.0158,70.0,850.0,19.0,428.9999999999386,36.81
1602947715.0178,70.0,850.0,17.0,428.9999999999386,36.81
1602947715.0198,70.0,850.0,21.0,428.9999999999386,36.81
1602947715.0218,70.0,850.0,29.0,428.9999999999386,36.81
1602947715.0237,70.0,850.0,29.0,428.9999999999386,36.81
1602947715.0258,70.0,850.0,26.0,428.9999999999386,36.81
1602947715.0278,70.0,850.0,31.0,428.9999999999386,36.81
1602947715.0298,70.0,850.0,31.0,428.9999999999386,36.81
1602947715.0318,70.0,850.0,29.0,428.9999999999386,36.81
1602947715.0324,70.0,850.0,26.0,428.9999999999386,36.81
1602947715.0338,70.0,850.0,29.0,428.9999999999386,36.81
1602947715.0358,70.0,850.0,36.0,428.9999999999386,36.81
1602947715.0377,70.0,850.0,55.0,428.9999999999386,36.81
1602947715.0398,70.0,850.0,77.0,428.9999999999386,36.81
1602947715.0418,70.0,850.0,75.0,428.9999999999386,36.81
1602947715.0438,70.0,850.0,60.0,428.9999999999386,36.81
1602947715.0458,70.0,850.0,55.0,428.9999999999386,36.81
1602947715.0477,70.0,850.0,58.0,428.9999999999386,36.81
1602947715.0498,70.0,850.0,51.0,428.9999999999386,36.81
1602947715.0518,70.0,850.0,43.0,428.9999999999386,36.81
1602947715.0538,70.0,850.0,38.0,428.9999999999386,36.81
1602947715.0557,70.0,850.0,36.0,428.9999999999386,36.81
1602947715.0578,70.0,850.0,36.0,428.9999999999386,36.81
1602947715.0598,70.0,850.0,38.0,428.9999999999386,36.81
1602947715.0618,70.0,850.0,34.0,428.9999999999386,36.81
1602947715.0624,70.0,850.0,38.0,428.9999999999386,36.81
1602947715.0637,70.0,850.0,41.0,428.9999999999386,36.81
1602947715.0658,70.0,850.0,26.0,428.9999999999386,36.81
1602947715.0678,70.0,850.0,53.0,428.9999999999386,36.81
1602947715.07,70.0,850.0,247.0,428.9999999999386,36.81
1602947715.0718,70.0,850.0,544.0,428.9999999999386,36.81
1602947715.0737,70.0,850.0,495.0,428.9999999999386,36.81
1602947715.0758,70.0,850.0,-116.0,428.9999999999386,36.81
1602947715.0777,70.0,850.0,-527.0,428.9999999999386,36.81
1602947715.0798,70.0,850.0,-204.0,428.9999999999386,36.81
1602947715.0817,70.0,850.0,111.0,428.9999999999386,36.81
1602947715.0838,70.0,850.0,38.0,428.9999999999386,36.81
1602947715.0858,70.0,850.0,26.0,428.9999999999386,36.81
1602947715.0878,70.0,850.0,104.0,428.9999999999386,36.81
1602947715.0898,70.0,850.0,82.0,428.9999999999386,36.81
1602947715.0905,70.0,850.0,55.0,428.9999999999386,36.81
1602947715.0927,70.0,850.0,85.0,428.9999999999386,36.81
1602947715.0948,70.0,850.0,87.0,428.9999999999386,36.81
