time,gsr
1.601458549202600002e+09,4.176945228502834766e+02
1.601458549254699945e+09,4.176370860386411437e+02
1.601458549344599962e+09,4.175823582357638202e+02
1.601458549464499950e+09,4.175303976999043698e+02
1.601458550201299906e+09,4.174812626893159404e+02
1.601458550204499960e+09,4.174350114622515093e+02
1.601458550219000101e+09,4.173917022769640539e+02
1.601458550224100113e+09,4.173513933917065515e+02
1.601458550251399994e+09,4.173141430647321499e+02
1.601458550258199930e+09,4.172800095542937129e+02
1.601458550263900042e+09,4.172490511186443314e+02
1.601458551036700010e+09,4.172213260160369259e+02
1.601458551040100098e+09,4.171968925047246444e+02
1.601458551051199913e+09,4.171758088429604641e+02
1.601458551055999994e+09,4.171581332889973055e+02
1.601458551074800014e+09,4.171439241010882029e+02
1.601458551081199884e+09,4.171332395374861903e+02
1.601458551085500002e+09,4.171105362962882737e+02
1.601458551099200010e+09,4.171055756060445106e+02
1.601458552472899914e+09,4.170886836255843377e+02
1.601458552476300001e+09,4.170740200233017845e+02
1.601458552481800079e+09,4.170616139283233679e+02
1.601458552486799955e+09,4.170514944697755482e+02
1.601458552493999958e+09,4.170436907767848993e+02
1.601458552497800112e+09,4.170382319784778815e+02
1.601458552512300014e+09,4.170351472039810119e+02
1.601458552521399975e+09,4.170344655824208076e+02
1.601458552525000095e+09,4.170362162429237287e+02
1.601458552531899929e+09,4.170404283146163493e+02
1.601458552536400080e+09,4.170471309266251296e+02
1.601458552542500019e+09,4.170563532080765299e+02
1.601458552548000097e+09,4.170681242880971809e+02
1.601458553372400045e+09,4.170824732958134859e+02
1.601458553375799894e+09,4.170994293603519623e+02
1.601458553379699945e+09,4.171190216108391269e+02
1.601458553385099888e+09,4.171412791764014969e+02
1.601458553389400005e+09,4.171662311861655894e+02
1.601458553397900105e+09,4.171939067692579215e+02
1.601458553403700113e+09,4.172243350548048966e+02
1.601458553408999920e+09,4.172419436117771170e+02
1.601458554071399927e+09,4.172608629794420381e+02
1.601458554075000048e+09,4.172810931577996598e+02
1.601458554080300093e+09,4.173026341468500391e+02
1.601458554091300011e+09,4.173254859465931190e+02
1.601458554094899893e+09,4.173496485570288996e+02
1.601458554101500034e+09,4.173751219781574378e+02
1.601458554484299898e+09,4.174019062099786765e+02
1.601458554490400076e+09,4.174300012524925592e+02
1.601458554495699883e+09,4.174594071056993130e+02
1.601458554500799894e+09,4.174901237695987675e+02
1.601458554759599924e+09,4.175221512441908658e+02
1.601458554765100002e+09,4.175554895294756648e+02
1.601458554774499893e+09,4.175745370652971928e+02
1.601458554864500046e+09,4.175933952617964451e+02
1.601458554984600067e+09,4.176276365500029328e+02
1.601458555357100010e+09,4.176631303906491439e+02
1.601458555361399889e+09,4.176842752235789931e+02
1.601458555366699934e+09,4.177051724589336459e+02
1.601458555435699940e+09,4.177257929675864716e+02
1.601458555524499893e+09,4.177461076204110100e+02
1.601458555644299984e+09,4.177660872882806871e+02
1.601458555855299950e+09,4.177857028420690995e+02
1.601458555859499931e+09,4.178049251526496164e+02
1.601458555974499941e+09,4.178237250908958913e+02
1.601458556064300060e+09,4.178420735276812934e+02
1.601458556184299946e+09,4.178599413338793624e+02
1.601458556579499960e+09,4.178772993803636382e+02
1.601458556590500116e+09,4.178941185380075467e+02
1.601458556595799923e+09,4.179103696776846277e+02
1.601458556634299994e+09,4.179260236702683642e+02
1.601458556724400043e+09,4.179410513866322390e+02
1.601458556969199896e+09,4.179554236976497350e+02
1.601458556972300053e+09,4.179691114741943920e+02
1.601458557054199934e+09,4.179679550478721239e+02
1.601458557144399881e+09,4.179816282598535508e+02
1.601458557264300108e+09,4.179945004208560135e+02
1.601458557537100077e+09,4.180065424017531654e+02
1.601458557540800095e+09,4.180177250734183758e+02
1.601458557594500065e+09,4.180280193067251844e+02
1.601458557684600115e+09,4.180373959725471309e+02
1.601458557804300070e+09,4.180458259417576414e+02
1.601458558103499889e+09,4.180532800852302557e+02
1.601458558106699944e+09,4.180455987345708877e+02
1.601458558134599924e+09,4.180383251916826453e+02
1.601458558224299908e+09,4.180455317375799495e+02
1.601458558344300032e+09,4.180515876829803119e+02
1.601458558611700058e+09,4.180423333594897031e+02
1.601458558614900112e+09,4.180333120690111173e+02
1.601458558674400091e+09,4.180244655532915772e+02
1.601458558764300108e+09,4.180157355540781055e+02
1.601458558884299994e+09,4.180070638131176111e+02
1.601458559004300117e+09,4.179983920721570598e+02
1.601458559211999893e+09,4.180037926122111003e+02
1.601458559215600014e+09,4.180091057648855895e+02
1.601458559304199934e+09,4.180001718617865549e+02
1.601458559424400091e+09,4.179910631839284747e+02
1.601458559544399977e+09,4.179817214730583714e+02
1.601458559755199909e+09,4.179720884709232109e+02
1.601458559784300089e+09,4.179621059192699590e+02
1.601458559874399900e+09,4.179673171200016668e+02
1.601458559964499950e+09,4.179579608445683334e+02
1.601458560084399939e+09,4.179637109341404084e+02
1.601458560323299885e+09,4.179704077203238626e+02
1.601458560326400042e+09,4.179780220739922356e+02
1.601458560444299936e+09,4.179865248660190105e+02
1.601458560504300117e+09,4.179958869672776700e+02
1.601458560624300003e+09,4.180060792486417540e+02
1.601458560867599964e+09,4.180170725809846317e+02
1.601458560870800018e+09,4.180288378351800134e+02
1.601458560954299927e+09,4.180413458821012114e+02
1.601458561044399977e+09,4.180545675926218223e+02
1.601458561194200039e+09,4.180684738376152154e+02
1.601458561254300117e+09,4.180830354879549873e+02
1.601458561441299915e+09,4.180982234145146208e+02
1.601458561494400024e+09,4.181140084881675421e+02
1.601458561584300041e+09,4.181303615797874613e+02
1.601458561704299927e+09,4.181472535602475773e+02
1.601458561980400085e+09,4.181646553004216003e+02
1.601458561983599901e+09,4.181825376711830131e+02
1.601458562034300089e+09,4.182008715434051851e+02
1.601458562124300003e+09,4.182196277879616559e+02
1.601458562244199991e+09,4.182529078149934207e+02
1.601458562364300013e+09,4.182851100643445648e+02
1.601458562571599960e+09,4.183162345360150312e+02
1.601458562575000048e+09,4.183462812300048199e+02
1.601458562664299965e+09,4.183752501463138742e+02
1.601458562784300089e+09,4.184031412849423077e+02
1.601458562905400038e+09,4.184158241066226083e+02
1.601458563141499996e+09,4.184430015816516857e+02
1.601458563144599915e+09,4.184690721498733978e+02
1.601458563204299927e+09,4.184940358112880290e+02
1.601458563325599909e+09,4.185178925658955791e+02
1.601458563444499969e+09,4.185406424136959345e+02
1.601458563682300091e+09,4.185622853546890383e+02
1.601458563685400009e+09,4.185828213888750042e+02
1.601458563744299889e+09,4.186022505162537186e+02
1.601458563864300013e+09,4.186205727368252951e+02
1.601458563984299898e+09,4.186377880505896769e+02
1.601458564074399948e+09,4.186538964575469208e+02
1.601458564256000042e+09,4.186688979576969132e+02
1.601458564314699888e+09,4.186827925510397108e+02
1.601458564404599905e+09,4.186955802375752569e+02
1.601458564524399996e+09,4.187072610173038356e+02
1.601458564615400076e+09,4.187178348902251059e+02
1.601458564809600115e+09,4.187273018563391815e+02
1.601458564855600119e+09,4.187356619156460056e+02
1.601458564944400072e+09,4.187429150681458054e+02
1.601458565064300060e+09,4.187490613138382969e+02
1.601458565154400110e+09,4.187541006527236505e+02
1.601458565333400011e+09,4.187580330848018093e+02
1.601458565394299984e+09,4.187608586100727734e+02
1.601458565484200001e+09,4.187625772285365429e+02
1.601458565604500055e+09,4.187631889401932312e+02
1.601458565694900036e+09,4.187626937450426112e+02
1.601458565931999922e+09,4.187610916430847965e+02
1.601458565935499907e+09,4.187583826343199007e+02
1.601458566024399996e+09,4.187545667187476965e+02
1.601458566144599915e+09,4.187496438963684113e+02
1.601458566264199972e+09,4.187436141671819314e+02
1.601458566507499933e+09,4.187364775311881431e+02
1.601458566510799885e+09,4.187282339883872737e+02
1.601458566564599991e+09,4.187188835387792096e+02
1.601458566684299946e+09,4.187084261823640645e+02
1.601458566805500031e+09,4.186968619191416110e+02
1.601458567036799908e+09,4.186841907491119628e+02
1.601458567039999962e+09,4.186704126722751198e+02
1.601458567104199886e+09,4.186555276886311390e+02
1.601458567224299908e+09,4.186254052589124512e+02
1.601458567344300032e+09,4.186097483534160233e+02
1.601458567434400082e+09,4.185929554119859972e+02
1.601458567607800007e+09,4.185750264346222593e+02
1.601458567644299984e+09,4.185559614213248665e+02
1.601458567764499903e+09,4.185357603720936481e+02
1.601458567884299994e+09,4.185144232869288885e+02
1.601458567974299908e+09,4.185075517259863886e+02
1.601458568154700041e+09,4.184854427189691819e+02
1.601458568184299946e+09,4.184480962658773251e+02
1.601458568304300070e+09,4.184252153370077281e+02
1.601458568424299955e+09,4.183870678329369639e+02
1.601458568514400005e+09,4.183633567239619424e+02
1.601458568719700098e+09,4.183243499106592367e+02
1.601458568754400015e+09,4.182997503633259271e+02
1.601458568844300032e+09,4.182598259825384162e+02
1.601458568964400053e+09,4.182498812987495853e+02
1.601458569054300070e+09,4.182260828023951262e+02
1.601458569319400072e+09,4.181884304934748684e+02
1.601458569322999954e+09,4.181510257821299774e+02
1.601458569384399891e+09,4.181294410993899078e+02
1.601458569504300117e+09,4.181095459059870905e+02
1.601458569625400066e+09,4.180913402019215255e+02
1.601458569863399982e+09,4.180748239871932697e+02
1.601458569866600037e+09,4.180599972618022662e+02
1.601458569925199986e+09,4.180468600257485718e+02
1.601458570044399977e+09,4.180198107188761014e+02
1.601458570134500027e+09,4.180085523114819921e+02
1.601458570254300117e+09,4.179989542642986180e+02
1.601458570429699898e+09,4.179910165773260360e+02
1.601458570464299917e+09,4.179847392505642460e+02
1.601458570584300041e+09,4.179801222840131913e+02
1.601458570704600096e+09,4.179771656776729856e+02
1.601458570794500113e+09,4.179758694315435150e+02
1.601458570968899965e+09,4.179762335456247797e+02
1.601458571004300117e+09,4.179782580199168933e+02
1.601458571126199961e+09,4.179819428544197990e+02
1.601458571244199991e+09,4.179872880491334968e+02
1.601458571334300041e+09,4.179942936040578161e+02
1.601458571539400101e+09,4.180029595191930412e+02
1.601458571544600010e+09,4.180132857945390015e+02
1.601458571664400101e+09,4.180252724300957539e+02
1.601458571784600019e+09,4.180389194258632983e+02
1.601458571874399900e+09,4.180542267818416349e+02
1.601458572081700087e+09,4.180711944980307067e+02
1.601458572085099936e+09,4.180898225744306274e+02
1.601458572204299927e+09,4.181101110110412833e+02
1.601458572324300051e+09,4.181320598078626176e+02
1.601458572414299965e+09,4.181556689648948577e+02
1.601458572679800034e+09,4.181809384821378330e+02
1.601458572682899952e+09,4.182078683595916573e+02
1.601458572744299889e+09,4.182364585972561031e+02
1.601458572864300013e+09,4.182667091951314546e+02
1.601458572954400063e+09,4.182986201532174846e+02
1.601458573221800089e+09,4.183321914715144203e+02
1.601458573224699974e+09,4.183518215898660628e+02
1.601458573284300089e+09,4.183716119184134641e+02
1.601458573404400110e+09,4.183915333280300501e+02
1.601458573494400024e+09,4.184115566895895881e+02
1.601458573614300013e+09,4.184316528739652199e+02
1.601458573794199944e+09,4.184517927520307694e+02
1.601458573824300051e+09,4.184875487548155206e+02
1.601458573944400072e+09,4.185091887828959898e+02
1.601458574064399958e+09,4.185308142464132288e+02
1.601458574181900024e+09,4.185523960162406638e+02
1.601458574380100012e+09,4.185739049632518913e+02
1.601458574383500099e+09,4.185953119583202238e+02
1.601458574484499931e+09,4.186165878723194851e+02
1.601458574574300051e+09,4.186377035761227603e+02
1.601458574694299936e+09,4.186586299406039302e+02
1.601458574914299965e+09,4.186793378366361935e+02
1.601458574918999910e+09,4.186997981350933173e+02
1.601458575054500103e+09,4.187199817068484435e+02
1.601458575144599915e+09,4.187398594227754529e+02
1.601458575234200001e+09,4.187594021537476010e+02
1.601458575441499949e+09,4.187785807706384276e+02
1.601458575444799900e+09,4.187973661443213587e+02
1.601458575564300060e+09,4.188157291456700477e+02
1.601458575684299946e+09,4.188336406455579208e+02
1.601458575804300070e+09,4.188510715148584040e+02
1.601458576040499926e+09,4.188679926244451508e+02
1.601458576043499947e+09,4.188843748451914735e+02
1.601458576104399920e+09,4.189001890479709118e+02
1.601458576224400043e+09,4.189154061036571193e+02
1.601458576314399958e+09,4.189299968831234082e+02
1.601458576434299946e+09,4.189439322572433184e+02
1.601458576616600037e+09,4.189571830968903896e+02
1.601458576644299984e+09,4.189697202729380479e+02
1.601458576764300108e+09,4.189815146562599466e+02
1.601458576854399920e+09,4.189925371177293982e+02
1.601458576974400043e+09,4.190027585282199425e+02
1.601458577151700020e+09,4.190121497586051191e+02
1.601458577184299946e+09,4.190206816797583542e+02
1.601458577304300070e+09,4.190283251625533012e+02
1.601458577394299984e+09,4.190350510778632724e+02
1.601458577514400005e+09,4.190408302965618077e+02
1.601458577722199917e+09,4.190456336895224467e+02
1.601458577725800037e+09,4.190635626668862415e+02
1.601458577844300032e+09,4.190790156684970498e+02
1.601458577934299946e+09,4.190919926943549854e+02
1.601458578054300070e+09,4.191024937444599345e+02
1.601458578267600060e+09,4.191261203789680394e+02
1.601458578270699978e+09,4.191190390883147074e+02
1.601458578384399891e+09,4.191109528427970190e+02
1.601458578474400043e+09,4.191018325132882865e+02
1.601458578594300032e+09,4.191057795099296754e+02
1.601458578801599979e+09,4.190930617332976453e+02
1.601458578805099964e+09,4.190792516144217643e+02
1.601458578924400091e+09,4.190643200241753448e+02
1.601458579014499903e+09,4.190623683726994386e+02
1.601458579134399891e+09,4.190733966599942733e+02
1.601458579411299944e+09,4.190677019157625409e+02
1.601458579414700031e+09,4.190608857001603837e+02
1.601458579464400053e+09,4.190388174739202896e+02
1.601458579584300041e+09,4.190312002073393387e+02
1.601458579674299955e+09,4.190083018009937632e+02
1.601458579794500113e+09,4.190139557644483830e+02
1.601458579987099886e+09,4.190028575672499755e+02
1.601458580004499912e+09,4.190047393088221952e+02
1.601458580124599934e+09,4.190054995790239900e+02
1.601458580214299917e+09,4.190051675069818202e+02
1.601458580334399939e+09,4.190037722218222598e+02
1.601458580510200024e+09,4.190013428526717689e+02
1.601458580544399977e+09,4.189979085286568079e+02
1.601458580664299965e+09,4.190076289181715765e+02
1.601458580754300117e+09,4.190149607193128531e+02
1.601458580874399900e+09,4.190199621903336720e+02
1.601458581083199978e+09,4.190226915894871809e+02
1.601458581086400032e+09,4.190373377142938125e+02
1.601458581204299927e+09,4.190483863919771466e+02
1.601458581294699907e+09,4.190559250099166775e+02
1.601458581414499998e+09,4.190600409554917860e+02
1.601458581620699883e+09,4.190749521553495924e+02
1.601458581654299974e+09,4.190851735658401367e+02
1.601458581744299889e+09,4.191049522427369993e+02
1.601458581834399939e+09,4.191188322715165668e+02
1.601458581954299927e+09,4.191269592978113678e+02
1.601458582193399906e+09,4.191436095065216705e+02
1.601458582196399927e+09,4.191674866515177200e+02
1.601458582284300089e+09,4.191831930765291645e+02
1.601458582374300003e+09,4.192050632247089652e+02
1.601458582494400024e+09,4.192177285689132304e+02
1.601458582614300013e+09,4.192214221421540969e+02
1.601458582791599989e+09,4.192163769774434172e+02
1.601458582824300051e+09,4.192169566470608402e+02
1.601458582914200068e+09,4.192078217529888775e+02
1.601458583034300089e+09,4.191892344573661831e+02
1.601458583154299974e+09,4.191755874615986386e+02
1.601458583332999945e+09,4.191515704967953297e+02
1.601458583364500046e+09,4.191316053934888828e+02
1.601458583484400034e+09,4.191145415511824126e+02
1.601458583574300051e+09,4.190851269592378117e+02
1.601458583694299936e+09,4.190437111671731714e+02
1.601458583949399948e+09,4.190047742637740953e+02
1.601458583952300072e+09,4.189530933675290498e+02
1.601458584024399996e+09,4.189031776963502693e+02
1.601458584114300013e+09,4.188398334978527942e+02
1.601458584234299898e+09,4.187634685798076362e+02
1.601458584450299978e+09,4.186744907499859210e+02
1.601458584453399897e+09,4.185874383554260021e+02
1.601458584564500093e+09,4.184871467728696643e+02
1.601458584654299974e+09,4.183740529392144936e+02
1.601458584774300098e+09,4.182485937913579619e+02
1.601458585026000023e+09,4.181112062661977689e+02
1.601458585029200077e+09,4.179623273006313298e+02
1.601458585104300022e+09,4.178023938315562305e+02
1.601458585194299936e+09,4.176318427958701704e+02
1.601458585314300060e+09,4.174511111304705651e+02
1.601458585558099985e+09,4.172606357722552275e+02
1.601458585561300039e+09,4.170608536581215731e+02
1.601458585644299984e+09,4.168522017249671308e+02
1.601458585734299898e+09,4.166351169096894864e+02
1.601458585854199886e+09,4.164100361491862827e+02
1.601458585974400043e+09,4.161915269196225609e+02
1.601458586182800055e+09,4.159644537268664521e+02
1.601458586186199903e+09,4.157151520976743768e+02
1.601458586274199963e+09,4.154596605291001197e+02
1.601458586394299984e+09,4.152125464973086082e+02
1.601458586514300108e+09,4.149586745081680306e+02
1.601458586691699982e+09,4.146843800884348070e+02
1.601458586724299908e+09,4.144198322744301777e+02
1.601458586814500093e+09,4.141498955720222739e+02
1.601458586934299946e+09,4.138750360472348007e+02
1.601458587054199934e+09,4.135957197660921452e+02
1.601458587282000065e+09,4.133124127946182966e+02
1.601458587286299944e+09,4.130255811988373580e+02
1.601458587355799913e+09,4.127356910447734322e+02
1.601458587474200010e+09,4.124432083984506221e+02
1.601458587594300032e+09,4.121627298651604292e+02
1.601458587806999922e+09,4.118791490798975019e+02
1.601458587809999943e+09,4.115929612378124602e+02
1.601458587924499989e+09,4.113046615340556400e+02
1.601458588015100002e+09,4.110147451637780023e+02
1.601458588134299994e+09,4.107237073221298260e+02
1.601458588224200010e+09,4.104461737435291298e+02
1.601458588401099920e+09,4.101670671920973632e+02
1.601458588464499950e+09,4.098869119921113793e+02
1.601458588584399939e+09,4.096062324678483719e+02
1.601458588674400091e+09,4.093099513834292793e+02
1.601458588928100109e+09,4.090126944732722336e+02
1.601458588931200027e+09,4.087149569325280254e+02
1.601458589004300117e+09,4.084172339563468199e+02
1.601458589094300032e+09,4.081200207398795783e+02
1.601458589214299917e+09,4.078394140384327784e+02
1.601458589304300070e+09,4.075618076370159883e+02
1.601458589516900063e+09,4.072877258599062316e+02
1.601458589544300079e+09,4.070020914712246736e+02
1.601458589664400101e+09,4.067492623048130440e+02
1.601458589754300117e+09,4.065000597146510586e+02
1.601458589844700098e+09,4.062550371541426557e+02
1.601458590081599951e+09,4.059991465165352338e+02
1.601458590085000038e+09,4.057470426653734421e+02
1.601458590174299955e+09,4.054992499249344178e+02
1.601458590385699987e+09,4.052718941796512127e+02
1.601458590444299936e+09,4.050513983436599119e+02
1.601458590626600027e+09,4.048383158703640561e+02
1.601458590654299974e+09,4.046332002131672994e+02
1.601458590714200020e+09,4.044210032653172107e+02
1.601458590834300041e+09,4.042163798903583256e+02
1.601458590954400063e+09,4.040198544125678950e+02
1.601458591190299988e+09,4.038319511562228286e+02
1.601458591193200111e+09,4.036673249848679461e+02
1.601458591254400015e+09,4.035109277917505324e+02
1.601458591404400110e+09,4.033633130302744121e+02
1.601458591494199991e+09,4.032109036145756136e+02
1.601458591732700109e+09,4.030683544081986156e+02
1.601458591736399889e+09,4.029347187145320959e+02
1.601458591794399977e+09,4.028105208578532483e+02
1.601458591914299965e+09,4.026962851624391533e+02
1.601458592034300089e+09,4.025769343924106920e+02
1.601458592124399900e+09,4.024529637429185414e+02
1.601458592329900026e+09,4.023545713794103449e+02
1.601458592364200115e+09,4.022666509368808079e+02
1.601458592454299927e+09,4.021599655110565550e+02
1.601458592574199915e+09,4.020788146775266227e+02
1.601458592664200068e+09,4.019924613820028867e+02
1.601458592872699976e+09,4.019154731006506154e+02
1.601458592904299974e+09,4.018482867703670536e+02
1.601458593024199963e+09,4.017616072286264171e+02
1.601458593114200115e+09,4.016699436933409970e+02
1.601458593204499960e+09,4.015877762532959991e+02
1.601458593470099926e+09,4.014998528978537138e+02
1.601458593473099947e+09,4.014206245866730569e+02
1.601458593534300089e+09,4.013504117401456028e+02
1.601458593654200077e+09,4.012895347786630964e+02
1.601458593744299889e+09,4.012227125624609130e+02
1.601458593986599922e+09,4.011643669220715651e+02
1.601458593989799976e+09,4.011147891487602806e+02
1.601458594074300051e+09,4.010586689736359745e+02
1.601458594194299936e+09,4.010103990981047559e+02
1.601458594314399958e+09,4.009546401241490798e+02
1.601458594562999964e+09,4.008901540638926235e+02
1.601458594566499949e+09,4.008312753604883483e+02
1.601458594614700079e+09,4.007782079178217600e+02
1.601458594734499931e+09,4.007155540796223931e+02
1.601458594854500055e+09,4.006576191599169192e+02
1.601458595091000080e+09,4.005889763733081281e+02
1.601458595094199896e+09,4.005239019046962312e+02
1.601458595154200077e+09,4.004625413997136434e+02
1.601458595274499893e+09,4.004050405039931206e+02
1.601458595394200087e+09,4.003359433030108789e+02
1.601458595660300016e+09,4.002694968525406125e+02
1.601458595663399935e+09,4.002058176690882760e+02
1.601458595694200039e+09,4.001450222691599379e+02
1.601458595814300060e+09,4.000872271692615527e+02
1.601458595934200048e+09,4.000325488858992458e+02
1.601458596024300098e+09,3.999811039355790285e+02
1.601458596268599987e+09,3.999330088348067420e+02
1.601458596271899939e+09,3.998883801000886251e+02
1.601458596354300022e+09,3.998473342479306893e+02
1.601458596474200010e+09,3.998099877948387189e+02
1.601458596564300060e+09,3.997764572573188957e+02
1.601458596833199978e+09,3.997468591518772882e+02
1.601458596836299896e+09,3.997213099950199080e+02
1.601458596894399881e+09,3.996843247430966812e+02
1.601458597014300108e+09,3.996642518620220699e+02
1.601458597104300022e+09,3.996612078683023697e+02
1.601458597371200085e+09,3.996612078683023697e+02
1.601458597374300003e+09,3.996487959474986837e+02
1.601458597434299946e+09,3.996382191616647788e+02
1.601458597554199934e+09,3.996451955874625810e+02
1.601458597644299984e+09,3.996401387711014195e+02
1.601458597908600092e+09,3.996372957683545906e+02
1.601458597911600113e+09,3.996367830957279921e+02
1.601458597974299908e+09,3.996387172697280334e+02
1.601458598094300032e+09,3.996432148068603283e+02
1.601458598184200048e+09,3.996503922236310586e+02
1.601458598304300070e+09,3.996603660365463497e+02
1.601458598478699923e+09,3.996732527621120994e+02
1.601458598514300108e+09,3.996876978959459166e+02
1.601458598634500027e+09,3.997023469336652397e+02
1.601458598754800081e+09,3.997173163917760803e+02
1.601458600047699928e+09,3.997327227867844499e+02
1.601458600053400040e+09,3.997486826351964737e+02
1.601458600056699991e+09,3.997653124535181064e+02
1.601458600064899921e+09,3.997671271980994447e+02
1.601458600068900108e+09,3.997683447955873248e+02
1.601458600074500084e+09,3.997690526333614685e+02
1.601458600081300020e+09,3.997834686380687685e+02
1.601458600096499920e+09,3.997961077660591513e+02
1.601458600120300055e+09,3.998070865338389126e+02
1.601458600154099941e+09,3.998165214579137796e+02
1.601458600174799919e+09,3.998245290547900481e+02
1.601458600179100037e+09,3.998312258409735591e+02
1.601458600182199955e+09,3.998367283329702673e+02
1.601458600516000032e+09,3.998411530472863546e+02
1.601458600521800041e+09,3.998446165004277759e+02
1.601458600526900053e+09,3.998472352089005994e+02
1.601458600733000040e+09,3.998193935897872393e+02
1.601458600736000061e+09,3.997908820007642703e+02
1.601458600794300079e+09,3.997758892393522387e+02
1.601458600914200068e+09,3.997589011327744970e+02
1.601458601004300117e+09,3.997258745291433684e+02
1.601458601274399996e+09,3.996924692468674607e+02
1.601458601277299881e+09,3.996587435442001492e+02
1.601458601334500074e+09,3.996247556793942408e+02
1.601458601454200029e+09,3.995905639107027696e+02
1.601458601544300079e+09,3.995562264963787698e+02
1.601458601664299965e+09,3.995218016946752755e+02
1.601458601841000080e+09,3.994873477638453778e+02
1.601458601874300003e+09,3.994529229621419404e+02
1.601458601995100021e+09,3.994185855478179974e+02
1.601458602084399939e+09,3.993687922189704977e+02
1.601458602204499960e+09,3.993177026439935844e+02
1.601458602381500006e+09,3.992653459520137744e+02
1.601458602444200039e+09,3.992273528323134428e+02
1.601458602534300089e+09,3.991740494437220832e+02
1.601458602624300003e+09,3.991195954546338953e+02
1.601458602744199991e+09,3.990640199941752257e+02
1.601458602982700109e+09,3.990073521914727053e+02
1.601458602985800028e+09,3.989496211756526236e+02
1.601458603074399948e+09,3.989064576359976968e+02
1.601458603194499969e+09,3.988481877313373047e+02
1.601458603284300089e+09,3.987889711300655904e+02
1.601458603551700115e+09,3.987444385214649856e+02
1.601458603554699898e+09,3.986849160643648702e+02
1.601458603644299984e+09,3.986245634271595009e+02
1.601458603734400034e+09,3.985634097389751105e+02
1.601458603825900078e+09,3.985014841289383867e+02
1.601458604091000080e+09,3.984544172863318181e+02
1.601458604094000101e+09,3.984081369301408699e+02
1.601458604154200077e+09,3.983627013186185195e+02
1.601458604274399996e+09,3.983181687100179147e+02
1.601458604364300013e+09,3.982745973625919191e+02
1.601458604663899899e+09,3.982320455345935102e+02
1.601458604667099953e+09,3.981905714842758357e+02
1.601458604694299936e+09,3.981361029306243609e+02
1.601458604844500065e+09,3.980984011021890296e+02
1.601458604904400110e+09,3.980477921577995062e+02
1.601458605025500059e+09,3.979999067867381655e+02
1.601458605213299990e+09,3.979547741181314677e+02
1.601458605234299898e+09,3.979124232811060438e+02
1.601458605354199886e+09,3.978728834047882970e+02
1.601458605444299936e+09,3.978361836183048013e+02
1.601458605564399958e+09,3.978023530507820169e+02
1.601458605743799925e+09,3.977714208313465747e+02
1.601458605804300070e+09,3.977434160891247075e+02
1.601458605894200087e+09,3.977183679532431597e+02
1.601458605984299898e+09,3.976963055528282780e+02
1.601458606104399920e+09,3.976772580170067499e+02
1.601458606371000051e+09,3.976612544749049221e+02
1.601458606374099970e+09,3.976483240556494820e+02
1.601458606434299946e+09,3.976384958883667764e+02
1.601458606524199963e+09,3.976317991021833222e+02
1.601458606644299984e+09,3.976282628262255798e+02
1.601458606912800074e+09,3.976279161896201799e+02
1.601458606915999889e+09,3.976307883214936396e+02
1.601458606974299908e+09,3.976369083509723055e+02
1.601458607064300060e+09,3.976604359464502636e+02
1.601458607184299946e+09,3.976716972667571213e+02
1.601458607450500011e+09,3.976863230011751398e+02
1.601458607453500032e+09,3.977043422788311204e+02
1.601458607514699936e+09,3.977257842288512961e+02
1.601458607634599924e+09,3.977506779803624681e+02
1.601458607754899979e+09,3.977931832017583815e+02
1.601458607844599962e+09,3.978377565911361557e+02
1.601458608035799980e+09,3.978688548465927965e+02
1.601458608054300070e+09,3.978865070972546505e+02
1.601458608174200058e+09,3.979204454425454855e+02
1.601458608264499903e+09,3.979550974514357335e+02
1.601458608384599924e+09,3.979904922530518547e+02
1.601458609233599901e+09,3.980266589765203094e+02
1.601458609243200064e+09,3.980636267509675577e+02
1.601458609248699903e+09,3.980872941662527751e+02
1.601458609254300117e+09,3.981132627825318764e+02
1.601458609259799957e+09,3.981556631390723737e+02
1.601458609263999939e+09,3.981847922655773004e+02
1.601458609269200087e+09,3.982303822614700834e+02
1.601458609273900032e+09,3.982768606957212683e+02
1.601458609516499996e+09,3.983101261581899166e+02
1.601458609521500111e+09,3.983301786488758012e+02
1.601458609756599903e+09,3.983511195779202012e+02
1.601458609759900093e+09,3.983729198161964291e+02
1.601458609794500113e+09,3.983955502345780246e+02
1.601458609884599924e+09,3.984189817039386412e+02
1.601458610004600048e+09,3.984573156344190465e+02
1.601458610286999941e+09,3.984808199265958137e+02
1.601458610292099953e+09,3.985050670114985110e+02
1.601458610334399939e+09,3.985300277600005643e+02
1.601458610424400091e+09,3.985400714828194282e+02
1.601458610544300079e+09,3.985492704609696943e+02
1.601458610664400101e+09,3.985575664361982149e+02
1.601458610852999926e+09,3.985649011502521830e+02
1.601458610874399900e+09,3.985712163448783940e+02
1.601458610964400053e+09,3.985764537618239842e+02
1.601458611084399939e+09,3.985805551428358058e+02
1.601458611204400063e+09,3.985834622296610519e+02
1.601458611412300110e+09,3.985851167640464610e+02
1.601458611416599989e+09,3.985854604877392262e+02
1.601458611504400015e+09,3.986000367026422850e+02
1.601458611624300003e+09,3.986146857403616082e+02
1.601458611774499893e+09,3.986137769116146501e+02
1.601458611989500046e+09,3.986113824974159456e+02
1.601458611992700100e+09,3.986230457996684891e+02
1.601458612074399948e+09,3.986346071499782511e+02
1.601458612164499998e+09,3.986460374192187714e+02
