,ecg
1607019481.3195,-35.0
1607019481.3216,-33.0
1607019481.3235,-30.0
1607019481.3255,-30.0
1607019481.3275,-30.0
1607019481.3295,-28.0
1607019481.3316,-26.0
1607019481.3335,-26.0
1607019481.7375,-26.0
1607019481.7384,-26.0
1607019481.7397,-26.0
1607019481.7415,-28.0
1607019481.7435,-30.0
1607019481.7441,-26.0
1607019481.7454,-26.0
1607019481.7474,-16.0
1607019481.7495,11.0
1607019481.7515,42.0
1607019481.7534,45.0
1607019481.7554,28.0
1607019481.7576,16.0
1607019481.7594,2.0
1607019481.7614,-14.0
1607019481.7634,-23.0
1607019481.7654,-21.0
1607019481.7674,-21.0
1607019481.7694,-21.0
1607019481.7714,-19.0
1607019481.7734,-16.0
1607019481.774,-9.0
1607019481.7754,-28.0
1607019481.7774,-99.0
1607019481.7794,-168.0
1607019481.7814,-61.0
1607019481.7834,377.0
1607019481.7854,1109.0
1607019481.7874,1532.0
1607019481.7894,731.0
1607019481.7914,-605.0
1607019481.7933,-715.0
1607019481.7953,-57.0
1607019481.7974,14.0
1607019481.7993,-142.0
1607019481.8013,-40.0
1607019481.8034,11.0
1607019481.804,-35.0
1607019481.8053,-7.0
1607019481.8073,33.0
1607019481.8094,33.0
1607019481.8113,45.0
1607019481.8133,66.0
1607019481.8153,78.0
1607019481.8173,90.0
1607019481.8193,111.0
1607019481.8214,133.0
1607019481.8233,152.0
1607019481.8253,168.0
1607019481.8273,192.0
1607019481.8293,218.0
1607019481.8314,242.0
1607019481.8334,261.0
1607019481.834,285.0
1607019481.8353,311.0
1607019481.8373,332.0
1607019481.8393,342.0
1607019481.8413,344.0
1607019481.8433,337.0
1607019481.8454,313.0
1607019481.8473,285.0
1607019481.8494,235.0
1607019481.8513,152.0
1607019481.8535,61.0
1607019481.8554,-21.0
1607019481.8573,-90.0
1607019481.8593,-137.0
1607019481.8613,-161.0
1607019481.8633,-171.0
1607019481.864,-175.0
1607019481.8653,-168.0
1607019481.8674,-156.0
1607019481.8693,-149.0
1607019482.2776,-144.0
1607019482.2785,-133.0
1607019482.281,-118.0
1607019482.2836,-106.0
1607019482.2856,-102.0
1607019482.2875,-92.0
1607019482.2897,-80.0
1607019482.2917,-78.0
1607019482.2935,-90.0
1607019482.2955,-87.0
1607019482.2962,-78.0
1607019482.2975,-73.0
1607019482.2996,-73.0
1607019482.3016,-68.0
1607019482.3036,-64.0
1607019482.3055,-61.0
1607019482.3075,-61.0
1607019482.3095,-59.0
1607019482.3116,-59.0
1607019482.3135,-59.0
1607019482.3155,-54.0
1607019482.3175,-49.0
1607019482.3195,-47.0
1607019482.3216,-49.0
1607019482.3235,-49.0
1607019482.3255,-42.0
1607019482.3261,-40.0
1607019482.3275,-42.0
1607019482.3295,-45.0
1607019482.3315,-42.0
1607019482.3335,-38.0
1607019482.3355,-33.0
1607019482.3375,-30.0
1607019482.3395,-33.0
1607019482.3416,-33.0
1607019482.3435,-30.0
1607019482.3455,-28.0
1607019482.3475,-28.0
1607019482.3495,-26.0
1607019482.3516,-26.0
1607019482.3535,-16.0
1607019482.3557,7.0
1607019482.3561,38.0
1607019482.3575,47.0
1607019482.3595,45.0
1607019482.3615,40.0
1607019482.3635,21.0
1607019482.3655,-4.0
1607019482.3675,-19.0
1607019482.3695,-19.0
1607019482.3716,-19.0
1607019482.3735,-21.0
1607019482.3755,-19.0
1607019482.3775,-14.0
1607019482.3795,-11.0
1607019482.3815,-26.0
1607019482.3835,-80.0
1607019482.3855,-156.0
1607019482.3861,-111.0
1607019482.3875,244.0
1607019482.3895,938.0
1607019482.3916,1539.0
1607019482.3935,1088.0
1607019482.3955,-325.0
1607019482.3975,-895.0
1607019482.3995,-280.0
1607019482.4016,40.0
1607019482.4035,-109.0
1607019482.4055,-73.0
1607019482.4075,19.0
1607019482.4095,-16.0
1607019482.4116,-14.0
1607019482.4135,28.0
1607019482.8775,33.0
1607019482.8784,38.0
1607019482.8808,61.0
1607019482.8826,80.0
1607019482.8845,85.0
1607019482.8865,90.0
1607019482.8885,111.0
1607019482.8905,137.0
1607019482.8925,156.0
1607019482.8945,173.0
1607019482.8965,194.0
1607019482.8985,216.0
1607019482.9005,242.0
1607019482.9024,273.0
1607019482.9044,297.0
1607019482.9064,311.0
1607019482.9071,320.0
1607019482.9084,327.0
1607019482.9104,325.0
1607019482.9126,308.0
1607019482.9145,278.0
1607019482.9164,232.0
1607019482.9185,161.0
1607019482.9204,66.0
1607019482.9225,-21.0
1607019482.9244,-87.0
1607019482.9264,-130.0
1607019482.9284,-163.0
1607019482.9304,-180.0
1607019482.9324,-180.0
1607019482.9344,-171.0
1607019482.9364,-163.0
1607019482.937,-156.0
1607019482.9384,-147.0
1607019482.9404,-133.0
1607019482.9424,-123.0
1607019482.9444,-114.0
1607019482.9464,-106.0
1607019482.9484,-97.0
1607019482.9504,-90.0
1607019482.9524,-87.0
1607019482.9544,-87.0
1607019482.9564,-83.0
1607019482.9584,-76.0
1607019482.9604,-71.0
1607019482.9624,-68.0
1607019482.9644,-66.0
1607019482.9664,-71.0
1607019482.967,-71.0
1607019482.9684,-64.0
1607019482.9704,-59.0
1607019482.9724,-59.0
1607019482.9744,-57.0
1607019482.9764,-54.0
1607019482.9784,-54.0
1607019482.9804,-54.0
1607019482.9824,-49.0
1607019482.9844,-47.0
1607019482.9864,-47.0
1607019482.9884,-45.0
1607019482.9904,-45.0
1607019482.9924,-42.0
1607019482.9944,-38.0
1607019482.9964,-38.0
1607019482.997,-38.0
1607019482.9984,-35.0
1607019483.0004,-33.0
1607019483.0024,-30.0
1607019483.0044,-33.0
1607019483.0064,-33.0
1607019483.0085,-35.0
1607019483.0105,-33.0
1607019483.0124,-28.0
1607019483.3878,-11.0
1607019483.3888,16.0
1607019483.3912,42.0
1607019483.3938,45.0
1607019483.3958,33.0
1607019483.3964,21.0
1607019483.3979,2.0
1607019483.3998,-16.0
1607019483.4018,-23.0
1607019483.4038,-28.0
1607019483.4058,-40.0
1607019483.4078,-42.0
1607019483.4098,-30.0
1607019483.4118,-26.0
1607019483.4138,-26.0
1607019483.4158,-45.0
1607019483.4178,-118.0
1607019483.4198,-182.0
1607019483.4217,-57.0
1607019483.4238,408.0
1607019483.4257,1159.0
1607019483.4264,1523.0
1607019483.4277,632.0
1607019483.4297,-636.0
1607019483.4317,-632.0
1607019483.4337,-21.0
1607019483.4358,-26.0
1607019483.4377,-161.0
1607019483.4397,-42.0
1607019483.4418,-9.0
1607019483.4437,-54.0
1607019483.4457,-9.0
1607019483.4477,23.0
1607019483.4497,7.0
1607019483.4518,19.0
1607019483.4537,49.0
1607019483.4557,59.0
1607019483.4563,66.0
1607019483.4577,83.0
1607019483.4597,104.0
1607019483.4618,125.0
1607019483.4637,147.0
1607019483.4657,168.0
1607019483.4677,190.0
1607019483.4697,216.0
1607019483.4717,240.0
1607019483.4737,261.0
1607019483.4757,282.0
1607019483.4779,299.0
1607019483.4798,306.0
1607019483.4817,311.0
1607019483.4837,306.0
1607019483.4857,285.0
1607019483.4863,247.0
1607019483.4877,194.0
1607019483.4897,125.0
1607019483.4918,38.0
1607019483.4937,-42.0
1607019483.4957,-87.0
1607019483.4977,-118.0
1607019483.4997,-159.0
1607019483.5018,-175.0
1607019483.5037,-154.0
1607019483.5057,-144.0
1607019483.5077,-144.0
1607019483.5097,-137.0
1607019483.5118,-125.0
1607019483.5137,-111.0
1607019483.5157,-99.0
1607019483.5163,-87.0
1607019483.5177,-73.0
1607019483.5197,-59.0
1607019483.5218,-52.0
1607019483.9877,-42.0
1607019483.9886,-40.0
1607019483.991,-64.0
1607019483.9937,-66.0
1607019483.9957,-40.0
1607019483.9977,-33.0
1607019483.9996,-52.0
1607019484.0018,-47.0
1607019484.0036,-19.0
1607019484.0056,-14.0
1607019484.0062,-14.0
1607019484.0076,-4.0
1607019484.0096,16.0
1607019484.0117,4.0
1607019484.0136,-30.0
1607019484.0156,-23.0
1607019484.0176,4.0
1607019484.0196,9.0
1607019484.0217,11.0
1607019484.0236,11.0
1607019484.0256,4.0
1607019484.0276,9.0
1607019484.0296,14.0
1607019484.0316,11.0
1607019484.0336,11.0
1607019484.0356,11.0
1607019484.0364,4.0
1607019484.0376,0.0
1607019484.0396,0.0
1607019484.0417,0.0
1607019484.0436,4.0
1607019484.0455,9.0
1607019484.0476,26.0
1607019484.0495,54.0
1607019484.0516,73.0
1607019484.0535,68.0
1607019484.0556,57.0
1607019484.0576,42.0
1607019484.0596,21.0
1607019484.0616,2.0
1607019484.0635,-2.0
1607019484.0655,0.0
1607019484.0661,-2.0
1607019484.0675,-4.0
1607019484.0696,0.0
1607019484.0716,2.0
1607019484.0736,2.0
1607019484.0756,-14.0
1607019484.0775,-68.0
1607019484.0796,-90.0
1607019484.0815,83.0
1607019484.0836,541.0
1607019484.0856,1107.0
1607019484.0876,1154.0
1607019484.0896,237.0
1607019484.0916,-684.0
1607019484.0936,-522.0
1607019484.0956,-7.0
1607019484.0962,9.0
1607019484.0976,-73.0
1607019484.0995,11.0
1607019484.1016,30.0
1607019484.1036,0.0
1607019484.1056,30.0
1607019484.1076,57.0
1607019484.1095,54.0
1607019484.1116,68.0
1607019484.1136,90.0
1607019484.1156,99.0
1607019484.1175,109.0
1607019484.1196,121.0
1607019484.1216,137.0
1607019484.1236,152.0
1607019484.5878,163.0
1607019484.5887,180.0
1607019484.5911,199.0
1607019484.594,220.0
1607019484.5961,240.0
1607019484.5979,256.0
1607019484.5998,273.0
1607019484.6019,285.0
1607019484.6038,285.0
1607019484.6058,275.0
1607019484.6078,270.0
1607019484.6098,263.0
1607019484.6119,237.0
1607019484.6138,194.0
1607019484.6158,133.0
1607019484.6178,59.0
1607019484.6184,-11.0
1607019484.62,-61.0
1607019484.6219,-97.0
1607019484.6238,-118.0
1607019484.6258,-133.0
1607019484.6278,-137.0
1607019484.6298,-135.0
1607019484.6317,-128.0
1607019484.6337,-123.0
1607019484.6357,-116.0
1607019484.6377,-106.0
1607019484.6397,-97.0
1607019484.6418,-90.0
1607019484.6437,-83.0
1607019484.6457,-76.0
1607019484.6477,-68.0
1607019484.6483,-64.0
1607019484.6497,-59.0
1607019484.6518,-54.0
1607019484.6537,-52.0
1607019484.6557,-54.0
1607019484.6577,-52.0
1607019484.6597,-49.0
1607019484.6618,-47.0
1607019484.6637,-47.0
1607019484.6644,-47.0
1607019484.6657,-47.0
1607019484.6677,-45.0
1607019484.6697,-47.0
1607019484.6718,-45.0
1607019484.6737,-38.0
1607019484.6743,-33.0
1607019484.6757,-35.0
1607019484.6777,-33.0
1607019484.6797,-30.0
1607019484.6817,-26.0
1607019484.6837,-23.0
1607019484.6857,-28.0
1607019484.6877,-38.0
1607019484.6899,-42.0
1607019484.6918,-35.0
1607019484.6937,-23.0
1607019484.6957,-14.0
1607019484.6977,9.0
1607019484.6997,38.0
1607019484.7017,45.0
1607019484.7037,30.0
1607019484.7043,11.0
1607019484.7057,-7.0
1607019484.7077,-19.0
1607019484.7097,-23.0
1607019484.7118,-23.0
1607019484.7137,-23.0
1607019484.7157,-19.0
1607019484.7177,-16.0
1607019484.7198,-14.0
1607019484.7218,-9.0
1607019485.0973,-28.0
1607019485.098,-97.0
1607019485.1004,-161.0
1607019485.1021,-54.0
1607019485.1027,365.0
1607019485.1041,1038.0
1607019485.1061,1423.0
1607019485.1081,674.0
1607019485.1101,-613.0
1607019485.1121,-767.0
1607019485.1141,-114.0
1607019485.1161,7.0
1607019485.1181,-149.0
1607019485.1201,-71.0
1607019485.1222,-11.0
1607019485.1241,-52.0
1607019485.1261,-26.0
1607019485.1281,14.0
1607019485.1301,9.0
1607019485.132,19.0
1607019485.1328,42.0
1607019485.134,54.0
1607019485.136,68.0
1607019485.138,90.0
1607019485.14,109.0
1607019485.1421,123.0
1607019485.144,142.0
1607019485.146,166.0
1607019485.1481,192.0
1607019485.1501,216.0
1607019485.152,242.0
1607019485.154,268.0
1607019485.156,294.0
1607019485.1583,308.0
1607019485.1601,316.0
1607019485.1606,320.0
1607019485.1621,313.0
1607019485.164,285.0
1607019485.166,244.0
1607019485.168,194.0
1607019485.17,121.0
1607019485.1721,30.0
1607019485.174,-47.0
1607019485.176,-106.0
1607019485.178,-147.0
1607019485.18,-168.0
1607019485.182,-175.0
1607019485.184,-173.0
1607019485.186,-171.0
1607019485.188,-166.0
1607019485.19,-149.0
1607019485.1906,-137.0
1607019485.1921,-128.0
1607019485.194,-118.0
1607019485.196,-109.0
1607019485.198,-102.0
1607019485.2,-95.0
1607019485.202,-90.0
1607019485.204,-80.0
1607019485.206,-76.0
1607019485.208,-71.0
1607019485.21,-66.0
1607019485.2121,-61.0
1607019485.214,-57.0
1607019485.2161,-54.0
1607019485.218,-49.0
1607019485.22,-47.0
1607019485.2206,-49.0
1607019485.2221,-49.0
1607019485.224,-45.0
1607019485.226,-45.0
1607019485.228,-42.0
1607019485.2302,-42.0
1607019485.6678,-45.0
1607019485.6688,-42.0
1607019485.6712,-42.0
1607019485.6729,-49.0
1607019485.6749,-38.0
1607019485.6769,-9.0
1607019485.6789,14.0
1607019485.6809,19.0
1607019485.6828,16.0
1607019485.6848,9.0
1607019485.6854,-14.0
1607019485.687,-33.0
1607019485.6889,-40.0
1607019485.6908,-38.0
1607019485.6928,-38.0
1607019485.6948,-35.0
1607019485.6968,-30.0
1607019485.6988,-30.0
1607019485.7008,-30.0
1607019485.7028,-28.0
1607019485.7048,-52.0
1607019485.7068,-128.0
1607019485.7088,-187.0
1607019485.7108,-40.0
1607019485.7129,456.0
1607019485.7149,1185.0
1607019485.7154,1442.0
1607019485.7168,477.0
1607019485.7188,-722.0
1607019485.7208,-641.0
1607019485.7228,-33.0
1607019485.7248,-21.0
1607019485.7268,-128.0
1607019485.7288,-16.0
1607019485.7308,11.0
1607019485.7327,-28.0
1607019485.7348,2.0
1607019485.7368,33.0
1607019485.7388,28.0
1607019485.7407,40.0
1607019485.7428,61.0
1607019485.7447,68.0
1607019485.7454,76.0
1607019485.7467,97.0
1607019485.7487,116.0
1607019485.7508,130.0
1607019485.7528,152.0
1607019485.7547,175.0
1607019485.7568,199.0
1607019485.7588,223.0
1607019485.7607,247.0
1607019485.7628,275.0
1607019485.7648,299.0
1607019485.7668,311.0
1607019485.7688,313.0
1607019485.7707,316.0
1607019485.7728,306.0
1607019485.7748,280.0
1607019485.7755,235.0
1607019485.7767,168.0
1607019485.7788,87.0
1607019485.7807,2.0
1607019485.7829,-68.0
1607019485.7848,-116.0
1607019485.7868,-147.0
1607019485.7888,-163.0
1607019485.7907,-171.0
1607019485.7928,-171.0
1607019485.7947,-166.0
1607019485.7968,-161.0
1607019485.7988,-149.0
1607019485.8008,-137.0
1607019485.8028,-128.0
1607019486.2072,-121.0
1607019486.2079,-109.0
1607019486.2103,-102.0
1607019486.2131,-95.0
1607019486.215,-90.0
1607019486.217,-87.0
1607019486.2191,-80.0
1607019486.221,-78.0
1607019486.223,-80.0
1607019486.225,-78.0
1607019486.227,-71.0
1607019486.229,-71.0
1607019486.231,-71.0
1607019486.2316,-66.0
1607019486.2329,-61.0
1607019486.235,-61.0
1607019486.2369,-64.0
1607019486.239,-64.0
1607019486.241,-64.0
1607019486.2431,-64.0
1607019486.245,-64.0
1607019486.247,-54.0
1607019486.249,-35.0
1607019486.251,-14.0
1607019486.2529,7.0
1607019486.2549,11.0
1607019486.2569,4.0
1607019486.2589,-9.0
1607019486.2609,-33.0
1607019486.2616,-47.0
1607019486.2629,-38.0
1607019486.2649,-33.0
1607019486.2669,-38.0
1607019486.2689,-33.0
1607019486.2709,-28.0
1607019486.273,-28.0
1607019486.2749,-28.0
1607019486.277,-52.0
1607019486.2789,-130.0
1607019486.2809,-180.0
1607019486.2831,0.0
1607019486.285,527.0
1607019486.2869,1245.0
1607019486.2889,1394.0
1607019486.2909,335.0
1607019486.2916,-772.0
1607019486.2929,-560.0
1607019486.2949,9.0
1607019486.2969,-40.0
1607019486.2989,-130.0
1607019486.3009,-11.0
1607019486.303,-2.0
1607019486.3049,-40.0
1607019486.3069,4.0
1607019486.3089,28.0
1607019486.3109,19.0
1607019486.313,35.0
1607019486.3149,57.0
1607019486.3169,59.0
1607019486.3189,73.0
1607019486.3209,95.0
1607019486.3216,106.0
1607019486.3229,121.0
1607019486.3249,147.0
1607019486.3269,171.0
1607019486.3289,192.0
1607019486.3309,218.0
1607019486.3329,244.0
1607019486.3349,268.0
1607019486.3369,289.0
1607019486.3389,306.0
1607019486.3409,308.0
1607019486.343,301.0
1607019486.7774,287.0
1607019486.7784,259.0
1607019486.7808,209.0
1607019486.7835,142.0
1607019486.7841,57.0
1607019486.7854,-33.0
1607019486.7874,-102.0
1607019486.7895,-142.0
1607019486.7915,-166.0
1607019486.7934,-185.0
1607019486.7954,-187.0
1607019486.7974,-180.0
1607019486.7994,-171.0
1607019486.8014,-159.0
1607019486.8034,-147.0
1607019486.8054,-135.0
1607019486.8074,-128.0
1607019486.8094,-123.0
1607019486.8117,-114.0
1607019486.8134,-106.0
1607019486.814,-102.0
1607019486.8154,-97.0
1607019486.8174,-92.0
1607019486.8194,-85.0
1607019486.8214,-80.0
1607019486.8234,-78.0
1607019486.8254,-76.0
1607019486.8273,-71.0
1607019486.8293,-71.0
1607019486.8314,-71.0
1607019486.8334,-66.0
1607019486.8353,-64.0
1607019486.8374,-64.0
1607019486.8393,-64.0
1607019486.8415,-59.0
1607019486.8433,-57.0
1607019486.8439,-61.0
1607019486.8453,-61.0
1607019486.8473,-59.0
1607019486.8493,-59.0
1607019486.8514,-52.0
1607019486.8534,-28.0
1607019486.8553,2.0
1607019486.8573,21.0
1607019486.8593,23.0
1607019486.8614,19.0
1607019486.8633,2.0
1607019486.8654,-23.0
1607019486.8673,-33.0
1607019486.8693,-26.0
1607019486.8714,-23.0
1607019486.8733,-26.0
1607019486.8739,-26.0
1607019486.8753,-21.0
1607019486.8773,-19.0
1607019486.8793,-30.0
1607019486.8814,-78.0
1607019486.8833,-161.0
1607019486.8854,-168.0
1607019486.8873,95.0
1607019486.8893,724.0
1607019486.8914,1421.0
1607019486.8933,1254.0
1607019486.8953,-30.0
1607019486.8973,-831.0
1607019486.8993,-349.0
1607019486.9014,61.0
1607019486.9033,-97.0
1607019486.9039,-111.0
1607019486.9055,9.0
1607019486.9074,-14.0
1607019486.9093,-30.0
1607019486.9114,21.0
1607019487.3773,33.0
1607019487.3782,28.0
1607019487.3807,49.0
1607019487.3823,64.0
1607019487.3844,73.0
1607019487.3863,92.0
1607019487.3883,104.0
1607019487.3903,111.0
1607019487.3924,130.0
1607019487.393,154.0
1607019487.3943,175.0
1607019487.3963,199.0
1607019487.3984,225.0
1607019487.4003,249.0
1607019487.4023,270.0
1607019487.4043,287.0
1607019487.4063,299.0
1607019487.4083,304.0
1607019487.4103,299.0
1607019487.4123,282.0
1607019487.4143,251.0
1607019487.4163,201.0
1607019487.4183,130.0
1607019487.4203,49.0
1607019487.4223,-28.0
1607019487.4229,-87.0
1607019487.4242,-128.0
1607019487.4262,-152.0
1607019487.4282,-161.0
1607019487.4302,-163.0
1607019487.4322,-159.0
1607019487.4342,-149.0
1607019487.4364,-140.0
1607019487.4383,-133.0
1607019487.4402,-125.0
1607019487.4423,-116.0
1607019487.4442,-106.0
1607019487.4462,-102.0
1607019487.4483,-97.0
1607019487.4502,-95.0
1607019487.4522,-92.0
1607019487.4528,-90.0
1607019487.4542,-83.0
1607019487.4562,-80.0
1607019487.4582,-78.0
1607019487.4602,-78.0
1607019487.4622,-76.0
1607019487.4644,-76.0
1607019487.4663,-76.0
1607019487.4682,-73.0
1607019487.4702,-71.0
1607019487.4722,-68.0
1607019487.4742,-64.0
1607019487.4762,-61.0
1607019487.4782,-59.0
1607019487.4802,-59.0
1607019487.4822,-61.0
1607019487.4828,-64.0
1607019487.4842,-64.0
1607019487.4862,-57.0
1607019487.4883,-40.0
1607019487.4902,-14.0
1607019487.4923,9.0
1607019487.4942,21.0
1607019487.4962,23.0
1607019487.4982,16.0
1607019487.5002,-9.0
1607019487.5022,-30.0
1607019487.5042,-26.0
1607019487.5062,-23.0
1607019487.5082,-26.0
1607019487.5102,-23.0
1607019487.5123,-23.0
1607019487.9173,-21.0
1607019487.9183,-16.0
1607019487.9207,-38.0
1607019487.9234,-111.0
1607019487.9253,-180.0
1607019487.9273,-71.0
1607019487.9294,380.0
1607019487.9314,1116.0
1607019487.9333,1511.0
1607019487.9353,696.0
1607019487.9373,-591.0
1607019487.9393,-679.0
1607019487.9414,-57.0
1607019487.9419,0.0
1607019487.9433,-152.0
1607019487.9453,-52.0
1607019487.9473,0.0
1607019487.9493,-45.0
1607019487.9513,-14.0
1607019487.9533,21.0
1607019487.9553,16.0
1607019487.9572,30.0
1607019487.9593,54.0
1607019487.9613,64.0
1607019487.9632,73.0
1607019487.9655,95.0
1607019487.9674,111.0
1607019487.9693,128.0
1607019487.9713,152.0
1607019487.9718,175.0
1607019487.9732,192.0
1607019487.9752,216.0
1607019487.9772,242.0
1607019487.9792,263.0
1607019487.9813,282.0
1607019487.9833,299.0
1607019487.9853,308.0
1607019487.9872,306.0
1607019487.9892,294.0
1607019487.9913,270.0
1607019487.9932,228.0
1607019487.9952,168.0
1607019487.9972,92.0
1607019487.9992,9.0
1607019488.0014,-61.0
1607019488.0019,-109.0
1607019488.0032,-140.0
1607019488.0053,-156.0
1607019488.0073,-161.0
1607019488.0092,-159.0
1607019488.0113,-152.0
1607019488.0132,-142.0
1607019488.0152,-128.0
1607019488.0172,-118.0
1607019488.0192,-114.0
1607019488.0213,-104.0
1607019488.0233,-97.0
1607019488.0254,-92.0
1607019488.0272,-87.0
1607019488.0292,-83.0
1607019488.0313,-76.0
1607019488.0318,-73.0
1607019488.0333,-73.0
1607019488.0353,-73.0
1607019488.0372,-73.0
1607019488.0392,-71.0
1607019488.0413,-71.0
1607019488.0432,-73.0
1607019488.0452,-68.0
1607019488.0472,-66.0
1607019488.0492,-64.0
1607019488.0513,-61.0
1607019488.0532,-59.0
1607019488.4578,-61.0
1607019488.4587,-61.0
1607019488.4611,-57.0
1607019488.4631,-49.0
1607019488.4637,-52.0
1607019488.4649,-52.0
1607019488.4668,-52.0
1607019488.4687,-57.0
1607019488.4708,-61.0
1607019488.4727,-64.0
1607019488.4747,-49.0
1607019488.4767,-21.0
1607019488.4787,7.0
1607019488.4807,16.0
1607019488.4827,16.0
1607019488.4847,11.0
1607019488.4867,-11.0
1607019488.4887,-33.0
1607019488.4907,-30.0
1607019488.4927,-26.0
1607019488.4933,-30.0
1607019488.4947,-28.0
1607019488.4967,-26.0
1607019488.4987,-26.0
1607019488.5007,-23.0
1607019488.5027,-38.0
1607019488.5047,-109.0
1607019488.5067,-175.0
1607019488.5087,-68.0
1607019488.5107,377.0
1607019488.5127,1112.0
1607019488.5147,1511.0
1607019488.5167,703.0
1607019488.5187,-596.0
1607019488.5207,-693.0
1607019488.5227,-57.0
1607019488.5233,11.0
1607019488.5247,-144.0
1607019488.5267,-45.0
1607019488.5287,11.0
1607019488.5307,-35.0
1607019488.5327,-9.0
1607019488.5347,28.0
1607019488.5367,26.0
1607019488.5387,38.0
1607019488.5407,61.0
1607019488.5427,71.0
1607019488.5447,87.0
1607019488.5467,106.0
1607019488.5487,118.0
1607019488.5507,140.0
1607019488.5527,166.0
1607019488.5533,180.0
1607019488.5547,201.0
1607019488.5569,228.0
1607019488.5587,247.0
1607019488.5607,268.0
1607019488.5627,294.0
1607019488.5647,313.0
1607019488.5667,316.0
1607019488.5687,308.0
1607019488.5707,297.0
1607019488.5727,280.0
1607019488.5747,251.0
1607019488.5767,197.0
1607019488.5787,121.0
1607019488.5807,40.0
1607019488.5827,-38.0
1607019488.5833,-97.0
1607019488.5847,-125.0
1607019488.5867,-140.0
1607019488.5887,-152.0
1607019488.5907,-159.0
1607019489.0278,-152.0
1607019489.0287,-137.0
1607019489.0311,-130.0
1607019489.0328,-123.0
1607019489.0348,-106.0
1607019489.0368,-99.0
1607019489.0388,-106.0
1607019489.0408,-99.0
1607019489.0427,-85.0
1607019489.0433,-83.0
1607019489.0449,-85.0
1607019489.0467,-83.0
1607019489.0488,-83.0
1607019489.0507,-83.0
1607019489.0527,-78.0
1607019489.0547,-73.0
1607019489.0567,-76.0
1607019489.0587,-78.0
1607019489.0608,-80.0
1607019489.0627,-78.0
1607019489.0647,-71.0
1607019489.0667,-71.0
1607019489.0686,-76.0
1607019489.0707,-73.0
1607019489.0713,-71.0
1607019489.0727,-71.0
1607019489.0747,-68.0
1607019489.0767,-66.0
1607019489.0787,-76.0
1607019489.0807,-80.0
1607019489.0826,-76.0
1607019489.0847,-57.0
1607019489.0868,-30.0
1607019489.0888,-7.0
1607019489.0907,11.0
1607019489.0927,16.0
1607019489.0947,9.0
1607019489.0967,-21.0
1607019489.0987,-45.0
1607019489.1007,-40.0
1607019489.1013,-33.0
1607019489.1027,-35.0
1607019489.1047,-35.0
1607019489.1067,-26.0
1607019489.1087,-23.0
1607019489.1107,-23.0
1607019489.1127,-35.0
1607019489.1147,-97.0
1607019489.1167,-180.0
1607019489.1186,-102.0
1607019489.1207,327.0
1607019489.1227,1064.0
1607019489.1247,1551.0
1607019489.1267,860.0
1607019489.1287,-560.0
1607019489.1307,-881.0
1607019489.1313,-201.0
1607019489.1326,23.0
1607019489.1346,-114.0
1607019489.1367,-45.0
1607019489.1387,21.0
1607019489.1407,-21.0
1607019489.1427,-4.0
1607019489.1447,40.0
1607019489.1466,38.0
1607019489.1487,42.0
1607019489.1507,71.0
1607019489.1527,87.0
1607019489.1547,92.0
1607019489.1567,106.0
1607019489.1587,130.0
1607019489.1607,149.0
1607019489.1613,168.0
1607019489.5677,192.0
1607019489.5687,213.0
1607019489.5711,237.0
1607019489.5737,259.0
1607019489.5757,280.0
1607019489.5777,297.0
1607019489.5798,306.0
1607019489.5818,304.0
1607019489.5837,299.0
1607019489.5857,294.0
1607019489.5879,273.0
1607019489.5897,230.0
1607019489.5918,173.0
1607019489.5937,102.0
1607019489.5943,21.0
1607019489.5957,-54.0
1607019489.5977,-114.0
1607019489.5997,-154.0
1607019489.6017,-173.0
1607019489.6037,-178.0
1607019489.6057,-175.0
1607019489.6077,-166.0
1607019489.6096,-154.0
1607019489.6117,-144.0
1607019489.6137,-133.0
1607019489.6157,-121.0
1607019489.6177,-114.0
1607019489.6197,-106.0
1607019489.6217,-102.0
1607019489.6236,-99.0
1607019489.6242,-92.0
1607019489.6256,-85.0
1607019489.6276,-78.0
1607019489.6296,-73.0
1607019489.6316,-73.0
1607019489.6336,-73.0
1607019489.6356,-73.0
1607019489.6376,-73.0
1607019489.6396,-76.0
1607019489.6417,-76.0
1607019489.6436,-73.0
1607019489.6456,-71.0
1607019489.6476,-68.0
1607019489.6496,-68.0
1607019489.6517,-64.0
1607019489.6536,-61.0
1607019489.6542,-61.0
1607019489.6556,-61.0
1607019489.6576,-61.0
1607019489.6596,-64.0
1607019489.6617,-66.0
1607019489.6636,-61.0
1607019489.6656,-40.0
1607019489.6676,-14.0
1607019489.6696,9.0
1607019489.6717,21.0
1607019489.6736,23.0
1607019489.6756,11.0
1607019489.6776,-19.0
1607019489.6796,-35.0
1607019489.6816,-26.0
1607019489.6838,-23.0
1607019489.6843,-26.0
1607019489.6857,-23.0
1607019489.6876,-19.0
1607019489.6896,-19.0
1607019489.6917,-19.0
1607019489.6936,-45.0
1607019489.6956,-125.0
1607019489.6976,-190.0
1607019489.6997,-47.0
1607019489.7017,463.0
1607019489.7036,1247.0
1607019490.1377,1549.0
1607019490.1387,548.0
1607019490.1411,-701.0
1607019490.1422,-608.0
1607019490.1437,-7.0
1607019490.1457,-42.0
1607019490.1477,-156.0
1607019490.1497,-33.0
1607019490.1517,-11.0
1607019490.1537,-52.0
